CC,CCPT,CLK,CYC,PDP,PER,PT,TIM,VRI,clkm,clkp,pdpm,pdpp,perm,perp,prcpdp,prcper,prct,prcv,prpc,prvc,timm,timp,vrim,vrip,Time
1.3673196366877995,0.4665099039462065,3.9633601121921607,1.0,4.127651902361637,2.5955679580549553,0.15336766932755924,2.595352058131433,3.0856945394909236,0.26312097353988756,0.003185,0.312543698393857,0.003185,0.23646261879053293,0.003185,0.12216281220183145,0.09135263011027277,0.09128303287036166,0.1258690956873879,0.4315610249852847,0.48158035475468963,0.23645035731664357,0.003185,0.2555134917489853,0.003185,1.11
1.3755939456791988,0.46639572660971834,3.966597829341216,1.0,4.1270576366726734,2.5950007216666404,0.15241212641673316,2.5947817420236325,3.085378595402326,0.26315936305015253,0.003185,0.3125266980786812,0.003185,0.23647155233222045,0.003185,0.12273144973857905,0.09197203934386619,0.09190268986684817,0.12671877411519158,0.43159329464176965,0.481537538334371,0.23645921472760134,0.003185,0.25555921002659676,0.003185,1.12
1.383869428275755,0.46628457566213233,3.9698400217862435,1.0,4.126463984971625,2.5944446488639628,0.15146883863781457,2.594222581315788,3.0850732582685145,0.2631976347189494,0.003185,0.3125102628468761,0.003185,0.23648121847603068,0.003185,0.1233032748326001,0.09259441699584385,0.0925253147942445,0.12757215716228634,0.43162516242984716,0.48149526485201005,0.23646880530031836,0.003185,0.25560611198323674,0.003185,1.13
1.3921457437509726,0.46617643260903224,3.9730865458303604,1.0,4.125870956801587,2.5938996503516005,0.1505376224692597,2.5936744869619393,3.084778571307667,0.26323578769562134,0.003185,0.31249439363263154,0.003185,0.23649161831234838,0.003185,0.12387827491729582,0.09321974613471462,0.09315089072003388,0.12842921650434191,0.4316566259386343,0.48145353753298953,0.23647913012331584,0.003185,0.25565419847781184,0.003185,1.14
1.4004225498327154,0.4660712791223941,3.976337256318166,1.0,4.125278561828022,2.5933656368015487,0.14961829492946044,2.5931373698843183,3.084494577865429,0.2632738211145165,0.003185,0.3124790913428963,0.003185,0.23650275289902178,0.003185,0.12445643705877414,0.09384800940859696,0.09377940029129156,0.12928992318374588,0.43168768272380903,0.4814123596409531,0.23649019025254064,0.003185,0.25570347029822116,0.003185,1.15
1.4086995109810474,0.46596909677169757,3.9795920099341133,1.0,4.124686809618665,2.5928425208371753,0.14871067824799178,2.5926111429517804,3.0842213204324205,0.2633117341147297,0.003185,0.3124643568375152,0.003185,0.2365146232382271,0.003185,0.1250377482558042,0.09447918944607192,0.09441082613556193,0.13015424827724903,0.43171833036344026,0.4813717344033346,0.23650198668827369,0.003185,0.25575392814516706,0.003185,1.16
1.4169762909738581,0.4658698673436731,3.9828506623095747,1.0,4.124095709837913,2.5923302152881753,0.14781459565519617,2.5920957192397127,3.083958841493982,0.2633495258224658,0.003185,0.31245019094581694,0.003185,0.23652723029580888,0.003185,0.1256221951730703,0.09511326850116958,0.095045150505824,0.1310221623062506,0.4317485664088607,0.4813316650766483,0.2365145203944313,0.003185,0.25580557264467196,0.003185,1.17
1.425252560476396,0.4657735725878203,3.9861130710801205,1.0,4.123505272041388,2.5918286349855575,0.14692987558110923,2.591591013819894,3.0837071826353593,0.2633871953696792,0.003185,0.3124365944500915,0.003185,0.23654057498207637,0.003185,0.12620976443151047,0.09575022883769183,0.09568235566483725,0.13189363587342862,0.43177838843690075,0.4812921548771517,0.2365277922794027,0.003185,0.25585840433717716,0.003185,1.18
1.4335279880809288,0.4656801943761184,3.9893790922580163,1.0,4.122915505920748,2.591337694613263,0.14605634673785237,2.591096941618237,3.0834663855906284,0.26342474187166226,0.003185,0.31242356810451016,0.003185,0.23655465817381924,0.003185,0.1268004422616483,0.0963900522714663,0.09632242342736877,0.13276863890585938,0.43180779398788827,0.4812532070629182,0.2365418032180169,0.003185,0.2559124236891749,0.003185,1.19
1.4418022513363942,0.46558971472973437,3.9926485848621818,1.0,4.122326420991102,2.5908573113997124,0.1451938440011082,2.590613420098625,3.0832364909070655,0.263462164455666,0.003185,0.312411112612072,0.003185,0.23656948068754904,0.003185,0.12739421495523237,0.09703272076454678,0.09696533575442838,0.13364714163571337,0.4318367806451678,0.48121482482866806,0.23655655402484715,0.003185,0.2559676310809041,0.003185,1.2
1.4500750229690136,0.465502115602095,3.995921405103191,1.0,4.121738026984697,2.5903874017227966,0.1443422011435647,2.59014036587761,3.0830175396060002,0.26349946222461446,0.003185,0.31239922865256303,0.003185,0.23658504331196997,0.003185,0.12799106829403584,0.0976782156754222,0.0976110740034348,0.1345291133647486,0.4318653459352038,0.481177011437604,0.23657204548660155,0.003185,0.2560240268198627,0.003185,1.21
1.4583459873567268,0.4654173793314358,3.9991974134965718,1.0,4.1211503333686,2.5899278852015253,0.14350125934176766,2.5896776988043113,3.0828095711586694,0.2635366343016353,0.003185,0.31238791684997536,0.003185,0.23660134677021846,0.003185,0.12859098826107382,0.09832651868961338,0.09825961985886547,0.13541452399512685,0.43189348745034406,0.48113977005959474,0.2365882783244617,0.003185,0.25608161112796746,0.003185,1.22
1.4666148215869972,0.46533548799493873,4.002476466659655,1.0,4.12056334990225,2.589478679976206,0.14267085747345673,2.5892253372541347,3.082612625798661,0.26357367977828583,0.003185,0.3123771778085458,0.003185,0.23661839176163116,0.003185,0.12919396021301457,0.09897761073947141,0.09891095425199406,0.13630334225544202,0.43192120270714235,0.4811031039575475,0.23660525323573603,0.003185,0.25614038415326995,0.003185,1.23
1.4748812157636837,0.4652564242294481,4.005758426244358,1.0,4.119977086029031,2.5890397077795337,0.1418508423509318,2.5887832031852476,3.082426742015179,0.2636105977711894,0.003185,0.31236701207555106,0.003185,0.23663617891871203,0.003185,0.12979996979636702,0.09963147319643027,0.09956505855321032,0.13719553765547815,0.43194848930133606,0.4810670162838226,0.23662297085095244,0.003185,0.2562003459617893,0.003185,1.24
1.4831448527513185,0.4651801703405755,4.009043150016074,1.0,4.119391551485172,2.5886108888750656,0.14104105857390795,2.58835121709163,3.0822519590338127,0.26364738736505594,0.003185,0.31235742017684504,0.003185,0.23665470884822828,0.003185,0.13040900202447497,0.10028808667266313,0.10022191337360954,0.13809107852454625,0.43197534475297983,0.481031510283292,0.2366414317748276,0.003185,0.25626149654240005,0.003185,1.25
1.4914054259790548,0.4651067091678746,4.012330499799875,1.0,4.118806755756259,2.5881921465089106,0.14024135731981185,2.5879293024418852,3.0820883146146105,0.2636840476636411,0.003185,0.31234840258680446,0.003185,0.23667398209652785,0.003185,0.13102104211164775,0.10094743210132852,0.10088149964529895,0.13898993377743557,0.4320017666450047,0.4809965891118766,0.2366606365516988,0.003185,0.2563238358061123,0.003185,1.26
1.4996626266160515,0.46503602340884725,4.015620335766306,1.0,4.118222708468338,2.5877834036928564,0.13945159002468985,2.5875173824716415,3.0819358466241473,0.2637205777529314,0.003185,0.31233995974946765,0.003185,0.23669399917394787,0.003185,0.13163607487222237,0.10160948995914901,0.10154379784393353,0.13989207164463155,0.4320277525237457,0.4809622559666631,0.2366805856898499,0.003185,0.256387363585765,0.003185,1.27
1.5079161484161068,0.46496809597033284,4.0189125186457,1.0,4.11763941923685,2.587384584446483,0.1386716107298721,2.587115381422074,3.0817945924139383,0.2637569767152068,0.003185,0.31233209206964446,0.003185,0.23671476054455354,0.003185,0.13225408495059923,0.1022742405652075,0.10220878828752905,0.1407974601618028,0.43205329993756536,0.4809285140351972,0.23670127965128152,0.003185,0.2564520796348077,0.003185,1.28
1.5161656919868958,0.4649029100293502,4.022206911655876,1.0,4.117056897531852,2.586995614794234,0.1379012781060232,2.5867232255339974,3.081664588318411,0.26379324364210843,0.003185,0.3123247999093179,0.003185,0.2367362666220962,0.003185,0.1328750570472745,0.10294166436749287,0.10287645142302318,0.14170606763217067,0.4320784064714043,0.48089536645088854,0.23672271884769927,0.003185,0.2565179836351228,0.003185,1.29
1.5244109533073047,0.46484044868139474,4.025503375374702,1.0,4.116475153033799,2.586616420003622,0.13714044991861,2.5863408402941617,3.0815458710028056,0.2638293776003298,0.003185,0.31231808360016605,0.003185,0.23675851778430346,0.003185,0.13349897533987595,0.10361174120471196,0.1035467670880481,0.14261786143170482,0.4321030696561936,0.48086281641031303,0.23674490365472617,0.003185,0.25658507518297524,0.003185,1.3
1.5326516378444426,0.4647806953625577,4.028801774095111,1.0,4.115894195191828,2.586246927967298,0.13638898977668434,2.5859681538073525,3.081438475788718,0.26386537767418133,0.003185,0.31231194342863533,0.003185,0.23678151435590006,0.003185,0.13412582420676505,0.10428445122810936,0.10421971543279955,0.14353280950076858,0.4321272870816799,0.48083086702713534,0.23676783439502017,0.003185,0.25665335380796295,0.003185,1.31
1.5408874488752156,0.4647236336412702,4.032101970659282,1.0,4.115314033582605,2.585887066432965,0.1356467614539027,2.585605094034433,3.081342438007121,0.263901242930922,0.003185,0.31230637964804236,0.003185,0.23680525662239776,0.003185,0.13475558764054246,0.10495977415448603,0.10489527617301594,0.14445087913591054,0.4321510563050582,0.4807995214503302,0.23679151135198548,0.003185,0.25672281895776394,0.003185,1.32
1.5491180915250808,0.46466924696351225,4.035403828128105,1.0,4.114734677794651,2.585536763891332,0.1349136310174774,2.5852515896776542,3.0812577925438887,0.2639369724317379,0.003185,0.31230139247364497,0.003185,0.23682974482445546,0.003185,0.13538824943304087,0.10563768950352281,0.1055734288273149,0.14537203737579646,0.43217437488064203,0.4807687828255442,0.2368159347641577,0.003185,0.25679347000109226,0.003185,1.33
1.557343278032479,0.46461751945157115,4.038707212472181,1.0,4.114156137238576,2.5851959509467037,0.134189468895142,2.58490757154717,3.0811845731699217,0.26397256525052226,0.003185,0.3122969820802874,0.003185,0.23685497915537493,0.003185,0.13602379350597898,0.10631817701284858,0.10625415313228256,0.14629625166652088,0.4321972404084271,0.48073865423295137,0.23684110482274257,0.003185,0.2568653062441876,0.003185,1.34
1.5655627172581361,0.4645684348377435,4.042011987506028,1.0,4.113578421502419,2.5848645576750777,0.13347414537572214,2.5845729699269095,3.0811228138098827,0.2640080204388316,0.003185,0.31229314860880936,0.003185,0.23688095976818208,0.003185,0.13666220330331638,0.10700121587269465,0.10693742827708899,0.14722348863268644,0.43221965044363364,0.4807091388032636,0.23686702167861765,0.003185,0.25693832690432244,0.003185,1.35
1.5737761223730753,0.46452197732698164,4.045318018660419,1.0,4.113001540086805,2.5845425155749577,0.1327675338475489,2.5842477165196125,3.0810725475858938,0.26404333705188376,0.003185,0.3122898921609691,0.003185,0.23690768677001722,0.003185,0.13730346224380957,0.10768678529654646,0.10762323347416938,0.14815371499476077,0.43224160256443117,0.4806802396307502,0.23689368543678146,0.003185,0.25701253112912187,0.003185,1.36
1.5819832112808105,0.46447813127960397,4.048625173086956,1.0,4.112425502395687,2.584229757569741,0.13206951106394096,2.5839317444491305,3.0810338068081893,0.26407851414970246,0.003185,0.31228721280139976,0.003185,0.23693516022445849,0.003185,0.13794755374711398,0.10837486455106013,0.10831154798914165,0.1490868976142139,0.4322630943744311,0.4806519597703911,0.23692109615868015,0.003185,0.2570879180016659,0.003185,1.37
1.5901836992279632,0.4644368810316474,4.051933316277577,1.0,4.111850317975981,2.5839262163051644,0.1313799538120689,2.5836249865629597,3.081006623783973,0.26411355077301135,0.003185,0.3122851105584407,0.003185,0.2369633801521933,0.003185,0.138594460808065,0.10906543242499993,0.10900235060971797,0.1500230026463052,0.4322841234418149,0.4806243023152901,0.23694925386282392,0.003185,0.25716448651557283,0.003185,1.38
1.5983773061715674,0.4643982112139785,4.0552423155190205,1.0,4.111275996272401,2.583631825873706,0.13069874214591037,2.5833273771514484,3.0809910299759755,0.26414844596774284,0.003185,0.31228358542282336,0.003185,0.2369923465298074,0.003185,0.13924416643107976,0.10975846777207285,0.10969562018856625,0.15096199640754326,0.4323046873619834,0.4805972703168351,0.2369781585236322,0.003185,0.25724223559976056,0.003185,1.39
1.6065637556819947,0.46436210664112365,4.058552039389084,1.0,4.110702546661715,2.583346521525064,0.13002575886489634,2.5830388516590945,3.0809870561367427,0.2641831987817764,0.003185,0.31228263734942835,0.003185,0.2370220592918143,0.003185,0.13989665357715775,0.11045394944262119,0.11039133557499937,0.1519038452645331,0.432324783748955,0.48057086679591515,0.23700781007345545,0.003185,0.25732116411828143,0.003185,1.4
1.6147427697674632,0.4643285522065765,4.06186235537681,1.0,4.110129978622698,2.5830702384948867,0.12936088723448363,2.5827593455167897,3.0809947328532576,0.2642178082475462,0.003185,0.3122822662557995,0.003185,0.23705251832869195,0.003185,0.1405519048524106,0.11115185589809391,0.11108947522942794,0.15284851502229624,0.4323444101923267,0.4805450947972475,0.23703820840057274,0.003185,0.25740127084848463,0.003185,1.41
1.6229140736055634,0.4642975328719065,4.065173132035337,1.0,4.109558301582063,2.5828029130494166,0.1287040131147695,2.5824887951832767,3.0810140900362475,0.26425227339762625,0.003185,0.31228247202278525,0.003185,0.2370837234878484,0.003185,0.14120990278778545,0.11185216555857917,0.11179001757090994,0.15379597147756152,0.43236356429667355,0.48051995733942987,0.23706935335019266,0.003185,0.2574825544995792,0.003185,1.42
1.6310773969174854,0.4642690340638156,4.068484239803414,1.0,4.10898752485424,2.5825444828561337,0.12805502529701496,2.5822271385146465,3.0810451567474613,0.26428659327109255,0.003185,0.31228325449691025,0.003185,0.23711567457649832,0.003185,0.1418706299584907,0.11255485694826885,0.11249294112262198,0.15474618064723997,0.43238224369696293,0.480495457395795,0.23710124472734484,0.003185,0.25756501372422613,0.003185,1.43
1.6392324682943955,0.46424304104753616,4.07179554816662,1.0,4.1084176578449005,2.5822948856008754,0.12741381331869325,2.5819743133855964,3.0810879618306375,0.2643207668924808,0.003185,0.3122846134870065,0.003185,0.2371483713574374,0.003185,0.1425340686032773,0.11325990822644062,0.11319822404281939,0.15569910802675554,0.4324004460070625,0.48047159795909955,0.23713388229260635,0.003185,0.2576486470891585,0.003185,1.44
1.6473790179740346,0.46421953934069693,4.075106927104474,1.0,4.107848709947012,2.5820540596860995,0.1267802684739053,2.5817302583855737,3.081142533574114,0.2643547932823746,0.003185,0.31228654876526146,0.003185,0.23718181355042112,0.003185,0.14320020081620743,0.1139672974248989,0.11390584436228872,0.15665471896722902,0.43241816884637224,0.48044838200787643,0.23716726576350433,0.003185,0.25773345308898626,0.003185,1.45
1.655516780569463,0.46419851470403717,4.078418248364252,1.0,4.107280690447632,2.5818219448067388,0.1261542849447162,2.581494913392833,3.0812088994407816,0.26438867146722805,0.003185,0.312289060070518,0.003185,0.23721600083617053,0.003185,0.14386900872918318,0.11467700267070566,0.11461578020708865,0.15761297902566795,0.43243540986357626,0.4804258124768798,0.23720139481854494,0.003185,0.2578194301633133,0.003185,1.46
1.6636454915932346,0.46417995298171905,4.081729383812442,1.0,4.106713608646344,2.5815984811544923,0.12553575835954162,2.5812682187811142,3.0812870864259665,0.264422400467027,0.003185,0.31229214710574693,0.003185,0.2372509328532501,0.003185,0.14454047428790842,0.11538900191103295,0.11532800952339001,0.15857385353091896,0.4324521667067962,0.4804038922944605,0.23723626909406278,0.003185,0.2579065766785423,0.003185,1.47
1.6717648870666395,0.4641638401774042,4.085040205291667,1.0,4.106147473865615,2.581383609350544,0.12492458559246904,2.5810501153525514,3.0813771210740666,0.2644559792940581,0.003185,0.3122958095370374,0.003185,0.2372866091968719,0.003185,0.145214579228845,0.11610327288612139,0.11604251005043324,0.15953730754267204,0.432468437021222,0.4803826243853415,0.23727188818302244,0.003185,0.25799489092479155,0.003185,1.48
1.6798747050480907,0.46415016234441503,4.088350585293047,1.0,4.105582295401384,2.581177270744699,0.12432066545128015,2.580840544635854,3.081479029331333,0.264489406958075,0.003185,0.3123000469951838,0.003185,0.23732302942082897,0.003185,0.14589130517516707,0.11681979324669088,0.1167592594379446,0.16050330603656562,0.4324842184618129,0.48036201165476217,0.23730825163696398,0.003185,0.25808437112468574,0.003185,1.49
1.687974687025634,0.4641389058932428,4.091660397751337,1.0,4.10501808246418,2.5809794077642665,0.12372389904601834,2.5806394492341074,3.081592836390777,0.2645226824726646,0.003185,0.3123048590789238,0.003185,0.23736019304138362,0.003185,0.1465706337574264,0.11753854069969358,0.11747823539189563,0.16147181413168507,0.43249950870828197,0.4803420569700621,0.23734535896990527,0.003185,0.25817501544650673,0.003185,1.5
1.6960645754525872,0.464130057247232,4.09496951676817,1.0,4.10445484427147,2.580789963310129,0.12313418892936687,2.580446772222644,3.0817185669495104,0.26455580484540425,0.003185,0.31231024535150004,0.003185,0.23739809953310392,0.003185,0.14725254643195593,0.11825949278737366,0.11819941545355311,0.16244279674448378,0.4325143054419801,0.4803227631893239,0.23738320965415668,0.003185,0.2582668219870798,0.003185,1.51
1.7041441135102853,0.46412360296756455,4.098277816560588,1.0,4.103892590051233,2.580608880731407,0.12255143893100091,2.580262457123763,3.0818562452072853,0.2645887730773648,0.003185,0.3123162053399892,0.003185,0.23743674832807463,0.003185,0.14793702447145154,0.11898262687673017,0.11892277698894181,0.1634162185736018,0.4325286063452551,0.4803041331620238,0.23742180311953084,0.003185,0.25835978877013055,0.003185,1.52
1.7122130463003182,0.4641195297914371,4.101585172044671,1.0,4.103331328998594,2.5804361040781085,0.12197555460238796,2.5800864481585886,3.0820058947484643,0.2646215861677597,0.003185,0.3123227385374909,0.003185,0.2374761388185273,0.003185,0.1486240490527631,0.11970792026588581,0.11964829729521781,0.16439204426636295,0.43254240911255987,0.4802861697153253,0.23746113875598374,0.003185,0.25845391375559607,0.003185,1.53
1.7202711210195,0.46411782454914124,4.1048914588956,1.0,4.102771070270586,2.5802715781114993,0.12140644330367265,2.5799186902573594,3.082167538531313,0.26465424311454505,0.003185,0.3123298444038581,0.003185,0.23751627035770598,0.003185,0.14931360126953386,0.12043535019898285,0.12037595361556551,0.16537023844183063,0.4325557114519363,0.48026887565231197,0.2375012159144808,0.003185,0.25854919484175426,0.003185,1.54
1.728318087314369,0.4641184743450314,4.108196553805564,1.0,4.102211822966324,2.5801152484048546,0.12084401420774381,2.579759129159865,3.082341198845073,0.26468674291665895,0.003185,0.3123375223675615,0.003185,0.23755714226208385,0.003185,0.15000566217627165,0.12116489391854077,0.12110572319155687,0.16635076577163813,0.4325685110901104,0.48025225374586383,0.23754203390922016,0.003185,0.2586456298712411,0.003185,1.55
1.7363536953216767,0.46412146628052714,4.111500333453038,1.0,4.101653596202379,2.5799670608749183,0.12028817767011458,2.579607710948294,3.082526897492322,0.2647190845657079,0.003185,0.31234577182105205,0.003185,0.2375987538058131,0.003185,0.15070021263165456,0.12189652847734045,0.12183758307502833,0.16733359068836712,0.43258080575386426,0.48023630676135975,0.23758359201206247,0.003185,0.2587432166134544,0.003185,1.56
1.74437769662896,0.46412678762860404,4.114802675037157,1.0,4.101096399072875,2.5798269620118286,0.11973884549555405,2.579464382276442,3.082724655685787,0.26475126705030244,0.003185,0.3123545921231492,0.003185,0.23764110422358434,0.003185,0.15139723338097644,0.12263023083783944,0.12257151022750032,0.16831867754060653,0.4325925931802409,0.4802210374441659,0.23762588945540117,0.003185,0.25884195277387084,0.003185,1.57
1.7523898445449206,0.4641344258166891,4.118103456408138,1.0,4.100540240639129,2.5796948989237376,0.11919593102960353,2.579329090414163,3.082934494024159,0.2647832893572139,0.003185,0.31236398260002,0.003185,0.23768419271178712,0.003185,0.15209670507904594,0.12336597789949008,0.1233074815474963,0.16930599063540688,0.43260387111931753,0.48020644851628425,0.23766892543332527,0.003185,0.2589418359972362,0.003185,1.58
1.760389893964913,0.46414436834611594,4.121402555978934,1.0,4.099985129935435,2.5795708192854008,0.11865934913057842,2.579201783196086,3.0831564325058647,0.26481515047073495,0.003185,0.31237394254502815,0.003185,0.23772801842832297,0.003185,0.1527986082788521,0.12410374648508574,0.12404547385688887,0.17029549421731519,0.43261463733295236,0.4801925426778876,0.23771269910143097,0.003185,0.2590428638666963,0.003185,1.59
1.7683776018846258,0.4641566029484043,4.124699853046523,1.0,4.099431075944477,2.57945467146584,0.1181290162463684,2.5790824091488704,3.0833904904779814,0.2648468493754831,0.003185,0.3123844712211092,0.003185,0.23777258049542555,0.003185,0.1535029234864123,0.12484351340578556,0.12478546396592685,0.1712871525685244,0.4326248896010388,0.4801793225998348,0.2377572095796484,0.003185,0.25914503391135085,0.003185,1.6
1.7763527265553587,0.464171117413527,4.127995227326087,1.0,4.098878087631201,2.579346404314897,0.1176048501744095,2.578970917278381,3.083636686711191,0.2648783850525967,0.003185,0.3123955678583558,0.003185,0.23781787799677404,0.003185,0.15420963108864144,0.1255852553750904,0.1255274285872082,0.1722809298763695,0.43263462571330513,0.4801667909335743,0.2378024559493466,0.003185,0.25924834359773347,0.003185,1.61
1.784315027269487,0.4641878996483095,4.131288558880903,1.0,4.098326173947473,2.5792459671266577,0.11708676993571876,2.5788672570332,3.083895039405058,0.2649097564791631,0.003185,0.3124072316535587,0.003185,0.23786390997694493,0.003185,0.15491871134262294,0.12632894899641736,0.12627134432325365,0.17327679021488412,0.4326438434684015,0.480154950312187,0.23784843725278357,0.003185,0.2593527903284594,0.003185,1.62
1.7922642648729978,0.46420693771595095,4.134579728391074,1.0,4.097775343811393,2.579153309743979,0.11657469592207656,2.578771378408815,3.0841655661440903,0.26494096263057065,0.003185,0.31241946177217994,0.003185,0.23791067544375163,0.003185,0.15563014442151277,0.12707457081759918,0.127017187721009,0.17427469762888925,0.4326525406792065,0.4801438033440239,0.23789515249545196,0.003185,0.25945837144854006,0.003185,1.63
1.8002002017097434,0.46422821974286455,4.137868617094522,1.0,4.09722560611094,2.579068382521505,0.11606854990931831,2.5786832319107145,3.084448283905646,0.2649720024801023,0.003185,0.31243225734828634,0.003185,0.23795817336815583,0.003185,0.15634391040733198,0.12782209732226102,0.12776493526322108,0.17527461612092898,0.43266071517211974,0.4801333526135692,0.23794260064598896,0.003185,0.2595650842449128,0.003185,1.64
1.8081226015187286,0.46425173401947956,4.14115510678916,1.0,4.096676969703153,2.5789911363185327,0.11556825494111211,2.5786027685472623,3.084743209058481,0.2650028749990368,0.003185,0.31244561748485905,0.003185,0.23800640268462714,0.003185,0.15705998929356102,0.1285715049328387,0.12851456337145656,0.176276509656105,0.43266836478745796,0.48012360068098203,0.23799078063653661,0.003185,0.2596729259472215,0.003185,1.65
1.8160312295387693,0.4642774689437014,4.144439079865626,1.0,4.096129443410954,2.5789215225015494,0.11507373537929955,2.5785299398322006,3.085050357357547,0.2650335791570327,0.003185,0.312459541254386,0.003185,0.2380553622918354,0.003185,0.15777836099320142,0.12932277001999315,0.12926604841551648,0.17728034217663233,0.432675487380421,0.4801145500809707,0.23803969136343506,0.003185,0.25978189372941524,0.003185,1.66
1.8239258523761779,0.46430541299550265,4.147720419239679,1.0,4.0955830360275085,2.578859492906287,0.11458491685285388,2.578464697746796,3.085369743952188,0.2650641139216308,0.003185,0.3124740276986493,0.003185,0.2381050510523885,0.003185,0.15849900532959887,0.1300758688917567,0.13001936670258243,0.17828607758547976,0.432682080820225,0.4801062033238317,0.238089331686959,0.003185,0.25989198470890756,0.003185,1.67
1.8318062381989657,0.4643355548190194,4.150999008488103,1.0,4.095037756305342,2.5788049998851843,0.11410172625560187,2.578406994787144,3.085701383368728,0.265094478259553,0.003185,0.31248907583021046,0.003185,0.2381554677945843,0.003185,0.15922190206244163,0.1308307778239364,0.1307744945076211,0.17929367979279864,0.43268814299292147,0.48009856289215663,0.2381397004330728,0.003185,0.26000319595080384,0.003185,1.68
1.8396721563928633,0.464367883121747,4.154274731645536,1.0,4.094493612970883,2.578757996213502,0.11362409166912141,2.578356783870538,3.086045289535277,0.26512467113500077,0.003185,0.3125046846310287,0.003185,0.23820661131075888,0.003185,0.15994703085488618,0.13158747302151144,0.13153140803477995,0.18030311265738785,0.43269367179807483,0.48009163124475285,0.23819079639177523,0.003185,0.26011552446360076,0.003185,1.69
1.8475233775464335,0.4644023867149971,4.157547473220475,1.0,4.093950614722617,2.578718435088459,0.11315194231727209,2.578314018334593,3.0864014757772265,0.26515469150986765,0.003185,0.3125208530527959,0.003185,0.2382584803576746,0.003185,0.1606743712780043,0.13234593062394115,0.1322900834226961,0.18131433999517008,0.43269866514942823,0.48008541081584977,0.23824261831748728,0.003185,0.26022896720012517,0.003185,1.7
1.855359673617824,0.46443905454008666,4.160817118292753,1.0,4.093408770223078,2.578686270160495,0.1126852085888247,2.5782786519683962,3.086769954804985,0.2651845383447058,0.003185,0.31253758001811677,0.003185,0.23831107365790669,0.003185,0.16140390283015918,0.13310612672778527,0.13305049676711686,0.18232732561375675,0.43270312097702607,0.48007990401263,0.2382951649304418,0.003185,0.2603435210608291,0.003185,1.71
1.8631808179252003,0.4644778756007259,4.164083552484779,1.0,4.092868088100293,2.5786614555117238,0.11222382205679769,2.5782506389909994,3.087150738717085,0.26521421059857153,0.003185,0.3125548644205998,0.003185,0.238364389899939,0.003185,0.16213560493435647,0.13386803738353606,0.13381262411773223,0.1833420333078253,0.43270703722705783,0.48007511321543395,0.2383484349167781,0.003185,0.26045918289386716,0.003185,1.72
1.8709865850329144,0.4645188390173324,4.16734666193565,1.0,4.092328576949081,2.5786439456382824,0.11176771538948575,2.578229934033809,3.0875438390023913,0.26524370722888385,0.003185,0.3125727051249211,0.003185,0.23841842773822602,0.003185,0.16286945693576627,0.13463163859270447,0.1345764414752609,0.1843584268549463,0.4327104118617455,0.48007104077790086,0.23840242692860494,0.003185,0.26057594949513896,0.003185,1.73
1.8787767508199475,0.4645619340179605,4.170606333335239,1.0,4.091790245327808,2.578633695455555,0.11131682236078495,2.578216492145775,3.087949266536432,0.2652730271918367,0.003185,0.3125911009675011,0.003185,0.23847318579398255,0.003185,0.1636054381102021,0.13539690631762386,0.13534192480125426,0.18537647003059216,0.4327132428603093,0.48006768902587266,0.23845713958478987,0.003185,0.26069381761004823,0.003185,1.74
1.886551092455356,0.4646071498902895,4.173862453895911,1.0,4.091253101759825,2.578630660278012,0.11087107785429115,2.578210268773273,3.088367031584106,0.2653021694422438,0.003185,0.31261005075656595,0.003185,0.23852866265524097,0.003185,0.16434352766130822,0.13616381647812845,0.13610905001477486,0.1863961266033286,0.43271552821881776,0.4800650602575827,0.23851257147101676,0.003185,0.26081278393351726,0.003185,1.75
1.8943093883324782,0.46465447603577514,4.1771149113490695,1.0,4.090717154733087,2.578634795811099,0.1104304177912317,2.578211219751997,3.088797143799774,0.265331132933603,0.003185,0.3126295532724337,0.003185,0.23858485687717662,0.003185,0.16508370472208336,0.1369323449532881,0.13687779299413128,0.18741736033765474,0.4327172659504737,0.48006315674334327,0.23856872114011138,0.003185,0.26093284511065173,0.003185,1.76
1.9020514181152286,0.46470390194857064,4.180363593962626,1.0,4.090182412698171,2.5786460581500585,0.10999477914133611,2.578219301305777,3.089239612225914,0.2653599166183641,0.003185,0.3126496072680544,0.003185,0.23864176698273298,0.003185,0.16582594836043146,0.13770246758777,0.13764812958324024,0.1884401350037605,0.4327184540862721,0.48006198072481193,0.23862558711266724,0.003185,0.2610539977380818,0.003185,1.77
1.9097769627021406,0.4647554171812296,4.183608390512451,1.0,4.089648884069763,2.5786644037606603,0.10956409991622904,2.578234470027343,3.0896944452956188,0.26538851944776676,0.003185,0.31267021146904267,0.003185,0.23869939146264368,0.003185,0.16657023757610226,0.13847416018825887,0.13842003558804633,0.18946441437236225,0.43271909067484404,0.48006153441518756,0.2386831678770672,0.003185,0.26117623836391085,0.003185,1.78
1.9174858041925318,0.46480901139204583,4.1868491902908405,1.0,4.089116577225384,2.5786897894761354,0.10913831911251762,2.5782566828752573,3.090161650832054,0.2654169403720198,0.003185,0.3126913645741055,0.003185,0.2387577287759251,0.003185,0.1673165513044335,0.13924739852773582,0.13919348678080162,0.19049016222133616,0.4327191737829469,0.48006181999866937,0.23874146188997633,0.003185,0.2612995634887539,0.003185,1.79
