EGF,GS,Grb,PLCg,PLCgP,PLCgl,R,R2,RG,RGS,RP,RPLCg,RPLCgP,RSh,RShG,RShGS,RShP,Ra,SOS,ShG,ShGS,ShP,Shc,Time
580.6030965829149,1.1767380076358631,72.2941006206213,89.42303500786757,1.758877800856569,2.7709320746803727,0.6030965829148494,9.461865875246268,0.4065841302452495,0.28626964820445805,0.7432033312189639,3.711879593539251,7.335275523056195,1.313476709775812,3.577501878325546,1.9818938417802792,13.34569925770356,15.069603838893997,27.56073836075017,2.282551731558065,2.994360141629245,8.175716314917254,116.32880012431048,4.91
580.6016387929224,1.1791725327660691,72.24989251944613,89.39076522868615,1.7638693121822302,2.7877120226009207,0.6016387929223447,9.446519719502309,0.40704341092805246,0.28717160475552433,0.7430962699916458,3.710879176047983,7.34677426048269,1.3126063575962645,3.5827008151467385,1.989516435632818,13.350559190668832,15.044626725571954,27.531401417180525,2.2917646716595725,3.0127380096650813,8.200817861455347,116.2592966581756,4.92
580.6001913759744,1.18161169508724,72.20566736124141,89.35851401331645,1.7688497332605604,2.804536789569002,0.6001913759743618,9.431257619660354,0.4075017189208933,0.2880728938090832,0.7429907123827179,3.7098764292261834,7.358223034627759,1.311738671033861,3.5878697145516893,1.9971322140685335,13.355361998802891,15.019758609857723,27.502022042057717,2.3009832473437104,3.031161154977442,8.225906236100657,116.18984676312147,4.93
580.5987542168756,1.1840555033300275,72.16142536116679,89.32628126325784,1.773819040389527,2.821406251183526,0.5987542168755192,9.416079235331932,0.40795906453491404,0.2889735091033246,0.7428866561848438,3.708871448459584,7.369621996709492,1.3108736461877806,3.5930086801658514,2.0047410634910077,13.360108154864346,14.994998873058341,27.47260054360127,2.3102074377336907,3.049629380474388,8.250981388646036,116.12045024843715,4.94
580.5973272019562,1.1865039659235161,72.1171667331617,89.29406688047096,1.7787772105184838,2.8383202828578145,0.5973272019561771,9.400984226332099,0.408415458021818,0.2898734444261638,0.7427840991574668,3.7078643278297334,7.380971298322973,1.3100112790305734,3.5981178158743816,2.012342871148229,13.364798128363324,14.970346901030313,27.44313722963051,2.319437222572582,3.068142488871601,8.276043270047527,116.05110692409204,4.95
580.5959102190366,1.1889570909955056,72.07289168995344,89.26187076737862,1.7837242212425874,2.8552787598273888,0.5959102190364763,9.385972252721261,0.40887090957393524,0.2907726936149641,0.7426830390288771,3.7068551601300763,7.392271091421289,1.309151565412027,3.6031972258072926,2.019937525132748,13.369432385574042,14.945802084130513,27.41363240755258,2.3286725822178984,3.0867002827042165,8.301091832410044,115.98181660074198,4.96
580.5945031573904,1.1914148863727916,72.0286004430654,89.22969282686644,1.7886600507972128,2.8722815571577414,0.5945031573903785,9.371042974846999,0.40932542932428806,0.29167125055625975,0.7425834734982826,3.705844036882028,7.403521528296548,1.308294501063032,3.608247014324606,2.0275249143818246,13.374011389547395,14.921363817167109,27.3840863843505,2.3379134976361775,3.105302564338643,8.326127028973028,115.91257908973553,4.97
580.5931059144596,1.1938773598382888,71.98429320245218,89.1975329613044,1.793584678144291,2.889328548996613,0.593105914459633,9.356196044648119,0.409779027410355,0.29256910918698226,0.7424853985285604,3.7048310472149657,7.414722764339693,1.3074400816671834,3.613267288150967,2.035104927847056,13.378535601356763,14.897031504839097,27.35449946849124,2.3471599504777085,3.1239491346364505,8.35114881537752,115.84339420048659,4.98
580.5917183856551,1.1963445187446127,71.93997017706961,89.16539107402184,1.7984980828283252,2.9064196097192427,0.5917183856552013,9.341431118852,0.41023171387823176,0.2934662634919198,0.7423888109218549,3.703816279592785,7.425874953837775,1.306588302762666,3.6182581531245877,2.042677455744956,13.383005478253839,14.872804553423588,27.3248719670229,2.3564119229504503,3.142639794995626,8.376157147722543,115.77426174444557,4.99
580.5903404605557,1.1988163698710792,71.89563157509113,89.13326706985428,1.803400244919536,2.923554614357637,0.5903404605556815,9.326747863891027,0.41068349864716136,0.29436270750260185,0.7422937092752315,3.702799822463785,7.4369782484047295,1.305739159708334,3.623219712983276,2.0502423900204425,13.387421472993216,14.84868236766473,27.295204184491507,2.365669397769919,3.1613743481143883,8.401151981835904,115.70518153657476,5.0
580.5889720350682,1.2012929198880824,71.85127760324174,89.10116085337499,1.8082911451743655,2.94073343724318,0.5889720350681154,9.31214594015568,0.41113439162469906,0.29525843529973844,0.7422000908940991,3.7017817622238773,7.448032801983562,1.3048926478099694,3.6281520732335477,2.0577996228462663,13.391784036073359,14.824664360642311,27.265496426398578,2.374932358298571,3.180152595567352,8.4261332755753,115.63615339059587,5.01
580.5876130064923,1.2037741751709414,71.8069084670771,89.06907232960637,1.8131707649631723,2.957955952562817,0.587613006492416,9.297625008378915,0.4115844026605407,0.2961534410118513,0.7421079530350326,3.700762184057333,7.459038768810282,1.3040487622749817,3.633055339575536,2.065349047226023,13.396093614854012,14.800749949738586,27.235748997795408,2.38420078848222,3.198974338795792,8.451100987883828,115.56717712090786,5.02
580.5862632734907,1.2062601418003787,71.7625243709914,89.03700140401996,1.8180390862647178,2.9752220343662565,0.5862632734905582,9.283184729671344,0.4120335415466369,0.2970477188149989,0.7420172929065374,3.6997411719519917,7.469996303397038,1.303207498216325,3.637929617889788,2.0728905569936726,13.400350653569705,14.776938556593384,27.205962203272527,2.3934746728446763,3.217839379118437,8.476055078776636,115.498252542591,5.03
580.5849227360558,1.2087508255629946,71.71812551822543,89.00494798253644,1.822896091660652,2.992531556573168,0.584922736055768,9.268824765556385,0.4124818180173064,0.2979412629324994,0.7419281076698143,3.6987188087144687,7.480905560515249,1.3023688506564173,3.642775014224051,2.0804240468130524,13.404555593343282,14.753229607059204,27.17613634694921,2.402753996482396,3.2367475177422613,8.500995509327545,115.42937947141124,5.04
580.5835912954817,1.2112462319517485,71.67371211087436,88.97291197152548,1.82774176433,3.0098843929803922,0.5835912954817122,9.254544778005426,0.4129292417493505,0.29883406763465575,0.7418403944395251,3.6976951759853725,7.491766695178738,1.3015328145310572,3.64759163478007,2.087949412177402,13.40870887219941,14.729622531156293,27.146271732462925,2.412038745059124,3.2556985557732854,8.52592224165571,115.36055772382417,5.05
580.5822688543317,1.2137463661664332,71.62928434989576,88.94089327780581,1.8325760880436477,3.027280417269136,0.5822688543316885,9.240344429473001,0.41337582236216697,0.29972612723847913,0.7417541502845565,3.6966703542545094,7.5025798626268605,1.3006993846933426,3.65237958590038,2.095466549408877,13.412810925078109,14.706116763027769,27.11636866295886,2.42132890480054,3.2746922942273704,8.550835238912255,115.29178711697936,5.06
580.5809553164079,1.2162512331141537,71.58484243511748,88.90889180864522,1.8373990471588284,3.0447195030121765,0.580955316407815,9.226223382931945,0.4138215694178639,0.3006174361074134,0.7416693722287866,3.6956444228760983,7.5133452183076415,1.2998685559175884,3.6571389740550955,2.1029753556580673,13.416862183848254,14.682711740894693,27.08642744107937,2.4306244624889044,3.293728534041013,8.575734465266903,115.22306746872442,5.07
580.5796505893996,1.2187608375140055,71.54038656506886,88.87690747155688,1.8422106266802611,3.0622015233439503,0.5796505893997167,9.21218129819595,0.4142664924380702,0.3015079886529183,0.7415860573685386,3.6946174593835126,7.524062919035375,1.2990403224618845,3.6618699067411438,2.1104757285746563,13.420863077804727,14.659406909286746,27.056448369775403,2.4399254055273083,3.312807075483037,8.600619886461772,115.15439859694571,5.08
580.5783545874766,1.221275183999556,71.49591693681535,88.84494017410009,1.8470108123198896,3.079726350637753,0.5783545874767336,9.198217828320383,0.41471060092039375,0.30239777933601375,0.7415042029875772,3.6935895388187827,7.534733124123473,1.2982146776399572,3.6665724933622728,2.117967565985016,13.42481403415532,14.636201721224909,27.026431753100507,2.4492317220024695,3.3319277175789246,8.62549147035321,115.08578031892307,5.09
580.5770672124887,1.2237942763894523,71.45143374720534,88.81298982530598,1.8517995900244897,3.097293858874208,0.5770672124887589,9.184332645642145,0.4151539042215868,0.3032868026539803,0.741423805740526,3.692560738654199,7.545355987141097,1.2973916169165611,3.6712468388247017,2.1254507681951824,13.428715474646872,14.613095622237553,26.996377890443444,2.458543400191786,3.351090262317958,8.65034918292589,115.0172124559813,5.1
580.5757883738831,1.2263181184636358,71.40693719156145,88.78105633416222,1.856576946466372,3.114903921138811,0.5757883738832371,9.17052541417594,0.4155964116819584,0.3041750531539252,0.741344862522344,3.691531133592801,7.555931664639768,1.296571134625646,3.6758930503166902,2.1329252355421597,13.432567819179058,14.5900880672562,26.966287082636338,2.4678604290762096,3.3702945102039576,8.675192992501637,114.94869482855489,5.11
580.5745179822945,1.2288467137157248,71.36242746410953,88.74913961009752,1.8613428688791689,3.1325564104317607,0.5745179822946985,9.156795798488817,0.4160381325857349,0.3050625254280794,0.7412673701912617,3.690500797251349,7.56646031334018,1.2957532250251158,3.6805112351228817,2.140390869176417,13.436371484666473,14.567178515152703,26.936159629987323,2.4771827981691525,3.3895402616924715,8.700022868375736,114.88022725777199,5.12
580.5732559495183,1.2313800653536673,71.31790475798628,88.71723956298128,1.866097345052434,3.150251199674602,0.573255949518435,9.143143463729137,0.41647907616120255,0.3059492141135253,0.7411913255697421,3.689469802174357,7.576942090117305,1.2949378823000048,3.6851015006126238,2.1478475710608587,13.440126885052964,14.544366428698144,26.905995832271383,2.4865104975112495,3.408827317200583,8.72483878080454,114.81180956545742,5.13
580.572002188484,1.2339181763003917,71.27336926524694,88.68535610312325,1.8708403633262383,3.16798816171686,0.5720021884841772,9.129568075655515,0.4169192515808492,0.3068351138919234,0.7411167254454399,3.688438219848136,7.5873771519854865,1.29412510056566,3.689663954228291,2.1552952439697886,13.443834431325957,14.521651274521746,26.875795988721222,2.4958435176651195,3.4281554771166927,8.749640700993032,114.7434415741357,5.14
580.5707566132297,1.2364610491944594,71.22882117687286,88.65348914127316,1.875571912585768,3.1857671693426775,0.570756613229771,9.116069300665764,0.4173586679615061,0.3077202194892397,0.7410435665721633,3.6874061207148277,7.597765656083539,1.2933148738709184,3.694198703473602,2.1627337914878813,13.447494531530788,14.499032523069786,26.845560398018122,2.5051818497101253,3.4475245418103158,8.774428601082448,114.67512310703417,5.15
580.5695191388747,1.239008686390716,71.18426068277923,88.6216385886203,1.8802919822559214,3.2035880952774494,0.5695191388748544,9.102646805825849,0.41779733436449,0.3086045256754729,0.7409718456708332,3.686373574186446,7.608107759659848,1.2925071962012846,3.698705855901943,2.170163118009144,13.451107590785023,14.476509648564493,26.81528935828282,2.514525485237135,3.4669343116418654,8.799202454137832,114.60685398808602,5.16
580.5682896815945,1.2415610899609426,71.13968797182261,88.58980435679322,1.885000562295909,3.221450812194465,0.5682896815945334,9.08930025889883,0.418235259795745,0.30948802726438157,0.7409015594304447,3.685340648658913,7.61840362005747,1.2917020614821122,3.7031855191046845,2.177583128735888,13.454674011292795,14.454082128962954,26.784983167066347,2.5238744163432845,3.4863845869724583,8.823962234135653,114.53863404193336,5.17
580.567068158593,1.2441182616945103,71.09510323180865,88.55798635785926,1.8896976431938493,3.239355192721543,0.5670681585930591,9.076029328373808,0.41867245320598445,0.3103707191132111,0.7408327045090263,3.6843074115260968,7.62865339469923,1.2908994635817808,3.707637800699504,2.184993729677696,13.458194192359127,14.431749445916028,26.754642121340904,2.5332286356267386,3.505875168173697,8.848707915951387,114.4704630939303,5.18
580.5658545025681,1.2466802036520659,71.05050664844137,88.52618450349736,1.894383216433813,3.257301107506489,0.5658545025681381,9.062833663397644,0.41910892356269547,0.31125259613813216,0.7407652791568984,3.6832739249839785,7.638857247578324,1.2900993932368423,3.712062813384715,2.1923948259159864,13.461668532712611,14.409511097296225,26.724266522067452,2.5425881366786474,3.5254058522263794,8.87343947858519,114.40234096725987,5.19
580.5646486236981,1.2492469167164275,71.00589840810515,88.49439870716537,1.8990572732519275,3.275288430312428,0.5646486236981865,9.049712946487725,0.4195446796618969,0.3121336532727824,0.7406992789648685,3.6822402570806436,7.6490153321895855,1.2893018461241004,3.716460661647314,2.199786326149618,13.465097424468524,14.38736656420771,26.69385666218892,2.5519529127745346,3.544976441672268,8.898156896661018,114.33426749050287,5.2
580.5634504427723,1.2518184018586573,70.96127869545077,88.46262888220758,1.9037198057119946,3.293317033582781,0.5634504427724525,9.036666847575843,0.4199797302927125,0.31301388550394255,0.7406347005772173,3.681206472097589,7.659127806400024,1.2885068158208481,3.7208314533429907,2.2071681387253284,13.468481258424953,14.365315339704667,26.663412837093205,2.5613229580067114,3.564586736818884,8.922860147823386,114.26624249103715,5.21
580.5622598818364,1.2543946597827071,70.91664769408432,88.43087494238661,1.9083708063959584,3.3113867896974876,0.5622598818366257,9.023695036974347,0.420414084191252,0.3138932878611495,0.740571540648336,3.680172633273785,7.669194828246129,1.2877142957894745,3.7251752964232945,2.214540172753185,13.47182042259117,14.343356920659145,26.632935341657863,2.570698266958972,3.58423653794511,8.947549210640489,114.19826579689855,5.22
580.5610768639199,1.2569756909166625,70.87200558659288,88.3991368018972,1.9130102683904682,3.3294975710126673,0.5610768639200694,9.010797185746897,0.42084775003953145,0.31477185541615677,0.7405097958160964,3.67913880289131,7.679216555808322,1.2869242794329907,3.7294922988378016,2.2219023381350507,13.475115302162704,14.321490807506226,26.602424470163143,2.580078834692904,3.603925645369004,8.972224064536736,114.13033723683306,5.23
580.5599013130126,1.2595614954135197,70.82735255455188,88.3674143753656,1.9176381852815814,3.3476492498668113,0.5599013130127443,8.997972965732892,0.421280736465631,0.31564958328266474,0.7404494627031754,3.6781050422884465,7.6891931471975274,1.286136760097519,3.7337825685235684,2.2292545455631614,13.47836627953618,14.299716504205742,26.571880516283855,2.5894646567427544,3.623653859456816,8.996884689781053,114.06245664029919,5.24
580.558733154042,1.2621520731519613,70.78268877853249,88.335707577849,1.9222545511494693,3.3658416985869954,0.5587331540421305,8.98522204957193,0.4217130520438529,0.31652646661605155,0.7403905379183776,3.677071411872776,7.699124760541712,1.2853517310747835,3.7380462133945866,2.2365967065187062,13.481573734324172,14.278033518203987,26.541303773081268,2.598855729110311,3.6434209806320306,9.021531067475207,113.99462383747046,5.25
580.55757231285,1.2647474237371323,70.73801443810908,88.30401632483503,1.9268593605631186,3.3840747894950765,0.5575723128501519,8.972544110728245,0.42214470529487974,0.31740250061310427,0.7403330180579608,3.6760379711342734,7.709011553972453,1.2845691856045969,3.7422833413312397,2.243928733270405,13.48473804337005,14.256441360395447,26.51069453299499,2.608252048259769,3.6632268093843843,9.046163179542118,113.92683865923769,5.26
580.55641871617,1.267347546501415,70.69332971186655,88.27234053224113,1.931452608575035,3.4023483949138957,0.5564187161700981,8.959938823515154,0.42257570468593214,0.31827768051174876,0.7402768997069583,3.6750047786584004,7.718853685611493,1.283789116877352,3.7464940601697587,2.251250538873088,13.487859580762809,14.234939545084526,26.480053087834865,2.617653611112605,3.683071146278897,9.070781008714176,113.85910093721156,5.27
580.5552722916034,1.2699524405052052,70.64863477740778,88.24068011641404,1.9360342907159482,3.4206623871734823,0.5552722916035482,8.947405863119497,0.42300605863092694,0.31915200159078133,0.7402221794405038,3.673971892139203,7.728651313557295,1.2830115180365105,3.7506784776916766,2.258562037166274,13.490938717851932,14.213527589947264,26.449379728772854,2.6270604150424517,3.7029537919649025,9.095384538521555,113.79141050372495,5.28
580.5541329675971,1.2725621045376876,70.60392981136101,88.20903499412921,1.940604402989513,3.4390166386172516,0.5541329675972942,8.934944905626097,0.4234357754906355,0.3200254591695984,0.7401688538251551,3.672939368392403,7.73840459587159,1.2822363821810911,3.7548367016132818,2.2658631427727465,13.493975823262229,14.192205015993066,26.41867474633492,2.636472457869966,3.7228745471850675,9.119973753280531,113.72376719183534,5.29
580.5530006766357,1.2751765372426425,70.55921498908972,88.17740508227033,1.945162942020692,3.457411021117571,0.5530006766360183,8.92255562373217,0.423864863593889,0.32089804861322474,0.7401169190382263,3.6719072624809197,7.748113692110448,1.2814637021167807,3.7589688407990596,2.2731537707093996,13.496971263161294,14.170971350653167,26.387938431502686,2.6458897380199793,3.7428332119320675,9.144548638899197,113.65617083436247,5.3
580.5518753617758,1.277795737374156,70.5144904840934,88.14579029717639,1.9497099053638007,3.475845405081553,0.5518753617760713,8.91023767798378,0.42429333128065366,0.3217697653428436,0.7400663700902412,3.6708756259182045,7.757778766460015,1.2806934698458647,3.763075007746823,2.280433835595225,13.499925401789445,14.149826134117744,26.357171077968133,2.655312254847238,3.76282958371966,9.169109184532445,113.58862126192355,5.31
580.5507569443181,1.280419702541396,70.46975647100369,88.11419055785518,1.9542452899534473,3.494319664386019,0.5507569443183926,8.897990760096649,0.4247211866907499,0.32264060478231965,0.7400172046635642,3.669844515597547,7.767399972207769,1.279925679094962,3.7671553062815906,2.2877032555449257,13.502838598936878,14.128768887887707,26.326372970977214,2.6647400070011624,3.7828634661541627,9.193655374359038,113.52111831262752,5.32
580.5496453569923,1.2830484305004983,70.42501312251953,88.08260578267883,1.9587690936861555,3.512833671317148,0.5496453569925116,8.885814548473851,0.42514843798135954,0.32351056241262494,0.7399694191691423,3.6688139846397063,7.77697746767812,1.2791603227216746,3.7712098441843467,2.29496194816357,13.505711212567135,14.10779914702444,26.295544398781665,2.6741729940964007,3.802934660141658,9.21818719601071,113.45366182211475,5.33
580.5485405333602,1.2856819187442565,70.38026061039272,88.0510358904352,1.963281314909797,3.5313872981898755,0.5485405333603617,8.87370872240118,0.42557509325798043,0.3243796337541547,0.7399230100037816,3.6677840853242776,7.786511411140801,1.2783973935435893,3.775238729157153,2.302209831820022,13.50854359800137,14.086916449831026,26.26468564898206,2.683611216174173,3.823042966699526,9.242704637872958,113.38625162673145,5.34
580.547442407797,1.2883201645030489,70.33549910543498,88.01948080032696,1.9677819524184819,3.5499804173534804,0.547442407797186,8.861672962066242,0.4260011605746099,0.3252478143664645,0.739877973550997,3.666754869101694,7.796001960799343,1.2776368843404577,3.779242068814119,2.309446825645034,13.511336107933518,14.066120337817864,26.233797008521066,2.6930546736973366,3.8431881869644053,9.267207689074352,113.31888756353102,5.35
580.5463509154722,1.290963164745772,70.29072877752492,87.98794043197057,1.972271005447456,3.568612901197181,0.5463509154724429,8.849706948577587,0.42642664793392976,0.3261150998480079,0.739834306181865,3.6657263866052188,7.805449274779537,1.2768787878563723,3.783219970672373,2.3166728495293483,13.51408909244542,14.045410355668244,26.202878763676715,2.7025033675454653,3.8633701222001737,9.291696339475875,113.25156947027521,5.36
580.5452659923304,1.2936109161807687,70.2459497956152,87.95641470539539,1.9767484736679901,3.5872846221557277,0.5452659923307115,8.837810363983793,0.42685156328748936,0.3269814858358731,0.7397920042558717,3.6646986876629413,7.814853511117902,1.276123096801945,3.7871725421430313,2.3238878241217944,13.516802899022021,14.024786051203966,26.171931200055674,2.711957299009918,3.88358857380591,9.31617057966024,113.1842971854354,5.37
580.5441875750724,1.296263415256761,70.20116232773947,87.92490354104274,1.981214357182278,3.605995452715003,0.5441875750725969,8.825982891292584,0.42727591453589026,0.3278469680055208,0.7397510641217664,3.663671821309774,7.824214827750166,1.2753698038564856,3.7910998905221747,2.331091670827388,13.519477872566501,14.004246975350911,26.14095460258647,2.7214164697889176,3.9038433433238784,9.340630400921228,113.11707054819367,5.38
580.5431156011355,1.2989206581637787,70.15636654101937,87.89340685976485,1.9856686565183284,3.6247452654176127,0.543115601135636,8.814224214489933,0.42769970952897046,0.32871154207052106,0.7397114821184106,3.6626458357994447,7.83353338249972,1.2746189016701783,3.795002122981814,2.3382843118054293,13.52211435541544,13.983792682104648,26.109949255512795,2.730880881982621,3.924134232447494,9.36507579525301,113.04988939844426,5.39
580.542050008675,1.3015826408340914,70.11156260167166,87.86192458282402,1.9901113726248594,3.643533932868483,0.5420500086752029,8.802534018559175,0.428122956065988,0.3295752037822909,0.7396732545756299,3.661620778616496,7.842809333066099,1.2738703828662623,3.798879346560864,2.3454656699676013,13.524712687353984,13.963422728496024,26.078915442386734,2.7403505380881965,3.9444610430292992,9.389506755339479,112.98275357679455,5.4
580.5409907365453,1.3042493589431376,70.06675067501521,87.8304566318916,1.9945425068661906,3.6623613277404474,0.5409907365454146,8.790911989500113,0.4285456618958054,0.3304379489298312,0.7396363778150639,3.660596696488279,7.852042837013442,1.2731242400432063,3.8027316681561127,2.3526356689760686,13.527273205630989,13.943136674556767,26.047853446062053,2.7498254409948917,3.9648235770889277,9.41392327454357,112.91566292456648,5.41
580.5399377309842,1.3069208081754713,70.0219309247211,87.799002928581,1.9989620614543242,3.6812273216169253,0.5399377309844794,8.779357805006912,0.42896783475232225,0.33129977335466626,0.7396008480752719,3.659573633113355,7.86123405523436,1.2723804648847172,3.806559197280861,2.35979423244603,13.529796245267988,13.922934090182563,26.01676355120708,2.7593055944527696,3.985221634816766,9.438325348823298,112.84861728202782,5.42
580.5388909386626,1.309596983951651,69.97710351360234,87.76756339492866,2.0033700389917635,3.700131786200047,0.5388909386628167,8.76787114414656,0.42938948231821034,0.33216067293486146,0.7395666615909098,3.65855163153486,7.870383148344642,1.2716390490844736,3.8103620431939635,2.366941284766458,13.532282138770539,13.902814547966235,25.98564604169254,2.7687910025779923,4.005655016654505,9.462712974728754,112.78161649022356,5.43
580.5378502938332,1.3122778809220024,69.9322686050695,87.73613795428498,2.007766441629748,3.7190745955417843,0.5378502938334143,8.756451705254616,0.42981061215764077,0.33302064355566735,0.7395338147385365,3.657530738522703,7.8794902700207405,1.2708999860556907,3.8141403095942135,2.374076752620663,13.534731215581136,13.88277760996338,25.954501195762816,2.7782816689414367,4.026123527138865,9.487086145704254,112.71466039436399,5.44
580.5368157390579,1.3149634937875803,69.88742636079556,87.70472652987138,2.012151272415926,3.7380556224511077,0.5368157390582361,8.745099177049871,0.43023123182553785,0.3338796811562966,0.7395023038030877,3.6565109975194545,7.888555577742109,1.2701632681726556,3.8178941031752776,2.3812005625227393,13.537143803003469,13.862822849000779,25.923329293825798,2.787777598029401,4.0466269687076,9.511444858039408,112.6477488383497,5.45
580.5357872176011,1.31765381700117,69.84257694157961,87.67332904530657,2.016524534794465,3.757074739815729,0.5357872176013815,8.73381324922538,0.4306513488278704,0.3347377817124568,0.7394721250644499,3.6554924512367983,7.897579228846403,1.2694288877826199,3.821623530484364,2.3883126417160265,13.539520225885058,13.842949840835772,25.892130615594485,2.797278794702621,4.067165143975875,9.535789108677942,112.58088166677574,5.46
580.5347646734135,1.3203488447683687,69.79772050735346,87.6419454246056,2.0208862326011943,3.7761318206070333,0.5347646734137972,8.722593612462253,0.4310709706218561,0.33559494123609557,0.7394432747982695,3.6544751416662287,7.9065613805199275,1.2686968372074714,3.8253286979147694,2.3954129181707513,13.541860806632593,13.823158164125779,25.860905440081712,2.80678526419161,4.087737855743088,9.560118895208088,112.51405872493187,5.47
580.5337480511176,1.323048571048666,69.75285721718821,87.61057559217839,2.0252363700587432,3.7952267378850126,0.5337480511179878,8.711439958443462,0.43149010461616544,0.3364511557751474,0.7394157492767602,3.6534591100897504,7.915502189788071,1.2679671087454059,3.8290097116984145,2.4025013205816794,13.544165865227257,13.803447400397793,25.829654045594808,2.816297012092004,4.108344906999712,9.58443421585303,112.44727985880276,5.48
580.5327372959924,1.3257529895565237,69.7079872293009,87.57921947282875,2.029574951771689,3.814359364803197,0.5327372959927273,8.700351979867651,0.4319087581711256,0.3373064214132787,0.7393895447695108,3.6524443970905804,7.924401813505749,1.2672396946725986,3.832666677898389,2.409577778365756,13.546435719240042,13.783817134017914,25.79837670973033,2.8258140443598996,4.128986100934126,9.608735069461305,112.38054491506814,5.49
580.5317323539575,1.328462093762459,69.66311070106107,87.547876991753,2.0339019827216926,3.8335295746135967,0.5317323539577694,8.689329370462941,0.4323269385989251,0.33816073426963433,0.7393646575442931,3.6514310425638437,7.933260408347847,1.2665145872448762,3.836299702401496,2.4166422216597585,13.548670683847087,13.764266952160833,25.767073709368713,2.8353363673071996,4.14966124093945,9.633021455497243,112.31385374110313,5.5
580.5307331715584,1.3311758768941238,69.6182277889974,87.51654807453876,2.0382174682626473,3.8527372406716336,0.5307331715585586,8.678371825000728,0.43274465316381727,0.3390140904985829,0.7393410838678698,3.650419085727276,7.942078130799667,1.265791778699387,3.8399088909107895,2.423694581317941,13.55087107184499,13.744796444779354,25.735745320668983,2.8448639875969572,4.170370130620384,9.657293374031376,112.24720618497842,5.51
580.5297396959506,1.3338943319373864,69.57333864880427,87.48523264716381,2.042521414115814,3.871982236441073,0.5297396959509414,8.667479039309493,0.4331619090823247,0.3398664862894633,0.7393188200068019,3.6494085651319206,7.950855137147357,1.265071261256275,3.8434943489381186,2.4307347889096813,13.553037193666142,13.725405204573912,25.704391819063446,2.8543969122387147,4.191112573800038,9.681550825730861,112.18060209546043,5.52
580.5287518748856,1.3366174516374125,69.5284434353484,87.45393063599484,2.0468138263649682,3.891264435498963,0.5287518748858774,8.656650710288606,0.4335787135234435,0.3407179178663303,0.7392978622282574,3.6483995186728295,7.9595915834683675,1.2643530271203478,3.847056181796672,2.437762776717128,13.55516935739405,13.706092826962063,25.673013479252372,2.8639351485838485,4.211888374526768,9.705793811849915,112.11404132201152,5.53
580.5277696644092,1.339345228806046,69.48354230148304,87.42264196712887,2.0510947122232444,3.910583709887366,0.5277696644095556,8.645886525644649,0.4339950736449795,0.3415683815171438,0.7392782055033752,3.647391980628983,7.9682876301315275,1.2636370680063094,3.8505944982483324,2.4447784768580103,13.55726786800976,13.686858919204305,25.641610578540345,2.8734787051639783,4.232697334278466,9.73002233694224,112.04752371249316,5.54
580.5267930134446,1.3420776557113818,69.43863540043512,87.39136656770432,2.0553640784876204,3.929939933418798,0.5267930134448174,8.635186184423524,0.4344109965216166,0.34241787353473313,0.7392598460983313,3.6463859876049503,7.976943432784286,1.2629233760916154,3.854109403199627,2.451781823029838,13.559333028942241,13.66770308209366,25.61018339015957,2.8830275900031825,4.253539257564491,9.754236403417119,111.98104911775215,5.55
580.5258218686622,1.3448147242728454,69.39372288505665,87.36010436548366,2.0596219320228277,3.9493329806340913,0.5258218686624702,8.624549390514952,0.4348264891680049,0.3432663902351907,0.739242780753402,3.6453815766600255,7.985559145199372,1.2622119437163852,3.8576010000090655,2.458772749953465,13.561365141596719,13.648624915724376,25.578732185381032,2.892581811147302,4.274413950157482,9.778436013253843,111.914617390166,5.56
580.5248561808589,1.3475564263160853,69.34880490684317,87.32885528830727,2.0638682803959543,3.968762725437437,0.5248561808592825,8.613975844149943,0.43524155856890684,0.34411392798201623,0.7392270056086608,3.644378782857224,7.994134923002092,1.2615027629902773,3.861069393508213,2.4657511926458118,13.563364504732862,13.629624027048706,25.54725723627819,2.9021413773578835,4.295321216777912,9.80262117024772,111.84822838173959,5.57
580.523895901423,1.3503027534343286,69.30388161648445,87.29761926439218,2.0681031315195604,3.9882290418554374,0.5238959014231842,8.603465246602866,0.4356562116629174,0.3449604831724315,0.7392125167966359,3.643377640629156,8.002670921603634,1.2607958260114975,3.864514688327022,2.472717086816585,13.565331414830855,13.610700025669614,25.515758814197337,2.9117062977229367,4.316260862379331,9.826791878758778,111.78188194515324,5.58
580.5229409823205,1.3530536969895746,69.2589531638705,87.26639622233064,2.072326493647099,4.007731804041463,0.5229409823207415,8.593017300201558,0.4360704553426825,0.3458060522371368,0.7391993104426536,3.6423781837876557,8.011167296193122,1.260091124868298,3.867936988887682,2.4796703688656088,13.56726616610645,13.591852523813573,25.484237189753472,2.9212765816525885,4.337232692154219,9.850948143703178,111.71557793376223,5.59
580.5219913760843,1.3558092481137842,69.21401969809787,87.23518609108858,2.0765383753683353,4.027270886279989,0.5219913760846371,8.582631708337438,0.4364842964551151,0.34665063164006743,0.7391873826651805,3.6413804455334193,8.019624201729664,1.2593886516404802,3.8713363993984786,2.486610975880161,13.569169050526003,13.57308113630335,25.452692632826206,2.9308522388747202,4.358236511539794,9.875089970544618,111.649316201596,5.6
