free_virus_3_task1,infected_cancer_cells_2_task1,time_task1,uninfected_cancer_cells_1_task1
0.0035498113532139008,1.829464723718418e-06,40.2,0.00043610399109546093
0.0034971387290779164,1.8015480831758848e-06,40.300000000000004,0.00043595036110297093
0.003445247592098632,1.7740686662304511e-06,40.400000000000006,0.0004357990636011245
0.0033941263443694365,1.7470192840345209e-06,40.5,0.0004356500623759199
0.0033437635574687236,1.7203928711751134e-06,40.6,0.00043550332178397827
0.0032941480187335275,1.6941825690055049e-06,40.7,0.00043535880701563986
0.003245268625303402,1.6683815413704853e-06,40.800000000000004,0.0004352164835065103
0.0031971144514386114,1.6429830949324844e-06,40.900000000000006,0.0004350763173182772
0.003149674734759811,1.6179806569688646e-06,41.0,0.0004349382750659859
0.0031029388703622965,1.5933677670120193e-06,41.1,0.00043480232388936425
0.0030568964327445445,1.569138112087806e-06,41.2,0.000434668431571578
0.003011537145590451,1.5452854814522252e-06,41.300000000000004,0.0004345365663834874
0.0029668508601863965,1.521803734658246e-06,41.400000000000006,0.00043440669697335823
0.002922827589445612,1.4986868554674046e-06,41.5,0.0004342787925492894
0.0028794574925737723,1.4759289295629224e-06,41.6,0.0004341528228018159
0.0028367308802303664,1.4535241534188444e-06,41.7,0.0004340287579326437
0.002794638234584227,1.431466865231168e-06,41.800000000000004,0.0004339065687584094
0.002753170131356888,1.4097514306684878e-06,41.900000000000006,0.00043378622632073095
0.0027123173028557558,1.3883723374637152e-06,42.0,0.0004336677022064554
0.002672070617276945,1.3673241659803071e-06,42.1,0.00043355096844613876
0.0026324210763116937,1.346601586890627e-06,42.2,0.00043343599750472436
0.0025933598488319803,1.32619941204776e-06,42.300000000000004,0.000433322762449234
0.0025548781962031358,1.306112485577421e-06,42.400000000000006,0.0004332112365847576
0.0025169675146432023,1.2863357475378975e-06,42.5,0.00043310139366469966
0.00247961933024428,1.2668642277871403e-06,42.6,0.00043299320786877477
0.002442825293111228,1.2476930385485016e-06,42.7,0.000432886653776673
0.0024065771928772008,1.2288173971948194e-06,42.800000000000004,0.0004327817064442491
0.0023708669407589084,1.2102326021516606e-06,42.900000000000006,0.0004326783413199946
0.0023356865451749117,1.1919339997818023e-06,43.0,0.0004325765341307848
0.0023010281427218913,1.1739170288311816e-06,43.1,0.0004324762610318666
0.00226688398520215,1.1561772032986814e-06,43.2,0.000432377498547065
0.0022332464423904168,1.1387101167553497e-06,43.300000000000004,0.0004322802235832853
0.0022001080221545986,1.1215114688021708e-06,43.400000000000006,0.000432184413524843
0.002167461303643159,1.1045769806262374e-06,43.5,0.0004320900459279005
0.0021352989899682566,1.0879024629986368e-06,43.6,0.00043199709876458445
0.0021036138912620237,1.0714837954487697e-06,43.7,0.0004319055503468189
0.0020723989227926787,1.055316924650641e-06,43.800000000000004,0.00043181537931943453
0.0020416471296205757,1.0393978941849148e-06,43.900000000000006,0.0004317265647707719
0.002011351633979682,1.0237227829462132e-06,44.0,0.00043163908600118354
0.0019815056608433364,1.008287735980646e-06,44.1,0.000431552922637665
0.0019521025384153035,9.930889656797636e-07,44.2,0.0004314680546374775
0.0019231356925685833,9.781227458195046e-07,44.300000000000004,0.00043138446226497715
0.001894598657607681,9.633854244278095e-07,44.400000000000006,0.00043130212613905574
0.0018664850667056301,9.488734133861517e-07,44.5,0.00043122102719328855
0.001838788627236075,9.345831607406209e-07,44.6,0.00043114114657120847
0.001811503148120676,9.205111825543493e-07,44.7,0.00043106246574497775
0.0017846225290082424,9.066540510691573e-07,44.800000000000004,0.0004309849664701326
0.0017581407614263424,8.930083964931073e-07,44.900000000000006,0.00043090863079147057
0.001732051947769846,8.79570928695847e-07,45.0,0.00043083344112374787
0.0017063502450284343,8.663383749051667e-07,45.1,0.00043075938001672307
0.001681029908190081,8.533075286518338e-07,45.2,0.0004306864303382532
0.0016560852765186104,8.404752349562333e-07,45.300000000000004,0.0004306145752177979
0.0016315107720706182,8.27838389175346e-07,45.400000000000006,0.00043054379804125567
0.0016073009176869398,8.153939565154524e-07,45.5,0.00043047408252554686
0.0015834503002785656,8.031389334931769e-07,45.6,0.00043040541256918446
0.0015599535850194727,7.910703634172025e-07,45.7,0.00043033777231130127
0.0015368055190957384,7.791853407874789e-07,45.800000000000004,0.0004302711461479125
0.0015140009266054418,7.674810063039448e-07,45.900000000000006,0.00043020551871194093
0.0014915347159753585,7.559545545867253e-07,46.0,0.0004301408749035633
0.0014694018758695934,7.446032304321753e-07,46.1,0.00043007719987465574
0.0014475974515267159,7.334243055720884e-07,46.2,0.0004300144789351786
0.0014261165686455972,7.224151028002076e-07,46.300000000000004,0.0004299526976492098
0.0014049544243710996,7.115729873241041e-07,46.400000000000006,0.00042989184179975524
0.0013841062874243271,7.00895367162406e-07,46.5,0.00042983189738989345
0.0013635675154611096,6.903797099097632e-07,46.6,0.00042977285071091537
0.0013433335079335368,6.800234982262868e-07,46.7,0.00042971468815965614
0.0013233997417627652,6.698242640020923e-07,46.800000000000004,0.00042965739637785297
0.0013037617602350586,6.597795780814324e-07,46.900000000000006,0.00042960096220960386
0.0012844151718346642,6.4988704942735e-07,47.0,0.0004295453726974669
0.001265355663278814,6.401443373944315e-07,47.1,0.00042949061513260683
0.0012465789742898041,6.30549128686129e-07,47.2,0.00042943667695933006
0.0012280809042128158,6.210991437046672e-07,47.300000000000004,0.00042938354580080985
0.0012098573175125527,6.117921418661283e-07,47.400000000000006,0.00042933120948054557
0.001191904139218926,6.026259176388406e-07,47.5,0.0004292796560055717
0.0011742173599407757,5.935983052454311e-07,47.6,0.0004292288735856459
0.0011567930352700212,5.847071783415121e-07,47.7,0.000429178850631488
0.0011396272639760602,5.759504307010695e-07,47.800000000000004,0.0004291295756738134
0.0011227162085423808,5.673259948192398e-07,47.900000000000006,0.00042908103744048994
0.0011060560877119924,5.588318354490257e-07,48.0,0.0004290332248291634
0.0010896431759991607,5.504659493580969e-07,48.1,0.00042898612690586436
0.0010734738191837505,5.422263788228017e-07,48.2,0.0004289397329622097
0.0010575443950548208,5.341111780633509e-07,48.300000000000004,0.00042889403237187783
0.0010418513426268437,5.261184385319275e-07,48.400000000000006,0.0004288490146981176
0.0010263911531723379,5.182462813816082e-07,48.5,0.0004288046696612684
0.0010111603693033738,5.104928568533782e-07,48.6,0.00042876098713578976
0.0009961555943857122,5.028563521791435e-07,48.7,0.00042871795718447904
0.0009813734754550185,4.95334977645551e-07,48.800000000000004,0.00042867556999731925
0.0009668107049698797,4.879269681828204e-07,48.900000000000006,0.00042863381589812336
0.000952464027077285,4.806305886726824e-07,49.0,0.00042859268536741966
0.0009383302336154928,4.734441307980232e-07,49.1,0.0004285521690284007
0.0009244061674331336,4.66365915813655e-07,49.2,0.00042851225765894705
0.0009106887239152305,4.593942958860755e-07,49.300000000000004,0.0004284729421973085
0.0008971748314075003,4.525276385924837e-07,49.400000000000006,0.0004284342136731376
0.0008838614686946662,4.457643409916541e-07,49.5,0.00042839606326960174
0.0008707456588617793,4.391028248466971e-07,49.6,0.0004283584823019506
0.0008578244685113574,4.3254153612215533e-07,49.7,0.0004283214622150293
0.0008450950327178391,4.260789647807861e-07,49.800000000000004,0.0004282849946696628
0.0008325544935817259,4.1971359643419635e-07,49.900000000000006,0.0004282490713306997
0.000820200047575582,4.1344394980041083e-07,50.0,0.00042821368403071455
0.0008080289319602358,4.0726856610454325e-07,50.1,0.0004281788247233195
0.0007960384238807196,4.011860084803018e-07,50.2,0.00042814448548025955
0.0007842258395605772,3.9519486144908097e-07,50.300000000000004,0.00042811065848884634
0.0007725885334961752,3.8929373039905617e-07,50.400000000000006,0.00042807733604939324
0.0007611238976510149,3.834812410642783e-07,50.5,0.00042804451057264957
0.0007498294391609741,3.7775609641333396e-07,50.6,0.0004280121748513456
0.0007387025904461074,3.72116937865592e-07,50.7,0.00042798032139747076
0.0007277408593136888,3.665624551193246e-07,50.800000000000004,0.0004279489429665857
0.0007169417918618257,3.610913590939455e-07,50.900000000000006,0.00042791803242855274
0.000706302969022824,3.5570237947065374e-07,51.0,0.000427887582755715
0.0006958220058149863,3.5039426421356354e-07,51.1,0.0004278575870205315
0.0006854965505944146,3.4516577909083793e-07,51.2,0.00042782803839321243
0.0006753242843068071,3.4001570719581897e-07,51.300000000000004,0.00042779893013935444
0.0006653030335863022,3.349429430915596e-07,51.400000000000006,0.0004277702559975797
0.0006554305006263487,3.299462684373445e-07,51.5,0.00042774200927801884
0.0006457044681353674,3.250245224795576e-07,51.6,0.0004277141835465544
0.0006361227582533788,3.2017656804843603e-07,51.7,0.0004276867724878231
0.0006266832241946651,3.1540128475490597e-07,51.800000000000004,0.00042765976987745307
0.0006173837496137523,3.106975686066167e-07,51.900000000000006,0.00042763316958008025
0.0006082222479713939,3.06064331623975e-07,52.0,0.00042760696554736447
0.0005991966619005507,3.0150050145617765e-07,52.1,0.0004275811518160061
0.0005903050579481067,2.9700507716019444e-07,52.2,0.0004275557228414284
0.0005815454058308624,2.925769992028469e-07,52.300000000000004,0.00042753067272113674
0.0005729157361583138,2.8821524232681614e-07,52.400000000000006,0.00042750599575005756
0.0005644141179414942,2.8391880229588276e-07,52.5,0.0004274816863416303
0.0005560386481627962,2.796866897423938e-07,52.6,0.00042745773899134686
0.0005477874512458346,2.755179298444681e-07,52.7,0.00042743414827513395
0.000539658678525304,2.7141156200319826e-07,52.800000000000004,0.0004274109088477347
0.0005316505077168395,2.673666395198545e-07,52.900000000000006,0.0004273880154410905
0.0005237611980171416,2.633822730449343e-07,53.0,0.00042736546304035126
0.0005159889648209055,2.594575320953785e-07,53.1,0.00042734324648391976
0.0005083320625246566,2.5559151030187254e-07,53.2,0.0004273213607279198
0.0005007887788759236,2.5178332105691466e-07,53.300000000000004,0.0004272998008282279
0.000493357426560624,2.480320909898109e-07,53.400000000000006,0.00042727856191368617
0.00048603634273678103,2.4433695969412323e-07,53.5,0.0004272576391846882
0.00047882388856823756,2.4069707945511644e-07,53.6,0.00042723702791176504
0.0004717184487583761,2.3711161497720732e-07,53.7,0.0004272167234341707
0.00046471846557388384,2.3357977122853914e-07,53.800000000000004,0.0004271967212596398
0.0004578223634919884,2.3010073211915065e-07,53.900000000000006,0.0004271770168433047
0.00045102859428668656,2.2667369736393887e-07,54.0,0.000427157605719903
0.0004443356385503757,2.2329788383070392e-07,54.1,0.0004271384835081946
0.0004377419988730128,2.1997252008720632e-07,54.2,0.0004271196458909073
0.0004312461994176372,2.1669684616269724e-07,54.300000000000004,0.0004271010886134453
0.0004248467854958963,2.1347011330944973e-07,54.400000000000006,0.0004270828074825978
0.00041854232314357027,2.1029158376429012e-07,54.5,0.0004270647983652472
0.000412331432514157,2.071605479122571e-07,54.6,0.00042704705729567564
0.0004062127166705765,2.040762876241297e-07,54.7,0.0004270295802469697
0.00040018479925367257,2.0103809561987764e-07,54.800000000000004,0.00042701236325205425
0.0003942463315560252,1.9804527908866773e-07,54.900000000000006,0.00042699540242647994
0.0003883959842895649,1.950971554325932e-07,55.0,0.00042697869394205855
0.00038263244720448123,1.921930520505295e-07,55.1,0.0004269622340257107
0.00037695442870813636,1.8933230612199208e-07,55.2,0.0004269460189583138
0.00037136065548397357,1.8651426439099213e-07,55.300000000000004,0.00042693004507354955
0.00036584990709692406,1.8373830048352942e-07,55.400000000000006,0.0004269143088735079
0.0003604209453956118,1.8100377950203816e-07,55.5,0.00042689880679320954
0.00035507254605193225,1.7831007380642652e-07,55.6,0.0004268835353059785
0.0003498035122593592,1.7565656985388472e-07,55.7,0.0004268684909692752
0.00034461266447756276,1.7304266303419649e-07,55.800000000000004,0.0004268536703905921
0.0003394988400989383,1.7046775747745961e-07,55.900000000000006,0.0004268390702264603
0.00033446089311513547,1.6793126586180674e-07,56.0,0.0004268246871814563
0.00032949769378358494,1.6543260922112518e-07,56.1,0.0004268105180072087
0.00032460815745877333,1.6297123685773743e-07,56.2,0.0004267965595939288
0.00031979118850661027,1.6054658771690526e-07,56.300000000000004,0.0004267828087925461
0.0003150456996699717,1.5815810377423032e-07,56.400000000000006,0.00042676926247620854
0.0003103706293047867,1.558052419550954e-07,56.5,0.00042675591759502884
0.0003057649311579307,1.5348746712557264e-07,56.6,0.0004267427711437195
0.00030122757407598005,1.5120425192925207e-07,56.7,0.00042672982016073315
0.00029675754171396235,1.4895507662406853e-07,56.800000000000004,0.0004267170617274038
0.00029235383224410894,1.4673942891912955e-07,56.900000000000006,0.000426704492967087
0.0002880154791200496,1.4455682015226367e-07,57.0,0.00042669211110590654
0.000283741512770247,1.4240675562389747e-07,57.1,0.00042667991336066657
0.000279530968975186,1.4028874116128884e-07,57.2,0.000426667896963355
0.00027538290594749553,1.382022964369383e-07,57.300000000000004,0.0004266560592111108
0.0002712963955699605,1.361469482314394e-07,57.400000000000006,0.0004266443974405804
0.00026727052313679545,1.3412223029554544e-07,57.5,0.0004266329090271533
0.0002633043870949163,1.3212768321223566e-07,57.6,0.000426621591384198
0.0002593970987852153,1.3016285425878257e-07,57.7,0.00042661044196229766
0.00025554779837732303,1.2822730648892902e-07,57.800000000000004,0.0004265994582956758
0.0002517556272992985,1.2632060304451905e-07,57.900000000000006,0.0004265886379218429
0.00024801972986177685,1.2444230808961964e-07,58.0,0.00042657797838631877
0.0002443392703966016,1.225919965781469e-07,58.1,0.0004265674772925669
0.00024071342533644704,1.207692497536075e-07,58.2,0.00042655713227890266
0.00023714138298286256,1.1897365502640797e-07,58.300000000000004,0.0004265469410178077
0.0002336223432743173,1.1720480585116441e-07,58.400000000000006,0.0004265369012152434
0.0002301555175542455,1.154623016040123e-07,58.5,0.0004265270106099648
0.0002267401426636067,1.1374575332097778e-07,58.6,0.00042651726701711746
0.0002233754584710357,1.1205477447636382e-07,58.7,0.0004265076682588048
0.00022006070453320427,1.1038897958851058e-07,58.800000000000004,0.00042649821215379424
0.0002167951392800855,1.0874799204191312e-07,58.900000000000006,0.0004264888965768584
0.00021357803186152402,1.071314407233567e-07,59.0,0.0004264797194336
0.00021040866194072249,1.0553895990963609e-07,59.1,0.0004264706786598442
0.00020728631948773002,1.0397018915527606e-07,59.2,0.00042646177222103147
0.00020421030457292853,1.0242477318025057e-07,59.300000000000004,0.0004264529981116097
0.00020117993986289433,1.0090236839055777e-07,59.400000000000006,0.000426444354394155
0.000198194552631652,9.940263348051209e-08,59.5,0.0004264358391431484
0.0001952534669863642,9.792522536875362e-08,59.6,0.0004264274504206982
0.0001923560249392563,9.646981019702393e-08,59.7,0.00042641918634248434
0.00018950157802352717,9.503605894776445e-08,59.800000000000004,0.0004264110450515739
0.00018668948711117667,9.362364734454617e-08,59.900000000000006,0.00042640302471788996
0.00018391912223083334,9.223225575249919e-08,60.0,0.00042639512353768
0.00018118986238558065,9.086156907874191e-08,60.1,0.0004263873397329848
0.00017850110569107657,8.951128368211912e-08,60.2,0.00042637967158208026
0.00017585225655170143,8.818109868768915e-08,60.300000000000004,0.0004263721173810055
0.00017324271484504575,8.687070866522983e-08,60.400000000000006,0.00042636467541111857
0.0001706718968113435,8.557981784102587e-08,60.5,0.0004263573440018054
0.0001681392271527692,8.430813475604742e-08,60.6,0.00042635012150678357
0.00016564413887270335,8.305537218093983e-08,60.7,0.00042634300630363533
0.00016318607311499643,8.182124703101244e-08,60.800000000000004,0.0004263359967933402
0.00016076447900323333,8.060548028122782e-08,60.900000000000006,0.00042632909139980827
0.0001583788214431271,7.940780202032245e-08,61.0,0.0004263222885923856
0.00015602857282254298,7.822794611300826e-08,61.1,0.0004263155868619065
0.0001537132006356015,7.70656422317138e-08,61.2,0.0004263089846849869
0.0001514321869638775,7.592062844780703e-08,61.300000000000004,0.0004263024805802222
0.0001491850213993601,7.479264668303789e-08,61.400000000000006,0.00042629607308776755
0.00014697120090174739,7.36814426361634e-08,61.5,0.0004262897607689226
0.00014479022965574015,7.258676570957246e-08,61.6,0.0004262835422057164
0.00014264161892833707,7.150836893591127e-08,61.7,0.0004262774160004927
0.0001405248932323118,7.044601191973146e-08,61.800000000000004,0.0004262713807938471
0.0001384395852381414,6.939945839970648e-08,61.900000000000006,0.00042626543524982
0.00013638522223279845,6.836846976935404e-08,62.0,0.0004262595780164882
0.00013436134467396198,6.735281394276683e-08,62.1,0.00042625380777996285
0.00013236749967797528,6.635226223602037e-08,62.2,0.000426248123245438
0.00013040324089280393,6.536658930128686e-08,62.300000000000004,0.000426242523136821
0.0001284681283709941,6.439557306094933e-08,62.400000000000006,0.0004262370061963632
0.00012656172844263103,6.343899464171566e-08,62.5,0.0004262315711842903
0.00012468361878428306,6.249664060153237e-08,62.6,0.0004262262168939767
0.00012283338568769175,6.15683017145297e-08,62.7,0.00042622094214378535
0.00012101060924238187,6.065376642281912e-08,62.800000000000004,0.0004262157457327525
0.0001192148816929711,5.975282892707967e-08,62.900000000000006,0.0004262106264955136
0.00011744580118991022,5.886528641915964e-08,63.0,0.00042620558328361957
0.00011570297167670771,5.79909390224859e-08,63.1,0.0004262006149652098
0.0001139860027771557,5.712958973247377e-08,63.2,0.00042619572042468555
0.00011229450968255455,5.628104435693623e-08,63.300000000000004,0.00042619089856238293
0.00011062811727513371,5.54451138041169e-08,63.400000000000006,0.00042618614830691623
0.00010898645934214272,5.4621613650060726e-08,63.5,0.0004261814686128374
0.00010736916288662272,5.3810355446832975e-08,63.6,0.00042617685841372325
0.00010577586612038285,5.301115669681048e-08,63.7,0.0004261723166759993
0.00010420621249802684,5.222383754935376e-08,63.800000000000004,0.0004261678423811076
0.00010265985061715352,5.1448220748407266e-08,63.900000000000006,0.0004261634345252185
0.00010113643411855724,5.06841315800995e-08,64.0,0.00042615909211894275
9.963562158642775e-05,4.993139782034291e-08,64.10000000000001,0.0004261548141870434
9.815707976091738e-05,4.918985174019473e-08,64.2,0.0004261505997778199
9.670048431147265e-05,4.845933059587757e-08,64.3,0.0004261464479653699
9.526550408376216e-05,4.7739666852006594e-08,64.4,0.00042614235780359357
9.385181808649237e-05,4.70306987440064e-08,64.5,0.0004261383283757985
9.245910998328027e-05,4.6332266865864706e-08,64.60000000000001,0.0004261343587786194
9.108706800429977e-05,4.56442141248429e-08,64.7,0.00042613044812176353
8.973538485792496e-05,4.496638569618511e-08,64.8,0.00042612659552775626
8.840375764237535e-05,4.4298628977828287e-08,64.9,0.00042612280013168646
8.709189027652866e-05,4.364079493456277e-08,65.0,0.00042611906108819156
8.579949542257629e-05,4.299273916191819e-08,65.10000000000001,0.00042611537757698305
8.452627914967597e-05,4.235431343082033e-08,65.2,0.00042611174875876974
8.327195665961135e-05,4.172537436454451e-08,65.3,0.00042610817382045176
8.20362472849885e-05,4.110578068340565e-08,65.4,0.00042610465196074506
8.081887441083669e-05,4.0495393164959226e-08,65.5,0.00042610118238995553
7.961956539620723e-05,3.989407460420139e-08,65.60000000000001,0.000426097764329753
7.84380514957751e-05,3.930168977377041e-08,65.7,0.00042609439701294527
7.727406968963993e-05,3.871810621246313e-08,65.8,0.0004260910796888513
7.612736546110808e-05,3.814319542525332e-08,65.9,0.0004260878116314562
7.499767786036026e-05,3.7576826393929425e-08,66.0,0.0004260845920955878
7.388475419399977e-05,3.701887194779751e-08,66.10000000000001,0.0004260814203600243
7.278834543311982e-05,3.646920676463817e-08,66.2,0.000426078295714024
7.170820614368369e-05,3.592770733471837e-08,66.3,0.00042607521745712516
7.064409441690649e-05,3.539425192480415e-08,66.4,0.000426072184898946
6.959577179963687e-05,3.486872054217329e-08,66.5,0.0004260691973589843
6.856300465845101e-05,3.435099575513841e-08,66.60000000000001,0.000426066254170428
6.754556762002622e-05,3.384096475395459e-08,66.7,0.0004260633546897733
6.654322895309437e-05,3.3338510623493826e-08,66.8,0.0004260604982559281
6.555576444868678e-05,3.2843520641008824e-08,66.9,0.000426057684229034
6.45829531492166e-05,3.2355883730258485e-08,67.0,0.0004260549119785135
6.362457728672707e-05,3.1875490430220246e-08,67.10000000000001,0.0004260521808828923
6.26804222211419e-05,3.140223286380342e-08,67.2,0.00042604949032962045
6.17502763785134e-05,3.093600470656154e-08,67.3,0.00042604683971489497
6.083393222889787e-05,3.047670161136218e-08,67.4,0.00042604422844661003
5.9931190196350314e-05,3.002422291901961e-08,67.5,0.0004260416559561341
5.904184450768003e-05,2.9578465447667108e-08,67.60000000000001,0.0004260391216557231
5.8165696230763244e-05,2.9139329206868034e-08,67.7,0.0004260366249777725
5.730254931920188e-05,2.8706715658685896e-08,67.8,0.0004260341653629199
5.645221055760815e-05,2.828052768948275e-08,67.9,0.0004260317422598877
5.561448950688917e-05,2.7860669581717602e-08,68.0,0.0004260293551253263
5.47891984495304e-05,2.7447046985744203e-08,68.10000000000001,0.0004260270034236571
5.3976153043794834e-05,2.703956725571023e-08,68.2,0.00042602468662900983
5.317517650274724e-05,2.6638141595817688e-08,68.3,0.00042602240423757426
5.238608614677214e-05,2.6242678153554204e-08,68.4,0.0004260201557278743
5.160870547295982e-05,2.5853088218468086e-08,68.5,0.0004260179405964318
5.0842860539650496e-05,2.5469284365159225e-08,68.60000000000001,0.00042601575834708876
5.00883799179396e-05,2.5091180428272462e-08,68.7,0.00042601360849086933
4.934509464318144e-05,2.4718691477490103e-08,68.8,0.00042601149054584083
4.8612838166493874e-05,2.4351733792524994e-08,68.9,0.00042600940403697535
4.7891446748878355e-05,2.399022510230518e-08,69.0,0.00042600734849726154
4.718076376467316e-05,2.3634087157591416e-08,69.10000000000001,0.0004260053234798622
4.6480627051633235e-05,2.3283238184335284e-08,69.2,0.00042600332852237114
4.579088000638748e-05,2.2937599510360046e-08,69.3,0.0004260013631781609
4.51113682983899e-05,2.2597093607897954e-08,69.4,0.0004259994270070968
4.4441939826902646e-05,2.2261644071853266e-08,69.5,0.000425997519575414
4.378244467797813e-05,2.1931175598064804e-08,69.60000000000001,0.0004259956404555939
4.313273508144258e-05,2.160561396156924e-08,69.7,0.0004259937892262412
4.24926656019556e-05,2.1284886122252707e-08,69.8,0.0004259919654726186
4.186209749128588e-05,2.0968922595109962e-08,69.9,0.00042599016879887224
4.124088678584146e-05,2.065765097438315e-08,70.0,0.00042598839879458874
4.062889453688098e-05,2.0351001502697608e-08,70.10000000000001,0.00042598665506353537
4.0025983812334405e-05,2.0048905441073156e-08,70.2,0.00042598493721523404
3.943201965863752e-05,1.975129504982746e-08,70.3,0.0004259832448648521
3.884686906256747e-05,1.9458103569479793e-08,70.4,0.0004259815776330925
3.8270400913078084e-05,1.916926520165482e-08,70.5,0.0004259799351460845
3.7702486033571164e-05,1.8884715122179644e-08,70.60000000000001,0.00042597831703547717
3.71430015283202e-05,1.8604391466004498e-08,70.7,0.00042597672295097665
3.659181957815092e-05,1.8328230204511523e-08,70.8,0.0004259751525280294
3.604881689852947e-05,1.805616946676919e-08,70.9,0.0004259736054151036
3.551387199444586e-05,1.778814828319848e-08,71.0,0.0004259720812657711
3.4986865126568724e-05,1.7524106568450818e-08,71.10000000000001,0.0004259705797386113
3.44676782774013e-05,1.726398510428663e-08,71.2,0.00042596910049711324
3.395619511743628e-05,1.7007725522453274e-08,71.3,0.00042596764320957905
3.345230097131137e-05,1.6755270287563404e-08,71.4,0.00042596620754902675
3.2955886804156616e-05,1.650656455545842e-08,71.5,0.0004259647932048551
3.2466839309075145e-05,1.626155154752358e-08,71.60000000000001,0.0004259633998538445
3.198504904281797e-05,1.6020176344780526e-08,71.7,0.0004259620271839614
3.151040820794837e-05,1.5782384851898055e-08,71.8,0.00042596067488787174
3.1042810565149355e-05,1.554812375494938e-08,71.9,0.00042595934266268615
3.058215140322023e-05,1.5317340506082387e-08,72.0,0.00042595803020987425
3.0128327509072444e-05,1.5089983308189486e-08,72.10000000000001,0.00042595673723517884
2.9681237137726552e-05,1.4866001099578021e-08,72.2,0.00042595546344853004
2.924078337558279e-05,1.4645345356088923e-08,72.3,0.00042595420857377775
2.8806865950715643e-05,1.4427965705404462e-08,72.4,0.0004259529723249962
2.837938765435944e-05,1.4213813367156611e-08,72.5,0.000425951754425065
2.7958252842694958e-05,1.4002840351219336e-08,72.60000000000001,0.0004259505546013355
2.7543367254684373e-05,1.3794999360880563e-08,72.7,0.0004259493725851043
2.7134637985468513e-05,1.3590243779333822e-08,72.8,0.00042594820811153744
2.6731973459764656e-05,1.3388527656170202e-08,72.9,0.00042594706091959454
2.6335283405264383e-05,1.3189805693870294e-08,73.0,0.0004259459307519527
2.594448168285194e-05,1.2994034811705052e-08,73.10000000000001,0.0004259448173630656
2.5559479552827035e-05,1.2801170428824834e-08,73.2,0.00042594372049998826
2.518019067552969e-05,1.26111692265619e-08,73.3,0.00042594263991661645
2.480653019022106e-05,1.2423988641009981e-08,73.4,0.0004259415753710636
2.443841446324241e-05,1.2239586725149367e-08,73.5,0.00042594052662494355
2.4075761064421444e-05,1.2057922137000053e-08,73.60000000000001,0.0004259394934433028
2.3718488743479423e-05,1.1878954127775264e-08,73.7,0.0004259384755945534
2.3366517406437515e-05,1.17026425300346e-08,73.8,0.00042593747285040546
2.3019770498362816e-05,1.1528948960216522e-08,73.9,0.0004259364849926413
2.2678169478813364e-05,1.1357834030685578e-08,74.0,0.00042593551179740785
2.234163766319488e-05,1.1189259288364929e-08,74.10000000000001,0.0004259345530461384
2.2010099757857242e-05,1.1023186980178791e-08,74.2,0.00042593360852422973
2.1683481558026866e-05,1.085957990067137e-08,74.3,0.00042593267802018363
2.1361709926881524e-05,1.0698401381506682e-08,74.4,0.0004259317613255466
2.1044712774625157e-05,1.053961528096834e-08,74.5,0.00042593085823485025
2.073241903756223e-05,1.0383185973459147e-08,74.60000000000001,0.0004259299685455515
2.0424760683558338e-05,1.022907930100687e-08,74.7,0.0004259290920637832
2.012166819502376e-05,1.007726042829061e-08,74.8,0.00042592822859140205
1.9823073463769366e-05,9.927695216377913e-09,74.9,0.0004259273779342897
1.9528909684676518e-05,9.780350171679473e-09,75.0,0.00042592653990204796
1.9239111018899104e-05,9.635192285491535e-09,75.10000000000001,0.00042592571430703324
1.8953612575307977e-05,9.492189024620679e-09,75.2,0.00042592490096430343
1.867235039193478e-05,9.351308322008266e-09,75.3,0.0004259240996915651
1.8395261417416173e-05,9.212518567355105e-09,75.4,0.00042592331030912034
1.8122285194132562e-05,9.07578944675045e-09,75.5,0.0004259225326447134
1.7853360189127995e-05,8.94109011198797e-09,75.60000000000001,0.0004259217665229669
1.7588425912974575e-05,8.808390237585688e-09,75.7,0.00042592101177148256
1.732742309225008e-05,8.677660106720473e-09,75.8,0.0004259202682213388
1.7070293311036382e-05,8.548870432247935e-09,75.9,0.0004259195357060586
1.6816978994466453e-05,8.421992348376207e-09,76.0,0.0004259188140615627
1.6567423392271013e-05,8.29699740233954e-09,76.10000000000001,0.00042591810312612245
1.6321570562325723e-05,8.173857546072165e-09,76.2,0.00042591740274031294
1.6079366778001762e-05,8.052545880366526e-09,76.3,0.0004259167127510486
1.584075757232634e-05,7.933035093072488e-09,76.4,0.0004259160330031079
1.5605689224033633e-05,7.815298244848942e-09,76.5,0.00042591536334339456
1.5374109142313506e-05,7.699308972873892e-09,76.60000000000001,0.00042591470362204106
1.5145965497329472e-05,7.585041295941312e-09,76.7,0.0004259140536913494
1.4921207205628889e-05,7.472469607119636e-09,76.80000000000001,0.00042591341340574934
1.4699783915553674e-05,7.361568666410494e-09,76.9,0.00042591278262175703
1.4481645992650542e-05,7.252313593407228e-09,77.0,0.000425912161197933
1.4266745693208227e-05,7.144680477001651e-09,77.10000000000001,0.00042591154899822975
1.4055034802715584e-05,7.038645149163787e-09,77.2,0.00042591094588525575
1.3846465611892413e-05,6.9341836920746e-09,77.30000000000001,0.00042591035172305947
1.3640991459068626e-05,6.831272720043745e-09,77.4,0.0004259097663786763
1.3438566357865168e-05,6.729889186382996e-09,77.5,0.00042590918972106674
1.3239144984255799e-05,6.6300103769224646e-09,77.60000000000001,0.0004259086216210791
