Time,uninfected_cancer_cells,infected_cancer_cells,free_virus,f,h,m,Whole_organism,uninfected_cancer_cell_growth,cancer_cell_infection,infected_cancer_cell_lysis,virus_infection_removal
32.800000000000004,0.00045756381473816227,5.862525175868697e-06,0.010730101627336222,0.0,0.15,0.02,1.0,0.0,4.909706233132124e-06,5.862525175868697e-06,0.0016096134382250957
32.9,0.000457076756615877,5.7680706204821596e-06,0.010570918880621765,0.0,0.15,0.02,1.0,0.0,4.8317213164041335e-06,5.7680706204821596e-06,0.0015857344665195928
33.0,0.00045659743054248447,5.675246840970606e-06,0.010414096879688752,0.0,0.15,0.02,1.0,0.0,4.755049876686389e-06,5.675246840970606e-06,0.0015622096329508464
33.1,0.0004561257060759218,5.584022307870855e-06,0.010259600610839862,0.0,0.15,0.02,1.0,0.0,4.6796675726762905e-06,5.584022307870855e-06,0.0015390336849774328
33.2,0.0004556614567972484,5.494366903531715e-06,0.01010739570128031,0.0,0.15,0.02,1.0,0.0,4.605550649671632e-06,5.494366903531715e-06,0.0015162014662050399
33.300000000000004,0.00045520455708272496,5.4062505012715775e-06,0.009957448168764283,0.0,0.15,0.02,1.0,0.0,4.532675783336536e-06,5.4062505012715775e-06,0.0014937078788303092
33.4,0.0004547548835302837,5.319643599312909e-06,0.009809724526642317,0.0,0.15,0.02,1.0,0.0,4.461020134577394e-06,5.319643599312909e-06,0.001471547899399039
33.5,0.0004543123152634566,5.234517459147124e-06,0.009664191803193261,0.0,0.15,0.02,1.0,0.0,4.3905613532588506e-06,5.234517459147124e-06,0.0014497165817060542
33.6,0.00045387673356612774,5.1508439484780676e-06,0.009520817509859301,0.0,0.15,0.02,1.0,0.0,4.321277552254134e-06,5.1508439484780676e-06,0.0014282090520299402
33.7,0.00045344802230705156,5.068595721454933e-06,0.00937956967831679,0.0,0.15,0.02,1.0,0.0,4.253147320723937e-06,5.068595721454933e-06,0.001407020514693933
33.800000000000004,0.0004530260676850963,4.987746114978973e-06,0.009240416833707922,0.0,0.15,0.02,1.0,0.0,4.186149701945868e-06,4.987746114978973e-06,0.001386146248050227
33.9,0.0004526107570420835,4.908268655281434e-06,0.009103327880244122,0.0,0.15,0.02,1.0,0.0,4.120264123479597e-06,4.908268655281434e-06,0.001365581587319088
34.0,0.0004522019801162835,4.8301375846546935e-06,0.008968272216185026,0.0,0.15,0.02,1.0,0.0,4.055470454380719e-06,4.8301375846546935e-06,0.0013453219418368414
34.1,0.0004517996285822222,4.753327671890367e-06,0.008835219687763133,0.0,0.15,0.02,1.0,0.0,3.991748973373721e-06,4.753327671890367e-06,0.0013253627881439376
34.2,0.000451403596092837,4.677814236124615e-06,0.008704140590311814,0.0,0.15,0.02,1.0,0.0,3.929080363364382e-06,4.677814236124615e-06,0.0013056996701540393
34.300000000000004,0.00045101377930076937,4.603573614935043e-06,0.008575005761334124,0.0,0.15,0.02,1.0,0.0,3.867445755945175e-06,4.603573614935043e-06,0.0012863282131152375
34.4,0.00045063007510524796,4.530581919922908e-06,0.008447786319155574,0.0,0.15,0.02,1.0,0.0,3.8068265834741624e-06,4.530581919922908e-06,0.0012672440844050056
34.5,0.00045025238278420467,4.45881600880956e-06,0.008322453860298867,0.0,0.15,0.02,1.0,0.0,3.7472046812111672e-06,4.45881600880956e-06,0.0012484430231384544
34.6,0.0004498806033563565,4.388253200720673e-06,0.00819898039675328,0.0,0.15,0.02,1.0,0.0,3.6885622477983045e-06,4.388253200720673e-06,0.0012299208307579477
34.7,0.00044951463953306423,4.318871259062387e-06,0.008077338348623841,0.0,0.15,0.02,1.0,0.0,3.6308818361682424e-06,4.318871259062387e-06,0.0012116733699302994
34.800000000000004,0.0004491543967432695,4.250648867926531e-06,0.007957500634240477,0.0,0.15,0.02,1.0,0.0,3.5741463969564658e-06,4.250648867926531e-06,0.0011936965780640107
34.9,0.0004487997812319278,4.183564762541296e-06,0.007839440494474041,0.0,0.15,0.02,1.0,0.0,3.5183391789006652e-06,4.183564762541296e-06,0.001175986440954684
35.0,0.0004484507006792803,4.117598019103353e-06,0.007723131546001798,0.0,0.15,0.02,1.0,0.0,3.4634437532427596e-06,4.117598019103353e-06,0.0011585390007753345
35.1,0.0004481070645943682,4.052728240779678e-06,0.007608547814069036,0.0,0.15,0.02,1.0,0.0,3.4094440267883727e-06,4.052728240779678e-06,0.0011413503609908912
35.2,0.0004477687840272331,3.988935430360374e-06,0.007495663703371837,0.0,0.15,0.02,1.0,0.0,3.356324221935874e-06,3.988935430360374e-06,0.0011244166819902141
35.300000000000004,0.00044743577196816955,3.9262001620726764e-06,0.007384454034209647,0.0,0.15,0.02,1.0,0.0,3.3040688913600574e-06,3.9262001620726764e-06,0.0011077341865092741
35.4,0.0004471079432899815,3.864503560660107e-06,0.007274894034156699,0.0,0.15,0.02,1.0,0.0,3.2526629092643584e-06,3.864503560660107e-06,0.00109129915838169
35.5,0.0004467852133202372,3.8038267026746084e-06,0.007166959196386337,0.0,0.15,0.02,1.0,0.0,3.2020913934149054e-06,3.8038267026746084e-06,0.001075107921285819
35.6,0.00044646749927527307,3.744151224688775e-06,0.0070606254165396665,0.0,0.15,0.02,1.0,0.0,3.152339773041898e-06,3.744151224688775e-06,0.0010591568592764108
35.7,0.0004461547197804426,3.6854591243965754e-06,0.0069558689433214214,0.0,0.15,0.02,1.0,0.0,3.103393759237052e-06,3.6854591243965754e-06,0.001043442409373398
35.800000000000004,0.0004458467948705938,3.6277327621479488e-06,0.006852666376419802,0.0,0.15,0.02,1.0,0.0,3.0552393402442546e-06,3.6277327621479488e-06,0.0010279610612497752
35.9,0.00044554364682207237,3.570955164983461e-06,0.006750994758709356,0.0,0.15,0.02,1.0,0.0,3.007862824472063e-06,3.570955164983461e-06,0.0010127093710628927
36.0,0.00044524519807247887,3.515109271224693e-06,0.006650831338246831,0.0,0.15,0.02,1.0,0.0,2.96125071654436e-06,3.515109271224693e-06,0.0009976839257513554
36.1,0.0004449513728075673,3.460178509131867e-06,0.006552153746068421,0.0,0.15,0.02,1.0,0.0,2.9153898041593887e-06,3.460178509131867e-06,0.0009828813697063464
36.2,0.0004446620964962184,3.4061466290929538e-06,0.006454939941328067,0.0,0.15,0.02,1.0,0.0,2.8702671270681156e-06,3.4061466290929538e-06,0.0009682983965417514
36.300000000000004,0.00044437729585883974,3.35299769348839e-06,0.00635916820558002,0.0,0.15,0.02,1.0,0.0,2.8258699711071598e-06,3.35299769348839e-06,0.0009539317482364252
36.4,0.0004440968993163076,3.3007162355328664e-06,0.006264817198564601,0.0,0.15,0.02,1.0,0.0,2.782185892666016e-06,3.3007162355328664e-06,0.0009397782235025435
36.5,0.00044382083618859703,3.249286978460226e-06,0.006171865853970449,0.0,0.15,0.02,1.0,0.0,2.7392026641530143e-06,3.249286978460226e-06,0.0009258346621488505
36.6,0.00044354903682753425,3.1986948831809535e-06,0.006080293394752162,0.0,0.15,0.02,1.0,0.0,2.69690827887114e-06,3.1986948831809535e-06,0.0009120979473784017
36.7,0.00044328143288800025,3.148925244624222e-06,0.005990079366167771,0.0,0.15,0.02,1.0,0.0,2.655290964547694e-06,3.148925244624222e-06,0.0008985650107444566
36.800000000000004,0.00044301795716138187,3.09996363414979e-06,0.005901203612789737,0.0,0.15,0.02,1.0,0.0,2.6143391693314755e-06,3.09996363414979e-06,0.0008852328287018472
36.9,0.0004427585437513241,3.051795970422852e-06,0.005813646299518768,0.0,0.15,0.02,1.0,0.0,2.5740415694602038e-06,3.051795970422852e-06,0.0008720984257592043
37.0,0.00044250312813150526,3.004408544124386e-06,0.0057273879173866775,0.0,0.15,0.02,1.0,0.0,2.534387069466192e-06,3.004408544124386e-06,0.000859158875349391
37.1,0.0004422516462667896,2.9577876761606106e-06,0.0056424091685994505,0.0,0.15,0.02,1.0,0.0,2.4953647437239345e-06,2.9577876761606106e-06,0.000846411282584792
37.2,0.00044200403543047666,2.91192003955592e-06,0.005558691070259984,0.0,0.15,0.02,1.0,0.0,2.456963884766268e-06,2.91192003955592e-06,0.0008338527998166929
37.300000000000004,0.00044176023393039174,2.8667925543749397e-06,0.0054762149174065085,0.0,0.15,0.02,1.0,0.0,2.4191739829666e-06,2.8667925543749397e-06,0.0008214806210906356
37.4,0.00044152018108709295,2.8223923813251646e-06,0.005394962278556492,0.0,0.15,0.02,1.0,0.0,2.3819847221862978e-06,2.8223923813251646e-06,0.0008092919814779176
37.5,0.0004412838179011458,2.7787071903398853e-06,0.0053149150800658575,0.0,0.15,0.02,1.0,0.0,2.3453860183518354e-06,2.7787071903398853e-06,0.0007972841697302457
37.6,0.0004410510854781863,2.7357245343814123e-06,0.005236055401485109,0.0,0.15,0.02,1.0,0.0,2.309367918448928e-06,2.7357245343814123e-06,0.0007854544975811354
37.7,0.0004408219262117005,2.693432323741904e-06,0.005158365626362974,0.0,0.15,0.02,1.0,0.0,2.273920671517551e-06,2.693432323741904e-06,0.0007738003223678765
37.800000000000004,0.00044059628344088607,2.6518186918088503e-06,0.005081828396500433,0.0,0.15,0.02,1.0,0.0,2.2390347045824484e-06,2.6518186918088503e-06,0.0007623190401691566
37.9,0.00044037410142830135,2.6108719884449116e-06,0.005006426607422658,0.0,0.15,0.02,1.0,0.0,2.204700618610492e-06,2.6108719884449116e-06,0.0007510080851257709
38.0,0.00044015532569415477,2.5705809029712317e-06,0.004932143452783996,0.0,0.15,0.02,1.0,0.0,2.1709092078304327e-06,2.5705809029712317e-06,0.000739864936101756
38.1,0.0004399399024733932,2.53093426837563e-06,0.004858962348416313,0.0,0.15,0.02,1.0,0.0,2.1376514216841622e-06,2.53093426837563e-06,0.0007288871052908806
38.2,0.00043972777870207645,2.491921057863536e-06,0.0047868669289981855,0.0,0.15,0.02,1.0,0.0,2.1049183616308023e-06,2.491921057863536e-06,0.0007180721377169605
38.300000000000004,0.00043951890230813046,2.4535304920200425e-06,0.0047158410864864405,0.0,0.15,0.02,1.0,0.0,2.0727012977921016e-06,2.4535304920200425e-06,0.0007074176169989219
38.400000000000006,0.0004393132220656076,2.4157519873505148e-06,0.004645868948658594,0.0,0.15,0.02,1.0,0.0,2.0409916571297635e-06,2.4157519873505148e-06,0.0006969211621319316
38.5,0.00043911068769500065,2.3785751894766103e-06,0.004576934893138972,0.0,0.15,0.02,1.0,0.0,2.0097810284614983e-06,2.3785751894766103e-06,0.000686580429591415
38.6,0.00043891124996520543,2.3419900068661286e-06,0.004509023561674732,0.0,0.15,0.02,1.0,0.0,1.979061167577219e-06,2.3419900068661286e-06,0.0006763931154745613
38.7,0.0004387148600155186,2.3059863920441984e-06,0.004442119756199571,0.0,0.15,0.02,1.0,0.0,1.9488239470132646e-06,2.3059863920441984e-06,0.000666356939908876
38.800000000000004,0.00043852146995624594,2.2705545367628457e-06,0.004376208528685011,0.0,0.15,0.02,1.0,0.0,1.919061396834011e-06,2.2705545367628457e-06,0.0006564696605306883
38.900000000000006,0.00043833103267228667,2.2356848091289107e-06,0.004311275150193863,0.0,0.15,0.02,1.0,0.0,1.889765688718844e-06,2.2356848091289107e-06,0.0006467290678428539
39.0,0.00043814350180546583,2.2013677486027627e-06,0.004247305107024942,0.0,0.15,0.02,1.0,0.0,1.8609291328281467e-06,2.2013677486027627e-06,0.0006371329846363978
39.1,0.00043795883213715265,2.167594190142606e-06,0.00418428416189253,0.0,0.15,0.02,1.0,0.0,1.8325442048724368e-06,2.167594190142606e-06,0.0006276792751679769
39.2,0.00043777697870496475,2.134354979922951e-06,0.004122198209431922,0.0,0.15,0.02,1.0,0.0,1.8046034777481222e-06,2.134354979922951e-06,0.0006183658234843432
39.300000000000004,0.0004375978974239872,2.101641176459363e-06,0.004061033376144498,0.0,0.15,0.02,1.0,0.0,1.7770996667694684e-06,2.101641176459363e-06,0.00060919054841501
39.400000000000006,0.0004374215449290493,2.069444000420619e-06,0.004000775993787502,0.0,0.15,0.02,1.0,0.0,1.7500256161175817e-06,2.069444000420619e-06,0.0006001513995804477
39.5,0.00043724787854794493,2.0377548266876057e-06,0.003941412594038322,0.0,0.15,0.02,1.0,0.0,1.7233742952254087e-06,2.0377548266876057e-06,0.0005912463565916527
39.6,0.0004370768564919138,2.0065652506771456e-06,0.003882929939225001,0.0,0.15,0.02,1.0,0.0,1.6971388118148013e-06,2.0065652506771456e-06,0.0005824734336599864
39.7,0.0004369084375721625,1.975866992174816e-06,0.0038253149742889575,0.0,0.15,0.02,1.0,0.0,1.6713123886379853e-06,1.975866992174816e-06,0.0005738306723911163
39.800000000000004,0.00043674258111403314,1.9456518669285895e-06,0.0037685548115948663,0.0,0.15,0.02,1.0,0.0,1.6458883554856508e-06,1.9456518669285895e-06,0.0005653161395063396
39.900000000000006,0.0004365792471807923,1.915911864391708e-06,0.003712636767196586,0.0,0.15,0.02,1.0,0.0,1.6208601648784159e-06,1.915911864391708e-06,0.0005569279322827854
40.0,0.00043641839647097855,1.8866391135494635e-06,0.0036575483428515515,0.0,0.15,0.02,1.0,0.0,1.5962213828023589e-06,1.8866391135494635e-06,0.0005486641758553887
40.1,0.0004362599903759759,1.8578259034978342e-06,0.0036032772349383463,0.0,0.15,0.02,1.0,0.0,1.571965691836176e-06,1.8578259034978342e-06,0.0005405230245545887
40.2,0.00043610399109546093,1.829464723718418e-06,0.0035498113532139008,0.0,0.15,0.02,1.0,0.0,1.5480868987725611e-06,1.829464723718418e-06,0.0005325026647200605
40.300000000000004,0.00043595036110297093,1.8015480831758848e-06,0.0034971387290779164,0.0,0.15,0.02,1.0,0.0,1.5245788917687025e-06,1.8015480831758848e-06,0.0005246013009395227
40.400000000000006,0.0004357990636011245,1.7740686662304511e-06,0.003445247592098632,0.0,0.15,0.02,1.0,0.0,1.5014356745106128e-06,1.7740686662304511e-06,0.000516817167528285
40.5,0.0004356500623759199,1.7470192840345209e-06,0.0033941263443694365,0.0,0.15,0.02,1.0,0.0,1.478651353636298e-06,1.7470192840345209e-06,0.0005091485246824882
40.6,0.00043550332178397827,1.7203928711751134e-06,0.0033437635574687236,0.0,0.15,0.02,1.0,0.0,1.4562201365378415e-06,1.7203928711751134e-06,0.0005015936580230393
40.7,0.00043535880701563986,1.6941825690055049e-06,0.0032941480187335275,0.0,0.15,0.02,1.0,0.0,1.4341363515687623e-06,1.6941825690055049e-06,0.0004941508855370605
40.800000000000004,0.0004352164835065103,1.6683815413704853e-06,0.003245268625303402,0.0,0.15,0.02,1.0,0.0,1.4123943991385533e-06,1.6683815413704853e-06,0.000486818541683493
40.900000000000006,0.0004350763173182772,1.6429830949324844e-06,0.0031971144514386114,0.0,0.15,0.02,1.0,0.0,1.390988781576955e-06,1.6429830949324844e-06,0.00047959498749142323
41.0,0.0004349382750659859,1.6179806569688646e-06,0.003149674734759811,0.0,0.15,0.02,1.0,0.0,1.369914096155349e-06,1.6179806569688646e-06,0.00047247860849589476
41.1,0.00043480232388936425,1.5933677670120193e-06,0.0031029388703622965,0.0,0.15,0.02,1.0,0.0,1.3491650317201652e-06,1.5933677670120193e-06,0.00046546781385497886
41.2,0.000434668431571578,1.569138112087806e-06,0.0030568964327445445,0.0,0.15,0.02,1.0,0.0,1.328736377897823e-06,1.569138112087806e-06,0.0004585610396392396
41.300000000000004,0.0004345365663834874,1.5452854814522252e-06,0.003011537145590451,0.0,0.15,0.02,1.0,0.0,1.3086230107812031e-06,1.5452854814522252e-06,0.00045175674429878324
41.400000000000006,0.00043440669697335823,1.521803734658246e-06,0.0029668508601863965,0.0,0.15,0.02,1.0,0.0,1.2888198825861391e-06,1.521803734658246e-06,0.00044505340542561116
41.5,0.0004342787925492894,1.4986868554674046e-06,0.002922827589445612,0.0,0.15,0.02,1.0,0.0,1.2693220363741905e-06,1.4986868554674046e-06,0.00043844952485756923
41.6,0.0004341528228018159,1.4759289295629224e-06,0.0028794574925737723,0.0,0.15,0.02,1.0,0.0,1.2501245985387422e-06,1.4759289295629224e-06,0.00043194362637803663
41.7,0.0004340287579326437,1.4535241534188444e-06,0.0028367308802303664,0.0,0.15,0.02,1.0,0.0,1.2312227805355612e-06,1.4535241534188444e-06,0.0004255342564901657
41.800000000000004,0.0004339065687584094,1.431466865231168e-06,0.002794638234584227,0.0,0.15,0.02,1.0,0.0,1.2126118872895007e-06,1.431466865231168e-06,0.0004192199874253798
41.900000000000006,0.00043378622632073095,1.4097514306684878e-06,0.002753170131356888,0.0,0.15,0.02,1.0,0.0,1.1942872817002556e-06,1.4097514306684878e-06,0.0004129994054491672
42.0,0.0004336677022064554,1.3883723374637152e-06,0.0027123173028557558,0.0,0.15,0.02,1.0,0.0,1.1762444123842663e-06,1.3883723374637152e-06,0.00040687112031661106
42.1,0.00043355096844613876,1.3673241659803071e-06,0.002672070617276945,0.0,0.15,0.02,1.0,0.0,1.1584788038768914e-06,1.3673241659803071e-06,0.00040083376216761934
42.2,0.00043343599750472436,1.346601586890627e-06,0.0026324210763116937,0.0,0.15,0.02,1.0,0.0,1.140986055063619e-06,1.346601586890627e-06,0.00039488598116785533
42.300000000000004,0.000433322762449234,1.32619941204776e-06,0.0025933598488319803,0.0,0.15,0.02,1.0,0.0,1.1237618537208017e-06,1.32619941204776e-06,0.0003890264525618715
42.400000000000006,0.0004332112365847576,1.306112485577421e-06,0.0025548781962031358,0.0,0.15,0.02,1.0,0.0,1.1068019427005953e-06,1.306112485577421e-06,0.00038325386546932437
42.5,0.00043310139366469966,1.2863357475378975e-06,0.0025169675146432023,0.0,0.15,0.02,1.0,0.0,1.0901021384007462e-06,1.2863357475378975e-06,0.0003775669292392484
42.6,0.00043299320786877477,1.2668642277871403e-06,0.00247961933024428,0.0,0.15,0.02,1.0,0.0,1.0736583280958937e-06,1.2668642277871403e-06,0.00037196437270320393
42.7,0.000432886653776673,1.2476930385485016e-06,0.002442825293111228,0.0,0.15,0.02,1.0,0.0,1.05746646689594e-06,1.2476930385485016e-06,0.0003664449432960221
42.800000000000004,0.0004327817064442491,1.2288173971948194e-06,0.0024065771928772008,0.0,0.15,0.02,1.0,0.0,1.0415225842232058e-06,1.2288173971948194e-06,0.0003610074093832646
42.900000000000006,0.0004326783413199946,1.2102326021516606e-06,0.0023708669407589084,0.0,0.15,0.02,1.0,0.0,1.0258227754179745e-06,1.2102326021516606e-06,0.0003556505575693446
43.0,0.0004325765341307848,1.1919339997818023e-06,0.0023356865451749117,0.0,0.15,0.02,1.0,0.0,1.01036319052767e-06,1.1919339997818023e-06,0.0003503731890400473
43.1,0.0004324762610318666,1.1739170288311816e-06,0.0023010281427218913,0.0,0.15,0.02,1.0,0.0,9.951400476934639e-07,1.1739170288311816e-06,0.0003451741242092375
43.2,0.000432377498547065,1.1561772032986814e-06,0.00226688398520215,0.0,0.15,0.02,1.0,0.0,9.801496270181075e-07,1.1561772032986814e-06,0.00034005220077286283
43.300000000000004,0.0004322802235832853,1.1387101167553497e-06,0.0022332464423904168,0.0,0.15,0.02,1.0,0.0,9.653882714331058e-07,1.1387101167553497e-06,0.0003350062741239912
43.400000000000006,0.000432184413524843,1.1215114688021708e-06,0.0022001080221545986,0.0,0.15,0.02,1.0,0.0,9.508523952461875e-07,1.1215114688021708e-06,0.0003300352203710947
43.5,0.0004320900459279005,1.1045769806262374e-06,0.002167461303643159,0.0,0.15,0.02,1.0,0.0,9.365384542381198e-07,1.1045769806262374e-06,0.0003251379263155586
43.6,0.00043199709876458445,1.0879024629986368e-06,0.0021352989899682566,0.0,0.15,0.02,1.0,0.0,9.224429686612343e-07,1.0879024629986368e-06,0.0003203132973546117
43.7,0.0004319055503468189,1.0714837954487697e-06,0.0021036138912620237,0.0,0.15,0.02,1.0,0.0,9.085625154227376e-07,1.0714837954487697e-06,0.00031556025493961195
43.800000000000004,0.00043181537931943453,1.055316924650641e-06,0.0020723989227926787,0.0,0.15,0.02,1.0,0.0,8.948937269469081e-07,1.055316924650641e-06,0.0003108777362934407
43.900000000000006,0.0004317265647707719,1.0393978941849148e-06,0.0020416471296205757,0.0,0.15,0.02,1.0,0.0,8.81433301745198e-07,1.0393978941849148e-06,0.0003062646981091213
44.0,0.00043163908600118354,1.0237227829462132e-06,0.002011351633979682,0.0,0.15,0.02,1.0,0.0,8.68177980917977e-07,1.0237227829462132e-06,0.0003017201086565706
44.1,0.000431552922637665,1.008287735980646e-06,0.0019815056608433364,0.0,0.15,0.02,1.0,0.0,8.551245591600196e-07,1.008287735980646e-06,0.0002972429516176836
44.2,0.0004314680546374775,9.930889656797636e-07,0.0019521025384153035,0.0,0.15,0.02,1.0,0.0,8.422698847029327e-07,9.930889656797636e-07,0.0002928322261599896
44.300000000000004,0.00043138446226497715,9.781227458195046e-07,0.0019231356925685833,0.0,0.15,0.02,1.0,0.0,8.296108566012827e-07,9.781227458195046e-07,0.0002884869461024195
44.400000000000006,0.00043130212613905574,9.633854244278095e-07,0.001894598657607681,0.0,0.15,0.02,1.0,0.0,8.171444292063937e-07,9.633854244278095e-07,0.0002842061415297363
44.5,0.00043122102719328855,9.488734133861517e-07,0.0018664850667056301,0.0,0.15,0.02,1.0,0.0,8.048676077057355e-07,9.488734133861517e-07,0.0002799888573579986
44.6,0.00043114114657120847,9.345831607406209e-07,0.001838788627236075,0.0,0.15,0.02,1.0,0.0,7.927774370486598e-07,9.345831607406209e-07,0.0002758341496341522
44.7,0.00043106246574497775,9.205111825543493e-07,0.001811503148120676,0.0,0.15,0.02,1.0,0.0,7.808710137336883e-07,9.205111825543493e-07,0.000271741089638376
44.800000000000004,0.0004309849664701326,9.066540510691573e-07,0.0017846225290082424,0.0,0.15,0.02,1.0,0.0,7.691454808264605e-07,9.066540510691573e-07,0.0002677087622608529
44.900000000000006,0.00043090863079147057,8.930083964931073e-07,0.0017581407614263424,0.0,0.15,0.02,1.0,0.0,7.575980282448987e-07,8.930083964931073e-07,0.0002637362661745163
45.0,0.00043083344112374787,8.79570928695847e-07,0.001732051947769846,0.0,0.15,0.02,1.0,0.0,7.462259008627727e-07,8.79570928695847e-07,0.0002598227166834942
45.1,0.00043075938001672307,8.663383749051667e-07,0.0017063502450284343,0.0,0.15,0.02,1.0,0.0,7.350263736398319e-07,8.663383749051667e-07,0.00025596723728173794
45.2,0.0004306864303382532,8.533075286518338e-07,0.001681029908190081,0.0,0.15,0.02,1.0,0.0,7.239967704502275e-07,8.533075286518338e-07,0.00025216896616392115
45.300000000000004,0.0004306145752177979,8.404752349562333e-07,0.0016560852765186104,0.0,0.15,0.02,1.0,0.0,7.131344578725108e-07,8.404752349562333e-07,0.000248427054166949
45.400000000000006,0.00043054379804125567,8.27838389175346e-07,0.0016315107720706182,0.0,0.15,0.02,1.0,0.0,7.024368443525053e-07,8.27838389175346e-07,0.0002447406645474798
45.5,0.00043047408252554686,8.153939565154524e-07,0.0016073009176869398,0.0,0.15,0.02,1.0,0.0,6.919013878837549e-07,8.153939565154524e-07,0.00024110897568079863
45.6,0.00043040541256918446,8.031389334931769e-07,0.0015834503002785656,0.0,0.15,0.02,1.0,0.0,6.815255797741951e-07,8.031389334931769e-07,0.00023753117555338032
45.7,0.00043033777231130127,7.910703634172025e-07,0.0015599535850194727,0.0,0.15,0.02,1.0,0.0,6.71306950686308e-07,7.910703634172025e-07,0.00023400646389193464
45.800000000000004,0.0004302711461479125,7.791853407874789e-07,0.0015368055190957384,0.0,0.15,0.02,1.0,0.0,6.61243072107761e-07,7.791853407874789e-07,0.0002305340527258029
45.900000000000006,0.00043020551871194093,7.674810063039448e-07,0.0015140009266054418,0.0,0.15,0.02,1.0,0.0,6.513315539606533e-07,7.674810063039448e-07,0.0002271131656218955
46.0,0.0004301408749035633,7.559545545867253e-07,0.0014915347159753585,0.0,0.15,0.02,1.0,0.0,6.415700476786785e-07,7.559545545867253e-07,0.00022374303879725733
46.1,0.00043007719987465574,7.446032304321753e-07,0.0014694018758695934,0.0,0.15,0.02,1.0,0.0,6.319562442645611e-07,7.446032304321753e-07,0.0002204229205053243
46.2,0.0004300144789351786,7.334243055720884e-07,0.0014475974515267159,0.0,0.15,0.02,1.0,0.0,6.224878638261533e-07,7.334243055720884e-07,0.00021715206748628392
46.300000000000004,0.0004299526976492098,7.224151028002076e-07,0.0014261165686455972,0.0,0.15,0.02,1.0,0.0,6.13162665851409e-07,7.224151028002076e-07,0.0002139297485501566
46.400000000000006,0.00042989184179975524,7.115729873241041e-07,0.0014049544243710996,0.0,0.15,0.02,1.0,0.0,6.03978445137607e-07,7.115729873241041e-07,0.0002107552432245677
46.5,0.00042983189738989345,7.00895367162406e-07,0.0013841062874243271,0.0,0.15,0.02,1.0,0.0,5.949330317128797e-07,7.00895367162406e-07,0.00020762784177428333
46.6,0.00042977285071091537,6.903797099097632e-07,0.0013635675154611096,0.0,0.15,0.02,1.0,0.0,5.860242982565212e-07,6.903797099097632e-07,0.00020454684780513158
46.7,0.00042971468815965614,6.800234982262868e-07,0.0013433335079335368,0.0,0.15,0.02,1.0,0.0,5.772501394560767e-07,6.800234982262868e-07,0.0002015115711928196
46.800000000000004,0.00042965739637785297,6.698242640020923e-07,0.0013233997417627652,0.0,0.15,0.02,1.0,0.0,5.686084874129127e-07,6.698242640020923e-07,0.00019852133343416304
46.900000000000006,0.00042960096220960386,6.597795780814324e-07,0.0013037617602350586,0.0,0.15,0.02,1.0,0.0,5.60097306689068e-07,6.597795780814324e-07,0.00019557546598139258
47.0,0.0004295453726974669,6.4988704942735e-07,0.0012844151718346642,0.0,0.15,0.02,1.0,0.0,5.517145936840018e-07,6.4988704942735e-07,0.0001926733100670733
47.1,0.00042949061513260683,6.401443373944315e-07,0.001265355663278814,0.0,0.15,0.02,1.0,0.0,5.434583821831455e-07,6.401443373944315e-07,0.00018981421865946576
47.2,0.00042943667695933006,6.30549128686129e-07,0.0012465789742898041,0.0,0.15,0.02,1.0,0.0,5.353267322863836e-07,6.30549128686129e-07,0.00018699755267811635
47.300000000000004,0.00042938354580080985,6.210991437046672e-07,0.0012280809042128158,0.0,0.15,0.02,1.0,0.0,5.273177331811636e-07,6.210991437046672e-07,0.000184222681986586
47.400000000000006,0.00042933120948054557,6.117921418661283e-07,0.0012098573175125527,0.0,0.15,0.02,1.0,0.0,5.194295054265527e-07,6.117921418661283e-07,0.00018148898621699142
47.5,0.0004292796560055717,6.026259176388406e-07,0.001191904139218926,0.0,0.15,0.02,1.0,0.0,5.116601988755177e-07,6.026259176388406e-07,0.0001787958540868164
47.6,0.0004292288735856459,5.935983052454311e-07,0.0011742173599407757,0.0,0.15,0.02,1.0,0.0,5.040079947520901e-07,5.935983052454311e-07,0.0001761426841510114
47.7,0.000429178850631488,5.847071783415121e-07,0.0011567930352700212,0.0,0.15,0.02,1.0,0.0,4.964711052956981e-07,5.847071783415121e-07,0.00017352888471260908
47.800000000000004,0.0004291295756738134,5.759504307010695e-07,0.0011396272639760602,0.0,0.15,0.02,1.0,0.0,4.890477642163557e-07,5.759504307010695e-07,0.00017095387055169337
47.900000000000006,0.00042908103744048994,5.673259948192398e-07,0.0011227162085423808,0.0,0.15,0.02,1.0,0.0,4.817362355126182e-07,5.673259948192398e-07,0.00016841706600606736
48.0,0.0004290332248291634,5.588318354490257e-07,0.0011060560877119924,0.0,0.15,0.02,1.0,0.0,4.7453481015300415e-07,5.588318354490257e-07,0.0001659179038530019
48.1,0.00042898612690586436,5.504659493580969e-07,0.0010896431759991607,0.0,0.15,0.02,1.0,0.0,4.674418057812851e-07,5.504659493580969e-07,0.00016345582523598972
48.2,0.0004289397329622097,5.422263788228017e-07,0.0010734738191837505,0.0,0.15,0.02,1.0,0.0,4.604555733426013e-07,5.422263788228017e-07,0.00016103028198902943
48.300000000000004,0.00042889403237187783,5.341111780633509e-07,0.0010575443950548208,0.0,0.15,0.02,1.0,0.0,4.535744800073403e-07,5.341111780633509e-07,0.00015864073074782324
