CO2,NADP,NADPH,O2,PGA,RuBP,Time
245.0,0.3366168447775575,0.16338315522244254,210.0,4.42126519974872,2.0,3.24
245.0,0.33661684526458,0.16338315473541998,210.0,4.4253271620945,2.0,3.25
245.0,0.3366168454069871,0.1633831545930129,210.0,4.429378634741901,2.0,3.2600000000000002
245.0,0.3366168458641601,0.16338315413583993,210.0,4.433419643959828,2.0,3.27
245.0,0.33661684597813496,0.16338315402186504,210.0,4.437450217591293,2.0,3.2800000000000002
245.0,0.3366168464082222,0.1633831535917778,210.0,4.441470381761912,2.0,3.29
245.0,0.33661684649639756,0.16338315350360244,210.0,4.445480164178913,2.0,3.3000000000000003
245.0,0.3366168469019072,0.16338315309809284,210.0,4.449479590825597,2.0,3.31
245.0,0.3366168469666718,0.16338315303332815,210.0,4.45346868927386,2.0,3.3200000000000003
245.0,0.3366168473498795,0.16338315265012046,210.0,4.457447485365646,2.0,3.33
245.0,0.33661684739340125,0.16338315260659877,210.0,4.461416006537985,2.0,3.34
245.0,0.33661684775637213,0.16338315224362787,210.0,4.46537427849241,2.0,3.35
245.0,0.33661684778061773,0.16338315221938224,210.0,4.469322328531549,2.0,3.36
245.0,0.3366168481252257,0.1633831518747743,210.0,4.473260182217467,2.0,3.37
245.0,0.3366168481319801,0.1633831518680199,210.0,4.477187866718854,2.0,3.38
245.0,0.33661684845992546,0.16338315154007457,210.0,4.481105407459242,2.0,3.39
245.0,0.33661684845080814,0.16338315154919186,210.0,4.485012831473853,2.0,3.4
245.0,0.3366168487636338,0.1633831512363662,210.0,4.488910164048608,2.0,3.41
245.0,0.3366168487401143,0.16338315125988565,210.0,4.492797432085734,2.0,3.42
245.0,0.3366168490392204,0.16338315096077957,210.0,4.496674660734451,2.0,3.43
245.0,0.33661684900263233,0.16338315099736764,210.0,4.500541876764467,2.0,3.44
245.0,0.33661684928928925,0.16338315071071077,210.0,4.504399105189212,2.0,3.45
245.0,0.33661684924084256,0.16338315075915744,210.0,4.50824637264635,2.0,3.46
245.0,0.3366168495162031,0.16338315048379692,210.0,4.51208370401451,2.0,3.47
245.0,0.3366168494569957,0.16338315054300429,210.0,4.515911125799334,2.0,3.48
245.0,0.3366168497221059,0.16338315027789405,210.0,4.519728662745851,2.0,3.49
245.0,0.33661684965313454,0.16338315034686549,210.0,4.523536341229514,2.0,3.5
245.0,0.33661684990894275,0.16338315009105725,210.0,4.527334185859918,2.0,3.5100000000000002
245.0,0.3366168498311121,0.16338315016888788,210.0,4.531122222884604,2.0,3.52
245.0,0.3366168500784795,0.1633831499215205,210.0,4.534900476778272,2.0,3.5300000000000002
245.0,0.33661684999261,0.16338315000739004,210.0,4.5386689736609815,2.0,3.54
245.0,0.336616850232318,0.16338314976768195,210.0,4.542427737873433,2.0,3.5500000000000003
245.0,0.336616850139154,0.16338314986084598,210.0,4.5461767954086385,2.0,3.56
245.0,0.336616850371912,0.16338314962808798,210.0,4.549916170474208,2.0,3.5700000000000003
245.0,0.33661685027212884,0.16338314972787113,210.0,4.553645888936543,2.0,3.58
245.0,0.33661685049858037,0.16338314950141963,210.0,4.557365974871063,2.0,3.59
245.0,0.33661685039279093,0.16338314960720907,210.0,4.561076454017994,2.0,3.6
245.0,0.3366168506135199,0.16338314938648008,210.0,4.5647773503214575,2.0,3.61
245.0,0.3366168505022803,0.16338314949771968,210.0,4.568468689395943,2.0,3.62
245.0,0.3366168507178167,0.16338314928218328,210.0,4.572150495055161,2.0,3.63
245.0,0.33661685060163155,0.16338314939836845,210.0,4.575822792788301,2.0,3.64
245.0,0.3366168508124562,0.1633831491875438,210.0,4.579485606279536,2.0,3.65
245.0,0.3366168506917834,0.16338314930821665,210.0,4.583138960893205,2.0,3.66
245.0,0.3366168508983326,0.1633831491016674,210.0,4.586782880184805,2.0,3.67
245.0,0.33661685077358755,0.16338314922641245,210.0,4.59041738939427,2.0,3.68
245.0,0.3366168509762573,0.16338314902374268,210.0,4.59404251194928,2.0,3.69
245.0,0.3366168508478171,0.1633831491521829,210.0,4.597658272965811,2.0,3.7
245.0,0.3366168510469667,0.16338314895303332,210.0,4.601264695744577,2.0,3.71
245.0,0.33661685091517335,0.16338314908482668,210.0,4.60486180527804,2.0,3.72
245.0,0.33661685111112877,0.16338314888887123,210.0,4.60844962474112,2.0,3.73
245.0,0.3366168509762928,0.16338314902370724,210.0,4.6120281790025475,2.0,3.74
245.0,0.3366168511693497,0.1633831488306503,210.0,4.6155974911116875,2.0,3.75
245.0,0.3366168510317532,0.16338314896824682,210.0,4.619157585816508,2.0,3.7600000000000002
245.0,0.3366168512221793,0.16338314877782067,210.0,4.622708486039421,2.0,3.77
245.0,0.3366168510820784,0.16338314891792163,210.0,4.62625021640874,2.0,3.7800000000000002
245.0,0.3366168512701172,0.1633831487298828,210.0,4.629782799720729,2.0,3.79
245.0,0.3366168511277437,0.1633831488722563,210.0,4.6333062604844795,2.0,3.8000000000000003
245.0,0.3366168513136163,0.16338314868638373,210.0,4.6368206213709655,2.0,3.81
245.0,0.33661685116918066,0.16338314883081934,210.0,4.64032590677046,2.0,3.8200000000000003
245.0,0.3366168513530876,0.1633831486469124,210.0,4.643822139229498,2.0,3.83
245.0,0.33661685120678086,0.16338314879321916,210.0,4.647309343019943,2.0,3.84
245.0,0.3366168513889042,0.16338314861109585,210.0,4.6507875405647345,2.0,3.85
245.0,0.33661685124089935,0.16338314875910065,210.0,4.654256756017738,2.0,3.86
245.0,0.3366168514214042,0.1633831485785958,210.0,4.657717011679135,2.0,3.87
245.0,0.33661685127185864,0.16338314872814136,210.0,4.6611683315852,2.0,3.88
245.0,0.33661685145089504,0.163383148549105,210.0,4.664610737914181,2.0,3.89
245.0,0.3366168512999513,0.16338314870004872,210.0,4.668044254585182,2.0,3.9
245.0,0.33661685147765513,0.16338314852234487,210.0,4.671468903655335,2.0,3.91
245.0,0.3366168513254426,0.16338314867455736,210.0,4.674884708926986,2.0,3.92
245.0,0.33661685150193743,0.16338314849806257,210.0,4.6782916923369635,2.0,3.93
245.0,0.3366168513485736,0.1633831486514264,210.0,4.681689877571274,2.0,3.94
245.0,0.33661685152397136,0.1633831484760286,210.0,4.685079286447243,2.0,3.95
245.0,0.3366168513695628,0.16338314863043718,210.0,4.688459942534957,2.0,3.96
245.0,0.33661685154396515,0.16338314845603485,210.0,4.691831867533032,2.0,3.97
245.0,0.3366168513886085,0.16338314861139153,210.0,4.695195084895973,2.0,3.98
245.0,0.33661685156210763,0.16338314843789234,210.0,4.69854961620488,2.0,3.99
245.0,0.33661685140589054,0.16338314859410946,210.0,4.701895484798823,2.0,4.0
245.0,0.33661685157857,0.16338314842143,210.0,4.705232712140978,2.0,4.01
245.0,0.3366168514215728,0.16338314857842715,210.0,4.7085613214577835,2.0,4.0200000000000005
245.0,0.33661685159350785,0.16338314840649218,210.0,4.71188133409369,2.0,4.03
245.0,0.33661685143580306,0.16338314856419694,210.0,4.7151927731632215,2.0,4.04
245.0,0.33661685160706245,0.16338314839293755,210.0,4.718495659892915,2.0,4.05
245.0,0.3366168514487156,0.16338314855128439,210.0,4.721790017285783,2.0,4.0600000000000005
245.0,0.33661685161936206,0.16338314838063797,210.0,4.725075866451247,2.0,4.07
245.0,0.3366168514604325,0.16338314853956745,210.0,4.728353230281189,2.0,4.08
245.0,0.33661685163052274,0.16338314836947726,210.0,4.731622129768714,2.0,4.09
245.0,0.3366168514710645,0.16338314852893548,210.0,4.734882587694951,2.0,4.1
245.0,0.33661685164065,0.16338314835934994,210.0,4.73813462493748,2.0,4.11
245.0,0.336616851480712,0.16338314851928798,210.0,4.741378264167064,2.0,4.12
245.0,0.3366168516498396,0.16338314835016038,210.0,4.744613526146535,2.0,4.13
245.0,0.3366168514894662,0.16338314851053384,210.0,4.747840433436676,2.0,4.14
245.0,0.33661685165817834,0.1633831483418217,210.0,4.751059006686345,2.0,4.15
245.0,0.3366168514974097,0.16338314850259028,210.0,4.754269268346732,2.0,4.16
245.0,0.33661685166574495,0.16338314833425507,210.0,4.75747123895349,2.0,4.17
245.0,0.33661685150461773,0.16338314849538227,210.0,4.760664940848603,2.0,4.18
245.0,0.3366168516726109,0.1633831483273891,210.0,4.763850394455272,2.0,4.19
245.0,0.3366168515111583,0.16338314848884172,210.0,4.767027622006672,2.0,4.2
245.0,0.3366168516788412,0.1633831483211588,210.0,4.770196643814301,2.0,4.21
245.0,0.3366168515170932,0.16338314848290683,210.0,4.773357482002919,2.0,4.22
245.0,0.3366168516844946,0.1633831483155054,210.0,4.776510156773063,2.0,4.23
245.0,0.3366168515224785,0.1633831484775215,210.0,4.779654690141181,2.0,4.24
245.0,0.3366168516896245,0.16338314831037545,210.0,4.782791102198179,2.0,4.25
245.0,0.3366168515273653,0.16338314847263471,210.0,4.785919414853101,2.0,4.26
245.0,0.33661685169427924,0.1633831483057208,210.0,4.789039648085743,2.0,4.2700000000000005
245.0,0.3366168515317999,0.16338314846820012,210.0,4.792151823700096,2.0,4.28
245.0,0.33661685169850275,0.16338314830149722,210.0,4.795255961564995,2.0,4.29
245.0,0.3366168515358239,0.16338314846417615,210.0,4.798352083379784,2.0,4.3
245.0,0.33661685170233524,0.16338314829766476,210.0,4.801440208903068,2.0,4.3100000000000005
245.0,0.3366168515394752,0.16338314846052482,210.0,4.804520359729908,2.0,4.32
245.0,0.33661685170581285,0.16338314829418715,210.0,4.807592555509428,2.0,4.33
245.0,0.3366168515427884,0.16338314845721155,210.0,4.810656817732762,2.0,4.34
245.0,0.3366168517089685,0.16338314829103154,210.0,4.8137131659403,2.0,4.3500000000000005
245.0,0.3366168515457949,0.16338314845420512,210.0,4.816761621519603,2.0,4.36
245.0,0.33661685171183187,0.1633831482881681,210.0,4.819802203903067,2.0,4.37
245.0,0.33661685154852294,0.16338314845147708,210.0,4.822834934375041,2.0,4.38
245.0,0.3366168517144302,0.16338314828556982,210.0,4.825859832260651,2.0,4.39
245.0,0.3366168515509983,0.16338314844900167,210.0,4.8288769187414005,2.0,4.4
245.0,0.3366168517167879,0.16338314828321207,210.0,4.83188621303587,2.0,4.41
245.0,0.33661685155324456,0.16338314844675544,210.0,4.8348877362230755,2.0,4.42
245.0,0.3366168517189274,0.16338314828107262,210.0,4.837881507415767,2.0,4.43
245.0,0.33661685155528276,0.16338314844471727,210.0,4.8408675475908405,2.0,4.44
245.0,0.33661685172086875,0.16338314827913122,210.0,4.843845875755924,2.0,4.45
245.0,0.3366168515571322,0.16338314844286778,210.0,4.846816512786156,2.0,4.46
245.0,0.33661685172263045,0.16338314827736955,210.0,4.849779477584748,2.0,4.47
245.0,0.3366168515588104,0.1633831484411896,210.0,4.852734790925451,2.0,4.48
245.0,0.33661685172422906,0.16338314827577097,210.0,4.85568247160782,2.0,4.49
245.0,0.33661685156033316,0.16338314843966686,210.0,4.8586225403042365,2.0,4.5
245.0,0.33661685172567957,0.1633831482743204,210.0,4.861555015711527,2.0,4.51
245.0,0.33661685156171506,0.16338314843828494,210.0,4.864479918402116,2.0,4.5200000000000005
245.0,0.3366168517269954,0.16338314827300457,210.0,4.8673972669686965,2.0,4.53
245.0,0.33661685156296917,0.1633831484370308,210.0,4.8703070818854775,2.0,4.54
245.0,0.33661685172818945,0.16338314827181055,210.0,4.873209381641443,2.0,4.55
245.0,0.33661685156410726,0.16338314843589277,210.0,4.876104186612924,2.0,4.5600000000000005
245.0,0.3366168517292729,0.16338314827072709,210.0,4.878991515185878,2.0,4.57
245.0,0.3366168515651399,0.16338314843486013,210.0,4.881871387639092,2.0,4.58
245.0,0.336616851730256,0.16338314826974396,210.0,4.884743822256203,2.0,4.59
245.0,0.3366168515660769,0.1633831484339231,210.0,4.887608839218788,2.0,4.6000000000000005
245.0,0.3366168517311482,0.16338314826885184,210.0,4.890466456708857,2.0,4.61
245.0,0.33661685156692717,0.16338314843307283,210.0,4.893316694811112,2.0,4.62
245.0,0.33661685173195777,0.16338314826804226,210.0,4.8961595716066295,2.0,4.63
245.0,0.33661685156769866,0.16338314843230134,210.0,4.8989951070835716,2.0,4.64
245.0,0.3366168517326923,0.16338314826730768,210.0,4.901823319222756,2.0,4.65
245.0,0.3366168515683987,0.1633831484316013,210.0,4.904644227916148,2.0,4.66
245.0,0.3366168517333589,0.16338314826664108,210.0,4.907457851044987,2.0,4.67
245.0,0.3366168515690339,0.16338314843096607,210.0,4.910264208405376,2.0,4.68
245.0,0.33661685173396383,0.1633831482660362,210.0,4.913063317779641,2.0,4.69
245.0,0.3366168515696103,0.1633831484303897,210.0,4.91585519886837,2.0,4.7
245.0,0.3366168517345127,0.16338314826548728,210.0,4.918639869355637,2.0,4.71
245.0,0.33661685157013327,0.16338314842986673,210.0,4.921417348846856,2.0,4.72
245.0,0.3366168517350108,0.16338314826498918,210.0,4.924187654928505,2.0,4.73
245.0,0.33661685157060783,0.1633831484293922,210.0,4.926950807111167,2.0,4.74
245.0,0.33661685173546285,0.16338314826453715,210.0,4.929706822884624,2.0,4.75
245.0,0.33661685157103843,0.16338314842896157,210.0,4.932455721664462,2.0,4.76
245.0,0.33661685173587297,0.16338314826412703,210.0,4.93519752084395,2.0,4.7700000000000005
245.0,0.3366168515714294,0.16338314842857063,210.0,4.937932239745958,2.0,4.78
245.0,0.33661685173624484,0.16338314826375516,210.0,4.940659895666178,2.0,4.79
245.0,0.3366168515717842,0.16338314842821575,210.0,4.943380507835606,2.0,4.8
245.0,0.3366168517365823,0.16338314826341774,210.0,4.946094093452975,2.0,4.8100000000000005
245.0,0.33661685157210625,0.16338314842789375,210.0,4.948800671657745,2.0,4.82
245.0,0.3366168517368884,0.1633831482631116,210.0,4.951500259552349,2.0,4.83
245.0,0.3366168515723984,0.1633831484276016,210.0,4.95419287618502,2.0,4.84
245.0,0.33661685173716627,0.16338314826283373,210.0,4.9568785385625445,2.0,4.8500000000000005
245.0,0.3366168515726635,0.16338314842733648,210.0,4.959557265642247,2.0,4.86
245.0,0.3366168517374184,0.16338314826258163,210.0,4.962229074335918,2.0,4.87
245.0,0.33661685157290405,0.16338314842709595,210.0,4.964893983510282,2.0,4.88
245.0,0.3366168517376471,0.16338314826235287,210.0,4.967552009982778,2.0,4.89
245.0,0.33661685157312227,0.16338314842687773,210.0,4.970203172529848,2.0,4.9
245.0,0.3366168517378547,0.16338314826214528,210.0,4.972847487875215,2.0,4.91
245.0,0.33661685157332033,0.1633831484266797,210.0,4.975484974705355,2.0,4.92
245.0,0.3366168517380432,0.16338314826195682,210.0,4.978115649650909,2.0,4.93
245.0,0.3366168515735,0.16338314842649998,210.0,4.980739531308704,2.0,4.94
245.0,0.33661685173821415,0.16338314826178585,210.0,4.983356636216921,2.0,4.95
245.0,0.33661685157366306,0.16338314842633697,210.0,4.98596698288306,2.0,4.96
245.0,0.33661685173836936,0.16338314826163064,210.0,4.988570587753456,2.0,4.97
245.0,0.33661685157381094,0.16338314842618903,210.0,4.991167469246609,2.0,4.98
245.0,0.3366168517385102,0.16338314826148978,210.0,4.993757643717619,2.0,4.99
245.0,0.33661685157394516,0.16338314842605486,210.0,4.996341129496239,2.0,5.0
245.0,0.33661685173863803,0.16338314826136197,210.0,4.998917942847255,2.0,5.01
245.0,0.33661685157406684,0.16338314842593316,210.0,5.001488102011784,2.0,5.0200000000000005
245.0,0.33661685173875383,0.16338314826124617,210.0,5.004051623163985,2.0,5.03
245.0,0.33661685157417764,0.16338314842582238,210.0,5.0066085244584935,2.0,5.04
245.0,0.3366168517388588,0.16338314826114123,210.0,5.009158821978229,2.0,5.05
245.0,0.3366168515742782,0.16338314842572182,210.0,5.0117025337918975,2.0,5.0600000000000005
245.0,0.336616851738954,0.163383148261046,210.0,5.014239675891799,2.0,5.07
245.0,0.3366168515743694,0.16338314842563062,210.0,5.016770266261018,2.0,5.08
245.0,0.33661685173904043,0.1633831482609596,210.0,5.0192943208018495,2.0,5.09
245.0,0.33661685157445215,0.16338314842554785,210.0,5.0218118574120485,2.0,5.1000000000000005
245.0,0.3366168517391188,0.1633831482608812,210.0,5.024322891904523,2.0,5.11
245.0,0.3366168515745272,0.1633831484254728,210.0,5.026827442091988,2.0,5.12
245.0,0.3366168517391899,0.16338314826081007,210.0,5.029325523698571,2.0,5.13
245.0,0.3366168515745953,0.1633831484254047,210.0,5.0318171544522405,2.0,5.14
245.0,0.3366168517392545,0.1633831482607455,210.0,5.0343023499889465,2.0,5.15
245.0,0.33661685157465715,0.16338314842534288,210.0,5.0367811279522074,2.0,5.16
245.0,0.3366168517393131,0.1633831482606869,210.0,5.039253503890387,2.0,5.17
245.0,0.33661685157471316,0.16338314842528684,210.0,5.041719495362853,2.0,5.18
245.0,0.33661685173936634,0.16338314826063366,210.0,5.04417911783097,2.0,5.19
245.0,0.33661685157476406,0.16338314842523596,210.0,5.046632388770257,2.0,5.2
245.0,0.33661685173941464,0.16338314826058536,210.0,5.049079323555662,2.0,5.21
245.0,0.3366168515748102,0.1633831484251898,210.0,5.051519939579152,2.0,5.22
245.0,0.33661685173945854,0.16338314826054146,210.0,5.053954252129838,2.0,5.23
245.0,0.33661685157485205,0.16338314842514795,210.0,5.056382278516433,2.0,5.24
245.0,0.3366168517394984,0.16338314826050163,210.0,5.058804033942782,2.0,5.25
245.0,0.33661685157489,0.16338314842510998,210.0,5.0612195356344305,2.0,5.26
245.0,0.33661685173953454,0.16338314826046546,210.0,5.063628798710974,2.0,5.2700000000000005
245.0,0.3366168515749245,0.1633831484250755,210.0,5.06603184031549,2.0,5.28
245.0,0.33661685173956707,0.16338314826043293,210.0,5.068428675482188,2.0,5.29
245.0,0.336616851574956,0.16338314842504398,210.0,5.070819321273479,2.0,5.3
245.0,0.33661685173959655,0.16338314826040343,210.0,5.073203792638308,2.0,5.3100000000000005
245.0,0.33661685157498467,0.16338314842501536,210.0,5.075582106558726,2.0,5.32
245.0,0.3366168517396233,0.16338314826037667,210.0,5.077954277898976,2.0,5.33
245.0,0.3366168515750106,0.1633831484249894,210.0,5.08032032356103,2.0,5.34
245.0,0.3366168517396476,0.16338314826035236,210.0,5.082680258325007,2.0,5.3500000000000005
245.0,0.3366168515750342,0.16338314842496585,210.0,5.085034099013069,2.0,5.36
245.0,0.3366168517396697,0.16338314826033032,210.0,5.087381860321783,2.0,5.37
245.0,0.3366168515750555,0.16338314842494447,210.0,5.089723558993783,2.0,5.38
245.0,0.3366168517396897,0.16338314826031028,210.0,5.092059209642645,2.0,5.39
245.0,0.3366168515750749,0.1633831484249251,210.0,5.094388828931749,2.0,5.4
245.0,0.3366168517397079,0.16338314826029213,210.0,5.0967124313922465,2.0,5.41
245.0,0.33661685157509247,0.16338314842490756,210.0,5.0990300336085355,2.0,5.42
245.0,0.33661685173972433,0.16338314826027564,210.0,5.101341650029899,2.0,5.43
245.0,0.33661685157510834,0.16338314842489166,210.0,5.103647297162037,2.0,5.44
245.0,0.3366168517397393,0.16338314826026065,210.0,5.105946989372911,2.0,5.45
245.0,0.3366168515751228,0.16338314842487722,210.0,5.108240743089799,2.0,5.46
245.0,0.336616851739753,0.16338314826024702,210.0,5.11052857259989,2.0,5.47
245.0,0.3366168515751359,0.16338314842486415,210.0,5.1128104942523205,2.0,5.48
245.0,0.33661685173976535,0.16338314826023465,210.0,5.115086522254042,2.0,5.49
245.0,0.33661685157514765,0.16338314842485233,210.0,5.117356672876334,2.0,5.5
245.0,0.3366168517397766,0.16338314826022338,210.0,5.119620960246505,2.0,5.51
245.0,0.3366168515751584,0.1633831484248416,210.0,5.121879400557986,2.0,5.5200000000000005
245.0,0.3366168517397869,0.1633831482602131,210.0,5.124132007859148,2.0,5.53
245.0,0.3366168515751683,0.16338314842483173,210.0,5.126378798266665,2.0,5.54
245.0,0.33661685173979583,0.16338314826020417,210.0,5.128619785748894,2.0,5.55
245.0,0.3366168515751773,0.16338314842482268,210.0,5.130854986347087,2.0,5.5600000000000005
245.0,0.336616851739804,0.163383148260196,210.0,5.13308441394991,2.0,5.57
245.0,0.33661685157518556,0.16338314842481444,210.0,5.135308084523452,2.0,5.58
245.0,0.3366168517398114,0.16338314826018863,210.0,5.13752601187722,2.0,5.59
245.0,0.33661685157519305,0.16338314842480697,210.0,5.139738211902393,2.0,5.6000000000000005
245.0,0.33661685173981815,0.16338314826018188,210.0,5.141944698329855,2.0,5.61
245.0,0.3366168515751998,0.1633831484248002,210.0,5.144145486976135,2.0,5.62
245.0,0.3366168517398242,0.1633831482601758,210.0,5.146340591494034,2.0,5.63
245.0,0.33661685157520593,0.16338314842479407,210.0,5.148530027625683,2.0,5.64
245.0,0.3366168517398298,0.16338314826017022,210.0,5.150713808946327,2.0,5.65
245.0,0.3366168515752115,0.16338314842478852,210.0,5.152891951123962,2.0,5.66
245.0,0.3366168517398348,0.16338314826016517,210.0,5.155064467656799,2.0,5.67
245.0,0.3366168515752165,0.1633831484247835,210.0,5.157231374138957,2.0,5.68
245.0,0.33661685173983946,0.16338314826016057,210.0,5.159392683992138,2.0,5.69
245.0,0.3366168515752211,0.1633831484247789,210.0,5.161548412736841,2.0,5.7
245.0,0.3366168517398437,0.16338314826015635,210.0,5.163698573718768,2.0,5.71
245.0,0.3366168515752252,0.1633831484247748,210.0,5.165843182385067,2.0,5.72
245.0,0.33661685173984746,0.16338314826015254,210.0,5.167982252005944,2.0,5.73
245.0,0.3366168515752289,0.16338314842477109,210.0,5.170115797955462,2.0,5.74
245.0,0.3366168517398509,0.16338314826014907,210.0,5.172243833428837,2.0,5.75
245.0,0.33661685157523225,0.16338314842476775,210.0,5.174366373727303,2.0,5.76
245.0,0.3366168517398541,0.16338314826014586,210.0,5.176483431971786,2.0,5.7700000000000005
245.0,0.3366168515752353,0.1633831484247647,210.0,5.1785950233905576,2.0,5.78
245.0,0.33661685173985695,0.16338314826014305,210.0,5.180701161030391,2.0,5.79
245.0,0.33661685157523824,0.1633831484247618,210.0,5.182801860048358,2.0,5.8
245.0,0.33661685173985934,0.16338314826014066,210.0,5.184897133416256,2.0,5.8100000000000005
245.0,0.33661685157524096,0.16338314842475904,210.0,5.186986996220601,2.0,5.82
245.0,0.33661685173986144,0.16338314826013853,210.0,5.189071461358695,2.0,5.83
245.0,0.33661685157524346,0.16338314842475654,210.0,5.191150543846755,2.0,5.84
245.0,0.33661685173986344,0.16338314826013656,210.0,5.193224256508091,2.0,5.8500000000000005
245.0,0.3366168515752457,0.16338314842475432,210.0,5.195292614288863,2.0,5.86
245.0,0.3366168517398652,0.1633831482601348,210.0,5.197355629938893,2.0,5.87
245.0,0.3366168515752477,0.1633831484247523,210.0,5.199413318334522,2.0,5.88
245.0,0.3366168517398668,0.1633831482601332,210.0,5.201465692152587,2.0,5.89
245.0,0.3366168515752495,0.1633831484247505,210.0,5.203512766199847,2.0,5.9
245.0,0.3366168517398683,0.16338314826013173,210.0,5.2055545530806455,2.0,5.91
245.0,0.3366168515752512,0.16338314842474883,210.0,5.207591067532407,2.0,5.92
245.0,0.33661685173986966,0.16338314826013037,210.0,5.2096223220874744,2.0,5.93
245.0,0.3366168515752526,0.16338314842474738,210.0,5.211648331414176,2.0,5.94
245.0,0.3366168517398709,0.16338314826012912,210.0,5.213669107973337,2.0,5.95
245.0,0.33661685157525395,0.16338314842474605,210.0,5.215684666364438,2.0,5.96
245.0,0.336616851739872,0.163383148260128,210.0,5.2176950189772615,2.0,5.97
245.0,0.3366168515752551,0.16338314842474486,210.0,5.219700180342688,2.0,5.98
245.0,0.3366168517398731,0.1633831482601269,210.0,5.2217001627799355,2.0,5.99
245.0,0.3366168515752562,0.16338314842474375,210.0,5.223694980751529,2.0,6.0
245.0,0.3366168517398741,0.1633831482601259,210.0,5.225684646506592,2.0,6.01
245.0,0.3366168515752572,0.16338314842474277,210.0,5.227669174439489,2.0,6.0200000000000005
245.0,0.33661685173987504,0.16338314826012496,210.0,5.229648576729955,2.0,6.03
245.0,0.33661685157525806,0.16338314842474194,210.0,5.231622867704285,2.0,6.04
245.0,0.3366168517398757,0.1633831482601243,210.0,5.233592059472582,2.0,6.05
245.0,0.33661685157525906,0.16338314842474094,210.0,5.235556166294722,2.0,6.0600000000000005
245.0,0.3366168517398762,0.16338314826012376,210.0,5.237515200210708,2.0,6.07
245.0,0.33661685157526,0.16338314842474003,210.0,5.2394691754144205,2.0,6.08
245.0,0.33661685173987665,0.16338314826012332,210.0,5.241418103876242,2.0,6.09
245.0,0.3366168515752608,0.16338314842473922,210.0,5.243361999724295,2.0,6.1000000000000005
245.0,0.3366168517398771,0.1633831482601229,210.0,5.24530087485981,2.0,6.11
245.0,0.33661685157526156,0.16338314842473847,210.0,5.247234743345373,2.0,6.12
245.0,0.3366168517398775,0.1633831482601225,210.0,5.2491636170135445,2.0,6.13
245.0,0.3366168515752622,0.1633831484247378,210.0,5.251087509861596,2.0,6.140000000000001
245.0,0.3366168517398779,0.16338314826012215,210.0,5.2530064336538755,2.0,6.15
245.0,0.3366168515752628,0.1633831484247372,210.0,5.254920402322569,2.0,6.16
245.0,0.3366168517398782,0.16338314826012182,210.0,5.256829427564281,2.0,6.17
245.0,0.33661685157526333,0.16338314842473664,210.0,5.2587335232463355,2.0,6.18
245.0,0.33661685173987854,0.16338314826012146,210.0,5.2606327009980465,2.0,6.19
245.0,0.3366168515752638,0.1633831484247362,210.0,5.262526974622108,2.0,6.2
245.0,0.3366168517398789,0.16338314826012115,210.0,5.264416355680993,2.0,6.21
245.0,0.3366168515752642,0.16338314842473575,210.0,5.266300857912997,2.0,6.22
245.0,0.33661685173987915,0.16338314826012085,210.0,5.268180492814202,2.0,6.23
245.0,0.3366168515752646,0.1633831484247354,210.0,5.270055274058731,2.0,6.24
245.0,0.33661685173987943,0.16338314826012057,210.0,5.27192521307672,2.0,6.25
245.0,0.3366168515752649,0.1633831484247351,210.0,5.2737903234783525,2.0,6.26
245.0,0.33661685173987965,0.16338314826012032,210.0,5.275650616628253,2.0,6.2700000000000005
245.0,0.3366168515752652,0.1633831484247348,210.0,5.277506106072731,2.0,6.28
245.0,0.33661685173988,0.16338314826012004,210.0,5.279356803111683,2.0,6.29
245.0,0.33661685157526544,0.16338314842473453,210.0,5.2812027212280785,2.0,6.3
245.0,0.33661685173988004,0.16338314826011996,210.0,5.2830438716562185,2.0,6.3100000000000005
245.0,0.3366168515752659,0.1633831484247341,210.0,5.284880267817113,2.0,6.32
245.0,0.3366168517398801,0.16338314826011993,210.0,5.286711920879558,2.0,6.33
245.0,0.33661685157526633,0.16338314842473364,210.0,5.288538844202845,2.0,6.34
245.0,0.3366168517398801,0.1633831482601199,210.0,5.290361048890696,2.0,6.3500000000000005
245.0,0.3366168515752667,0.16338314842473328,210.0,5.2921785482409,2.0,6.36
245.0,0.3366168517398801,0.16338314826011988,210.0,5.293991353292542,2.0,6.37
245.0,0.33661685157526705,0.16338314842473295,210.0,5.295799477282119,2.0,6.38
245.0,0.33661685173988015,0.16338314826011985,210.0,5.297602931184529,2.0,6.390000000000001
245.0,0.33661685157526733,0.16338314842473267,210.0,5.29940172817518,2.0,6.4
245.0,0.33661685173988015,0.16338314826011985,210.0,5.301195879165216,2.0,6.41
245.0,0.33661685157526755,0.16338314842473242,210.0,5.302985397269173,2.0,6.42
245.0,0.3366168517398802,0.16338314826011982,210.0,5.304770293334869,2.0,6.43
245.0,0.3366168515752678,0.16338314842473223,210.0,5.306550580416181,2.0,6.44
245.0,0.3366168517398802,0.16338314826011976,210.0,5.308326269298031,2.0,6.45
245.0,0.336616851575268,0.16338314842473203,210.0,5.310097372973847,2.0,6.46
245.0,0.3366168517398803,0.1633831482601197,210.0,5.311863902166078,2.0,6.47
245.0,0.33661685157526816,0.16338314842473184,210.0,5.313625869807922,2.0,6.48
245.0,0.33661685173988043,0.1633831482601196,210.0,5.3153832865597685,2.0,6.49
245.0,0.3366168515752683,0.1633831484247317,210.0,5.317136165294802,2.0,6.5
