Time,RuBP,PGA,NADPH,CO2,O2,NADP,Rp,Nt,alpha,Q,J,Gamma,teta,Vcmax,Vomax,Kc,Ko,Vj,phi,Vc,chloroplast,PGA_prod_Vc,PGA_prod_Vo,PGA_cons,NADPH_prod
1.48,2.0,3.5147876772420457,0.16341829173181005,245.0,210.0,0.33658170826818995,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9090731924148282,1.6352147770114487
1.49,2.0,3.521188735776219,0.16341662501085516,245.0,210.0,0.3365833749891448,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9107194890659335,1.635222874441189
1.5,2.0,3.527573350836566,0.16341503765035761,245.0,210.0,0.3365849623496424,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9123619421300309,1.6352305863140517
1.51,2.0,3.5339415603557796,0.16341352524356,245.0,210.0,0.33658647475644,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9140005392998024,1.6352379340393841
1.52,2.0,3.5402934034800424,0.16341208487936776,245.0,210.0,0.33658791512063224,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9156352767723775,1.6352449317601563
1.53,2.0,3.5466289182907347,0.16341071249806535,245.0,210.0,0.3365892875019346,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9172661438932165,1.6352515991996819
1.54,2.0,3.55294814407443,0.16340940551911023,245.0,210.0,0.3365905944808898,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9188931384633257,1.6352579488950107
1.55,2.0,3.559251119029759,0.16340816019769422,245.0,210.0,0.3365918398023058,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9205162513299412,1.635263999039542
1.56,2.0,3.565537882552994,0.1634069742532199,245.0,210.0,0.3365930257467801,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9221354817534023,1.6352697607131013
1.57,2.0,3.5718084729314588,0.16340584422662724,245.0,210.0,0.33659415577337276,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9237508219449433,1.635275250720839
1.58,2.0,3.5780629296431994,0.16340476810949103,245.0,210.0,0.336595231890509,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9253622724923356,1.6352804788202862
1.59,2.0,3.5843012910383023,0.16340374270204033,245.0,210.0,0.33659625729795967,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9269698268451129,1.6352854605568887
1.6,2.0,3.590523596651194,0.1634027662428208,245.0,210.0,0.3365972337571792,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9285734867981228,1.6352902044883195
1.61,2.0,3.5967298848711846,0.16340183576734138,245.0,210.0,0.33659816423265865,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9301732469245284,1.6352947250169647
1.62,2.0,3.60292019526599,0.16340094973825087,245.0,210.0,0.33659905026174913,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9317691101164403,1.6352990296117362
1.6300000000000001,2.0,3.6090945662427987,0.163400105404552,245.0,210.0,0.33659989459544803,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9333610719660512,1.6353031316378037
1.6400000000000001,2.0,3.615253037381628,0.1633993014322464,245.0,210.0,0.3366006985677536,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9349491363625475,1.6353070375761305
1.6500000000000001,2.0,3.6213956470881863,0.16339853526406184,245.0,210.0,0.33660146473593816,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9365332998217454,1.6353107598507113
1.6600000000000001,2.0,3.6275224349357287,0.1633978057505239,245.0,210.0,0.3366021942494761,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9381135671385099,1.6353143040460374
1.67,2.0,3.6336334393109424,0.16339711051014666,245.0,210.0,0.33660288948985334,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9396899356652649,1.6353176817320807
1.68,2.0,3.6397286997630074,0.16339644856089455,245.0,210.0,0.3366035514391055,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.941262411019182,1.6353208976798643
1.69,2.0,3.645808254644265,0.16339581768079062,245.0,210.0,0.3366041823192094,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9428309913100871,1.6353239626844178
1.7,2.0,3.651872143462959,0.1633952170397345,245.0,210.0,0.3366047829602655,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9443956829011099,1.6353268807786174
1.71,2.0,3.6579204045217217,0.1633946445604884,245.0,210.0,0.3366053554395116,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9459564845868685,1.635329662054307
1.72,2.0,3.6639530772778692,0.16339409955081796,245.0,210.0,0.33660590044918204,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9475134034081828,1.6353323098745682
1.73,2.0,3.6699701999675582,0.1633935800648252,245.0,210.0,0.3366064199351748,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9490664387775336,1.6353348336931566
1.74,2.0,3.6759718119853537,0.1633930855353721,245.0,210.0,0.33660691446462787,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9506155983504296,1.6353372362653982
1.75,2.0,3.681957951489183,0.1633926141357423,245.0,210.0,0.3366073858642577,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9521608820970859,1.6353395264660289
1.76,2.0,3.6879286577991124,0.16339216541230947,245.0,210.0,0.3366078345876905,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.953702298229992,1.6353417064989009
1.77,2.0,3.6938839689843186,0.1633917376465037,245.0,210.0,0.3366082623534963,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9552398472222895,1.6353437847133419
1.78,2.0,3.6998239242796758,0.16339133048769985,245.0,210.0,0.3366086695123002,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9567735377908212,1.6353457628127939
1.79,2.0,3.7057485616561467,0.16339094231546034,245.0,210.0,0.33660905768453964,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.958303370861702,1.6353476486698277
1.8,2.0,3.711657920253729,0.16339057287262415,245.0,210.0,0.33660942712737585,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9598293556081392,1.6353494435338094
1.81,2.0,3.7175520379366573,0.1633902206277993,245.0,210.0,0.3366097793722007,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9613514933636959,1.6353511548446995
1.82,2.0,3.723430953741289,0.16338988540863486,245.0,210.0,0.33661011459136514,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.962869793714189,1.6353527834398303
1.83,2.0,3.72929470541748,0.16338956576453895,245.0,210.0,0.33661043423546105,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9643842583591447,1.635354336366612
1.84,2.0,3.735143331890026,0.16338926160011819,245.0,210.0,0.3366107383998818,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9658948972570998,1.6353558140884943
1.85,2.0,3.7409768707875397,0.1633889715380987,245.0,210.0,0.3366110284619013,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9674017124357435,1.635357223296686
1.86,2.0,3.746795360916103,0.1633886955529193,245.0,210.0,0.3366113044470807,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9689047141899689,1.6353585641153714
1.87,2.0,3.752598839776936,0.16338843233383482,245.0,210.0,0.3366115676661652,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9704039048411918,1.6353598429125429
1.8800000000000001,2.0,3.758387346050954,0.1633881819186504,245.0,210.0,0.3366118180813496,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9718992949875122,1.635361059504532
1.8900000000000001,2.0,3.7641609171064894,0.16338794305698925,245.0,210.0,0.3366120569430108,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9733908872127065,1.6353622199660438
1.9000000000000001,2.0,3.769919591493475,0.16338771584415582,245.0,210.0,0.3366122841558442,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9748786923878678,1.6353633238340606
1.9100000000000001,2.0,3.7756634064424524,0.16338749908455127,245.0,210.0,0.3366125009154487,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9763627133305627,1.6353643769171593
1.92,2.0,3.7813924003671424,0.16338729292565585,245.0,210.0,0.33661270707434415,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9778429611573426,1.6353653784988376
1.93,2.0,3.787106610355932,0.16338709622157607,245.0,210.0,0.3366129037784239,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9793194388935483,1.6353663341461886
1.94,2.0,3.7928060746814833,0.16338690916713725,245.0,210.0,0.3366130908328627,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9807921578760581,1.635367242912693
1.95,2.0,3.798490830286845,0.16338673066154827,245.0,210.0,0.3366132693384517,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9822611213144763,1.6353681101463236
1.96,2.0,3.8041609152989415,0.16338656094259615,245.0,210.0,0.3366134390574038,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9837263407430242,1.63536893469184
1.97,2.0,3.8098163665100473,0.16338639895041573,245.0,210.0,0.33661360104958427,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9851878195334864,1.6353697216983847
1.98,2.0,3.8154572219016045,0.16338624496177612,245.0,210.0,0.3366137550382239,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9866455693976234,1.6353704698213303
1.99,2.0,3.821083518109436,0.1633860979539526,245.0,210.0,0.3366139020460474,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9880995938491134,1.6353711840293796
2.0,2.0,3.8266952929666234,0.16338595823908272,245.0,210.0,0.33661404176091725,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9895499047583762,1.6353718628060754
2.0100000000000002,2.0,3.8322925829499686,0.16338582482814512,245.0,210.0,0.3366141751718549,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9909965057631555,1.6353725109563795
2.02,2.0,3.8378754257411423,0.1633856980653706,245.0,210.0,0.3366143019346294,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9924394088752286,1.6353731268079157
2.0300000000000002,2.0,3.8434438576556915,0.16338557699232023,245.0,210.0,0.33661442300767974,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9938786178401728,1.635373715017067
2.04,2.0,3.848997916221124,0.16338546198234663,245.0,210.0,0.3366145380176534,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9953141447953564,1.6353742737699757
2.05,2.0,3.85453763758981,0.1633853521047614,245.0,210.0,0.3366146478952386,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9967459935794291,1.6353748075882033
2.06,2.0,3.860063059132645,0.16338524775934254,245.0,210.0,0.33661475224065746,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9981741764409882,1.6353753145295096
2.07,2.0,3.8655742168371763,0.1633851480405825,245.0,210.0,0.33661485195941754,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,0.9995986972983336,1.6353757989931212
2.08,2.0,3.8710711479155204,0.16338505337223796,245.0,210.0,0.33661494662776204,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0010195684982135,1.635376258920301
2.09,2.0,3.8765538881890054,0.16338496287165033,245.0,210.0,0.33661503712834967,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.002436794026375,1.6353766985992693
2.1,2.0,3.882022474709056,0.1633848769843351,245.0,210.0,0.3366151230156649,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0038503863158086,1.6353771158655779
2.11,2.0,3.887476943129614,0.16338479484836657,245.0,210.0,0.33661520515163346,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.005260349408619,1.635377514906721
2.12,2.0,3.8929173303397295,0.16338471692900458,245.0,210.0,0.3366152830709954,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0066666958131973,1.6353778934623255
2.13,2.0,3.8983436718249975,0.16338464238313624,245.0,210.0,0.3366153576168638,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0080694296179293,1.6353782556284877
2.14,2.0,3.9037560043106287,0.16338457169393794,245.0,210.0,0.33661542830606206,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.009468563396738,1.635378599057791
2.15,2.0,3.909154363113092,0.16338450403536717,245.0,210.0,0.3366154959646328,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0108641012751378,1.6353789277633979
2.16,2.0,3.9145387847924846,0.16338443990685833,245.0,210.0,0.33661556009314164,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.012256055883601,1.6353792393189064
2.17,2.0,3.9199093044955458,0.16338437849785833,245.0,210.0,0.33661562150214164,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.013644431376462,1.6353795376622262
2.18,2.0,3.925265958616159,0.16338432032255445,245.0,210.0,0.33661567967744555,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0150292404325678,1.6353798202952816
2.19,2.0,3.9306087821308817,0.16338426458444838,245.0,210.0,0.3366157354155516,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0164104872275315,1.6353800910876997
2.2,2.0,3.9359378112659598,0.16338421181111482,245.0,210.0,0.33661578818888516,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0177881844810117,1.6353803474763646
2.21,2.0,3.941253080828459,0.16338416121880828,245.0,210.0,0.3366158387811917,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0191623363833167,1.6353805932689471
2.22,2.0,3.9465546268770666,0.16338411334725142,245.0,210.0,0.33661588665274855,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0205329556883764,1.6353808258433125
2.23,2.0,3.9518424840454287,0.16338406742427172,245.0,210.0,0.3366159325757283,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0219000465940309,1.6353810489509064
2.24,2.0,3.957116688227323,0.16338402400061233,245.0,210.0,0.33661597599938764,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.0232636218831643,1.6353812599160529
