IE,IE_p,UbE,UbE_star,cdc2,cdc25,cdc25_p,cyclin,dimer,dimer_p,p_dimer,p_dimer_p,wee1,wee1_p,Time
0.9934316858247609,0.006568314175239047,0.9999338639179065,6.613608209353739e-05,32.04489083355992,0.9640575793687038,0.0359424206312961,30.937059509570876,17.131331146724598,5.73564972817745,30.189970989030204,14.898157302507828,0.9379174714899198,0.06208252851008021,2.24
0.9934074999235971,0.006592500076402918,0.9999336025680177,6.639743198233403e-05,31.956284813491408,0.9638685358540704,0.036131464145929625,30.843555483537646,17.075723812226578,5.747094975776346,30.224196701325123,14.99669969718055,0.937510876849056,0.06248912315094397,2.25
0.9933833417781809,0.006616658221819159,0.9999333417618492,6.665823815082459e-05,31.86826250261103,0.9636797397856184,0.0363202602143816,30.75063565025472,17.02044732476187,5.758530027368951,30.257606025309965,15.095154119948184,0.9371041189365272,0.06289588106347278,2.2600000000000002
0.9933592089501717,0.006640791049828334,0.9999330814746543,6.69185253457034e-05,31.78081851972965,0.9634911868917252,0.036508813108274765,30.658294628998494,16.965501345361034,5.769956377632003,30.290205849838884,15.193517907438427,0.9366971973200723,0.06330280267992769,2.27
0.9933350990014997,0.00666490099850029,0.9999328216816191,6.717831838083785e-05,31.693947546227946,0.9633028728288549,0.0366971271711451,30.566527101589802,16.91088549122516,5.78137549958102,30.32200302882401,15.291788434141857,0.9362901114283108,0.06370988857168924,2.2800000000000002
0.9933110094760079,0.006688990523992081,0.9999325623577178,6.743764228223805e-05,31.607644353438488,0.9631147931381046,0.03688520686189542,30.47532783978497,16.85659926807907,5.792788849946502,30.3530044171032,15.389963111432744,0.9358828605158743,0.06411713948412563,2.29
0.9932869378058721,0.006713062194127895,0.9999323034769613,6.76965230387477e-05,31.521903943817037,0.9629269430197311,0.03707305698026885,30.384691846492693,16.802641724346554,5.804197895287837,30.383217052213688,15.488039384334883,0.9354754434783862,0.06452455652161378,2.3000000000000003
0.9932628816266738,0.00673711837332628,0.9999320450149379,6.795498506207953e-05,31.436721073939296,0.9627393180965227,0.037260681903477345,30.294613878618037,16.749012616561565,5.815604025447126,30.412647543513934,15.58601474053808,0.9350678594831618,0.0649321405168381,2.31
0.9932388384884897,0.006761161511510299,0.9999317869464897,6.821305351039317e-05,31.352090691151034,0.962551913715671,0.03744808628432907,30.205088883852863,16.695711341193938,5.8270086335130085,30.441302632833704,15.683886701308316,0.934660107394285,0.06533989260571509,2.32
0.9932148059425125,0.006785194057487436,0.999931529246412,6.847075358793436e-05,31.268007802148432,0.9623647251593405,0.037635274840659545,30.116111869214212,16.64273725522116,5.83841309225584,30.469189026718936,15.781652823655637,0.9342521859472876,0.06574781405271231,2.33
0.9931907815415766,0.0068092184584233615,0.9999312718894621,6.872811053794079e-05,31.184467471793724,0.9621777476469101,0.03782225235308992,30.02767789985986,16.59008967831698,5.849818754297778,30.496313395670448,15.87931069992108,0.9338440937519784,0.06615590624802158,2.34
0.9931667628406843,0.006833237159315714,0.9999310148503644,6.89851496355479e-05,31.101464821930875,0.9619909763372145,0.03800902366278541,29.939782097903855,16.53776789503997,5.861226952282886,30.522682373382615,15.976857957363656,0.9334358292952677,0.06656417070473226,2.35
0.9931427473975322,0.0068572526024678615,0.9999307581038193,6.924189618069466e-05,31.01899503020131,0.9618044063307865,0.03819559366921358,29.852419641232068,16.485771157022164,5.87263899904722,30.54830255598204,16.074292257747263,0.9330273909439957,0.06697260905600438,2.36
0.9931187327730373,0.00688126722696268,0.9999305016245089,6.949837549102946e-05,30.937053328859548,0.9616180326720972,0.03838196732790273,29.765585762317738,16.434098685157608,5.884056187788935,30.57318050126625,16.17161129692767,0.9326187769477581,0.06738122305224194,2.37
0.9930947164228742,0.006905283577125841,0.9999302453859605,6.975461403946719e-05,30.855635130328466,0.9614318500817645,0.03856814991823552,29.679275873824057,16.382749358690294,5.895479803974712,30.597322891883174,16.268812815123347,0.9322099851754609,0.0677900148245391,2.38
0.9930706959332096,0.006929304066790337,0.9999299893630231,7.001063697683391e-05,30.77473575249958,0.9612458535415533,0.0387541464584467,29.593485293801816,16.331722393102353,5.9069111001817705,30.620736180770724,16.36589457344558,0.9318010136927879,0.06819898630721205,2.39
0.9930466688836452,0.006953331116354808,0.9999297335304302,7.026646956974037e-05,30.69435057754015,0.9610600379557355,0.03893996204426451,29.508209404556485,16.281016947055317,5.9183513110835095,30.64342679734862,16.462854366972397,0.9313918604288941,0.06860813957110592,2.4
0.9930226328341482,0.006977367165851799,0.9999294778626637,7.052213733626263e-05,30.61447506651757,0.9608743981196488,0.03912560188035119,29.42344366727814,16.230632085525002,5.9298016550835015,30.665401167205747,16.55969002566817,0.930982523146019,0.06901747685398096,2.41
0.9929985853482562,0.007001414651743759,0.9999292223341993,7.07776658006768e-05,30.53510473184383,0.9606889287781258,0.0393110712218742,29.339183594476083,16.180566847137904,5.9412633320435715,30.686665677227186,16.656399411747497,0.9305729994977187,0.06942700050228133,2.42
0.9929745239934862,0.007025476006513807,0.9999289669195124,7.103308048759361e-05,30.456235136227306,0.9605036246274455,0.039496375372554474,29.25542474893045,16.13082024602369,5.952737523466492,30.707226675008854,16.75298041927366,0.9301632870314057,0.06983671296859427,2.43
0.9929504463417436,0.00704955365825648,0.9999287115930839,7.128840691609277e-05,30.377861891624406,0.9603184803172854,0.03968151968271456,29.172162742643902,16.081391273667737,5.964225392678674,30.727090468272188,16.849430973756988,0.929753383190891,0.070246616809109,2.44
0.9929263499697315,0.007073650030268506,0.9999284563294062,7.154367059385752e-05,30.299980658191416,0.9601334904526732,0.039866509547326866,29.089393235793192,16.032278900763632,5.975728085012862,30.74626332427876,16.945749031753326,0.9293432853189241,0.07065671468107589,2.45
0.9929022324152708,0.007097767584729263,0.9999282011024286,7.179889757131163e-05,30.222587208793556,0.9599486494790769,0.04005135052092315,29.00711200125813,15.983481921823955,5.987246734372735,30.76475154960083,17.041932585408926,0.9289329905432264,0.07106700945677362,2.46
0.9928780912140861,0.007121908785913878,0.9999279458860263,7.20541139737054e-05,30.145677373866405,0.9597639517807776,0.04023604821922248,28.925314869466487,15.934999086770269,5.99878245815,30.78256142323572,17.137979657977603,0.9285224958751606,0.07147750412483939,2.47
0.9928539239916915,0.007146076008308496,0.9999276906551666,7.230934483337996e-05,30.069246904351843,0.9595793919252796,0.04042060807472036,28.843997591288748,15.886829429024186,6.010336344166154,30.79969902930151,17.23388829315631,0.9281117984539989,0.07188820154600105,2.48
0.9928297283333722,0.00717027166662772,0.9999274353842595,7.256461574050793e-05,29.993291664582443,0.9593949643195625,0.04060503568043754,28.763156030981072,15.838971802205622,6.021909469734223,30.8161704941613,17.329656569316402,0.9277008952048074,0.07229910479519268,2.49
0.9928055018294594,0.007194498170540671,0.9999271800477326,7.281995226738171e-05,29.917807564523528,0.9592106633309474,0.040789336669052614,28.682786098407043,15.791425041990978,6.033502895347367,30.83198190406954,17.425282594068587,0.9272897829595429,0.0727102170404571,2.5
0.9927812420756443,0.007218757924355688,0.9999269246200363,7.307537996374122e-05,29.84279055886445,0.9590264832888007,0.04097351671119933,28.602883748128964,15.744187967630612,6.045117664875169,30.847139304757892,17.520764503871877,0.9268784584593467,0.07312154154065333,2.5100000000000002
0.992756946673295,0.007243053326705019,0.9999266690756479,7.333092435210132e-05,29.768236646110083,0.9588424184862363,0.041157581513763676,28.523444978499278,15.69725938346635,6.056754805759924,30.861648701021092,17.61610046364255,0.9264669183568364,0.07353308164316362,2.52
0.9927326132297705,0.007267386770229531,0.999926413389077,7.358661092307965e-05,29.694141867672187,0.9586584631818189,0.041341536818181146,28.44446583075189,15.65063808044896,6.068415329212932,30.87551605630282,17.711288666363096,0.926055159218399,0.07394484078160098,2.5300000000000002
0.9927082393521356,0.007291760647864371,0.999926157534792,7.38424652080284e-05,29.6205023176568,0.9584746115841495,0.04152538841585055,28.365942398792143,15.60432281265947,6.080100231472751,30.888747304768852,17.806327333442123,0.9256431775097057,0.07435682249029432,2.54
0.9926838225622832,0.007316177437716794,0.999925901486228,7.4098513772062e-05,29.547314279999256,0.9582908576326584,0.041709142367341606,28.28787096636555,15.55831197622245,6.0918105077073434,30.90134851205579,17.901214724015148,0.9252309693814627,0.07476903061853729,2.5500000000000003
0.9926593605376581,0.007340639462341893,0.999925645218606,7.43547813939458e-05,29.474573838006208,0.9581071956227013,0.041892804377298656,28.21024761650447,15.512604521189783,6.103547113533408,30.913325420066716,17.995949107203884,0.924818531282769,0.07518146871723098,2.56
0.9926348508996865,0.007365149100313507,0.9999253887064572,7.461129354283153e-05,29.402277216779197,0.9579236196578297,0.042076380342170275,28.133068574035704,15.467199150700123,6.115310999300897,30.924683847389755,18.090528785830024,0.9244058594248425,0.07559414057515741,2.57
0.9926102912757266,0.007389708724273349,0.9999251319243483,7.486807565176826e-05,29.33042068243425,0.9577401238113179,0.04225987618868207,28.056330104775498,15.422094555894308,6.127103100373379,30.935429572285713,18.184952089012352,0.9239929499399768,0.07600705006002322,2.58
0.9925856792992972,0.007414320700702754,0.999924874846886,7.512515311404954e-05,29.259000541334288,0.9575567021276404,0.04244329787235959,27.980028514762026,15.377289417103169,6.138924337338336,30.94556833243864,18.27921737178557,0.9235797988836119,0.07642020111638817,2.59
0.9925610126103056,0.007438987389694445,0.9999246174487204,7.53825512795606e-05,29.188013139321583,0.9573733486239486,0.04262665137605132,27.904160149487826,15.332782405035362,6.150775616217462,30.955105824706383,18.373323014719205,0.9231664022364061,0.07683359776359383,2.6
0.9925362888552757,0.007463711144724282,0.9999243597045488,7.564029545112545e-05,29.11745486095029,0.9571900572915485,0.0428099427084515,27.828721393132277,15.288572181965197,6.162657828676959,30.964047704871128,18.467267423536423,0.922752755906308,0.07724724409369195,2.61
0.992511505687577,0.007488494312423019,0.9999241015891192,7.589841088085415e-05,29.047322128718832,0.9570068220973768,0.0429931779026232,27.75370866779404,15.24465740292045,6.174571852237833,30.97239958738996,18.561049028732928,0.9223388557306269,0.07766114426937311,2.62
0.9924866606911783,0.007513339308821746,0.9999238430764551,7.615692354492487e-05,28.977611497961604,0.9568236368016989,0.04317636319830104,27.6791185284048,15.201036497549572,6.186518554061471,30.9801671519411,18.654666298486266,0.9219246972883144,0.07807530271168565,2.63
0.9924617515339101,0.007538248466089832,0.9999235841414178,7.641585858218116e-05,28.908319464654866,0.9566404953273534,0.043359504672646626,27.604947470491016,15.157708110198687,6.198498784005337,30.987355929462364,18.74811771167874,0.9215102762818311,0.07848972371816884,2.64
0.9924367759012235,0.007563224098776555,0.9999233247590329,7.667524096708406e-05,28.839442547795045,0.9564573916014896,0.043542608398510416,27.531192012571267,15.114670910468934,6.210513377940843,30.993971394727062,18.841401769068113,0.9210955883742554,0.07890441162574453,2.65
0.9924117314613358,0.007588268538664221,0.9999230649041368,7.693509586315679e-05,28.77097733251344,0.9562743194727386,0.04372568052726146,27.45784873928126,15.07192349379366,6.222563159603774,31.000019015085755,18.934516999003364,0.9206806291042902,0.07931937089570988,2.66
0.9923866158886729,0.007613384111327058,0.999922804551617,7.719544838304537e-05,28.702920440272422,0.9560912727684744,0.04390872723152564,27.384914271563186,15.029464449198933,6.234648939719334,31.00550421779999,19.02746195300932,0.9202653939459433,0.07973460605405668,2.67
0.9923614268640055,0.007638573135994484,0.9999225436764142,7.745632358579723e-05,28.63526852821225,0.9559082452960714,0.04409175470392857,27.312385266012654,14.987292360228926,6.246771516216728,31.010432389920652,19.12023520542144,0.9198498783103729,0.08015012168962711,2.68
0.9923361620745856,0.007663837925414363,0.9999222822535259,7.771774647413985e-05,28.568018288498124,0.9557252308441616,0.044274769155838375,27.24025841422565,14.94540580587131,6.2589316744437244,31.01480887816629,19.21283535302055,0.9194340775477308,0.08056592245226926,2.69
0.9923108192142838,0.007689180785716282,0.9999220202580082,7.797974199175944e-05,28.50116644766699,0.9555422231838914,0.044457776816108595,27.168530442145478,14.90380336148264,6.271130187381244,31.018638988801474,19.305261014667646,0.9190179869490072,0.0809820130509929,2.7
0.9922853959501916,0.0077146040498083665,0.9999217576646092,7.824233539074671e-05,28.43470979793372,0.9553592159889318,0.04464078401106814,27.097198141375884,14.862483528478663,6.283367813178261,31.0219280206917,19.397510839717654,0.918601601657139,0.08139839834286104,2.71
0.9922598899315144,0.007740110068485577,0.9999214944478678,7.8505552132232e-05,28.36864518819398,0.9551762028579478,0.044823797142052146,27.026258360182208,14.82144475385784,6.295645296065995,31.02468125651995,19.48958350536223,0.9181849166925437,0.08181508330745633,2.72
0.9922342989066049,0.007765701093395168,0.9999212305834068,7.876941659326305e-05,28.302969411962025,0.9549931775990825,0.045006822400917475,26.955707891404593,14.780685679451754,6.307963375913761,31.026903847011774,19.58147768566068,0.917767927271269,0.08223207272873101,2.73
0.9922086205837359,0.007791379416264071,0.9999209660463975,7.903395360248354e-05,28.237679339538303,0.9548101338935544,0.045189866106445646,26.88554360465489,14.740204846800463,6.3203227773069885,31.028600948694034,19.673192087660215,0.9173506284297419,0.08264937157025815,2.74
0.9921828526768312,0.007817147323168882,0.9999207008120659,7.929918793412084e-05,28.172771873903798,0.9546270654073806,0.04537293459261941,26.81576240220148,14.700000794931306,6.332724213405137,31.029777678665376,19.764725439094377,0.9169330151499804,0.08306698485001962,2.75
0.9921569929055143,0.007843007094485715,0.9999204348556938,7.95651443062205e-05,28.108243950149557,0.9544439657924245,0.04555603420757543,26.746361218398707,14.660072061100344,6.345168386149364,31.030439114560235,19.856076488040507,0.9165150823612038,0.08348491763879615,2.7600000000000002
0.99213103899516,0.007868961004840035,0.9999201681526211,7.98318473788805e-05,28.044092534906014,0.9542608286874431,0.045739171312556844,26.677337019116436,14.62041718153385,6.357655986470171,31.03059029451283,19.94724400257714,0.916096824941443,0.08390317505855699,2.77
0.9921049886769435,0.007895011323056516,0.9999199006782475,8.009932175248568e-05,27.98031462577255,0.9540776477191341,0.045922352280865913,26.60868680116947,14.581034692169759,6.370187694495063,31.03023621712117,20.038226770441465,0.9156782377191499,0.08432176228085012,2.7800000000000002
0.9920788396874406,0.007921160312559388,0.999919632408028,8.036759197201357e-05,27.916907251183304,0.9538944165019617,0.04610558349803825,26.540407592183584,14.541923128465859,6.382764179681522,31.02938184182078,20.12902359884854,0.9152593154733724,0.08474068452662761,2.79
0.992052589684745,0.00794741031525499,0.9999193633163436,8.063668365641165e-05,27.853867551146465,0.9537111284116069,0.04628887158839308,26.47249653134725,14.503080852267352,6.395386087111159,31.028032165179198,20.219633344295826,0.9148400526678795,0.08515994733212053,2.8000000000000003
0.9920262364603016,0.007973763539698416,0.9999190933793574,8.090662064267532e-05,27.791192571508745,0.9535277771602999,0.04647222283970011,26.404950663644712,14.464506491275667,6.408054072804622,31.026192028258993,20.31005483615198,0.9144204441277023,0.08557955587229774,2.81
0.9919997777587393,0.008000222241260773,0.9999188225725871,8.11774274128335e-05,27.728879437970377,0.953344356309178,0.04665564369082199,26.337767113897847,14.426198566453833,6.42076877405465,31.023866280476057,20.400286941045074,0.9140004844664099,0.08599951553359007,2.82
0.9919732113294474,0.008026788670552575,0.9999185508716022,8.144912839777205e-05,27.66692530559847,0.9531608594090558,0.046839140590944225,26.27094303627174,14.388155599509503,6.433530818175262,31.02105973270412,20.49032854401266,0.9135801682519293,0.08641983174807066,2.83
0.9919465349265575,0.00805346507344254,0.9999182782520236,8.172174797639743e-05,27.605327358323024,0.9529772800012852,0.04702271999871482,26.20447561377101,14.350376113493558,6.446340822697973,31.017777157301488,20.580178548183955,0.9131594900079354,0.08684050999206464,2.84
0.9919197463089235,0.008080253691076405,0.9999180046895252,8.199531047480059e-05,27.544082808433444,0.9527936116186161,0.047206388381383906,26.13836205773608,14.312858633398708,6.459199395568028,31.014023288137746,20.66983587446207,0.9127384442152411,0.08726155578475893,2.85
0.9918928432401043,0.008107156759895729,0.9999177301598345,8.226984016542067e-05,27.483188896074623,0.9526098477860566,0.04739015221394333,26.0725996073395,14.275601686758087,6.472107135340618,31.00980282062049,20.759299461206183,0.9123170253131883,0.0876829746868118,2.86
0.9918658234883433,0.008134176511656703,0.9999174546387338,8.254536126620882e-05,27.422642888743226,0.9524259820217337,0.04757401797826632,26.007185529082246,14.238603804243864,6.485064631377107,31.005120411722036,20.84856826391376,0.9118952277010373,0.0881047722989627,2.87
0.9918386847871998,0.00816131521280017,0.9999171781014834,8.282189851664654e-05,27.36244212772607,0.9522420077175934,0.047757992282406646,25.942117163234503,14.201863423494032,6.498072455916488,30.99998072055478,20.93764127230864,0.911473045595811,0.08852695440418899,2.88
0.9918114249067876,0.008188575093212367,0.9999169005238677,8.309947613232812e-05,27.30258394259252,0.9520579183578495,0.04794208164215058,25.877391838323824,14.165379064947588,6.511131178984119,30.99438833497153,21.02651747850425,0.9110504732936227,0.0889495267063773,2.89
0.9917840416383071,0.008215958361692902,0.9999166218819694,8.337811803059577e-05,27.243065669120227,0.9518737074726692,0.04812629252733076,25.81300688906174,14.129149294450814,6.524241365398186,30.9883477875115,21.115195883519284,0.9106275051147108,0.08937249488528921,2.9
0.9917565327600462,0.00824346723995386,0.9999163421516721,8.365784832782508e-05,27.183884689326305,0.9516893685352747,0.04831063146472527,25.748959696377188,14.093172640292133,6.537403567950088,30.981863590441318,21.203675511990152,0.910204135280874,0.08979586471912607,2.91
0.991728896053858,0.008271103946142081,0.9999160613089032,8.393869109676401e-05,27.125038411285047,0.9515048950131753,0.048495104986824786,25.685247667233156,14.057447634368675,6.550618331006657,30.974940218783228,21.29195540455639,0.9097803579770383,0.0902196420229617,2.92
0.991701129305089,0.008298870694910972,0.9999157793296335,8.422067036647361e-05,27.066524268687246,0.9513202803688658,0.0486797196311341,25.621868234186152,14.021972812654543,6.563886190695444,30.96758211039645,21.38003461756633,0.9093561673524544,0.09064383264754562,2.93
0.9916732303025078,0.008326769697492287,0.9999154961898777,8.450381012226846e-05,27.008339720399704,0.9511355180605265,0.04886448193947345,25.558818854945766,13.986746715669119,6.577207675090004,30.959793666058466,21.4679122227827,0.9089315575218941,0.0910684424781058,2.94
0.991645196838232,0.008354803161767954,0.9999152118656943,8.478813430565739e-05,26.95048225002482,0.9509506015427199,0.049049398457280034,25.49609701193416,13.951767888945339,6.590583304395176,30.95157924954637,21.55558730708829,0.9085065225668482,0.09149347743315187,2.95
0.9916170266932572,0.008382973306742742,0.9999149263329992,8.507366700088027e-05,26.89294938337322,0.9507655242228035,0.049234475777196474,25.433700229758237,13.917034847895566,6.604013587815134,30.942943201854334,21.643058979061745,0.9080810564835828,0.0919189435164172,2.96
0.9915887176291803,0.008411282370819709,0.9999146395674589,8.536043254114504e-05,26.8357386982278,0.9505802794363991,0.04941972056360087,25.371626084973197,13.882546057998624,6.617499021848977,30.93388984932773,21.730326372596874,0.9076551531540664,0.09234484684593354,2.97
0.9915602674682598,0.008439732531740244,0.9999143515455298,8.564845447028017e-05,26.778847724227106,0.950394860694521,0.04960513930547905,25.30987210596998,13.848300133372538,6.631040108934268,30.924423425085866,21.817388608380217,0.9072288066428523,0.09277119335714767,2.98
0.991531674008095,0.008468325991904894,0.9999140622433528,8.593775664726931e-05,26.722274048466303,0.9502092614221076,0.04979073857789235,25.248435878572018,13.814295626487246,6.644637337995302,30.91454815278511,21.904244834266034,0.9068020108837066,0.09319798911629339,2.99
0.9915029350483875,0.008497064951612458,0.9999137716371015,8.622836289851358e-05,26.66601528167938,0.9500234750412395,0.04997652495876044,25.187315012218857,13.78053109496959,6.658291190809264,30.904268220360798,21.990894212180976,0.9063747597798182,0.09362524022018177,3.0
0.9914740483908214,0.008525951609178588,0.9999134797029816,8.652029701837838e-05,26.610069057856734,0.9498374949716933,0.050162505028306645,25.126507139583858,13.747005101955944,6.672002142180742,30.893587780154494,22.077335917852082,0.905947047204823,0.09405295279517695,3.0100000000000002
0.9914450118389456,0.008554988161054353,0.9999131864172303,8.681358276974004e-05,26.554433033862978,0.9496513146314968,0.05034868536850319,25.066009916191895,13.713716216444862,6.685770660116229,30.882510949041237,22.163569140534694,0.9055188670038284,0.09448113299617153,3.02
0.9914158231980552,0.008584176801944824,0.9999128917561154,8.710824388453257e-05,26.499104889054465,0.9494649274374835,0.05053507256251656,25.00582102003706,13.680663013649697,6.699597205998635,30.87104180855676,22.249593082740443,0.9050902129944376,0.09490978700556242,3.0300000000000002
0.9913864802750724,0.008613519724927644,0.9999125956959357,8.740430406429431e-05,26.44408232489701,0.9492783268058472,0.050721673194152724,24.945938151200384,13.647844075351264,6.713482234761789,30.85918440502476,22.335406959965177,0.9046610789677738,0.09533892103222621,3.04
0.9913569807918101,0.008643019208189856,0.9999122982119009,8.77017880991367e-05,26.389363167935016,0.9490915058704713,0.0509084941295287,24.88635913480193,13.615257798996609,6.727426166527213,30.84694281602123,22.421010050519936,0.9042314583397822,0.0957685416602178,3.0500000000000003
0.9913273226017791,0.008672677398220877,0.9999119992809327,8.80007190673294e-05,26.33494511057704,0.9489044581902859,0.05109554180971408,24.827081661829155,13.582902877025312,6.7414294582481675,30.834320984367903,22.506401569781595,0.9038013450280954,0.09619865497190458,3.06
0.991297503514432,0.008702496485567954,0.9999116988793963,8.830112060368511e-05,26.28082592028045,0.94871717717755,0.05128282282245,24.768103498287083,13.550777909414334,6.755492546017837,30.82132285277208,22.591580771515307,0.9033707327439207,0.09662926725607937,3.0700000000000003
0.9912675213353199,0.008732478664680073,0.99991139698362,8.860301638007634e-05,26.22700339111411,0.9485296562296317,0.051470343770368306,24.709422436768854,13.518881492957492,6.769615858512958,30.807952333109274,22.676546924306162,0.9029396151556738,0.09706038484432626,3.08
0.991237373870729,0.008762626129271018,0.9999110935699554,8.890643004457851e-05,26.173475337701802,0.9483418887450579,0.05165811125494214,24.65103629040016,13.487212232118305,6.783799818735105,30.79421330290839,22.761299308536408,0.9025079859092042,0.09749201409079578,3.09
0.9912070589275793,0.008792941072420688,0.9999107886147782,8.921138522179371e-05,26.120239594819168,0.948153868124125,0.051846131875874946,24.592942892436355,13.45576873942077,6.798044844190887,30.78010960546576,22.84583721610342,0.9020758386288893,0.09792416137111071,3.1
0.9911765743133236,0.008823425686676387,0.9999104820944869,8.95179055131743e-05,26.067294016990914,0.9479655877695106,0.05203441223048939,24.535140095859557,13.424549635840147,6.812351347072147,30.765645049959158,22.930159950137632,0.901643166918728,0.09835683308127195,3.11
0.9911459178358458,0.008854082164154144,0.9999101739855026,8.982601449734665e-05,26.014636478087795,0.9477770410868835,0.05222295891311649,24.477625772975735,13.39355355119372,6.82671973443616,30.750823411561786,23.014266824720547,0.9012099643634355,0.09879003563656454,3.12
0.99111508730336,0.008884912696640015,0.9999098642642695,9.01357357304348e-05,25.96226487092359,0.9475882214855155,0.052411778514484565,24.420397815011825,13.362779124531576,6.841150408385829,30.735648431556335,23.098157164602664,0.9007762245295368,0.09922377547046327,3.13
0.9910840805243086,0.008915919475691387,0.9999095529072536,9.044709274638427e-05,25.91017710685233,0.9473991223788917,0.05260087762110827,24.363454131712825,13.332225004527375,6.855643766249886,30.72012381744895,23.181830304921466,0.9003419409664611,0.09965805903353883,3.14
0.9910528953072617,0.00894710469273829,0.9999092398909427,9.076010905728561e-05,25.85837111536513,0.9472097371853224,0.05279026281467759,24.306792650938892,13.301889849869134,6.870200200763085,30.704253243083286,23.26528559091937,0.8999071072076366,0.1000928927923635,3.15
0.9910215294608153,0.0089784705391847,0.9999089251918463,9.107480815369818e-05,25.806844843687415,0.9470200593285532,0.052979940671446867,24.250411318262447,13.271772329649982,6.884820100246402,30.688040348754495,23.348522377661705,0.8994717167715829,0.10052828322841714,3.16
0.9909899807462624,0.009010019253737562,0.9999086087859017,9.13912140982392e-05,25.755596307294994,0.946830082091884,0.053169917908115975,24.194308147473013,13.241871033292545,6.899503833219281,30.671488770187214,23.43154005600596,0.8990357629825136,0.10096423701748633,3.17
0.9909582467108431,0.009041753289156901,0.9999082906463806,9.170935361931707e-05,25.70462376918539,0.9466397981018652,0.05336020189813487,24.13848139980842,13.212184151717894,6.9142516936464204,30.654602240499603,23.51433814495069,0.8985992383345365,0.1014007616654635,3.18
0.990926325354203,0.009073674645797001,0.9999079707522618,9.20292477382571e-05,25.653925020815578,0.9464492013964608,0.0535507986035392,24.082928865053184,13.182710754556402,6.929064120840075,30.637384182938682,23.59691592084926,0.8981621370401857,0.10183786295981431,3.19
0.9908942144654733,0.00910578553452668,0.9999076490799041,9.235092009582746e-05,25.603498096324785,0.9462582853697117,0.05374171463028831,24.027648575601667,13.153449520884763,6.943941481151368,30.61983811608656,23.67927278555253,0.8977244524983758,0.1022755475016242,3.2
0.9908619118318536,0.009138088168146397,0.9999073256056689,9.26743943311129e-05,25.5533410471363,0.9460670434196478,0.053932956580352236,23.97263858111026,13.124399139358896,6.958884136940273,30.601967526433825,23.761408150130702,0.8972861780930386,0.10271382190696139,3.21
0.990829415238471,0.009170584761529018,0.9999070003059176,9.299969408233397e-05,25.503451941597135,0.9458754689487769,0.05412453105122307,23.91789694813697,13.095558308529158,6.973892446742813,30.58377586851767,23.84332143461323,0.8968473071940661,0.10315269280593384,3.22
0.9907967224682395,0.009203277531760543,0.9999066731570123,9.332684298766597e-05,25.453828864617464,0.9456835553645737,0.05431644463542629,23.863421759781062,13.066925737155586,6.9889667654382555,30.56526656506001,23.925012067728694,0.8964078331582546,0.10359216684174548,3.23
0.9907638313017191,0.009236168698280867,0.999906344135314,9.365586468605823e-05,25.40446991731028,0.9454912960799678,0.05450870392003214,23.80921111532264,13.038500144523107,7.004107444416316,30.546443007105598,24.00647948664469,0.8959677493302469,0.10403225066975313,3.24
0.9907307395169755,0.009269260483024507,0.999906013217182,9.398678281805309e-05,25.355373216630994,0.9452986845138331,0.0547013154861669,23.755263129862293,13.01028026075679,7.019314831744346,30.527308554160147,24.087723136707716,0.8955270490434771,0.10447295095652284,3.25
0.9906974448894387,0.009302555110561363,0.9999056803789734,9.431962102660513e-05,25.30653689501692,0.9451057140914757,0.05489428590852431,23.701575933960665,12.982264827137053,7.034589272334541,30.507866534328436,24.16874247118306,0.8950857256211133,0.10491427437888669,3.2600000000000002
0.9906639451917626,0.00933605480823745,0.9999053455970421,9.465440295790017e-05,25.257959100026852,0.9449123782451231,0.05508762175487687,23.64814767327812,12.954452596414903,7.049931108111127,30.48812024445244,24.24953695099468,0.8946437723770008,0.10535622762299923,3.27
0.9906302381936843,0.009369761806315657,0.9999050088477378,9.499115226217447e-05,25.20963799398072,0.9447186704144128,0.05528132958558721,23.594976508214305,12.926842333127157,7.065340678177569,30.46807295024944,24.33010604446511,0.8942011826166057,0.10579881738339424,3.2800000000000002
0.9905963216618835,0.009403678338116473,0.9999046701074055,9.532989259453376e-05,25.16157175359909,0.9445245840468807,0.055475415953119375,23.542060613547793,12.899432813911679,7.080818318983757,30.447727886450153,24.410449227055313,0.8937579496379588,0.10624205036204112,3.29
0.9905621932250082,0.009437806774991838,0.9999043293502675,9.567064973251005e-05,25.11375875044294,0.9443301120742227,0.055669887925777324,23.48939835882039,12.872222511979109,7.09636429883352,30.42708835142496,24.490566087319472,0.8933140660588195,0.10668593394118053,3.3000000000000003
0.9905278504784014,0.009472149521598541,0.9999039865500694,9.601344993057376e-05,25.066197409934645,0.9441352473205049,0.05586475267949508,23.436988167401363,12.845209843077482,7.111978869119081,30.406157633833267,24.570456244035523,0.8928695243416552,0.1071304756583448,3.31
0.9904932913437048,0.009506708656295259,0.9999036416857267,9.635831427335532e-05,25.0188857286106,0.9439399839013248,0.05606001609867521,23.384828033888013,12.818394008499052,7.127662439672725,30.38493876066095,24.650119062556676,0.8924243185922722,0.10757568140772773,3.3200000000000003
0.9904585135530198,0.00954148644698013,0.9999032947332276,9.670526677236181e-05,24.97182196526819,0.9437443152192858,0.056255684780714216,23.332916215040594,12.791773787387218,7.143415327805003,30.363434858747738,24.72955406079186,0.8919784419837535,0.10802155801624645,3.33
