A,AC9,AC9X,AC9X_C3_star,AC9_star,AC9_starX,AC9_starX_C3_star,C3,C3_star,C3_starX,C9,C9X,C9X_C3_star,C9_star,C9_starX,C9_starX_C3_star,X,Time
18.316036283509742,1.5194491062463589,0.16435907089718055,9.517607702641306e-05,5.8654165640475096e-05,1.7561435087739652e-06,1.0158810073216998e-09,199.7955972079532,0.18127814543225937,0.02199575252689982,16.52829979055006,1.7860460497862505,0.0010337540069709859,0.0006375940060392472,1.9084117017920987e-05,1.104333001249213e-08,38.02644939244138,2.64
18.311031904727443,1.5233866044690336,0.1654237004728968,9.669467756061388e-05,5.935982769122898e-05,1.7837979643161584e-06,1.0415916645118422e-09,199.79436982032598,0.18228798489396025,0.022198692127852304,16.51752986616249,1.791792684980509,0.0010468446613031595,0.000643175779765921,1.9321857137827376e-05,1.1286164704030342e-08,38.01942031411131,2.65
18.30603623819006,1.5273131524609935,0.166490544242821,9.82312459340388e-05,6.0071006123114976e-05,1.8117745096315032e-06,1.067848141898938e-09,199.79313980497142,0.1832992456856319,0.02240270679547795,16.50677482413487,1.79753300861893,0.001060048688852773,0.000648783599149109,1.9561614815707786e-05,1.1533371559054668e-08,38.01239412440584,2.66
18.301049267733724,1.5312287763781696,0.16755959206090645,9.978591678949124e-05,6.078771808716291e-05,1.8400755094288798e-06,1.0946597546339497e-09,199.7919071694228,0.1843119186189066,0.022607797547783314,16.496034635065936,1.803267033431337,0.0010733665921256622,0.0006544174604957214,1.9803398743555905e-05,1.1785011530570115e-08,38.00537081907509,2.67
18.2960709772279,1.5351335023113344,0.1686308338126663,0.00010135882510444821,6.150998065365505e-05,1.8687033340474874e-06,1.1220359364350903e-09,199.79067192119524,0.18532599453484752,0.022813965391660328,16.48530926962345,1.8089947721125668,0.0010867988732264453,0.0006600773598280265,2.0047217606121534e-05,1.2041146162406617e-08,37.99835039388379,2.68
18.291101350575317,1.5390273562862797,0.1697042594150775,0.0001029501061884308,6.223781081196583e-05,1.8976603594117551e-06,1.1499862405345885e-09,199.78943406778558,0.18634146430386794,0.023021211322930005,16.474598698544007,1.8147162373225776,0.00110034603385262,0.000665763292885549,2.0293080080816233e-05,1.2301837592145061e-08,37.991332844611236,2.69
18.28614037171189,1.5429103642639945,0.17077985881648589,0.00010455989568037483,6.297122547040624e-05,1.9269489669862704e-06,1.1785203406273305e-09,199.78819361667254,0.1873583188256514,0.023229536326386163,16.463902892632852,1.8204314416865588,0.001114008575288722,0.0006714752551269622,2.0540994837619927e-05,1.256714855403781e-08,37.98431816705124,2.7
18.28118802460663,1.5467825521408416,0.17185762199651086,0.00010618832954599971,6.371024145607142e-05,1.9565715437306805e-06,1.2076480318212999e-09,199.78695057531675,0.18837654902907133,0.02343894137583887,16.4532218227637,1.8261403977950375,0.0011277869984005209,0.0006772132417319658,2.0790970538988117e-05,1.2837142381923235e-08,37.977306357012075,2.71
18.276244293261573,1.550643945748736,0.1729375389659511,0.00010783554407517788,6.445487551469292e-05,1.986530482054618e-06,1.2373792315898213e-09,199.7857049511607,0.1893961458721116,0.02364942743415787,16.44255545987855,1.8318431182039883,0.001141681803629278,0.0006829772476031567,2.1043015839760074e-05,1.3111883012134542e-08,37.970297410316434,2.72
18.2713091617117,1.5544945708553195,0.1740195997666898,0.00010950167587930251,6.520514431049413e-05,2.0168281797726043e-06,1.26772398072553e-09,199.7844567516289,0.19041710034178652,0.023860995453315756,16.431903774987507,1.8375396154349388,0.00115569349098604,0.0006887672673678865,2.129713938706759e-05,1.3391434986402451e-08,37.963291322801375,2.73
18.266382614024852,1.5583344531641377,0.17510379447160102,0.00011118686188865603,6.596106442605026e-05,2.047467040058973e-06,1.298692444296071e-09,199.78320598412787,0.19143940345406196,0.02407364637443111,16.421266739168587,1.8432299019750793,0.0011698225600459934,0.0006945832953801121,2.155334982024472e-05,1.3675863454751982e-08,37.95628809031828,2.74
18.261464634301664,1.5621636183148133,0.17619011318445565,0.00011289123934977728,6.672265236215138e-05,2.0784494714027822e-06,1.3302949126014499e-09,199.78195265604623,0.19246304625377564,0.024287381127811373,16.41064432356755,1.8489139902773666,0.0011840695099428569,0.0007004253257222322,2.1811655770738095e-05,1.3965234178392902e-08,37.94928770873282,2.75
18.256555206675472,1.565982091883223,0.17727854603982834,0.00011461494582282959,6.748992453767e-05,2.109777887562751e-06,1.3625418021330414e-09,199.78069677475463,0.1934880198145586,0.02450220063299574,16.400036499397714,1.854591892760633,0.0011984348393633305,0.0007062933522069182,2.207206586201817e-05,1.4259613532604137e-08,37.94229017392487,2.7600000000000002
18.251654315312244,1.5697898993816695,0.17836908320300401,0.00011635811917896767,6.826289728943175e-05,2.141454707522181e-06,1.395443656534175e-09,199.77943834760597,0.19451431523875617,0.024718105798797723,16.389443237939776,1.8602636218096906,0.0012129190465415844,0.00071218736837893,2.2334588709491055e-05,1.4559068509611632e-08,37.93529548178849,2.77
18.2467619444105,1.5735870662590563,0.17946171486988546,0.00011812089759770574,6.904158687209028e-05,2.173482355443912e-06,1.4290111475623051e-09,199.77817738193528,0.19554192365734963,0.024935097523347764,16.378864510541625,1.8659291897754382,0.0012275226292538031,0.000718107367516927,2.2599232920411296e-05,1.486366672146002e-08,37.9283036282319,2.7800000000000002
18.241878078201236,1.5773736179010598,0.18055643126690055,0.00011990341956428473,6.982600945800537e-05,2.2058632606252637e-06,1.4632550760526848e-09,199.77691388505983,0.19657083622987756,0.025153176694135547,16.368300288618173,1.871588608974965,0.0012422460848127677,0.0007240533426352641,2.2866007093795177e-05,1.5173476402877565e-08,37.92131460917737,2.79
18.23700270094784,1.5811495796303028,0.18165322265091033,0.00012170582386704077,7.061618113712525e-05,2.2385998574530155e-06,1.4981863728835495e-09,199.77564786427922,0.1976010441443581,0.025372344188052315,16.357750543651168,1.8772418916916576,0.0012570899100624948,0.0007300252864857829,2.3134919820335e-05,1.5488566414134748e-08,37.914328420561226,2.8000000000000003
18.232135796946025,1.584914976706525,0.18275207930911685,0.00012352824959477296,7.141211791687193e-05,2.271694585358374e-06,1.5338160999427312e-09,199.77437932687536,0.19863253861721064,0.025592600871432905,16.34721524718902,1.8828890501753028,0.0012720546013729116,0.0007360231915595876,2.3405979682313884e-05,1.580900624389595e-08,37.907345058333775,2.81
18.227277350523742,1.5886698343267556,0.18385299155897197,0.0001253708361341128,7.221383572203066e-05,2.3051498887719823e-06,1.570155451095708e-09,199.77310828011252,0.19966531089317835,0.025813947600097788,16.336694370846626,1.8885300966421932,0.001287140654634587,0.0007420470500888161,2.367919525352147e-05,1.613486601206459e-08,37.90036451845928,2.82
18.222427346041112,1.5924141776254839,0.1849559497480859,0.00012723372316689332,7.30213503946426e-05,2.3389682170789297e-06,1.6072157531550175e-09,199.7718347312374,0.20069935224525057,0.026036385219394872,16.326187886305185,1.8941650432752302,0.001302348565253501,0.0007480968540483988,2.3954575099170266e-05,1.6466216472621296e-08,37.8933867969159,2.83
18.21758576789034,1.5961480316748289,0.18606094425413613,0.00012911705066751897,7.383467769390106e-05,2.373152024573781e-06,1.6450084668510106e-09,199.77055868747914,0.20173465397458534,0.026259914564241163,16.315695765312025,1.899793902224027,0.0013176788281458619,0.0007541725951578065,2.4232127775812688e-05,1.680312901645514e-08,37.886411889695644,2.84
18.212752600495648,1.5998714214847103,0.18716796548477713,0.00013102095890033717,7.465383329605152e-05,2.407703770415644e-06,1.6835451878039256e-09,199.7692801560494,0.20277120741043259,0.026484536459164407,16.305217979680428,1.905416685605014,0.0013331319377329729,0.0007602742648827927,2.4511861831258946e-05,1.7145675674188022e-08,37.879439792804334,2.85
18.20792782831319,1.6035843720030165,0.18827700387754953,0.0001329455884170093,7.547883279429462e-05,2.4426259185832312e-06,1.7228376474972036e-09,199.7679991441424,0.2038090039100569,0.026710251718344433,16.29475450128946,1.9110334055015386,0.0013487083879361343,0.0007664018544371215,2.4793785804495466e-05,1.7493929118991746e-08,37.87247050226154,2.86
18.20311143583098,1.6072869081157746,0.18938804989979058,0.00013489108005388411,7.630969169869312e-05,2.4779209378299763e-06,1.7628977142520635e-09,199.76671565893494,0.2048480348586611,0.026937061145654518,16.284305302083784,1.9166440739639699,0.001364408672171603,0.0007725553547842905,2.5077908225604218e-05,1.7847962669398184e-08,37.865504014100566,2.87
18.198303407568826,1.6109790546473173,0.1905010940485439,0.00013685757492937103,7.714642543608177e-05,2.513591301639148e-06,1.8037373942032395e-09,199.76542970758643,0.2058882916693094,0.027164965534702462,16.27387035407349,1.9222487030097997,0.001380233283345583,0.0007787347566392399,2.536423761568255e-05,1.8207850292101934e-08,37.85854032436836,2.88
18.193503728078234,1.6146608363604522,0.19161612685047053,0.0001388452144413157,7.798904934998107e-05,2.5496394881790147e-06,1.845368832275905e-09,199.76414129723898,0.20692976578285144,0.0273939656688717,16.263449629333934,1.9278473046237452,0.0013961827138492713,0.0007849400504700563,2.565278248676391e-05,1.857366660475592e-08,37.851579429125515,2.89
18.188712381942352,1.6183322779566278,0.19273313886175922,0.00014085414026437565,7.883757870051376e-05,2.5860679802580156e-06,1.887804313163686e-09,199.76285043501738,0.2079724486678459,0.02762406232136209,16.253043100005538,1.9334398907578487,0.001412257455553939,0.0007911712264996633,2.5943551341739088e-05,1.894548687875932e-08,37.84462132444619,2.9
18.18392935377588,1.6219934040761008,0.19385212066803809,0.0001428844943473986,7.969202866432532e-05,2.622879265279985e-06,1.9310562623077864e-09,199.76155712802927,0.2090163318204848,0.027855256255230765,16.24265073829364,1.9390264733315807,0.0014284579998060638,0.0007974282747075067,2.6236552674278336e-05,1.9323387042038296e-08,37.83766600641807,2.91
18.17915462822501,1.6256442392981019,0.1949730628842856,0.00014493641891080082,8.055241433450702e-05,2.6600758351993834e-06,1.9751372468771283e-09,199.76026138336496,0.2100614067645175,0.02808754822343266,16.23227251646832,1.9446070642319389,0.0014447848374224965,0.0008037111848312257,2.653179496875396e-05,1.9707443681818888e-08,37.83071347114234,2.92
18.174388189967335,1.629284808141002,0.19609595615474268,0.00014701005644394846,8.141875072052303e-05,2.697660186476587e-06,2.0200599767495322e-09,199.75896320809775,0.21110766505117562,0.028320938968861085,16.22190840686421,1.95018167531355,0.0014612384586856814,0.00081001994636832,2.682928670016382e-05,2.009773404739254e-08,37.82376371473362,2.93
18.169630023711786,1.632915135062477,0.19722079115282432,0.0001491055497025392,8.229105274813988e-05,2.7356348200331844e-06,2.0658373054938358e-09,199.75766260928373,0.2121550982590972,0.028555429224387988,16.21155838188034,1.9557503183987681,0.0014778193533389074,0.0008163545485778032,2.7129036334055296e-05,2.049433605287366e-08,37.81681673331994,2.94
18.164880114198557,1.636535244459673,0.19834755858103228,0.0001512230417059869,8.316933525936e-05,2.7740022412073376e-06,2.1124822313529796e-09,199.75635959396192,0.2132036979942521,0.028791019712904275,16.20122241397997,1.9613130052777763,0.0014945280105816137,0.0008227149804818511,2.7431052326450124e-05,2.089732827994967e-08,37.809872523042664,2.95
18.160138446199024,1.6401451606693693,0.19947624917086731,0.00015336267573480656,8.405361301235761e-05,2.8127649597091525e-06,2.160007898227959e-09,199.75505416915436,0.2142534558898666,0.02902771114735981,16.190900475690402,1.9668697477086838,0.0015113649190647254,0.0008291012308674361,2.773534312376971e-05,2.13067899806229e-08,37.802931080056474,2.96
18.15540500451568,1.6437449079681437,0.2006068536827424,0.000155524595328003,8.49439006814185e-05,2.851925489576113e-06,2.208427596662668e-09,199.7537463418661,0.21530436360634916,0.029265504230803457,16.18059253960282,1.9724205574176272,0.001528330566886044,0.0008355132882879588,2.804191716276131e-05,2.172280107994486e-08,37.795992400529315,2.97
18.150679773982052,1.6473345105725339,0.20173936290589548,0.0001577089442804596,8.584021285688224e-05,2.8914863491285314e-06,2.2577547648295342e-09,199.75243611908522,0.21635641283121537,0.02950439965642283,16.170298578372126,1.9779654460988672,0.0015454254415856652,0.0008419511410648636,2.8350782870424647e-05,2.214544217874221e-08,37.789056480642344,2.98
18.14596273946264,1.650913992639202,0.20287376765830337,0.000159915866640331,8.674256404508813e-05,2.9314500609250645e-06,2.308002989515975e-09,199.75112350778292,0.2174095952790141,0.029744398107584072,16.160018564716765,1.9835044254148884,0.001562650030141452,0.0008484147772892522,2.8661948663939422e-05,2.2574794556334928e-08,37.7821233165899,2.99
18.141253885852826,1.6544833782650954,0.20401005878659503,0.00016214550670643616,8.765096866832355e-05,2.9718191517182464e-06,2.359186007111569e-09,199.74980851491352,0.21846390269125296,0.029985500257871344,16.149752471418555,1.9890375069964956,0.0015800048189645365,0.0008549041848234819,2.8975422950593242e-05,2.301094017324607e-08,37.775192904579455,3.0
18.136553198078825,1.6580426914876092,0.20514822716596604,0.00016439800902565523,8.856544106477599e-05,3.012596152410091e-06,2.4113177045959755e-09,199.74849114741454,0.21951932683632472,0.030227706771126343,16.139500271322525,1.9945647024429143,0.0015974902938948742,0.0008614193513027608,2.9291214127710427e-05,2.345396167390358e-08,37.76826524083156,3.0100000000000002
18.131860661097587,1.6615919562847468,0.20628826370009243,0.00016667351839032743,8.948599548848745e-05,3.053783598007715e-06,2.4644121205274957e-09,199.74717141220668,0.22057585950943318,0.030471018301487532,16.129261937336747,2.000086023321884,0.0016151069401968263,0.0008679602641367295,2.960933058258123e-05,2.3903942389333494e-08,37.761340321579816,3.02
18.12717625989674,1.665131196575281,0.20743015932104572,0.00016897217983565264,9.041264610931246e-05,3.0953840275790324e-06,2.51848344603231e-09,199.74584931619395,0.22163349253252002,0.030715435493429404,16.11903744243216,2.005601481169759,0.0016328552425547952,0.0008745269105110374,2.9929780692391922e-05,2.436096633984515e-08,37.754418143070815,3.0300000000000002
18.122499979494513,1.6686604362189144,0.20857390498920733,0.00017129413863709405,9.134540701287838e-05,3.1373999842084707e-06,2.57354602579428e-09,199.74452486626367,0.222692217754191,0.03096095898180146,16.10882675964241,2.0111110874916025,0.001650735685068887,0.0008811192773889075,3.0252572824155288e-05,2.4825118237707598e-08,37.74749870156411,3.04
18.117831804939666,1.6721796990164384,0.20971949169318416,0.00017363954030778485,9.228429220054935e-05,3.179834014952763e-06,2.629614359045358e-09,199.74319806928648,0.22375202704964328,0.031207589391867203,16.098629862063703,2.016614853761285,0.0016687487512506275,0.0008877373515126959,3.0577715334641994e-05,2.529648348981784e-08,37.74058199333217,3.0500000000000003
18.113171721311417,1.675689008709893,0.21086691044972353,0.00017600853059593604,9.322931558939228e-05,3.2226886707967635e-06,2.686703100556483e-09,199.7418689321164,0.2248129123205919,0.03145532733934287,16.0884467228546,2.0221127914215775,0.001686894924018703,0.0008943811194054385,3.0905216570312326e-05,2.5775148200360216e-08,37.733668014660324,3.06
18.108519713719364,1.6791883889827262,0.21201615230362933,0.00017840125548224865,9.418049101214667e-05,3.2659665066093415e-06,2.7448270616290144e-09,199.74053746159092,0.22587486549519747,0.031704173430436175,16.078277315235884,2.0276049118842505,0.0017051746856947539,0.000901050567372394,3.123508486724879e-05,2.626119917345745e-08,37.72675676184674,3.0700000000000003
18.10387576730343,1.6826778634599504,0.2131672083276776,0.00018081786117732693,9.513783221719634e-05,3.3096700810993007e-06,2.8040012110865787e-09,199.73920366453095,0.22693787852799321,0.03195412826188477,16.068121612490387,2.033091226530166,0.0017235885179991963,0.000907745681502573,3.1567328551089124e-05,2.6754723915812676e-08,37.71984823120235,3.08
18.099239867233763,1.6861574557083023,0.2143200696225331,0.00018325849411909622,9.610135286854475e-05,3.3538019567713792e-06,2.864240676267377e-09,199.73786754774096,0.22800194339981283,0.03220519242099474,16.057979587962823,2.0385717467093754,0.001742136902047091,0.0009144664476702641,3.190195593696013e-05,2.7255810639343018e-08,37.71294241905085,3.09
18.0946119987107,1.689627189236399,0.21547472731666567,0.00018572330097022248,9.707106654579262e-05,3.398364699882287e-06,2.9255607440168494e-09,199.73652911800892,0.22906705211771816,0.032457366485678874,16.04785121505963,2.044046483741213,0.001760820318344045,0.0009212128515365474,3.223897532941194e-05,2.7764548263804126e-08,37.70603932172861,3.1
18.089992146964672,1.693087087494895,0.21663117256626682,0.000188212428615535,9.80469867441184e-05,3.4433608803967993e-06,2.9879768616806858e-09,199.73518838210643,0.23013319671492702,0.03271065102449479,16.037736467248802,2.0495154489143896,0.0017796392467821524,0.0009279848785508005,3.257839502235293e-05,2.8281026419405805e-08,37.69913893558468,3.11
18.08538029725614,1.6965371738766386,0.21778939655516724,0.00019072602415945328,9.902912687426178e-05,3.4887930719439245e-06,3.051504638098177e-09,199.73384534678868,0.23120036925074167,0.03296504659668305,16.02763531805973,2.054978653487088,0.0017985941666359769,0.0009347825139521993,3.292022329898536e-05,2.8805335449418923e-08,37.692241256980694,3.12
18.08077643487552,1.6999774717168281,0.21894939049475365,0.00019326423492341537,0.00010001750026250938,3.5346638517731057e-06,3.1161598445957988e-09,199.7325000187946,0.23226856181047678,0.03322055375220499,16.017547741083035,2.0604361086870555,0.0018176855565585647,0.0009416057427712049,3.326446843174142e-05,2.9337566412772954e-08,37.68534628229087,3.13
18.07618054514312,1.7034080042931672,0.2201111456238868,0.00019582720844331137,0.00010101212015068378,3.5809758007105107e-06,3.1819584159810777e-09,199.73115240484677,0.23333776650538843,0.033477173031780626,16.00747370997042,2.065887825711698,0.0018369138945775055,0.000948454549831048,3.361113868222008e-05,2.9877811086644794e-08,37.67845400790197,3.14
18.07159261340907,1.706828794826019,0.22127465320881906,0.0001984150924669182,0.00010201299969613453,3.6277315031153524e-06,3.2489164515366163e-09,199.7298025116515,0.23440797547260234,0.033734904966926195,15.997413198434492,2.071333815728173,0.0018562796580910174,0.0009553289197492005,3.3960242301124274e-05,3.042616196903807e-08,37.67156443021321,3.15
18.06701262505324,1.7102398664785623,0.22243990454311274,0.0002010280349513399,0.00010302015197173243,3.674933546836303e-06,3.3170502160143282e-09,199.728450345899,0.23547918087504321,0.03399375007999182,15.987366180248614,2.0767740898734828,0.0018757833238640827,0.0009622288369388426,3.4311787528198996e-05,3.09827122813536e-08,37.66467754563627,3.16
18.06244056548519,1.7136412423569434,0.22360689094755828,0.00020366618406044933,0.0001040335899658658,3.7225845231679374e-06,3.386376140629759e-09,199.72709591426323,0.23655137490136346,0.03425370888419884,15.97733262924674,2.0822086592545657,0.0018954253680246074,0.0009691542856103184,3.4665782592169624e-05,3.154755597095024e-08,37.65779335059524,3.17
18.057876420144076,1.7170329455104318,0.22477560377009323,0.00020632968816233522,0.0001050533265824401,3.770687026807278e-06,3.4569108240565472e-09,199.725739223402,0.23762454976587286,0.03451478188367718,15.967312519323256,2.0876375349483896,0.0019152062660596296,0.0009761052497725871,3.502223571068116e-05,3.2120787713696735e-08,37.65091184152655,3.18
18.053320174498605,1.7204149989315716,0.22594603438572078,0.0002090186958267512,0.0001060793746408792,3.819243655810366e-06,3.5286710334208966e-09,199.7243802799571,0.23869869770846755,0.03477696957350247,15.957305824432824,2.0930607280020426,0.0019351264928115515,0.0009830817132346615,3.538115509023776e-05,3.270250291651384e-08,37.64403301487895,3.19
18.048771814046948,1.7237874255563352,0.22711817419642935,0.00021173335582257003,0.00010711174687613015,3.868257011548936e-06,3.601673705296118e-09,199.72301909055423,0.23977381099456024,0.03504027243973317,15.947312518590218,2.0984782494328265,0.00195518652247442,0.0009900836596070442,3.574254892614306e-05,3.329279771990736e-08,37.63715686711348,3.2
18.04423132431668,1.7271502482642749,0.22829201463111176,0.00021447381711524002,0.00010815045593866955,3.917729698667125e-06,3.675935946697112e-09,199.72165566180308,0.24084988191500953,0.035304690959447424,15.937332575870172,2.1038901102283445,0.0019753868285902307,0.0009971110723031506,3.6106425402440924e-05,3.3891769000491285e-08,37.63028339470342,3.21
18.039698690864707,1.7305034898786746,0.22946754714548517,0.00021724022886424678,0.00010919551439451325,3.967664325038282e-06,3.751475036074847e-09,199.72029000029738,0.24192690278605034,0.03557022560077996,15.927365970407221,2.1092963213465965,0.001995727884045281,0.0010041639345407284,3.647279269185684e-05,3.4499514373501774e-08,37.62341259413423,3.22
18.0351738992772,1.7338471731667013,0.23064476322201075,0.00022003274042057725,0.00011024693472522775,4.018063501721811e-06,3.828308424310707e-09,199.71892211261493,0.24300486594922374,0.035836876822958684,15.91741267639554,2.1146968937160664,0.0020162101610665425,0.0010112422293432639,3.684165895573979e-05,3.511613219530111e-08,37.61654446190353,3.23
18.030656935169528,1.7371813208395561,0.23182365436981434,0.0002228515013241894,0.00011130472932794482,4.068929842920126e-06,3.9064537357107695e-09,199.71755200531766,0.24408376377130775,0.03610464507634137,15.90747266808879,2.1200918382358136,0.002036834131218086,0.0010183459395413873,3.721303234400481e-05,3.574172156587241e-08,37.609678994521055,3.24
18.02614778418618,1.7405059555526237,0.2330042121246065,0.0002256966613014839,0.00011236891051537773,4.120265965935633e-06,3.985928768999872e-09,199.71617968495158,0.24516358864424745,0.036373530802451995,15.897545919799967,2.125481165775563,0.0020576002653975235,0.001025475047774264,3.758692099507596e-05,3.63763823313041e-08,37.60281618850861,3.25
18.021646432000708,1.7438210999056232,0.23418642804860373,0.000228568370262782,0.0001134394905158407,4.172074491127829e-06,4.066751498315545e-09,199.71480515804697,0.2462443329850862,0.036643534434017175,15.887632405901238,2.1308648871757945,0.0020785090338325037,0.0010326295364909827,3.796333303582998e-05,3.702021508626519e-08,37.59595604040003,3.2600000000000002
18.017152864315655,1.7471267764427565,0.235370293730449,0.00023146677829980543,0.00011451648147326992,4.224358041870432e-06,4.14894007420166e-09,199.71342843111827,0.24732598923589608,0.03691465639500229,15.87773210082379,2.1362430132478325,0.002099560906077221,0.0010398093879519323,3.8342276581540324e-05,3.767332117647009e-08,37.589098546741155,3.27
18.01266706686249,1.7504230076528586,0.23655580078513339,0.0002343920356831624,0.00011559989544724771,4.277119244508623e-06,4.232512824601879e-09,199.7120495106642,0.24840854986370953,0.037186897100647674,15.867844979057677,2.1416155547739355,0.0021207563510089802,0.0010470145842301742,3.872375973582197e-05,3.833580270113407e-08,37.58224370408975,3.2800000000000002
18.00818902540154,1.753709815969545,0.23774294085391734,0.00023734429285983595,0.00011668974441302826,4.330360728316331e-06,4.317488255852737e-09,199.7106684031678,0.24949200736045007,0.03746025695750447,15.857971015151662,2.146982522507384,0.002142095836824776,0.0010542451072128038,3.9107790590576495e-05,3.900776251541834e-08,37.57539150901551,3.29
18.003718725721907,1.7569872237713604,0.23893170560425275,0.00024032370045067852,0.00011778604026156639,4.384085125453626e-06,4.4038850536764645e-09,199.70928511509643,0.2505763542428644,0.037734736363470626,15.848110183713064,2.152343927172569,0.0021635798310379213,0.0010615009386023087,3.9494377225937964e-05,3.968930423286553e-08,37.5685419581,3.3000000000000003
17.99925615364143,1.7602552533819258,0.2401220867297046,0.00024333040924790885,0.00011888879479954792,4.438295070924155e-06,4.491722084173372e-09,199.70789965290186,0.2516615830524534,0.03801033570782652,15.83826245940761,2.1576997794650814,0.0021852088004746966,0.001068782059917914,3.9883527710219094e-05,4.038053222782465e-08,37.56169504793661,3.31
17.994801295006592,1.7635139270700864,0.24131407594987359,0.00024636457021261535,0.00011999801974942293,4.49299320253269e-06,4.581018394813903e-09,199.70651202302022,0.25274768635540457,0.03828705537127066,15.828427816959271,2.1630500900517986,0.0022069832112710454,0.001076088452496926,4.027525009985817e-05,4.108155163786648e-08,37.55485077513052,3.3200000000000003
17.990354135692474,1.7667632670500575,0.2425076650103184,0.0002494263344722619,0.00012111372674944069,4.5481821608427245e-06,4.671793215430182e-09,199.70512223187217,0.25383465674252353,0.03856489572595514,15.818606231150126,2.1683948695709723,0.002228903528869287,0.0010834200974960625,4.0669552439366306e-05,4.1792468366188236e-08,37.54800913629866,3.33
17.98591466160267,1.7700032954815714,0.2437028456824787,0.0002525158533182,0.00012223592735368733,4.603864589134175e-06,4.7640659592071506e-09,199.7037302858628,0.2549224868291666,0.03884385713552107,15.808797676820191,2.173734128632317,0.00225097021801488,0.001090776975892781,4.1066442761275366e-05,4.251338908400857e-08,37.54117012806967,3.34
17.98148285866923,1.7732340344700235,0.2448996097635981,0.00025563327820318424,0.00012336463303212536,4.660043133361152e-06,4.85785622367316e-09,199.70233619138176,0.2560111692551728,0.03912393995513384,15.799002128867285,2.179067877817095,0.0022731837427532047,0.001098159068486596,4.146592908608634e-05,4.324442123295193e-08,37.53433374708388,3.35
17.977058712852596,1.7764555060666167,0.24609794907664717,0.0002587787607388925,0.0001244998551706353,4.7167204421097995e-06,4.95318379169002e-09,199.7009399548033,0.2571006966847968,0.03940514453151822,15.789219562246863,2.184396127678205,0.0022955445664263802,0.0011055663559003896,4.186801942221816e-05,4.398567302742268e-08,37.52749998999322,3.36
17.972642210141526,1.7796677322685077,0.24729785547024744,0.00026195245269345204,0.00012564160507106003,4.7738991665562515e-06,5.050068632442518e-09,199.6995415824862,0.25819106180664125,0.03968747120299353,15.779449951971882,2.189718888740267,0.002318053151670123,0.0011129988185817174,4.2272721765957254e-05,4.47372534569691e-08,37.52066885346123,3.37
17.96823333655304,1.7828707350189503,0.2484993208185947,0.0002651545059889682,0.0001267898939512504,4.83158196042463e-06,5.1485309024272594e-09,199.69814108077395,0.25928225733358984,0.03997092029950841,15.769693273112637,2.1950361714997104,0.002340709960410623,0.001120456436804103,4.26800441014073e-05,4.5499272288636605e-08,37.513840334163014,3.38
17.963832078132352,1.7860645362074405,0.24970233702138342,0.0002683850726990605,0.0001279447329451139,4.8897714799451665e-06,5.248590946440939e-09,199.6967384559947,0.26037427600274055,0.040255492142675785,15.759949500796617,2.200347986424858,0.002363515453861465,0.0011279391906683291,4.308999440043981e-05,4.627184006931096e-08,37.507014428785176,3.39
17.959438420952793,1.7892491576698595,0.2509068960037306,0.00027164430504640066,0.00012910613310266448,4.948470383812374e-06,5.3502692985678565e-09,199.69533371446136,0.26146711057533845,0.040541187045807434,15.75021861020836,2.2056543439560117,0.0023864700925205714,0.0011354470601037177,4.3502580622644905e-05,4.705506812805047e-08,37.5001911340258,3.4
17.95505235111576,1.7924246211886175,0.2521129897161008,0.0002749323554002586,0.00013027410539007543,5.007681333143337e-06,5.453586683166804e-09,199.69392686247153,0.2625607538367097,0.040828005313948666,15.740500576589294,2.2109552545055386,0.0024095743361671846,0.001142980024869408,4.391781071528288e-05,4.7849068578408216e-08,37.493370446594405,3.41
17.950673854750644,1.7955909484927959,0.25332061013423024,0.0002782493762740504,0.0001314486606897333,5.067406991436053e-06,5.558564015857122e-09,199.69251790630764,0.26365519859619446,0.041115947243912716,15.730795375237598,2.2162507284579562,0.002432828643858871,0.0011505380645556213,4.433569261323597e-05,4.8653954320743086e-08,37.486552363211906,3.42
17.946302918014762,1.7987481612582905,0.25452974925905236,0.00028159552032289376,0.0001326298098002947,5.127650024527901e-06,5.665222404504054e-09,199.69110685223697,0.2647504376870814,0.041405013124315194,15.721102981508047,2.221540776170016,0.002456233473928568,0.001158121158584925,4.475623423896095e-05,4.946983904452081e-08,37.47973688061059,3.43
17.941939527093304,1.8018962811079529,0.25574039911662266,0.00028497094034116643,0.0001338175634367445,5.188413100554156e-06,5.773583150203216e-09,199.68969370651166,0.26584646396654094,0.04169520323560823,15.71142337081187,2.2268254079707885,0.002479789283981649,0.0011657292862134838,4.517944350244181e-05,5.029683723060367e-08,37.472923995534046,3.44
17.937583668199252,1.8050353296117323,0.25695255175804443,0.00028837578926007185,0.0001350119322304565,5.2496988899066365e-06,5.883667748264291e-09,199.68827847536872,0.2669432703155599,0.04198651785011468,15.701756518616603,2.232104634161748,0.0025034965308930305,0.0011733624265323093,4.5605328301143386e-05,5.1135064153530116e-08,37.46611370473716,3.45
17.933235327573332,1.8081653282868162,0.2581661992593942,0.0002918102201452074,0.00013621292672925562,5.3115100651923945e-06,5.995497889193764e-09,199.68686116503017,0.2680408496388755,0.04227895723206209,15.692102400445938,2.237378465016855,0.002527355670804298,0.0011810205584684974,4.603389651996499e-05,5.1984635883783005e-08,37.45930600498607,3.46
