Time,Tbet_mRNA,Ifn_mRNA,Ag,Ifn_Prot,Rec_Prot,Tbet_Prot,Rec_mRNA,compartment,vtrnldeg,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13
7.11,0.19470664447744782,0.038141096883722886,0.9999998400785322,3.084012020931032,0.8440087192830743,78.70261313635858,0.0024637039610741597,1.0,0.17113800893670972,0.00043044444683436794,0.044,0.19470664447744782,7.870261313635858,0.0024637039610741597,0.08440087192830743,0.038141096883722886,3.084012020931032,19.47066444774478,3.8141096883722887,0.24637039610741598,0.002828011421937996,0.04605621212242397
7.12,0.19491504440087598,0.03822028878536874,0.9999998378149961,3.091316071634124,0.8456294267518666,78.81866338657723,0.0024673496589267757,1.0,0.17130196809936304,0.000431271007643452,0.044,0.19491504440087598,7.881866338657723,0.0024673496589267757,0.08456294267518666,0.03822028878536874,3.091316071634124,19.4915044400876,3.822028878536874,0.24673496589267757,0.0028321814477875323,0.046143557771135796
7.13,0.1951230087502647,0.03829956234121735,0.9999998355226665,3.098626283749128,0.8472521608164442,78.93480572250057,0.0024710005904358574,1.0,0.17146560426236143,0.00043209860201638657,0.044,0.1951230087502647,7.893480572250057,0.0024710005904358574,0.08472521608164442,0.03829956234121735,3.098626283749128,19.51230087502647,3.829956234121735,0.24710005904358573,0.002836354782640763,0.046231008407763514
7.140000000000001,0.1953305386621585,0.038378917784223844,0.999999833201218,3.1059426773324152,0.8488769246726453,79.05103961730062,0.0024746567363564094,1.0,0.17162891865240562,0.0004329272315830491,0.044,0.1953305386621585,7.905103961730062,0.0024746567363564094,0.08488769246726453,0.038378917784223844,3.1059426773324152,19.533053866215848,3.8378917784223843,0.24746567363564095,0.0028405314075685304,0.04631856418877971
7.15,0.19553763527398316,0.038458355346576066,0.9999998308503225,3.113265272472202,0.85050372149388,79.16736454581235,0.002478318077446876,1.0,0.1717919124897938,0.00043375689796187883,0.044,0.19553763527398316,7.916736454581235,0.002478318077446876,0.085050372149388,0.038458355346576066,3.113265272472202,19.553763527398317,3.8458355346576067,0.2478318077446876,0.00284471130370145,0.046406225269398776
7.16,0.19574429972397336,0.0385378752596897,0.9999998284696483,3.120594089287472,0.8521325544311567,79.28377998453293,0.002481984594469703,1.0,0.17195458698843588,0.0004345876027598899,0.044,0.19574429972397336,7.928377998453293,0.002481984594469703,0.08521325544311567,0.0385378752596897,3.120594089287472,19.574429972397336,3.85378752596897,0.2481984594469703,0.0028488944522298775,0.04649399180357857
7.17,0.1959505331511009,0.038617477754203454,0.9999998260588605,3.127929147926898,0.8537634266131086,79.4002854116208,0.0024856562681918916,1.0,0.1721169433558669,0.0004354193475726854,0.044,0.1959505331511009,7.94002854116208,0.0024856562681918916,0.08537634266131086,0.038617477754203454,3.127929147926898,19.59505331511009,3.8617477754203455,0.24856562681918914,0.002853080834403878,0.04658186394402187
7.18,0.19615633669500382,0.03869716305997432,0.9999998236176212,3.1352704685677684,0.8553963411460209,79.51688030689473,0.002489333079385547,1.0,0.17227898279326198,0.0004362521339844707,0.044,0.19615633669500382,7.951688030689474,0.002489333079385547,0.0855396341146021,0.03869716305997432,3.1352704685677684,19.615633669500383,3.8697163059974318,0.2489333079385547,0.0028572704315331923,0.04666984184217829
7.19,0.19636171149591666,0.038776931406072884,0.9999998211455888,3.1426180714149266,0.8570313011138591,79.6335641518328,0.002493015008828422,1.0,0.17244070649545032,0.00043708596356806814,0.044,0.19636171149591666,7.963356415183281,0.002493015008828422,0.08570313011138592,0.038776931406072884,3.1426180714149266,19.636171149591668,3.8776931406072883,0.2493015008828422,0.0028614632249872006,0.0467579256482457
7.2,0.19656665869460108,0.03885678302077869,0.9999998186424187,3.1499719766997063,0.8586683095782957,79.75033642957122,0.0024967020373044503,1.0,0.17260211565093034,0.0004379208378849308,0.044,0.19656665869460108,7.975033642957122,0.0024967020373044503,0.08586683095782957,0.03885678302077869,3.1499719766997063,19.656665869460106,3.885678302077869,0.24967020373044502,0.0028656591961948794,0.04684611551117214
7.21,0.19677117943227782,0.03893671813157571,0.9999998161077626,3.157332204678885,0.8603073695787405,79.8671966249033,0.002500394145604284,1.0,0.17276321144188456,0.0004387567584851577,0.044,0.19677117943227782,7.98671966249033,0.002500394145604284,0.08603073695787405,0.03893671813157571,3.157332204678885,19.67711794322778,3.893671813157571,0.2500394145604284,0.002869858326644767,0.04693441157865746
7.22,0.19697527485055916,0.03901673696514785,0.999999813541269,3.164698775633633,0.8619484841323694,79.98414422427814,0.002504091314525814,1.0,0.17292399504419495,0.0004395937269075084,0.044,0.19697527485055916,7.998414422427814,0.002504091314525814,0.08619484841323694,0.03901673696514785,3.164698775633633,19.697527485055915,3.9016736965147847,0.2504091314525814,0.002874060597884912,0.04702281399715516
7.23,0.19717894609138226,0.03909683974737448,0.9999998109425828,3.1720717098684728,0.8635916562341537,80.10117871579932,0.0025077935248746935,1.0,0.17308446762745844,0.0004404317446794184,0.044,0.19717894609138226,8.010117871579933,0.0025077935248746935,0.08635916562341538,0.03909683974737448,3.1720717098684728,19.717894609138227,3.9096839747374483,0.25077935248746935,0.0028782659915228322,0.04711132291187414
7.24,0.19738219429694334,0.039177026703326116,0.9999998083113458,3.179451027710244,0.8652368888568904,80.21829958922358,0.002511500757464848,1.0,0.17324463035500276,0.00044127081331701417,0.044,0.19738219429694334,8.021829958922359,0.002511500757464848,0.08652368888568905,0.039177026703326116,3.179451027710244,19.738219429694333,3.9177026703326114,0.2511500757464848,0.0028824744892254625,0.04719993846678052
7.25,0.19758502060963276,0.03925729805726007,0.9999998056471959,3.1868367495070764,0.8668841849512334,80.33550633595935,0.0025152129931189883,1.0,0.17340448438390232,0.0004421109343251291,0.044,0.19758502060963276,8.033550633595935,0.0025152129931189883,0.08668841849512335,0.03925729805726007,3.1868367495070764,19.758502060963277,3.925729805726007,0.2515212993118988,0.0028866860727191045,0.0472886608045995
7.26,0.19778742617197087,0.03933765403261622,0.9999998029497678,3.194228895627364,0.8685335474457242,80.45279844906534,0.0025189302126691114,1.0,0.17356403086499447,0.00044295210919731936,0.044,0.19778742617197087,8.045279844906535,0.0025189302126691114,0.08685335474457243,0.03933765403261622,3.194228895627364,19.778742617197086,3.933765403261622,0.25189302126691115,0.0028909007237893753,0.04737749006681729
7.2700000000000005,0.19798941212654456,0.03941809485201285,0.9999998002186924,3.201627486458751,0.8701849792468237,80.5701754232489,0.0025226523969569987,1.0,0.1737232709428961,0.0004437943394158801,0.044,0.19798941212654456,8.05701754232489,0.0025226523969569987,0.08701849792468237,0.03941809485201285,3.201627486458751,19.798941212654455,3.941809485201285,0.25226523969569986,0.0028951184242811496,0.04746642639368297
7.28,0.19819097961594456,0.03949862073724246,0.9999997974535971,3.2090325424071153,0.871838483238944,80.68763675486441,0.0025263795268347065,1.0,0.17388220575601987,0.0004446376264518615,0.044,0.19819097961594456,8.068763675486442,0.0025263795268347065,0.0871838483238944,0.03949862073724246,3.2090325424071153,19.819097961594455,3.949862073724246,0.25263795268347067,0.002899339156098501,0.04755546992421039
7.29,0.1983921297827039,0.039579231909267765,0.9999997946541059,3.2164440838955706,0.8734940622844813,80.8051819419117,0.0025301115831650543,1.0,0.17404083643659157,0.0004454819717650855,0.044,0.1983921297827039,8.08051819419117,0.0025301115831650543,0.08734940622844814,0.039579231909267765,3.2164440838955706,19.83921297827039,3.9579231909267767,0.25301115831650545,0.0029035629012046454,0.04764462079618014
7.3,0.1985928637692367,0.039659928588217666,0.9999997918198389,3.223862131363462,0.875151719223849,80.92281048403423,0.0025338485468221054,1.0,0.1741991641106669,0.00044632737680416306,0.044,0.1985928637692367,8.092281048403423,0.0025338485468221054,0.08751517192238491,0.039659928588217666,3.223862131363462,19.85928637692367,3.9659928588217666,0.25338485468221056,0.002907789641621877,0.0477338791461416
7.3100000000000005,0.19879318271777804,0.039740710993383305,0.9999997889504125,3.231286705265375,0.876811456875511,81.04052188251734,0.002537590398691643,1.0,0.17435718989814886,0.0004471738430065106,0.044,0.19879318271777804,8.104052188251734,0.002537590398691643,0.0876811456875511,0.039740710993383305,3.231286705265375,19.879318271777805,3.9740710993383304,0.25375903986916426,0.0029120193594315063,0.04782324510941484
7.32,0.19899308777032437,0.03982157934321417,0.9999997860454399,3.238717826070146,0.8784732780360149,81.15831564028635,0.002541337119671637,1.0,0.17451491491280519,0.00044802137179836765,0.044,0.19899308777032437,8.115831564028635,0.002541337119671637,0.0878473278036015,0.03982157934321417,3.238717826070146,19.899308777032438,3.9821579343214166,0.2541337119671637,0.0029162520367737857,0.04791271882009269
7.33,0.19919258006857496,0.03990253385531428,0.9999997831045299,3.2461555142598852,0.8801371854800277,81.2761912619047,0.002545088690672715,1.0,0.1746723402622859,0.0004488699645948142,0.044,0.19919258006857496,8.12761912619047,0.002545088690672715,0.08801371854800277,0.03990253385531428,3.2461555142598852,19.919258006857497,3.990253385531428,0.2545088690672715,0.002920487655847852,0.04800230041104282
7.34,0.19939166075387382,0.03998357474643843,0.999999780127288,3.2535997903289986,0.8818031819603694,81.39414825357201,0.002548845092618616,1.0,0.1748294670481416,0.0004497196227997884,0.044,0.19939166075387382,8.139414825357202,0.002548845092618616,0.08818031819603694,0.03998357474643843,3.2535997903289986,19.939166075387384,3.9983574746438433,0.2548845092618616,0.0029247261989116514,0.04809199001390978
7.3500000000000005,0.19959033096715273,0.04006470223248848,0.9999997771133157,3.26105067478322,0.8834712702080489,81.512186123122,0.00255260630644665,1.0,0.17498629636584082,0.000450570347806105,0.044,0.19959033096715273,8.151218612312201,0.00255260630644665,0.0883471270208049,0.04006470223248848,3.26105067478322,19.959033096715274,4.006470223248848,0.255260630644665,0.002928967648281864,0.048181787759117106
7.36,0.19978859184887454,0.04014591652850964,0.9999997740622109,3.268508188138644,0.8851414529322987,81.63030438002045,0.0025563723131081417,1.0,0.17514282930478897,0.0004514221409954724,0.044,0.19978859184887454,8.163030438002044,0.0025563723131081417,0.08851414529322987,0.04014591652850964,3.268508188138644,19.978859184887455,4.014591652850965,0.2556372313108142,0.002933211986333836,0.048271693775869394
7.37,0.1999864445389777,0.04022721784868698,0.9999997709735673,3.2759723509207745,0.886813732820612,81.74850253536303,0.0025601430935688787,1.0,0.1752990669483463,0.0004522750037385122,0.044,0.1999864445389777,8.174850253536304,0.0025601430935688787,0.08868137328206122,0.04022721784868698,3.2759723509207745,19.99864445389777,4.022721784868698,0.25601430935688785,0.002937459195501496,0.04836170819215458
7.38,0.20018389017682126,0.040308606406341804,0.999999767846975,3.283443183663571,0.8884881125387784,81.8667801018732,0.002563918628809548,1.0,0.1754550103738466,0.000453128937394777,0.044,0.20018389017682126,8.18667801018732,0.002563918628809548,0.08884881125387784,0.040308606406341804,3.283443183663571,20.018389017682125,4.03086064063418,0.2563918628809548,0.0029417092582772826,0.048451831134745924
7.390000000000001,0.20038092990113052,0.04039008241392823,0.9999997646820202,3.2909207069085027,0.8901645947309208,81.98513659389992,0.0025676988998261704,1.0,0.175610660652616,0.0004539839433127696,0.044,0.20038092990113052,8.198513659389993,0.0025676988998261704,0.08901645947309209,0.04039008241392823,3.2909207069085027,20.03809299011305,4.039008241392823,0.256769889982617,0.0029459621572120644,0.04854206272920435
7.4,0.2005775648499437,0.04047164608302972,0.999999761478285,3.2984049412036076,0.8918431820195325,82.10357152741534,0.0025714838876305275,1.0,0.17576601884999188,0.0004548400228299616,0.044,0.2005775648499437,8.210357152741535,0.0025714838876305275,0.08918431820195326,0.04047164608302972,3.2984049412036076,20.05775648499437,4.047164608302972,0.25714838876305274,0.00295021787491505,0.048632403099880525
7.41,0.2007737961605592,0.04055329762435575,0.9999997582353476,3.3058959071025633,0.8935238770055152,82.22208442001255,0.002575273573250587,1.0,0.175921086025342,0.0004556971772728128,0.044,0.2007737961605592,8.222208442001255,0.002575273573250587,0.08935238770055152,0.04055329762435575,3.3058959071025633,20.07737961605592,4.055329762435575,0.2575273573250587,0.002954476394053717,0.04872285236991722
7.42,0.20096962496948337,0.04063503724773847,0.9999997549527823,3.3133936251637572,0.8952066822682166,82.34067479090311,0.0025790679377309202,1.0,0.17607586323208366,0.0004565554079567905,0.044,0.20096962496948337,8.234067479090312,0.0025790679377309202,0.08952066822682167,0.04063503724773847,3.3133936251637572,20.096962496948336,4.063503724773847,0.257906793773092,0.002958737697353715,0.048813410661251444
7.43,0.2011650524123793,0.04071686516212947,0.999999751630159,3.3208981159493645,0.8968916003654692,82.45934216091467,0.0025828669621331137,1.0,0.17623035151770305,0.00045741471618638934,0.044,0.2011650524123793,8.245934216091468,0.0025828669621331137,0.08968916003654692,0.04071686516212947,3.3208981159493645,20.11650524123793,4.071686516212947,0.25828669621331135,0.0029630017675987877,0.04890407809461682
7.44,0.2013600796240162,0.04079878157559656,0.999999748267044,3.3284094000244346,0.8985786338336283,82.57808605248846,0.0025866706275361803,1.0,0.17638455192377525,0.0004582751032551505,0.044,0.2013600796240162,8.257808605248846,0.0025866706275361803,0.08985786338336284,0.04079878157559656,3.3284094000244346,20.13600796240162,4.079878157559656,0.258667062753618,0.0029672685876306745,0.048994854789545766
7.45,0.20155470773821935,0.040880786695320644,0.999999744862999,3.335927497955978,0.9002677851876113,82.69690598967674,0.00259047891503696,1.0,0.17653846548598318,0.0004591365704456818,0.044,0.20155470773821935,8.269690598967674,0.00259047891503696,0.09002677851876113,0.040880786695320644,3.335927497955978,20.155470773821936,4.088078669532065,0.259047891503696,0.002971538140349025,0.04908574086437192
7.46,0.20174893788782097,0.0409628807275926,0.9999997414175821,3.3434524303120683,0.9019590569209377,82.81580149814027,0.0025942918057505196,1.0,0.1766920932341382,0.00045999911902967826,0.044,0.20174893788782097,8.281580149814028,0.0025942918057505196,0.09019590569209378,0.0409628807275926,3.3434524303120683,20.174893788782096,4.096288072759259,0.25942918057505193,0.0029758104087113098,0.04917673643623233
7.47,0.20194277120461163,0.04104506387781026,0.9999997379303468,3.350984217660939,0.9036524515057683,82.93477210514567,0.0025981092808105457,1.0,0.17684543619219958,0.0004608627502679419,0.044,0.20194277120461163,8.293477210514567,0.0025981092808105457,0.09036524515057684,0.04104506387781026,3.350984217660939,20.194277120461162,4.104506387781026,0.25981092808105455,0.0029800853757327174,0.04926784162107002
7.48,0.20213620881929237,0.041127336350475455,0.9999997344008427,3.3585228805700966,0.9053479713929459,83.05381733956273,0.002601931321369734,1.0,0.17699849537829507,0.00046172746541040243,0.044,0.20213620881929237,8.305381733956272,0.002601931321369734,0.09053479713929459,0.041127336350475455,3.3585228805700966,20.213620881929238,4.112733635047546,0.26019313213697337,0.002984363024486069,0.04935905653363612
7.49,0.20232925186142744,0.041209698349191,0.9999997308286147,3.3660684396054292,0.9070456190120347,83.17293673186168,0.0026057579086001706,1.0,0.17715127180474075,0.00046259326569613775,0.044,0.20232925186142744,8.31729367318617,0.0026057579086001706,0.09070456190120348,0.041209698349191,3.3660684396054292,20.232925186142744,4.1209698349191,0.26057579086001703,0.0029886433381017103,0.04945038128749241
7.5,0.20252190145939797,0.04129215007665791,0.9999997272132038,3.3736209153303327,0.9087453967713627,83.29212981411051,0.0026095890236937152,1.0,0.1773037664780618,0.000463460152353395,0.044,0.20252190145939797,8.329212981411052,0.0026095890236937152,0.09087453967713627,0.04129215007665791,3.3736209153303327,20.252190145939796,4.129215007665791,0.2609589023693715,0.0029929262997674226,0.0495418159950137
7.51,0.20271415874035592,0.04137469173467252,0.9999997235541469,3.381180328304833,0.9104473070580615,83.41139611997207,0.0026134246478623723,1.0,0.1774559803990127,0.0004643281265996114,0.044,0.20271415874035592,8.341139611997207,0.0026134246478623723,0.09104473070580615,0.04137469173467252,3.381180328304833,20.271415874035593,4.137469173467252,0.26134246478623724,0.0029972118927283136,0.049633360767390215
7.5200000000000005,0.20290602483017903,0.04145732352412374,0.999999719850976,3.38874669908472,0.9121513522381091,83.5307351847013,0.0026172647623386616,1.0,0.17760791456259845,0.0004651971896414357,0.044,0.20290602483017903,8.353073518470131,0.0026172647623386616,0.09121513522381092,0.04145732352412374,3.38874669908472,20.290602483017903,4.145732352412375,0.26172647623386613,0.003001500100286723,0.049725015714630075
7.53,0.20309750085342612,0.04154004564499029,0.999999716103219,3.3963200482206823,0.91385753465637,83.65014654514228,0.002621109348375981,1.0,0.17775956995809444,0.00046606734267474873,0.044,0.20309750085342612,8.365014654514228,0.002621109348375981,0.091385753465637,0.04154004564499029,3.3963200482206823,20.30975008534261,4.154004564499028,0.2621109348375981,0.0030057909058021142,0.049816780945561766
7.54,0.20328858793329335,0.041622858296338085,0.9999997123103994,3.4039003962574554,0.9155658566366391,83.76962973972536,0.002624958387248971,1.0,0.1779109475690684,0.000466938586884686,0.044,0.20328858793329335,8.376962973972537,0.002624958387248971,0.09155658566366393,0.041622858296338085,3.4039003962574554,20.328858793329335,4.1622858296338086,0.26249583872489707,0.003010084292690969,0.049908656567836614
7.55,0.20347928719157096,0.04170576167631759,0.9999997084720362,3.411487763732968,0.9172763204816833,83.88918430846417,0.002628811860253865,1.0,0.1780620483734005,0.0004678109234456585,0.044,0.20347928719157096,8.388918430846417,0.002628811860253865,0.09172763204816833,0.04170576167631759,3.411487763732968,20.347928719157096,4.17057616763176,0.2628811860253865,0.003014380244426684,0.05000064268793118
7.5600000000000005,0.20366959974860063,0.041788755982161266,0.999999704587644,3.4190821711775006,0.9189889284732844,84.00880979295259,0.002632669748708845,1.0,0.17821287334330532,0.00046868435352137507,0.044,0.20366959974860063,8.400880979295259,0.002632669748708845,0.09189889284732844,0.041788755982161266,3.4190821711775006,20.366959974860062,4.178875598216127,0.2632669748708845,0.0030186787445394612,0.05009273941115002
7.57,0.20385952672323351,0.04187184141018102,0.9999997006567327,3.4266836391128415,0.9207036828722819,84.1285057363617,0.0026365320339543836,1.0,0.17836342344535244,0.0004695588782648638,0.044,0.20385952672323351,8.41285057363617,0.0026365320339543836,0.0920703682872282,0.04187184141018102,3.4266836391128415,20.385952672323352,4.187184141018102,0.26365320339543835,0.0030229797766161987,0.050184946841627914
7.58,0.2040490692327889,0.04195501815576578,0.999999696678808,3.4342921880514603,0.922420585918617,84.24827168343676,0.002640398697353589,1.0,0.1785136996404879,0.0004704344988184947,0.044,0.2040490692327889,8.424827168343676,0.002640398697353589,0.0922420585918617,0.04195501815576578,3.4342921880514603,20.40490692327889,4.195501815576578,0.26403986973535887,0.0030272833243003795,0.05027726508233267
7.59,0.20423822839301353,0.04203828641337906,0.9999996926533703,3.4419078384956783,0.9241396398313758,84.36810718049398,0.00264426972029254,1.0,0.17866370288405614,0.0004713112163140017,0.044,0.20423822839301353,8.436810718049399,0.00264426972029254,0.09241396398313759,0.04203828641337906,3.4419078384956783,20.42382283930135,4.203828641337906,0.26442697202925397,0.003031589371291962,0.0503696942350675
7.6000000000000005,0.20442700531804153,0.04212164637655661,0.9999996885799163,3.4495306109368475,0.9258608468088338,84.48801177541746,0.002648145084180621,1.0,0.178813434125821,0.0004721890318725053,0.044,0.20442700531804153,8.448801177541746,0.002648145084180621,0.09258608468088339,0.04212164637655661,3.4495306109368475,20.442700531804153,4.212164637655661,0.2648145084180621,0.00303589790134726,0.05046223440047378
7.61,0.20461540112035484,0.042205098237904054,0.9999996844579373,3.4571605258545337,0.9275842090284991,84.6079850176559,0.0026520247704508483,1.0,0.17896289430998769,0.0004730679466045346,0.044,0.20461540112035484,8.460798501765591,0.0026520247704508483,0.09275842090284991,0.042205098237904054,3.4571605258545337,20.461540112035483,4.2205098237904055,0.2652024770450848,0.003040208898278837,0.05055488567803341
7.62,0.20480341691074444,0.042288642189094686,0.9999996802869202,3.464797603715711,0.9293097286471582,84.72802645821945,0.0026559087605601953,1.0,0.17911208437522436,0.0004739479616100507,0.044,0.20480341691074444,8.472802645821945,0.0026559087605601953,0.09293097286471583,0.042288642189094686,3.464797603715711,20.480341691074443,4.228864218909469,0.26559087605601955,0.003044522345955384,0.050647648166071674
7.63,0.20499105379827207,0.042372278420867195,0.9999996760663471,3.472441864973956,0.9310374078009199,84.84813564967638,0.0026597970359899113,1.0,0.17926100525468391,0.0004748290779784692,0.044,0.20499105379827207,8.484813564967638,0.0026597970359899113,0.093103740780092,0.042372278420867195,3.472441864973956,20.499105379827206,4.237227842086719,0.26597970359899115,0.0030488382283016036,0.05074052196175971
7.640000000000001,0.20517831289023253,0.04245600712302353,0.9999996717956954,3.4800933300686503,0.9327672486052611,84.96831214614981,0.002663689578245838,1.0,0.17940965787602653,0.0004757112967886832,0.044,0.20517831289023253,8.496831214614982,0.002663689578245838,0.09327672486052611,0.04245600712302353,3.4800933300686503,20.517831289023253,4.245600712302354,0.2663689578245838,0.003053156529298094,0.05083350716111718
7.65,0.20536519529211653,0.04253982848442676,0.9999996674744376,3.487752019424187,0.9344992531550711,85.08855550331432,0.0026675863688587174,1.0,0.17955804316144075,0.0004765946191090863,0.044,0.20536519529211653,8.508855550331432,0.0026675863688587174,0.09344992531550711,0.04253982848442676,3.487752019424187,20.536519529211652,4.253982848442676,0.26675863688587176,0.0030574772329812223,0.050926603859014964
7.66,0.20555170210757445,0.04262374269299899,0.9999996631020412,3.4954179534491883,0.9362334235246987,85.20886527839266,0.0026714873893845022,1.0,0.1797061620276662,0.0004774790459975964,0.044,0.20555170210757445,8.520886527839266,0.0026714873893845022,0.09362334235246988,0.04262374269299899,3.4954179534491883,20.555170210757446,4.262374269299899,0.2671487389384502,0.0030618003234430128,0.05101981214917777
7.67,0.2057378344383802,0.042707749935719366,0.9999996586779692,3.5030911525357222,0.937969761767997,85.32924103015228,0.0026753926214046556,1.0,0.17985401538601578,0.0004783645785016785,0.044,0.2057378344383802,8.532924103015228,0.0026753926214046556,0.0937969761767997,0.042707749935719366,3.5030911525357222,20.57378344383802,4.270774993571937,0.26753926214046553,0.003066125784831019,0.0511131321241869
7.68,0.20592359338439603,0.04279185039862206,0.9999996542016795,3.510771637058529,0.9397082699183696,85.44968231890189,0.0026793020465264495,1.0,0.18000160414239766,0.0004792512176583686,0.044,0.20592359338439603,8.54496823189019,0.0026793020465264495,0.09397082699183697,0.04279185039862206,3.510771637058529,20.592359338439604,4.279185039862206,0.26793020465264494,0.0030704536013482003,0.0512065638754829
7.69,0.2061089800435377,0.04287604426679436,0.9999996496726246,3.5184594273742533,0.9414489499888177,85.57018870648807,0.0026832156463832604,1.0,0.18014892919733794,0.00048013896449429705,0.044,0.2061089800435377,8.557018870648808,0.0026832156463832604,0.09414489499888178,0.04287604426679436,3.5184594273742533,20.61089800435377,4.287604426679436,0.268321564638326,0.0030747837572528028,0.051300107493368205
7.7,0.20629399551174032,0.042960331724374745,0.9999996450902526,3.5261545438206774,0.9431918039719854,85.69075975629164,0.0026871334026348555,1.0,0.18029599144600267,0.0004810278200257126,0.044,0.20629399551174032,8.569075975629165,0.0026871334026348555,0.09431918039719855,0.042960331724374745,3.5261545438206774,20.629399551174032,4.2960331724374745,0.26871334026348553,0.0030791162368582242,0.05139376306700998
7.71,0.2064786408829249,0.04304471295455109,0.9999996404540062,3.5338570067159685,0.9449368338402082,85.81139503322427,0.0026910552969676826,1.0,0.18044279177822065,0.0004819177852585062,0.044,0.2064786408829249,8.581139503322428,0.0026910552969676826,0.09449368338402082,0.04304471295455109,3.5338570067159685,20.64786408829249,4.304471295455109,0.26910552969676826,0.0030834510245328984,0.05148753068444287
7.72,0.206662917248965,0.043129188139558836,0.9999996357633234,3.541566836357925,0.946684041545559,85.93209410372484,0.0026949813110951483,1.0,0.1805893310785061,0.0004828088611882351,0.044,0.206662917248965,8.593209410372484,0.0026949813110951483,0.09466840415455591,0.043129188139558836,3.541566836357925,20.6662917248965,4.312918813955884,0.2694981311095148,0.0030877881047001593,0.051581410432571514
7.73,0.20684682569965443,0.04321375746067926,0.9999996310176364,3.5492840530232312,0.9484334290198958,86.05285653575584,0.002698911426757897,1.0,0.18073561022608092,0.0004837010488001469,0.044,0.20684682569965443,8.605285653575583,0.002698911426757897,0.09484334290198959,0.04321375746067926,3.5492840530232312,20.684682569965442,4.321375746067925,0.2698911426757897,0.0030921274618381164,0.0516754023971737
7.74,0.20703036732267527,0.04329842109823772,0.9999996262163728,3.557008676966715,0.9501849981749089,86.17368189879977,0.002702845625724082,1.0,0.1808816300948976,0.00048459434906920353,0.044,0.20703036732267527,8.617368189879977,0.002702845625724082,0.09501849981749089,0.04329842109823772,3.557008676966715,20.703036732267527,4.329842109823772,0.2702845625724082,0.0030964690804795225,0.051769506662902774
7.75,0.20721354320356644,0.043383179231602086,0.9999996213589549,3.5647407284206163,0.9519387509021693,86.29456976385556,0.002706783889789639,1.0,0.18102739155366201,0.00048548876296010635,0.044,0.20721354320356644,8.629456976385557,0.002706783889789639,0.09519387509021693,0.043383179231602086,3.5647407284206163,20.721354320356646,4.338317923160209,0.2706783889789639,0.003100812945211645,0.05186372331329064
7.76,0.2073963544256928,0.04346803203918104,0.9999996164447995,3.572480227593857,0.9536946890731764,86.4155197034348,0.002710726200778548,1.0,0.18117289546585613,0.00048638429142732,0.044,0.2073963544256928,8.64155197034348,0.002710726200778548,0.09536946890731765,0.04346803203918104,3.572480227593857,20.73963544256928,4.346803203918103,0.2710726200778548,0.0031051590406761353,0.05195805243075051
7.7700000000000005,0.20757880207021487,0.04355297969842253,0.9999996114733184,3.5802271946713184,0.9554528145394064,86.53653129155806,0.002714672540543096,1.0,0.1813181426897609,0.0004872809354150973,0.044,0.20757880207021487,8.653653129155806,0.002714672540543096,0.09554528145394064,0.04355297969842253,3.5802271946713184,20.757880207021486,4.355297969842253,0.2714672540543096,0.003109507351568891,0.05205249409657967
7.78,0.207760887216059,0.04363802238581223,0.9999996064439178,3.587981649813121,0.95721312913236,86.65760410375123,0.0027186228909641327,1.0,0.18146313407847925,0.00048817869585750365,0.044,0.207760887216059,8.665760410375123,0.0027186228909641327,0.095721312913236,0.04363802238581223,3.587981649813121,20.776088721605902,4.363802238581223,0.2718622890964133,0.0031138578626399268,0.05214704839096242
7.79,0.2079426109398881,0.04372316027687208,0.9999996013559989,3.595743613153917,0.958975634663612,86.77873771704166,0.002722577233951328,1.0,0.18160787047995908,0.0004890775736784422,0.044,0.2079426109398881,8.677873771704167,0.002722577233951328,0.0958975634663612,0.04372316027687208,3.595743613153917,20.794261093988812,4.372316027687208,0.27225772339513277,0.003118210558693238,0.05224171539297268
7.8,0.20812397431607288,0.04380839354615882,0.999999596208957,3.6035131048021807,0.9607403329248598,86.89993170995452,0.0027265355514434174,1.0,0.181752352737016,0.0004899775697916785,0.044,0.20812397431607288,8.689993170995452,0.0027265355514434174,0.09607403329248598,0.04380839354615882,3.6035131048021807,20.812397431607288,4.380839354615882,0.27265355514434175,0.003122565424586668,0.0523364951805772
7.8100000000000005,0.20830497841666357,0.043893722367262605,0.9999995910021823,3.61129014483951,0.9625072256879724,87.02118566250886,0.0027304978254084514,1.0,0.18189658168735695,0.0004908786851008659,0.044,0.20830497841666357,8.702118566250887,0.0027304978254084514,0.09625072256879724,0.043893722367262605,3.61129014483951,20.830497841666357,4.389372236726261,0.2730497825408451,0.0031269224452317654,0.05243138783063804
7.82,0.2084856243113622,0.04397914691280562,0.9999995857350594,3.6190747533199286,0.9642763147050393,87.14249915621384,0.002734464037844034,1.0,0.1820405581636028,0.00049178092049957,0.044,0.2084856243113622,8.714249915621386,0.002734464037844034,0.09642763147050393,0.04397914691280562,3.6190747533199286,20.84856243113622,4.397914691280562,0.27344640378440344,0.0031312816055936543,0.05252639341891562
