Time,VIIa_TF,X,VIIa_TF_X,VIIa_TF_Xa,Xa,TFPI,Xa_TFPI,Xa_TFPI_VIIa_TF,VIIa_TF_Xa_TFPI,compartment,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8
2.8000000000000003,0.016215562478295902,124.27778730824454,0.008469475136690819,0.00918211676297005,43.32220877499041,0.01774667513507448,1.4161197792428788,0.04074704871592817,0.9253854969061168,1.0,3.5546752685541128,3.557179557410144,3.5577599920437595,0.013194163339378315,0.007414493437856683,0.0016295204324475116,0.0,0.0
2.81,0.01617238160129577,124.24229297493429,0.008444503330059217,0.009160073386090217,43.357603531683964,0.01760008333487555,1.416176174982566,0.04082103659236939,0.9254017050901872,1.0,3.544201300907532,3.546691398624871,3.5472779591290555,0.012883738009687819,0.007383105852155469,0.0016121805494876348,0.0,0.0
2.82,0.016129432690472217,124.20690308513578,0.008419672667933932,0.009138141545674343,43.392896832837266,0.017456732187123885,1.416229814716953,0.04089471131135332,0.9254177417845678,1.0,3.533786460709389,3.5362625205322513,3.5368549466199757,0.012580305362715101,0.007351861780566175,0.0015952208965086731,0.0,0.0
2.83,0.016086713265398424,124.1716170507008,0.008394981650373789,0.00911632003714235,43.42808919637904,0.01731654876782899,1.416280766185082,0.04096807430306948,0.9254336107440175,1.0,3.5234301251895914,3.5258922931569914,3.5264903357681265,0.012283714397285504,0.007320760235121425,0.001578632005063121,0.0,0.0
2.84,0.016044220895063684,124.13643428967174,0.008370428813395904,0.009094607673844048,43.46318113558162,0.017179461741068127,1.4163290956412318,0.04104112698789793,0.9254493156298,1.0,3.513131678030411,3.5155801016262793,3.5161835141527344,0.011993817190222637,0.007289800241851166,0.001562404645828284,0.0,0.0
2.85,0.016001953196631506,124.10135422617229,0.008346012713862146,0.009073003300859684,43.498173159138595,0.01704540132608066,1.416374867885269,0.04111387077654762,0.9254648600121007,1.0,3.5028905201551304,3.5053253398221016,3.505933886504413,0.011710468838533446,0.007258980840453349,0.0015465298249600786,0.0,0.0
2.86,0.015959907834331814,124.06637629028253,0.008321731943189553,0.009051505780047188,43.53306577125889,0.016914299265133315,1.4164181462924317,0.04118630707019179,0.9254802473722413,1.0,3.492706058406239,3.495127416139612,3.49574086336035,0.01143352740287681,0.007228301084036367,0.001530998775638021,0.0,0.0
2.87,0.01591808251824795,124.03149991793522,0.00829758511234613,0.009030114003743832,43.56785947174,0.01678608879178342,1.4164589928425508,0.04125843726060038,0.9254954811050634,1.0,3.4825777162722638,3.484985747185375,3.485603871809811,0.011162853851419761,0.007197760038784504,0.0015158029546677085,0.0,0.0
2.88,0.015876475003255605,123.99672455079643,0.008273570865499067,0.009008826879948514,43.60255475605762,0.016660704599976404,1.416497468148723,0.04133026273026951,0.925510564521029,1.0,3.472504922647169,3.474899763509608,3.475522344247193,0.01089831200515404,0.007167356783706956,0.001500934034391493,0.0,0.0
2.89,0.0158350830879189,123.96204963616715,0.008249687865154962,0.008987643345985678,43.63715211543486,0.01653808281361607,1.4165336314854398,0.041401784852548335,0.9255255008483939,1.0,3.4624871225178486,3.464868903365084,3.4654957290686363,0.010639768483804064,0.007137090410349319,0.0014863838995515656,0.0,0.0
2.9,0.015793904613438346,123.92747462686916,0.008225934805738532,0.008966562353769546,43.67165203692761,0.016418160956757997,1.4165675408161846,0.041473004991763006,0.9255402932352923,1.0,3.452523765786692,3.4548926184101836,3.455523479490024,0.010387092652725811,0.007106960022526892,0.0014721446395299525,0.0,0.0
2.91,0.01575293746262016,123.89299898115178,0.008202310398849244,0.008945582883433209,43.70605500348985,0.016300877924391954,1.4165992528205067,0.041543924503338096,0.9255549447517609,1.0,3.4426143179188164,3.4449703675166825,3.4456050642045084,0.010140156570696873,0.007076964736061075,0.0014582085454537493,0.0,0.0
2.92,0.015712179558873975,123.85862216258263,0.00817881338679529,0.008924703928689486,43.74036149405517,0.016186173953775942,1.4166288229205788,0.041614544733915335,0.9255694583917277,1.0,3.432758248833755,3.435101622454022,3.435739956267644,0.009898834938554701,0.0070471036785235315,0.0014445681027571559,0.0,0.0
2.93,0.015671628865231806,123.82434363995922,0.008155442527952769,0.008903924510414078,43.77457198359827,0.01607399059634685,1.4166563053072476,0.04168486702146988,0.9255838370749332,1.0,3.422955043508206,3.425285861740163,3.4259276437122086,0.009663005048722258,0.0070173759889838976,0.0014312159885097812,0.0,0.0
2.94,0.015631283383398278,123.79016288720447,0.008132196610256907,0.008883243662104004,43.80868694321285,0.015964270690166527,1.4166817529655884,0.041754892695424047,0.9255980836488186,1.0,3.413204190936809,3.415522576307901,3.416167618500383,0.009432546735567784,0.006987780817767613,0.0014181450642853453,0.0,0.0
2.95,0.015591141152815857,123.7560793832828,0.008109074436661272,0.008862660443413769,43.84270684016957,0.01585695833291952,1.4167052176999673,0.04182462307675869,0.9256122008903521,1.0,3.4035051946900525,3.405811263397734,3.4064593870955573,0.009207342326617272,0.006958317326213926,0.0014053483737002618,0.0,0.0
2.96,0.01555120024976484,123.72209261210021,0.00808607483858519,0.008842173925709306,43.876632137990434,0.01575199885543177,1.4167267501586234,0.041894059478122164,0.9256261915078202,1.0,3.393857561943012,3.3961514322057798,3.396802459480382,0.008987276594590147,0.0069289846864466756,0.0013928191355730164,0.0,0.0
2.97,0.015511458786472594,123.68820206242474,0.008063196661471036,0.008821783205556695,43.91046329650347,0.01564933879571756,1.4167463998577787,0.041963203203937025,0.9256400581425643,1.0,3.3842608139882815,3.386542597817835,3.387196359685499,0.008772236710255232,0.006899782081142194,0.00138055074166128,0.0,0.0
2.98,0.01547191491026078,123.65440722779071,0.00804043877818696,0.008801487390369744,43.94420077191379,0.015548925873532772,1.4167642152052806,0.04203205555050443,0.9256538033706798,1.0,3.374714475331608,3.376984286838523,3.377640614872371,0.00856211219609736,0.006870708703312444,0.0013685367500969256,0.0,0.0
2.99,0.015432566802696324,123.62070760642331,0.008017800074680297,0.008781285611850721,43.9778450168551,0.015450708965433995,1.4167802435237895,0.042100617806106425,0.925667429704668,1.0,3.3652180841597588,3.3674760313657246,3.368134765818845,0.00835679488077326,0.006841763756082324,0.0013567708833105848,0.0,0.0
3.0,0.015393412678783526,123.58710270114707,0.0079952794633348,0.008761177011729807,44.0113964804577,0.015354638080329584,1.4167945310735148,0.04216889125110598,0.9256809395950476,1.0,3.355771181501999,3.358017374600616,3.3586783560657207,0.008156178854364936,0.006812946452484615,0.0013452470217281466,0.0,0.0
3.0100000000000002,0.015354450786154593,123.55359201931412,0.007972875868718315,0.008741160755157356,44.04485560839701,0.01526066433551492,1.4168071230745118,0.042236877158045076,0.9256943354319263,1.0,3.3463733216528055,3.3486078648616924,3.34927094235908,0.007960160424392064,0.006784256015246204,0.0013339592018723253,0.0,0.0
3.02,0.015315679404304445,123.52017507271665,0.007950588240893782,0.008721236016533532,44.07822284295858,0.015168739933185665,1.4168180637285426,0.04230457679174059,0.9257076195465292,1.0,3.337024061398216,3.3392470611753886,3.339912083859607,0.007768638072608632,0.006755691676594366,0.0013229016103072926,0.0,0.0
3.0300000000000002,0.015277096843818717,123.48685137751892,0.007928415541259382,0.008701401992851627,44.111498623083854,0.015078818137414277,1.416827396240512,0.04237199140937837,0.9257207942126935,1.0,3.3277229703933013,3.3299345273289407,3.330601352541612,0.007581512412528971,0.006727252678051427,0.0013120685819074385,0.0,0.0
3.04,0.015238701445649207,123.45362045417323,0.007906356755812657,0.008681657889616286,44.14468338443238,0.014990853251590918,1.4168351628394837,0.04243912226060514,0.9257338616483183,1.0,3.3184696204524444,3.320669837441316,3.321338322464159,0.007398686147724692,0.006698938270251876,0.0013014545940375423,0.0,0.0
3.0500000000000003,0.015200491580377373,123.4204818273556,0.007884410881081381,0.008662002934137472,44.17777755942493,0.014904800596307425,1.4168414047992854,0.04250597058761873,0.9257468240167865,1.0,3.309263595881524,3.31145257005418,3.3121225801267378,0.007220064030821979,0.006670747712745063,0.0012910542649794887,0.0,0.0
3.06,0.015162465647528416,123.38743502588524,0.007862576937340198,0.008642436361535711,44.21078157730303,0.014820616487692374,1.4168461624587085,0.04257253762525631,0.9257596834283408,1.0,3.3001044828311947,3.302282313682883,3.302953713801301,0.007045552823256387,0.006642680273822641,0.0012808623483360824,0.0,0.0
3.0700000000000003,0.015124622074868475,123.35447958266336,0.00784085395463059,0.008622957427986334,44.243695864169645,0.014738258216169763,1.4168494752413123,0.04263882460108091,0.925772441941435,1.0,3.2909918795837596,3.2931586609448478,3.2938313238445405,0.0068750612556997305,0.00661473523032891,0.0012708737316070168,0.0,0.0
3.08,0.015086959317755427,123.32161503459619,0.007819240985929439,0.008603565396810248,44.27652084304618,0.01465768402565581,1.416851381674836,0.04270483273546606,0.9257851015640401,1.0,3.2819253859685755,3.284081214090364,3.2847550120899514,0.00670849998923094,0.006586911867498119,0.0012610834308051065,0.0,0.0
3.09,0.015049475858468027,123.28884092253692,0.007797737093256541,0.008584259551668146,44.309256933910774,0.01457885309316059,1.416851919410229,0.04277056324167883,0.9257976642549297,1.0,3.272904613603586,3.275049579167747,3.275724392116736,0.006545781577151414,0.00655920947877206,0.0012514865891733048,0.0,0.0
3.1,0.015012170205595653,123.25615679121175,0.007776341360796342,0.008565039182738644,44.34190455375298,0.014501725508824281,1.416851125240303,0.04283601732596111,0.9258101319249096,1.0,3.263929175373094,3.2660633715344636,3.266739078702672,0.006386820427552543,0.006531627365649313,0.0012420784720040047,0.0,0.0
3.11,0.014975040893381197,123.223562189165,0.007755052881084868,0.008545903599846307,44.3744641166098,0.014426262256291952,1.416849035118017,0.042901196187609285,0.9258225064380797,1.0,3.2549986956188866,3.2571222100556447,3.257798698041115,0.006231532766385654,0.006504164837499386,0.001232854465483723,0.0,0.0
3.12,0.014938086481165432,123.19105666868806,0.00773387076808826,0.008526852118751364,44.40693603361813,0.01435242519360574,1.4168456841743957,0.04296610101905226,0.9258347896129441,1.0,3.2461127996871078,3.248225722597069,3.248902877269705,0.006079836601498013,0.006476821211434326,0.0012238100717131756,0.0,0.0
3.13,0.014901305552760372,123.15863978576739,0.007712794143482564,0.008507884074204835,44.43932071304871,0.014280177034350104,1.416841106736094,0.04303073300592803,0.9258469832236256,1.0,3.2372711240687773,3.239373540262677,3.2400512546264646,0.0059316516869823595,0.006449595812130461,0.001214940907673729,0.0,0.0
3.14,0.01486469671589475,123.12631110001632,0.0076918221496612505,0.008488998806320905,44.471618560356404,0.014209481329263684,1.4168353363426096,0.043095093327158586,0.9258590890009658,1.0,3.2284733060040764,3.230565302857725,3.2312434690438274,0.00578689948838592,0.006422487971689607,0.001206242700425586,0.0,0.0
3.15,0.014828258601646657,123.09407017462573,0.007670953936116824,0.008470195673590867,44.50382997821221,0.014140302448198425,1.4168284057631522,0.04315918315502344,0.9258711086336235,1.0,3.219718993583001,3.221800653169066,3.2224791702617406,0.005645503148473462,0.006395497029486956,0.0011977112861999665,0.0,0.0
3.16,0.014791989863903059,123.06191657629866,0.007650188672390549,0.008451474039328735,44.5359553665515,0.014072605562442624,1.4168203470131762,0.04322300365523162,0.9258830437691473,1.0,3.2110078354047458,3.2130792424040306,3.213758008476782,0.005507387453618038,0.00636862233203054,0.00118934260576697,0.0,0.0
3.17,0.01475588917882324,123.02984987520351,0.007629525534537352,0.008432833284636376,44.56799512260416,0.014006356627414574,1.4168111913705788,0.04328655598699231,0.9258948960150121,1.0,3.2023394906350564,3.2044007245056876,3.2050796444126006,0.005372478800816052,0.006341863232818053,0.0011811327036414891,0.0,0.0
3.18,0.014719955244325603,122.99786964491126,0.007608963718025923,0.008414272794927543,44.59994964094092,0.013941522365698745,1.4168009693915766,0.04334984130308408,0.9259066669396382,1.0,3.19371361872248,3.1957647615708877,3.196443739025077,0.005240705165292105,0.006315219092203351,0.0011730777236157283,0.0,0.0
3.19,0.01468418677957617,122.96597546235103,0.007588502424283131,0.008395791972841826,44.63181931350173,0.01387807025043792,1.4167897109262597,0.04341286074992272,0.9259183580733775,1.0,3.1851298894117024,3.187171018198915,3.187849963529434,0.00511199606870677,0.00628868927725919,0.0011651739080716164,0.0,0.0
3.2,0.014648582524502074,122.93416690774983,0.007568140873544682,0.008377390224846275,44.66360452964028,0.01381596848905751,1.416777445133832,0.043475615467627814,0.9259299709094806,1.0,3.176587972516021,3.1786191668887662,3.1792979891608306,0.004986282547942127,0.006262273161650869,0.0011574175936701454,0.0,0.0
3.21,0.014613141239303924,122.90244356459048,0.00754787829147778,0.008359066974098118,44.6953056761507,0.013755186007330188,1.4167642004975458,0.04353810659008801,0.9259415069050336,1.0,3.1680875478868105,3.1701088824206676,3.170787497158288,0.004863497124465502,0.006235970125504652,0.0011498052107645033,0.0,0.0
3.22,0.014577861703994582,122.87080501955369,0.007527713921982086,0.008340821647122685,44.726923137310415,0.013695692433762351,1.416750004839333,0.04360033524502505,0.9259529674818772,1.0,3.159628295241478,3.1616398472324763,3.162318168579934,0.004743573774258492,0.006209779555288186,0.0011423332792385938,0.0,0.0
3.23,0.014542742717934194,122.83925086247807,0.007507647013889388,0.00832265368662486,44.75845729490518,0.013637458084306135,1.4167348853341386,0.043662302554056516,0.9259643540274966,1.0,3.1512099040891446,3.153211745833543,3.1538896942438885,0.004626447898300905,0.006183700843684277,0.0011349984080154247,0.0,0.0
3.24,0.014507783099393037,122.80778068630454,0.007487676833714654,0.008304562538242135,44.789908528270345,0.013580453947383051,1.4167188685239631,0.043724009632757424,0.9259756678958942,1.0,3.142832063613394,3.1448242701601545,3.145501764597441,0.004512056293607177,0.006157733389477808,0.0011277972910375981,0.0,0.0
3.25,0.014472981685108036,122.77639408703848,0.007467802652431543,0.008286547663304738,44.821277214314456,0.013524651669219005,1.4167019803316216,0.04378545759072063,0.9259869104084366,1.0,3.1344944725542856,3.136477114021248,3.1371540796150317,0.004400337124795279,0.006131876597434609,0.0011207267068657726,0.0,0.0
3.2600000000000002,0.014438337329868534,122.74509066369617,0.0074480237581733616,0.008268608525662696,44.852563727558916,0.01347002353948103,1.4166842460742197,0.043846647531616136,0.9259980828546809,1.0,3.126196829145223,3.128169978432812,3.1288463387206695,0.004291229896195355,0.006106129878194564,0.0011137835147943004,0.0,0.0
3.27,0.014403848906093187,122.71387001826896,0.00742833944308327,0.008250744604394625,44.88376844016022,0.013416542477211716,1.4166656904763557,0.04390758055324919,0.9260091864931813,1.0,3.1179388409514077,3.1199025660949733,3.120578250643153,0.004184675424469073,0.0060804926481553,0.0011069646545348586,0.0,0.0
3.2800000000000002,0.014369515303437554,122.68273175567171,0.0074087490159650115,0.008232955380707693,44.914891721948116,0.013364182017055786,1.4166463376830507,0.0439682577476174,0.926020222552274,1.0,3.109720214860187,3.1116745867053046,3.1123495233910528,0.004080615811756189,0.006054964329371211,0.0011002671424607641,0.0,0.0
3.29,0.014335335428390314,122.65167548370889,0.007389251789206686,0.008215240350595053,44.94593394044654,0.013312916295771141,1.416626211272417,0.044028680200966744,0.9260311922308428,1.0,3.10154066687607,3.103485751466808,3.1041598740653216,0.003978994419310548,0.006029544349441716,0.0010936880713711351,0.0,0.0
3.3000000000000003,0.014301308203901627,122.62070081302488,0.0073698470913811515,0.008197599011807688,44.97689546091041,0.013262720039022782,1.4166053342680638,0.04408884899384653,0.9260420966990646,1.0,3.0933999121639113,3.0953357783800834,3.0960090188862,0.0038797558416509906,0.006004232141415942,0.001087224606857752,0.0,0.0
3.31,0.014267432568997696,122.58980735707196,0.007350534254242297,0.008180030876460468,45.00777664634526,0.013213568548448495,1.416583729151248,0.04414876520116332,0.9260529370991377,1.0,3.085297674800641,3.087224386781765,3.087896682963359,0.0037828458811811315,0.005979027143685299,0.0010808739871453561,0.0,0.0
3.3200000000000003,0.014233707478428885,122.55899473206236,0.007331312625275007,0.00816253545807486,45.03857785754276,0.01316543768899838,1.4165614178727766,0.04420842989223396,0.9260637145459888,1.0,3.0772336778706553,3.079151302615503,3.0798225903741026,0.003688211523311863,0.005953928799893567,0.0010746335195752441,0.0,0.0
3.33,0.014200131902301684,122.52826255693796,0.0073121815547629145,0.008145112284133652,45.06929945309915,0.01311830387653391,1.4165384218646604,0.044267844130837536,0.9260744301279658,1.0,3.069207653174413,3.071116253000424,3.0717864738912066,0.0035958009120327303,0.005928936558833559,0.0010685005805175446,0.0,0.0
3.34,0.014166704825745629,122.49761045332414,0.007293140408287859,0.008127760883193518,45.09994178944953,0.013072144065692093,1.416514762051531,0.044327008975266494,0.9260850849075081,1.0,3.0612193313754243,3.063118971480901,3.063788065111801,0.0035055633259739975,0.0059040498743623635,0.0010624726119660248,0.0,0.0
3.35,0.014133425248561475,122.46703804550104,0.007274188553868049,0.008110480797387963,45.13050522088516,0.013026935737996563,1.4164904588618168,0.04438592547837671,0.9260956799218073,1.0,3.0532684516657183,3.0551591926245805,3.055827104142762,0.0034174491548962897,0.005879268205301709,0.001056547121518281,0.0,0.0
3.36,0.014100292184908936,122.43654496035909,0.007255325374407767,0.00809327156961271,45.16099009958659,0.0129826568902337,1.4164655322386916,0.04444459468763681,0.9261062161834352,1.0,3.045354751965032,3.047236657251262,3.047903329782034,0.003331409876679549,0.005854591015359934,0.0010507216790776497,0.0,0.0
3.37,0.01406730466296229,122.40613082737175,0.007236550254902964,0.008076132755965939,45.19139677563988,0.01293928602303491,1.4164400016507923,0.044503017645176494,0.9261166946809938,1.0,3.0374779785400117,3.039351107059245,3.040016489155083,0.0032473980346491016,0.005830017773030893,0.0010449939168944448,0.0,0.0
3.38,0.014034461724622966,122.37579527855277,0.007217862594840733,0.008059063913017485,45.221725597068605,0.012896802129761704,1.4164138861027153,0.04456119538783404,0.9261271163796864,1.0,3.0296378762583593,3.031502289833108,3.0321663279561535,0.0031653672155014766,0.005805547951525487,0.0010393615263728957,0.0,0.0
3.39,0.014001762425194424,122.34553794843025,0.007199261795479446,0.008042064610188903,45.25197690984911,0.012855184685563273,1.4163872041452952,0.04461912894720305,0.9261374822219358,1.0,3.0218341981634724,3.0236899541013673,3.0243526000350007,0.0030852720274936775,0.005781181028676821,0.0010338222581721076,0.0,0.0
3.4,0.013969205833095077,122.31535847400542,0.007180747272187376,0.008025134417087817,45.282151057941455,0.012814413636699344,1.4163599738856663,0.04467681934967822,0.9261477931279531,1.0,3.0140666957766795,3.015913854318698,3.0165750576891783,0.0030070680791487656,0.005756916486866294,0.0010283739191067538,0.0,0.0
3.41,0.013936791029561597,122.2852564947282,0.007162318441798254,0.008008272915842437,45.31224838330368,0.012774469390080949,1.4163322129971165,0.0447342676165005,0.9261580499962988,1.0,3.0063351286321787,3.0081737455552666,3.008833461210208,0.0029307119583435945,0.005732753812940997,0.0010230143723084352,0.0,0.0
3.42,0.013904517108370753,122.25523165245727,0.007143974734896392,0.007991479688499075,45.342269225921804,0.012735332803028411,1.416303938728733,0.04479147476380129,0.9261682537044341,1.0,2.9986392546268865,3.0004693886564846,3.0011275692233754,0.002856161211803227,0.005708692498139999,0.0010177415342167754,0.0,0.0
3.43,0.01387238317555799,122.225283591437,0.0071257155832393565,0.007974754329306475,45.37221392382314,0.01269698517325292,1.416275167914846,0.04484844180264605,0.9261784051092518,1.0,2.9909788395139696,2.9928005449605295,2.9934571481926753,0.002783374324998953,0.00568473203801605,0.0010125533747953883,0.0,0.0
3.44,0.013840388349153411,122.19541195825894,0.007107540431992956,0.00795809643217861,45.40208281310536,0.012659408229044416,1.4162459169842756,0.04490516973907701,0.9261885050475996,1.0,2.9833536473008655,2.9851669814370414,2.985821962808521,0.0027123107024335166,0.005660871932365632,0.0010074479146105091,0.0,0.0
3.45,0.013808531758913332,122.16561640183994,0.007089448727219316,0.007941505602928103,45.431876227949004,0.01262258411967343,1.4162162019693825,0.044961659574155294,0.9261985543367856,1.0,2.9757634497012777,2.9775684654321126,2.978221785451372,0.0026429306483137585,0.005637111685153757,0.0010024232250981783,0.0,0.0
3.46,0.013776812546069973,122.13589657338495,0.007071439928061887,0.007924981446793582,45.4615945006456,0.012586495405992442,1.416186038514928,0.04501791230400223,0.9262085537750739,1.0,2.9682080165809186,2.9700047697859926,2.9706563866268585,0.002575195347600666,0.005613450804447755,0.0009974774257264275,0.0,0.0
3.47,0.01374522986307537,122.10625212636633,0.007053513494298122,0.007908523580622372,45.4912379616094,0.012551125051241546,1.4161554418867492,0.04507392891984004,0.9262185041421658,1.0,2.9606871253681497,2.9624756676052115,2.963125544388319,0.002509066847430106,0.005589888802345072,0.0009926086843108394,0.0,0.0
3.48,0.013713782873364048,122.07668271648791,0.007035668898474564,0.007892131620461564,45.52080693940459,0.01251645641204681,1.4161244269802484,0.045129710408031806,0.9262284061996696,1.0,2.953200551546929,2.9549809373593168,2.9556290348188146,0.0024445080389008285,0.005566425194910552,0.0009878152142564353,0.0,0.0
3.49,0.013682470751108703,122.04718800166543,0.007017905613523295,0.007875805193690123,45.550301760756355,0.012482473229613869,1.4160930083287036,0.0451852577501208,0.9262382606915587,1.0,2.945748078026324,2.947520357679784,2.9481666414127745,0.0023814826392175616,0.005543059502107115,0.0009830952749189082,0.0,0.0
3.5,0.013651292680995212,122.01776764199177,0.007000223124847214,0.00785954392667288,45.5797227505772,0.012449159621107543,1.416061200111403,0.045240571922869156,0.9262480683446171,1.0,2.9383294856801276,2.94009371243583,2.9407381456043904,0.002319955174191115,0.005519791247736357,0.0009784471689225703,0.0,0.0
3.5100000000000002,0.013620247857989473,121.98842129971844,0.00698262091799946,0.007843347456842226,45.60907023197731,0.012416500071217949,1.4160290161616085,0.04529565389829597,0.9262578298688745,1.0,2.930944562675454,2.932700785559773,2.9333433361086114,0.002259890961078488,0.005496619959371944,0.0009738692425646863,0.0,0.0
3.52,0.013589335487124196,121.95914863922195,0.006965098490718965,0.00782721542041425,45.6383445262902,0.012384479423906214,1.4159964699743464,0.04535050464371468,0.9262675459580296,1.0,2.923593095058565,2.925341366101965,2.9259819994953946,0.0022012560917701977,0.005473545168303421,0.0009693598832060172,0.0,0.0
3.5300000000000002,0.013558554783276293,121.92994932698637,0.006947655340672104,0.007811147464420184,45.66754595308225,0.01235308287432827,1.4159635747140356,0.04540512512176992,0.9262772172898631,1.0,2.916274876042716,2.9180152430822837,2.918653929490275,0.0021440174163027508,0.005450566409472139,0.0009649175197158166,0.0,0.0
3.54,0.013527904970964896,121.90082303157072,0.006930290977438634,0.007795143234483919,45.69667483017768,0.012322295960932053,1.4159303432219508,0.04545951629047379,0.9262868445266403,1.0,2.9089896966397406,2.9107222105242263,2.911358917593983,0.0020881425267088687,0.005427683221418124,0.0009605406199316802,0.0,0.0
3.5500000000000003,0.013497385284138765,121.87176942359248,0.006913004910314796,0.007779202386803406,45.72573147366752,0.012292104557724665,1.4158967880235278,0.045513679103241535,0.9262964283155032,1.0,2.9017373549073557,2.9034620623322143,2.904096762342818,0.0020335997411786294,0.005404895146218427,0.0009562276911428873,0.0,0.0
3.56,0.013466994965984979,121.84278817569606,0.006895796660249806,0.007763324575988813,45.754716197933796,0.012262494866706993,1.415862921335512,0.045567614508926615,0.9263059692888514,1.0,2.8945176466260136,2.8962345973049186,2.8968672599731575,0.001980358088548878,0.0053822017294368986,0.0009519772776164306,0.0,0.0
3.5700000000000003,0.013436733268725855,121.81387896253725,0.006878665747709661,0.0077475094669940524,45.78362931565792,0.012233453410470472,1.4158287550729547,0.04562132345185536,0.9263154680647168,1.0,2.887330374505905,2.8890396140380576,2.8896702136418546,0.001928387293089872,0.005359602520064837,0.0009477879611165067,0.0,0.0
3.58,0.013406599453437806,121.78504146075254,0.006861611704564303,0.007731756723014871,45.81247113784423,0.01220496702495554,1.4157943008560572,0.0456748068718609,0.9263249252471237,1.0,2.8801753389086153,2.8818769159170072,2.882505424135162,0.0018776577596111323,0.005337097070473539,0.000943658358493748,0.0,0.0
3.59,0.01337659278985728,121.75627534894456,0.006844634062011448,0.0077160660173707036,45.8412419738278,0.012177022852364747,1.4157595700168706,0.045728065704316784,0.9263343414264456,1.0,2.873052347014033,2.874746306044808,2.875372699049403,0.0018281405588510755,0.005314684936357103,0.0009395871222387809,0.0,0.0
3.6,0.013346712556209275,121.72758030765236,0.006827732362414559,0.007700437021461996,45.86994213129738,0.012149608334231973,1.4157245736058497,0.04578110088016991,0.9263437171797461,1.0,2.865961203586374,2.867647592214115,2.8682718435438392,0.001779807413177046,0.005292365676687642,0.0009355729381318311,0.0,0.0
3.61,0.013316958039020676,121.69895601933754,0.006810906147285545,0.007684869416601514,45.89857191630258,0.012122711204636493,1.4156893223982672,0.045833913325973044,0.926353053071121,1.0,2.8589017201008344,2.860580581859929,2.861202669481295,0.0017326306825497136,0.005270138853659408,0.0009316145258280349,0.0,0.0
3.62,0.013287328532962892,121.67040216835555,0.006794154969075351,0.007669362882035318,45.92713163327632,0.01209631948358182,1.4156538269004875,0.04588650396391686,0.9263623496520114,1.0,2.851873705555282,2.8535450870116477,2.8541649862273197,0.0016865833508241182,0.005248004032649589,0.0009277106365662303,0.0,0.0
3.63,0.013257823340666943,121.64191844094252,0.006777478379214187,0.007653917106715527,45.955621585041435,0.01207042147048429,1.4156180973561083,0.045938873711861464,0.9263716074615437,1.0,2.8448769755542367,2.8465409192699584,2.8471586097458563,0.0016416390122327429,0.0052259607821604145,0.0009238600537820609,0.0,0.0
3.64,0.013228441772574321,121.61350452518742,0.006760875939850218,0.007638531777386411,45.98404207283257,0.01204500573784199,1.415582143751965,0.045991023483367456,0.9263808270268235,1.0,2.837911343166061,2.8395678947370917,2.840183353447169,0.0015977718582482342,0.005204008673782019,0.000920061590873077,0.0,0.0
3.65,0.0131991831467689,121.58516011101979,0.006744347211954435,0.007623206590307497,46.012393396302365,0.012020061125017679,1.4155459758240088,0.04604295418772657,0.9263900088632444,1.0,2.8309766279679396,2.832625829020863,2.8332390372418987,0.0015549566646431943,0.005182147282142075,0.0009163140918413372,0.0,0.0
3.66,0.01317004678882659,121.55688489018249,0.006727891767005093,0.007607941239394044,46.04067585354268,0.011995576732164049,1.4155096030630572,0.04609466672999184,0.9263991534747842,1.0,2.824072646944636,2.825714542142139,2.8263254784316354,0.0015131687788394951,0.005160376184865019,0.0009126164291094651,0.0,0.0
3.67,0.013141032031659332,121.52867855622021,0.006711509175152306,0.0075927354278933264,46.06888974109042,0.011971541914284027,1.4154730347204165,0.046146162011007325,0.9264082613542894,1.0,2.817199223495326,2.8188338535639685,2.8194425007246053,0.001472384107511316,0.005138694962526371,0.0009089675041909424,0.0,0.0
3.68,0.0131121382153712,121.50054080445315,0.006695199016853519,0.007577588856581127,46.09703535394824,0.011947946275416566,1.4154362798133846,0.04619744092743745,0.9264173329837585,1.0,2.810356178374481,2.811983587078478,2.812589925168357,0.0014325791044396963,0.005117103198613254,0.0009053662455562655,0.0,0.0
3.69,0.01308336468710976,121.47247133196596,0.006678960871094704,0.00756250123538946,46.125112985589915,0.011924779662954434,1.4153993471306348,0.046248504371795854,0.926426368834612,1.0,2.8035433386600594,2.8051635658597753,2.80576757912681,0.0013937307586173592,0.005095600479480622,0.0009018116093284002,0.0,0.0
3.7,0.013054710800929549,121.4444698375823,0.0066627943269777865,0.007547472271659111,46.15312292798055,0.011902032162082502,1.4153622452374792,0.04629935323247393,0.9264353693679613,1.0,2.796760528736348,2.7983736173306704,2.798975287254832,0.0013558165825964912,0.005074186394313751,0.0008983025771971262,0.0,0.0
3.71,0.013026175917650167,121.41653602185448,0.006646698971997685,0.007532501681718954,46.18106547158156,0.011879694090341937,1.4153249824810203,0.0463499883937689,0.926444335034866,1.0,2.7900075792237073,2.7916135682390277,2.792212880436888,0.001318814601075434,0.005052860535086134,0.0008948381571380736,0.0,0.0
