Pc1,Pc2,Po1,Po2,Time
0.0022643679039020246,0.7010392118677744,0.07736053484084102,0.21933570088452872,3.42
0.002259438859496781,0.7016901795969577,0.0771921947189771,0.21885800232161465,3.43
0.002254536982738897,0.7023375593564952,0.07702478244533101,0.21838293671248102,3.44
0.002249662164833619,0.7029813655146652,0.07685829430426895,0.21791049351327837,3.45
0.002244814207387933,0.7036216242727819,0.07669272352013642,0.2174406534967399,3.46
0.002239992962173155,0.7042583552070718,0.07652806503052523,0.21697340229727588,3.47
0.0022351982817753364,0.7048915777861614,0.0763643138008526,0.2165087256282568,3.48
0.0022304300195904033,0.7055213113717184,0.07620146482419518,0.21604660928154218,3.49
0.002225688029819297,0.7061475752190943,0.07603951312112299,0.21558703912700955,3.5
0.0022209721674631092,0.7067703884779665,0.07587845373953338,0.21513000111208314,3.5100000000000002
0.002216282288318224,0.7073897701929799,0.07571828175448506,0.21467548126126293,3.52
0.0022116182489714535,0.7080057393043894,0.07555899226803202,0.21422346567565334,3.5300000000000002
0.00220697990679518,0.7086183146487012,0.07540058040905752,0.21377394053249224,3.54
0.002202367119942492,0.7092275149593159,0.07524304133310805,0.2133268920846797,3.5500000000000003
0.002197779747342323,0.7098333588671695,0.07508637022222736,0.21288230666030697,3.56
0.0021932176486945914,0.710435864901376,0.07493056228479034,0.2124401706621852,3.5700000000000003
0.002188680684465339,0.7110350514898692,0.07477561275533708,0.2120004705673745,3.58
0.002184168715881869,0.7116309369600449,0.07462151689440674,0.21156319292671263,3.59
0.002179681604927885,0.7122235395394028,0.07446826998837168,0.21112832436434384,3.6
0.002175219214338629,0.7128128773561883,0.07431586734927126,0.21069585157724802,3.61
0.0021707814075960217,0.713398968440035,0.07416430431464593,0.21026576133476915,3.62
0.0021663680489238,0.7139818307226066,0.07401357624737118,0.20983804047814456,3.63
0.0021619790032826555,0.7145614820382385,0.07386367853549146,0.2094126759200335,3.64
0.002157614136365374,0.7151379401245804,0.0737146065920542,0.20898965464404617,3.65
0.0021532733290938527,0.7157112207080069,0.07356635635022218,0.2085689651097233,3.66
0.0021489564461921523,0.7162813416541048,0.07341892318995823,0.20815059420679097,3.67
0.002144663348281596,0.7168483213703009,0.0732723023511056,0.20773452842735812,3.68
0.0021403939043844215,0.7174121771545312,0.07312648936042147,0.207320755077709,3.69
0.002136147984253226,0.7179729262082756,0.0729814797696068,0.20690926153491057,3.7
0.0021319254583665975,0.7185305856371332,0.07283726915515704,0.20650003524638932,3.71
0.0021277261979247447,0.7190851724514009,0.0726938531182129,0.2060930637295076,3.72
0.002123550074845126,0.7196367035666498,0.07255122728441118,0.20568833457114002,3.73
0.0021193969617580802,0.7201851958043024,0.07240938730373543,0.20528583542725018,3.74
0.002115266732002458,0.72073066589221,0.07226832885036676,0.20488555402246694,3.75
0.00211115925962125,0.7212731304652295,0.07212804762253454,0.20448747814966095,3.7600000000000002
0.002107074419357217,0.7218126060658003,0.07198853934236728,0.20409159566952134,3.77
0.002103012086648522,0.7223491091445225,0.0718497997557432,0.20369789451013184,3.7800000000000002
0.002098972137624359,0.7228826560607329,0.07171182463214117,0.20330636266654772,3.79
0.0020949544491005822,0.7234132630830824,0.07157460976449133,0.20291698820037185,3.8000000000000003
0.0020909588985753374,0.7239409463901134,0.07143815096902595,0.20252975923933147,3.81
0.002086985364224691,0.7244657220708368,0.07130244408513008,0.20214466397685457,3.8200000000000003
0.0020830337248982636,0.724987606125309,0.07116748497519242,0.20176169067164648,3.83
0.002079103860114853,0.7255066144652091,0.07103326952445596,0.20138082764726614,3.84
0.0020751956500580726,0.7260227629144164,0.07089979364086882,0.20100206329170286,3.85
0.0020713089755719743,0.7265360672095865,0.07076705325493501,0.20062538605695263,3.86
0.0020674437181566843,0.7270465430007297,0.0706350443195651,0.20025078445859465,3.87
0.0020635997562702185,0.7275542063396202,0.07050376268377352,0.19987824671738216,3.88
0.002059776975614763,0.7280590723213115,0.07037320444398257,0.19950776175613733,3.89
0.0020559752596289085,0.728561156339805,0.0702433656193066,0.1991393182783057,3.9
0.002052194492320675,0.7290604737138986,0.07011424224830758,0.19877290504251932,3.91
0.0020484345583286928,0.7295570396791071,0.06998583039108451,0.19840851086852587,3.92
0.002044695342917752,0.7300508693882498,0.06985812612912141,0.19804612463675716,3.93
0.002040976731974355,0.7305419779120378,0.06973112556513548,0.19768573528789848,3.94
0.00203727861200227,0.7310303802396615,0.06960482482292515,0.19732733182245724,3.95
0.0020336008701180804,0.7315160912793779,0.0694792200472182,0.19697090330033204,3.96
0.002029943394046738,0.7319991258590982,0.06935430740351978,0.19661643884038144,3.97
0.0020263060721171155,0.7324794987269753,0.0692300830779606,0.19626392761999314,3.98
0.0020226887932575585,0.7329572245519911,0.06910654327714494,0.19591335887465258,3.99
0.0020190914469914367,0.7334323179245438,0.06898368422799879,0.1955647218975122,4.0
0.0020155139234326967,0.7339047933570355,0.0688615021776179,0.19521800603896006,4.01
0.002011956113281412,0.7343746652844599,0.06873999339311589,0.1948732007061889,4.0200000000000005
0.00200841790781934,0.7348419480649893,0.06861915416147235,0.19453029536276523,4.03
0.0020048991989054677,0.735306655980562,0.0684989807893809,0.19418927952819784,4.04
0.002001399878971568,0.7357688032374702,0.06837946960309729,0.19385014277750712,4.05
0.0019979198410177497,0.7362284039669471,0.06826061694828751,0.19351287474079373,4.0600000000000005
0.001994458978608011,0.7366854722257544,0.06814241918987586,0.1931774651028078,4.07
0.001991017185865791,0.7371400219967699,0.06802487271189304,0.1928439036025175,4.08
0.00198759436788833,0.7375920658135856,0.06790797427315459,0.19251218104241755,4.09
0.0019841904341668317,0.7380416156294938,0.0677917207825417,0.19218228865084383,4.1
0.0019808052613064235,0.7384886877409754,0.06767610802578763,0.19185421446897666,4.11
0.0019774387459872323,0.7389332957932522,0.06756113247424089,0.19152794848356589,4.12
0.0019740907854338507,0.7393754533596392,0.06744679061784492,0.19120348073412816,4.13
0.001970761277410717,0.7398151739421556,0.06733307896498036,0.19088080131249943,4.14
0.001967450120217496,0.7402524709721343,0.06721999404230725,0.190559900362387,4.15
0.0019641572126844584,0.7406873578108323,0.06710753239460729,0.1902407680789221,4.16
0.001960882454167862,0.7411198477500406,0.06699569058462598,0.1899233947082117,4.17
0.00195762574454533,0.7415499540126946,0.06688446519291494,0.1896077705468912,4.18
0.0019543869842112323,0.7419776897534845,0.06677385281767403,0.18929388594167637,4.19
0.0019511660740720658,0.7424030680594644,0.06666385007459363,0.18898173128891593,4.2
0.0019479629155418345,0.7428261019506639,0.06655445359669686,0.1886712970341435,4.21
0.0019447774105374287,0.7432468043806969,0.06644566003418174,0.18836257367163006,4.22
0.0019416094614740048,0.7436651882373726,0.06633746605426345,0.18805555174393612,4.23
0.0019384589712603685,0.7440812663433051,0.06622986834101659,0.18775022184146406,4.24
0.0019353258432943507,0.7444950514565242,0.0661228635952173,0.18744657460201036,4.25
0.0019322099814581904,0.7449065562710846,0.06601644853418556,0.18714460071031777,4.26
0.0019291112901139134,0.7453157934176772,0.06591061989162736,0.18684429089762772,4.2700000000000005
0.001926029674098714,0.7457227754642379,0.06580537441747697,0.18654563594123255,4.28
0.0019229650387203334,0.746127514916559,0.06570070887773909,0.18624862666402767,4.29
0.0019199172897524403,0.7465300242188987,0.06559662005433113,0.1859532539340639,4.3
0.0019168863334300115,0.746930315754591,0.06549310474492537,0.18565950866409978,4.3100000000000005
0.0019138720764447122,0.7473284018466564,0.06539015976279126,0.18536738181115375,4.32
0.0019108744259402747,0.7477242947584118,0.06528778193663756,0.18507686437605647,4.33
0.0019078932895078803,0.7481180066940807,0.06518596811045457,0.184787947403003,4.34
0.0019049285751815373,0.7485095497994031,0.06508471514335638,0.18450062197910513,4.3500000000000005
0.0019019801914334639,0.7488989361622459,0.0649840199094231,0.1842148792339437,4.36
0.0018990480471694658,0.7492861778132129,0.06488387929754301,0.1839307103391207,4.37
0.0018961320517243173,0.7496712867262553,0.06478429021125483,0.1836481065078117,4.38
0.0018932321148571417,0.7500542748192811,0.06468524956858995,0.18336705899431796,4.39
0.0018903481467467903,0.7504351539547659,0.0645867543019146,0.18308755909361887,4.4
0.0018874800579872244,0.7508139359403627,0.06448880135777212,0.18280959814092407,4.41
0.0018846277595828936,0.7511906325295123,0.06439138769672512,0.18253316751122572,4.42
0.0018817912245792856,0.7515652472820366,0.06429451239820444,0.18225826459222588,4.43
0.0018789703607962058,0.7519377923719647,0.06419817231400854,0.18198488045027672,4.44
0.0018761650408986913,0.7523082846161366,0.06410236309530606,0.18171300274470475,4.45
0.0018733751789823086,0.7526767353597563,0.0640070818082296,0.18144262315007784,4.46
0.001870600689600387,0.7530431558875722,0.06391232553454555,0.18117373338532802,4.47
0.0018678414877608908,0.7534075574242897,0.06381809137154733,0.1809063252134483,4.48
0.001865097488923295,0.7537699511349844,0.06372437643194866,0.18064039044118982,4.49
0.0018623686089954575,0.7541303481255152,0.06363117784377674,0.1803759209187588,4.5
0.0018596547643304933,0.7544887594429366,0.06353849275026549,0.18011290853951356,4.51
0.001856955871723648,0.754845196075912,0.06344631830974881,0.1798513452396616,4.5200000000000005
0.001854271848409173,0.7551996689551266,0.06335465169555379,0.17959122299795657,4.53
0.0018516026120571972,0.7555521889536997,0.06326349009589394,0.1793325338353953,4.54
0.001848948080770602,0.7559027668875984,0.06317283071376241,0.17907526981491476,4.55
0.0018463081730818944,0.7562514135160497,0.06308267076682522,0.17881942304108922,4.5600000000000005
0.001843682807950082,0.7565981395419543,0.06299300748731455,0.17856498565982717,4.57
0.0018410719047575455,0.7569429556122983,0.06290383812192189,0.17831194985806834,4.58
0.0018384753833069123,0.7572858723185671,0.06281515993169132,0.1780603078634808,4.59
0.0018358931638179313,0.7576269001971577,0.06272697019191269,0.17781005194415778,4.6000000000000005
0.0018333251669243468,0.7579660497297919,0.06263926619201492,0.17756117440831504,4.61
0.0018307713136707705,0.7583033313439286,0.0625520452354592,0.17731366760398753,4.62
0.001828231525509557,0.7586387554131778,0.06246530463963217,0.1770675239187266,4.63
0.0018257057242976767,0.7589723322577121,0.062379041735739264,0.17682273577929702,4.64
0.0018231938322935902,0.7593040721446808,0.062293253868697815,0.17657929565137392,4.65
0.0018206957721541217,0.7596339852886217,0.06220793839703038,0.1763371960392399,4.66
0.001818211466931332,0.759962081851875,0.06212309269275791,0.17609642948548193,4.67
0.0018157408799528037,0.7602883666776834,0.06203871550341877,0.17585699243599115,4.68
0.0018132839180005679,0.7606128520771331,0.061954803645368615,0.1756188758565438,4.69
0.0018108404923385855,0.7609355497693919,0.06187135408803307,0.17538207114728252,4.7
0.0018084105283674233,0.761256469606638,0.06178836428364085,0.1751465710783999,4.71
0.0018059939519029216,0.761575621386205,0.06170583169860343,0.1749123684603347,4.72
0.001803590689173776,0.7618930148509023,0.06162375381343236,0.17467945614353764,4.73
0.0018012006668191183,0.7622086596893335,0.0615421281226567,0.17444782701823675,4.74
0.001798823811886095,0.7625225655362167,0.06146095213474032,0.17421747401420298,4.75
0.0017964600518274503,0.7628347419727036,0.06138022337199934,0.1739883901005157,4.76
0.0017941093144991048,0.7631451985266994,0.06129993937051944,0.1737605682853282,4.7700000000000005
0.0017917715281577388,0.7634539446731817,0.061220097680073304,0.17353400161563337,4.78
0.0017894466214583703,0.7637609898345208,0.061140695864037926,0.17330868317702902,4.79
0.0017871345234519366,0.7640663433807986,0.06106173149931204,0.1730846060934835,4.8
0.0017848351635828751,0.7643700146301285,0.06098320217623342,0.1728617635271013,4.8100000000000005
0.0017825484716867048,0.7646720128489746,0.060905105498496356,0.1726401486778885,4.82
0.0017802743779876053,0.7649723472524713,0.06082743908306894,0.1724197547835183,4.83
0.0017780128130959981,0.7652710270047431,0.060750200560110455,0.17220057511909653,4.84
0.0017757637080061278,0.7655680612192239,0.06067338757288878,0.17198260299692728,4.8500000000000005
0.0017735269940936426,0.7658634589589763,0.06059699777769777,0.17176583176627838,4.86
0.0017713026031131742,0.7661572292370116,0.06052102884377454,0.17155025481314684,4.87
0.0017690904671959194,0.7664493810166088,0.06044547845321696,0.17133586556002448,4.88
0.0017668905188472199,0.7667399232116344,0.06037034430090095,0.1711226574656635,4.89
0.0017647026909441439,0.7670288646868623,0.06029562409439786,0.17091062402484183,4.9
0.0017625269167330663,0.7673162142582923,0.060221315553891874,0.17069975876812887,4.91
0.001760363129827249,0.7676019806934706,0.060147416412097365,0.1704900552616509,4.92
0.0017582112678150813,0.7678861722349571,0.06007392453749004,0.17028150745678391,4.93
0.0017560712625957324,0.7681687978766744,0.06000083760424336,0.17007410875353277,4.94
0.0017539430484483003,0.7684498662982329,0.05992815336781175,0.16986785278255317,4.95
0.0017518265604898053,0.7687293860685811,0.059855869612267,0.16966273325570827,4.96
0.0017497217341947086,0.7690073657094606,0.059783984133888406,0.16945874391950247,4.97
0.0017476285053925418,0.7692838136957197,0.05971249474108192,0.1692558785548519,4.98
0.0017455468102655406,0.7695587384556263,0.05964139925429927,0.16905413097685512,4.99
0.0017434765853462748,0.7698321483711797,0.05957069550595702,0.16885349503456312,5.0
0.0017414177675152802,0.7701040517784249,0.059500381340355735,0.16865396461075027,5.01
0.0017393702939986907,0.770374456967764,0.059430454613599075,0.1684555336216844,5.0200000000000005
0.0017373341023658696,0.7706433721842698,0.0593609131935129,0.16825819601689754,5.03
0.0017353091305270405,0.7709108056279985,0.059291754959564395,0.16806194577895622,5.04
0.0017332953167309203,0.7711767654543021,0.059222977802781136,0.16786677692323196,5.05
0.0017312925995623487,0.7714412597741418,0.05915457962567028,0.16767268349767178,5.0600000000000005
0.0017293009179399222,0.7717042966544,0.059086558342137614,0.16747965958256864,5.07
0.0017273202111136238,0.771965884118194,0.05901891187740669,0.16728769929033185,5.08
0.0017253504186624552,0.7722260301451881,0.05895163816793793,0.16709679676525768,5.09
0.0017233914804920681,0.7724847426719067,0.058884735161347734,0.1669069461832996,5.1000000000000005
0.0017214433368323966,0.7727420295920472,0.058818200816327625,0.16671814175183897,5.11
0.001719505928235288,0.7729978987567923,0.0587520331025633,0.16653037770945534,5.12
0.0017175791955721343,0.7732523579751233,0.058686230000653795,0.166343648325697,5.13
0.001715663080031504,0.7735054150141327,0.058620789502030576,0.16615794790085137,5.14
0.0017137575231167736,0.7737570775993372,0.05855570960887663,0.16597327076571558,5.15
0.00171186246664376,0.7740073534149899,0.05849098833404563,0.1657896112813668,5.16
0.0017099778528136657,0.7742562500944474,0.058426623703553206,0.16560696384623194,5.17
0.0017081036279161306,0.7745037747311154,0.05836261388304596,0.16542532325496867,5.18
0.001706239731429683,0.7747499353179274,0.05829895680555301,0.1652446836421361,5.19
0.0017043861064519948,0.7749947393698448,0.05823565052770685,0.16506503949304258,5.2
0.0017025426963838287,0.7752381943618007,0.058172693116491286,0.16488638532237035,5.21
0.0017007094449267158,0.7754803077290064,0.05811008264916222,0.1647087156739508,5.22
0.0016988862960806365,0.7757210868672577,0.058047817213168366,0.1645320251205394,5.23
0.0016970731941417,0.7759605391332413,0.057985894906072075,0.16435630826359116,5.24
0.001695270083699824,0.776198671844841,0.05792431383547002,0.16418155973303533,5.25
0.0016934769096364146,0.7764354922814449,0.05786307211891397,0.1640077741870509,5.26
0.0016916936171220453,0.776671007684251,0.05780216788383158,0.1638349463118415,5.2700000000000005
0.001689920151614138,0.7769052252565742,0.057741599267447125,0.16366307082141074,5.28
0.0016881564588546421,0.7771381521641523,0.057681364416702255,0.16349214245733706,5.29
0.0016864024848677137,0.7773697955354526,0.05762146148817674,0.16332215598854918,5.3
0.001684658175957396,0.7776001624619786,0.05756188864800926,0.16315310621110093,5.3100000000000005
0.001682923478705299,0.777829259998576,0.057502644071818154,0.16298498794794672,5.32
0.0016811983399682793,0.7780570951637396,0.05744372594462214,0.16281779604871627,5.33
0.0016794827068761194,0.7782836749399189,0.05738513246076111,0.16265152538949007,5.34
0.0016777765268292076,0.7785090062738257,0.05732686182381687,0.1624861708725744,5.3500000000000005
0.0016760797474962184,0.7787330960767397,0.057268912246533916,0.1623217274262764,5.36
0.0016743923168117912,0.7789559512248149,0.05721128195074018,0.16215819000467932,5.37
0.0016727141829742107,0.7791775785593867,0.057153969167267754,0.16199555358741752,5.38
0.0016710452944430864,0.7793979848872776,0.05709697213587371,0.16183381317945172,5.39
0.0016693855999370324,0.7796171769811043,0.0570402891051608,0.16167296381084406,5.4
0.0016677350484313473,0.7798351615795832,0.05698391833249826,0.1615130005365333,5.41
0.001666093593317472,0.7800519448382013,0.05692785822607849,0.16135391883944888,5.42
0.0016644612032240193,0.780267530900106,0.056872107714484386,0.16119571567923174,5.43
0.001662837809121364,0.7804819288818842,0.05681666444016847,0.16103838436587223,5.44
0.0016612233613643788,0.780695145340055,0.056761526707616125,0.16088192008801058,5.45
0.0016596178105697584,0.7809071867965602,0.05670669283025468,0.16072631805966153,5.46
0.0016580211076140214,0.7811180597390264,0.056652161130385154,0.16057157352002066,5.47
0.0016564332036315137,0.7813277706210298,0.05659792993911402,0.16041768173327084,5.48
0.0016548540500124105,0.78153632586236,0.056543997596285055,0.1602646379883887,5.49
0.0016532835984007185,0.7817437318492835,0.05649036245041104,0.16011243759895094,5.5
0.001651721800692278,0.7819499949348075,0.05643702285860557,0.15996107590294079,5.51
0.0016501686090327665,0.7821551214389443,0.056383977186514826,0.1598105482625543,5.5200000000000005
0.0016486239758157005,0.782359117648974,0.05633122380824937,0.15966085006400707,5.53
0.0016470878536804369,0.7825619898197097,0.0562787611063159,0.15951197671734016,5.54
0.0016455601955101776,0.78276374417376,0.056226587471549024,0.15936392365622695,5.55
0.0016440409544299696,0.7829643869017939,0.056174701303043056,0.15921668633777922,5.5600000000000005
0.0016425300838047092,0.7831639241628039,0.05612310100808379,0.15907026024235382,5.57
0.0016410275372371434,0.7833623620843699,0.056071785002080266,0.15892464087335886,5.58
0.0016395332685658732,0.7835597067629235,0.05602075170849656,0.1587798237570602,5.59
0.0016380472318633548,0.7837559642640114,0.05596999955878355,0.1586358044423879,5.6000000000000005
0.001636569381433903,0.783951140622559,0.055919526992310696,0.15849257850074253,5.61
0.0016350996718116934,0.7841452418431349,0.055869332456297834,0.15835014152580168,5.62
0.0016336380577587645,0.7843382739002143,0.05581941440574692,0.15820848913332622,5.63
0.001632184494263021,0.7845302427384424,0.05576977130337385,0.15806761696096688,5.64
0.0016307389365362345,0.7847211542728992,0.05572040161954018,0.1579275206680705,5.65
0.0016293013400120483,0.7849110143893625,0.055671303832184986,0.1577881959354866,5.66
0.0016278716700496667,0.7850998276627638,0.055622476758231884,0.15764963940600074,5.67
0.0016264498976096785,0.7852875979282725,0.05557391940590684,0.157511848265257,5.68
0.0016250359596316607,0.7854743335141358,0.05552562962152692,0.15737481640175177,5.69
0.001623629812881228,0.7856600401302207,0.055477605928521564,0.15723853962542259,5.7
0.0016222314143564769,0.7858447234556913,0.05542984685826014,0.1571030137687381,5.71
0.001620840721286386,0.7860283891392197,0.05538235094999725,0.15696823468654275,5.72
0.0016194576911292132,0.7862110427991972,0.05533511675081799,0.1568341982559017,5.73
0.0016180822815708951,0.7863926900239463,0.0552881428155833,0.15670090037594556,5.74
0.0016167144505234447,0.7865733363719323,0.05524142770687525,0.15656833696771516,5.75
0.0016153541561233498,0.7867529873719741,0.055194969994942306,0.15643650397400632,5.76
0.0016140013567299723,0.7869316485234568,0.05514876825764469,0.15630539735921467,5.7700000000000005
0.0016126560109239454,0.7871093252965421,0.05510282108039966,0.15617501310918042,5.78
0.0016113180775055734,0.7872860231323805,0.05505712705612679,0.15604534723103317,5.79
0.0016099875154932284,0.787461747443323,0.05501168478519329,0.15591639575303662,5.8
0.0016086642841217507,0.7876365036131316,0.05496649287535932,0.1557881547244334,5.8100000000000005
0.0016073483428408455,0.7878102969971921,0.05492154994172327,0.15566062021528987,5.82
0.0016060396513134828,0.7879831329227246,0.05487685460666708,0.15553378831634096,5.83
0.001604738169414294,0.7881550166889956,0.05483240549980153,0.15540765513883473,5.84
0.0016034438572279728,0.7883259535675292,0.05478820125791152,0.1552822168143774,5.8500000000000005
0.0016021566750476712,0.7884959488023189,0.054744240524901455,0.15515746949477807,5.86
0.0016008765833733993,0.7886650076100389,0.05470052195174043,0.1550334093518934,5.87
0.0015996035429104237,0.7888331351802556,0.054657044196407635,0.15491003257747243,5.88
0.001598337514567665,0.7890003366756393,0.054613805923837584,0.15478733538300155,5.89
0.0015970784594560973,0.7891666172321755,0.05457080580586546,0.154665313999549,5.9
0.0015958263388871467,0.7893319819593767,0.05452804252117241,0.1545439646776098,5.91
0.0015945811233859639,0.7894964347499194,0.054485515063113076,0.15442328456062768,5.92
0.0015933427787049076,0.7896599801268118,0.05444322226203841,0.1543032703294909,5.93
0.0015921112572607366,0.7898226243742651,0.054401162492852775,0.1541839173726675,5.94
0.0015908865214430013,0.7899843724594059,0.054359334471058146,0.15406522204513903,5.95
0.001589668533846614,0.7901452293222396,0.054317736919170204,0.15394718072178967,5.96
0.0015884572572704967,0.7903051998758283,0.05427636856667207,0.15382978979727527,5.97
0.0015872526547162254,0.7904642890064698,0.05423522814996809,0.15371304568589192,5.98
0.0015860546893866783,0.790622501573877,0.05419431441233758,0.15359694482144484,5.99
0.00158486332468468,0.7907798424113557,0.0541536261038886,0.1534814836571171,6.0
0.0015836785242116485,0.7909363163259842,0.054113161981511684,0.15336665866533858,6.01
0.0015825002517662417,0.7910919280987918,0.05407292080883363,0.1532524663376544,6.0200000000000005
0.001581328471343002,0.7912466824849377,0.054032901356171247,0.1531389031845941,6.03
0.001580163147131004,0.7914005842138897,0.053993102400485125,0.15302596573554023,6.04
0.0015790042435124998,0.7915536379896032,0.05395352272533338,0.152913650538597,6.05
0.0015778517250615647,0.7917058484906996,0.05391416112082543,0.15280195416045947,6.0600000000000005
0.001576705556542744,0.7918572203706458,0.05387501638357573,0.15269087318628186,6.07
0.0015755657029096993,0.7920077582579321,0.05383608731665758,0.1525804042195467,6.08
0.0015744321293038534,0.7921574667562521,0.053797372729556814,0.15247054388193335,6.09
0.0015733048010530372,0.7923063504446805,0.053758871438125626,0.15236128881318703,6.1000000000000005
0.0015721836836701363,0.7924544138778522,0.053720582264536305,0.15225263567098743,6.11
0.0015710687428517355,0.7926016615861419,0.053682504037234985,0.15214458113081752,6.12
0.0015699599444767664,0.7927480980758415,0.05364463559089541,0.15203712188583243,6.13
0.0015688572546051528,0.7928937278293401,0.05360697576637271,0.1519302546467281,6.140000000000001
0.001567760639476457,0.7930385553053023,0.05356952341065714,0.15182397614161017,6.15
0.0015666700655085257,0.793182584938847,0.053532277376827864,0.15171828311586275,6.16
0.0015655855049892496,0.7933258203898496,0.05349523671844182,0.1516131728837655,6.17
0.0015645069239878667,0.793468266139469,0.053458400276672244,0.15150864215691706,6.18
0.0015634342861677835,0.7936099269865967,0.05342176681052675,0.15140468741375487,6.19
0.0015623675587856723,0.79375080725557,0.05338533520173264,0.15130130548095777,6.2
0.0015613067092758504,0.7938909112472649,0.05334910433808427,0.1511984932024212,6.21
0.001560251705249045,0.794030243239259,0.05331307311340086,0.15109624743913724,6.22
0.0015592025144911545,0.7941688074859959,0.053277240427484225,0.1509945650690748,6.23
0.0015581591049620136,0.7943066082189477,0.05324160518607655,0.1508934429870598,6.24
0.0015571214447941558,0.7944436496467786,0.05320616630081815,0.15079287810465528,6.25
0.001556089502291576,0.7945799359555079,0.053170922689205216,0.15069286735004145,6.26
0.0015550632459284952,0.794715471308674,0.053135873274547614,0.15059340766789603,6.2700000000000005
0.0015540426443481229,0.7948502598474971,0.053101016985926626,0.1504944960192742,6.28
0.0015530276663614203,0.7949843056910432,0.0530663527581527,0.15039612938148889,6.29
0.0015520182809458639,0.7951176129363863,0.053031879531723225,0.15029830474799077,6.3
0.0015510144572442087,0.795250185658773,0.05299759625278032,0.1502010191282486,6.3100000000000005
0.001550016164563252,0.7953820279117851,0.05296350187306853,0.15010426954762918,6.32
0.0015490233723725948,0.7955131437275034,0.05292959534989268,0.15000805304727755,6.33
0.0015480360503034077,0.79564353711667,0.052895875646075535,0.14991236668399718,6.34
0.0015470541681471923,0.7957732120688532,0.052862341729915656,0.14981720753013011,6.3500000000000005
0.001546077695854545,0.7959021725526094,0.052828992575145096,0.14972257267343705,6.36
0.001545106603533921,0.7960304225156475,0.05279582716088721,0.14962845921697748,6.37
0.001544140861450396,0.7961579658849914,0.052762844471614376,0.14953486427898993,6.38
0.0015431804400244309,0.796284806567144,0.05273004349710578,0.14944178499277203,6.390000000000001
0.0015422253098306346,0.7964109484482497,0.05269742323240518,0.1493492185065606,6.4
0.0015412754415965269,0.796536395394259,0.05266498267777867,0.14925716198341196,6.41
0.001540330813111199,0.7966611503385161,0.05263272107466397,0.1491656132707548,6.42
0.0015393913921386462,0.7967852175383573,0.05260063732211484,0.14907456924443532,6.43
0.0015384571478852219,0.7969086010606296,0.05256873036844543,0.14898402692008583,6.44
0.0015375280518130608,0.7970313046742643,0.0525369992390109,0.14889398353195782,6.45
0.001536604075536964,0.7971533321280303,0.05250544296438037,0.14880443632909846,6.46
0.0015356851908232747,0.7972746871506827,0.05247406058029853,0.14871538257524158,6.47
0.001534771369588755,0.7973953734511111,0.05244285112764728,0.1486268195486989,6.48
0.0015338625838994628,0.797515394718488,0.05241181365240739,0.14853874454225122,6.49
0.001532958805969627,0.7976347546224172,0.05238094720562004,0.1484511548630392,6.5
0.0015320600081605259,0.7977534568130822,0.05235025084334855,0.14836404783245485,6.51
0.0015311661629793612,0.7978715049213942,0.052319723626639954,0.14827742078603245,6.5200000000000005
0.0015302772430781373,0.7979889025591416,0.05228936462148663,0.14819127107333974,6.53
0.0015293932212525354,0.7981056533191367,0.052259172898787946,0.14810559605786885,6.54
0.0015285140704407914,0.7982217607753657,0.05222914753431186,0.14802039311692777,6.55
0.0015276397637225712,0.7983372284831358,0.0521992876086566,0.14793565964153108,6.5600000000000005
0.0015267702743178488,0.7984520599792246,0.05216959220721224,0.1478513930362913,6.57
0.0015259055755857812,0.798566258782028,0.05214006042012235,0.14776759071930995,6.58
0.0015250456410235858,0.7986798283917083,0.05211069134224563,0.14768425012206865,6.59
0.0015241904442654163,0.798792772290343,0.05208148407311752,0.14760136868932017,6.6000000000000005
0.0015233399590812398,0.7989050939420732,0.05205243771691188,0.1475189438789797,6.61
0.0015224941593757128,0.799016796793252,0.05202355138240252,0.14743697316201587,6.62
0.0015216530191870577,0.7991278842725923,0.05199482418292495,0.14735545402234176,6.63
0.0015208165126859394,0.799238359791316,0.05196625523633789,0.14727438395670625,6.640000000000001
0.0015199846141743419,0.7993482267433019,0.051937843664984995,0.1471937604745849,6.65
0.0015191572980844449,0.7994574885052339,0.05190958859565644,0.14711358109807124,6.66
0.0015183345504115931,0.7995661469266755,0.05188148955005559,0.14703384446990347,6.67
0.0015175163377459061,0.7996742064199935,0.05185354538714518,0.14695454735216154,6.68
0.0015167026338831922,0.7997816704459164,0.051825755211981586,0.146875687205265,6.69
0.0015158934139515965,0.7998885422892136,0.051798118175124086,0.1467972616187569,6.7
0.0015150886532119916,0.7999948252171256,0.05177063343166495,0.14671926819504358,6.71
0.0015142883270570107,0.8001005224794918,0.05174330014119642,0.14664170454930095,6.72
0.0015134924110100777,0.800205637308878,0.05171611746777761,0.14656456830938056,6.73
0.0015127008807244396,0.8003101729207046,0.051689084579901415,0.1464878571157157,6.74
0.0015119137119821969,0.8004141325133749,0.051662200650461454,0.14641156862122756,6.75
0.0015111308806933363,0.8005175192684024,0.05163546485671897,0.14633570049123137,6.76
0.0015103523628947606,0.8006203363505391,0.05160887638026977,0.14626025040334253,6.7700000000000005
0.0015095781347493214,0.800722586907903,0.05158243440701113,0.14618521604738272,6.78
0.00150880817254485,0.8008242740721067,0.051556138127108714,0.14611059512528596,6.79
0.001508042452693189,0.8009254009583846,0.0515299867349635,0.1460363853510049,6.8
