Gluc,Pfr,Pi,Pr,S,V,Xa,Xi,Ya,Yi,preS,prepreS,Time
0.0,7.819222249255337,0.25724907743003345,1.923528673314637,7.658185436882224,13.741819275569743,0.7839848430807073,5.216015156919303,0.9,0.0,17.06780982210198,170.3226794098374,2.46
0.0,7.811406935314328,0.25917555166521383,1.9294175130204656,7.735455317634975,13.606174641966728,0.7877428240930044,5.2122571759070055,0.9,0.0,17.18118003486074,170.05518862150547,2.47
0.0,7.8035994327809055,0.2611079078916085,1.9352926593274933,7.812974387958219,13.471847568772587,0.7914941818576396,5.20850581814237,0.9,0.0,17.29438555260123,169.7868429327988,2.48
0.0,7.795799733847566,0.2630461324265663,1.941154133725875,7.89073877299592,13.338826099678823,0.7952388670334776,5.204761132966532,0.9,0.0,17.407420255214287,169.51764997365362,2.49
0.0,7.78800783071461,0.2649902116089114,1.9470019576764859,7.968744585073054,13.2070983497982,0.7989768311483273,5.201023168851683,0.9,0.0,17.52027806467033,169.24761738681852,2.5
0.0,7.780223715590134,0.2669401317989143,1.9528361526109592,8.046987924299806,13.076652507141919,0.8027080265904639,5.197291973409547,0.9,0.0,17.632952945353445,168.97675282714,2.5100000000000002
0.0,7.772447380690022,0.2688958793782624,1.9586567399317232,8.125464879175627,12.947476833971823,0.8064324066002019,5.193567593399809,0.9,0.0,17.745438904386347,168.7050639608544,2.52
0.0,7.764678818237939,0.2708574407500313,1.9644637410120382,8.204171527193264,12.81955966803469,0.8101499252615252,5.189850074738486,0.9,0.0,17.857729991946442,168.43255846488583,2.5300000000000002
0.0,7.756918020465321,0.2728248023386548,1.970257177196033,8.28310393544265,12.692889423685662,0.8138605374937699,5.186139462506242,0.9,0.0,17.96982030157287,168.15924402615008,2.54
0.0,7.749164979611369,0.2747979505898967,1.976037069798743,8.362258161214807,12.567454592907067,0.8175641990433626,5.182435800956649,0.9,0.0,18.08170397046481,167.88512834086484,2.5500000000000003
0.0,7.7414196879230435,0.2767768719708209,1.981803440106145,8.441630252605643,12.443243746228879,0.8212608664756118,5.1787391335244,0.9,0.0,18.193375179770896,167.61021911386598,2.56
0.0,7.733682137655051,0.2787615529697631,1.987556309375196,8.521216249119789,12.320245533556356,0.8249504971665546,5.175049502833457,0.9,0.0,18.304828154869995,167.33452405792997,2.57
0.0,7.7259523210698395,0.28075198009630153,1.9932956988338688,8.601012182274413,12.198448684910417,0.8286330492948564,5.171366950705155,0.9,0.0,18.41605716564331,167.05805089310252,2.58
0.0,7.718230230437594,0.28274813988122743,1.999021629681189,8.68101407620307,12.077842011085739,0.8323084818337647,5.167691518166247,0.9,0.0,18.527056526737887,166.78080734603324,2.59
0.0,7.710515858036221,0.2847500188765172,2.004734123087272,8.761217948259652,11.958414404231343,0.8359767545431184,5.164023245456893,0.9,0.0,18.63782059782166,166.50280114931667,2.6
0.0,7.702809196151349,0.28675760365530234,2.0104332001933587,8.841619809622403,11.84015483835832,0.8396378279614082,5.160362172038603,0.9,0.0,18.748343783829988,166.22404004083936,2.61
0.0,7.695110237076315,0.2887708808118417,2.0161188821118534,8.922215665898111,11.723052369778769,0.8432916633978932,5.156708336602118,0.9,0.0,18.858620535203922,165.9445317631332,2.62
0.0,7.687418973112159,0.29078983696149174,2.021791189926359,9.003001517726464,11.607096137480154,0.8469382229247694,5.153061777075242,0.9,0.0,18.968645348120052,165.66428406273488,2.63
0.0,7.679735396567617,0.2928144587406784,2.0274501446917146,9.083973361384661,11.492275363438699,0.8505774693693932,5.149422530630618,0.9,0.0,19.07841276471225,165.3833046895516,2.64
0.0,7.672059499759111,0.29484473280686785,2.0330957674340304,9.165127189392283,11.37857935287556,0.8542093663065564,5.145790633693455,0.9,0.0,19.187917373285142,165.101601396233,2.65
0.0,7.664391275010745,0.2968806458385383,2.0387280791507263,9.24645899111654,11.265997494458986,0.857833878050817,5.142166121949194,0.9,0.0,19.297153808519578,164.8191819375492,2.66
0.0,7.656730714654293,0.29892218453515074,2.0443471008105663,9.327964753377858,11.154519260455823,0.8614509696488802,5.138549030351131,0.9,0.0,19.40611675167003,164.53605406977508,2.67
0.0,7.649077811029192,0.3009693356171209,2.049952853353696,9.409640461055979,11.044134206835192,0.865060606872036,5.134939393127975,0.9,0.0,19.514800930754102,164.25222555008088,2.68
0.0,7.641432556482541,0.3030220858257901,2.055545357691678,9.491482097696544,10.934831973327368,0.8686627562086457,5.131337243791365,0.9,0.0,19.623201120734098,163.96770413592887,2.69
0.0,7.633794943369082,0.30508042192339724,2.061124634707529,9.573485646118307,10.82660228344035,0.8722573848566854,5.127742615143326,0.9,0.0,19.731312143690857,163.68249758447615,2.7
0.0,7.626164964051204,0.30714433069304964,2.066690705255755,9.655647089020968,10.719434944436838,0.8758444607163383,5.124155539283674,0.9,0.0,19.839128868989807,163.39661365198393,2.71
0.0,7.618542610898925,0.3092137989386953,2.0722435901623886,9.737962409593809,10.613319847273836,0.8794239523826429,5.120576047617369,0.9,0.0,19.9466462134394,163.11006009323262,2.72
0.0,7.6109278762898915,0.31128881348509346,2.0777833102250236,9.820427592125098,10.508246966507304,0.8829958291381914,5.117004170861821,0.9,0.0,20.05385914144194,162.82284466094353,2.73
0.0,7.603320752609369,0.3133693611777874,2.0833098862128527,9.903038622612474,10.404206360163839,0.8865600609458817,5.113439939054131,0.9,0.0,20.160762665136918,162.53497510520643,2.74
0.0,7.5957212322502325,0.3154554288830749,2.0888233388667015,9.985791489374272,10.301188169581552,0.8901166184417199,5.1098833815582925,0.9,0.0,20.26735184453689,162.24645917291338,2.75
0.0,7.588129307612961,0.3175470034879807,2.0943236888990673,10.068682183662009,10.199182619221894,0.8936654729276773,5.106334527072335,0.9,0.0,20.373621787656024,161.9573046071989,2.7600000000000002
0.0,7.58054497110563,0.31964407190022764,2.0998109569941517,10.151706700274026,10.098180016454387,0.8972065963645965,5.102793403635416,0.9,0.0,20.479567650631292,161.66751914688604,2.77
0.0,7.572968215143901,0.32174662104820895,2.105285163807899,10.234861038170484,9.998170751315827,0.9007399613651526,5.09926003863486,0.9,0.0,20.585184637836534,161.3771105259388,2.7800000000000002
0.0,7.565399032151019,0.3238546378809593,2.110746329968031,10.318141201089729,9.899145296245678,0.9042655411868612,5.095734458813151,0.9,0.0,20.690468001989277,161.08608647292064,2.79
0.0,7.557837414557799,0.32596810936812737,2.1161944760740825,10.40154319816625,9.801094205799076,0.9077833097251434,5.092216690274869,0.9,0.0,20.79541304425058,160.79445471045915,2.8000000000000003
0.0,7.550283354802624,0.3280870224999469,2.121629622697438,10.485063044550223,9.704008116339013,0.911293241506437,5.088706758493575,0.9,0.0,20.90001511431779,160.50222295471679,2.81
0.0,7.542736845331433,0.3302113642872094,2.127051790381367,10.568696762028905,9.607877745708894,0.9147953116813622,5.085204688318649,0.9,0.0,21.004269610510452,160.2093989148678,2.82
0.0,7.535197878597716,0.3323411217612353,2.1324609996410584,10.652440379649883,9.51269389288692,0.9182894960179371,5.081710503982075,0.9,0.0,21.10817197984932,159.91599029258126,2.83
0.0,7.527666447062505,0.33447628197384616,2.137857270963658,10.736289934346388,9.418447437623428,0.9217757708948427,5.078224229105169,0.9,0.0,21.21171771812859,159.62200478151019,2.84
0.0,7.5201425431943685,0.336616831997337,2.143240624808304,10.820241471564811,9.325129340062299,0.9252541132947416,5.07474588670527,0.9,0.0,21.31490236998147,159.32745006678672,2.85
0.0,7.512626159469402,0.33876275892444757,2.14861108160616,10.90429104589451,9.232730640347661,0.9287245007976428,5.071275499202368,0.9,0.0,21.41772152893908,159.03233382452342,2.86
0.0,7.5051172883712205,0.3409140498683352,2.1539686617604534,10.988434721700164,9.141242458216752,0.9321869115743217,5.067813088425689,0.9,0.0,21.520170837482816,158.73666372132044,2.87
0.0,7.4976159223909535,0.3430706919625461,2.15931338564651,11.072668573756696,9.050655992580067,0.9356413243797852,5.064358675620226,0.9,0.0,21.622245987090217,158.44044741377917,2.88
0.0,7.490122054027233,0.3452326723609883,2.164645273611788,11.15698868788707,8.960962521089575,0.9390877185467912,5.06091228145322,0.9,0.0,21.72394271827445,158.14369254802125,2.89
0.0,7.482635675786191,0.347399978237903,2.1699643459759153,11.241391161603005,8.872153399696023,0.942526073979414,5.057473926020597,0.9,0.0,21.825256820617433,157.84640675921432,2.9
0.0,7.475156780181448,0.34957259678783736,2.1752706230307237,11.3258721047489,8.784220062195995,0.9459563711466622,5.054043628853348,0.9,0.0,21.92618413279672,157.54859767110318,2.91
0.0,7.467685359734109,0.35175051522561634,2.180564125040284,11.410427640149022,8.697154019769664,0.9493785910761435,5.050621408923866,0.9,0.0,22.02672054260617,157.2502728955472,2.92
0.0,7.460221406972751,0.3539337207863153,2.1858448722409425,11.49505390425829,8.610946860509832,0.9527927153477814,5.047207284652228,0.9,0.0,22.126861986970543,156.95144003206366,2.93
0.0,7.4527649144334225,0.3561222007252318,2.1911128848413544,11.579747047816694,8.525590248943088,0.9561987260875773,5.0438012739124325,0.9,0.0,22.22660445195401,156.65210666737693,2.94
0.0,7.445315874659629,0.3583159423178586,2.196368183022521,11.664503236507706,8.44107592554362,0.959596605961425,5.040403394038584,0.9,0.0,22.325943972762754,156.35228037497367,2.95
0.0,7.437874280202331,0.36051493285985525,2.201610786937822,11.749318651620744,8.357395706240435,0.9629863381689714,5.037013661831038,0.9,0.0,22.424876633741597,156.05196871466399,2.96
0.0,7.430440123619933,0.3627191596670213,2.2068407167130544,11.834189490718037,8.274541481918455,0.9663679064375266,5.033632093562483,0.9,0.0,22.523398568364907,155.75117923214816,2.97
0.0,7.423013397478278,0.3649286100752678,2.212057992446463,11.91911196830598,8.192505217914151,0.9697412950160211,5.030258704983988,0.9,0.0,22.621505959221665,155.4499194585896,2.98
0.0,7.415594094350639,0.36714327144059083,2.217262634208779,12.00408231651134,8.111278953506176,0.9731064886690136,5.026893511330996,0.9,0.0,22.719195037994922,155.14819691019335,2.99
0.0,7.408182206817712,0.36936313113904307,2.2224546620432535,12.08909678576242,8.030854801401544,0.9764634726707427,5.0235365273292665,0.9,0.0,22.816462085435624,154.84601908779067,3.0
0.0,7.400777727467609,0.371588176566707,2.2276340959656924,12.174151645475535,7.951224947217793,0.9798122327992301,5.020187767200778,0.9,0.0,22.913303431330935,154.54339347642912,3.0100000000000002
0.0,7.393380648895851,0.3738183951396669,2.232800955964491,12.259243184746953,7.872381648961626,0.9831527553304277,5.016847244669581,0.9,0.0,23.009715454467056,154.24032754496858,3.02
0.0,7.385990963705358,0.3760537742939821,2.2379552620006695,12.344367713050659,7.79431723650438,0.9864850270324149,5.013514972967593,0.9,0.0,23.105694582586736,153.936828745683,3.0300000000000002
0.0,7.3786086645064435,0.37829430148565896,2.243097034007907,12.429521560942074,7.717024111054834,0.9898090351596408,5.010190964840367,0.9,0.0,23.201237292341386,153.6329045138678,3.04
0.0,7.371233743916808,0.38053996419062414,2.2482262918925766,12.514701080768164,7.640494744629606,0.9931247674472145,5.006875232552793,0.9,0.0,23.296340109238045,153.32856226745312,3.0500000000000003
0.0,7.363866194561532,0.3827907499046967,2.253343055533781,12.599902647384047,7.564721679521628,0.9964322121052404,5.0035677878947675,0.9,0.0,23.390999607581087,153.0238094066225,3.06
0.0,7.356506009073064,0.38504664614356154,2.258447344783385,12.685122658876544,7.489697527766914,0.9997313578132019,5.000268642186806,0.9,0.0,23.48521241040893,152.71865331343736,3.0700000000000003
0.0,7.349153180091218,0.3873076404427415,2.263539179466051,12.770357537294831,7.4154149706100645,1.0030221937143893,4.996977806285619,0.9,0.0,23.578975189425627,152.4131013514671,3.08
0.0,7.341807700263164,0.38957372035757076,2.2686185793792757,12.855603729388621,7.341866757968689,1.0063047094103748,4.993695290589633,0.9,0.0,23.672284664927588,152.10716086542467,3.09
0.0,7.334469562243422,0.3918448734631674,2.2736855642934213,12.94085770735408,7.269045707897134,1.009578894955533,4.990421105044475,0.9,0.0,23.765137605725368,151.80083918080786,3.1
0.0,7.327138758693854,0.394121087354406,2.278740153951751,13.026115969587861,7.196944706049736,1.0128447408516064,4.987155259148402,0.9,0.0,23.857530829060654,151.49414360354604,3.11
0.0,7.319815282283655,0.3964023496458913,2.2837823680704648,13.111375041449588,7.125556705143842,1.0161022380423168,4.983897761957691,0.9,0.0,23.949461200518545,151.18708141965232,3.12
0.0,7.312499125689349,0.39868864797193043,2.2888122263387323,13.196631476033057,7.0548747244228975,1.019351377908021,4.980648622091987,0.9,0.0,24.040925633935114,150.87965989488146,3.13
0.0,7.3051902815947765,0.40097996998650637,2.2938297484187284,13.281881854946626,6.984891849119749,1.0225921522604131,4.977407847739595,0.9,0.0,24.13192109130042,150.57188627439285,3.14
0.0,7.297888742691096,0.40327630336325054,2.2988349539456654,13.36712278910299,6.915601229920469,1.0258245533372683,4.97417544666274,0.9,0.0,24.222444582656944,150.26376778241934,3.15
0.0,7.290594501676765,0.40557763579541645,2.30382786252783,13.452350919518866,6.846996082428801,1.0290485737972348,4.970951426202774,0.9,0.0,24.31249316599363,149.95531162194098,3.16
0.0,7.283307551257543,0.40788395499585206,2.3088084937466156,13.537562918124816,6.779069686631526,1.0322642067146663,4.9677357932853425,0.9,0.0,24.402063947135446,149.64652497436464,3.17
0.0,7.2760278841464805,0.4101952486969737,2.313776867156557,13.622755488585721,6.711815386364818,1.0354714455745018,4.964528554425508,0.9,0.0,24.491154079628732,149.3374149992085,3.18
0.0,7.2687554930639084,0.41251150465073844,2.3187330022853647,13.707925367132164,6.645226588781877,1.038670284267186,4.961329715732824,0.9,0.0,24.57976076462219,149.0279888337922,3.19
0.0,7.261490370737435,0.41483271062861804,2.323676918633959,13.793069323403266,6.579296763821869,1.041860717083636,4.958139282916374,0.9,0.0,24.667881250743783,148.71825359293197,3.2
0.0,7.254232509901937,0.41715885442157136,2.3286086356765034,13.878184161301236,6.514019443680459,1.0450427387102488,4.954957261289761,0.9,0.0,24.75551283397344,148.40821636864132,3.21
0.0,7.246981903299553,0.41948992384001854,2.33352817286044,13.963266719858192,6.4493882222819465,1.0482163442239543,4.9517836557760555,0.9,0.0,24.842652857511787,148.0978842298366,3.22
0.0,7.239738543679677,0.4218259067138133,2.3384355496065217,14.048313874115554,6.385396754753254,1.0513815290873085,4.9486184709127015,0.9,0.0,24.929298711644822,147.78726422204804,3.23
0.0,7.232502423798948,0.4241667908922173,2.343330785308847,14.133322536016577,6.322038756899794,1.0545382891436323,4.945461710856378,0.9,0.0,25.01544783360476,147.47636336713563,3.24
0.0,7.225273536421246,0.42651256424387257,2.348213899334895,14.218289655312331,6.259308004683425,1.057686620612189,4.942313379387821,0.9,0.0,25.101097707426952,147.16518866301053,3.25
0.0,7.218051874317681,0.4288632146567757,2.3530849110255563,14.303212220481722,6.1971983337025005,1.0608265200834082,4.939173479916603,0.9,0.0,25.1862458638031,146.85374708336104,3.2600000000000002
0.0,7.210837430266593,0.4312187300382504,2.35794383969517,14.388087259665886,6.13570363867423,1.0639579845141471,4.936042015485864,0.9,0.0,25.27088987993069,146.5420455773842,3.27
0.0,7.203630197053536,0.433579098314922,2.3627907046315557,14.472911841617567,6.074817872919341,1.0670810112229983,4.932918988777013,0.9,0.0,25.355027379358816,146.2300910695218,3.2800000000000002
0.0,7.196430167471276,0.43594430743268986,2.367625525096048,14.557683076665828,6.014535047849219,1.070195597885634,4.929804402114377,0.9,0.0,25.43865603183043,145.91789045920194,3.29
0.0,7.189237334319784,0.43831434535670205,2.3724483203235285,14.642398117696718,5.9548492324555395,1.0733017425301958,4.926698257469815,0.9,0.0,25.52177355312105,145.6054506205852,3.3000000000000003
0.0,7.182051690406224,0.4406892000713277,2.377259109522462,14.72705416115027,5.895754552802537,1.076399443532723,4.923600556467288,0.9,0.0,25.604377704874025,145.29277840231583,3.31
0.0,7.1748732285449535,0.4430688595801318,2.382057911874929,14.811648448034472,5.8372451915219115,1.0794886996126227,4.920511300387388,0.9,0.0,25.68646629443243,144.97988062727774,3.3200000000000003
0.0,7.167701941557509,0.4454533119058477,2.386844746536657,14.896178264956596,5.7793153873105245,1.0825695098281787,4.917430490171832,0.9,0.0,25.768037174667594,144.66676409235552,3.33
0.0,7.160537822272604,0.4478425450903516,2.3916196326370582,14.980640945172558,5.721959434430859,1.0856418735721036,4.914358126427908,0.9,0.0,25.849088243804424,144.3534355682001,3.34
0.0,7.1533808635261185,0.45023654719463607,2.39638258927926,15.065033869654718,5.6651716822143765,1.0887057905671294,4.911294209432882,0.9,0.0,25.9296174452435,144.03990179899927,3.35
0.0,7.146231058161092,0.45263530629878335,2.4011336355401394,15.149354468178734,5.608946534567793,1.0917612608616363,4.908238739138375,0.9,0.0,26.009622767380023,143.72616950225304,3.36
0.0,7.139088399027719,0.45503881050193984,2.405872790470356,15.233600220430047,5.553278449482304,1.094808284825325,4.905191715174686,0.9,0.0,26.089102243419724,143.4122453685535,3.37
0.0,7.13195287898334,0.457447047922289,2.4106000730943853,15.317768657130472,5.498161938545866,1.0978468631449243,4.9021531368550875,0.9,0.0,26.168053951191744,143.09813606136956,3.38
0.0,7.1248244908924345,0.4598600066970263,2.4153155024105537,15.401857361185582,5.4435915664585,1.1008769968199406,4.899123003180072,0.9,0.0,26.24647601295858,142.7838482168362,3.39
0.0,7.117703227626614,0.4622776749823319,2.420019097391069,15.485863968853332,5.389561950550732,1.1038986871584446,4.896101312841568,0.9,0.0,26.324366595223115,142.4693884435484,3.4
0.0,7.110589082064614,0.4647000409533456,2.4247108769820556,15.569786170934648,5.336067760305137,1.1069119357728987,4.893088064227113,0.9,0.0,26.401723908532862,142.1547633223597,3.41
0.0,7.103482047092289,0.4671270928041399,2.4293908601035867,15.65362171398644,5.283103716881089,1.10991674457602,4.890083255423992,0.9,0.0,26.478546207281408,141.83997940618517,3.42
0.0,7.096382115602602,0.4695588187476947,2.4340590656497185,15.737368401557754,5.23066459264267,1.1129131157766847,4.8870868842233275,0.9,0.0,26.554831789507176,141.52504321980885,3.43
0.0,7.089289280495623,0.47199520701587055,2.438715512488522,15.821024095449543,5.178745210689848,1.115901051875867,4.884098948124145,0.9,0.0,26.630578996689522,141.20996125969597,3.44
0.0,7.082203534678515,0.47443624585938365,2.4433602194621176,15.90458671699881,5.127340444392863,1.1188805556626191,4.8811194443373935,0.9,0.0,26.70578621354228,140.89473999380922,3.45
0.0,7.0751248710655315,0.4768819235477788,2.4479932053867057,15.988054248387593,5.076445216929928,1.1218516302100865,4.878148369789926,0.9,0.0,26.7804518678047,140.5793858614297,3.46
0.0,7.068053282578009,0.47933222836940453,2.452614489052603,16.071424733977516,5.026054500828178,1.1248142788715612,4.875185721128451,0.9,0.0,26.85457443003004,140.26390527298196,3.47
0.0,7.060988762144358,0.4817871486313863,2.457224089224272,16.15469628167044,4.9761633175079725,1.1277685052765718,4.87223149472344,0.9,0.0,26.92815241337161,139.94830460986375,3.48
0.0,7.053931302700057,0.48424667265960153,2.4618220246403575,16.23786706429593,4.926766736830473,1.1307143133270117,4.869285686673001,0.9,0.0,27.001184373366566,139.63259022427965,3.49
0.0,7.0468808971876475,0.4867107887986531,2.466408314013716,16.320935321026056,4.877859876648603,1.1336517071933008,4.866348292806712,0.9,0.0,27.073668907717337,139.31676843907923,3.5
0.0,7.039837538556721,0.48917948541184414,2.4709829760314506,16.403899358818254,4.829437902361314,1.1365806913105874,4.8634193086894255,0.9,0.0,27.14560465607087,139.00084554759925,3.5100000000000002
0.0,7.032801219763921,0.4916527508811516,2.4755460293549434,16.486757553886758,4.781496026471234,1.1395012703749825,4.86049872962503,0.9,0.0,27.21699029979562,138.68482781351037,3.52
0.0,7.025771933772926,0.49413057360720153,2.480097492619888,16.569508353203346,4.734029508145654,1.1424134493398337,4.85758655066018,0.9,0.0,27.287824561756473,138.36872147066742,3.5300000000000002
0.0,7.018749673554451,0.4966129420092422,2.4846373844363225,16.65215027602791,4.687033652780911,1.1453172334120305,4.854682766587984,0.9,0.0,27.358106206087562,138.0525327229645,3.54
0.0,7.011734432086234,0.4990998445251198,2.489165723388662,16.734681915469537,4.6405038115701,1.1482126280483493,4.851787371951665,0.9,0.0,27.42783403796306,137.73626774419338,3.5500000000000003
0.0,7.004726202353034,0.5015912696112514,2.493682528035731,16.817101940078658,4.594435381074203,1.1510996389518302,4.848900361048184,0.9,0.0,27.49700690336601,137.41993267790684,3.56
0.0,6.9977249773466195,0.5040872057426009,2.498187816910796,16.899409095470922,4.548823802796549,1.1539782720681913,4.846021727931823,0.9,0.0,27.565623688855275,137.10353363728507,3.5700000000000003
0.0,6.990730750065766,0.5065876414126519,2.502681608521599,16.981602205983297,4.503664562760679,1.1568485335822747,4.843151466417739,0.9,0.0,27.63368332133055,136.78707670500668,3.58
0.0,6.983743513516245,0.5090925651333835,2.5071639213503882,17.063680176363093,4.458953191091555,1.1597104299145307,4.840289570085482,0.9,0.0,27.701184767795656,136.47056793312348,3.59
0.0,6.976763260710819,0.5116019654352445,2.5116347738539533,17.145641993490397,4.414685261600151,1.1625639677175332,4.837436032282479,0.9,0.0,27.76812703512003,136.15401334293898,3.6
0.0,6.9697899846692355,0.5141158308671271,2.5160941844636544,17.227486728134462,4.3708563913714045,1.1654091538725302,4.834590846127482,0.9,0.0,27.83450916979851,135.83741892489107,3.61
0.0,6.962823678418217,0.5166341499963427,2.5205421715854572,17.30921353674469,4.3274622403555085,1.1682459954860285,4.831754004513984,0.9,0.0,27.900330257709477,135.5207906384381,3.62
0.0,6.955864334991458,0.5191569114085958,2.5249787535999637,17.390821663276597,4.284498510962578,1.1710744998864115,4.828925500113601,0.9,0.0,27.965589423871414,135.2041344119492,3.63
0.0,6.948911947429613,0.5216841037079589,2.529403948862446,17.47231044105337,4.241960947660632,1.1738946746205905,4.826105325379421,0.9,0.0,28.0302858321979,134.88745614259807,3.64
0.0,6.941966508780294,0.5242157155168469,2.533817775702876,17.553679294663393,4.199845336576935,1.1767065274506883,4.823293472549324,0.9,0.0,28.094418685251075,134.5707616962604,3.65
0.0,6.935028012098063,0.5267517354759924,2.538220252425962,17.634927741894312,4.15814750510263,1.1795100663507574,4.820489933649254,0.9,0.0,28.157987223993704,134.25405690741525,3.66
0.0,6.928096450444422,0.5292921522444197,2.5426113973111755,17.716055395703908,4.116863321500725,1.182305299503529,4.8176947004964825,0.9,0.0,28.220990727539803,133.9373475790499,3.67
0.0,6.921171816887809,0.5318369544994205,2.546991228612788,17.797061966228323,4.075988694517339,1.1850922352971958,4.8149077647028165,0.9,0.0,28.283428512903946,133.62063948256835,3.68
0.0,6.9142541045035895,0.5343861309365274,2.5513597645599004,17.877947262827856,4.035519572996281,1.1878708823222255,4.812129117677787,0.9,0.0,28.345299934749203,133.30393835770332,3.69
0.0,6.907343306374051,0.5369396702694903,2.5557170233564768,17.958711196170732,3.9954519454968676,1.1906412493682084,4.809358750631804,0.9,0.0,28.40660438513391,132.98724991243176,3.7
0.0,6.9004394155883935,0.53949756123025,2.560063023181374,18.039353780355064,3.9557818399150397,1.1934033454207342,4.806596654579278,0.9,0.0,28.467341293257128,132.6705798228942,3.71
0.0,6.893542425242727,0.5420597925689139,2.5643977821883768,18.119875135069293,3.9165053231077036,1.196157179658303,4.80384282034171,0.9,0.0,28.527510125203023,132.353933733317,3.72
0.0,6.886652328440061,0.5446263530537305,2.5687213185062268,18.200275487791174,3.877618500520333,1.1989027614492649,4.801097238550748,0.9,0.0,28.587110383684067,132.03731725593846,3.73
0.0,6.879769118290296,0.5471972314710648,2.573033650238657,18.280555176025562,3.8391175158177697,1.2016401003487927,4.798359899651221,0.9,0.0,28.64614160778321,131.72073597093805,3.74
0.0,6.8728927879102235,0.5497724166253726,2.577334795464422,18.360714649580927,3.8009985505182566,1.204369206095884,4.795630793904129,0.9,0.0,28.704603372694987,131.40419542636937,3.75
0.0,6.866023330423511,0.5523518973391763,2.5816247722373302,18.440754472884723,3.763257823630635,1.2070900886103957,4.792909911389618,0.9,0.0,28.762495289465665,131.08770113809587,3.7600000000000002
0.0,6.859160738960702,0.5549356624530395,2.5859035985862766,18.520675327337386,3.725891591294746,1.2098027579901067,4.790197242009907,0.9,0.0,28.81981700473244,130.77125858973037,3.77
0.0,6.852305006659202,0.5575237008255425,2.5901712925152727,18.600478013705004,3.6888961464249594,1.212507224507813,4.787492775492201,0.9,0.0,28.876568200461744,130.45487323257748,3.7800000000000002
0.0,6.845456126663281,0.5601160013332567,2.5944278720034797,18.680163454550215,3.652267818356876,1.21520349860845,4.784796501391565,0.9,0.0,28.93274859368669,130.13855048557957,3.79
0.0,6.838614092124057,0.5627125528707209,2.5986733550052397,18.75973269670123,3.6160029724971237,1.2178915909062473,4.782108409093768,0.9,0.0,28.988357936243727,129.8222957352654,3.8000000000000003
0.0,6.831778896199495,0.5653133443504151,2.6029077594501073,18.8391869137584,3.5800980099762865,1.220571512181912,4.7794284878181035,0.9,0.0,29.04339601450849,129.5061143357025,3.81
0.0,6.824950532054398,0.5679183647027373,2.607131103242882,18.918527408637974,3.544549367304899,1.2232432733798406,4.7767567266201745,0.9,0.0,29.09786264913098,129.19001160845212,3.8200000000000003
0.0,6.8181289928604025,0.5705276028759771,2.611343404263638,18.997755616152304,3.5093535160325318,1.2259068856053603,4.774093114394654,0.9,0.0,29.151757694769984,128.87399284252777,3.83
0.0,6.811314271795968,0.5731410478362925,2.615544680367757,19.07687310562588,3.4745069624099094,1.2285623601219997,4.771437639878015,0.9,0.0,29.205081039826933,128.55806329435623,3.84
0.0,6.804506362046372,0.5757586885676842,2.6197349493859607,19.155881583546297,3.4400062470540735,1.2312097083487883,4.768790291651227,0.9,0.0,29.257832606179086,128.24222818774203,3.85
0.0,6.797705256803706,0.5783805140719713,2.6239142291243396,19.23478289624919,3.405847944616561,1.2338489418575826,4.766151058142433,0.9,0.0,29.310012348912196,127.9264927138347,3.86
0.0,6.790910949266863,0.581006513368767,2.6280825373643872,19.313579032636113,3.372028663454563,1.2364800723704232,4.763519927629592,0.9,0.0,29.361620256052625,127.61086203109892,3.87
0.0,6.784123432641535,0.5836366754954532,2.6322398918630285,19.392272126923977,3.3385450453050773,1.239103111756917,4.760896888243098,0.9,0.0,29.412656348298988,127.29534126528769,3.88
0.0,6.777342700140205,0.586270989507157,2.6363863103526546,19.470864461424778,3.305393764961997,1.2417180720316496,4.7582819279683655,0.9,0.0,29.463120678753345,126.97993550941821,3.89
0.0,6.770568744982141,0.588909444476725,2.640521810541151,19.549358469353976,3.2725715299561546,1.2443249653516242,4.755675034648391,0.9,0.0,29.51301333265197,126.6646498237508,3.9
0.0,6.763801560393385,0.5915520294947002,2.644646410111932,19.627756737665855,3.2400750802382645,1.2469238040137274,4.753076195986288,0.9,0.0,29.562334427095767,126.34948923577039,3.91
0.0,6.757041139606754,0.5941987336692961,2.6487601267239675,19.706062009913886,3.2079011878647785,1.2495146004522226,4.7504853995477925,0.9,0.0,29.61108411078034,126.03445874017093,3.92
0.0,6.750287475861825,0.5968495461263735,2.6528629780118194,19.784277189134073,3.1760466566865975,1.252097367236271,4.747902632763744,0.9,0.0,29.659262563725765,125.71956329884247,3.93
0.0,6.7435405624049345,0.5995044560094153,2.656954981585668,19.862405340748907,3.1445083220406618,1.2546721170674777,4.745327882932537,0.9,0.0,29.706869997006102,125.404807840861,3.94
0.0,6.736800392489168,0.6021634524795024,2.6610361550313475,19.940449695489487,3.1132830504443545,1.2572388627774667,4.742761137222549,0.9,0.0,29.753906652478676,125.09019726248074,3.95
0.0,6.730066959374356,0.6048265247152893,2.665106515910373,20.018413652333006,3.0823677392927418,1.259797617325479,4.740202382674536,0.9,0.0,29.800372802513163,124.77573642712946,3.96
0.0,6.723340256327064,0.6074936619129803,2.669166081759974,20.096300781452715,3.051759316558586,1.2623483937960007,4.737651606204015,0.9,0.0,29.846268749720522,124.46143016540594,3.97
