cpd_C00002tot_CY,cpd_C00008tot_CY,cpd_C00009tot_CY,cpd_C00031_CS,cpd_C00031_CY,cpd_C00051_CY,cpd_C00080_CY,cpd_C00092tot_CY,cpd_C00103tot_CY,cpd_C00208_CS,cpd_C00208_CY,cpd_C00369Glc_CS,cpd_C00369_CS,cpd_C00369db_CS,cpd_C00569Glc_CY,cpd_C00569_CY,cpd_C00660tot_CY,cpd_C01835_CS,cpd_C03339tot_CY,cpd_G00343_CS,ec_2_4_1_1_CY,ec_2_4_1_25_CS,ec_2_4_1_25_CY,ec_2_7_1_1_CY,ec_3_2_1_2_CS,ec_3_2_1_68_CS,tc_2_A_1_1_17_CIMS,tc_2_A_84_1_2_CIMS,Time
10000.0,10000.0,10000.0,5.243076109824894,26.04446675587367,1000.0,0.09999999999999999,10000.0,10000.0,12.502887662069227,10.866014859754822,1000.0,0.16196760647870426,0.0006098004000000391,19986.909434363424,13.090565636568016,10000.0,101.35918624193846,10000.0,999.2103394563802,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.61
10000.0,10000.0,10000.0,5.230218850526403,26.08917789038548,1000.0,0.09999999999999999,10000.0,10000.0,12.512444739636914,10.871672783959767,1000.0,0.16196760647870426,0.0006121368000000395,19986.93334073784,13.066659262155662,10000.0,101.36423360316685,10000.0,999.2073946310999,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.62
10000.0,10000.0,10000.0,5.217394036566474,26.133797699882987,1000.0,0.09999999999999999,10000.0,10000.0,12.522001569856956,10.877340441255916,1000.0,0.16196760647870426,0.0006144732000000397,19986.95635771767,13.043642282324493,10000.0,101.36927998245034,10000.0,999.2044503011218,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.63
10000.0,10000.0,10000.0,5.204601586192131,26.178326439876194,1000.0,0.09999999999999999,10000.0,10000.0,12.531558152740027,10.883017807419908,1000.0,0.16196760647870426,0.00061680960000004,19986.97851806282,13.021481937170725,10000.0,101.37432538209923,10000.0,999.2015064652905,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.64
10000.0,10000.0,10000.0,5.1918414178561845,26.222764364737095,1000.0,0.09999999999999999,10000.0,10000.0,12.541114488296802,10.888704858446658,1000.0,0.16196760647870426,0.0006191460000000401,19986.999853312624,13.00014668737277,10000.0,101.37936980441785,10000.0,999.1985631224538,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.65
10000.0,10000.0,10000.0,5.17911345021672,26.267111727710013,1000.0,0.09999999999999999,10000.0,10000.0,12.550670576537941,10.89440157054413,1000.0,0.16196760647870426,0.0006214824000000404,19987.020393823983,12.97960617601298,10000.0,101.38441325170483,10000.0,999.1956202714621,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.66
10000.0,10000.0,10000.0,5.166417602136572,26.311368780921637,1000.0,0.09999999999999999,10000.0,10000.0,12.560226417474105,10.900107920128407,1000.0,0.16196760647870426,0.0006238188000000405,19987.04016880687,12.959831193123454,10000.0,101.38945572625295,10000.0,999.192677911169,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.67
10000.0,10000.0,10000.0,5.153753792682812,26.35553577540207,1000.0,0.09999999999999999,10000.0,10000.0,12.569782011115949,10.905823883808747,1000.0,0.16196760647870426,0.0006261552000000408,19987.05920646782,12.940793532174679,10000.0,101.3944972303492,10000.0,999.1897360404306,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.68
10000.0,10000.0,10000.0,5.141121941126239,26.39961296109785,1000.0,0.09999999999999999,10000.0,10000.0,12.579337357474117,10.911549438379883,1000.0,0.16196760647870426,0.000628491600000041,19987.077534076143,12.922465923851448,10000.0,101.39953776627482,10000.0,999.1867946581061,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.69
10000.0,10000.0,10000.0,5.128521966940867,26.44360058686069,1000.0,0.09999999999999999,10000.0,10000.0,12.58889245655925,10.917284560836253,1000.0,0.16196760647870426,0.0006308280000000413,19987.095177794996,12.904822204999999,10000.0,101.40457733630524,10000.0,999.1838537630578,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.7
10000.0,10000.0,10000.0,5.115953789803415,26.48749890046708,1000.0,0.09999999999999999,10000.0,10000.0,12.598447308381985,10.923029228358278,1000.0,0.16196760647870426,0.0006331644000000414,19987.11216281308,12.887837186912929,10000.0,101.40961594271019,10000.0,999.1809133541506,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.71
10000.0,10000.0,10000.0,5.103417329592798,26.53130814862755,1000.0,0.09999999999999999,10000.0,10000.0,12.60800191295295,10.928783418308049,1000.0,0.16196760647870426,0.0006355008000000417,19987.128513376087,12.871486623907176,10000.0,101.41465358775369,10000.0,999.1779734302521,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.72
10000.0,10000.0,10000.0,5.090912506389619,26.57502857699544,1000.0,0.09999999999999999,10000.0,10000.0,12.617556270282767,10.934547108225306,1000.0,0.16196760647870426,0.0006378372000000418,19987.14425281512,12.855747184871293,10000.0,101.41969027369399,10000.0,999.1750339902335,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.73
10000.0,10000.0,10000.0,5.078439240475661,26.61866043017626,1000.0,0.09999999999999999,10000.0,10000.0,12.627110380382057,10.94032027582301,1000.0,0.16196760647870426,0.0006401736000000423,19987.159403579477,12.840596420516889,10000.0,101.42472600278364,10000.0,999.1720950329677,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.74
10000.0,10000.0,10000.0,5.065997452333379,26.662203951755256,1000.0,0.09999999999999999,10000.0,10000.0,12.63666424326143,10.946102898966197,1000.0,0.16196760647870426,0.0006425100000000425,19987.17398742793,12.826012572066647,10000.0,101.42976077726956,10000.0,999.1691565573316,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.75
10000.0,10000.0,10000.0,5.053587062645398,26.70565938428808,1000.0,0.09999999999999999,10000.0,10000.0,12.64621785893149,10.95189495568446,1000.0,0.16196760647870426,0.0006448464000000427,19987.188025301322,12.811974698670753,10000.0,101.43479459939296,10000.0,999.1662185622043,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.76
10000.0,10000.0,10000.0,5.04120799229401,26.74902696930564,1000.0,0.09999999999999999,10000.0,10000.0,12.65577122740284,10.957696424171468,1000.0,0.16196760647870426,0.0006471828000000429,19987.20153731824,12.798462681754964,10000.0,101.43982747138938,10000.0,999.1632810464675,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.77
10000.0,10000.0,10000.0,5.02886016236068,26.79230694732786,1000.0,0.09999999999999999,10000.0,10000.0,12.665324348686068,10.963507282776348,1000.0,0.16196760647870426,0.0006495192000000431,19987.214542848098,12.785457151897631,10000.0,101.4448593954887,10000.0,999.1603440090066,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.78
10000.0,10000.0,10000.0,5.016543494125535,26.8354995578717,1000.0,0.09999999999999999,10000.0,10000.0,12.674877222791773,10.969327510000301,1000.0,0.16196760647870426,0.0006518556000000435,19987.227060534722,12.772939465270014,10000.0,101.44989037391527,10000.0,999.1574074487089,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.79
10000.0,10000.0,10000.0,5.004257909066872,26.878605039458904,1000.0,0.09999999999999999,10000.0,10000.0,12.684429849730527,10.975157084493425,1000.0,0.16196760647870426,0.0006541920000000436,19987.23910831826,12.76089168173871,10000.0,101.45492040888772,10000.0,999.1544713644652,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.8
10000.0,10000.0,10000.0,4.992003328860656,26.921623629626744,1000.0,0.09999999999999999,10000.0,10000.0,12.693982229512914,10.980995985048809,1000.0,0.16196760647870426,0.0006565284000000439,19987.250703482863,12.749296517131546,10000.0,101.4599495026191,10000.0,999.1515357551684,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.81
10000.0,10000.0,10000.0,4.979779675380018,26.96455556494808,1000.0,0.09999999999999999,10000.0,10000.0,12.703534362149503,10.986844190588199,1000.0,0.16196760647870426,0.0006588648000000441,19987.261862784853,12.738137215140135,10000.0,101.46497765731691,10000.0,999.1486006197151,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.82
10000.0,10000.0,10000.0,4.9675868706947695,27.007401081018998,1000.0,0.09999999999999999,10000.0,10000.0,12.713086247650857,10.99270168017691,1000.0,0.16196760647870426,0.0006612012000000443,19987.272602303427,12.727397696566902,10000.0,101.47000487518302,10000.0,999.1456659570038,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.83
10000.0,10000.0,10000.0,4.955424837070906,27.05016041247192,1000.0,0.09999999999999999,10000.0,10000.0,12.722637886027538,10.998568433015693,1000.0,0.16196760647870426,0.0006635376000000447,19987.282937510092,12.717062489903878,10000.0,101.47503115841384,10000.0,999.1427317659362,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.84
10000.0,10000.0,10000.0,4.943293496970114,27.092833792984187,1000.0,0.09999999999999999,10000.0,10000.0,12.732189277290102,11.004444428436729,1000.0,0.16196760647870426,0.0006658740000000449,19987.292883299287,12.707116700704958,10000.0,101.48005650920008,10000.0,999.1397980454167,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.85
10000.0,10000.0,10000.0,4.931192773049277,27.135421455285037,1000.0,0.09999999999999999,10000.0,10000.0,12.74174042144909,11.010329645900978,1000.0,0.16196760647870426,0.0006682104000000452,19987.302454006305,12.697545993690614,10000.0,101.48508092972708,10000.0,999.1368647943527,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.86
10000.0,10000.0,10000.0,4.91912258815999,27.17792363116248,1000.0,0.09999999999999999,10000.0,10000.0,12.751291318515056,11.016224064995672,1000.0,0.16196760647870426,0.0006705468000000455,19987.311663423843,12.688336576150943,10000.0,101.49010442217453,10000.0,999.1339320116541,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.87
10000.0,10000.0,10000.0,4.907082865348063,27.220340551476628,1000.0,0.09999999999999999,10000.0,10000.0,12.760841968498527,11.02212766542595,1000.0,0.16196760647870426,0.0006728832000000457,19987.320524873256,12.679475126737657,10000.0,101.4951269887167,10000.0,999.1309996962335,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.88
10000.0,10000.0,10000.0,4.8950735278530315,27.262672446168192,1000.0,0.09999999999999999,10000.0,10000.0,12.770392371410038,11.028040427010854,1000.0,0.16196760647870426,0.000675219600000046,19987.329051235403,12.670948764590749,10000.0,101.50014863152238,10000.0,999.1280678470063,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.89
10000.0,10000.0,10000.0,4.883094499107682,27.304919544252993,1000.0,0.09999999999999999,10000.0,10000.0,12.779942527260111,11.03396232969177,1000.0,0.16196760647870426,0.0006775560000000461,19987.337254866186,12.662745133806151,10000.0,101.5051693527548,10000.0,999.125136462891,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.9
10000.0,10000.0,10000.0,4.871145702737556,27.347082073834418,1000.0,0.09999999999999999,10000.0,10000.0,12.789492436059275,11.03989335352479,1000.0,0.16196760647870426,0.0006798924000000464,19987.345147661355,12.654852338637937,10000.0,101.51018915457182,10000.0,999.1222055428082,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.91
10000.0,10000.0,10000.0,4.859227062560472,27.389160262109865,1000.0,0.09999999999999999,10000.0,10000.0,12.799042097818035,11.045833478678496,1000.0,0.16196760647870426,0.0006822288000000466,19987.352741071354,12.647258928636866,10000.0,101.51520803912575,10000.0,999.1192750856817,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.92
10000.0,10000.0,10000.0,4.847338502586039,27.431154335376945,1000.0,0.09999999999999999,10000.0,10000.0,12.808591512546904,11.051782685431867,1000.0,0.16196760647870426,0.000684565200000047,19987.36004611482,12.639953885172547,10000.0,101.5202260085636,10000.0,999.1163450904379,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.93
10000.0,10000.0,10000.0,4.835479947015177,27.473064519039927,1000.0,0.09999999999999999,10000.0,10000.0,12.818140680256384,11.057740954171997,1000.0,0.16196760647870426,0.0006869016000000471,19987.36707339415,12.632926605842204,10000.0,101.52524306502683,10000.0,999.1134155560059,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.94
10000.0,10000.0,10000.0,4.823651320239628,27.514891037625706,1000.0,0.09999999999999999,10000.0,10000.0,12.827689600956974,11.063708265383248,1000.0,0.16196760647870426,0.0006892380000000474,19987.37383318526,12.626166814734285,10000.0,101.53025921065155,10000.0,999.1104864813171,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.95
10000.0,10000.0,10000.0,4.811852546841482,27.556634114780444,1000.0,0.09999999999999999,10000.0,10000.0,12.837238274659166,11.069684599653693,1000.0,0.16196760647870426,0.0006915744000000475,19987.380335377326,12.619664622664027,10000.0,101.5352744475685,10000.0,999.1075578653065,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.96
10000.0,10000.0,10000.0,4.8000835515927065,27.59829397327377,1000.0,0.09999999999999999,10000.0,10000.0,12.846786701373444,11.075669937674753,1000.0,0.16196760647870426,0.0006939108000000479,19987.38658947178,12.613410528214343,10000.0,101.54028877790299,10000.0,999.104629706911,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.97
10000.0,10000.0,10000.0,4.788344259454657,27.639870835007482,1000.0,0.09999999999999999,10000.0,10000.0,12.856334881110293,11.081664260236805,1000.0,0.16196760647870426,0.0006962472000000482,19987.392604616318,12.60739538367342,10000.0,101.545302203775,10000.0,999.1017020050706,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.98
10000.0,10000.0,10000.0,4.776634595577612,27.681364921021284,1000.0,0.09999999999999999,10000.0,10000.0,12.865882813880184,11.087667548227412,1000.0,0.16196760647870426,0.0006985836000000485,19987.398389616104,12.601610383886168,10000.0,101.55031472729914,10000.0,999.0987747587277,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,2.99
10000.0,10000.0,10000.0,4.76495448530029,27.72277645149835,1000.0,0.09999999999999999,10000.0,10000.0,12.875430499693591,11.093679782629684,1000.0,0.16196760647870426,0.0007009200000000486,19987.4039529441,12.596047055889661,10000.0,101.55532635058468,10000.0,999.0958479668274,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.0
10000.0,10000.0,10000.0,4.75330385414938,27.764105645772503,1000.0,0.09999999999999999,10000.0,10000.0,12.884977938560974,11.099700944519244,1000.0,0.16196760647870426,0.000703256400000049,19987.409302763554,12.590697236440182,10000.0,101.56033707573557,10000.0,999.0929216283178,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.01
10000.0,10000.0,10000.0,4.7416826278390625,27.805352722339986,1000.0,0.09999999999999999,10000.0,10000.0,12.894525130492799,11.105731015057067,1000.0,0.16196760647870426,0.0007055928000000493,19987.41444698689,12.585553013099252,10000.0,101.56534690485047,10000.0,999.0899957421491,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.02
10000.0,10000.0,10000.0,4.730090732270546,27.846517898854742,1000.0,0.09999999999999999,10000.0,10000.0,12.904072075499512,11.111769975496847,1000.0,0.16196760647870426,0.0007079292000000494,19987.41939320717,12.580606792824982,10000.0,101.57035584002266,10000.0,999.0870703072749,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.03
10000.0,10000.0,10000.0,4.718528093531598,27.887601392136766,1000.0,0.09999999999999999,10000.0,10000.0,12.913618773591566,11.117817807180845,1000.0,0.16196760647870426,0.0007102656000000497,19987.424148730504,12.57585126948791,10000.0,101.57536388334024,10000.0,999.0841453226507,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.04
10000.0,10000.0,10000.0,4.706994637896068,27.928603418178017,1000.0,0.09999999999999999,10000.0,10000.0,12.923165224779401,11.123874491537867,1000.0,0.16196760647870426,0.0007126020000000499,19987.428720590295,12.571279409696235,10000.0,101.58037103688596,10000.0,999.0812207872351,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.05
10000.0,10000.0,10000.0,4.695490291823432,27.969524192147574,1000.0,0.09999999999999999,10000.0,10000.0,12.932711429073454,11.129940010081857,1000.0,0.16196760647870426,0.0007149384000000503,19987.433115555606,12.566884444384618,10000.0,101.58537730273736,10000.0,999.0782966999891,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.06
10000.0,10000.0,10000.0,4.684014981958317,28.010363928396682,1000.0,0.09999999999999999,10000.0,10000.0,12.94225738648416,11.136014344410626,1000.0,0.16196760647870426,0.0007172748000000505,19987.437340138975,12.562659861019423,10000.0,101.59038268296669,10000.0,999.0753730598764,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.07
10000.0,10000.0,10000.0,4.672568635130034,28.051122840467475,1000.0,0.09999999999999999,10000.0,10000.0,12.951803097021939,11.1420974762013,1000.0,0.16196760647870426,0.0007196112000000508,19987.441400631385,12.558599368604387,10000.0,101.59538717964101,10000.0,999.0724498658633,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.08
10000.0,10000.0,10000.0,4.661151178352115,28.091801141098816,1000.0,0.09999999999999999,10000.0,10000.0,12.96134856069722,11.1481893872083,1000.0,0.16196760647870426,0.000721947600000051,19987.44530311644,12.554696883552657,10000.0,101.60039079482212,10000.0,999.069527116919,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.09
10000.0,10000.0,10000.0,4.649762538821856,28.132399042224602,1000.0,0.09999999999999999,10000.0,10000.0,12.970893777520415,11.154290059267876,1000.0,0.16196760647870426,0.0007242840000000513,19987.449053429005,12.550946570986735,10000.0,101.60539353056664,10000.0,999.0666048120145,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.1
10000.0,10000.0,10000.0,4.638402643919854,28.172916754981884,1000.0,0.09999999999999999,10000.0,10000.0,12.98043874750193,11.160399474294033,1000.0,0.16196760647870426,0.0007266204000000516,19987.45265718674,12.547342813251536,10000.0,101.610395388926,10000.0,999.0636829501243,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.11
10000.0,10000.0,10000.0,4.62707142120954,28.213354489715716,1000.0,0.09999999999999999,10000.0,10000.0,12.989983470652176,11.166517614277348,1000.0,0.16196760647870426,0.0007289568000000519,19987.45611979711,12.543880202883097,10000.0,101.61539637194642,10000.0,999.0607615302252,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.12
10000.0,10000.0,10000.0,4.615768798436728,28.253712455983806,1000.0,0.09999999999999999,10000.0,10000.0,12.99952794698155,11.172644461283854,1000.0,0.16196760647870426,0.0007312932000000522,19987.459446463774,12.54055353621492,10000.0,101.62039648166898,10000.0,999.0578405512963,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.13
10000.0,10000.0,10000.0,4.604494703529153,28.29399086256137,1000.0,0.09999999999999999,10000.0,10000.0,13.009072176500448,11.178779997453848,1000.0,0.16196760647870426,0.0007336296000000524,19987.462642194023,12.537357805968382,10000.0,101.6253957201296,10000.0,999.0549200123195,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.14
10000.0,10000.0,10000.0,4.593249064596006,28.334189917450697,1000.0,0.09999999999999999,10000.0,10000.0,13.018616159219256,11.184924204996499,1000.0,0.16196760647870426,0.0007359660000000526,19987.46571184018,12.534288159810995,10000.0,101.63039408935906,10000.0,999.0519999122791,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.15
10000.0,10000.0,10000.0,4.582031809927486,28.374309827880964,1000.0,0.09999999999999999,10000.0,10000.0,13.02815989514836,11.191077066192955,1000.0,0.16196760647870426,0.0007383024000000531,19987.46866007175,12.531339928243838,10000.0,101.63539159138301,10000.0,999.0490802501628,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.16
10000.0,10000.0,10000.0,4.570842867994346,28.414350800311887,1000.0,0.09999999999999999,10000.0,10000.0,13.037703384298135,11.197238563396043,1000.0,0.16196760647870426,0.0007406388000000532,19987.47149137549,12.528508624499564,10000.0,101.64038822822197,10000.0,999.0461610249594,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.17
10000.0,10000.0,10000.0,4.559682167447439,28.454313040439654,1000.0,0.09999999999999999,10000.0,10000.0,13.047246626678957,11.203408679028042,1000.0,0.16196760647870426,0.0007429752000000535,19987.474210071105,12.525789928887454,10000.0,101.64538400189137,10000.0,999.0432422356612,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.18
10000.0,10000.0,10000.0,4.548549637117263,28.49419675320127,1000.0,0.09999999999999999,10000.0,10000.0,13.056789622301194,11.20958739557977,1000.0,0.16196760647870426,0.0007453116000000537,19987.476820316457,12.52317968353772,10000.0,101.65037891440156,10000.0,999.0403238812632,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.19
10000.0,10000.0,10000.0,4.537445206013512,28.534002142778892,1000.0,0.09999999999999999,10000.0,10000.0,13.066332371175207,11.215774695609685,1000.0,0.16196760647870426,0.0007476480000000542,19987.479326112476,12.520673887517052,10000.0,101.6553729677578,10000.0,999.0374059607624,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.2
10000.0,10000.0,10000.0,4.526368803324542,28.5737294126095,1000.0,0.09999999999999999,10000.0,10000.0,13.075874873311353,11.221970561739514,1000.0,0.16196760647870426,0.0007499844000000544,19987.48173133422,12.518268665772451,10000.0,101.66036616396026,10000.0,999.0344884731585,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.21
10000.0,10000.0,10000.0,4.515320358417291,28.613378765371387,1000.0,0.09999999999999999,10000.0,10000.0,13.085417128719985,11.2281749766635,1000.0,0.16196760647870426,0.0007523208000000547,19987.48403966412,12.515960335873872,10000.0,101.66535850500414,10000.0,999.0315714174538,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.22
10000.0,10000.0,10000.0,4.50429980083617,28.652950403020924,1000.0,0.09999999999999999,10000.0,10000.0,13.094959137411452,11.234387923128848,1000.0,0.16196760647870426,0.0007546572000000549,19987.48625472958,12.513745270411615,10000.0,101.67034999287951,10000.0,999.0286547926532,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.23
10000.0,10000.0,10000.0,4.493307060303172,28.692444526766494,1000.0,0.09999999999999999,10000.0,10000.0,13.10450089939609,11.24060938395309,1000.0,0.16196760647870426,0.0007569936000000552,19987.488379975657,12.511620024335759,10000.0,101.67534062957147,10000.0,999.0257385977638,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.24
10000.0,10000.0,10000.0,4.482342066717236,28.731861337083892,1000.0,0.09999999999999999,10000.0,10000.0,13.114042414684238,11.246839342016255,1000.0,0.16196760647870426,0.0007593300000000555,19987.490418721016,12.509581278976958,10000.0,101.68033041706009,10000.0,999.0228228317956,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.25
10000.0,10000.0,10000.0,4.471404750153805,28.771201033720185,1000.0,0.09999999999999999,10000.0,10000.0,13.12358368328623,11.253077780260275,1000.0,0.16196760647870426,0.0007616664000000557,19987.492374160873,12.507625839121348,10000.0,101.68531935732044,10000.0,999.0199074937609,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.26
10000.0,10000.0,10000.0,4.460495040864383,28.810463815697492,1000.0,0.09999999999999999,10000.0,10000.0,13.133124705212389,11.259324681688367,1000.0,0.16196760647870426,0.000764002800000056,19987.49424936991,12.50575063008547,10000.0,101.69030745232259,10000.0,999.0169925826743,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.27
10000.0,10000.0,10000.0,4.449612869276101,28.849649881320058,1000.0,0.09999999999999999,10000.0,10000.0,13.142665480473037,11.265580029361645,1000.0,0.16196760647870426,0.0007663392000000563,19987.496047327415,12.503952672576332,10000.0,101.69529470403165,10000.0,999.0140780975534,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.28
10000.0,10000.0,10000.0,4.438758165991269,28.88875942817778,1000.0,0.09999999999999999,10000.0,10000.0,13.15220600907849,11.27184380639875,1000.0,0.16196760647870426,0.0007686756000000566,19987.497770918366,12.502229081630707,10000.0,101.70028111440777,10000.0,999.0111640374176,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.29
10000.0,10000.0,10000.0,4.42793086178694,28.927792653144383,1000.0,0.09999999999999999,10000.0,10000.0,13.161746291039057,11.278115995980091,1000.0,0.16196760647870426,0.0007710120000000569,19987.4994228977,12.500577102292054,10000.0,101.70526668540612,10000.0,999.0082504012896,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,3.3
