B,C,Tumour,z,Time
507.77123981022436,14.71617653145117,1.0890616866968743,97.41330910968773,3.74
508.25027448593227,14.71237909721384,1.0893078283299575,97.40726673790489,3.75
508.72906032556716,14.708569913172155,1.089554013283198,97.40123027363056,3.7600000000000002
509.2075969183456,14.704749010679501,1.0898002415614378,97.39519972404923,3.77
509.68588385480706,14.700916421043646,1.0900465131695194,97.38917509631938,3.7800000000000002
510.1639207268118,14.697072175526753,1.0902928281122846,97.3831563975734,3.79
510.64170712753884,14.693216305345384,1.0905391863945757,97.37714363491777,3.8000000000000003
511.1192426514837,14.689348841670514,1.0907855880212347,97.37113681543302,3.81
511.59652689445664,14.68546981562754,1.091032032997104,97.36513594617378,3.8200000000000003
512.0735594535803,14.681579258296292,1.0912785213270257,97.35914103416884,3.83
512.5503399272876,14.677677200711042,1.0915250530158422,97.3531520864212,3.84
513.0268679153199,14.673763673860517,1.0917716280683956,97.3471691099081,3.85
513.5031430187247,14.669838708687909,1.092018246489528,97.34119211158102,3.86
513.9791648398536,14.665902336090888,1.0922649082840818,97.33522109836584,3.87
514.4549329823604,14.66195458692161,1.0925116134568993,97.32925607716273,3.88
514.9304470511988,14.657995491986735,1.0927583620128225,97.32329705484631,3.89
515.4057066526203,14.654025082047438,1.0930051539566938,97.31734403826566,3.9
515.8807113941725,14.650043387819414,1.0932519892933557,97.31139703424432,3.91
516.3554608846964,14.6460504399729,1.0934988680276503,97.3054560495804,3.92
516.8299547343249,14.642046269132683,1.09374579016442,97.29952109104656,3.93
517.3041925544803,14.638030905878116,1.0939927557085072,97.2935921653901,3.94
517.7781739578728,14.63400438074313,1.0942397646647541,97.28766927933296,3.95
518.2518985584976,14.629966724216247,1.094486817038003,97.28175243957182,3.96
518.7253659716336,14.625917966740598,1.0947339128330966,97.27584165277808,3.97
519.1985758138408,14.62185813871393,1.0949810520548768,97.26993692559795,3.98
519.6715277029587,14.617787270488627,1.0952282347081863,97.26403826465244,3.99
520.1442212581037,14.613705392371722,1.0954754607978674,97.25814567653747,4.0
520.6166560996675,14.609612534624912,1.0957227303287624,97.25225916782384,4.01
521.0888318493147,14.605508727464574,1.0959700433057138,97.24637874505733,4.0200000000000005
521.5607481299811,14.60139400106178,1.096217399733564,97.24050441475872,4.03
522.0324045658712,14.597268385542314,1.0964647996171555,97.23463618342383,4.04
522.5038007824564,14.593131910986681,1.0967122429613305,97.22877405752357,4.05
522.974936406473,14.588984607430133,1.0969597297709317,97.22291804350394,4.0600000000000005
523.44581106592,14.584826504862681,1.0972072600508014,97.21706814778615,4.07
523.9164243900568,14.580657633229109,1.0974548338057821,97.2112243767666,4.08
524.3867760094018,14.576478022428994,1.0977024510407163,97.20538673681695,4.09
524.8568655557299,14.572287702316721,1.0979501117604464,97.19955523428413,4.1
525.3266926620703,14.568086702701503,1.0981978159698151,97.19372987549045,4.11
525.7962569627047,14.563875053347395,1.0984455636736647,97.18791066673356,4.12
526.2655580931653,14.559652783973315,1.0986933548768378,97.18209761428653,4.13
526.7345956902326,14.555419924253055,1.098941189584177,97.1762907243979,4.14
527.2033693919335,14.551176503815311,1.0991890678005245,97.17049000329172,4.15
527.6718788375389,14.546922552243691,1.099436989530723,97.16469545716757,4.16
528.1401236675621,14.542658099076737,1.0996849547796153,97.15890709220062,4.17
528.6081035237564,14.538383173807944,1.0999329635520436,97.15312491454166,4.18
529.0758180491134,14.534097805885775,1.1001810158528507,97.14734893031716,4.19
529.5432668878605,14.529802024713689,1.100429111686879,97.14157914562931,4.2
530.0104496854592,14.525495859650151,1.100677251058971,97.13581556655602,4.21
530.4773660886032,14.521179340008656,1.1009254339739696,97.13005819915102,4.22
530.9440157452158,14.51685249505775,1.1011736604367173,97.12430704944387,4.23
531.4103983044483,14.512515354021046,1.1014219304520565,97.11856212343999,4.24
531.876513416678,14.508167946077245,1.1016702440248298,97.11282342712073,4.25
532.3423607335059,14.503810300360161,1.10191860115988,97.10709096644341,4.26
532.8079399077546,14.499442445958737,1.1021670018620497,97.10136474734134,4.2700000000000005
533.2732505934667,14.495064411917063,1.1024154461361815,97.09564477572387,4.28
533.7382924459025,14.490676227234406,1.102663933987118,97.08993105747643,4.29
534.2030651215379,14.48627792086522,1.102912465419702,97.08422359846058,4.3
534.6675682780623,14.481869521719178,1.103161040438776,97.07852240451405,4.3100000000000005
535.1318015743768,14.477451058661185,1.1034096590491824,97.07282748145077,4.32
535.5957646705923,14.473022560511405,1.1036583212557642,97.06713883506093,4.33
536.0594572280271,14.468584056045282,1.1039070270633642,97.06145647111099,4.34
536.5228789092049,14.464135573993557,1.1041557764768248,97.05578039534375,4.3500000000000005
536.9860293778531,14.4596771430423,1.1044045695009888,97.05011061347838,4.36
537.4489082989006,14.455208791832924,1.1046534061406987,97.04444713121049,4.37
537.9115153384756,14.450730548962207,1.1049022864007976,97.03878995421209,4.38
538.3738501639039,14.446242442982324,1.1051512102861278,97.03313908813173,4.39
538.8359124437064,14.441744502400862,1.1054001778015323,97.0274945385945,4.4
539.297701847598,14.437236755680845,1.1056491889518536,97.02185631120201,4.41
539.7592180464844,14.432719231240757,1.1058982437419345,97.01622441153255,4.42
540.2204607124611,14.428191957454569,1.1061473421766177,97.01059884514103,4.43
540.6814295188108,14.423654962651757,1.1063964842607459,97.00497961755909,4.44
541.1421241400013,14.419108275117331,1.106645669999162,96.9993667342951,4.45
541.6025442516842,14.414551923091857,1.1068948993967087,96.99376020083417,4.46
542.0626895306922,14.409985934771479,1.1071441724582287,96.98816002263831,4.47
542.5225596550373,14.405410338307947,1.1073934891885646,96.98256620514634,4.48
542.9821543039087,14.40082516180864,1.1076428495925594,96.97697875377399,4.49
543.4414731576712,14.396230433336594,1.1078922536750557,96.97139767391394,4.5
543.9005158978628,14.391626180910519,1.1081417014408965,96.96582297093586,4.51
544.3592822071927,14.38701243250483,1.1083911928949244,96.96025465018643,4.5200000000000005
544.8177717695394,14.382389216049676,1.108640728041982,96.95469271698941,4.53
545.2759842699488,14.377756559430955,1.1088903068869127,96.94913717664568,4.54
545.7339193946323,14.373114490490346,1.1091399294345587,96.94358803443323,4.55
546.1915768309641,14.368463037025338,1.109389595689763,96.93804529560728,4.5600000000000005
546.6489562674801,14.363802226789247,1.1096393056573683,96.93250896540026,4.57
547.1060573938755,14.35913208749125,1.1098890593422177,96.92697904902185,4.58
547.5628799010028,14.354452646796409,1.1101388567491537,96.92145555165907,4.59
548.0194234808697,14.349763932325693,1.110388697883019,96.91593847847625,4.6000000000000005
548.4756878266373,14.345065971656014,1.110638582748657,96.91042783461516,4.61
548.9316726326183,14.340358792320243,1.11088851135091,96.90492362519498,4.62
549.3873775942744,14.335642421807243,1.111138483694621,96.89942585531234,4.63
549.8428024082151,14.330916887561896,1.1113884997846328,96.89393453004142,4.64
550.297946772195,14.326182216985128,1.1116385596257883,96.88844965443391,4.65
550.7528103851122,14.321438437433939,1.1118886632229301,96.88297123351913,4.66
551.2073929470063,14.316685576221428,1.1121388105809014,96.877499272304,4.67
551.6616941590562,14.311923660616822,1.1123890017045448,96.8720337757731,4.68
552.1157137235787,14.307152717845502,1.1126392365987032,96.8665747488888,4.69
552.5694513440257,14.302372775089035,1.1128895152682194,96.86112219659111,4.7
553.0229067249828,14.297583859485197,1.1131398377179365,96.85567612379793,4.71
553.4760795721672,14.292785998128005,1.113390203952697,96.85023653540495,4.72
553.9289695924258,14.287979218067743,1.113640613977344,96.8448034362857,4.73
554.381576493733,14.283163546310995,1.1138910677967204,96.83937683129167,4.74
554.8338999851886,14.278339009820666,1.114141565415669,96.8339567252523,4.75
555.2859397770168,14.273505635516017,1.1143921068390326,96.828543122975,4.76
555.7376955805629,14.268663450272692,1.1146426920716541,96.82313602924522,4.7700000000000005
556.1891671082922,14.26381248092275,1.1148933211183765,96.81773544882647,4.78
556.6403540737878,14.258952754254688,1.1151439939840424,96.81234138646037,4.79
557.0912561917487,14.254084297013474,1.115394710673495,96.80695384686672,4.8
557.5418731779878,14.249207135900578,1.1156454711915769,96.80157283474348,4.8100000000000005
557.9922047494298,14.244321297574,1.115896275543131,96.79619835476686,4.82
558.4422506241095,14.2394268086483,1.1161471237330003,96.79083041159132,4.83
558.8920105211698,14.234523695694627,1.1163980157660278,96.78546900984963,4.84
559.3414841608596,14.22961198524075,1.1166489516470564,96.78011415415295,4.8500000000000005
559.7906712645319,14.22469170377109,1.1168999313809287,96.77476584909077,4.86
560.2395715546418,14.219762877726746,1.1171509549724878,96.76942409923103,4.87
560.6881847547448,14.21482553350553,1.1174020224265766,96.76408890912015,4.88
561.1365105894947,14.209879697461997,1.117653133748038,96.75876028328304,4.89
561.5845487846417,14.204925395907468,1.1179042889417148,96.75343822622315,4.9
562.0322990670301,14.199962655110076,1.1181554880124498,96.74812274242255,4.91
562.4797611645969,14.194991501294782,1.1184067309650862,96.7428138363419,4.92
562.9269348063696,14.190011960643414,1.1186580178044667,96.73751151242053,4.93
563.3738197224643,14.185024059294697,1.1189093485354342,96.73221577507647,4.94
563.8204156440837,14.180027823344286,1.1191607231628318,96.72692662870651,4.95
564.2667223035153,14.175023278844792,1.1194121416915022,96.72164407768621,4.96
564.7127394341293,14.170010451805819,1.1196636041262884,96.71636812636994,4.97
565.1584667703769,14.164989368193993,1.1199151104720333,96.71109877909096,4.98
565.6039040477881,14.159960053932997,1.1201666607335796,96.70583604016139,4.99
566.04905100297,14.154922534903598,1.1204182549157704,96.7005799138723,5.0
566.4939073736049,14.149876836943683,1.1206698930234487,96.69533040449375,5.01
566.9384728984479,14.144822985848291,1.1209215750614572,96.6900875162748,5.0200000000000005
567.3827473173255,14.139761007369644,1.121173301034639,96.68485125344357,5.03
567.8267303711337,14.13469092721718,1.1214250709478368,96.67962162020727,5.04
568.2704218018358,14.129612771057586,1.1216768848058938,96.67439862075226,5.05
568.7138213524606,14.124526564514827,1.1219287426136526,96.66918225924404,5.0600000000000005
569.1569287671003,14.119432333170188,1.1221806443759563,96.66397253982734,5.07
569.599743790909,14.114330102562295,1.1224325900976477,96.65876946662614,5.08
570.0422661701002,14.109219898187158,1.1226845797835698,96.65357304374369,5.09
570.4844956519457,14.104101745498198,1.1229366134385654,96.64838327526257,5.1000000000000005
570.926431984773,14.098975669906286,1.1231886910674775,96.64320016524475,5.11
571.3680749179636,14.09384169677977,1.123440812675149,96.63802371773156,5.12
571.8094242019511,14.08869985144451,1.1236929782664227,96.6328539367438,5.13
572.2504795882194,14.083550159183915,1.1239451878461415,96.62769082628174,5.14
572.6912408293008,14.078392645238974,1.1241974414191485,96.62253439032517,5.15
573.1317076787738,14.073227334808294,1.1244497389902863,96.61738463283343,5.16
573.5718798912615,14.068054253048127,1.1247020805643981,96.61224155774548,5.17
574.0117572224298,14.062873425072405,1.1249544661463267,96.60710516897987,5.18
574.4513394289851,14.057684875952782,1.125206895740915,96.60197547043487,5.19
574.8906262686728,14.052488630718662,1.1254593693530057,96.5968524659884,5.2
575.3296175002752,14.047284714357229,1.125711886987442,96.59173615949821,5.21
575.7683128836096,14.042073151813492,1.1259644486490668,96.58662655480175,5.22
576.2067121795267,14.036853967990313,1.1262170543427226,96.58152365571635,5.23
576.644815149908,14.031627187748443,1.1264697040732525,96.57642746603918,5.24
577.0826215576651,14.026392835906556,1.1267223978454997,96.57133798954732,5.25
577.5201311667366,14.021150937241284,1.1269751356643065,96.56625522999778,5.26
577.957343742087,14.015901516487252,1.1272279175345163,96.56117919112755,5.2700000000000005
578.3942590497044,14.010644598337118,1.1274807434609717,96.55610987665364,5.28
578.8308768565989,14.005380207441595,1.1277336134485156,96.5510472902731,5.29
579.2671969308008,14.000108368409505,1.127986527501991,96.5459914356631,5.3
579.7032190413582,13.994829105807796,1.1282394856262405,96.5409423164809,5.3100000000000005
580.1389429583357,13.98954244416159,1.1284924878261073,96.53589993636393,5.32
580.5743684528123,13.984248407954212,1.128745534106434,96.53086429892986,5.33
581.0094952968795,13.97894702162723,1.1289986244720638,96.52583540777655,5.34
581.4443232636396,13.973638309580485,1.1292517589278392,96.5208132664822,5.3500000000000005
581.8788521272035,13.968322296172135,1.1295049374786033,96.51579787860526,5.36
582.3130816626892,13.962999005718682,1.1297581601291988,96.51078924768457,5.37
582.7470116462199,13.957668462495016,1.1300114268844688,96.50578737723937,5.38
583.1806418549219,13.952330690734446,1.1302647377492558,96.50079227076932,5.39
583.6139720669229,13.946985714628733,1.1305180927284029,96.49580393175455,5.4
584.04700206135,13.941633558328137,1.1307714918267529,96.49082236365567,5.41
584.4797316183283,13.936274245941444,1.1310249350491486,96.48584756991386,5.42
584.9121605189786,13.930907801536007,1.1312784224004329,96.48087955395087,5.43
585.3442885454156,13.925534249137778,1.1315319538854485,96.47591831916908,5.44
585.7761154807461,13.920153612731351,1.1317855295090382,96.4709638689515,5.45
586.2076411090674,13.914765916259995,1.1320391492760449,96.46601620666185,5.46
586.6388652154651,13.909371183625689,1.1322928131913115,96.46107533564457,5.47
587.0697875860116,13.903969438689161,1.1325465212596808,96.45614125922485,5.48
587.5004080077636,13.898560705269928,1.1328002734859954,96.45121398070872,5.49
587.9307262687612,13.893145007146325,1.1330540698750984,96.446293503383,5.5
588.3607421580256,13.88772236805555,1.1333079104318324,96.44137983051544,5.51
588.790455465557,13.882292811693699,1.1335617951610404,96.43647296535468,5.5200000000000005
589.2198659823331,13.8768563617158,1.133815724067565,96.4315729111303,5.53
589.6489735003074,13.871413041735856,1.1340696971562492,96.4266796710529,5.54
590.077777812407,13.865962875326876,1.1343237144319354,96.42179324831405,5.55
590.5062787125311,13.860505886020915,1.1345777758994666,96.41691364608643,5.5600000000000005
590.9344759955486,13.855042097309118,1.1348318815636858,96.4120408675238,5.57
591.3623694572973,13.849571532641747,1.1350860314294353,96.40717491576106,5.58
591.7899588945812,13.844094215428223,1.1353402255015583,96.40231579391428,5.59
592.217244105169,13.838610169037166,1.1355944637848974,96.39746350508074,5.6000000000000005
592.6442248877922,13.833119416796434,1.1358487462842952,96.39261805233895,5.61
593.0709010421435,13.827621981993154,1.1361030730045947,96.38777943874874,5.62
593.4972723688746,13.822117887873768,1.1363574439506383,96.38294766735122,5.63
593.9233386695948,13.816607157644064,1.1366118591272691,96.37812274116887,5.64
594.349099746869,13.81108981446922,1.1368663185393297,96.37330466320556,5.65
594.7745554042157,13.805565881473838,1.1371208221916629,96.36849343644658,5.66
595.1997054461056,13.800035381741985,1.1373753700891112,96.36368906385871,5.67
595.6245496779595,13.794498338317233,1.1376299622365174,96.35889154839022,5.68
596.0490879061467,13.78895477420269,1.1378845986387243,96.35410089297089,5.69
596.4733199379831,13.783404712361047,1.1381392793005745,96.34931710051211,5.7
596.8972455817292,13.777848175714613,1.1383940042269107,96.34454017390686,5.71
597.3208646465886,13.772285187145354,1.1386487734225756,96.33977011602978,5.72
597.7441769427063,13.766715769494926,1.138903586892412,96.33500692973718,5.73
598.1671822811664,13.761139945564729,1.1391584446412624,96.33025061786708,5.74
598.5898804739909,13.755557738115927,1.1394133466739695,96.32550118323927,5.75
599.0122713341374,13.749969169869502,1.139668292995376,96.32075862865534,5.76
599.4343546754978,13.744374263506282,1.1399232836103246,96.31602295689868,5.7700000000000005
599.8561303128962,13.738773041666992,1.1401783185236578,96.31129417073456,5.78
600.277598062087,13.733165526952279,1.1404333977402183,96.30657227291015,5.79
600.6987577397535,13.727551741922763,1.140688521264849,96.30185726615454,5.8
601.1196091635061,13.721931709099069,1.140943689102392,96.29714915317881,5.8100000000000005
601.5401521518799,13.71630545096187,1.1411989012576904,96.29244793667603,5.82
601.9603865243337,13.710672989951927,1.1414541577355866,96.28775361932131,5.83
602.3803121012479,13.705034348470123,1.141709458540923,96.28306620377185,5.84
602.7999287039228,13.699389548877509,1.1419648036785426,96.27838569266696,5.8500000000000005
603.2192361545765,13.69373861349534,1.1422201931532878,96.27371208862809,5.86
603.6382342763436,13.688081564605115,1.1424756269700012,96.2690453942589,5.87
604.0569228932734,13.682418424448617,1.1427311051335252,96.26438561214523,5.88
604.4753018303276,13.676749215227952,1.1429866276487024,96.25973274485521,5.89
604.8933709133793,13.67107395910559,1.1432421945203757,96.25508679493925,5.9
605.3111299692106,13.665392678204405,1.1434978057533873,96.25044776493007,5.91
605.7285788255111,13.659705394607714,1.1437534613525797,96.24581565734279,5.92
606.1457173108765,13.654012130359316,1.1440091613227956,96.24119047467488,5.93
606.5625452548062,13.648312907463534,1.1442649056688776,96.23657221940628,5.94
606.9790624877019,13.642607747885254,1.144520694395668,96.2319608939994,5.95
607.3952688408657,13.636896673549964,1.1447765275080095,96.22735650089912,5.96
607.8111641464988,13.631179706343799,1.1450324050107443,96.22275904253289,5.97
608.226748237699,13.625456868113572,1.1452883269087153,96.2181685213107,5.98
608.6420209484597,13.619728180666824,1.1455442932067645,96.21358493962519,5.99
609.0569821136677,13.61399366577186,1.1458003039097346,96.20900829985162,6.0
609.4716315691015,13.608253345157788,1.1460563590224682,96.20443860434793,6.01
609.8859691514299,13.602507240514562,1.1463124585498075,96.19987585545476,6.0200000000000005
610.2999946982096,13.59675537349302,1.146568602496595,96.19532005549554,6.03
610.7137080478844,13.590997765704927,1.1468247908676734,96.19077120677646,6.04
611.1271090397827,13.585234438723015,1.1470810236678848,96.18622931158652,6.05
611.5401975141159,13.579465414081021,1.1473373009020718,96.18169437219757,6.0600000000000005
611.9529733119771,13.573690713273733,1.1475936225750765,96.17716639086439,6.07
612.3654362753388,13.567910357757023,1.1478499886917415,96.17264536982462,6.08
612.7775862470517,13.562124368947897,1.1481063992569092,96.16813131129891,6.09
613.1894230708425,13.556332768224525,1.1483628542754218,96.16362421749088,6.1000000000000005
613.6009465913127,13.550535576926295,1.1486193537521219,96.15912409058717,6.11
614.0121566539362,13.544732816353841,1.1488758976918516,96.15463093275751,6.12
614.4230531050586,13.538924507769092,1.1491324860994536,96.1501447461547,6.13
614.8336357918943,13.53311067239531,1.14938911897977,96.14566553291466,6.140000000000001
615.2439045625255,13.527291331417134,1.149645796337643,96.14119329515653,6.15
615.6538592659005,13.521466505980614,1.149902518177915,96.13672803498258,6.16
616.0634997518317,13.51563621719326,1.1501592845054283,96.13226975447837,6.17
616.4728258709943,13.509800486124078,1.1504160953250253,96.1278184557127,6.18
616.8818374749239,13.503959333803616,1.150672950641548,96.12337414073767,6.19
617.2905344160157,13.498112781223998,1.150929850459839,96.11893681158872,6.2
617.6989165475221,13.492260849338974,1.1511867947847405,96.1145064702847,6.21
618.1069837235513,13.486403559063955,1.1514437836210945,96.11008311882779,6.22
618.5147357990654,13.480540931276057,1.1517008169737433,96.10566675920367,6.23
618.9221726298792,13.474672986814138,1.151957894847529,96.10125739338149,6.24
619.3292940726578,13.468799746478847,1.1522150172472942,96.09685502331386,6.25
619.7360999849155,13.462921231032663,1.1524721841778809,96.09245965093699,6.26
620.142590225014,13.457037461199928,1.1527293956441311,96.08807127817062,6.2700000000000005
620.5487646521602,13.451148457666903,1.152986651650887,96.08368990691812,6.28
620.9546231264053,13.445254241081798,1.1532439522029911,96.07931553906653,6.29
621.3601655086426,13.43935483205482,1.1535012973052854,96.0749481764865,6.3
621.765391660606,13.433450251158208,1.1537586869626117,96.07058782103245,6.3100000000000005
622.1703014448683,13.427540518926284,1.1540161211798126,96.06623447454251,6.32
622.5748947248394,13.421625655855488,1.1542735999617297,96.06188813883861,6.33
622.979171364765,13.415705682404422,1.1545311233132056,96.05754881572649,6.34
623.3831312297244,13.409780618993889,1.1547886912390821,96.05321650699572,6.3500000000000005
623.7867741856293,13.40385048600694,1.1550463037442014,96.04889121441977,6.36
624.1901000992217,13.397915303788912,1.1553039608334053,96.044572939756,6.37
624.5931088380728,13.39197509264747,1.155561662511536,96.04026168474573,6.38
624.9958002705808,13.386029872852651,1.1558194087834355,96.03595745111426,6.390000000000001
625.3981742659696,13.380079664636904,1.156077199653946,96.0316602405709,6.4
625.8002306942867,13.374124488195132,1.1563350351279094,96.02737005480901,6.41
626.2019694264021,13.368164363684738,1.1565929152101675,96.02308689550603,6.42
626.6033903340065,13.362199311225659,1.1568508399055626,96.0188107643235,6.43
627.0044932896091,13.356229350900415,1.1571088092189366,96.01454166290713,6.44
627.4052781665367,13.35025450275415,1.1573668231551313,96.01027959288679,6.45
627.8057448389318,13.344274786794672,1.1576248817189887,96.00602455587656,6.46
628.2058931817506,13.338290222992498,1.1578829849153507,96.00177655347478,6.47
628.605723070762,13.33230083128089,1.1581411327490592,95.99753558726407,6.48
629.0052343825452,13.326306631555905,1.1583993252249563,95.99330165881135,6.49
629.4044269944886,13.320307643676434,1.1586575623478836,95.9890747696679,6.5
629.8033007847883,13.314303887464243,1.1589158441226832,95.98485492136935,6.51
630.2018556324459,13.308295382704015,1.1591741705541967,95.98064211543577,6.5200000000000005
630.6000914172672,13.3022821491434,1.1594325416472662,95.97643635337167,6.53
630.9980080198605,13.296264206493042,1.1596909574067333,95.97223763666602,6.54
631.3956053216352,13.290241574426636,1.1599494178374399,95.96804596679232,6.55
631.7928832047998,13.284214272580964,1.160207922944228,95.96386134520858,6.5600000000000005
632.1898415523601,13.27818232055594,1.160466472731939,95.95968377335743,6.57
632.5864802481186,13.272145737914647,1.1607250672054148,95.95551325266605,6.58
632.9827991766718,13.266104544183385,1.1609837063694972,95.95134978454632,6.59
633.378798223409,13.260058758851711,1.161242390229028,95.94719337039477,6.6000000000000005
633.7744772745107,13.254008401372484,1.161501118788849,95.94304401159262,6.61
634.1698362169468,13.247953491161905,1.161759892053802,95.93890170950584,6.62
634.5648749384754,13.24189404759956,1.162018710028728,95.93476646548517,6.63
634.9595933276408,13.235830090028461,1.1622775727184693,95.93063828086615,6.640000000000001
635.3539912737718,13.229761637755095,1.1625364801278675,95.92651715696914,6.65
635.7480686669807,13.223688710049457,1.1627954322617642,95.92240309509941,6.66
636.1418253981608,13.2176113261451,1.163054429125001,95.9182960965471,6.67
636.5352613589856,13.211529505239177,1.1633134707224193,95.91419616258726,6.68
636.9283764419071,13.205443266492479,1.163572557058861,95.91010329447994,6.69
637.3211705401534,13.199352629029484,1.1638316881391677,95.90601749347019,6.7
637.7136435477282,13.193257611938394,1.1640908639681806,95.90193876078804,6.71
638.1057953594085,13.187158234271182,1.1643500845507415,95.89786709764864,6.72
638.4976258707431,13.181054515043632,1.164609349891692,95.8938025052522,6.73
638.8891349780514,13.174946473235384,1.1648686599958735,95.88974498478404,6.74
639.2803225784213,13.168834127789971,1.1651280148681276,95.8856945374147,6.75
639.6711885697079,13.162717497614874,1.1653874145132956,95.88165116429981,6.76
640.0617328505317,13.156596601581551,1.1656468589362192,95.8776148665803,6.7700000000000005
640.4519553202775,13.150471458525491,1.1659063481417398,95.87358564538232,6.78
640.8418558790922,13.144342087246248,1.1661658821346987,95.86956350181731,6.79
641.2314344278836,13.138208506507487,1.1664254609199374,95.86554843698202,6.8
641.6206908683189,13.132070735037033,1.1666850845022974,95.86154045195856,6.8100000000000005
642.0096251028225,13.125928791526905,1.16694475288662,95.8575395478144,6.82
642.3982370345753,13.119782694633361,1.1672044660777463,95.85354572560243,6.83
642.7865265675127,13.113632462976948,1.167464224080518,95.84955898636098,6.84
643.1744936063229,13.107478115142534,1.1677240268997764,95.84557933111385,6.8500000000000005
643.5621380564455,13.10131966967936,1.1679838745403626,95.84160676087036,6.86
643.9494598240699,13.095157145101076,1.168243767007118,95.83764127662535,6.87
644.3364588161337,13.088990559885792,1.1685037043048838,95.83368287935923,6.88
644.7231349403214,13.08281993247611,1.1687636864385016,95.82973157003802,6.890000000000001
645.1094881050624,13.076645281279179,1.1690237134128123,95.82578734961335,6.9
645.4955182195298,13.070466624666732,1.1692837852326572,95.82185021902254,6.91
645.8812251936387,13.064283980975127,1.1695439019028775,95.81792017918856,6.92
646.2666089380446,13.058097368505392,1.1698040634283144,95.81399723102015,6.93
646.6516693641421,13.051906805523272,1.1700642698138093,95.81008137541178,6.94
647.036406384063,13.045712310259267,1.170324521064203,95.8061726132437,6.95
647.4208199106748,13.039513900908675,1.170584817184337,95.802270945382,6.96
647.8049098575797,13.03331159563164,1.170845158179052,95.79837637267862,6.97
648.1886761391123,13.027105412553189,1.1711055440531892,95.79448889597134,6.98
648.5721186703385,13.02089536976328,1.1713659748115899,95.79060851608388,6.99
648.9552373670537,13.014681485316844,1.171626450459095,95.78673523382591,7.0
649.3380321457817,13.008463777233823,1.1718869710005455,95.78286904999304,7.01
649.7205029237728,13.002242263499221,1.1721475364407825,95.77900996536691,7.0200000000000005
650.1026496190021,12.996016962063145,1.172408146784647,95.77515798071519,7.03
650.4844721501687,12.989787890840843,1.17266880203698,95.77131309679162,7.04
650.8659704366933,12.983555067712754,1.1729295022026223,95.767475314336,7.05
651.2471443987172,12.977318510524544,1.173190247286415,95.76364463407428,7.0600000000000005
651.6279939571007,12.971078237087157,1.173451037293199,95.75982105671858,7.07
652.0085190334214,12.964834265176854,1.1737118722278153,95.75600458296718,7.08
652.388719549973,12.958586612535257,1.1739727520951044,95.75219521350459,7.09
652.7685954297633,12.952335296869387,1.1742336768999075,95.74839294900157,7.1000000000000005
653.1481465965134,12.94608033585172,1.1744946466470656,95.74459779011515,7.11
653.5273729746553,12.939821747120215,1.1747556613414192,95.74080973748868,7.12
653.9062744893313,12.933559548278367,1.175016720987809,95.73702879175183,7.13
654.2848510663916,12.92729375689525,1.1752778255910763,95.73325495352064,7.140000000000001
654.6631026323935,12.921024390505552,1.1755389751560614,95.7294882233976,7.15
655.0410291145995,12.914751466609632,1.1758001696876053,95.72572860197155,7.16
655.4186304409761,12.908475002673548,1.1760614091905486,95.72197608981784,7.17
655.795906540192,12.902195016129111,1.176322693669732,95.7182306874983,7.18
656.1728573416168,12.895911524373926,1.1765840231299962,95.7144923955613,7.19
656.5494827753191,12.889624544771431,1.176845397576182,95.7107612145417,7.2
656.9257827720658,12.883334094650944,1.1771068170131296,95.707037144961,7.21
657.3017572633198,12.877040191307707,1.17736828144568,95.7033201873273,7.22
657.6774061812391,12.870742852002925,1.1776297908786737,95.69961034213529,7.23
658.0527294586748,12.864442093963815,1.1778913453169513,95.6959076098664,7.24
658.42772702917,12.858137934383643,1.1781529447653534,95.69221199098871,7.25
658.8023988269582,12.851830390421775,1.1784145892287203,95.68852348595706,7.26
659.1767447869619,12.845519479203709,1.1786762787118927,95.68484209521303,7.2700000000000005
659.5507648447907,12.839205217821132,1.1789380132197111,95.68116781918499,7.28
659.9244589367405,12.83288762333195,1.179199792757016,95.67750065828814,7.29
660.2978269997914,12.826566712760343,1.1794616173286476,95.67384061292451,7.3
660.6708689716066,12.820242503096797,1.1797234869394466,95.67018768348302,7.3100000000000005
661.0435847905309,12.813915011298155,1.1799854015942535,95.66654187033951,7.32
661.4159743955888,12.807584254287661,1.1802473612979083,95.66290317385673,7.33
661.7880377264839,12.801250248954998,1.1805093660552517,95.65927159438442,7.34
662.1597747235966,12.794913012156332,1.1807714158711238,95.65564713225929,7.3500000000000005
662.5311853279828,12.78857256071436,1.181033510750365,95.65202978780509,7.36
662.9022694813729,12.782228911418349,1.1812956506978154,95.64841956133264,7.37
663.2730271261697,12.775882081024179,1.1815578357183156,95.64481645313982,7.38
663.6434582054477,12.769532086254387,1.1818200658167057,95.64122046351163,7.390000000000001
664.0135626629508,12.763178943798215,1.182082340997826,95.63763159272021,7.4
664.3833404430915,12.756822670311644,1.1823446612665167,95.63404984102488,7.41
664.7527914909489,12.750463282417446,1.1826070266276179,95.63047520867214,7.42
665.1219157522679,12.74410079670522,1.1828694370859696,95.62690769589574,7.43
665.4907131734573,12.737735229731443,1.183131892646412,95.62334730291668,7.44
665.8591837015882,12.731366598019505,1.1833943933137854,95.61979402994326,7.45
666.2273272843931,12.724994918059759,1.1836569390929297,95.61624787717108,7.46
666.5951438702641,12.718620206309557,1.183919529988685,95.61270884478309,7.47
