bound,free,lytic,translocate,Time
0.137691093679689,0.8267606872819347,0.000527188876886736,0.03502103074707912,3.2800000000000002
0.13797613032358505,0.8262813051183727,0.0005317539385958073,0.035210811199388715,3.29
0.13826048758675513,0.8258022009157826,0.000536343696580036,0.035400968374656165,3.3000000000000003
0.1385441665876519,0.8253233745129919,0.0005409581997597174,0.03559150126670028,3.31
0.13882716844305165,0.8248448257489214,0.0005455974969235522,0.03578240887105686,3.3200000000000003
0.1391094942680564,0.8243665544625856,0.0005502616367288375,0.03597369018497642,3.33
0.13939114517609608,0.8238885604930927,0.0005549506677016603,0.03616534420742199,3.34
0.13967212227893058,0.8234108436796443,0.0005596646382370891,0.03635736993906687,3.35
0.13995242668665206,0.822933403861536,0.000564403596599366,0.03654976638229238,3.36
0.140232059507687,0.822456240878156,0.0005691675909221004,0.03674253254118567,3.37
0.14051102184879838,0.8219793545689866,0.0005739566692084594,0.036935667421537415,3.38
0.14078931481508783,0.8215027447736033,0.0005787708793313623,0.03712917003083971,3.39
0.14106693950532925,0.8210264113317278,0.0005836102686342876,0.037323039382835065,3.4
0.14134389702237415,0.8205503540831102,0.0005884748848214305,0.03751727448737228,3.41
0.14162018846855093,0.8200745728675806,0.000593364775564142,0.037711874354891296,3.42
0.14189581494221595,0.8195990675250888,0.0005982799882058752,0.037906837999785725,3.43
0.1421707775400693,0.8191238378956778,0.0006032205699603087,0.038102164438144855,3.44
0.1424450773571568,0.8186488838194839,0.0006081865679115309,0.038297852687751634,3.45
0.14271871548687218,0.8181742051367361,0.0006131780290142205,0.038493901768080464,3.46
0.142991693020959,0.817699801687757,0.0006181950000938311,0.03869031070029518,3.47
0.14326401104951267,0.8172256733129619,0.0006232375278467713,0.03888707850724683,3.48
0.14353567066098266,0.816751819852859,0.0006283056588405895,0.039084204213471654,3.49
0.14380667294217434,0.8162782411480497,0.0006333994395141542,0.03928168684518886,3.5
0.1440770189782511,0.8158049370392281,0.0006385189161778386,0.03947952543029861,3.5100000000000002
0.14434670985273643,0.8153319073671811,0.000643664135013701,0.03967771899837984,3.52
0.14461574664751592,0.8148591519727886,0.0006488351420756694,0.03987626658068816,3.5300000000000002
0.14488413044283927,0.8143866706970231,0.0006540319832897217,0.040075167210153716,3.54
0.1451518623173224,0.8139144633809497,0.0006592547044540703,0.04027441992137911,3.5500000000000003
0.14541894334794944,0.8134425298657266,0.0006645033512393428,0.040474023750637245,3.56
0.14568537461007477,0.8129708699926042,0.0006697779691887661,0.04067397773586924,3.5700000000000003
0.14595115717742507,0.8124994836029253,0.0006750786037183471,0.040874280916682264,3.58
0.14621629212210138,0.812028370538126,0.0006804053001170568,0.04107493233434747,3.59
0.1464807805145811,0.8115575306397341,0.0006857581035470122,0.04127593103179786,3.6
0.14674462342372002,0.8110869637493703,0.0006911370590436579,0.04147727605362613,3.61
0.1470078219167545,0.8106166697087475,0.0006965422115159501,0.04167896644608262,3.62
0.14727037707951057,0.8101466483591117,0.0007019736080943359,0.04188100122987547,3.63
0.1475322899971359,0.8096768995417757,0.0007074312958919892,0.04208337942610525,3.64
0.14779356169944408,0.8092074230996306,0.0007129153156546095,0.04228610012982769,3.65
0.148054193247718,0.8087382188747445,0.00071842571184563,0.04248916239322344,3.66
0.14831418570163746,0.8082692867092776,0.0007239625288036149,0.04269256527011189,3.67
0.14857354011928053,0.8078006264454819,0.0007295258107424008,0.04289630781594969,3.68
0.14883225755712548,0.8073322379257015,0.0007351156017512347,0.043100389087828976,3.69
0.1490903390700523,0.8068641209923724,0.000740731945794916,0.04330480814447586,3.7
0.14934778571134447,0.8063962754880223,0.0007463748867139344,0.04350956404624874,3.71
0.14960459853269054,0.8059287012552706,0.0007520444682246111,0.04371465585513672,3.72
0.14986077858418587,0.8054613981368292,0.0007577407339192375,0.04392008263475796,3.73
0.15011632691433432,0.8049943659755008,0.000763463727266216,0.04412584345035804,3.74
0.1503712445700498,0.8045276046141806,0.000769213491610199,0.04433193736880837,3.75
0.15062553259665815,0.8040611138958551,0.0007749900701722298,0.04453836345860454,3.7600000000000002
0.1508791920378985,0.8035948936636026,0.0007807935060498808,0.04474512078986471,3.77
0.15113222393592537,0.8031289437605929,0.0007866238422173952,0.04495220843432797,3.7800000000000002
0.1513846293313099,0.8026632640300875,0.0007924811215258248,0.04515962546535274,3.79
0.15163640926304184,0.8021978543154394,0.0007983653867031721,0.04536737095791512,3.8000000000000003
0.1518875647685311,0.8017327144600933,0.0008042766803545277,0.04557544398860728,3.81
0.15213809688360935,0.8012678443075851,0.0008102150449622128,0.04578384363563584,3.8200000000000003
0.1523880066425319,0.8008032437015423,0.0008161805228859159,0.045992568978820224,3.83
0.15263729507797916,0.8003389124856839,0.0008221731563628355,0.04620161909959107,3.84
0.1528859632210584,0.79987485050382,0.0008281929875078184,0.046410993080988575,3.85
0.15313401210130548,0.7994110575998523,0.0008342400583134994,0.04662069000766087,3.86
0.15338144274668639,0.7989475336177738,0.0008403144106504424,0.04683070896586245,3.87
0.15362825618359907,0.7984842784016688,0.0008464160862672783,0.04704104904345245,3.88
0.15387445343687495,0.7980212917957126,0.0008525451267908468,0.047251709329893136,3.89
0.15412003552978068,0.7975585736441719,0.0008587015737263348,0.04746268891624818,3.9
0.15436500348401988,0.7970961237914046,0.0008648854684574172,0.0476739868951811,3.91
0.15460935831973463,0.7966339420818598,0.0008710968522463954,0.04788560236095361,3.92
0.15485310105550737,0.7961720283600775,0.0008773357662343391,0.048097534409424006,3.93
0.1550962327083623,0.7957103824706888,0.000883602251441224,0.04830978213804552,3.94
0.1553387542937674,0.795249004258416,0.0008898963487660736,0.04852234464586476,3.95
0.15558066682563568,0.7947878935680724,0.0008962180989870967,0.04873522103351996,3.96
0.15582197131632725,0.7943270502445622,0.0009025675427618301,0.048948410403239516,3.97
0.15606266877665073,0.7938664741328804,0.0009089447206272757,0.04916191185884021,3.98
0.1563027602158651,0.7934061650781129,0.0009153496730000423,0.04937572450572572,3.99
0.15654224664168115,0.7929461229254369,0.0009217824401764838,0.04958984745088488,4.0
0.15678112906026345,0.7924863475201199,0.0009282430623328405,0.04980427980289013,4.01
0.15701940847623178,0.7920268387075206,0.000934731579525379,0.05001902067189589,4.0200000000000005
0.15725708589266282,0.7915675963330882,0.000941248031690529,0.05023406916963686,4.03
0.15749416231109198,0.7911086202423625,0.0009477924586450274,0.05044942440942649,4.04
0.15773063873151497,0.7906499102809745,0.0009543649000860556,0.05066508550615532,4.05
0.15796651626351121,0.7901914662914823,0.0009609654079000807,0.050881051432882574,4.0600000000000005
0.15820179589742564,0.7897332881198851,0.0009675940208171411,0.05109732131613513,4.07
0.15843647854562334,0.7892753756144487,0.0009742507689804859,0.05131389438266748,4.08
0.1586705652030175,0.7888177286211362,0.000980935691727842,0.05153076975229483,4.09
0.1589040568630149,0.7883603469860002,0.000987648828280835,0.051747946546369245,4.1
0.15913695451751772,0.7879032305551833,0.0009943902177451482,0.05196542388777788,4.11
0.15936925915692524,0.7874463791749179,0.0010011598991106754,0.052183200900941036,4.12
0.1596009717701358,0.7869897926915259,0.001007957911251682,0.05240127671181046,4.13
0.15983209334454862,0.7865334709514189,0.0010147842929269593,0.05261965044786748,4.14
0.1600626248660656,0.7860774138010983,0.0010216390827799823,0.0528383212381212,4.15
0.16029256731909305,0.7856216210871548,0.0010285223193390641,0.05305728821310656,4.16
0.16052192168654372,0.785166092656269,0.001035434041017517,0.05327655050488273,4.17
0.16075068894983838,0.7847108283552107,0.0010423742861138058,0.053496107247031126,4.18
0.1609788700889079,0.784255828030839,0.0010493430928117063,0.05371595757465363,4.19
0.16120646608219483,0.7838010915301031,0.0010563404991804594,0.05393610062437076,4.2
0.16143347790665546,0.783346618700041,0.001063366543174932,0.05415653553431988,4.21
0.16165990653776144,0.78289240938778,0.0010704212626357706,0.054377261444153356,4.22
0.16188575294950175,0.7824384634405372,0.0010775046952895605,0.05459827749503676,4.23
0.16211101811438441,0.7819847807056187,0.0010846168787489786,0.054819582829646954,4.24
0.16233570300343844,0.7815313610304196,0.001091757850512955,0.055041176592170414,4.25
0.16255980858621558,0.7810782042624246,0.0010989276479668269,0.0552630579283013,4.26
0.16278333583079213,0.7806253102492072,0.0011061263083824964,0.055485225985239695,4.2700000000000005
0.16300628570377082,0.7801726788384304,0.0011133538689185854,0.0557076799116897,4.28
0.1632286591702826,0.779720309877846,0.0011206103666205954,0.05593041885785772,4.29
0.16345045719398843,0.7792682032152948,0.0011278958384210622,0.05615344197545057,4.3
0.16367168073708124,0.7788163586987066,0.001135210321139714,0.05637674841767372,4.3100000000000005
0.16389233076028756,0.7783647761761006,0.001142553851483625,0.056600337339229326,4.32
0.16411240822286957,0.7779134554955842,0.0011499264660473772,0.05682420789631461,4.33
0.16433191408262668,0.7774623965053543,0.0011573282013132135,0.05704835924661989,4.34
0.16455084929589758,0.7770115990536962,0.001164759093651196,0.05727279054932684,4.3500000000000005
0.1647692148175619,0.7765610629889845,0.0011722191793193603,0.05749750096510657,4.36
0.16498701160104215,0.776110788159682,0.0011797084944638765,0.057722489656117947,4.37
0.16520424059830546,0.7756607744143406,0.001187227075119203,0.05794775578600564,4.38
0.16542090275986548,0.7752110216016007,0.001194774957208244,0.05817329851989838,4.39
0.16563699903478415,0.7747615295701915,0.0012023521765425066,0.058399117024407136,4.4
0.1658525303706735,0.7743122981689308,0.0012099587688222558,0.058625210467623194,4.41
0.16606749771369758,0.7738633272467248,0.0012175947696366743,0.058851578019116474,4.42
0.16628190200857423,0.7734146166525684,0.001225260214464017,0.05907821884993364,4.43
0.1664957441985769,0.7729661662355449,0.0012329551386717694,0.05930513213259627,4.44
0.16670902522553638,0.7725179758448261,0.0012406795775168013,0.059532317041099035,4.45
0.16692174602984283,0.7720700453296723,0.0012484335661455273,0.05975977275090791,4.46
0.16713390755044746,0.7716223745394318,0.0012562171395940624,0.05998749843895833,4.47
0.16734551072486445,0.7711749633235419,0.0012640303327883778,0.06021549328365338,4.48
0.16755655663505967,0.7707278115265543,0.0012718731975427703,0.06044375626505709,4.49
0.16776704613470778,0.7702809190008428,0.0012797457591289239,0.06067228667539883,4.5
0.1679769801120394,0.7698342855976426,0.0012876480469020254,0.06090108375908192,4.51
0.16818635949979466,0.7693879111667109,0.0012955800954604336,0.06113014669905243,4.5200000000000005
0.16839518522931013,0.7689417955578925,0.0013035419392960087,0.06135947467968128,4.53
0.1686034582305212,0.7684959386211192,0.0013115336127943037,0.06158906688676215,4.54
0.168811179431964,0.7680503402064099,0.0013195551502347492,0.06181892250750919,4.55
0.1690183497607776,0.767605000163871,0.001327606585790843,0.062049040730554936,4.5600000000000005
0.1692249701427059,0.7671599183436958,0.0013356879535303342,0.062279420745947986,4.57
0.16943104150210003,0.7667150945961647,0.001343799287415416,0.06251006174515096,4.58
0.16963656476192016,0.7662705287716453,0.0013519406213029091,0.06274096292103824,4.59
0.16984154084373773,0.7658262207205917,0.0013601119889444526,0.06297212346789383,4.6000000000000005
0.17004597066773752,0.7653821702935455,0.0013683134239866877,0.06320354258140906,4.61
0.17024985515271976,0.7649383773411347,0.001376544959971449,0.06343521945868055,4.62
0.17045319521610208,0.7644948417140744,0.0013848066303359515,0.06366715329820795,4.63
0.17065599177392185,0.7640515632631666,0.0013930984684129768,0.06389934329989175,4.64
0.1708582457408381,0.7636085418392996,0.0014014205074310625,0.06413178866503111,4.65
0.17105995803013357,0.7631657772934488,0.0014097727805146866,0.06436448859632166,4.66
0.17126112955371697,0.7627232694766759,0.0014181553206844603,0.06459744229785334,4.67
0.1714617612221249,0.7622810182401296,0.0014265681608573116,0.06483064897510821,4.68
0.1716618539445241,0.7618390234350446,0.0014350113338466755,0.06506410783495828,4.69
0.17186140862871335,0.7613972849127426,0.0014434848723626776,0.0652978180856632,4.7
0.17206042618112574,0.7609558025246315,0.0014519888090123272,0.06553177893686832,4.71
0.1722589075068307,0.7605145761222055,0.0014605231762997019,0.06576598959960225,4.72
0.1724568535095361,0.7600736055570454,0.0014690880066261357,0.0660004492862749,4.73
0.17265426509159018,0.7596328906808183,0.0014776833322904053,0.06623515721067505,4.74
0.17285114315398392,0.7591924313452773,0.0014863091854889206,0.0664701125879684,4.75
0.17304748859635294,0.7587522274022617,0.0014949655983159111,0.06670531463469524,4.76
0.17324330231697968,0.7583122787036973,0.0015036526027636132,0.06694076256876837,4.7700000000000005
0.17343858521279537,0.7578725851015958,0.0015123702307224564,0.06717645560947075,4.78
0.17363333817938226,0.7574331464480549,0.0015211185139812548,0.0674123929774535,4.79
0.1738275621109757,0.7569939625952585,0.0015298974842273914,0.06764857389473361,4.8
0.17402125790046608,0.7565550333954763,0.0015387071730470084,0.06788499758469181,4.8100000000000005
0.17421442643940108,0.7561163587010639,0.0015475476119251907,0.0681216632720703,4.82
0.17440706861798771,0.7556779383644628,0.0015564188322461587,0.06835857018297066,4.83
0.1745991853250944,0.7552397722382006,0.0015653208652934524,0.06859571754485161,4.84
0.17479077744825308,0.7548018601748901,0.0015742537422501215,0.06883310458652689,4.8500000000000005
0.17498184587366125,0.7543642020272306,0.0015832174941989095,0.06907073053816293,4.86
0.1751723914861841,0.7539267976480064,0.0015922121521224455,0.06930859463127682,4.87
0.17536241516935663,0.7534896468900876,0.0016012377469034294,0.06954669609873411,4.88
0.17555191780538573,0.7530527496064301,0.0016102943093248203,0.06978503417474649,4.89
0.1757409002751522,0.7526161056500752,0.001619381870070025,0.0700236080948698,4.9
0.17592936345821286,0.7521797148741497,0.0016285004597230818,0.0702624170960016,4.91
0.1761173082661025,0.7517435771290033,0.00163765011431906,0.07050146034731866,4.92
0.17630473554765444,0.7513076922703478,0.0016468308595632992,0.07074073714663516,4.93
0.1764916461768408,0.7508720601517055,0.0016560427254719557,0.07098024673823217,4.94
0.17667804102811469,0.7504366806265301,0.001665285742262006,0.07121998836399798,4.95
0.17686392097462014,0.7500015535483602,0.001674559940052741,0.07145996126714269,4.96
0.1770492868881943,0.7495666787708188,0.0016838653488659581,0.07170016469219581,4.97
0.17723413963936951,0.7491320561476139,0.0016932019986261586,0.07194059788500409,4.98
0.17741848009737546,0.7486976855325385,0.0017025699191607416,0.07218126009272904,4.99
0.1776023091301413,0.7482635667794696,0.0017119691402002037,0.07242215056384488,5.0
0.1777856276042979,0.7478296997423693,0.0017213996913783324,0.07266326854813607,5.01
0.1779684363851799,0.7473960842752843,0.0017308616022324037,0.07290461329669509,5.0200000000000005
0.17815073633682776,0.7469627202323454,0.0017403549022033747,0.07314618406192015,5.03
0.17833252832199015,0.7465296074677682,0.0017498796206360844,0.0733879800975129,5.04
0.17851381320212578,0.7460967458358526,0.0017594357867794469,0.07363000065847614,5.05
0.17869459183740588,0.7456641351909827,0.001769023429786648,0.07387224500111154,5.0600000000000005
0.17887486508671602,0.7452317753876272,0.0017786425787153397,0.0741147123830173,5.07
0.17905463380765846,0.7447996662803388,0.0017882932625278391,0.07435740206308593,5.08
0.1792338988565542,0.7443678077237543,0.0017979755100913227,0.07460031330150194,5.09
0.17941266108844514,0.7439361995725949,0.0018076893501780232,0.07484344535973957,5.1000000000000005
0.17959092135709628,0.743504841681666,0.0018174348114654228,0.07508679750056038,5.11
0.17976868051499773,0.7430737339058564,0.001827211922536453,0.07533036898801117,5.12
0.17994593941336698,0.7426428761001396,0.0018370207118796895,0.0755741590874215,5.13
0.18012269890215096,0.7422122681195725,0.001846861207889546,0.07581816706540154,5.14
0.18029895983002825,0.7417819098192963,0.0018567334388664744,0.07606239218983969,5.15
0.1804747230444111,0.7413518010545357,0.0018666374330171542,0.0763068337299003,5.16
0.18064998939144772,0.7409219416805993,0.0018765732184546965,0.07655149095602146,5.17
0.18082475971602435,0.7404923315528794,0.001886540823198834,0.07679636313991259,5.18
0.18099903486176738,0.7400629705268521,0.0018965402751761212,0.07704144955455232,5.19
0.18117281567104546,0.7396338584580768,0.0019065716022201246,0.07728674947418596,5.2
0.18134610298497178,0.7392049952021968,0.0019166348320716255,0.07753226217432345,5.21
0.1815188976434061,0.7387763806149389,0.0019267299923788124,0.07777798693173696,5.22
0.18169120048495688,0.7383480145521129,0.001936857110697478,0.07802392302445861,5.23
0.1818630123469835,0.7379198968696126,0.001947016214491212,0.07827006973177814,5.24
0.18203433406559827,0.7374920274234147,0.001957207331131603,0.07851642633424069,5.25
0.18220516647566876,0.7370644060695796,0.0019674304878984296,0.07876299211364453,5.26
0.1823755104108198,0.7366370326642505,0.00197768571197986,0.0790097663530387,5.2700000000000005
0.18254536670343563,0.7362099070636543,0.001987973030472643,0.0792567483367207,5.28
0.1827147361846621,0.7357830291241008,0.0019982924703823104,0.07950393735023431,5.29
0.18288361968440875,0.7353563987019827,0.002008644058623368,0.07975133268036724,5.3
0.183052018031351,0.7349300156537759,0.0020190278220194946,0.07999893361514886,5.3100000000000005
0.18321993205293224,0.7345038798360395,0.0020294437873037345,0.0802467394438478,5.32
0.18338736257536606,0.7340779911054153,0.0020398919811186987,0.08049474945696987,5.33
0.1835543104096198,0.7336523493187562,0.002050372428691683,0.08074296296099842,5.34
0.18372077630279826,0.733226954333571,0.002060885149239298,0.0809913793295227,5.3500000000000005
0.1838867611579852,0.7328018060060133,0.002071430176747575,0.08123999777203712,5.36
0.18405226579600528,0.7323769041930606,0.002082007537452941,0.08148881758448906,5.37
0.18421729103645115,0.7319522487517733,0.002092617257501151,0.08173783806406507,5.38
0.18438183769768546,0.7315278395392947,0.0021032593629474704,0.08198705850918865,5.39
0.18454590659684272,0.7311036764128503,0.002113933879756857,0.08223647821951828,5.4
0.18470949854983154,0.7306797592297489,0.0021246408338041404,0.08248609649594507,5.41
0.18487261437133634,0.7302560878473813,0.0021353802508742104,0.08273591264059084,5.42
0.18503525487481964,0.7298326621232211,0.002146152156662193,0.08298592595680586,5.43
0.1851974208725238,0.7294094819148244,0.0021569565767736378,0.08323613574916677,5.44
0.18535911317547316,0.7289865470798297,0.002167793536724693,0.08348654132347433,5.45
0.18552033259347595,0.7285638574759579,0.002178663061942295,0.08373714198675147,5.46
0.1856810799351264,0.7281414129610123,0.002189565177764347,0.08398793704724106,5.47
0.1858413560078066,0.7277192133928784,0.0022004999094399035,0.08423892581440373,5.48
0.18600116161768857,0.727297258629524,0.0022114672821293454,0.08449010759891579,5.49
0.18616049756973624,0.7268755485289988,0.0022224673209045726,0.08474148171266711,5.5
0.18631936466770746,0.7264540829494353,0.002233500050749178,0.08499304746875896,5.51
0.18647776371415598,0.7260328617490472,0.002244565496558635,0.08524480418150192,5.5200000000000005
0.18663569551043338,0.7256118847861311,0.0022556636831404736,0.08549675116641359,5.53
0.18679316085669118,0.725191151919065,0.0022667946352144686,0.08574888774021668,5.54
0.18695016055188277,0.724770663006309,0.0022779583774128194,0.08600121322083672,5.55
0.1871066953937654,0.724350417906405,0.0022891549342803326,0.0862537269274,5.5600000000000005
0.18726276617890222,0.723930416477977,0.0023003843302746,0.08650642818023137,5.57
0.18741837370266423,0.7235106585797305,0.0023116465897661882,0.08675931630085217,5.58
0.18757351875923223,0.7230911440704528,0.0023229417370388156,0.08701239061197805,5.59
0.18772820214159894,0.7226718728090129,0.0023342697962895364,0.0872656504375169,5.6000000000000005
0.18788242464157087,0.7222528446543615,0.0023456307916289204,0.0875190951025666,5.61
0.18803618704977043,0.7218340594655308,0.002357024747081239,0.087772723933413,5.62
0.1881894901556378,0.7214155171016344,0.002368451686584644,0.08802653625752774,5.63
0.18834233474743303,0.7209972174218676,0.0023799116339913522,0.0882805314035661,5.64
0.18849472161223796,0.720579160285507,0.0023914046130678263,0.08853470870136491,5.65
0.18864665153595825,0.7201613455519106,0.002402930647494955,0.08878906748194035,5.66
0.18879812530332535,0.7197437730805177,0.0024144897608682396,0.08904360707748586,5.67
0.18894914369789859,0.7193264427308489,0.002426081976697974,0.08929832682137004,5.68
0.189099707502067,0.7189093543625059,0.0024377073184094263,0.08955322604813444,5.69
0.18924981749705144,0.7184925078351718,0.0024493658093430195,0.08980830409349144,5.7
0.18939947446290656,0.7180759030086108,0.0024610574727545174,0.09006356029432216,5.71
0.18954867917852278,0.7176595397426677,0.0024727823318152053,0.09031899398867432,5.72
0.18969743242162834,0.717243417897269,0.0024845404096120716,0.09057460451576009,5.73
0.18984573496879112,0.7168275373324218,0.0024963317291479873,0.09083039121595386,5.74
0.1899935875954209,0.7164118979082139,0.0025081563133418946,0.09108635343079033,5.75
0.19014099107577112,0.7159964994848145,0.002520014185028983,0.09134249050296213,5.76
0.19028794614379363,0.7155813419231108,0.002531905362956861,0.09159880182166816,5.7700000000000005
0.19043445352569036,0.7151664250841787,0.0025438298651149355,0.09185528678490401,5.78
0.1905805140652597,0.7147517488272402,0.0025557877215548913,0.09211194465425498,5.79
0.19072612853157614,0.7143373130127965,0.0025677789547200367,0.09236877477768947,5.8
0.19087129769255295,0.7139231175014293,0.00257980358696931,0.09262577650434056,5.8100000000000005
0.19101602231494388,0.713509162153802,0.002591861640577435,0.09288294918450418,5.82
0.19116030316434515,0.713095446830658,0.002603953137735097,0.0931402921696371,5.83
0.19130414100519708,0.7126819713928215,0.0026160781005491,0.09339780481235505,5.84
0.19144753660078606,0.7122687357011978,0.0026282365510425336,0.09365548646643078,5.8500000000000005
0.19159049071324635,0.7118557396167722,0.002640428511154935,0.09391333648679202,5.86
0.1917330041035618,0.711442983000611,0.00265265400274246,0.09417135422951971,5.87
0.19187507753156785,0.7110304657138611,0.00266491304757804,0.09442953905184592,5.88
0.19201671175595317,0.7106181876177494,0.002677205667351555,0.09468789031215201,5.89
0.19215790753426162,0.7102061485735836,0.0026895318836699907,0.09494640736996664,5.9
0.192298665622894,0.7097943484427516,0.0027018917180576057,0.0952050895859638,5.91
0.19243898677710988,0.7093827870867218,0.0027142851919560993,0.09546393632196098,5.92
0.19257887175102953,0.7089714643670427,0.0027267123267247723,0.09572294694091714,5.93
0.19271832129763553,0.7085603801453431,0.002739173143640695,0.09598212080693085,5.94
0.1928573361687748,0.7081495342833319,0.002751667663898866,0.09624145728523821,5.95
0.19299591711516026,0.7077389266427984,0.0027641959086123864,0.09650095574221113,5.96
0.19313406488637286,0.7073285570856116,0.002776757898812615,0.09676061554535517,5.97
0.1932717802308632,0.7069184254737207,0.0027893536554493403,0.0970204360633078,5.98
0.19340906389595336,0.7065085316691552,0.002801983199390938,0.09728041666583631,5.99
0.19354591662783893,0.7060988755340241,0.0028146465514245437,0.09754055672383592,6.0
0.1936823391715906,0.7056894569305163,0.0028273437322562114,0.09780085560932793,6.01
0.19381833227115622,0.705280275720901,0.002840074762511083,0.09806131269545768,6.0200000000000005
0.19395389666936225,0.7048713317675267,0.0028528396627335462,0.09832192735649256,6.03
0.19408903310791603,0.7044626249328219,0.002865638453387407,0.09858269896782026,6.04
0.19422374232740727,0.7040541550792948,0.00287847115485605,0.09884362690594671,6.05
0.19435802506731012,0.703645922069533,0.002891337787442605,0.09910471054849417,6.0600000000000005
0.1944918820659847,0.7032379257662041,0.0029042383713701074,0.09936594927419919,6.07
0.19462531406067923,0.7028301660320552,0.002917172926781669,0.09962734246291088,6.08
0.19475832178753166,0.7024226427299124,0.0029301414737406407,0.09988888949558883,6.09
0.19489090598157155,0.7020153557226818,0.0029431440322307753,0.1001505897543012,6.1000000000000005
0.19502306737672193,0.7016083048733488,0.0029561806221563907,0.10041244262222276,6.11
0.19515480670580101,0.7012014900449781,0.0029692512633425422,0.10067444748363304,6.12
0.1952861247005242,0.7007949111007137,0.0029823559755351786,0.10093660372391426,6.13
0.1954170220915057,0.7003885679037788,0.0029954947784013135,0.10119891072954955,6.140000000000001
0.19554749960826046,0.6999824603174761,0.0030086676915291833,0.10146136788812085,6.15
0.19567755797920602,0.6995765882051872,0.0030218747344284186,0.1017239745883071,6.16
0.19580719793166432,0.6991709514303729,0.003035115926530206,0.10198673021988226,6.17
0.1959364201918634,0.6987655498565731,0.003048391287187451,0.10224963417371336,6.18
0.19606522548493938,0.6983603833474067,0.003061700835674948,0.10251268584175857,6.19
0.1961936144969952,0.6979554517670569,0.003075044587404856,0.10277588465969553,6.2
0.19632158795009014,0.6975507549793121,0.003088422561406624,0.10303923002266827,6.21
0.19644914659764112,0.6971462928476245,0.0031018347798682736,0.10330272129045391,6.22
0.19657629116008402,0.6967420652359331,0.00311528126171881,0.10356635785974981,6.23
0.19670302235676254,0.6963380720082558,0.003128762025809034,0.10383013912834499,6.24
0.19682934090593024,0.6959343130286896,0.0031422770909117015,0.10409406449511842,6.25
0.19695524752475208,0.6955307881614099,0.0031558264757216726,0.10435813336003716,6.26
0.19708074292930616,0.695127497270671,0.0031694101988560706,0.10462234512415455,6.2700000000000005
0.19720582783458546,0.6947244402208063,0.003183028278854429,0.1048866991896083,6.28
0.19733050295449964,0.6943216168762274,0.0031966807341788557,0.10515119495961879,6.29
0.19745476900187656,0.6939190271014246,0.0032103675832141805,0.1054158318384872,6.3
0.19757862668846424,0.6935166707609669,0.003224088844268112,0.10568060923159371,6.3100000000000005
0.19770207672493237,0.693114547719502,0.003237844535571389,0.10594552654539562,6.32
0.19782511982087417,0.6927126578417557,0.00325163467527794,0.10621058318742556,6.33
0.19794775668480805,0.6923110009925324,0.0032654592814650336,0.10647577856628974,6.34
0.19806998802417933,0.6919095770367151,0.0032793183721334354,0.10674111209166606,6.3500000000000005
0.19819181454536197,0.6915083858392647,0.003293211965207558,0.10700658317430221,6.36
0.19831323695366032,0.6911074272652209,0.003307140078535621,0.10727219122601406,6.37
0.19843425595331077,0.6907067011797012,0.0033211027298898016,0.10753793565968361,6.38
0.19855487224748358,0.6903062074479016,0.0033350999369663927,0.1078038158892574,6.390000000000001
0.19867508653828442,0.6899059459350962,0.0033491317173859497,0.10806983132974443,6.4
0.1987948995267563,0.6895059165066373,0.003363198088693454,0.10833598139721458,6.41
0.19891431191288111,0.6891061190279548,0.003377299068358462,0.10860226550879662,6.42
0.19903332439558152,0.6887065533645573,0.003391434673775261,0.1088686830826765,6.43
0.19915193767272252,0.6883072193820309,0.0034056049222630233,0.10913523353809551,6.44
0.19927015244111324,0.6879081169460397,0.003419809831065959,0.10940191629534832,6.45
0.19938796939650863,0.6875092459223258,0.0034340494173534736,0.10966873077578139,6.46
0.19950538923361122,0.687110606176709,0.00344832369822032,0.10993567640179099,6.47
0.19962241264607286,0.6867121975750872,0.0034626326906867563,0.11020275259682145,6.48
0.1997390403264963,0.6863140199834353,0.0034769764116986913,0.11046995878536324,6.49
0.19985527296643715,0.6859160732678069,0.0034913548781278503,0.11073729439295131,6.5
0.1999711112564053,0.6855183572943324,0.0035057681067719227,0.11100475884616313,6.51
0.2000865558858669,0.6851208719292202,0.0035202161143547185,0.11127235157261697,6.5200000000000005
0.20020160754324598,0.6847236170387562,0.003534698917526319,0.11154007200096995,6.53
0.2003162669159261,0.6843265924893037,0.003549216532863238,0.11180791956091637,6.54
0.2004305346902522,0.6839297981473036,0.0035637689768685693,0.11207589368318581,6.55
0.20054441155153224,0.6835332338792741,0.0035783562659721484,0.11234399379954133,6.5600000000000005
0.20065789818403895,0.6831368995518109,0.003592978416530696,0.11261221934277757,6.57
0.20077099527101153,0.6827407950315867,0.0036076354448279844,0.11288056974671908,6.58
0.2008837034946573,0.682344920185352,0.0036223273670749844,0.11314904444621837,6.59
0.2009960235361537,0.6819492748799338,0.003637054199410024,0.11341764287715422,6.6000000000000005
0.20110795607564957,0.6815538589822371,0.0036518159578989347,0.11368636447642963,6.61
0.20121950179226725,0.6811586723592434,0.0036666126585352178,0.11395520868197027,6.62
0.20133066132938301,0.6807637148781619,0.0036814443140929997,0.11422417496753015,6.63
0.20144143538166376,0.6803689864060523,0.0036963109420162107,0.11449326275543796,6.640000000000001
0.20155182463740723,0.6799744868100743,0.0037112125591921767,0.11476247147440048,6.65
