data_generator_t,data_generator_x,data_generator_y,data_generator_z
4.6000000000000005,-9.91108987634604,-11.268162157987652,27.046582430878324
4.65,-10.355196765456125,-10.70260752285336,28.938802128886252
4.7,-10.222058709925257,-9.349073896243928,30.1948789525874
4.75,-9.533587314485546,-7.741468133021589,30.382574571359104
4.800000000000001,-8.537725491516607,-6.459256804821926,29.573561208007845
4.8500000000000005,-7.5559159554282775,-5.788759234630582,28.161334842523598
4.9,-6.829301306673577,-5.726973354320874,26.559378260286156
4.95,-6.4733992451184195,-6.158490198301562,25.073804288431216
5.0,-6.512249927755994,-6.974266322650898,23.924147036806158
5.050000000000001,-6.922661292773109,-8.084969657538203,23.295957848821267
5.1000000000000005,-7.650746195592907,-9.368230296900588,23.364555453952562
5.15,-8.594712818415669,-10.59210559955676,24.25897600402245
5.2,-9.569606890795354,-11.376930181239157,25.940615856481706
5.25,-10.298900254001934,-11.307272323791976,28.037666048772852
5.300000000000001,-10.498132948280608,-10.242302518608263,29.840561299293974
5.3500000000000005,-10.047976504924012,-8.558797701600293,30.66227767232055
5.4,-9.103851893474722,-6.936540104033995,30.29782738010177
5.45,-8.002380447154497,-5.874127503613092,29.053236857957913
5.5,-7.062844674350808,-5.494665694918224,27.402718845906243
5.550000000000001,-6.472637655283551,-5.698909603522228,25.731563563438037
5.6000000000000005,-6.294930789999279,-6.354348989089556,24.30203537868117
5.65,-6.523268810464987,-7.364442303756336,23.313172780260043
5.7,-7.119253728915843,-8.639704602222093,22.952044944904635
5.75,-8.012206878300573,-10.01960779784715,23.397387681425325
5.800000000000001,-9.065390854244162,-11.189921952363898,24.743044609087598
5.8500000000000005,-10.03731977946879,-11.687357395338923,26.823656071240094
5.9,-10.60409713474098,-11.126633547954913,29.056441605143835
5.95,-10.505823476901115,-9.588647168693257,30.59820075547591
6.0,-9.741830622265793,-7.706523121508157,30.88568136700679
6.050000000000001,-8.599208494539882,-6.199689992918818,29.99278033934934
6.1000000000000005,-7.462506385509917,-5.410892591780743,28.400562458058136
6.15,-6.614522061548952,-5.314343155469059,26.595054167738883
6.2,-6.182180990348874,-5.7576168515575175,24.91178524547673
6.25,-6.185912013742245,-6.6158301462433915,23.576628271947452
6.300000000000001,-6.599428571934387,-7.807889764410624,22.780871482528813
6.3500000000000005,-7.373603768769938,-9.233323027006989,22.721638851097314
6.4,-8.41741779300479,-10.673988017311226,23.578323642421854
6.45,-9.54928106756097,-11.71658438575122,25.38419664732472
6.5,-10.464583378299467,-11.831916877314455,27.801491988974867
6.550000000000001,-10.80770722361761,-10.740481048500484,30.02483346165432
6.6000000000000005,-10.383950475047737,-8.807351223238769,31.162892251442802
6.65,-9.336428346727592,-6.865023490631908,30.88164650259837
6.7,-8.060418379932251,-5.563346257813685,29.526569129861365
6.75,-6.946099502119843,-5.060274742240362,27.675283906091433
6.800000000000001,-6.21953168938206,-5.219718451943088,25.779249555506343
6.8500000000000005,-5.9513360122611765,-5.873051779773541,24.1217581270752
6.9,-6.131208136209853,-6.916311046668357,22.904589480008195
6.95,-6.721726887914667,-8.280725762572034,22.322883664501052
7.0,-7.664921106586775,-9.842129231932764,22.590098933999965
7.050000000000001,-8.844085236411386,-11.305936960164875,23.87994439990848
7.1000000000000005,-10.023078445735162,-12.149484112067222,26.135207527420768
7.15,-10.83235329564158,-11.811129549739562,28.805720183019783
7.2,-10.907962692857696,-10.19585575372986,30.88181322528284
7.25,-10.15759582497353,-7.974298064575806,31.52757768198706
7.300000000000001,-8.873264278440104,-6.086062494756039,30.701178238769412
7.3500000000000005,-7.522794572229982,-5.0317152990975185,28.967484447218528
7.4,-6.4688731775231,-4.79584341564544,26.930671529963707
7.45,-5.874603936705651,-5.1755866053998245,24.98628987444308
7.5,-5.764376172761728,-6.011178540911479,23.373424138442555
7.550000000000001,-6.1084699804765155,-7.224403199361567,22.28199791631605
7.6000000000000005,-6.8646977845374195,-8.753581357078303,21.920410933602362
7.65,-7.966729256010737,-10.4395582894599,22.523275641142767
7.7,-9.266972539761598,-11.895924388908226,24.25169237558298
7.75,-10.46715019298989,-12.487259687236136,26.93028832404849
7.800000000000001,-11.135355859586557,-11.659766118324956,29.77049200982267
7.8500000000000005,-10.923952854031231,-9.564832534079471,31.59957658410558
7.9,-9.867792823389452,-7.158364773332331,31.72809991137149
7.95,-8.395457986479267,-5.393683080043849,30.417844133852032
8.0,-7.012151507150679,-4.5860485454996285,28.38453287991155
8.05,-6.034346112133224,-4.579945213642766,26.212773096214914
8.1,-5.566087315085274,-5.141057867233425,24.23939384452432
8.15,-5.597077331997766,-6.131840489983041,22.67034253449086
8.200000000000001,-6.087286346773531,-7.500281495336493,21.693154058173036
8.25,-6.994474298408435,-9.188357917365904,21.536448062256103
8.3,-8.24497314895607,-10.995985647948073,22.461182117342045
8.35,-9.657850997253576,-12.43591756447895,24.614328627292156
8.4,-10.868733074119032,-12.75936168949182,27.68716709186285
8.450000000000001,-11.38675620140925,-11.449772258872656,30.644013835717796
8.5,-10.896638230606015,-8.93405985152278,32.19127549954178
8.55,-9.567478516461076,-6.411560034561246,31.83661883461199
8.6,-7.9440492397058975,-4.786798913587162,30.118506995077365
8.65,-6.544991931126222,-4.19206559340261,27.846066424074564
8.700000000000001,-5.6362412419833605,-4.367544622591938,25.564433075006225
8.75,-5.27190460287824,-5.068876029915084,23.558758296773995
8.8,-5.416966280610874,-6.185169415472743,22.011064988886126
8.85,-6.027523042739054,-7.690355235975293,21.11156325964149
8.9,-7.065503561652436,-9.532303813864763,21.113162728280397
8.950000000000001,-8.45399450121314,-11.47477490253913,22.31106749094182
9.0,-9.982603191226714,-12.931014108618303,24.85136907638949
9.05,-11.222003698589107,-13.03226392141703,28.30369020549426
9.1,-11.620024417990846,-11.2919615280121,31.391323760869515
9.15,-10.889101458766888,-8.400501674045554,32.709307369103115
9.200000000000001,-9.32088296399412,-5.770571150689804,31.95463311707001
9.25,-7.559912010144931,-4.2474154972364735,29.90193521136453
9.3,-6.132734084346186,-3.806337005397026,27.42569526018552
9.35,-5.26251539869337,-4.107749014606074,25.0337222922192
9.4,-4.963793616157129,-4.90342619320348,22.969709524264058
9.450000000000001,-5.183347592185954,-6.107043125943672,21.396321419939113
9.5,-5.876933847085529,-7.7196656852082945,20.505395247434897
9.55,-7.0152738477508505,-9.706435336959457,20.573345709638854
9.600000000000001,-8.528074694398775,-11.81790326756638,21.940886525432912
9.65,-10.190823527042053,-13.38811455954507,24.792171075610508
9.700000000000001,-11.519321718898306,-13.408237685965318,28.635414383001855
9.75,-11.885358933687419,-11.344564143986423,31.975055841658925
9.8,-10.989092431337578,-8.085960583442914,33.23319081105778
9.850000000000001,-9.211534141403288,-5.273938565043705,32.211702398389015
9.9,-7.2946762324885315,-3.753578979055653,29.88851254665371
9.950000000000001,-5.791868584455318,-3.3820188396708395,27.217023842698858
10.0,-4.902662300193746,-3.744830390617222,24.689338405003284
10.05,-4.611624230160224,-4.579540402941061,22.518159483799327
10.100000000000001,-4.8489957012168565,-5.815485219131181,20.845410686984852
10.15,-5.569723397521912,-7.482638384741463,19.85502693331268
10.200000000000001,-6.75755171812824,-9.584679031346337,19.835886576556472
10.25,-8.365627555135413,-11.908443441154391,21.181700238321596
10.3,-10.188927465778836,-13.769465364401148,24.182711500349324
10.350000000000001,-11.720019672371333,-14.00061763624518,28.429035182115147
10.4,-12.231124736004476,-11.836951030279863,32.284262958933994
10.450000000000001,-11.314827642183648,-8.190987538357783,33.83567564505184
10.5,-9.36626520030016,-5.007980115151871,32.772090146051625
10.55,-7.238564942064005,-3.3027637791305384,30.24588228368189
10.600000000000001,-5.5664088811021974,-2.8769012186176255,27.362570653617716
10.65,-4.563133655608481,-3.2211038955908355,24.648773237573206
10.700000000000001,-4.1937964960970975,-4.025292879252668,22.299705730851326
10.75,-4.367577774764463,-5.213084132391155,20.429877263456238
10.8,-5.030934537868286,-6.838956301859299,19.195441511492007
10.850000000000001,-6.1794644193914445,-8.967949490922422,18.867394096234857
10.9,-7.808150625794422,-11.498053118907364,19.871812237328893
10.950000000000001,-9.78623977407183,-13.863499572975359,22.668698090813127
11.0,-11.664988422925486,-14.81398334098351,27.1826165875493
11.05,-12.629896047279887,-13.081094062972548,31.9234332415634
11.100000000000001,-12.004580250467612,-9.130641600846149,34.454106850380526
11.15,-10.005037121009703,-5.237483155897886,33.830156341632815
11.200000000000001,-7.588480803952853,-2.9785111855556807,31.241039428676494
11.25,-5.584993258322609,-2.276415449120395,28.113741107715715
11.3,-4.307335737782105,-2.486189140429254,25.134700533830475
11.350000000000001,-3.7253756810323444,-3.173896022671005,22.51565339971664
11.4,-3.717078646549044,-4.206948017756645,20.33740713765369
11.450000000000001,-4.199753727733012,-5.637848058107465,18.701646403132557
11.5,-5.162721504108942,-7.591159312519187,17.808669847187115
11.55,-6.641919074676883,-10.134675164462712,18.032426601143662
11.600000000000001,-8.6314667274031,-13.026986610458561,19.94567959829602
11.65,-10.891550192843034,-15.297734512974715,24.02919214197477
11.700000000000001,-12.709286082265907,-15.191144745969487,29.67229578841561
11.75,-13.048405178511313,-11.751293701491829,34.31431500302599
11.8,-11.484613480857407,-6.8318291448871085,35.41218944893392
11.850000000000001,-8.816251424733306,-3.2285403834888147,33.317907490542474
11.9,-6.2329623090261554,-1.699530989483811,29.975088553804646
11.950000000000001,-4.382326113226792,-1.525929977891666,26.609210331429097
12.0,-3.342961798549372,-1.984061338922415,23.59202010176131
12.05,-2.963969492426805,-2.754714655228522,20.988070590319115
12.100000000000001,-3.095665206796457,-3.8094621840689284,18.826413381085462
12.15,-3.671381026900336,-5.268920436512868,17.188272002389215
12.200000000000001,-4.713753352254462,-7.315353267421157,16.27041432491267
12.25,-6.304052225531178,-10.087645067831192,16.479809529518164
12.3,-8.493083697284929,-13.411941362086095,18.513150025635305
12.350000000000001,-11.078767007003835,-16.240441116677392,23.104594829629004
12.4,-13.263140656371085,-16.353429195091156,29.780747494105015
12.450000000000001,-13.734409719740748,-12.281610344238109,35.40809610273694
12.5,-11.889158887399526,-6.3541006796231,36.63093507687639
12.55,-8.738572426628286,-2.211569810114217,34.04523511169464
12.600000000000001,-5.760989220035633,-0.6080168295891399,30.222134652949727
12.65,-3.675093353188736,-0.47119443769585984,26.550611593390403
12.700000000000001,-2.494412177103019,-0.8901673273649573,23.32748591137662
12.75,-1.98794932417784,-1.4949246449839086,20.536251343229484
12.8,-1.9474492211806205,-2.2429314002122354,18.14131770604212
12.850000000000001,-2.2656125983067503,-3.241685273975836,16.143668071614968
12.9,-2.9376385581194238,-4.6781061240230715,14.606401904279688
12.950000000000001,-4.047301042241502,-6.797836790034285,13.715163157964405
13.0,-5.746177591766023,-9.84747571995505,13.904966661745178
13.05,-8.181360723113116,-13.804859924817764,16.037777440692256
13.100000000000001,-11.247282568835745,-17.61055327622692,21.293798866078856
13.15,-14.064629411695226,-18.31000887918473,29.638952938884792
13.200000000000001,-14.842106970310294,-13.28465714086081,37.0753471100736
13.25,-12.571189660096115,-5.593017311115654,38.57781140429765
13.3,-8.62401660894606,-0.5509981658318747,35.17541696693179
13.350000000000001,-5.005288070926816,1.1419731588374902,30.644082562844147
13.4,-2.542151612262268,1.2252152147086874,26.605615039391626
13.450000000000001,-1.1238846216879756,0.9144999781774839,23.195196491957695
13.5,-0.38045097708790115,0.6607487626524055,20.27364850321398
13.55,0.00247190943776016,0.5587024161713753,17.73820799250001
13.600000000000001,0.22600079798801712,0.6016176113322107,15.52734832849903
13.65,0.4076112589146306,0.7822608466169074,13.599424762406608
13.700000000000001,0.6219821594720544,1.1254888715511409,11.924705701577095
13.75,0.9336042567201479,1.7024598980279688,10.487229983025514
13.8,1.4225431662590233,2.6487459167522145,9.297005695656015
13.850000000000001,2.2096461489424164,4.194336454996511,8.424631244750303
13.9,3.4852447242157356,6.69760406788043,8.092674154273228
13.950000000000001,5.53069136312874,10.615232796987462,8.898852531369892
14.0,8.659529274552325,16.11097097657034,12.237237423432722
14.05,12.815883133695879,21.52616872873976,20.369257815776905
14.100000000000001,16.489030858660158,21.23898888920416,33.23599920221375
14.15,16.498863841131676,11.405498333126769,42.40638812072908
14.200000000000001,12.028989430656884,0.5890490356104869,41.01340643698086
14.25,6.347624387188125,-4.051794098488617,35.02985986403138
14.3,2.0340535348344613,-4.783406475363271,29.810116091070505
14.350000000000001,-0.6087574959768459,-4.584842694411281,25.962832043859517
14.4,-2.1679040102749294,-4.633756744442712,23.0362962400698
14.450000000000001,-3.2469106127753373,-5.236778660269909,20.790416357925444
14.5,-4.2703089705337725,-6.463815165160613,19.223115221794064
14.55,-5.51224575488639,-8.341391945581888,18.515533069148695
14.600000000000001,-7.133954229636817,-10.79932301854901,19.04150648952087
14.65,-9.141825191764475,-13.413693254264212,21.31429750862847
14.700000000000001,-11.231835104825407,-15.060641637633601,25.563221552558556
14.75,-12.65262726212729,-14.180405010541739,30.758340575424302
14.8,-12.536369079298806,-10.495717608329,34.36026134940841
14.850000000000001,-10.775204517594984,-6.105380221980924,34.60785098111671
14.9,-8.253006176728048,-3.1925930948834393,32.2971732066495
14.950000000000001,-5.9751391941270455,-2.0761125739476323,29.098192070934502
15.0,-4.417306426671388,-2.0828718475655474,25.94821883357095
15.05,-3.6062128254052896,-2.6466150212867023,23.13931839183471
15.100000000000001,-3.4100633253500643,-3.546001656128142,20.749204257032837
15.15,-3.7164797529673654,-4.794787356454584,18.846064488617664
15.200000000000001,-4.490237849617305,-6.520243201681673,17.572124172021486
15.25,-5.76608997610736,-8.859933147217292,17.218646396774755
15.3,-7.591815336528955,-11.782200827232144,18.30330539992985
15.350000000000001,-9.882444954846813,-14.701984231087453,21.49334884990825
15.4,-12.152796404901201,-16.05049159447848,26.92007948969453
15.450000000000001,-13.37195486915066,-13.986751384496198,32.80834350791055
15.5,-12.603509116290656,-9.018931908768298,35.855405074085645
15.55,-10.129213412866594,-4.297537113274188,34.882503994496645
15.600000000000001,-7.224719408995261,-1.7866219977592142,31.696494547061388
15.65,-4.8988929129848096,-1.1163412245622855,28.118153835584206
15.700000000000001,-3.443731705790657,-1.3561322215998963,24.834930272890947
15.75,-2.745059428897146,-1.9699724480214884,21.967290584333895
15.8,-2.611760997563267,-2.8118751886176283,19.518572911542943
15.850000000000001,-2.9205272451088375,-3.9477756494618705,17.51397188458515
15.9,-3.6468759014802195,-5.547047432240348,16.0512657556957
15.950000000000001,-4.853628446427293,-7.8207993905727395,15.370681657409435
16.0,-6.652127704540508,-10.903725066351619,15.97160166829125
16.05,-9.088777563412233,-14.498569523933272,18.69103795652897
16.1,-11.857752525241,-17.172217779592835,24.278237066612512
16.150000000000002,-13.91488904578265,-16.275316561164328,31.681493216885467
16.2,-13.808101592376476,-10.908423543195997,36.83341561419026
16.25,-11.285407959205237,-4.661041990415928,36.80047380898919
16.3,-7.80321417440132,-1.0243779402002084,33.389044934143875
16.35,-4.840033786426955,0.08563267865182016,29.322328733542935
16.400000000000002,-2.898374635454904,0.0045244092898342175,25.644201113945247
16.45,-1.8445602516979862,-0.43160185154460495,22.463558568091393
16.5,-1.3958788395928494,-0.9412366648716961,19.709420172335662
16.55,-1.3361712637325749,-1.516785284521202,17.32592095486169
16.6,-1.5578679354242628,-2.260583184806041,15.289286217547716
16.650000000000002,-2.049023738202791,-3.3340848567141483,13.614542586296007
16.7,-2.878874039605579,-4.962018825716898,12.389623215548024
16.75,-4.193383589569587,-7.44039726977822,11.86308674621184
16.8,-6.201587074878262,-11.055728756696036,12.62651691740465
16.85,-9.074526103909806,-15.658593264490053,15.854196361483774
16.900000000000002,-12.565402927431464,-19.49430584905577,22.977076845912944
16.95,-15.298269501861949,-18.43773999000588,33.01660131181834
17.0,-15.04951519668257,-10.759640832238409,39.70893984215002
17.05,-11.490894615050555,-2.4727475961618492,38.80387455821698
17.1,-6.944352594287168,1.5464399453433342,34.05479779299229
17.150000000000002,-3.3555491126699457,2.421240189849122,29.312466362257748
17.2,-1.105192743827942,2.2644314126102785,25.418574986575248
17.25,0.17617543648084946,2.088014606563827,22.2054017768219
17.3,0.9412911682817586,2.201310738908848,19.492783036393266
17.35,1.527320930335854,2.686154931827433,17.20143986675317
17.400000000000002,2.164883291203045,3.6151888979838147,15.325360759934238
17.45,3.0359603965380764,5.13052581976265,13.94139899978496
17.5,4.324598929800614,7.454089128544217,13.279449967149093
17.55,6.233636766349218,10.797793693065689,13.872761593032452
17.6,8.90660313240741,14.979926233162372,16.73534983928985
17.650000000000002,12.111170908189237,18.469447083065177,23.04330714239798
17.7,14.669311462650024,17.81303552073956,31.982035121208497
17.75,14.671200999828345,11.33447124727678,38.39715407037059
17.8,11.66567360735312,3.7271164383728106,38.22841399979189
17.85,7.534776548766711,-0.399051053103959,34.09988685701292
17.900000000000002,4.114590690514185,-1.4931453555424476,29.557669641247852
17.95,1.9134089286912246,-1.389455344208916,25.666167022434276
18.0,0.6780265304218598,-1.0968945725381207,22.390458125645782
18.05,0.01861317783903926,-0.9434684664132804,19.58070963128447
18.1,-0.3631929701882801,-0.9897860308624082,17.145046146262512
18.150000000000002,-0.6565977284236266,-1.2427366256213848,15.03170514086027
18.2,-0.9835159115241899,-1.7370239952513673,13.212263003819793
18.25,-1.4435293592483178,-2.5671988822974696,11.684327659586025
18.3,-2.1512514529374016,-3.9115761440953314,10.4960770789166
18.35,-3.268817281516467,-6.056866148078533,9.813174800683603
18.400000000000002,-5.029722901365709,-9.383770584095265,10.079205044423162
18.45,-7.7100901202289425,-14.126187837174342,12.327600183827352
18.5,-11.378627173330283,-19.374382621250312,18.381707877657743
18.55,-15.124514539877536,-21.18760407164704,29.16136809137545
18.6,-16.41148110922537,-14.731671192179292,39.514054574619884
18.650000000000002,-13.465293635695328,-4.1966421496477455,41.29896522320409
18.7,-8.299337066080804,2.036194435518236,36.5356039429895
18.75,-3.783350561555028,3.6881557126190967,31.143166979778677
18.8,-0.8310772506837245,3.654598162966434,26.88055706650048
18.85,0.895661387660215,3.515954084926204,23.545658772062463
18.900000000000002,1.965916163918266,3.77566408163612,20.856874426616837
18.95,2.8281524637727404,4.567824965455896,18.72215535576355
19.0,3.7906261143932927,5.974437606202535,17.198869361379693
19.05,5.07765725711338,8.099763176611416,16.50815878159071
19.1,6.856997524870522,10.97418782847155,17.112919439154005
19.150000000000002,9.170877059438155,14.21637460784669,19.739324316460724
19.200000000000003,11.702206540521587,16.456227592272885,24.916167141175762
19.25,13.495902328742027,15.45195570229391,31.512325967238905
19.3,13.330952631766715,10.643874213090825,36.00682173925293
19.35,11.050488513652768,5.099015846051278,35.99952689628357
19.400000000000002,7.91017591226945,1.75978754630883,32.94933555750665
19.450000000000003,5.202869736838741,0.6710045455725495,29.16854695535118
19.5,3.412971194284808,0.7441858700118367,25.655258366464995
19.55,2.4623400429754763,1.2468005450064983,22.58264149630743
19.6,2.1240038703764297,1.9271620989638834,19.929227052428892
19.650000000000002,2.2243657791461975,2.7995959595481676,17.67790885450917
19.700000000000003,2.693200392790232,4.003290097746091,15.858387977458412
19.75,3.5588525387517036,5.748942788590061,14.586884898412055
19.8,4.9309247299883605,8.282964226240361,14.153536398833038
19.85,6.959108193976013,11.748066148409675,15.173984276903639
19.900000000000002,9.691105062606233,15.707651505358143,18.678946718531382
19.950000000000003,12.695968639809324,18.232299254182426,25.458360607149665
20.0,14.617950651129382,16.139904472133935,33.70278033846349
20.05,13.856201147706338,9.356238487473494,38.257767752849034
20.1,10.609996976616074,2.8650111009288803,36.91616488364001
20.150000000000002,6.790710439464802,-0.2532723144521881,32.75651641246442
20.200000000000003,3.822234739352063,-0.9434313210234189,28.497443380574445
20.25,1.9795965287582462,-0.7325953546197248,24.82510703163045
20.3,0.9892195076360041,-0.3762926805425313,21.688507577807336
20.35,0.5154629963849772,-0.09269799764482835,18.97319601933929
20.400000000000002,0.32140316692518645,0.11048827470260762,16.60498304094112
20.450000000000003,0.27480424185548563,0.2803440377178927,14.534879189136076
20.5,0.31588987387958756,0.4701649080569033,12.725631077627483
20.55,0.4296930930845673,0.7358994823095512,11.147527211223371
20.6,0.6318704936058785,1.1489088969969252,9.779190131399767
20.650000000000002,0.966940340129439,1.8170181319696517,8.613417034672626
20.700000000000003,1.5174258209104616,2.9151331987663975,7.674407797215493
20.75,2.4239780485673164,4.727566527726703,7.065424214256047
20.8,3.914607166526519,7.685918481889832,7.096209410538639
20.85,6.319460702691056,12.28898718254478,8.591613526120675
20.900000000000002,9.94838457590446,18.431435497389568,13.405589112565604
20.950000000000003,14.444375351450754,23.164810011334925,23.97350725763775
21.0,17.455124993436193,19.40279832053846,37.853599513465205
21.05,15.669119046852087,6.954461273463889,43.80453965242831
21.1,10.00040223441936,-2.4224527949557713,39.481239521512066
21.150000000000002,4.351341027117197,-5.274645811825528,33.21536338372903
21.200000000000003,0.5048032652856516,-5.388134859455284,28.50467276727654
21.25,-1.7655332710867124,-5.2026712146950596,25.131737992327466
21.3,-3.1572837889184586,-5.477278573390545,22.621329005784144
21.35,-4.239002620571314,-6.366131224827984,20.824503057515532
21.400000000000002,-5.377645189442949,-7.874472149633709,19.825841690312533
21.450000000000003,-6.782531719654055,-9.92695402643979,19.886393524118166
21.5,-8.50990799907066,-12.21977686000651,21.39095661699365
21.55,-10.379016885141185,-13.967255167986862,24.588068451527853
21.6,-11.86322809583661,-13.945507480930353,28.93870179703503
21.650000000000002,-12.23366190493653,-11.501845108564604,32.66122183066675
21.700000000000003,-11.156389205680094,-7.761943542047945,33.906603024720525
21.75,-9.120359366354778,-4.687951213417988,32.58771884029127
21.8,-6.9976642423922755,-3.139729814449303,29.947064737887942
21.85,-5.381661642284482,-2.824829782919483,27.04106607183035
21.900000000000002,-4.445189525602682,-3.232163676536265,24.34227512760302
21.950000000000003,-4.135680610957611,-4.077460558494409,22.023540711253165
22.0,-4.361183681549248,-5.3053029870596164,20.195954712557782
22.05,-5.07356781674928,-6.98099990248976,19.0219957630389
22.1,-6.273608102996855,-9.16860592649049,18.787033191644532
