IR,IRS,IRSiP,IRi,IRiP,IRins,IRp,X,Xp,Time
0.2515343058936506,6.427437813752833,3.572562186247169,5.2969522987777604e-05,2.195203501879045,7.09512282320359,0.45808639995975203,9.992267716947664,0.007732283052381749,1.6500000000000001
0.2519567972308856,6.430887781808408,3.5691122181915946,5.3152327977786506e-05,2.196994677341615,7.09310239889318,0.45789297466536677,9.99224719958576,0.0077528004142860115,1.6600000000000001
0.2523756710927402,6.43429882319826,3.565701176801742,5.3333073122137976e-05,2.1987077365824597,7.091158059773061,0.4577051999376425,9.992226739048958,0.007773260951088817,1.67
0.2527909367522928,6.437671365854309,3.562328634145692,5.35117709876597e-05,2.2003437279635887,7.0892888160881675,0.45752300788398914,9.992206334928046,0.007793665072000934,1.68
0.25320260400207284,6.441005835416791,3.5589941645832095,5.3688434271747806e-05,2.20190369181046,7.0874936852131825,0.45734633099903865,9.992185986818038,0.007814013182009267,1.69
0.25361068313987023,6.44430265518485,3.5556973448151514,5.386307579636262e-05,2.2033886603822648,7.085771691690283,0.4571751021708124,9.992165694318146,0.007834305681902472,1.7
0.2540151849547077,6.447562246069001,3.552437753931,5.40357085021415e-05,2.2047996578447497,7.084121867264504,0.4570092546865627,9.992145457031752,0.00785454296829696,1.71
0.2544161207129811,6.450785026546544,3.5492149734534575,5.420634544262744e-05,2.206137700245532,7.082543250916769,0.4568487222383019,9.992125274566385,0.00787472543366327,1.72
0.2548135021447726,6.453971412618623,3.5460285873813793,5.4374999778612103e-05,2.2074037954918344,7.0810348888946075,0.4566934389280339,9.992105146533696,0.007894853466352759,1.73
0.25520734143034113,6.4571218177689715,3.5428781822310302,5.454168477259197e-05,2.2085989433305944,7.079595834740618,0.45654333927270035,9.992085072549424,0.007914927450624656,1.74
0.255597651186793,6.460236652925359,3.5397633470746426,5.470641378333633e-05,2.2097241353308847,7.078225149318711,0.456398358208855,9.992065052233375,0.00793494776667338,1.75
0.2559844444549366,6.4633163264224995,3.5366836735775022,5.486920026056563e-05,2.21078035486859,7.0769219008381645,0.45625843109707553,9.992045085209392,0.00795491479065619,1.76
0.25636773468632296,6.4663612439664595,3.5336387560335414,5.503005773973904e-05,2.211768577113289,7.0756851648755505,0.45612349372612526,9.992025171105327,0.007974828894721073,1.77
0.2567475357304751,6.469371808601586,3.530628191398414,5.5188999836949766e-05,2.212689769017289,7.074514024394554,0.455993482316873,9.992005309553013,0.007994690447034918,1.78
0.2571238618223074,6.472348420678742,3.5276515793212577,5.5346040243926906e-05,2.2135448893067586,7.073407569763736,0.45586833352598105,9.991985500188237,0.008014499811811916,1.79
0.2574967275697366,6.475291477824858,3.524708522175142,5.550119272314236e-05,2.214334888474909,7.072364898772289,0.45574798444937,9.991965742650708,0.008034257349342192,1.8
0.2578661479414863,6.4782013749149305,3.5217986250850704,5.565447110302964e-05,2.2150607087771697,7.071385116643801,0.4556323726254679,9.991946036584029,0.008053963416020656,1.81
0.2582321382550811,6.481078504044853,3.518921495955148,5.5805889273264915e-05,2.2157232842283214,7.070467336048099,0.4555214360382526,9.991926381635674,0.00807361836437605,1.82
0.25859471416503693,6.483923254506206,3.5160767454937956,5.59554611802299e-05,2.216323540601522,7.069610677111196,0.4554151131200928,9.991906777456949,0.008093222543100175,1.83
0.25895389165124705,6.486736012762334,3.513263987237668,5.6103200822494364e-05,2.216862395429186,7.068814267423376,0.4553133427543964,9.991887223702971,0.0081127762970773,1.84
0.2593096870075606,6.489517162425944,3.5104828375740578,5.624912224643593e-05,2.217340758005673,7.068077242045476,0.4552160642780714,9.991867720032635,0.008132279967413726,1.85
0.25966211683055324,6.492267084238104,3.507732915761898,5.639323954195114e-05,2.217759529391732,7.067398743513394,0.455123217483806,9.991848266108581,0.008151733891467497,1.86
0.26001119800849126,6.494986156048603,3.5050138439513994,5.653556683826101e-05,2.218119602420664,7.06677792184086,0.4550347426221741,9.99182886159717,0.008171138402878243,1.87
0.26035694771048873,6.497674752797657,3.5023252472023456,5.667611829981176e-05,2.218421861706157,7.066213934520512,0.4549505804035702,9.991809506168451,0.008190493831597158,1.8800000000000001
0.2606993833758563,6.500333246498901,3.4996667535011023,5.681490812226867e-05,2.2186671836517404,7.065705946523327,0.45487067199998155,9.991790199496132,0.008209800503917076,1.8900000000000001
0.26103852270364086,6.502962006223661,3.4970379937763427,5.695195052860208e-05,2.218856436461831,7.065253130296427,0.45479495904659994,9.991770941257546,0.008229058742502657,1.9000000000000001
0.26137438364235416,6.5055613980864475,3.494438601913557,5.7087259765263876e-05,2.2189904801543157,7.064854665759312,0.45472338364328,9.991751731133627,0.008248268866420654,1.9100000000000001
0.26170698437989043,6.508131785231656,3.491868214768348,5.7220850098453705e-05,2.219070166574638,7.064509740298552,0.4546558883558475,9.991732568808878,0.008267431191170262,1.92
0.2620363433336306,6.510673527821437,3.4893264721785675,5.73527358104731e-05,2.2190963394113403,7.064217548760983,0.4545924162172623,9.991713453971334,0.00828654602871355,1.93
0.2623624791407327,6.513186983024697,3.4868130169753075,5.748293119616654e-05,2.2190698342130295,7.063977293445427,0.45453291072864077,9.991694386312542,0.008305613687505922,1.94
0.2626854106486067,6.515672505007224,3.4843274949927814,5.761145055944812e-05,2.218991478406719,7.063788184093,0.4544773158601409,9.991675365527522,0.008324634472526658,1.95
0.2630051569055711,6.51813044492288,3.4818695550771257,5.773830820991255e-05,2.2188620913175154,7.063649437876015,0.454425576051715,9.99165639131474,0.008343608685309475,1.96
0.2633217371516916,6.520561150905854,3.4794388490941524,5.7863518459529294e-05,2.2186824841896056,7.063560279385537,0.4543776362137331,9.991637463376076,0.00836253662397312,1.97
0.2636351708097985,6.522964968063939,3.4770350319360674,5.79870956194183e-05,2.2184534602085124,7.063519940617616,0.45433344172748075,9.991618581416796,0.008381418583251995,1.98
0.26394547747668184,6.52534223847281,3.4746577615271974,5.8109053996706705e-05,2.2181758145245776,7.063527660958235,0.4542929384455354,9.991599745145521,0.008400254854526782,1.99
0.26425267691446236,6.527693301171265,3.472306698828742,5.8229407891464475e-05,2.2178503342776392,7.06358268716701,0.4542560726920245,9.991580954274193,0.00841904572585508,2.0
0.2645567890421365,6.530018492157427,3.46998150784258,5.834817159371851e-05,2.2174777986228644,7.063684273359665,0.4542227912627679,9.991562208518046,0.00843779148200203,2.0100000000000002
0.264857833927293,6.532318144385857,3.46768185561415,5.846535938054336e-05,2.217058978757708,7.0638316809893364,0.4541930414253093,9.991543507595576,0.008456492404470942,2.02
0.2651558317780004,6.534592587765567,3.4654074122344403,5.8580985513227955e-05,2.2165946379499584,7.064024178826717,0.4541667709188388,9.991524851228514,0.00847514877153388,2.0300000000000002
0.2654508029348617,6.536842149158905,3.4631578508411027,5.869506423451655e-05,2.216085531566837,7.064261042939085,0.45414392795400926,9.991506239141785,0.00849376085826224,2.04
0.26574276786323614,6.539067152381292,3.4609328476187153,5.880760976592309e-05,2.2155324071051212,7.064541556668253,0.4541244612126514,9.99148767106349,0.008512328936557283,2.05
0.2660317471456247,6.541267918201786,3.458732081798221,5.891863630511775e-05,2.214936004222257,7.064865010607453,0.4541083198473877,9.991469146724867,0.008530853275180623,2.06
0.2663177614742177,6.543444764344438,3.4565552356555695,5.9028158023384306e-05,2.2142970547684273,7.0652307025772085,0.45409545348115077,9.991450665860263,0.008549334139784672,2.07
0.2666008316436026,6.545598005490443,3.454401994509565,5.9136189063147446e-05,2.2136162828195487,7.065637937600207,0.45408581220660654,9.991432228207104,0.008567771792943032,2.08
0.26688097854363,6.547727953281042,3.4522720467189663,5.924274353556854e-05,2.212894404711163,7.066086027875213,0.4540793465854868,9.991413833505867,0.008586166494180808,2.09
0.2671582231524357,6.549834916321159,3.450165083678848,5.93478355182091e-05,2.2121321290731943,7.0665742927500474,0.45407600764783235,9.991395481500042,0.008604518500004873,2.1
0.26743258652961616,6.551919200183765,3.448080799816242,5.945147905276041e-05,2.2113301568655404,7.067102058693669,0.45407574689115004,9.991377171936113,0.008622828063934041,2.11
0.2677040898095568,6.553981107414922,3.446018892585086,5.9553688142838506e-05,2.2104891814144736,7.067668659267369,0.4540785162794864,9.991358904563517,0.008641095436529174,2.12
0.26797275419490885,6.556020937539511,3.4439790624604965,5.965447675184322e-05,2.209609888449819,7.06827343509513,0.45408426824241926,9.991340679134623,0.008659320865423181,2.13
0.2682386009502153,6.558038987067615,3.4419610129323917,5.975385880088041e-05,2.2086929561428814,7.068915733833161,0.4540929556739709,9.991322495404695,0.008677504595350953,2.14
0.2685016513956812,6.560035549501533,3.439964450498473,5.985184816674583e-05,2.207739055145098,7.069594910138639,0.4541045319314444,9.991304353131866,0.008695646868179174,2.15
0.2687619269010887,6.5620109153434125,3.437989084656594,5.99484586799702e-05,2.2067488486273845,7.07031032563769,0.45411895083418563,9.99128625207711,0.008713747922936044,2.16
0.26901944887985246,6.563965372103475,3.436034627896532,6.004370412292375e-05,2.205722992320153,7.071061348892628,0.454136166662273,9.991268192004204,0.008731807995840885,2.17
0.2692742387832157,6.5658992043088205,3.434100795691186,6.0137598227979744e-05,2.2046621345539705,7.071847355368478,0.45415613415513756,9.991250172679711,0.008749827320333643,2.18
0.26952631809458244,6.567812693512798,3.4321873064872084,6.023015467573549e-05,2.20356691630084,7.072667727398816,0.4541788085101147,9.991232193872941,0.008767806127104264,2.19
0.26977570832398606,6.569706118304908,3.430293881695098,6.0321387093290216e-05,2.2024379712160713,7.073521854150947,0.45420414538093096,9.991214255355922,0.008785744644121957,2.2
0.2700224310026908,6.571579754321232,3.4284202456787747,6.0411309052578344e-05,2.201275925680723,7.074409131590436,0.4542321008761262,9.99119635690338,0.008803643096664314,2.21
0.27026650767792426,6.573433874255372,3.426566125744635,6.049993406875757e-05,2.2000813988445884,7.075328962445032,0.4542626315574149,9.991178498292697,0.008821501707346314,2.22
0.2705079599077397,6.575268747869874,3.4247312521301327,6.058727559865038e-05,2.198855002669704,7.076280756167999,0.45429569443798723,9.991160679303894,0.008839320696149188,2.23
0.270746809256005,6.577084642008128,3.422915357991879,6.06733470392384e-05,2.1975973419743546,7.0772639289008765,0.45433124698075256,9.991142899719593,0.008857100280449143,2.24
0.27098307728751786,6.578881820606724,3.421118179393283,6.075816172620823e-05,2.196309014477558,7.0782779034356995,0.4543692470965268,9.991125159324996,0.008874840675045938,2.25
0.27121678556324297,6.580660544708244,3.4193394552917633,6.084173293254798e-05,2.1949906108440014,7.079322109176686,0.4544096531421662,9.99110745790785,0.008892542092191324,2.2600000000000002
0.27144795563567153,6.5824210724744825,3.417578927525524,6.092407386719358e-05,2.1936427147294095,7.080395982101432,0.4544524239186481,9.991089795258423,0.008910204741617325,2.27
0.2716766090442999,6.58416365920008,3.415836340799927,6.100519767372393e-05,2.192265902826328,7.081498964721625,0.45449751866910193,9.991072171169476,0.008927828830564373,2.2800000000000002
0.2719027673112254,6.585888557326533,3.4141114426734736,6.108511742910374e-05,2.1908607449102924,7.082630506043291,0.454544897076791,9.991054585436231,0.00894541456380928,2.29
0.27212645193685814,6.587596016456606,3.4124039835433995,6.116384614247348e-05,2.189427803886371,7.083790061526609,0.45459451926304745,9.991037037856348,0.008962962143693043,2.3000000000000003
0.27234768439574586,6.5892862833690895,3.410713716630916,6.124139675398514e-05,2.187967635836058,7.084977093045308,0.45464634578516167,9.991019528229891,0.008980471770148511,2.31
0.2725664861325113,6.590959602033914,3.4090403979660904,6.131778213368334e-05,2.1864807900644956,7.086191068845659,0.45470033763422824,9.991002056359312,0.008997943640727857,2.32
0.2727828785578987,6.592616213627602,3.4073837863724017,6.139301508043058e-05,2.1849678091480094,7.08743146350509,0.4547564562329493,9.99098462204941,0.009015377950629904,2.33
0.2729968830449287,6.594256356549038,3.4057436434509665,6.146710832087586e-05,2.1834292289819386,7.088697757890443,0.4548146634333977,9.990967225107314,0.009032774892727259,2.34
0.2732085209251597,6.595880266435548,3.4041197335644564,6.154007450846576e-05,2.1818655788287393,7.08998943911588,0.45487492151474096,9.990949865342447,0.009050134657593297,2.35
0.27341781348505295,6.597488176179273,3.402511823820731,6.161192622249726e-05,2.1802773813663467,7.091306000500478,0.4549371931809276,9.990932542566512,0.009067457433528948,2.36
0.2736247819624409,6.599080315943832,3.400919684056172,6.168267596721135e-05,2.1786651527367766,7.092646941525506,0.455001441558338,9.990915256593452,0.00908474340658932,2.37
0.27382944754309585,6.600656913181239,3.399343086818765,6.17523361709265e-05,2.1770294025949495,7.094011767791413,0.4550676301933994,9.99089800723943,0.009101992760610134,2.38
0.274031831357398,6.602218192649095,3.3977818073509094,6.18209191852116e-05,2.175370634157723,7.095399990974553,0.45513572305016925,9.990880794322806,0.009119205677233977,2.39
0.2742319544771008,6.603764376428011,3.3962356235719926,6.188843728409691e-05,2.173689344253112,7.096811128783645,0.45520568450788557,9.990863617664102,0.009136382335936378,2.4
0.2744298379121919,6.605295683939275,3.3947043160607295,6.195490266332336e-05,2.1719860233696857,7.098244704915999,0.45527747935848745,9.990846477085986,0.009153522914051684,2.41
0.27462550260784757,6.606812331962724,3.39318766803728,6.202032743962554e-05,2.170261155706119,7.099700249013514,0.45535107280410614,9.99082937241324,0.009170627586798763,2.42
0.27481896944147993,6.608314534654854,3.3916854653451503,6.20847236500571e-05,2.168515219220893,7.1011772966184745,0.45542643045452874,9.990812303472731,0.009187696527306513,2.43
0.2750102592198746,6.609802503567095,3.3901974964329087,6.21481032513447e-05,2.16674868568212,7.102675389129145,0.45550351832463487,9.990795270093399,0.009204729906639168,2.44
0.27519939267641724,6.611276447664304,3.3887235523357,6.221047811928e-05,2.164962020717484,7.104194073755197,0.4555823028318084,9.990778272106215,0.009221727893821436,2.45
0.2753863904684074,6.6127365733434145,3.3872634266565895,6.227186004814453e-05,2.163155683864282,7.105732903472964,0.4556627507933248,9.990761309344173,0.009238690655863415,2.46
0.27557127317445795,6.6141830844522636,3.38581691554774,6.233226075016789e-05,2.1613301286195488,7.107291436980552,0.45574482942371625,9.99074438164225,0.00925561835778534,2.47
0.2757540612919786,6.6156161823085755,3.3843838176914276,6.239169185501784e-05,2.159485802490261,7.108869238652817,0.4558285063321143,9.990727488837393,0.009272511162642112,2.48
0.2759347752347422,6.6170360657190885,3.3829639342809155,6.245016490932246e-05,2.1576231470435916,7.1104658784962105,0.4559137495195726,9.990710630768488,0.009289369231547651,2.49
0.27611343533053206,6.618442930998819,3.3815570690011847,6.250769137622277e-05,2.15574259795722,7.112080932103529,0.45600052737636976,9.990693807276337,0.00930619272369903,2.5
0.2762900618188686,6.619836971990461,3.3801630280095436,6.256428263495595e-05,2.153844585069668,7.11371398060856,0.4560888086792944,9.990677018203636,0.009322981796400431,2.5100000000000002
0.27646467484881393,6.62121838008389,3.378781619916114,6.261994998046784e-05,2.1519295324306698,7.1153646106406505,0.4561785625889126,9.990660263394949,0.009339736605086878,2.52
0.2766372944768529,6.622587344235798,3.3774126557642057,6.267470462305445e-05,2.149997858351537,7.117032414279195,0.45626975864681896,9.990643542696688,0.009356457303347792,2.5300000000000002
0.27680794066484976,6.623944050989406,3.3760559490105972,6.27285576880316e-05,2.148049975455536,7.11871698900808,0.4563623667728733,9.990626855957085,0.009373144042950332,2.54
0.2769766332780774,6.625288684494286,3.3747113155057176,6.278152021543238e-05,2.1460862907282454,7.120417937670067,0.4564563572624223,9.990610203026174,0.00938979697386254,2.5500000000000003
0.27714339208331984,6.62662142652626,3.373378573473744,6.283360315973116e-05,2.1441072055678894,7.12213486842115,0.45655170078350876,9.99059358375576,0.009406416244276272,2.56
0.2773082367470443,6.6279424565073715,3.372057543492632,6.288481738959416e-05,2.142113115835642,7.1238673946848845,0.456648368374068,9.990576997999407,0.009423002000629949,2.57
0.27747118683364375,6.629251951525943,3.37074804847406,6.29351736876558e-05,2.1401044119058823,7.125615135106702,0.45674633143911353,9.990560445612406,0.009439554387631088,2.58
0.2776322618037467,6.630550086356666,3.369449913643337,6.298468275031995e-05,2.1380814787163955,7.127377713508224,0.45684556174791197,9.990543926451759,0.009456073548278624,2.59
0.277791481012594,6.631837033480767,3.368162966519236,6.303335518758574e-05,2.136044695818511,7.129154758841588,0.45694603143114876,9.990527440376152,0.009472559623885055,2.6
0.27794886370848054,6.6331129631062105,3.366887036893793,6.308120152289726e-05,2.133994437427163,7.1309459051437765,0.45704771297808533,9.990510987245939,0.009489012754098353,2.61
0.2781044290312616,6.634378043187939,3.3656219568120647,6.312823219301679e-05,2.131931072470871,7.132750791490994,0.4571505792337084,9.990494566923113,0.009505433076923695,2.62
0.2782581960109213,6.635632439448148,3.3643675605518557,6.317445754792042e-05,2.129854964641624,7.134569061953063,0.45725460339587254,9.99047817927129,0.009521820728744974,2.63
0.27841018356620245,6.636876315396588,3.363123684603416,6.321988785071628e-05,2.127766472444665,7.136400365547874,0.4573597590124366,9.99046182415569,0.009538175844346118,2.64
0.27856041050329716,6.638109832350874,3.36189016764913,6.326453327758402e-05,2.1256659492481655,7.1382443561958935,0.4574660199783948,9.990445501443103,0.0095544985569322,2.65
0.2787088955145956,6.639333149456824,3.36066685054318,6.330840391773589e-05,2.123553743332779,7.140100692674732,0.4575733605330037,9.990429211001885,0.009570788998150344,2.66
0.2788556571774931,6.640546423708788,3.359453576291217,6.335150977339786e-05,2.121430197941072,7.1419690385737855,0.45768175525690497,9.990412952701925,0.009587047298110427,2.67
0.27900071395325327,6.641749809969982,3.358250190030023,6.33938607598113e-05,2.1192956513268144,7.143849062248956,0.4577911790692455,9.99039672641463,0.009603273585405588,2.68
0.2791440841859266,6.642943460992825,3.357056539007179,6.343546670525378e-05,2.1171504368041343,7.1457404367774675,0.45790160722479517,9.990380532012903,0.009619467987132518,2.69
0.27928578610132343,6.644127527439252,3.3558724725607516,6.347633735107938e-05,2.114994882796517,7.147642839912774,0.458013015311063,9.990364369371123,0.009635630628911563,2.7
0.27942583780603925,6.645302157901014,3.35469784209899,6.351648235177702e-05,2.1128293128856526,7.149555954039573,0.4581253792454125,9.990348238365128,0.009651761634906613,2.71
0.27956425728653256,6.646467498919958,3.353532501080046,6.355591127504717e-05,2.110654045860114,7.15147946612893,0.458238675272177,9.990332138872189,0.009667861127844802,2.72
0.2797010624082528,6.647623695008277,3.352376304991726,6.35946336018962e-05,2.108469395763872,7.153413067693527,0.4583528799597749,9.990316070770998,0.009683929229035989,2.73
0.2798362709148186,6.648770888668733,3.351229111331269,6.363265872674763e-05,2.106275671944623,7.155356454743033,0.4584679701978269,9.990300033941642,0.009699966058392063,2.74
0.2799699004272439,6.649909220414834,3.3500907795851687,6.366999595757005e-05,2.1040731791019445,7.1573093277396085,0.4585839231942738,9.990284028265588,0.009715971734446027,2.75
0.2801019684432119,6.651038828790975,3.3489611712090284,6.370665451602134e-05,2.1018622173352504,7.159271391553552,0.45870071647249777,9.990268053625663,0.00973194637437089,2.7600000000000002
0.2802324923363953,6.652159850392532,3.347840149607472,6.37426435376086e-05,2.09964308219156,7.161242355419089,0.4588183278684457,9.990252109906034,0.009747890093998365,2.77
0.280361489355822,6.653272419885903,3.3467275801140994,6.377797207186324e-05,2.0974160647130593,7.163221932890319,0.4589367355277565,9.990236196992194,0.009763803007837362,2.7800000000000002
0.28048897662528505,6.6543766700285,3.3456233299715032,6.381264908253115e-05,2.095181451484457,7.165209841797311,0.4590559179028921,9.990220314770939,0.009779685229092288,2.79
0.2806149711427961,6.655472731688672,3.3445272683113316,6.384668344777714e-05,2.092939524680132,7.1672058042023785,0.45917585375027326,9.99020446313035,0.009795536869681152,2.8000000000000003
0.2807394897800809,6.656560733865572,3.343439266134432,6.388008396040356e-05,2.090690562111058,7.169209546356508,0.45929652212742056,9.990188641959778,0.009811358040253465,2.81
0.28086254928211674,6.657640803708955,3.3423591962910484,6.391285932808235e-05,2.088434837271508,7.171220798655974,0.4594179023901006,9.990172851149824,0.009827148850207959,2.82
0.2809841662667097,6.65871306653891,3.3412869334610935,6.394501817360044e-05,2.0861726193855348,7.173239295599131,0.4595399741894788,9.990157090592321,0.009842909407710102,2.83
0.2811043572241119,6.659777645865509,3.3402223541344944,6.397656903511807e-05,2.083904173453214,7.175264775743388,0.45966271746927834,9.990141360180322,0.009858639819709424,2.84
0.281223138516677,6.660834663408383,3.3391653365916203,6.40075203664392e-05,2.081629760296656,7.177296981662382,0.4597861124629467,9.990125659808076,0.009874340191956647,2.85
0.2813405263785535,6.6618842391162225,3.3381157608837806,6.403788053729433e-05,2.0793496366057727,7.179335659903335,0.4599101396908291,9.990109989371012,0.009890010629020632,2.86
0.2814565369154147,6.662926491186185,3.3370735088138175,6.406765783363489e-05,2.077064054983805,7.181380560944623,0.4600347799573504,9.990094348765728,0.009905651234305122,2.87
0.2815711861042248,6.663961536083219,3.3360384639167826,6.409686045793879e-05,2.074773263992596,7.1834314391535425,0.46016001434820536,9.990078737889968,0.009921262110065311,2.88
0.2816844897930396,6.664989488559303,3.3350105114406987,6.41254965295272e-05,2.072477508197616,7.185488052744285,0.4602858242275571,9.99006315664261,0.009936843357424216,2.89
0.28179646370084166,6.666010461672581,3.333989538327421,6.415357408489169e-05,2.070177028212728,7.187550163736127,0.4604121912352458,9.990047604923644,0.009952395076388862,2.9
0.28190712341740864,6.667024566806413,3.3329754331935897,6.418110107803173e-05,2.0678720607446968,7.189617537911837,0.4605390972840061,9.990032082634167,0.009967917365866285,2.91
0.28201648440321425,6.668031913688322,3.3319680863116803,6.420808538080217e-05,2.0655628386374345,7.191689944776302,0.460666524556695,9.990016589676355,0.00998341032367934,2.92
0.2821245619893608,6.669032610408844,3.3309673895911596,6.423453478327017e-05,2.063249590915976,7.193767157515376,0.4607944555035299,9.990001125953452,0.009998874046582347,2.93
0.28223137137754256,6.670026763440265,3.329973236559739,6.426045699408152e-05,2.060932542830191,7.195848952954961,0.46092287283933747,9.989985691369757,0.010014308630276523,2.94
0.28233692764003926,6.671014477655269,3.3289855223447358,6.428585964083573e-05,2.058611915898218,7.197935111520314,0.46105175954081346,9.989970285830609,0.010029714169425259,2.95
0.28244124571973916,6.671995856345464,3.3280041436545402,6.431075027046995e-05,2.0562879279496307,7.200025417195592,0.461181098843794,9.989954909242364,0.010045090757669201,2.96
0.2825443404301904,6.67297100123981,3.3270289987601944,6.433513634965112e-05,2.0539607931683177,7.20211965748363,0.46131087424053857,9.989939561512392,0.010060438487641165,2.97
0.28264622645567994,6.673940012522924,3.32605998747708,6.435902526517594e-05,2.051630722135089,7.204217623365968,0.4614410694770249,9.989924242549051,0.010075757450980851,2.98
0.2827469183513404,6.6749029888532805,3.3250970111467244,6.438242432437897e-05,2.0492979218699974,7.2063191092631085,0.46157166855025633,9.989908952261683,0.010091047738349412,2.99
0.2828464305432824,6.675860027381293,3.3241399726187124,6.440534075554772e-05,2.0469625958743745,7.208423912995033,0.4617026557055819,9.989893690560589,0.010106309439443815,3.0
0.28294477732875295,6.67681122376728,3.323188776232725,6.44277817083445e-05,2.044624944172581,7.210531835741957,0.4618340154340289,9.98987845735702,0.010121542643011055,3.0100000000000002
0.28304197287631905,6.677756672199308,3.3222433278006966,6.444975425423851e-05,2.042285163353466,7.21264268200534,0.4619657324696491,9.98986325256317,0.010136747436862171,3.02
0.28313803122607517,6.678696465410924,3.32130353458908,6.447126538693747e-05,2.0399434466115394,7.214756259569149,0.46209779178687793,9.989848076092146,0.010151923907886115,3.0300000000000002
0.2832329662898745,6.679630694698759,3.3203693053012446,6.44923220228326e-05,2.0375999837878456,7.216872379461378,0.4622301785979076,9.989832927857968,0.010167072142063426,3.04
0.28332679185158294,6.680559449940008,3.3194405500599964,6.45129310014463e-05,2.0352549614105473,7.218990855915823,0.4623628783500743,9.989817807775552,0.010182192224479752,3.0500000000000003
0.28341952156735584,6.681482819609786,3.318517180390218,6.453309908588609e-05,2.0329085627352117,7.2211115063341165,0.462495876723259,9.989802715760693,0.010197284239339197,3.06
0.28351116896593603,6.682400890798368,3.3175991092016357,6.455283296330432e-05,2.0305609677848,7.223234151248026,0.4626291596273031,9.989787651730055,0.010212348269977505,3.0700000000000003
0.28360174744897304,6.683313749228286,3.316686250771717,6.457213924536303e-05,2.0282123533893572,7.2253586142820145,0.4627627131994386,9.989772615601156,0.01022738439887507,3.08
0.2836912702913629,6.684221479271314,3.315778520728688,6.459102446870405e-05,2.0258628932254,7.227484722116064,0.46289652380173285,9.989757607292361,0.010242392707669787,3.09
0.28377975064160726,6.685124163965313,3.3148758360346893,6.460949509542358e-05,2.023512757855008,7.22961230444877,0.46303057801854824,9.989742626722862,0.01025737327716975,3.1
0.28386720152219264,6.686021885030953,3.31397811496905,6.462755751355186e-05,2.0211621147646075,7.231741193960697,0.4631648626540176,9.989727673812666,0.010272326187365767,3.11
0.2839536358299873,6.686914722888301,3.313085277111702,6.464521803753674e-05,2.0188111284034576,7.233871226278012,0.46329936472953404,9.989712748482589,0.010287251517443734,3.12
0.2840390663366569,6.687802756673279,3.3121972433267244,6.466248290873175e-05,2.016459960221825,7.236002239936381,0.46343407148125715,9.989697850654235,0.010302149345796837,3.13
0.28412350568909744,6.688686064253991,3.3113139357460124,6.467935829588776e-05,2.0141087687088595,7.238134076345141,0.46356897035763445,9.989682980249993,0.010317019750037612,3.14
0.2842069664098854,6.6895647222469155,3.3104352777530885,6.46958502956488e-05,2.011757709430163,7.240266579751746,0.46370404901693874,9.989668137193021,0.010331862807009826,3.15
0.2842894608977439,6.690438806032964,3.3095611939670397,6.471196493305087e-05,2.0094069350650474,7.242399597206482,0.4638392953248216,9.98965332140723,0.010346678592800229,3.16
0.28437100142802507,6.691308389773409,3.3086916102265946,6.47277081620245e-05,2.0070565954434945,7.244532978527464,0.46397469735188257,9.98963853281728,0.010361467182750127,3.17
0.28445160015320803,6.692173546425674,3.30782645357433,6.474308586590011e-05,2.004706837582799,7.246666576265899,0.46411024337125517,9.989623771348562,0.010376228651466824,3.18
0.28453126910341103,6.693034347758988,3.306965652241016,6.475810385791654e-05,2.0023578057239115,7.248800245671638,0.46424592185620894,9.989609036927193,0.010390963072834908,3.19
0.2846100201869189,6.693890864369912,3.3061091356300913,6.4772767881732e-05,2.000009641367468,7.250933844658991,0.4643817214777681,9.989594329480001,0.010405670520027374,3.2
0.28468786519072353,6.694743165697719,3.305256834302284,6.478708361193785e-05,1.9976624833095153,7.25306723377283,0.46451763110234656,9.989579648934512,0.010420351065516616,3.21
0.28476481578107843,6.695591320039647,3.304408679960358,6.480105665457458e-05,1.9953164676769266,7.255200276154968,0.4646536397894004,9.989564995218943,0.010435004781085265,3.22
0.2848408835040659,6.6964353945660084,3.303564605433996,6.481469254764996e-05,1.9929717279625083,7.25733283751081,0.464789736789096,9.989550368262192,0.010449631737836883,3.23
0.2849160797861766,6.697275455335174,3.3027245446648306,6.482799676165925e-05,1.9906283950597987,7.259464786076295,0.46492591153999635,9.989535767993821,0.010464232006206511,3.24
0.2849904159349015,6.698111567308408,3.3018884326915976,6.484097470010716e-05,1.9882865972975596,7.261595992585104,0.4650621536667632,9.989521194344057,0.010478805655971077,3.25
0.285063903139335,6.698943794364571,3.3010562056354344,6.485363170003168e-05,1.9859464604739587,7.263726330236158,0.4651984529778773,9.989506647243768,0.010493352756259662,3.2600000000000002
0.2851365524707896,6.699772199314694,3.300227800685312,6.48659730325291e-05,1.9836081078904446,7.265855674661387,0.4653347994633751,9.989492126624464,0.010507873375563625,3.27
0.285208374883421,6.700596843916402,3.299403156083605,6.487800390328057e-05,1.981271660385314,7.267983903893788,0.4654711832926029,9.98947763241828,0.010522367581746593,3.2800000000000002
0.2852793812148635,6.701417788888208,3.298582211111799,6.488972945308006e-05,1.9789372363669722,7.270110898335752,0.4656075948119885,9.989463164557973,0.010536835442054311,3.29
0.2853495821868756,6.702235093923678,3.29776490607633,6.490115475836279e-05,1.9766049518468862,7.27223654072768,0.46574402454282976,9.989448722976903,0.010551277023124354,3.3000000000000003
