ADP,ATP,AggP,DiH,HCom,HSE,HSETriH,HSF1,Hsp90,MCom,MisP,NatP,ROS,TriH,X,source,Time
219.74456064811542,10780.255439351875,-2.3414415820841127e-10,-4.179825490552829e-07,5999.999951530533,1.0000000002348317,-2.348312089318424e-10,4.931417051667226e-05,243337.76214874338,56437.56848562186,0.0009770612571976345,5943615.330506806,100.0,-2.675827825940249e-09,5.29,0.0,5.29
220.07802090336023,10779.92197909663,-2.3463230259127495e-10,-4.183505882672112e-07,5999.999951512086,1.0000000002359828,-2.359823478425064e-10,4.9333374752066425e-05,243243.03690331063,56532.08339116316,0.0009774263022519101,5943520.915600837,100.0,-2.6819072317746264e-09,5.3,0.0,5.3
220.41131262002722,10779.588687379965,-2.3512062917039117e-10,-4.187177513539297e-07,5999.999951493632,1.000000000237136,-2.3713560083221686e-10,4.93525854321503e-05,243148.35362594516,56626.556417017615,0.0009777914698186005,5943426.542574554,100.0,-2.6879803527175453e-09,5.3100000000000005,0.0,5.3100000000000005
220.74443590091389,10779.255564099078,-2.356091380067694e-10,-4.1908404288661555e-07,5999.999951475169,1.0000000002382914,-2.3829096299918924e-10,4.9371802558785344e-05,243053.71229558272,56720.98758420488,0.0009781567599330947,5943332.211406939,100.0,-2.6940472004221352e-09,5.32,0.0,5.32
221.07739084871153,10778.92260915128,-2.3609782916143665e-10,-4.194494674115786e-07,5999.999951456697,1.000000000239449,-2.3944842945135687e-10,4.939102613383338e-05,242959.11289117206,56815.376913731605,0.0009785221726307891,5943237.922076983,100.0,-2.7001077866781076e-09,5.33,0.0,5.33
221.41017756600505,10778.589822433985,-2.3658670269543745e-10,-4.1981402945039214e-07,5999.999951438218,1.0000000002406084,-2.4060799530648383e-10,4.941025615915655e-05,242864.55539167504,56909.72442659136,0.0009788877079470854,5943143.674563695,100.0,-2.706162123409652e-09,5.34,0.0,5.34
221.74279615527277,10778.257203844718,-2.3707575866983366e-10,-4.2017773350002454e-07,5999.999951419731,1.0000000002417702,-2.4176965569227836e-10,4.9429492636617335e-05,242770.03977606667,57004.03014376468,0.0009792533659173925,5943049.468846092,100.0,-2.712210222673335e-09,5.3500000000000005,0.0,5.3500000000000005
222.07524671888618,10777.924753281104,-2.3756499714570457e-10,-4.205405840329702e-07,5999.999951401235,1.000000000242934,-2.4293340574650566e-10,4.9448735568078545e-05,242675.56602333492,57098.29408621903,0.000979619146577125,5942955.304903208,100.0,-2.7182520966559967e-09,5.36,0.0,5.36
222.40752935910996,10777.59247064088,-2.38054418184147e-10,-4.2090258549738137e-07,5999.9999513827315,1.0000000002440996,-2.4409924061710165e-10,4.9467984955403336e-05,242581.13411248094,57192.51627490888,0.0009799850499617045,5942861.18271409,100.0,-2.724287757672651e-09,5.37,0.0,5.37
222.73964417810168,10777.260355821889,-2.3854402184627535e-10,-4.2126374231719893e-07,5999.99995136422,1.0000000002452676,-2.452671554622858e-10,4.9487240800455214e-05,242486.7440225188,57286.69673077566,0.000980351076106559,5942767.102257794,100.0,-2.730317218164384e-09,5.38,0.0,5.38
223.07159127791164,10776.928408722079,-2.390338081932212e-10,-4.2162405889228424e-07,5999.9999513457,1.0000000002464375,-2.464371454506746e-10,4.9506503105098e-05,242392.39573247574,57380.83547474777,0.0009807172250471227,5942673.063513392,100.0,-2.736340490696251e-09,5.39,0.0,5.39
223.4033707604828,10776.596629239508,-2.3952377728613384e-10,-4.219835395985499e-07,5999.999951327171,1.0000000002476097,-2.476092057613945e-10,4.952577187119588e-05,242298.0892213919,57474.93252774063,0.0009810834968188363,5942579.066459969,100.0,-2.742357587955176e-09,5.4,0.0,5.4
223.7349827706238,10776.265017229367,-2.4001392918630276e-10,-4.2234219331138236e-07,5999.999951308634,1.0000000002487837,-2.487833339198291e-10,4.954504710069086e-05,242203.82446792754,57568.987911048855,0.0009814498914586176,5942485.111076231,100.0,-2.7483684621784896e-09,5.41,0.0,5.41
224.0664275523684,10775.933572447622,-2.4050426395531935e-10,-4.227000393380426e-07,5999.9999512900895,1.0000000002499598,-2.499595328609037e-10,4.95643287957045e-05,242109.60144984713,57663.00164686076,0.0009818164090067889,5942391.197339989,100.0,-2.7543729257154727e-09,5.42,0.0,5.42
224.39770504609515,10775.602294953895,-2.4099478165392376e-10,-4.2305706501147176e-07,5999.999951271538,1.0000000002511382,-2.511377890323828e-10,4.958361695781116e-05,242015.42014770492,57756.97375458102,0.0009821830494932944,5942297.325231839,100.0,-2.760371218869324e-09,5.43,0.0,5.43
224.72881535458563,10775.271184645404,-2.4148548234333876e-10,-4.2341327474676714e-07,5999.999951252977,1.0000000002523184,-2.523180977255844e-10,4.960291158887869e-05,241921.28054058156,57850.90425508468,0.000982549812953644,5942203.494730905,100.0,-2.766363353003567e-09,5.44,0.0,5.44
225.05975858054933,10774.940241419441,-2.4197636608480453e-10,-4.237686729395514e-07,5999.9999512344075,1.0000000002535008,-2.5350045424487345e-10,4.962221269077533e-05,241827.18260757046,57944.79316923411,0.000982916699423356,5942109.705816325,100.0,-2.7723493395419684e-09,5.45,0.0,5.45
225.3905348266241,10774.609465173366,-2.424674329395789e-10,-4.241232639661511e-07,5999.999951215831,1.0000000002546852,-2.5468485390779983e-10,4.964152026536975e-05,241733.12632777757,58038.640517879074,0.0009832837089379565,5942015.958467249,100.0,-2.778329189965805e-09,5.46,0.0,5.46
225.7211441953765,10774.278855804614,-2.4295868296893725e-10,-4.244770521837755e-07,5999.9999511972455,1.0000000002558718,-2.55871292045236e-10,4.966083431453102e-05,241639.11168032157,58132.44632185671,0.0009836508415329793,5941922.252662841,100.0,-2.784302915811126e-09,5.47,0.0,5.47
226.05158678930187,10773.948413210688,-2.434501162341726e-10,-4.2483004193069525e-07,5999.999951178653,1.0000000002570602,-2.5705976400151434e-10,4.968015484012864e-05,241545.13864433373,58226.21060199156,0.0009840180972439665,5941828.588382275,100.0,-2.7902705286660184e-09,5.48,0.0,5.48
226.38186271082466,10773.618137289166,-2.4394173279659554e-10,-4.2518223752642083e-07,5999.999951160052,1.0000000002582508,-2.582502651345651e-10,4.969948184403252e-05,241451.20719895794,58319.93337909554,0.0009843854761064676,5941734.96560474,100.0,-2.796232040167867e-09,5.49,0.0,5.49
226.71197206229897,10773.288027937691,-2.444335327175341e-10,-4.2553364327188165e-07,5999.999951141443,1.0000000002594431,-2.5944279081605406e-10,4.971881532811299e-05,241357.31732335073,58413.61467396801,0.0009847529781560403,5941641.384309436,100.0,-2.802187462000622e-09,5.5,0.0,5.5
227.0419149460085,10772.958085053982,-2.449255160583342e-10,-4.2588426344960435e-07,5999.999951122825,1.0000000002606377,-2.606373364315202e-10,4.97381552942408e-05,241263.46899668124,58507.25450739576,0.0009851206034282504,5941547.844475578,100.0,-2.808136805892061e-09,5.51,0.0,5.51
227.37169146416701,10772.628308535823,-2.454176828803591e-10,-4.2623410232389193e-07,5999.9999511042,1.0000000002618343,-2.6183389738051325e-10,4.9757501744287134e-05,241169.66219813112,58600.85290015301,0.000985488351958672,5941454.346082389,100.0,-2.814080083611053e-09,5.5200000000000005,0.0,5.5200000000000005
227.7013017189186,10772.298698281073,-2.4591003324498964e-10,-4.2658316414100196e-07,5999.999951085566,1.000000000263033,-2.6303246907673136e-10,4.9776854680123596e-05,241075.89690689466,58694.40987300143,0.0009858562237828866,5941360.889109109,100.0,-2.820017306964822e-09,5.53,0.0,5.53
228.0307458123379,10771.969254187652,-2.464025672136245e-10,-4.2693145312932573e-07,5999.999951066925,1.0000000002642335,-2.64233046948159e-10,4.9796214103622204e-05,240982.17310217873,58787.925446690155,0.0009862242189364843,5941267.473534988,100.0,-2.825948487796212e-09,5.54,0.0,5.54
228.36002384643052,10771.63997615356,-2.4689528484767974e-10,-4.272789734995666e-07,5999.999951048276,1.0000000002654361,-2.6543562643720457e-10,4.9815580016655415e-05,240888.49076320272,58881.3996419558,0.0009865923374550636,5941174.0993392905,100.0,-2.8318736379809482e-09,5.55,0.0,5.55
228.68913592313322,10771.310864076857,-2.4738818620858914e-10,-4.276257294449189e-07,5999.9999510296175,1.0000000002666407,-2.6664020300083785e-10,4.983495242109613e-05,240794.8498691985,58974.832479522476,0.0009869605793742305,5941080.766501293,100.0,-2.8377927694249032e-09,5.5600000000000005,0.0,5.5600000000000005
229.01808214431412,10770.981917855675,-2.47881271357804e-10,-4.279717251412466e-07,5999.999951010952,1.000000000267847,-2.678467721107276e-10,4.985433131881766e-05,240701.25039941058,59068.22398010176,0.0009873289447295997,5940987.475000281,100.0,-2.843705894061359e-09,5.57,0.0,5.57
229.3468626117732,10770.653137388217,-2.483745403567933e-10,-4.2831696474726185e-07,5999.999950992279,1.0000000002690557,-2.690553292533799e-10,4.987371671169376e-05,240607.6923330959,59161.57416439277,0.000987697433556794,5940894.224815558,100.0,-2.849613023848273e-09,5.58,0.0,5.58
229.67547742724238,10770.324522572748,-2.488679932670436e-10,-4.2866145240470387e-07,5999.999950973597,1.0000000002702663,-2.70265869930275e-10,4.989310860159862e-05,240514.175649524,59254.883053082136,0.0009880660458914444,5940801.015926436,100.0,-2.8555141707655387e-09,5.59,0.0,5.59
230.00392669238596,10769.996073307604,-2.493616301500591e-10,-4.290051922385177e-07,5999.999950954908,1.0000000002714788,-2.7147838965800563e-10,4.991250699040687e-05,240420.7003279768,59348.15066684403,0.0009884347817691907,5940707.848312241,100.0,-2.861409346812253e-09,5.6000000000000005,0.0,5.6000000000000005
230.33221050880076,10769.66778949119,-2.498554510673616e-10,-4.293481883570325e-07,5999.99995093621,1.0000000002726932,-2.7269288396841406e-10,4.993191187999357e-05,240327.26634774878,59441.37702634013,0.00098880364122568,5940614.721952313,100.0,-2.867298564003975e-09,5.61,0.0,5.61
230.66032897801654,10769.339671021973,-2.503494560804906e-10,-4.2969044485214066e-07,5999.999950917504,1.0000000002739098,-2.7390934840873046e-10,4.995132327223424e-05,240233.87368814685,59534.56215221973,0.000989172624296569,5940521.636826,100.0,-2.873181834369995e-09,5.62,0.0,5.62
230.9882822014962,10769.011717798494,-2.5084364525100303e-10,-4.3003196579947647e-07,5999.999950898791,1.0000000002751281,-2.7512777854171004e-10,4.9970741169004816e-05,240140.5223284904,59627.70606511966,0.0009895417310175222,5940428.5929126665,100.0,-2.8790591699505966e-09,5.63,0.0,5.63
231.31607028063607,10768.683929719355,-2.513380186404736e-10,-4.3037275525859444e-07,5999.999950880069,1.0000000002763485,-2.7634816994577097e-10,4.9990165572181705e-05,240047.21224811126,59720.80878566431,0.0009899109614242123,5940335.590191689,100.0,-2.8849305827943182e-09,5.64,0.0,5.64
231.6436933167663,10768.356306683225,-2.518325763104948e-10,-4.3071281727314856e-07,5999.99995086134,1.0000000002775709,-2.77570518215132e-10,5.000959648364174e-05,239953.94342635368,59813.87033446572,0.000990280315552321,5940242.628642455,100.0,-2.89079608495522e-09,5.65,0.0,5.65
231.97115141115094,10768.02884858884,-2.5232731832267634e-10,-4.3105215587107044e-07,5999.999950842603,1.0000000002787952,-2.7879481895995e-10,5.002903390526221e-05,239860.71584257437,59906.890732123466,0.0009906497934375387,5940149.708244363,100.0,-2.8966556884901437e-09,5.66,0.0,5.66
232.29844466498847,10767.701555335001,-2.5282224473864596e-10,-4.313907750647483e-07,5999.999950823857,1.0000000002800216,-2.800210678064579e-10,5.004847783892086e-05,239767.52947614243,59999.86999922478,0.0009910193951155634,5940056.828976829,100.0,-2.9025094054559815e-09,5.67,0.0,5.67
232.62557317941182,10767.37442682058,-2.533173556200488e-10,-4.317286788512058e-07,5999.999950805103,1.0000000002812497,-2.812492603971021e-10,5.0067928286495876e-05,239674.38430643934,60092.808156344516,0.0009913891206221024,5939963.990819274,100.0,-2.9083572479069357e-09,5.68,0.0,5.68
232.95253705548896,10767.047462944502,-2.538126510285478e-10,-4.320658712122803e-07,5999.999950786342,1.0000000002824798,-2.824793923906805e-10,5.0087385249865914e-05,239581.280312859,60185.70522404516,0.0009917589699928715,5939871.1937511405,100.0,-2.9141992278917844e-09,5.69,0.0,5.69
233.27933639422287,10766.720663605767,-2.5430813102582345e-10,-4.324023561148021e-07,5999.999950767573,1.000000000283712,-2.8371145946247957e-10,5.0106848730910054e-05,239488.21747480766,60278.561222876844,0.0009921289432635954,5939778.437751874,100.0,-2.9200353574511436e-09,5.7,0.0,5.7
233.60597129655207,10766.394028703438,-2.548037956735739e-10,-4.327381375107726e-07,5999.9999507487955,1.0000000002849458,-2.8494545730441264e-10,5.012631873150786e-05,239395.195771704,60371.376173377364,0.0009924990404700069,5939685.722800939,100.0,-2.9258656486147337e-09,5.71,0.0,5.71
233.9324418633508,10766.06755813664,-2.55299645033515e-10,-4.330732193375434e-07,5999.99995073001,1.0000000002861817,-2.8618138162515723e-10,5.014579525353936e-05,239302.21518297895,60464.1500960722,0.0009928692616478479,5939593.04887781,100.0,-2.93169011339864e-09,5.72,0.0,5.72
234.25874819542926,10765.74125180456,-2.557956791673802e-10,-4.3340760551799485e-07,5999.999950711217,1.0000000002874196,-2.8741922815029295e-10,5.0165278298885014e-05,239209.2756880758,60556.88301147451,0.000993239606832869,5939500.415961973,100.0,-2.9375087638025794e-09,5.73,0.0,5.73
234.58489039353404,10765.415109606456,-2.562918981369206e-10,-4.337412999607147e-07,5999.999950692416,1.0000000002886593,-2.886589926224387e-10,5.0184767869425765e-05,239116.37726645032,60649.57494008513,0.0009936100760608295,5939407.824032929,100.0,-2.943321611807162e-09,5.74,0.0,5.74
234.91086855834826,10765.089131441642,-2.567883020039051e-10,-4.3407430656017674e-07,5999.999950673608,1.000000000289901,-2.8990067080139097e-10,5.020426396704301e-05,239023.5198975704,60742.22590239263,0.0009939806693674978,5939315.273070186,100.0,-2.9491286693711556e-09,5.75,0.0,5.75
235.2366827904919,10764.7633172095,-2.5728489083012e-10,-4.344066291969199e-07,5999.99995065479,1.0000000002911447,-2.911442584642611e-10,5.0223766593618625e-05,238930.70356091633,60834.8359188733,0.0009943513867886507,5939222.763053271,100.0,-2.9549299484287496e-09,5.76,0.0,5.76
235.56233319052217,10764.437666809468,-2.5778166467736956e-10,-4.3473827173772627e-07,5999.999950635965,1.0000000002923901,-2.923897514056133e-10,5.0243275751034935e-05,238837.92823598065,60927.40500999115,0.0009947222283600743,5939130.293961718,100.0,-2.9607254608868203e-09,5.7700000000000005,0.0,5.7700000000000005
235.8878198589336,10764.112180141057,-2.582786236074755e-10,-4.3506923803580046e-07,5999.999950617133,1.0000000002936376,-2.936371454376017e-10,5.026279144117475e-05,238745.1939022683,61019.93319619791,0.0009950931941175634,5939037.865775076,100.0,-2.96651521862219e-09,5.78,0.0,5.78
236.2131428961586,10763.786857103833,-2.587757676822773e-10,-4.353995319309479e-07,5999.999950598292,1.0000000002948868,-2.948864363901085e-10,5.0282313665921345e-05,238652.50053929634,61112.42049793312,0.0009954642840969217,5938945.478472905,100.0,-2.9722992334788957e-09,5.79,0.0,5.79
236.53830240135628,10763.461697598634,-2.592730969636323e-10,-4.357291567580944e-07,5999.999950579445,1.0000000002961382,-2.961376193773122e-10,5.030184242711968e-05,238559.84812660285,61204.8669356154,0.0009958354983332254,5938853.132034787,100.0,-2.9780775274705347e-09,5.8,0.0,5.8
236.86329842349673,10763.136701576494,-2.597706115134264e-10,-4.3605809549090337e-07,5999.999950560588,1.0000000002973912,-2.9739065917126614e-10,5.032137772500997e-05,238467.23664409638,61297.272529293674,0.0009962068368310573,5938760.826440673,100.0,-2.983850544928593e-09,5.8100000000000005,0.0,5.8100000000000005
237.18813110966397,10762.811868890325,-2.6026831139354207e-10,-4.363863709425503e-07,5999.9999505417245,1.000000000298646,-2.9864558002304975e-10,5.0340919562976765e-05,238374.66607099609,61389.63729970482,0.0009965782996547475,5938668.5616698265,100.0,-2.989617902951057e-09,5.82,0.0,5.82
237.5128005597411,10762.48719944025,-2.6076619666588946e-10,-4.3671398677800644e-07,5999.999950522852,1.000000000299903,-2.999023776512776e-10,5.036046794289553e-05,238282.13638687017,61481.9612672373,0.0009969498868399522,5938576.337701858,100.0,-2.9953796157770072e-09,5.83,0.0,5.83
237.8373068735416,10762.162693126449,-2.612642673923966e-10,-4.3704094664621424e-07,5999.999950503972,1.0000000003011615,-3.011610477877236e-10,5.038002286664195e-05,238189.6475712992,61574.24445226737,0.0009973215984223302,5938484.154516391,100.0,-3.0011356976721844e-09,5.84,0.0,5.84
238.16165015080963,10761.83834984918,-2.617625236350091e-10,-4.3736725418022224e-07,5999.999950485084,1.000000000302422,-3.024215861773937e-10,5.039958433609189e-05,238097.19960387595,61666.486875159026,0.0009976934344375448,5938392.012093063,100.0,-3.006886162927166e-09,5.8500000000000005,0.0,5.8500000000000005
238.48583049122013,10761.51416950877,-2.622609654556903e-10,-4.376929129973197e-07,5999.999950466188,1.0000000003036844,-3.036839885785975e-10,5.0419152353121424e-05,238004.79246420556,61758.68855626402,0.000998065394921263,5938299.910411523,100.0,-3.0126310258555365e-09,5.86,0.0,5.86
238.80984799437914,10761.19015200561,-2.627595929164212e-10,-4.3801792669917175e-07,5999.999950447285,1.0000000003049487,-3.0494825076302136e-10,5.043872691960682e-05,237912.42613190523,61850.84951592191,0.0009984374799091556,5938207.849451428,100.0,-3.0183703007920646e-09,5.87,0.0,5.87
239.1337027598238,10760.866297240165,-2.6325840607920053e-10,-4.38342298871954e-07,5999.999950428373,1.0000000003062148,-3.0621436851580006e-10,5.045830803742454e-05,237820.10058660456,61942.96977446005,0.0009988096894368971,5938115.829192453,100.0,-3.0241040020908747e-09,5.88,0.0,5.88
239.45739488702264,10760.542605112967,-2.637574050060447e-10,-4.3866603308648763e-07,5999.999950409454,1.000000000307483,-3.0748233763558936e-10,5.047789570845124e-05,237727.81580794527,62035.04935219359,0.0009991820235401652,5938023.849614283,100.0,-3.0298321441236208e-09,5.89,0.0,5.89
239.78092447537577,10760.219075524614,-2.6425658975898794e-10,-4.3898913289837417e-07,5999.999950390527,1.0000000003087526,-3.087521539346383e-10,5.049748993456378e-05,237635.57177558134,62127.088269425505,0.000999554482254642,5937931.910696614,100.0,-3.0355547412776606e-09,5.9,0.0,5.9
240.1042916242149,10759.895708375774,-2.64755960400082e-10,-4.3931160184813014e-07,5999.999950371593,1.0000000003100242,-3.1002381323886094e-10,5.051709071763919e-05,237543.36846917888,62219.08654644657,0.0009999270656160127,5937840.012419156,100.0,-3.041271807954228e-09,5.91,0.0,5.91
240.42749643280376,10759.572503567186,-2.6525551699139643e-10,-4.396334434613224e-07,5999.99995035265,1.0000000003112979,-3.1129731138790946e-10,5.05366980595547e-05,237451.20586841632,62311.04420353543,0.0010002997736599662,5937748.154761629,100.0,-3.0469833585666075e-09,5.92,0.0,5.92
240.75053900033805,10759.249460999652,-2.657552595950186e-10,-4.399546612487024e-07,5999.999950333699,1.000000000312573,-3.1257264423524586e-10,5.055631196218771e-05,237359.08395298413,62402.96126095857,0.001000672606422195,5937656.337703769,100.0,-3.0526894075383086e-09,5.93,0.0,5.93
241.07341942594581,10758.926580574043,-2.662551882730534e-10,-4.4027525870634175e-07,5999.999950314741,1.0000000003138503,-3.1384980764821456e-10,5.0575932427415846e-05,237267.00270258498,62494.83773897033,0.0010010455639383952,5937564.561225319,100.0,-3.0583899693012382e-09,5.94,0.0,5.94
241.3961378086874,10758.603862191303,-2.667553030876236e-10,-4.4059523931576626e-07,5999.999950295774,1.0000000003151293,-3.1512879750811407e-10,5.059555945711687e-05,237174.9620969338,62586.67365781291,0.0010014186462442664,5937472.825306039,100.0,-3.064085058293873e-09,5.95,0.0,5.95
241.71869424755585,10758.281305752434,-2.6725560410086965e-10,-4.4091460654409164e-07,5999.9999502768005,1.00000000031641,-3.1640960971027013e-10,5.061519305316875e-05,237082.9621157575,62678.46903771643,0.0010017918533755112,5937381.129925698,100.0,-3.0697746889594364e-09,5.96,0.0,5.96
242.04108884147695,10757.958911158514,-2.6775609137494966e-10,-4.4123336384415765e-07,5999.999950257819,1.0000000003176928,-3.176922401641074e-10,5.063483321744963e-05,236991.00273879524,62770.223898898854,0.001002165185367836,5937289.475064077,100.0,-3.0754588757440697e-09,5.97,0.0,5.97
242.36332168930946,10757.63667831068,-2.6825676497203967e-10,-4.415515146546636e-07,5999.999950238829,1.0000000003189773,-3.1897668479322184e-10,5.0654479951837835e-05,236899.08394579825,62861.93826156609,0.0010025386422569508,5937197.860700972,100.0,-3.081137633095007e-09,5.98,0.0,5.98
242.6853928898452,10757.314607110146,-2.6875762495433315e-10,-4.418690624003025e-07,5999.9999502198325,1.0000000003202634,-3.2026293953545294e-10,5.067413325821186e-05,236807.20571652992,62953.61214591192,0.0010029122240785688,5937106.286816188,100.0,-3.0868109754587456e-09,5.99,0.0,5.99
243.0073025418094,10756.992697458181,-2.692586713840416e-10,-4.421860104918966e-07,5999.999950200827,1.0000000003215515,-3.2155100034295616e-10,5.0693793138450374e-05,236715.3680307657,63045.24557211809,0.0010032859308684058,5937014.753389543,100.0,-3.092478917279225e-09,6.0,0.0,6.0
243.3290507438607,10756.67094925613,-2.6975990432339397e-10,-4.4250236232653183e-07,5999.999950181814,1.0000000003228413,-3.228408631822751e-10,5.071345959443223e-05,236623.5708682931,63136.838560354256,0.0010036597626621822,5936923.260400869,100.0,-3.098141472995995e-09,6.01,0.0,6.01
243.6506375945915,10756.349362405399,-2.702613238346373e-10,-4.4281812128769294e-07,5999.9999501627935,1.000000000324133,-3.2413252403441395e-10,5.073313262803644e-05,236531.81420891182,63228.391130778036,0.0010040337194956205,5936831.807830006,100.0,-3.1037986570423952e-09,6.0200000000000005,0.0,6.0200000000000005
243.97206319252788,10756.027936807463,-2.707629299800361e-10,-4.431332907453981e-07,5999.999950143765,1.0000000003254266,-3.254259788949091e-10,5.075281224114219e-05,236440.09803243348,63319.90330353499,0.0010044078014044473,5936740.39565681,100.0,-3.1094504838437205e-09,6.03,0.0,6.03
244.2933276361301,10755.70667236386,-2.7126472282187267e-10,-4.4344787405633376e-07,5999.9999501247285,1.0000000003267218,-3.2672122377390235e-10,5.077249843562884e-05,236348.4223186819,63411.37509875867,0.0010047820084243917,5936649.023861147,100.0,-3.1150969678154037e-09,6.04,0.0,6.04
244.6144310237925,10755.385568976197,-2.717667024224472e-10,-4.437618745639899e-07,5999.999950105685,1.0000000003280187,-3.280182546962125e-10,5.07921912133759e-05,236256.78704749283,63502.80653657058,0.0010051563405911862,5936557.692422897,100.0,-3.1207381233611823e-09,6.05,0.0,6.05
244.93537345384388,10755.064626546146,-2.7226886884407756e-10,-4.4407529559879456e-07,5999.999950086633,1.0000000003293175,-3.293170677014081e-10,5.081189057626307e-05,236165.19219871412,63594.19763708024,0.001005530797940567,5936466.401321948,100.0,-3.1263739648712762e-09,6.0600000000000005,0.0,6.0600000000000005
245.2561550245475,10754.743844975443,-2.7277122214909923e-10,-4.443881404782485e-07,5999.999950067574,1.0000000003306182,-3.30617658843879e-10,5.08315965261702e-05,236073.63775220563,63685.54842038514,0.0010059053805082723,5936375.150538203,100.0,-3.132004506720558e-09,6.07,0.0,6.07
245.5767758341014,10754.423224165888,-2.732737623998657e-10,-4.4470041250706073e-07,5999.999950048506,1.0000000003319205,-3.319200241929095e-10,5.0851309064977276e-05,235982.12368783925,63776.85890657081,0.0010062800883300443,5936283.940051578,100.0,-3.137629763266729e-09,6.08,0.0,6.08
245.89723598063856,10754.102764019352,-2.73776489658748e-10,-4.450121149772826e-07,5999.999950029432,1.0000000003332246,-3.332241598327501e-10,5.0871028194564496e-05,235890.64998549887,63868.12911571079,0.0010066549214416277,5936192.769841998,100.0,-3.1432497488484932e-09,6.09,0.0,6.09
246.21753556222697,10753.782464437763,-2.742794039881352e-10,-4.453232511684434e-07,5999.999950010349,1.0000000003345306,-3.3453006186268996e-10,5.089075391681217e-05,235799.2166250803,63959.35906786668,0.0010070298798787708,5936101.639889402,100.0,-3.148864477783729e-09,6.1000000000000005,0.0,6.1000000000000005
246.5376746768699,10753.46232532312,-2.747825054504338e-10,-4.4563382434768453e-07,5999.999949991258,1.0000000003358382,-3.3583772639712873e-10,5.091048623360078e-05,235707.82358649143,64050.548783088074,0.001007404963677224,5936010.550173741,100.0,-3.1544739643676617e-09,6.11,0.0,6.11
246.85765342250605,10753.142346577484,-2.7528579410806833e-10,-4.459438377698949e-07,5999.999949972161,1.0000000003371476,-3.3714714956564957e-10,5.093022514681097e-05,235616.47084965208,64141.69828141266,0.0010077801728727409,5935919.500674976,100.0,-3.1600782228710418e-09,6.12,0.0,6.12
247.17747189700972,10752.82252810298,-2.75789270023481e-10,-4.462532946778455e-07,5999.999949953054,1.0000000003384588,-3.3845832751309094e-10,5.094997065832354e-05,235525.158394494,64232.80758286618,0.0010081555075010789,5935828.491373082,100.0,-3.165677267538314e-09,6.13,0.0,6.13
247.49713019819112,10752.5028698018,-2.7629293325913184e-10,-4.465621983023243e-07,5999.999949933941,1.0000000003397718,-3.39771256399619e-10,5.096972277001941e-05,235433.88620096093,64323.87670746246,0.0010085309675979973,5935737.522248046,100.0,-3.171271112585794e-09,6.140000000000001,0.0,6.140000000000001
247.81662842379623,10752.183371576193,-2.767967838774986e-10,-4.4687055186227125e-07,5999.99994991482,1.0000000003410865,-3.4108593240079947e-10,5.098948148377968e-05,235342.65424900854,64414.9056752034,0.0010089065531992583,5935646.593279864,100.0,-3.1768597721998386e-09,6.15,0.0,6.15
248.13596667150728,10751.864033328482,-2.773008219410768e-10,-4.4717835856491304e-07,5999.99994989569,1.0000000003424028,-3.424023517076708e-10,5.100924680148559e-05,235251.46251860444,64505.89450607902,0.0010092822643406273,5935555.704448547,100.0,-3.1824432605350226e-09,6.16,0.0,6.16
248.45514503894285,10751.544854961046,-2.778050475123798e-10,-4.474856216058979e-07,5999.999949876554,1.000000000343721,-3.437205105268156e-10,5.102901872501853e-05,235160.3109897281,64596.84322006743,0.0010096581010578722,5935464.855734118,100.0,-3.188021591712311e-09,6.17,0.0,6.17
248.77416362365796,10751.225836376332,-2.783094606539388e-10,-4.477923441694306e-07,5999.99994985741,1.0000000003450409,-3.450404050804333e-10,5.104879725626001e-05,235069.19964237095,64687.75183713487,0.0010100340633867639,5935374.047116609,100.0,-3.193594779817233e-09,6.18,0.0,6.18
249.09302252314433,10750.906977476845,-2.788140614283028e-10,-4.480985294284073e-07,5999.999949838258,1.0000000003463625,-3.463620316064126e-10,5.106858239709172e-05,234978.12845653627,64778.62037723572,0.001010410151363076,5935283.278576067,100.0,-3.1991628388980546e-09,6.19,0.0,6.19
249.41172175052117,10750.588278249468,-2.7931884989758756e-10,-4.4840415946362684e-07,5999.999949819097,1.0000000003476859,-3.4768536196243955e-10,5.1088374148630876e-05,234887.09741303456,64869.44885951895,0.0010107863650080724,5935192.550093343,100.0,-3.204726177693766e-09,6.2,0.0,6.2
249.7302614624392,10750.269738537549,-2.7982382612469463e-10,-4.4870925224957856e-07,5999.99994979993,1.0000000003490108,-3.490104095728926e-10,5.1108172513297083e-05,234796.1064913336,64960.23730447322,0.0010111627043677366,5935101.861647947,100.0,-3.210284532604231e-09,6.21,0.0,6.21
250.04864177007218,10749.951358229917,-2.803289901723006e-10,-4.49013814394374e-07,5999.999949780755,1.0000000003503378,-3.5033717473689906e-10,5.112797749309821e-05,234705.1556713415,65050.98573214794,0.0010115391694802375,5935011.21321983,100.0,-3.2158378526121703e-09,6.22,0.0,6.22
250.36686277008005,10749.633137229908,-2.808343421030225e-10,-4.493178488819161e-07,5999.999949761572,1.000000000351666,-3.516656535879006e-10,5.1147789089911234e-05,234614.24493311447,65141.69416244465,0.0010119157603812592,5934920.604789091,100.0,-3.2213861543155954e-09,6.23,0.0,6.23
