s10,s11,s13,s2,s9,species_1,species_12,species_2,species_3,species_4,Time
103.1542146181903,4.961336007468981,1.0,1.0,7.253754385731686,2.5040645798712187,76.53214755741656,1.0,0.007998330689130376,0.5426444187919438,1.83
103.79319474843008,5.067494932264761,1.0,1.0,7.217137184901608,2.5039231552738137,77.0030155261133,1.0,0.007661940295059406,0.5416740623449902,1.84
104.42777249168032,5.174709389553359,1.0,1.0,7.180438596394063,2.5037937887906243,77.4743130359882,1.0,0.007343295046345549,0.5407587768710359,1.85
105.05793292973405,5.282974689956044,1.0,1.0,7.14366378372338,2.5036757690772813,77.94604238070696,1.0,0.007041277008467387,0.5398954877603095,1.86
105.68366173013345,5.392286116822368,1.0,1.0,7.106817643300308,2.503568424627692,78.41820562762284,1.0,0.006754849512086704,0.5390812675896168,1.87
106.30494512779408,5.502638922374443,1.0,1.0,7.069904818204958,2.503471122394199,78.89080462574776,1.0,0.006483051667091253,0.5383133343149626,1.8800000000000001
106.92176989122372,5.614028324992374,1.0,1.0,7.0329297184032455,2.503383265303191,79.3638410200278,1.0,0.006224990999157289,0.537589044918162,1.8900000000000001
107.534123295911,5.726449507550958,1.0,1.0,6.995896537286298,2.5033042902279834,79.83731626300975,1.0,0.005979838217090991,0.536905889450431,1.9000000000000001
108.1419931112155,5.839897613508084,1.0,1.0,6.958809262090405,2.5032336668247743,80.31123162164553,1.0,0.005746822264848357,0.5362614897225352,1.9100000000000001
108.74536756966735,5.954367746746577,1.0,1.0,6.921671691155246,2.503170895177902,80.78558819083959,1.0,0.005525225494923058,0.5356535909059271,1.92
109.34423535373797,6.069854968593213,1.0,1.0,6.884487444177372,2.503115504552272,81.26038690073857,1.0,0.005314379451370739,0.5350800589227874,1.93
109.93858557168286,6.1863542981596735,1.0,1.0,6.847259975464868,2.503067051485301,81.73562852772092,1.0,0.005113661379606214,0.5345388731301246,1.94
110.52840774483776,6.303860709449136,1.0,1.0,6.809992583456292,2.503025118544091,82.21131370164875,1.0,0.004922489979928126,0.534028123677054,1.95
111.11369179004502,6.422369131521674,1.0,1.0,6.772688421154246,2.5029893128040572,82.68744291466979,1.0,0.004740322941473836,0.5335460053560165,1.96
111.69442800109353,6.5418744481254985,1.0,1.0,6.735350506767409,2.502959264274206,83.16401653028944,1.0,0.0045666536113941935,0.5330908119716886,1.97
112.27060703768231,6.66237149662494,1.0,1.0,6.697981731324092,2.502934624793417,83.64103478977951,1.0,0.0044010084408760905,0.5326609326541634,1.98
112.84221991636765,6.783855066577336,1.0,1.0,6.660584865440459,2.5029150670248104,84.11849781804473,1.0,0.004242944476187194,0.5322548486844357,1.99
113.40925798888041,6.906319901571179,1.0,1.0,6.623162570076736,2.5029002827430182,84.59640563339576,1.0,0.0040920471787443445,0.5318711257803912,2.0
113.97171293860198,7.029760697108544,1.0,1.0,6.585717400953818,2.5028899821832904,85.07475815137865,1.0,0.003947928205991043,0.5315084126564436,2.0100000000000002
114.529576770295,7.154172100611971,1.0,1.0,6.548251815084171,2.502883893001979,85.55355519075844,1.0,0.0038102237589704925,0.5311654367019649,2.02
115.08284178968538,7.279548713443317,1.0,1.0,6.510768180155657,2.50288175871276,86.03279648238265,1.0,0.0036785925414354183,0.5308409969136098,2.0300000000000002
115.63150060660045,7.405885088458355,1.0,1.0,6.473268776496768,2.502883338427581,86.51248167075629,1.0,0.0035527144584226564,0.530533963790142,2.04
116.17554611712886,7.53317573193799,1.0,1.0,6.43575580513308,2.5028884054834886,86.99261032179841,1.0,0.0034322888986948914,0.5302432730233108,2.05
116.7149715018694,7.661415102428414,1.0,1.0,6.39823139105345,2.5028967469220613,87.4731819258401,1.0,0.0033170335085208726,0.5299679237405553,2.06
117.24977021255332,7.790597612260817,1.0,1.0,6.360697589460874,2.5029081624173024,87.95419590364597,1.0,0.0032066828944421573,0.5297069735177874,2.07
117.77993596940725,7.920717626783402,1.0,1.0,6.323156389032317,2.502922463736425,88.43565160947124,1.0,0.003100987460017917,0.5294595364195285,2.08
118.30546273821781,8.051769451688342,1.0,1.0,6.285609721277386,2.502939473525478,88.9175483336638,1.0,0.002999712294798787,0.529224776912444,2.09
118.82634478441771,8.183747387254646,1.0,1.0,6.248059445018174,2.5029590264006507,89.39988531345986,1.0,0.002902636321191066,0.529001917427825,2.1
119.34257657442241,8.316645646656063,1.0,1.0,6.210507379639412,2.5029809655734963,89.88266172610987,1.0,0.002809551220963778,0.5287902191653983,2.11
119.85415283032475,8.450458413567965,1.0,1.0,6.172955289156779,2.5030051440157695,90.36587669984303,1.0,0.002720260709954695,0.5285889899303128,2.12
120.3610685138107,8.585179826325957,1.0,1.0,6.135404889393418,2.5030314236278066,90.84952931387411,1.0,0.0026345796760241153,0.5283975800487654,2.13
120.8633188232499,8.720803978007247,1.0,1.0,6.097857850815327,2.503059674743515,91.33361860109434,1.0,0.0025523334971565845,0.528215380133176,2.14
121.36089918318098,8.857324918533722,1.0,1.0,6.060315802537461,2.5030897754096486,91.81814355203187,1.0,0.002473357330769317,0.5280418175033168,2.15
121.8538052418675,8.994736654841601,1.0,1.0,6.02278033466027,2.503121610982303,92.30310311699706,1.0,0.0023974955479566457,0.5278763543624784,2.16
122.34203286645909,9.133033151549425,1.0,1.0,5.9852530009628655,2.503155073658112,92.78849620856808,1.0,0.0023246010546813193,0.5277184856875224,2.17
122.82557814278616,9.272208330840746,1.0,1.0,5.9477353207204855,2.5031900621622856,93.2743217032063,1.0,0.002254534877681317,0.5275677377952998,2.18
123.30443737123089,9.412256073109921,1.0,1.0,5.910228781103086,2.5032264813225487,93.76057844349062,1.0,0.0021871655737499443,0.5274236663924013,2.19
123.77860705806104,9.553170205488026,1.0,1.0,5.872734842046903,2.503264241549566,94.24726523754501,1.0,0.0021223687708059095,0.527285853921599,2.2
124.24808393558159,9.694944548714917,1.0,1.0,5.835254927699689,2.5033032590718225,94.73438087030657,1.0,0.0020600268066430136,0.5271539113686295,2.21
124.71286492421999,9.837572853185982,1.0,1.0,5.7977904434793945,2.5033434547045457,95.22192409233709,1.0,0.0020000281797430807,0.527027471387951,2.22
125.17294715255265,9.9810488361383,1.0,1.0,5.760342768954959,2.5033847541203236,95.70989362833663,1.0,0.0019422673285879673,0.5269061901720146,2.23
125.62832795290588,10.12536617769559,1.0,1.0,5.722913260531957,2.503427087491324,96.1982881777463,1.0,0.0018866441993532358,0.5267897457363817,2.24
126.07900484895717,10.270518521260634,1.0,1.0,5.685503254550315,2.5034703890003756,96.68710641669507,1.0,0.0018330639007718165,0.5266778353110476,2.25
126.52497556741659,10.416499465857196,1.0,1.0,5.648114068180867,2.503514596863763,97.17634699626664,1.0,0.0017814364811825263,0.5265701757180606,2.2600000000000002
126.96623803842672,10.563302589421859,1.0,1.0,5.610746997058667,2.5035596531559814,97.66600854906443,1.0,0.001731676552792702,0.526466502691297,2.27
127.40279037254878,10.710921416093536,1.0,1.0,5.57340332471875,2.5036055030938753,98.15608968360371,1.0,0.0016837030722102867,0.5263665667644206,2.2800000000000002
127.83463088325597,10.859349441197256,1.0,1.0,5.536084316989457,2.503652095341536,98.64658898960693,1.0,0.0016374390693115525,0.5262701353950895,2.29
128.26175807328903,11.008580123934303,1.0,1.0,5.498791225999185,2.503699381554816,99.13750503777135,1.0,0.001592811439888386,0.5261769904135178,2.3000000000000003
128.68417063390186,11.158606889140753,1.0,1.0,5.461525291051327,2.5037473162149664,99.62883638079012,1.0,0.0015497507016698168,0.5260869272586554,2.31
129.10186744987408,11.309423126670188,1.0,1.0,5.424287739331355,2.5037958565403677,100.12058155353141,1.0,0.00150819079878297,0.5259997546425378,2.32
129.514847594426,11.461022192829764,1.0,1.0,5.387079787233567,2.5038449622572942,100.61273907413148,1.0,0.0014680689114528517,0.5259152933486435,2.33
129.92311032891539,11.61339741088274,1.0,1.0,5.3499026413407265,2.5038945954510208,101.10530744457235,1.0,0.0014293252724002755,0.5258333755115707,2.34
130.32665510309667,11.76654207146211,1.0,1.0,5.312757499318581,2.503944720432563,101.59828515116799,1.0,0.001391903001005795,0.525753843973495,2.35
130.72548155426662,11.920449433233548,1.0,1.0,5.275645550856496,2.5039953035950204,102.091670665118,1.0,0.001355747944312764,0.5256765515692583,2.36
131.11958950711667,12.075112723360244,1.0,1.0,5.238567978433739,2.5040463133002397,102.58546244291166,1.0,0.0013208085253210284,0.5256013605884327,2.37
131.50897897342475,12.230525138203271,1.0,1.0,5.201525958281926,2.5040977197378305,103.07965892682176,1.0,0.0012870356157481332,0.5255281420436634,2.38
131.89365015193212,12.386679843761993,1.0,1.0,5.164520661050897,2.5041494948300165,103.5742585452169,1.0,0.00125438237079028,0.5254567752557349,2.39
132.27360342844605,12.54356997630092,1.0,1.0,5.127553252592103,2.5042016121214425,104.0692597129071,1.0,0.0012228041641704683,0.5253871472459892,2.4
132.64883937664692,12.701188642715383,1.0,1.0,5.090624894653796,2.5042540466861096,104.5646608313906,1.0,0.0011922584039040893,0.5253191523528041,2.41
133.0193587556872,12.8595289215822,1.0,1.0,5.0537367456054705,2.5043067750156363,105.06046028929214,1.0,0.0011627045033107712,0.5252526915775316,2.42
133.3851625093975,13.018583863759412,1.0,1.0,5.016889961089223,2.5043597749292106,105.5566564626438,1.0,0.0011341036795082542,0.5251876722347896,2.43
133.74625177394554,13.178346491861177,1.0,1.0,4.9800856945377685,2.504413025542454,106.05324771459914,1.0,0.0011064189487064837,0.525124007767071,2.44
134.10262787244574,13.338809801692133,1.0,1.0,4.943325097868486,2.5044665071473253,106.55023239600861,1.0,0.0010796149805058588,0.5250616171556903,2.45
134.45429231870114,13.499966762327128,1.0,1.0,4.906609322029638,2.5045202011608585,107.04760884535179,1.0,0.001053658036216464,0.5250004246679247,2.46
134.80124680858725,13.661810317972723,1.0,1.0,4.869939517570891,2.5045740900078166,107.54537538944254,1.0,0.0010285158754075063,0.5249403592319727,2.47
135.1434932238966,13.824333387977683,1.0,1.0,4.833316835115053,2.504628157084529,108.0435303432897,1.0,0.0010041576887598396,0.5248813542814463,2.48
135.48103364771114,13.987528865336158,1.0,1.0,4.796742425891672,2.504682386769797,108.54207200927752,1.0,0.0009805540203000115,0.5248233478987122,2.49
135.81387035057267,14.151389619321701,1.0,1.0,4.760217442237536,2.504736764290398,109.04099867815914,1.0,0.0009576766984332872,0.5247662820606495,2.5
136.1420057875642,14.315908496443408,1.0,1.0,4.723743037979606,2.504791275661122,109.54030862930873,1.0,0.0009354987852052007,0.5247101023212757,2.5100000000000002
136.4654426228494,14.481078293548586,1.0,1.0,4.68732037314177,2.504845907649114,110.04000012367361,1.0,0.0009139944892676036,0.5246547576924903,2.52
136.7841836847167,14.64689185251731,1.0,1.0,4.650950599294761,2.504900647849226,110.54007142695374,1.0,0.0008931391528556297,0.52460020106554,2.5300000000000002
137.09823201413303,14.813341945337788,1.0,1.0,4.614634878577142,2.504955484449125,111.04052078148385,1.0,0.0008729091375991637,0.5245463879538149,2.54
137.40759086074843,14.98042131774698,1.0,1.0,4.578374377140374,2.505010406305622,111.54134641627628,1.0,0.0008532818265996806,0.5244932769278454,2.5500000000000003
137.71226362041554,15.148122709581813,1.0,1.0,4.542170262309966,2.5050654027557244,112.04254655370974,1.0,0.0008342355526240915,0.524440828526731,2.56
138.01225393858638,15.31643883400394,1.0,1.0,4.506023706434223,2.505120463861476,112.54411940109685,1.0,0.000815749552370771,0.524389006798883,2.57
138.30756562855933,15.48536238783533,1.0,1.0,4.469935885564129,2.5051755801270903,113.04606315577824,1.0,0.0007978039275756203,0.5243377776167559,2.58
138.59820271180124,15.654886047650818,1.0,1.0,4.4339079806172546,2.5052307425832288,113.54837600265485,1.0,0.0007803796089313511,0.5242871092230177,2.59
138.88416941109833,15.825002471198633,1.0,1.0,4.3979411775417105,2.5052859427323972,114.05105611463094,1.0,0.0007634582981438991,0.5242369719542154,2.6
139.16547014746172,15.995704298378085,1.0,1.0,4.362036667521621,2.505341172510559,114.55410165281377,1.0,0.0007470224559399019,0.5241873380193421,2.61
139.442109539605,16.16698415190012,1.0,1.0,4.326195647218174,2.505396424262059,115.05751076653256,1.0,0.0007310552555366491,0.5241381813892221,2.62
139.71409241637488,16.33883463682919,1.0,1.0,4.2904193193709945,2.5054516907366775,115.56128159261235,1.0,0.000715540544535862,0.5240894778157245,2.63
139.98142380721578,16.51124834211117,1.0,1.0,4.2547088927726,2.5055069650446304,116.06541225594634,1.0,0.0007004628225041805,0.5240412045796666,2.64
140.24410894637526,16.684217840839448,1.0,1.0,4.219065582613366,2.505562240642247,116.56990086924029,1.0,0.0006858072038235269,0.5239933404388074,2.65
140.50215327910922,16.85773569045866,1.0,1.0,4.183490610895857,2.5056175113191665,117.07474553264535,1.0,0.0006715594100508307,0.5239458655559468,2.66
140.75556245837495,17.03179443366075,1.0,1.0,4.147985206536976,2.505672771171216,117.57994433395471,1.0,0.0006577057013670649,0.5238987614016515,2.67
141.00434234377371,17.20638659913236,1.0,1.0,4.112550605516446,2.505728014580248,118.08549534866158,1.0,0.0006442328909024599,0.5238520106161166,2.68
141.24849900715063,17.381504701796366,1.0,1.0,4.077188051244785,2.5057832362035444,118.59139663962395,1.0,0.0006311283085556779,0.5238055969794788,2.69
141.48803873781438,17.557141243123144,1.0,1.0,4.041898794914311,2.5058384309625694,119.09764625675616,1.0,0.0006183797731899433,0.523759505369976,2.7
141.72296803780125,17.733288712144123,1.0,1.0,4.006684095498308,2.505893594019319,119.60424223731167,1.0,0.0006059755688860212,0.5237137216434056,2.71
141.95329365331293,17.90993954720255,1.0,1.0,3.9715452263306372,2.505948720735051,120.1111825958268,1.0,0.0005939044377204524,0.5236682324067601,2.72
142.17902248027173,18.08708625892438,1.0,1.0,3.9364834550431294,2.506003806747975,120.61846535559563,1.0,0.000582155551916911,0.5236230254585506,2.73
142.4001616633658,18.264721309130557,1.0,1.0,3.901500063975491,2.5060588478720813,121.12608851708934,1.0,0.0005707184826936807,0.523578089265096,2.74
142.61671856596428,18.442837150320027,1.0,1.0,3.866596343853419,2.5061138401142102,121.63405006797429,1.0,0.0005595832026504198,0.5235334130411128,2.75
142.82870082851332,18.621426171252555,1.0,1.0,3.83177360343748,2.5061687796377496,122.14234796822457,1.0,0.0005487400627861343,0.5234889865747085,2.7600000000000002
143.03611620819694,18.800480857685404,1.0,1.0,3.797033142102205,2.5062236628315095,122.65098019304789,1.0,0.0005381797712979905,0.5234448005956458,2.77
143.2389728031137,18.979993573558648,1.0,1.0,3.762376287825974,2.5062784861911314,123.15994467382681,1.0,0.000527893384047024,0.5234008461631725,2.7800000000000002
143.43727885377342,19.159956752826314,1.0,1.0,3.727804364086744,2.506333246401794,123.66923934980389,1.0,0.0005178722848988121,0.5233571151004798,2.79
143.6310428739718,19.340362789733323,1.0,1.0,3.693318709679319,2.5063879402855833,124.17886213743311,1.0,0.0005081081759307785,0.5233135997340937,2.8000000000000003
143.82027358873074,19.52120407938877,1.0,1.0,3.658920671076966,2.5064425647984194,124.68881094228111,1.0,0.0004985930585673855,0.5232702928775864,2.81
144.00497994897344,19.702473010355877,1.0,1.0,3.6246116040913603,2.5064971170232173,125.19908365656524,1.0,0.0004893192305553111,0.5232271877958916,2.82
144.18517115595048,19.88416196513815,1.0,1.0,3.5903928748366356,2.5065515941754937,125.70967815788217,1.0,0.0004802792628712895,0.5231842782596764,2.83
144.36085664253335,20.06626331928069,1.0,1.0,3.5562658592641245,2.506605993582635,126.22059230990547,1.0,0.0004714660036565783,0.5231415584186911,2.84
144.53204607395435,20.248769449595642,1.0,1.0,3.5222319421858006,2.5066603126851783,126.731823964034,1.0,0.00046287254185624994,0.523099022841784,2.85
144.6987493505112,20.431672724483327,1.0,1.0,3.488292518742099,2.5067145490223655,127.2433709571049,1.0,0.0004544922228873911,0.5230566664188494,2.86
144.86097662212794,20.61496550923724,1.0,1.0,3.454448994344133,2.506768700236649,127.75523111167284,1.0,0.0004463186250600123,0.5230144844077099,2.87
145.01873829254612,20.798640167055268,1.0,1.0,3.4207027847791074,2.5068227640683554,128.26740223593023,1.0,0.00043834555299587807,0.5229724724080471,2.88
145.1720449574387,20.982689059464917,1.0,1.0,3.3870553137372337,2.5068767383281734,128.7798821271395,1.0,0.0004305670285604274,0.5229306262099618,2.89
145.32090751493055,21.167104545971913,1.0,1.0,3.353508017310367,2.5069306209317026,129.29266856545215,1.0,0.00042297728323428325,0.5228889420005471,2.9
145.46533708861287,21.351878985421763,1.0,1.0,3.320062340771528,2.506984409866228,129.80575931838996,1.0,0.0004155707437916198,0.5228474161847201,2.91
145.60534504986614,21.537004736399147,1.0,1.0,3.286719739437055,2.507038103194539,130.31915213967272,1.0,0.0004083420361063508,0.5228060454024618,2.92
145.7409430245625,21.72247415783128,1.0,1.0,3.253481678867461,2.5070916990525265,130.83284476895855,1.0,0.00040128596660106685,0.5227648265324655,2.93
145.8721428907167,21.908279609637603,1.0,1.0,3.2203496346881444,2.5071451956441653,131.3468349320997,1.0,0.0003943975200065752,0.5227237566644763,2.94
145.99895677930675,22.09441345333673,1.0,1.0,3.187325092531763,2.5071985912379406,131.8611203412252,1.0,0.00038767185158104393,0.5226828330856597,2.95
146.12139708025967,22.280868052700743,1.0,1.0,3.154409548171484,2.5072518841647065,132.37569869455464,1.0,0.00038110428045882365,0.5226420532739952,2.96
146.2394764433944,22.46763577442383,1.0,1.0,3.1216045074352543,2.5073050728141655,132.8905676765072,1.0,0.0003746902834495303,0.5226014148834771,2.97
146.353207776462,22.654708988686515,1.0,1.0,3.08891148601008,2.50735815563133,133.40572495795547,1.0,0.0003684254886220106,0.5225609157295752,2.98
146.4626042273248,22.842080069469635,1.0,1.0,3.0563320086376446,2.507411131110145,133.9211681973103,1.0,0.0003623056703236034,0.5225205537572495,2.99
146.56767928633835,23.029741367394852,1.0,1.0,3.02386761666794,2.5074639977957354,134.43689502918107,1.0,0.0003563267402334898,0.5224803270696972,3.0
146.66844654242996,23.217685327127455,1.0,1.0,2.9915198428863286,2.5075167542958465,134.95290310274527,1.0,0.00035048475511150607,0.5224402339510897,3.0100000000000002
146.76492002013126,23.405904304165674,1.0,1.0,2.9592902488903254,2.507569399245875,135.46919002438997,1.0,0.0003447758854151009,0.522400272753177,3.02
146.857113934671,23.594390699614056,1.0,1.0,2.9271803975170236,2.5076219313310517,135.985753399896,1.0,0.00033919643768123874,0.5223604419578333,3.0300000000000002
146.94504278804823,23.783136917649465,1.0,1.0,2.8951918621246393,2.507674349278764,136.50259082021574,1.0,0.000333742836610416,0.5223207401639186,3.04
147.02872143713802,23.97213532612589,1.0,1.0,2.8633262343271655,2.507726651848447,137.01969984948713,1.0,0.00032841162374161974,0.5222811660422461,3.0500000000000003
147.10816480702354,24.161378406531906,1.0,1.0,2.831585092758633,2.507778837854508,137.53707807275129,1.0,0.0003231994456471294,0.522241718432796,3.06
147.18338818120733,24.35085860534925,1.0,1.0,2.7999700341034,2.5078309061390653,138.05472304843116,1.0,0.0003181030644493594,0.522202396225952,3.0700000000000003
147.2544072413769,24.540568335561396,1.0,1.0,2.7684826739743453,2.5078828555757413,138.57263230689398,1.0,0.00031311934130866356,0.5221631983961235,3.08
147.32123781122965,24.7305000424307,1.0,1.0,2.737124628487413,2.507934685064827,139.09080337821592,1.0,0.0003082452385599504,0.522124123955182,3.09
147.38389605584302,24.92064619115877,1.0,1.0,2.705897522866362,2.507986393547775,139.60923377931454,1.0,0.0003034778141822694,0.5220851720414975,3.1
147.44239837568253,25.110999256694893,1.0,1.0,2.6748029889855456,2.508037979991213,140.1279210173151,1.0,0.00029881421846819243,0.5220463418374415,3.11
147.49676150277074,25.301551727423753,1.0,1.0,2.6438426678575095,2.5080894433948915,140.64686258571737,1.0,0.00029425169172760183,0.5220076326142726,3.12
147.5470024299954,25.492296104556257,1.0,1.0,2.613018207089908,2.5081407827836064,141.16605596803007,1.0,0.00028978755944925825,0.5219690436923297,3.13
147.59313842812944,25.683224903120898,1.0,1.0,2.5823312610814546,2.5081919972077973,141.68549863733674,1.0,0.00028541923167190933,0.5219305744444986,3.14
147.6351870591353,25.874330653243877,1.0,1.0,2.551783490988741,2.5082430857435134,142.20518805616658,1.0,0.00028114419480685125,0.5218922243036828,3.15
147.67316615790844,26.065605899834313,1.0,1.0,2.5213765639213936,2.5082940474897244,142.72512167754766,1.0,0.0002769600177275906,0.5218539927418284,3.16
147.7070938626661,26.25704320483003,1.0,1.0,2.491112153222922,2.508344881569749,143.2452969443404,1.0,0.0002728643408716238,0.5218158792879362,3.17
147.73698859900978,26.448635147048794,1.0,1.0,2.4609919376665794,2.5083955871287373,143.76571129025885,1.0,0.00026885487458915886,0.5217778835158641,3.18
147.76286907723903,26.640374322646373,1.0,1.0,2.4310176009903617,2.50844616333256,144.2863621403775,1.0,0.0002649294044959292,0.5217400050326537,3.19
147.78475429168395,26.83225334566455,1.0,1.0,2.401190831446342,2.508496609366889,144.8072469115966,1.0,0.00026108577663828763,0.5217022434881241,3.2
147.80266354075377,27.02426484996854,1.0,1.0,2.371513321643422,2.508546924437759,145.32836301254673,1.0,0.00025732190551239914,0.5216645985692955,3.21
147.8166164075796,27.216401488702346,1.0,1.0,2.341986767728079,2.5085971077692455,145.84970784466296,1.0,0.0002536357672297597,0.5216270699947291,3.22
147.82663295081753,27.408655869176826,1.0,1.0,2.312612884410263,2.508647158596836,146.3712787788078,1.0,0.0002500254004361586,0.5215896574937611,3.23
147.83273310604173,27.60102077266178,1.0,1.0,2.2833933535256348,2.508697076188821,146.89307323389224,1.0,0.0002464888971858775,0.5215523608755939,3.24
147.83493741091033,27.79348888886105,1.0,1.0,2.254329885316034,2.5087468598180878,147.41508858260985,1.0,0.0002430244099019602,0.5215151799385159,3.25
147.8332666046635,27.986052963447417,1.0,1.0,2.2254241836900555,2.5087965087768214,147.937322204384,1.0,0.00023963014298010975,0.5214781145189346,3.2600000000000002
147.82774157354922,28.178705814559493,1.0,1.0,2.1966779417740474,2.5088460223767686,148.45977149198552,1.0,0.00023630435399265445,0.5214411644884454,3.27
147.81838397406926,28.371440123570824,1.0,1.0,2.1680928909330777,2.508895399929393,148.98243377555158,1.0,0.0002330453531018351,0.5214043296994947,3.2800000000000002
147.80521514049474,28.56424880406986,1.0,1.0,2.1396707129480808,2.5089446407797005,149.50530645768714,1.0,0.00022985149644054665,0.5213676100805661,3.29
147.788257191037,28.757124638363468,1.0,1.0,2.1114131258978563,2.5089937442720887,150.02838688032256,1.0,0.00022672119021083855,0.5213310055416835,3.3000000000000003
147.76753232352263,28.95006048728711,1.0,1.0,2.08332183287886,2.509042709767466,150.55167240444925,1.0,0.0002236528854872969,0.5212945160167956,3.31
147.74306308303915,29.143049244899238,1.0,1.0,2.055398533719518,2.509091536641898,151.07516038996573,1.0,0.00022064507799344747,0.521258141469473,3.3200000000000003
147.7148722670314,29.336083826526696,1.0,1.0,2.0276449258065012,2.5091402242813836,151.59884819577368,1.0,0.00021769630573524685,0.5212218818698553,3.33
147.6829830030777,29.52915717892192,1.0,1.0,2.0000627020355766,2.509188772085059,152.12273318096848,1.0,0.00021480514895694957,0.521185737209701,3.34
147.64741870355218,29.722262277281345,1.0,1.0,1.9726535503696099,2.509237179462966,152.64681270588562,1.0,0.00021197022778708297,0.5211497074934531,3.35
147.6082031839455,29.915392086940837,1.0,1.0,1.9454191624007109,2.5092854458323313,153.17108411848,1.0,0.0002091902011067742,0.5211137927288502,3.36
147.5653602034153,30.1085397145126,1.0,1.0,1.9183611964851717,2.509333570630635,153.69554481071285,1.0,0.00020646376618757304,0.5210779929595567,3.37
147.51891414340068,30.301698197219824,1.0,1.0,1.891481327555919,2.509381553296712,154.22019214058955,1.0,0.000203789654299541,0.5210423082226812,3.38
147.46888958968984,30.494860629856056,1.0,1.0,1.8647812158609285,2.5094293932815024,154.74502348044848,1.0,0.00020116663304164462,0.521006738570344,3.39
147.41531140687937,30.68802014251605,1.0,1.0,1.8382625115322382,2.5094770900456034,155.27003620929256,1.0,0.00019859350652328176,0.5209712840627987,3.4
147.358204745233,30.881169899483556,1.0,1.0,1.8119268540390392,2.5095246430588523,155.79522771304062,1.0,0.0001960691129155162,0.5209359447690516,3.41
147.29759530946015,31.074303028799264,1.0,1.0,1.785775888173694,2.5095720517948488,156.32059535821432,1.0,0.00019359231534709894,0.5209007207639541,3.42
147.23350862593284,31.267412816759283,1.0,1.0,1.759811216662126,2.509619315745097,156.84613656733558,1.0,0.00019116201329371277,0.520865612143978,3.43
147.16597041238356,31.460492605186836,1.0,1.0,1.7340344240334717,2.509666434410479,157.37184878050107,1.0,0.000188777134267364,0.5208306190168769,3.44
147.0950070430501,31.653535674760203,1.0,1.0,1.7084471033175932,2.5097134072924163,157.89772941119057,1.0,0.00018643663596699665,0.520795741482158,3.45
147.0206451899935,31.84653534251321,1.0,1.0,1.683050831626469,2.509760233900379,158.42377588448207,1.0,0.00018413950404102172,0.5207609796474765,3.46
146.94291170288398,32.03948497573285,1.0,1.0,1.6578471670858557,2.509806913751889,158.94998564353946,1.0,0.0001818847514050618,0.5207263336255157,3.47
146.86183368881566,32.23237799785108,1.0,1.0,1.6328376445564785,2.5098534463737274,159.4763561523756,1.0,0.0001796714174939812,0.5206918035409224,3.48
146.77743854020045,32.42520786705418,1.0,1.0,1.6080237805866129,2.5098998312993146,160.00288488885616,1.0,0.00017749856709183465,0.520657389522968,3.49
146.68975388538567,32.617968076815764,1.0,1.0,1.5834070736242438,2.5099460680681704,160.52956934556994,1.0,0.00017536529000357505,0.520623091702445,3.5
146.59880765031684,32.81065216583373,1.0,1.0,1.5589889979405795,2.5099921562272978,161.0564070349442,1.0,0.0001732706992970789,0.5205889102192773,3.5100000000000002
146.50462801127253,33.00325371225605,1.0,1.0,1.534771005750015,2.5100380953298598,161.5833954877607,1.0,0.00017121393251564337,0.520554845215317,3.52
146.40724340278334,33.19576633601784,1.0,1.0,1.5107545250779286,2.5100838849352938,162.11053225512316,1.0,0.0001691941507105218,0.5205208968356055,3.5300000000000002
146.30668251355806,33.38818369943619,1.0,1.0,1.4869409585278908,2.51012952460912,162.63781490969507,1.0,0.00016721053536943273,0.5204870652304169,3.54
146.20297428501468,33.58049950829523,1.0,1.0,1.4633316817215214,2.5101750139228143,163.1652410472216,1.0,0.00016526228821368377,0.520453350554702,3.5500000000000003
146.09614790131377,33.772707511454655,1.0,1.0,1.4399280426635732,2.510220352453513,163.69280828725653,1.0,0.00016334863373393925,0.5204197529641162,3.56
145.98623279421145,33.96480150314351,1.0,1.0,1.4167313593474757,2.510265539784066,164.22051427541186,1.0,0.00016146881587378106,0.5203862726183496,3.5700000000000003
145.87325862807094,34.15677532166164,1.0,1.0,1.3937429197172533,2.5103105755026367,164.74835668356383,1.0,0.00015962209785791925,0.5203529096794635,3.58
145.75725529980568,34.348622850824746,1.0,1.0,1.3709639797928999,2.510355459202672,165.2763332116557,1.0,0.00015780776174165339,0.5203196643120089,3.59
145.63825293692543,34.54033802112347,1.0,1.0,1.3483957619843638,2.5104001904828213,165.80444158933702,1.0,0.00015602510843221098,0.5202865366825086,3.6
145.51628189028355,34.731914810032336,1.0,1.0,1.3260394538899802,2.510444768946751,166.3326795771954,1.0,0.00015427345594135663,0.52025352696024,3.61
145.3913727230523,34.923347241158176,1.0,1.0,1.3038962081338983,2.5104891942028913,166.86104496703226,1.0,0.00015255213970313876,0.520220635315764,3.62
145.26355622094982,35.11462938849623,1.0,1.0,1.2819671381537718,2.5105334658646585,167.38953558578396,1.0,0.00015086051261432057,0.5201878619215442,3.63
145.13286337776427,35.30575537521886,1.0,1.0,1.2602533181918207,2.5105775835501287,167.9181492956805,1.0,0.00014919794258495418,0.5201552069529463,3.64
144.99932537790002,35.49671937136715,1.0,1.0,1.238755784303241,2.5106215468816746,168.44688399346313,1.0,0.0001475638146539135,0.5201226705845442,3.65
