A,AC9,AC9X,AC9_star,AC9_starX,C3,C3_star,C3_starX,C9,C9X,C9_star,C9_starX,X,Time
19.69128401954657,0.3038362977435444,0.0048795524444245125,1.2961460869868973e-07,6.475960315601536e-10,199.98779992284474,0.011945571599539715,0.0002545055572734438,19.380078013241928,0.31119769840786893,8.266595823527437e-06,4.130099964380794e-08,39.68366820164006,0.4
19.683847575151148,0.3110318177918801,0.005120466100576447,1.4023716965632892e-07,7.173350693906448e-10,199.9873911397,0.012339905815763936,0.00026895448514440426,19.365079433350637,0.3187593667599879,8.730384954030828e-06,4.465560394820348e-08,39.675851167280314,0.41000000000000003
19.676424484654536,0.3182084776033107,0.005366885494916731,1.5145257473479702e-07,7.926711165864457e-10,199.98697748131414,0.012738646465445235,0.0002838722213481812,19.350104486935876,0.3263107407253887,9.208798219256674e-06,4.819508767275196e-08,39.668038452569455,0.42
19.669014721857536,0.32536632376287294,0.005618790221933212,1.6327935709842254e-07,8.739085302942517e-10,199.98655896071847,0.01314177547425144,0.00029926380923448137,19.33515312319291,0.3338518447677636,9.70197178904782e-06,5.192513367993122e-08,39.660230048399505,0.43
19.6616182607259,0.33250540254098354,0.005876160030722502,1.7573623941431592e-07,9.613591691950307e-10,199.98613559086127,0.013549274898207791,0.00031513424263053655,19.3202252916565,0.3413827031781484,1.0210039837281449e-05,5.5851476683714177e-08,39.65242594573287,0.44
19.654235075142296,0.33962576034021336,0.006138974614377803,1.888420480033946e-07,1.0553462327277443e-09,199.985707384727,0.013961126751051383,0.000331488524407435,19.305320941711365,0.34890334031450776,1.0733136604205324e-05,5.997989448766831e-08,39.64462613550812,0.45
19.646865139096878,0.34672744335221306,0.006407213771650963,2.0261577410575846e-07,1.1562014344542733e-09,199.98527435524477,0.014377313136759022,0.0003483316215780974,19.290440022968127,0.35641378041780625,1.1271394821770188e-05,6.431621381921625e-08,39.63683060871228,0.46
19.63950842663673,0.3538104976487785,0.006680857363994214,2.1707655428474916e-07,1.2642658393096989e-09,199.9848365153125,0.014797816214336686,0.00036566847726657244,19.27558248516354,0.36391404766086366,1.182494613803918e-05,6.886630814112503e-08,39.629039356361645,0.47000000000000003
19.63216491186755,0.36087496917894757,0.006959885316887446,2.322436690698565e-07,1.3798898608274584e-09,199.98439387779624,0.015222618198923791,0.00038350401036612875,19.26074827816368,0.3714041661468225,1.2393921107948378e-05,7.363609731091185e-08,39.621252369502336,0.48
19.624834568995333,0.36792090369350333,0.007244277655301483,2.4813657002870134e-07,1.5034316948007904e-09,199.98394645550994,0.015651701391114155,0.0004018431056557218,19.245937352046504,0.37888415986863455,1.2978448830474164e-05,7.863155083643872e-08,39.6134696392262,0.49
19.61751737222902,0.37494834692150264,0.007534014420651239,2.6477480814166735e-07,1.6352611811752792e-09,199.9834942612626,0.016085048108316916,0.0004206906370421593,19.231149656908872,0.38635405280387597,1.3578657813371604e-05,8.385867864660242e-08,39.605691156633604,0.5
19.610213295856067,0.38195734443342433,0.007829075735109799,2.821780849013526e-07,1.7757569162295185e-09,199.9830373078216,0.016522640737925455,0.00044005144961225217,19.21638514301618,0.39381386884128905,1.419467531149464e-05,8.932353738632835e-08,39.5979169128622,0.51
19.60292231422238,0.3889479416775841,0.008129441784447211,3.0036623555793423e-07,1.9253070966458196e-09,199.9825756079226,0.01696446172313916,0.0004599303644587679,19.201643760762558,0.4012636318003618,1.4826627509067098e-05,9.503222812823579e-08,39.59014689907928,0.52
19.595644401731658,0.3959201839813812,0.008435092817402694,3.193592276625933e-07,2.084309509783144e-09,199.9821091742697,0.01741049356246742,0.0004803321788796153,19.186925460669517,0.4087033654320162,1.54746395286403e-05,1.0099089605627023e-07,39.58238110648145,0.53
19.588379532836154,0.4028741165674869,0.008746009137973165,3.3917717570580865e-07,2.253170460009284e-09,199.98163801953982,0.017860718803605173,0.0005012616684796333,19.172230193368037,0.4161330934272241,1.6138835483872292e-05,1.0720573271489342e-07,39.57461952629122,0.54
19.581127682058288,0.4098097845162865,0.009062171123181147,3.598402978638545e-07,2.4323075219319237e-09,199.98116215637262,0.018315120057553414,0.000522723582428884,19.157557909640175,0.42355283939710914,1.6819338374684652e-05,1.1368296903019338e-07,39.566862149764894,0.55
19.573888823973487,0.41672723279585633,0.009383559208826893,3.8136894548846375e-07,2.622147484990933e-09,199.98068159737844,0.018773679987301183,0.0005447226473200488,19.142908560385905,0.4309626268888774,1.7516270180477664e-05,1.2042887992641543e-07,39.559108968186216,0.56
19.566662933214577,0.4236265062544086,0.009710153893032923,4.037835921703197e-07,2.8231269703959522e-09,199.9801963551364,0.01923638131064474,0.0005672635662469737,19.128282096631473,0.4383624793818364,1.822975184327682e-05,1.2744978249847243e-07,39.55135997286795,0.5700000000000001
19.55944998446944,0.4305076496245965,0.01004193573426344,4.2710483383506296e-07,3.035692323501509e-09,199.97970644219546,0.019703206798447018,0.0005903510193693252,19.113678469524768,0.44575242028970413,1.895990328694093e-05,1.347520359808135e-07,39.54361515515096,0.58
19.552249952457327,0.4373707075664627,0.01037888533196386,4.513534136048122e-07,3.2602979149044142e-09,199.9792118710864,0.02017413925744584,0.0006139896691659239,19.099097630288675,0.45313247298339476,1.970684356210244e-05,1.4234204602939194e-07,39.53587450639553,0.59
19.545062811992068,0.4442157245531643,0.010720983377910687,4.765501459009504e-07,3.497410915670366e-09,199.97871265428995,0.02064916157592594,0.0006381841466121522,19.084539530345182,0.4605026607304917,2.0470690479564982e-05,1.5022625145574845e-07,39.52813801800443,0.6
19.537888537929888,0.45104274496544977,0.011068210613676712,5.027159743278799e-07,3.7475074766280085e-09,199.9782088042631,0.0211282566859244,0.000662939062685149,19.07000412121281,0.46786300674533815,2.12515609228945e-05,1.5841113426004715e-07,39.52040568140379,0.61
19.530727105183573,0.45785181306611283,0.011420547842075461,5.298719526390526e-07,4.011073849917342e-09,199.97770033343198,0.021611407573425435,0.0006882590053067261,19.055491354534354,0.47521353417552836,2.2049570770506246e-05,1.6690321626831612e-07,39.51267748804823,0.62
19.52357848872242,0.4646429730001876,0.011777975927029016,5.580392421991236e-07,4.288606450599896e-09,199.97718725419188,0.02209859727826316,0.0007141485394093756,19.041001182076688,0.4825542661020379,2.286483490150102e-05,1.7570905864261158e-07,39.50495342942082,0.63
19.516442663572157,0.47141626879514337,0.012140475793435818,5.872391094461054e-07,4.580611918268893e-09,199.97666957890723,0.02258980889402437,0.0007406122070022798,19.026533555730573,0.4898852255393546,2.3697467201501455e-05,1.8483526139118146e-07,39.49723349703298,0.64
19.509319604814888,0.47817174436107945,0.012508028427038496,6.174929233535211e-07,4.887607178659416e-09,199.97614731991172,0.023085025567951306,0.0007676545272373178,19.01208842751045,0.4972064354356091,2.4547580568488267e-05,1.942884628786292e-07,39.48951768242442,0.65
19.502209287589032,0.48490944349091986,0.012880614874291667,6.488221528925587e-07,5.210119505258583e-09,199.9756204895083,0.023584230500844423,0.0007952799964750755,18.997665749554237,0.5045179186727058,2.5415286918636537e-05,2.0407533933607752e-07,39.481805977163106,0.66
19.495111687070622,0.49162940989427945,0.013258216227956641,6.812484268215258e-07,5.5486827782055465e-09,199.975089099979,0.024087406933069246,0.0008234930919963112,18.9832654740869,0.5118196980840101,2.6300697236116555e-05,2.1420261467556881e-07,39.4740983728387,0.67
19.48802677848172,0.49833168718235493,0.01364081363345662,7.147935028192185e-07,5.903839274296161e-09,199.9745531635807,0.02459453815077508,0.0008522982704110443,18.96888755343669,0.5191117964464993,2.7203921558947457e-05,2.246770553167834e-07,39.466394861065446,0.68
19.48095453714635,0.5050163187669066,0.014028388331648219,7.494790775966197e-07,6.276151159209419e-09,199.97401269251526,0.02510560752756766,0.0008816999567666296,18.954531940143966,0.5263942364281193,2.8125068852679742e-05,2.355054387235636e-07,39.45869543350152,0.6900000000000001
19.47389493842078,0.5116833479863296,0.014420921605330728,7.853270173633022e-07,6.666186333074348e-09,199.97346769896643,0.025620598472463504,0.000911702558241942,18.940198586825428,0.5336670406535495,2.9064247180588685e-05,2.466945914354128e-07,39.45100008182481,0.7000000000000001
19.466847957716574,0.5183328180641072,0.014818394796808125,8.223592780231562e-07,7.07452320625539e-09,199.9729181950879,0.026139494447019247,0.0009423104596941511,18.925887446218884,0.5409302316825685,3.0021563655008182e-05,2.5825137580361794e-07,39.44330879774087,0.71
19.459813570500486,0.5249647721090461,0.01522078930773965,8.605979027119016e-07,7.501750756364907e-09,199.97236419300316,0.02666227896521766,0.0009735280237291397,18.911598471182998,0.548183832010206,3.099712444322023e-05,2.701826895138719e-07,39.43562157298283,0.72
19.452791752294385,0.5315792531155122,0.015628086598990343,9.000650193345959e-07,7.948468585275657e-09,199.97180570480552,0.027188935593353565,0.0010053595907719161,18.89733161469705,0.555427864066895,3.199103477334427e-05,2.824954651088949e-07,39.427938399311344,0.73
19.445782478675174,0.5381763039636658,0.016040268190481616,9.407828381031474e-07,8.4152869761333e-09,199.97124274255825,0.02771944794991984,0.0010378094791370323,18.883086829860684,0.5626623502186233,3.300339894022668e-05,2.9519666951105737e-07,39.42025926851449,0.74
19.438785725274688,0.5447559674196976,0.0164573156610418,9.827736490738244e-07,8.902826950368882e-09,199.97067531829464,0.028253799705493386,0.0010708819850989994,18.868864069893686,0.5698873127670859,3.403432031133014e-05,3.082933035450018e-07,39.41258417240771,0.75
19.43180146774299,0.5513182862004348,0.016879210621673333,1.0260600394379497e-06,9.411707046402345e-09,199.97010344403742,0.02879197455627247,0.0011045813892742863,18.85466328806607,0.577102773982862,3.5083901269287306e-05,3.2179243713212816e-07,39.40491310282179,0.76
19.424829681817954,0.5578633028511544,0.01730593476596044,1.0706644731257627e-06,9.942568629768748e-09,199.9695271317618,0.02933395627407336,0.0011389119446881645,18.840484437830312,0.5843087560427584,3.615224333824426e-05,3.357011409713228e-07,39.39724605162549,0.77
19.417870343303502,0.5643910597838966,0.017737469854194384,1.116609418338083e-06,1.0496068095397974e-08,199.9689463934071,0.02987972869062983,0.0011738778805787174,18.826327472779894,0.5915052810494973,3.723944715228383e-05,3.500265071631345e-07,39.389583010718454,0.78
19.41092342804337,0.5709015993236727,0.01817379769423886,1.163917502025914e-06,1.107286744159912e-08,199.96836124089054,0.030429275678661664,0.0012094834069748261,18.812192346599325,0.5986923710554541,3.834561241608226e-05,3.6477567420832785e-07,39.38192397202257,0.79
19.403988911934988,0.5773949636841175,0.018614900151532696,1.2126114235046951e-06,1.1673639398030152e-08,199.96777168610015,0.030982581161823092,0.0012457327123562068,18.7980790130905,0.6058700480501975,3.947083793498647e-05,3.7995581290749826e-07,39.37426892748643,0.8
19.397066770929385,0.5838711949677926,0.01906075914891241,1.2627139522231894e-06,1.2299067468729626e-08,199.96717774089447,0.03153962911456101,0.0012826299637304704,18.783987426172388,0.6130383339606755,4.06152216208367e-05,3.955741259212536e-07,39.3666178690853,0.81
19.390156981031048,0.5903303351664899,0.01951135666643478,1.3142479255323746e-06,1.2949845975148411e-08,199.96657941710288,0.032100403561973224,0.0013201793067101856,18.769917539880698,0.6201972506514025,4.177886049778931e-05,4.11637847330395e-07,39.358970788821,0.8200000000000001
19.38325951829779,0.5967724261615346,0.019966674741199418,1.367236246454332e-06,1.3626680099181405e-08,199.96597672652553,0.03266488857966665,0.0013583848655899392,18.755869308367576,0.6273468199246461,4.2961850708139496e-05,4.281542421960982e-07,39.35132767872181,0.8300000000000001
19.376374358840653,0.6031975097240888,0.020426695467171328,1.4217018814511357e-06,1.4330285926199232e-08,199.96536968093346,0.033233068293615574,0.0013972507434233975,18.741842685901293,0.6344870635206135,4.4164287518144e-05,4.4513060612009444e-07,39.34368853084242,0.84
19.36950147879455,0.6096056275645365,0.020891400976963945,1.4776682001837916e-06,1.5061370329324832e-08,199.96475829208507,0.03380492685923294,0.0014367810254644646,18.727837626812992,0.6416180031415952,4.5386265008365576e-05,4.625743195153438e-07,39.33605333725562,0.85
19.36264085439031,0.6159968212115332,0.021360773486227374,1.5351581284137858e-06,1.5820680813545484e-08,199.96414257168564,0.03438044851258151,0.0014769797709335314,18.713854085627126,0.648739660392968,4.6627876858867294e-05,4.804927120069977e-07,39.328422090072465,0.86
19.355792461895415,0.6223711321116763,0.021834795256949504,1.5941948381384287e-06,1.660896474689658e-08,199.9635225314206,0.03495961752814851,0.0015178510199052241,18.699892016953992,0.6558520568318822,4.788921571634237e-05,4.988931727551864e-07,39.32079478142559,0.87
19.34895627762874,0.6287286016048571,0.02231344860644919,1.6548015715052407e-06,1.742697965142423e-08,199.96289818294733,0.03554241822927112,0.0015593987916752896,18.685951375516336,0.6629552139552701,4.9170373360313896e-05,5.177831222025043e-07,39.313171403473326,0.88
19.342132277961312,0.6350692709230442,0.02279671590775757,1.7170016279880172e-06,1.827549387061574e-08,199.96226953789454,0.03612883498863855,0.001601627084733457,18.67203211615064,0.6700491531992905,5.047144071872925e-05,5.371700099395838e-07,39.305551948399824,0.89
19.335320439316177,0.6413931811906218,0.02328457958942759,1.7808183624030529e-06,1.915528659785213e-08,199.96163660786254,0.03671885222813526,0.001644539876842932,18.658134193806802,0.6771338959395328,5.1792507873554614e-05,5.570613143048442e-07,39.297936408414984,0.9
19.328520738168255,0.6477003734247289,0.023777022135343523,1.8462751829253623e-06,2.006714790486068e-08,199.9609994044233,0.03731245441868412,0.0016881411251198908,18.644257563547768,0.6842094634912207,5.3133664066369596e-05,5.774645419842408e-07,39.29032477575436,0.91
19.321733151044185,0.6539908885355981,0.024274026084530505,1.913395549104905e-06,2.1011878770167477e-08,199.96035793912029,0.037909626080089624,0.0017324347661129757,18.63040218054918,0.6912758771094168,5.449499770396177e-05,5.983872276110136e-07,39.28271704267906,0.92
19.314957654522814,0.6602647673245188,0.024775574032223403,1.982203022416178e-06,2.1990288130032193e-08,199.95971222346842,0.038510351782161736,0.001777424715276087,18.616568000101243,0.6983331579876974,5.587659627760236e-05,6.198369417285428e-07,39.27511320147631,0.93
19.308194225235823,0.666522050481164,0.025281648631273617,2.052721330901615e-06,2.3003189130565875e-08,199.95906226895335,0.03911461614618322,0.0018231148662784104,18.602754977611202,0.7053813272564163,5.7278546259164045e-05,6.418213009968833e-07,39.267513244460154,0.9400000000000001
19.301442839863007,0.6727627786015244,0.025792232582629356,2.124973978030701e-06,2.4051421213062155e-08,199.95840808703497,0.03972240383526625,0.0018695090955782331,18.588963068586487,0.7124204059942376,5.870093374614936e-05,6.64347905840225e-07,39.25991716396665,0.9500000000000001
19.2947034751368,0.6789869921703127,0.02630730864465422,2.198984637375072e-06,2.5135827660381358e-08,199.9577496891441,0.04033369956386507,0.0019166112579214792,18.575192228651172,0.7194504152167932,6.014384381552504e-05,6.874244031931823e-07,39.25232495235858,0.96
19.287976107840667,0.6851947315668762,0.026826859629981364,2.2747770273446594e-06,2.6257262612745056e-08,199.95708708668354,0.040948488094614,0.0019644251878449493,18.561442413540394,0.7264713758804753,6.160736073188129e-05,7.110584664748368e-07,39.24473660202386,0.97
19.281260714808983,0.6913860370655279,0.02735086840532711,2.3523749093758294e-06,2.7416591086444303e-08,199.95642029102825,0.04156675423817477,0.002012954699753829,18.54771357910002,0.7334833088826355,6.309156795274382e-05,7.352577952158546e-07,39.237152105375486,0.98
19.27455727292687,0.6975609488358777,0.027879317891304614,2.4318020861195306e-06,2.8614688992547968e-08,199.95574931352527,0.04218848285308391,0.002062203587999196,18.534005681286278,0.7404862350617836,6.459654813388587e-05,7.600301146856047e-07,39.22957145485139,0.99
19.26786575913006,0.7037195069431634,0.028412191062237496,2.513082399629436e-06,2.9852443155611024e-08,199.95507416549404,0.042813658845600164,0.0021121756269555318,18.520318676165424,0.7474801751977873,6.612238313464043e-05,7.853831755192764e-07,39.22199464291439,1.0
19.261186150404757,0.7098617513485816,0.028949470945973485,2.5962397295500884e-06,3.1130751332382835e-08,199.95439485822618,0.04344226716955186,0.0021628745710982286,18.506652519913388,0.7544651500120703,6.766915402321224e-05,8.113247533449982e-07,39.21442166205208,1.01
19.254518423793765,0.7159877218964807,0.029491140630391335,2.681298074180045e-06,3.2450517904051485e-08,199.95371140298275,0.04407429283155071,0.0022143041527968054,18.493007168829443,0.7614411801602632,6.92369409001261e-05,8.378626615377353e-07,39.20685250477981,1.02
19.247862556387357,0.7220974583335361,0.030037183253614274,2.7682814297922012e-06,3.381266010041009e-08,199.95302381099856,0.04470972088314211,0.002266468085668783,18.479382579315754,0.7684082862432295,7.082582316438662e-05,8.650047320186335e-07,39.19928716363619,1.03
19.24121852531938,0.7281910003168494,0.030587581999866206,2.857213739820986e-06,3.5218110576644585e-08,199.95233209348416,0.0453485364174796,0.0023193700660078167,18.46577870786876,0.7753664888117284,7.243587962631976e-05,8.927588071207548e-07,39.19172563118122,1.04
19.234586307777995,0.7342683873915791,0.031142320110849938,2.948119036241687e-06,3.6667809956790533e-08,199.9516362616206,0.04599072457844431,0.002373013768914404,18.45219551110303,0.7823158083535702,7.406718819866116e-05,9.211327618966059e-07,39.184167900001476,1.05
19.227965881001303,0.7403296590001256,0.03170138088105048,3.041021381912362e-06,3.8162709767876486e-08,199.95093632656148,0.04663627055687611,0.002427402849912693,18.438632945741467,0.789256265298903,7.571982602441912e-05,9.501344948996315e-07,39.17661396270794,1.06
19.221357222277184,0.7463748544824426,0.032264747657558206,3.1359448688797763e-06,3.970377245248335e-08,199.95023229943314,0.04728515959042864,0.002482540945024744,18.42509096861498,0.7961878800204008,7.739386948192827e-05,9.797719278299892e-07,39.169063811935935,1.07
