F6P,FBP,G3P,G6P_F6P,GLC,Time
0.8717536790693922,0.0006687395146498091,0.0,3.7775992759673667,10.0,3.54
0.8717919500986193,0.0006688593012371475,0.0,3.777765117094017,10.0,3.55
0.8718302151784859,0.0006689791001378339,0.0,3.7779309324401056,10.0,3.56
0.8718684743086449,0.0006690989113528186,0.0,3.778096722004128,10.0,3.57
0.8719067274887493,0.0006692187348830518,0.0,3.778262485784581,10.0,3.58
0.8719449747184521,0.0006693385707294838,0.0,3.7784282237799593,10.0,3.59
0.8719832159974062,0.0006694584188930646,0.0,3.77859393598876,10.0,3.6
0.8720214513252644,0.0006695782793747447,0.0,3.778759622409479,10.0,3.61
0.8720596807016797,0.000669698152175474,0.0,3.778925283040612,10.0,3.62
0.8720979041263052,0.0006698180372962031,0.0,3.7790909178806555,10.0,3.63
0.8721361215987934,0.0006699379347378819,0.0,3.779256526928105,10.0,3.64
0.8721743331187978,0.0006700578445014609,0.0,3.779422110181457,10.0,3.65
0.8722125386859709,0.0006701777665878902,0.0,3.7795876676392077,10.0,3.66
0.872250738299966,0.0006702977009981199,0.0,3.7797531992998525,10.0,3.67
0.8722889319604357,0.0006704176477331004,0.0,3.779918705161888,10.0,3.68
0.8723271196670331,0.0006705376067937818,0.0,3.78008418522381,10.0,3.69
0.872365301419411,0.0006706575781811145,0.0,3.7802496394841145,10.0,3.7
0.8724034772172226,0.0006707775618960486,0.0,3.780415067941298,10.0,3.71
0.8724416470601205,0.0006708975579395344,0.0,3.780580470593856,10.0,3.72
0.872479810947758,0.000671017566312522,0.0,3.7807458474402846,10.0,3.73
0.8725179688797876,0.0006711375870159617,0.0,3.78091119847908,10.0,3.74
0.8725561208558624,0.0006712576200508038,0.0,3.781076523708738,10.0,3.75
0.8725942668756358,0.0006713776654179983,0.0,3.7812418231277554,10.0,3.76
0.8726324069387601,0.0006714977231184958,0.0,3.781407096734627,10.0,3.77
0.8726705410448885,0.0006716177931532461,0.0,3.7815723445278504,10.0,3.78
0.872708669193674,0.0006717378755231998,0.0,3.7817375665059205,10.0,3.79
0.8727467913847693,0.0006718579702293069,0.0,3.781902762667334,10.0,3.8
0.8727849076178275,0.0006719780772725176,0.0,3.782067933010586,10.0,3.81
0.8728230178925015,0.0006720981966537822,0.0,3.7822330775341735,10.0,3.82
0.8728611222084444,0.0006722183283740511,0.0,3.7823981962365925,10.0,3.83
0.8728992205653087,0.0006723384724342742,0.0,3.782563289116338,10.0,3.84
0.8729373129627478,0.000672458628835402,0.0,3.782728356171907,10.0,3.85
0.8729753994004146,0.0006725787975783846,0.0,3.7828933974017964,10.0,3.86
0.8730134798779615,0.0006726989786641722,0.0,3.7830584128045,10.0,3.87
0.873051554395042,0.000672819172093715,0.0,3.783223402378516,10.0,3.88
0.8730896229513089,0.0006729393778679634,0.0,3.7833883661223386,10.0,3.89
0.8731276855464151,0.0006730595959878674,0.0,3.783553304034465,10.0,3.9
0.8731657421800133,0.0006731798264543775,0.0,3.783718216113391,10.0,3.91
0.8732037924901423,0.0006733000705730972,0.0,3.783883100790617,10.0,3.92
0.8732418363370645,0.0006734203288478777,0.0,3.784047957460613,10.0,3.93
0.8732798742055788,0.000673540599529332,0.0,3.7842127882241754,10.0,3.94
0.873317906095241,0.0006736608826187606,0.0,3.7843775930793777,10.0,3.95
0.8733559320056066,0.0006737811781174642,0.0,3.7845423720242954,10.0,3.96
0.8733939519362316,0.0006739014860267437,0.0,3.784707125057004,10.0,3.97
0.8734319658866719,0.0006740218063478993,0.0,3.7848718521755784,10.0,3.98
0.873469973856483,0.0006741421390822322,0.0,3.7850365533780934,10.0,3.99
0.873507975845221,0.000674262484231043,0.0,3.785201228662625,10.0,4.0
0.8735459718524415,0.0006743828417956323,0.0,3.7853658780272474,10.0,4.01
0.8735839618777005,0.0006745032117773008,0.0,3.7855305014700362,10.0,4.02
0.8736219459205536,0.0006746235941773491,0.0,3.7856950989890663,10.0,4.03
0.8736599239805566,0.0006747439889970781,0.0,3.7858596705824126,10.0,4.04
0.8736978960572656,0.0006748643962377884,0.0,3.7860242162481508,10.0,4.05
0.8737358621502357,0.0006749848159007807,0.0,3.7861887359843553,10.0,4.06
0.8737738222590233,0.0006751052479873558,0.0,3.7863532297891016,10.0,4.07
0.8738117763831841,0.0006752256924988142,0.0,3.786517697660465,10.0,4.08
0.8738497245222738,0.0006753461494364567,0.0,3.78668213959652,10.0,4.09
0.8738876666758482,0.000675466618801584,0.0,3.7868465555953423,10.0,4.1
0.873925602843463,0.0006755871005954967,0.0,3.7870109456550067,10.0,4.11
0.8739635330246741,0.0006757075948194956,0.0,3.787175309773588,10.0,4.12
0.8740014572190373,0.0006758281014748815,0.0,3.787339647949162,10.0,4.13
0.8740393754261084,0.0006759486205629549,0.0,3.7875039601798037,10.0,4.14
0.8740772876454431,0.0006760691520850166,0.0,3.7876682464635874,10.0,4.15
0.8741151938765974,0.0006761896960423673,0.0,3.787832506798589,10.0,4.16
0.8741530941191269,0.0006763102524363077,0.0,3.7879967411828837,10.0,4.17
0.8741909883725875,0.0006764308212681383,0.0,3.788160949614546,10.0,4.18
0.8742288766365349,0.0006765514025391602,0.0,3.7883251320916513,10.0,4.19
0.874266758910525,0.0006766719962506736,0.0,3.788489288612275,10.0,4.2
0.8743046351941135,0.0006767926024039796,0.0,3.7886534191744916,10.0,4.21
0.874342505486856,0.0006769132210003787,0.0,3.7888175237763764,10.0,4.22
0.8743803697883087,0.0006770338520411717,0.0,3.788981602416005,10.0,4.23
0.8744182280980272,0.0006771544955276593,0.0,3.7891456550914513,10.0,4.24
0.8744560804155672,0.000677275151461142,0.0,3.7893096818007916,10.0,4.25
0.8744939267404848,0.0006773958198429207,0.0,3.7894736825421007,10.0,4.26
0.8745317670723355,0.0006775165006742959,0.0,3.789637657313454,10.0,4.27
0.874569601410675,0.0006776371939565687,0.0,3.7898016061129254,10.0,4.28
0.8746074297550595,0.0006777578996910394,0.0,3.789965528938591,10.0,4.29
0.8746452521050444,0.0006778786178790088,0.0,3.790129425788526,10.0,4.3
0.8746830684601857,0.0006779993485217777,0.0,3.7902932966608054,10.0,4.31
0.8747208788200392,0.0006781200916206467,0.0,3.7904571415535036,10.0,4.32
0.8747586831841607,0.0006782408471769165,0.0,3.7906209604646968,10.0,4.33
0.874796481552106,0.0006783616151918877,0.0,3.790784753392459,10.0,4.34
0.8748342739234306,0.0006784823956668613,0.0,3.790948520334866,10.0,4.35
0.8748720602976906,0.0006786031886031376,0.0,3.791112261289993,10.0,4.36
0.8749098406744418,0.0006787239940020177,0.0,3.7912759762559145,10.0,4.37
0.8749476150532399,0.0006788448118648021,0.0,3.791439665230706,10.0,4.38
0.8749853834336404,0.0006789656421927914,0.0,3.7916033282124424,10.0,4.39
0.8750231458151998,0.0006790864849872864,0.0,3.791766965199199,10.0,4.4
0.8750609021974732,0.0006792073402495879,0.0,3.791930576189051,10.0,4.41
0.8750986525800168,0.0006793282079809963,0.0,3.7920941611800734,10.0,4.42
0.8751363969623864,0.0006794490881828126,0.0,3.7922577201703414,10.0,4.43
0.8751741353441375,0.0006795699808563373,0.0,3.7924212531579293,10.0,4.44
0.875211867724826,0.0006796908860028713,0.0,3.792584760140913,10.0,4.45
0.875249594104008,0.0006798118036237151,0.0,3.7927482411173683,10.0,4.46
0.8752873144812388,0.0006799327337201694,0.0,3.7929116960853686,10.0,4.47
0.8753250288560748,0.0006800536762935351,0.0,3.7930751250429906,10.0,4.48
0.8753627372280709,0.0006801746313451128,0.0,3.793238527988308,10.0,4.49
0.8754004395967839,0.000680295598876203,0.0,3.793401904919397,10.0,4.5
0.8754381359617688,0.0006804165788881067,0.0,3.793565255834332,10.0,4.51
0.8754758263225819,0.0006805375713821244,0.0,3.7937285807311887,10.0,4.52
0.8755135106787788,0.0006806585763595568,0.0,3.7938918796080414,10.0,4.53
0.8755511890299151,0.0006807795938217047,0.0,3.794055152462966,10.0,4.54
0.875588861375547,0.0006809006237698688,0.0,3.7942183992940377,10.0,4.55
0.8756265277152299,0.0006810216662053496,0.0,3.79438162009933,10.0,4.56
0.8756641880485201,0.0006811427211294481,0.0,3.7945448148769207,10.0,4.57
0.8757018423749728,0.0006812637885434648,0.0,3.7947079836248827,10.0,4.58
0.875739490694144,0.0006813848684487003,0.0,3.7948711263412913,10.0,4.59
0.8757771330055897,0.0006815059608464556,0.0,3.7950342430242228,10.0,4.6
0.8758147693088657,0.0006816270657380312,0.0,3.7951973336717515,10.0,4.61
0.8758523996035273,0.0006817481831247278,0.0,3.7953603982819524,10.0,4.62
0.875890023889131,0.000681869313007846,0.0,3.795523436852901,10.0,4.63
0.8759276421652318,0.0006819904553886867,0.0,3.795686449382672,10.0,4.64
0.8759652544313863,0.0006821116102685505,0.0,3.795849435869341,10.0,4.65
0.8760028606871499,0.0006822327776487382,0.0,3.796012396310983,10.0,4.66
0.8760404609320782,0.0006823539575305503,0.0,3.7961753307056725,10.0,4.67
0.8760780551657271,0.0006824751499152876,0.0,3.796338239051485,10.0,4.68
0.8761156433876527,0.0006825963548042509,0.0,3.7965011213464956,10.0,4.69
0.8761532255974107,0.0006827175721987408,0.0,3.79666397758878,10.0,4.7
0.8761908017945567,0.0006828388021000579,0.0,3.7968268077764122,10.0,4.71
0.8762283719786464,0.000682960044509503,0.0,3.796989611907468,10.0,4.72
0.8762659361492359,0.0006830812994283769,0.0,3.7971523899800226,10.0,4.73
0.8763034943058808,0.00068320256685798,0.0,3.7973151419921507,10.0,4.74
0.876341046448137,0.0006833238467996133,0.0,3.7974778679419274,10.0,4.75
0.8763785925755603,0.0006834451392545774,0.0,3.797640567827428,10.0,4.76
0.8764161326877062,0.0006835664442241729,0.0,3.7978032416467276,10.0,4.77
0.8764536667841311,0.0006836877617097007,0.0,3.7979658893979016,10.0,4.78
0.8764911948643902,0.0006838090917124612,0.0,3.798128511079024,10.0,4.79
0.8765287169280395,0.0006839304342337553,0.0,3.7982911066881715,10.0,4.8
0.8765662329746349,0.0006840517892748837,0.0,3.798453676223418,10.0,4.81
0.8766037430037321,0.000684173156837147,0.0,3.798616219682839,10.0,4.82
0.8766412470148867,0.0006842945369218462,0.0,3.7987787370645094,10.0,4.83
0.8766787450076549,0.0006844159295302815,0.0,3.7989412283665045,10.0,4.84
0.8767162369815922,0.000684537334663754,0.0,3.7991036935868996,10.0,4.85
0.8767537229362544,0.0006846587523235641,0.0,3.7992661327237696,10.0,4.86
0.8767912028711974,0.0006847801825110128,0.0,3.7994285457751893,10.0,4.87
0.8768286767859771,0.0006849016252274005,0.0,3.7995909327392345,10.0,4.88
0.8768661446801491,0.000685023080474028,0.0,3.7997532936139797,10.0,4.89
0.8769036065532693,0.0006851445482521962,0.0,3.7999156283975,10.0,4.9
0.8769410624048933,0.0006852660285632055,0.0,3.8000779370878712,10.0,4.91
0.8769785122345771,0.0006853875214083568,0.0,3.8002402196831677,10.0,4.92
0.8770159560418765,0.0006855090267889508,0.0,3.800402476181465,10.0,4.93
0.877053393826347,0.000685630544706288,0.0,3.8005647065808374,10.0,4.94
0.8770908255875448,0.0006857520751616692,0.0,3.800726910879361,10.0,4.95
0.8771282513250254,0.0006858736181563951,0.0,3.8008890890751106,10.0,4.96
0.877165671038345,0.0006859951736917665,0.0,3.8010512411661614,10.0,4.97
0.8772030847270588,0.0006861167417690839,0.0,3.801213367150588,10.0,4.98
0.8772404923907229,0.0006862383223896482,0.0,3.8013754670264657,10.0,4.99
0.877277894028893,0.0006863599155547599,0.0,3.80153754079187,10.0,5.0
0.8773152896411252,0.0006864815212657199,0.0,3.8016995884448757,10.0,5.01
0.8773526792269749,0.0006866031395238288,0.0,3.801861609983558,10.0,5.02
0.8773900627859978,0.0006867247703303874,0.0,3.8020236054059913,10.0,5.03
0.8774274403177504,0.0006868464136866961,0.0,3.802185574710252,10.0,5.04
0.877464811821788,0.0006869680695940558,0.0,3.8023475178944146,10.0,5.05
0.8775021772976662,0.0006870897380537672,0.0,3.802509434956554,10.0,5.06
0.8775395367449412,0.000687211419067131,0.0,3.8026713258947455,10.0,5.07
0.8775768901631685,0.0006873331126354478,0.0,3.802833190707064,10.0,5.08
0.8776142375519042,0.0006874548187600184,0.0,3.802995029391585,10.0,5.09
0.8776515789107038,0.0006875765374421435,0.0,3.8031568419463833,10.0,5.1
0.8776889142391232,0.0006876982686831239,0.0,3.803318628369534,10.0,5.11
0.8777262435367181,0.0006878200124842601,0.0,3.803480388659112,10.0,5.12
0.8777635668030446,0.0006879417688468527,0.0,3.8036421228131934,10.0,5.13
0.8778008840376581,0.0006880635377722026,0.0,3.803803830829852,10.0,5.14
0.8778381952401146,0.0006881853192616105,0.0,3.8039655127071637,10.0,5.15
0.87787550040997,0.0006883071133163771,0.0,3.804127168443203,10.0,5.16
0.8779127995467797,0.000688428919937803,0.0,3.804288798036046,10.0,5.17
0.8779500926501,0.0006885507391271889,0.0,3.804450401483767,10.0,5.18
0.8779873797194864,0.0006886725708858357,0.0,3.804611978784441,10.0,5.19
0.8780246607544947,0.0006887944152150436,0.0,3.804773529936144,10.0,5.2
0.8780619357546806,0.000688916272116114,0.0,3.8049350549369496,10.0,5.21
0.8780992047196002,0.0006890381415903471,0.0,3.8050965537849346,10.0,5.22
0.878136467648809,0.0006891600236390436,0.0,3.805258026478173,10.0,5.23
0.8781737245418629,0.0006892819182635044,0.0,3.80541947301474,10.0,5.24
0.8782109753983179,0.0006894038254650302,0.0,3.8055808933927113,10.0,5.25
0.8782482202177294,0.0006895257452449216,0.0,3.8057422876101614,10.0,5.26
0.8782854589996535,0.0006896476776044792,0.0,3.805903655665165,10.0,5.27
0.8783226917436459,0.000689769622545004,0.0,3.806064997555799,10.0,5.28
0.8783599184492623,0.0006898915800677963,0.0,3.8062263132801366,10.0,5.29
0.8783971391160587,0.0006900135501741571,0.0,3.806387602836254,10.0,5.3
0.8784343537435906,0.000690135532865387,0.0,3.8065488662222258,10.0,5.31
0.8784715623314139,0.0006902575281427868,0.0,3.806710103436127,10.0,5.32
0.8785087648790846,0.000690379536007657,0.0,3.8068713144760333,10.0,5.33
0.8785459613861584,0.0006905015564612983,0.0,3.8070324993400195,10.0,5.34
0.8785831518521907,0.0006906235895050116,0.0,3.80719365802616,10.0,5.35
0.878620336276738,0.0006907456351400974,0.0,3.807354790532531,10.0,5.36
0.8786575146593554,0.0006908676933678566,0.0,3.807515896857207,10.0,5.37
0.8786946869995993,0.0006909897641895897,0.0,3.8076769769982635,10.0,5.38
0.8787318532970251,0.0006911118476065974,0.0,3.8078380309537754,10.0,5.39
0.8787690135511886,0.0006912339436201807,0.0,3.8079990587218178,10.0,5.4
0.8788061677616458,0.00069135605223164,0.0,3.808160060300465,10.0,5.41
0.8788433159279523,0.0006914781734422759,0.0,3.8083210356877935,10.0,5.42
0.878880458049664,0.0006916003072533893,0.0,3.808481984881878,10.0,5.43
0.8789175941263367,0.000691722453666281,0.0,3.808642907880793,10.0,5.44
0.8789547241575262,0.0006918446126822514,0.0,3.808803804682614,10.0,5.45
0.8789918481427882,0.0006919667843026015,0.0,3.808964675285416,10.0,5.46
0.8790289660816787,0.0006920889685286319,0.0,3.8091255196872744,10.0,5.47
0.8790660779737532,0.0006922111653616431,0.0,3.809286337886264,10.0,5.48
0.8791031838185676,0.0006923333748029359,0.0,3.8094471298804597,10.0,5.49
0.8791402836156778,0.0006924555968538111,0.0,3.8096078956679373,10.0,5.5
0.8791773773646394,0.0006925778315155693,0.0,3.8097686352467712,10.0,5.51
0.8792144650650087,0.0006927000787895114,0.0,3.8099293486150376,10.0,5.52
0.8792515467163408,0.0006928223386769378,0.0,3.81009003577081,10.0,5.53
0.8792886224560197,0.0006929446104919736,0.0,3.810250697309419,10.0,5.54
0.8793256922442201,0.0006930668944322671,0.0,3.810411333058287,10.0,5.55
0.8793627559863856,0.0006931891909683337,0.0,3.810571942607671,10.0,5.56
0.879399813682099,0.0006933115001013423,0.0,3.8107325259557627,10.0,5.57
0.8794368653309427,0.000693433821832461,0.0,3.8108930831007517,10.0,5.58
0.8794739109324985,0.0006935561561628585,0.0,3.8110536140408273,10.0,5.59
0.8795109504863492,0.0006936785030937031,0.0,3.8112141187741804,10.0,5.6
0.8795479839920772,0.0006938008626261633,0.0,3.811374597299001,10.0,5.61
0.8795850114492644,0.0006939232347614075,0.0,3.811535049613479,10.0,5.62
0.8796220328574932,0.0006940456195006041,0.0,3.8116954757158044,10.0,5.63
0.8796590482163462,0.0006941680168449217,0.0,3.8118558756041674,10.0,5.64
0.8796960575254055,0.0006942904267955286,0.0,3.8120162492767578,10.0,5.65
0.8797330607842536,0.0006944128493535934,0.0,3.812176596731766,10.0,5.66
0.8797700579924725,0.0006945352845202842,0.0,3.8123369179673814,10.0,5.67
0.8798070491496448,0.00069465773229677,0.0,3.8124972129817944,10.0,5.68
0.8798440342553527,0.0006947801926842188,0.0,3.8126574817731953,10.0,5.69
0.8798810133091787,0.0006949026656837992,0.0,3.8128177243397743,10.0,5.7
0.8799179863107047,0.0006950251512966796,0.0,3.812977940679721,10.0,5.71
0.8799549532595135,0.0006951476495240285,0.0,3.8131381307912253,10.0,5.72
0.8799919141551871,0.0006952701603670144,0.0,3.8132982946724776,10.0,5.73
0.8800288689973078,0.0006953926838268056,0.0,3.8134584323216676,10.0,5.74
0.8800658177854581,0.0006955152199045706,0.0,3.8136185437369856,10.0,5.75
0.8801027605192204,0.0006956377686014779,0.0,3.813778628916622,10.0,5.76
0.8801396971981769,0.0006957603299186958,0.0,3.8139386878587667,10.0,5.77
0.8801766278219099,0.0006958829038573929,0.0,3.8140987205616095,10.0,5.78
0.8802135523900015,0.0006960054904187377,0.0,3.81425872702334,10.0,5.79
0.8802504709020342,0.0006961280896038984,0.0,3.8144187072421487,10.0,5.8
0.8802873833575905,0.0006962507014140437,0.0,3.8145786612162262,10.0,5.81
0.8803242897562527,0.0006963733258503418,0.0,3.814738588943762,10.0,5.82
0.8803611900976028,0.0006964959629139613,0.0,3.814898490422946,10.0,5.83
0.8803980843812236,0.0006966186126060708,0.0,3.8150583656519688,10.0,5.84
0.8804349726066967,0.0006967412749278384,0.0,3.8152182146290197,10.0,5.85
0.8804718547736051,0.0006968639498804328,0.0,3.815378037352289,10.0,5.86
0.8805087308815308,0.0006969866374650222,0.0,3.8155378338199673,10.0,5.87
0.8805456009300564,0.0006971093376827753,0.0,3.8156976040302446,10.0,5.88
0.8805824649187638,0.0006972320505348605,0.0,3.81585734798131,10.0,5.89
0.8806193228472355,0.000697354776022446,0.0,3.816017065671354,10.0,5.9
0.8806561747150539,0.0006974775141467006,0.0,3.816176757098567,10.0,5.91
0.8806930205218012,0.0006976002649087926,0.0,3.8163364222611387,10.0,5.92
0.8807298602670599,0.0006977230283098904,0.0,3.8164960611572596,10.0,5.93
0.8807666939504122,0.0006978458043511625,0.0,3.8166556737851196,10.0,5.94
0.8808035215714403,0.0006979685930337772,0.0,3.816815260142908,10.0,5.95
0.8808403431297267,0.0006980913943589031,0.0,3.816974820228816,10.0,5.96
0.8808771586248536,0.0006982142083277087,0.0,3.8171343540410327,10.0,5.97
0.8809139680564034,0.0006983370349413623,0.0,3.8172938615777485,10.0,5.98
0.8809507714239585,0.0006984598742010324,0.0,3.8174533428371538,10.0,5.99
0.880987568727101,0.0006985827261078875,0.0,3.817612797817438,10.0,6.0
0.8810243599654133,0.0006987055906630958,0.0,3.8177722265167913,10.0,6.01
0.8810611451384779,0.000698828467867826,0.0,3.8179316289334047,10.0,6.02
0.8810979242458769,0.0006989513577232467,0.0,3.8180910050654666,10.0,6.03
0.8811346972871927,0.000699074260230526,0.0,3.818250354911169,10.0,6.04
0.8811714642620075,0.0006991971753908323,0.0,3.8184096784687,10.0,6.05
0.881208225169904,0.0006993201032053345,0.0,3.818568975736251,10.0,6.06
0.881244980010464,0.0006994430436752006,0.0,3.818728246712011,10.0,6.07
0.8812817287832702,0.0006995659968015991,0.0,3.818887491394171,10.0,6.08
0.8813184714879045,0.0006996889625856987,0.0,3.8190467097809204,10.0,6.09
0.88135520812395,0.0006998119410286678,0.0,3.8192059018704496,10.0,6.1
0.8813919386909882,0.0006999349321316745,0.0,3.819365067660949,10.0,6.11
0.8814286631886018,0.0007000579358958876,0.0,3.8195242071506077,10.0,6.12
0.8814653816163729,0.0007001809523224756,0.0,3.8196833203376164,10.0,6.13
0.8815020939738843,0.0007003039814126066,0.0,3.8198424072201655,10.0,6.14
0.8815388002607178,0.0007004270231674492,0.0,3.8200014677964442,10.0,6.15
0.8815755004764558,0.0007005500775881719,0.0,3.8201605020646427,10.0,6.16
0.8816121946206809,0.0007006731446759431,0.0,3.820319510022951,10.0,6.17
0.8816488826929753,0.0007007962244319313,0.0,3.8204784916695598,10.0,6.18
0.8816855646929211,0.000700919316857305,0.0,3.820637447002659,10.0,6.19
0.8817222406201011,0.0007010424219532324,0.0,3.820796376020438,10.0,6.2
0.8817589104740972,0.000701165539720882,0.0,3.8209552787210876,10.0,6.21
0.8817955742544917,0.0007012886701614226,0.0,3.8211141551027974,10.0,6.22
0.8818322319608672,0.0007014118132760222,0.0,3.821273005163758,10.0,6.23
0.8818688835928056,0.0007015349690658495,0.0,3.821431828902158,10.0,6.24
0.8819055291498897,0.0007016581375320728,0.0,3.821590626316189,10.0,6.25
0.8819421686317017,0.0007017813186758607,0.0,3.821749397404041,10.0,6.26
0.8819788020378236,0.0007019045124983816,0.0,3.8219081421639025,10.0,6.27
0.882015429367838,0.0007020277190008038,0.0,3.8220668605939654,10.0,6.28
0.8820520506213273,0.000702150938184296,0.0,3.8222255526924185,10.0,6.29
0.8820886657978736,0.0007022741700500263,0.0,3.822384218457452,10.0,6.3
0.8821252748970592,0.0007023974145991635,0.0,3.822542857887257,10.0,6.31
0.8821618779184667,0.0007025206718328759,0.0,3.8227014709800224,10.0,6.32
0.8821984748616781,0.0007026439417523319,0.0,3.822860057733939,10.0,6.33
0.882235065726276,0.0007027672243587,0.0,3.823018618147196,10.0,6.34
0.8822716505118424,0.0007028905196531486,0.0,3.8231771522179843,10.0,6.35
0.88230822921796,0.0007030138276368463,0.0,3.8233356599444934,10.0,6.36
0.8823448018442108,0.0007031371483109611,0.0,3.8234941413249137,10.0,6.37
0.8823813683901772,0.000703260481676662,0.0,3.823652596357435,10.0,6.38
0.8824179288554416,0.0007033838277351172,0.0,3.8238110250402473,10.0,6.39
0.8824544832395863,0.0007035071864874952,0.0,3.8239694273715408,10.0,6.4
0.8824910315421935,0.0007036305579349643,0.0,3.824127803349506,10.0,6.41
0.8825275737628457,0.000703753942078693,0.0,3.8242861529723315,10.0,6.42
0.8825641099011251,0.00070387733891985,0.0,3.824444476238209,10.0,6.43
0.8826006399566141,0.0007040007484596034,0.0,3.824602773145328,10.0,6.44
0.8826371639288948,0.0007041241706991217,0.0,3.824761043691878,10.0,6.45
0.8826736818175499,0.0007042476056395735,0.0,3.82491928787605,10.0,6.46
0.8827101936221614,0.0007043710532821273,0.0,3.825077505696033,10.0,6.47
0.8827466993423118,0.0007044945136279513,0.0,3.825235697150018,10.0,6.48
0.8827831989775833,0.0007046179866782141,0.0,3.8253938622361945,10.0,6.49
0.8828196925275582,0.000704741472434084,0.0,3.825552000952752,10.0,6.5
0.8828561799918189,0.0007048649708967297,0.0,3.825710113297882,10.0,6.51
0.8828926613699477,0.0007049884820673195,0.0,3.825868199269774,10.0,6.52
0.8829291366615271,0.0007051120059470218,0.0,3.826026258866617,10.0,6.53
0.8829656058661389,0.0007052355425370049,0.0,3.8261842920866025,10.0,6.54
0.8830020689833661,0.0007053590918384377,0.0,3.8263422989279197,10.0,6.55
0.8830385260127903,0.0007054826538524882,0.0,3.8265002793887586,10.0,6.56
0.8830749769539945,0.0007056062285803252,0.0,3.82665823346731,10.0,6.57
0.8831114218065608,0.0007057298160231169,0.0,3.8268161611617635,10.0,6.58
0.8831478605700711,0.0007058534161820316,0.0,3.8269740624703084,10.0,6.59
0.8831842932441082,0.0007059770290582382,0.0,3.827131937391136,10.0,6.6
0.8832207198282543,0.0007061006546529049,0.0,3.8272897859224355,10.0,6.61
0.8832571403220917,0.0007062242929672001,0.0,3.827447608062398,10.0,6.62
0.8832935547252027,0.0007063479440022924,0.0,3.827605403809212,10.0,6.63
0.8833299630371697,0.00070647160775935,0.0,3.8277631731610686,10.0,6.64
0.8833663652575747,0.0007065952842395415,0.0,3.8279209161161574,10.0,6.65
0.8834027613860005,0.0007067189734440353,0.0,3.828078632672669,10.0,6.66
0.8834391514220291,0.0007068426753740001,0.0,3.828236322828793,10.0,6.67
0.8834755353652429,0.0007069663900306039,0.0,3.8283939865827197,10.0,6.68
0.8835119132152242,0.0007070901174150154,0.0,3.8285516239326385,10.0,6.69
0.8835482849715556,0.000707213857528403,0.0,3.8287092348767406,10.0,6.7
0.8835846506338187,0.0007073376103719353,0.0,3.828866819413215,10.0,6.71
0.8836210102015967,0.0007074613759467805,0.0,3.8290243775402524,10.0,6.72
0.8836573636744712,0.0007075851542541072,0.0,3.8291819092560426,10.0,6.73
0.8836937110520249,0.0007077089452950837,0.0,3.829339414558775,10.0,6.74
0.8837300523338402,0.0007078327490708786,0.0,3.829496893446641,10.0,6.75
0.883766387519499,0.0007079565655826603,0.0,3.8296543459178296,10.0,6.76
0.8838027166085841,0.0007080803948315971,0.0,3.8298117719705314,10.0,6.77
0.8838390396006776,0.0007082042368188577,0.0,3.829969171602936,10.0,6.78
0.8838753564953616,0.0007083280915456104,0.0,3.830126544813234,10.0,6.79
0.8839116672922187,0.0007084519590130237,0.0,3.8302838915996147,10.0,6.8
0.8839479719908312,0.0007085758392222659,0.0,3.830441211960269,10.0,6.81
0.8839842705907812,0.0007086997321745057,0.0,3.830598505893386,10.0,6.82
0.8840205630916514,0.0007088236378709114,0.0,3.830755773397157,10.0,6.83
0.884056849493024,0.0007089475563126512,0.0,3.830913014469771,10.0,6.84
0.8840931297944811,0.0007090714875008941,0.0,3.8310702291094185,10.0,6.85
0.8841294039956051,0.0007091954314368081,0.0,3.831227417314289,10.0,6.86
0.8841656720959783,0.0007093193881215618,0.0,3.8313845790825733,10.0,6.87
0.8842019340951832,0.0007094433575563237,0.0,3.8315417144124613,10.0,6.88
0.884238189992802,0.0007095673397422621,0.0,3.8316988233021427,10.0,6.89
0.884274439788417,0.0007096913346805455,0.0,3.8318559057498076,10.0,6.9
0.8843106834816106,0.0007098153423723423,0.0,3.8320129617536463,10.0,6.91
0.884346921071965,0.0007099393628188212,0.0,3.8321699913118485,10.0,6.92
0.8843831525590626,0.0007100633960211504,0.0,3.832326994422605,10.0,6.93
0.8844193779424857,0.0007101874419804984,0.0,3.832483971084105,10.0,6.94
0.8844555972218164,0.0007103115006980335,0.0,3.8326409212945385,10.0,6.95
0.8844918103966375,0.0007104355721749243,0.0,3.8327978450520965,10.0,6.96
0.8845280174665311,0.0007105596564123393,0.0,3.832954742354968,10.0,6.97
0.8845642184310794,0.000710683753411447,0.0,3.833111613201344,10.0,6.98
0.8846004132898647,0.0007108078631734156,0.0,3.833268457589414,10.0,6.99
0.8846366020424694,0.0007109319856994137,0.0,3.8334252755173677,10.0,7.0
0.8846727846884759,0.0007110561209906097,0.0,3.833582066983396,10.0,7.01
0.8847089612274666,0.000711180269048172,0.0,3.833738831985688,10.0,7.02
0.8847451316590232,0.0007113044298732692,0.0,3.8338955705224347,10.0,7.03
0.8847812959827288,0.0007114286034670697,0.0,3.8340522825918253,10.0,7.04
0.8848174541981655,0.0007115527898307418,0.0,3.834208968192051,10.0,7.05
0.8848536063049155,0.0007116769889654542,0.0,3.8343656273213007,10.0,7.06
0.8848897523025608,0.0007118012008723749,0.0,3.8345222599777644,10.0,7.07
0.8849258921906845,0.0007119254255526728,0.0,3.834678866159633,10.0,7.08
