APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,null,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pEGFR,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,Time
96.60145612729177,0.0015037203896456591,0.0075996769897325985,3.439740485105272,199.9999999998242,0.0007966131548745698,42.72138348412454,199.9999999995355,499.9989659631553,0.0,100.0,599.6029352632908,260.0,49.13863342805675,680.0,60.0,99.9998865992333,699.999999975728,2.4271533113131326e-08,1.4720216340736085e-05,240.0,270.0,21.189086861859035,99.99999999999237,60.0,199.99999370816587,12.0,100.00716979112634,100.0,99.99993381230769,6.1878265388383875,8.812173461161601,10.263000001265688,0.3931328271253582,309.56483737023177,1.0391809166312107,0.015297365250600123,0.0020022459586853543,0.00200037901433206,1.7577318378136875e-10,0.9880999175122995,4.6459614123715216e-10,0.0010340368446566835,0.05,1.0646033452045223e-17,0.854122782146968,2.4950978382433297e-13,2.5674097809286425e-25,0.00011340076667428118,0.5777488487083313,7.669818729670364e-12,6.291834204009856e-06,2.0887369725834408e-07,6.618769230286606e-05,0.1
96.60144323935164,0.001504046158265177,0.007599646164869253,3.439753079056827,199.9999999997663,0.0007963192912973326,42.72136401965655,199.99999999932342,499.9987587928783,0.0,100.0,599.5628158433389,260.0,49.13879687043921,679.9999999999998,60.0,99.99986279143923,699.9999999706293,2.9370070854726273e-08,1.61921459392074e-05,240.0,270.0,21.211331553104117,99.99999999998896,60.0,199.99999167620126,12.0,100.00788672569793,100.0,99.99992093789078,6.1878198933196815,8.812180106680307,10.263000001560341,0.4324266869619622,310.5208424146906,1.043599860257204,0.015297143184121358,0.0020024013992692067,0.0020004446850531753,2.336979939736934e-10,0.9880999186979982,6.766989374996115e-10,0.0012412071215587171,0.05,1.8784769164825162e-17,0.8539911719716669,4.000317481522918e-13,4.9848660986731855e-25,0.0001372085607613448,0.5550949919676713,1.1069367618647729e-11,8.32379883039727e-06,2.7430211107510175e-07,7.906210922154424e-05,0.11
96.60143297938305,0.0015043643218140387,0.007599615584578603,3.4397630523938583,199.9999999996969,0.0007960327928114968,42.721347278996255,199.99999999904662,499.9985345916459,0.0,100.0,599.5226214575877,260.0,49.1389603249887,679.9999999999997,60.0,99.99983671806702,699.9999999650454,3.4954041533774984e-08,1.7664058800258874e-05,240.0,270.0,21.232687552779325,99.99999999998454,60.0,199.99998925854476,12.0,100.00860364821986,100.0,99.99990703674811,6.18781334638054,8.812186653619447,10.263000001883547,0.47171692849278984,311.4767605438305,1.0481097581946732,0.015296928038786482,0.002002547060278669,0.0020005132176847567,3.0306424280185254e-10,0.9880999221883647,9.535158374905997e-10,0.0014654083539074616,0.05,3.1537919727326803e-17,0.8538595820773665,6.153378474640911e-13,9.133320569484697e-25,0.00016328193297696406,0.5333294061071658,1.547726203869832e-11,1.074145535152994e-05,3.5178018039861535e-07,9.296325188700222e-05,0.12
96.60142481878515,0.0015046750659798754,0.007599585243374507,3.4397709335371602,199.9999999996151,0.0007957534791544864,42.721332729766765,199.99999999869343,499.99829378203503,0.0,100.0,599.4823521349141,260.0,49.13912379040693,679.9999999999993,60.0,99.99980837944109,699.9999999589761,4.102337584575431e-08,1.913595492328631e-05,240.0,270.0,21.253189708985445,99.99999999997894,60.0,199.999986425154,12.0,100.00932055778702,100.0,99.99989213435427,6.187806894309839,8.812193105690149,10.26300000223489,0.5110035300993543,312.4325917876143,1.0527105852855494,0.015296719660622318,0.0020026835124703633,0.0020005841953023846,3.8488166596600167e-10,0.9880999280742759,1.3067067118814717e-09,0.001706217964818911,0.05,5.078520751857178e-17,0.8537280124612117,9.141797031728827e-13,1.5938731492519724e-24,0.000191620558911525,0.5124172598400797,2.107011063945909e-11,1.3574846108732744e-05,4.4221303063186976e-07,0.0001078656457259504,0.13
96.60141834143666,0.001504978571842595,0.0075995551359051535,3.439777138432405,199.99999999951982,0.0007954811745388211,42.721319952646695,199.99999999825133,499.99803677618485,0.0,100.0,599.4420079042073,260.0,49.13928726544682,679.9999999999989,60.0,99.99977777588722,699.9999999524214,4.757800420730581e-08,2.0607834307772e-05,240.0,270.0,21.27287149911303,99.99999999997198,60.0,199.99998314673846,12.0,100.01003745351801,100.0,99.9998762555545,6.18780053396329,8.812199466036699,10.263000002613962,0.5502864701937474,313.38833617601733,1.0574023169902753,0.01529651789534821,0.002002811293918824,0.0020006572339743814,4.801549431787692e-10,0.9880999364327497,1.7487951639503732e-09,0.0019632238149739144,0.05,7.892171068725988e-17,0.8535964631203703,1.3185089859369144e-12,2.668454176650421e-24,0.00022222411277179253,0.49232509192854607,2.8037154662530256e-11,1.6853261650878135e-05,5.464820424550785e-07,0.00012374444549679553,0.14
96.60141320570816,0.0015052750160279565,0.007599525256949097,3.439782008537761,199.99999999941008,0.0007952157075023824,42.72130860319466,199.99999999770696,499.99776397609486,0.0,100.0,599.4015887943694,260.0,49.13945074891017,679.9999999999983,60.0,99.99974490773262,699.9999999453815,5.461785675668409e-08,2.207969695328071e-05,240.0,270.0,21.29176509306653,99.99999999996344,60.0,199.99997939473795,12.0,100.01075433455453,100.0,99.99985942458265,6.187794262576732,8.812205737423255,10.263000003020377,0.5895657272185709,314.34399373902704,1.0621849293573744,0.015296322588505037,0.00200293091255399,0.002000731980095316,5.898837252269803e-10,0.9880999473282838,2.2931435608366075e-09,0.0022360239049571814,0.05,1.189456996172092e-16,0.8534649340520335,1.8537395358251744e-12,4.3105445197524745e-24,0.0002550922673830332,0.4730207479899402,3.657988402071562e-11,2.0605262152661744e-05,6.654455298948858e-07,0.00014057541733728695,0.15
96.60140914517173,0.0015055645707999104,0.007599495601412435,3.4397858101141177,199.99999999928488,0.000794956910818785,42.721298412561886,199.99999999704616,499.99747577384096,0.0,100.0,599.361094834315,260.0,49.139614239646065,679.9999999999976,60.0,99.99970977530582,699.9999999378565,6.214286335410522e-08,2.355154285945698e-05,240.0,270.0,21.30990139629302,99.9999999999531,60.0,199.9999751413071,12.0,100.01147120006083,100.0,99.99984166507429,6.1877880777694525,8.812211922230533,10.26300000345375,0.6288412796468767,315.2995645066432,1.067058399002745,0.015296133585792474,0.0020030428473960557,0.002000808108813907,7.15062655242892e-10,0.9880999608136426,2.9539348811880123e-09,0.0025242261588758717,0.05,1.7454827564096057e-16,0.8533334252534152,2.548937632257831e-12,6.749869356538583e-24,0.00029022469419070595,0.45447333748890567,4.691175825397634e-11,2.485869298419371e-05,7.9993923323965e-07,0.0001583349257147458,0.16
96.60140594720409,0.0015058474041815403,0.00759946616432554,3.4397887556217985,199.99999999914326,0.0007947046213796044,42.72128916598945,199.99999999625393,499.99717255182327,0.0,100.0,599.3205260529714,260.0,49.139777736548915,679.9999999999967,60.0,99.99967237893675,699.9999999298464,7.015295358214796e-08,2.502337202602188e-05,240.0,270.0,21.32731010054639,99.99999999994077,60.0,199.99997035929752,12.0,100.01218804922318,100.0,99.99982300008152,6.187781977438956,8.812218022561032,10.263000003913714,0.6681131059821043,316.2550485088778,1.0720227030852292,0.015295950733235312,0.0020031475504049302,0.0020008853220172245,8.566813923602509e-10,0.9880999769308624,3.746151926885297e-09,0.0028274481765491895,0.05,2.5020489107943753e-16,0.8532019367217519,3.4370400188092883e-12,1.0284136380823784e-23,0.00032762106326233206,0.43665318299767203,5.925788693606634e-11,2.964070254214617e-05,9.507768835498164e-07,0.0001769999184805966,0.17
96.6014034360544,0.0015061236800813789,0.007599436940839545,3.4397910206527533,199.99999999898424,0.0007944586800714609,42.721280685791925,199.99999999531454,499.9968546830335,0.0,100.0,599.2798824792784,260.0,49.13994123855652,679.9999999999957,60.0,99.99963271895672,699.9999999213513,7.86480567461768e-08,2.6495184452769606e-05,240.0,270.0,21.34401973767507,99.99999999992617,60.0,199.99996502223857,12.0,100.01290488124926,100.0,99.99980345208922,6.187775959677635,8.81222404032235,10.263000004399906,0.7073811847580117,317.21044577575515,1.0770778192807318,0.0152957738774052,0.0020032454483262874,0.002000963346262914,1.0157246378078422e-09,0.9880999957122775,4.6855549067033444e-09,0.003145316966298002,0.05,3.512836315640243e-16,0.8530704684543035,4.5550888938010256e-12,1.5293865280103928e-23,0.0003672810432895658,0.41953176643426665,7.3854685076933e-11,3.49777614768031e-05,1.1187508113587703e-06,0.00019654791075502566,0.18
96.60140147502807,0.0015063935583799668,0.007599407926223693,3.43979274174651,199.9999999988068,0.0007942189316920274,42.721272833551645,199.99999999421144,499.99652253125987,0.0,100.0,599.2391641421885,260.0,49.14010474464854,679.9999999999943,60.0,99.99959079569841,699.9999999123713,8.762810187471122e-08,2.7966980139565016e-05,240.0,270.0,21.360057718796725,99.99999999990908,60.0,199.99995910432258,12.0,100.01362169536766,100.0,99.9997830430274,6.187770022783329,8.812229977216656,10.263000004911975,0.746645494538617,318.1657563373118,1.082223725763371,0.015295602865703825,0.002003336943754494,0.002001041931433067,1.193172156162048e-09,0.9881000171811828,5.788664239813635e-09,0.0034774687399719076,0.05,4.841484503799043e-16,0.8529390204483518,5.944411951954255e-12,2.22580010657631e-23,0.00040920430158989713,0.40308168990672877,9.094960882056313e-11,4.089567744071304e-05,1.3046324135975526e-06,0.00021695697256550808,0.19
96.60139995405154,0.001506657195037868,0.007599379115862307,3.439794028825409,199.99999999860995,0.0007939852248449569,42.721265497621545,199.99999999292737,499.99617645131855,0.0,100.0,599.198371070667,260.0,49.14026825384483,679.9999999999926,60.0,99.9995466094959,699.9999999029063,9.709301771980369e-08,2.9438759086340743e-05,240.0,270.0,21.375450379609585,99.99999999988923,60.0,199.99995258038825,12.0,100.01433849082738,100.0,99.99976179428509,6.1877641651980895,8.812235834801895,10.26300000544957,0.785906013918135,319.1209802235965,1.0874604011836795,0.015295437546537751,0.002003422416628736,0.002001120849063245,1.3899987988776536e-09,0.9881000413526547,7.072741124950653e-09,0.003823548681338756,0.05,6.562682196290988e-16,0.8528075927012017,7.650825904240906e-12,3.177103646610626e-23,0.0004533905041085299,0.38727663042364735,1.1080085678232537e-10,4.74196117540941e-05,1.5091726811996914e-06,0.00023820571487871415,0.2
96.60139878460394,0.001506914742196355,0.007599350505251851,3.4397949702627857,199.99999999839275,0.0007937574118420511,42.72125858803145,199.99999999144435,499.99581678928,0.0,100.0,599.1575032936917,260.0,49.140431765203815,679.9999999999906,60.0,99.99950016068458,699.9999998929566,1.0704273275745271e-07,3.091052129309447e-05,240.0,270.0,21.39022302344992,99.99999999986635,60.0,199.99994542590434,12.0,100.01505526689735,100.0,99.99973972672399,6.187758385483115,8.81224161451687,10.263000006012351,0.825162721520914,320.07611746467046,1.0927878246478921,0.015295277769535444,0.002003502225518741,0.0020011998908397075,1.607174528025721e-09,0.9881000682342831,8.55576856653201e-09,0.0041832107199306304,0.05,8.763357685611561e-16,0.8526761852101798,9.7248350683914e-12,4.4562875789122595e-23,0.0004998393154202873,0.3720912968574662,1.336770784428962e-10,5.457409567757346e-05,1.7331027142753317e-06,0.00026027327596168487,0.21
96.60139789634037,0.0015071663482774192,0.007599322089997994,3.439795636259648,199.99999999815427,0.000793535348606112,42.7212520330941,199.99999998974369,499.99544388269607,0.0,100.0,599.116560840253,260.0,49.14059527782092,679.9999999999881,60.0,99.99945144960127,699.999999882522,1.1747717518800825e-07,3.238226675988626e-05,240.0,270.0,21.40439996374539,99.99999999984017,60.0,199.99993761695325,12.0,100.01577202286583,100.0,99.99971686069227,6.187752682301989,8.812247317697999,10.263000006599988,0.8644155960013689,321.0311680906069,1.0982059756975255,0.01529512338575993,0.0020035767088479213,0.002001278867163592,1.8456644407266895e-09,0.9881000978268663,1.025643231367637e-08,0.004556117303859401,0.05,1.1543972993474508e-15,0.8525447979726358,1.2221830758358925e-11,6.15218222532811e-23,0.0005485503987315808,0.357501387511582,1.5985708122938416e-10,6.238304675904884e-05,1.9771342396316014e-06,0.0002831393076809982,0.22
96.60139723258663,0.0015074121580612799,0.007599293865813361,3.439796083349794,199.9999999978935,0.0007933188945956205,42.72124577487742,199.99999998780604,499.9950580607731,0.0,100.0,599.0755437393542,260.0,49.14075879082736,679.9999999999851,60.0,99.99940047658411,699.9999998716029,1.2839627293649438e-07,3.385399548683649e-05,240.0,270.0,21.4180045559808,99.9999999998104,60.0,199.99992913021873,12.0,100.01648875804005,100.0,99.99969321603488,6.1877470543984145,8.812252945601575,10.26300000721215,0.9036646160439308,321.98613213149156,1.103714834294004,0.015294974247836409,0.002003646185838271,0.002001357606078369,2.106428788102777e-09,0.9881001301249249,1.2194106345992399e-08,0.004941939226829147,0.05,1.5019569234591655e-15,0.8524134309859409,1.5202243042501234e-11,8.371452702519895e-23,0.0005995234158819399,0.3434835581700692,1.896296074845696e-10,7.086978128085109e-05,2.2419600048339565e-06,0.00030678396507046384,0.23
96.60139674844541,0.0015076523127983985,0.007599265828514225,3.4397963562936074,199.99999999760948,0.0007931079126959589,42.72123976730068,199.9999999856113,499.9946596446291,0.0,100.0,599.034452020011,260.0,49.14092230338834,679.9999999999816,60.0,99.99934724197264,699.9999998601992,1.397999536530921e-07,3.53257074741229e-05,240.0,270.0,21.431059244745214,99.99999999977673,60.0,199.99991994296724,12.0,100.01720547174568,100.0,99.99966881210915,6.187741500586704,8.812258499413286,10.263000007848515,0.9429097603629684,322.9410096174223,1.1093143807960348,0.015294830210183807,0.0020037109578125403,0.002001435951736088,2.390423003766009e-09,0.9881001651174366,1.4388831282895016e-08,0.005340355370811365,0.05,1.93213699322673e-15,0.8522820842474886,1.873176643727405e-11,1.1241671004026137e-22,0.0006527580273463186,0.3300153750732152,2.2329300270910715e-10,8.005703277529165e-05,2.528254364385426e-06,0.00033118789081280057,0.24
96.6013964078064,0.0015078869502790017,0.007599237974018478,3.4397964910677548,199.9999999973013,0.000792902269151868,42.72123397312969,199.99999998313882,499.99424894745056,0.0,100.0,598.9932857112519,260.0,49.141085814702116,679.9999999999774,60.0,99.99929174610776,699.999999848311,1.51688144713438e-07,3.679740272197887e-05,240.0,270.0,21.4435855915403,99.99999999973888,60.0,199.9999100330367,12.0,100.01792216332642,100.0,99.99964366779417,6.187736019736962,8.812263980263028,10.263000008508762,0.98215100770274,323.89580057850935,1.1150045959462394,0.015294691129108038,0.002003771308975394,0.0020015137635229193,2.6985977219244096e-09,0.9881002027882453,1.6861301235541888e-08,0.005751052549352561,0.05,2.459788742359447e-15,0.8521507577546943,2.288149719751207e-11,1.4913696588949505e-22,0.0007082538922365703,0.31707528712261696,2.611550135654716e-10,8.996696329930409e-05,2.83667363666627e-06,0.0003563322057902336,0.25
96.60139618173787,0.0015081162049282776,0.007599210298342822,3.439796516473654,199.999999996968,0.0007927018334750011,42.72122836235983,199.99999998036728,499.9938262747109,0.0,100.0,598.952044842118,260.0,49.14124932399843,679.9999999999725,60.0,99.9992339893317,699.9999998359383,1.6406077321908025e-07,3.826908123069089e-05,240.0,270.0,21.45560431355448,99.9999999996965,60.0,199.99989937882083,12.0,100.01863883214345,100.0,99.99961780150406,6.187730610767008,8.812269389232982,10.263000009192577,1.0213883368373249,324.8505050448752,1.1207854608525099,0.015294556862963124,0.002003827507461225,0.002001590914850178,3.0318988026053926e-09,0.9881002431166303,1.9632845470231417e-08,0.006173725289046579,0.05,3.1016460773329162e-15,0.852019451504995,2.7728124790696613e-11,1.9564966355416639e-22,0.0007660106683035023,0.30464258712574444,3.035325061680962e-10,0.00010062117915835514,3.167856601733819e-06,0.00038219849590610333,0.26
96.60139604709569,0.001508340207889554,0.007599182797600321,3.439796455528245,199.99999999660864,0.0007925064783631514,42.721222910817936,199.9999999772747,499.9933919243613,0.0,100.0,598.9107294416631,260.0,49.14141283053736,679.9999999999669,60.0,99.99917397198806,699.9999998230812,1.7691776599783455e-07,3.9740743000596496e-05,240.0,270.0,21.467135316797876,99.99999999964928,60.0,199.99988795925535,12.0,100.01935547757512,100.0,99.99959123119939,6.187725272635369,8.812274727364622,10.263000009899656,1.0606217265705604,325.80512304665456,1.1266569569720828,0.015294427272270405,0.0020038798062133284,0.002001667292155906,3.391267354341799e-09,0.9881002860777689,2.2725412391744455e-08,0.0066080756386641265,0.05,3.876471150587514e-15,0.8518881654958499,3.33540990159111e-11,2.540281754274278e-22,0.0008260280119387315,0.2926973786769663,3.5075122004500484e-10,0.00011204074464031387,3.522424936118343e-06,0.00040876880057447336,0.27
96.60139598555855,0.0015085590870886104,0.007599155467998507,3.439796326428814,199.99999999622227,0.0007923160796377999,42.721217599192364,199.99999997383856,499.99294618697854,0.0,100.0,598.8693395389535,260.0,49.14157633360831,679.9999999999604,60.0,99.99911169442183,699.99999980974,1.9025904960411552e-07,4.1212388032082693e-05,240.0,270.0,21.47819772142678,99.99999999959687,60.0,199.99987575380734,12.0,100.0200720990165,100.0,99.99956397439614,6.187720004336422,8.812279995663568,10.26300001062969,1.099851155735994,326.75965461399454,1.1326190660993667,0.015294302219803109,0.0020039284436471965,0.0020017427941569554,3.77763975203051e-09,0.9881003316430805,2.6161557147695064e-08,0.007053813021437848,0.05,4.8051722422220574e-15,0.8517568997247393,3.98477592804002e-11,3.2667282578649544e-22,0.0008883055781761504,0.281220550845307,4.0314557773698036e-10,0.00012424619264409645,3.900983549313215e-06,0.00043602560381229236,0.28
96.60139598210095,0.0015087729673475298,0.007599128305836021,3.43979614407985,199.99999999580794,0.0007921305161335613,42.72121241149793,199.99999997003567,499.99248934602673,0.0,100.0,598.8278751630684,260.0,49.14173983252839,679.999999999953,60.0,99.99904715697932,699.9999997959144,2.0408455031947102e-07,4.268401632558307e-05,240.0,270.0,21.488809906258318,99.99999999953894,60.0,199.9998627424565,12.0,100.02078869587886,100.0,99.9995360481815,6.187714804892663,8.812285195107329,10.263000011382381,1.1390766031967965,327.71409977705446,1.1386717703445495,0.015294181570728453,0.0020039736448057652,0.0020018173305515878,4.191947668922481e-09,0.9881003797808201,2.9964419663935745e-08,0.007510653973322238,0.05,5.91101863885206e-15,0.8516256541891652,4.730356360278994e-11,4.16363043985907e-22,0.000952843020694556,0.2701937336812702,4.610583474307199e-10,0.0001372575435128504,4.304121180009948e-06,0.0004639518184554141,0.29
