M,MEK,MKP3,MpT,MpY,Mpp,Time
770.5068597642188,180.0,100.0,3.8488614776198444,25.579518476303004,0.06476028185846637,2.99
770.4112437255174,180.0,100.0,3.861210886239464,25.66235739042608,0.0651879978171747,3.0
770.3156473726248,180.0,100.0,3.873556917792233,25.74517862887404,0.06561708070904913,3.0100000000000002
770.2200707009781,180.0,100.0,3.8858995733435022,25.82798219554091,0.06604753013759278,3.02
770.1245137060159,180.0,100.0,3.898238853958244,25.910768094319565,0.06647934570641106,3.0300000000000002
770.0289763831781,180.0,100.0,3.9105747607010506,25.993536329101715,0.06691252701921155,3.04
769.9334587279062,180.0,100.0,3.9229072946361354,26.076286903777927,0.06734707367980403,3.0500000000000003
769.837960735643,180.0,100.0,3.9352364568273326,26.15901982223759,0.06778298529210036,3.06
769.742482401833,180.0,100.0,3.947562248338099,26.24173508836895,0.06822026146011458,3.0700000000000003
769.6470237219215,180.0,100.0,3.9598846702315105,26.324432706059092,0.06865890178796266,3.08
769.551584691356,180.0,100.0,3.9722037235702667,26.407112679193943,0.06909890587986266,3.09
769.4561653055849,180.0,100.0,3.9845194094166887,26.48977501165828,0.06954027334013457,3.1
769.3607655600584,180.0,100.0,3.9968317288327184,26.57241970733572,0.06998300377320027,3.11
769.2653854502279,180.0,100.0,4.009140682879922,26.655046770108726,0.0704270967835836,3.12
769.1700249715461,180.0,100.0,4.021446272619484,26.737656203858606,0.07087255197591012,3.13
769.0746841194675,180.0,100.0,4.0337484991122174,26.820248012465527,0.07131936895490733,3.14
768.9793628894478,180.0,100.0,4.046047363418553,26.902822199808487,0.07176754732540436,3.15
768.884061276944,180.0,100.0,4.058342866598546,26.985378769765344,0.07221708669233214,3.16
768.7887792774147,180.0,100.0,4.070635009711876,27.067917726212794,0.0726679866607232,3.17
768.6935168863201,180.0,100.0,4.082923793817844,27.150439073026394,0.07312024683571182,3.18
768.5982740991217,180.0,100.0,4.095209219975375,27.232942814080538,0.07357386682253372,3.19
768.5030509112821,180.0,100.0,4.107491289243019,27.315428953248485,0.07402884622652632,3.2
768.4078473182658,180.0,100.0,4.1197700026789486,27.39789749440233,0.07448518465312844,3.21
768.3126633155383,180.0,100.0,4.13204536134096,27.48034844141303,0.07494288170788044,3.22
768.2174988985669,180.0,100.0,4.144317366286473,27.562781798150393,0.07540193699642406,3.23
768.12235406282,180.0,100.0,4.156586018572535,27.645197568483074,0.07586235012450247,3.24
768.0272288037678,180.0,100.0,4.168851319255815,27.727595756278582,0.07632412069796016,3.25
767.9321231168815,180.0,100.0,4.181113269392607,27.809976365403287,0.07678724832274295,3.2600000000000002
767.837036997634,180.0,100.0,4.19337187003883,27.892339399722403,0.07725173260489789,3.27
767.7419704414995,180.0,100.0,4.20562712225003,27.97468486310001,0.0777175731505733,3.2800000000000002
767.6469234439536,180.0,100.0,4.217879027081376,28.05701275939903,0.07818476956601865,3.29
767.5518960004736,180.0,100.0,4.230127585587664,28.139323092481256,0.07865332145758461,3.3000000000000003
767.4568881065377,180.0,100.0,4.242372798823314,28.221615866207323,0.07912322843172286,3.31
767.3618997576259,180.0,100.0,4.254614667842373,28.303891084436735,0.07959449009498624,3.3200000000000003
767.2669309492196,180.0,100.0,4.266853193698512,28.386148751027847,0.08006710605402854,3.33
767.1719816768015,180.0,100.0,4.2790883774450315,28.46838886983787,0.08054107591560458,3.34
767.0770519358557,180.0,100.0,4.291320220134857,28.550611444722886,0.08101639928657013,3.35
766.9821417218678,180.0,100.0,4.303548722820539,28.632816479537823,0.08149307577388179,3.36
766.8872510303247,180.0,100.0,4.315773886554257,28.715003978136476,0.08197110498459712,3.37
766.7923798567149,180.0,100.0,4.327995712387815,28.797173944371497,0.0824504865258744,3.38
766.6975281965281,180.0,100.0,4.340214201372647,28.879326382094405,0.0829312200049728,3.39
766.6026960452555,180.0,100.0,4.352429354559811,28.961461295155566,0.08341330502925211,3.4
766.5078833983897,180.0,100.0,4.3646411729999945,29.043578687404228,0.08389674120617294,3.41
766.4130902514248,180.0,100.0,4.376849657743511,29.125678562688485,0.08438152814329644,3.42
766.3183165998562,180.0,100.0,4.389054809840305,29.20776092485531,0.08486766544828452,3.43
766.2235624391807,180.0,100.0,4.401256630339945,29.289825777750522,0.08535515272889951,3.44
766.1288277648966,180.0,100.0,4.413455120291631,29.371873125218823,0.08584398959300443,3.45
766.0341125725035,180.0,100.0,4.425650280744188,29.453902971103762,0.08633417564856267,3.46
765.9394168575026,180.0,100.0,4.437842112746073,29.535915319247767,0.0868257105036382,3.47
765.8447406153962,180.0,100.0,4.450030617345368,29.617910173492124,0.0873185937663953,3.48
765.7500838416881,180.0,100.0,4.4622157955897865,29.699887537676993,0.0878128250450987,3.49
765.6554465318839,180.0,100.0,4.47439764852667,29.78184741564139,0.08830840394811341,3.5
765.56082868149,180.0,100.0,4.48657617720299,29.863789811223217,0.08880533008390484,3.5100000000000002
765.4662302860145,180.0,100.0,4.498751382665347,29.945714728259222,0.08930360306103853,3.52
765.3716513409669,180.0,100.0,4.5109232659599705,30.02762217058504,0.08980322248818035,3.5300000000000002
765.2770918418581,180.0,100.0,4.52309182813272,30.10951214203516,0.09030418797409624,3.54
765.1825517842004,180.0,100.0,4.535257070229085,30.191384646442962,0.09080649912765242,3.5500000000000003
765.0880311635075,180.0,100.0,4.547418993294185,30.27323968764067,0.09131015555781505,3.56
764.9935299752943,180.0,100.0,4.559577598372771,30.355077269459407,0.0918151568736505,3.5700000000000003
764.8990482150775,180.0,100.0,4.5717328865092215,30.43689739572914,0.09232150268432503,3.58
764.8045858783748,180.0,100.0,4.583884858747548,30.51870007027873,0.09282919259910496,3.59
764.7101429607055,180.0,100.0,4.596033516131393,30.600485296935904,0.09333822622735656,3.6
764.6157194575903,180.0,100.0,4.6081788597040285,30.682253079527253,0.09384860317854592,3.61
764.5213153645514,180.0,100.0,4.620320890508359,30.76400342187826,0.09436032306223907,3.62
764.426930677112,180.0,100.0,4.632459609586919,30.845736327813263,0.0948733854881018,3.63
764.332565390797,180.0,100.0,4.6445950179818745,30.927451801155488,0.09538779006589976,3.64
764.2382195011327,180.0,100.0,4.656727116735024,31.00914984572703,0.09590353640549823,3.65
764.1438930036467,180.0,100.0,4.668855906887799,31.09083046534887,0.09642062411686232,3.66
764.0495858938681,180.0,100.0,4.680981389481261,31.172493663840847,0.09693905281005669,3.67
763.9552981673272,180.0,100.0,4.693103565556104,31.254139445021696,0.0974588220952457,3.68
763.8610298195559,180.0,100.0,4.7052224361526545,31.33576781270902,0.09797993158269322,3.69
763.7667808460874,180.0,100.0,4.717338002310873,31.417378770719303,0.09850238088276277,3.7
763.6725512424562,180.0,100.0,4.7294502650703505,31.498972322867903,0.09902616960591724,3.71
763.5783410041983,180.0,100.0,4.741559225470313,31.58054847296907,0.09955129736271913,3.72
763.484150126851,180.0,100.0,4.753664884549617,31.662107224835918,0.10007776376383024,3.73
763.3899786059532,180.0,100.0,4.7657672433467555,31.743648582280453,0.10060556842001184,3.74
763.2958264370449,180.0,100.0,4.777866302899851,31.825172549113553,0.10113471094212448,3.75
763.2016936156676,180.0,100.0,4.789962064246664,31.90667912914499,0.1016651909411281,3.7600000000000002
763.1075801373644,180.0,100.0,4.802054528424585,31.988168326183402,0.1021970080280818,3.77
763.0134859976794,180.0,100.0,4.814143696470642,32.06964014403633,0.10273016181414404,3.7800000000000002
762.9194111921582,180.0,100.0,4.826229569421492,32.15109458651017,0.10326465191057235,3.79
762.8253557163481,180.0,100.0,4.838312148313432,32.232531657410235,0.1038004779287235,3.8000000000000003
762.7313195657973,180.0,100.0,4.85039143418239,32.31395136054069,0.10433763948005328,3.81
762.6373027360557,180.0,100.0,4.86246742806393,32.395353699704614,0.10487613617611667,3.8200000000000003
762.5433052226747,180.0,100.0,4.874540130993249,32.476738678703946,0.10541596762856756,3.83
762.4493270212066,180.0,100.0,4.886609544005181,32.55810630133953,0.1059571334491589,3.84
762.3553681272055,180.0,100.0,4.898675668134197,32.63945657141109,0.10649963324974263,3.85
762.2614285362266,180.0,100.0,4.910738504414398,32.72078949271722,0.1070434666422695,3.86
762.1675082438268,180.0,100.0,4.922798053879524,32.80210506905544,0.10758863323878927,3.87
762.073607245564,180.0,100.0,4.934854317562951,32.88340330422213,0.1081351326514504,3.88
761.9797255369978,180.0,100.0,4.946907296497689,32.964684202012556,0.10868296449250027,3.89
761.885863113689,180.0,100.0,4.958956991716385,33.045947766220884,0.1092321283742849,3.9
761.7920199711998,180.0,100.0,4.971003404251323,33.12719400064017,0.10978262390924917,3.91
761.6981961050939,180.0,100.0,4.983046535134421,33.20842290906236,0.11033445070993651,3.92
761.6043915109361,180.0,100.0,4.995086385397237,33.28963449527828,0.1108876083889891,3.93
761.5106061842929,180.0,100.0,5.007122956070963,33.370828763077654,0.11144209655914762,3.94
761.4168401207319,180.0,100.0,5.0191562481864285,33.45200571624911,0.11199791483325143,3.95
761.3230933158221,180.0,100.0,5.0311862627741,33.533165358580156,0.1125550628242383,3.96
761.2293657651342,180.0,100.0,5.043213000864083,33.61430769385719,0.1131135401451446,3.97
761.1356574642399,180.0,100.0,5.055236463486117,33.695432725865516,0.11367334640910505,3.98
761.0419684087124,180.0,100.0,5.067256651669583,33.77654045838931,0.11423448122935287,3.99
760.9482985941262,180.0,100.0,5.079273566443496,33.85763089521167,0.11479694421921956,4.0
760.8546480160574,180.0,100.0,5.091287208836512,33.93870404011457,0.11536073499213502,4.01
760.7610166700831,180.0,100.0,5.103297579876925,34.019759896878895,0.11592585316162747,4.0200000000000005
760.6674045517822,180.0,100.0,5.115304680592663,34.1007984692844,0.11649229834132326,4.03
760.5738116567345,180.0,100.0,5.127308512011298,34.181819761109764,0.11706007014494707,4.04
760.4802379805216,180.0,100.0,5.139309075160036,34.26282377613256,0.11762916818632174,4.05
760.3866835187262,180.0,100.0,5.151306371065728,34.34381051812924,0.1181995920793683,4.0600000000000005
760.2931482669323,180.0,100.0,5.163300400754856,34.424779990875166,0.1187713414381057,4.07
760.1996322207257,180.0,100.0,5.1752911652535465,34.5057321981446,0.11934441587665111,4.08
760.1061353756929,180.0,100.0,5.187278665587564,34.586667143710706,0.1199188150092197,4.09
760.0126577274225,180.0,100.0,5.199262902782311,34.66758483134554,0.12049453845012464,4.1
759.9191992715038,180.0,100.0,5.2112438778628345,34.74848526482008,0.12107158581377706,4.11
759.8257600035278,180.0,100.0,5.223221591853814,34.829368447904166,0.12164995671468583,4.12
759.7323399190868,180.0,100.0,5.235196045779574,34.91023438436657,0.1222296507674579,4.13
759.6389390137746,180.0,100.0,5.247167240664078,34.991083077974956,0.12281066758679798,4.14
759.5455572831861,180.0,100.0,5.259135177530932,35.071914532495896,0.12339300678750861,4.15
759.4521947229177,180.0,100.0,5.271099857403376,35.15272875169485,0.12397666798448996,4.16
759.3588513285672,180.0,100.0,5.283061281304298,35.23352573933621,0.12456165079274005,4.17
759.2655270957337,180.0,100.0,5.2950194502562224,35.31430549918324,0.12514795482735452,4.18
759.1722220200174,180.0,100.0,5.3069743652813175,35.39506803499814,0.12573557970352675,4.19
759.0789360970205,180.0,100.0,5.318926027401389,35.475813350541976,0.12632452503654754,4.2
758.9856693223459,180.0,100.0,5.330874437637887,35.55654144957476,0.12691479044180537,4.21
758.8924216915982,180.0,100.0,5.3428195970119035,35.637252335855386,0.12750637553478628,4.22
758.7991932003833,180.0,100.0,5.354761506544171,35.71794601314168,0.12809927993107378,4.23
758.7059838443085,180.0,100.0,5.366700167255062,35.79862248519033,0.1286935032463487,4.24
758.6127936189823,180.0,100.0,5.378635580164594,35.87928175575697,0.12928904509638947,4.25
758.5196225200147,180.0,100.0,5.390567746292425,35.95992382859614,0.12988590509707176,4.26
758.4264705430168,180.0,100.0,5.402496666657858,36.04054870746128,0.13048408286436874,4.2700000000000005
758.3333376836014,180.0,100.0,5.414422342279834,36.12115639610472,0.13108357801435064,4.28
758.2402239373824,180.0,100.0,5.42634477417694,36.20174689827775,0.13168439016318514,4.29
758.1471292999753,180.0,100.0,5.438263963367405,36.282320217730515,0.13228651892713708,4.3
758.0540537669965,180.0,100.0,5.450179910869101,36.36287635821212,0.13288996392256858,4.3100000000000005
757.9609973340642,180.0,100.0,5.462092617699543,36.44341532347054,0.13349472476593865,4.32
757.8679599967979,180.0,100.0,5.47400208487589,36.523937117252686,0.1341008010738037,4.33
757.7749417508181,180.0,100.0,5.485908313414943,36.60444174330438,0.13470819246281707,4.34
757.681942591747,180.0,100.0,5.49781130433315,36.68492920537036,0.1353168985497292,4.3500000000000005
757.588962515208,180.0,100.0,5.509711058646599,36.76539950719426,0.13592691895138737,4.36
757.4960015168258,180.0,100.0,5.521607577371023,36.845852652518644,0.136538253284736,4.37
757.4030595922266,180.0,100.0,5.533500861521802,36.92628864508499,0.13715090116681639,4.38
757.3101367370377,180.0,100.0,5.545390912113958,37.00670748863368,0.13776486221476664,4.39
757.2172329468881,180.0,100.0,5.557277730162158,37.08710918690403,0.13838013604582186,4.4
757.1243482174078,180.0,100.0,5.569161316680713,37.167493743634246,0.13899672227731372,4.41
757.0314825442284,180.0,100.0,5.581041672683579,37.24786116256148,0.13961462052667087,4.42
756.9386359229826,180.0,100.0,5.592918799184358,37.328211447421786,0.14023383041141865,4.43
756.8458083493045,180.0,100.0,5.604792697196298,37.40854460195015,0.1408543515491791,4.44
756.7529998188297,180.0,100.0,5.616663367732289,37.488860629880435,0.1414761835576708,4.45
756.660210327195,180.0,100.0,5.62853081180487,37.56915953494548,0.14209932605470907,4.46
756.5674398700387,180.0,100.0,5.640395030426224,37.649441320876996,0.14272377865820582,4.47
756.4746884430001,180.0,100.0,5.652256024608182,37.72970599140566,0.1433495409861695,4.48
756.3819560417202,180.0,100.0,5.6641137953622165,37.809953550261014,0.14397661265670494,4.49
756.2892426618411,180.0,100.0,5.67596834369945,37.89018400117157,0.1446049932880136,4.5
756.1965482990063,180.0,100.0,5.687819670630652,37.97039734786473,0.1452346824983933,4.51
756.1038729488607,180.0,100.0,5.699667777166236,38.050593594066854,0.14586567990623836,4.5200000000000005
756.0112166070505,180.0,100.0,5.711512664316262,38.13077274350317,0.14649798513003923,4.53
755.9185792692233,180.0,100.0,5.723354333090439,38.21093479989788,0.14713159778838286,4.54
755.8259609310278,180.0,100.0,5.735192784498123,38.29107976697408,0.14776651749995248,4.55
755.7333615881143,180.0,100.0,5.747028019548316,38.37120764845381,0.1484027438835276,4.5600000000000005
755.6407812361343,180.0,100.0,5.758860039249666,38.45131844805802,0.14904027655798371,4.57
755.5482198707407,180.0,100.0,5.770688844610472,38.53141216950658,0.14967911514229276,4.58
755.4556774875875,180.0,100.0,5.782514436638678,38.61148881651831,0.15031925925552267,4.59
755.3631540823304,180.0,100.0,5.794336816341878,38.691548392810944,0.15096070851683757,4.6000000000000005
755.2706496506262,180.0,100.0,5.806155984727312,38.771590902101124,0.15160346254549747,4.61
755.178164188133,180.0,100.0,5.817971942801869,38.85161634810444,0.15224752096085858,4.62
755.0856976905103,180.0,100.0,5.829784691572086,38.93162473453542,0.15289288338237303,4.63
754.9932501534189,180.0,100.0,5.84159423204415,39.01161606510749,0.15353954942958892,4.64
754.9008215725211,180.0,100.0,5.853400565223896,39.091590343533035,0.15418751872215028,4.65
754.8084119434802,180.0,100.0,5.865203692116806,39.17154757352334,0.15483679087979688,4.66
754.7160212619611,180.0,100.0,5.8770036137280135,39.25148775878864,0.1554873655223645,4.67
754.62364952363,180.0,100.0,5.8888003310623,39.3314109030381,0.15613924226978465,4.68
754.5312967241541,180.0,100.0,5.9005938451240985,39.41131700997981,0.1567924207420847,4.69
754.4389628592024,180.0,100.0,5.912384156917486,39.49120608332079,0.1574469005593875,4.7
754.346647924445,180.0,100.0,5.924171267446195,39.57107812676699,0.15810268134191185,4.71
754.2543519155532,180.0,100.0,5.9359551777136055,39.650933144023305,0.1587597627099721,4.72
754.1620748281998,180.0,100.0,5.9477358887227485,39.730771138793564,0.15941814428397827,4.73
754.0698166580589,180.0,100.0,5.959513401476302,39.8105921147805,0.16007782568443582,4.74
753.9775774008058,180.0,100.0,5.971287716976599,39.89039607568581,0.16073880653194592,4.75
753.8853570521172,180.0,100.0,5.98305883622562,39.97018302521011,0.16140108644720516,4.76
753.7931556076712,180.0,100.0,5.994826760224997,40.049952967052974,0.1620646650510057,4.7700000000000005
753.7009730631471,180.0,100.0,6.006591489976012,40.129705904912875,0.16272954196423492,4.78
753.6088094142254,180.0,100.0,6.018353026479599,40.209441842487244,0.16339571680787582,4.79
753.5166646565883,180.0,100.0,6.030111370736343,40.289160783472454,0.16406318920300667,4.8
753.424538785919,180.0,100.0,6.041866523746481,40.36886273156381,0.1647319587708011,4.8100000000000005
753.3324317979021,180.0,100.0,6.053618486509898,40.448547690455534,0.16540202513252794,4.82
753.2403436882236,180.0,100.0,6.065367260026136,40.52821566384081,0.16607338790955134,4.83
753.1482744525706,180.0,100.0,6.077112845294385,40.60786665541176,0.16674604672333068,4.84
753.0562240866317,180.0,100.0,6.08885524331349,40.68750066885945,0.16742000119542058,4.8500000000000005
752.9641925860968,180.0,100.0,6.100594455081943,40.76711770787385,0.16809525094747058,4.86
752.8721799466571,180.0,100.0,6.112330481597892,40.846717776143905,0.1687717956012255,4.87
752.7801861640049,180.0,100.0,6.124063323859139,40.92630087735749,0.1694496347785252,4.88
752.6882112338342,180.0,100.0,6.135792982863135,41.005867015201424,0.1701287681013046,4.89
752.59625515184,180.0,100.0,6.147519459606988,41.08541619336147,0.1708091951915936,4.9
752.5043179137188,180.0,100.0,6.159242755087453,41.16494841552231,0.17149091567151697,4.91
752.4123995151682,180.0,100.0,6.170962870300943,41.2444636853676,0.17217392916329452,4.92
752.3204999518873,180.0,100.0,6.182679806243521,41.32396200657992,0.17285823528924088,4.93
752.2286192195766,180.0,100.0,6.194393563910909,41.403443382840805,0.17354383367176565,4.94
752.1367573139374,180.0,100.0,6.206104144298474,41.48290781783072,0.17423072393337302,4.95
752.044914230673,180.0,100.0,6.217811548401245,41.56235531522909,0.17491890569666213,4.96
751.9530899654875,180.0,100.0,6.2295157772139,41.64178587871428,0.17560837858432685,4.97
751.8612845140865,180.0,100.0,6.241216831730773,41.721199511963604,0.17629914221915577,4.98
751.7694978721769,180.0,100.0,6.25291471294585,41.8005962186533,0.17699119622403198,4.99
751.6777300354668,180.0,100.0,6.264609421852776,41.87997600245858,0.17768454022193342,5.0
751.5859809996657,180.0,100.0,6.276300959444845,41.95933886705358,0.17837917383593252,5.01
751.4942507604844,180.0,100.0,6.287989326715011,42.03868481611143,0.17907509668919636,5.0200000000000005
751.4025393136351,180.0,100.0,6.299674524655877,42.118013853304134,0.17977230840498634,5.03
751.310846654831,180.0,100.0,6.3113565542597065,42.19732598230271,0.18047080860665857,5.04
751.219172779787,180.0,100.0,6.323035416518415,42.27662120677709,0.18117059691766352,5.05
751.1275176842188,180.0,100.0,6.334711112423577,42.35589953039617,0.18187167296154616,5.0600000000000005
751.0358813638439,180.0,100.0,6.346383642966416,42.435160956827794,0.18257403636194566,5.07
750.944263814381,180.0,100.0,6.3580530091378185,42.514405489738756,0.18327768674259567,5.08
750.8526650315497,180.0,100.0,6.369719211928321,42.59363313279479,0.18398262372732416,5.09
750.7610850110714,180.0,100.0,6.3813822523281205,42.67284388966061,0.18468884694005339,5.1000000000000005
750.6695237486684,180.0,100.0,6.393042131327066,42.75203776399985,0.1853963560047997,5.11
750.5779812400647,180.0,100.0,6.404698849914666,42.83121475947512,0.18610515054567378,5.12
750.4864574809852,180.0,100.0,6.416352409080085,42.910374879747955,0.18681523018688045,5.13
750.3949524671564,180.0,100.0,6.428002809812143,42.98951812847888,0.1875265945527187,5.14
750.3034661943059,180.0,100.0,6.439650053099318,43.068644509327356,0.1882392432675816,5.15
750.2119986581627,180.0,100.0,6.451294139929742,43.14775402595179,0.18895317595595612,5.16
750.120549854457,180.0,100.0,6.462935071291209,43.22684668200956,0.18966839224242346,5.17
750.0291197789203,180.0,100.0,6.474572848171166,43.30592248115699,0.19038489175165876,5.18
749.9377084272855,180.0,100.0,6.486207471556722,43.384981427049375,0.19110267410843113,5.19
749.8463157952868,180.0,100.0,6.497838942434637,43.464023523340934,0.1918217389376034,5.2
749.7549418786597,180.0,100.0,6.509467261791334,43.54304877368487,0.19254208586413255,5.21
749.6635866731407,180.0,100.0,6.521092430612893,43.622057181733354,0.19326371451306923,5.22
749.5722501744679,180.0,100.0,6.532714449885052,43.701048751137485,0.19398662450955806,5.23
749.4809323783805,180.0,100.0,6.544333320593205,43.78002348554733,0.1947108154788372,5.24
749.3896332806194,180.0,100.0,6.555949043722408,43.85898138861193,0.19543628704623875,5.25
749.2983528769261,180.0,100.0,6.567561620257372,43.93792246397927,0.19616303883718844,5.26
749.2070911630439,180.0,100.0,6.579171051182471,44.0168467152963,0.19689107047720575,5.2700000000000005
749.1158481347172,180.0,100.0,6.5907773374817324,44.09575414620893,0.19762038159190357,5.28
749.0246237876919,180.0,100.0,6.602380480138847,44.17464476036204,0.19835097180698857,5.29
748.9334181177148,180.0,100.0,6.613980480137163,44.25351856139946,0.199082840748261,5.3
748.8422311205344,180.0,100.0,6.6255773384596885,44.33237555296399,0.19981598804161457,5.3100000000000005
748.7510627919002,180.0,100.0,6.63717105608909,44.41121573869737,0.2005504133130364,5.32
748.659913127563,180.0,100.0,6.648761634007696,44.49003912224033,0.20128611618860726,5.33
748.568782123275,180.0,100.0,6.660349073197491,44.56884570723257,0.2020230962945012,5.34
748.4776697747898,180.0,100.0,6.671933374640124,44.64763549731273,0.20276135325698572,5.3500000000000005
748.3865760778618,180.0,100.0,6.683514539316901,44.72640849611841,0.20350088670242153,5.36
748.2955010282473,180.0,100.0,6.695092568208789,44.8051647072862,0.20424169625726285,5.37
748.2044446217034,180.0,100.0,6.706667462296416,44.88390413445165,0.20498378154805708,5.38
748.1134068539887,180.0,100.0,6.71823922256007,44.962626781249256,0.20572714220144486,5.39
748.0223877208631,180.0,100.0,6.729807849979701,45.041332651312516,0.20647177784416013,5.4
747.9313872180877,180.0,100.0,6.741373345534917,45.12002174827385,0.2072176881030298,5.41
747.8404053414249,180.0,100.0,6.752935710204991,45.19869407576468,0.2079648726049741,5.42
747.7494420866383,180.0,100.0,6.764494944968853,45.277349637415384,0.20871333097700628,5.43
747.6584974494929,180.0,100.0,6.7760510508051,45.35598843685532,0.2094630628462328,5.44
747.5675714257549,180.0,100.0,6.787604028691984,45.43461047771279,0.21021406783985291,5.45
747.4766640111918,180.0,100.0,6.799153879607423,45.51321576361508,0.21096634558515903,5.46
747.3857752015725,180.0,100.0,6.8107006045289955,45.59180429818845,0.2117198957095365,5.47
747.2949049926669,180.0,100.0,6.822244204433943,45.67037608505814,0.21247471784046365,5.48
747.2040533802465,180.0,100.0,6.833784680299167,45.74893112784832,0.21323081160551152,5.49
747.1132203600837,180.0,100.0,6.845322033101233,45.827469430182184,0.21398817663234418,5.5
747.0224059279525,180.0,100.0,6.85685626381637,45.905990995681854,0.2147468125487185,5.51
746.9316100796281,180.0,100.0,6.868387373420468,45.98449582796846,0.21550671898248416,5.5200000000000005
746.8408328108867,180.0,100.0,6.879915362889078,46.06298393066207,0.2162678955615834,5.53
746.7500741175062,180.0,100.0,6.891440233197419,46.14145530738176,0.2170303419140514,5.54
746.6593339952655,180.0,100.0,6.902961985320368,46.21990996174556,0.21779405766801596,5.55
746.5686124399448,180.0,100.0,6.914480620232469,46.29834789737047,0.21855904245169758,5.5600000000000005
746.4779094473256,180.0,100.0,6.9259961389079265,46.37676911787247,0.21932529589340916,5.57
746.3872250131907,180.0,100.0,6.93750854232061,46.455173626866525,0.22009281762155639,5.58
746.2965591333241,180.0,100.0,6.949017831444054,46.53356142796657,0.22086160726463747,5.59
746.2059118035112,180.0,100.0,6.960524007251455,46.61193252478551,0.22163166445124313,5.6000000000000005
746.1152830195384,180.0,100.0,6.972027070715672,46.69028692093523,0.2224029888100564,5.61
746.0246727771937,180.0,100.0,6.983527022809232,46.76862462002659,0.22317557996985296,5.62
745.934081072266,180.0,100.0,6.995023864504325,46.84694562566944,0.2239494375595008,5.63
745.843507900546,180.0,100.0,7.006517596772804,46.9252499414726,0.2247245612079603,5.64
745.752953257825,180.0,100.0,7.018008220586189,47.003537571043864,0.22550095054428426,5.65
745.662417139896,180.0,100.0,7.0294957369156625,47.081808517990005,0.22627860519761755,5.66
745.5718995425532,180.0,100.0,7.040980146732073,47.160062785916786,0.2270575247971975,5.67
745.481400461592,180.0,100.0,7.052461451005934,47.23830037842894,0.22783770897235367,5.68
745.390919892809,180.0,100.0,7.063939650707425,47.316521299130194,0.22861915735250782,5.69
745.3004578320024,180.0,100.0,7.0754147468063895,47.39472555162323,0.22940186956717368,5.7
745.2100142749712,180.0,100.0,7.0868867402723374,47.47291313950974,0.23018584524595734,5.71
745.1195892175158,180.0,100.0,7.098355632074445,47.55108406639039,0.23097108401855693,5.72
745.029182655438,180.0,100.0,7.109821423181554,47.62923833586481,0.23175758551476267,5.73
744.9387945845409,180.0,100.0,7.121284114562171,47.70737595153164,0.2325453493644566,5.74
744.8484250006286,180.0,100.0,7.132743707184469,47.78549691698848,0.23333437519761296,5.75
744.7580738995066,180.0,100.0,7.14420020201629,47.863601235831936,0.23412466264429796,5.76
744.6677412769817,180.0,100.0,7.15565360002514,47.94168891165759,0.2349162113346697,5.7700000000000005
744.5774271288619,180.0,100.0,7.167103902178191,48.01975994806,0.235709020898978,5.78
744.4871314509566,180.0,100.0,7.178551109442283,48.09781434863271,0.23650309096756472,5.79
744.3968542390761,180.0,100.0,7.189995222783925,48.17585211696826,0.23729842117086353,5.8
744.3065954890322,180.0,100.0,7.20143624316929,48.25387325665818,0.23809501113939988,5.8100000000000005
744.2163551966381,180.0,100.0,7.212874171564218,48.331877771292966,0.23889286050379083,5.82
744.126133357708,180.0,100.0,7.2243090089342195,48.409865664462124,0.23969196889474534,5.83
744.0359299680574,180.0,100.0,7.2357407562444696,48.48783693975413,0.24049233594306396,5.84
743.9457450235032,180.0,100.0,7.247169414459814,48.56579160075647,0.241293961279639,5.8500000000000005
743.8555785198632,180.0,100.0,7.2585949845447635,48.64372965105559,0.2420968445354542,5.86
743.765430452957,180.0,100.0,7.270017467463497,48.72165109423694,0.24290098534158497,5.87
743.675300818605,180.0,100.0,7.281436864179864,48.799555933884974,0.24370638332919833,5.88
743.585189612629,180.0,100.0,7.29285317565738,48.877444173583115,0.24451303812955277,5.89
743.495096830852,180.0,100.0,7.304266402859232,48.95531581691379,0.24532094937399831,5.9
743.4050224690984,180.0,100.0,7.315676546748271,49.03317086745839,0.24613011669397622,5.91
743.3149665231937,180.0,100.0,7.327083608287021,49.11100932879733,0.2469405397210194,5.92
743.2249289889646,180.0,100.0,7.338487588437672,49.18883120451001,0.24775221808675202,5.93
743.1349098622393,180.0,100.0,7.349888488162086,49.26663649817482,0.2485651514228897,5.94
743.044909138847,180.0,100.0,7.36128630842179,49.34442521336913,0.24937933936123918,5.95
742.9549268146181,180.0,100.0,7.372681050177985,49.42219735366932,0.2501947815336987,5.96
742.8649628853846,180.0,100.0,7.3840727143915394,49.499952922650756,0.2510114775722575,5.97
742.7750173469793,180.0,100.0,7.395461302022992,49.577691923887805,0.2518294271089963,5.98
742.6850901952366,180.0,100.0,7.406846814032549,49.65541436095382,0.25264862977608676,5.99
742.595181425992,180.0,100.0,7.418229251380089,49.733120237421154,0.2534690852057918,6.0
742.5052910350822,180.0,100.0,7.4296086150251615,49.81080955686116,0.2542907930304654,6.01
742.4154190183453,180.0,100.0,7.440984905926984,49.88848232284418,0.2551137528825528,6.0200000000000005
742.3255653716204,180.0,100.0,7.452358125044446,49.96613853893955,0.2559379643945898,6.03
742.2357300907481,180.0,100.0,7.463728273336106,50.043778208715615,0.25676342719920375,6.04
