C,O,P,Time
0.13871686174356784,0.1336272593023011,12.030772393474178,4.67
0.13871469727167965,0.13361654089836053,12.030773964997021,4.68
0.13871253492049881,0.13360583313746638,12.03077553617941,4.69
0.13871037468792086,0.13359513600902956,12.030777107021423,4.7
0.13870821657184346,0.1335844495024714,12.030778677523134,4.71
0.13870606057016624,0.13357377360722367,12.030780247684614,4.72
0.13870390668079102,0.13356310831272872,12.03078181750594,4.73
0.13870175490162165,0.13355245360843926,12.030783386987181,4.74
0.1386996052305641,0.13354180948381847,12.030784956128414,4.75
0.13869745766552635,0.1335311759283399,12.03078652492971,4.76
0.13869531220441847,0.13352055293148768,12.030788093391145,4.77
0.13869316884515265,0.13350994048275613,12.030789661512792,4.78
0.13869102758564303,0.13349933857165017,12.03079122929472,4.79
0.13868888842380594,0.1334887471876849,12.030792796737007,4.8
0.1386867513575597,0.13347816632038598,12.030794363839727,4.81
0.13868461638482474,0.13346759595928925,12.030795930602949,4.82
0.13868248350352347,0.13345703609394105,12.03079749702675,4.83
0.1386803527115804,0.133446486713898,12.030799063111203,4.84
0.13867822400692212,0.13343594780872695,12.03080062885638,4.85
0.13867609738747722,0.1334254193680052,12.030802194262353,4.86
0.13867397285117633,0.13341490138132028,12.0308037593292,4.87
0.13867185039595217,0.13340439383827002,12.030805324056987,4.88
0.13866973001973948,0.13339389672846252,12.030806888445795,4.89
0.1386676117204751,0.13338341004151613,12.030808452495693,4.9
0.13866549549609775,0.1333729337670595,12.030810016206754,4.91
0.13866338134454836,0.13336246789473144,12.030811579579051,4.92
0.13866126926376976,0.1333520124141811,12.030813142612661,4.93
0.1386591592517069,0.13334156731506772,12.030814705307654,4.94
0.13865705130630676,0.13333113258706086,12.030816267664104,4.95
0.1386549454255183,0.13332070821984016,12.03081782968208,4.96
0.13865284160729244,0.13331029420309554,12.030819391361662,4.97
0.1386507398495823,0.13329989052652708,12.03082095270292,4.98
0.1386486401503428,0.13328949717984492,12.030822513705925,4.99
0.13864654250753117,0.13327911415276947,12.030824074370754,5.0
0.1386444469191063,0.13326874143503117,12.030825634697475,5.01
0.13864235338302938,0.1332583790163707,12.030827194686168,5.02
0.13864026189726347,0.1332480268865387,12.0308287543369,5.03
0.1386381724597736,0.13323768503529604,12.030830313649746,5.04
0.13863608506852698,0.1332273534524136,12.030831872624779,5.05
0.13863399972149265,0.13321703212767239,12.030833431262073,5.06
0.13863191641664174,0.13320672105086345,12.030834989561699,5.07
0.13862983515194735,0.13319642021178785,12.030836547523732,5.08
0.1386277559253846,0.13318612960025678,12.030838105148245,5.09
0.1386256787349305,0.13317584920609132,12.030839662435307,5.1
0.13862360357856418,0.13316557901912274,12.030841219384994,5.11
0.13862153045426676,0.1331553190291922,12.03084277599738,5.12
0.1386194593600212,0.13314506922615083,12.030844332272535,5.13
0.1386173902938126,0.13313482959985984,12.030845888210534,5.14
0.13861532325362794,0.13312460014019034,12.03084744381145,5.15
0.1386132582374563,0.13311438083702343,12.030848999075353,5.16
0.13861119524328858,0.13310417168025016,12.030850554002319,5.17
0.13860913426911775,0.13309397265977144,12.030852108592418,5.18
0.13860707531293875,0.1330837837654982,12.030853662845725,5.19
0.13860501837274847,0.13307360498735124,12.030855216762314,5.2
0.13860296344654574,0.13306343631526127,12.030856770342254,5.21
0.13860091053233142,0.13305327773916883,12.030858323585619,5.22
0.1385988596281083,0.1330431292490244,12.030859876492483,5.23
0.1385968107318811,0.1330329908347883,12.030861429062918,5.24
0.13859476384165656,0.13302286248643072,12.030862981296995,5.25
0.13859271895544328,0.1330127441939317,12.030864533194789,5.26
0.13859067607125194,0.13300263594728098,12.03086608475637,5.27
0.13858863518709513,0.13299253773647834,12.030867635981815,5.28
0.13858659630098727,0.13298244955153318,12.030869186871193,5.29
0.13858455941094489,0.13297237138246473,12.030870737424578,5.3
0.13858252451498637,0.1329623032193021,12.030872287642042,5.31
0.13858049161113203,0.13295224505208406,12.030873837523659,5.32
0.13857846069740423,0.13294219687085915,12.0308753870695,5.33
0.13857643177182713,0.13293215866568572,12.030876936279636,5.34
0.1385744048324269,0.13292213042663178,12.030878485154142,5.35
0.13857237987723164,0.1329121121437751,12.03088003369309,5.36
0.13857035690427136,0.13290210380720321,12.030881581896551,5.37
0.13856833591157802,0.13289210540701318,12.030883129764602,5.38
0.1385663168971855,0.13288211693331198,12.03088467729731,5.39
0.13856429985912952,0.1328721383762161,12.03088622449475,5.4
0.1385622847954479,0.1328621697258517,12.030887771356996,5.41
0.1385602717041802,0.13285221097235467,12.030889317884116,5.42
0.138558260583368,0.1328422621058705,12.030890864076186,5.43
0.13855625143105474,0.1328323231165543,12.030892409933276,5.44
0.1385542442452858,0.1328223939945708,12.030893955455463,5.45
0.13855223902410851,0.13281247473009436,12.030895500642812,5.46
0.13855023576557202,0.13280256531330886,12.0308970454954,5.47
0.13854823446772738,0.1327926657344079,12.030898590013301,5.48
0.13854623512862763,0.13278277598359448,12.030900134196584,5.49
0.13854423774632765,0.13277289605108128,12.030901678045321,5.5
0.13854224231888426,0.13276302592709044,12.030903221559587,5.51
0.1385402488443561,0.13275316560185374,12.030904764739452,5.52
0.13853825732080377,0.13274331506561235,12.03090630758499,5.53
0.13853626774628974,0.1327334743086171,12.03090785009627,5.54
0.13853428012192917,0.1327236433363813,12.030909392273367,5.55
0.1385322944395694,0.1327138221080822,12.030910934116353,5.56
0.13853031070051544,0.1327040106301824,12.0309124756253,5.57
0.13852832890283914,0.13269420889297956,12.03091401680028,5.58
0.13852634904461417,0.13268441688678104,12.030915557641366,5.59
0.1385243711239162,0.13267463460190382,12.030917098148628,5.6
0.13852239513882275,0.13266486202867447,12.030918638322138,5.61
0.13852042108741333,0.13265509915742932,12.03092017816197,5.62
0.13851844896776933,0.13264534597851427,12.030921717668198,5.63
0.13851647877797402,0.13263560248228484,12.030923256840891,5.64
0.13851451051611266,0.1326258686591062,12.03092479568012,5.65
0.13851254418027234,0.13261614449935305,12.030926334185958,5.66
0.13851057976854209,0.1326064299934097,12.030927872358479,5.67
0.1385086172790128,0.13259672513167012,12.030929410197752,5.68
0.13850665670977738,0.13258702990453766,12.030930947703853,5.69
0.13850469805893048,0.13257734430242535,12.030932484876852,5.7
0.13850274132456877,0.13256766831575578,12.030934021716817,5.71
0.13850078650479075,0.13255800193496095,12.030935558223826,5.72
0.1384988335976968,0.1325483451504825,12.030937094397949,5.73
0.13849688260138923,0.13253869795277143,12.030938630239255,5.74
0.13849493351397227,0.13252906033228842,12.03094016574782,5.75
0.1384929863335519,0.13251943227950347,12.030941700923714,5.76
0.13849104105823615,0.13250981378489607,12.030943235767008,5.77
0.13848909768613474,0.13250020483895528,12.030944770277776,5.78
0.13848715621535948,0.13249060543217944,12.030946304456087,5.79
0.13848521664402388,0.13248101555507644,12.030947838302016,5.8
0.1384832789702434,0.13247143519816362,12.030949371815632,5.81
0.13848134319213543,0.1324618643519676,12.03095090499701,5.82
0.13847940930781907,0.1324523030070245,12.030952437846219,5.83
0.13847747731541538,0.13244275115387982,12.030953970363331,5.84
0.13847554721304736,0.13243320878308837,12.03095550254842,5.85
0.1384736189988397,0.1324236758852144,12.030957034401553,5.86
0.1384716926709191,0.1324141524508315,12.030958565922807,5.87
0.138469768227414,0.13240463847052256,12.03096009711225,5.88
0.13846784566645481,0.13239513393487984,12.030961627969956,5.89
0.1384659249861737,0.13238563883450488,12.030963158495997,5.9
0.1384640061847047,0.1323761531600086,12.030964688690442,5.91
0.13846208926018372,0.13236667690201115,12.030966218553363,5.92
0.13846017421074855,0.132357210051142,12.030967748084834,5.93
0.13845826103453876,0.13234775259803988,12.030969277284926,5.94
0.1384563497296957,0.13233830453335277,12.030970806153709,5.95
0.13845444029436277,0.1323288658477379,12.030972334691256,5.96
0.13845253272668498,0.1323194365318618,12.030973862897639,5.97
0.13845062702480926,0.13231001657640018,12.030975390772925,5.98
0.13844872318688442,0.1323006059720379,12.030976918317192,5.99
0.13844682121106106,0.1322912047094692,12.030978445530508,6.0
0.1384449210954916,0.13228181277939735,12.030979972412945,6.01
0.13844302283833027,0.13227243017253487,12.030981498964575,6.02
0.13844112643773315,0.13226305687960346,12.030983025185469,6.03
0.13843923189185817,0.13225369289133398,12.030984551075697,6.04
0.138437339198865,0.1322443381984664,12.030986076635333,6.05
0.13843544835691518,0.13223499279174988,12.030987601864448,6.06
0.13843355936417207,0.13222565666194266,12.030989126763112,6.07
0.1384316722188008,0.13221632979981218,12.030990651331397,6.08
0.13842978691896834,0.13220701219613484,12.030992175569375,6.09
0.13842790346284348,0.13219770384169627,12.030993699477117,6.1
0.1384260218485968,0.13218840472729115,12.030995223054694,6.11
0.1384241420744006,0.1321791148437232,12.030996746302177,6.12
0.13842226413842915,0.13216983418180517,12.030998269219639,6.13
0.1384203880388584,0.1321605627323589,12.030999791807147,6.14
0.1384185137738661,0.13215130048621537,12.03100131406478,6.15
0.13841664134163187,0.13214204743421443,12.031002835992602,6.16
0.138414770740337,0.132132803567205,12.031004357590687,6.17
0.13841290196816472,0.13212356887604498,12.031005878859105,6.18
0.1384110350232999,0.13211434335160138,12.03100739979793,6.19
0.13840916990392926,0.13210512698475002,12.031008920407231,6.2
0.13840730660824138,0.13209591976637583,12.031010440687082,6.21
0.13840544513442643,0.13208672168737262,12.03101196063755,6.22
0.13840358548067658,0.1320775327386432,12.031013480258707,6.23
0.1384017276451856,0.13206835291109925,12.031014999550628,6.24
0.13839987162614914,0.13205918219566148,12.031016518513379,6.25
0.13839801742176455,0.1320500205832595,12.031018037147035,6.26
0.13839616503023106,0.13204086806483167,12.031019555451666,6.27
0.13839431444974948,0.13203172463132543,12.03102107342734,6.28
0.13839246567852256,0.13202259027369703,12.031022591074132,6.29
0.13839061871475478,0.1320134649829116,12.031024108392112,6.3
0.1383887735566523,0.1320043487499431,12.031025625381352,6.31
0.1383869302024231,0.13199524156577444,12.03102714204192,6.32
0.13838508865027693,0.13198614342139725,12.03102865837389,6.33
0.13838324889842527,0.13197705430781204,12.03103017437733,6.34
0.13838141094508133,0.13196797421602816,12.031031690052314,6.35
0.13837957478846014,0.1319589031370637,12.031033205398913,6.36
0.13837774042677836,0.13194984106194566,12.031034720417194,6.37
0.13837590785825454,0.13194078798170972,12.031036235107234,6.38
0.13837407708110883,0.13193174388740037,12.0310377494691,6.39
0.1383722480935633,0.13192270877007087,12.03103926350286,6.4
0.13837042089384155,0.13191368262078326,12.031040777208592,6.41
0.13836859548016903,0.13190466543060828,12.031042290586361,6.42
0.13836677185077298,0.13189565719062538,12.03104380363624,6.43
0.13836495000388227,0.13188665789192278,12.031045316358302,6.44
0.1383631299377275,0.1318776675255974,12.031046828752615,6.45
0.13836131165054114,0.13186868608275487,12.031048340819249,6.46
0.13835949514055718,0.1318597135545095,12.031049852558278,6.47
0.13835768040601149,0.13185074993198423,12.031051363969771,6.48
0.13835586744514158,0.13184179520631073,12.031052875053799,6.49
0.13835405625618674,0.13183284936862932,12.031054385810432,6.5
0.13835224683738795,0.13182391241008892,12.03105589623974,6.51
0.13835043918698786,0.13181498432184716,12.031057406341796,6.52
0.13834863330323094,0.13180606509507017,12.03105891611667,6.53
0.13834682918436325,0.13179715472093284,12.031060425564434,6.54
0.13834502682865943,0.1317882531907526,12.031061934685155,6.55
0.13834322623449433,0.13177936049634853,12.031063443478907,6.56
0.13834142740013747,0.13177047662901292,12.031064951945758,6.57
0.13833963032384458,0.13176160157996897,12.03106646008578,6.58
0.1383378350038732,0.13175273534044857,12.031067967899045,6.59
0.1383360414384825,0.13174387790169229,12.031069475385621,6.6
0.13833424962593335,0.1317350292549493,12.03107098254558,6.61
0.13833245956448845,0.13172618939147746,12.031072489378994,6.62
0.1383306712524121,0.1317173583025433,12.03107399588593,6.63
0.13832888468797042,0.13170853597942195,12.031075502066459,6.64
0.13832709986943112,0.13169972241339714,12.031077007920656,6.65
0.13832531679506374,0.13169091759576118,12.031078513448588,6.66
0.13832353546313947,0.13168212151781508,12.031080018650325,6.67
0.13832175587193118,0.13167333417086832,12.031081523525936,6.68
0.13831997801971352,0.13166455554623904,12.031083028075498,6.69
0.1383182019047628,0.1316557856352539,12.031084532299074,6.7
0.13831642752535694,0.13164702442924814,12.03108603619674,6.71
0.1383146548797758,0.13163827191956554,12.031087539768563,6.72
0.13831288396630062,0.13162952809755837,12.031089043014614,6.73
0.13831111478321464,0.1316207929545876,12.031090545934966,6.74
0.13830934732880254,0.13161206648202242,12.031092048529686,6.75
0.13830758160135093,0.13160334867124085,12.031093550798845,6.76
0.13830581759914784,0.13159463951362918,12.031095052742515,6.77
0.1383040553204832,0.1315859390005823,12.031096554360765,6.78
0.13830229476364858,0.13157724712350352,12.031098055653665,6.79
0.13830053592693714,0.13156856387380464,12.031099556621285,6.8
0.1382987788086438,0.13155988924290596,12.031101057263697,6.81
0.13829702340706518,0.13155122322223617,12.031102557580972,6.82
0.13829526972049952,0.1315425658032324,12.031104057573177,6.83
0.13829351774724677,0.13153391697734024,12.031105557240386,6.84
0.1382917674856085,0.13152527673601366,12.031107056582664,6.85
0.13829001893388804,0.13151664507071514,12.031108555600087,6.86
0.13828827209039027,0.13150802197291542,12.03111005429272,6.87
0.1382865269534219,0.1314994074340937,12.031111552660636,6.88
0.13828478352129114,0.1314908014457376,12.031113050703906,6.89
0.13828304179230794,0.13148220399934302,12.031114548422599,6.9
0.13828130176478395,0.1314736150864143,12.031116045816786,6.91
0.13827956343703238,0.13146503469846407,12.031117542886534,6.92
0.1382778268073682,0.1314564628270134,12.031119039631916,6.93
0.13827609187410794,0.13144789946359153,12.031120536053,6.94
0.1382743586355699,0.1314393445997362,12.031122032149861,6.95
0.1382726270900739,0.1314307982269933,12.031123527922563,6.96
0.13827089723594152,0.13142226033691717,12.03112502337118,6.97
0.1382691690714959,0.13141373092107034,12.031126518495778,6.98
0.13826744259506188,0.13140520997102367,12.031128013296433,6.99
0.13826571780496594,0.13139669747835628,12.031129507773208,7.0
0.13826399469953618,0.13138819343465558,12.031131001926179,7.01
0.13826227327710242,0.13137969783151715,12.031132495755413,7.02
0.13826055353599595,0.13137121066054494,12.03113398926098,7.03
0.13825883547454987,0.1313627319133511,12.03113548244295,7.04
0.1382571190910988,0.1313542615815559,12.031136975301393,7.05
0.13825540438397907,0.13134579965678794,12.031138467836382,7.06
0.1382536913515286,0.13133734613068404,12.03113996004798,7.07
0.13825197999208694,0.13132890099488914,12.031141451936262,7.08
0.13825027030399528,0.1313204642410564,12.0311429435013,7.09
0.1382485622855964,0.1313120358608472,12.031144434743156,7.1
0.13824685593523475,0.13130361584593098,12.031145925661907,7.11
0.13824515125125644,0.1312952041879855,12.03114741625762,7.12
0.13824344823200904,0.1312868008786965,12.031148906530364,7.13
0.13824174687584193,0.13127840590975803,12.03115039648021,7.14
0.1382400471811059,0.1312700192728721,12.03115188610723,7.15
0.1382383491461536,0.13126164095974902,12.031153375411488,7.16
0.1382366527693391,0.13125327096210707,12.03115486439306,7.17
0.13823495804901814,0.1312449092716727,12.031156353052012,7.18
0.1382332649835481,0.13123655588018043,12.031157841388413,7.19
0.1382315735712879,0.1312282107793729,12.031159329402335,7.2
0.13822988381059814,0.13121987396100082,12.031160817093847,7.21
0.13822819569984093,0.13121154541682292,12.031162304463018,7.22
0.13822650923738009,0.131203225138606,12.03116379150992,7.23
0.13822482442158096,0.13119491311812495,12.031165278234619,7.24
0.1382231412508105,0.13118660934716272,12.031166764637188,7.25
0.13822145972343727,0.1311783138175102,12.031168250717693,7.26
0.1382197798378314,0.13117002652096632,12.031169736476206,7.27
0.13821810159236467,0.1311617474493381,12.031171221912798,7.28
0.13821642498541037,0.13115347659444046,12.031172707027535,7.29
0.1382147500153435,0.13114521394809642,12.03117419182049,7.3
0.13821307668054048,0.13113695950213689,12.03117567629173,7.31
0.1382114049793794,0.13112871324840078,12.031177160441324,7.32
0.13820973491024002,0.131120475178735,12.031178644269344,7.33
0.13820806647150352,0.13111224528499438,12.031180127775857,7.34
0.13820639966155274,0.13110402355904172,12.031181610960934,7.35
0.13820473447877207,0.1310958099927477,12.031183093824646,7.36
0.1382030709215476,0.131087604577991,12.031184576367059,7.37
0.13820140898826674,0.13107940730665826,12.031186058588244,7.38
0.13819974867731874,0.13107121817064385,12.03118754048827,7.39
0.13819808998709424,0.13106303716185025,12.03118902206721,7.4
0.13819643291598552,0.13105486427218768,12.031190503325126,7.41
0.13819477746238645,0.13104669949357428,12.031191984262094,7.42
0.13819312362469235,0.1310385428179362,12.03119346487818,7.43
0.13819147140130028,0.1310303942372072,12.031194945173455,7.44
0.13818982079060868,0.13102225374332913,12.03119642514799,7.45
0.13818817179101767,0.13101412132825155,12.031197904801848,7.46
0.13818652440092888,0.13100599698393192,12.031199384135103,7.47
0.13818487861874548,0.1309978807023355,12.031200863147825,7.48
0.13818323444287228,0.13098977247543542,12.03120234184008,7.49
0.13818159187171553,0.13098167229521251,12.03120382021194,7.5
0.13817995090368312,0.13097358015365554,12.031205298263473,7.51
0.13817831153718438,0.13096549604276098,12.031206775994749,7.52
0.1381766737706303,0.1309574199545331,12.031208253405836,7.53
0.1381750376024334,0.13094935188098397,12.031209730496803,7.54
0.13817340303100767,0.13094129181413341,12.03121120726772,7.55
0.13817177005476866,0.13093323974600904,12.031212683718657,7.56
0.13817013867213354,0.1309251956686461,12.031214159849682,7.57
0.13816850888152094,0.13091715957408778,12.031215635660864,7.58
0.13816688068135105,0.13090913145438476,12.031217111152273,7.59
0.13816525407004554,0.13090111130159565,12.031218586323979,7.6
0.13816362904602777,0.13089309910778665,12.031220061176047,7.61
0.13816200560772243,0.13088509486503172,12.031221535708548,7.62
0.13816038375355588,0.13087709856541246,12.031223009921554,7.63
0.13815876348195597,0.13086911020101827,12.031224483815132,7.64
0.13815714479135202,0.13086112976394607,12.03122595738935,7.65
0.13815552768017492,0.1308531572463006,12.031227430644277,7.66
0.13815391214685713,0.13084519264019415,12.031228903579985,7.67
0.13815229818983257,0.13083723593774668,12.031230376196538,7.68
0.13815068580753667,0.1308292871310859,12.031231848494011,7.69
0.1381490749984064,0.130821346212347,12.031233320472467,7.7
0.13814746576088027,0.13081341317367293,12.031234792131977,7.71
0.13814585809339824,0.13080548800721414,12.031236263472614,7.72
0.13814425199440183,0.13079757070512876,12.031237734494441,7.73
0.13814264746233404,0.13078966125958255,12.03123920519753,7.74
0.13814104449563944,0.13078175966274874,12.031240675581948,7.75
0.13813944309276405,0.13077386590680826,12.031242145647767,7.76
0.13813784325215536,0.1307659799839496,12.031243615395052,7.77
0.13813624497226246,0.13075810188636872,12.031245084823876,7.78
0.13813464825153587,0.13075023160626928,12.031246553934304,7.79
0.13813305308842763,0.13074236913586235,12.031248022726407,7.8
0.13813145948139127,0.1307345144673666,12.031249491200251,7.81
0.13812986742888186,0.13072666759300827,12.03125095935591,7.82
0.1381282769293559,0.1307188285050211,12.031252427193449,7.83
0.1381266879812714,0.1307109971956463,12.031253894712934,7.84
0.1381251005830879,0.13070317365713258,12.03125536191444,7.85
0.1381235147332664,0.13069535788173628,12.031256828798034,7.86
0.13812193043026935,0.13068754986172101,12.03125829536378,7.87
0.13812034767256076,0.13067974958935805,12.031259761611754,7.88
0.13811876645860613,0.1306719570569261,12.03126122754202,7.89
0.1381171867868723,0.13066417225671123,12.031262693154645,7.9
0.13811560865582778,0.1306563951810071,12.031264158449702,7.91
0.13811403206394243,0.13064862582211478,12.031265623427258,7.92
0.13811245700968766,0.13064086417234266,12.03126708808738,7.93
0.1381108834915363,0.1306331102240067,12.03126855243014,7.94
0.1381093115079627,0.13062536396943025,12.031270016455604,7.95
0.13810774105744264,0.13061762540094404,12.03127148016384,7.96
0.13810617213845344,0.1306098945108862,12.031272943554917,7.97
0.13810460474947378,0.1306021712916023,12.031274406628906,7.98
0.1381030388889839,0.1305944557354453,12.031275869385873,7.99
0.13810147455546548,0.1305867478347754,12.031277331825887,8.0
0.13809991174740166,0.13057904758196037,12.031278793949017,8.01
0.13809835046327706,0.13057135496937525,12.03128025575533,8.02
0.1380967907015777,0.13056366998940241,12.031281717244898,8.03
0.13809523246079117,0.13055599263443163,12.031283178417786,8.04
0.1380936757394064,0.13054832289685997,12.031284639274062,8.05
0.1380921205359138,0.1305406607690918,12.031286099813798,8.06
0.13809056684880533,0.1305330062435389,12.031287560037061,8.07
0.1380890146765743,0.13052535931262033,12.031289019943918,8.08
0.13808746401771552,0.13051771996876238,12.031290479534436,8.09
0.13808591487072525,0.13051008820439874,12.031291938808687,8.1
0.1380843672341011,0.1305024640119703,12.031293397766738,8.11
0.1380828211063423,0.1304948473839253,12.031294856408655,8.12
0.1380812764859494,0.13048723831271922,12.031296314734512,8.13
0.13807973337142443,0.13047963679081484,12.031297772744372,8.14
0.13807819176127087,0.1304720428106821,12.031299230438304,8.15
0.1380766516539936,0.13046445636479825,12.031300687816378,8.16
0.13807511304809897,0.13045687744564785,12.031302144878662,8.17
0.1380735759420948,0.13044930604572255,12.031303601625224,8.18
0.13807204033449025,0.13044174215752136,12.03130505805613,8.19
0.138070506223796,0.13043418577355034,12.031306514171451,8.2
0.13806897360852413,0.13042663688632292,12.031307969971257,8.21
0.13806744248718816,0.13041909548835967,12.031309425455612,8.22
0.13806591285830305,0.13041156157218833,12.031310880624584,8.23
0.1380643847203851,0.1304040351303438,12.031312335478244,8.24
0.13806285807195215,0.13039651615536824,12.031313790016661,8.25
0.13806133291152345,0.13038900463981087,12.031315244239897,8.26
0.13805980923761954,0.13038150057622816,12.031316698148029,8.27
0.13805828704876258,0.13037400395718374,12.031318151741116,8.28
0.13805676634347597,0.13036651477524824,12.031319605019233,8.29
0.13805524712028466,0.1303590330229996,12.031321057982446,8.3
0.13805372937771493,0.13035155869302276,12.031322510630819,8.31
0.13805221311429453,0.13034409177790984,12.031323962964429,8.32
0.13805069832855257,0.1303366322702601,12.031325414983334,8.33
0.1380491850190196,0.1303291801626798,12.031326866687609,8.34
0.1380476731842276,0.13032173544778236,12.031328318077318,8.35
0.1380461628227099,0.13031429811818837,12.031329769152531,8.36
0.1380446539330013,0.13030686816652526,12.031331219913316,8.37
0.138043146513638,0.1302994455854278,12.03133267035974,8.38
0.1380416405631575,0.13029203036753767,12.031334120491872,8.39
0.13804013608009888,0.13028462250550363,12.03133557030978,8.4
0.13803863306300243,0.13027722199198152,12.03133701981353,8.41
0.13803713151040997,0.1302698288196342,12.031338469003192,8.42
0.13803563142086472,0.1302624429811315,12.031339917878832,8.43
0.13803413279291116,0.1302550644691504,12.03134136644052,8.44
0.13803263562509532,0.13024769327637484,12.03134281468832,8.45
0.13803113991596455,0.1302403293954957,12.031344262622307,8.46
0.13802964566406759,0.13023297281921095,12.031345710242542,8.47
0.13802815286795458,0.13022562354022554,12.031347157549094,8.48
0.13802666152617704,0.13021828155125137,12.031348604542034,8.49
0.1380251716372879,0.1302109468450073,12.031350051221427,8.5
0.1380236831998414,0.1302036194142193,12.031351497587341,8.51
0.13802219621239328,0.1301962992516201,12.031352943639842,8.52
0.1380207106735006,0.13018898634994952,12.031354389379004,8.53
0.13801922658172175,0.1301816807019543,12.031355834804888,8.54
0.1380177439356166,0.13017438230038808,12.031357279917566,8.55
0.13801626273374634,0.13016709113801148,12.031358724717105,8.56
0.1380147829746735,0.13015980720759202,12.03136016920357,8.57
0.13801330465696207,0.13015253050190415,12.03136161337703,8.58
0.13801182777917737,0.13014526101372922,12.031363057237552,8.59
0.13801035233988604,0.13013799873585546,12.031364500785207,8.6
0.13800887833765618,0.13013074366107805,12.03136594402006,8.61
0.1380074057710572,0.13012349578219898,12.031367386942177,8.62
0.1380059346386599,0.13011625509202718,12.03136882955163,8.63
0.1380044649390364,0.13010902158337845,12.031370271848482,8.64
0.1380029966707603,0.1301017952490754,12.031371713832803,8.65
0.1380015298324064,0.13009457608194755,12.03137315550466,8.66
0.13800006442255103,0.13008736407483124,12.03137459686412,8.67
0.1379986004397717,0.13008015922056965,12.031376037911253,8.68
0.1379971378826474,0.1300729615120128,12.031377478646123,8.69
0.1379956767497585,0.13006577094201757,12.031378919068798,8.7
0.1379942170396866,0.13005858750344756,12.03138035917935,8.71
0.13799275875101474,0.13005141118917332,12.031381798977842,8.72
0.1379913018823273,0.1300442419920721,12.031383238464342,8.73
0.13798984643221002,0.13003707990502797,12.031384677638917,8.74
0.13798839239924995,0.13002992492093177,12.031386116501634,8.75
0.13798693978203552,0.13002277703268117,12.031387555052564,8.76
0.1379854885791565,0.13001563623318063,12.031388993291774,8.77
0.13798403878920396,0.13000850251534127,12.031390431219325,8.78
0.1379825904107704,0.13000137587208108,12.031391868835293,8.79
0.13798114344244958,0.12999425629632472,12.031393306139737,8.8
0.13797969788283668,0.12998714378100368,12.031394743132731,8.81
0.1379782537305281,0.12998003831905608,12.03139617981434,8.82
0.1379768109841217,0.1299729399034269,12.03139761618463,8.83
0.13797536964221663,0.1299658485270677,12.03139905224367,8.84
0.13797392970341335,0.12995876418293686,12.031400487991526,8.85
0.13797249116631363,0.1299516868639994,12.031401923428266,8.86
0.13797105402952067,0.12994461656322717,12.031403358553957,8.87
0.13796961829163895,0.1299375532735985,12.031404793368667,8.88
0.13796818395127422,0.12993049698809858,12.031406227872463,8.89
0.13796675100703357,0.12992344769971922,12.03140766206541,8.9
0.13796531945752555,0.1299164054014589,12.031409095947577,8.91
0.1379638893013599,0.12990937008632278,12.03141052951903,8.92
0.13796246053714767,0.12990234174732265,12.03141196277984,8.93
0.13796103316350133,0.12989532037747697,12.031413395730072,8.94
0.13795960717903455,0.12988830596981088,12.03141482836979,8.95
0.1379581825823625,0.12988129851735603,12.031416260699064,8.96
0.13795675937210145,0.12987429801315084,12.03141769271796,8.97
0.13795533754686914,0.1298673044502403,12.031419124426547,8.98
0.13795391710528454,0.129860317821676,12.03142055582489,8.99
0.137952498045968,0.12985333812051614,12.031421986913058,9.0
0.13795108036754108,0.12984636533982552,12.031423417691117,9.01
0.1379496640686268,0.1298393994726756,12.031424848159132,9.02
0.13794824914784934,0.1298324405121443,12.031426278317173,9.03
0.1379468356038343,0.12982548845131617,12.031427708165307,9.04
0.1379454234352085,0.1298185432832824,12.031429137703597,9.05
0.1379440126407008,0.1298116050016457,12.031430566932116,9.06
0.13794260321925794,0.12980467360110112,12.031431995850925,9.07
0.13794119516954043,0.1297977490749085,12.031433424460095,9.08
0.13793978849018768,0.12979083141622214,12.03143485275969,9.09
0.13793838317984045,0.12978392061820315,12.03143628074978,9.1
0.13793697923714093,0.12977701667401953,12.03143770843043,9.11
0.13793557666073258,0.12977011957684603,12.031439135801707,9.12
0.13793417544926032,0.1297632293198643,12.031440562863677,9.13
0.13793277560137032,0.12975634589626278,12.03144198961641,9.14
0.13793137711571016,0.12974946929923678,12.031443416059968,9.15
0.13792997999092876,0.12974259952198833,12.031444842194421,9.16
0.1379285842256764,0.1297357365577263,12.031446268019838,9.17
0.13792718981860466,0.1297288803996664,12.03144769353628,9.18
0.13792579676836664,0.12972203104103108,12.031449118743817,9.19
0.13792440507361653,0.12971518847504968,12.031450543642519,9.2
0.1379230147330101,0.12970835269495815,12.031451968232444,9.21
0.13792162574520433,0.1297015236939994,12.031453392513669,9.22
0.13792023810885753,0.12969470146542295,12.031454816486253,9.23
0.1379188518226295,0.12968788600248526,12.031456240150264,9.24
0.13791746688518128,0.12968107729844938,12.031457663505774,9.25
0.1379160832951752,0.12967427534658524,12.031459086552843,9.26
0.1379147010512751,0.1296674801401695,12.031460509291543,9.27
0.13791332015214594,0.12966069167248545,12.031461931721935,9.28
0.13791194059645426,0.1296539099368233,12.031463353844092,9.29
0.1379105623828677,0.1296471349264799,12.031464775658076,9.3
0.1379091855100554,0.12964036663475886,12.031466197163954,9.31
0.13790780997668778,0.12963360505497043,12.031467618361795,9.32
