c,cer,Time
0.10046270353886613,99.99671292967807,6.67
0.10046339288410908,99.99670804822586,6.68
0.10046408222172756,99.9967031669129,6.69
0.100464771551744,99.9966982857392,6.7
0.10046546087418089,99.99669340470476,6.71
0.10046615018906059,99.99668852380958,6.72
0.10046683949640559,99.99668364305366,6.73
0.1004675287962382,99.99667876243697,6.74
0.1004682180885809,99.99667388195955,6.75
0.10046890737345603,99.99666900162137,6.76
0.10046959665088598,99.99666412142244,6.77
0.10047028592089309,99.99665924136276,6.78
0.10047097518349972,99.99665436144234,6.79
0.10047166443872824,99.99664948166115,6.8
0.10047235368660093,99.99664460201922,6.81
0.10047304292714017,99.9966397225165,6.82
0.10047373216036823,99.99663484315303,6.83
0.10047442138630742,99.99662996392883,6.84
0.10047511060498007,99.99662508484383,6.85
0.10047579981640839,99.99662020589807,6.86
0.1004764890206147,99.99661532709155,6.87
0.10047717821762124,99.99661044842426,6.88
0.1004778674074503,99.9966055698962,6.89
0.10047855659012404,99.99660069150737,6.9
0.10047924576566476,99.99659581325777,6.91
0.10047993493409466,99.9965909351474,6.92
0.10048062409543596,99.99658605717624,6.93
0.10048131324971082,99.99658117934432,6.94
0.10048200239694147,99.99657630165161,6.95
0.10048269153715007,99.99657142409814,6.96
0.10048338067035878,99.99656654668387,6.97
0.10048406979658979,99.99656166940882,6.98
0.10048475891586522,99.99655679227298,6.99
0.10048544802820723,99.99655191527637,7.0
0.10048613713363794,99.99654703841897,7.01
0.10048682623217946,99.99654216170077,7.02
0.10048751532385389,99.99653728512179,7.03
0.10048820440868336,99.99653240868201,7.04
0.10048889348668993,99.99652753238146,7.05
0.10048958255789571,99.99652265622011,7.06
0.10049027162232273,99.99651778019795,7.07
0.10049096067999307,99.99651290431498,7.08
0.10049164973092879,99.99650802857124,7.09
0.1004923387751519,99.9965031529667,7.1
0.10049302781268443,99.99649827750135,7.11
0.10049371684354841,99.9964934021752,7.12
0.10049440586776587,99.99648852698824,7.13
0.10049509488535875,99.9964836519405,7.14
0.1004957838963491,99.99647877703192,7.15
0.10049647290075886,99.99647390226255,7.16
0.10049716189861001,99.99646902763237,7.17
0.10049785088992452,99.99646415314137,7.18
0.1004985398747243,99.99645927878957,7.19
0.10049922885303134,99.99645440457697,7.2
0.10049991782486753,99.99644953050354,7.21
0.10050060679025481,99.9964446565693,7.22
0.10050129574921507,99.99643978277423,7.23
0.10050198470177023,99.99643490911835,7.24
0.10050267364794216,99.99643003560165,7.25
0.10050336258775276,99.99642516222413,7.26
0.10050405152122387,99.99642028898579,7.27
0.10050474044837737,99.99641541588663,7.28
0.10050542936923511,99.99641054292664,7.29
0.10050611828381893,99.99640567010582,7.3
0.10050680719215065,99.99640079742417,7.31
0.1005074960942521,99.9963959248817,7.32
0.10050818499014506,99.9963910524784,7.33
0.10050887387985137,99.99638618021427,7.34
0.10050956276339282,99.9963813080893,7.35
0.10051025164079117,99.9963764361035,7.36
0.10051094051206819,99.99637156425688,7.37
0.10051162937724566,99.9963666925494,7.38
0.10051231823634531,99.9963618209811,7.39
0.1005130070893889,99.99635694955195,7.4
0.10051369593639815,99.99635207826195,7.41
0.1005143847773948,99.99634720711113,7.42
0.10051507361240053,99.99634233609946,7.43
0.10051576244143706,99.99633746522694,7.44
0.1005164512645261,99.9963325944936,7.45
0.1005171400816893,99.99632772389938,7.46
0.10051782889294836,99.99632285344434,7.47
0.10051851769832494,99.99631798312844,7.48
0.10051920649784069,99.99631311295168,7.49
0.10051989529151724,99.99630824291408,7.5
0.10052058407937625,99.99630337301564,7.51
0.10052127286143935,99.99629850325631,7.52
0.10052196163772811,99.99629363363616,7.53
0.10052265040826418,99.99628876415514,7.54
0.10052333917306913,99.99628389481326,7.55
0.10052402793216456,99.99627902561053,7.56
0.10052471668557206,99.99627415654695,7.57
0.10052540543331316,99.9962692876225,7.58
0.10052609417540946,99.99626441883717,7.59
0.10052678291188248,99.996259550191,7.6
0.10052747164275376,99.99625468168396,7.61
0.10052816036804485,99.99624981331607,7.62
0.10052884908777725,99.9962449450873,7.63
0.10052953780197246,99.99624007699765,7.64
0.10053022651065202,99.99623520904714,7.65
0.10053091521383739,99.99623034123576,7.66
0.10053160391155004,99.99622547356351,7.67
0.10053229260381148,99.9962206060304,7.68
0.10053298129064314,99.99621573863641,7.69
0.10053366997206649,99.99621087138154,7.7
0.10053435864810296,99.9962060042658,7.71
0.100535047318774,99.99620113728916,7.72
0.100535735984101,99.99619627045168,7.73
0.10053642464410542,99.99619140375331,7.74
0.10053711329880864,99.99618653719405,7.75
0.10053780194823206,99.99618167077391,7.76
0.10053849059239707,99.99617680449289,7.77
0.10053917923132503,99.996171938351,7.78
0.10053986786503734,99.99616707234821,7.79
0.10054055649355532,99.99616220648453,7.8
0.10054124511690034,99.99615734075998,7.81
0.10054193373509372,99.99615247517454,7.82
0.10054262234815683,99.99614760972821,7.83
0.10054331095611095,99.99614274442098,7.84
0.10054399955897741,99.99613787925287,7.85
0.10054468815677751,99.99613301422387,7.86
0.10054537674953253,99.99612814933398,7.87
0.10054606533726376,99.99612328458319,7.88
0.10054675391999249,99.99611841997151,7.89
0.10054744249773996,99.99611355549892,7.9
0.10054813107052743,99.99610869116545,7.91
0.10054881963837614,99.99610382697107,7.92
0.10054950820130736,99.99609896291581,7.93
0.10055019675934226,99.99609409899962,7.94
0.1005508853125021,99.99608923522254,7.95
0.10055157386080807,99.99608437158457,7.96
0.10055226240428133,99.9960795080857,7.97
0.10055295094294295,99.99607464472591,7.98
0.10055363947681406,99.99606978150523,7.99
0.10055432800591588,99.99606491842364,8.0
0.10055501653026953,99.99606005548112,8.01
0.10055570504989617,99.99605519267772,8.02
0.10055639356481694,99.9960503300134,8.03
0.10055708207505297,99.99604546748819,8.04
0.10055777058062537,99.99604060510204,8.05
0.10055845908155524,99.99603574285499,8.06
0.1005591475778637,99.99603088074703,8.07
0.10055983606957185,99.99602601877815,8.08
0.10056052455670073,99.99602115694836,8.09
0.10056121303927144,99.99601629525768,8.1
0.10056190151730506,99.99601143370604,8.11
0.10056258999082261,99.9960065722935,8.12
0.10056327845984515,99.99600171102006,8.13
0.1005639669243937,99.99599684988567,8.14
0.10056465538448933,99.99599198889037,8.15
0.10056534384015299,99.99598712803416,8.16
0.10056603229140575,99.99598226731702,8.17
0.10056672073826856,99.99597740673896,8.18
0.10056740918076243,99.99597254629997,8.19
0.10056809761890834,99.99596768600006,8.2
0.10056878605272726,99.99596282583921,8.21
0.10056947448224016,99.99595796581745,8.22
0.10057016290746797,99.99595310593476,8.23
0.10057085132843165,99.99594824619113,8.24
0.10057153974515211,99.99594338658659,8.25
0.10057222815765031,99.99593852712111,8.26
0.10057291656594713,99.9959336677947,8.27
0.1005736049700635,99.99592880860737,8.28
0.10057429337002032,99.9959239495591,8.29
0.10057498176583846,99.99591909064989,8.3
0.10057567015753881,99.99591423187974,8.31
0.10057635854514223,99.99590937324867,8.32
0.10057704692866959,99.99590451475665,8.33
0.10057773530814172,99.99589965640371,8.34
0.1005784236835795,99.99589479818981,8.35
0.10057911205500372,99.99588994011499,8.36
0.10057980042243524,99.99588508217921,8.37
0.10058048878589486,99.9958802243825,8.38
0.10058117714540336,99.99587536672486,8.39
0.10058186550098158,99.99587050920627,8.4
0.10058255385265029,99.99586565182675,8.41
0.10058324220043027,99.99586079458625,8.42
0.10058393054434227,99.99585593748483,8.43
0.10058461888440706,99.99585108052247,8.44
0.10058530722064542,99.99584622369915,8.45
0.10058599555307805,99.9958413670149,8.46
0.10058668388172572,99.99583651046969,8.47
0.10058737220660911,99.99583165406354,8.48
0.10058806052774896,99.99582679779643,8.49
0.10058874884516598,99.99582194166838,8.5
0.10058943715888087,99.99581708567936,8.51
0.10059012546891433,99.99581222982941,8.52
0.10059081377528697,99.9958073741185,8.53
0.10059150207801953,99.99580251854664,8.54
0.10059219037713266,99.99579766311382,8.55
0.10059287867264698,99.99579280782005,8.56
0.10059356696458317,99.99578795266532,8.57
0.10059425525296184,99.99578309764964,8.58
0.10059494353780361,99.995778242773,8.59
0.10059563181912912,99.9957733880354,8.6
0.10059632009695896,99.99576853343683,8.61
0.10059700837131373,99.99576367897733,8.62
0.10059769664221402,99.99575882465685,8.63
0.1005983849096804,99.99575397047542,8.64
0.10059907317373347,99.99574911643302,8.65
0.10059976143439375,99.99574426252966,8.66
0.10060044969168185,99.99573940876533,8.67
0.10060113794561824,99.99573455514006,8.68
0.10060182619622353,99.9957297016538,8.69
0.10060251444351818,99.9957248483066,8.7
0.10060320268752275,99.9957199950984,8.71
0.10060389092825776,99.99571514202927,8.72
0.10060457916574365,99.99571028909915,8.73
0.10060526740000098,99.99570543630807,8.74
0.1006059556310502,99.99570058365602,8.75
0.10060664385891177,99.995695731143,8.76
0.10060733208360616,99.99569087876901,8.77
0.10060802030515385,99.99568602653406,8.78
0.10060870852357526,99.99568117443813,8.79
0.10060939673889084,99.99567632248123,8.8
0.100610084951121,99.99567147066335,8.81
0.1006107731602862,99.99566661898452,8.82
0.1006114613664068,99.9956617674447,8.83
0.10061214956950325,99.99565691604391,8.84
0.10061283776959593,99.99565206478213,8.85
0.1006135259667052,99.9956472136594,8.86
0.10061421416085145,99.99564236267567,8.87
0.10061490235205506,99.99563751183098,8.88
0.10061559054033636,99.99563266112531,8.89
0.10061627872571574,99.99562781055866,8.9
0.10061696690821349,99.99562296013102,8.91
0.10061765508785,99.99561810984243,8.92
0.10061834326464555,99.99561325969283,8.93
0.10061903143862047,99.99560840968226,8.94
0.10061971960979506,99.9956035598107,8.95
0.10062040777818962,99.99559871007818,8.96
0.10062109594382443,99.99559386048466,8.97
0.10062178410671978,99.99558901103016,8.98
0.10062247226689594,99.99558416171469,8.99
0.10062316042437316,99.99557931253823,9.0
0.10062384857917171,99.99557446350077,9.01
0.10062453673131183,99.99556961460235,9.02
0.10062522488081375,99.99556476584293,9.03
0.1006259130276977,99.99555991722254,9.04
0.1006266011719839,99.99555506874113,9.05
0.10062728931369255,99.99555022039875,9.06
0.10062797745284387,99.9955453721954,9.07
0.10062866558945802,99.99554052413103,9.08
0.1006293537235552,99.99553567620569,9.09
0.10063004185515562,99.99553082841935,9.1
0.1006307299842794,99.99552598077203,9.11
0.1006314181109467,99.99552113326372,9.12
0.1006321062351777,99.99551628589442,9.13
0.1006327943569925,99.99551143866412,9.14
0.10063348247641127,99.99550659157283,9.15
0.1006341705934541,99.99550174462055,9.16
0.10063485870814112,99.99549689780729,9.17
0.10063554682049246,99.99549205113301,9.18
0.10063623493052817,99.99548720459775,9.19
0.10063692303826835,99.9954823582015,9.2
0.10063761114373311,99.99547751194426,9.21
0.1006382992469425,99.99547266582601,9.22
0.10063898734791658,99.99546781984675,9.23
0.1006396754466754,99.99546297400653,9.24
0.10064036354323902,99.99545812830529,9.25
0.10064105163762747,99.99545328274306,9.26
0.10064173972986076,99.99544843731984,9.27
0.10064242781995895,99.9954435920356,9.28
0.10064311590794203,99.99543874689037,9.29
0.10064380399382998,99.99543390188414,9.3
0.10064449207764284,99.99542905701692,9.31
0.10064518015940055,99.99542421228868,9.32
0.10064586823912311,99.99541936769945,9.33
0.10064655631683048,99.99541452324924,9.34
0.10064724439254265,99.995409678938,9.35
0.10064793246627951,99.99540483476576,9.36
0.10064862053806106,99.99539999073254,9.37
0.1006493086079072,99.9953951468383,9.38
0.1006499966758381,99.99539030308307,9.39
0.1006506847418739,99.99538545946682,9.4
0.10065137280603449,99.99538061598956,9.41
0.10065206086833982,99.99537577265131,9.42
0.10065274892880978,99.99537092945206,9.43
0.10065343698746426,99.9953660863918,9.44
0.10065412504432317,99.99536124347053,9.45
0.10065481309940635,99.99535640068825,9.46
0.10065550115273372,99.99535155804497,9.47
0.10065618920432512,99.99534671554069,9.48
0.10065687725420039,99.99534187317539,9.49
0.1006575653023794,99.99533703094909,9.5
0.10065825334888198,99.99533218886178,9.51
0.10065894139372797,99.99532734691346,9.52
0.10065962943693717,99.99532250510413,9.53
0.10066031747852942,99.9953176634338,9.54
0.10066100551852451,99.99531282190246,9.55
0.10066169355694225,99.9953079805101,9.56
0.1006623815938024,99.99530313925673,9.57
0.10066306962912477,99.99529829814236,9.58
0.10066375766292912,99.99529345716697,9.59
0.10066444569523524,99.99528861633057,9.6
0.10066513372606285,99.99528377563315,9.61
0.10066582175543172,99.99527893507475,9.62
0.10066650978336157,99.99527409465531,9.63
0.10066719780987216,99.99526925437486,9.64
0.10066788583498319,99.9952644142334,9.65
0.10066857385871439,99.99525957423093,9.66
0.10066926188108546,99.99525473436745,9.67
0.1006699499021161,99.99524989464295,9.68
0.10067063792182601,99.99524505505742,9.69
0.10067132594023485,99.9952402156109,9.7
0.10067201395736233,99.99523537630337,9.71
0.1006727019732281,99.9952305371348,9.72
0.10067338998785182,99.99522569810523,9.73
0.10067407800125312,99.99522085921464,9.74
0.10067476601345167,99.99521602046305,9.75
0.10067545402446709,99.99521118185042,9.76
0.10067614203431902,99.9952063433768,9.77
0.10067683004302705,99.99520150504213,9.78
0.10067751805061083,99.99519666684645,9.79
0.10067820605708994,99.99519182878979,9.8
0.10067889406248394,99.99518699087209,9.81
0.10067958206681249,99.99518215309335,9.82
0.10068027007009513,99.99517731545362,9.83
0.10068095807235142,99.99517247795286,9.84
0.10068164607360092,99.99516764059109,9.85
0.1006823340738632,99.99516280336829,9.86
0.10068302207315781,99.99515796628448,9.87
0.10068371007150427,99.99515312933964,9.88
0.10068439806892214,99.9951482925338,9.89
0.1006850860654309,99.99514345586694,9.9
0.10068577406105007,99.99513861933903,9.91
0.1006864620557992,99.99513378295013,9.92
0.10068715004969775,99.99512894670019,9.93
0.10068783804276522,99.99512411058924,9.94
0.10068852603502107,99.99511927461728,9.95
0.10068921402648481,99.99511443878428,9.96
0.1006899020171759,99.99510960309027,9.97
0.10069059000711378,99.99510476753524,9.98
0.1006912779963179,99.99509993211919,9.99
0.10069196598480772,99.9950950968421,10.0
