Time,VIIa_TF,X,VIIa_TF_X,VIIa_TF_Xa,Xa,TFPI,Xa_TFPI,Xa_TFPI_VIIa_TF,VIIa_TF_Xa_TFPI,compartment,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_9,reaction_8
4.88,0.0012486446493743485,132.75292042391288,0.0006807198518446993,0.0006793733665595184,34.871081059219875,0.025361576350834757,1.3772471615169368,0.016760214530720168,0.9806310476014997,1.0,0.304651832960269,0.2859023377747737,0.3054095483383587,0.020211878344517105,0.0007566646116014183,-0.019509241074989657,0.0,0.018750389674826836
4.89,0.0012486551743307811,132.7500614284938,0.0006807108481736985,0.0006793937926185363,34.873933063841626,0.025354596975902362,1.3772541628392136,0.01676778122798833,0.980623458956887,1.0,0.3046479023833414,0.2858985562329534,0.30540563546911714,0.020202500704323945,0.0007566748361910287,-0.019509114644339104,0.0,0.018750236986740765
4.9,0.0012486657751997234,132.74720247074728,0.0006807018876214898,0.0006794142584403956,34.876785122228036,0.025347709121061372,1.3772610728001933,0.01677534802747691,0.9806158700512598,1.0,0.30464398892510436,0.2858947928010257,0.3054017393434994,0.020193295179219983,0.0007566850566530005,-0.019508987831051303,0.0,0.018750084240053793
4.91,0.0012486764505706966,132.74434355049368,0.0006806929695380535,0.0006794347630688093,34.87963723281092,0.025340911036907336,1.3772678931462632,0.01678291492914284,0.980608280887678,1.0,0.3046400921455368,0.28589104720598246,0.30539785947768394,0.020184258479352894,0.0007566952730914973,-0.019508860642435708,0.0,0.018749931440702968
4.92,0.001248687199045515,132.74148466756685,0.0006806840928729287,0.0006794553061353927,34.8824893941355,0.025334201101029435,1.3772746254970174,0.01679048193294674,0.9806006914689979,1.0,0.3046362119212809,0.28588731900663006,0.3053939958377627,0.02017538755569963,0.0007567054855484658,-0.019508733085191184,0.0,0.0187497785818668
4.93,0.0012486980191796083,132.73862582186274,0.0006806752542141028,0.0006794758905798671,34.885341605270725,0.02532757827795516,1.3772812708860116,0.016798049038867,0.9805931017971579,1.0,0.3046323499170568,0.2858836067699232,0.30539015094197003,0.020166680476357574,0.000756715693715756,-0.01950860516310329,0.0,0.018749625583693173
4.94,0.0012487089096916725,132.7357670131619,0.0006806664549061372,0.0006794965127722562,34.88819386431592,0.02532104044517477,1.3772878314321884,0.016805616246848704,0.9805855118757798,1.0,0.3046285042427407,0.28587991106057764,0.3053863222275291,0.020158133237818093,0.0007567258979804903,-0.019508476885422024,0.0,0.01874947251212618
4.95,0.0012487198692596327,132.73290824130083,0.0006806576941706778,0.0006795171720576462,34.89104616984235,0.025314586009067372,1.3772943087264138,0.01681318355685292,0.9805779217076577,1.0,0.304624674616218,0.2858762315516847,0.30538250942670075,0.02014974284296372,0.0007567360984149488,-0.019508348258773005,0.0,0.018749319367442372
4.96,0.0012487308965828151,132.73004950611892,0.0006806489712344483,0.0006795378678025032,34.89389852044613,0.02530821340377128,1.3773007043318415,0.016820750968841423,0.9805703312955373,1.0,0.30462086076576145,0.28587256791846827,0.30537871228439517,0.020141506346592605,0.000756746295089155,-0.019508219289665008,0.0,0.01874916614967898
4.97,0.0012487419903812029,132.72719080745844,0.000680640285328427,0.0006795585993948541,34.89675091474756,0.02530192109039625,1.3773070197847013,0.01682831848277667,0.9805627406421173,1.0,0.30461706243016795,0.2858689198379394,0.305374930558443,0.020133420853938395,0.0007567564880708583,-0.019508089984493215,0.0,0.018749012858622092
4.98,0.0012487531493946924,132.72433214516423,0.0006806316356870261,0.0006795793662444672,34.89960335139041,0.025295707556235697,1.3773132565950834,0.016835886098621793,0.9805551497500504,1.0,0.30461327935889504,0.28586528698855096,0.3053711640198681,0.020125483519189663,0.0007567666774255151,-0.01950796034954238,0.0,0.018748859493794727
4.99,0.0012487643723823499,132.7214735190838,0.0006806230215472685,0.0006796001677830326,34.9024558290412,0.02528957131397887,1.377319416247727,0.016843453816340555,0.9805475586219453,1.0,0.3046095113121998,0.2858616690498528,0.30536741245315846,0.020117691544008345,0.0007567768632162716,-0.019507830390990064,0.0,0.01874870605444496
5.0,0.0012487756581216682,132.71861492906714,0.0006806144421479656,0.0006796210034643437,34.9053083463885,0.025283510900923113,1.377325500202804,0.016851021635897363,0.9805399672603672,1.0,0.3046057580612769,0.28585806570214556,0.3053636756565393,0.02011004217604771,0.0007567870455039454,-0.01950770011490982,0.0,0.01874855253953398
5.01,0.0012487870054078217,132.7157563749668,0.0006806058967288955,0.0006796418727644769,34.908160902142235,0.02527752487818601,1.3773315098967083,0.01685858955725722,0.9805323756678401,1.0,0.3046020193883945,0.2858544766261361,0.3053599534422442,0.020102532707469346,0.0007567972243470073,-0.01950756952727444,0.0,0.018748398947724256
5.02,0.0012487984130529236,132.71289785663757,0.0006805973845299811,0.0006796627751819733,34.911013495032954,0.025271611829917648,1.3773374467428403,0.01686615758038571,0.9805247838468479,1.0,0.3045982950870333,0.28585090150259207,0.30535624563678776,0.02009516047345962,0.0007568073998015628,-0.0195074386339591,0.0,0.018748245277367584
5.03,0.0012488098798852825,132.71003937393667,0.0006805889047904669,0.000679683710238019,34.91386612381116,0.025265770362512804,1.377343312132394,0.016873725705248997,0.9805171917998358,1.0,0.3045945849620253,0.28584734001199613,0.30535255208123746,0.020087922850745427,0.000756817571921335,-0.01950730744074463,0.0,0.018748091526493205
5.04,0.0012488214055955155,132.70718092677672,0.0006805804591351805,0.0006797046751841036,34.91671878772106,0.02525999963175554,1.3773491069081525,0.016881293931828543,0.9805095995282552,1.0,0.3045908875538895,0.2858437928367758,0.305348870715434,0.020080818262714014,0.0007568277409812974,-0.019507175951495988,0.0,0.018747937751379624
5.05,0.001248832988606255,132.70432251499176,0.0006805720455710346,0.0006797256707670897,34.91957148530668,0.025254298014466717,1.3773548326904708,0.016888862260083983,0.98050200703497,1.0,0.30458720334713085,0.2858402591398345,0.3053452023964326,0.020073843646870676,0.000756837906915248,-0.01950704417275359,0.0,0.018747783919226078
5.06,0.0012488446277858427,132.7014641384451,0.0006805636633187801,0.0006797466965882546,34.92242421537184,0.025248664176498924,1.3773604908111872,0.016896430689982977,0.9804944143223228,1.0,0.30458353218760337,0.28583673859388764,0.3053415470198293,0.020066996490906756,0.00075684806976857,-0.019506912110043007,0.0,0.018747630026740292
5.07,0.001248856322088614,132.69860579700645,0.0006805553118003362,0.0006797677520752339,34.92527697677817,0.02524309684816641,1.377366082537791,0.016903999221494936,0.9804868213925394,1.0,0.3045798738234228,0.2858332309561412,0.3053379043322034,0.020060274404631966,0.0007568582296034091,-0.019506779768651415,0.0,0.018747476075294277
5.08,0.0012488680704876537,132.69574749054794,0.0006805469904505097,0.0006797888366622362,34.928129768407274,0.025237594781998444,1.3773716091155952,0.016911567854589863,0.9804792282478083,1.0,0.30457622800529516,0.2858297359892141,0.3053342740818561,0.02005367503944657,0.0007568683864810939,-0.01950664715377412,0.0,0.01874732206631188
5.09,0.0012488798719742958,132.69288921894383,0.0006805386987168688,0.0006798099497895552,34.93098258916009,0.02523215675210556,1.3773770717683684,0.016919136589238302,0.9804716348902794,1.0,0.30457259448628093,0.2858262534610849,0.30533065601852455,0.020047196087149534,0.0007568785404621805,-0.019506514270517205,0.0,0.018747168001273934
5.1,0.001248891725557629,132.6900309820706,0.0006805304360596188,0.0006798310909030805,34.93383543795632,0.025226781553545907,1.3773824716989678,0.016926705425411352,0.9804640413220668,1.0,0.3045689730215605,0.2858227831450399,0.3053270498930944,0.02004083527874626,0.0007568886916065006,-0.01950638112390021,0.0,0.018747013881723482
5.11,0.0012489036302639996,132.68717277980667,0.0006805222019514752,0.0006798522594538096,34.936688313733924,0.025221468001691488,1.377387810089971,0.016934274363080638,0.9804564475452486,1.0,0.3045653633681997,0.2858193248196196,0.3053234554573126,0.02003459038325567,0.000756898839973208,-0.01950624771885882,0.0,0.01874685970927095
5.12,0.0012489155851365156,132.68431461203267,0.0006805139958775394,0.0006798734548973597,34.93954121544849,0.02521621493159449,1.3773930881043102,0.016941843402218295,0.9804488535618688,1.0,0.3045617652849163,0.2858158782685665,0.3053198724635007,0.02002845920651668,0.0007569089856208262,-0.01950611406024751,0.0,0.018746705485599355
5.13,0.0012489275892345487,132.68145647863093,0.0006805058173351725,0.0006798946766934789,34.94239414207272,0.025211021197353547,1.3773983068859028,0.01694941254279696,0.9804412593739383,1.0,0.3045581785318433,0.28581244328077243,0.3053163006642673,0.020022439589994143,0.0007569191286072943,-0.019505980152842245,0.0,0.01874655121246948
5.14,0.0012489396416332389,132.67859837948586,0.00068049766583387,0.0006799159243055588,34.945247092595785,0.02520588567148005,1.3774034675602858,0.016956981784789736,0.9804336649834361,1.0,0.3045546028702977,0.28580901965022537,0.3053127398122224,0.020016529409584146,0.0007569292689900144,-0.019505846001343138,0.0,0.01874639689172506
5.15,0.0012489517415636782,132.67574031451176,0.0006804895405969525,0.0006799371978333152,34.94810006625694,0.025200807506789297,1.3774085709731978,0.01696455112817581,0.9804260703918288,1.0,0.30455103838564535,0.28580560705072006,0.30530919012118624,0.02001072707541462,0.0007569394067671536,-0.019505711609200758,0.0,0.018746242513517124
5.16,0.0012489638881205871,132.6728822835943,0.00068048144117999,0.0006799584966988571,34.95095306205933,0.025195785591187164,1.3774136182348056,0.0169721205729288,0.9804184756010701,1.0,0.30454748481682226,0.2858022052955958,0.3053056513085711,0.020005030491505718,0.0007569495419995471,-0.01950557698105902,0.0,0.018746088080747302
5.17,0.001248976080383702,132.67002428661525,0.000680473367212339,0.000679979820194761,34.953806078972164,0.025190818774481673,1.3774186104933024,0.01697969011902157,0.980410880613186,1.0,0.3045439418360354,0.2857988142291824,0.30530212299493265,0.01999943748847719,0.0007569596747598556,-0.019505442121738735,0.0,0.018745933598866373
5.18,0.001248988317501798,132.66716632346882,0.0006804653182178634,0.0006800011678639969,34.95665911607089,0.025185906025476202,1.3774235487781008,0.01698725976642963,0.9804032854299851,1.0,0.3045404092426478,0.2857954336515026,0.3052986049809512,0.01999394612338422,0.000756969805097315,-0.019505307035533485,0.0,0.018745779068801382
5.19,0.0012490005986383705,132.66430839405123,0.0006804572937288945,0.0006800225392571905,34.95951217244701,0.02518104633089467,1.3774284341007232,0.01699482951512894,0.9803956900532451,1.0,0.3045368868393282,0.28579206336613566,0.30529509707057806,0.019988554486858216,0.0007569799330602593,-0.019505171726662374,0.0,0.01874562449146814
5.2,0.0012490129229711948,132.6614504982603,0.0006804492932859845,0.0006800439339323923,34.96236524720765,0.025176238694854292,1.3774332674553285,0.0170023993650959,0.980388094484713,1.0,0.30453337443194484,0.2857887031801135,0.3052915990709354,0.019983260702113856,0.000756990058696143,-0.019505036199272244,0.0,0.018745469867771654
5.21,0.0012490252896918861,132.65859263599577,0.0006804413164376598,0.0006800653514548454,34.96521833947503,0.025171482138338308,1.3774380498192393,0.017009969316307345,0.9803804987261067,1.0,0.30452987182946456,0.2857853529038171,0.30528811079221674,0.01997806292395573,0.0007570001820515649,-0.019504900457439845,0.0,0.01874531519860652
5.22,0.0012490376980054615,132.65573480715886,0.0006804333627401746,0.000680086791396754,34.96807144838602,0.02516677569866872,1.377442782153467,0.017017539368740533,0.9803729027791155,1.0,0.30452637884384903,0.28578201235087336,0.3052846320475877,0.019972959337784507,0.0007570103031722901,-0.019504764505174053,0.0,0.018745160484857304
5.23,0.0012490501471298992,132.65287701165252,0.0006804254317572649,0.0006801082533370522,34.97092457309169,0.025162118428979034,1.3774474654032385,0.017025109522373127,0.9803653066454011,1.0,0.304522895289951,0.2857786813380513,0.3052811626530863,0.019967948158602644,0.0007570204221032736,-0.019504628346418064,0.0,0.018745005727398976
5.24,0.0012490626362956997,132.6500192493813,0.0006804175230599018,0.0006801297368611717,34.973777712756814,0.025157509397686992,1.3774521004985232,0.01703267977718318,0.9803577103265985,1.0,0.3045194209854132,0.28577535968515877,0.3052777024275231,0.01996302763001949,0.0007570305388886833,-0.01950449198505158,0.0,0.01874485092709728
5.25,0.001249075164745446,132.6471615202511,0.0006804096362260451,0.0006801512415608107,34.976630866559404,0.025152947687967324,1.3774566883545583,0.017040250133149127,0.980350113824317,1.0,0.30451595575056234,0.285772047214939,0.3052742511923826,0.019958196023256082,0.000757040653571922,-0.01950435542489303,0.0,0.018744696084809154
5.26,0.0012490877318587245,132.64430382418473,0.0006804017708749754,0.0006801727671421824,34.97948403381923,0.02514843254165827,1.377461229728211,0.01704782059025284,0.9803425171398699,1.0,0.3045124994649211,0.2857687437674897,0.3052708088325218,0.019953451912027614,0.0007570507661923978,-0.01950421866909051,0.0,0.01874454120037392
5.27,0.0012491003370019309,132.64144616110332,0.0006803939266257403,0.0006801943132961926,34.98233721384328,0.025143963186193257,1.377465725390724,0.01705539114847595,0.9803349202745987,1.0,0.3045090519994682,0.28576544918281094,0.3052673752234341,0.019948793842066707,0.0007570608767894315,-0.019504081720854112,0.0,0.018744386273819368
5.28,0.0012491129793464162,132.6385885309043,0.000680386103046869,0.0006802158795412243,34.98519040573852,0.02513953862506137,1.3774701763368664,0.017062961807795374,0.9803273232302685,1.0,0.304505613134617,0.285762163279685,0.3052639501431742,0.019944219930812933,0.0007570709854069896,-0.01950394458434273,0.0,0.01874423130682248
5.29,0.0012491256581999045,132.63573093350166,0.0006803782997476615,0.0006802374655100749,34.988043608753,0.025135158019624432,1.3774745834038267,0.01707053256819144,0.9803197260083493,1.0,0.3045021827099791,0.2857588858940178,0.3052605334332049,0.019939728596713405,0.0007570810920850955,-0.0195038072630482,0.0,0.01874407630003828
5.3,0.001249138372881986,132.63287336881106,0.0006803705163437214,0.0006802590708423648,34.990896822147704,0.025130820545647914,1.3774789474144136,0.01707810342964485,0.9803121286102855,1.0,0.3044987605682302,0.28575561686436296,0.30525712493812573,0.019935318285220216,0.0007570911968630699,-0.019503669760402378,0.0,0.018743921254099006
5.31,0.0012491511227237578,132.63001583674944,0.0006803627524567311,0.0006802806951843744,34.9937500451961,0.02512652539286534,1.3774832691774928,0.017085674392136648,0.9803045310374968,1.0,0.30449534655504373,0.2857523560318271,0.30525372450561195,0.01993098746796908,0.0007571012997795533,-0.01950353207977898,0.0,0.018743766169613905
5.32,0.0012491639070674636,132.62715833723516,0.0006803550077142275,0.0006803023381888817,34.99660327718382,0.025122271764542632,1.3774875494884213,0.01709324545564821,0.9802969332913797,1.0,0.30449194051902373,0.28574910323997554,0.30525033198635415,0.01992673464195752,0.0007571114008725267,-0.019503394224495384,0.0,0.018743611047168943
5.33,0.0012491767252661337,132.62430087018785,0.0006803472817493775,0.0006803239995149989,34.999456517408234,0.025118058877042517,1.3774917891294813,0.017100816620161247,0.9802893353733066,1.0,0.3044885423116378,0.28574585833473853,0.30524694723399687,0.01992255832872284,0.0007571215001793314,-0.01950325619781444,0.0,0.018743455887326586
5.34,0.0012491895766832254,132.62144343552862,0.0006803395742007535,0.0006803456788280104,35.00230976517805,0.02511388595938887,1.3774959888703164,0.017108387885657775,0.9802817372846286,1.0,0.3044851517871514,0.2857426211643165,0.3052435701050785,0.01991845707351946,0.0007571315977366907,-0.019503118002946275,0.0,0.01874330069062554
5.35,0.0012492024606922624,132.6185860331797,0.0006803318847121093,0.0006803673757992092,35.00516301981295,0.025109752252831102,1.3775001494683659,0.01711595925212012,0.9802741390266748,1.0,0.3044817688025587,0.2857393915790859,0.30524020045897055,0.01991442944449596,0.0007571416935807304,-0.019502979643050134,0.0,0.01874314545758051
5.36,0.0012492153766764755,132.61572866306452,0.0006803242129321547,0.0006803890901057347,35.00801628064318,0.025105657010408542,1.3775042716692991,0.017123530719530905,0.9802665406007532,1.0,0.3044783932175179,0.285736169431505,0.30523683815781644,0.019910474031871815,0.0007571517877469998,-0.019502841121236156,0.0,0.01874299018868194
5.37,0.0012492283241112016,132.6128713251175,0.0006803165585943564,0.0006804108214295976,35.01086954709471,0.02510159959194495,1.3775083561121837,0.017131102287875666,0.9802589420079877,1.0,0.3044750248876006,0.28573295460962966,0.30523348305082504,0.019906589629553807,0.0007571618802682879,-0.019502702440174442,0.0,0.018742834885304198
5.38,0.0012492413026682523,132.61001401929659,0.0006803089216179813,0.0006804325694564897,35.01372281879701,0.02509757958437855,1.3775124032093575,0.017138673957146223,0.9802513432491096,1.0,0.30447166365576084,0.2857297470795521,0.30523013495440166,0.019902775465279823,0.0007571719711718504,-0.019502563601599767,0.0,0.018742679550855037
5.39,0.001249254311534769,132.60715674550204,0.0006803013014495831,0.0006804543338823006,35.01657609487923,0.025093596016301924,1.377516413930558,0.017146245727318855,0.9802437443258131,1.0,0.3044683094072477,0.2857265466088249,0.3052267937808055,0.019899029698934548,0.0007571820604975718,-0.019502424609544357,0.0,0.018742524183302425
5.4,0.0012492673501485,132.604299503664,0.000680293697774107,0.0006804761144057374,35.01942937472993,0.025089648205801732,1.37752038895652,0.017153817598377852,0.9802361452392924,1.0,0.3044649620101394,0.285723353065125,0.3052234593990108,0.019895351043383837,0.0007571921482783867,-0.019502285466848502,0.0,0.018742368783249145
5.41,0.0012492804179566313,132.60144229371375,0.0006802861102818119,0.000680497910730524,35.02228265774789,0.025085735482340638,1.3775243289566217,0.017161389570307772,0.9802285459907217,1.0,0.3044616213347191,0.285720166318361,0.3052201316801707,0.01989173823282915,0.0007572022345467168,-0.019502146176305208,0.0,0.018742213351289266
5.42,0.0012492935144154782,132.59858511558372,0.0006802785386680964,0.0006805197225652385,35.02513594334174,0.025081857186381885,1.3775282345892603,0.01716896164309346,0.9802209465812561,1.0,0.3044582872534033,0.2857169862406005,0.30521681049754734,0.019888190022098243,0.0007572123193344891,-0.01950200674066174,0.0,0.018742057888008496
5.43,0.0012493066389901771,132.59572796920745,0.0006802709826333253,0.0006805415496231497,35.027989230929634,0.025078012669013793,1.3775321065022261,0.01717653381672002,0.9802133470120319,1.0,0.3044549596406715,0.2857138127059966,0.3052134957264412,0.01988470518593541,0.0007572224026731561,-0.0195018671626212,0.0,0.018741902393984475
5.44,0.0012493197911543784,132.59287085451942,0.0006802634418826548,0.0006805633916220535,35.03084251993895,0.02507420129157429,1.377535945333078,0.017184106091172803,0.9802057472841665,1.0,0.30445163837299416,0.285710645590715,0.30521018724412097,0.01988128251829143,0.0007572324845937149,-0.019501727444844085,0.0,0.018741746869787124
5.45,0.0012493329703899378,132.5900137714553,0.0006802559161258589,0.0006805852482841098,35.033695809805884,0.02507042242527544,1.3775397517095178,0.01719167846643742,0.9801981473987611,1.0,0.3044483233287637,0.28570748477286073,0.305206884929753,0.019877920831613164,0.0007572425651267265,-0.01950158758994986,0.0,0.018741591315978925
5.46,0.0012493461761866097,132.58715671995157,0.0006802484050771556,0.0006806071193356792,35.03654909997518,0.02506667545082797,1.3775435262497648,0.017199250942499696,0.9801905473568994,1.0,0.30444501438822147,0.2857043301324053,0.30520358866433095,0.01987461895613284,0.0007572526443023355,-0.019501447600518525,0.0,0.018741435733115267
5.47,0.0012493594080417382,132.58429969994566,0.0006802409084550323,0.0006806290045071599,35.03940238989975,0.02506295975806579,1.3775472695629316,0.017206823519345694,0.9801829471596488,1.0,0.3044417114333877,0.28570118155111357,0.305200298330606,0.019871375739156875,0.0007572627221502891,-0.019501307479092168,0.0,0.018741280121744756
5.48,0.00124937266545995,132.581442711376,0.0006802334259820721,0.000680650903532824,35.042255679040345,0.02505927474557054,1.3775509822493976,0.017214396196961693,0.9801753468080621,1.0,0.304438414347992,0.2856980389124703,0.30519701381301595,0.01986819004435452,0.000757272798699957,-0.019501167228176543,0.0,0.018741124482409527
5.49,0.0012493859479528469,132.57858575418183,0.0006802259573847804,0.0006806728161506543,35.045108966865236,0.02505561982029608,1.3775546649011856,0.017221968975334158,0.9801677463031762,1.0,0.3044351230174005,0.28569490210160775,0.30519373499761515,0.01986506075104601,0.000757282873980351,-0.019501026850242638,0.0,0.01874096881564559
5.5,0.0012493992550386965,132.57572882830314,0.0006802185023934095,0.0006806947421021813,35.04796225284987,0.025051994397193054,1.3775583181023345,0.01722954185444977,0.9801601456460144,1.0,0.3044318373285456,0.285691771005232,0.3051904617720047,0.019861986753490452,0.0007572929480201432,-0.019500886347728234,0.0,0.018740813121983082
5.51,0.0012494125865437928,132.57287193372224,0.0006802110608256504,0.0006807166814111813,35.05081553683717,0.025048398301312388,1.3775619420274614,0.017237114834307007,0.9801525448369107,1.0,0.30442855730550367,0.28568864554677315,0.3051871941848641,0.01985896773048718,0.0007573030208096412,-0.019500745721340206,0.0,0.018740657398790855
5.52,0.001249425941958766,132.57001507037512,0.0006802036324075956,0.0006807386337887684,35.05366881826803,0.02504483090903944,1.377565537299109,0.017244687914891355,0.9801449438769518,1.0,0.3044252828201075,0.28568552561119015,0.3051839321054759,0.019856002501947346,0.000757313092381944,-0.019500604973680096,0.0,0.0187405016470075
5.53,0.0012494393207169705,132.56715823818993,0.0006801962168510434,0.0006807605988908601,35.05652209651417,0.02504129151955179,1.3775691046169,0.01725226109618604,0.9801373427673534,1.0,0.30442201371721245,0.28568241107743825,0.30518067537112153,0.019853089739604698,0.0007573231627778191,-0.019500464107675964,0.0,0.018740345868225892
5.54,0.0012494527223831384,132.56430143711273,0.0006801888139058562,0.0006807825764926885,35.05937537110373,0.025037779606550438,1.3775726445062244,0.017259834378179302,0.9801297415090373,1.0,0.30441874989958817,0.2856793018404596,0.3051774238869806,0.01985022844886646,0.0007573332320218902,-0.019500323125519525,0.0,0.01874019006271685
5.55,0.0012494661465289082,132.5614446670904,0.0006801814233252688,0.0006808045663738611,35.062228641572425,0.025034294652229654,1.3775761574839915,0.017267407760859582,0.9801221401029107,1.0,0.3044154912720157,0.2856761977966129,0.305174177560368,0.019847417651076546,0.0007573433001383143,-0.019500182029367093,0.0,0.01874003423072832
5.56,0.0012494795927325783,132.55858792807075,0.0006801740448657305,0.0006808265683182537,35.06508190746335,0.025030836146981175,1.3775796440589285,0.01727498124421554,0.9801145385498661,1.0,0.30441223774124504,0.2856730988436068,0.30517093630069625,0.019844656382955645,0.0007573533671507937,-0.019500040821340808,0.0,0.018739878372485093
5.57,0.0012494930605788568,132.55573122000231,0.0006801666782867483,0.0006808485821139009,35.067935168326684,0.025027403589098482,1.3775831047318743,0.017282554828236023,0.9801069368507828,1.0,0.30440898921594883,0.2856700048804343,0.30516770001943655,0.019841943696041333,0.0007573634330825875,-0.019499899503529875,0.0,0.018739722488188493
5.58,0.0012495065496586158,132.55287454283445,0.0006801593233507294,0.0006808706075528889,35.070788423719435,0.025023996484481024,1.3775865399960745,0.017290128512910084,0.980099335006526,1.0,0.30440574560668054,0.28566691580730635,0.3051644686300795,0.019839278656127692,0.0007573734979565241,-0.019499758077991782,0.0,0.01873956657801605
5.59,0.0012495200595686422,132.55001789651723,0.0006801519798228232,0.0006808926444312482,35.073641673205145,0.02502061434633846,1.3775899503374776,0.017297702298226948,0.9800917330179486,1.0,0.30440250682583014,0.2856638315255857,0.30516124204809864,0.019836660342704728,0.0007573835617950131,-0.019499616546753536,0.0,0.0187394106421212
5.6,0.0012495335899113894,132.5471612810015,0.0006801446474707647,0.0006809146925488433,35.07649491635368,0.025017256694894924,1.3775933362350292,0.01730527618417602,0.9800841308858913,1.0,0.30439927278757994,0.28566075193772117,0.3051580201909092,0.01983408784839765,0.0007573936246200561,-0.01949947491181291,0.0,0.01873925468063297
5.61,0.0012495471402947302,132.54430469623873,0.0006801373260647166,0.000680936751709267,35.079348152740906,0.025013923057093237,1.3775966981609686,0.017312850170746876,0.9800765286111828,1.0,0.30439604340786053,0.28565767694718097,0.3051548029778325,0.019831560278405554,0.0007574036864532605,-0.01949933317513964,0.0,0.018739098693655674
5.62,0.0012495607103317078,132.54144814218105,0.0006801300153771123,0.0006809588217197308,35.082201381948465,0.025010612966299167,1.3776000365811225,0.017320424257929255,0.9800689261946405,1.0,0.30439281860430834,0.28565460645838714,0.305151590330055,0.019829076749940208,0.0007574137473158495,-0.019499191338676693,0.0,0.018738942681268585
5.63,0.001249574299640288,132.53859161878123,0.000680122715182498,0.0006809809023909577,35.085054603563506,0.025007325962005677,1.3776033519552011,0.01732799844571304,0.9800613236370715,1.0,0.30438959829622014,0.28565154037664914,0.3051483821705918,0.019826636391664324,0.0007574238072286749,-0.019499049404341485,0.0,0.018738786643525636
5.64,0.0012495879079102265,132.53573512599948,0.000680115425363252,0.0006810029934805937,35.087907817238005,0.025004061656028243,1.377606644670719,0.017335572734090005,0.9800537209391542,1.0,0.30438638236750404,0.2856484786525659,0.30514517836861055,0.019824238470521366,0.0007574338662164166,-0.019498907373761514,0.0,0.018738630582469367
5.65,0.001249601535270729,132.53287866384088,0.0006801081464898206,0.0006810250943834916,35.09076102301527,0.025000820096699797,1.3776099146794374,0.017343147123063268,0.980046118100791,1.0,0.3043831704637622,0.28564542152572464,0.30514197843439794,0.019821883089616518,0.0007574439243305453,-0.0194987652468197,0.0,0.01873847451317264
5.66,0.0012496151809762352,132.53002223222146,0.0006801008777477165,0.0006810472052373554,35.09361422016269,0.024997600466815515,1.377613162797139,0.017350721612613418,0.9800385151234237,1.0,0.3043799627167677,0.2856423686540409,0.30513878260856975,0.019819568693515074,0.000757453981567356,-0.019498623026855087,0.0,0.018738318424302843
5.67,0.00124962884469068,132.52716583109915,0.000680093618963731,0.0006810693258416706,35.09646740831229,0.024994402355910123,1.3776163894335791,0.017358296202731632,0.9800309120077706,1.0,0.3043767590361601,0.285639319964767,0.3051355907972194,0.01981729450574837,0.0007574640379481249,-0.019498480715581284,0.0,0.01873816231667263
5.68,0.0012496425260839713,132.5243094604325,0.0006800863699695955,0.0006810914559969661,35.099320587102305,0.024991225360436672,1.377619594991607,0.017365870893409255,0.9800233087545385,1.0,0.30437355933175547,0.28563627538723013,0.30513240290617555,0.019815059762854213,0.0007574740934939594,-0.01949833831468344,0.0,0.018738006191136528
5.69,0.0012496562248318212,132.52145312018078,0.0006800791306019487,0.0006811135955046388,35.102173756176974,0.02498806908354843,1.377622779867383,0.017373445684637806,0.9800157053644222,1.0,0.3043703635134609,0.2856332348528185,0.30512921884089816,0.019812863713964173,0.0007574841482258128,-0.01949819582581916,0.0,0.018737850048592995
5.7,0.0012496699406155762,132.518596810304,0.0006800719007023021,0.0006811357441667802,35.10502691518635,0.024984933134880823,1.377625944450597,0.01738102057640897,0.9800081018381047,1.0,0.30436717149118775,0.2856301982949669,0.30512603850637515,0.01981070562039068,0.000757494202164504,-0.019498053250619388,0.0,0.018737693889986428
5.71,0.0012496836731220474,132.51574053076263,0.0006800646801170064,0.0006811579017860026,35.107880063786126,0.024981817130333296,1.377629089124685,0.01738859556871459,0.9800004981762588,1.0,0.3043639831747631,0.2856271656491427,0.3051228618070193,0.019808584755213972,0.0007575042553307314,-0.019497910590689376,0.0,0.018737537716309236
5.72,0.0012496974220433416,132.5128842815179,0.0006800574686972179,0.0006811800681652648,35.11073320163741,0.024978720691851267,1.3776322142670476,0.01739617066154665,0.979992894379546,1.0,0.3043607984738449,0.28562413685283156,0.3051196886465647,0.019806500402868764,0.0007575143077450915,-0.019497767847609582,0.0,0.018737381528603835
5.73,0.0012497111870766902,132.5100280625316,0.0006800502662988652,0.0006812022431076974,35.113586328406534,0.024975643447208005,1.3776353202492684,0.017403745854897307,0.9799852904486178,1.0,0.30435761729783317,0.28562111184552336,0.30511651892796315,0.019804451858730754,0.0007575243594280953,-0.01949762502293658,0.0,0.01873722532796475
5.74,0.0012497249679242813,132.50717187376603,0.0006800430727826145,0.0006812244264164302,35.116439443764875,0.02497258502978655,1.3776384074373298,0.01741132114875884,0.9799776863841163,1.0,0.30435443955578423,0.2856180905686981,0.30511335255328115,0.019802438428702912,0.000757534410400185,-0.019497482118204016,0.0,0.018737069115540586
