C,M,MI,X,XI,Time
0.07582452578981361,0.0017714244761194604,0.9982285755238813,1.762127079906313e-05,0.9999823787292018,2.68
0.07606689628144782,0.0017780938506339423,0.9982219061493668,1.7688031549889187e-05,0.999982311968451,2.69
0.07630924238200512,0.0017847700629029701,0.9982152299370977,1.7754862487252746e-05,0.9999822451375138,2.7
0.07655156409373744,0.0017914531232084382,0.9982085468767923,1.7821763719394902e-05,0.9999821782362815,2.71
0.0767938614188967,0.0017981430418489636,0.9982018569581517,1.7888735354736998e-05,0.9999821112646462,2.72
0.07703613435834214,0.001804839852146486,0.9981951601478541,1.7955777738967368e-05,0.999982044222262,2.73
0.07727838291534532,0.001811543547584964,0.9981884564524156,1.8022890807245352e-05,0.9999819771091938,2.74
0.07752060709233788,0.0018182541355384616,0.9981817458644622,1.8090074637878006e-05,0.9999819099253632,2.75
0.07776280689156184,0.0018249716265296245,0.9981750283734709,1.8157329341626927e-05,0.9999818426706594,2.76
0.07800498231525899,0.001831696031100971,0.9981683039688998,1.8224655029466418e-05,0.9999817753449716,2.77
0.0782471333656708,0.0018384273598148902,0.9981615726401858,1.8292051812583443e-05,0.9999817079481884,2.78
0.07848926004503848,0.001845165623253644,0.9981548343767469,1.8359519802377677e-05,0.9999816404801987,2.79
0.07873136235560295,0.0018519108320193647,0.9981480891679813,1.842705911046145e-05,0.9999815729408905,2.8
0.07897344029960487,0.0018586629967340578,0.9981413370032666,1.8494669848659812e-05,0.9999815053301524,2.81
0.07921549387928463,0.0018654221280395985,0.998134577871961,1.856235212901047e-05,0.9999814376478721,2.82
0.07945752309688231,0.0018721882365977363,0.9981278117634029,1.863010606376382e-05,0.9999813698939373,2.83
0.07969952795463774,0.0018789613330900898,0.9981210386669106,1.8697931765382956e-05,0.9999813020682355,2.84
0.07994150845479049,0.0018857414282181513,0.9981142585717825,1.8765829346543644e-05,0.9999812341706545,2.85
0.08018346459957978,0.0018925285327032835,0.9981074714672974,1.883379892013434e-05,0.9999811662010809,2.86
0.0804253963912447,0.0018993226572867217,0.9981006773427139,1.890184059925619e-05,0.9999810981594017,2.87
0.08066730383202388,0.0019061238127295718,0.9980938761872711,1.8969954497223008e-05,0.9999810300455038,2.88
0.0809091869241558,0.0019129320098128129,0.9980870679901879,1.9038140727561314e-05,0.9999809618592734,2.89
0.08115104566987862,0.0019197472593372943,0.9980802527406634,1.9106399404010292e-05,0.999980893600597,2.9
0.08139288007143022,0.0019265695721237385,0.9980734304278769,1.9174730640521832e-05,0.9999808252693605,2.91
0.08163469013104824,0.001933398959012738,0.9980666010409879,1.924313455126049e-05,0.9999807568654497,2.92
0.08187647585097,0.0019402354308647586,0.9980597645691359,1.931161125060352e-05,0.9999806883887504,2.93
0.08211823723343258,0.0019470789985601364,0.9980529210014405,1.9380160853140853e-05,0.9999806198391479,2.94
0.08235997428067275,0.0019539296729990806,0.9980460703270015,1.944878347367511e-05,0.9999805512165273,2.95
0.08260168699492701,0.001960787465101671,0.998039212534899,1.9517479227221592e-05,0.9999804825207738,2.96
0.08284337537843162,0.0019676523858078595,0.9980323476141928,1.958624822900829e-05,0.999980413751772,2.97
0.08308503943342249,0.0019745244460774697,0.9980254755539232,1.965509059447587e-05,0.9999803449094066,2.98
0.08332667916213536,0.0019814036568901973,0.9980185963431104,1.9724006439277703e-05,0.9999802759935618,2.99
0.08356829456680559,0.0019882900292456083,0.9980117099707551,1.9792995879279818e-05,0.9999802070041218,3.0
0.08380988564966832,0.0019951835741631426,0.9980048164258375,1.9862059030560947e-05,0.9999801379409704,3.01
0.0840514524129584,0.0020020843026821097,0.9979979156973185,1.993119600941251e-05,0.9999800688039916,3.02
0.0842929948589104,0.002008992225861692,0.997991007774139,2.0000406932338593e-05,0.9999799995930686,3.03
0.08453451298969249,0.0020159073610147,0.9979840926389859,2.0069691984230368e-05,0.9999799303080168,3.04
0.08477600680730599,0.0020228297411668266,0.9979771702588338,2.0139051521815587e-05,0.9999798609484792,3.05
0.08501747631424203,0.002029759353185476,0.9979702406468153,2.0208485397015253e-05,0.999979791514604,3.06
0.08525892151273194,0.002036696208406123,0.9979633037915946,2.027799372933655e-05,0.9999797220062717,3.07
0.08550034240500681,0.0020436403181881154,0.9979563596818125,2.0347576638543078e-05,0.9999796524233625,3.08
0.08574173899329737,0.0020505916939146693,0.997949408306086,2.0417234244654853e-05,0.9999795827657564,3.09
0.08598311127983407,0.0020575503469928732,0.9979424496530078,2.0486966667948328e-05,0.9999795130333331,3.1
0.08622445926684698,0.0020645162888536864,0.9979354837111469,2.0556774028956345e-05,0.9999794432259721,3.11
0.08646578295656591,0.0020714895309519375,0.9979285104690486,2.0626656448468197e-05,0.9999793733435526,3.12
0.08670708235122032,0.002078470084766327,0.9979215299152343,2.0696614047529576e-05,0.9999793033859534,3.13
0.08694835745303936,0.002085457961799426,0.9979145420382012,2.0766646947442592e-05,0.9999792333530535,3.14
0.08718960826425186,0.0020924531735776754,0.9979075468264229,2.083675526976578e-05,0.9999791632447312,3.15
0.08743083478708634,0.0020994557316513876,0.9979005442683492,2.0906939136314105e-05,0.9999790930608647,3.16
0.08767203702377097,0.0021064656475947453,0.9978935343524059,2.097719866915893e-05,0.9999790228013319,3.17
0.08791321497653365,0.0021134829330058023,0.9978865170669949,2.1047533990628052e-05,0.9999789524660104,3.18
0.08815436864760193,0.002120507599506483,0.9978794924004941,2.1117945223305677e-05,0.9999788820547778,3.19
0.08839549803920305,0.0021275396587425812,0.9978724603412581,2.1188432490032442e-05,0.999978811567511,3.2
0.08863660315356389,0.002134579122383764,0.9978654208776169,2.125899591390539e-05,0.9999787410040871,3.21
0.08887768399291111,0.0021416260021235667,0.997858373997877,2.1329635618277994e-05,0.9999786703643828,3.22
0.08911874055947094,0.0021486803096793967,0.9978513196903213,2.140035172676014e-05,0.9999785996482743,3.23
0.08935977285546938,0.002155742056792532,0.9978442579432081,2.147114436321813e-05,0.9999785288556378,3.24
0.08960078088313203,0.0021628112552281205,0.9978371887447726,2.15420136517747e-05,0.9999784579863493,3.25
0.08984176464468425,0.002169887916775181,0.9978301120832255,2.161295971680898e-05,0.9999783870402843,3.26
0.09008272414235104,0.002176972053246604,0.9978230279467541,2.168398268295655e-05,0.999978316017318,3.27
0.09032365937835705,0.0021840636764791496,0.9978159363235215,2.175508267510938e-05,0.9999782449173259,3.28
0.09056457035492671,0.0021911627983334484,0.9978088372016672,2.182625981841588e-05,0.9999781737401826,3.29
0.09080545707428403,0.002198269430694003,0.9978017305693067,2.1897514238280864e-05,0.9999781024857628,3.3
0.09104631953865275,0.002205383585469186,0.9977946164145314,2.196884606036558e-05,0.9999780311539407,3.31
0.09128715775025625,0.00221250527459124,0.9977874947254094,2.2040255410587674e-05,0.9999779597445904,3.32
0.09152797171131767,0.002219634510016279,0.9977803654899844,2.211174241512124e-05,0.9999778882575859,3.33
0.09176876142405976,0.0022267713037242873,0.9977732286962764,2.218330720039676e-05,0.9999778166928006,3.34
0.09200952689070499,0.0022339156677191213,0.9977660843322815,2.2254949893101162e-05,0.999977745050108,3.35
0.09225026811334988,0.002241067610904155,0.9977589323890965,2.2326670605090043e-05,0.9999776733293959,3.36
0.0924909850942015,0.002248227144962673,0.9977517728550381,2.239846946178454e-05,0.9999776015305392,3.37
0.09273167783559207,0.0022553942847250755,0.9977446057152757,2.2470346603944622e-05,0.999977529653397,3.38
0.09297234633974125,0.0022625690422539073,0.9977374309577468,2.2542302159105196e-05,0.999977457697842,3.39
0.09321299060886841,0.002269751429634839,0.9977302485703659,2.261433625505401e-05,0.9999773856637459,3.4
0.09345361064519256,0.0022769414589766702,0.997723058541024,2.2686449019831634e-05,0.9999773135509812,3.41
0.09369420645093236,0.0022841391424113285,0.9977158608575895,2.275864058173147e-05,0.9999772413594192,3.42
0.0939347780283061,0.0022913444920938694,0.9977086555079069,2.2830911069299762e-05,0.9999771690889316,3.43
0.09417532537953176,0.0022985575202024754,0.9977014424797983,2.290326061133557e-05,0.9999770967393896,3.44
0.09441584850682692,0.002305778238938457,0.9976942217610623,2.29756893368908e-05,0.9999770243106642,3.45
0.09465634741240887,0.002313006660526254,0.9976869933394744,2.304819737527019e-05,0.9999769518026257,3.46
0.0948968220984945,0.002320242797213433,0.9976797572027873,2.3120784856031304e-05,0.999976879215145,3.47
0.09513727256730038,0.0023274866612706877,0.9976725133387301,2.3193451908984527e-05,0.9999768065480921,3.48
0.09537769882104274,0.0023347382649918412,0.9976652617350089,2.3266198664193105e-05,0.9999767338013369,3.49
0.09561810086193742,0.0023419976206938433,0.9976580023793069,2.3339025251973087e-05,0.9999766609747491,3.5
0.09585847869219995,0.002349264740716773,0.9976507352592839,2.341193180289337e-05,0.9999765880681981,3.51
0.0960988323140455,0.0023565396374238354,0.9976434603625769,2.3484918447775686e-05,0.9999765150815532,3.52
0.09633916172968889,0.0023638223232013656,0.9976361776767994,2.3557985317694577e-05,0.9999764420146833,3.53
0.09657946694134459,0.0023711128104588245,0.9976288871895419,2.3631132543977446e-05,0.9999763688674571,3.54
0.09681974795122672,0.002378411111628802,0.9976215888883719,2.3704360258204506e-05,0.9999762956397429,3.55
0.09706000476154907,0.002385717239167016,0.9976142827608337,2.3777668592208815e-05,0.9999762223314088,3.56
0.09730023737452505,0.002393031205552312,0.9976069687944484,2.385105767807625e-05,0.999976148942323,3.57
0.09754044579236774,0.002400353023286663,0.997599646976714,2.3924527648145537e-05,0.9999760754723529,3.58
0.09778063001728986,0.00240768270489517,0.9975923172951056,2.399807863500822e-05,0.999976001921366,3.59
0.0980207900515038,0.002415020262926063,0.9975849797370746,2.4071710771508684e-05,0.9999759282892295,3.6
0.0982609258972216,0.0024223657099506977,0.9975776342900501,2.4145424190744135e-05,0.9999758545758103,3.61
0.09850103755665493,0.002429719058563561,0.9975702809414372,2.4219219026064622e-05,0.9999757807809749,3.62
0.09874112503201511,0.002437080321382263,0.9975629196786184,2.429309541107302e-05,0.9999757069045899,3.63
0.09898118832551316,0.002444449511047547,0.9975555504889532,2.436705347962504e-05,0.9999756329465214,3.64
0.09922122743935967,0.0024518266402232796,0.9975481733597774,2.444109336582922e-05,0.9999755589066351,3.65
0.09946124237576498,0.0024592117215964577,0.9975407882784043,2.4515215204046937e-05,0.999975484784797,3.66
0.09970123313693899,0.0024666047678772057,0.9975333952321236,2.458941912889239e-05,0.9999754105808721,3.67
0.09994119972474086,0.002474005773157848,0.9975259942268428,2.4663705090313464e-05,0.9999753362949106,3.68
0.10018114214161576,0.002481414762746262,0.9975185852372546,2.4738073347941666e-05,0.999975261926653,3.69
0.10042106038983624,0.002488831752805393,0.9975111682471953,2.4812524070713593e-05,0.9999751874759302,3.7
0.10066095447160832,0.0024962567560041613,0.9975037432439966,2.4887057392928318e-05,0.999975112942608,3.71
0.10090082438913761,0.0025036897850319343,0.9974963102149689,2.4961673449111134e-05,0.9999750383265518,3.72
0.10114067014462938,0.002511130852598523,0.9974888691474023,2.5036372374013567e-05,0.999974963627627,3.73
0.10138049174028843,0.0025185799714341865,0.9974814200285665,2.511115430261336e-05,0.9999748888456983,3.74
0.10162028917831921,0.002526037154289628,0.9974739628457111,2.518601937011449e-05,0.9999748139806308,3.75
0.10186006246092576,0.002533502413935997,0.9974664975860648,2.5260967711947148e-05,0.999974739032289,3.76
0.1020998115903117,0.002540975763164889,0.9974590242368359,2.533599946376776e-05,0.9999746640005371,3.77
0.10233953656868028,0.002548457214788345,0.9974515427852124,2.541111476145897e-05,0.9999745888852395,3.78
0.10257923739823434,0.0025559467816388525,0.9974440532183619,2.5486313741129654e-05,0.9999745136862598,3.79
0.1028189140811763,0.0025634444765693424,0.9974365555234314,2.55615965391149e-05,0.9999744384034618,3.8
0.10305856661970825,0.0025709503124531938,0.9974290496875476,2.563696329197604e-05,0.999974363036709,3.81
0.10329819501603175,0.0025784643021842303,0.9974215356978166,2.571241413650061e-05,0.9999742875858644,3.82
0.10353779927234812,0.002585986458676722,0.997414013541324,2.5787949209702388e-05,0.9999742120507912,3.83
0.10377737939085815,0.002593516794865384,0.9974064832051355,2.586356864882137e-05,0.9999741364313521,3.84
0.10401693537376233,0.0026010553237053777,0.9973989446762954,2.593927259132378e-05,0.9999740607274096,3.85
0.10425646722326067,0.0026086020581723096,0.9973913979418284,2.6015061174902056e-05,0.999973984938826,3.86
0.10449597494155281,0.0026161570112622334,0.9973838429887385,2.6090934537474878e-05,0.9999739090654635,3.87
0.10473545853083803,0.0026237201959916456,0.9973762798040091,2.6166892817187135e-05,0.9999738331071838,3.88
0.10497491799331515,0.002631291625397492,0.9973687083746032,2.6242936152409956e-05,0.9999737570638485,3.89
0.10521435333118263,0.0026388713125371625,0.9973611286874636,2.6319064681740683e-05,0.9999736809353192,3.9
0.10545376454663853,0.0026464592704884913,0.9973535407295123,2.639527854400289e-05,0.999973604721457,3.91
0.10569315164188048,0.0026540555123497605,0.997345944487651,2.647157787824637e-05,0.9999735284221227,3.92
0.10593251461910574,0.002661660051239698,0.9973383399487611,2.6547962823747144e-05,0.9999734520371771,3.93
0.10617185348051117,0.002669272900297475,0.9973307270997033,2.6624433520007457e-05,0.9999733755664809,3.94
0.1064111682282932,0.0026768940726827114,0.997323105927318,2.6700990106755787e-05,0.9999732990098942,3.95
0.1066504588646479,0.0026845235815754704,0.9973154764184253,2.6777632723946826e-05,0.9999732223672769,3.96
0.10688972539177094,0.002692161440176263,0.9973078385598245,2.6854361511761496e-05,0.9999731456384892,3.97
0.10712896781185756,0.002699807661706045,0.9973001923382947,2.693117661060694e-05,0.9999730688233903,3.98
0.1073681861270175,0.002707462267122287,0.9972925377328784,2.7008078235866837e-05,0.9999729919217651,3.99
0.10760738033902735,0.0027151253075737994,0.9972848746924269,2.7085066895435015e-05,0.9999729149331056,4.0
0.10784655045052473,0.0027227967561295812,0.9972772032438711,2.7162142340826465e-05,0.9999728378576601,4.01
0.1080856964637006,0.0027304766263336394,0.997269523373667,2.723930471569054e-05,0.9999727606952853,4.02
0.10832481838074555,0.002738164931754787,0.9972618350682458,2.7316554163945063e-05,0.999972683445837,4.03
0.10856391620384966,0.0027458616859866443,0.9972541383140141,2.739389082977635e-05,0.9999726061091712,4.04
0.10880298993520257,0.002753566902647641,0.9972464330973531,2.7471314857639186e-05,0.9999725286851433,4.05
0.10904203957699352,0.0027612805953810132,0.9972387194046197,2.754882639225686e-05,0.9999724511736087,4.06
0.1092810651314113,0.0027690027778548066,0.9972309972221459,2.7626425578621134e-05,0.9999723735744224,4.07
0.10952006660064416,0.0027767334637618726,0.9972232665362388,2.7704112561992236e-05,0.999972295887439,4.08
0.10975904398687998,0.0027844726668198707,0.9972155273331808,2.77818874878989e-05,0.999972218112513,4.09
0.10999799729230621,0.00279222040077127,0.9972077795992293,2.7859750502138336e-05,0.9999721402494989,4.1
0.11023692651910984,0.002799976679383346,0.9972000233206174,2.7937701750776236e-05,0.9999720622982502,4.11
0.11047583166947736,0.0028077415164481814,0.9971922584835524,2.8015741380146766e-05,0.9999719842586208,4.12
0.11071471274559483,0.002815514925782668,0.997184485074218,2.809386953685259e-05,0.999971906130464,4.13
0.11095356974964796,0.0028232969212285035,0.9971767030787722,2.8172086367764842e-05,0.9999718279136333,4.14
0.11119240268382187,0.002831087516652197,0.9971689124833485,2.8250392020023152e-05,0.999971749607981,4.15
0.1114312115503013,0.0028388867259450607,0.9971611132740557,2.8328786641035613e-05,0.99997167121336,4.16
0.11166999635127059,0.002846694563023218,0.9971533054369774,2.840727037847882e-05,0.9999715927296224,4.17
0.11190875708891353,0.002854511041827599,0.997145488958173,2.848584338029784e-05,0.9999715141566206,4.18
0.11214749376541357,0.0028623361763239416,0.9971376638236767,2.856450579470623e-05,0.9999714354942062,4.19
0.1123862063829536,0.002870169980502791,0.9971298300194978,2.8643257770186015e-05,0.9999713567422307,4.2
0.11262489494371616,0.0028780124683795007,0.9971219875316212,2.8722099455487723e-05,0.9999712779005455,4.21
0.1128635594498833,0.0028858636539942314,0.9971141363460064,2.8801030999630347e-05,0.9999711989690013,4.22
0.11310219990363664,0.002893723551411954,0.9971062764485887,2.8880052551901383e-05,0.999971119947449,4.23
0.11334081630715731,0.002901592174722442,0.9970984078252783,2.8959164261856783e-05,0.9999710408357391,4.24
0.11357940866262604,0.0029094695380402825,0.9970905304619605,2.9038366279321e-05,0.9999709616337216,4.25
0.1138179769722231,0.002917355655504867,0.9970826443444959,2.9117658754386966e-05,0.9999708823412466,4.26
0.1140565212381283,0.002925250541280395,0.9970747494587202,2.91970418374161e-05,0.9999708029581635,4.27
0.11429504146252104,0.0029331542095558764,0.9970668457904448,2.92765156790383e-05,0.9999707234843219,4.28
0.11453353764758022,0.0029410666745451237,0.9970589333254556,2.935608043015193e-05,0.9999706439195708,4.29
0.1147720097954843,0.0029489879504867623,0.9970510120495139,2.9435736241923867e-05,0.999970564263759,4.3
0.11501045790841134,0.0029569180516442225,0.9970430819483564,2.951548326578945e-05,0.9999704845167352,4.31
0.11524888198853896,0.002964856992305745,0.9970351430076949,2.9595321653452514e-05,0.9999704046783475,4.32
0.1154872820380442,0.0029728047867843737,0.9970271952132164,2.967525155688536e-05,0.999970324748444,4.33
0.11572565805910383,0.002980761449417965,0.9970192385505827,2.9755273128328784e-05,0.9999702447268726,4.34
0.11596401005387075,0.0029887270772160596,0.9970112729227846,2.9835387143346303e-05,0.9999701646128576,4.35
0.11620233802447567,0.002996701844132776,0.9970032981558679,2.9915594957648896e-05,0.9999700844050433,4.36
0.11644064197310768,0.003004685715927512,0.9969953142840732,2.9995896357500854e-05,0.9999700041036433,4.37
0.11667892190192743,0.0030126787574989477,0.9969873212425017,3.0076291876634296e-05,0.9999699237081242,4.38
0.11691717781309369,0.0030206810389108354,0.9969793189610898,3.0156782087800996e-05,0.9999698432179132,4.39
0.11715540970876769,0.003028692580417273,0.9969713074195833,3.023736726204342e-05,0.9999697626327387,4.4
0.11739361759116258,0.003036712726770438,0.9969632872732301,3.031804349070387e-05,0.9999696819565101,4.41
0.11763180146241227,0.0030447418058575566,0.996955258194143,3.0398812965524346e-05,0.9999696011870354,4.42
0.11786996132467972,0.0030527797591418347,0.9969472202408588,3.0479675490228498e-05,0.9999695203245107,4.43
0.11810809718012728,0.003060826517584242,0.9969391734824163,3.05606308104549e-05,0.9999694393691904,4.44
0.11834620903091657,0.0030688820016435067,0.9969311179983571,3.064167861375703e-05,0.9999693583213871,4.45
0.11858429687923984,0.003076946680498346,0.9969230533195023,3.072282014205879e-05,0.9999692771798587,4.46
0.11882236072725796,0.003085020462861465,0.9969149795371391,3.080405499343921e-05,0.9999691959450073,4.47
0.1190604005771326,0.0030931032723826623,0.996906896727618,3.088538278124377e-05,0.9999691146172196,4.48
0.119298416431031,0.0031011951357394264,0.9968988048642612,3.096680338808385e-05,0.9999690331966127,4.49
0.11953640829112064,0.0031092960835867956,0.9968907039164139,3.104831668023663e-05,0.9999689516833207,4.5
0.11977437615956356,0.0031174061581379074,0.9968825938418627,3.1129924053568424e-05,0.9999688700759474,4.51
0.1200123200385219,0.003125525405626169,0.9968744745943745,3.1211626896323254e-05,0.9999687883731045,4.52
0.12025023993016515,0.003133653866543486,0.9968663461334571,3.129342459837685e-05,0.9999687065754026,4.53
0.12048813583665884,0.003141791590809039,0.9968582084091916,3.137531764464917e-05,0.9999686246823564,4.54
0.12072600776016851,0.0031499386326567466,0.9968500613673439,3.145730657248945e-05,0.9999685426934284,4.55
0.12096385570287235,0.0031580950552425133,0.9968419049447581,3.153939137663885e-05,0.9999684606086242,4.56
0.1212016796668682,0.003166260491723518,0.9968337395082771,3.162157136784534e-05,0.999968378428633,4.57
0.1214394796543616,0.003174435214393258,0.9968255647856074,3.170384746580464e-05,0.999968296152535,4.58
0.12167725566751011,0.0031826192227043153,0.9968173807772964,3.1786220004126526e-05,0.9999682137799968,4.59
0.12191500770847133,0.0031908125161092737,0.9968091874838915,3.1868689316420743e-05,0.9999681313106845,4.6
0.1221527357794028,0.003199015094060715,0.9968009849059399,3.195125573629709e-05,0.9999680487442646,4.61
0.12239043988244917,0.0032072270083881435,0.9967927729916126,3.203391691346256e-05,0.9999679660830872,4.62
0.12262812001977429,0.0032154482330480883,0.9967845517669526,3.2116674487997825e-05,0.9999678833255129,4.63
0.1228657761935357,0.0032236787675480457,0.9967763212324526,3.21995287906988e-05,0.99996780047121,4.64
0.12310340840589024,0.003231918614489028,0.9967680813855118,3.2282479993843114e-05,0.9999677175200069,4.65
0.12334101665899462,0.003240167776472047,0.9967598322235286,3.236552826970841e-05,0.9999676344717311,4.66
0.12357860095500568,0.003248426256098116,0.9967515737439027,3.2448673790572326e-05,0.9999675513262103,4.67
0.12381616129607116,0.003256694120029774,0.996743305879971,3.2531916639343155e-05,0.9999674680833613,4.68
0.12405369768432775,0.003264971512772079,0.9967350284872287,3.2615256790334655e-05,0.9999673847432103,4.69
0.12429121012194647,0.0032732583362324484,0.9967267416637684,3.2698694556297504e-05,0.9999673013054444,4.7
0.12452869861108223,0.003281554606284105,0.9967184453937167,3.27822300909939e-05,0.9999672177699098,4.71
0.12476616315389,0.0032898603388002703,0.9967101396612005,3.2865863548186e-05,0.9999671341364526,4.72
0.12500360375252462,0.0032981755496541663,0.9967018244503466,3.294959508163602e-05,0.9999670504049192,4.73
0.12524102040914104,0.003306500254719014,0.9966934997452818,3.303342484510611e-05,0.9999669665751557,4.74
0.12547841312585628,0.0033148344876215707,0.9966851655123792,3.3117353319965314e-05,0.9999668826466809,4.75
0.1257157819048254,0.0033231782642000438,0.9966768217358006,3.320138065932973e-05,0.9999667986193415,4.76
0.12595312674821396,0.0033315315953045335,0.9966684684046961,3.3285506924269594e-05,0.9999667144930765,4.77
0.12619044765817364,0.0033398944983363157,0.9966601055016644,3.336973229674435e-05,0.999966630267704,4.78
0.12642774463685605,0.0033482669906966657,0.9966517330093041,3.345405695871344e-05,0.9999665459430421,4.79
0.1266650176864129,0.0033566490897868587,0.9966433509102138,3.353848109213628e-05,0.9999664615189087,4.8
0.1269022668089923,0.0033650408117295552,0.996634959188271,3.3623004875524165e-05,0.9999663769951254,4.81
0.12713949200668018,0.0033734421503261334,0.9966265578496746,3.370762842719255e-05,0.9999662923715736,4.82
0.12737669328166729,0.0033818531370141893,0.9966181468629864,3.379235196695387e-05,0.9999662076480339,4.83
0.12761387063610138,0.0033902737877841115,0.9966097262122166,3.387717567296272e-05,0.999966122824328,4.84
0.12785102407213014,0.00339870411862629,0.9966012958813744,3.396209972337365e-05,0.9999660379002775,4.85
0.12808815359190132,0.0034071441455311145,0.9965928558544696,3.4047124296341246e-05,0.9999659528757046,4.86
0.12832525919756263,0.0034155938844889736,0.9965844061155117,3.4132249570020064e-05,0.9999658677504308,4.87
0.12856234089117058,0.003424053356386545,0.9965759466436142,3.4217475667350785e-05,0.9999657825243334,4.88
0.12879939867481288,0.003432522580432428,0.9965674774195683,3.430280273019729e-05,0.9999656971972706,4.89
0.1290364325507385,0.0034410015671850406,0.9965589984328156,3.438823099796874e-05,0.9999656117690028,4.9
0.12927344252109177,0.0034494903328178843,0.9965505096671828,3.4473760646754784e-05,0.999965526239354,4.91
0.129510428588017,0.003457988893504466,0.9965420111064962,3.455939185264508e-05,0.9999654406081481,4.92
0.12974739075365854,0.0034664972654182883,0.9965335027345824,3.4645124791729255e-05,0.9999653548752091,4.93
0.1299843290201607,0.003475015464732856,0.9965249845352678,3.473095964009697e-05,0.9999652690403608,4.94
0.1302212433896677,0.0034835435076216725,0.9965164564923791,3.481689657383786e-05,0.999965183103427,4.95
0.13045813386432395,0.0034920814102582416,0.9965079185897424,3.490293576904156e-05,0.9999650970642318,4.96
0.13069500044627377,0.0035006291888160686,0.9964993708111847,3.4989077401797726e-05,0.999965010922599,4.97
0.1309318431376615,0.0035091868594686573,0.996490813140532,3.507532164819601e-05,0.9999649246783526,4.98
0.13116866194063137,0.0035177544383895106,0.9964822455616112,3.516166868432605e-05,0.9999648383313164,4.99
0.13140545685732774,0.0035263319417521335,0.9964736680582486,3.524811868627748e-05,0.9999647518813145,5.0
0.1316422278898068,0.003534919395692502,0.9964650806043082,3.533467188299825e-05,0.9999646653281178,5.01
0.131878975039944,0.0035435168468016184,0.996456483153199,3.542132861196533e-05,0.9999645786713888,5.02
0.13211569831014622,0.0035521242815494194,0.9964478757184513,3.550808889166896e-05,0.9999644919111091,5.03
0.13235239770255125,0.0035607417168488937,0.9964392582831518,3.5594952902122306e-05,0.9999644050470986,5.04
0.13258907321929692,0.003569369169613034,0.9964306308303876,3.568192082333853e-05,0.9999643180791775,5.05
0.13282572486252095,0.0035780066567548305,0.9964219933432458,3.576899283533081e-05,0.9999642310071655,5.06
0.13306235263436114,0.003586654195187276,0.9964133458048134,3.5856169118112327e-05,0.9999641438308826,5.07
0.13329895653695523,0.0035953118018233594,0.9964046881981773,3.5943449851696236e-05,0.9999640565501491,5.08
0.13353553657244105,0.0036039794935760726,0.9963960205064246,3.603083521609571e-05,0.9999639691647846,5.09
0.13377209274295637,0.003612657287358408,0.9963873427126423,3.6118325391323934e-05,0.9999638816746095,5.1
0.13400862505063899,0.0036213452000833563,0.9963786547999173,3.620592055739407e-05,0.9999637940794435,5.11
0.13424513349762662,0.0036300432486639075,0.9963699567513368,3.629362089431928e-05,0.9999637063791065,5.12
0.13448161808605708,0.0036387514500130537,0.9963612485499876,3.638142658211275e-05,0.9999636185734186,5.13
0.13471807881806158,0.0036474698214684167,0.9963525301785322,3.646933780583039e-05,0.999963530662195,5.14
0.13495451569526418,0.0036561984133116022,0.996343801586689,3.6557355141758215e-05,0.999963442644859,5.15
0.13519092872020788,0.0036649372161342607,0.9963350627838664,3.6645478457327264e-05,0.9999633545215435,5.16
0.13542731789502244,0.0036736862473746223,0.996326313752626,3.673370793878824e-05,0.999963266292062,5.17
0.13566368322183744,0.0036824455244709176,0.9963175544755297,3.682204377239188e-05,0.9999631779562285,5.18
0.1359000247027827,0.0036912150648613765,0.9963087849351393,3.691048614438887e-05,0.9999630895138564,5.19
0.13613634233998778,0.003699994885984229,0.9963000051140164,3.699903524102991e-05,0.9999630009647598,5.2
0.13637263613558245,0.0037087850052777054,0.996291214994723,3.7087691248565724e-05,0.9999629123087522,5.21
0.13660890609169637,0.0037175854401800355,0.9962824145598206,3.717645435324701e-05,0.9999628235456476,5.22
0.1368451522104593,0.0037263962081294506,0.9962736037918711,3.7265324741324485e-05,0.9999627346752594,5.23
0.13708137449400085,0.0037352173265641792,0.9962647826734364,3.7354302599048834e-05,0.9999626456974017,5.24
0.1373175729444507,0.0037440488129224523,0.9962559511870782,3.7443388112670786e-05,0.9999625566118882,5.25
0.1375537475639386,0.0037528906846425,0.9962471093153582,3.753258146844103e-05,0.9999624674185325,5.26
0.13778989835459424,0.0037617429591625512,0.9962382570408381,3.7621882852610284e-05,0.9999623781171482,5.27
0.13802602531746225,0.00377060572597196,0.9962293942740287,3.771129324974876e-05,0.9999622887067512,5.28
0.1382621284563686,0.003779478889866459,0.9962205211101343,3.780081159803914e-05,0.9999621991884029,5.29
0.13849820777265973,0.0037883625203003375,0.9962116374797003,3.7890438660065044e-05,0.9999621095613408,5.3
0.13873426326846375,0.003797256634811621,0.9962027433651891,3.798017462318291e-05,0.9999620198253778,5.31
0.1389702949459083,0.003806161250981688,0.996193838749019,3.807001967522953e-05,0.9999619299803257,5.32
0.13920630280712015,0.0038150763864352654,0.9961849236135654,3.8159974004521966e-05,0.9999618400259964,5.33
0.1394422868542256,0.0038240020588404347,0.9961759979411603,3.825003779985765e-05,0.999961749962201,5.34
0.1396782470893502,0.003832938285908628,0.996167061714092,3.8340211250514344e-05,0.9999616597887504,5.35
0.13991418351461893,0.0038418850853946286,0.996158114914606,3.8430494546250146e-05,0.9999615695054547,5.36
