Cdh1T_18_task1,Cdh1_9_task1,Cdh1dp_17_task1,Cdh1p_6_task1,CycAT_1_task1,CycA_2_task1,CycAp27_4_task1,CycET_3_task1,CycE_4_task1,CycEp27_3_task1,Emi1Cdh1_13_task1,Emi1Cdh1p_14_task1,Emi1T_16_task1,Emi1_7_task1,EmiC_15_task1,Skp2_5_task1,_1_task1,p27T_5_task1,p27_8_task1
1.0000000000000073,0.3725220113868838,0.8458512964168569,0.06788874345710262,0.015954930145829598,0.005526830340112067,0.01042809980571753,0.5671510475449082,0.050323876206291925,0.5168271713386162,0.47332928502997307,0.08625996012604781,0.5755315836534864,0.015942338497465628,0.5595892451560209,0.04888619117199012,213.0,0.8775209399143072,0.35026566876997345
1.000000000000007,0.37021739214237087,0.845010673769643,0.0679041622203606,0.01604610533634879,0.005564114518637068,0.010481990817711721,0.5694853069692944,0.050872094898099296,0.5186132120711952,0.4747932816272721,0.08708516401000352,0.5779548402396016,0.01607639460232603,0.5618784456372756,0.049147509123300265,214.0,0.8771826908038148,0.34808748791490796
1.0000000000000069,0.3679116725981873,0.8441517261841895,0.06792427883957483,0.016138314669233614,0.005602474735157515,0.010535839934076098,0.5718161547308617,0.051436354493439675,0.520379800237422,0.4762400535860022,0.08792399497624255,0.5803756747803551,0.016211626218110342,0.5641640485622448,0.04941151262803155,215.0,0.8767707951482583,0.34585515497676006
1.0000000000000067,0.3656047183214202,0.8432738423930518,0.06794924540721303,0.01623157955172703,0.00564195197531193,0.010589627576415102,0.5741435695929532,0.052017358942261456,0.5221262106506918,0.4776691240716316,0.0887769121997419,0.5827940896965818,0.016348053425208252,0.5664460362713735,0.04967825116790193,216.0,0.8762837067643049,0.343567868537198
1.0000000000000064,0.36329638666646064,0.8423763817302807,0.06797922030030173,0.01632592203608528,0.005682589488244889,0.010643332547840393,0.5764675293037262,0.0526158616555127,0.5238516676482136,0.47907999506382015,0.08964439796942401,0.5852100874066968,0.016485694373452656,0.5687243930332442,0.04994777581896169,217.0,0.8757198099355276,0.3412248097394735
1.0000000000000064,0.3609865122009515,0.841458667206461,0.06801436997833347,0.016421364953796758,0.005724433054931078,0.01069693189886568,0.57878801040023,0.05323268659928904,0.5255553238009409,0.4804721550055095,0.09052696281521179,0.5876236703266979,0.01662455250597669,0.5709991178207213,0.05022013958523836,218.0,0.8750774048162453,0.3388251491164387
1.000000000000006,0.35867493608110945,0.8405199975262678,0.06805486763397457,0.01651793188025643,0.005767530559164917,0.010750401321091514,0.5811049885819937,0.05386867976779588,0.5272363088141978,0.4818450614451584,0.09142513483976358,0.5900348408701684,0.01676464458524646,0.5732701962849219,0.050495396860272296,219.0,0.8743547346725171,0.3363680245372278
1.0000000000000058,0.3563614847317793,0.8395596365276581,0.06810089459873331,0.01661564720147752,0.005811932459596814,0.010803714741880705,0.583418438382022,0.054524747221561636,0.5288936911604604,0.4831981517958788,0.09233946887361434,0.592443601448279,0.0169059807787859,0.5755376206694932,0.050773603905238024,220.0,0.8735499620883966,0.3338525561860556
1.0000000000000056,0.35404597759279594,0.8385767999320898,0.06815264777258868,0.016714536763091335,0.005857693076643646,0.01085684368644769,0.5857283328610579,0.05520186405518694,0.530526468805871,0.48453082233929384,0.09327055229532706,0.5948499544697906,0.01704857983516961,0.5778013746346209,0.05105481957612719,221.0,0.872661146245853,0.33127783375353437
1.0000000000000053,0.35172822067204906,0.8375706775530292,0.06821032750606396,0.016814626835530345,0.005904868573526695,0.010909758262003652,0.5880346441194519,0.055901052653213545,0.5321335914662384,0.48584245688098016,0.09421899494091207,0.5972539023410559,0.017192450519163693,0.5800614518218923,0.05133910411239968,222.0,0.8716862812410864,0.32864293151284435
1.0000000000000049,0.3494080097726626,0.836540416102751,0.06827414621440621,0.016915944851255665,0.005953518487931622,0.010962426363324044,0.5903373428819206,0.056623401913863954,0.5337139409680567,0.48713240633008836,0.09518543768284769,0.5996554474660234,0.01733760345308733,0.5823178440129361,0.0516265200575239,223.0,0.8706232653341465,0.3259468980027658
1.0000000000000044,0.3470851406325044,0.8354851082690825,0.06834433057103091,0.017018519571480508,0.006003706984420887,0.011014812587059622,0.5926363981914594,0.05737008220056029,0.5352663159908991,0.4883999676365781,0.09617056115989112,0.6020545922462381,0.017484063449768994,0.5845705287964692,0.05191713249945606,224.0,0.8694698811677932,0.3231887525898345
1.0000000000000042,0.3447593934018958,0.8344038073399591,0.06842111741979992,0.017122380765806595,0.006055501149087824,0.011066879616718771,0.594931777792425,0.058142328575428295,0.5367894492169967,0.48964441393806335,0.09717507524024506,0.6044513390808454,0.017631849902537022,0.5868194891783084,0.052211008710681926,225.0,0.8682238208175169,0.32036749198380143
1.0000000000000038,0.34243053736335,0.8332955196827512,0.06850475587135188,0.017227559382418225,0.006108971780351395,0.011118587602066831,0.5972234479253254,0.05894145099421147,0.538281996931114,0.49086498231940123,0.09819972444590057,0.606845690366592,0.017780983601290243,0.5890647067653018,0.05250821838945762,226.0,0.8668826719862667,0.3174820874530858
1.000000000000003,0.3400983239583109,0.8321591894688762,0.06859550904596323,0.017334087706061478,0.006164194759270248,0.011169892946791231,0.5995113728774657,0.05976886997702708,0.5397425029004386,0.4920608655105653,0.09924530148516372,0.6092376484978296,0.017931481502100513,0.591306166995729,0.052808834078274976,227.0,0.8654438881150457,0.31453149226781585
1.0000000000000027,0.3377624921527071,0.8309937055463212,0.06869365400936653,0.0174419993452844,0.006221250434179717,0.011220748911104684,0.6017955151882227,0.06062609747927553,0.5411694177089472,0.4932312133936141,0.10031264044431497,0.6116272158665162,0.018083362028587235,0.5935438538379291,0.05311293103946604,228.0,0.8639048016545227,0.31151463503447074
1.0000000000000022,0.3354227730445964,0.8297979045947832,0.06879948218750545,0.017551329261157073,0.006280223359223381,0.011271105901933693,0.6040758357471068,0.061514725840353036,0.5425611099067538,0.4943751315501868,0.10140261321771353,0.61401439486222,0.018236650094319646,0.5957777447679004,0.053420587224211634,229.0,0.8622626302654683,0.30843041445678093
1.0000000000000016,0.33307886975453216,0.8285705498343282,0.06891330301234405,0.01766211414390491,0.006341203994731894,0.011320910149173014,0.6063522931741953,0.062436485673325805,0.5439158075008694,0.49549168007979605,0.1025161471533294,0.6163991878721198,0.01839136063899432,0.5980078272331255,0.053731884171860804,230.0,0.8605144341677118,0.30527771651766933
1.000000000000001,0.3307304572216138,0.8273103293680466,0.0690354449318558,0.017774392505915355,0.006404288833794801,0.011370103672120555,0.608624843776548,0.06339324835687443,0.5452315954196736,0.49657987214643273,0.10365422570009873,0.6187815972810088,0.018547499434477262,0.6002340978465315,0.05404690715598096,231.0,0.8586571127264646,0.3020554136346704
1.0000000000000004,0.3283772056516316,0.8260158733739549,0.06916625046834221,0.01788820415024826,0.006469579171702502,0.011418624978545757,0.6108934420261738,0.06438697296819401,0.5465064690579798,0.49763866772232335,0.10481787615770338,0.6211616254712966,0.018705081591269865,0.6024565438800267,0.05436574409626452,232.0,0.8566874389333323,0.29876234489680675
0.9999999999999999,0.32601875929123164,0.8246857242916005,0.06930608523300125,0.018003591059914087,0.006537183520854933,0.011466407539059155,0.6131580397382801,0.06541978513867493,0.5477382545996051,0.49866696500036883,0.10600819047539814,0.6235392748230117,0.01886411934724479,0.604675155475767,0.05468848726836026,233.0,0.8546020009548876,0.2953973388162233
0.999999999999999,0.3236547455591968,0.8233183224452081,0.06945534339008444,0.018120597867948788,0.006607219069533037,0.011513378798415751,0.6154185856975632,0.06649400549378097,0.5489245802037823,0.4996635768860113,0.10722633416470652,0.6259145477138036,0.019024636663085744,0.6068899110507179,0.055015234057633526,234.0,0.8523971760921557,0.2919592170899577
0.9999999999999982,0.3212847614764779,0.8219120440421674,0.06961443279817892,0.018239270525499725,0.006679807965019728,0.011559462560479999,0.6176750266346803,0.06761206386949556,0.5500629627651847,0.5006272825656896,0.10847352315965186,0.6282874465189452,0.019186640793603774,0.6091008057253414,0.05534608476739263,235.0,0.8500691995478374,0.2884467742221727
0.999999999999997,0.31890838420831713,0.8204651600444169,0.06978378915842051,0.01835965755161099,0.006755081279184104,0.011604576272426887,0.6199273061433785,0.06877659097506143,0.5511507151683172,0.5015567758360998,0.10975105079715954,0.6306579736113355,0.019350146978076105,0.6113078266332593,0.05568114474113019,236.0,0.8476140892093372,0.28485879776859324
0.9999999999999958,0.3165251843778782,0.8189758054561267,0.06996388030501535,0.01848181027188453,0.006833182177846646,0.011648628094037883,0.6221753638406748,0.06999048574016863,0.5521848781005062,0.5024506210782484,0.11106031423885382,0.6330261313615018,0.019515196044399594,0.6135109353171022,0.05602052489847839,237.0,0.8450275930924519,0.28119408689790787
0.9999999999999943,0.3141346921639146,0.8174420417553572,0.07015519547944815,0.018605782144331975,0.006914259365455365,0.01169152277887661,0.6244191370400001,0.07125677681204906,0.5531623602279511,0.5033073495914426,0.11240276276518897,0.6353919221376022,0.019681809780970564,0.6157101123566316,0.05636434041866054,238.0,0.842305294534724,0.2774514115278963
0.9999999999999928,0.31173641963640764,0.8158618038953664,0.07035825518663762,0.01873162943702569,0.006998472506550104,0.011733156930475585,0.6266585593190546,0.07257873960902737,0.5540798197100272,0.5041253842589588,0.1137799409179887,0.6377553483054277,0.019850023128480127,0.6179053251769475,0.05671271205521662,239.0,0.8394425206820867,0.27362954404158385
0.9999999999999911,0.3093298124927904,0.8142328495250641,0.07057361791602347,0.018859411860080458,0.007085996550867927,0.01177341530921253,0.6288935590887995,0.07396003850063329,0.5549335205881663,0.5049030370322737,0.11519353255890347,0.6401164122284042,0.020019842637227146,0.6200965695911771,0.05706576756008369,240.0,0.8364342560397339,0.2697273201423551
0.9999999999999893,0.3069143209928132,0.8125528490655987,0.07080186914838013,0.018989191601249983,0.007177013783579549,0.011812177817670433,0.6311240621099639,0.0754044759790074,0.5557195861309565,0.5056385280727854,0.11664528178601062,0.6424751162675967,0.020191306408800656,0.622283809858796,0.057423639464684845,241.0,0.8332752925930208,0.26574352864439393
0.9999999999999877,0.30448935060258675,0.8108193147311655,0.07104363124778905,0.019121034191370324,0.007271720110046692,0.011849314081323632,0.6333499895094171,0.07691618428441292,0.5564338052250042,0.5063299641285788,0.11813705402103301,0.644831462781709,0.020364444632097214,0.6244670181496118,0.057786466989622136,242.0,0.8299601091375035,0.26167698983117565
0.9999999999999859,0.30205421975940455,0.8090295509652741,0.0712995814130659,0.01925501053807828,0.007370329202415785,0.011884681335662495,0.6355712564198825,0.07849977514706351,0.557071481272819,0.5069753312058696,0.11967086762164589,0.647185454127088,0.02053925529957246,0.6266461988275155,0.0581543994293971,243.0,0.8264827884014677,0.2575266257929863
0.999999999999984,0.29960822712628377,0.807180723713779,0.0715704289026157,0.01939119431161648,0.007473066716441584,0.011918127595174896,0.6377877738818094,0.08016012346304535,0.557627650418764,0.5075724965874953,0.12124884738358935,0.6495370926577249,0.020715748686640285,0.6288213439710846,0.058527591762332624,244.0,0.8228371298028444,0.25329135178890555
0.999999999999982,0.297150622444528,0.8052698228156239,0.07185692635688301,0.01952966318116085,0.0075801734965303905,0.011949489684630459,0.6399994478054144,0.08190247625115199,0.5580969715542624,0.5081192003710959,0.12287325082747502,0.6518863807252585,0.02089392952668761,0.630992451198571,0.05890620678025442,245.0,0.8190165858345,0.24897012459560705
0.9999999999999797,0.29468060769998744,0.8032935888461263,0.0721598925256218,0.01967050133428187,0.00769191237361598,0.01197858896066589,0.6422061769574833,0.08373266557868952,0.5584735113787938,0.508612981146139,0.1245465186282315,0.6542333206789773,0.021073820904606806,0.6331594997743705,0.05929041928625725,246.0,0.8150141465415554,0.2445620462020958
0.9999999999999769,0.29219732839246326,0.8012485534775781,0.07248019866481524,0.019813797902337622,0.007808564330503642,0.01200523357183398,0.644407854065992,0.08565698360042222,0.5587508704655698,0.5090512250851148,0.12627124785758365,0.6565779148658208,0.02125544192312236,0.6353224729426985,0.05968041354851267,247.0,0.8108223991672326,0.24006629512982877
0.9999999999999737,0.28969986478871995,0.7991310523324813,0.07281876373462204,0.019959646377838945,0.007930427220314049,0.012029219157524895,0.6466043661691254,0.08768213963696173,0.5589222265321637,0.5094311875437614,0.12805018393287038,0.6589201656303837,0.02143879415375197,0.6374813714766318,0.06007638239214612,248.0,0.8064335450907754,0.23548209940108672
0.9999999999999702,0.28718726539014156,0.79693714077202,0.07317657195116825,0.020108146800594265,0.008057824628694565,0.012050322171899698,0.6487955922085934,0.0898155337575679,0.5589800584510255,0.5097498753818784,0.12988628727678192,0.6612600753149167,0.021623912656256458,0.6396361626586604,0.06047853096567367,249.0,0.8018392687336736,0.23080888811074837
0.9999999999999672,0.2846585635101024,0.7946625705104473,0.07355467202118628,0.020259405847065558,0.008191108830307298,0.01206829701675826,0.6509814023052047,0.09206534612867175,0.558916056176533,0.5100040070003449,0.1317827574683338,0.6635976462593306,0.02181088179065196,0.6417867644686787,0.06088707705029309,250.0,0.7970306993251958,0.22604634613190452
0.999999999999966,0.2821127051752305,0.792302830335117,0.07395418143753525,0.02041353656715895,0.008330654093378659,0.012082882473780292,0.6531616590769802,0.0944403336205763,0.558721325456404,0.5101901251598864,0.13374298822731395,0.6659328808011968,0.0219997674139965,0.6439331133872004,0.061302250487790755,251.0,0.791998476320588,0.2211942683904037
0.9999999999999654,0.27954844559537173,0.789853052923654,0.07437630884131116,0.02057065954695745,0.008476859144449416,0.012093800402508032,0.655336215145158,0.09694997260677783,0.5583862425383802,0.5103046073282823,0.13577063823500013,0.6682657812757495,0.022190535712467114,0.6460752455632824,0.06172429593022202,252.0,0.786732655307763,0.21625261236687474
0.9999999999999654,0.27696454328340425,0.7873080462251995,0.07482233232819725,0.0207309027860998,0.008630154833943589,0.012100747952156208,0.6575049136899658,0.09960460189630363,0.5579003117936622,0.5103435029417952,0.1378696214465686,0.6705963500158896,0.022383225627525816,0.6482131243883638,0.062153471914873484,253.0,0.7812226846330785,0.2112216248872601
0.9999999999999656,0.27435963225754856,0.7846622416737371,0.07529362668196989,0.02089440482319599,0.00879100547815292,0.012103399345043071,0.6596675868054018,0.10241552546226527,0.5572520613431365,0.5103026094161885,0.1400441316442587,0.6729245893521858,0.022577848291738558,0.6503467410604472,0.0625900559369519,254.0,0.775457390458825,0.20610192977064534
0.9999999999999657,0.2717322271932107,0.7819096835522159,0.07579165938302027,0.021061312919025382,0.00895990721755639,0.012101405701468991,0.6618240555346918,0.10539495444830886,0.556429101086383,0.5101774563590052,0.1422986570647294,0.6752505016128773,0.022774388189142538,0.6524761134237347,0.06303434208165876,255.0,0.7694249376045635,0.20089443081671154
0.9999999999999647,0.269080764146419,0.7790439944106534,0.07631799582491819,0.02123178534235933,0.00913739420198629,0.012094391140373039,0.6639741283965921,0.10855622353320894,0.5554179048633832,0.5099632302642344,0.14463800976439314,0.6775740891238762,0.02297284909524861,0.6546012400286275,0.0634866444240044,256.0,0.7631127953540603,0.1956004993503041
0.9999999999999634,0.26640362337321183,0.7760583450734926,0.07687430453546462,0.02140599303463183,0.009324043168405925,0.012081949866225905,0.6661176002137796,0.11191395024737137,0.5542036499664083,0.5096547217002808,0.14706735039100607,0.6798953542087703,0.023173282117483512,0.6567220720912869,0.06394729956813999,257.0,0.7565077047944173,0.19022210496178313
0.9999999999999609,0.2636990440664159,0.7729454463009371,0.07746236369843279,0.0215841182942396,0.009520469284147914,0.012063649010091687,0.6682542523877414,0.11548389938157766,0.5527703530061637,0.5092464022345211,0.14959219000059112,0.6822142991888248,0.023375706953712615,0.6588385922351122,0.06441666513366369,258.0,0.7495956644311812,0.18476166241492573
0.9999999999999583,0.2609652195748179,0.7696974703355364,0.07808405134031036,0.021766356472696563,0.009727330892696128,0.012039025580000435,0.6703838494196858,0.11928332865199838,0.5511005207676873,0.5087322507607185,0.15221847832411153,0.6845309263829853,0.02358019729815529,0.66095072908483,0.06489512296065023,259.0,0.7423619122335692,0.1792223658858814
0.9999999999999565,0.2582002389993567,0.7663060843228116,0.07874136834601286,0.021952917288646227,0.00994533393230535,0.01200758335634088,0.6725061407881172,0.12333090337182354,0.5491752374162937,0.5081058453234548,0.15495254733113217,0.6868452381078797,0.023786845453292734,0.663058392654587,0.06538308031919284,260.0,0.7347908661300259,0.1736080453573913
0.9999999999999553,0.25540195862086507,0.7627623746161367,0.07943643861092967,0.022144026686506047,0.010175220435463725,0.011968806251042323,0.6746208571698946,0.12764671560289512,0.5469741415669995,0.5073604159952716,0.15780118677288887,0.6891572366778197,0.023995633909659173,0.6651616027681605,0.06588097427498306,261.0,0.7268662698570465,0.16792332203900467
0.9999999999999545,0.25256815296189666,0.7590568395002646,0.08017150843326323,0.02233992620481657,0.010417782779977066,0.011922143424839503,0.6767277110677976,0.1322525151870767,0.5444751958807209,0.506488686538368,0.16077165206642668,0.691466924404804,0.024206585800009377,0.6672603386047946,0.0663892700547821,262.0,0.7185710094702886,0.16217367016472814
0.9999999999999549,0.2496964608338377,0.7551793842933415,0.08094894938200164,0.022540876760841003,0.010673860447366556,0.011867016313474447,0.6788263947478834,0.13717167520699297,0.5416547195408904,0.5054829234595039,0.1638716663246117,0.6937743035985209,0.024419713814405362,0.6693545897841156,0.06690846697897312,263.0,0.7098873210085119,0.15636558515414714
0.9999999999999557,0.24678437288304628,0.7511193036581707,0.08177126147184909,0.02274716059188583,0.010944340650082943,0.011802819941802888,0.6809165789003844,0.1424292415606932,0.5384873373396911,0.5043349307751245,0.1671094348699359,0.6960793765663494,0.02463501092128903,0.6714443656450604,0.06743910155623399,264.0,0.7007968508607448,0.15050669357925084
0.9999999999999566,0.24382923485838245,0.7468652391803013,0.08264107351502681,0.02295907950737933,0.01123015647933631,0.01172892302804302,0.6829979122382559,0.14805200875508814,0.5349459034831677,0.5030360043219189,0.17049368730462844,0.6983821456133624,0.024852453986815088,0.6735296916265473,0.06798174533325942,265.0,0.69128050440158,0.14460567789036918
0.9999999999999577,0.24082844146230048,0.7424053212739234,0.08356108880975892,0.023176961009666257,0.011532271359150739,0.01164468965051552,0.6850700192598794,0.1540681127173614,0.531001906542518,0.5015768798116229,0.17403358991627538,0.7006826130423293,0.025072143314431,0.6756104697278983,0.06853701291793546,266.0,0.6813191169717018,0.13867252077866823
0.9999999999999587,0.23777916716932876,0.7377269506562332,0.08453416532556805,0.023401155973876098,0.01185170438294812,0.011549451590927975,0.6871324999160892,0.1605077073315299,0.5266247925845593,0.4999477834869044,0.1777388840181575,0.7029807811537176,0.025294113648655758,0.6776866675050619,0.06910556022339477,267.0,0.670892762539057,0.13271851836356968
0.9999999999999595,0.23467858695288152,0.7328171927977751,0.08556315131896307,0.023632040845612157,0.012189478807266495,0.011442562038345662,0.6891849287920768,0.16740178700811192,0.5217831417839649,0.49813860584489356,0.18161965588322135,0.7052766522456955,0.02551839051758058,0.6797582617281149,0.06968808787240391,268.0,0.6599821954977553,0.12675649167544467
0.9999999999999604,0.231523802679556,0.7276624383640622,0.08665101628055054,0.023870020215075418,0.012546662607280672,0.011323357607794746,0.6912268531136725,0.17478317363821977,0.5164436794754528,0.4961386356845062,0.1856865453553477,0.7075702286141345,0.025745047574280595,0.6818251810398539,0.07028534438154595,269.0,0.6485678043416829,0.12080076725843532
0.9999999999999616,0.22831188206876613,0.7222486989793515,0.08780074049754966,0.02411552785345858,0.01292432797656586,0.01119119987689272,0.6932577929396841,0.1826854396629423,0.5105723532767419,0.49393681691058533,0.18995056052306053,0.7098615125526113,0.02597413511896545,0.6838873774336458,0.07089812797052743,270.0,0.6366306657919056,0.11486711263827103
0.9999999999999625,0.22503987927776958,0.7165618382924334,0.08901524070758303,0.02436902868327884,0.013323518213419943,0.011045510469858898,0.6952772415204733,0.19114187909984465,0.5041353624206286,0.4915219590146638,0.19442292099994612,0.7121505063524096,0.02620562633779977,0.68594488001461,0.07152728896282431,271.0,0.6241533535086887,0.10897248061820115
0.9999999999999633,0.22170496408528395,0.7105876316720084,0.09029735929626968,0.024631019882291057,0.013745259667270117,0.010885760215020942,0.6972846651357385,0.20018558258886898,0.49709908254686946,0.4888826675867245,0.1991150090316851,0.7144372123025237,0.026439535684114022,0.6879976766184096,0.07217373117127399,272.0,0.6111200436087694,0.10313520084687897
0.9999999999999639,0.21830443695684248,0.7043119672534603,0.09164979423863041,0.024902031825799698,0.014190529480128366,0.010711502345671331,0.6992795032897114,0.20984846243196925,0.4894310408577422,0.48600753029661786,0.20403823850787314,0.7167216326896593,0.026675863885168283,0.690045768804491,0.07283841306458139,273.0,0.5975172411907649,0.09737469798735143
0.9999999999999649,0.21483591279325648,0.6977211300488686,0.09307501946872952,0.02518262725645993,0.014660240506210044,0.010522386750249886,0.7012611705117416,0.22016028763543802,0.4811008828763036,0.4828852172556121,0.20920385048236673,0.7190037697982374,0.026914702060258575,0.6920890677379788,0.07352234582242814,274.0,0.5833345061823944,0.09171123655584093
0.9999999999999658,0.21129729628381638,0.6908021341268668,0.09457518295212541,0.025473400851160455,0.015155206096082475,0.010318194755077982,0.7032290582513921,0.23114742451883874,0.4720816337325534,0.47950483784305037,0.21462268292097358,0.7212836259103952,0.02715610514637133,0.694127520764024,0.07422659234524091,275.0,0.5685654114403269,0.08616558295269554
0.9999999999999665,0.20768692105097222,0.6835429710164055,0.09615203173319578,0.025774979939603728,0.01567612406450376,0.010098855875099969,0.7051825360313251,0.24283205043282963,0.4623504855984954,0.47585604996543324,0.22030499725036518,0.723561203305989,0.0274001560901907,0.6961610472157984,0.07495226738707794,276.0,0.5532081997950088,0.0807588583214134
0.9999999999999681,0.20400361985221782,0.6759332212510972,0.097806728730869,0.026088023507846593,0.016223532292962764,0.009864491214883829,0.7071209562895722,0.2552302864459822,0.4518906698435899,0.4719296013988794,0.22626005001800198,0.7258365042625972,0.02764685284571584,0.6981896514168814,0.07570053398062332,277.0,0.5372672306547328,0.07551206959625906
0.9999999999999701,0.20024683635574575,0.6679643804629504,0.09953982571535643,0.02641321854447482,0.01679778117317358,0.009615437371301239,0.7090436580712189,0.2683503740682344,0.4406932840029846,0.4677175441072046,0.23249579382166333,0.7281095310555201,0.027896193126652216,0.700213337928868,0.07647259718290547,278.0,0.5207537403094834,0.07044501893519765
0.9999999999999709,0.1964167532415208,0.6596303646949251,0.10135109992945585,0.026751279203170962,0.017399008299339394,0.00935227090383157,0.7109499708135945,0.2821914262970785,0.42875854451651596,0.46321361145340423,0.23901853537559004,0.7303802859577841,0.028148139128789964,0.7022321468289943,0.07726970113253277,279.0,0.5036869880073995,0.06557617258705192
0.9999999999999705,0.1925145968801006,0.6509281704573878,0.10323937858980442,0.02710294047415488,0.018027138954005904,0.009075801520148979,0.7128392216255179,0.29674203445587255,0.4160971871696454,0.4584135735772872,0.24583245095277825,0.7326487712401445,0.028402746710079106,0.7042460245300655,0.0780931174554871,280.0,0.4860953660409452,0.06092237735115085
0.9999999999999688,0.18854266080049384,0.6418582620314679,0.10520244736625885,0.027468950510288012,0.018681856728490123,0.008787093781797888,0.7147107394152044,0.31197868553238034,0.40273205388282407,0.45331560123097403,0.2529392906022421,0.7349149891710864,0.028660097337870345,0.7062548918332161,0.07894413244562458,281.0,0.46801706417735267,0.056497916512730756
0.9999999999999671,0.1845044991838849,0.6324251529508089,0.10723690238872267,0.027850063912925098,0.019362602160678682,0.008487461752246414,0.7165638616374066,0.3278645949256115,0.38869926671179506,0.447920653766924,0.2603379446604354,0.7371789420168289,0.028920343589469388,0.7082585984273595,0.07982403491709147,282.0,0.4495009612048526,0.05231423274081115
0.9999999999999645,0.18040477420347656,0.6226377919201431,0.10933811640103679,0.02824703175437194,0.020068580586622958,0.00817845116774898,0.7183979415825108,0.3443493566249164,0.37404858495759447,0.4422330177166666,0.26802409167878444,0.7394406320413245,0.029183522645873473,0.7102571093954511,0.08073409875490094,283.0,0.43060668876685726,0.048379652641513865
0.9999999999999609,0.17624942133182092,0.6125099570428807,0.11150015386243012,0.02866059764816598,0.020798761011299852,0.007861836636866126,0.7202123536113332,0.3613683566842212,0.35884399692711205,0.43626053571105977,0.27598988909465016,0.7417000615062638,0.02944963670055386,0.71225042480571,0.08167557400379119,284.0,0.41140489882098974,0.044699065257011554
0.9999999999999558,0.17204556432465387,0.6020605833973199,0.1137157503089645,0.029091488336130213,0.021551895084908,0.007539593251222213,0.7220065003394774,0.3788429647971384,0.343163535542339,0.4300150190726661,0.28422366629367135,0.7439572326710757,0.029718547304738194,0.7142386853663374,0.08264966961332255,285.0,0.39197698171815554,0.041273852924594276
0.9999999999999533,0.16780186730877572,0.5913138154053191,0.1159762839794955,0.029540401355283893,0.022326570033894103,0.007213831321389792,0.7237798173284988,0.39668266630392823,0.3270971510245706,0.4235119480965434,0.2927099006151387,0.7462121477929332,0.029990299081251108,0.716221848711682,0.08365753229913635,286.0,0.37241391375198657,0.03810293140602619
0.9999999999999536,0.1635282703171089,0.5802987317412082,0.1182719934740442,0.03000798624946864,0.023121222905498916,0.006886763343969723,0.7255317787416595,0.414785267863449,0.3107465108782106,0.41677046142409924,0.30142927478470133,0.7484648091267516,0.030265072917951125,0.7181997362088006,0.08470021869169868,287.0,0.35281425444572384,0.03518098022354357
0.9999999999999537,0.15923566678951023,0.5690491504276116,0.12059204578582214,0.03049483534203139,0.023934211306051337,0.006560624035980052,0.727261900579014,0.43303939087500376,0.29422250970401015,0.4098134836381014,0.31035880378652003,0.7507152189251918,0.030542931500570303,0.7201722874246215,0.08577867972494145,288.0,0.33328259109989017,0.032499457359899966
0.9999999999999534,0.1549358746637575,0.5576033789652325,0.1229245996964958,0.031001479578135656,0.024763864275248976,0.006237615302886679,0.72896974251919,0.45132813972937824,0.27764160278981176,0.40266750430147497,0.3194720213382251,0.752963379438663,0.030823853798962877,0.7221395256397001,0.08689375050996732,289.0,0.31392770569332573,0.030048487600627297
0.9999999999999535,0.1506415477751911,0.5460034890256704,0.12525707542614029,0.0315283741432521,0.025608504782722755,0.005919869360529344,0.7306549094556084,0.4695318809596641,0.2611230284959443,0.39536194125047935,0.32873943554814267,0.7552092929153265,0.031107916116704493,0.724101376798622,0.08804612876769433,290.0,0.2948596086037514,0.02781671074727772
0.9999999999999536,0.14636577426019845,0.5342944630946818,0.12757644605331456,0.03207588745929851,0.02646650210791124,0.005609385351387271,0.7323170515051127,0.4875311223655719,0.2447859291395409,0.38792868883448334,0.33812909085195725,0.7574529616010961,0.03139518191465552,0.7260577796864406,0.08923635870579763,291.0,0.27618648687261765,0.025791172381689476
0.9999999999999534,0.142121738253314,0.5225233580250864,0.12986949620830943,0.032644297100264445,0.027336304369122686,0.0053079927311417575,0.7339558628125048,0.505209903181773,0.22874595963073183,0.38040161977177245,0.34760714576655755,0.7596943877396403,0.031685622201310215,0.72800876553833,0.0904648233597006,292.0,0.2580119579950104,0.023958005633136832
0.9999999999999533,0.13792266850965515,0.5107383593003222,0.13212306257430925,0.033233781920324654,0.028216459655636933,0.005017322264687719,0.7355710797819297,0.5224592135798738,0.2131118662020559,0.37281569079066706,0.3571385781253218,0.7619335735723853,0.03197930465639645,0.7299542689159888,0.09173173409737607,293.0,0.2404323762323332,0.022303187765589583
0.9999999999999536,0.1337814909110492,0.49898774443301863,0.13432432076299822,0.03384441612487344,0.02910565444414065,0.004738761680732791,0.7371624781166898,0.5391797910398596,0.19798268707683023,0.3652062535219694,0.3666879348039367,0.7641705213385178,0.03227633301261171,0.731894188325906,0.09303712375199115,294.0,0.22353429905476033,0.020812850297197313
0.9999999999999537,0.12971036477974937,0.4873188926931422,0.1364610855250324,0.03447617172325938,0.030002730973941103,0.004473440749318279,0.7387298689257089,0.5552842373077177,0.18344563161799118,0.3576085279133928,0.37622002178177916,0.7664052332749852,0.03257668357981325,0.733828549695172,0.0943808502004076,295.0,0.2073924092021612,0.019473336834851744
