IEP,M,MPF,SK,cdc13T,preMPF,rum1T,slp1,slp1T,ste9,Time
7.725898882344017e-06,1.01111127674469,9.108618717368675e-05,0.19337819973196024,0.0378183657611854,0.024203017550224356,0.186043001335668,1.2698099531179365,0.013635959466987948,0.9997100973646497,2.21
7.511310085828854e-06,1.0111618335724375,9.050571314165245e-05,0.19416562667292234,0.037685108806286546,0.02408857118561614,0.18666275791868575,1.2660440728294728,0.013672305331559876,0.9997081183562045,2.22
7.304565814198528e-06,1.0112123929280894,8.993670767160988e-05,0.19495226934695228,0.03755354071246071,0.023975347724692748,0.18727978440330353,1.2622819602905355,0.013708614868434105,0.9997061208959669,2.23
7.105369501220091e-06,1.0112629548117724,8.937887042897683e-05,0.19573812853602696,0.03742364094087631,0.023863337524021346,0.18789407810001563,1.258523611841475,0.01374488811392018,0.9997041059692505,2.24
6.913436401558006e-06,1.0113135192236127,8.883191096829523e-05,0.196523205021376,0.03729538920885865,0.023752530926136252,0.18850563640307574,1.2547690238234646,0.013781125104291346,0.9997020619359429,2.25
6.728493759077976e-06,1.011364086163737,8.829554840074613e-05,0.19730749958348348,0.03716876548641008,0.023642918255203493,0.1891144567901862,1.251018192578447,0.013817325875784596,0.9997000011884268,2.26
6.550277584050664e-06,1.0114146556322714,8.776951083014539e-05,0.19809101300207957,0.03704374999189259,0.023534489849614978,0.18972053682244872,1.2472711144499968,0.01385349046460071,0.9996979045975977,2.27
6.378534329182104e-06,1.0114652276293423,8.725353515333695e-05,0.19887374605614622,0.03692032319042437,0.023427236044402146,0.1903238741439373,1.2435277857828682,0.013889618906904273,0.9996957680107769,2.28
6.213021308885859e-06,1.0115158021550763,8.674736676988832e-05,0.1996556995239194,0.03679846579985947,0.0233211471775247,0.1909244664813569,1.239788202922878,0.013925711238823735,0.9996936367065644,2.29
6.053503541165833e-06,1.0115663792096,8.625075909601471e-05,0.20043687418288073,0.03667815876858707,0.023216213597991375,0.1915223116440145,1.236052362217751,0.013961767496451427,0.9996915205902547,2.3
5.899755271027401e-06,1.0116169587930395,8.57634733732538e-05,0.20121727080976284,0.03655938328562391,0.023112425665618157,0.1921174075233852,1.232320260016706,0.013997787715843615,0.9996894499302296,2.31
5.751560544575571e-06,1.0116675409055214,8.528527842668159e-05,0.2019968901805517,0.036442120777929986,0.02300977374626869,0.1927097520927332,1.228591892670304,0.014033771933020514,0.9996873673979643,2.32
5.608710206536794e-06,1.011718125547172,8.481595023334255e-05,0.2027757330704793,0.03632635290081619,0.022908248231204444,0.19329934340711996,1.224867256531243,0.014069720183966352,0.9996852983181815,2.33
5.471003255470871e-06,1.0117687127181183,8.435527174963092e-05,0.20355380025402814,0.03621206153921525,0.02280783952950033,0.19388617960295113,1.221146347953996,0.014105632504629378,0.9996832350547376,2.34
5.338247502906416e-06,1.011819302418486,8.390303276687924e-05,0.20433109250493345,0.03609922879549563,0.022708538042636842,0.19447025889756642,1.2174291632946357,0.014141508930921916,0.9996811383320934,2.35
5.210256783072357e-06,1.0118698946484022,8.345902942651583e-05,0.20510761059617713,0.035987836999784466,0.022610334219131865,0.1950515795892766,1.2137156989115698,0.014177349498720397,0.9996789756881819,2.36
5.086852193057387e-06,1.0119204894079932,8.302306413575935e-05,0.20588335529999155,0.035877868697840966,0.022513218522919813,0.19563014005688817,1.210005951165212,0.014213154243865392,0.9996766931260525,2.37
4.967862501889163e-06,1.0119710866973852,8.259494538649888e-05,0.20665832738786097,0.03576930666185604,0.022417181443027866,0.19620593875931397,1.2062999164178745,0.014248923202161647,0.9996743926615973,2.38
4.853122179520557e-06,1.012021686516705,8.217448741214331e-05,0.20743252763051795,0.035662133869511246,0.022322213496365123,0.1967789742355347,1.2025975910342828,0.014284656409378125,0.9996720768372671,2.39
4.74247192392378e-06,1.0120722888660791,8.176151004063683e-05,0.2082059567979449,0.035556333510091416,0.022228305229695187,0.19734924510419857,1.198898971381439,0.014320353901248035,0.999669782001603,2.4
4.635759182301059e-06,1.012122893745634,8.135583848867114e-05,0.20897861565937645,0.035451888994180676,0.022135447236110772,0.19791675006321047,1.195204053828481,0.014356015713468876,0.9996675184812508,2.41
4.532836748101011e-06,1.012173501155496,8.0957303165059e-05,0.20975050498329637,0.03534878393440278,0.022043630139893845,0.19848148788962572,1.1915128347470514,0.014391641881702456,0.9996653383757883,2.42
4.433562771681473e-06,1.0122241110957917,8.056573948262562e-05,0.21052162553743872,0.035247002147290596,0.021952844604030713,0.19904345743932045,1.1878253105112933,0.014427232441574952,0.9996633171631655,2.43
4.337801342666058e-06,1.0122747235666476,8.01809877575377e-05,0.21129197808878963,0.03514652764050295,0.021863081308540443,0.19960265764655938,1.184141477497697,0.014462787428676923,0.9996613376195433,2.44
4.245421528002758e-06,1.0123253385681903,7.980289295932998e-05,0.212061563403586,0.03504734462161037,0.021774330977677742,0.20015908752383132,1.1804613320853503,0.014498306878563363,0.9996592862100862,2.45
4.156297016659771e-06,1.0123759561005465,7.943130453202757e-05,0.2128303822473151,0.03494943749755949,0.021686584386524987,0.20071274616157908,1.1767848706560315,0.014533790826753722,0.9996570817254197,2.46
4.07030672522338e-06,1.0124265761638427,7.906607639680737e-05,0.21359843538471687,0.034852790861887806,0.02159983232497924,0.20126363272774841,1.17311208959405,0.014569239308731953,0.9996547212548966,2.47
3.987334174254069e-06,1.0124771987582053,7.870706671819068e-05,0.2143657235797831,0.034757389495320506,0.021514065616282108,0.20181174646757138,1.1694429852864079,0.014604652359946537,0.9996522161567707,2.48
3.907266885898869e-06,1.0125278238837607,7.835413766767285e-05,0.21513224759575675,0.034663218364008284,0.021429275134643593,0.20235708670334865,1.1657775541229576,0.014640030015810533,0.999649448282348,2.49
3.82999698537695e-06,1.0125784515406357,7.800715533982061e-05,0.21589800819513394,0.034570262636910015,0.02134545181887223,0.20289965283398226,1.1621157924962446,0.014675372311701598,0.9996465446739221,2.5
3.7554208318564256e-06,1.012629081728957,7.766598958991473e-05,0.21666300613966402,0.03447850768205171,0.02126258667714753,0.20343944433471156,1.158457696801602,0.014710679282962028,0.9996438173907708,2.51
3.683438260713117e-06,1.0126797144488509,7.733051400978963e-05,0.21742724219034829,0.03438793902731236,0.021180670730887124,0.2039764607569395,1.1548032634373477,0.014745950964898804,0.9996414491537976,2.52
3.613953087136156e-06,1.012730349700444,7.700060567510928e-05,0.21819071710744184,0.034298542387718824,0.021099695069836045,0.20451070172777291,1.1511524888046534,0.014781187392783604,0.9996395489234655,2.53
3.546873002788641e-06,1.0127809874838631,7.667614501523566e-05,0.21895343165045422,0.03421030364494734,0.02101965083576855,0.20504216694969774,1.1475053693075712,0.014816388601852864,0.9996376926105596,2.54
3.482108938937408e-06,1.0128316277992349,7.635701577323398e-05,0.21971538657814832,0.034123208863904075,0.020940529231273305,0.20557085620038656,1.1438619013531979,0.014851554627307794,0.9996357222352713,2.55
3.4195753779566612e-06,1.0128822706466853,7.604310514570153e-05,0.22047658264854234,0.0340372442653332,0.020862321450456106,0.20609676933226706,1.1402220813515949,0.014886685504314422,0.9996336059841934,2.56
3.3591899599213657e-06,1.0129329160263416,7.57343032671753e-05,0.2212370206189089,0.03395239623981676,0.020785018767857488,0.20661990627228147,1.1365859057158894,0.014921781268003628,0.9996308968463433,2.57
3.3008734507426044e-06,1.0129835639383304,7.54305034414993e-05,0.2219967012457762,0.033868651368867235,0.020708612506757013,0.20714026702153718,1.1329533708622817,0.01495684195347118,0.9996282059742242,2.58
3.2445496254711095e-06,1.013034214382778,7.513160180518016e-05,0.22275562528492807,0.03378599639246019,0.020633094048695698,0.20765785165497788,1.129324473210078,0.014991867595777765,0.9996257581634936,2.59
3.190145179281638e-06,1.013084867359811,7.483749727090455e-05,0.22351379349139094,0.033704418204872334,0.02055845482556644,0.20817266032241738,1.125699209181781,0.015026858229948386,0.9996232732748661,2.6
3.1375896520451794e-06,1.0131355228695562,7.454809152413996e-05,0.22427120661942698,0.03362390387593556,0.020484686330103138,0.20868469324891334,1.1220775752031507,0.015061813890972052,0.9996208360062444,2.61
3.0868151061684505e-06,1.0131861809121403,7.426328884258396e-05,0.22502786542259381,0.03354444062173368,0.020411780104054186,0.20919395072861896,1.1184595677029747,0.015096734613804617,0.9996183590641771,2.62
3.0377560610219167e-06,1.0132368414876896,7.398299604285811e-05,0.22578377065373795,0.033466015812443406,0.02033972774403753,0.20970043312515058,1.114845183113125,0.015131620433368461,0.9996158578602754,2.63
2.9903496734658004e-06,1.0132875045963312,7.370712245668087e-05,0.22653892306491366,0.0333886169840046,0.02026852090606922,0.21020414087923187,1.1112344178689353,0.015166471384548708,0.9996133434340061,2.64
2.9445348243280856e-06,1.0133381702381916,7.343557965514985e-05,0.22729332340763345,0.033312231783978935,0.020198151287081897,0.21070507448405387,1.1076272684081314,0.015201287502205006,0.999610816968562,2.65
2.900253703591385e-06,1.0133888384133973,7.316828177407978e-05,0.2280469724323789,0.03323684807355522,0.02012861066214338,0.21120323453275622,1.1040237311729806,0.015236068821148528,0.9996082828712792,2.66
2.8574504058910924e-06,1.0134395091220751,7.290514513289678e-05,0.22879987088896328,0.03316245384704311,0.02005989085794528,0.21169862168251788,1.1004238026087632,0.01527081537615905,0.9996057313049919,2.67
2.8160712104767677e-06,1.0134901823643516,7.264608824917882e-05,0.22955201952644025,0.0330890372511851,0.019991983760267718,0.21219123666334438,1.0968274791641786,0.015305527201980673,0.9996031646684097,2.68
2.7760643465636217e-06,1.0135408581403538,7.239103173265556e-05,0.23030341909315447,0.0330165865726239,0.0199248813102019,0.21268108027290822,1.093234757291145,0.015340204333324198,0.9996005819399385,2.69
2.7373797714476517e-06,1.013591536450208,7.213989819295287e-05,0.23105407033676204,0.03294509023031041,0.019858575503493164,0.21316815337400108,1.0896456334447533,0.015374846804868112,0.9995979858368513,2.7
2.6999693633035956e-06,1.013642217294041,7.189261224314307e-05,0.23180397400413502,0.0328745367920721,0.019793058397988818,0.21365245690322776,1.0860601040837246,0.01540945465125413,0.9995953746520285,2.71
2.6637869127324728e-06,1.0136929006719795,7.16491004231804e-05,0.2325531308414748,0.03280491496004241,0.019728322103759247,0.21413399186153123,1.0824781656698028,0.015444027907092452,0.9995927504175152,2.72
2.6287877943995206e-06,1.0137435865841504,7.140929113161146e-05,0.2333015415941763,0.03273621358004332,0.01966435879635945,0.214612759324135,1.0788998146685838,0.01547856660695551,0.9995901112644682,2.73
2.594929328371091e-06,1.01379427503068,7.117311461374612e-05,0.234049207006936,0.03266842163655232,0.019601160705886394,0.21508876043307226,1.0753250475488259,0.015513070785382927,0.9995874568191443,2.74
2.5621702295783186e-06,1.0138449660116957,7.094050284127094e-05,0.23479612782369433,0.03260152824645373,0.019538720124172605,0.2155619963995728,1.0717538607829267,0.015547540476878929,0.9995847872400873,2.75
2.530470904072312e-06,1.0138956595273236,7.071138951632681e-05,0.23554230478764787,0.03253552266485941,0.019477029402587755,0.216032468504366,1.0681862508467677,0.01558197571591286,0.9995821024868741,2.76
2.4997932587351713e-06,1.0139463555776906,7.04857099944476e-05,0.23628773864126562,0.032470394277878206,0.01941608095117279,0.2165001780953804,1.0646222142196866,0.015616376536919977,0.9995794023887032,2.77
2.4701004590498885e-06,1.0139970541629235,7.026340120870238e-05,0.23703243012627825,0.032406132597944656,0.019355867240502856,0.21696512658756129,1.061061747384609,0.01565074297430097,0.9995766870744218,2.78
2.4413573444333983e-06,1.0140477552831493,7.00444016999667e-05,0.23777637998367837,0.03234272727421016,0.019296380800109408,0.21742731546469496,1.0575048468279193,0.015685075062421932,0.9995739564447261,2.79
2.4135296612533588e-06,1.0140984589384943,6.982865144751133e-05,0.23851958895373698,0.03228016806996518,0.01923761421942124,0.21788674627428717,1.0539515090396154,0.015719372835615225,0.9995712101634999,2.8
2.3865848712026234e-06,1.0141491651290853,6.961609197653414e-05,0.2392620577759801,0.032218444887475925,0.01917956014740625,0.2183434206335316,1.0504017305131763,0.01575363632817828,0.9995684481725198,2.81
2.3604911315899053e-06,1.0141998738550493,6.940666614116731e-05,0.24000378718921317,0.03215754773571544,0.01912221129280779,0.2187973402216905,1.0468555077457633,0.01578786557437489,0.9995656703158841,2.82
2.3352183870952798e-06,1.0142505851165131,6.920031829013542e-05,0.24074477793150056,0.03209746676532667,0.019065560423871607,0.21924850678815527,1.0433128372379687,0.015822060608434073,0.9995628763856435,2.83
2.310737562623641e-06,1.0143012989136033,6.899699408795213e-05,0.2414850307401792,0.03203819224266932,0.019009600368552468,0.21969692214651151,1.0397737154940125,0.015856221464550842,0.9995600661582636,2.84
2.2870204565572473e-06,1.0143520152464467,6.879664046123752e-05,0.24222454635184987,0.03197971454564071,0.018954324014574253,0.22014258817392773,1.0362381390218356,0.015890348176885834,0.9995572398347022,2.85
2.264040019269186e-06,1.0144027341151702,6.85992056291104e-05,0.242963325502394,0.03192202417415937,0.0188997243092909,0.22058550681284791,1.0327061043328913,0.01592444077956601,0.9995543970939683,2.86
2.241770012767599e-06,1.0144534555199005,6.840463900767253e-05,0.24370136892696564,0.031865111738230915,0.01884579425981712,0.22102568006871898,1.0291776079423198,0.015958499306684366,0.9995515376935868,2.87
2.220185779158958e-06,1.0145041794607645,6.821289130732579e-05,0.24443867735996683,0.03180896797917601,0.01879252693165812,0.22146311001492006,1.0256526463688536,0.01599252379229866,0.9995486617431266,2.88
2.199262818825309e-06,1.0145549059378889,6.802391427625276e-05,0.24517525153509745,0.03175358373019,0.018739915451007248,0.22189779878339863,1.0221312161349647,0.01602651427043394,0.9995457689348504,2.89
2.178977598216368e-06,1.0146056349514005,6.783766080384409e-05,0.2459110921853248,0.03169894993813019,0.01868795300323286,0.2223297485698635,1.018613313766798,0.016060470775081027,0.9995428590209678,2.9
2.1593080960369666e-06,1.0146563665014263,6.765408498319018e-05,0.24664620004287535,0.031645057677909684,0.018636632831259697,0.22275896163666653,1.0150989357940545,0.016094393340196033,0.9995399320187939,2.91
2.1402326250379068e-06,1.014707100588093,6.747314189483445e-05,0.24738057583925827,0.031591898120033254,0.01858594823820518,0.22318544030585388,1.0115880787502176,0.016128281999701632,0.9995369877495246,2.92
2.121730250017306e-06,1.0147578372115276,6.729478765062243e-05,0.248114220305257,0.03153946254155521,0.01853589258620195,0.22360918696145374,1.0080807391724775,0.016162136787486625,0.9995340260223036,2.93
2.103781094240093e-06,1.0148085763718564,6.711897941754417e-05,0.24884713417092674,0.031487742333066636,0.01848645929485005,0.2240302040505501,1.004576913601662,0.01619595773740575,0.9995310467246799,2.94
2.0863659841064673e-06,1.014859318069207,6.69456753391479e-05,0.24957931816559722,0.03143672898951368,0.018437641842499013,0.22444849408164086,1.001076598582323,0.016229744883279905,0.9995280497407306,2.95
2.0694663828287375e-06,1.0149100623037057,6.677483450307323e-05,0.2503107730178736,0.031386414108081705,0.01838943376629696,0.2248640596241843,0.9975797906627567,0.016263498258896145,0.9995250349446733,2.96
2.0530644754316343e-06,1.0149608090754796,6.660641693003194e-05,0.25104149945563925,0.03133678938849039,0.018341828660779772,0.22527690330806172,0.9940864863949755,0.01629721789800786,0.9995220021491277,2.97
2.0371431050437716e-06,1.0150115583846555,6.644038354392318e-05,0.2517714982060554,0.0312878466313694,0.018294820178176657,0.22568702782336628,0.9905966823347288,0.016330903834334717,0.9995189511283078,2.98
2.021685788973354e-06,1.0150623102313603,6.627669615651408e-05,0.252500769995558,0.031239577739373164,0.01824840202886531,0.2260944359209432,0.9871103750415084,0.016364556101562542,0.9995158817163824,2.99
2.0066766202915395e-06,1.015113064615721,6.611531742678868e-05,0.25322931554986366,0.031191974711563198,0.018202567979893634,0.22649913041038075,0.9836275610785723,0.016398174733343616,0.9995127937703112,3.0
1.992100256893643e-06,1.0151638215378642,6.595621084150817e-05,0.2539571355939691,0.031145029643202947,0.018157311855130788,0.22690111416007344,0.9801482370129484,0.016431759763296628,0.9995096871815651,3.01
1.977941940940937e-06,1.015214580997917,6.579934070567033e-05,0.25468423085214825,0.031098734728449737,0.018112627536560153,0.22730039009847555,0.9766723994154202,0.016465311225006555,0.9995065616977826,3.02
1.964187417212934e-06,1.0152653429960063,6.564467210516658e-05,0.2554106020479566,0.03105308225472369,0.018068508962518298,0.2276969612120027,0.973200044860562,0.01649882915202488,0.9995034171088583,3.03
1.950822918924442e-06,1.015316107532259,6.549217088897349e-05,0.25613624990423084,0.031008064602631228,0.018024950127972103,0.22809083054517068,0.969731169926739,0.016532313577869554,0.9995002531898174,3.04
1.9378355235551773e-06,1.0153668746068016,6.534180369748333e-05,0.25686117514308676,0.03096367425005229,0.017981945080217367,0.22848200119973835,0.966265771196075,0.0165657645360249,0.9994970700039046,3.05
1.925212351389805e-06,1.0154176442197618,6.519353784102006e-05,0.25758537848592555,0.030919903759910553,0.017939487926924114,0.22887047633530364,0.9628038452545454,0.016599182059941955,0.9994938672912212,3.06
1.912941073391792e-06,1.015468416371266,6.504734134913596e-05,0.25830886065343023,0.030876745786404355,0.017897572830213107,0.22925625916825526,0.9593453886919285,0.016632566183038284,0.9994906448919538,3.07
1.9010097773718505e-06,1.0155191910614412,6.490318293690007e-05,0.2590316223655676,0.030834193072190014,0.017856194007578458,0.22963935297153093,0.9558903981018242,0.01666591693869807,0.9994874026625489,3.08
1.8894071910694965e-06,1.0155699682904145,6.476103202145882e-05,0.25975366434158725,0.030792238452020126,0.017815345729711586,0.2300197610744758,0.952438870081623,0.016699234360272035,0.9994841403867292,3.09
1.878122601493295e-06,1.0156207480583126,6.462085869507516e-05,0.2604749873000226,0.030750874850380375,0.017775022320708943,0.23039748686241956,0.9489908012325227,0.01673251848107752,0.9994808577934686,3.1
1.8671452134932608e-06,1.0156715303652626,6.44826336186651e-05,0.2611955919586949,0.030710095268160428,0.017735218162737505,0.23077253377577528,0.9455461881596371,0.016765769334398738,0.9994775547494271,3.11
1.856464786196215e-06,1.0157223152113914,6.434632809879089e-05,0.2619154790347103,0.030669892794313702,0.017695927690542037,0.2311449053102266,0.9421050274718968,0.016798986953486562,0.9994742310538303,3.12
1.8460714174752022e-06,1.0157731025968262,6.42119140428609e-05,0.2626346492444614,0.030630260600856753,0.017657145392724973,0.23151460501618945,0.9386673157820893,0.016832171371558638,0.9994708864984037,3.13
1.8359560554533312e-06,1.0158238925216936,6.407936402353077e-05,0.263353103303628,0.030591191953143984,0.017618865807285042,0.2318816364986866,0.9352330497067776,0.016865322621799322,0.9994675209463477,3.14
1.8261094129503551e-06,1.0158746849861207,6.394865110030325e-05,0.2640708419271778,0.03055268018573663,0.017581083529736783,0.23224600341648127,0.931802225866485,0.016898440737359893,0.9994641341722733,3.15
1.8165226871541523e-06,1.0159254799902344,6.381974891668846e-05,0.2647878658293668,0.03051471871716206,0.017543793207009325,0.23260770948204826,0.9283748408855796,0.016931525751358468,0.9994607259723335,3.16
1.8071873963665171e-06,1.0159762775341619,6.369263166298395e-05,0.2655041757237402,0.030477301045652033,0.01750698953830046,0.23296675846113535,0.9249508913923068,0.016964577696880038,0.9994572961422042,3.17
1.798095451306087e-06,1.0160270776180302,6.356727407704124e-05,0.26621977232313354,0.030440420750203367,0.017470667273968798,0.23332315417221083,0.9215303740187869,0.016997596606976566,0.9994538444878258,3.18
1.789239118063075e-06,1.016077880241966,6.344365142646068e-05,0.2669346563396736,0.030404071488980892,0.01743482121541662,0.23367690048612844,0.9181132854010258,0.017030582514666975,0.9994503708227461,3.19
1.7806107563866782e-06,1.0161286854060967,6.332173945299277e-05,0.2676488284847766,0.030368246992295643,0.01739944621699043,0.23402800132617188,0.9146996221789452,0.017063535452937158,0.9994468749369312,3.2
1.7722030675683106e-06,1.016179493110549,6.320151440405958e-05,0.2683622894691511,0.03033294106788767,0.017364537183304888,0.23437646066723833,0.9112893809963641,0.017096455454740034,0.9994433566302944,3.21
1.7640090029083116e-06,1.01623030335545,6.308295300666531e-05,0.2690750400027981,0.0302981475980133,0.017330089069615,0.2347222825355954,0.907882558501013,0.0171293425529956,0.9994398157031197,3.22
1.7560219253323802e-06,1.016281116140927,6.296603248754163e-05,0.2697870807950133,0.030263860543218068,0.017296096879906294,0.23506547100794722,0.9044791513445471,0.017162196780590982,0.9994362518871684,3.23
1.748235244444837e-06,1.0163319314671067,6.285073049528677e-05,0.2704984125543844,0.030230073931676447,0.017262555669739527,0.2354060302121796,0.9010791561825401,0.0171950181703804,0.999432664984249,3.24
1.7406426462330664e-06,1.016382749334116,6.273702513387044e-05,0.2712090359887941,0.03019678186483104,0.017229460543726073,0.23574396432620895,0.8976825696745001,0.017227806755185242,0.9994290547704967,3.25
1.7332380325323967e-06,1.0164335697420823,6.262489494211613e-05,0.27191895180542025,0.030163978515076285,0.017196806655623984,0.2360792775777568,0.8942893884838742,0.017260562567794104,0.9994254210150075,3.26
1.726015610799728e-06,1.0164843926911324,6.251431890039991e-05,0.2726281607107365,0.030131658127615493,0.017164589207308054,0.236411974243891,0.890899609278059,0.017293285640962792,0.9994217634895253,3.27
1.7189698402398292e-06,1.0165352181813938,6.240527641216387e-05,0.27333666341051277,0.030099815018306626,0.017132803448716767,0.2367420586506842,0.8875132287284063,0.017325976007414368,0.9994180819651034,3.28
1.712095176764701e-06,1.016586046212993,6.229774725039598e-05,0.27404446060981635,0.030068443565894214,0.017101444679183467,0.23706953517305399,0.8841302435102212,0.017358633699839223,0.9994143761940477,3.29
1.7053863396534312e-06,1.0166368767860574,6.219171159628982e-05,0.2747515530130121,0.030037538218799988,0.017070508245177723,0.23739440823413202,0.8807506503027792,0.017391258750895054,0.9994106459300338,3.3
1.6988382152403439e-06,1.016687709900714,6.208715001404252e-05,0.2754579413237632,0.030007093491784317,0.017039989540544295,0.23771668230496112,0.8773744457893288,0.017423851193206937,0.999406890921665,3.31
1.692445973508637e-06,1.0167385455570899,6.198404346369027e-05,0.276163626245032,0.02997710396879661,0.01700988400544073,0.2380363619041118,0.8740016266571056,0.017456411059367304,0.999403110943574,3.32
1.6862050758530136e-06,1.0167893837553121,6.188237329453117e-05,0.27686860847908024,0.02994756430257742,0.01698018712588422,0.23835345159730192,0.870632189597338,0.01748893838193599,0.9993993058008203,3.33
1.6801108285975224e-06,1.0168402244955077,6.178212115805222e-05,0.27757288872747027,0.02991846920070276,0.016950894435841343,0.23866795599702653,0.8672661313052373,0.017521433193440347,0.999395475221824,3.34
1.6741588166668516e-06,1.016891067777804,6.168326907788732e-05,0.27827646769106557,0.029889813437898278,0.01692200151439064,0.23897987976216725,0.8639034484800221,0.017553895526375204,0.9993916189672735,3.35
1.6683447638140493e-06,1.0169419136023279,6.158579941765992e-05,0.278979346070031,0.029861591851237913,0.016893503986095387,0.23928922759761517,0.8605441378249205,0.017586325413202895,0.9993877367983196,3.36
1.6626646184720527e-06,1.0169927619692067,6.148969489039695e-05,0.279681524563834,0.0298337993424344,0.01686539752021995,0.23959600425388652,0.8571881960471885,0.017618722886353314,0.9993838284463356,3.37
1.6571146286637663e-06,1.0170436128785671,6.139493856587785e-05,0.28038300387124493,0.02980643087976189,0.01683767782999512,0.23990021452673846,0.8538356198581295,0.01765108797822391,0.9993798935862077,3.38
1.6516908575050698e-06,1.0170944663305368,6.130151377179337e-05,0.2810837846903378,0.029779481481168848,0.016810340674384756,0.24020186325681017,0.8504864059730373,0.017683420721179795,0.9993759319901965,3.39
1.6463896215246183e-06,1.0171453223252427,6.120940417085448e-05,0.2817838677184908,0.029752946228420098,0.01678338185572614,0.2405009553292226,0.847140551111263,0.01771572114755371,0.999371943383923,3.4
1.6412073559404752e-06,1.0171961808628118,6.111859372878621e-05,0.28248325365238713,0.02972682026197063,0.016756797219932618,0.240797495673204,0.8437980519962043,0.017747989289646094,0.9993679274873275,3.41
1.6361406558881016e-06,1.0172470419433715,6.1029066717464494e-05,0.2831819431880158,0.029701098782191276,0.016730582656052394,0.2410914892616957,0.8404589053553316,0.017780225179725082,0.9993638840197909,3.42
1.6311863647162886e-06,1.0172979055670486,6.094080772844102e-05,0.28387993702067243,0.02967577705260292,0.01670473409575646,0.24138294111094521,0.8371231079202293,0.017812428850026565,0.9993598127105577,3.43
1.6263412105532258e-06,1.0173487717339706,6.0853801587281545e-05,0.2845772358449589,0.02965085038383373,0.016679247513505947,0.2416718562802265,0.833790656426472,0.017844600332754215,0.999355713258282,3.44
1.621602114847609e-06,1.0173996404442645,6.076803341602029e-05,0.28527384035478515,0.029626314146252098,0.016654118925708852,0.24195823987137055,0.8304615476137479,0.01787673966007952,0.999351585366256,3.45
1.6169660986982285e-06,1.0174505116980574,6.068348860710106e-05,0.2859697512433692,0.02960216376543563,0.016629344390481682,0.24224209702840946,0.8271357782258343,0.01790884686414181,0.9993474287323382,3.46
1.6124303004193336e-06,1.0175013854954764,6.06001528227119e-05,0.28666496920323814,0.029578394722647013,0.016604920007349925,0.2425234329371966,0.8238133450106224,0.01794092197704829,0.9993432430603487,3.47
1.6079920573809594e-06,1.0175522618366493,6.051801201040493e-05,0.287359494926229,0.0295550025587722,0.016580841917145723,0.2428022528250282,0.8204942447201944,0.017972965030874068,0.9993390281034421,3.48
1.6036486377825588e-06,1.0176031407217025,6.0437052330536176e-05,0.2880533291034886,0.029531982859401253,0.016557106300831716,0.24307856196025548,0.8171784741106257,0.018004976057662204,0.9993347835333126,3.49
1.5993974567348506e-06,1.0176540221507637,6.035726020609898e-05,0.28874647242547485,0.02950933126599784,0.016533709379810455,0.24335236565191,0.8138660299421662,0.018036955089423733,0.9993305090503565,3.5
1.5952360107828412e-06,1.01770490612396,6.027862230156476e-05,0.2894389255819574,0.029487043471901748,0.016510647415370193,0.2436236692493215,0.8105569089792002,0.018068902158137685,0.999326204353751,3.51
1.5911618874213326e-06,1.0177557926414185,6.020112552076025e-05,0.290130689262018,0.029465115222411433,0.01648791670839522,0.24389247814175258,0.8072511079902694,0.018100817295751144,0.9993218691337504,3.52
1.5871728641288467e-06,1.0178066817032665,6.012475702743936e-05,0.29082176415405137,0.029443542319940376,0.01646551359956623,0.24415879775812993,0.8039486237481845,0.01813270053417922,0.9993175030143983,3.53
1.5832666327784026e-06,1.0178575733096311,6.004950417125746e-05,0.2915121509457659,0.02942232060794027,0.01644343446751002,0.24442263356637212,0.8006494530297649,0.018164551905305176,0.9993131057037428,3.54
1.5794410151261883e-06,1.0179084674606398,5.997535453810659e-05,0.29220185032418405,0.029401445982657867,0.016421675729637323,0.2446839910732462,0.7973535926160653,0.018196371440980384,0.9993086768720446,3.55
1.575693899497221e-06,1.0179593641564197,5.990229592995769e-05,0.2928908629756435,0.029380914389089623,0.016400233841454497,0.24494287582392413,0.7940610392923261,0.018228159173024387,0.9993042161844139,3.56
1.5720232463678082e-06,1.0180102633970978,5.983031636220109e-05,0.29357918958579715,0.029360721820846338,0.01637910529626426,0.24519929340162125,0.7907717898479933,0.018259915133224926,0.9992997232977646,3.57
1.5684272385457251e-06,1.0180611651828018,5.9759404096829344e-05,0.2942668308396142,0.029340864328288092,0.01635828662583665,0.2454532494275099,0.7874858410769008,0.01829163935333793,0.9992951978147928,3.58
1.5649038941703946e-06,1.0181120695136585,5.96895475426571e-05,0.29495378742138084,0.029321337995934994,0.016337774397475725,0.24570474955961122,0.7842031897768496,0.01832333186508764,0.9992906393976119,3.59
1.5614513740224394e-06,1.0181629763897955,5.9620735327754675e-05,0.2956400600147009,0.029302138959589188,0.016317565215744775,0.2459537994930076,0.7809238327499656,0.01835499270016657,0.9992860476750299,3.6
1.5580678933559254e-06,1.0182138858113399,5.955295627385913e-05,0.2963256493024961,0.029283263400837426,0.01629765572153805,0.24620040495930293,0.7776477668026159,0.018386621890235575,0.9992814222673685,3.61
1.5547517184347732e-06,1.0182647977784192,5.9486199391875304e-05,0.2970105559670075,0.02926470754639827,0.01627804259172081,0.24644457172624384,0.7743749887454169,0.018418219466923846,0.9992767627861052,3.62
