Bid,CD95,CD95L,DISC,DISCp55,FADD,PrER,PrER_mGFP,PrNES,PrNES_mCherry,mCherry,mGFP,p18,p18inactive,p30,p43,p55free,tBid,Time
223.99999986780873,12.0,16.6,0.29710007843213154,0.009999750004820137,89.69286612920769,2.0936914228919326e-08,3315.999999979062,3.321557051888743e-06,1908.9999966784437,3.321557051888743e-06,2.0936914228919326e-08,1.4196694847796216e-08,2.6582261910679167e-10,3.091841618837862e-05,3.1239406750120517e-06,126.98996619317579,1.3219139572806407e-07,1.44
223.99999986410575,12.0,16.6,0.29908919055926847,0.01013719806656379,89.69073885958895,2.1670565046843423e-08,3315.999999978328,3.4146015349716113e-06,1908.9999965853992,3.4146015349716113e-06,2.1670565046843423e-08,1.4592492849156612e-08,2.751373146631075e-10,3.156259186966029e-05,3.1891948041479657e-06,126.98982803527912,1.358943819778003e-07,1.45
223.99999986032554,12.0,16.6,0.3010773046174014,0.010275557905252366,89.68861166653744,2.2424597933569825e-08,3315.999999977574,3.509585712352232e-06,1908.999996490415,3.509585712352232e-06,2.2424597933569825e-08,1.4996478770329648e-08,2.8471078832075516e-10,3.221559234620182e-05,3.255348975716408e-06,126.98968895587223,1.3967456422118118e-07,1.46
223.9999998564671,12.0,16.6,0.3030644210870197,0.010414828990756641,89.68648455003827,2.3199433142333637e-08,3315.9999999767992,3.606536322921496e-06,1908.9999963934645,3.606536322921496e-06,2.3199433142333637e-08,1.5408763823789906e-08,2.9454837576647556e-10,3.287747600421582e-05,3.3224093199604487e-06,126.98954895542059,1.4353300661314324e-07,1.47
223.99999985252933,12.0,16.6,0.3050505404484026,0.010555010793183205,89.68435751007658,2.399549662484537e-08,3315.9999999760034,3.705480288282732e-06,1908.9999962945205,3.705480288282732e-06,2.399549662484537e-08,1.582945995030852e-08,3.0465548503691005e-10,3.3548301197331803e-05,3.390381967467971e-06,126.98940803438953,1.4747078058021665e-07,1.48
223.99999984851115,12.0,16.6,0.307035663181619,0.01069610278287433,89.6822305466375,2.4813220069160507e-08,3315.999999975186,3.806444712753163e-06,1908.999996193556,3.806444712753163e-06,2.4813220069160507e-08,1.625867981856384e-08,3.1503759699940583e-10,3.422812624662263e-05,3.459273049199705e-06,126.98926619324409,1.5148896482058312e-07,1.49
223.99999984441146,12.0,16.6,0.3090197897665281,0.010838104430407863,89.68010365970616,2.565304093754905e-08,3315.999999974346,3.9094568833653685e-06,1908.9999960905438,3.9094568833653685e-06,2.565304093754905e-08,1.6696536824752048e-08,3.2570026583282153e-10,3.491700944063089e-05,3.529088696517261e-06,126.9891234324492,1.555886453041341e-07,1.5
223.9999998402292,12.0,16.6,0.31100292068277896,0.010981015206597094,89.67797684926774,2.6515402504365046e-08,3315.999999973483,4.014544269868739e-06,1908.9999959854565,4.014544269868739e-06,2.6515402504365046e-08,1.7143145092197832e-08,3.3664911950833266e-10,3.561500903539527e-05,3.5998350412111587e-06,126.98897975246952,1.5977091527252877e-07,1.51
223.99999983596325,12.0,16.6,0.31298505640981067,0.011124834582490637,89.67585011530737,2.7400753893916177e-08,3315.9999999725983,4.121734524730936e-06,1908.9999958782662,4.121734524730936e-06,2.7400753893916177e-08,1.7598619470965e-08,3.4788986027023693e-10,3.632218325447698e-05,3.6715182155288637e-06,126.98883515376951,1.64036875239252e-07,1.52
223.99999983161248,12.0,16.6,0.3149661974268526,0.011269562029372307,89.67372345781023,2.830955011833327e-08,3315.9999999716892,4.231055483139353e-06,1908.9999957689454,4.231055483139353e-06,2.830955011833327e-08,1.8063075537467143e-08,3.5942826511675985e-10,3.7038590288986114e-05,3.744144352202816e-06,126.98868963681346,1.6838763298967258e-07,1.53
223.99999982717583,12.0,16.6,0.31694634421292445,0.011415197018761002,89.67159687676148,2.924225211543988e-08,3315.9999999707566,4.342535163002567e-06,1908.9999956574657,4.342535163002567e-06,2.924225211543988e-08,1.8536629594078264e-08,3.7127018628086017e-10,3.776428829760808e-05,3.817719584478463e-06,126.98854320206544,1.728243035811011e-07,1.54
223.99999982265211,12.0,16.6,0.31892549724683605,0.011561739022410568,89.66947037214631,3.01993267866218e-08,3315.9999999697993,4.456201764951806e-06,1908.999995543799,4.456201764951806e-06,3.01993267866218e-08,1.901939866874343e-08,3.834215517110353e-10,3.849933540662998e-05,3.892250046142296e-06,126.9883958499893,1.7734800934284811e-07,1.55
223.99999981804024,12.0,16.6,0.3209036570071878,0.011709187512309696,89.66734394394989,3.118124703469664e-08,3315.9999999688175,4.572083672342401e-06,1908.9999954279172,4.572083672342401e-06,3.118124703469664e-08,1.951150051458942e-08,3.9588836555212685e-10,3.924378970996698e-05,3.967741871549874e-06,126.9882475810487,1.819598798762821e-07,1.56
223.99999981333906,12.0,16.6,0.32288082397237056,0.011857541960681782,89.6652175921574,3.218849180178338e-08,3315.9999999678103,4.6902094512552475e-06,1908.9999953097913,4.6902094512552475e-06,3.218849180178338e-08,2.0013053609535337e-08,4.086767086261259e-10,3.9997709269188734e-05,4.044201195653865e-06,126.98809839570711,1.8666105205488753e-07,1.57
223.99999980854747,12.0,16.6,0.32485699862054795,0.012006801840005323,89.66309131675406,3.322154571063155e-08,3315.9999999667775,4.8106078671612946e-06,1908.9999951893928,4.8106078671612946e-06,3.322154571063155e-08,2.0524177258552432e-08,4.217927338783596e-10,4.076115211072835e-05,4.121634152827105e-06,126.98794829442774,1.9145267068748077e-07,1.58
223.99999980366422,12.0,16.6,0.32683218142935294,0.012156966623366783,89.66096511772508,3.42808922766441e-08,3315.999999965718,4.933308171752077e-06,1908.9999950666925,4.933308171752077e-06,3.42808922766441e-08,2.1044993360225406e-08,4.352425801948854e-10,4.153417617741085e-05,4.2000468561489475e-06,126.98779727767334,1.963358999335332e-07,1.59
223.99999979868824,12.0,16.6,0.3288063728768102,0.012308035783388504,89.65883899505565,3.5367034674453775e-08,3315.999999964632,5.058339231899668e-06,1908.9999949416615,5.058339231899668e-06,3.5367034674453775e-08,2.1575621040493498e-08,4.490326360624329e-10,4.231683947575782e-05,4.279445460421577e-06,126.987645345907,2.0131188863739276e-07,1.6
223.99999979361834,12.0,16.6,0.3307795734404612,0.012460008793245258,89.65671294873098,3.648047611630214e-08,3315.9999999635183,5.185730355770076e-06,1908.9999948142704,5.185730355770076e-06,3.648047611630214e-08,2.2116181741351484e-08,4.6316929044522904e-10,4.310919993633239e-05,4.35983610245878e-06,126.98749249959134,2.0638180320606522e-07,1.61
223.99999978845332,12.0,16.6,0.33275178359763774,0.012612885126346835,89.65458697873632,3.7621726025343996e-08,3315.9999999623774,5.315511035007452e-06,1908.9999946844896,5.315511035007452e-06,3.7621726025343996e-08,2.2666797632230837e-08,4.776590111634963e-10,4.391131545735813e-05,4.441224919757719e-06,126.98733873918879,2.1154681734862336e-07,1.62
223.999999783192,12.0,16.6,0.3347230038254614,0.012766664256337951,89.65246108505688,3.879130007300739e-08,3315.999999961208,5.4477109447569445e-06,1908.9999945522898,5.4477109447569445e-06,3.879130007300739e-08,2.322759160974227e-08,4.925083453677897e-10,4.4723243904741814e-05,4.52361805052541e-06,126.98718406516159,2.1680811207711716e-07,1.6300000000000001
223.99999977783327,12.0,16.6,0.33669323460084405,0.012921345657098146,89.6503352676779,3.99897202163536e-08,3315.999999960009,5.582359943687581e-06,1908.9999944176407,5.582359943687581e-06,3.99897202163536e-08,2.3798687297418278e-08,5.077239200133319e-10,4.554504311209618e-05,4.607021633705212e-06,126.98702847797172,2.2216687570748385e-07,1.6400000000000001
223.99999977237582,12.0,16.6,0.3386624764004878,0.01307692880274169,89.64820952658462,4.121751473543727e-08,3315.9999999587812,5.719488074015131e-06,1908.9999942805125,5.719488074015131e-06,4.121751473543727e-08,2.438020904545568e-08,5.233124423343515e-10,4.6376770880762745e-05,4.691441809003305e-06,126.98687197808101,2.2762430386045812e-07,1.6500000000000001
223.99999976681855,12.0,16.6,0.34063072970088487,0.013233413167617496,89.64608386176229,4.247521827066633e-08,3315.999999957524,5.859125561524974e-06,1908.999994140875,5.859125561524974e-06,4.247521827066633e-08,2.4972281930458136e-08,5.39280700318418e-10,4.7218484979834525e-05,4.776884716915181e-06,126.98671456595109,2.3318159946248238e-07,1.6600000000000001
223.99999976116015,12.0,16.6,0.3425979949783178,0.013390798226309003,89.64395827319618,4.376337186016209e-08,3315.9999999562356,6.0013028155949705e-06,1908.9999939986978,6.0013028155949705e-06,4.376337186016209e-08,2.5575031755178692e-08,5.556355631807785e-10,4.8070243146178835e-05,4.863356498752119e-06,126.98655624204335,2.388399727466165e-07,1.67
223.9999997553995,12.0,16.6,0.3445642727088596,0.013549083453634113,89.64183276087154,4.5082522977119335e-08,3315.9999999549163,6.146050429218335e-06,1908.9999938539502,6.146050429218335e-06,4.5082522977119335e-08,2.618858504826235e-08,5.723839818386954e-10,4.89321030844601e-05,4.950863296667681e-06,126.98639700681899,2.446006412534487e-07,1.68
223.9999997495353,12.0,16.6,0.34652956336837354,0.013708268324645058,89.63970732477364,4.6433225567166166e-08,3315.9999999535657,6.293399179026497e-06,1908.9999937066016,6.293399179026497e-06,4.6433225567166166e-08,2.6813069063988554e-08,5.89532989385781e-10,4.9804122467162563e-05,5.039411253684184e-06,126.986236860739,2.5046482983200497e-07,1.69
223.99999974356635,12.0,16.6,0.3484938674325133,0.013868352314628333,89.63758196488776,4.781604008572422e-08,3315.999999952183,6.443380025311973e-06,1908.9999935566207,6.443380025311973e-06,4.781604008572422e-08,2.7448611782013753e-08,6.07089701566335e-10,5.068635893461307e-05,5.12900651371919e-06,126.98607580426419,2.5643377064065945e-07,1.7
223.99999973749144,12.0,16.6,0.35045718537672316,0.014029334899104582,89.63545668119917,4.923153353536861e-08,3315.9999999507672,6.596024112051237e-06,1908.9999934039765,6.596024112051237e-06,4.923153353536861e-08,2.8095341907113938e-08,6.250613172496805e-10,5.1578870095003886e-05,5.219655221611992e-06,126.98591383785515,2.625087031480446e-07,1.71
223.99999973130926,12.0,16.6,0.35241951767623786,0.014191215553828514,89.63333147369318,5.068027950318796e-08,3315.9999999493184,6.75136276692759e-06,1908.9999932486378,6.75136276692759e-06,5.068027950318796e-08,2.875338886892718e-08,6.434551189045011e-10,5.2481713524415436e-05,5.3113635231500904e-06,126.98575096197226,2.686908741339615e-07,1.72
223.9999997250186,12.0,16.6,0.35438086480608266,0.014353993754788803,89.63120634235506,5.2162858198144475e-08,3315.999999947836,6.909427501354023e-06,1908.999993090573,6.909427501354023e-06,5.2162858198144475e-08,2.9422882821696167e-08,6.622784730731767e-10,5.339494676683908e-05,5.404137565095686e-06,126.98558717707569,2.7498153769028967e-07,1.73
223.99999971861817,12.0,16.6,0.35634122724107353,0.01451766897820799,89.62908128717014,5.367985648843394e-08,3315.999999946319,7.070250010496096e-06,1908.9999929297505,7.070250010496096e-06,5.367985648843394e-08,3.010395464401073e-08,6.8153883084612e-10,5.43186273341999e-05,5.497983495212159e-06,126.98542248362544,2.8138195522189753e-07,1.74
223.99999971210676,12.0,16.6,0.35830060545597175,0.014682240700374275,89.6269563081237,5.5231865981242096e-08,3315.999999944767,7.233862307315094e-06,1908.9999927661383,7.233862307315094e-06,5.5231865981242096e-08,3.079673679250882e-08,7.012437034816732e-10,5.525281272151459e-05,5.5929074552131075e-06,126.98525688208144,2.8789340078132523e-07,1.75
223.999999705483,12.0,16.6,0.3602589999251437,0.014847708398011424,89.62483140520108,5.681948736851657e-08,3315.9999999431793,7.40029642763097e-06,1908.9999925997042,7.40029642763097e-06,5.681948736851657e-08,3.1501361422175936e-08,7.21400717581591e-10,5.6197560373603955e-05,5.688915596365298e-06,126.98509037290323,2.945171493308066e-07,1.76
223.99999969874565,12.0,16.6,0.36221641112271963,0.015014071548105943,89.62270657838758,5.844332845323038e-08,3315.9999999415554,7.569584567827708e-06,1908.999992430416,7.569584567827708e-06,5.844332845323038e-08,3.22179612633812e-08,7.420175900317725e-10,5.7152927700664306e-05,5.786014072244314e-06,126.98492295655011,3.0125448222270135e-07,1.77
223.99999969189346,12.0,16.6,0.36417283952268636,0.015181329627806269,89.62058182766854,6.010400301368778e-08,3315.9999999398947,7.741759165185122e-06,1908.9999922582415,7.741759165185122e-06,6.010400301368778e-08,3.2946670133336966e-08,7.631021135830797e-10,5.8118972087359773e-05,5.884209034520018e-06,126.98475463348127,3.081066903965599e-07,1.78
223.99999968492506,12.0,16.6,0.3661282855988223,0.015349482114493659,89.61845715302931,6.180213166767593e-08,3315.9999999381967,7.916852841298421e-06,1908.9999920831476,7.916852841298421e-06,6.180213166767593e-08,3.368762257517311e-08,7.846621678229177e-10,5.909575088645268e-05,5.983506635972189e-06,126.98458540415567,3.1507507212732097e-07,1.79
223.9999996778392,12.0,16.6,0.3680827498246973,0.015518528485782088,89.6163325544552,6.353834190963996e-08,3315.9999999364604,8.094898402113727e-06,1908.9999919051022,8.094898402113727e-06,6.353834190963996e-08,3.4440953857760215e-08,8.067057196472236e-10,6.00833214188278e-05,6.083913030516338e-06,126.98441526903208,3.2216093302672544e-07,1.8
223.99999967063457,12.0,16.6,0.3700362326736725,0.01568846821951814,89.61420803193158,6.53132681478582e-08,3315.9999999346855,8.275928837963611e-06,1908.9999917240716,8.275928837963611e-06,6.53132681478582e-08,3.520679997553274e-08,8.292408237324549e-10,6.108174097351655e-05,6.185434373229526e-06,126.98424422856907,3.293655860447304e-07,1.81
223.99999966330978,12.0,16.6,0.3719887346189009,0.01585930079378088,89.6120835854438,6.712755174161719e-08,3315.999999932871,8.459977323602608e-06,1908.9999915400233,8.459977323602608e-06,6.712755174161719e-08,3.598529764831222e-08,8.522756230075793e-10,6.209106680772114e-05,6.288076820376173e-06,126.98407228322499,3.366903514709229e-07,1.82
223.99999965586358,12.0,16.6,0.37394025613332704,0.016031025686881768,89.60995921497721,6.8981841038387e-08,3315.999999931017,8.647077218242753e-06,1908.9999913529234,8.647077218242753e-06,6.8981841038387e-08,3.677658432113047e-08,8.758183491260637e-10,6.311135614683888e-05,6.391846529433879e-06,126.983899433458,3.441365569359338e-07,1.83
223.99999964829462,12.0,16.6,0.37589079768968714,0.016203642377364515,89.60783492051719,7.087679141099622e-08,3315.999999929122,8.837262065589107e-06,1908.9999911627385,8.837262065589107e-06,7.087679141099622e-08,3.758079816405275e-08,8.998773229378623e-10,6.414266618448627e-05,6.496749659119241e-06,126.98372567972609,3.5170553741285183e-07,1.84
223.99999964060152,12.0,16.6,0.3778403597605093,0.016377150344005,89.60571070204912,7.281306529480716e-08,3315.999999927186,9.030565593875278e-06,1908.999990969435,9.030565593875278e-06,7.281306529480716e-08,3.839807807200099e-08,9.244609549614068e-10,6.518505408252332e-05,6.602792369413661e-06,126.98355102248698,3.593986352186375e-07,1.85
223.99999963278293,12.0,16.6,0.37978894281811326,0.016551549065811147,89.60358655955837,7.479133222489102e-08,3315.9999999252077,9.227021715898953e-06,1908.999990772979,9.227021715898953e-06,7.479133222489102e-08,3.9228563664576945e-08,9.495777458555948e-10,6.623857697107763e-05,6.709980821589169e-06,126.98337546219823,3.672172000155368e-07,1.86
223.99999962483756,12.0,16.6,0.38173654733461104,0.016726838022022805,89.60146249303033,7.681226887320299e-08,3315.9999999231864,9.42666452905742e-06,1908.999990573336,9.42666452905742e-06,7.681226887320299e-08,4.0072395285885405e-08,9.75236286891779e-10,6.730329194856868e-05,6.818321178234234e-06,126.98319899931718,3.7516258881249523e-07,1.87
223.99999961676397,12.0,16.6,0.3836831737819062,0.016903016692111653,89.5993385024504,7.88765590857574e-08,3315.9999999211223,9.629528315383102e-06,1908.9999903704722,9.629528315383102e-06,7.88765590857574e-08,4.09297140043574e-08,1.0014452604257557e-09,6.8379256081732e-05,6.927819603279585e-06,126.98302163430101,3.832361659665719e-07,1.8800000000000001
223.99999960856084,12.0,16.6,0.3856288226316947,0.017080084555781076,89.59721458780395,8.098489391980289e-08,3315.999999919014,9.835647541579076e-06,1908.999990164353,9.835647541579076e-06,8.098489391980289e-08,4.1800661612573353e-08,1.028213440369755e-09,6.946652640564337e-05,7.038482262024019e-06,126.98284336760665,3.9143930318435294e-07,1.8900000000000001
223.99999960022677,12.0,16.6,0.38757349435546434,0.017258041092966057,89.59509074907643,8.31379716809975e-08,3315.999999916861,1.0045056859054606e-05,1908.9999899549437,1.0045056859054606e-05,8.31379716809975e-08,4.26853806270863e-08,1.0555496926644284e-09,7.056515992374306e-05,7.150315321160222e-06,126.98266419969083,3.9977337952336584e-07,1.9000000000000001
223.99999959176037,12.0,16.6,0.38951718942455626,0.017436885783770506,89.59296698625322,8.5336497818047e-08,3315.999999914662,1.025779114530977e-05,1908.9999897422094,1.025779114530977e-05,8.5336497818047e-08,4.358401454657681e-08,1.083462973941141e-09,7.167521361372559e-05,7.263324946663947e-06,126.98248413101017,4.082397830391205e-07,1.9100000000000001
223.99999958316025,12.0,16.6,0.39145990831016,0.017616618108471947,89.59084329931976,8.758118497082128e-08,3315.9999999124175,1.0473885500796946e-05,1908.999989526115,1.0473885500796946e-05,8.758118497082128e-08,4.449670783184606e-08,1.1119623321328736e-09,7.27967444271137e-05,7.377517303983838e-06,126.9823031620211,4.168399106602004e-07,1.92
223.999999574425,12.0,16.6,0.3934016514830207,0.017797237547821993,89.58871968826146,8.987275369236889e-08,3315.999999910126,1.0693375050288603e-05,1908.9999893066256,1.0693375050288603e-05,8.987275369236889e-08,4.542360466444707e-08,1.1410569156411748e-09,7.392980926110042e-05,7.492898568333036e-06,126.98212129317966,4.255751602830258e-07,1.93
223.99999956555322,12.0,16.6,0.39534241941380266,0.017978743582673467,89.58659615306377,9.221193163678483e-08,3315.999999907787,1.0916295189291737e-05,1908.9999890837055,1.0916295189291737e-05,9.221193163678483e-08,4.6364850485779116e-08,1.170755963025043e-09,7.507446499352348e-05,7.609474911983814e-06,126.98193852494178,4.3444694057874563e-07,1.94
223.9999995565435,12.0,16.6,0.3972822125729629,0.018161135694109723,89.5844726937121,9.459945389132809e-08,3315.999999905399,1.1142681498522389e-05,1908.999988857319,1.1142681498522389e-05,9.459945389132809e-08,4.7320591462361937e-08,1.2010688072176107e-09,7.623076847075222e-05,7.727252508714608e-06,126.98175485776322,4.4345666758946337e-07,1.95
223.9999995473944,12.0,16.6,0.3992210314307515,0.01834441336344456,89.58234931019194,9.703606301356493e-08,3315.9999999029624,1.1372569743950454e-05,1908.9999886274309,1.1372569743950454e-05,9.703606301356493e-08,4.8290974485716866e-08,1.2320048759977266e-09,7.739877650771313e-05,7.846237533835353e-06,126.9815702920995,4.5260576473001965e-07,1.96
223.9999995381045,12.0,16.6,0.4011588764572116,0.018528576072222053,89.5802260024887,9.952250906851195e-08,3315.9999999004763,1.1605995876844473e-05,1908.9999883940047,1.1605995876844473e-05,9.952250906851195e-08,4.9276147172247956e-08,1.263573692461539e-09,7.857854588791532e-05,7.96643616421281e-06,126.98138482840598,4.6189566278977576e-07,1.97
223.99999952867236,12.0,16.6,0.4030957481221794,0.018713623302216452,89.57810277058788,1.0205954966577926e-07,3315.9999998979392,1.1842996033816446e-05,1908.9999881570045,1.1842996033816446e-05,1.0205954966577926e-07,5.027625786312317e-08,1.2957848754940782e-09,7.977013336347612e-05,8.087854578295912e-06,126.98119846713777,4.7132779993439644e-07,1.98
223.99999951909652,12.0,16.6,0.4050316468952845,0.018899554535432066,89.5759796144749,1.0464794999671366e-07,3315.999999895351,1.2083606536866636e-05,1908.999987916394,1.2083606536866636e-05,1.0464794999671366e-07,5.129145562415552e-08,1.3286481402408396e-09,8.097359565514649e-05,8.210498956141097e-06,126.98101120874982,4.809036217076332e-07,1.99
223.99999950937558,12.0,16.6,0.40696657324594954,0.0190863692541031,89.57385653413526,1.072884828715418e-07,3315.99999989271,1.232786389342837e-05,1908.9999876721367,1.232786389342837e-05,1.072884828715418e-07,5.232189024568424e-08,1.3621732985793666e-09,8.218898945233664e-05,8.334375479437642e-06,126.98082305369687,4.906245810331075e-07,2.0
223.99999949950802,12.0,16.6,0.40890052764339074,0.01927406694069357,89.57173352955444,1.0998192875651336e-07,3315.9999998900166,1.2575804796412852e-05,1908.9999874241958,1.2575804796412852e-05,1.0998192875651336e-07,5.336771224245593e-08,1.3963702595908346e-09,8.341637141314152e-05,8.459490331533004e-06,126.98063400243345,5.004921382160942e-07,2.0100000000000002
223.99999948949238,12.0,16.6,0.41083351055661754,0.01946264707789714,89.56961060071791,1.1272907581104398e-07,3315.9999998872695,1.2827466124253935e-05,1908.9999871725345,1.2827466124253935e-05,1.1272907581104398e-07,5.4429072853505616e-08,1.4312490300316302e-09,8.465579816436622e-05,8.585849697458139e-06,126.98044405541388,5.105077609453031e-07,2.02
223.99999947932722,12.0,16.6,0.41276552245443315,0.019652109148637045,89.56748774761115,1.1553071992485903e-07,3315.999999884468,1.3082884940952998e-05,1908.9999869171156,1.3082884940952998e-05,1.1553071992485903e-07,5.5506124042038186e-08,1.4668197148049423e-09,8.590732630155175e-05,8.713459763952876e-06,126.98025321309233,5.206729242946652e-07,2.0300000000000002
223.99999946901104,12.0,16.6,0.4146965638054341,0.019842452636065898,89.5653649702197,1.1838766475513583e-07,3315.999999881611,1.3342098496123653e-05,1908.9999866579021,1.3342098496123653e-05,1.1838766475513583e-07,5.659901849530915e-08,1.503092517432333e-09,8.717101238900026e-05,8.842326719491203e-06,126.98006147592268,5.30989110725112e-07,2.04
223.99999945854233,12.0,16.6,0.41662663507801095,0.020033677023565632,89.56324226852904,1.2130072176364777e-07,3315.999999878698,1.3605144225036639e-05,1908.9999863948565,1.3605144225036639e-05,1.2130072176364777e-07,5.770790962450614e-08,1.540077740525333e-09,8.844691295980079e-05,8.972456754306647e-06,126.9798688443587,5.414578100863625e-07,2.05
223.99999944791963,12.0,16.6,0.41855573674034774,0.020225781794747343,89.56111964252466,1.2427071025390701e-07,3315.999999875728,1.3872059748664585e-05,1908.999986127941,1.3872059748664585e-05,1.2427071025390701e-07,5.8832951564629935e-08,1.5777857862570185e-09,8.973508451585476e-05,9.103856060417594e-06,126.97967531885391,5.520805196187037e-07,2.06
223.9999994371414,12.0,16.6,0.4204838692604223,0.02041876643345113,89.55899709219212,1.2729845740830733e-07,3315.9999998727003,1.4142882873726788e-05,1908.9999858571177,1.4142882873726788e-05,1.2729845740830733e-07,5.997429917437547e-08,1.6162271568335897e-09,9.103558352790121e-05,9.236530831652603e-06,126.97948089986163,5.628587439547738e-07,2.07
223.99999942620616,12.0,16.6,0.4224110331059687,0.02061263042381708,89.5568746175169,1.303847976443519e-07,3315.999999869614,1.4417651758414424e-05,1908.9999855823487,1.4417651758414424e-05,1.303847976443519e-07,6.113210902629904e-08,1.6554124463208151e-09,9.234846642250398e-05,9.370487252516682e-06,126.97928558783495,5.737940017151563e-07,2.08
223.99999941511237,12.0,16.6,0.4243372287445773,0.020807373250097027,89.55475221848455,1.335305744543406e-07,3315.999999866468,1.4696404473840515e-05,1908.999985303596,1.4696404473840515e-05,1.335305744543406e-07,6.230653678518025e-08,1.6953523640013445e-09,9.36737896165936e-05,9.505731527757352e-06,126.97908938322684,5.848878080547999e-07,2.09
223.99999940385848,12.0,16.6,0.4262624566436096,0.021002994396814537,89.55262989508061,1.3673663890835178e-07,3315.999999863262,1.497917937737676e-05,1908.9999850208212,1.497917937737676e-05,1.3673663890835178e-07,6.349773943910173e-08,1.736057715368042e-09,9.501160948811556e-05,9.642269857247602e-06,126.97889228649001,5.961416895212188e-07,2.1
223.999999392443,12.0,16.6,0.4281867172702182,0.021199493348727245,89.55050764729063,1.4000385005045487e-07,3315.999999859995,1.5266015025329308e-05,1908.9999847339855,1.5266015025329308e-05,1.4000385005045487e-07,6.470587477711826e-08,1.7775394071544426e-09,9.636198238293136e-05,9.78010844189577e-06,126.978694298077,6.075571805791304e-07,2.11
223.99999938086435,12.0,16.6,0.43011001109134983,0.02139686959082141,89.54838547510015,1.4333307498768286e-07,3315.9999998566655,1.5556950160372868e-05,1908.9999844430504,1.5556950160372868e-05,1.4333307498768286e-07,6.59311013137626e-08,1.8198084484643752e-09,9.772496461583681e-05,9.9192534845203e-06,126.97849541844013,6.191358231103532e-07,2.12
223.999999369121,12.0,16.6,0.43203233857374546,0.021595122608311708,89.54626337849471,1.467251889271284e-07,3315.9999998532735,1.5852023711606568e-05,1908.9999841479769,1.5852023711606568e-05,1.467251889271284e-07,6.717357828899272e-08,1.8628759512429497e-09,9.910061247058626e-05,1.0059711189874276e-05,126.97829564803153,6.3087916641603e-07,2.13
223.9999993572114,12.0,16.6,0.4339537001839404,0.021794251886641195,89.5441413574599,1.501810752130422e-07,3315.999999849818,1.615127479461002e-05,1908.9999838487256,1.615127479461002e-05,1.501810752130422e-07,6.84334656681402e-08,1.9067531307475727e-09,0.00010048898219991774,1.020148776467006e-05,126.97809498730314,6.42788767218858e-07,2.14
223.99999934513397,12.0,16.6,0.4358740963882642,0.0219942569114811,89.54201941198127,1.5370162536392942e-07,3315.999999846297,1.6454742711499146e-05,1908.9999835452577,1.6454742711499146e-05,1.5370162536392942e-07,6.971092414185749e-08,1.9514513060189337e-09,0.00010189013002557709,1.0344589417603824e-05,126.97789343670667,6.548661896653132e-07,2.15
223.99999933288717,12.0,16.6,0.4377935276528409,0.02219513716873079,89.5398975420444,1.5728773910964802e-07,3315.999999842711,1.676246695098227e-05,1908.9999832375336,1.676246695098227e-05,1.5728773910964802e-07,7.100611512606618e-08,1.9969819003520212e-09,0.00010330411213834307,1.048902235938019e-05,126.97769099669364,6.671130053278795e-07,2.16
223.99999932046939,12.0,16.6,0.439711994443589,0.022396892144517573,89.53777574763488,1.6094032442850486e-07,3315.9999998390585,1.707448718841594e-05,1908.9999829255132,1.707448718841594e-05,1.6094032442850486e-07,7.231920076190433e-08,2.0433564417671086e-09,0.00010473098469805155,1.063479280273676e-05,126.9774876677154,6.79530793207273e-07,2.17
223.99999930787902,12.0,16.6,0.4416294972262217,0.022599521325196638,89.53565402873828,1.646602975843544e-07,3315.9999998353383,1.7390843285861e-05,1908.9999826091573,1.7390843285861e-05,1.646602975843544e-07,7.36503439156748e-08,2.090586563480772e-09,0.00010617080383362065,1.0781906962468751e-05,126.97728345022304,6.921211397346726e-07,2.18
223.99999929511452,12.0,16.6,0.44354603646624663,0.02280302419735088,89.53353238534021,1.6844858316369473e-07,3315.99999983155,1.7711575292138448e-05,1908.9999822884251,1.7711575292138448e-05,1.6844858316369473e-07,7.499970817879249e-08,2.138684004376874e-09,0.00010762362564307479,1.093037105545354e-05,126.97707834466752,7.04885638773942e-07,2.19
223.9999992821743,12.0,16.6,0.4454616126289664,0.023007400247790844,89.53141081742625,1.723061141127661e-07,3315.9999998276926,1.8036723442885477e-05,1908.9999819632772,1.8036723442885477e-05,1.723061141127661e-07,7.636745786773267e-08,2.187660609477581e-09,0.00010908950619356997,1.1080191300675281e-05,126.97687235149957,7.178258916238621e-07,2.2
223.99999926905667,12.0,16.6,0.44737622617947814,0.023212648963554516,89.52928932498203,1.762338317746471e-07,3315.999999823765,1.836632816061134e-05,1908.9999816336724,1.836632816061134e-05,1.762338317746471e-07,7.775375802397832e-08,2.2375283304143497e-09,0.00011056850152141784,1.123137391924946e-05,126.97666547116968,7.309435070203525e-07,2.21
223.99999925576006,12.0,16.6,0.44928987758267425,0.023418769831907306,89.52716790799316,1.8023268592635318e-07,3315.999999819766,1.8700430054753396e-05,1908.9999812995704,1.8700430054753396e-05,1.8023268592635318e-07,7.915877441396832e-08,2.288299225898943e-09,0.0001120606676321108,1.1383925134447518e-05,126.97645770412822,7.442401011387037e-07,2.22
223.99999924228288,12.0,16.6,0.45120256730324165,0.023625762340341822,89.52504656644525,1.843036348159327e-07,3315.999999815695,1.9039069921732977e-05,1908.9999809609305,1.9039069921732977e-05,1.843036348159327e-07,8.058267352904491e-08,2.339985462194414e-09,0.00011356606050034626,1.1537851171721384e-05,126.97624905082529,7.577172975957983e-07,2.23
