Double_Infected_Th_Cells_5_task1,Normal_Th_cells_3_task1,Pathogen_Virus_1_task1,Recombinant_Virus_2_task1,Single_Infected_Th_Cells_4_task1,_1_task1
0.16732743359543095,21.785993220712104,3.063228476816007,350.78266111838093,0.12125205597606134,31.799999999999997
0.1271230061612302,22.238141020072874,3.1736363743936216,257.3999420816988,0.14280000933332743,32.1
0.10118941683033307,22.680842174574337,3.541286107054924,191.75188035982072,0.17510783534313376,32.4
0.08515114186539662,23.10659635324375,4.192171827068169,146.6035819423223,0.2217125465841707,32.699999999999996
0.07639214790878796,23.506333258709677,5.189354849535249,116.4647470017856,0.2876377328092662,33.0
0.07368048068499049,23.868342059411418,6.63521766054094,97.49395191255593,0.3797513025512095,33.3
0.07709596003295002,24.177094384409344,8.676401545968616,87.34813783984698,0.5070352662930151,33.6
0.0884149210041067,24.412016670741338,11.507086292169202,85.17196089186713,0.6803634797019716,33.9
0.11235732605050572,24.546528329541797,15.36045662618615,91.95457044120167,0.910781396943871,34.199999999999996
0.15975250961469706,24.54823636449206,20.463323397554078,111.70618959749385,1.2038024636501499,34.5
0.25494650360547966,24.382367726446404,26.895024038278475,154.4672294712393,1.5441771757176403,34.8
0.450164688769754,24.022673234159942,34.23144201604512,242.9927634034462,1.8620876165002334,35.1
0.8342472051563137,23.476198805396052,40.85793721209359,422.84463540726466,1.986613785923826,35.4
1.4455984119374359,22.8215104889015,43.486367761535995,753.8101781390488,1.6987739584621566,35.699999999999996
2.0096314806539297,22.220299456957996,39.28758644848206,1217.4226811709582,1.0781575527861564,36.0
2.103653792315701,21.83033690836162,30.29743152615868,1618.2912057742024,0.567941258107056,36.3
1.7969045285904701,21.695599203873517,21.302836409577917,1769.922033807546,0.3199677978438028,36.6
1.3852944732131631,21.76853649160945,14.559391281781226,1679.9649704397552,0.21313057233439606,36.9
1.0184645088407913,21.984422507980415,10.049762868072136,1453.206213472021,0.1627936750209959,37.199999999999996
0.7332311954458544,22.292289601976215,7.179542093728348,1183.2120430623336,0.13767767415255597,37.5
0.5251233715377537,22.65714918757046,5.413687903926716,925.9605492909354,0.12652016586277234,37.8
0.3786556824377819,23.05567784042025,4.380990552780761,706.7932905753408,0.1250464559107041,38.1
0.27793901075208555,23.472006572129942,3.849843814880895,532.3231631121315,0.13194447753623123,38.4
0.2099144624908191,23.894614547244995,3.689252253414982,399.66129943284625,0.14755898711201126,38.699999999999996
0.16487376014006733,24.31412902939287,3.839157541746208,302.1662721324316,0.17349271215612674,39.0
0.1360685703968019,24.721696310053485,4.292263274199691,232.56785241826003,0.21258637663846908,39.3
0.11914580475113827,25.107646537023854,5.085102747889579,184.4452787086307,0.269083958255057,39.6
0.11170691215056054,25.460258426520156,6.295548308056379,152.8074444369451,0.34886806681659815,39.9
0.11314767994199913,25.76452192301282,8.043659734990067,134.27708348255356,0.45958747284552914,40.199999999999996
0.12495634882859824,26.000935786317513,10.490992762056155,127.22395718605054,0.6102737383323645,40.5
0.1518409235751239,26.144646807744326,13.828123635147492,132.15725629624222,0.8094892040247927,40.8
0.20450739727734923,26.1657973565985,18.227219351516485,152.8175389147954,1.0598388139623078,41.1
0.3054661546190256,26.033039057909466,23.710652734993303,198.72319149780088,1.3446701231848586,41.4
0.49797917531695873,25.72389420268225,29.852770450673372,290.07315462211864,1.602123325329781,41.699999999999996
0.8436700066096785,25.246558587506357,35.28570322630408,462.86460666610833,1.6983740000263623,42.0
1.3482776995754535,24.6700839575668,37.50758464499659,756.006920777354,1.4826835531945546,42.3
1.8024618917752588,24.129916100998273,34.50802722729753,1144.5164253420032,1.0143585298579039,42.6
1.9091305035783468,23.760992231359708,27.60205320904662,1483.1214059320616,0.5927534712242413,42.9
1.6864905515989435,23.613000668407622,20.216352964517668,1628.366625936281,0.3569022999657892,43.199999999999996
1.344836435140278,23.656707022008142,14.344562551423317,1570.9412834951709,0.24400296505370267,43.5
1.0190109061107073,23.83919973333977,10.244869187000239,1386.2386971965357,0.18836489450847707,43.8
0.7543808755444326,24.114215140746627,7.554963149812603,1152.393452355506,0.16032770079640385,44.1
0.5551283780238958,24.44793793793648,5.867025313407905,921.097408418929,0.1480911871977961,44.4
0.4114501844865626,24.816771138262162,4.87424890915889,718.5049222613715,0.14701036203574555,44.699999999999996
0.3108025233184097,25.203993433938013,4.377964024363594,553.6232040334239,0.15567948728639353,45.0
0.24200910753313742,25.596955313714304,4.26556312217858,425.9949055106678,0.1745611672060834,45.3
0.19641795623648228,25.984936394546047,4.489502622980709,330.9403852486542,0.20554901134673886,45.6
0.16793691533293417,26.357467490949453,5.05354524882396,262.6290036971605,0.25191417755831075,45.9
0.15276836480758837,26.702903759457705,6.005675300033763,215.69171283970093,0.31839932693660994,46.199999999999996
0.14922704077508106,27.00711351085892,7.435155916701208,185.99451461551934,0.4112569479072267,46.5
0.15789751959348872,27.252272858324172,9.46928358456113,171.05565010796064,0.5378786418206085,46.8
0.18244587732930415,27.41599575497932,12.261185315901182,170.4926535095907,0.7052532248866021,47.1
0.23162236896569915,27.471495163170776,15.950650098422663,186.90373707287966,0.9156651461274659,47.4
0.32322768590214285,27.390331941157285,20.56246056499919,227.7156780301293,1.156758823344993,47.699999999999996
0.48948529755882075,27.150594523063027,25.787297534788095,308.4388054359547,1.3832072166330622,48.0
0.7740568303818633,26.753959409402807,30.632227007363145,455.5535148835783,1.498122548862203,48.3
1.185552021090868,26.249816094341675,33.248651607566224,697.7740129927399,1.3833293089354346,48.6
1.5933997257325763,25.744904645126375,31.869857601097543,1023.7490649096918,1.041253903352756,48.9
1.7654576478891757,25.36175242595502,26.84498731844964,1335.3208928115023,0.6682612920450223,49.199999999999996
1.6444025630290062,25.167254747306885,20.602475138077615,1508.210614275387,0.4204725531843185,49.5
1.3699257498161594,25.1556276895515,15.151802419318022,1504.282950033489,0.2887711549048486,49.8
1.0742264075673937,25.286331484117827,11.111819700988514,1369.538855121462,0.2210383036619217,50.1
0.8178593540570531,25.516504063221618,8.352808638959722,1170.7485369498609,0.18608785052225324,50.4
0.6164975097793693,25.811959001405423,6.569243692270228,959.5249275054118,0.16996771338330105,50.699999999999996
0.4668307862181959,26.14761995589644,5.492332201022187,765.8646920864966,0.1668384258379679,51.0
0.35959034692982367,26.505154099357565,4.934813313051799,602.9523068337669,0.17469502236553508,51.3
0.2851008131734736,26.87044398203824,4.785648452215554,473.6186943187399,0.19370297588533728,51.6
0.23532326984112015,27.23146852895867,4.99582180393026,375.4190157005463,0.2256036766674266,51.9
0.2044067083361717,27.57657348038683,5.566887752679868,303.9206741483156,0.2735517973725861,52.199999999999996
0.18872453461182812,27.892997773038225,6.543879669223451,254.6039494100484,0.34208110635692857,52.5
0.1868982316009708,28.165571036578523,8.010434842169657,223.90594682921795,0.43692471607674105,52.8
0.20014506098901025,28.37564712577608,10.080913946028502,209.86900128606706,0.5642263732035198,53.1
0.23329513021029197,28.50062831043703,12.878990957876292,212.8081634364324,0.7282469750508949,53.4
0.2969283764106841,28.51497648375802,16.48237865054082,236.39538753631984,0.9259067431915634,53.699999999999996
0.4107110402405723,28.394473918478873,20.79967923613368,289.5388641315517,1.1359893350398673,54.0
0.6048484807010264,28.126391343685363,25.347837267126838,388.7111726869616,1.3038592404718388,54.3
0.9052932973947672,27.727018531427486,29.006721131987224,556.7228585203683,1.3390127650235957,54.6
1.2776405352465572,27.259357946835085,30.17584829759096,805.7572277249533,1.171861743152478,54.9
1.5727877291672725,26.826783073686126,27.920832881523037,1098.4670955848676,0.8630720689686641,55.199999999999996
1.6372557294913817,26.525126562592963,23.18403236801475,1338.105611915288,0.5739297448236763,55.5
1.4847356610317846,26.394121443217966,17.94149669456358,1441.2287708707333,0.38674741503341703,55.8
1.2335065817262703,26.419854682916544,13.505769325341033,1400.0780831355778,0.282870878684811,56.1
0.9765364697614265,26.566364541610618,10.224363644301324,1260.3142860744101,0.2270622330886562,56.4
0.7557854995595629,26.79754468214978,7.974839234474659,1075.8286732324543,0.19829038357260714,56.699999999999996
0.5820246080750212,27.084244468128627,6.527607076559151,886.5810664051464,0.18660716615630546,57.0
0.45227507145787377,27.40437273060309,5.683634146466737,715.4743389653311,0.1878053811603633,57.3
0.35908294775957833,27.741009945015335,5.3067190463999445,572.3954073540867,0.2007284159239051,57.599999999999994
0.2947222475700201,28.080325125329317,5.3216317976381635,459.2430705757857,0.22614580352823604,57.9
0.2528677938399081,28.40974172966596,5.705262466497141,373.8883003257408,0.2663219993678016,58.199999999999996
0.22915271674722087,28.716375510165875,6.478770018235549,312.7825846685133,0.32483855475729534,58.5
0.22138443932021906,28.985692295677076,7.701238889817928,272.5401855929509,0.40636049418941245,58.8
0.2298537608042402,29.20043050547608,9.46120035695806,250.9118367763741,0.515947895355823,59.099999999999994
0.25808906539195514,29.340061379154413,11.857876470053112,247.55696324177495,0.6572034437473999,59.4
0.31436693345685063,29.381490775643673,14.956689484777343,264.98440305186443,0.828045596358657,59.699999999999996
0.4138947279883638,29.302377347998835,18.694466475132266,309.94199268898456,1.0126460467199399,60.0
0.5794838410274116,29.089094627679586,22.713025179641697,394.9594704356684,1.1701228485249495,60.3
0.8314663431341633,28.750613276180477,26.169253627563574,537.3793984425614,1.2310353071745759,60.599999999999994
1.150662133705376,28.333736555199415,27.79263494932343,748.0681906361538,1.1316801581520408,60.9
1.4339731840833674,27.922955476546374,26.620446394121757,1004.1759415213887,0.8928913376023541,61.199999999999996
1.5472548846300862,27.607995841518356,23.020807941457168,1234.1237595224802,0.6312201661158615,61.5
1.4620176580427584,27.439930757563186,18.480039214636122,1360.5271978394803,0.4385289175200833,61.8
1.258782701495331,27.420381733592187,14.307926859658474,1358.4192203036528,0.3222885319574723,62.099999999999994
1.0256415592427224,27.522938645672834,11.046472579065977,1255.5381780055677,0.2569184720411832,62.4
0.8124746081836872,27.71504068907322,8.721355018314012,1097.6858160955207,0.22187507071615986,62.699999999999996
0.6377441207025772,27.967954040227102,7.1765393507011135,924.1204466647763,0.20612604690542463,63.0
0.5034270814581614,28.25883035170047,6.242062108987824,760.1539870079051,0.2045913361954952,63.3
0.40481626980802743,28.569721746634634,5.789749385476939,618.650283968017,0.2155306158631801,63.599999999999994
0.3355526107823948,28.885849600676316,5.743250916102805,504.0129183065128,0.23928251873733603,63.9
0.2899180281460952,29.19389532144595,6.07426562040658,415.8953968905036,0.2777091961055047,64.2
0.263785282185593,29.480489180047503,6.796168895499041,351.90056526452366,0.33390783870513235,64.5
0.25505408473295665,29.730928240670067,7.957164257415873,309.3401311186139,0.4118553953996089,64.8
0.2640667287718837,29.928212611257855,9.630042555786462,286.3772917015821,0.5155776306664005,65.1
0.2943414042286092,30.052704986847047,11.890921016556396,282.9093909800877,0.6471806718655027,65.39999999999999
0.353821336643916,30.08311426470152,14.77315756778605,301.50888236057904,0.8027419414088737,65.7
0.4562625173120878,30.000061512948562,18.17729954293016,348.5766164815124,0.9651849904562118,66.0
0.6201209775509543,29.79383688939735,21.729126813874057,435.1605381946012,1.095932879060269,66.3
0.8568909569213287,29.476690671428702,24.65099825497682,574.7118932660808,1.1363049251311923,66.6
1.139679790632553,29.09441708179982,25.88379366919452,771.768934362774,1.0406158273823105,66.89999999999999
1.3771278272236405,28.722923142719562,24.72756997874225,1000.6381656992041,0.8342605851076189,67.2
1.4657161625794635,28.439366091793243,21.564269879067375,1199.1569201562415,0.610469172381591,67.5
1.387782694415183,28.287495511104307,17.604155824772725,1305.3812188293375,0.4405900988140892,67.8
1.2080263803972806,28.269812779127907,13.916272266848399,1300.244000611176,0.33354504673816165,68.1
0.9989772772023185,28.364382466974625,10.98075466093483,1206.832981564345,0.27126884471847956,68.39999999999999
0.8045019892954816,28.54268906326297,8.855298766000244,1063.7934587117493,0.23741848403764645,68.7
0.6425889152193619,28.778537756219762,7.430760197638607,905.3005755711665,0.22254859348979264,69.0
0.5165503939894146,29.050356262584092,6.573424334718567,754.2031609554474,0.22213518951590305,69.3
0.42323983577539204,29.340643772240803,6.1787655472907534,622.7040781528187,0.2346460519154381,69.6
0.3576184463541116,29.634564461836327,6.184842911070285,515.4941932642041,0.2604894634151617,69.89999999999999
0.31499211677299865,29.918446658230362,6.571375691004794,432.90542653902764,0.30148571590317236,70.2
0.2920539280986089,30.178425783676424,7.354620585818242,373.32006225823085,0.3605022326846551,70.5
0.28744432294713707,30.399329966809642,8.579715374184444,334.8232004867646,0.4409182581648571,70.8
0.302282189549493,30.563980273390094,10.307147546330805,316.3419939613989,0.545476637784291,71.1
0.340937445690181,30.653309922716744,12.58522012720391,318.5637379188516,0.6738641394318655,71.39999999999999
0.41203201844727305,30.648092878787416,15.395570041205247,344.85541760233014,0.8182411234958559,71.7
0.5287012628695793,30.533481003791696,18.55929157880359,402.10904405873856,0.9567704438291642,72.0
0.7044906028654387,30.30738015493364,21.617507121611713,500.4553904662089,1.0491261487753227,72.3
0.9376732102210826,29.991379648761335,23.788950651204996,648.6603161733383,1.0464278489750303,72.6
1.184574858696522,29.636946575895664,24.223541332109846,841.2801670851148,0.9279620554388891,72.89999999999999
1.3579706227452661,29.314790488420154,22.60686063359605,1043.6598961171442,0.7369017869121172,73.2
1.389896704594029,29.086400898035006,19.528052846435276,1199.0472407858563,0.5504365404404543,73.5
1.2898054786471416,28.980368806399685,16.022867601782277,1264.2492795231456,0.41306669520897193,73.8
1.1174175891696712,28.99278407503655,12.870813970847998,1234.5092395116808,0.3257139601427479,74.1
0.9288971586550765,29.10244087718301,10.39191552358049,1134.7409574479138,0.27432668614874534,74.39999999999999
0.7568895227932875,29.284057648673492,8.609983636372919,998.2349911054685,0.24706420697098783,74.7
0.6145895337146569,29.514513591953776,7.435859087124567,852.8480120506918,0.23704416932183586,75.0
0.504178334632582,29.774359693506252,6.767112181939521,716.8057578714718,0.2410461301925993,75.3
0.42297189326657675,30.047258397394923,6.526904106529789,599.7139387758372,0.25823386766971806,75.6
0.366943514820979,30.31876993406436,6.674254232625378,505.20754898838294,0.2893990078560961,75.89999999999999
0.33253628160927656,30.575063133187804,7.203177941829358,433.53538110136327,0.33649392029191316,76.2
0.3175931173171752,30.801777944860298,8.137220728729751,383.5505564101389,0.4021585173005595,76.5
0.3219562507519495,30.983201445976047,9.519272859768321,354.1254019826015,0.48888983735119185,76.8
0.3480735938642533,31.10204278193382,11.391964594060136,345.1908502146256,0.5973770232641205,77.1
0.4017153799702887,31.1403550032087,13.759809553907317,358.6107116311562,0.7234083401861098,77.39999999999999
0.4923461181878132,31.082484013217783,16.522891319794006,398.93569062009425,0.8531071928779049,77.7
0.6312103470703444,30.920996968782827,19.383806076483825,473.5364266965525,0.9582648708921073,78.0
0.8226493351185938,30.66544005505989,21.77766026101294,590.3429654699074,0.9986898939946769,78.3
1.0454860297151887,30.350119821596664,22.964255507315137,750.1465401238386,0.9426699114749647,78.6
1.2394813289389397,30.032125232711675,22.41280874854069,934.0926473684756,0.8003970897301834,78.89999999999999
1.33281135355651,29.773146230771683,20.254941717960705,1099.7512176931136,0.627694360760463,79.2
1.2997386474527162,29.615021612058786,17.240066382779986,1201.089905361062,0.4797064560414559,79.5
1.173306493652384,29.569243905341757,14.188308118556515,1216.7063741334473,0.3759353213628132,79.8
1.0061117212261639,29.62452391012401,11.591967439276285,1156.2828165847127,0.3106845114593843,80.1
0.8381423951144759,29.759670639962387,9.611846611298423,1046.3785001748724,0.2731085624796914,80.39999999999999
0.6905326030298309,29.95226401339503,8.229158649947598,914.840177205926,0.2552527366578005,80.7
0.570920485781274,30.18219836085826,7.366641455281535,782.8836602572278,0.2527230365517225,81.0
0.47969157178463007,30.432228924182333,6.949400221402664,663.6006291291202,0.26373152586218,81.3
0.41425093568716853,30.68726018247249,6.927853468230885,563.4900710411291,0.28827737426388367,81.6
0.37147864411347126,30.933262785817675,7.282911775184868,484.75193661041556,0.3276002086936589,81.89999999999999
0.349053222156696,31.156208086089702,8.02328649586694,427.3489205017064,0.38369828182717264,82.2
0.346219604282338,31.341237300053162,9.177492284304908,390.577638594338,0.4586223466532934,82.5
0.3643808975559524,31.472313621089462,10.77817883566713,374.2252038389425,0.553168584320609,82.8
0.40766547948716947,31.532786052751376,12.832648264285172,379.46377443966384,0.6645142246666595,83.1
0.4832096237587594,31.507544889007093,15.271864991579443,409.5499767302615,0.7825560584691447,83.39999999999999
0.5999107781917189,31.387549952039457,17.877321373019743,470.03433046694835,0.8859767322757885,83.7
0.7626780245356332,31.17685817144662,20.215832227345253,567.3358914995275,0.9424514117121054,84.0
0.9593313090617305,30.89982534587663,21.674306087111123,703.5658000452353,0.9210694943935547,84.3
1.1472543826497597,30.602266315180326,21.7096838489877,867.0724661812607,0.8178506098723821,84.6
1.2646326152256637,30.339986239279558,20.234278889574288,1026.2886474619213,0.6691128787719869,84.89999999999999
1.2734238954546455,30.158247570957833,17.737547764252504,1140.1582099768764,0.5254349456907638,85.2
1.1858109704296498,30.077591218687203,14.943565716495375,1181.4336756579244,0.41547618084824073,85.5
1.0438175473855036,30.095152148552593,12.400949675544297,1149.3698006693182,0.34196754937040486,85.8
0.8876832099303239,30.194778309837552,10.36291462189402,1062.9584495243914,0.29724226593128866,86.1
0.7427453909798927,30.356169672662215,8.877075386848507,947.2115677032299,0.2736901276451828,86.39999999999999
0.620713408290404,30.559701601890684,7.900334777127576,823.7356434400652,0.2664507051734593,86.7
0.5247913452736425,30.78794520587332,7.37038131035256,707.3696932565317,0.2731636666719037,87.0
0.4540233431802648,31.0255043390853,7.238216863749403,606.5423085372931,0.29328394254565837,87.3
0.40608266176686375,31.258215612421406,7.479077383266405,525.0293454012937,0.32752640214197254,87.6
0.3788815724232616,31.47222327447271,8.092678805554561,463.8682369955703,0.3773718081703255,87.89999999999999
