Time,Pathogen_Virus,Recombinant_Virus,Normal_Th_cells,Single_Infected_Th_Cells,Double_Infected_Th_Cells,d,lamda,beta,a,alpha,b,k,u,c,q,Plasma,Production_of_Normal_cells,Degradation_of_Normal_cells,Infection_of_Normal_cells_with_Pathogen,Degradation_of_Single_Infected_Cells,Infection_of_Single_Infeced_Cells_with_Recombinant_Virus,Release_of_Pathogen,Degradation_of_Double_Infected_Cells,Release_of_Recombinant_Virus,Degradation_of_Pathogen_Virus,Degradation_of_Recombinant_Virus
23.099999999999998,5.692293964252064,1164.997047209225,17.037193420595006,0.0838458177964465,0.5918015642256917,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.17037193420595007,0.38792285310339175,0.027669119872827344,0.39072052061481144,4.192290889822325,1.1836031284513835,1183.6031284513836,11.384587928504128,2329.99409441845
23.4,4.027166071669986,854.9335422056839,17.48640262597774,0.07787939517520816,0.39636555547246943,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.1748640262597774,0.281682589483594,0.025700200407818695,0.26632682872790786,3.893969758760408,0.7927311109449389,792.7311109449389,8.054332143339971,1709.8670844113678
23.7,3.080283734678563,614.037787474272,17.958698584878185,0.07727082119554625,0.26744520092269336,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.17958698584878185,0.22127154858798082,0.025499370994530264,0.1897888163329332,3.8635410597773125,0.5348904018453867,534.8904018453867,6.160567469357126,1228.075574948544
24.0,2.583434350579428,435.43241347543005,18.442927083567653,0.0814307982873055,0.18323713740807718,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.18442927083567653,0.1905843654116814,0.026872163434810817,0.1418304361178894,4.071539914365275,0.36647427481615436,366.4742748161544,5.166868701158856,870.8648269508601
24.3,2.388131631946504,307.1958231680493,18.931606398294594,0.09058693242532546,0.1285218149479026,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.18931606398294595,0.18084467233331258,0.029893687700357406,0.11131170909866524,4.529346621266273,0.2570436298958052,257.0436298958052,4.776263263893008,614.3916463360986
24.599999999999998,2.419479565952923,217.212455290355,19.419159116669142,0.1056069655684159,0.09305838415556486,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.19419159116669144,0.18793703468307763,0.03485029863757725,0.09175659314751838,5.280348278420795,0.18611676831112972,186.11676831112973,4.838959131905846,434.42491058071
24.9,2.6501166433333845,155.13612768048714,19.900750789399442,0.12800884175917587,0.07013229669712928,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.19900750789399443,0.21095724352726983,0.04224291778052804,0.07943518407753114,6.400442087958794,0.14026459339425856,140.26459339425855,5.300233286666769,310.27225536097427
25.2,3.0868139636053473,112.89155073182265,20.371443526399045,0.16008962087182943,0.05543920131150596,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.20371443526399044,0.2515314253443453,0.05282957488770371,0.07229106222516155,8.004481043591472,0.11087840262301192,110.87840262301192,6.173627927210695,225.7831014636453
25.5,3.7651882973200625,84.53104581340715,20.82547413014109,0.2051547129441162,0.04629653205481687,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2082547413014109,0.31364732592379574,0.06770105527155834,0.0693677697548619,10.25773564720581,0.09259306410963374,92.59306410963373,7.530376594640125,169.0620916268143
25.8,4.750006218381906,65.8686852329447,21.255526924664892,0.2678464681839181,0.04112487865642161,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.21255526924664891,0.4038555402685691,0.08838933450069297,0.07057077881424975,13.392323409195905,0.08224975731284322,82.24975731284322,9.500012436763813,131.7373704658894
26.099999999999998,6.13964999834759,54.10091557185532,21.65190561403786,0.35456582486803023,0.03914630638706944,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2165190561403786,0.5317404890697989,0.11700672220644998,0.07672934302340217,17.72829124340151,0.07829261277413888,78.29261277413887,12.27929999669518,108.20183114371063
26.4,8.073697466041171,47.51091903070455,22.001540772523214,0.4739413322305415,0.04027975940098837,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.22001540772523215,0.7105351359364888,0.1564006396360787,0.090069553043638,23.697066611527077,0.08055951880197675,80.55951880197675,16.147394932082342,95.0218380614091
26.7,10.741910407764458,45.315609415279695,22.286824901049844,0.6371834230829173,0.045278816798959405,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.22286824901049845,0.9576123054424456,0.21027052961736273,0.11549742050526558,31.859171154145866,0.09055763359791881,90.55763359791881,21.483820815528915,90.63121883055939
27.0,14.39022796928149,47.739559815725244,22.484393602642147,0.8578535209619234,0.05630285949372333,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.22484393602642147,1.2942221987722993,0.28309166191743473,0.163814197908369,42.89267604809617,0.11260571898744666,112.60571898744666,28.78045593856298,95.47911963145049
27.3,19.31179317762336,56.5276771641848,22.56426661925378,1.1497746819634185,0.07849069951255318,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.22564266619253778,1.7430258006231187,0.37942564504792814,0.2599763681343255,57.48873409817092,0.15698139902510636,156.98139902510636,38.62358635524672,113.0553543283696
27.599999999999998,25.790985904911796,76.48520792582154,22.490430523765777,1.5197393058489335,0.1241211926425897,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.22490430523765778,2.320201506535365,0.501513970930148,0.46495030720359753,75.98696529244667,0.2482423852851794,248.24238528517938,51.58197180982359,152.97041585164308
27.9,33.91766068618541,119.64289833263709,22.225379358555188,1.9465787149055533,0.22352771756089324,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2222537935855519,3.015331502820896,0.6423709759188326,0.931577277135682,97.32893574527766,0.44705543512178647,447.05543512178645,67.83532137237081,239.28579666527418
28.2,43.078011992538805,215.733738814206,21.74397850119981,2.3296051419930413,0.45025225697512467,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2174397850119981,3.746749466560765,0.7687696968577037,2.010297708971832,116.48025709965206,0.9005045139502493,900.5045139502494,86.15602398507761,431.467477628412
28.5,50.86961986799422,431.30679423485054,21.06556123646216,2.4083732414901586,0.9457719466278498,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2106556123646216,4.286388369619137,0.7947631696917524,4.154990968432464,120.41866207450794,1.8915438932556996,1891.5438932556997,101.73923973598843,862.6135884697011
28.799999999999997,52.35031437242122,859.1192350812444,20.303836945611707,1.8688459365149663,1.764891423855672,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.20303836945611708,4.251648988276614,0.6167191590499389,6.422245965853719,93.44229682574831,3.529782847711344,3529.7828477113444,104.70062874484243,1718.2384701624887
29.099999999999998,44.28668795341621,1447.8071718321683,19.66872631130668,0.9902607801345653,2.3985104893994627,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.1966872631130668,3.4842509783599445,0.3267860574444066,5.734826637851767,49.51303900672826,4.797020978798925,4797.020978798925,88.57337590683242,2895.6143436643365
29.4,31.70460121736793,1879.996945783938,19.32135674235788,0.45096462057411385,2.312778085831455,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.1932135674235788,2.450303641979839,0.14881832478945758,3.391248437343786,22.548231028705693,4.62555617166291,4625.55617166291,63.40920243473586,3759.993891567876
29.7,21.032049886292786,1962.1399001281545,19.26030477984805,0.24678580104446318,1.8356510454106616,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.1926030477984805,1.6203347638198702,0.08143931434467286,1.9369130680577185,12.33929005222316,3.671302090821323,3671.3020908213234,42.06409977258557,3924.279800256309
30.0,13.769688665031216,1780.08956606107,19.40516746949279,0.1668163433933385,1.3429642984373646,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.1940516746949279,1.0688124581908294,0.05504939331980171,1.1877921292917695,8.340817169666925,2.6859285968747293,2685.9285968747295,27.539377330062432,3560.17913212214
30.299999999999997,9.182911440694344,1480.902444461289,19.68193446244573,0.1294459624822677,0.9485949079777649,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.19681934462445733,0.7229498446007568,0.042717167619148344,0.7667873690625382,6.472298124113385,1.8971898159555298,1897.1898159555299,18.365822881388688,2961.804888922578
30.599999999999998,6.371603165751192,1165.547192972891,20.039943005452177,0.11075035532456934,0.6601974511541585,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.20039943005452177,0.5107462571800502,0.03654761725710788,0.5163390630772083,5.537517766228467,1.320394902308317,1320.3949023083171,12.743206331502384,2331.094385945782
30.9,4.687695517069626,884.7037182062886,20.446775762426075,0.10261864315407734,0.4584440234194496,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.20446775762426075,0.3833930363202104,0.033864152240845526,0.36314838062278615,5.130932157703867,0.9168880468388992,916.8880468388992,9.375391034139252,1769.4074364125772
31.2,3.7201248401503295,656.2546767258174,20.881770396656478,0.10202703351873592,0.3208765649421977,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2088177039665648,0.3107311710356703,0.033668921061182855,0.2678228715965287,5.101351675936796,0.6417531298843954,641.7531298843953,7.440249680300659,1312.5093534516348
31.5,3.2239733144804608,480.65304516084905,21.331356835497033,0.10811240692909953,0.22857184406763845,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.21331356835497034,0.2750869007972112,0.035677094286602845,0.20785823044056226,5.405620346454977,0.4571436881352769,457.1436881352769,6.4479466289609215,961.3060903216981
31.799999999999997,3.063228476816007,350.78266111838093,21.785993220712104,0.12125205597606134,0.16732743359543095,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.21785993220712105,0.2669418993176232,0.040013178472100244,0.17013247544543073,6.062602798803067,0.3346548671908619,334.6548671908619,6.126456953632014,701.5653222367619
32.1,3.1736363743936216,257.3999420816988,22.238141020072874,0.14280000933332743,0.1271230061612302,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.22238141020072874,0.2823030929607926,0.047124003079998054,0.14702685652665812,7.140000466666371,0.2542460123224604,254.24601232246042,6.347272748787243,514.7998841633976
32.4,3.541286107054924,191.75188035982072,22.680842174574337,0.17510783534313376,0.10118941683033307,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.22680842174574337,0.32127740515650194,0.05778558566323414,0.13430902677113507,8.755391767156688,0.20237883366066614,202.37883366066615,7.082572214109848,383.50376071964143
32.699999999999996,4.192171827068169,146.6035819423223,23.10659635324375,0.2217125465841707,0.08515114186539662,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2310659635324375,0.3874672890060181,0.07316514037277633,0.13001541396317368,11.085627329208535,0.17030228373079323,170.30228373079322,8.384343654136337,293.2071638846446
33.0,5.189354849535249,116.4647470017856,23.506333258709677,0.2876377328092662,0.07639214790878796,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.23506333258709677,0.4879308179635072,0.09492045182705784,0.13399862311919356,14.381886640463309,0.1527842958175759,152.78429581757592,10.378709699070498,232.9294940035712
33.3,6.63521766054094,97.49395191255593,23.868342059411418,0.3797513025512095,0.07368048068499049,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.23868342059411418,0.633486579041755,0.12531792984189913,0.14809382091863238,18.987565127560472,0.14736096136998098,147.36096136998097,13.27043532108188,194.98790382511186
33.6,8.676401545968616,87.34813783984698,24.177094384409344,0.5070352662930151,0.07709596003295002,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.24177094384409345,0.8390807163756735,0.167321637876695,0.17715434531930324,25.351763314650754,0.15419192006590005,154.19192006590004,17.352803091937233,174.69627567969397
33.9,11.507086292169202,85.17196089186713,24.412016670741338,0.6803634797019716,0.0884149210041067,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.24412016670741338,1.1236447295843748,0.22451994830165065,0.23179156674172385,34.018173985098585,0.1768298420082134,176.82984200821338,23.014172584338404,170.34392178373426
34.199999999999996,15.36045662618615,91.95457044120167,24.546528329541797,0.910781396943871,0.11235732605050572,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.24546528329541797,1.5081835349175055,0.3005578609914774,0.33500204848724496,45.539069847193545,0.22471465210101144,224.71465210101144,30.7209132523723,183.90914088240334
34.5,20.463323397554078,111.70618959749385,24.54823636449206,1.2038024636501499,0.15975250961469706,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2454823636449206,2.009353998264793,0.39725481300454946,0.5378887449697354,60.19012318250749,0.3195050192293941,319.5050192293941,40.926646795108155,223.4123791949877
34.8,26.895024038278475,154.4672294712393,24.382367726446404,1.5441771757176403,0.25494650360547966,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.24382367726446405,2.6230574644516853,0.5095784679868214,0.954099080583308,77.20885878588201,0.5098930072109593,509.8930072109593,53.79004807655695,308.9344589424786
35.1,34.23144201604512,242.9927634034462,24.022673234159942,1.8620876165002334,0.450164688769754,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.24022673234159944,3.289322983542181,0.6144889134450771,1.809895262530913,93.10438082501167,0.900329377539508,900.3293775395081,68.46288403209024,485.9855268068924
35.4,40.85793721209359,422.84463540726466,23.476198805396052,1.986613785923826,0.8342472051563137,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.23476198805396054,3.8367562270779936,0.6555825493548626,3.360115928016024,99.3306892961913,1.6684944103126274,1668.4944103126275,81.71587442418718,845.6892708145293
35.699999999999996,43.486367761535995,753.8101781390488,22.8215104889015,1.6987739584621566,1.4455984119374359,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.228215104889015,3.969698391976487,0.5605954062925117,5.122212400985342,84.93869792310782,2.8911968238748718,2891.196823874872,86.97273552307199,1507.6203562780977
36.0,39.28758644848206,1217.4226811709582,22.220299456957996,1.0781575527861564,2.0096314806539297,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.22220299456957995,3.4919277433055846,0.35579199241943166,5.2502938345505665,53.90787763930782,4.019262961307859,4019.2629613078593,78.57517289696412,2434.8453623419164
36.3,30.29743152615868,1618.2912057742024,21.83033690836162,0.567941258107056,2.103653792315701,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2183033690836162,2.645612550696243,0.1874206151753285,3.6763773735639407,28.397062905352797,4.207307584631402,4207.307584631402,60.59486305231736,3236.5824115484047
36.6,21.302836409577917,1769.922033807546,21.695599203873517,0.3199677978438028,1.7969045285904701,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.21695599203873517,1.8487112025915458,0.10558937328845493,2.265272222050501,15.99838989219014,3.5938090571809402,3593.8090571809403,42.605672819155835,3539.844067615092
36.9,14.559391281781226,1679.9649704397552,21.76853649160945,0.21313057233439606,1.3852944732131631,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2176853649160945,1.2677465616523003,0.0703330888703507,1.4322075826062473,10.656528616719802,2.7705889464263262,2770.5889464263264,29.11878256356245,3359.9299408795105
37.199999999999996,10.049762868072136,1453.206213472021,21.984422507980415,0.1627936750209959,1.0184645088407913,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.21984422507980417,0.8837529319868436,0.05372191275692865,0.9462911202178248,8.139683751049795,2.0369290176815826,2036.9290176815825,20.099525736144273,2906.412426944042
37.5,7.179542093728348,1183.2120430623336,22.292289601976215,0.13767767415255597,0.7332311954458544,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.22292289601976215,0.640193726251884,0.045433632470343474,0.651607528472464,6.883883707627798,1.4664623908917087,1466.4623908917088,14.359084187456697,2366.424086124667
37.8,5.413687903926716,925.9605492909354,22.65714918757046,0.12652016586277234,0.5251233715377537,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2265714918757046,0.4906349379768529,0.04175165473471488,0.46861072911469176,6.326008293138617,1.0502467430755074,1050.2467430755073,10.827375807853432,1851.9210985818709
38.1,4.380990552780761,706.7932905753408,23.05567784042025,0.1250464559107041,0.3786556824377819,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2305567784042025,0.4040268272273514,0.04126533045053235,0.35352798419164333,6.252322795535205,0.7573113648755638,757.3113648755639,8.761981105561523,1413.5865811506817
38.4,3.849843814880895,532.3231631121315,23.472006572129942,0.13194447753623123,0.27793901075208555,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.23472006572129941,0.36145423729823273,0.04354167758695631,0.2809484065490568,6.597223876811562,0.5558780215041711,555.8780215041711,7.69968762976179,1064.646326224263
38.699999999999996,3.689252253414982,399.66129943284625,23.894614547244995,0.14755898711201126,0.2099144624908191,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.23894614547244997,0.35261304225162404,0.04869446574696372,0.23589446612872417,7.377949355600563,0.4198289249816382,419.8289249816382,7.378504506829964,799.3225988656925
39.0,3.839157541746208,302.1662721324316,24.31412902939287,0.17349271215612674,0.16487376014006733,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2431412902939287,0.3733830873367362,0.05725259501152183,0.20969458429744725,8.674635607806337,0.32974752028013465,329.74752028013467,7.678315083492416,604.3325442648631
39.3,4.292263274199691,232.56785241826003,24.721696310053485,0.21258637663846908,0.1360685703968019,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.24721696310053484,0.42444811659024234,0.0701535042906948,0.19776302827275247,10.629318831923454,0.2721371407936038,272.1371407936038,8.584526548399381,465.13570483652006
39.6,5.085102747889579,184.4452787086307,25.107646537023854,0.269083958255057,0.11914580475113827,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.25107646537023853,0.5106998495938411,0.08879770622416881,0.19852506270550213,13.45419791275285,0.23829160950227654,238.29160950227654,10.170205495779157,368.8905574172614
39.9,6.295548308056379,152.8074444369451,25.460258426520156,0.34886806681659815,0.11170691215056054,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.25460258426520155,0.6411451474390285,0.1151264620494774,0.2132385509436071,17.443403340829907,0.22341382430112108,223.41382430112108,12.591096616112758,305.6148888738902
40.199999999999996,8.043659734990067,134.27708348255356,25.76452192301282,0.45958747284552914,0.11314767994199913,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2576452192301282,0.8289641903336282,0.15166386603902463,0.24684826183525976,22.979373642276457,0.22629535988399826,226.29535988399826,16.087319469980134,268.55416696510713
40.5,10.490992762056155,127.22395718605054,26.000935786317513,0.6102737383323645,0.12495634882859824,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.26000935786317514,1.0911025165637755,0.20139033364968031,0.310565759829471,30.513686916618227,0.24991269765719648,249.91269765719647,20.98198552411231,254.44791437210108
40.8,13.828123635147492,132.15725629624222,26.144646807744326,0.8094892040247927,0.1518409235751239,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.26144646807744326,1.446125633819011,0.2671314373281816,0.4279194888213826,40.47446020123964,0.3036818471502478,303.6818471502478,27.656247270294983,264.31451259248445
41.1,18.227219351516485,152.8175389147954,26.1657973565985,1.0598388139623078,0.20450739727734923,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.261657973565985,1.9077189117042044,0.3497468086075616,0.6478478367843824,52.99194069811539,0.40901479455469847,409.0147945546985,36.45443870303297,305.6350778295908
41.4,23.710652734993303,198.72319149780088,26.033039057909466,1.3446701231848586,0.3054661546190256,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2603303905790947,2.4690413949544343,0.44374114065100334,1.0688685535641447,67.23350615924292,0.6109323092380512,610.9323092380512,47.421305469986606,397.44638299560177
41.699999999999996,29.852770450673372,290.07315462211864,25.72389420268225,1.602123325329781,0.49797917531695873,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2572389420268225,3.071718034920323,0.5287006973588277,1.8589318682883538,80.10616626648905,0.9959583506339175,995.9583506339175,59.705540901346744,580.1463092442373
42.0,35.28570322630408,462.86460666610833,25.246558587506357,1.6983740000263623,0.8436700066096785,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.25246558587506357,3.563370295216992,0.5604634200086995,3.1444688539765893,84.91870000131811,1.687340013219357,1687.340013219357,70.57140645260816,925.7292133322167
42.3,37.50758464499659,756.006920777354,24.6700839575668,1.4826835531945546,1.3482776995754535,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.246700839575668,3.7012610489504367,0.489285572554203,4.483676110151366,74.13417765972773,2.696555399150907,2696.555399150907,75.01516928999318,1512.013841554708
42.6,34.50802722729753,1144.5164253420032,24.129916100998273,1.0143585298579039,1.8024618917752588,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.24129916100998272,3.330703207222614,0.3347383148531083,4.643799994432551,50.717926492895195,3.6049237835505177,3604.923783550518,69.01605445459506,2289.0328506840065
42.9,27.60205320904662,1483.1214059320616,23.760992231359708,0.5927534712242413,1.9091305035783468,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2376099223135971,2.623408687478936,0.19560864550399962,3.516501446452826,29.637673561212065,3.8182610071566936,3818.2610071566937,55.20410641809324,2966.2428118641233
43.199999999999996,20.216352964517668,1628.366625936281,23.613000668407622,0.3569022999657892,1.6864905515989435,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.23613000668407622,1.9094750242556806,0.11777775898871044,2.3246711759367624,17.84511499828946,3.372981103197887,3372.981103197887,40.432705929035336,3256.733251872562
43.5,14.344562551423317,1570.9412834951709,23.656707022008142,0.24400296505370267,1.344836435140278,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.23656707022008142,1.357380454551564,0.08052097846772188,1.533257324392364,12.200148252685134,2.689672870280556,2689.672870280556,28.689125102846635,3141.8825669903417
43.8,10.244869187000239,1386.2386971965357,23.83919973333977,0.18836489450847707,1.0190109061107073,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2383919973333977,0.9769179311633477,0.062160415187797434,1.0444748238439765,9.418244725423854,2.0380218122214147,2038.0218122214146,20.489738374000478,2772.4773943930713
44.1,7.554963149812603,1152.393452355506,24.114215140746627,0.16032770079640385,0.7543808755444326,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.24114215140746628,0.7287280270999756,0.05290814126281327,0.7390423705159539,8.016385039820193,1.5087617510888651,1508.7617510888651,15.109926299625206,2304.786904711012
44.4,5.867025313407905,921.097408418929,24.44793793793648,0.1480911871977961,0.5551283780238958,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.24447937937936481,0.5737466829699952,0.04887009177527271,0.5456256349502899,7.404559359889805,1.1102567560477916,1110.2567560477917,11.73405062681581,1842.194816837858
44.699999999999996,4.87424890915889,718.5049222613715,24.816771138262162,0.14701036203574555,0.4114501844865626,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.24816771138262161,0.4838524785980807,0.048513419471796035,0.4225106749844378,7.350518101787277,0.8229003689731252,822.9003689731253,9.74849781831778,1437.009844522743
45.0,4.377964024363594,553.6232040334239,25.203993433938013,0.15567948728639353,0.3108025233184097,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.25203993433938016,0.4413687060963075,0.05137423080450987,0.34475110621509547,7.783974364319676,0.6216050466368194,621.6050466368193,8.755928048727188,1107.2464080668478
45.3,4.26556312217858,425.9949055106678,25.596955313714304,0.1745611672060834,0.24200910753313742,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.25596955313714304,0.4367417145049312,0.05760518517800752,0.2974486717191495,8.72805836030417,0.48401821506627485,484.0182150662748,8.53112624435716,851.9898110213356
45.6,4.489502622980709,330.9403852486542,25.984936394546047,0.20554901134673886,0.19641795623648228,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2598493639454605,0.46663776040520544,0.06783117374442382,0.272097876010279,10.277450567336944,0.39283591247296457,392.83591247296454,8.979005245961417,661.8807704973084
45.9,5.05354524882396,262.6290036971605,26.357467490949453,0.25191417755831075,0.16793691533293417,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.26357467490949454,0.5327946184396785,0.08313167859424254,0.26463987787731497,12.595708877915538,0.33587383066586834,335.87383066586835,10.10709049764792,525.258007394321
46.199999999999996,6.005675300033763,215.69171283970093,26.702903759457705,0.31839932693660994,0.15276836480758837,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2670290375945771,0.6414758781894154,0.10507177788908129,0.2747043847758613,15.919966346830497,0.30553672961517675,305.53672961517674,12.011350600067527,431.38342567940185
46.5,7.435155916701208,185.99451461551934,27.00711351085892,0.4112569479072267,0.14922704077508106,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2700711351085892,0.8032083992531355,0.13571479280938484,0.3059661456330582,20.562847395361334,0.2984540815501621,298.45408155016213,14.870311833402416,371.98902923103867
