Time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,cell,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_25,reaction_26,reaction_27,reaction_28,reaction_29,reaction_30,reaction_31,reaction_32,reaction_33,reaction_34,reaction_35,reaction_36,reaction_37,reaction_38,reaction_39,reaction_40,reaction_41,reaction_42,reaction_43,reaction_44,reaction_45,reaction_46,reaction_47
0.67,8.846489028498045,2.095088834302011,0.19929363489057605,1.599490896061097,1.2075090306953076,1.5870413602949158,0.1844416072905545,1.9375719360884893,0.5301297103242979,0.07311252340696399,0.07068207949892488,0.03558543282698185,0.3626445045750118,0.16076846573374387,0.1143036634480701,0.18769358374295986,1.0,0.6541980548407326,1.0615786834197654,0.08846489028498045,0.4772218785779124,0.5181373545085851,2.5392661764718656,0.01587041360294916,0.5541112156081299,0.26651122273639083,1.4469225140227064,1.1625431616530935,0.13716710958279124,0.33652100616012237,0.2419181491628059,0.16564616439271845,0.07422790306792033,-0.04425606911543241,0.0011430366344807009,0.0019929363489057605,0.0016076846573374387,1.0786422577038683,0.3135405271121846,0.019375719360884894,0.2712539334128631,0.7653922695399576,0.7986956849551274,0.9482807181720504,0.005301297103242979,0.1449010836834369,0.0007311252340696399,0.001844416072905545,0.0003558543282698185,0.0007068207949892488,0.19312540890355429,0.02095088834302011,0.1995755813452867,0.4705794246289375,0.2093482662417844,0.0018769358374295987,0.3078877229467661,0.01599490896061097,0.0665879964214539,0.1233036097991201,0.06484339933508712,0.1267023124059368,0.05333724193462893,0.003626445045750118,0.026245764080269438
0.68,8.844494193553171,2.0962038725305083,0.20137682042253066,1.598356445645894,1.224117111691136,1.5896803541533744,0.18664233165660044,1.9423620094866445,0.5371655133796193,0.07382625788748005,0.07215898271377369,0.03623581197541471,0.3568901467988496,0.16212375418243932,0.11495284309637457,0.18728660640445402,1.0,0.6545189989362994,1.0613393032263805,0.0884449419355317,0.4772334432948663,0.5188102598830245,2.543488566645399,0.015896803541533742,0.5546867875430072,0.2684715727768075,1.4467770167343268,1.1654172056919867,0.13824170836279506,0.3372219632731939,0.24858960215258358,0.16765661965775677,0.07543833071726747,-0.04251443627426045,0.0011495284309637457,0.002013768204225307,0.0016212375418243933,1.078582739428815,0.31245160290661644,0.019423620094866447,0.2664901726212799,0.7653848016667956,0.7989626830435266,0.9486033778922952,0.005371655133796192,0.14689405340293632,0.0007382625788748006,0.0018664233165660044,0.0003623581197541471,0.0007215898271377369,0.19391839700872562,0.020962038725305082,0.20082382373882207,0.47055977258002235,0.21049394589454756,0.0018728660640445402,0.3074767152520565,0.015983564456458942,0.06681894783420972,0.12370016192397464,0.06511331755429595,0.12741387656507347,0.053478168253320205,0.0035689014679884962,0.026597861054297435
0.6900000000000001,8.842502759781059,2.097311920847867,0.2034452434924736,1.5972800940596563,1.240677482166247,1.5923158387117413,0.18882640078951357,1.9471469660993526,0.5441624605553458,0.07452915575991965,0.07366870225219746,0.036890635300322897,0.351213318081777,0.16346343942473016,0.11558183134173083,0.18683678872036585,1.0,0.6548235869044199,1.061100331173727,0.0884250275978106,0.4772449238883177,0.5194687495272157,2.5477053419387863,0.015923158387117414,0.555246507233751,0.2703996354108029,1.446638519849069,1.1682881796596114,0.13929598865564952,0.3379038636223614,0.2553183041300389,0.16967640408855608,0.07665230791353278,-0.04077518271547642,0.0011558183134173085,0.002034452434924736,0.0016346343942473015,1.0785260797754792,0.3113501344108144,0.019471469660993525,0.2618093419982958,0.7653773433108956,0.799228620167651,0.9489243256546591,0.005441624605553458,0.14888129785994964,0.0007452915575991966,0.0018882640078951357,0.000368906353003229,0.0007366870225219746,0.19468435777858137,0.020973119208478674,0.2020529999262125,0.47054110268835647,0.21161985026602448,0.0018683678872036585,0.3070216434735101,0.015972800940596565,0.06704512522619907,0.12408813897036414,0.06537712628532305,0.12810894907858453,0.05361390179421734,0.0035121331808177702,0.026948983923837395
0.7000000000000001,8.840514564991247,2.0984130816718265,0.20549913612020843,1.5962607846212649,1.257189666911641,1.5949478534137196,0.19099404232749656,1.9519268933190277,0.551119979753655,0.07522139746002303,0.0752117160713788,0.03754997337417147,0.34561324780235847,0.16478780680711566,0.1161908201426419,0.186345378690834,1.0,0.6551121050302305,1.0608617477989497,0.08840514564991248,0.47725632165453796,0.5201130757444776,2.5519165654619513,0.015949478534137196,0.5557909985149435,0.2722962360102763,1.4465069563878434,1.1711561359914167,0.14033042512621127,0.33856738966122096,0.26210259429566335,0.1717047644022586,0.07786989611989492,-0.039037963131920164,0.001161908201426419,0.0020549913612020842,0.0016478780680711565,1.0784722520806793,0.31023606188265507,0.019519268933190278,0.25720989918716475,0.7653698938788153,0.7994935059001532,0.949243580326491,0.00551119979753655,0.15086276002939691,0.0007522139746002303,0.0019099404232749656,0.00037549973374171474,0.000752117160713788,0.19542375795788508,0.020984130816718266,0.2032635878445304,0.47052340037963925,0.21272650150502123,0.00186345378690834,0.3065235313923562,0.01596260784621265,0.06726668321554541,0.12446782107844952,0.06563503527420815,0.12878803368267544,0.05374456698299198,0.003456132478023585,0.027299149867536395
0.71,8.838529449529137,2.099507455216779,0.20753872791089764,1.5952974738648265,1.273653212446595,1.597576437248014,0.19314547699335413,1.9567018774593938,0.5580375204287306,0.07590315698463009,0.07678849574653117,0.03821388088108484,0.34008917976516023,0.16609713905244,0.11677999853741304,0.18581361197670895,1.0,0.6553848368674201,1.0606235339434964,0.08838529449529137,0.47726763786073545,0.5207434873137464,2.5561222995968222,0.01597576437248014,0.5563208534320428,0.27416216958869105,1.446382256171202,1.1740211264756362,0.14134547396582128,0.3392131926247324,0.26894081307460777,0.17374093358795462,0.07909112584933947,-0.03730243765441958,0.0011677999853741303,0.0020753872791089765,0.0016609713905244,1.0784212283258265,0.3091093309284615,0.01956701877459394,0.2526903434863896,0.7653624527855665,0.7997573496856697,0.9495611604724103,0.005580375204287306,0.15283838549359138,0.0007590315698463009,0.0019314547699335414,0.00038213880881084845,0.0007678849574653117,0.1961370489540204,0.02099507455216779,0.2044560508369055,0.4705066510327457,0.21381440708704194,0.0018581361197670895,0.3059833769921083,0.015952974738648266,0.06748377003465635,0.1248394775260677,0.06588724444066142,0.1294516112486752,0.05387028292522963,0.0034008917976516024,0.027648366891573604
0.72,8.836547256314596,2.1005951397231426,0.20956424533535267,1.5943891327571424,1.2900676852214503,1.6002016287587757,0.19528091940583675,1.961472003781031,0.5649145521497573,0.07657460284918516,0.07839950525323046,0.03888239853153116,0.33464037304140803,0.16739171521380938,0.11734955207556312,0.18524270948660007,1.0,0.6556420628408413,1.0603856707577515,0.08836547256314596,0.47727887374763056,0.5213602293378286,2.5603226060140414,0.016002016287587757,0.5568366341884701,0.27599820269287517,1.446264346152852,1.1768832022686184,0.14234157478723233,0.339841894164183,0.2758313024052538,0.17578413155786665,0.08031600074247987,-0.03556827250698943,0.0011734955207556312,0.0020956424533535266,0.0016739171521380938,1.0783729792740768,0.3079698930863259,0.01961472003781031,0.2482492161308486,0.7653550194547827,0.8000201608433746,0.9498770843609868,0.005649145521497573,0.15480812222657403,0.0007657460284918515,0.0019528091940583675,0.0003888239853153116,0.0007839950525323046,0.19682466662387,0.021005951397231427,0.205630837773395,0.47049084001227093,0.21488405947106143,0.0018524270948660007,0.30540215173160146,0.015943891327571423,0.06769652777837136,0.1252033669629301,0.06613394451588012,0.13010014171956868,0.05399116352205121,0.0033464037304140803,0.02799663524150866
0.73,8.834567831143666,2.1016762324277556,0.21157590813627847,1.5935347535915991,1.3064326637779717,1.602823466115197,0.19740058106159822,1.9662373566579587,0.5717505584863886,0.07723590177512554,0.08004519529024733,0.03955556080550556,0.3292661074521808,0.1686718055269877,0.11789965960065629,0.18463386504037807,1.0,0.6558840582430578,1.0601481397372399,0.08834567831143667,0.4772900305396558,0.5219635422527824,2.5645175457843155,0.01602823466115197,0.5573388747678629,0.27780507704313767,1.4461531514943868,1.1797424139947752,0.1433191564964479,0.34045408746644085,0.28277240299791684,0.17783356042622087,0.0815445121798899,-0.03383514337433723,0.001178996596006563,0.0021157590813627846,0.0016867180552698772,1.0783274749109533,0.30681770746492976,0.01966237356657959,0.24388510619840018,0.7653475933198739,0.8002819485753953,0.9501913699805602,0.005717505584863886,0.1567719196533566,0.0007723590177512555,0.0019740058106159824,0.00039555560805505565,0.0008004519529024733,0.19748702786531244,0.021016762324277558,0.20678838152002738,0.4704759527999284,0.21593593240027964,0.0018463386504037806,0.30478078955542237,0.01593534753591599,0.0679050923422932,0.12555973649422983,0.06637531788167966,0.13073406855195974,0.05410731701771837,0.003292661074521808,0.028343951740219777
0.74,8.832591022931087,2.102750830544701,0.21357392586622184,1.5927333566321629,1.3227477316967353,1.6054419872072865,0.1995046730244868,1.970998019805865,0.5785450315606917,0.07788722192447278,0.08172599638929459,0.04023340444569154,0.32396568832501715,0.1699376662405915,0.11843049046336691,0.18398823347476717,1.0,0.656111091301763,1.0599109227517305,0.08832591022931087,0.47730110945520066,0.5225536608914478,2.5687071795316587,0.016054419872072866,0.5578280824749968,0.279583512745825,1.4460485966186225,1.182598811883519,0.14427864236708146,0.3410503383865361,0.2897624519946695,0.17988839904714707,0.08277665491978331,-0.03210273910928559,0.0011843049046336691,0.0021357392586622186,0.0016993766624059151,1.0782846848764451,0.3056527424234965,0.01970998019805865,0.2395966557523001,0.7653401738249629,0.8005427219776988,0.9505040350587319,0.0057854503156069175,0.15872972780360822,0.0007788722192447278,0.001995046730244868,0.00040233404445691543,0.0008172599638929459,0.19812452776219172,0.02102750830544701,0.20792909755493952,0.47046197512201254,0.21697047729762875,0.0018398823347476718,0.30412017606929603,0.01592733356632163,0.06810959338415708,0.1259088208083777,0.06661153931584092,0.1313538225205553,0.05421884564381773,0.0032396568832501714,0.028690314269074747
0.75,8.830616683203765,2.1038190297845247,0.21555850363072807,1.5919839785561793,1.3390124888841375,1.6080572294947983,0.2015934020464713,1.9757540759232926,0.5852974806823465,0.07852872804201341,0.08344232912413613,0.04091595626197581,0.31873843740194785,0.1711895480004749,0.1189422096039752,0.18330695055796087,1.0,0.6563234264055045,1.0596740019844517,0.08830616683203765,0.47731211169145377,0.5231308162025741,2.5728915671916774,0.016080572294947984,0.558304739907764,0.2813342058663203,1.4459506038879395,1.1854524455539754,0.14522044314509247,0.34163118772861645,0.29679978871360646,0.18194781874508448,0.08401240498515666,-0.03037075583073512,0.001189422096039752,0.0021555850363072808,0.001711895480004749,1.0782445779252214,0.3044749742866239,0.019757540759232927,0.23538254779117024,0.7653327604230085,0.8008024900263252,0.9508150970430805,0.005852974806823466,0.1606814986660965,0.0007852872804201341,0.002015934020464713,0.00040915956261975816,0.0008344232912413613,0.19873754616773426,0.021038190297845247,0.20905338784317984,0.4704488927592172,0.21798813075578116,0.0018330695055796087,0.30342117008057007,0.015919839785561794,0.06831015521704284,0.126250845036384,0.06684277596212419,0.1319598177334235,0.054325846906870555,0.0031873843740194787,0.029035715576388853
0.76,8.828644665783736,2.1048809234814225,0.2175298455456961,1.5912856654160705,1.3552265582676577,1.6106692299153205,0.2036669683338844,1.9805056064735584,0.5920074374533114,0.07916057863118803,0.0851946101784659,0.04160322599807666,0.31358368722435037,0.17242770088393167,0.11943498065791705,0.1825911450064816,1.0,0.6565213260546955,1.0594373598940483,0.08828644665783736,0.47732303841558393,0.5236952363093549,2.577070767864513,0.016106692299153205,0.5587693066353697,0.2830578274873299,1.4458590928506965,1.188303363884135,0.14614495325931978,0.3421971530433172,0.3038827587357896,0.18401099275268687,0.08525170719206741,-0.02863889337348372,0.0011943498065791706,0.002175298455456961,0.0017242770088393166,1.0782071216191875,0.30328438660516654,0.019805056064735586,0.2312414986935645,0.7653253525746379,0.8010612615696884,0.9511245730915279,0.005920074374533115,0.16262718699211892,0.0007916057863118803,0.002036669683338844,0.00041603225998076656,0.000851946101784659,0.1993264518123921,0.021048809234814225,0.21016164325395317,0.4704366914339692,0.21898931907842703,0.001825911450064816,0.30268461723064444,0.015912856654160704,0.06850689741364521,0.12658602654903647,0.06706918748895693,0.13255244971184948,0.05442841442135763,0.003135836872243504,0.029380139968450812
0.77,8.826674827238014,2.105936604181007,0.21948814894372237,1.5906374838897241,1.3713895739075743,1.6132780250317926,0.20572556997253388,1.9852526920362576,0.5986744465838478,0.07978293136073099,0.08698324165355416,0.0422952196853732,0.3085007895890661,0.173652365875159,0.1199089610603105,0.18184191853853002,1.0,0.6567050476323726,1.0592009792685617,0.08826674827238014,0.4773338907812523,0.5242471448944579,2.5812448400508683,0.016132780250317925,0.5592222202304602,0.28475502828262145,1.4457739818779372,1.1911516152217545,0.14705255908266524,0.34274872911757537,0.3110097093532796,0.18607708559191252,0.08649449970985491,-0.026906861256391565,0.001199089610603105,0.002194881489437224,0.00173652365875159,1.0781722829984282,0.30208097262128125,0.019852526920362577,0.22717226801111967,0.7653179497498569,0.8013190453446272,0.9514324800998368,0.0059867444658384785,0.1645667488689089,0.0007978293136073099,0.002057255699725339,0.000422952196853732,0.0008698324165355416,0.19989159681248572,0.02105936604181007,0.21125424072715482,0.47042535701683197,0.21997445179563874,0.0018184191853853001,0.30191133073697357,0.01590637483889724,0.06869993446373034,0.1269145730348845,0.06729092695485567,0.13313210117925167,0.05452663706024478,0.0030850078958906614,0.0297235703201355
0.78,8.82470702688185,2.1069861635003995,0.22143360471512738,1.5900385208461938,1.3875011812846358,1.6158836510411416,0.20776940137190225,1.9899954123264338,0.6052980665153881,0.08039594125657608,0.08880861149165807,0.04299193943568351,0.30348911493955055,0.17486377552409846,0.12036430268525958,0.18106034674682167,1.0,0.6568748434865681,1.0589648432258219,0.08824707026881849,0.47734466992729246,0.5247867612309209,2.5854138416658268,0.016158836510411417,0.5596638975787684,0.28642643799997103,1.4456951882763136,1.1939972473958602,0.14794363655327347,0.34328638926004024,0.31817899062943117,0.18814525627838072,0.08774071383278566,-0.025174378391246886,0.0012036430268525958,0.0022143360471512737,0.0017486377552409847,1.078140028628626,0.3008647358281458,0.019899954123264337,0.22317365703101957,0.7653105514280851,0.801575849978538,0.951738834707031,0.006052980665153881,0.16650014175415628,0.0008039594125657608,0.0020776940137190226,0.0004299193943568351,0.0008880861149165808,0.2004333178185355,0.021069861635003996,0.2123315439518923,0.47041487552901146,0.2209439227042802,0.0018106034674682167,0.3011020932758149,0.015900385208461938,0.06888937605368747,0.1272366831101521,0.0675081409801483,0.13369914095056507,0.05462059926156583,0.0030348911493955056,0.030065988058733128
0.79,8.822741126623132,2.1080296919124586,0.22336639846527662,1.5894878806453427,1.4035610394445541,1.6184861437325135,0.20979865342531495,1.9947338460967057,0.6118778708162906,0.0809997607527957,0.09067109537620409,0.04369338138984738,0.2985480501236193,0.1760621555189797,0.12080115285411518,0.18024748334621055,1.0,0.6570309616574367,1.0587289351947757,0.08822741126623132,0.477355376975618,0.5253143006359149,2.589577829972022,0.016184861437325136,0.5600947361457536,0.2880726663575528,1.445622628097193,1.1968403076580234,0.14881855152593018,0.34381058656292673,0.32538895707517257,0.19021466299819645,0.08899027048239995,-0.023441171874242224,0.0012080115285411518,0.0022336639846527663,0.0017606215551897969,1.0781103245241248,0.29963569013173436,0.019947338460967058,0.21924450539627452,0.7653031570975942,0.8018316839865276,0.9520436532931916,0.006118778708162907,0.16842732473334648,0.0008099976075279571,0.0020979865342531496,0.0004369338138984738,0.0009067109537620409,0.20095193757037175,0.021080296919124587,0.21339390446184345,0.4704052331047789,0.22189811159475006,0.0018024748334621054,0.3002576623041168,0.015894878806453426,0.06907532740735953,0.12755254713417258,0.0677209700899789,0.13425392456196036,0.05471038139639123,0.002985480501236193,0.030407372258368003
0.8,8.820776990557356,2.109067278062009,0.2252867138380335,1.588984677655731,1.419568827660033,1.6210855383670275,0.21181351387467542,1.9994680708548878,0.6184134525497089,0.08159453979478769,0.09257106255476683,0.04439952884131415,0.29367699255642254,0.1772477292172007,0.12121965695912103,0.17940437233006612,1.0,0.6571736479629346,1.0584932388668826,0.08820776990557355,0.4773660130243455,0.5258299756936573,2.593736861387244,0.016210855383670276,0.560515115269643,0.28969430406360586,1.4455562153065769,1.1996808425129326,0.149677660186299,0.3443217553095134,0.3326379714271201,0.19228447166809354,0.09024306825704226,-0.02170697348937778,0.0012121965695912104,0.002252867138380335,0.001772477292172007,1.078083135809305,0.29839385903592747,0.019994680708548877,0.21538368344307918,0.7652957662540044,0.8020865557609267,0.9523469519655352,0.006184134525497089,0.17034825931920394,0.0008159453979478769,0.0021181351387467543,0.0004439952884131415,0.0009257106255476683,0.20144776833057365,0.02109067278062009,0.21444166386007074,0.47039641586956327,0.22283738825694857,0.0017940437233006613,0.2993787836487192,0.01588984677655731,0.06925788981046672,0.12786234875045036,0.06792954905726371,0.13479679491519,0.054796060452042515,0.0029367699255642256,0.03074769647628587
0.81,8.81881448533343,2.110099009528473,0.22719472914450967,1.5885280435511144,1.4355242381307896,1.6236818698000772,0.21381416704296155,2.0041981631518464,0.6249044194557715,0.0821804257809844,0.09450886953815396,0.04511036027198178,0.28887535549351057,0.17842071303309806,0.12161995609450964,0.17853203568365694,1.0,0.6573031438964195,1.0582577382400116,0.0881881448533343,0.47737657915576026,0.5263339951011664,2.597890991680124,0.016236818698000772,0.560925397001197,0.29129192328704073,1.4454958628977417,1.2025188978911079,0.1505213092196815,0.34482031157979376,0.339924402349893,0.1943538508296467,0.09149899807557554,-0.019971523283440526,0.0012161995609450964,0.0022719472914450966,0.0017842071303309807,1.0780584271752678,0.2971392775733058,0.020041981631518463,0.2115900980777538,0.7652883784016806,0.8023404735846565,0.9526487465811608,0.006249044194557715,0.17226290857569473,0.0008218042578098441,0.0021381416704296156,0.0004511036027198178,0.0009450886953815396,0.20192110936768193,0.02110099009528473,0.21547515233430303,0.47038841007647947,0.2237621091720014,0.0017853203568365694,0.2984661796840354,0.015885280435511146,0.06943716047582364,0.1281662639890501,0.06813400716025995,0.13532808274328154,0.05487770967820466,0.0028887535549351057,0.03108693286091426
0.8200000000000001,8.81685348009247,2.11112497260424,0.2290906181621096,1.5881171257915814,1.4514269770945287,1.6262751724710112,0.21580079309558445,2.008924198556251,0.6313503948149533,0.08275756265241715,0.09648486161020986,0.04582584774589669,0.28414256658555187,0.17958131768869448,0.12200218800713418,0.17763147591118722,1.0,0.6574196870247688,1.0580224176110964,0.08816853480092471,0.4773870764341689,0.5268265638833798,2.602040275953618,0.01626275172471011,0.5613259271072065,0.2928660777357813,1.4454414828416364,1.2053545191337505,0.15134983474983255,0.34530665426095686,0.34724662569143994,0.19642197535119674,0.0927579405391866,-0.018234568673026433,0.001220021880071342,0.002290906181621096,0.0017958131768869448,1.0780361628607928,0.2958719926418473,0.02008924198556251,0.20786269048932612,0.765280993053522,0.8025934456314705,0.9529490527494153,0.006313503948149533,0.17417123725134345,0.0008275756265241716,0.0021580079309558445,0.0004582584774589669,0.0009648486161020986,0.2023722483722055,0.021111249726042402,0.21649468947105568,0.47038120208835965,0.22467261888453818,0.0017763147591118723,0.2975205527605836,0.015881171257915813,0.06961323280545782,0.12846446191276126,0.06833446837806621,0.13584810628572244,0.05495539890949794,0.0028414256658555186,0.03142505149412798
0.8300000000000001,8.814893846453925,2.112145252291235,0.2309745501960645,1.5877510874566356,1.4672767646022185,1.6288654804064775,0.21777356784355453,2.0136462516623745,0.6377510173283624,0.08332609063798586,0.09849937281931162,0.04654595719522788,0.27947806751389775,0.1807297483387965,0.1223664873489689,0.17670367616170096,1.0,0.6575235110049138,1.057787261574471,0.08814893846453925,0.47739750590599217,0.5273078834251669,2.606184768650364,0.016288654804064776,0.5617170359727572,0.29441730315702097,1.4453929862111206,1.2081877509974246,0.15216356222847213,0.3457811659211897,0.3546030251670709,0.19848802829009,0.09401976667211338,-0.016495864375054903,0.0012236648734896892,0.002309745501960645,0.0018072974833879649,1.0780163067044697,0.29459206361502016,0.020136462516623745,0.204200435191565,0.7652736097309312,0.802845479967523,0.9532478858363046,0.006377510173283624,0.1760732117522662,0.0008332609063798587,0.0021777356784355452,0.0004654595719522788,0.0009849937281931162,0.2028014620239196,0.02112145252291235,0.21750058464268787,0.47037477838313957,0.2255692504530754,0.0017670367616170097,0.2965425860936922,0.015877510874566358,0.06978619656986876,0.12875710494399348,0.06853105162943202,0.13635717155371505,0.055029194735146454,0.0027947806751389775,0.031762020656236574
0.84,8.812935458134312,2.1131599322337484,0.2328466917536627,1.5874291021827218,1.4830733386356882,1.631452827102199,0.21973266565643865,2.018364395816562,0.6441059433502789,0.08388614929617802,0.10055272800673158,0.04727064632074026,0.2748813102577791,0.18186620632584607,0.12271298641577222,0.17574960765345593,1.0,0.6576148469906877,1.0575522549761174,0.08812935458134312,0.4774078685992047,0.527778152456955,2.6103245233635186,0.01631452827102199,0.5620990395481559,0.29594612023324834,1.4453502826516986,1.211018637489937,0.15296281101827505,0.3462442138011919,0.36199199513448876,0.20055120467542387,0.09528433449556996,-0.014755170848863193,0.0012271298641577221,0.0023284669175366274,0.0018186620632584607,1.077998821929269,0.29329956200671925,0.020183643958165617,0.20060233500931265,0.7652662279623955,0.8030965845411302,0.9535452609511277,0.006441059433502789,0.1779688006362826,0.0008388614929617802,0.0021973266565643865,0.0004727064632074026,0.001005527280067316,0.20320901711439707,0.021131599322337484,0.2184931382301879,0.4703691254729908,0.22645232714601082,0.0017574960765345594,0.2955329523365155,0.01587429102182722,0.06995613822293621,0.12904434958449973,0.06872387130207938,0.13685557550242564,0.05509916075871984,0.0027488131025777914,0.032097805979468354
0.85,8.810978191224146,2.114169094765456,0.23470720532930614,1.587150357871226,1.4988164514458837,1.6340372456225434,0.22167825680407308,2.0230787033477156,0.6504148449065935,0.08443787465114165,0.10264524118591808,0.04799986676593392,0.2703517593959923,0.1829908880150401,0.12304181501478094,0.17477022402296266,1.0,0.6576939225535753,1.0573173829468976,0.08810978191224146,0.4774181655239405,0.5282375663319372,2.6144595929960697,0.016340372456225435,0.5624722400462296,0.29745303305046544,1.445313281009788,1.2138472220086294,0.15374789049969487,0.3466961504406554,0.36941193968706654,0.20261071137958891,0.09655149310374067,-0.013012255404831231,0.0012304181501478094,0.0023470720532930613,0.001829908880150401,1.0779836714010445,0.29199457276715496,0.020230787033477155,0.19706742343593614,0.7652588472845497,0.8033467671937469,0.9538411929650286,0.006504148449065935,0.17985797417350605,0.0008443787465114165,0.002216782568040731,0.00047999866765933925,0.0010264524118591808,0.20359517062713367,0.02114169094765456,0.21947264127922006,0.47036422997705557,0.2273221618325957,0.0017477022402296266,0.29449230837106544,0.01587150357871226,0.07012314093997062,0.12932634637007442,0.06891303720881958,0.1373436038734233,0.05516535767368419,0.0027035175939599232,0.032432371606014414
0.86,8.809021924134633,2.11517282096743,0.23655624945830164,1.586914056313434,1.514505869414815,1.6366187685960978,0.22361050847780864,2.0277892455575004,0.6566774091147497,0.08498140041902347,0.10477721517654148,0.048733564692626546,0.26588889149384465,0.18410398470433742,0.12335310065160265,0.17376646164597248,1.0,0.6577609617627156,1.057082630896156,0.08809021924134633,0.47742839767320566,0.5286863171242852,2.6185900297537565,0.01636618768596098,0.5628369266803921,0.298938530453691,1.4452818894177832,1.2166735473345003,0.1545191020360186,0.3471373143717919,0.3768612731312526,0.20466576828132269,0.09782108388364104,-0.011266892228152338,0.0012335310065160266,0.0023655624945830163,0.0018410398470433743,1.0779708176646534,0.2906771948263073,0.020277892455575004,0.19359476349999252,0.7652514672419927,0.8035960356607477,0.954135696514131,0.006566774091147497,0.1817407043297778,0.0008498140041902347,0.0022361050847780864,0.00048733564692626547,0.0010477721517654149,0.2039601701823392,0.0211517282096743,0.22043937583163456,0.4703600786223398,0.2281790572124013,0.001737664616459725,0.29342129629398966,0.01586914056313434,0.0702872847671219,0.12960324009248345,0.06909865490141912,0.13782153269440378,0.05522784339762312,0.0026588889149384465,0.03276568055995938
0.87,8.80706653767704,2.1161711907868375,0.23839397808842175,1.5867194147587302,1.5301413711398506,1.6391974282580655,0.22552958517631447,2.0324960928191143,0.662893336360907,0.08551685866545883,0.10694894018509794,0.04947168251911965,0.2614921957689882,0.18520568173069346,0.12364696847654198,0.17273923699787389,1.0,0.6578161847149003,1.0568479845212446,0.0880706653767704,0.47743856602420326,0.5291245933629889,2.622715885212905,0.016391974282580653,0.5631933763155487,0.30040308686038053,1.4452560156336225,1.2194976556914685,0.15527674009651454,0.3475680306885301,0.3843384194104798,0.2067156083803886,0.099092943707933,-0.009518863079758466,0.00123646968476542,0.0023839397808842174,0.0018520568173069347,1.077960223084291,0.28934754202671087,0.02032496092819114,0.19018344821748473,0.765244087387606,0.8038443975767023,0.9544287860093641,0.00662893336360907,0.18361696453678206,0.0008551685866545883,0.002255295851763145,0.0004947168251911965,0.0010694894018509794,0.20430425418793466,0.021161711907868374,0.22139361489038586,0.47035665827848905,0.22902330541976948,0.001727392369978739,0.2923205411843583,0.0158671941475873,0.07044864670320163,0.1298751698120619,0.06928082590532052,0.1382896292239468,0.05528667315225028,0.002614921957689882,0.03309769562056779
0.88,8.805111914581584,2.1171642825677335,0.24022054371157622,1.5865656577328153,1.5457227548698476,1.6417732562692369,0.2274356474823549,2.0371993141562523,0.6690623471881593,0.08604437739310664,0.10916069963277548,0.05021415309773591,0.257161168806315,0.1862961628654761,0.12392354281909929,0.17168945937743138,1.0,0.6578598098321046,1.05661342974979,0.08805111914581584,0.47744867153366993,0.5295525814805304,2.626837210030779,0.01641773256269237,0.5635418542871486,0.30184716182456084,1.4452355660802005,1.2223195884937514,0.1560210890310202,0.34798861217657096,0.3918418178635921,0.20875948459615878,0.10036689510548046,-0.007767953908152811,0.0012392354281909929,0.002402205437115762,0.001862961628654761,1.077951849451442,0.2880057422432403,0.020371993141562524,0.18683259352752224,0.7652367072807561,0.8040918604591349,0.9547204756139003,0.0066906234718815925,0.1854867305843817,0.0008604437739310664,0.002274356474823549,0.0005021415309773591,0.0010916069963277548,0.20462765383706652,0.021171642825677336,0.22233562431849127,0.4703539558209592,0.22985519166065616,0.0017168945937743138,0.29119066532296756,0.015865656577328153,0.07060730110267076,0.13014227015889998,0.06945964779067348,0.1387481501974616,0.05534189985517207,0.00257161168806315,0.03342837679553695
0.89,8.803157939832397,2.1181521734378457,0.24203609502073403,1.5864520230519688,1.5612498323249366,1.6443462838602696,0.22932885318232146,2.041898977578913,0.6751841765013898,0.08656408259906163,0.11141276543125202,0.05096090490068844,0.2528953179374637,0.18737560700879402,0.12418294641007838,0.17061802126138356,1.0,0.6578920521326516,1.0563789527798877,0.08803157939832397,0.4774587151419343,0.5299704647647445,2.6309540541764314,0.016443462838602697,0.5638826148647194,0.30327120137607944,1.4452204467675651,1.2251393865473479,0.15675242617455282,0.34839935951668866,0.39936991985424775,0.2107966663299367,0.10164275545327822,-0.006013957414991937,0.0012418294641007837,0.00242036095020734,0.0018737560700879403,1.0779456583637643,0.2866519390685473,0.020418989775789133,0.18354134225499172,0.765229326488574,0.804338431723664,0.9550107792678105,0.006751841765013898,0.18734997987899238,0.0008656408259906164,0.0022932885318232145,0.0005096090490068844,0.00111412765431252,0.20493059238411074,0.021181521734378456,0.2232656618665549,0.47035195824336873,0.2306749919128551,0.0017061802126138357,0.2900322784989511,0.015864520230519687,0.07076331958650794,0.13040467070892353,0.0696352144570101,0.1391973439792698,0.05539357404239006,0.002528953179374637,0.033757683775288524
