species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_2,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
1199.999279623758,0.06717218912676358,0.00011531941111147087,0.00026084829322330484,199.93316327749434,0.06657440582052583,0.0,275.4989811903782,7.343627206471813,2.6563727935281904,1.1983983109776573,7.356825398113396e-05,98.76851052663626,8.053309190776766e-13,1.468390912543452e-06,0.0,0.00012909654704263765,0.03296206583899882,0.0,0.0,0.0007166067298973092,2.3011186921450645e-06,2.846956071022707e-13,4.1544690745777487e-13,1184.7870029850942,0.9138850578781127,15.044992914883188,2.46
1199.9992690799068,0.06764816460696027,0.00011651618219031465,0.00026463824051625533,199.93253807843087,0.0671957846356549,0.0,275.4270872514044,7.343120196860509,2.6568798031394936,1.2034358231613407,7.446196980736156e-05,98.7631649930233,8.343625262450583e-13,1.498691960790611e-06,0.0,0.00013096616864711227,0.03326821764666996,0.0,0.0,0.0007270796737972978,2.341725076528991e-06,2.934299189444466e-13,4.290153085134321e-13,1184.7209880330765,0.9166540745935488,15.109586137798104,2.47
1199.9992584259667,0.06812551497078147,0.00011772061786201745,0.0002684673109591975,199.93191007712912,0.06781992608047677,0.0,275.35520284137647,7.342613060870774,2.657386939129229,1.208472348010595,7.536317107098109e-05,98.75781908812944,8.643099144524121e-13,1.5294784159144183e-06,0.0,0.00013285497620915446,0.03357570888372061,0.0,0.0,0.0007376616798428804,2.382872526158636e-06,3.023949032623969e-13,4.4296809704642777e-13,1184.6549757786345,0.9194230254509121,15.174171003673475,2.48
1199.9992476612317,0.06860423880218608,0.00011893273835386655,0.0002723357504511672,199.9312792759241,0.06844682756851744,0.0,275.2833279606694,7.342105798551901,2.6578942014481015,1.2135078889648274,7.627189440632095e-05,98.75247280987271,8.951980516075186e-13,1.5607558416803148e-06,0.0,0.00013476308868139422,0.03388453807374407,0.0,0.0,0.0007483534437831369,2.4245660043973812e-06,3.115957146648029e-13,4.573145917348941e-13,1184.5889662299696,0.9221919104064075,15.238747508669169,2.49
1199.9992367849939,0.06908433468480527,0.00012015256386107427,0.0002762438054847621,199.9306456771498,0.06907648651375249,0.0,275.2114626096502,7.341598409965732,2.658401590034271,1.2185424494296162,7.7188176507674e-05,98.74712615620427,9.270524881666411e-13,1.5925298413155746e-06,0.0,0.00013669062528663437,0.034194703740778425,0.0,0.0,0.0007591556631120955,2.466810501100459e-06,3.210376042062476e-13,4.720643037517923e-13,1184.5229593952513,0.9249607294166482,15.303315648974028,2.5
1199.999225796543,0.06956580120179615,0.00012138011454659113,0.0002801917231445393,199.93000928313896,0.06970890033071542,0.0,275.1396067886765,7.3410908951878255,2.6589091048121776,1.2235760327774647,7.811205412910072e-05,98.74177912510761,9.598993672872676e-13,1.6248060576570472e-06,0.0,0.0001386377055169548,0.034506204409362265,0.0,0.0,0.0007700690370643875,2.5096110326811715e-06,3.3072592077133004e-13,4.872269398278042e-13,1184.4569552826176,0.9277294824387131,15.367875420804992,2.51
1199.9992146951677,0.07004863693569532,0.00012261541054091853,0.0002841797511054122,199.92937009622293,0.07034406643460563,0.0,275.06776049809594,7.340583254308638,2.659416745691365,1.2286086423485552,7.904356408423198e-05,98.73643171459767,9.937654349808401e-13,1.6575901732988833e-06,0.0,0.0001406044491328159,0.034819038604590256,0.0,0.0,0.0007810942666108989,2.5529726421770977e-06,3.4066611245877646e-13,5.02812405314217e-13,1184.3909539001763,0.9304981694302007,15.43242682040621,2.52
1199.9992034801542,0.07053284051259562,0.00012385847199633865,0.00028820813781354484,199.92872811876316,0.07098198220992653,0.0,274.9959237386012,7.340075487037378,2.6599245129626254,1.2336402813185225,7.998274324904703e-05,98.73108392286899,1.0286776556408854e-12,1.6908878904816834e-06,0.0,0.00014259097626705843,0.03513320483618224,0.0,0.0,0.0007922320549442921,2.5969003896442767e-06,3.508636117067253e-13,5.188306197312431e-13,1184.324955255816,0.9332667903309951,15.49696984424,2.53
1199.999192150785,0.07101841064248594,0.00012510931913643406,0.0002922771326514491,199.92808335317932,0.07162264498184819,0.0,274.92409651155504,7.339567592340251,2.660432407659752,1.238670952577744,8.092962856439404e-05,98.72573574843076,1.0646628617328547e-12,1.724704912735397e-06,0.0,0.00014459740751982306,0.03544870158393638,0.0,0.0,0.0008034831079221269,2.6413993433886938e-06,3.613237304822618e-13,5.35291348549025e-13,1184.2589593570335,0.9360353450466156,15.561504489161313,2.54
1199.9991807063445,0.07150534582424369,0.00012636797189388767,0.0002963869847223083,199.92743580174124,0.07226605222566991,0.0,274.8522788166166,7.339059571084833,2.6609404289151697,1.243700659616722,8.188425701600149e-05,98.72038718911584,1.1017503891989846e-12,1.7590470797978557e-06,0.0,0.00014662386325982926,0.03576552740413489,0.0,0.0,0.0008148481308036202,2.6864746443758814e-06,3.720524350808934e-13,5.522054536968763e-13,1184.192966212197,0.9388038335699428,15.626030751140094,2.55
1199.9991691461137,0.07199364465597441,0.00012763445029149173,0.00030053794412678215,199.92678546678783,0.07291220134648004,0.0,274.78047065423857,7.338551423257986,2.6614485767420173,1.2487294055953306,8.284666565512148e-05,98.71503824312266,1.139969323245059e-12,1.793920225850109e-06,0.0,0.0001486704643582821,0.03608368081761398,0.0,0.0,0.0008263278316768813,2.7321314385441373e-06,3.830555331115071e-13,5.695835830768091e-13,1184.126975829218,0.941572255853156,15.690548626604773,2.56
1199.9991574693715,0.07248330573661514,0.0001289087743213346,0.00030473026155686353,199.92613235065784,0.07356108974902256,0.0,274.7086720248754,7.338043148847767,2.6619568511522362,1.2537571936383314,8.381689159173775e-05,98.70968890868441,1.1793493832490654e-12,1.8293302245709038e-06,0.0,0.00015073733195545468,0.03640316034525606,0.0,0.0,0.0008379229203686708,2.778374898310482e-06,3.9433893258893607e-13,5.874365892859612e-13,1184.0609882159722,0.9443406118483291,15.755058112015908,2.57
1199.9991456753953,0.07297432766589247,0.0001301909639447421,0.0003089641882947065,199.92547645568956,0.07421271483773137,0.0,274.6368829289834,7.337534747843671,2.6624652521563323,1.2587840268358166,8.479497199437598e-05,98.70433918406867,1.219920931984739e-12,1.8652829892367262e-06,0.0,0.00015282458746003938,0.03672396450800784,0.0,0.0,0.0008496341084412105,2.8252102226141066e-06,4.0590864304432705e-13,6.057755322379568e-13,1183.9950033803013,0.9471089015074444,15.819559203865772,2.58
1199.9991337634606,0.0734667090442803,0.00013148103909221799,0.0003132399762114515,199.92481778422112,0.07486707401676405,0.0,274.56510336702013,7.337026220236868,2.662973779763135,1.2638099082436458,8.578094408991336e-05,98.69898906757686,1.2617149848450791e-12,1.9017844728218195e-06,0.0,0.00015493235254849795,0.037046091826898185,0.0,0.0,0.0008614621091889848,2.8726426369597945e-06,4.1777077663549863e-13,6.246116817842568e-13,1183.9290213300117,0.9498771247824034,15.884051898677901,2.59
1199.999121732841,0.07396044847295809,0.00013277901966338545,0.0003175578777660534,199.92415633859005,0.07552416469003603,0.0,274.4933333394444,7.336517566020446,2.663482433979557,1.2688348408838885,8.677484516338896e-05,98.69363855754385,1.3047632190658942e-12,1.9388406680982263e-06,0.0,0.00015706074916441303,0.03736954082305611,0.0,0.0,0.0008734076376355506,2.920677393461372e-06,4.2993154925730834e-13,6.439565203355211e-13,1183.8630420728766,0.9526452816250403,15.94853619300664,2.6
1199.9991095828088,0.07445554455376847,0.00013408492552692745,0.0003219181460041071,199.9234921211336,0.0761839842612545,0.0,274.42157284671583,7.33600878518965,2.6639912148103537,1.2738588277452607,8.77767125578132e-05,98.68828765233745,1.3490979829493152e-12,1.976457607735805e-06,0.0,0.00015920989951783814,0.03769431001772874,0.0,0.0,0.000885471410530338,2.969319770885128e-06,4.4239728165201115e-13,6.638217454829581e-13,1183.797065616635,0.9554133719871335,16.013012083436703,2.61
1199.9990973126337,0.07495199588917557,0.00013539877652052825,0.00032632103455667525,199.92282513418854,0.07684653013395257,0.0,274.34982188929473,7.3354998777421185,2.664500122257885,1.278881871783568,8.878658367397836e-05,98.68293635035802,1.3947523050873435e-12,2.0146413644022727e-06,0.0,0.00016137992608464914,0.038020397932299235,0.0,0.0,0.0008976541463454613,3.0185750746932658e-06,4.551744005196265e-13,6.842192726196876e-13,1183.7310919689935,0.9581813958204182,16.07747956658271,2.62
1199.9990849215842,0.07544980113208612,0.00013672059255956425,0.0003307667978114464,199.92215538012655,0.07751179967595043,0.0,274.2780804680473,7.33499084323118,2.6650091567688223,1.2839039757406143,8.980449608093411e-05,98.67758465023749,1.441761063446972e-12,2.053398026694451e-06,0.0,0.00016357095170793892,0.038347803070141635,0.0,0.0,0.0009099565657297207,3.0684486251617005e-06,4.682696798363984e-13,7.051614003945866e-13,1183.6651211373837,0.9609493530555677,16.14193863933292,2.63
1199.9990724089266,0.07594895886300629,0.00013805039336921992,0.0003352556904871504,199.92148286126707,0.07817979030699615,0.0,274.2063485832468,7.334481681866818,2.6655183181331843,1.2889251425917023,9.083048724325475e-05,98.67223255034753,1.4901581381424634e-12,2.0927337587599924e-06,0.0,0.00016578309934605834,0.0386765239613701,0.0,0.0,0.0009223793903794394,3.118945786793358e-06,4.816896503922271e-13,7.266604123176264e-13,1183.599153129559,0.9637172436539996,16.206389298247476,2.64
1199.9990597739259,0.07644946768831279,0.00013938819869884644,0.0003397879679721636,199.92080757994688,0.0788504994286627,0.0,274.1346262353728,7.333972393634678,2.6660276063653248,1.2939453751881607,9.186459473904359e-05,98.66688004919247,1.539978707499636e-12,2.1326547527450486e-06,0.0,0.00016801649227316234,0.039006559127045454,0.0,0.0,0.0009349233439367046,3.1700719448484422e-06,4.954410745072547e-13,7.487289004298628e-13,1183.5331879531177,0.9664850675664219,16.27083154003933,2.65
1199.9990470158448,0.07695132621832335,0.00014073402827416648,0.00034436388624769116,199.9201295385047,0.07952392443999678,0.0,274.06291342493313,7.333462978492502,2.666537021507501,1.298964676337469,9.290685621116627e-05,98.66152714532129,1.5912587481572053e-12,2.1731672395032134e-06,0.0,0.00017027125403376906,0.03933790708716599,0.0,0.0,0.0009475891517854903,3.221832510622654e-06,5.095308417026889e-13,7.71379696449341e-13,1183.46722561561,0.9692528247420776,16.335265361466668,2.66
1199.9990341339446,0.07745453306438908,0.00014208790179096566,0.0003489837018766889,199.9194487392792,0.08020006273959696,0.0,273.99121015243986,7.33295343639605,2.667046563603953,1.3039830488141257,9.395730936070087e-05,98.65617383731566,1.6440349776380067e-12,2.214277490084418e-06,0.0,0.00017254750843624563,0.03967056636172905,0.0,0.0,0.0009603775410221836,3.27423292217592e-06,5.23965956007428e-13,7.946258650351564e-13,1183.4012661245522,0.972020515129965,16.39969075931837,2.67
1199.999021127485,0.07795908683888145,0.00014344983891509665,0.0003536476720027916,199.91876518460865,0.0808789117256271,0.0,273.91951641840956,7.332443767299083,2.6675562327009197,1.3090004953599865,9.501599194681216e-05,98.65082012378969,1.6983448642428916e-12,2.2559918158210012e-06,0.0,0.00017484537955221883,0.0400045354707386,0.0,0.0,0.0009732892404526597,3.3272786443689556e-06,5.387535372072582e-13,8.184807065029282e-13,1183.335309487427,0.9747881386788384,16.464107730413776,2.68
1199.9990079957238,0.07846498615517883,0.00014481985928248246,0.0003583560543492373,199.9180788768313,0.08156046879582982,0.0,273.8478322233634,7.331933971153345,2.6680660288466584,1.3140170186845959,9.608294178662521e-05,98.64546600338943,1.7542266369445922e-12,2.298316568413762e-06,0.0,0.00017716499171598375,0.040339812934212564,0.0,0.0,0.0009863249805893467,3.3809751688997883e-06,5.539008220940419e-13,8.429577595402581e-13,1183.2693557116836,0.977555695337207,16.52851627160231,2.69
1199.9989947379163,0.07897222962765349,0.00014619798249912073,0.00036310910721779516,199.9173898182851,0.08224473134754008,0.0,273.776157567827,7.331424047908542,2.6685759520914605,1.319032621465524,9.715819675509959e-05,98.64011147479272,1.8117192952816205e-12,2.34125814001803e-06,0.0,0.00017950646952391466,0.0406763972721904,0.0,0.0,0.000999485493648301,3.4353280143403198e-06,5.694151657149154e-13,8.680708039222042e-13,1183.2034048047385,0.980323185053337,16.59291637976322,2.7
1199.9989813533168,0.07948081587165821,0.00014758422814108708,0.00036790708948769075,199.91669801130777,0.08293169677769839,0.0,273.70449245233044,7.330913997512329,2.6690860024876732,1.3240473063487,9.824179478490295e-05,98.63475653670868,1.87086261925213e-12,2.384822963329716e-06,0.0,0.0001818699378338737,0.041014287004740434,0.0,0.0,0.0010127715135462712,3.4903427261728507e-06,5.85304042621477e-13,8.938338632267396e-13,1183.1374567739754,0.9830906077752493,16.657308051805263,2.71
1199.9989678411778,0.0799907434869854,0.00014897861572375372,0.0003727502604880224,199.91600345822516,0.08362136249469027,0.0,273.6328368772925,7.330403820039398,2.669596179960606,1.3290610759900665,9.933377387555493e-05,98.62940118783025,1.9316992217967567e-12,2.4290175221740142e-06,0.0,0.0001842555216940767,0.04135348065795454,0.0,0.0,0.0010261837755515103,3.5460248813440105e-06,6.015753593014089e-13,9.202618296851609e-13,1183.071511626806,0.9858579634565607,16.72169128460581,2.72
1199.9989542007502,0.08050201108636296,0.0001503811647548957,0.00037763888021490825,199.91530616137132,0.08431372589796088,0.0,273.5611908432205,7.329893515468749,2.670106484531254,1.3340739329846425,0.00010043417207731127,98.62404542691522,1.9942710353765146e-12,2.4738483334751874e-06,0.0,0.00018666334646418677,0.04169397675362821,0.0,0.0,0.001039723016878119,3.602380080509153e-06,6.182369186608287e-13,9.473693937604584e-13,1183.0055693705654,0.9886252520464106,16.78606607511504,2.73
1199.998940431283,0.08101461729402329,0.00015179189473205407,0.00038257320931956037,199.91460612308742,0.08500878437904326,0.0,273.4895543506998,7.329383083694766,2.670616916305238,1.3390858798704026,0.00010154302749183345,98.61868925278196,2.0586194971001625e-12,2.5193219482436585e-06,0.0,0.00018909353780867266,0.0420357738097816,0.0,0.0,0.0010533899766534147,3.6594139484564612e-06,6.35296447969791e-13,9.751711002356736e-13,1182.9396300125193,0.9913924734899635,16.850432420350437,2.74
1199.9989265320228,0.08152856072602722,0.00015321082510591434,0.00038755350895670285,199.9139033457081,0.08570653533564036,0.0,273.4179274002567,7.3288725246807775,2.6711274753192256,1.3440969191777674,0.00010266037828308993,98.6133326642528,2.1247879886382114e-12,2.56544496415679e-06,0.0,0.00019154622161229225,0.04237887034778978,0.0,0.0,0.0010671853955030552,3.7171321395176783e-06,6.527619703179056e-13,1.003682091068694e-12,1182.8736935599354,0.9941596277353539,16.914790317324396,2.75
1199.9989125022153,0.08204383999901214,0.0001546379752966298,0.0003925800408505618,199.91319783156737,0.08640697616536994,0.0,273.3463099924195,7.328361838390611,2.6716381616093914,1.3491070534080365,0.00010378626267231669,98.6079756601787,2.1928207633545204e-12,2.612224020077589e-06,0.0,0.00019402152401689843,0.042723264889216454,0.0,0.0,0.0010811100157316646,3.7755403352100464e-06,6.706416409078787e-13,1.032917778318292e-12,1182.8077600200502,0.9969267147305931,16.97913976307607,2.76
1199.9988983411038,0.08256045373016285,0.0001560733646937957,0.0003976530672936697,199.91248958299866,0.08711010426578936,0.0,273.2747021277184,7.327851024788695,2.6721489752113077,1.354116285033762,0.00010492071893789995,98.60261823943895,2.262762958164236e-12,2.6596657961508593e-06,0.0,0.00019651957142078044,0.04306895595582716,0.0,0.0,0.0010951645813195676,3.834644244277179e-06,6.889437486039245e-13,1.0628938474578047e-12,1182.7418294000722,0.9996937344235738,17.04348075467097,2.77
1199.9988840479305,0.0830784005371824,0.00015751701265642303,0.000402772851145669,199.9117786023349,0.08781591703442017,0.0,273.2031038066855,7.327340083840163,2.67265991615984,1.359124616499123,0.0001060637854152588,98.59726040094075,2.334660605391734e-12,2.7077770138993547e-06,0.0,0.00019904049047800567,0.04341594206960243,0.0,0.0,0.0011093498379195258,3.894449602729947e-06,7.07676717480175e-13,1.093626260688818e-12,1182.675901707179,1.002460686762075,17.10781328920061,2.78
1199.9988696219355,0.0835976790382631,0.00015896893851291335,0.00040793965583211844,199.91106489190835,0.08852441186877334,0.0,273.13151502985437,7.3268290155109606,2.6731709844890426,1.3641320502203016,0.00010721550049672841,98.59190214361881,2.4085606446285888e-12,2.7565644363199563e-06,0.0,0.00020158440809776228,0.043764221752751103,0.0,0.0,0.0011236665328534783,3.954962173887379e-06,7.268491083690986e-13,1.1251312602548577e-12,1182.6099769485206,1.0052275716937698,17.172137363782152,2.79
1199.998855062357,0.08411828785205722,0.00016042916156103234,0.00041315374534329623,199.91034845405073,0.08923558616637367,0.0,273.0599357977605,7.326317819767954,2.6736821802320483,1.3691385885858547,0.00010837590263144243,98.58654346643493,2.4845109345914985e-12,2.806034867979813e-06,0.0,0.00020415145144370007,0.04411379352772345,0.0,0.0,0.0011381154151092732,4.0161877484175235e-06,7.464696204099066e-13,1.1574253717550666e-12,1182.5440551312183,1.0079943891662293,17.236452975558027,2.8
1199.9988403684322,0.08464022559636684,0.0001618977010521696,0.00041841538416516935,199.90962929109202,0.08994943732588734,0.0,272.9883661109291,7.325806496590943,2.6741935034090605,1.3741442339643342,0.00010954503028791418,98.58118436836992,2.562562249972238e-12,2.8561951599573164e-06,0.0,0.00020674174789663967,0.044464655917796365,0.0,0.0,0.00115269723514847,4.078132146239987e-06,7.665471981445451e-13,1.190525940094557e-12,1182.4781362623728,1.0107611391275724,17.300760121687134,2.81
1199.9988255393962,0.0851634908875348,0.00016337457618420268,0.0004237248372475067,199.90890740536005,0.09066596274764523,0.0,272.9168059698705,7.32529504597815,2.6747049540218533,1.379148988707935,0.0001107229219370431,98.57582484841964,2.6427691913405774e-12,2.9070522121301156e-06,0.0,0.00020935542503734,0.044816807447345335,0.0,0.0,0.0011674127448175924,4.140801217409016e-06,7.870910808176642e-13,1.2244513737721983e-12,1182.4122203490701,1.0135278215267616,17.365058799340616,2.82
1199.9988105744821,0.08568808234815634,0.00016485980619640936,0.00042908237041250146,199.9081827991867,0.09138515982700808,0.0,272.8452553751481,7.324783467874393,2.6752165321256105,1.384152855109119,0.0001119096162773483,98.57046490564156,2.725178205191326e-12,2.958612944002717e-06,0.0,0.00021199261086715364,0.04517024663840243,0.0,0.0,0.0011822626984862997,4.20420083090793e-06,8.081101662869288e-13,1.2592179304089762e-12,1182.3463073983298,1.0162944363097255,17.429349005752627,2.83
1199.9987954729213,0.08621399859818397,0.0001663534102607032,0.00043448824988418514,199.90745547490076,0.09210702596201908,0.0,272.77371432729996,7.3242717622535825,2.67572823774642,1.3891558354511002,0.00011310515197674278,98.56510453910066,2.8098413307912704e-12,3.010884328325802e-06,0.0,0.00021465343355388418,0.04552497201462697,0.0,0.0,0.0011972478517367656,4.268336887571298e-06,8.296137428991843e-13,1.2948434055972793e-12,1182.2803974171647,1.0190609834238125,17.493630738161418,2.84
1199.9987802339435,0.08674123825786527,0.00016785540751799243,0.0004399427424442939,199.9067254348302,0.09283155855087656,0.0,272.702182826865,7.323759929091263,2.6762400709087393,1.394157931991454,0.00011430956775878087,98.55974374788698,2.8968116162432437e-12,3.0638733799753873e-06,0.0,0.00021733802151594598,0.04588098209999459,0.0,0.0,0.0012123689617978667,4.333215315815704e-06,8.516112466676685e-13,1.3313459030165163e-12,1182.2144904125598,1.0218274628163078,17.557903993828575,2.85
1199.9987648567771,0.08726979994771274,0.00016936581707814572,0.0004454461154310359,199.90599268130225,0.09355875499195915,0.0,272.6306608743828,7.32324796836472,2.6767520316352824,1.3991591469624929,0.0001155229024025213,98.55438253111522,2.9861431313765845e-12,3.117587156051489e-06,0.0,0.00022004650342168593,0.046238275418810676,0.0,0.0,0.0012276267875418175,4.398842071681568e-06,8.741122628753199e-13,1.3687438380238498e-12,1182.1485863914754,1.02459387443444,17.62216877003862,2.86
1199.9987493406484,0.08779968228847426,0.00017088465801995837,0.00045099863673786267,199.90525721664338,0.09428861268385139,0.0,272.55914847039327,7.322735880053094,2.6772641199469085,1.4041594825716466,0.00011674519474239107,98.5490208879244,3.077890980637661e-12,3.172032755976818e-06,0.0,0.00022277900818870735,0.046596850495724,0.0,0.0,0.001243022089480811,4.465223138875037e-06,8.97126527678101e-13,1.4070559412449592e-12,1182.0826853608444,1.0273602182253878,17.686425064098692,2.87
1199.998733684782,0.08833088390110316,0.00017241194939111802,0.0004566005748122367,199.90451904317914,0.09502112902536893,0.0,272.487645615437,7.3222236641374945,2.6777763358625086,1.4091589410018386,0.0001179764836680483,98.5436588174774,3.1721113159803227e-12,3.2272173215954445e-06,0.0,0.00022553566498319193,0.046956705855740064,0.0,0.0,0.0012585556297636561,4.532364528809804e-06,9.206639297083067e-13,1.446301262164775e-12,1182.0167873275752,1.0301264941362838,17.750672873338114,2.88
1199.998717888401,0.08886340340672857,0.00017394771020817125,0.0004622521986544023,199.90377816323425,0.09575630141558412,0.0,272.41615231005466,7.321711320601108,2.6782886793988947,1.4141575244118667,0.0001192168081242463,98.53829631896063,3.268861349756427e-12,3.2831480372714953e-06,0.0,0.00022831660321922332,0.04731784002423477,0.0,0.0,0.0012742281721724175,4.600272280648998e-06,9.447345116778884e-13,1.4864991727182428e-12,1181.9508922985513,1.0328927021142231,17.81491219510809,2.89
1199.9987019507266,0.08939723942662546,0.00017549195945648882,0.00046795377781615346,199.90303457913262,0.09649412725385123,0.0,272.344668554787,7.321198849429316,2.678801150570687,1.4191552349367784,0.00012046620711069641,98.53293339158364,3.368199367606292e-12,3.339832129987816e-06,0.0,0.0002311219525581093,0.047680251526967796,0.0,0.0,0.0012900404821190518,4.668952461347008e-06,9.693484719817616e-13,1.527669370881055e-12,1181.8850002806305,1.0356588421062676,17.879143026781282,2.9
1199.9986858709785,0.08993239058218509,0.0001770447160902324,0.00047370558239960504,199.90228829319724,0.097234603939832,0.0,272.27319435017506,7.320686250609799,2.6793137493902037,1.424152074688252,0.00012172471968193194,98.52757003457869,3.4701847413492207e-12,3.39727686944467e-06,0.0,0.00023395184290770534,0.04804393889009622,0.0,0.0,0.0013059933266420507,4.738411165691364e-06,9.945161663011303e-13,1.5698318842604173e-12,1181.819111280647,1.0384249140594537,17.943365365751482,2.91
1199.9986696483745,0.090468855494885,0.00017860599903231998,0.00047950788305595985,199.90153930775008,0.09797772887352088,0.0,272.2017296967595,7.320173524132659,2.6798264758673445,1.4291480457549728,0.00012299238494717105,98.52220624720037,3.5748779418739564e-12,3.4554895681583986e-06,0.0,0.00023680640442173655,0.048408900640187914,0.0,0.0,0.0013220874744030735,4.808654516344569e-06,1.020248109206794e-12,1.613007073685779e-12,1181.7532253054105,1.0411909179207959,18.0075792094332,2.92
1199.9986532821308,0.09100663278625938,0.00018017582717439243,0.00048536095098428053,199.9007876251123,0.09872349945527058,0.0,272.1302745950808,7.319660669990519,2.6803393300094833,1.4341431502030126,0.0001242692420701808,98.5168420287252,3.682340552029206e-12,3.514477581560123e-06,0.0,0.0002396857674991216,0.04877513530423519,0.0,0.0,0.0013383236956835914,4.879688663885976e-06,1.0465549757624726e-12,1.6572156367995997e-12,1181.6873423617078,1.043956853637295,18.07178455526135,2.93
1199.998636771462,0.09154572107786922,0.00018175421937677904,0.0004912650579302565,199.90003324760394,0.09947191308581728,0.0,272.05882904567915,7.31914768817865,2.6808523118213516,1.4391373900762077,0.00012555533026913996,98.51147737845129,3.792635279514092e-12,3.5742483080943996e-06,0.0,0.00024259006278329443,0.049142641409668134,0.0,0.0,0.0013547027623815218,4.9515197868536215e-06,1.0734476031281148e-12,1.7024786116480814e-12,1181.6214624563013,1.046722721155944,18.13598140069082,2.94
1199.9986201155814,0.0920861190494357,0.00018334119453236635,0.0004972204761503223,199.89927617758497,0.10022296712562503,0.0,271.9873930494337,7.318634578322266,2.6813654216777367,1.444130767200456,0.00012685068872505723,98.50611229591468,3.9058368779973625e-12,3.6348091772691393e-06,0.0,0.0002455194211559687,0.049511417463660896,0.0,0.0,0.0013712254478791502,5.024154083943178e-06,1.1009375546306772e-12,1.7488198525669373e-12,1181.5555855956884,1.0494885204067188,18.200169743442412,2.95
1199.9986033136995,0.09262782531500591,0.00018493677143054276,0.000503227478484187,199.8985164173681,0.10097665898150382,0.0,271.91596660683996,7.318121340470182,2.6818786595298203,1.4491232836014667,0.00012815535677628302,98.5007467804275,4.0220089410540925e-12,3.6961676754009765e-06,0.0,0.0002484739737482932,0.04988146199722223,0.0,0.0,0.0013878925273137549,5.097597790744011e-06,1.1290359241147674e-12,1.7962607713133827e-12,1181.4897117866183,1.0522542513388,18.264349580978262,2.96
1199.998586365026,0.09317083847591039,0.000186540968815381,0.0005092863383220352,199.89775396925643,0.10173298606957426,0.0,271.84454971831855,7.3176079747553,2.682392025244702,1.4541149413265098,0.0001294693738350654,98.49538083127516,4.1412138525661995e-12,3.7583313347374066e-06,0.0,0.00025145385193511133,0.05025277354634455,0.0,0.0,0.0014047047774569854,5.171857172636093e-06,1.1577538499596832e-12,1.844822592943412e-12,1181.42384103587,1.0550199139050818,18.32852091072585,2.97
1199.998569268769,0.09371515715791441,0.00018815380542645333,0.0005153973295811432,199.89698883556895,0.10249194578928693,0.0,271.7731423844325,7.317094481156399,2.682905518843603,1.4591057423194447,0.0001307927793289557,98.4900144478544,4.263519772764737e-12,3.821307725853178e-06,0.0,0.0002544591873307288,0.05062535063877989,0.0,0.0,0.0014216629766292104,5.246938519818177e-06,1.1871028762434775e-12,1.894527939832219e-12,1181.3579733500985,1.057785508051298,18.39268373023501,2.98
1199.9985520241344,0.09426077998700201,0.0001897752999722256,0.0005215607267190598,199.89622101862386,0.10325353554036469,0.0,271.7017446057459,7.316580859653277,2.683419140346726,1.4640956885026393,0.00013212561273869878,98.48464762958287,4.388996115106376e-12,3.8851044627592945e-06,0.0,0.00025749011179054907,0.05099919180266442,0.0,0.0,0.0014387679047496884,5.322848150611038e-06,1.2170947204531052e-12,1.9453998072002603e-12,1181.2921087359368,1.0605510337231046,18.4568380370752,2.99
1199.9985346303267,0.09480770558935757,0.00019140547113003504,0.0005277768047323673,199.89545052073854,0.10401775272281988,0.0,271.63035638282366,7.316067110226782,2.683932889773221,1.469084781777306,0.000133467913598078,98.4792803758987,4.517713561304167e-12,3.949729202999305e-06,0.0,0.00026054675741039456,0.05137429556652777,0.0,0.0,0.0014560203433331743,5.399592411497764e-06,1.24774127519809e-12,1.9974615671890784e-12,1181.2262471999938,1.0633164908660833,18.52098382883514,3.0
1199.9985170865484,0.09535593259134752,0.00019304433754606932,0.0005340458391554451,199.8946773442294,0.10478459473697187,0.0,271.5589777162316,7.3155532328588615,2.684446767141141,1.4740730240238453,0.00013481972149376106,98.47391268626028,4.649744076358356e-12,4.015189647745646e-06,0.0,0.0002636292565258287,0.05175066045930259,0.0,0.0,0.0014734210754865388,5.477177677164092e-06,1.2790546099242122e-12,2.05073697293715e-12,1181.1603887488575,1.0660818794257427,18.585121103122532,3.01
1199.9984993920013,0.09590545961950193,0.00019469191783534495,0.0005403681060592321,199.89390149141198,0.10555405898346448,0.0,271.48760860653624,7.315039227532593,2.684960772467409,1.4790604171021822,0.00013618107606514545,98.46854456014573,4.785160923587167e-12,4.081493541895941e-06,0.0,0.00026673774171147806,0.052128285010333925,0.0,0.0,0.0014909708859053798,5.555610350538723e-06,1.3110469726271824e-12,2.1052501626557222e-12,1181.0945333890934,1.0688471993475228,18.649249857563706,3.02
1199.9984815458845,0.09645628530049612,0.00019634823058168558,0.0005467438820499881,199.89312296460088,0.10632614286328322,0.0,271.41624905430507,7.31452509423223,2.685474905767773,1.4840469628521087,0.00013755201700420353,98.46317599705267,4.924038679657579e-12,4.148648674169316e-06,0.0,0.0002698723457803531,0.05250716774938863,0.0,0.0,0.0015086705608706318,5.63489686283362e-06,1.343730791566314e-12,2.1610256637046376e-12,1181.0286811272451,1.0716124505767957,18.713370089803323,3.03
