Time,T,B,E,R,V,g0,a0,c0,d0,c1,a1,c2,d,f,c3,r,d1,c0inv,tme,tumor_growth,tumor_immune,tumor_immune_induced,tgfb_secretion,tgfb_decay,effector_stimulation,effector_death,effector_regulation,effector_conversion,Treg_death,vaccine_decay
8.7,15.6977918254358,0.451501918670503,196.33268288464365,17.202427825593915,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,2.924835107574814,0.0006678172852089216,0.0,0.13529173539986197,0.0003160513430693521,0.8982541503439462,0.0019633268288464364,0.033773988071283,1.9633268288464365,0.00017202427825593916,0.0
9.0,16.59885330346116,0.4932386117135119,195.99085815284755,17.7908664920587,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,3.0848345011716454,0.0006464574513115073,0.0,0.14362020775609433,0.00034526702819945835,0.8208662499918494,0.0019599085815284758,0.034868471910613257,1.9599085815284756,0.00017790866492058702,0.0
9.299999999999999,17.54908446624208,0.5374687770417392,195.62783958639992,18.378245310289053,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,3.252637113156719,0.0006270840685017636,0.0,0.1519664689401571,0.00037622814392921744,0.7519594117043906,0.0019562783958639992,0.03595296425440733,1.956278395863999,0.00018378245310289053,0.0
9.6,18.550866037317718,0.5841893477938315,195.24611419328272,18.96450457320237,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,3.428511812322908,0.0006095673916327362,0.0,0.16027765671072083,0.000408932543455682,0.6905031111757836,0.0019524611419328274,0.037027458255185025,1.9524611419328273,0.0001896450457320237,0.0
9.9,19.60665890094584,0.6333814854152692,194.84783700638968,19.549591605652378,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,3.6127231910779507,0.000593786915597293,0.0,0.1685020033477718,0.00044336703979068844,0.635600314350062,0.001948478370063897,0.03809195638719638,1.9484783700638968,0.00019549591605652378,0.0
10.2,20.719002508040134,0.6850111074142765,194.43486674323526,20.133459650741944,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,3.8055294955577743,0.0005796305193871193,0.0,0.17659011323924728,0.0004795077751899936,0.586468891917452,0.0019443486674323527,0.03914646544272314,1.9443486674323527,0.00020133459650741945,0.0
10.5,21.890512564381844,0.7390298306413849,194.00886129731285,20.716067138763453,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,4.007180309937969,0.0005669938955827204,0.0,0.18449611060964735,0.0005173208814489694,0.5424260743366743,0.0019400886129731286,0.0401910059615018,1.9400886129731285,0.00020716067138763455,0.0
10.799999999999999,23.123878054208934,0.7953761807846191,193.5713038100834,21.29737718510612,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,4.2179140051828,0.000555779936245177,0.0,0.19217860436487708,0.0005567633265492333,0.5028750933879176,0.0019357130381008343,0.04122561069456116,1.935713038100834,0.00021297377185106124,0.0
11.1,24.421857426093,0.853977064631781,193.12351389460213,21.87735711593517,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,4.437954925092428,0.0005458981626983541,0.0,0.19960143108354123,0.0005977839452422467,0.46729375346598906,0.0019312351389460215,0.042250320809564784,1.9312351389460214,0.0002187735711593517,0.0
11.4,25.78727401489251,0.9147493938746802,192.6666622317087,22.45597801579122,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,4.667510327314921,0.0005372642626654279,0.0,0.20673415670255346,0.0006403245757122762,0.4352246778733461,0.0019266666223170872,0.043265183314511235,1.926666622317087,0.00022455978015791222,0.0
11.7,27.223010437608938,0.9776018727774207,192.20176998689158,23.033214313790666,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,4.906767042400196,0.0005297996019150204,0.0,0.21355233322289993,0.0006843213109441945,0.4062668626600194,0.001922017699868916,0.044270245595979724,1.9220176998689158,0.00023033214313790667,0.0
12.0,28.732001796968852,1.0424368060054283,191.7297331900671,23.609043295307668,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,5.155887835205058,0.0005234308613225138,0.0,0.22003752388533304,0.0007297057642037998,0.38006846342906453,0.001917297331900671,0.04526555571882082,1.917297331900671,0.0002360904329530767,0.0
12.299999999999999,30.317227723670158,1.1091518507204907,191.2513502413021,24.183444771980678,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,5.41500749018396,0.0005180897242847043,0.0,0.22617712401937576,0.0007764062955043435,0.3563205645239934,0.0019125135024130211,0.04625116466127263,1.912513502413021,0.0002418344477198068,0.0
12.6,31.981701708173446,1.177641632280952,190.76733495071707,24.75640093347367,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,5.684228391132223,0.000513712540569962,0.0,0.23196400790353647,0.0008243491425966664,0.3347517542690069,0.001907673349507171,0.04722712629050217,1.9076733495071707,0.00024756400933473674,0.0
12.9,33.72846672855861,1.2477996268473994,190.27833486973083,25.327895702255812,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,5.96361707132478,0.0005102399738267595,0.0,0.23739607173427657,0.0008734597387931796,0.3151233102205857,0.0019027833486973083,0.04819349819979448,1.9027833486973083,0.00025327895702255816,0.0
13.2,35.560571943885485,1.3195188911044191,189.78488258688796,25.89791520994384,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,6.253197700552258,0.0005076166285600254,0.0,0.24247562943361797,0.0009236632237730934,0.29722517229153866,0.0018978488258688797,0.049150327973643715,1.8978488258688797,0.0002589791520994384,0.0
13.5,37.48108126399287,1.3926947758522934,189.2874978576578,26.466446503359116,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,6.552950661401386,0.0005057907259367904,0.0,0.24720885759321737,0.0009748863430966054,0.28087215519572456,0.0018928749785765782,0.05009767435804404,1.892874978576578,0.0002646644650335912,0.0
13.799999999999999,39.49302702495659,1.4672235350192593,188.7867645821698,27.033479161620363,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,6.862802513995894,0.0005047144605302099,0.0,0.2516050763510736,0.0010270564745134814,0.26590145349706695,0.0018878676458216983,0.051035630663218166,1.887867645821698,0.00027033479161620364,0.0
14.1,41.59943298006809,1.5430065812220974,188.28321069352958,27.59900322686814,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,7.182626905613351,0.0005043426666198648,0.0,0.25567622182703587,0.0010801046068554681,0.2521690017680958,0.001882832106935296,0.051964289394958174,1.8828321069352958,0.0002759900322686814,0.0
14.399999999999999,43.803254331474534,1.6199472726179294,187.7769130841686,28.16301034094349,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,7.5122327982723744,0.000504632267533054,0.0,0.25943616430692157,0.0011339630908325505,0.23954733870864653,0.001877769130841686,0.05288363144979888,1.877769130841686,0.00028163010340943493,0.0
14.7,46.10739998615874,1.6979555927386782,187.26804684336545,28.7254929023716,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,7.851365489621085,0.0005055425783400245,0.0,0.26290024962865594,0.0011885689149170747,0.227923600632992,0.0018726804684336548,0.053793669504400864,1.8726804684336547,0.000287254929023716,0.0
15.0,48.514670564298605,1.7769439096076611,186.7570429587821,29.28644406682813,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,8.199695226802515,0.0005070364193298703,0.0,0.2660847469965935,0.0012438607367253629,0.21719854528911778,0.0018675704295878213,0.05469449692698591,1.867570429587821,0.0002928644406682813,0.0
15.299999999999999,51.0277746794727,1.856831689458821,186.24410543478623,29.845857638519043,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,8.55681781092182,0.0005090776153613103,0.0,0.2690064905405341,0.0012997821826211747,0.2072837006014992,0.0018624410543478624,0.055586150568199606,1.8624410543478624,0.0002984585763851904,0.0
15.6,53.64927009639493,1.9375415788003243,185.72961283742282,30.40372874172827,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,8.922244660506266,0.0005116326281542953,0.0,0.2716824778557832,0.001356279105160227,0.19810098305239576,0.0018572961283742284,0.05646872768015217,1.8572961283742282,0.00030403728741728274,0.0
15.899999999999999,56.38157106024779,2.019002822566539,185.2140044414925,30.96005274782019,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,9.295402913564988,0.0005146693950657925,0.0,0.2741296164955916,0.0014133019757965773,0.18958091424777146,0.0018521400444149252,0.05734235347143611,1.8521400444149252,0.0003096005274782019,0.0
16.2,59.22689203662826,2.101148558772256,184.69726244840808,31.514826183108365,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,9.675627189065082,0.0005181560898231762,0.0,0.2763644584145241,0.001470803991140579,0.1816613347488996,0.0018469726244840809,0.05820702122557529,1.846972624484081,0.0003151482618310837,0.0
16.5,62.18724923353798,2.183917874708229,184.17953561517444,32.06804610970086,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,10.06216005037557,0.0005220623258991116,0.0,0.27840304413706435,0.0015287425122957603,0.1742869405918672,0.0018417953561517446,0.05906277840570706,1.8417953561517444,0.0003206804610970086,0.0
16.8,65.26440203885196,2.2672536372811387,183.66103807884699,32.61970984884199,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,10.454145192421997,0.0005263589277811732,0.0,0.28026074318404354,0.001587077546096797,0.16740852847214535,0.00183661038078847,0.0599096977266911,1.83661038078847,0.00032619709848841997,0.0
17.099999999999998,68.45985288180498,2.351104103734823,183.14179844863455,33.16981541378548,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,10.850629285557934,0.0005310168475193517,0.0,0.28195217853079213,0.001645772872614376,0.16098190261451625,0.0018314179844863456,0.06074779649089913,1.8314179844863454,0.00033169815413785483,0.0
17.4,71.77479050131019,2.435421087398638,182.62195670330112,33.71836081587952,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,11.25055753962202,0.0005360080008659076,0.0,0.2834911474212706,0.0017047947611790466,0.15496766268993561,0.0018262195670330113,0.06157713029023836,1.8262195670330112,0.00033718360815879526,0.0
17.7,75.21008217577813,2.520160978707634,182.10160562911642,34.26534434621482,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,11.652776605800275,0.0005413045588388856,0.0,0.2848905990246261,0.0017641126850953437,0.14933042099725238,0.0018210160562911644,0.06239774222880285,1.8210160562911641,0.0003426534434621482,0.0
18.0,78.7662276030409,2.605283523263534,181.58084609557477,34.81076477200655,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,12.056033957501862,0.0005468790716070891,0.0,0.2861626139704214,0.0018236984662844736,0.14403844455727133,0.0018158084609557479,0.06320968120534978,1.8158084609557477,0.0003481076477200655,0.0
18.3,82.44333906442226,2.6907522022666255,181.0598173917057,35.35462077562233,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,12.45898177983531,0.0005527043874532079,0.0,0.28731841405484493,0.001883526541586638,0.13906322045687733,0.0018105981739170573,0.06401301181587185,1.8105981739170571,0.00035354620775622335,0.0
18.599999999999998,86.2411118812077,2.77653362241898,180.53860413126088,35.89691178159552,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,12.860181030463886,0.0005587533497709963,0.0,0.2883683801899352,0.001943573535693286,0.13437903948430405,0.001805386041312609,0.0648077834567227,1.8053860413126088,0.00035896911781595523,0.0
18.9,90.15879126467222,2.8625974052792826,180.01732918854827,36.43763728196779,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,13.25810661427082,0.000564998937077163,0.0,0.2893220797764684,0.0020038181836954977,0.12996274223295926,0.001800173291885483,0.06559406145440916,1.8001732918854827,0.00036437637281967793,0.0
19.2,94.19516242529824,2.948915971957967,179.49607833324578,36.976797214282044,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,13.651156412043552,0.0005714140723677274,0.0,0.2901883066984781,0.002064241180370577,0.12579338099160456,0.0017949607833324579,0.06637190089287315,1.794960783332458,0.00036976797214282047,0.0
19.5,98.34850617634709,3.0354642123760516,178.97493372936574,37.5143918854546,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,14.037658275843015,0.0005779715717480369,0.0,0.29097511719519764,0.002124824948663236,0.12185200479719885,0.0017897493372936576,0.06714135801596693,1.7897493372936575,0.00037514391885454604,0.0
19.8,102.61660954383022,3.122219418530326,178.45397325717468,38.05042169697652,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,14.415883814353698,0.000584644280887224,0.0,0.2916898800282745,0.002185553592971228,0.11812143595470802,0.0017845397325717469,0.06790248935936467,1.784539732571747,0.0003805042169697652,0.0
20.099999999999998,106.99671382592926,3.2091609207944063,177.9332542656251,38.58488741654664,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,14.784057661327996,0.0005914048398076739,0.0,0.29233931507133143,0.0022464126445560844,0.11458607554711069,0.001779332542656251,0.06865534583498913,1.779332542656251,0.00038584887416546646,0.0
20.4,111.4855456220557,3.2962700633576496,177.412839030171,39.11778986910841,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,15.140375439940394,0.0005982260003149961,0.0,0.29292954592446574,0.0023073890443503545,0.11123174614641702,0.00177412839030171,0.06939998157264184,1.77412839030171,0.0003911778986910841,0.0
