I_3_task1,N_1_task1,T_2_task1,_1_task1,u_4_task1
0.467817296997663,0.4897173637213463,0.5148635848130152,58.5,0.0
0.4675974239713525,0.48938175738808937,0.5151776386883784,58.65,0.0
0.46737900230917795,0.48904796440157605,0.5154899146558533,58.8,0.0
0.4671620257334202,0.4887159791105118,0.5158004190810084,58.949999999999996,0.0
0.46694648810094624,0.48838579584890984,0.5161091583144168,59.099999999999994,0.0
0.46673231494675715,0.48805739324028774,0.5164161584505443,59.25,0.0
0.46651951519934703,0.4877307689871733,0.5167214215330153,59.4,0.0
0.4663081135370811,0.48740592436168245,0.5170249450788733,59.55,0.0
0.4660981021262523,0.4870828531403083,0.5173267360082314,59.699999999999996,0.0
0.46588947316497,0.4867615490674563,0.5176268012489389,59.849999999999994,0.0
0.4656822188836637,0.486442005856793,0.51792514773505,60.0,0.0
0.46547633154558565,0.48612421719259563,0.5182217824052919,60.15,0.0
0.46527180344731434,0.4858081767311011,0.5185167122015332,60.3,0.0
0.46506862691925716,0.4854938781018552,0.5188099440672518,60.449999999999996,0.0
0.46486679432615385,0.48518131490906174,0.5191014849460037,60.599999999999994,0.0
0.4646662980675794,0.48487048073293204,0.5193913417798909,60.75,0.0
0.4644671305784473,0.48456136913103365,0.5196795215080295,60.9,0.0
0.4642692843295123,0.48425397363964,0.5199660310650186,61.05,0.0
0.46407275182787405,0.4839482877750793,0.5202508773794077,61.199999999999996,0.0
0.4638775256174795,0.4836443050350839,0.5205340673721653,61.349999999999994,0.0
0.46368359827962674,0.4833420189001392,0.5208156079551478,61.5,0.0
0.4634909624334674,0.4830414228348335,0.5210955060295667,61.65,0.0
0.4632996107365102,0.4827425102892063,0.5213737684844573,61.8,0.0
0.46310953588512394,0.48244527470009807,0.5216504021951471,61.949999999999996,0.0
0.46292073061504047,0.4821497094924996,0.5219254140217242,62.099999999999994,0.0
0.46273318577697975,0.4818558080249066,0.5221988113595757,62.25,0.0
0.46254684336394347,0.481563562224239,0.5224706156101558,62.4,0.0
0.46236173796530594,0.48127296670201436,0.5227408216094116,62.55,0.0
0.4621778613798283,0.4809840148173326,0.5230094364564873,62.699999999999996,0.0
0.4619952053893123,0.4806966999224782,0.5232764672445037,62.849999999999994,0.0
0.46181376175774363,0.48041101536422964,0.5235419210594169,63.0,0.0
0.4616335222304351,0.48012695448516934,0.523805804978876,63.15,0.0
0.4614544785331702,0.4798445106249927,0.5240681260710819,63.3,0.0
0.46127662237134637,0.4795636771218185,0.5243288913936449,63.449999999999996,0.0
0.4610999454291184,0.47928444731349795,0.5245881079924439,63.599999999999994,0.0
0.4609244393685418,0.4790068145389245,0.5248457829004834,63.75,0.0
0.4607500958287162,0.47873077213934373,0.5251019231367527,63.9,0.0
0.4605769064249284,0.4784563134596625,0.5253565357050838,64.05,0.0
0.4604048627477962,0.4781834318497591,0.5256096275930094,64.2,0.0
0.4602339563624115,0.4779121206657926,0.5258612057706216,64.35,0.0
0.4600641788074837,0.4776423732715124,0.5261112771894296,64.5,0.0
0.45989552159448305,0.47737418303956825,0.5263598487812188,64.64999999999999,0.0
0.4597279762067841,0.4771075433528195,0.5266069274569077,64.8,0.0
0.45956153409880884,0.476842447605645,0.5268525201054075,64.95,0.0
0.45939618669517035,0.4765788892052525,0.5270966335924795,65.1,0.0
0.45923192538981605,0.4763168615729886,0.5273392747595934,65.25,0.0
0.4590687883257936,0.4760563569484019,0.5275804589646075,65.39999999999999,0.0
0.4589068001997516,0.47579736793110117,0.5278201990894966,65.55,0.0
0.45874589684677564,0.47553988941212644,0.5280584917690743,65.7,0.0
0.4585860719524486,0.4752839148204676,0.5282953441786257,65.85,0.0
0.4584273192956024,0.47502943760252025,0.5285307634868434,66.0,0.0
0.45826963275039784,0.4747764512233207,0.5287647568552224,66.14999999999999,0.0
0.45811300628840473,0.47452494916777993,0.5289973314374543,66.3,0.0
0.45795743398068167,0.4742749249419184,0.5292284943788219,66.45,0.0
0.45780290999985607,0.47402637207410053,0.5294582528155933,66.6,0.0
0.457649428622204,0.473779284116269,0.5296866138744167,66.75,0.0
0.4574969842297303,0.4735336546451794,0.5299135846717147,66.89999999999999,0.0
0.4573455713122484,0.4732894772636345,0.5301391723130785,67.05,0.0
0.45719518446946034,0.4730467456017192,0.5303633838926629,67.2,0.0
0.4570458184130366,0.4728054533180344,0.5305862264925801,67.35,0.0
0.45689746796869624,0.4725655941009319,0.5308077071822946,67.5,0.0
0.45675012807828663,0.4723271616697489,0.5310278330180174,67.64999999999999,0.0
0.4566037938018635,0.4720901497760421,0.5312466110421005,67.8,0.0
0.45645846031977094,0.47185455220482264,0.5314640482824311,67.95,0.0
0.45631412293472123,0.47162036277579034,0.5316801517518266,68.1,0.0
0.4561707770738749,0.4713875753445682,0.5318949284474286,68.25,0.0
0.45602841829092045,0.471156183803937,0.5321083853500972,68.39999999999999,0.0
0.455886951777698,0.47092614518675135,0.5323205378142787,68.55,0.0
0.45574642144970506,0.4706974730780541,0.5325313883262839,68.7,0.0
0.45560684065004975,0.47047016858343815,0.5327409422013751,68.85,0.0
0.45546820304646857,0.4702442247727921,0.5329492065729579,69.0,0.0
0.45533050231737965,0.47001963470785696,0.5331561885668344,69.14999999999999,0.0
0.45519373215109576,0.4697963914422909,0.533361895300864,69.3,0.0
0.45505788624503773,0.46957448802173557,0.5335663338846228,69.45,0.0
0.4549229583049476,0.4693539174838811,0.5337695114190649,69.6,0.0
0.45478894204410203,0.46913467285853194,0.5339714349961817,69.75,0.0
0.45465583118252534,0.46891674716767245,0.5341721116986627,69.89999999999999,0.0
0.4545236194462028,0.4687001334255323,0.5343715485995556,70.05,0.0
0.45439230056629404,0.468484824638652,0.5345697527619263,70.2,0.0
0.4542618682783462,0.4682708138059488,0.5347667312385196,70.35,0.0
0.4541323163215072,0.46805809391878195,0.5349624910714188,70.5,0.0
0.45400363843773894,0.46784665796101826,0.5351570392917069,70.64999999999999,0.0
0.4538758283710305,0.46763649890909786,0.5353503829191257,70.8,0.0
0.4537488798666118,0.4674276097320996,0.5355425289617369,70.95,0.0
0.4536227866701661,0.4672199833918067,0.5357334844155821,71.1,0.0
0.453497542527044,0.4670136128427723,0.5359232562643427,71.25,0.0
0.45337314118147637,0.4668084910323849,0.5361118514790006,71.39999999999999,0.0
0.4532495816929199,0.4666046157967397,0.536299270753701,71.55,0.0
0.4531268786550844,0.4664019992707043,0.536485496466058,71.7,0.0
0.4530050058882442,0.4662006160428149,0.5366705590086251,71.85,0.0
0.4528839577445036,0.4660004596035313,0.536854464567544,72.0,0.0
0.4527637286039566,0.46580152346690185,0.5370372192756313,72.14999999999999,0.0
0.4526443128746611,0.4656038011713291,0.5372188292111428,72.3,0.0
0.4525257049926135,0.4654072862803363,0.5373993003965373,72.45,0.0
0.4524078994217224,0.4652119723833336,0.5375786387972398,72.6,0.0
0.452290890653783,0.4650178530963843,0.5377568503204063,72.75,0.0
0.45217467320845145,0.464824922062971,0.5379339408136865,72.89999999999999,0.0
0.4520592416332191,0.46463317295476186,0.5381099160639884,73.05,0.0
0.4519445905033864,0.464442599472377,0.5382847817962416,73.2,0.0
0.4518307144220376,0.46425319534615445,0.5384585436721614,73.35,0.0
0.45171760802001437,0.4640649543369165,0.5386312072890123,73.5,0.0
0.45160526595589057,0.46387787023673627,0.5388027781783721,73.64999999999999,0.0
0.45149368291594616,0.4636919368697033,0.5389732618048954,73.8,0.0
0.4513828536141416,0.46350714809269017,0.5391426635650776,73.95,0.0
0.45127277279209194,0.46332349779611887,0.5393109887860187,74.1,0.0
0.451163435219041,0.4631409799047267,0.5394782427241868,74.25,0.0
0.45105483569183585,0.46295958837833273,0.5396444305641821,74.39999999999999,0.0
0.4509469690349007,0.4627793172126039,0.5398095574175008,74.55,0.0
0.45083984116505676,0.46260015901677176,0.5399736593063733,74.7,0.0
0.45073344724624587,0.4624221078239161,0.540136741988902,74.85,0.0
0.45062777513745483,0.46224515864828997,0.5402987906131782,75.0,0.0
0.45052282019259315,0.46206930558267106,0.5404598111604669,75.14999999999999,0.0
0.4504185778151138,0.46189454275667446,0.5406198095946215,75.3,0.0
0.4503150434584918,0.4617208643374541,0.5407787918622596,75.45,0.0
0.450212212626703,0.461548264530404,0.5409367638929392,75.6,0.0
0.45011008087470256,0.46137673757985986,0.5410937315993352,75.75,0.0
0.45000864380890343,0.4612062777698002,0.5412497008774154,75.89999999999999,0.0
0.44990789708765505,0.4610368794245479,0.5414046776066169,76.05,0.0
0.44980783642172223,0.4608685369094713,0.5415586676500223,76.2,0.0
0.44970845757476324,0.46070124463168594,0.5417116768545355,76.35,0.0
0.44960975636380884,0.4605349970407556,0.5418637110510586,76.5,0.0
0.4495117286597407,0.460369788629394,0.5420147760546675,76.64999999999999,0.0
0.44941437038777,0.4602056139341656,0.5421648776647888,76.8,0.0
0.44931767752791596,0.46004246753618766,0.5423140216653752,76.95,0.0
0.4492216461154848,0.4598803440618312,0.5424622138250825,77.1,0.0
0.4491262722415479,0.45971923818342225,0.5426094598974452,77.25,0.0
0.44903155205342055,0.4595591446199437,0.5427557656210531,77.39999999999999,0.0
0.44893748175514087,0.45940005813773604,0.5429011367197274,77.55,0.0
0.44884405760794777,0.4592419735511994,0.543045578902697,77.7,0.0
0.44875125056770676,0.45908487427671063,0.543189078294204,77.85,0.0
0.4486590759790068,0.45892876378725783,0.5433316552104814,78.0,0.0
0.4485675307757362,0.4587736372704615,0.5434733157024378,78.14999999999999,0.0
0.44847661088693414,0.4586194894846214,0.543614064986121,78.3,0.0
0.44838631227175957,0.45846631522630094,0.5437539082411245,78.45,0.0
0.44829663091930255,0.45831410933072775,0.5438928506102491,78.6,0.0
0.4482075628483961,0.45816286667219386,0.5440308971991641,78.75,0.0
0.4481191041074275,0.45801258216445595,0.5441680530760694,78.89999999999999,0.0
0.4480312507741504,0.457863250761136,0.5443043232713568,79.05,0.0
0.4479439989554958,0.4577148674561211,0.5444397127772713,79.2,0.0
0.44785734478738415,0.4575674272839645,0.544574226547573,79.35,0.0
0.4477712844345367,0.4574209253202853,0.5447078694971987,79.5,0.0
0.4476858140902871,0.457275356682169,0.5448406465019231,79.64999999999999,0.0
0.4476009299763932,0.45713071652856807,0.5449725623980205,79.8,0.0
0.4475166283428485,0.45698700006070203,0.5451036219819265,79.95,0.0
0.44743290546769376,0.45684420252245783,0.5452338300098996,80.1,0.0
0.44734975765682855,0.45670231920079013,0.5453631911976822,80.25,0.0
0.4472671812438231,0.4565613454261219,0.545491710220163,80.39999999999999,0.0
0.4471851725897295,0.4564212765727444,0.5456193917110377,80.55,0.0
0.4471037280828939,0.45628210805921776,0.5457462402624713,80.7,0.0
0.447022839499914,0.4561438179203905,0.5458722747857534,80.85,0.0
0.4469424970467412,0.4560063782340623,0.5459975190957139,81.0,0.0
0.44686270502804465,0.4558698139926006,0.5461219534004742,81.14999999999999,0.0
0.4467834596400513,0.455734119670748,0.5462455830496055,81.3,0.0
0.4467047570894592,0.45559928972985314,0.546368413398619,81.45,0.0
0.44662659359288465,0.4554653186169021,0.546490449809756,81.6,0.0
0.44654896537630917,0.455332200763549,0.5466116976527778,81.75,0.0
0.44647186867452693,0.45519993058514746,0.5467321623057552,81.89999999999999,0.0
0.44639529973059167,0.4550685024797813,0.5468518491558584,82.05,0.0
0.44631925479526396,0.45493791082729595,0.5469707636001474,82.2,0.0
0.44624373012645835,0.4548081499883291,0.547088911046361,82.35,0.0
0.44616872198869034,0.454679214303342,0.5472062969137074,82.5,0.0
0.4460942266525239,0.4545510980916507,0.5473229266336533,82.64999999999999,0.0
0.4460202403940181,0.45442379565045643,0.5474388056507147,82.8,0.0
0.44594675949417484,0.4542973012538775,0.5475539394232457,82.95,0.0
0.44587378023838536,0.4541716091519798,0.5476683334242292,83.1,0.0
0.44580129891587805,0.4540467135698078,0.5477819931420661,83.25,0.0
0.445729311819165,0.4539226087064161,0.5478949240813659,83.39999999999999,0.0
0.4456578152434895,0.45379928873389985,0.5480071317637354,83.55,0.0
0.44558680548627316,0.4536767477964264,0.5481186217285698,83.7,0.0
0.445516278846563,0.453554980009266,0.548229399533842,83.85,0.0
0.44544623126078403,0.45343401946171547,0.5483394282296395,84.0,0.0
0.44537665916625724,0.4533138451742871,0.5484487293958336,84.14999999999999,0.0
0.44530755897872143,0.45319443850593855,0.548557322113482,84.3,0.0
0.4452389269873566,0.45307579463897074,0.5486652107552501,84.45,0.0
0.44517075947963575,0.452957908784476,0.5487723996498525,84.6,0.0
0.44510305274075834,0.4528407761827919,0.5488788930813301,84.75,0.0
0.4450358030530851,0.45272439210395493,0.5489846952883282,84.89999999999999,0.0
0.4449690066955719,0.452608751848154,0.5490898104633735,85.05,0.0
0.44490265994320405,0.4524938507461844,0.5491942427521518,85.2,0.0
0.4448367590664306,0.4523796841599011,0.5492979962527856,85.35,0.0
0.4447713003305984,0.4522662474826725,0.5494010750151116,85.5,0.0
0.4447062799953866,0.4521535361398345,0.549503483039958,85.64999999999999,0.0
0.44464169431424033,0.45204154558914333,0.5496052242784222,85.8,0.0
0.44457753953380547,0.4519302713212301,0.549706302631148,85.95,0.0
0.4445138118933626,0.45181970886005385,0.5498067219476035,86.1,0.0
0.44445050762426114,0.4517098537633555,0.5499064860253586,86.25,0.0
0.4443876229493538,0.4516007016231112,0.5500055986093622,86.39999999999999,0.0
0.4443251540824306,0.4514922480659866,0.5501040633912196,86.55,0.0
0.44426309722765317,0.45138448875378967,0.5502018840084706,86.7,0.0
0.4442014485789888,0.45127741938392507,0.5502990640438664,86.85,0.0
0.44414021166913836,0.45117103710214024,0.5503956086105377,87.0,0.0
0.44407944418313894,0.4510653494988793,0.5504915344529373,87.14999999999999,0.0
0.4440190886746045,0.4509603420799541,0.5505868334178132,87.3,0.0
0.4439591428092136,0.45085601098142136,0.5506815091891271,87.45,0.0
0.44389960432070075,0.4507523523927827,0.5507755654099356,87.6,0.0
0.44384047101216145,0.4506493625577979,0.5508690056820705,87.75,0.0
0.44378174075735716,0.4505470377752982,0.5509618335658214,87.89999999999999,0.0
0.44372341150202016,0.45044537439999915,0.5510540525796154,88.05,0.0
0.44366548126515865,0.4503443688433139,0.5511456661996991,88.2,0.0
0.44360794814036164,0.4502440175741666,0.5512366778598194,88.35,0.0
0.44355081029710397,0.4501443171198049,0.5513270909509055,88.5,0.0
0.4434940659820511,0.4500452640666139,0.5514169088207487,88.64999999999999,0.0
0.4434377135203644,0.44994685506092846,0.5515061347736847,88.8,0.0
0.4433817513170057,0.44984908680984714,0.5515947720702744,88.95,0.0
0.4433261778580426,0.44975195608204477,0.5516828239269851,89.1,0.0
0.44327099171195333,0.4496554597085858,0.5517702935158715,89.25,0.0
0.4432161915309316,0.44955959458373757,0.551857183964257,89.39999999999999,0.0
0.4431617760521917,0.44946435766578313,0.5519434983544154,89.55,0.0
0.4431077440992734,0.4493697459778348,0.5520292397232509,89.7,0.0
0.4430540945833468,0.44927575660864694,0.5521144110619807,89.85,0.0
0.4430008265045178,0.4491823867134292,0.5521990153158147,90.0,0.0
0.4429478973850784,0.4490896093097463,0.5522830752924754,90.14999999999999,0.0
0.44289529192832494,0.44899741325732934,0.5523666007786632,90.3,0.0
0.44284304658688434,0.4489058175641687,0.5524495767734704,90.45,0.0
0.4427911588831724,0.4488148185842281,0.5525320069192571,90.6,0.0
0.442739626337561,0.44872441268521635,0.5526138948574816,90.75,0.0
0.4426884464674532,0.4486345962481015,0.55269524422945,90.89999999999999,0.0
0.4426376167863584,0.4485453656666257,0.5527760586770656,91.05,0.0
0.44258713480296685,0.44845671734682,0.5528563418435775,91.2,0.0
0.44253699802022506,0.44836864770651885,0.5529360973743301,91.35,0.0
0.4424872039344106,0.4482811531748744,0.5530153289175127,91.5,0.0
0.44243775003420704,0.44819423019187166,0.5530940401249083,91.64999999999999,0.0
0.442388633799779,0.44810787520784284,0.5531722346526428,91.8,0.0
0.442339852701847,0.44802208468298205,0.5532499161619343,91.95,0.0
0.4422914042007626,0.4479368550868599,0.5533270883198428,92.1,0.0
0.4422432857455833,0.44785218289793816,0.5534037548000186,92.25,0.0
0.4421954947731475,0.4477680646030843,0.5534799192834519,92.39999999999999,0.0
0.4421480287071495,0.4476844966970864,0.5535555854592222,92.55,0.0
0.4421008849572144,0.4476014756821673,0.5536307570252474,92.7,0.0
0.44205406091797317,0.4475189980674997,0.5537054376890329,92.85,0.0
0.44200755396813757,0.44743706036872055,0.5537796311684208,93.0,0.0
0.44196136146957526,0.4473556591074458,0.5538533411923393,93.14999999999999,0.0
0.4419155089909539,0.4472748053511471,0.5539265243580244,93.3,0.0
0.44186997581812687,0.44719448633856373,0.553999214550304,93.45,0.0
0.44182475625370277,0.44711469705919943,0.5540714205520682,93.6,0.0
0.4417798482743305,0.44703543440992277,0.5541431449892211,93.75,0.0
0.4417352498712938,0.4469566953097542,0.5542143904421944,93.89999999999999,0.0
0.4416909590504048,0.44687847669980213,0.5542851594453287,94.05,0.0
0.4416469738318975,0.44680077554319947,0.554355454486256,94.2,0.0
0.44160329225032147,0.4467235888250398,0.5544252780052815,94.35,0.0
0.4415599123544351,0.446646913552314,0.5544946323947655,94.5,0.0
0.44151683220709925,0.44657074675384595,0.5545635199985055,94.64999999999999,0.0
0.441474049885171,0.4464950854802295,0.5546319431111185,94.8,0.0
0.44143156347939677,0.4464199268037644,0.5546999039774224,94.95,0.0
0.44138937109430604,0.44634526781839284,0.5547674047918185,95.1,0.0
0.4413474708481049,0.4462711056396355,0.5548344476976731,95.25,0.0
0.4413058608725696,0.44619743740452816,0.5549010347866998,95.39999999999999,0.0
0.44126453931293996,0.44612426027155794,0.5549671680983416,95.55,0.0
0.441223504327813,0.44605157142059937,0.5550328496191523,95.7,0.0
0.4411827540890363,0.44597936805285116,0.5550980812821793,95.85,0.0
0.44114228678160167,0.4459076473907721,0.5551628649663448,96.0,0.0
0.44110210060353877,0.44583640667801766,0.5552272024958286,96.14999999999999,0.0
0.441062185366441,0.4457656345650764,0.5552911157354121,96.3,0.0
0.441022519329246,0.4456953078620753,0.555354654164967,96.45,0.0
0.44098312183536514,0.44562544552289174,0.5554177689412628,96.6,0.0
0.44094399041650445,0.4455560441395634,0.5554804633797709,96.75,0.0
0.4409051225787318,0.4454871002858862,0.5555427408293903,96.89999999999999,0.0
0.4408665158014932,0.4454186105164514,0.5556046046739291,97.05,0.0
0.44082816753662907,0.4453505713656823,0.5556660583335842,97.2,0.0
0.440790075207391,0.44528297934687106,0.5557271052664216,97.35,0.0
0.4407522362074581,0.44521583095121564,0.555787748969857,97.5,0.0
0.4407146478999536,0.4451491226468565,0.5558479929821366,97.64999999999999,0.0
0.440677307616461,0.4450828508779136,0.5559078408838165,97.8,0.0
0.440640212656041,0.4450170120635229,0.5559672962992437,97.95,0.0
0.44060336028424757,0.44495160259687366,0.5560263628980368,98.1,0.0
0.44056674773214466,0.4448866188442449,0.5560850443965654,98.25,0.0
0.44053037219532276,0.4448220571440424,0.5561433445594315,98.39999999999999,0.0
0.44049423083291506,0.4447579138058354,0.5562012672009492,98.55,0.0
0.44045832076661423,0.4446941851093937,0.5562588161866256,98.7,0.0
0.44042263907968865,0.44463086730372414,0.5563159954346405,98.85,0.0
0.4403871828159992,0.44456795660610765,0.5563728089173275,99.0,0.0
0.44035194897901536,0.44450544920113616,0.556429260662654,99.14999999999999,0.0
0.44031693453083204,0.4444433412397491,0.5564853547557013,99.3,0.0
0.44028217838012706,0.4443816530141105,0.556541061410491,99.45,0.0
0.44024767322705,0.44432037820042225,0.5565963882054378,99.6,0.0
0.44021339773835205,0.4442595023839001,0.5566513540845461,99.75,0.0
0.44017935128372315,0.4441990230584078,0.5567059612889923,99.89999999999999,0.0
0.4401455333725696,0.4441389377864385,0.5567602119741619,100.05,0.0
0.4401119436588197,0.4440792442014848,0.5568141082064528,100.2,0.0
0.44007858194573,0.4440199400104095,0.5568676519600766,100.35,0.0
0.4400454481906913,0.4439610229958154,0.556920845113861,100.5,0.0
0.44001254251003463,0.44390249101841567,0.5569736894480516,100.64999999999999,0.0
0.43997986518383725,0.4438443420194043,0.5570261866411145,100.8,0.0
0.4399474166607288,0.4437865740228261,0.5570783382665375,100.95,0.0
0.43991519756269715,0.4437291851379473,0.557130145789633,101.1,0.0
0.4398832086898946,0.44367217356162536,0.5571816105643399,101.25,0.0
0.4398514510254439,0.44361553758067956,0.5572327338300251,101.39999999999999,0.0
0.4398199257402439,0.4435592755742612,0.5572835167082861,101.55,0.0
0.4397886038814558,0.44350337865268763,0.5573339690714139,101.7,0.0
0.439757458518767,0.4434478384666566,0.5573841001334315,101.85,0.0
0.43972652713886257,0.44339266236345326,0.5574339001894069,102.0,0.0
0.4396958086834966,0.4433378483797127,0.5574833707440741,102.14999999999999,0.0
0.4396653020898879,0.4432833946037057,0.5575325132317177,102.3,0.0
0.4396350062887749,0.4432292991760698,0.5575813290149505,102.45,0.0
0.43960492020247083,0.4431755602905394,0.5576298193834907,102.6,0.0
0.43957504274291903,0.4431221761946765,0.5576779855529393,102.75,0.0
0.4395453728097479,0.4430691451906013,0.5577258286635591,102.89999999999999,0.0
0.43951590928832623,0.44301646563572267,0.5577733497790505,103.05,0.0
0.43948665104781826,0.44296413594346856,0.5578205498853304,103.2,0.0
0.43945759693923886,0.4429121545840168,0.557867429889309,103.35,0.0
0.43942874579350855,0.44286052008502536,0.5579139906176683,103.5,0.0
0.43940009641950895,0.4428092310323632,0.5579602328156391,103.64999999999999,0.0
0.43937164760213765,0.44275828607084056,0.5580061571457785,103.8,0.0
0.4393433965463435,0.4427076804468967,0.5580517705220988,103.95,0.0
0.4393153345612537,0.44265739640987284,0.5580971036956518,104.1,0.0
0.4392874665064479,0.4426074464893916,0.5581421319677786,104.25,0.0
0.43925979067663395,0.4425578287393078,0.558186857186107,104.39999999999999,0.0
0.43923230530606566,0.4425085412165546,0.5582312812185165,104.55,0.0
0.4392050085657701,0.4424595819800319,0.5582754059552896,104.7,0.0
0.43917789856077516,0.44241094908949563,0.5583192333112638,104.85,0.0
0.43915097332733705,0.44236264060444636,0.5583627652279837,105.0,0.0
0.4391242308301676,0.44231465458301794,0.558406003675852,105.14999999999999,0.0
0.4390976689596622,0.44226698908086665,0.5584489506562823,105.3,0.0
0.4390712855291268,0.44221964215005966,0.5584916082038499,105.45,0.0
0.4390450782720056,0.44217261183796414,0.5585339783884443,105.6,0.0
0.4390190448391088,0.44212589618613585,0.5585760633174206,105.75,0.0
0.43899318279583954,0.4420794932292081,0.5586178651377515,105.89999999999999,0.0
0.4389674896194219,0.44203340099378036,0.5586593860381788,106.05,0.0
0.4389419626961281,0.4419876174973074,0.5587006282513656,106.2,0.0
0.4389166370205677,0.4419421395028184,0.5587415876257076,106.35,0.0
0.43889148530381594,0.4418969658141497,0.5587822706642426,106.5,0.0
0.4388665039212992,0.44185209443845885,0.5588226798673397,106.64999999999999,0.0
0.43884169146003194,0.44180752329296397,0.558862817393291,106.8,0.0
0.43881704651222286,0.4417632502765519,0.558902685436306,106.95,0.0
0.4387925676757961,0.4417192732685585,0.5589422862281012,107.1,0.0
0.43876825355491106,0.4416755901275488,0.5589816220394912,107.25,0.0
0.4387441027604833,0.44163219869009707,0.559020695181978,107.39999999999999,0.0
0.43872011391070487,0.44158909676956704,0.5590595080093413,107.55,0.0
0.43869628563156476,0.44154628215489183,0.5590980629192291,107.7,0.0
0.4386726165573696,0.4415037526093545,0.5591363623547475,107.85,0.0
0.4386491053312638,0.4414615058693676,0.5591744088060504,108.0,0.0
0.4386257506057503,0.44141953964325403,0.5592122048119307,108.14999999999999,0.0
0.438602551043211,0.44137785161002646,0.5592497529614096,108.3,0.0
0.4385795053164272,0.441336439418168,0.5592870558953269,108.45,0.0
0.43855661916513405,0.44129530939817874,0.5593240973744134,108.6,0.0
0.438533889589088,0.4412544570401264,0.5593608846971583,108.75,0.0
0.43851131306117763,0.4412138771344695,0.5593974266644847,108.89999999999999,0.0
0.4384888887046044,0.44117356769381655,0.5594337250573774,109.05,0.0
0.4384666156837095,0.44113352672889533,0.5594697816410887,109.2,0.0
0.43844449320534223,0.4410937522483805,0.5595055981644523,109.35,0.0
0.43842252052022895,0.4410542422587214,0.5595411763591972,109.5,0.0
0.4384006969243417,0.44101499476396966,0.5595765179392619,109.64999999999999,0.0
0.4383790217602668,0.4409760077656065,0.5596116246001086,109.8,0.0
0.43835749441857375,0.4409372792623711,0.559646498018037,109.95,0.0
0.4383361143391839,0.4408988072500875,0.5596811398494986,110.1,0.0
0.4383148810127393,0.44086058972149283,0.5597155517304109,110.25,0.0
0.43829379398197094,0.4408226246660646,0.5597497352754708,110.39999999999999,0.0
0.438272852843068,0.4407849100698486,0.5597836920774695,110.55,0.0
0.4382520572470464,0.4407474439152863,0.559817423706606,110.7,0.0
0.43823139887327284,0.44071022857546605,0.5598509301576109,110.85,0.0
0.43821087284154514,0.4406732645677538,0.5598842120553312,111.0,0.0
0.4381904862948685,0.4406365458561787,0.5599172723132667,111.14999999999999,0.0
0.4381702384168848,0.4406000707904218,0.5599501122689726,111.3,0.0
0.4381501284036351,0.44056383774266944,0.5599827332244557,111.45,0.0
0.4381301554634322,0.4405278451082594,0.5600151364451995,111.6,0.0
0.43811031881673357,0.44049209130632755,0.5600473231591887,111.75,0.0
0.4380906176960141,0.4404565747804546,0.5600792945559344,111.89999999999999,0.0
0.4380710513456389,0.4404212939993122,0.5601110517854988,112.05,0.0
0.4380516190217362,0.44038624745730964,0.5601425959575198,112.2,0.0
0.43803231999207004,0.4403514336752406,0.5601739281402363,112.35,0.0
0.4380131535359131,0.44031685120092917,0.5602050493595127,112.5,0.0
0.43799411894391954,0.4402824986098769,0.5602359605978635,112.64999999999999,0.0
0.43797521551799784,0.4402483745059088,0.560266662793479,112.8,0.0
0.43795644257118344,0.4402144775218203,0.5602971568392494,112.95,0.0
0.437937797871223,0.44018080575123697,0.5603274465808811,113.1,0.0
0.4379192760099357,0.44014735615334766,0.5603575419580472,113.25,0.0
0.43790088054336657,0.4401141289905357,0.560387435608129,113.39999999999999,0.0
0.43788261055077965,0.4400811229167028,0.5604171287668813,113.55,0.0
0.43786446510226257,0.44004833661076537,0.5604466226577842,113.7,0.0
0.43784644325799776,0.44001576877708143,0.5604759184922267,113.85,0.0
0.4378285440675342,0.439983418145877,0.5605050174696903,114.0,0.0
0.4378107665690583,0.43995128347367324,0.5605339207779337,114.14999999999999,0.0
0.4377931097886658,0.43991936354371286,0.5605626295931757,114.3,0.0
0.43777557273963297,0.4398876571663869,0.5605911450802793,114.45,0.0
0.43775815442168786,0.4398561631796615,0.5606194683929354,114.6,0.0
0.43774085382028183,0.43982488044950446,0.560647600673847,114.75,0.0
0.4377236699058611,0.4397938078703123,0.5606755430549125,114.89999999999999,0.0
0.4377066016331377,0.4397629443653366,0.5607032966574097,115.05,0.0
0.4376896479403614,0.43973228888711086,0.5607308625921796,115.19999999999999,0.0
0.4376728077485908,0.43970184041787724,0.5607582419598106,115.35,0.0
0.43765608794686195,0.43967158897482334,0.5607854407410351,115.5,0.0
0.4376394816392737,0.4396415401118316,0.5608124564768281,115.64999999999999,0.0
0.4376229879703034,0.4396116925881592,0.5608392904091914,115.8,0.0
0.43760660610054286,0.43958204515368154,0.5608659437927892,115.94999999999999,0.0
0.4375903351915027,0.43955259656561363,0.5608924178862715,116.1,0.0
0.4375741744055341,0.4395233455882049,0.5609187139528576,116.25,0.0
0.4375581229057499,0.43949429099243376,0.5609448332609168,116.39999999999999,0.0
0.4375421798559462,0.43946543155570206,0.5609707770845506,116.55,0.0
0.43752634442052357,0.4394367660615298,0.5609965467041744,116.69999999999999,0.0
0.43751061576440853,0.4394082932992497,0.5610221434070997,116.85,0.0
0.4374949930529748,0.4393800120637017,0.5610475684881153,117.0,0.0
