Time,N,T,I,u,a1,a2,a3,b1,b2,alpha,c1,c2,c3,c4,d1,d2,r1,r2,s,p,v,compartment,Presence_of_Normal_Cell,Normal_cells_attacked_and_removed,Induction_of_tumor_cell,Tumor_cells_removed_by_immune_system,Initiation_immune_response_against_tumor,Removal_of_immune_response_components,Increase_in_amount_of_drug_at_tumor_site,Decrease_of_chemotherapeutic_drug_at_tumor_site
12.0,0.6652671380667948,0.34066281149796124,0.6241663460115111,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22268677307521098,0.22663177365103668,0.3369174905403986,0.332946904788382,0.33331891064158276,0.3374635314769929,0.0,0.0
12.15,0.6646754400072842,0.3412591562869081,0.6235419842327936,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22288199945840734,0.22682657986151522,0.33720201680588363,0.3332212855858891,0.3333183060134512,0.33749780829530646,0.0,0.0
12.299999999999999,0.6640837267376718,0.34185703207765417,0.6229125850952765,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22307653061987706,0.22702169187360838,0.33748620254506784,0.3334952156658536,0.3333176710223957,0.3375295646035457,0.0,0.0
12.45,0.6634918644728311,0.34245645163952,0.622278486371118,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2232704102511974,0.22721706959905505,0.3377700455549837,0.3337687107861873,0.3333170074303159,0.33755897964848813,0.0,0.0
12.6,0.6628997139535318,0.3430574290352144,0.6216400373588031,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22346368319385754,0.22741267157707765,0.33805354412844485,0.33404178807791046,0.3333163170717368,0.3375862404734263,0.0,0.0
12.75,0.6623071499061747,0.34365997550826566,0.6209975582605939,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22365638908933455,0.22760845891570522,0.33833669511288583,0.33431446174696944,0.3333156016186032,0.3376115173146472,0.0,0.0
12.9,0.661714077475972,0.34426409495236465,0.6203513034276009,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22384855714609533,0.22780439799950442,0.3386194918184909,0.3345867380130158,0.3333148623631248,0.33763494071254296,0.0,0.0
13.049999999999999,0.6611203914393832,0.3448697945099994,0.6197015517305843,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22404021946241995,0.22800045354207044,0.3389019290169452,0.3348586269434976,0.33331410074750434,0.3376566571489712,0.0,0.0
13.2,0.6605259987084329,0.3454770787030225,0.6190485569416426,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2242314037386602,0.2281965924411858,0.3391840001907721,0.335130135954946,0.33331331807253717,0.3376767984158489,0.0,0.0
13.35,0.6599308218803009,0.3460859479783917,0.6183925372915203,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22442213221269144,0.22839278409060312,0.33946569688543443,0.3354012678362525,0.3333125154348421,0.33769547494960284,0.0,0.0
13.5,0.6593347915642094,0.34669640103942273,0.6177336944528821,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22461242419718996,0.22858899931538934,0.3397470098186018,0.33567202364918963,0.3333116938384592,0.337712787558177,0.0,0.0
13.65,0.6587378389258622,0.3473084371480927,0.6170722321895071,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.224802298493147,0.22878520932765323,0.34002792995076303,0.33594240561226457,0.33331085430484186,0.33772883900712414,0.0,0.0
13.799999999999999,0.658139905175157,0.3479220529726341,0.6164083315914173,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22499177039119236,0.22898138695175535,0.34030844704191254,0.3362124130501164,0.33330999772600395,0.33774371851500556,0.0,0.0
13.95,0.6575409411438535,0.3485372425846641,0.6157421507872834,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2251808518635089,0.22917750651280364,0.34058854967421465,0.3364820422020788,0.33330912486264097,0.3377575015360069,0.0,0.0
14.1,0.6569408982509882,0.34915400039826106,0.6150738505139368,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22536955445617296,0.22937354264955953,0.3408682266062283,0.33675129037321105,0.3333082364941994,0.33777026555009043,0.0,0.0
14.25,0.6563397341346491,0.3497723191726802,0.6144035773010503,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22555788753070724,0.22956947097345654,0.34114746586986733,0.3370201530437463,0.3333073333196804,0.33778207960078954,0.0,0.0
14.399999999999999,0.6557374186951485,0.3503921896079178,0.6137314526497113,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22574585641817202,0.22976526994443702,0.34142625460453013,0.3372886237070273,0.33330641589738064,0.33779299805512275,0.0,0.0
14.549999999999999,0.6551339167465051,0.3510136026215408,0.6130576082717801,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2259334678748884,0.22996091631675133,0.3417045800942818,0.33755669616376277,0.3333054848443639,0.3378030813483789,0.0,0.0
14.7,0.6545291985581753,0.35163654803325567,0.6123821647701043,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22612072679296805,0.23015638796797014,0.34198242918076727,0.33782436321641607,0.3333045407159376,0.33781238345091275,0.0,0.0
14.85,0.6539232365604736,0.3522610150315918,0.6117052383776361,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2263076372467485,0.23035166306353613,0.34225978848075667,0.3380916171490601,0.333303584043891,0.3378209558465751,0.0,0.0
15.0,0.6533160045325048,0.3528869923208387,0.6110269426622233,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22649420275418897,0.23054671987454306,0.3425366444573866,0.33835844988607783,0.33330261534628813,0.3378288485555142,0.0,0.0
15.149999999999999,0.652707503528619,0.3535144643862877,0.6103473379146128,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22668041836605682,0.2307415435108307,0.3428129817839457,0.3386248496370712,0.3333016348376483,0.3378360798354035,0.0,0.0
15.299999999999999,0.6520977143613641,0.3541434184243293,0.6096665242239581,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2268662852860489,0.23093611371062533,0.3430887864165896,0.3388908072044012,0.33330064296156375,0.3378426918323433,0.0,0.0
15.45,0.6514866163034935,0.3547738416567694,0.6089846049999941,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22705180508091816,0.23113040965396006,0.34336404439930035,0.33915631356679915,0.33329964018231095,0.33784872882567696,0.0,0.0
15.6,0.6508741939806741,0.3554057203599941,0.6083016735993432,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2272369775906819,0.23132441177543206,0.3436387414430817,0.3394213590263143,0.3332986269082763,0.3378542292216332,0.0,0.0
15.75,0.6502604317272342,0.3560390407146473,0.6076178244795857,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22742180265714518,0.2315181003268569,0.34391286330246157,0.3396859340012732,0.3332976035559282,0.3378592322447498,0.0,0.0
15.899999999999999,0.6496453418491703,0.35667378389664534,0.6069330968118614,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22760627166284494,0.23171146226817327,0.34418639366624165,0.33995002437417104,0.3332965702228501,0.3378637435743678,0.0,0.0
16.05,0.6490289323198255,0.3573099317136855,0.6062475391138988,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22779037733161286,0.23190448348740308,0.34445931661867035,0.34021361688859164,0.3332955270619087,0.3378677746251568,0.0,0.0
16.2,0.6484111847838424,0.3579474704469612,0.6055612532859357,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22797412023105618,0.2320971434028935,0.34473161827137455,0.3404767028100896,0.33329447453711075,0.33787136947157936,0.0,0.0
16.349999999999998,0.6477920957421642,0.35858638369230306,0.6048743124037043,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22815749643613897,0.23228942499664082,0.34500328368416916,0.34073927113324715,0.3332934129469423,0.33787455475395356,0.0,0.0
16.5,0.6471716618021627,0.3592266549402487,0.6041867902756686,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22834050196238986,0.23248131124131283,0.34527429798103226,0.34100131105621984,0.3332923425957266,0.3378773576849477,0.0,0.0
16.65,0.6465498908191434,0.35986826484390455,0.6034987330572451,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22852312950089715,0.23267278734410107,0.3455446452032129,0.34126280829450384,0.33329126362747846,0.33787978851225453,0.0,0.0
16.8,0.6459268054214635,0.3605111903453506,0.6028101501942542,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22870536745948633,0.23286384149846148,0.3458143079716935,0.34152374389785656,0.33329017597241867,0.337881834837641,0.0,0.0
16.95,0.6453023977003025,0.36115541571879545,0.6021211293030382,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22888721322254313,0.23305445570578823,0.3460832721236692,0.3417841090890429,0.3332890800195608,0.337883532627117,0.0,0.0
17.099999999999998,0.6446766737536328,0.3618009216876033,0.6014317230143159,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22906866007158488,0.23324461475456268,0.3463515221304061,0.3420438906139341,0.33328797595451914,0.337884896321606,0.0,0.0
17.25,0.6440496403322181,0.36244768866952415,0.6007419827532668,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2292497011201586,0.2334343035268508,0.3466190424714658,0.34230307509468516,0.333286863957107,0.3378859396863221,0.0,0.0
17.4,0.6434213066748613,0.36309569666631625,0.6000519559996645,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22943032879167538,0.23362350759706027,0.34688581759307807,0.34256164909690223,0.33328574418587015,0.3378866741996169,0.0,0.0
17.55,0.6427916953176007,0.3637449245275365,0.5993616698137244,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2296105317483255,0.2338122167002279,0.3471518316119899,0.3428195993757736,0.3332846166847344,0.3378870993138363,0.0,0.0
17.7,0.6421608113600173,0.3643953521114813,0.5986711779417592,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22979030371346157,0.23400041496772803,0.34741706920654625,0.3430769123102693,0.33328348164977045,0.3378872302734344,0.0,0.0
17.849999999999998,0.6415286676876146,0.3650469585438193,0.5979805222831995,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.22996963622256875,0.23418808895803228,0.34768151490258953,0.3433335744219955,0.33328233921114225,0.33788707538456647,0.0,0.0
18.0,0.6408952779556599,0.3656997227245002,0.5972897436974666,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23014852064979732,0.2343752254438263,0.34794515328558573,0.34358957227200193,0.3332811894943022,0.33788664239584465,0.0,0.0
18.15,0.640260656491308,0.3663536233521912,0.5965988822226798,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2303269482406273,0.23456181139544333,0.3482079690133681,0.34384489249051625,0.33328003262127726,0.33788593863468186,0.0,0.0
18.3,0.6396248188071096,0.36700863704981185,0.5959079720373576,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2305049099730818,0.23474783297363017,0.34846994607097703,0.34409951928590415,0.3332788686754024,0.33788496703201953,0.0,0.0
18.45,0.6389877802026518,0.36766474242813546,0.5952170528613363,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23068239695433934,0.234933277622934,0.34873106940508247,0.34435343983748257,0.33327769778037447,0.33788373500136437,0.0,0.0
18.599999999999998,0.6383495566072027,0.368321917189062,0.5945261620873934,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2308594001865904,0.23511813252635255,0.3489913237608537,0.3446066404458944,0.33327652004531133,0.33788224825656243,0.0,0.0
18.75,0.637710164288353,0.36898013875098734,0.5938353366636058,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2310359106516748,0.23530238490203143,0.34925069393743424,0.3448591073607197,0.33327533557762223,0.3378805122500977,0.0,0.0
18.9,0.6370696197368703,0.3696393843268745,0.5931446134605421,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23121191934518978,0.23548602201289276,0.34950916482198546,0.34511082688107114,0.33327414448534487,0.33787853242846516,0.0,0.0
19.05,0.6364279455658457,0.3702996311519522,0.5924540131631083,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23138741566868265,0.23566903349782736,0.3497667214810205,0.3453617847722238,0.33327294678906155,0.3378763051814145,0.0,0.0
19.2,0.6357851590703799,0.37096085609607493,0.5917635713172517,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23156239057623162,0.23585140690192732,0.3500233490108132,0.34561196741308653,0.33327174259165554,0.3378738352857687,0.0,0.0
19.349999999999998,0.6351412766597399,0.371623035839361,0.5910733262113005,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23173683534277564,0.23603312941918,0.35027903260934695,0.3458613613643362,0.3332705320122887,0.33787112913257256,0.0,0.0
19.5,0.634496316119443,0.37228614697082035,0.5903833126588421,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23191074095029884,0.23621418879528705,0.3505337576166617,0.3461099531481018,0.3332693151524238,0.3378681912373979,0.0,0.0
19.65,0.6338502950345436,0.37295016595075103,0.5896935662212551,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23208409851916564,0.23639457272106554,0.3507875095020874,0.3463577294122192,0.33326809211899955,0.3378650266265583,0.0,0.0
19.8,0.6332032306804913,0.3736150691252174,0.5890041234391596,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2322568993362798,0.23657426880100277,0.3510402738716647,0.34660467694788266,0.33326686302578623,0.33786164098159166,0.0,0.0
19.95,0.6325551399139903,0.374280832740528,0.5883150220638701,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23242913488238245,0.23675326452130946,0.3512920364753773,0.34685078270722314,0.33326562799474624,0.3378580407846014,0.0,0.0
20.099999999999998,0.6319060390638577,0.37494743295771327,0.5876263012888461,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23260079685848406,0.23693154721746992,0.3515427832142015,0.3470960338208142,0.3332643871573995,0.33785423346445786,0.0,0.0
20.25,0.6312559438218827,0.3756148458670035,0.5869380019811444,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23277187721142678,0.23710910404128627,0.3517925001469661,0.34734041761510354,0.3332631406561932,0.33785022754386346,0.0,0.0
20.4,0.630604923458365,0.3762830435816081,0.586250055881808,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2329423539684346,0.2372859398964606,0.35204117204185464,0.34758391756000784,0.3332618880130251,0.3378459665034561,0.0,0.0
20.55,0.6299529686156508,0.3769520037858675,0.5855625558233752,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2331122259479797,0.23746203381052527,0.35228878594153024,0.34782652319032287,0.3332606296683541,0.33784148992427027,0.0,0.0
20.7,0.6293000964447732,0.3776217021539754,0.5848755408555811,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23328148505937232,0.23763737358513615,0.35253532832446455,0.3480682222281919,0.3332593657579746,0.3378368054572277,0.0,0.0
20.849999999999998,0.6286463262683326,0.3782921141130284,0.5841890459949709,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23345012273766172,0.23781194779343615,0.3527807857693858,0.3483090024189915,0.3332580963961242,0.3378319184501049,0.0,0.0
21.0,0.6279916769641922,0.37896321503845,0.5835031075805948,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23361813062789386,0.237985744919738,0.3530251450292573,0.34854885173657235,0.33325682170603527,0.33782683514978773,0.0,0.0
21.15,0.6273361668803551,0.37963498026673476,0.5828177634563717,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23378550060421835,0.23815875333423261,0.35326839303691604,0.3487877583986637,0.3332555418210232,0.3378215628201365,0.0,0.0
21.3,0.6266798137498394,0.38030738510819306,0.582133053153455,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.233952224788306,0.23833096126729086,0.3535105169105424,0.34902571088221046,0.33325425688557875,0.33781610986053023,0.0,0.0
21.45,0.6260226346055541,0.3809804048596956,0.5814490180725966,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.234118295567075,0.23850235678335727,0.353751503958957,0.3492626979386424,0.3332529670564634,0.33781048592508967,0.0,0.0
21.599999999999998,0.6253646545256846,0.38165401383108954,0.5807656805841346,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23428370339565577,0.23867293050782015,0.35399134133656207,0.3494987070529599,0.3332516723820716,0.3378046892071064,0.0,0.0
21.75,0.6247059518287043,0.38232818030035587,0.5800829361064179,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2344484255784969,0.23884268978547027,0.3542300142728617,0.34973371647789747,0.33325037217849085,0.33779864060613796,0.0,0.0
21.9,0.6240465064048181,0.3830028834575411,0.579400915185635,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23461246424875942,0.23901161136465018,0.35446751208112537,0.34996772196166837,0.3332490671206344,0.3377924042311634,0.0,0.0
22.05,0.6233863400323745,0.3836780977352819,0.5787196484769023,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23477581109341528,0.23917968509778104,0.3547038225802761,0.3502007120226055,0.3332477573083762,0.33778598354502937,0.0,0.0
22.2,0.6227254743523064,0.3843537975061075,0.5780391670572091,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23493845794500137,0.2393469008711011,0.35493893377311236,0.3504326753539539,0.33324644284543076,0.33777938237714744,0.0,0.0
22.349999999999998,0.6220639308312488,0.38502995708979587,0.5773595024926083,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23510039679002412,0.23951324859506545,0.35517283384983867,0.3506636008301229,0.33324512383975896,0.3377726049686365,0.0,0.0
22.5,0.6214017307246553,0.38570655076073,0.5766806869054062,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23526161977705828,0.23967871819455475,0.3554055111914856,0.3508934775128611,0.3332438004039753,0.3377656560176939,0.0,0.0
22.65,0.6207388950399166,0.3863835527552538,0.5760027530413537,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23542211922453998,0.23984329959889358,0.3556369543732227,0.3511222946573562,0.3332424726557556,0.33775854072519607,0.0,0.0
22.8,0.6200754444994772,0.38706093727902835,0.5753257343368364,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23558188762825297,0.24000698273167775,0.35586715216756265,0.35135004171825834,0.33324114071824645,0.3377512648405285,0.0,0.0
22.95,0.6194114122888922,0.38773867728844513,0.5746496340745764,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23574091461517221,0.2401697616982628,0.35609609313457824,0.3515767062084454,0.3332398045417317,0.3377438158352805,0.0,0.0
23.099999999999998,0.6187468432369536,0.38841674457306297,0.5739744273439435,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23589918722125836,0.24033163456495685,0.35632376566249035,0.35180227383351814,0.33323846391440387,0.33773616400591133,0.0,0.0
23.25,0.6180817417219211,0.3890951147546791,0.5733001869715366,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23605670227191752,0.24049258622306283,0.35655015964308334,0.35202673724234734,0.33323711919098403,0.3377283394328764,0.0,0.0
23.4,0.6174161318904778,0.3897737615167758,0.5726269379015166,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2362134519718779,0.24065260814808928,0.35677526452475905,0.3522500859139429,0.3332357704508927,0.33772034311201066,0.0,0.0
23.55,0.6167500379993778,0.3904526584933721,0.5719547047036835,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23636942862714386,0.2408116919627453,0.3569990699532454,0.3524723094574177,0.33323441777277896,0.3377121759300815,0.0,0.0
23.7,0.6160834844076148,0.391131779273594,0.5712835115704233,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23652462464778704,0.2409698294374259,0.3572215657737998,0.35269339761252916,0.3332330612345023,0.33770383866429116,0.0,0.0
23.849999999999998,0.6154164955685937,0.39181109740624476,0.5706133823136548,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.2366790325506648,0.24112701249063606,0.3574427420333384,0.35291334025013715,0.3332317009131138,0.3376953319817331,0.0,0.0
24.0,0.6147490960222989,0.3924905864043754,0.5699443403617764,0.0,0.2,0.3,0.1,1.0,1.0,0.3,1.0,0.5,1.0,1.0,0.2,1.0,1.5,1.0,0.33,0.01,0.0,1.0,0.23683264496206524,0.24128323318935177,0.35766258898248743,0.35313212737257604,0.33323033688483705,0.33768665643880386,0.0,0.0
