A_5_task1,B_4_task1,T_1_task1,Tc_3_task1,Th_2_task1,_1_task1
319909.19410627626,892967.0968090034,5.62661234570883e-14,17.62327344760698,1.9347540309959819,8.82
326454.4611035366,907787.5638938182,-6.143727170890128e-14,17.652507222137967,1.9231802628830343,8.85
333096.7881294556,922758.1729660458,-1.288426671501832e-13,17.68148344474519,1.9116757295101368,8.88
339836.87415316753,937878.8438541333,-1.940883875264229e-13,17.7102025221955,1.9002400166637352,8.91
346675.4112785954,953149.476218056,-2.4062487504842846e-13,17.738664873442495,1.8888727126510714,8.94
353613.0841869386,968569.9460037654,-2.4675623600146185e-13,17.766870929167276,1.8775734082389257,8.97
360650.57002812705,984140.1059220337,-1.9435384247509778e-13,17.79482113164221,1.8663416966433102,9.0
367788.53945843456,999859.7932309513,-2.0218980718481162e-13,17.82251593519194,1.8551771735906935,9.03
375027.65345349204,1015728.8105980582,-1.9993640505550578e-13,17.849955804453142,1.844079437115538,9.06
382368.56551195116,1031746.9413132623,-1.8828278686139705e-13,17.87714121544306,1.8330480876943192,9.09
389811.92082644504,1047913.9451764824,-1.6931005977018344e-13,17.90407265504792,1.8220827281902345,9.12
397358.35609681933,1064229.5584780376,-1.4669991358651862e-13,17.930750620845913,1.8111829638380132,9.15
405008.50078439433,1080693.5005278713,-1.068404064001994e-13,17.95717562159871,1.800348402295268,9.18
412762.9742721279,1097305.46157894,-5.420471367221724e-14,17.983348175843773,1.7895786535047833,9.21
420622.3869598183,1114065.1086335909,5.434564248325978e-15,18.009268812312044,1.7788733297385249,9.24
428587.34035893576,1130972.086703688,6.852972043916791e-14,18.034938069881633,1.7682320455954463,9.27
436658.4266689052,1148026.0177141798,1.3040823400452564e-13,18.0603564972909,1.757654417975354,9.3
444836.2296256751,1165226.5042325323,1.8188889436138943e-13,18.08552465344194,1.747140066110197,9.33
453121.3234435314,1182573.126308348,2.120056998884404e-13,18.110443106819233,1.7366886115097684,9.36
461514.27130589745,1200065.4366833232,2.1217643833448895e-13,18.135112434698957,1.7262996778871664,9.39
470015.6271335413,1217702.9678436646,1.6987300598776295e-13,18.159533223879244,1.715972891231363,9.42
478625.9347802061,1235485.2297768448,7.053227531017296e-14,18.18370607021661,1.7057078797642946,9.45
487345.72867028584,1253411.7125275787,-6.895279632333523e-14,18.207631578816013,1.695504273958749,9.48
496175.5351340852,1271481.8909181166,-1.3762576205926414e-13,18.231310364531165,1.6853617065841469,9.51
505115.86565938016,1289695.2041881713,-2.052624433806201e-13,18.254743048869596,1.675279812429023,9.54
514167.2229467419,1308051.075359607,-2.6275433803594407e-13,18.277930262592236,1.6652582285355833,9.57
523330.09891034674,1326548.905611317,-2.9867677842998226e-13,18.30087264473073,1.6552965941121303,9.6
532604.9745178204,1345188.0743598572,-2.990984416650309e-13,18.323570842422654,1.6453945505190337,9.63
541992.319630075,1363967.9393400657,-2.473908595822477e-13,18.34602551074675,1.6355517412547094,9.66
551492.5965392565,1382887.846841443,-1.9481525055102624e-13,18.368237314125555,1.6257678120701158,9.69
561106.2554620508,1401947.1198523063,-1.77144537733895e-13,18.390206924318388,1.616042410803669,9.72
570833.7309416466,1421145.048699297,-1.4867594231935464e-13,18.41193501879944,1.6063751872477325,9.75
580675.4483955583,1440480.9095494975,-1.1042329063424374e-13,18.43342228343612,1.5967657933677248,9.78
590631.8215673628,1459953.957932839,-6.42210794544515e-14,18.454669411312146,1.5872138832050964,9.81
600703.2523811809,1479563.428862931,-1.2814208419968986e-14,18.475677102568913,1.5777191128638155,9.84
610890.1307961629,1499308.5369579045,4.0052287550087157e-14,18.496446064246964,1.568281140496847,9.87
621192.84302444,1519188.495755832,9.253493856209307e-14,18.516977013456454,1.558899626539155,9.9
631611.7540123274,1539202.4779630052,1.383880615056882e-13,18.53727067030322,1.5495742331821014,9.93
642147.2175068582,1559349.6390119463,1.7052665618788423e-13,18.557327761795058,1.5403046246609307,9.96
652799.5763745531,1579629.1182478056,1.8110274022844333e-13,18.577149021867992,1.5310904672549412,9.99
663569.1611094797,1600040.0359590861,1.609340285592296e-13,18.596735190691728,1.5219314292342803,10.02
674456.2897074417,1620581.4935437075,9.942125054818954e-14,18.616087014518964,1.512827180847008,10.05
685461.2684472325,1641252.5752721909,-4.737485500879427e-15,18.63520524588993,1.5037773943306476,10.08
696584.3996938915,1662052.362414905,-4.924736794263846e-14,18.654090646587477,1.4947817441132838,10.11
707825.9595247622,1682979.894234523,-9.312577426737232e-14,18.672743978771805,1.4858399062000651,10.14
719186.2167219156,1704034.2018146964,-1.2921485986645789e-13,18.6911660123183,1.4769515586763433,10.17
730665.4272508783,1725214.2987260115,-1.484881231401301e-13,18.70935752255342,1.4681163815490907,10.2
742263.8341548303,1746519.1812272845,-1.39894905390848e-13,18.727319290111833,1.459334056734506,10.23
753981.6674488062,1767947.82846686,-9.020489071667914e-14,18.745052100793465,1.4506042680456188,10.26
765819.1479379917,1789499.2082256917,-2.6896762819102052e-14,18.76255674681602,1.441926701262713,10.29
777776.4858572357,1811172.275346715,-4.2397991238068796e-15,18.77983402622592,1.4333010440944514,10.32
789853.8691208777,1832965.9554914576,2.459112254560308e-14,18.796884738614857,1.424726985919716,10.35
802051.4768667591,1854879.1646181962,5.794353098135949e-14,18.813709689830596,1.4162042180633005,10.38
814369.475017181,1876910.803063659,9.33750399187913e-14,18.830309690293205,1.4077324336920618,10.41
826808.016194704,1899059.7557748314,1.2757197934871944e-13,18.846685554859885,1.3993113278029754,10.44
839367.2396379408,1921324.8925407496,1.5626802682983254e-13,18.86283810268974,1.3909405972111963,10.47
852047.2782846979,1943705.0758913313,1.8769019551291007e-13,18.878768159721666,1.382619940691693,10.5
864848.246112695,1966199.1478773935,2.187437784015952e-13,18.89447655395449,1.3743490586978648,10.53
877770.2412868112,1988805.9337591906,2.4102988796695746e-13,18.90996411648989,1.3661276534188407,10.56
890813.3509882598,2011524.2474941364,2.5003740457232104e-13,18.925231683188514,1.3579554288728177,10.59
903977.6489310232,2034352.8894019665,2.4053314454642406e-13,18.940280093660007,1.3498320908437083,10.62
917263.1952986134,2057290.6464189594,2.0652006370731398e-13,18.955110191135464,1.3417573468696502,10.65
930670.0366808315,2080336.2923521588,1.4119546088626218e-13,18.969722822339826,1.3337309062315177,10.68
944198.2226489988,2103488.6008938,1.2284016355743157e-13,18.984118843497292,1.3257524803067366,10.71
957847.764635069,2126746.314388036,1.0273048125076034e-13,18.998299105069883,1.3178217816563473,10.74
971618.6697791528,2150108.170091645,8.023186237228909e-14,19.012264464129398,1.309938524758045,10.77
985510.9319732422,2173572.893608103,5.6828127040309434e-14,19.026015780951866,1.3021024257994387,10.8
999524.5314720628,2197139.1988918628,3.4396498653455515e-14,19.039553918769847,1.2943132026594044,10.83
1013659.4348436889,2220805.788513207,1.5237318918305514e-14,19.052879743649985,1.2865705748968967,10.86
1027915.5949201485,2244571.3539230875,2.1037628769970885e-15,19.065994124370544,1.2788742637397639,10.89
1042292.9507480313,2268434.575717969,-1.7684460651610226e-15,19.07889793229893,1.27122399207356,10.92
1056791.4444310109,2292394.1354047805,-1.3792688502985096e-14,19.091592047501994,1.2636194847795177,10.95
1071410.9922658582,2316448.69604863,-3.590420423418104e-14,19.104077347991613,1.2560604681277558,10.98
1086151.4868820158,2340596.9040279,-5.727261359870953e-14,19.116354710409905,1.2485466698113448,11.01
1101012.815552559,2364837.4017989296,-7.72731542633976e-14,19.12842501668134,1.2410778193146248,11.04
1115994.8519848506,2389168.8226055116,-9.523457482216261e-14,19.140289150879454,1.233653647733355,11.07
1131097.4562952875,2413589.79076017,-1.1043966122940258e-13,19.151947999113233,1.2262738877640258,11.1
1146320.4749840545,2438098.9219254483,-1.2212576323339627e-13,19.163402449413635,1.2189382736931689,11.13
1161663.7409098684,2462694.823395177,-1.2948532080968923e-13,19.174653391619987,1.2116465413866724,11.16
1177127.0810151557,2487376.0977770602,-1.3300454787629912e-13,19.1857017201227,1.2043984284352138,11.19
1192710.3251090052,2512141.3471394638,-1.359847478703098e-13,19.196548336995782,1.1971936743210043,11.22
1208413.2517239538,2536989.1495428453,-1.3519905090374493e-13,19.207194131939293,1.190032019316957,11.25
1224235.6432995836,2561918.0835496224,-1.3042507707258073e-13,19.217640002511803,1.1829132055881166,11.28
1240177.2690521996,2586926.720998832,-1.2149217036902935e-13,19.227886847713144,1.1758369768364108,11.31
1256237.8849782678,2612013.6272999975,-1.0828687916070447e-13,19.23793556788142,1.1688030782905405,11.34
1272417.233857864,2637177.361727009,-9.075843666978123e-14,19.24778706459004,1.1618112566958696,11.37
1288715.0452581113,2662416.477711988,-6.892424145215971e-14,19.257442240544727,1.1548612603043142,11.4
1305131.0355366212,2687729.5231391587,-4.287533787663314e-14,19.266901999480545,1.147952838864235,11.43
1321664.9364661307,2713115.0437326166,-2.3836805044208094e-14,19.276167256857242,1.1410857441797344,11.46
1338316.4276497795,2738571.57604405,-8.067373063198621e-15,19.28523891425633,1.134259728755904,11.49
1355085.1872398765,2764097.6532288417,3.5463513156422723e-15,19.29411787841217,1.1274745467976777,11.52
1371970.8831189608,2789691.804386255,8.892039622094856e-15,19.302805057780496,1.1207299540242044,11.55
1388973.170490665,2815352.5545925074,5.5580162298805864e-15,19.31130136152515,1.1140257076107418,11.58
1406091.6919093344,2841078.4251974775,-9.182330559139651e-15,19.319607699425035,1.1073615661790652,11.61
1423326.0773096378,2866867.934121402,-3.83861374307734e-14,19.327724981780953,1.10073728978788,11.64
1440675.944036175,2892719.5961515736,-8.545665497429239e-14,19.335654119322548,1.0941526399232315,11.67
1458140.910097742,2918631.9194772784,-1.2467760850047174e-13,19.343396028389844,1.087607379759483,11.7
1475720.57528458,2944603.4113661433,-1.4338943859107345e-13,19.350951623296933,1.0811012737627912,11.73
1493414.5137826886,2970632.580570113,-1.5853553806424797e-13,19.35832181328122,1.0746340875298104,11.76
1511222.2963290666,2996717.9313285053,-1.673539919028652e-13,19.36550751123522,1.068205588230772,11.79
1529143.4816383892,3022857.96611182,-1.6657137076513455e-13,19.372509630182112,1.0618155444238881,11.82
1547177.6164544078,3049051.185912236,-1.523697430709576e-13,19.379329083191354,1.0554637260462096,11.85
1565324.2356013632,3075296.0905341236,-1.2035368708827642e-13,19.385966783294254,1.0491499044044788,11.88
1583582.8620353779,3101591.1788845337,-6.551730301943205e-14,19.392423643399546,1.0428738521659902,11.91
1601953.0105691785,3127934.9469656856,5.069590342388649e-15,19.398700577793665,1.036635343430396,11.94
1620434.1990769217,3154325.881187885,3.367467863517172e-14,19.40479850686785,1.0304341539663602,11.97
1639025.9054393622,3180762.485627279,6.119547251295191e-14,19.41071833843784,1.0242700602524504,12.0
1657727.608574076,3207243.2566800206,8.529933862049235e-14,19.416460985337615,1.018142840371075,12.03
1676538.7761506909,3233766.691070273,1.0317163291716122e-13,19.42202736001317,1.0120522737274793,12.06
1695458.864661494,3260331.286128692,1.114821654898972e-13,19.427418374446404,1.0059981410410253,12.09
1714487.3194920577,3286935.5400709147,1.0635166536618338e-13,19.432634940078984,0.9999802243364703,12.12
1733623.5749918486,3313577.9522760394,8.331824532700782e-14,19.437677967736228,0.9939983069352487,12.15
1752867.0545448416,3340257.0235651038,3.7303866719838593e-14,19.44254836755097,0.9880521734467519,12.18
1772217.1882172457,3366971.2409451744,2.9620087850291726e-14,19.447247057026768,0.9821416101835929,12.21
1791673.373509075,3393719.112637443,3.797126010787239e-14,19.451774942754522,0.9762664042044537,12.24
1811235.0010849966,3420499.145677564,5.4289396581645885e-14,19.456132932218715,0.9704263439243271,12.27
1830901.454088674,3447309.846862514,8.181621557307556e-14,19.460321933371045,0.9646212190875556,12.3
1850672.105398781,3474149.7255165707,1.2433470068738898e-13,19.464342853250983,0.958850820691219,12.33
1870546.3177174,3501017.2937540966,1.8620336401808882e-13,19.468196597917874,0.953114940976842,12.36
1890523.443658412,3527911.066742306,2.72390509331454e-13,19.471884072383045,0.9474133734221041,12.39
1910602.8258358815,3554829.562964033,3.8850849525102057e-13,19.47540618054189,0.9417459127325485,12.42
1930783.8050250583,3581771.294746427,4.889522602225351e-13,19.478763829215648,0.9361123550499617,12.45
1951065.711613274,3608734.778938962,5.324607884120199e-13,19.48195792368627,0.9305124977122483,12.48
1971447.8538857915,3635718.5514079123,5.580254746714557e-13,19.484989361620027,0.9249461389283582,12.51
1991929.5377970694,3662721.1435651854,5.583906050600246e-13,19.48785904301987,0.9194130782982877,12.54
2012510.0600433182,3689741.091090906,5.251897750714869e-13,19.490567866585884,0.9139131166164813,12.57
2033188.7081665036,3716776.9341773554,4.488797696157287e-13,19.49311672965535,0.908446055863962,12.6
2053964.760658361,3743827.217772922,3.186744430002758e-13,19.49550652814277,0.9030116992004552,12.63
2074837.487064392,3770890.4918260365,1.2247859891186927e-13,19.497738156479965,0.8976098509565212,12.66
2095806.1482612353,3797965.311254645,-1.379492591570057e-13,19.499812507650958,0.8922403166307097,12.69
2116870.00018833,3825050.23044047,-1.2824858289252765e-13,19.501730475119214,0.8869029029871163,12.72
2138028.2894978947,3852143.8103743205,8.79692590427655e-14,19.503492950351493,0.8815974179186654,12.75
2159280.254040595,3879244.6180016147,-4.052748585827727e-14,19.505100823034702,0.8763236704553793,12.78
2180625.122783389,3906351.2270892537,-4.3040467761402976e-14,19.506554980833958,0.8710814707442852,12.81
2202062.116612088,3933462.217048744,3.2820972542837694e-15,19.507856309806396,0.86587063007099,12.84
2223590.4487405247,3960576.173415897,-5.774051611089874e-14,19.509005694242454,0.8606909607519843,12.87
2245209.3226479692,3987691.6892885454,6.2285537899016345e-15,19.510004016349345,0.8555422765694531,12.9
2266917.935300904,4014807.363691851,4.6313384712045175e-15,19.5108521567364,0.8504243923311452,12.93
2288715.4775499385,4041921.7999116867,-8.567641352612414e-15,19.51155099476171,0.8453371236507307,12.96
2310601.127780453,4069033.613146037,-1.479740173066723e-14,19.51210140655533,0.8402802881001289,12.99
2332574.0659176228,4096141.417174571,-1.697952073303025e-14,19.512504268638786,0.8352537030198761,13.02
2354633.460866605,4123243.8365555606,-8.59003166831122e-15,19.512760454565115,0.8302571874488454,13.05
2376778.473146273,4150339.5039780713,-7.788002991775717e-15,19.51287083567164,0.8252905617380656,13.08
2399008.2642131504,4177427.052031842,-6.097860637822884e-15,19.512836283324692,0.8203536461230074,13.11
2421321.9746317263,4204505.134476277,-2.229129178600965e-15,19.512657663101862,0.8154462641225063,13.14
2443718.7256409065,4231572.43149815,1.865524614080633e-15,19.51233583376684,0.8105682426631728,13.17
2466197.602456989,4258627.664758736,4.3003016315514155e-15,19.51187164302301,0.8057194145966353,13.2
2488757.800588165,4285669.425485373,5.692849652444494e-15,19.51126597316455,0.8008995944444408,13.23
2511398.4649032485,4312696.364792772,5.511384941853483e-15,19.510519690603633,0.7961086051442031,13.26
2534118.7402710593,4339707.133795655,3.224123764872305e-15,19.50963366175243,0.7913462696335345,13.29
2556917.7079690336,4366700.46610804,-1.8958225498974712e-17,19.508608730907937,0.7866124218127772,13.32
2579794.332389874,4393675.246982555,2.3288053746661745e-17,19.507445701718115,0.7819069157324205,13.35
2602747.8515920145,4420630.006635803,3.545545406311401e-16,19.506145473003706,0.77722955826481,13.38
2625777.3868048117,4447563.426850788,1.0682346996994804e-15,19.504708902955784,0.7725801764228439,13.41
2648882.059257626,4474474.189410518,2.257721995496749e-15,19.503136849765422,0.7679585972194198,13.44
2672060.94230185,4501361.0470589865,3.672234405124325e-15,19.501430152586465,0.7633646564345764,13.47
2695312.9096495993,4528223.048429926,3.6258633208532125e-15,19.499589571192182,0.7587982264051616,13.5
2718637.2046418805,4555058.694321994,3.0898138104892584e-15,19.497616012327676,0.7542591117836824,13.53
2742032.9209422064,4581866.707374145,1.959319527482834e-15,19.495510323223296,0.7497471446307379,13.56
2765499.1522140848,4608645.810225332,1.2961412528452655e-16,19.49327335110938,0.7452621570069273,13.59
2789034.8380957353,4635394.997713129,-8.928845055748039e-16,19.490905870506268,0.7408040118470124,13.62
2812639.1506206035,4662112.853978541,-2.0327327406739307e-15,19.488408765640028,0.7363725255024443,13.65
2836311.057882271,4688798.323571867,-2.081170542879223e-15,19.485782824463794,0.7319675552041455,13.68
2860049.645454605,4715450.143428357,-1.058342376986248e-15,19.48302889038906,0.7275889346342731,13.71
2883853.993835095,4742067.059454391,1.068708795967506e-15,19.480147804430956,0.7232364984925377,13.74
2907723.178444857,4768647.82652749,4.386041518702888e-15,19.47714040520822,0.7189100824962017,13.77
2931656.028372242,4795191.774178205,6.44161710201183e-15,19.47400737837296,0.7146095806275999,13.8
2955651.733747993,4821697.382457356,8.768773432297655e-15,19.470749635678867,0.7103348010106149,13.83
2979709.331834469,4848163.48691976,1.1366599284087098e-14,19.467367994244956,0.7060855878561195,13.86
3003827.8524509394,4874588.937640679,1.4261865423421516e-14,19.463863267316768,0.7018617869541345,13.89
3028006.3184907692,4900972.598003161,1.7514579367525804e-14,19.460236264589156,0.6976632455511068,13.92
3052243.7459214213,4927313.344698054,2.1217985384809366e-14,19.45648779220629,0.6934898123499083,13.95
3076539.143784455,4953610.067723991,2.5498564494865744e-14,19.452618652761643,0.6893413375098368,13.98
3100891.5730474005,4979861.703200422,2.6916212122763324e-14,19.44862963626732,0.6852176698569212,14.01
3125300.0611547413,5006067.185725278,2.3690941481728024e-14,19.444521533266013,0.6811186609343727,14.04
3149763.5689836554,5032225.429951061,1.7724117913092367e-14,19.440295139901554,0.6770441665689483,14.07
3174281.0900033205,5058335.385871369,8.53313191766744e-15,19.435951242703158,0.6729940421706042,14.1
3198851.611674385,5084396.017299087,-4.387502513763884e-15,19.431490624508577,0.6689681445622372,14.13
3223474.1154489596,5110406.301866365,-2.1566147900442452e-14,19.426914064464114,0.6649663319796844,14.16
3248147.5767706246,5136365.23102463,-4.355404327163768e-14,19.422222338024614,0.6609884640717237,14.19
3272870.989704455,5162271.791635156,-6.821636455391402e-14,19.417416222101494,0.6570343987047313,14.22
3297643.617212911,5188124.778903233,-6.320556839976082e-14,19.41249654737404,0.6531039594934955,14.25
3322464.2560785804,5213923.345803177,-4.6809046702511294e-14,19.407464044647597,0.64919703116542,14.28
3347331.8904470075,5239666.514595293,-1.6069056646418823e-14,19.402319481453507,0.6453134747740733,14.31
3372245.501018582,5265353.319443187,3.223120223740193e-14,19.39706362216742,0.641453152453408,14.34
3397204.065048544,5290982.806413771,1.0156758807098497e-13,19.39169722800934,0.6376159274177604,14.37
3422206.556346985,5316554.033477261,1.9567501662951387e-13,19.386221057043567,0.6338016639618506,14.4
3447251.945278838,5342066.070507174,3.1854746134129873e-13,19.38063586417876,0.630010227460783,14.43
3472339.314078482,5367517.912498789,3.737125921802897e-13,19.374942422307015,0.6262414699878863,14.46
3497467.665182295,5392908.623811042,3.3165006702679027e-13,19.369141487167973,0.622495254219683,14.49
3522635.9363053646,5418237.326820362,2.1662227930392977e-13,19.363233800112653,0.6187714515555028,14.52
3547843.1132156705,5443503.117050939,8.16800675221716e-15,19.357220108776865,0.6150699280521696,14.55
3573088.1807958214,5468705.100003858,-3.161508474518429e-13,19.35110115811001,0.6113905505276321,14.58
3598370.123043069,5493842.39115711,-7.807492546958214e-13,19.344877690375046,0.607733186560963,14.61
3623687.9297499666,5518914.115143244,-9.21660936047833e-13,19.338550445407375,0.6040977040130149,14.64
3649040.60876256,5543919.399963825,-1.0124894650727257e-16,19.332120164320614,0.6004839693345114,14.67
3674427.1305772183,5568857.372024774,-2.0339453103161375e-18,19.32558760133889,0.5968918480920948,14.7
3699846.4618304144,5593727.180089585,3.801796079678904e-17,19.318953501367414,0.593321208406089,14.73
3725297.7093070084,5618528.090820052,3.5969764665116856e-17,19.312218507055764,0.5897719365643003,14.76
3750779.852908507,5643259.283856084,1.7149711505041996e-17,19.30538334828211,0.5862439037977114,14.79
3776291.8418370597,5667919.915795396,2.3882384626731775e-17,19.29844877648673,0.5827369775704788,14.82
3801832.650624674,5692509.17683965,1.6846664688717266e-17,19.291415521569483,0.5792510294494897,14.85
3827401.274671139,5717026.2875810275,1.2279976894661651e-17,19.28428429516548,0.5757859345295334,14.88
3852996.6929136175,5741470.457069527,3.82682221517607e-18,19.277055820400467,0.5723415659052518,14.91
3878617.911050295,5765840.939903371,1.6736826650759912e-18,19.26973079536896,0.5689178016221665,14.94
3904263.9325690847,5790137.0439942675,-1.5218327090878566e-18,19.26230990844523,0.5655145225633652,14.97
3929933.766006319,5814358.0795975225,-8.811697307136333e-18,19.254793844532973,0.5621316101988415,15.0
3955626.3887165934,5838503.215426789,-1.3151084642127629e-17,19.247183336254665,0.5587689351373902,15.03
3981340.7944149654,5862571.6944599105,-1.2792765254229938e-17,19.23947909119566,0.5554263736864683,15.06
4007075.9768164875,5886562.759674728,-5.989509683611608e-18,19.231681816941297,0.5521038021535335,15.09
4032830.9614788275,5910475.865243698,-4.2362415296991746e-20,19.223792159269138,0.5488011114804436,15.12
4058604.766116854,5934310.413322266,-2.3787618779446526e-20,19.215810779179925,0.5455181890046188,15.15
4084396.369528425,5958065.547950695,5.2256434080703784e-20,19.207738413213892,0.542254904177792,15.18
4110204.7717213277,5981740.553843046,1.4488190978818996e-19,19.19957575674195,0.5390111361994661,15.21
4136028.9727033414,6005334.715713378,2.1320097484772588e-19,19.191323505134996,0.5357867642691447,15.24
4161868.0174327474,6028847.59188703,2.899727165054854e-19,19.18298227526802,0.5325816859485228,15.27
4187720.9350750623,6052278.644559644,3.8208135282905845e-19,19.174552711594504,0.5293957923479825,15.3
4213586.7067496935,6075627.043472748,4.176923250318921e-19,19.166035542469665,0.5262289549511626,15.33
4239464.340925477,6098892.124842371,3.6978039097956314e-19,19.157431448489078,0.5230810564138892,15.36
4265352.846071248,6122073.224884543,2.11320308537629e-19,19.14874111024834,0.5199519793919889,15.39
4291251.324904,6145170.146753119,2.0317563437425262e-19,19.139965073248433,0.5168416373047512,15.42
4317158.729049345,6168181.94504323,1.4468879649584619e-19,19.13110409956359,0.5137498942538533,15.45
4343074.11312057,6191108.1845864095,1.4978660128686945e-19,19.12215880364629,0.5106766479570939,15.48
4368996.490085416,6213948.223887819,2.0518608958629435e-19,19.113129859643426,0.5076217825387843,15.51
4394924.875082988,6236701.432210308,3.0423691383201625e-19,19.10401793858946,0.5045851828319883,15.54
4420858.389928349,6259367.574493593,3.449832195630285e-19,19.09482359426926,0.5015667591904267,15.57
4446796.0825931225,6281946.14645165,3.0624975422234534e-19,19.08554746037665,0.4985664046288328,15.6
4472736.931662388,6304436.390988627,2.4329444205770345e-19,19.076190245646732,0.4955839958811211,15.63
4498679.976293491,6326837.77687299,1.6104114463416346e-19,19.06675259191824,0.4926194242557413,15.66
4524624.25885791,6349149.787471673,7.002918067010851e-20,19.057235136778612,0.48967258201747266,15.69
4550568.8249412505,6371371.920750091,-1.3586673962745306e-20,19.047638513563985,0.4867433623874247,15.72
4576512.723343242,6393503.689272115,-6.803618623933255e-20,19.037963351359206,0.4838316595430377,15.75
4602455.006077744,6415544.620200094,-6.593366598127009e-20,19.028210274997818,0.4809373686180817,15.78
4628394.745965559,6437494.253508164,-3.8237050113342547e-20,19.01837990298244,0.47806038537153367,15.81
4654331.084933018,6459352.137077169,-2.498385558981484e-19,19.008472841775387,0.47520060527852614,15.84
4680263.032156235,6481117.847194611,-4.657133885650644e-19,18.998489709659978,0.47235792732957466,15.87
4706189.661131488,6502790.968540692,-6.673737324275217e-19,18.98843111344491,0.46953225032141754,15.9
4732110.04917249,6524371.100332808,-8.329096373626962e-19,18.978297655616274,0.4667234739957685,15.93
4758023.277410382,6545857.856325561,-9.369890188115925e-19,18.968089934337538,0.4639314990393161,15.96
4783928.430793736,6567250.86481075,-9.508576577789663e-19,18.95780854344957,0.46115622708372445,15.99
4809824.598088555,6588549.768617372,-8.423392008333816e-19,18.947454072470617,0.4583975607056325,16.02
4835710.871878275,6609754.225111628,-5.758351601071549e-19,18.937027106596318,0.45565540342665417,16.05
4861586.376955543,6630863.51439098,-5.195178146638639e-19,18.926528327572544,0.4529296325261795,16.08
4887450.207077817,6651877.412055434,-5.382835416795387e-19,18.91595828899507,0.4502201596024951,16.11
4913301.462774739,6672795.667466654,-5.35983453033087e-19,18.905317550634976,0.447526894369471,16.14
4939139.254985079,6693617.953558201,-5.075842189717793e-19,18.894606691360305,0.4448497411739191,16.17
4964962.698672246,6714343.9549414,-4.476020945409562e-19,18.883826286452663,0.4421886051092128,16.2
4990770.91282429,6734973.367905365,-3.501029195839981e-19,18.872976907607217,0.4395433920152858,16.23
5016563.020453886,6755505.900416978,-2.087021187423666e-19,18.862059122932713,0.43691400847863404,16.26
5042338.148598348,6775941.272120891,-1.6564701455605962e-20,18.85107349695144,0.4343003618323148,16.29
5068095.4429316,6796279.070605477,1.5918248863956426e-19,18.84002062658887,0.4317023504009554,16.32
5093834.060177528,6816518.826030488,2.1608610815863233e-19,18.828901122487583,0.4291198685656116,16.35
5119553.123265053,6836660.45225493,2.447416512164186e-19,18.817715498553216,0.426552836702373,16.38
5145251.778825548,6856703.6812501475,2.359846863718554e-19,18.806464313571837,0.4240011627969282,16.41
5170929.177756328,6876648.254291528,1.798723009859904e-19,18.795148123337455,0.42146475542042694,16.44
5196584.475220655,6896493.921958507,6.568310122202098e-20,18.78376748065198,0.41894352372947974,16.47
5222216.830647747,6916240.444134582,-1.1808278795476938e-19,18.772322935325263,0.4164373774661563,16.5
5247825.407732763,6935887.590007287,-3.837037227769341e-19,18.760815034175067,0.41394622695798805,16.53
5273409.374436807,6955435.1380682085,-7.44236540674859e-19,18.749244321027085,0.4114699831179667,16.56
5298967.968574397,6974882.706364459,-8.075019040222622e-19,18.737611367373415,0.4090085470080401,16.59
5324500.3315261835,6994230.182870873,-8.054742143695178e-19,18.725916694642518,0.4065618362993204,16.62
5350005.647635783,7013477.364713618,-7.313551117747082e-19,18.714160839359476,0.40412976309077564,16.65
5375483.1075326735,7032624.053095155,-5.666206466980078e-19,18.702344336001495,0.40171223974542003,16.68
5400931.906483946,7051670.057560051,-2.9122452294656914e-19,18.690467716227428,0.3993091791525868,16.71
5426351.2443943145,7070615.195994977,1.1640190232543965e-19,18.678531508877793,0.3969204947279274,16.74
5451740.325806122,7089459.2946287235,6.793496186170434e-19,18.666536239974775,0.39454610041341087,16.77
5477098.359899331,7108202.188032177,1.4222319620801702e-18,18.654482432722208,0.3921859106773253,16.8
5502424.614659889,7126843.681848682,1.707894449612436e-18,18.64237060262257,0.38983983959291707,16.83
5527718.323264219,7145383.617204666,1.3837343318149478e-18,18.630201265915968,0.38750780243071414,16.86
5552978.678916655,7163821.8742616335,8.449157546113286e-19,18.61797494004552,0.38518971574633853,16.89
5578204.91490039,7182158.31713844,5.4148285572259317e-20,18.605692136441156,0.3828854960189035,16.92
5603396.26945254,7200392.818078422,-1.028209237124284e-18,18.59335336368594,0.380595060248461,16.95
5628551.985764147,7218525.257449406,-2.4441487046935516e-18,18.580959127516078,0.37831832595600046,16.98
5653671.311980167,7236555.523743699,-4.238012737743267e-18,18.56850993082094,0.3760552111834503,17.01
5678753.501199481,7254483.513578091,-6.4564946862738094e-18,18.556006273643032,0.37380563449367726,17.04
5703797.811474899,7272309.131693859,-9.148638629679215e-18,18.543448653177997,0.3715695149704857,17.07
5728803.505813146,7290032.290956763,-1.2365839376745586e-17,18.53083756377465,0.3693467722186189,17.1
5753769.8774267025,7307652.886295937,-1.5205015440120326e-17,18.518173496026595,0.36713732562084506,17.13
5778696.280020925,7325170.763446162,-1.4660989016224613e-17,18.50545693568283,0.3649410934469041,17.16
5803581.929311942,7342585.92379086,-1.3147245802612124e-17,18.49268837078725,0.3627579986928879,17.19
5828426.11454259,7359898.306067541,-1.0481304818422085e-17,18.479868284070303,0.3605879628584028,17.22
