C3_1_task1,C3bB_closed_3_task1,C3bB_open_4_task1,C3bBb_5_task1,C3b_2_task1,Factor_B_6_task1,_1_task1
0.0015774412391932218,0.10568820489276105,0.002425966649981392,0.10341053081597182,5.843392547324198,0.15741254175554845,23.1
0.00159569732475326,0.10436725611658332,0.0023955498141176013,0.10215316104214107,5.846298964431702,0.15536705894213915,23.200000000000003
0.00161417082282869,0.10306245686117016,0.0023655070864402584,0.10090992905463995,5.849174501991516,0.1533484957702365,23.3
0.0016328638441333327,0.10177362778197975,0.002335834254681363,0.09968071742424398,5.852019458870397,0.15135650469599451,23.400000000000002
0.00165177851516796,0.10050059109288276,0.0023065271447187305,0.09846540824862471,5.854834132795779,0.1493907424765202,23.5
0.0016709169780846124,0.09924317056269788,0.002277581620442993,0.09726388322355876,5.857618820288292,0.14745087012223043,23.6
0.0016902813905483075,0.09800119151150537,0.002248993583620776,0.09607602371082574,5.860373816597829,0.14553655284955047,23.700000000000003
0.0017098739255960826,0.09677448080673895,0.0022207589737538004,0.09490171080293627,5.863099415643009,0.14364746003395854,23.8
0.0017296967714932787,0.09556286685906129,0.0021928737679339167,0.09374082538482584,5.86579590995389,0.14178326516337933,23.900000000000002
0.0017497521315869172,0.09436617961802682,0.0021653339806942994,0.0925932481926442,5.868463590617817,0.13994364579193075,24.0
0.0017700422241560178,0.09318425056753254,0.0021381356638568673,0.09145885986976304,5.871102747228262,0.13812828349402786,24.1
0.0017905692822587182,0.09201691272106058,0.0021112749063759207,0.09033754102012147,5.873713667836546,0.13633686381884993,24.200000000000003
0.0018113355535761136,0.0908640006167155,0.0020847478341779733,0.0892291722590213,5.876296638906322,0.13456907624517198,24.3
0.0018323433002527037,0.08972535031206091,0.0020585506099979143,0.08813363426148076,5.878851945270707,0.13282461413656377,24.400000000000002
0.0018535947987333209,0.08860079937875967,0.0020326794332116214,0.08705080780825003,5.881379870091958,0.13110317469695978,24.5
0.001875092339596444,0.08749018689702004,0.0020071305396650546,0.08598057382958676,5.883880694823584,0.12940445892660124,24.6
0.0018968382273837747,0.08639335344985358,0.001981900201499908,0.08492281344688689,5.886354699174804,0.1277281715783542,24.700000000000003
0.0019188347804260024,0.085310141117148,0.00195698472697588,0.08387740801226051,5.888802161077249,0.1260740211144034,24.8
0.001941084330664655,0.08424039346956029,0.0019323804602896894,0.0828442391461394,5.891223356653821,0.12444171966332444,24.900000000000002
0.001963589223469932,0.08318395556223454,0.0019080837813909297,0.08182318877299932,5.893618560189617,0.12283098297753563,25.0
0.0019863518174544482,0.08214067392834831,0.0018840911057948178,0.08081413915527529,5.89598804410484,0.12124153039112981,25.1
0.0020093744842827814,0.08111039657249348,0.0018603988843919517,0.07981697292554675,5.898332078929616,0.1196730847780881,25.200000000000003
0.0020326596084767642,0.08009297296389536,0.0018370036032551613,0.07883157311706408,5.900650933280633,0.11812537251087483,25.3
0.00205620958721643,0.07908825402947536,0.0018139017834435595,0.07785782319268617,5.902944873839536,0.11659812341941457,25.400000000000002
0.002080026830136527,0.07809609214676225,0.0017910899808038956,0.07689560707229591,5.9052141653330015,0.11509107075045234,25.5
0.0021041137591185544,0.07711634113665612,0.0017685647857692824,0.07594480915875622,5.907459070514429,0.11360395112729511,25.6
0.00212847280807822,0.07614885625605107,0.0017463228231554212,0.07500531436246843,5.909679850147173,0.11213650450993647,25.700000000000003
0.002153106422748275,0.07519349419032044,0.0017243607519544129,0.07407700812459073,5.911876762989261,0.11068847415556253,25.8
0.0021780170604566596,0.07425011304566997,0.0017026752651262524,0.07315977643897242,5.914050065779538,0.10925960657943924,25.900000000000002
0.002203207189899883,0.07331857234136423,0.0016812630893881168,0.0722535058728583,5.916200013225175,0.10784965151618096,26.0
0.002228679290911608,0.07239873300182985,0.0016601209850015234,0.071358083586413,5.918326857990479,0.10645836188139815,26.1
0.002254435854226355,0.07149045734864211,0.001639245745557481,0.07047339735111591,5.92043085068697,0.10508549373372496,26.200000000000003
0.0022804793812383024,0.07059360909239823,0.0016186341977597147,0.0695993355670723,5.922512239864647,0.10373080623722425,26.3
0.002306812383755122,0.06970805332448275,0.0015982832012060655,0.06873578727928667,5.924571272004416,0.10239406162416953,26.400000000000002
0.002333437383746798,0.06883365650873001,0.0015781896481681698,0.06788264219294124,5.926608191511622,0.10107502515820292,26.5
0.002360356913089409,0.06797028647298756,0.0015583504633694914,0.06703979068772063,5.92862324071064,0.09977346509786664,26.6
0.002387573513303809,0.0671178124005861,0.0015387626037618317,0.06620712383122312,5.93061665984047,0.0984891526605079,26.700000000000003
0.002415089735289194,0.06627610482171976,0.0015194230583003812,0.06538453339149582,5.9325886870513225,0.09722186198655458,26.8
0.002442908139051512,0.06544503560474134,0.0015003288477174216,0.06457191184873055,5.93453955840212,0.09597137010416047,26.900000000000002
0.00247103129342668,0.06462447794737758,0.0014814770242947684,0.06376915240615585,5.9364695078588925,0.09473745689421859,27.0
0.0024994617757986013,0.0638143063678678,0.0014628646716350294,0.06297614900015763,5.938378767294033,0.09351990505573995,27.1
0.0025282021718119386,0.06301439669603125,0.0014444889044317893,0.06219279630966187,5.940267566486358,0.09231850007159703,27.200000000000003
0.002557255075079641,0.062224626064266625,0.0014263468682387847,0.0614189897648093,5.942136133121964,0.09113303017462886,27.3
0.0025866230868852006,0.061444872898488226,0.0014084357392381665,0.06065462555495212,5.943984692795817,0.0899632863141063,27.400000000000002
0.002616308815879618,0.060675016909003086,0.0013907527240079355,0.05989960063600138,5.945813469014065,0.08880906212255572,27.5
0.002646314877773089,0.059914939081332455,0.0013732950592886205,0.05915381273715162,5.947622683197038,0.08767015388293785,27.6
0.0026766438950213724,0.05916452166698237,0.001356060011749294,0.05841716036700987,5.949412554682888,0.08654636049618093,27.700000000000003
0.002707298496507203,0.05842364817416622,0.0013390448777529918,0.057689542819153346,5.951183300731868,0.08543748344906521,27.8
0.002738281317215409,0.05769220335848459,0.0013222469831216186,0.05697086017714034,5.952935136531198,0.08434332678245543,27.900000000000002
0.0027695949979033665,0.056970073213564364,0.0013056636829004284,0.05626101331899768,5.954668275200504,0.08326369705988168,28.0
0.0028012421847666137,0.05625714496166089,0.0012892923611221199,0.05555990392120637,5.956382927797799,0.0821984033364641,28.1
0.002833225529098898,0.05555330704422845,0.0012731304305706433,0.054867434462207564,5.9580793033259845,0.08114725712817954,28.200000000000003
0.0028655476869466233,0.054858449112461266,0.0012571753325447894,0.05418350822544869,5.959757608739845,0.08011007238146713,28.3
0.002898211318758039,0.054172462017808246,0.0012414245366216307,0.05350802930198978,5.961418048953512,0.07908666544317122,28.400000000000002
0.002931219089027368,0.05349523780246502,0.0012258755404198735,0.05284090259268906,5.9630608268483805,0.07807685503081951,28.5
0.002964573665933826,0.052826669689846374,0.0012105258693631707,0.05218203380998553,5.964686143281452,0.07708046220323242,28.6
0.0029982777209753685,0.05216665207504296,0.0011953730764434917,0.051531329479296534,5.966294197094082,0.07609731033146218,28.700000000000003
0.0030323339285972255,0.05151508051526442,0.001180414741984594,0.05088869694004666,5.967885185121114,0.07512722507005852,28.8
0.0030667449658153202,0.05087185172027223,0.0011656484734056582,0.0502540443463443,5.969459302200386,0.07417003432865868,28.900000000000002
0.003101513511834627,0.05023686354280541,0.001151071904985143,0.04962728066732148,5.971016741182583,0.07322556824389931,29.0
0.0031366422476625092,0.04961001496900145,0.001136682697624915,0.04900831568715155,5.972557692941418,0.07229365915164677,29.1
0.0031721338557170213,0.04899120610881591,0.0011224785386147204,0.04839706000475942,5.97408234638413,0.07137414155954419,29.200000000000003
0.003207991019430251,0.048380338186442606,0.0011084571413970427,0.047793425033237774,5.975590888462281,0.07046685211987186,29.3
0.0032442164228467588,0.04777731353073734,0.0010946162453323966,0.04719732299898259,5.977083504182831,0.06957162960271861,29.400000000000002
0.003280812750217159,0.047182035565647915,0.0010809536154651155,0.04660866694056097,5.978560376619483,0.06868831486946168,29.5
0.003317782685586924,0.0465944088006524,0.0010674670422896727,0.04602737070732293,5.980021686924276,0.06781675084655171,29.6
0.0033551289123804288,0.04601433882120851,0.0010541543415175981,0.045453348957769535,5.981467614339419,0.066956782499601,29.700000000000003
0.0033928541129803337,0.04544173227921599,0.0010410133538450207,0.04488651715768824,5.982898336209341,0.0661082568077717,29.8
0.0034309609683023635,0.04487649688349446,0.0010280419447208857,0.044326791578066384,5.984314027992962,0.06527102273846135,29.900000000000002
0.0034694521573655386,0.04431854139027905,0.0010152380041158983,0.04377408929279365,5.985714863276154,0.06444493122228342,30.0
0.0035083303568579673,0.043767775593735396,0.0010025994462922194,0.043228328176162886,5.987101013784391,0.06362983512833952,30.1
0.003547598240698229,0.043224110316496714,0.0009901242095739708,0.042689426900179656,5.988472649395568,0.06282558923978115,30.200000000000003
0.0035872584795924745,0.04268745740022424,0.0009778102561185725,0.04215730493168933,5.989829938152986,0.062032050229658,30.3
0.003627313740587302,0.04215772969619342,0.0009656555716889569,0.04163188252933077,5.991173046278489,0.06124907663704983,30.400000000000002
0.00366776668661849,0.041634841055907576,0.0009536581654267004,0.04111308074032551,5.992502138185738,0.06047652884348,30.5
0.0037086199760557113,0.0411187063217405,0.0009418160696260938,0.04060082139711016,5.993817376493618,0.05971426904960697,30.6
0.0037498762622432745,0.04060924131761021,0.0009301273395091995,0.040095027113820556,5.995118922039762,0.058962161252191954,30.700000000000003
0.003791538193037035,0.040106362839685106,0.0009185900530019133,0.03959562128263495,5.996406933894192,0.0582200712213394,30.8
0.0038336084103375526,0.039609988647124166,0.0009072023105110715,0.03910252806998364,5.997681569373059,0.05748786647800785,30.900000000000002
0.0038760895496195926,0.039120037452853,0.0008959622347026302,0.03861567241263244,5.998942984052475,0.05676541627178878,31.0
0.003918984239458104,0.03863642891437677,0.0008848679702809398,0.03813498001364624,6.000191331782429,0.05605259155895012,31.1
0.00396229510105075,0.03815908362463182,0.0008739176837691496,0.03766037733823991,6.0014267647007875,0.05534926498074252,31.200000000000003
0.0040060247477371365,0.037687923102877156,0.0008631095632907616,0.0371917916095222,6.002649433247355,0.054655310841965066,31.3
0.0040501757845148425,0.03722286978562693,0.0008524418183523613,0.03672915080413908,6.0038594861779995,0.05397060508978822,31.400000000000002
0.004094750807552346,0.03676384701762565,0.0008419126796275498,0.03627238364782242,6.005057070578832,0.05329502529283138,31.5
0.004139752403699021,0.03631077904286674,0.0008315203987420952,0.03582141961084923,6.006242331880438,0.05262845062049197,31.6
0.004185183149992278,0.03586359099565611,0.0008212632480603313,0.035376188903417365,6.007415413872138,0.0519707618225242,31.700000000000003
0.004231045613162,0.03542220889172142,0.0008111395204728172,0.034936622470942445,6.008576458716296,0.051321841208864204,31.8
0.004277342349132421,0.034986559619368356,0.0008011475291852804,0.03450265198928124,6.009725606962646,0.05068157262969935,31.900000000000002
0.004324075902521531,0.03455657093068483,0.0007912856075088643,0.034074209859886385,6.010862997562645,0.050049841455779266,32.0
0.004371248806138204,0.034132171432794,0.0007815521086516896,0.033651229204896695,6.011988767883841,0.049426534558965556,32.1
0.004418863580477136,0.03371329057915717,0.0007719454055117557,0.033233643862168025,6.013103053724252,0.0488115402930183,32.2
0.0044669227332117655,0.033299858660927266,0.0007624638904711887,0.032821388380248506,6.014205989326751,0.04820474847461628,32.300000000000004
0.004515428758685309,0.03289180679835386,0.0007531059751918577,0.03241439801330254,6.01529770739345,0.04760605036460879,32.4
0.004564384137400072,0.032489066932240275,0.0007438700904123663,0.03201260871598726,6.016378339100083,0.04701533864949617,32.5
0.004613791335505139,0.03209157181545404,0.0007347546857464406,0.031615957138285786,6.017448014110372,0.04643250742313726,32.6
0.004663652804282664,0.03169925500449066,0.0007257582294827163,0.031224380620300102,6.01850686059039,0.04585745216868049,32.7
0.0047139709796328545,0.03131205085109199,0.0007168792083859425,0.030837817187007833,6.019555005222898,0.04529006974071676,32.800000000000004
0.004764748281557832,0.030929894493919512,0.000708116127499612,0.030456205542985892,6.02059257322166,0.0447302583476515,32.9
0.004815987113644535,0.0305527218502831,0.0006994675099500214,0.030079485067104235,6.021619688345738,0.044177917534293315,33.0
0.0048676898625467785,0.030180469607926145,0.0006909318967517834,0.02970759580719319,6.022636472913753,0.04363294816465744,33.1
0.004919858897466701,0.029813075216867064,0.0006825078466147833,0.02934047847468686,6.023643047818107,0.04309525240498078,33.2
0.004972496569635702,0.02945047688129803,0.0006741939357525984,0.028978074439245837,6.024639532539178,0.04256473370694688,33.300000000000004
0.005025605211795062,0.02909261355154132,0.0006659887576923831,0.028620325723361897,6.025626045159466,0.04204129679111822,33.4
0.005079187137676428,0.028739424916063464,0.000657890923086224,0.02826717499694716,6.026602702377704,0.041524847630573285,33.5
0.005133244641482275,0.028390851393548057,0.0006498990595239791,0.027918565571910664,6.0275696195229065,0.041015293434746865,33.6
0.005187779997366586,0.02804683412502702,0.0006420118113475921,0.02757444139672432,6.028526910568388,0.04051254263347033,33.7
0.005242795458915903,0.027707314966071445,0.0006342278394669007,0.027234747050980924,6.0294746881457115,0.040016504861209924,33.800000000000004
0.005298293258630826,0.027372236479040305,0.0006265458211769298,0.026899427739946354,6.030413063558592,0.03952709094150251,33.9
0.005354275607408285,0.027041541925390118,0.000618964449976669,0.02656842928910806,6.0313421467967405,0.039044212871583384,34.0
0.005410744694024681,0.026715175258045114,0.0006114824353893655,0.026241698138722187,6.032262046549638,0.038567783807205595,34.1
0.005467702684620102,0.02639308111382628,0.0006040985027843166,0.02591918133836089,6.03317287022026,0.03809771804764915,34.2
0.005525151722183735,0.026075204805940357,0.0005968113932001517,0.025600826541462143,6.034074723938726,0.03763393102091807,34.300000000000004
0.005583093926040677,0.025761492316529768,0.0005896198631696037,0.025286581999883644,6.034967712575888,0.037176339269121894,34.4
0.005641531391340377,0.025451890289283446,0.000582522684545788,0.02497639655846254,6.035851939756844,0.03672486043403959,34.5
0.005700466188546805,0.025146346022108322,0.0005755186443300008,0.024670219649582947,6.036727507874383,0.036279413242864725,34.6
0.005759900362930616,0.0248448074598611,0.0005686065445010069,0.024368001287752388,6.037594518102357,0.03583991749412936,34.7
0.0058198359340634045,0.024547223187141035,0.0005617852018458201,0.024069692064189137,6.0384530704089725,0.03540629404380467,34.800000000000004
0.005880274895314286,0.024253542421143824,0.0005550534477919835,0.02377524314142167,6.039303263570015,0.034978464791575944,34.9
0.005941219213348982,0.023963715004576367,0.0005484101282413524,0.023484606247901635,6.040145195181989,0.03455635266728996,35.0
0.0060026708276315404,0.02367769139863255,0.0005418541034053767,0.023197733672631927,6.0409789616751715,0.03413988161757332,35.1
0.006064631649928959,0.023395422676029745,0.0005353842476418662,0.022914578259810803,6.041804658326599,0.03372897659261909,35.2
0.006127103563818807,0.023116860514106403,0.0005289994492932446,0.022635093403493498,6.042622379272961,0.033323563533139984,35.300000000000004
0.006190088424200084,0.0228419571879806,0.0005226986105262946,0.022359233042272462,6.043432217523409,0.03292356935748625,35.4
0.006253588056807483,0.022570665563769233,0.0005164806471733848,0.022086951653977196,6.044234264972287,0.03252892194892597,35.5
0.0063176042577291975,0.022302939091868167,0.0005103444885751775,0.021818204250395084,6.045028612411768,0.032139550143086525,35.6
0.006382138792928527,0.022038731800292845,0.0005042890774248051,0.021552946372013795,6.045815349544408,0.031755383715554523,35.7
0.006447193397769405,0.02177799828807958,0.0004983133696135198,0.021291134082786555,6.046594564995609,0.03137635336963287,35.800000000000004
0.006512769776546031,0.021520693718747284,0.0004924163340778103,0.02103272396492109,6.047366346325995,0.031002390724252864,35.9
0.006578869602016838,0.02126677381381936,0.00048659695264797537,0.020777673113693006,6.0481307800436905,0.03063342830203949,36.0
0.006645494514942869,0.02101619484640596,0.00048085421989815645,0.020525939132284742,6.048887951616517,0.03026939951752836,36.1
0.00671264612363086,0.020768913634846023,0.0004751871429978147,0.020277480126650493,6.04963794548409,0.02991023866553197,36.2
0.006780326003481116,0.020524887536409235,0.0004695947415646545,0.02003225470040813,6.050380845069826,0.029555880909653963,36.300000000000004
0.006848535696540388,0.02028407444105759,0.0004640760475189842,0.01979022194975874,6.051116732792858,0.0292062622709494,36.4
0.006917276711059934,0.020046432765266294,0.00045863010493950545,0.019551341458434346,6.0518456900798485,0.028861319616729213,36.5
0.006986550521058882,0.019811921445904056,0.000453255969920531,0.01931557329267474,6.052567797376719,0.02852099064950748,36.6
0.007056358565893141,0.019580499934172203,0.0004479527104306163,0.019082877996233635,6.053283134160277,0.028185213896089238,36.7
0.0071267022498299705,0.019352128189602615,0.000442719406172604,0.018853216585414993,6.053991778949746,0.02785392869679763,36.800000000000004
0.0071975829416283865,0.019126766674114185,0.0004375551484450723,0.018626550544139964,6.054693809318206,0.02752707519483846,36.9
0.007269001974125602,0.018904376346127464,0.00043245904000517674,0.01840284181904485,6.055389301903927,0.027204594325800434,37.0
0.007340960643829584,0.018684918654737474,0.0004274301949328852,0.018182052814610796,6.056078332421617,0.02688642780728978,37.1
0.007413460210517986,0.018468355533944086,0.0004224677384965905,0.017964146388325355,6.056760975673564,0.02657251812869716,37.2
0.007486501896843547,0.018254649396939916,0.00041757080702009764,0.017749085845876554,6.057437305560684,0.026262808541095584,37.300000000000004
0.007560086887946125,0.01804376313045543,0.0004127385477509768,0.017536834936379777,6.058107395093468,0.025957243047267636,37.4
0.007634216331071552,0.017835660089160807,0.0004079701187302716,0.01732735784763774,6.0587713164028365,0.025655766391860332,37.5
0.007708891335197385,0.017630304090124536,0.00040326468866355995,0.017120619201434106,6.059429140750891,0.02535832405166637,37.6
0.007784112970665799,0.017427659407328152,0.0003986214367933517,0.01691658404886079,6.0600809385415655,0.025064862226029754,37.7
0.007859882268823691,0.017227690766236963,0.00039403955277282057,0.016715217865679408,6.060726779331184,0.02477532782737466,37.800000000000004
0.007936200221670171,0.01703036333842644,0.00038951823654085965,0.01651648654771709,6.06136673183892,0.024489668471855873,37.9
0.008013067781511595,0.016835642736263808,0.00038505669819844984,0.016320356406296813,6.062000863957148,0.024207832470129222,38.0
0.008090485860624205,0.016643495007644785,0.00038065415788633765,0.016126794163702687,6.062629242761709,0.02392976881824084,38.1
0.008168455330924616,0.016453886630784783,0.0003763098456640067,0.01593576694868012,6.063251934522069,0.023655427188633366,38.2
0.008246977023648199,0.016266784509064484,0.00037202300138993913,0.01574724229197123,6.063869004711379,0.02338475792126796,38.300000000000004
0.00832605172903552,0.01608215596592935,0.00036779287460315594,0.01556118812188559,6.064480518016444,0.023117712014860608,38.400000000000006
0.008405680196026956,0.015899968739842736,0.0003636187244060272,0.015377572759906482,6.065086538347579,0.02285424111823127,38.5
0.008485863131965622,0.015720190979292163,0.00035949981934834166,0.015196364916332689,6.065687128848385,0.022594297521764443,38.6
0.008566601202308684,0.01554279123784862,0.0003554354373126306,0.015017533685956132,6.066282351905411,0.02233783414898,38.7
0.008647895030347222,0.015367738469278224,0.00035142486540073087,0.014841048543775189,6.066872269157726,0.022084804548212544,38.800000000000004
0.008729745196934747,0.015195002022706114,0.0003474673998215825,0.01466687934074396,6.067456941506391,0.021835162884398265,38.900000000000006
0.008812152240224438,0.0150245516378321,0.00034356234578024846,0.014494996299557463,6.068036429123834,0.02158886393096781,39.0
0.008895116655415279,0.014856357440197665,0.000339709017368148,0.014325370010472764,6.068610791463125,0.021345863061843804,39.1
0.008978638894507084,0.01469038993650411,0.00033590673745449625,0.014157971427166231,6.069180087267162,0.021106116243541955,39.2
0.00906271936606463,0.014526620009981237,0.0003321548375789358,0.013992771862626714,6.069744374577745,0.020869580027374112,39.300000000000004
0.009147358434990914,0.014365018915806336,0.000328452657845355,0.01382974298508481,6.070303710744569,0.020636211541752266,39.400000000000006
0.009232556422309636,0.014205558276573075,0.00032479954681688134,0.013668856813978156,6.0708581524341145,0.02040596848459214,39.5
0.009318313604957029,0.014048210077809832,0.00032119486141203975,0.013510085715952686,6.071407755638435,0.020178809115815044,39.6
0.009404630215583036,0.01389294666354724,0.00031763796680206886,0.013353402400899965,6.071952575683863,0.019954692249947004,39.7
0.009491506442362003,0.013739740731934498,0.00031412823630938276,0.013198779918030356,6.072492667239609,0.019733577248813486,39.800000000000004
0.009578942428812938,0.013588565330903557,0.00031066505130716924,0.013046191651982111,6.07302808432627,0.019515424014329416,39.900000000000006
0.009666938273629364,0.013439393853881753,0.00030724780112011216,0.012895611318966296,6.073558880324246,0.019300192981382195,40.0
0.009755494030518867,0.01329220003555207,0.0003038758829262347,0.012747012962947396,6.074085107982055,0.01908784511080683,40.1
0.009844609708052336,0.013146957947660362,0.0003005487016598553,0.012600370951859704,6.074606819424563,0.01887834188245271,40.2
0.009934285269523092,0.013003641994869064,0.00029726566991563496,0.012455659973859164,6.075124066161115,0.018671645288340408,40.300000000000004
0.010024520632815828,0.012862226910657524,0.00029402620785370947,0.012312855033610763,6.075636899093577,0.018467717825907247,40.400000000000006
0.010115315670285457,0.01272268775326846,0.0002908297431059038,0.012171931448611261,6.07614536852428,0.018266522491340524,40.5
0.010206670208645944,0.012584999901699851,0.00028767571068301833,0.012032864845547147,6.076649524163879,0.01806802277299737,40.6
0.01029858402886904,0.012449139051742037,0.00028456355288317457,0.011895631156687802,6.077149415139116,0.01787218264491044,40.7
0.010391056866093139,0.012315081212059523,0.00028149271920120477,0.011760206616313586,6.0776450900004955,0.017678966560377894,40.800000000000004
0.010484088409542137,0.012182802700317298,0.00027846266623908315,0.011626567757178815,6.078136596729863,0.017488339445636825,40.900000000000006
0.010577678302454386,0.012052280139351175,0.0002754728576173898,0.011494691407009476,6.078623982747904,0.017300266693619035,41.0
0.010671826142021786,0.011923490453381641,0.00027252276388779425,0.011364554685035446,6.079107294921544,0.017114714157788084,41.1
0.010766531479338932,0.01179641086427102,0.0002696118624465508,0.011236134998557233,6.079586579571267,0.016931648146056782,41.2
0.010861793819362484,0.011671018887823369,0.0002667396374489925,0.01110941003954688,6.080061882478343,0.016751035414783795,41.300000000000004
0.010957612620880635,0.011547292330126892,0.0002639055797250194,0.010984357781282985,6.0805332488919595,0.01657284316284854,41.400000000000006
0.01105398729649276,0.011425209283938368,0.00026110918669556974,0.010860956475019657,6.0810007235362855,0.016397039025803382,41.5
0.011150917212599238,0.011304748125109178,0.0002583499622900628,0.01073918464668916,6.081464350617429,0.01622359107010204,41.6
0.011248401689401378,0.011185887509052687,0.00025562741686480686,0.010619021093638197,6.081924173830319,0.016052467787403442,41.7
0.011346440000911557,0.011068606367252423,0.00025294106712235966,0.010500444881397494,6.082380236365503,0.01588363808894977,41.800000000000004
0.01144503137497347,0.010952883903810768,0.00025029043603183517,0.010383435340484604,6.082832580915853,0.015717071300018016,41.900000000000006
0.011544174993292505,0.010838699592037765,0.0002476750527501461,0.010267972063239704,6.083281249683191,0.015552737154443974,42.0
0.011643869991476255,0.010726033171079582,0.0002450944525441713,0.010154034900694144,6.083726284384835,0.015390605789217733,42.1
0.011744115459085052,0.010614864642586402,0.0002425481767138424,0.010041603959471679,6.084167726260055,0.015230647739149917,42.2
0.011844910439692618,0.01050517426741917,0.00024003577251613671,0.009930659598722006,6.0846056160764475,0.015072833931607531,42.300000000000004
0.011946253930956713,0.010396942562394951,0.00023755679308996999,0.009821182427086518,6.085039994136237,0.014917135681318708,42.400000000000006
0.012048144884699774,0.01029015029707049,0.00023511079738197863,0.009713153299696048,6.085470900282488,0.014763524685245404,42.5
0.012150582206999532,0.010184778490563524,0.00023269735007318208,0.009606553315200324,6.085898373905231,0.014611973017523141,42.6
0.012253564758289478,0.010080808408411633,0.00023031602150651876,0.009501363812829055,6.086322453947529,0.014462453124467074,42.7
0.012357091353469244,0.009978221559468049,0.00022796638761524268,0.009397566369484264,6.086743178911445,0.01431493781964333,42.800000000000004
0.012461160762024776,0.009876999692834221,0.00022564802985217553,0.009295142796863776,6.087160586863937,0.014169400279004953,42.900000000000006
0.01256577170815824,0.009777124794828689,0.0002233605351198033,0.009194075138615594,6.087574715442679,0.014025814036091553,43.0
0.012670922870927684,0.009678579085991871,0.0002211034957012088,0.009094345667522902,6.087985601861806,0.013884152977291796,43.1
0.012776612884396235,0.009581345018126524,0.00021887650919183356,0.00899593688271958,6.088393282917573,0.013744391337168106,43.2
0.012882840337790956,0.009485405271373338,0.0002166791784320565,0.008898831506935857,6.088797794993945,0.01360650369384253,43.300000000000004
0.01298960377567115,0.009390742751321443,0.00021451111144058446,0.008803012483774,6.0891991740681135,0.013470464964443173,43.400000000000006
0.01309690169810609,0.009297340586153417,0.00021237192134864423,0.008708462975013742,6.089597455715935,0.013336250400610353,43.5
0.013204732560862145,0.009205182123824384,0.00021026122633496715,0.008615166357947207,6.089992675117295,0.013203835584061675,43.6
0.013313094775599079,0.009114250929274996,0.00020817864956155995,0.008523106222743198,6.0903848670614025,0.013073196422215367,43.7
0.013421986710075618,0.009024530781677767,0.00020612381911025099,0.008432266369840475,6.090774065952007,0.012944309143871017,43.800000000000004
0.013531406688364077,0.008936005671716526,0.0002040963679200052,0.008342630807369892,6.0911603058125525,0.012817150294947018,43.900000000000006
0.013641352991073982,0.008848659798898607,0.00020209593372499886,0.008254183748605128,6.091543620291247,0.01269169673427402,44.0
0.013751823855584653,0.008762477568899403,0.00020012215899344556,0.008166909609441742,6.091924042666076,0.012567925629443586,44.1
0.013862817476286515,0.008677443590939016,0.00019817469086716707,0.008080793005904415,6.092301605849732,0.012445814452711468,44.2
0.01397433200483121,0.00859354267519056,0.00019625318110189836,0.007995818751682003,6.092676342394492,0.012325340976954648,44.300000000000004
0.014086365550390278,0.008510759830219856,0.00019435728600832093,0.007911971855690281,6.0930482844970095,0.01220648327168155,44.400000000000006
0.014198916179922338,0.008429080260456143,0.00019248666639381544,0.0078292375196621,6.093417464003048,0.012089219699094721,44.5
0.014311981918448721,0.008348489363693475,0.00019064098750492544,0.007747601135764684,6.093783912412148,0.01197352891020524,44.6
0.0144255607493373,0.008268972728622521,0.00018881991897052618,0.007667048284243915,6.094147660882221,0.011859389840998316,44.7
0.014539650614594569,0.008190516132392342,0.00018702313474568835,0.007587564731095281,6.094508740234091,0.011746781708649264,44.800000000000004
0.014654249415165754,0.008113105538201902,0.00018525031305623068,0.0075091364257613025,6.094867180955952,0.0116356840077893,44.900000000000006
0.014769355011242836,0.008036727092920968,0.00018350113634395309,0.007431749498855188,6.09522301320778,0.011526076506820492,45.0
0.014884965222580456,0.007961367124740028,0.00018177529121254257,0.007355390259910457,6.095576266825667,0.01141793924427918,45.1
0.015001077828819402,0.007887012140849003,0.00018007246837414574,0.00728004519515637,6.095926971326104,0.011311252525247376,45.2
0.015117690569817774,0.007813648825144345,0.00017839236259659848,0.007205700965318828,6.096275155910195,0.011205996917811316,45.300000000000004
0.015234801145989508,0.007741264035964247,0.00017673467265130687,0.0071323444034465736,6.096620849467806,0.011102153249566734,45.400000000000006
0.015352407218650234,0.00766984480385166,0.0001750991012617714,0.007059962512762448,6.096964080581663,0.010999702604170158,45.5
0.01547050641037033,0.0075993783293447715,0.00017348535505274697,0.006988542464539439,6.097304877531381,0.010898626317935634,45.6
0.015589096305334943,0.007529851980794711,0.00017189314450003304,0.006918071596001355,6.0976432682974435,0.01079890597647636,45.7
0.015708174449710892,0.007461253292210125,0.00017032218388088452,0.006848537408247797,6.097979280565109,0.010700523411390503,45.800000000000004
0.01582773835202055,0.007393569961128205,0.00016877219122503765,0.006779927564203278,6.098312941728273,0.010603460696990875,45.900000000000006
0.015947785483522187,0.007326789846512133,0.00016724288826634306,0.006712229886590219,6.098644278893266,0.01050770014707762,46.0
0.016068313278596744,0.007260900966674523,0.00016573400039500018,0.0066454323559255795,6.098973318882595,0.010413224311753377,46.1
0.016189319135140892,0.007195891497226498,0.00016424525661038765,0.006579523108540956,6.09930008823863,0.010320015974280646,46.2
0.016310800414966464,0.007131749769052077,0.00016277638947447822,0.0065144904346258305,6.099624613227236,0.010228058147980562,46.300000000000004
