AF1,AF2,AF3,AF4,Ago_R_a,Ago_R_i,Ago_c,Ago_d,Ant_R,Ant_c,Ant_d,Ant_p,E2,FSH_R,FSH_bld,FSH_pit,GnRH,GnRH_R_a,GnRH_R_i,InhA,InhA_delay,InhB,LH_Pit,LH_R,LH_bld,Lut1,Lut2,Lut3,Lut4,OvF,P4,PrF,R_FSH,R_FSH_des,R_Foll,R_GnRH_a,R_GnRH_i,R_LH,R_LH_des,Sc1,Sc2,csa1_degraded,s102,s106,s107,s108,s113,s114,s115,s116,s33,s38,s62,s64,s66,s67,s69,s71,s72,s74,s76,s78,s82,s85,s87,s92,s93,s94,s95,sa1_degraded,sa28_degraded,sa31_degraded,sa35_degraded,sa3_degraded,sa52_degraded,sa53_degraded,sa61_degraded,sa75_degraded,sa78_degraded,sa86_degraded,Time
2.468096467570471,22.22244505088295,0.5553846940700762,1.8378593563941253e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.140379290860665,0.75821916354492,4.934754514789223,56364.068098122785,0.006410955786098238,2.8334425577478863e-05,2.533287534839165e-05,0.8346294275680065,73.53952511244124,58.14596813614503,264193.0317578401,0.2659384980280702,2.709389675938318,1.0618689669867223e-05,0.00017323620390034098,0.0018403017880599972,0.008792690434044768,1.0676456821870208e-18,1.6032132129991166,0.24408003101981401,6.0267864476640565,1.714994388791023,0.15298967185091147,0.009249847334103601,0.0009501189770529097,8.398944602584324,0.7071168993876201,2.798271470474309e-09,7.46820346520423e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.12
2.4694052154808226,22.245275141704113,0.5559007865868777,1.8403404768492503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08690905596534,0.7590997548073859,4.942840150442725,56425.55315368205,0.006448784054037663,2.8500468593224876e-05,2.5481769062555652e-05,0.8329843080004786,73.42911164209707,58.2051419610828,264224.0921820111,0.2659690890395103,2.7097379378368585,1.0528035867794044e-05,0.0001720275639749312,0.0018304071995478622,0.008756260038724152,1.0711104533323995e-18,1.5973811224976235,0.24408090624000062,6.023911126025556,1.7169891191670565,0.1533936571301905,0.009249465829875358,0.0009502278623387853,8.39883309740635,0.7071978135541537,2.7643233370203054e-09,7.397328884850388e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1300000000000001
2.4707039199245693,22.268143730601277,0.5564179926592219,1.8428300709554588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03370330085256,0.7599805727650333,4.950935592621936,56486.80004292672,0.0064867947807107675,2.8667298334876367e-05,2.5631377290761258e-05,0.831346142980596,73.31884725574292,58.264415818658804,264255.2150798207,0.26599979681916974,2.710087543141341,1.043814923579284e-05,0.00017082720446817782,0.001820563725315272,0.00871996679906937,1.0746031840684845e-18,1.591570691325297,0.2440817850954052,6.021035060374969,1.7189843668599962,0.15380099363466648,0.009249082212133691,0.0009503372488716554,8.398721170641258,0.7072790325395875,2.730787056303669e-09,7.327126024383082e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1400000000000001
2.471992581533187,22.291050758152046,0.5569363153197817,1.8453282005155062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98076128784655,0.7608616167793699,4.959040852760713,56547.80626601515,0.0065249880267294275,2.8834914859016257e-05,2.5781700193139745e-05,0.8297149057363928,73.2087319544296,58.323789554713656,264286.4003943569,0.26603062292069996,2.7104385097877257,1.0349023349802386e-05,0.00016963506999042942,0.001810771116622917,0.008683810282878191,1.078124346967022e-18,1.5857818531403294,0.2440826676171725,6.018158253365105,1.7209801298555247,0.15421173594612797,0.009248696479994163,0.0009504471368066382,8.39860881674691,0.7073605603324048,2.697657631799995e-09,7.257588528398976e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1500000000000001
2.473271201261911,22.31399616459504,0.5574557576220838,1.8478349285223145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.92808228109886,0.7617428863636021,4.967155943703812,56608.569341518174,0.006563363843099713,2.9003318178908246e-05,2.5932737891161593e-05,0.8280905695838959,73.09876573806106,58.38326301420222,264317.6480680843,0.2660615689364433,2.710790856157659,1.026065183886007e-05,0.00016845110551067451,0.0018010291258282374,0.00864779005877705,1.0816744202546363e-18,1.5800145417124325,0.2440835538369255,6.015280707151376,1.7229764064850204,0.15462593899054874,0.009248308632681286,0.0009505575262717401,8.39849603004264,0.70744240102093,2.664930127601829e-09,7.188710101492893e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.16
2.4745397803881963,22.33697988983712,0.5579763226408083,1.8503503191902214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.875665546593275,0.7626243811819512,4.975280879707159,56669.08680687064,0.0066019222711582145,2.9172508264234338e-05,2.608449046738675e-05,0.8264731079268854,72.98894860540052,58.44283604121237,264348.95804284356,0.2660926364982478,2.71114460108787,1.0173028384670073e-05,0.00016727525635432453,0.0017913375063814436,0.008611905696223212,1.0852538878183223e-18,1.57426869092342,0.24408444378677108,6.01240242339375,1.7249731954242968,0.15504365802735015,0.00924791866952925,0.0009506684173676712,8.398382804706316,0.7075245587954497,2.632599667683268e-09,7.120484507693018e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.17
2.475798320510099,22.360001873460618,0.5584980134720889,1.8528744379867895e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82351035215153,0.7635061010488885,4.983415676437359,56729.35621881937,0.006640663342509316,2.9342485040836998e-05,2.623695796521886e-05,0.8248624942566599,72.8792805540764,58.502508478983614,264380.3302598508,0.26612382727829487,2.711499763879712,1.0086146721175009e-05,0.0001661074682010099,0.0017816960128215476,0.008576156765506908,1.0888632392096864e-18,1.5685442347677803,0.24408533749930564,6.009523403258943,1.7269704956921663,0.15546494863831026,0.009247526589982638,0.000950779810167662,8.398269134771352,0.7076070379503655,2.600661435173493e-09,7.052905569901411e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18
2.4770468235445824,22.38306205473053,0.5590208332338132,1.8554073516651865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.771615967439764,0.7643880459282894,4.991560350970457,56789.375153867244,0.00667958707896346,2.951324839046602e-05,2.639014038866364e-05,0.8232587021518034,72.76976158058838,58.56228016992583,264411.7646596971,0.2661551429899385,2.711856364308836,1.0000000634130946e-05,0.00016494768708238868,0.0017721044007723995,0.008540542837753422,1.0925029696479448e-18,1.5628411073532331,0.24408623500762083,6.006643647422889,1.72896830664882,0.1558898667161201,0.009247132393597127,0.0009508917047172845,8.398155014123693,0.7076898428863801,2.5691106716391083e-09,6.98596716933976e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.19
2.4782852917257454,22.406160372601725,0.559544785065922,1.8579491282971484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71998166397571,0.765270215932503,4.999714921789909,56849.1412087132,0.006718693492476404,2.9684798150530245e-05,2.6544037702091336e-05,0.8216617052779547,72.66039168031332,58.62215095563787,264443.26118234784,0.266186585388557,2.7122144226350193,9.914583960685831e-06,0.0001637958593799678,0.001762562426938733,0.008505063484925158,1.0961735800216886e-18,1.5571592429012762,0.24408713634530924,6.003763156073471,1.7309666279940248,0.15631846845258657,0.009246736080040178,0.0009510041010342751,8.398040436498741,0.7077729781127148,2.537942676375187e-09,6.91966324500034e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2
2.479513727602977,22.429296765726114,0.5600698721307092,1.8604998373065386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66860671513656,0.7661526113213416,5.007879408783774,56908.65200068784,0.00675798258508949,2.9857134113854088e-05,2.669864983000347e-05,0.8200714773875796,72.55117084751129,58.6821206769262,264474.8197671421,0.26621815627241713,2.7125739596121243,9.829890588961265e-06,0.00016265193182293675,0.0017530698491022173,0.008469718279823657,1.0998755768894233e-18,1.551498575747718,0.24408804154646996,6.000881928913522,1.7329654597651354,0.15675081032648264,0.009246337649091716,0.0009511169991083613,8.397925395478236,0.7078564482493603,2.507152805704922e-09,6.853987793102107e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.21
2.4807321340390374,22.45247117245981,0.5605960976131212,1.8630595495035142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.617490396167526,0.7670352325009748,5.016053833241072,56967.905168184516,0.006797454348870948,3.0030256028439086e-05,2.685397665680385e-05,0.8184879923197448,72.44209907533141,58.742189173823434,264506.4403527921,0.2662498574835502,2.7129349964982037,9.745914457637621e-06,0.00016151585148601404,0.001743626426117519,0.008434506796091586,1.1036094724789106e-18,1.5458590403432007,0.2440889506457144,5.9979999651641105,1.7349648023349138,0.15718694909104658,0.009245937100644799,0.00095123039890109,8.397809884487105,0.7079402580293596,2.47673647228777e-09,6.788934866551912e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22
2.4819405142080724,22.47568353087025,0.5611234647210548,1.8656283371193124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.56663198419101,0.7679180800227473,5.024238217847345,57026.89837108542,0.00683710876585825,3.0204163597230412e-05,2.7010018026573964e-05,0.8169112239998944,72.33317635581786,58.80235628560681,264538.1228773822,0.26628169090864046,2.7132975550657505,9.662649555542466e-06,0.0001603875657873058,0.0017342319179083682,0.0083994286082147,1.1073757846853156e-18,1.5402405712537086,0.2440898636781719,5.995117263568094,1.7369646564091576,0.15762694176113032,0.009245534434706269,0.0009513443003456598,8.397693896790251,0.7080244123011235,2.44668914443599e-09,6.724498574410753e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.23
2.483138871593553,22.498933778743314,0.5616519766856558,1.868206273841668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51603075821645,0.7688011545819124,5.032432586679378,57085.62929118269,0.006876945808001528,3.037885647788852e-05,2.7166773742852806e-05,0.8153411464396277,72.2244026799157,58.86262185081669,264569.86727836856,0.2663136584799261,2.713661657612087,9.580089921242256e-06,0.00015926702248617695,0.0017248860854636363,0.008364483291523749,1.111175037068177e-18,1.534643103161069,0.24409078067949538,5.99223382239395,1.7389650230241374,0.15807084559999884,0.009245129651397397,0.0009514587033467562,8.397577425489311,0.7081089160307787,2.4170063454394735e-09,6.660673081365049e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.24
2.484327209986151,22.522221853590388,0.5621816367616165,1.870793434850874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.465685999150665,0.7696844570162706,5.040636965199061,57144.09563259405,0.0069169654371080795,3.055433428256599e-05,2.7324243568421218e-05,0.8137777337364805,72.11577803747674,58.92298570727485,264601.67349257803,0.26634576217611217,2.7140273269698993,9.498229642637303e-06,0.00015815416968113463,0.0017155886908334188,0.008329670422196374,1.1150077588472314e-18,1.5290665708634392,0.2440917016858671,5.989349639439888,1.7409659035438412,0.1585187181057832,0.009244722750954514,0.00095157360778039,8.397460463519355,0.7081937743045492,2.3876836528987656e-09,6.59745260720286e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25
2.4855055334815477,22.545547692655397,0.5627124482274715,1.8733898968564972e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.41559698980886,0.7705679883047175,5.048851380246397,57202.29512217295,0.0069571676047879664,3.0730596577689625e-05,2.748242722509083e-05,0.8122209600737063,72.00730241726545,58.983447692102814,264633.5414562077,0.2663780040232959,2.7143945865179084,9.41706285655996e-06,0.00015704895580772373,0.0017063394971251267,0.00829498957725895,1.1188744848971145e-18,1.5235109092757853,0.24409262673400434,5.986464712038263,1.7429672996570191,0.15897061699758966,0.009244313733729624,0.0009516890134937375,8.397343003645553,0.708278992331169,2.3587166980661767e-09,6.534831426295026e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.26
2.4866738464781784,22.568911232921803,0.5632444143858937,1.875995738134764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.365763014926166,0.7714517495657065,5.05707586003163,57260.22550991281,0.006997552252400745,3.0907642883747845e-05,2.764132439349762e-05,0.81067079972006,71.8989758069647,59.04400764173994,264665.4711048237,0.26641038609590423,2.71476346019169,9.336583748376021e-06,0.00015595132963643478,0.0016971382684995875,0.008260440334588406,1.122775755740963e-18,1.5179760534303488,0.24409355586116493,5.983579037060268,1.7449692133740242,0.15942660020126806,0.009243902600191013,0.0009518049203049862,8.397225038459785,0.7083645754443282,2.3301011651948914e-09,6.472803867081183e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.27
2.487832153674918,22.592312411119554,0.5637775385639888,1.878611038566621e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.316183361169664,0.7723357420556236,5.065310434126488,57317.88456934513,0.007038119311003314,3.1085472675083486e-05,2.7800934712900225e-05,0.8091272270295842,71.79079819318164,59.104665391961525,264697.46237336064,0.26644291051764335,2.715133972494633,9.256786551589294e-06,0.0001548612402706239,0.0016879847701671508,0.008226022272914012,1.1267121175429487e-18,1.5124619384771048,0.24409448910515316,5.980692610920924,1.7469716470234518,0.15988672583484226,0.00924348935092384,0.0009519213280031817,8.397106560377223,0.7084505291051522,2.3018327908959685e-09,6.411364311560586e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.28
2.4889804600687016,22.615751163731996,0.5643118241135883,1.881235879676492e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.26685731715095,0.7732199671670694,5.0735551334545335,57375.270097931396,0.0070788687012989255,3.126408537969208e-05,2.7961257780982994e-05,0.8075902164413956,71.68276956145347,59.16542077789677,264729.5151961207,0.26647557946246075,2.71550614850904,9.177665547449338e-06,0.00015377863714444477,0.0016788787683838053,0.008191734971819116,1.130684122099777e-18,1.5069684996842088,0.24409542650432525,5.977805429584348,1.7489746032485822,0.16035105219360704,0.009243073986630705,0.000952038236348079,8.396987561632846,0.7085368589047119,2.2739073635031453e-09,6.350507194787722e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29
2.490118770952089,22.639227427002723,0.5648472744115415,1.883870344671732e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.21778417343924,0.7741044264270488,5.0818099902805995,57432.37991744835,0.007119800333587353,3.1443480379025685e-05,2.812229315366392e-05,0.8060597424794742,71.57488989625317,59.2262736340466,264761.6295067725,0.2665083951555194,2.715880013907367,9.099215064562332e-06,0.00015270347002079251,0.001669820030447302,0.008157578011742873,1.1346923268311877e-18,1.5014956724384358,0.2440963680975951,5.974917488569331,1.7509780850036192,0.16081963773489563,0.00924265650813223,0.0009521556450699969,8.396868034277933,0.7086235705665672,2.246320722445349e-09,6.290227004372647e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3
2.4912470919107754,22.662741136942373,0.5653838928600065,1.8865145184828013e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.168963222574845,0.7749891214950695,5.090075038199307,57489.21187436652,0.007160914107716249,3.162365700780224e-05,2.8284040344907484e-05,0.8045357797524527,71.46715918099527,59.2872237943013,264793.80523835024,0.2665413598741835,2.7162555949636076,9.021429478505038e-06,0.0001516356889892598,0.0016608083246932863,0.008123550973981925,1.1387372947694977e-18,1.4960433922456087,0.24409731392443998,5.9720287829552126,1.7529820955497175,0.16129254106252286,0.009242236916367592,0.0009522735538696751,8.396747970176493,0.7087106699493434,2.2190687576268165e-09,6.23051827998602e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.31
2.4923654288210435,22.68629222933537,0.5659216828867387,1.8891684878041607e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.120393759083214,0.7758740541611491,5.098350312122655,57545.76384022173,0.007202209913033692,3.18046145538207e-05,2.844649882654245e-05,0.8030183029534081,71.35957739804158,59.34827109195811,264826.0423232528,0.26657447594901684,2.7166329185648146,8.944303211441873e-06,0.00015057524446410444,0.0016518434204914373,0.00808965344069205,1.1428195945482298e-18,1.4906115947310181,0.24409826402490606,5.969139307388045,1.7549866384508055,0.16176982091090902,0.009241815212395069,0.0009523919624181361,8.396627361001665,0.7087981630493384,2.1921474088147387e-09,6.171375612868778e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.32
2.4934737878471664,22.709880639746608,0.566460647945379,1.8918323411359085e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.072075079489366,0.7767592263437306,5.106635848266666,57602.033711979406,0.007243687628341952,3.1986352257781824e-05,2.860966802808471e-05,0.8015072868596549,71.25214452870689,59.40941535973858,264858.3406932427,0.266607745764793,2.717012012222762,8.867830731745014e-06,0.00014952208718222904,0.0016429250882416162,0.008055884994889777,1.1469398003898715e-18,1.4852002156398336,0.24409921843961419,5.96624905608707,1.7569917175692,0.1622515361288903,0.009241391397392561,0.0009525108703565495,8.396506198232064,0.7088860560031626,2.16555266503433e-09,6.112793645346403e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33
2.49457217543876,22.733506303528053,0.5670007915157387,1.8945061688261642e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.02400648233274,0.7776446400875042,5.114931684137096,57658.019412391426,0.007285347121852482,3.2168869313114767e-05,2.8773547336565245e-05,0.8000027063325379,71.14486055326465,59.470656429805786,264890.70027944463,0.2666411717615172,2.7173929040857447,8.792006553617556e-06,0.00014847616820117232,0.0016340530993700225,0.008022245220453984,1.151098492092818e-18,1.4798091908375057,0.24410017720976543,5.963358022851482,1.7589973370610144,0.162737745663222,0.009240965472658097,0.0009526302772960996,8.39638447314809,0.708974355090411,2.1392805639712413e-09,6.054767070347771e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.34
2.4956605983280866,22.75716915582529,0.567542117104084,1.8971900631142132e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97618726818251,0.7785302975611351,5.1232378585141785,57713.718890345364,0.007327188251142154,3.2352164865809614e-05,2.8938136096363223e-05,0.7985045363172283,71.03772545095262,59.53199413378138,264923.12101234496,0.26667475643546,2.717775622950518,8.716825236719675e-06,0.0001474374388971122,0.001625227226325359,0.007988733702127439,1.1552962550175492e-18,1.4744384563101598,0.24410114037714672,5.9604662010675105,1.7610035013713556,0.16322850854178153,0.009240537439610324,0.0009527501828178579,8.396262176828191,0.7090630667363667,2.1133271913812178e-09,5.997290630928492e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.35
2.496739063527311,22.780869131583994,0.5680846282434177,1.899884118174424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.92861673965327,0.7794162010549001,5.131554411436407,57769.130121205846,0.007369210863110744,3.253623801425571e-05,2.9103433609044323e-05,0.7970127518425194,70.93073919997855,59.59342830276245,264955.60282179015,0.2667085023402031,2.718160198274371,8.642281385797783e-06,0.00014640585096288038,0.001616447242575004,0.007955350025518325,1.159533680072103e-18,1.4690879481649814,0.24410210798413648,5.95757358371579,1.7630102152293108,0.16372388385647782,0.009240107299788997,0.0009528705864726577,8.39613930014508,0.7091521975147356,2.087688680506923e-09,5.94035911979874e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36
2.497807578325716,22.804606165556304,0.5686283284937589,1.9025884301609482e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.88129420142111,0.7803023529782305,5.139881384183355,57824.25110714786,0.007411414793939696,3.272108780908606e-05,2.9269439133204328e-05,0.7955273280206238,70.82390177752575,59.654958767338144,264988.1456369856,0.26674241208769633,2.718546660187339,8.568369650316644e-06,0.00014538135640598853,0.0016077129226011928,0.007922093777101732,1.1638113636969024e-18,1.4637576026305945,0.2441030800737102,5.954680163379047,1.7650174836427235,0.1642239307458755,0.00923967505485543,0.0009529914877809736,8.39601583376191,0.7092417541504128,2.062361211501834e-09,5.883967378855505e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.37
2.498866150286877,22.828380192307154,0.569173221442421,1.905303097253213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83421896024009,0.7811887558571622,5.148218819257513,57879.07987748184,0.007453799869052171,3.290671325302772e-05,2.943615188431806e-05,0.7940482400469718,70.71721315975876,59.716585357606185,265020.74938649463,0.2667764883493265,2.7189350395045486,8.495084724094437e-06,0.000144363907546666,0.001599024041897208,0.007888964544221118,1.1681299078490059e-18,1.4584473560574303,0.24410405668944604,5.951785932250078,1.7670253118927608,0.16472870837754156,0.009239240706592954,0.0009531128862328037,8.395891768128413,0.7093317435222798,2.0373410108611302e-09,5.828110298719245e-07,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3800000000000001
