ADP,ADPG,ADPc,ATP,ATPc,CO2,DHAP,DHAPc,E,E4P,EOP,EP,EPG,EPP,ER,F26BPc,F6P,F6Pc,FBP,FBPc,G1P,G1Pc,G6P,G6Pc,GAP,GAPc,H,Hc,HeP,HePc,NADP,NADPH,O2,PGA,PGAc,PeP,Pi,PiPi,PiPic,Pic,R5P,Ru5P,RuBP,S7P,SBP,SucPc,Succ,TP,TPc,UDPGc,UDPc,UTPc,X5P,Time
9.311805665661722e-05,9.536228945132519e-05,0.0006399999999999999,0.0014068819433433828,0.00036,4.930093845997327e-06,0.0034806569581750575,0.0023945811577047523,1.4852743468540732e-05,0.0017913158157823535,0.0006960742522735977,0.0006728096016323105,0.0002501502010350373,0.0002319301612756105,0.0009372133433452027,3.2796111949877526e-07,0.00013484068007934966,0.0005225490592013229,1.3966166712526411e-05,5.739974858357195e-06,0.00013476933773078488,0.0005222725856838219,0.00013486266269336868,0.000522634248583842,0.003478107852929645,0.0023928274544633764,0.0891250931577478,0.158489318357816,0.0004044726805035032,0.0015674558934689867,0.00029,0.00021,0.00026,0.0018460714423431431,0.0007461864494091155,0.0007591924242774228,0.004045404780124998,1e-06,4e-05,0.002653975420846947,0.00025311248451079563,0.00025304667526482283,0.003946377460026057,2.8108381755791264e-05,6.929380336753534e-06,2.6653143699050874e-06,0.0,0.006958764811104703,0.004787408612168129,0.004476282905474704,0.00064,0.00036,0.00025303326450180425,2.79
9.315062537794904e-05,9.539628024366709e-05,0.0006399999999999999,0.001406849374622051,0.00036,4.931043252988982e-06,0.0034837682136515556,0.002395830336170621,1.4860198935880142e-05,0.0017910446718573305,0.0006963680403241708,0.0006730541549367646,0.0002500301277333327,0.00023187620371044402,0.0009368415773897078,3.282464970733112e-07,0.0001346702369182039,0.0005205522797352842,1.3990006654799502e-05,5.745954290619458e-06,0.00013459898474877055,0.0005202768626863253,0.0001346921917454584,0.0005206371435896894,0.003481216829836968,0.0023940757180768426,0.0891250931577478,0.158489318357816,0.00040396141341243286,0.001561466286011299,0.00029,0.00021,0.00026,0.0018470893627640659,0.0007462806299433177,0.0007589584639749817,0.004044778983150142,1e-06,4e-05,0.002652323454707388,0.00025303448284542853,0.0002529686938798887,0.003943612867008946,2.8086706855459664e-05,6.934021785218707e-06,2.658590222811488e-06,0.0,0.0069649850434885235,0.004789906054247464,0.00448132762174098,0.00064,0.00036,0.00025295528724966445,2.8000000000000003
9.31831083637489e-05,9.543023860372692e-05,0.0006399999999999999,0.0014068168916362511,0.00036,4.931984807390652e-06,0.003486856735897206,0.0023970729683004876,1.4867613718445426e-05,0.0017907769401684463,0.0006966588057403817,0.0006732974215671402,0.00024991072994877265,0.00023182265307534135,0.0009364730789802181,3.285293675150779e-07,0.00013450173291518184,0.0005185730406241565,1.4013688926142167e-05,5.751905383901759e-06,0.00013443056989889806,0.000518298670763379,0.00013452366027180614,0.0005186575818099916,0.0034843030901624255,0.0023953174401486026,0.0891250931577478,0.158489318357816,0.00040345596308588604,0.0015555292931975272,0.00029,0.00021,0.00026,0.0018481001953990015,0.0007463749440183898,0.0007587276104575913,0.004044147611818651,1e-06,4e-05,0.002650682058579065,0.000252957516972909,0.00025289174801849604,0.003940870744157222,2.8065313056961562e-05,6.938632511329493e-06,2.6518798587921943e-06,0.0,0.0069711598260596315,0.00479239040844909,0.004486322150583832,0.00064,0.00036,0.0002528783454661863,2.81
9.321550401029661e-05,9.546416098251326e-05,0.0006399999999999999,0.0014067844959897034,0.00036,4.932918526533993e-06,0.0034899226574870387,0.002398309101596999,1.4874987872903495e-05,0.001790512636343948,0.0006969465487431736,0.0006735394071376087,0.0002497920134939508,0.00023176950939179914,0.0009361078363908644,3.288097508014856e-07,0.0001343351481572231,0.0005166112399341286,1.4037215562632107e-05,5.757828315855926e-06,0.00013426407327864272,0.0005163379080351039,0.00013435704835610516,0.0005166954612943196,0.003487366766383956,0.0023965526681465144,0.0891250931577478,0.158489318357816,0.000402956269791971,0.0015496446092635521,0.00029,0.00021,0.00026,0.0018491039735634303,0.0007464693956898657,0.0007584998271549353,0.004043510702578813,1e-06,4e-05,0.002649051138134009,0.0002528815747008029,0.0002528158254913807,0.0039381509562590854,2.8044196552934662e-05,6.94321285455769e-06,2.6451838342414058e-06,0.0,0.006977289423870995,0.004794861769743514,0.004491266792157606,0.00064,0.00036,0.00025280242696275166,2.82
9.32478109034404e-05,9.549804454848097e-05,0.0006399999999999999,0.0014067521890965596,0.00036,4.9338444318372014e-06,0.0034929661121059817,0.002399538782960745,1.4882321471015088e-05,0.0017902517720522501,0.0006972312715502511,0.0006737801178211132,0.00024967398349797306,0.00023171677233002852,0.0009357458363599189,3.2908766671901545e-07,0.0001341704638482725,0.0005146667753086771,1.406058721202494e-05,5.763723263669898e-06,0.0001340994761018941,0.0005143944721991318,0.00013419233719923597,0.0005147506796694631,0.0034904079920885797,0.0023977814489368194,0.0891250931577478,0.158489318357816,0.00040246227714940257,0.001543811927177272,0.00029,0.00021,0.00026,0.001850100733874594,0.0007465639880925685,0.0007582750822741871,0.004042868295063668,1e-06,4e-05,0.002647430601242331,0.000252806645429477,0.0002527409157016653,0.00393545336316204,2.802335427458049e-05,6.947763168683575e-06,2.6385027065559104e-06,0.0,0.0069833741041945615,0.004797320231897564,0.004496161847810867,0.00064,0.00036,0.00025272752114304474,2.83
9.328002767478027e-05,9.553188658398821e-05,0.0006399999999999999,0.0014067199723252198,0.00036,4.934762545320099e-06,0.0034959872331886428,0.0024007620590092895,1.488961458823634e-05,0.0017899943579593083,0.0006975129768116019,0.0006740195598361533,0.0002495566448400573,0.00023166444149943572,0.0009353870654548154,3.293631349235034e-07,0.00013400766144041923,0.0005127395441191415,1.408380449186164e-05,5.7695904037767e-06,0.00013393675983055484,0.000512468260681102,0.00013402950825026403,0.0005128231342900307,0.003493426900613183,0.00239900382910294,0.0891250931577478,0.158489318357816,0.0004019739295212381,0.0015380309390902742,0.00029,0.00021,0.00026,0.0018510905132957545,0.0007466587242369851,0.0007580533446326961,0.004042220428972265,1e-06,4e-05,0.002645820356666677,0.0002527327187627288,0.0002526670082558504,0.0039327778248300005,2.800278323048687e-05,6.952283804627777e-06,2.631837026776422e-06,0.0,0.006989414133801826,0.00479976588811223,0.004501007619514002,0.00064,0.00036,0.0002526536176141169,2.84
9.331215299744578e-05,9.556568448006946e-05,0.0006399999999999999,0.0014066878470025542,0.00036,4.935672889576891e-06,0.003498986153902264,0.0024019789760796636,1.4896867303531864e-05,0.0017897404037600186,0.0006977916675926729,0.0006742577394431133,0.0002494400021568582,0.0002316125164513058,0.0009350315100828181,3.2963617494101885e-07,0.00013384672263039592,0.000510829443478778,1.4106867985982473e-05,5.775429911850686e-06,0.00013377590617104156,0.0005105591706487064,0.000133868543202938,0.0005109127222525051,0.0034964236250274814,0.002400219854947972,0.0891250931577478,0.158489318357816,0.0004014911720043755,0.0015323013363799894,0.00029,0.00021,0.00026,0.0018520733491100509,0.0007467536070150569,0.0007578345836363692,0.004041567144069426,1e-06,4e-05,0.002644220314050103,0.000252659784500579,0.00025259409295660886,0.003930124201369521,2.798248050657759e-05,6.956775110633869e-06,2.625187339394151e-06,0.0,0.0069954097789297455,0.004802198831027635,0.0045058044098186196,0.00064,0.00036,0.00025258070617918134,2.85
9.334418558187016e-05,9.559943573120855e-05,0.0006399999999999999,0.0014066558144181299,0.00036,4.936575487748799e-06,0.003501963007129673,0.0024031895802308504,1.4904079699190002e-05,0.001789489918209616,0.0006980673473575468,0.0006744946629405914,0.00024932405984979264,0.00023156099668148613,0.0009346791565016927,3.299068061687425e-07,0.0001336876293560776,0.0005089363702568118,1.4129778241040938e-05,5.7812419628037896e-06,0.00013361689707078574,0.0005086670990257353,0.0001337094239921883,0.0005090193404092986,0.0034993982981169833,0.002401429572497167,0.0891250931577478,0.158489318357816,0.00040101395041905165,0.0015266228096918457,0.00029,0.00021,0.00026,0.0018530492788943521,0.0007468486392059689,0.0007576187692580532,0.004040908480185582,1e-06,4e-05,0.002642630383903957,0.0002525878326320646,0.0002525221597955803,0.00392749235305603,2.7962443266062054e-05,6.961237432450966e-06,2.618554182157383e-06,0.0,0.007001361305246656,0.004804619152728017,0.004510552521816944,0.00064,0.00036,0.00025250877683040824,2.86
9.337612456225184e-05,9.563313803549593e-05,0.0006399999999999999,0.0014066238754377482,0.00036,4.937470363971881e-06,0.0035049179278649804,0.0024043939173081642,1.4911251867394393e-05,0.0017892429087449416,0.0006983400202150014,0.0006747303367183745,0.00024920882199663,0.00023150988158791782,0.0009343299906449816,3.30175047865905e-07,0.00013353036328493732,0.000507060221089606,1.4152535328897208e-05,5.78702673313076e-06,0.00013345971420695987,0.0005067919425032401,0.00013355213228249938,0.0005071428853799229,0.003502351054776934,0.002402633027562264,0.0891250931577478,0.158489318357816,0.00040054220977439657,0.001520995048972769,0.00029,0.00021,0.00026,0.0018540183409720614,0.0007469438233789791,0.0007574058723025371,0.004040244475376639,1e-06,4e-05,0.0026410504775223106,0.0002525168534235896,0.0002524511990416994,0.00392488214032986,2.7942668402503516e-05,6.965671098839344e-06,2.6119380879601044e-06,0.0,0.0070072689826419145,0.004807026944870428,0.00451525225915579,0.00064,0.00036,0.00025243781983724805,2.87
9.340797139578477e-05,9.566678980284448e-05,0.0006399999999999999,0.0014065920286042153,0.00036,4.938357545667262e-06,0.0035078510649516666,0.0024055920332472494,1.4918383942927414e-05,0.0017889993795176377,0.0006986096921824718,0.0006749647675297507,0.0002490942918923935,0.00023145917025333389,0.0009339839972294224,3.3044091910623364e-07,0.00013337490333531138,0.0005052008923806593,1.4175136728056776e-05,5.7927844123498505e-06,0.00013330433650905431,0.0005049335975395308,0.00013339664698877054,0.0005052832535509882,0.003505282043741808,0.002403830266045265,0.0891250931577478,0.158489318357816,0.00040007588683313623,0.0015154177434711783,0.00029,0.00021,0.00026,0.0018549805767204435,0.0007470391613975692,0.0007571958657813737,0.004039575156959525,1e-06,4e-05,0.0026394805066118996,0.00025244683787728624,0.00025238120169943817,0.003922293423675355,2.7923150849730134e-05,6.970076350245425e-06,2.6053395947925405e-06,0.0,0.007013133108693475,0.004809422299292514,0.004519903926261846,0.00064,0.00036,0.00025236782620464927,2.88
9.343972365215172e-05,9.570038847566408e-05,0.0006399999999999999,0.0014065602763478483,0.00036,4.939237055963031e-06,0.003510762542737492,0.002406783973093476,1.4925475995743957e-05,0.001788759337940762,0.0006988763669931758,0.0006751979615879848,0.00024898047357747806,0.00023140886216521336,0.0009336411627107043,3.307044389367426e-07,0.00013322123374348774,0.000503358280360485,1.4197584216463766e-05,5.79851516568405e-06,0.0001331507482216974,0.0005030919604200241,0.00013324295234471993,0.0005034403411360903,0.003508191389268297,0.0024050213329585503,0.0891250931577478,0.158489318357816,0.00039961493430990506,0.0015098905819165994,0.00029,0.00021,0.00026,0.001855936022936104,0.0007471346560608459,0.0007569887203381212,0.004038900570740309,1e-06,4e-05,0.002637920384447049,0.0002523777762058047,0.00025231215798399116,0.003919726064126806,2.790388909221652e-05,6.9744535721375035e-06,2.5987592124729763e-06,0.0,0.007018953932005789,0.004811805306052026,0.0045245078274341365,0.00064,0.00036,0.0002522987861483253,2.89
9.347138062953237e-05,9.573393203965025e-05,0.0006399999999999999,0.0014065286193704677,0.00036,4.940108920501745e-06,0.0035136524957662257,0.002407969781894689,1.493252812790214e-05,0.0017885227888201935,0.0006991400498610038,0.000675429925377529,0.0002488673704677883,0.00023135895656892517,0.0009333014726271515,3.3096562623561086e-07,0.00013306933675170975,0.000501532281059166,1.4219877622941275e-05,5.804219167848751e-06,0.0001329989315965278,0.0005012669272298115,0.00013309103058969587,0.0005016140441483622,0.0035110792258016355,0.002406206273316975,0.0891250931577478,0.158489318357816,0.00039915929893793344,0.0015044132524373397,0.00029,0.00021,0.00026,0.001856884718698772,0.000747230309628169,0.0007567844083499192,0.004038220754545657,1e-06,4e-05,0.0026363700248007334,0.00025230965919976583,0.0002522440586883739,0.003917179922860279,2.7884880174943718e-05,6.978803084051529e-06,2.5921974524058846e-06,0.0,0.007024731721567861,0.004814176055211664,0.00452906426758849,0.00064,0.00036,0.00025223069046177943,2.9
9.350294170802761e-05,9.576741857554543e-05,0.0006399999999999999,0.0014064970582919724,0.00036,4.940973165415819e-06,0.003516521058617961,0.002409149504443547,1.493954044500586e-05,0.0017882897361101355,0.0006994007463585978,0.0006756606654122264,0.0002487549857645066,0.00023130945266022085,0.0009329649123897422,3.3122449975484885e-07,0.0001329191947403714,0.0004997227903325334,1.424201664864743e-05,5.8098965931734375e-06,0.00013284886902326185,0.0004994583938798257,0.00013294086410121992,0.000499804258426657,0.0035139456878233552,0.0024073851318803918,0.0891250931577478,0.158489318357816,0.0003987089278648532,0.0014989854426390161,0.00029,0.00021,0.00026,0.0018578267033317736,0.0007473261242577668,0.0007565829027009874,0.004037535745957277,1e-06,4e-05,0.0026348293422412683,0.0002522424778188496,0.0002521768947746167,0.00391465486134678,2.786612116155823e-05,6.983125201472331e-06,2.585654818636023e-06,0.0,0.007030466746441317,0.004816534636323939,0.004533573551987527,0.00064,0.00036,0.00025216353010752105,2.91
9.35344063492478e-05,9.580084625493995e-05,0.0006399999999999999,0.0014064655936507522,0.00036,4.9418298173043736e-06,0.003519368365915603,0.002410323185280613,1.494651305608205e-05,0.0017880601829405117,0.0006996584624030935,0.0006758901882321924,0.00024864332246048415,0.00023126034958747768,0.0009326314672909701,3.3148107812107917e-07,0.0001327707902195606,0.0004979297038761928,1.426400085935455e-05,5.815547615620847e-06,0.00013270054302124112,0.0004976662561208583,0.0001327924353865286,0.0004980108796495757,0.0035167909098577682,0.0024085579531567445,0.0891250931577478,0.158489318357816,0.0003982637686273303,0.001493606839646627,0.00029,0.00021,0.00026,0.0018587620163805583,0.0007474221020115236,0.000756384176763803,0.00403684558229373,1e-06,4e-05,0.002633298252119491,0.0002521762231855195,0.0002521106573674913,0.003912150741378198,2.784760913093793e-05,6.9874202358730394e-06,2.579131807675322e-06,0.0,0.007036159275773371,0.004818881138437358,0.004538035986200584,0.00064,0.00036,0.0002520972962107921,2.92
9.356577409589837e-05,9.583421333607311e-05,0.0006399999999999999,0.0014064342259041017,0.00036,4.942678903209984e-06,0.003522194552331353,0.0024114908686974465,1.4953446073463165e-05,0.0017878341316443663,0.0006999132042418603,0.0006761185004006963,0.0002485323833466321,0.0002312116464539419,0.0009323011225137061,3.317353798363188e-07,0.00013262410582060192,0.0004961529172395479,1.4285829677728306e-05,5.821172408806142e-06,0.00013255393623097972,0.000495890409557576,0.00013264572707411503,0.0004962338033494939,0.003519615026478447,0.002409724781405155,0.0891250931577478,0.158489318357816,0.0003978237691256967,0.001488277130146618,0.00029,0.00021,0.00026,0.0018596906975912265,0.0007475182448597636,0.0007561882043802792,0.0040361503005923085,1e-06,4e-05,0.002631776670555924,0.00025211088657874764,0.00025204533774823715,0.00390966742509324,2.7829341173757927e-05,6.9916884947545085e-06,2.572628908329766e-06,0.0,0.0070418095788098,0.004821215650102601,0.004542451876063651,0.00064,0.00036,0.0002520319800532943,2.93
9.359704457136673e-05,9.586751815963404e-05,0.0006399999999999999,0.0014064029554286333,0.00036,4.943520450595362e-06,0.0035249997525931965,0.0024126525987396975,1.4960339612670945e-05,0.0017876115837852616,0.0007001649784382425,0.0006763456085010435,0.0002484221710183124,0.00023116334231997174,0.0009319738631400589,3.3198742327876e-07,0.0001324791242876002,0.0004943923258398261,1.4307502375606881e-05,5.826771146016063e-06,0.0001324090314057123,0.00049413074966254,0.00013250072190527077,0.0004944729249265892,0.003522418172314707,0.002410885660639015,0.0891250931577478,0.158489318357816,0.0003973888775985833,0.0014829960004289554,0.00029,0.00021,0.00026,0.0018606127868890556,0.0007476145546860383,0.0007559949598429438,0.0040354499375909025,1e-06,4e-05,0.0026302645144279414,0.0002520464594277396,0.00025198092734828834,0.0039072047750033645,2.7811314389056487e-05,6.995930281684745e-06,2.566146601526282e-06,0.0,0.007047417924907904,0.0048235382593787126,0.004546821527639293,0.00064,0.00036,0.00025196757306691583,2.94
9.36282151999914e-05,9.59007589231103e-05,0.0006399999999999999,0.0014063717848000086,0.00036,4.944354486601178e-06,0.003527784089583658,0.0024138084190970218,1.4967193790781878e-05,0.0017873925344928335,0.0007004137916672044,0.0006765715190680679,0.00024831268782750246,0.00023111543623718762,0.0009316496744395554,3.322372267139671e-07,0.00013233583178079322,0.0004926478251824871,1.4329028447903153e-05,5.832343993057642e-06,0.0001322658147129991,0.0004923871719964963,0.0001323574060379774,0.0004927281398692859,0.0035252004701590784,0.0024120406345159847,0.0891250931577478,0.158489318357816,0.00039695905253176974,0.0014777631370482694,0.00029,0.00021,0.00026,0.0018615283238821124,0.0007477110334399875,0.0007558044123946455,0.0040347445358240915,1e-06,4e-05,0.0026287617012913066,0.000251982931478153,0.0002519174159159687,0.003904762651522997,2.7793527818073014e-05,7.000145771135185e-06,2.5596853667854167e-06,0.0,0.0070529845597427365,0.0048258490536130065,0.0045511452467090294,0.00064,0.00036,0.0002519040650005237,2.95
9.365928480577299e-05,9.593393402627023e-05,0.0006399999999999999,0.001406340715194227,0.00036,4.945181039156411e-06,0.00353054769314902,0.0024149583732848818,1.4974008728703154e-05,0.0017871769814778117,0.0007006596510012389,0.0006767962386882651,0.0002482039359748117,0.00023106792720033303,0.0009313285414369478,3.3248480827921207e-07,0.0001321942126386296,0.0004909193105493607,1.4350411211933125e-05,5.837891119599776e-06,0.00013212427049957512,0.0004906595718966796,0.00013221576380813033,0.0004909993434423417,0.0035279620497627485,0.0024131897465196578,0.0891250931577478,0.158489318357816,0.00039653424694633505,0.001472578225888382,0.00029,0.00021,0.00026,0.0018624373485896884,0.0007478076829083072,0.0007556165348651697,0.004034034133950372,1e-06,4e-05,0.0026272681494709654,0.0002519202936715197,0.00025185479439516513,0.0039023409169363023,2.777597938179263e-05,7.004335206220323e-06,2.5532456715542765e-06,0.0,0.007058509742911769,0.0048281481198045395,0.004555423339471551,0.00064,0.00036,0.0002518414467984848,2.96
9.369025381590081e-05,9.596704208677831e-05,0.0006399999999999999,0.0014063097461840992,0.00036,4.946000137020118e-06,0.003533290701171249,0.00241610250465777,1.4980784551188713e-05,0.0017869649255686925,0.0007009025639131163,0.0006770197740025235,0.00024809591752072513,0.0002310208141466625,0.0009310104488960834,3.3273018598332407e-07,0.0001320542490729891,0.0004892066769942037,1.437164687080344e-05,5.8434126998339686e-06,0.00013198438098673142,0.0004889478444723728,0.00013207577742470932,0.0004892864306824049,0.003530703048906705,0.0024143330399727736,0.0891250931577478,0.158489318357816,0.0003961144074844298,0.0014674409521489814,0.00029,0.00021,0.00026,0.0018633399014633192,0.0007479045047062864,0.0007554313041428693,0.004033318766186952,1e-06,4e-05,0.0026257837780540964,0.0002518585383024856,0.0002517930550825269,0.0038999394356464216,2.7758665704175406e-05,7.008498909939631e-06,2.5468279704387816e-06,0.0,0.007063993750077954,0.004830435544630543,0.0045596561125444855,0.00064,0.00036,0.00025177971075785675,2.97
9.37211215093403e-05,9.600008166871614e-05,0.0006399999999999999,0.0014062788784906597,0.00036,4.946811808890208e-06,0.0035360132452025572,0.0024172408562756985,1.4987521384894186e-05,0.0017867563638694218,0.0007011425380321925,0.0006772421316240866,0.00024798863432654543,0.0002309740959966949,0.0009306953816658862,3.3297337772004134e-07,0.00013191592515788352,0.00048750981960582045,1.4392737035693103e-05,5.848908903839172e-06,0.00013184613025690614,0.0004872518848678867,0.00013193743095912987,0.0004875892966611762,0.0035334235990468156,0.0024154705579038107,0.0891250931577478,0.158489318357816,0.0003956994863739195,0.0014623510011348834,0.00029,0.00021,0.00026,0.0018642360227921174,0.0007480015004613121,0.0007552486945400324,0.004032598469671161,1e-06,4e-05,0.002624308506798052,0.00025179765680684427,0.00025173218941607447,0.003897558071189222,2.7741584446894652e-05,7.012637134104232e-06,2.540432713051632e-06,0.0,0.007069436844249373,0.004832711414179509,0.004563843872360013,0.00064,0.00036,0.00025171884831711366,2.98
9.375188715596435e-05,9.603305138909881e-05,0.0006399999999999999,0.0014062481128440357,0.00036,4.947616083738858e-06,0.0035387154564251715,0.002418373470963879,1.4994219359014405e-05,0.0017865512926324356,0.0007013795812251866,0.0006774633181681259,0.00024788208808789505,0.00023092777164050447,0.0009303833245495731,3.3321440126358573e-07,0.00013177922516525742,0.000485828633418904,1.4413683527830125e-05,5.854379901185832e-06,0.00013170950259036528,0.00048557158817345045,0.00013180070868077238,0.00048590783639623666,0.003536123831269234,0.002416602343106616,0.0891250931577478,0.158489318357816,0.00039528943643639506,0.0014573080579885912,0.00029,0.00021,0.00026,0.001865125752918734,0.0007480986717436242,0.0007550686805145271,0.004031873281385439,1e-06,4e-05,0.0026228422561503477,0.00025173764066892533,0.00025167218888235137,0.0038951966875069694,2.7724733337361747e-05,7.016750121971752e-06,2.5340603405166182e-06,0.0,0.007074839287694405,0.004834975814070495,0.004567986925358552,0.00064,0.00036,0.0002516588509632503,2.99
9.378255001118714e-05,9.606594991319447e-05,0.0006399999999999999,0.001406217449988813,0.00036,4.948412990787101e-06,0.003541397465631931,0.0024195003913155665,1.5000878605165007e-05,0.0017863497072736843,0.0007016137015815099,0.0006776833402484795,0.00024777628034098925,0.00023088183994003343,0.0009300742623141223,3.3345327426946646e-07,0.00013164413356373065,0.00048416301342851076,1.4434488393339608e-05,5.859825860939461e-06,0.00013157448246394618,0.0004839068494396769,0.00013166559505572474,0.0004842419448655238,0.003538803876271012,0.0024177284381432513,0.0891250931577478,0.158489318357816,0.00039488421108340154,0.0014523118077337115,0.00029,0.00021,0.00026,0.0018660091322168515,0.0007481960200714228,0.0007548912366390642,0.004031143238152532,1e-06,4e-05,0.002621384947235685,0.0002516784814113466,0.00025161304500617964,0.0038928551489688414,2.7708110169503518e-05,7.0208381080135605e-06,2.527711285309958e-06,0.0,0.007080201341902943,0.004837228829458818,0.004572085577947673,0.00064,0.00036,0.0002515997102215379,3.0
9.381310931059496e-05,9.609877594984397e-05,0.0006399999999999999,0.001406186890689405,0.00036,4.949202559479367e-06,0.003544059403206893,0.002420621659694908,1.5007499257259273e-05,0.0017861516023876577,0.0007018449073985928,0.0006779022044743927,0.00024767121246890925,0.0002308362997314044,0.0009297681796997415,3.3369001427528456e-07,0.00013151063501734127,0.00048251285460453296,1.445515391809183e-05,5.865246951664219e-06,0.00013144105454980086,0.00048225756369202837,0.00013153207474552478,0.0004825915170218075,0.0035414638643407174,0.002418848885346837,0.0891250931577478,0.158489318357816,0.0003944837643126669,0.0014473619353183689,0.00029,0.00021,0.00026,0.0018668862010686807,0.0007482935469159761,0.0007547163375704578,0.004030408376630601,1e-06,4e-05,0.002619936501842968,0.0002516201705847657,0.00025155474934041364,0.0038905333203914367,2.7691712804539633e-05,7.0249013176820156e-06,2.521385971101622e-06,0.0,0.007085523267547611,0.004839470545041745,0.004576140136461012,0.00064,0.00036,0.0002515414176452784,3.0100000000000002
9.384356446791439e-05,9.613152828132246e-05,0.0006399999999999999,0.0014061564355320856,0.00036,4.9499848196215995e-06,0.0035467013980972615,0.0024217373181746305,1.5014081448728664e-05,0.001785956972763326,0.0007020732072472545,0.0006781199174631302,0.0002475668856893169,0.00023079114981593632,0.0009294650613659334,3.339246386991777e-07,0.00013137871440474955,0.0004808780519039732,1.4475682195251769e-05,5.870643340391577e-06,0.0001313092037345902,0.0004806236259430844,0.00013140013262636765,0.00048095644780496547,0.003544103924331119,0.0024199637267592884,0.0891250931577478,0.158489318357816,0.0003940880507657074,0.001442458125652023,0.00029,0.00021,0.00026,0.001867756999951366,0.000748391253680263,0.0007545439590990789,0.004029668734117092,1e-06,4e-05,0.0026184968425587204,0.00025156270011776464,0.000251497293815734,0.0038882310671462944,2.767553901464706e-05,7.028939990582846e-06,2.515084813649946e-06,0.0,0.00709080532242838,0.004841701044933919,0.004580150907135141,0.00064,0.00036,0.0002514839651655802,3.02
9.387391928269767e-05,9.616420647435614e-05,0.0006399999999999999,0.0014061260807173024,0.00036,4.9507598047484345e-06,0.0035493235568948536,0.0024228474071888973,1.5020625257336061e-05,0.001785765834137738,0.0007022986116154802,0.000678336486165618,0.0002474633006761988,0.00023074638872839804,0.0009291648905872687,3.34157164791744e-07,0.00013124835724193207,0.00047925850023983435,1.4496065872292218e-05,5.876015171180981e-06,0.000131178915541954,0.00047900493116144764,0.0001312697542118686,0.00047933663211086844,0.00354672416275597,0.0024210730027851564,0.0891250931577478,0.158489318357816,0.0003936970269957546,0.0014376000635121504,0.00029,0.00021,0.00026,0.0018686215716710885,0.0007484891411557427,0.0007543741004992051,0.004028924365300042,1e-06,4e-05,0.0026170658957871892,0.00025150606976838977,0.00025144067819024996,0.003885948256983199,2.7659583228424754e-05,7.0329548651870066e-06,2.5088082424663052e-06,0.0,0.007096047719650824,0.004843920409974054,0.004584118196440537,0.00064,0.00036,0.0002514273525405653,3.0300000000000002
9.390417081721553e-05,9.61968089868034e-05,0.0006399999999999999,0.0014060958291827845,0.00036,4.951527543149013e-06,0.0035519260189670007,0.002423951969098623,1.5027130850369958e-05,0.0017855781684844542,0.0007025211285173023,0.0006785519169952512,0.00024736045858086476,0.0002307020153569742,0.0009288676527295376,3.343876097658351e-07,0.00013111954856216817,0.0004776540946158814,1.4516312622540278e-05,5.88136262170869e-06,0.0001310501750130903,0.0004774013744064355,0.00013114092453286703,0.0004777319649261644,0.003549324718880533,0.002422176755754331,0.0891250931577478,0.158489318357816,0.0003933106481081255,0.0014327874339484814,0.00029,0.00021,0.00026,0.0018694799553856428,0.0007485872109744601,0.0007542067254372903,0.004028175298035759,1e-06,4e-05,0.0026156435837334287,0.00025145026742314544,0.0002513848903536154,0.0038836847552933366,2.7643845122048534e-05,7.036945898887596e-06,2.5025566430672666e-06,0.0,0.007101250737847534,0.0048461287248529545,0.0045880423100586884,0.00064,0.00036,0.0002513715676605294,3.04
9.39343188950067e-05,9.622933477746315e-05,0.0006399999999999999,0.0014060656811049933,0.00036,4.952288065489e-06,0.0035545089092923155,0.0024250510451489697,1.5033598360299043e-05,0.0017853939708111976,0.0007027407672193004,0.0006787662165665783,0.0002472583601707906,0.00023065802841758124,0.0009285733322957501,3.3461599068709526e-07,0.00013099227387114342,0.00047606473003828747,1.4536424253395428e-05,5.88668585489986e-06,0.0001309229676613534,0.00047581285073977153,0.00013101362909268555,0.0004761423412399095,0.0035519057175918923,0.002423275026881768,0.0891250931577478,0.158489318357816,0.00039292887062518237,0.0014280199220179685,0.00029,0.00021,0.00026,0.0018703321916724504,0.0007486854643771985,0.0007540418124290843,0.004027421571142949,1e-06,4e-05,0.0026142298312324536,0.0002513952859192469,0.00025132992314490785,0.003881440429196597,2.7628322276627016e-05,7.040913361718121e-06,2.4963304060456103e-06,0.0,0.007106414626884208,0.004848326072030737,0.0045919235536802955,0.00064,0.00036,0.00025131660336492954,3.0500000000000003
