X1,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X2,X20,X21,X22,X23,X24,X25,X26,X27,X28,X3,X4,X5,X6,X7,X8,X9,Time
100.0,0.9888272856885144,42.72142394096674,0.0007981588125351177,6.1879972292204,8.812002770779591,3.439144158735132,200.0,0.0,112.55848578046964,6.486010028171858,0.0,296.1136317061299,3.886368293870089,297.88970106501466,2.110298934986031,180.9595041913589,418.1788154154119,0.8618803932292521,10.26299669535109,0.8544341045021553,0.015277615308982976,0.0075795291129358,49.138244560714945,0.0015420807054374749,96.6019524257767,0.0020020930805725082,0.0020020972803937386,1.86
100.0,0.9888281855193086,42.72142042667127,0.0007981665601761013,6.187997530051384,8.812002469948608,3.439143885573777,200.0,0.0,112.55848579006368,6.486010021616496,0.0,296.1136316594192,3.886368340580818,297.88970099679625,2.110299003204436,180.9595041883202,418.1788153796558,0.8618804320240122,10.262996668287286,0.8544339651570813,0.015277550814011356,0.007579592597527676,49.13824471833336,0.001542095633690749,96.60195270228314,0.002002084455677564,0.002002088642331053,1.87
100.0,0.9888290638761364,42.721416927611315,0.0007981742726595804,6.187997829580357,8.812002170419635,3.439143613596275,200.0,0.0,112.55848579972648,6.486010014801543,0.0,296.11363161367933,3.8863683863206715,297.88970092948074,2.110299070519919,180.95950418547235,418.1788153440022,0.8618804705255,10.262996641149577,0.8544338302901966,0.015277486519828076,0.007579655916383134,49.138244871384394,0.0015421104949632464,96.60195297758352,0.0020020758578339075,0.002002080031356242,1.8800000000000001
100.0,0.9888299209039652,42.72141344373904,0.0007981819505172591,6.1879981278114,8.812001872188592,3.4391433427989235,200.0,0.0,112.55848580945634,6.486010007729807,0.0,296.1136315688958,3.8863684311042133,297.8897008630612,2.110299136939465,180.95950418281424,418.17881530845534,0.8618805087304909,10.26299661393831,0.8544336997721352,0.015277422425873868,0.007579719068746583,49.13824501999888,0.0015421252902474976,96.601953251682,0.0020020672869660323,0.002002071447393866,1.8900000000000001
100.0,0.9888307567470035,42.72140997500674,0.0007981895942629001,6.1879984247485895,8.812001575251402,3.439143073178031,200.0,0.0,112.55848581925159,6.48601000040406,0.0,296.11363152505425,3.886368474945772,297.88970079753057,2.1102992024701037,180.95950418034474,418.1788152730194,0.8618805466359627,10.262996586653832,0.8544335734770526,0.015277358531588514,0.007579782053914035,49.138245164304074,0.0015421400205027041,96.60195352458275,0.0020020587429983084,0.0020020628903683556,1.9000000000000001
100.0,0.9888315715487048,42.72140652136689,0.0007981972043930087,6.187998720395986,8.812001279604006,3.439142804729914,200.0,0.0,112.55848582911062,6.4860099928270385,0.0,296.1136314821406,3.8863685178594474,297.88970073288175,2.1102992671189047,180.95950417806273,418.1788152376983,0.8618805842390892,10.262996559296493,0.854433451282533,0.015277294836410956,0.007579844871231041,49.13824530442376,0.0015421546866560096,96.60195379628989,0.0020020502258549975,0.0020020543602040247,1.9100000000000001
100.0,0.9888323654517696,42.72140308277204,0.0007982047813874903,6.187999014757641,8.812000985242351,3.4391425374509015,200.0,0.0,112.55848583903186,6.486009985001444,0.0,296.1136314401409,3.8863685598591124,297.8897006691077,2.1102993308929743,180.95950417596708,418.1788152024958,0.8618806215372345,10.262996531866635,0.8544333330694985,0.015277231339779394,0.007579907520090708,49.13824544047834,0.0015421692896037196,96.60195406680751,0.002002041735460267,0.002002045856825086,1.92
100.0,0.9888331385981487,42.72139965917492,0.000798212325710283,6.187999307837593,8.8120006921624,3.43914227133733,200.0,0.0,112.55848584901376,6.486009976929942,0.0,296.1136313990416,3.8863686009584177,297.88970060620125,2.1102993937994508,180.95950417405666,418.1788151674155,0.8618806585279478,10.262996504364605,0.8544332187221206,0.015277168041131382,0.007579969999931798,49.13824557258492,0.001542183830212476,96.60195433613967,0.0020020332717382017,0.0020020373801556647,1.93
100.0,0.9888338911290462,42.72139625052838,0.0007982198378099659,6.18799959963987,8.812000400360123,3.4391420063855467,200.0,0.0,112.55848585905488,6.486009968615165,0.0,296.1136313588292,3.886368641170796,297.8897005441552,2.1102994558455013,180.95950417233033,418.17881513246084,0.8618806952089572,10.262996476790743,0.8544331081277341,0.01527710493990393,0.0075800323102368965,49.1382457008574,0.0015421983093203866,96.60195460429043,0.0020020248346128188,0.0020020289301198105,1.94
100.0,0.9888346231849224,42.72139285678541,0.0007982273181203426,6.187999890168487,8.812000109831507,3.4391417425919104,200.0,0.0,112.55848586915376,6.486009960059711,0.0,296.11363131949054,3.8863686805094644,297.8897004829624,2.110299517038317,180.95950417078691,418.1788150976351,0.8618807315781648,10.262996449145392,0.854433001176753,0.015277042035533593,0.007580094450530651,49.13824582540654,0.001542212727738111,96.60195487126381,0.002002016424008077,0.0020020205066415106,1.95
100.0,0.9888353349054969,42.721389477899116,0.0007982347670610041,6.1880001794274495,8.811999820572543,3.43914147995279,200.0,0.0,112.558485879309,6.486009951266143,0.0,296.11363128101254,3.8863687189874287,297.8897004226156,2.1102995773851108,180.95950416942526,418.1788150629413,0.8618807676336415,10.262996421428895,0.8544328977625893,0.015276979327456554,0.007580156420378078,49.13824594634009,0.001542227086249902,96.60195513706381,0.0020020080398478915,0.002002012109644702,1.96
100.0,0.9888360264297513,42.72138611382277,0.0007982421850378693,6.18800046742075,8.811999532579243,3.4391412184645604,200.0,0.0,112.55848588951923,6.486009942236994,0.0,296.1136312433825,3.8863687566174865,297.8897003631076,2.110299636893113,180.9595041682442,418.17881502838236,0.8618808033736216,10.26299639364159,0.854432797781573,0.015276916815108718,0.00758021821938294,49.138246063762836,0.0015422413856146116,96.6019554016944,0.002001999682056142,0.0020020037390532795,1.97
100.0,0.9888366978959324,42.72138276450974,0.000798249572443704,6.18800075415237,8.811999245847625,3.43914095812361,200.0,0.0,112.55848589978312,6.4860099329747625,0.0,296.11363120658774,3.8863687934122315,297.88970030443113,2.1102996955695676,180.95950416724253,418.1788149939611,0.8618808387964977,10.262996365783817,0.8544327011328747,0.015276854497925775,0.0075802798471861785,49.13824617777668,0.0015422556265666542,96.60195566515954,0.0020019913505566838,0.0020019953947911125,1.98
100.0,0.9888373494415553,42.721379429913576,0.000798256929658621,6.188001039626279,8.811998960373716,3.4391406989263382,200.0,0.0,112.5584859100994,6.486009923481915,0.0,296.1136311706159,3.8863688293840557,297.88970024657897,2.110299753421731,180.95950416641912,418.17881495968027,0.861880873900816,10.262996337855913,0.8544326077184305,0.01527679237534329,0.007580341303464411,49.13824628848072,0.0015422698098169355,96.60195592746317,0.0020019830452733607,0.0020019870767820492,1.99
100.0,0.9888379812034062,42.72137610998793,0.0007982642570505603,6.188001323846437,8.811998676153557,3.439140440869152,200.0,0.0,112.55848592046682,6.486009913760887,0.0,296.1136311354548,3.8863688645451533,297.8897001895438,2.1102998104568673,180.95950416577273,418.1788149255422,0.8618809086852716,10.262996309858215,0.8544325174428682,0.015276730446796777,0.007580402587928486,49.13824639597134,0.0015422839360537432,96.60195618860917,0.002001974766130012,0.0020019787849499308,2.0
100.0,0.9888385933175454,42.7213728046866,0.0007982715549757507,6.18800160681679,8.811998393183204,3.4391401839484694,200.0,0.0,112.55848593088415,6.486009903814082,0.0,296.11363110109244,3.886368898907524,297.88970013331846,2.1102998666822455,180.9595041653022,418.1788148915493,0.8618809431487034,10.26299628179106,0.8544324302134357,0.015276668711721762,0.007580463700322099,49.13824650034227,0.0015422980059436053,96.60195644860144,0.002001966513050482,0.002001970519218599,2.0100000000000002
100.0,0.9888391859193109,42.72136951396353,0.0007982788237791543,6.188001888541273,8.811998111458722,3.43913992816072,200.0,0.0,112.55848594135021,6.486009893643876,0.0,296.11363106751696,3.8863689324829767,297.88970007789555,2.1102999221051366,180.95950416500636,418.1788148577038,0.8618809772900902,10.262996253654778,0.8544323459399316,0.015276607169553856,0.007580524640420448,49.13824660168464,0.001542312020132115,96.60195670744386,0.0020019582859586303,0.002001962279511907,2.02
100.0,0.9888397591433205,42.72136623777277,0.0007982860637948935,6.188002169023811,8.811997830976184,3.439139673502342,200.0,0.0,112.55848595186387,6.486009883252611,0.0,296.11363103471683,3.8863689652831312,297.8897000232679,2.110299976732812,180.95950416488395,418.17881482400776,0.8618810111085452,10.262996225449708,0.8544322645346368,0.015276545819728819,0.0075805854080289595,49.138246700087095,0.001542325979244723,96.60195696514027,0.0020019500847783403,0.002001954065753726,2.0300000000000002
100.0,0.9888403131234755,42.72136297606853,0.0007982932753466609,6.188002448268316,8.811997551731679,3.439139419969783,200.0,0.0,112.55848596242402,6.4860098726426,0.0,296.11363100268056,3.8863689973194226,297.88969996942814,2.1103000305725392,180.9595041649338,418.1788147904631,0.8618810446033129,10.262996197176179,0.8544321859122496,0.01527648466168262,0.007580646002982045,49.13824679563581,0.0015423398838875,96.60195722169452,0.002001941909433526,0.0020019458778679556,2.04
100.0,0.9888408479929639,42.72135972880515,0.0007983004587481146,6.188002726278688,8.811997273721307,3.439139167559502,200.0,0.0,112.55848597302956,6.486009861816129,0.0,296.1136309713969,3.8863690286031045,297.88969991636907,2.110300083631581,180.95950416515473,418.17881475707173,0.8618810777737639,10.262996168834523,0.8544321099898197,0.015276423694851502,0.007580706425141923,49.138246888414585,0.0015423537346478699,96.60195747711039,0.002001933759848142,0.0020019377157785294,2.05
100.0,0.9888413638842627,42.7213564959371,0.0007983076143032578,6.188003003058817,8.811996996941177,3.43913891626797,200.0,0.0,112.55848598367945,6.486009850775451,0.0,296.11363094085476,3.886369059145251,297.88969986408347,2.1103001359171913,180.95950416554552,418.17881472383533,0.8618811106193909,10.26299614042507,0.8544320366866868,0.01527636291867203,0.0075807666743974746,49.13824697850492,0.0015423675320953136,96.60195773139166,0.0020019256359461893,0.002001929579409426,2.06
100.0,0.9888418609291416,42.72135327741899,0.0007983147423068038,6.188003278612582,8.811996721387413,3.4391386660916647,200.0,0.0,112.55848599437267,6.4860098395227945,0.0,296.11363091104323,3.88636908895676,297.88969981256406,2.1103001874366143,180.95950416610495,418.17881469075553,0.8618811431398051,10.26299611194815,0.8544319659244192,0.015276302332581154,0.0075808267506631485,49.13824706598603,0.001542381276782048,96.60195798454212,0.002001917537651723,0.002001921468684676,2.07
100.0,0.9888423392586658,42.72135007320557,0.0007983218430445261,6.188003552943849,8.811996447056146,3.439138417027074,200.0,0.0,112.55848600510825,6.486009828060357,0.0,296.1136308819516,3.886369118048356,297.88969976180357,2.1103002381970812,180.9595041668318,418.17881465783375,0.8618811753347317,10.26299608340409,0.854431897626754,0.015276241936016257,0.007580886653877908,49.138247150934966,0.0015423949692436772,96.60195823656552,0.0020019094648888592,0.0020019133835283646,2.08
100.0,0.9888427990031992,42.721346883251705,0.0007983289167935965,6.188003826056472,8.811996173943522,3.439138169070701,200.0,0.0,112.55848601588521,6.486009816390311,0.0,296.11363085356936,3.8863691464305945,297.88969971179483,2.110300288205809,180.9595041677249,418.17881462507137,0.8618812072040065,10.262996054793218,0.8544318317195398,0.015276181728415206,0.007580946384004216,49.138247233426625,0.0015424086099998181,96.60195848746558,0.0020019014175817833,0.002001905323864643,2.09
100.0,0.9888432402924072,42.72134370751241,0.0007983359638229093,6.188004097954296,8.811995902045698,3.4391379222190537,200.0,0.0,112.55848602670262,6.486009804514799,0.0,296.1136308258861,3.886369174113862,297.88969966253063,2.110300337469998,180.959504168783,418.1788145924697,0.8618812387475717,10.26299602611586,0.8544317681306802,0.015276121709216403,0.007581005941027066,49.13824731353384,0.001542422199554704,96.60195873724602,0.0020018933956547527,0.0020018972896177346,2.1
100.0,0.9888436632552601,42.72134054594284,0.0007983429843933935,6.188004368641152,8.811995631358842,3.439137676468651,200.0,0.0,112.55848603755959,6.486009792435937,0.0,296.11363079889156,3.8863692011083812,297.8896996140038,2.110300385996829,180.9595041700049,418.1788145600299,0.8618812699654725,10.262995997372343,0.8544317067900784,0.015276061877858823,0.007581065324953042,49.138247391327404,0.0015424357383977626,96.60195898591054,0.0020018853990321074,0.0020018892807119387,2.11
100.0,0.9888440680200358,42.721337398498264,0.000798349978758312,6.1880046381208595,8.811995361879132,3.439137431816024,200.0,0.0,112.55848604845522,6.486009780155815,0.0,296.11363077257573,3.8863692274242125,297.8896995662072,2.110300433793463,180.9595041713894,418.178814527753,0.8618813008578536,10.262995968562988,0.8544316476295845,0.015276002233782063,0.007581124535809421,49.13824746687615,0.0015424492270041733,96.60195923346282,0.002001877427638272,0.0020018812970716386,2.12
100.0,0.9888444547143231,42.721334265134104,0.0007983569471635507,6.18800490639723,8.811995093602762,3.4391371882577144,200.0,0.0,112.55848605938867,6.486009767676498,0.0,296.11363074692866,3.8863692530712566,297.8896995191336,2.1103004808670383,180.95950417293525,418.17881449564004,0.8618813314249554,10.262995939688118,0.8544315905829428,0.01527594277642639,0.007581183573643309,49.13824754024701,0.0015424626658354032,96.60195947990651,0.002001869481397763,0.0020018733386213067,2.13
100.0,0.9888448234650249,42.721331145805905,0.0007983638898478952,6.188005173474061,8.81199482652593,3.4391369457902705,200.0,0.0,112.55848607035911,6.486009755000023,0.0,296.11363072194064,3.8863692780592576,297.889699472776,2.1103005272246693,180.9595041746413,418.1788144636918,0.8618813616671106,10.262995910748055,0.8544315355857418,0.015275883505232766,0.00758124243852081,49.13824761150502,0.0015424760553397214,96.60195972524527,0.002001861560235195,0.00200186540528551,2.14
100.0,0.9888451743983607,42.72132804046936,0.0007983708070432975,6.1880054393551385,8.811994560644854,3.439136704410254,200.0,0.0,112.55848608136574,6.4860097421284015,0.0,296.1136306976021,3.8863693023978056,297.8896994271272,2.1103005728734443,180.9595041765063,418.17881443190925,0.8618813915847414,10.262995881743121,0.8544314825753644,0.015275824419642902,0.007581301130526225,49.13824768071344,0.0015424893959526942,96.6019599694827,0.0020018536640752827,0.002001857496988914,2.15
100.0,0.9888455076398703,42.72132494908026,0.0007983776989751327,6.1880057040442376,8.811994295955754,3.4391364641142355,200.0,0.0,112.55848609240778,6.486009729063622,0.0,296.1136306739036,3.8863693260963394,297.8896993821802,2.1103006178204247,180.95950417852904,418.1788144002929,0.8618814211783558,10.262995852673635,0.8544314314909397,0.015275765519099286,0.007581359649761288,49.13824774793374,0.0015425026880976607,96.60196021262246,0.0020018457928428495,0.00200184961365629,2.16
100.0,0.9888458233144165,42.72132187159458,0.0007983845658624453,6.188005967545122,8.81199403245487,3.4391362248987964,200.0,0.0,112.55848610348447,6.486009715807647,0.0,296.1136306508358,3.886369349164148,297.889699337928,2.110300662072643,180.9595041807083,418.1788143688434,0.8618814504485443,10.262995823539915,0.8544313822732966,0.01527570680304522,0.007581417996344426,49.13824781322568,0.001542515932186191,96.60196045466812,0.00200183794646283,0.002001841755212518,2.17
100.0,0.988846121546188,42.72131880796839,0.0007983914079181857,6.188006229861545,8.811993770138448,3.4391359867605287,200.0,0.0,112.55848611459508,6.486009702362415,0.0,296.11363062838956,3.8863693716103738,297.88969929436354,2.1103007056371013,180.95950418304292,418.1788143375614,0.8618814793959773,10.262995794342281,0.8544313348649183,0.015275648270924851,0.00758147617041005,49.13824787664735,0.001542529128618526,96.60196069562323,0.002001830124860274,0.002001833921582592,2.18
100.0,0.9888464024587028,42.7213157581579,0.0007983982253494388,6.188006490997246,8.811993509002747,3.4391357496960304,200.0,0.0,112.55848612573892,6.486009688729839,0.0,296.11363060655594,3.8863693934440153,297.8896992514799,2.11030074852077,180.95950418553164,418.17881430644724,0.8618815080214018,10.26299576508105,0.8544312892098974,0.015275589922183211,0.007581534172107873,49.138247938255205,0.0015425422777840005,96.6019609354914,0.002001822327960353,0.002001826112691625,2.19
100.0,0.988846666174811,42.721312722119464,0.0007984050183576426,6.188006750955956,8.811993249044038,3.4391355137019164,200.0,0.0,112.55848613691529,6.48600967491181,0.0,296.113630585326,3.886369414673929,297.8896992092701,2.1103007907305864,180.9595041881733,418.17881427550134,0.8618815363256388,10.262995735756535,0.8544312452538932,0.015275531756266237,0.007581592001602256,49.138247998104134,0.0015425553800614506,96.60196117427616,0.0020018145556883627,0.0020018183284648515,2.2
100.0,0.988846912816698,42.72130969980956,0.0007984117871387991,6.1880070097413915,8.811992990258602,3.4391352787748066,200.0,0.0,112.55848614812352,6.486009660910195,0.0,296.1136305646911,3.886369435308832,297.8896991677272,2.110300832273454,180.9595041909667,418.178814244724,0.8618815643095799,10.262995706369052,0.8544312029440894,0.015275473772620809,0.007581649659071577,49.13824805624747,0.0015425684358196037,96.60196141198104,0.0020018068079697255,0.0020018105688276327,2.21
100.0,0.9888471425058875,42.7213066911848,0.0007984185318836766,6.1880072673572615,8.811992732642732,3.4391350449113323,200.0,0.0,112.55848615936296,6.4860096467268376,0.0,296.11363054464266,3.8863694553573027,297.8896991268444,2.1103008731562416,180.95950419391062,418.17881421411545,0.8618815919741848,10.262995676918916,0.854431162229153,0.015275415970694772,0.007581707144707628,49.13824811273706,0.0015425814454174559,96.60196164860956,0.002001799084729997,0.0020018028337054597,2.22
100.0,0.9888473553632442,42.72130369620193,0.0007984252527780049,6.188007523807262,8.811992476192733,3.439134812108136,200.0,0.0,112.55848617063299,6.486009632363559,0.0,296.1136305251722,3.8863694748277866,297.8896990866148,2.1103009133857804,180.95950419700387,418.1788141836759,0.861881619320479,10.262995647406436,0.8544311230591953,0.015275358349936962,0.007581764458715031,49.13824816762329,0.0015425944092046328,96.60196188416525,0.0020017913858948687,0.002001795123023958,2.23
100.0,0.9888475515089774,42.721300714817815,0.0007984319500026622,6.188007779095077,8.811992220904918,3.43913458036187,200.0,0.0,112.55848618193299,6.486009617822158,0.0,296.11363050627136,3.886369493728595,297.88969904703174,2.1103009529688648,180.95950420024525,418.1788141534054,0.8618816463495508,10.262995617831928,0.8544310853857315,0.015275300909797241,0.00758182160131068,49.13824822095512,0.0015426073275217381,96.60196211865156,0.00200178371139017,0.0020017874367088896,2.24
100.0,0.9888477310626436,42.72129774698947,0.0007984386237338555,6.1880080332243805,8.811991966775613,3.439134349669194,200.0,0.0,112.5584861932624,6.486009603104412,0.0,296.113630487932,3.886369512067909,297.88969900808837,2.1103009919122506,180.9595042036336,418.17881412330405,0.8618816730625485,10.2629955881957,0.8544310491616444,0.015275243649726513,0.007581878572723204,49.13824827278014,0.0015426202007006874,96.60196235207198,0.0020017760611418718,0.002001779774686157,2.25
100.0,0.9888478941431496,42.72129479267403,0.0007984452741432934,6.188008286198835,8.81199171380116,3.439134120026782,200.0,0.0,112.5584862046206,6.486009588212075,0.0,296.1136304701462,3.886369529853781,297.88969896977795,2.110301030222654,180.95950420716773,418.1788140933718,0.8618816994606784,10.262995558498062,0.8544310143411467,0.015275186569176745,0.007581935373192451,49.13824832314459,0.0015426330290650295,96.60196258442998,0.002001768435076092,0.0020017721368818073,2.2600000000000002
100.0,0.9888480408687553,42.72129185182877,0.0007984519013983529,6.188008538022092,8.811991461977904,3.439133891431316,200.0,0.0,112.55848621600708,6.48600957314688,0.0,296.1136304529058,3.8863695470941373,297.88969893209384,2.11030106790675,180.95950421084646,418.1788140636085,0.8618817255452021,10.262995528739323,0.8544309808797454,0.015275129667600992,0.00758199200296899,49.13824837209341,0.0015426458129302568,96.601962815729,0.0020017608331190945,0.002001764523222032,2.27
100.0,0.9888481713570774,42.72128892441108,0.0007984585056622396,6.18800878869779,8.811991211302207,3.439133663879486,200.0,0.0,112.5584862274213,6.48600955791054,0.0,296.11363043620315,3.8863695637967792,297.8896988950294,2.1103011049711746,180.9595042146686,418.1788140340142,0.8618817513174345,10.262995498919791,0.8544309487342071,0.01527507294445342,0.007582048462313637,49.13824841967026,0.0015426585526041009,96.60196304597247,0.0020017532551972954,0.002001756933633175,2.2800000000000002
100.0,0.9888482857250914,42.721286010378485,0.0007984650870941409,6.188009038229558,8.811990961770439,3.4391334373679947,200.0,0.0,112.55848623886271,6.486009542504746,0.0,296.1136304200305,3.8863695799693865,297.8896988585781,2.1103011414225197,180.95950421863301,418.1788140045885,0.8618817767787408,10.262995469039772,0.8544309178625235,0.015275016399189328,0.007582104751496995,49.13824846591758,0.0015426712483868198,96.60196327516381,0.002001745701237263,0.00200174936804173,2.29
100.0,0.9888483840891354,42.721283109688656,0.000798471645849375,6.188009286621016,8.81199071337898,3.4391332118935547,200.0,0.0,112.55848625033082,6.486009526931169,0.0,296.1136304043804,3.8863695956195183,297.88969882273324,2.1103011772673352,180.95950422273847,418.17881397533125,0.861881801930535,10.262995439099573,0.8544308882238788,0.015274960031265158,0.007582160870799015,49.138248510876586,0.0015426839005714729,96.60196350330642,0.002001738171165722,0.002001741826374346,2.3000000000000003
100.0,0.9888484665649127,42.72128022229938,0.0007984781820795326,6.1880095338757695,8.811990466124229,3.4391329874528873,200.0,0.0,112.55848626182515,6.486009511191459,0.0,296.1136303892453,3.8863696107546155,297.88969878748844,2.110301212512128,180.95950422698385,418.17881394624214,0.8618818267742776,10.262995409099497,0.8544308597786175,0.015274903840138519,0.007582216820508568,49.138248554587335,0.0015426965094441838,96.60196373040371,0.002001730664909557,0.0020017343085578293,2.31
100.0,0.9888485332674946,42.72127734816857,0.0007984846959326141,6.188009779997413,8.811990220002585,3.4391327640427245,200.0,0.0,112.55848627334524,6.486009495287246,0.0,296.1136303746179,3.8863696253820024,297.8896987528372,2.11030124716336,180.959504231368,418.1788139173208,0.8618818513114731,10.26299537903985,0.8544308324882126,0.015274847825268204,0.007582272600923047,49.13824859708875,0.0015427090752843954,96.60196395645904,0.0020017231823958102,0.002001726814519146,2.32
100.0,0.9888485843113237,42.72127448725428,0.0007984911875531609,6.1880100249895325,8.811989975010466,3.439132541659808,200.0,0.0,112.55848628489062,6.486009479220141,0.0,296.113630360491,3.8863696395088887,297.8896987187731,2.110301281227449,180.9595042358897,418.1788138885668,0.8618818755436682,10.262995348920933,0.8544308063152353,0.015274791986114207,0.007582328212347967,49.13824863841863,0.0015427215983651154,96.60196418147578,0.002001715723551688,0.0020017193441854227,2.33
100.0,0.988848619810217,42.721271639514676,0.0007984976570823821,6.188010268855701,8.811989731144296,3.43913232030089,200.0,0.0,112.55848629646083,6.486009462991735,0.0,296.1136303468575,3.886369653142372,297.8896986852898,2.110301314710767,180.95950424054791,418.17881385997987,0.86188189947245,10.262995318743048,0.8544307812233254,0.015274736322137737,0.0075823836550965975,49.13824867861372,0.0015427340789531492,96.6019644054573,0.002001708288304562,0.0020017118974839506,2.34
100.0,0.9888486398773682,42.72126880490807,0.0007985041046582764,6.188010511599481,8.811989488400513,3.4391320999627326,200.0,0.0,112.55848630805546,6.4860094466036005,0.0,296.11363033371043,3.8863696662894385,297.8896986523809,2.1103013476196404,180.9595042453414,418.17881383155935,0.8618819230994437,10.262995288506495,0.8544307571771622,0.01527468083280123,0.007582438929489597,49.13824871770969,0.0015427465173093275,96.6019646284069,0.0020017008765819697,0.002001704474342187,2.35
100.0,0.9888486446253512,42.7212659833929,0.0007985105304157489,6.188010753224427,8.811989246775568,3.4391318806421047,200.0,0.0,112.55848631967409,6.4860094300572895,0.0,296.1136303210429,3.8863696789569664,297.8896986200402,2.110301379960349,180.95950425026908,418.1788138033048,0.861881946426311,10.262995258211577,0.8544307341424364,0.015274625517568367,0.007582494035854666,49.13824875574121,0.0015427589136887225,96.60196485032795,0.0020016934883116174,0.0020016970746877566,2.36
100.0,0.9888486341661227,42.72126317492771,0.0007985169344867233,6.1880109937340775,8.811989006265918,3.439131662335788,200.0,0.0,112.55848633131633,6.486009413354337,0.0,296.11363030884814,3.8863696911517254,297.8896985882614,2.1103014117391266,180.95950425532982,418.17881377521564,0.8618819694547483,10.262995227858589,0.8544307120858226,0.015274570375904087,0.007582548974526218,49.13824879274195,0.0015427712683408579,96.60196507122373,0.002001686123421382,0.002001689698448453,2.37
100.0,0.9888486086110254,42.7212603794712,0.0007985233170002507,6.188011233131963,8.811988766868032,3.4391314450405757,200.0,0.0,112.55848634298178,6.486009396496258,0.0,296.11363029711947,3.8863697028803807,297.8896985570384,2.110301442962158,180.95950426052246,418.1788137472913,0.8618819921864844,10.26299519744783,0.8544306909749522,0.015274515407274597,0.007582603745845055,49.13824882874461,0.001542783581509909,96.60196529109756,0.0020016787818393114,0.0020016823455522408,2.38
100.0,0.9888485680707908,42.721257596982184,0.0007985296780826134,6.1880114714216035,8.811988528578393,3.439131228753267,200.0,0.0,112.55848635467005,6.486009379484552,0.0,296.1136302858504,3.8863697141494935,297.88969852636495,2.1103014736355816,180.95950426584588,418.1788137195311,0.8618820146232798,10.2629951669796,0.8544306707783882,0.015274460611147385,0.007582658350158062,49.13824886378096,0.0015427958534348961,96.60196550995272,0.0020016714634936276,0.0020016750159272583,2.39
100.0,0.9888485126555419,42.72125482741961,0.0007985360178574248,6.188011708606505,8.81198829139349,3.4391310134706736,200.0,0.0,112.5584863663808,6.486009362320698,0.0,296.1136302750343,3.8863697249655225,297.88969849623504,2.1103015037654873,180.95950427129898,418.17881369193435,0.8618820367669239,10.262995136454192,0.8544306514655995,0.015274405986991233,0.007582712787817913,49.13824889788185,0.0015428080843498707,96.6019657277925,0.0020016641683127277,0.0020016677095018166,2.4
100.0,0.9888484424747963,42.72125207074254,0.000798542336445726,6.1880119446901665,8.811988055309829,3.4391307991896163,200.0,0.0,112.55848637811367,6.486009345006158,0.0,296.113630264665,3.886369735334827,297.8896984666426,2.110301533357917,180.95950427688064,418.17881366450035,0.8618820586192341,10.262995105871902,0.8544306330069359,0.015274351534276222,0.007582767059182782,49.13824893107725,0.001542820274484094,96.60196594462016,0.0020016568962251853,0.0020016604262044044,2.41
100.0,0.9888483576374691,42.72124932691017,0.0007985486339660775,6.1880121796760745,8.811987820323921,3.439130585906923,200.0,0.0,112.55848638986832,6.486009327542377,0.0,296.11363025473617,3.8863697452636665,297.8896984375816,2.1103015624188637,180.95950428258976,418.17881363722836,0.8618820801820539,10.262995075233023,0.8544306153736047,0.015274297252473751,0.007582821164616078,49.13824896339626,0.0015428324240622084,96.60196616043895,0.0020016496471597506,0.002001653165963686,2.42
100.0,0.9888482582518757,42.72124659588183,0.0007985549105346492,6.188012413567706,8.81198758643229,3.4391303736194363,200.0,0.0,112.55848640164442,6.486009309930783,0.0,296.1136302452416,3.8863697547582046,297.8896984090462,2.110301590954271,180.95950428842525,418.1788136101177,0.8618821014572517,10.26299504453785,0.8544305985376468,0.015274243141056538,0.007582875104486176,49.13824899486713,0.0015428445333044026,96.6019663752521,0.0020016424210453536,0.002001645928708503,2.43
100.0,0.9888481444257345,42.721243877616956,0.0007985611662653055,6.1880126463685245,8.81198735363147,3.4391301623240045,200.0,0.0,112.55848641344164,6.4860092921727865,0.0,296.1136302361753,3.8863697638245083,297.8896983810304,2.110301618970034,180.95950429438602,418.1788135831674,0.8618821224467191,10.262995013786675,0.8544305824719144,0.015274189199498628,0.0075829288791661705,49.13824902551732,0.0015428566024265715,96.60196658906287,0.0020016352178111037,0.0020016387143678795,2.44
100.0,0.9888480162661702,42.721241172075125,0.0007985674012696872,6.1880128780819845,8.811987121918008,3.4391299520174865,200.0,0.0,112.55848642525967,6.486009274269781,0.0,296.11363022753125,3.8863697724685506,297.88969835352844,2.1103016464719984,180.95950430047097,418.17881355637684,0.8618821431523692,10.262994982979787,0.8544305671500484,0.01527413542727541,0.007582982489033629,49.138249055373464,0.001542868631640468,96.60196680187445,0.002001628037386292,0.002001631522871018,2.45
100.0,0.9888478738797162,42.72123847921604,0.0007985736156572912,6.188013108711531,8.811986891288463,3.4391297426967524,200.0,0.0,112.55848643709824,6.486009256223145,0.0,296.11363021930356,3.8863697806962128,297.88969832653447,2.1103016734659596,180.95950430667904,418.17881352974496,0.8618821635761356,10.262994952117479,0.8544305525464574,0.015274081823863622,0.007583035934470364,49.13824908446144,0.0015428806211538503,96.60196701369006,0.002001620879700392,0.0020016243541473022,2.46
