time(second),cytosolic_calcium/Ca_i(nanomolar),subspace_calcium/Ca_s(nanomolar),cytosolic_calcium/Ca_i',subspace_calcium/Ca_s',rate_constants/kappa_L1(per_second),rate_constants/Kd_Ca(nanomolar),rate_constants/kappa_L2(per_second),cytosolic_calcium/Ca_i_ss(nanomolar),subspace_calcium/Ca_s_ss(nanomolar)
334.6,475.3633024067897,2011.6668223656554,-25.112147388085987,9.811184184756712,0.00002,0.5,1.163222029824391,302.98439630359036,1287.560847456662
334.62,474.8612565061935,2011.8649870513461,-25.0924580923014,10.005312534807217,0.00002,0.5,1.1613311025767654,302.98439630359036,1289.1639754833936
334.64,474.35960346556647,2012.0670359993928,-25.07286142639589,10.199610736965496,0.00002,0.5,1.15944012016971,302.98439630359036,1290.7723795760116
334.66,473.85834143018764,2012.272972625878,-25.05335760298783,10.394080697393292,0.00002,0.5,1.15754908579142,302.98439630359036,1292.386083096457
334.68,473.3574685410621,2012.4828003851374,-25.03394683729698,10.588724335441384,0.00002,0.5,1.1556580025998615,302.98439630359036,1294.005109569154
334.7,472.85698293486,2012.6965227700282,-25.014629347165965,10.78354358377328,0.00002,0.5,1.1537668737225535,302.98439630359036,1295.6294826826065
334.72,472.35688274386837,2012.9141433121956,-24.99540535308438,10.978540388494821,0.00002,0.5,1.1518757022563932,302.98439630359036,1297.259226290972
334.74,471.85716609594186,2013.1356655823397,-24.976275078213803,11.173716709281507,0.00002,0.5,1.1499844912674853,302.98439630359036,1298.8943644156561
334.76,471.3578311144407,2013.3610931904936,-24.957238748410077,11.36907451950674,0.00002,0.5,1.1480932437909221,302.98439630359036,1300.5349212469607
334.78000000000003,470.8588759181811,2013.5904297862955,-24.93829659224889,11.564615806377333,0.00002,0.5,1.1462019628306082,302.98439630359036,1302.18092114572
334.8,470.36029862138435,2013.8236790592655,-24.919448841049984,11.76034257106221,0.00002,0.5,1.1443106513590875,302.98439630359036,1303.8323886449457
334.82,469.86209733361346,2014.0608447390894,-24.90069572890218,11.956256828826554,0.00002,0.5,1.142419312317321,302.98439630359036,1305.489348451542
334.84000000000003,469.36427015972197,2014.3019305959006,-24.882037492687346,12.152360609170046,0.00002,0.5,1.1405279486145123,302.98439630359036,1307.1518254479906
334.86,468.8668151998017,2014.5469404405637,-24.863474372108044,12.348655955959202,0.00002,0.5,1.1386365631279307,302.98439630359036,1308.8198446940653
334.88,468.3697305491178,2014.795878124968,-24.845006609711504,12.545144927570163,0.00002,0.5,1.136745158702687,302.98439630359036,1310.4934314286013
334.90000000000003,467.8730142980558,2015.0487475423165,-24.82663445091464,12.741829597021933,0.00002,0.5,1.134853738151559,302.98439630359036,1312.1726110712452
334.92,467.3766645320684,2015.3055526274177,-24.808358144032923,12.9387120521219,0.00002,0.5,1.1329623042548123,302.98439630359036,1313.857409224229
334.94,466.88067933160823,2015.5662973569877,-24.79017794030426,13.135794395605444,0.00002,0.5,1.1310708597599746,302.98439630359036,1315.5478516742048
334.96,466.38505677207536,2015.8309857499469,-24.772094093916962,13.333078745281455,0.00002,0.5,1.129179407381663,302.98439630359036,1317.2439643940543
334.98,465.88979492375483,2016.0996218677249,-24.754106862036224,13.530567234175123,0.00002,0.5,1.1272879498013786,302.98439630359036,1318.94577354475
335,465.39489185176274,2016.3722098145627,-24.736216504831873,13.728262010675735,0.00002,0.5,1.1253964896673314,302.98439630359036,1320.6533054772078
335.02,464.90034561597713,2016.648753737826,-24.718423285505196,13.926165238683097,0.00002,0.5,1.1235050295942128,302.98439630359036,1322.366586734214
335.04,464.4061542709816,2016.929257828315,-24.700727470317247,14.124279097758972,0.00002,0.5,1.121613572163015,302.98439630359036,1324.0856440523262
335.06,463.9123158660078,2017.2137263205768,-24.683129328617042,14.322605783277595,0.00002,0.5,1.1197221199208471,302.98439630359036,1325.8105043638038
335.08,463.41882844486526,2017.502163493228,-24.665629132868958,14.52114750657438,0.00002,0.5,1.117830675380709,302.98439630359036,1327.541194798598
335.1,462.9256900458826,2017.7945736692725,-24.64822715868297,14.719906495105988,0.00002,0.5,1.1159392410213052,302.98439630359036,1329.2777426863315
335.12,462.432898701849,2018.0909612164232,-24.6309236848424,14.918884992601306,0.00002,0.5,1.114047819286863,302.98439630359036,1331.020175558292
335.14,461.9404524399415,2018.3913305474343,-24.61371899333392,15.118085259220152,0.00002,0.5,1.1121564125868995,302.98439630359036,1332.7685211495045
335.16,461.44834928166534,2018.695686120429,-24.596613369375973,15.317509571710161,0.00002,0.5,1.110265023296039,302.98439630359036,1334.522807400772
335.18,460.956587242793,2019.0040324392296,-24.579607101450847,15.517160223572319,0.00002,0.5,1.108373653753824,302.98439630359036,1336.2830624607568
335.2,460.4651643332901,2019.3163740537004,-24.562700481332286,15.717039525213295,0.00002,0.5,1.1064823062644857,302.98439630359036,1338.0493146881158
335.22,459.9740785572537,2019.632715560084,-24.545893804117895,15.917149804121436,0.00002,0.5,1.1045909830967522,302.98439630359036,1339.8215926536307
335.24,459.4833279128497,2019.9530616013428,-24.529187368259045,16.11749340501956,0.00002,0.5,1.1026996864836667,302.98439630359036,1341.5999251423534
335.26,458.9929103922368,2020.2774168675091,-24.51258147559281,16.318072690040935,0.00002,0.5,1.100808418622346,302.98439630359036,1343.3843411558316
335.28000000000003,458.50282398150307,2020.6057860960343,-24.496076431372444,16.51889003889346,0.00002,0.5,1.0989171816737955,302.98439630359036,1345.174869914311
335.3,458.013066660601,2020.9381740721378,-24.479672544299547,16.719947849029268,0.00002,0.5,1.0970259777627183,302.98439630359036,1346.9715408589682
335.32,457.52363640327036,2021.27458562917,-24.46337012655681,16.921248535820723,0.00002,0.5,1.095134808977277,302.98439630359036,1348.7743836542118
335.34000000000003,457.03453117697205,2021.6150256489689,-24.447169493839624,17.12279453273186,0.00002,0.5,1.093243677368903,302.98439630359036,1350.583428189973
335.36,456.5457489428218,2021.959499062222,-24.431070965389495,17.32458829149209,0.00002,0.5,1.0913525849521037,302.98439630359036,1352.3987045840208
335.38,456.0572876555107,2022.3080108488382,-24.41507486402668,17.526632282275386,0.00002,0.5,1.0894615337042255,302.98439630359036,1354.2202431843489
335.40000000000003,455.5691452632374,2022.6605660383157,-24.399181516183944,17.7289289938808,0.00002,0.5,1.0875705255652568,302.98439630359036,1356.0480745715538
335.42,455.0813197076394,2023.0171697101136,-24.383391251940566,17.93148093390846,0.00002,0.5,1.0856795624376356,302.98439630359036,1357.882229561237
335.44,454.5938089237121,2023.377826994035,-24.3677044050562,18.134290628949202,0.00002,0.5,1.0837886461860087,302.98439630359036,1359.7227392064824
335.46,454.10661083973974,2023.7425430706062,-24.352121313006023,18.337360624764642,0.00002,0.5,1.0818977786370385,302.98439630359036,1361.56963480032
335.48,453.6197233772183,2024.1113231714621,-24.336642317014253,18.540693486474538,0.00002,0.5,1.0800069615791825,302.98439630359036,1363.4229478782445
335.5,453.13314445078555,2024.4841725797326,-24.32126776209111,18.74429179874369,0.00002,0.5,1.0781161967625008,302.98439630359036,1365.2827102207373
335.52,452.64687196813685,2024.861096630441,-24.30599799706738,18.948158165974746,0.00002,0.5,1.0762254858984115,302.98439630359036,1367.148953855871
335.54,452.1609038299524,2025.2421007108974,-24.290833374630665,19.152295212501485,0.00002,0.5,1.0743348306594904,302.98439630359036,1369.0217110619046
335.56,451.67523792982394,2025.6271902610965,-24.275774251361895,19.356705582777067,0.00002,0.5,1.0724442326792745,302.98439630359036,1370.9010143699022
335.58,451.1898721541682,2026.016370774128,-24.260820987771808,19.561391941576858,0.00002,0.5,1.0705536935520108,302.98439630359036,1372.7868965664418
335.6,450.7048043821522,2026.409647796582,-24.245973948338474,19.766356974194878,0.00002,0.5,1.0686632148324584,302.98439630359036,1374.6793906963044
335.62,450.22003248561725,2026.807026928958,-24.231233501544807,19.9716033866398,0.00002,0.5,1.0667727980356847,302.98439630359036,1376.5785300652017
335.64,449.7355543289909,2027.2085138260884,-24.216600019915404,20.1771339058414,0.00002,0.5,1.064882444636817,302.98439630359036,1378.484348242581
335.66,449.2513677692091,2027.6141141975543,-24.202073880056332,20.38295127985566,0.00002,0.5,1.062992156070837,302.98439630359036,1380.3968790644235
335.68,448.7674706556388,2028.0238338081076,-24.187655462693215,20.58905827806575,0.00002,0.5,1.061101933732379,302.98439630359036,1382.3161566360745
335.7,448.283860829987,2028.4376784781068,-24.17334515271,20.795457691396223,0.00002,0.5,1.0592117789754758,302.98439630359036,1384.2422153351597
335.72,447.8005361262209,2028.8556540839456,-24.15914333918886,21.002152332521746,0.00002,0.5,1.057321693113353,302.98439630359036,1386.17508981449
335.74,447.3174943704878,2029.2777665584874,-24.145050415449873,21.20914503607537,0.00002,0.5,1.0554316774182226,302.98439630359036,1388.1148150050042
335.76,446.8347333810219,2029.7040218915126,-24.131066779091725,21.41643865887181,0.00002,0.5,1.053541733121028,302.98439630359036,1390.0614261187966
335.78000000000003,446.3522509680624,2030.134426130162,-24.11719283203172,21.624036080117094,0.00002,0.5,1.051651861411236,302.98439630359036,1392.0149586521345
335.8,445.8700449337704,2030.5689853793824,-24.103428980548074,21.831940201631824,0.00002,0.5,1.0497620634366256,302.98439630359036,1393.9754483885206
335.82,445.3881130721337,2031.0077058023887,-24.089775635319825,22.040153948069474,0.00002,0.5,1.0478723403030337,302.98439630359036,1395.9429314018334
335.84000000000003,444.90645316888197,2031.4505936211197,-24.076233211470708,22.24868026714512,0.00002,0.5,1.0459826930741403,302.98439630359036,1397.9174440594702
335.86,444.42506300140184,2031.8976551166957,-24.062802128610144,22.457522129854624,0.00002,0.5,1.0440931227712604,302.98439630359036,1399.8990230255204
335.88,443.94394033863836,2032.3488966298967,-24.049482810876952,22.666682530707476,0.00002,0.5,1.0422036303730815,302.98439630359036,1401.887705264039
335.90000000000003,443.4630829410081,2032.8043245616298,-24.036275686981924,22.87616448795825,0.00002,0.5,1.0403142168154502,302.98439630359036,1403.8835280423064
335.92,442.9824885603116,2033.2639453734023,-24.023181190252615,23.085971043834434,0.00002,0.5,1.0384248829911589,302.98439630359036,1405.8865289341336
335.94,442.502154939632,2033.7277655878122,-24.01019975867672,23.296105264777452,0.00002,0.5,1.0365356297496808,302.98439630359036,1407.8967458232612
335.96,442.0220798132472,2034.1957917890284,-23.997331834946692,23.50657024167458,0.00002,0.5,1.034646457896962,302.98439630359036,1409.914216906743
335.98,441.5422609065325,2034.6680306232859,-23.984577866505617,23.717369090104512,0.00002,0.5,1.0327573681951756,302.98439630359036,1411.9389806984127
336,441.0626959358704,2035.144488799376,-23.971938305591948,23.928504950576553,0.00002,0.5,1.0308683613625096,302.98439630359036,1413.9710760323594
336.02,440.5833826085464,2035.6251730891554,-23.959413609286173,24.13998098877437,0.00002,0.5,1.0289794380729012,302.98439630359036,1416.0105420665054
336.04,440.10431862265546,2036.1100903280487,-23.947004239556406,24.35180039580564,0.00002,0.5,1.027090598955816,302.98439630359036,1418.0574182861817
336.06,439.62550166700794,2036.5992474155548,-23.934710663306817,24.563966388451718,0.00002,0.5,1.0252018445960278,302.98439630359036,1420.111744507748
336.08,439.1469294210224,2037.0926513157706,-23.922533352423955,24.7764822094191,0.00002,0.5,1.0233131755333496,302.98439630359036,1422.1735608823153
336.1,438.66859955462934,2037.590309057909,-23.910472783825128,24.989351127595455,0.00002,0.5,1.0214245922624103,302.98439630359036,1424.2429078994633
336.12,438.19050972817445,2038.0922277368206,-23.898529439506262,25.202576438302913,0.00002,0.5,1.0195360952324333,302.98439630359036,1426.3198263910078
336.14,437.71265759230806,2038.5984145135328,-23.886703806591868,25.416161463564094,0.00002,0.5,1.0176476848469616,302.98439630359036,1428.4043575348726
336.16,437.2350407878864,2039.1088766157827,-23.87499637738358,25.63010955236132,0.00002,0.5,1.0157593614636358,302.98439630359036,1430.496542858956
336.18,436.7576569458716,2039.623621338555,-23.863407649410362,25.844424080901717,0.00002,0.5,1.013871125393965,302.98439630359036,1432.5964242450548
336.2,436.2805036872182,2040.1426560446364,-23.851938125478853,26.059108452884175,0.00002,0.5,1.0119829769030542,302.98439630359036,1434.7040439328873
336.22,435.8035786227716,2040.6659881651658,-23.84058831372431,26.274166099774902,0.00002,0.5,1.0100949162093757,302.98439630359036,1436.819444524122
336.24,435.32687935316494,2041.1936252001863,-23.829358727662452,26.489600481073467,0.00002,0.5,1.00820694348454,302.98439630359036,1438.9426689864579
336.26,434.8504034687026,2041.725574719218,-23.818249886240267,26.70541508459246,0.00002,0.5,1.0063190588530195,302.98439630359036,1441.0737606578118
336.28000000000003,434.37414854925527,2042.2618443618233,-23.80726231389019,26.92161342673944,0.00002,0.5,1.0044312623919152,302.98439630359036,1443.212763250515
336.3,433.89811216415376,2042.802441838176,-23.796396540580986,27.138199052788877,0.00002,0.5,1.0025435541307288,302.98439630359036,1445.359720855555
336.32,433.4222918720697,2043.3473749296513,-23.78565310187338,27.355175537177956,0.00002,0.5,1.000655934051079,302.98439630359036,1447.514677946941
336.34000000000003,432.94668522090717,2043.896651489407,-23.775032538972425,27.57254648378489,0.00002,0.5,0.9987684020864712,302.98439630359036,1449.6776793860638
336.36,432.4712897476932,2044.4502794429707,-23.76453539878338,27.79031552622041,0.00002,0.5,0.9968809581220608,302.98439630359036,1451.8487704261227
336.38,431.9961029784552,2045.0082667888466,-23.7541622339657,28.008486328125173,0.00002,0.5,0.9949936019943707,302.98439630359036,1454.0279967166623
336.40000000000003,431.52112242810944,2045.5706215991145,-23.743913602989778,28.227062583461702,0.00002,0.5,0.9931063334910559,302.98439630359036,1456.2154043081184
336.42,431.0463456003482,2046.1373520200343,-23.733790070192185,28.446048016809755,0.00002,0.5,0.9912191523506668,302.98439630359036,1458.4110396564233
336.44,430.57176998751396,2046.7084662726709,-23.723792205833092,28.665446383673043,0.00002,0.5,0.9893320582623628,302.98439630359036,1460.6149496277326
336.46,430.0973930704855,2047.28397265351,-23.713920586153506,28.885261470783234,0.00002,0.5,0.9874450508656782,302.98439630359036,1462.8271815031524
336.48,429.62321231855526,2047.8638795350878,-23.704175793432796,29.105497096404406,0.00002,0.5,0.9855581297502574,302.98439630359036,1465.0477829835706
336.5,429.1492251893132,2048.4481953666195,-23.6945584160473,29.326157110642498,0.00002,0.5,0.9836712944556188,302.98439630359036,1467.2768021945137
336.52,428.67542912851616,2049.0369286746472,-23.68506904853001,29.54724539576341,0.00002,0.5,0.981784544470866,302.98439630359036,1469.5142876911373
336.54,428.2018215699684,2049.6300880636836,-23.675708291628837,29.768765866506783,0.00002,0.5,0.9798978792344448,302.98439630359036,1471.7602884632242
336.56,427.7283999354006,2050.2276822168574,-23.666476752368794,29.99072247040499,0.00002,0.5,0.9780112981339004,302.98439630359036,1474.0148539402567
336.58,427.2551616343356,2050.829719896585,-23.657375044109983,30.21311918810443,0.00002,0.5,0.9761248005055865,302.98439630359036,1476.2780339966089
336.6,426.78210406396505,2051.4362099452296,-23.64840378661171,30.435960033695892,0.00002,0.5,0.974238385634418,302.98439630359036,1478.549878956762
336.62,426.30922460902514,2052.0471612857664,-23.639563606092736,30.659249055038345,0.00002,0.5,0.9723520527536277,302.98439630359036,1480.8304396005856
336.64,425.83652064165847,2052.662582922476,-23.6308551352937,30.882990334091346,0.00002,0.5,0.970465801044472,302.98439630359036,1483.1197671687494
336.66,425.363989521287,2053.28248394162,-23.622279013541743,31.107187987255656,0.00002,0.5,0.9685796296359807,302.98439630359036,1485.4179133681607
336.68,424.89162859448396,2053.90687351213,-23.613835886812808,31.331846165704064,0.00002,0.5,0.9666935376047118,302.98439630359036,1487.724930377467
336.7,424.41943519483175,2054.5357608863183,-23.605526407796447,31.55696905572836,0.00002,0.5,0.9648075239744526,302.98439630359036,1490.0408708527023
336.72,423.94740664279146,2055.169155400576,-23.597351235960957,31.782560879081984,0.00002,0.5,0.9629215877159717,302.98439630359036,1492.3657879329464
336.74,423.47554024557064,2055.807066476082,-23.589311037618245,32.00862589332519,0.00002,0.5,0.9610357277467678,302.98439630359036,1494.6997352460694
336.76,423.00383329697735,2056.4495036195326,-23.581406485990954,32.23516839218314,0.00002,0.5,0.9591499429307693,302.98439630359036,1497.042766914615
336.78000000000003,422.53228307728557,2057.0964764238634,-23.573638261278234,32.462192705896086,0.00002,0.5,0.9572642320780832,302.98439630359036,1499.3949375617035
336.8,422.06088685309913,2057.7479945689765,-23.56600705072458,32.689703201576776,0.00002,0.5,0.9553785939447429,302.98439630359036,1501.7563023170217
336.82,421.5896418772018,2058.4040678224947,-23.55851354868588,32.91770428357336,0.00002,0.5,0.9534930272324055,302.98439630359036,1504.126916822956
336.84000000000003,421.1185453884186,2059.0647060405026,-23.551158456699454,33.146200393835215,0.00002,0.5,0.9516075305880988,302.98439630359036,1506.50683724075
336.86,420.6475946114756,2059.7299191682973,-23.543942483553508,33.375196012277,0.00002,0.5,0.9497221026039658,302.98439630359036,1508.8961202567536
336.88,420.17678675684556,2060.3997172411623,-23.53686634535586,33.60469565715448,0.00002,0.5,0.9478367418169604,302.98439630359036,1511.2948230888185
336.90000000000003,419.7061190206057,2061.0741103851333,-23.52993076560557,33.83470388543856,0.00002,0.5,0.9459514467085922,302.98439630359036,1513.7030034927227
336.92,419.23558858429266,2061.7531088177707,-23.52313647526364,34.06522529318863,0.00002,0.5,0.9440662157046696,302.98439630359036,1516.1207197686888
336.94,418.7651926147446,2062.4367228489537,-23.516484212824707,34.296264515942084,0.00002,0.5,0.9421810471749942,302.98439630359036,1518.5480307680552
336.96,418.2949282639551,2063.12496288167,-23.509974724390645,34.52782622909672,0.00002,0.5,0.9402959394331067,302.98439630359036,1520.9849958999769
336.98,417.8247926689178,2063.8178394128186,-23.503608763741738,34.759915148296386,0.00002,0.5,0.9384108907360038,302.98439630359036,1523.4316751382569
337,417.3547829514774,2064.5153630340114,-23.497387092412055,34.992536029824805,0.00002,0.5,0.9365258992838841,302.98439630359036,1525.8881290282404
337.02,416.8848962181656,2065.217544432401,-23.491310479763683,35.225693671006184,0.00002,0.5,0.934640963219838,302.98439630359036,1528.3544186938764
337.04,416.41512956004806,2065.9243943915017,-23.485379703061028,35.45939291059767,0.00002,0.5,0.9327560806295906,302.98439630359036,1530.830605844815
337.06,415.9454800525694,2066.635923792013,-23.479595547547262,35.693638629195675,0.00002,0.5,0.9308712495412382,302.98439630359036,1533.3167527836094
337.08,415.47594475538506,2067.352143612674,-23.473958806520557,35.92843574964422,0.00002,0.5,0.9289864679249417,302.98439630359036,1535.8129224130855
337.1,415.0065207122033,2068.073064931108,-23.468470281411044,36.16378923744173,0.00002,0.5,0.9271017336926637,302.98439630359036,1538.319178243751
337.12,414.5372049506258,2068.798698924671,-23.463130781858922,36.399704101155294,0.00002,0.5,0.9252170446979068,302.98439630359036,1540.8355844013172
337.14,414.0679944819746,2069.5290568713317,-23.457941125791706,36.63618539283925,0.00002,0.5,0.9233323987354036,302.98439630359036,1543.362205634389
337.16,413.5988863011298,2070.2641501505377,-23.4529021395046,36.87323820845654,0.00002,0.5,0.9214477935408544,302.98439630359036,1545.8991073222053
337.18,413.12987738636514,2071.0039902440917,-23.448014657740487,37.11086768830228,0.00002,0.5,0.9195632267906625,302.98439630359036,1548.4463554824922
337.2,412.66096469917045,2071.7485887370563,-23.443279523768183,37.349079017431905,0.00002,0.5,0.9176786961016263,302.98439630359036,1551.0040167794914
337.22,412.19214518408427,2072.497957318646,-23.438697589465562,37.587877426094565,0.00002,0.5,0.9157941990306742,302.98439630359036,1553.572158532046
337.24,411.72341576852455,2073.2521077831293,-23.434269715400546,37.82726819016648,0.00002,0.5,0.9139097330745998,302.98439630359036,1556.1508487218025
337.26,411.2547733626066,2074.011052030759,-23.429996770913363,38.06725663159182,0.00002,0.5,0.9120252956697538,302.98439630359036,1558.7401560015976
337.28000000000003,410.7862148589705,2074.7748020686913,-23.425879634199987,38.30784811882722,0.00002,0.5,0.910140884191777,302.98439630359036,1561.3401497039044
337.3,410.3177371326069,2075.5433700119133,-23.42191919239491,38.54904806728382,0.00002,0.5,0.9082564959553389,302.98439630359036,1563.9508998493989
337.32,409.8493370406699,2076.3167680842007,-23.41811634165714,38.79086193978287,0.00002,0.5,0.9063721282138242,302.98439630359036,1566.5724771557254
337.34000000000003,409.3810114222994,2077.095008619063,-23.414471987253705,39.033295247007345,0.00002,0.5,0.9044877781590714,302.98439630359036,1569.2049530463173
337.36,408.9127570984421,2077.8781040606987,-23.410987043646514,39.276353547958706,0.00002,0.5,0.9026034429211067,302.98439630359036,1571.8483996593545
337.38,408.444570871659,2078.6660669649814,-23.407662434577446,39.52004245042099,0.00002,0.5,0.9007191195678351,302.98439630359036,1574.502889856916
337.40000000000003,407.9764495259424,2079.4589100004314,-23.4044990931568,39.76436761142486,0.00002,0.5,0.8988348051047753,302.98439630359036,1577.168497234204
337.42,407.5083898265323,2080.2566459491995,-23.4014979619501,40.00933473771374,0.00002,0.5,0.8969504964747977,302.98439630359036,1579.8452961289033
337.44,407.04038851971796,2081.059287708079,-23.398659993066588,40.254949586222665,0.00002,0.5,0.8950661905578138,302.98439630359036,1582.5333616307485
337.46,406.57244233265163,2081.8668482895046,-23.39598614824888,40.501217964550506,0.00002,0.5,0.8931818841705192,302.98439630359036,1585.2327695911563
337.48,406.1045479731523,2082.679340822577,-23.393477398961068,40.74814573143931,0.00002,0.5,0.8912975740661059,302.98439630359036,1587.943596633051
337.5,405.6367021295156,2083.4967785540807,-23.391134726480857,40.995738797259264,0.00002,0.5,0.8894132569340042,302.98439630359036,1590.6659201607877
337.52,405.1689014703089,2084.3191748495333,-23.38895912198967,41.244003124497794,0.00002,0.5,0.8875289293995768,302.98439630359036,1593.399818370302
337.54,404.7011426441761,2085.1465431942293,-23.38695158666394,41.492944728249086,0.00002,0.5,0.8856445880238567,302.98439630359036,1596.1453702593426
337.56,404.2334222796407,2085.978897194287,-23.38511313176764,41.7425696767059,0.00002,0.5,0.8837602293032886,302.98439630359036,1598.9026556378587
337.58,403.7657369848954,2086.816250577731,-23.383444778745684,41.9928840916657,0.00002,0.5,0.881875849669422,302.98439630359036,1601.6717551386112
337.6,403.29808334760145,2087.658617195562,-23.381947559316473,42.24389414902544,0.00002,0.5,0.8799914454886542,302.98439630359036,1604.4527502278759
337.62,402.8304579346861,2088.506011022837,-23.38062251556653,42.495606079288336,0.00002,0.5,0.8781070130619726,302.98439630359036,1607.245723216308
337.64,402.3628572921265,2089.3584461597798,-23.379470700045317,42.74802616807824,0.00002,0.5,0.8762225486246514,302.98439630359036,1610.0507572700405
337.66,401.8952779447433,2090.215936832883,-23.37849317586023,43.00116075664687,0.00002,0.5,0.8743380483459965,302.98439630359036,1612.8679364218815
337.68,401.4277163959927,2091.0784973960185,-23.37769101677253,43.25501624238973,0.00002,0.5,0.872453508329092,302.98439630359036,1615.6973455826806
337.7,400.9601691277443,2091.9461423315765,-23.377065307294686,43.50959907937454,0.00002,0.5,0.8705689246104993,302.98439630359036,1618.5390705529394
337.72,400.4926326000691,2092.8188862516013,-23.376617142786472,43.76491577885554,0.00002,0.5,0.868684293160008,302.98439630359036,1621.3931980345267
337.74,400.02510325102566,2093.696743898932,-23.376347629552697,44.020972909800776,0.00002,0.5,0.8667996098803845,302.98439630359036,1624.259815642573
337.76,399.5575774964322,2094.5797301483735,-23.376257884942447,44.27777709943075,0.00002,0.5,0.864914870607077,302.98439630359036,1627.1390119176192
337.78000000000003,399.0900517296486,2095.4678600078646,-23.376349037446744,44.53533503374365,0.00002,0.5,0.8630300711079681,302.98439630359036,1630.0308763378796
337.8,398.6225223213567,2096.361148619648,-23.376622226799043,44.7936534580565,0.00002,0.5,0.8611452070831308,302.98439630359036,1632.9354993316904
337.82,398.1549856193265,2097.259611261477,-23.377078604074143,45.052739177544254,0.00002,0.5,0.8592602741645385,302.98439630359036,1635.8529722902224
337.84000000000003,397.68743794819227,2098.1632633478125,-23.377719331789194,45.31259905778688,0.00002,0.5,0.8573752679158232,302.98439630359036,1638.783387580319
337.86,397.21987560922645,2099.0721204310275,-23.378545584004314,45.57324002530959,0.00002,0.5,0.8554901838320365,302.98439630359036,1641.7268385575292
337.88,396.7522948801002,2099.986198202648,-23.379558546424676,45.834669068140784,0.00002,0.5,0.8536050173393649,302.98439630359036,1644.6834195794174
337.90000000000003,396.2846920146532,2100.90551249458,-23.380759416501178,46.09689323636144,0.00002,0.5,0.8517197637948976,302.98439630359036,1647.6532260190017
337.92,395.8170632426619,2101.830079280347,-23.382149403534697,46.359919642660316,0.00002,0.5,0.8498344184863917,302.98439630359036,1650.6363542784022
337.94,395.34940476959326,2102.7599146763673,-23.383729728777098,46.62375546289718,0.00002,0.5,0.847948976631997,302.98439630359036,1653.632901802777
337.96,394.88171277637025,2103.695034943208,-23.38550162553588,46.88840793666418,0.00002,0.5,0.8460634333800329,302.98439630359036,1656.6429670943892
337.98,394.4139834191269,2104.635456486874,-23.38746633927724,47.153884367850424,0.00002,0.5,0.84417778380874,302.98439630359036,1659.666649726941
338,393.9462128289694,2105.5811958600866,-23.389625127730312,47.42019212520745,0.00002,0.5,0.8422920229260628,302.98439630359036,1662.7040503600854
338.02,393.4783971117219,2106.532269763605,-23.391979260992173,47.68733864292767,0.00002,0.5,0.8404061456693839,302.98439630359036,1665.755270754246
338.04,393.01053234768216,2107.4886950475307,-23.394530021632193,47.95533142121326,0.00002,0.5,0.8385201469053113,302.98439630359036,1668.8204137855898
338.06,392.5426145913748,2108.4504887126254,-23.397278704797202,48.22417802684936,0.00002,0.5,0.8366340214294656,302.98439630359036,1671.899583461237
338.08,392.0746398712909,2109.4176679116667,-23.40022661831796,48.49388609379184,0.00002,0.5,0.8347477639662239,302.98439630359036,1674.9928849347891
338.1,391.6066041896373,2110.390249950787,-23.403375082813625,48.7644633237403,0.00002,0.5,0.8328613691685182,302.98439630359036,1678.1004245220145
338.12,391.1385035220835,2111.3682522908266,-23.40672543180017,49.03591748672761,0.00002,0.5,0.8309748316176322,302.98439630359036,1681.2223097167914
338.14,390.670333817495,2112.351692548723,-23.41027901179399,49.30825642170112,0.00002,0.5,0.829088145822961,302.98439630359036,1684.3586492073687
338.16,390.202090997676,2113.340588498887,-23.41403718242111,49.581488037116515,0.00002,0.5,0.8272013062218158,302.98439630359036,1687.509552892816
338.18,389.7337709571101,2114.3349580745903,-23.41800131652269,49.85562031152085,0.00002,0.5,0.8253143071792384,302.98439630359036,1690.6751318997249
338.2,389.2653695626872,2115.334819369389,-23.42217280026216,50.130661294150514,0.00002,0.5,0.8234271429877713,302.98439630359036,1693.8554985992553
338.22,388.79688265343987,2116.3401906385366,-23.426553033233233,50.40661910552558,0.00002,0.5,0.8215398078672775,302.98439630359036,1697.0507666243764
338.24,388.3283060402773,2117.351090300406,-23.43114342856626,50.68350193803667,0.00002,0.5,0.8196522959647685,302.98439630359036,1700.261050887377
338.26,387.85963550570614,2118.3675369379507,-23.435945413036677,50.96131805655568,0.00002,0.5,0.8177646013541888,302.98439630359036,1703.4864675977346
338.28000000000003,387.39086680356,2119.3895493001496,-23.440960427171888,51.24007579902445,0.00002,0.5,0.8158767180362534,302.98439630359036,1706.7271342801887
338.3,386.9219956587275,2120.41714630347,-23.44618992535868,51.51978357705616,0.00002,0.5,0.8139886399382893,302.98439630359036,1709.9831697931054
338.32,386.4530177668662,2121.45034703336,-23.451635375951184,51.80044987653969,0.00002,0.5,0.8121003609140397,302.98439630359036,1713.2546943472073
338.34000000000003,385.98392879412586,2122.489170745734,-23.457298261378412,52.082083258241255,0.00002,0.5,0.8102118747435154,302.98439630359036,1716.541829524533
338.36,385.51472437687005,2123.5336368684666,-23.4631800782513,52.364692358404,0.00002,0.5,0.8083231751328583,302.98439630359036,1719.8446982976905
338.38,385.04540012138347,2124.5837650029266,-23.469282337469792,52.64828588935302,0.00002,0.5,0.8064342557141612,302.98439630359036,1723.1634250495044
