__data_set__plot2d_Simulation0time_tsk_0_0,__data_set__plot2d_Simulation0dataGen_tsk_0_0_PDE_cAMP,__data_set__plot2d_Simulation0dataGen_tsk_0_0_PDE_Cyto,__data_set__plot2d_Simulation0dataGen_tsk_0_0_cAMP_best,__data_set__plot2d_Simulation0dataGen_tsk_0_0_s0
0.404,0.0218379366166036,6.978162063383398,0.0170221861599232,0.0
0.405,0.0216585529291622,6.97834144707084,0.0168818724561363,0.0
0.406,0.0214806382784727,6.97851936172153,0.0167427158436762,0.0
0.407,0.0213041807074682,6.978695819292535,0.0166047067727722,0.0
0.408,0.0211291683552009,6.978870831644803,0.016467835772596,0.0
0.409,0.0209555894560887,6.979044410543916,0.0163320934506076,0.0
0.41,0.0207834323391685,6.979216567660837,0.0161974704919057,0.0
0.411,0.0206126854273541,6.979387314572652,0.0160639576585844,0.0
0.412,0.0204433372367003,6.979556662763305,0.0159315457890946,0.0
0.413,0.0202753763756715,6.979724623624334,0.0158002257976114,0.0
0.414,0.0201087915444169,6.979891208455589,0.0156699886734058,0.0
0.415,0.0199435715340505,6.980056428465955,0.0155408254802225,0.0
0.416,0.0197797052259359,6.98022029477407,0.0154127273556628,0.0
0.417,0.019617181590978,6.980382818409028,0.015285685510572,0.0
0.418,0.0194559896889179,6.980544010311088,0.0151596912284328,0.0
0.419,0.0192961186676351,6.980703881332371,0.0150347358647627,0.0
0.42,0.0191375577624532,6.9808624422375525,0.0149108108465177,0.0
0.421,0.0189802962954522,6.981019703704553,0.0147879076714998,0.0
0.422,0.0188243236747847,6.98117567632522,0.0146660179077702,0.0
0.423,0.0186696293939983,6.981330370606006,0.0145451331930668,0.0
0.424,0.0185162030313624,6.981483796968642,0.0144252452342271,0.0
0.425,0.0183640342492,6.9816359657508045,0.0143063458066156,0.0
0.426,0.0182131127932253,6.981786887206779,0.0141884267535561,0.0
0.427,0.0180634284918852,6.981936571508118,0.0140714799857685,0.0
0.428,0.0179149712557066,6.982085028744296,0.0139554974808106,0.0
0.429,0.0177677310766482,6.9822322689233545,0.0138404712825243,0.0
0.43,0.0176216980274572,6.982378301972546,0.0137263935004865,0.0
0.431,0.0174768622610311,6.982523137738973,0.0136132563094647,0.0
0.432,0.017333214009784,6.9826667859902205,0.013501051948877,0.0
0.433,0.0171907435850179,6.982809256414987,0.0133897727222564,0.0
0.434,0.0170494413762987,6.982950558623706,0.0132794109967199,0.0
0.435,0.0169092978508369,6.983090702149168,0.0131699592024419,0.0
0.436,0.0167703035528727,6.9832296964471325,0.0130614098321321,0.0
0.437,0.0166324491030665,6.983367550896939,0.0129537554405172,0.0
0.438,0.0164957251978934,6.9835042748021126,0.0128469886438278,0.0
0.439,0.0163601226090421,6.983639877390964,0.0127411021192887,0.0
0.44,0.0162256321828194,6.983774367817187,0.0126360886046141,0.0
0.441,0.0160922448395578,6.983907755160448,0.0125319408975065,0.0
0.442,0.0159599515730289,6.984040048426977,0.0124286518551603,0.0
0.443,0.0158287434498606,6.9841712565501455,0.0123262143937689,0.0
0.444,0.0156986116089585,6.984301388391048,0.0122246214880363,0.0
0.445,0.0155695472609324,6.9844304527390735,0.012123866170693,0.0
0.446,0.0154415416875269,6.984558458312479,0.0120239415320152,0.0
0.447,0.0153145862410559,6.984685413758951,0.0119248407193485,0.0
0.448,0.015188672343842,6.984811327656164,0.0118265569366358,0.0
0.449,0.0150637914876601,6.984936208512345,0.0117290834439483,0.0
0.45,0.0149399352331849,6.98506006476682,0.0116324135570212,0.0
0.451,0.014817095209443,6.985182904790562,0.0115365406467929,0.0
0.452,0.0146952631132688,6.985304736886736,0.0114414581389482,0.0
0.453,0.0145744307087652,6.985425569291239,0.0113471595134649,0.0
0.454,0.0144545898267678,6.985545410173236,0.0112536383041647,0.0
0.455,0.0143357323643134,6.98566426763569,0.0111608880982674,0.0
0.456,0.0142178502841128,6.985782149715891,0.0110689025359491,0.0
0.457,0.0141009356140275,6.985899064385976,0.0109776753099039,0.0
0.458,0.0139849804465502,6.986015019553452,0.0108872001649095,0.0
0.459,0.0138699769382897,6.986130023061714,0.0107974708973959,0.0
0.46,0.0137559173094596,6.986244082690544,0.0107084813550181,0.0
0.461,0.0136427938433705,6.986357206156634,0.0106202254362323,0.0
0.462,0.0135305988859271,6.9864694011140775,0.0105326970898757,0.0
0.463,0.0134193248451282,6.986580675154877,0.0104458903147493,0.0
0.464,0.0133089641905711,6.986691035809434,0.0103597991592048,0.0
0.465,0.0131995094529596,6.986800490547046,0.0102744177207344,0.0
0.466,0.0130909532236159,6.986909046776391,0.0101897401455646,0.0
0.467,0.0129832881539963,6.98701671184601,0.0101057606282529,0.0
0.468,0.0128765069552103,6.9871234930447965,0.0100224734112877,0.0
0.469,0.0127706023975443,6.987229397602463,0.0099398727846921,0.0
0.47,0.0126655673099877,6.98733443269002,0.0098579530856308,0.0
0.471,0.012561394579764,6.987438605420244,0.0097767086980196,0.0
0.472,0.0124580771518643,6.987541922848144,0.0096961340521395,0.0
0.473,0.0123556080285854,6.987644391971423,0.0096162236242523,0.0
0.474,0.0122539802690712,6.987746019730937,0.0095369719362212,0.0
0.475,0.012153186988857,6.987846813011152,0.0094583735551328,0.0
0.476,0.0120532213594185,6.98794677864059,0.0093804230929239,0.0
0.477,0.0119540766077235,6.988045923392285,0.0093031152060097,0.0
0.478,0.011855746015787,6.988144253984221,0.0092264445949166,0.0
0.479,0.0117582229202304,6.988241777079778,0.0091504060039174,0.0
0.48,0.0116615007118436,6.988338499288164,0.0090749942206691,0.0
0.481,0.0115655728351508,6.988434427164857,0.0090002040758544,0.0
0.482,0.0114704327879794,6.988529567212028,0.008926030442826,0.0
0.483,0.0113760741210325,6.988623925878975,0.0088524682372537,0.0
0.484,0.0112824904374647,6.988717509562543,0.0087795124167743,0.0
0.485,0.0111896753924611,6.988810324607546,0.0087071579806451,0.0
0.486,0.0110976226928198,6.988902377307187,0.008635399969399,0.0
0.487,0.0110063260965372,6.988993673903469,0.008564233464504,0.0
0.488,0.010915779412397,6.989084220587609,0.0084936535880244,0.0
0.489,0.0108259764995625,6.989174023500443,0.008423655502285,0.0
0.49,0.0107369112671715,6.989263088732834,0.0083542344095386,0.0
0.491,0.0106485776739349,6.98935142232607,0.0082853855516359,0.0
0.492,0.0105609697277381,6.989439030272266,0.0082171042096978,0.0
0.493,0.010474081485246,6.989525918514758,0.008149385703791,0.0
0.494,0.0103879070515103,6.989612092948494,0.0080822253926063,0.0
0.495,0.0103024405795808,6.989697559420424,0.0080156186731387,0.0
0.496,0.010217676270119,6.989782323729886,0.0079495609803714,0.0
0.497,0.0101336083710152,6.989866391628991,0.0078840477869615,0.0
0.498,0.0100502311770084,6.9899497688229975,0.0078190746029286,0.0
0.499,0.0099675390293091,6.990032460970697,0.007754636975346,0.0
0.5,0.0098855263152253,6.990114473684781,0.0076907304880347,0.0
0.501,0.0098041874677911,6.990195812532216,0.0076273507612591,0.0
0.502,0.009723516965399,6.9902764830346085,0.0075644934514264,0.0
0.503,0.0096435093314337,6.990356490668574,0.0075021542507876,0.0
0.504,0.0095641591339103,6.990435840866097,0.0074403288871413,0.0
0.505,0.0094854609851144,6.990514539014893,0.0073790131235401,0.0
0.506,0.0094074095412451,6.990592590458763,0.0073182027579989,0.0
0.507,0.0093299995020613,6.990670000497947,0.0072578936232064,0.0
0.508,0.0092532256105305,6.9907467743894784,0.0071980815862381,0.0
0.509,0.0091770826524799,6.990822917347529,0.0071387625482728,0.0
0.51,0.0091015654562512,6.990898434543758,0.0070799324443102,0.0
0.511,0.0090266688923575,6.990973331107652,0.0070215872428915,0.0
0.512,0.008952387873143,6.9910476121268665,0.0069637229458226,0.0
0.513,0.0088787173524451,6.991121282647565,0.0069063355878991,0.0
0.514,0.0088056523252602,6.99119434767475,0.0068494212366336,0.0
0.515,0.0087331878274108,6.991266812172599,0.0067929759919853,0.0
0.516,0.008661318935216,6.991338681064794,0.0067369959860924,0.0
0.517,0.0085900407651647,6.991409959234845,0.0066814773830056,0.0
0.518,0.0085193484735911,6.991480651526419,0.006626416378425,0.0
0.519,0.0084492372563523,6.991550762743658,0.0065718091994383,0.0
0.52,0.0083797023485097,6.9916202976515,0.0065176521042615,0.0
0.521,0.0083107390240119,6.991689260975998,0.0064639413819819,0.0
0.522,0.0082423425953801,6.99175765740463,0.0064106733523032,0.0
0.523,0.0081745084133967,6.991825491586614,0.0063578443652921,0.0
0.524,0.0081072318667959,6.991892768133214,0.0063054508011278,0.0
0.525,0.0080405083819565,6.991959491618053,0.0062534890698535,0.0
0.526,0.007974333422598,6.992025666577412,0.0062019556111289,0.0
0.527,0.0079087024894778,6.992091297510532,0.0061508468939867,0.0
0.528,0.0078436111200924,6.992156388879917,0.006100159416589,0.0
0.529,0.0077790548883795,6.9922209451116295,0.0060498897059871,0.0
0.53,0.0077150294044233,6.992284970595585,0.006000034317883,0.0
0.531,0.0076515303141623,6.992348469685846,0.0059505898363924,0.0
0.532,0.0075885532990982,6.992411446700909,0.0059015528738105,0.0
0.533,0.007526094076009,6.9924739059239975,0.0058529200703787,0.0
0.534,0.0074641483966625,6.992535851603344,0.0058046880940542,0.0
0.535,0.0074027120475335,6.9925972879524725,0.0057568536402812,0.0
0.536,0.0073417808495225,6.992658219150483,0.0057094134317633,0.0
0.537,0.0072813506576765,6.992718649342328,0.005662364218239,0.0
0.538,0.007221417360913,6.992778582639092,0.005615702776258,0.0
0.539,0.0071619768817451,6.99283802311826,0.0055694259089601,0.0
0.54,0.0071030251760091,6.992896974823997,0.0055235304458556,0.0
0.541,0.0070445582325948,6.992955441767411,0.005478013242607,0.0
0.542,0.0069865720731774,6.9930134279268295,0.0054328711808139,0.0
0.543,0.0069290627519516,6.993070937248056,0.0053881011677982,0.0
0.544,0.006872026355368,6.99312797364464,0.0053437001363918,0.0
0.545,0.0068154590018714,6.993184540998137,0.005299665044726,0.0
0.546,0.0067593568416413,6.993240643158368,0.0052559928760229,0.0
0.547,0.0067037160563348,6.993296283943675,0.0052126806383876,0.0
0.548,0.0066485328588308,6.993351467141179,0.0051697253646032,0.0
0.549,0.0065938034929768,6.993406196507033,0.0051271241119271,0.0
0.55,0.0065395242333377,6.993460475766672,0.0050848739618886,0.0
0.551,0.0064856913849463,6.993514308615064,0.0050429720200885,0.0
0.552,0.0064323012830563,6.993567698716954,0.0050014154160008,0.0
0.553,0.0063793502928965,6.993620649707114,0.004960201302775,0.0
0.554,0.0063268348094279,6.993673165190582,0.0049193268570413,0.0
0.555,0.0062747512571018,6.9937252487429085,0.0048787892787159,0.0
0.556,0.0062230960896209,6.99377690391039,0.0048385857908096,0.0
0.557,0.006171865789701,6.993828134210309,0.0047987136392367,0.0
0.558,0.006121056868836,6.993878943131175,0.0047591700926257,0.0
0.559,0.0060706658670636,6.993929334132947,0.0047199524421325,0.0
0.56,0.0060206893527337,6.993979310647277,0.0046810580012537,0.0
0.561,0.005971123922278,6.994028876077733,0.0046424841056425,0.0
0.562,0.0059219661999823,6.994078033800029,0.0046042281129257,0.0
0.5630000000000001,0.0058732128377595,6.9941267871622514,0.0045662874025227,0.0
0.5640000000000001,0.0058248605149256,6.994175139485085,0.0045286593754649,0.0
0.5650000000000001,0.0057769059379764,6.9942230940620345,0.0044913414542177,0.0
0.5660000000000001,0.0057293458403668,6.994270654159644,0.0044543310825039,0.0
0.5670000000000001,0.0056821769822916,6.994317823017719,0.0044176257251274,0.0
0.5680000000000001,0.005635396150468,6.994364603849543,0.0043812228678,0.0
0.5690000000000001,0.0055890001579198,6.994410999842091,0.0043451200169684,0.0
0.5700000000000001,0.0055429858437633,6.994457014156247,0.004309314699643,0.0
0.5710000000000001,0.0054973500729956,6.994502649927015,0.0042738044632285,0.0
0.5720000000000001,0.0054520897362833,6.994547910263727,0.0042385868753553,0.0
0.5730000000000001,0.0054072017497541,6.994592798250257,0.0042036595237126,0.0
0.5740000000000001,0.0053626830547894,6.994637316945221,0.0041690200158828,0.0
0.5750000000000001,0.005318530617819,6.994681469382192,0.0041346659791777,0.0
0.5760000000000001,0.005274741430117,6.994725258569893,0.004100595060475,0.0
0.577,0.0052313125075996,6.99476868749241,0.0040668049260573,0.0
0.578,0.0051882408906245,6.9948117591093855,0.0040332932614518,0.0
0.579,0.0051455236437921,6.994854476356218,0.0040000577712716,0.0
0.58,0.0051031578557477,6.994896842144262,0.0039670961790579,0.0
0.581,0.0050611406389861,6.994938859361023,0.0039344062271241,0.0
0.582,0.0050194691296571,6.994980530870351,0.0039019856764007,0.0
0.583,0.004978140487373,6.995021859512635,0.0038698323062816,0.0
0.584,0.0049371518950172,6.995062848104991,0.003837943914472,0.0
0.585,0.0048965005585549,6.995103499441453,0.0038063183168369,0.0
0.586,0.0048561837068452,6.9951438162931625,0.0037749533472517,0.0
0.587,0.004816198591454,6.995183801408554,0.0037438468574533,0.0
0.588,0.0047765424864694,6.995223457513538,0.0037129967168924,0.0
0.589,0.004737212688318,6.995262787311689,0.0036824008125881,0.0
0.59,0.0046982065155829,6.995301793484424,0.0036520570489822,0.0
0.591,0.0046595213088232,6.995340478691183,0.0036219633477959,0.0
0.592,0.0046211544303944,6.995378845569611,0.003592117647887,0.0
0.593,0.0045831032642713,6.995416896735734,0.0035625179051083,0.0
0.594,0.0045453652158715,6.995454634784133,0.0035331620921678,0.0
0.595,0.0045079377118802,6.9954920622881245,0.0035040481984895,0.0
0.596,0.0044708182000773,6.995529181799927,0.0034751742300752,0.0
0.597,0.0044340041491653,6.995565995850838,0.003446538209368,0.0
0.598,0.0043974930485981,6.995602506951405,0.0034181381751165,0.0
0.599,0.0043612824084125,6.99563871759159,0.0033899721822403,0.0
0.6,0.0043253697590598,6.995674630240942,0.0033620383016966,0.0
0.601,0.0042897526512392,6.995710247348763,0.0033343346203478,0.0
0.602,0.0042544286557332,6.995745571344268,0.0033068592408304,0.0
0.603,0.004219395363243,6.995780604636758,0.0032796102814247,0.0
0.604,0.0041846503842263,6.995815349615776,0.0032525858759259,0.0
0.605,0.0041501913487362,6.995849808651267,0.0032257841735159,0.0
0.606,0.004116015906261,6.995883984093743,0.0031992033386366,0.0
0.607,0.0040821217255657,6.995917878274439,0.0031728415508635,0.0
0.608,0.0040485064945348,6.99595149350547,0.0031466970047817,0.0
0.609,0.0040151679200157,6.99598483207999,0.0031207679098611,0.0
0.61,0.0039821037276647,6.996017896272341,0.0030950524903345,0.0
0.611,0.0039493116617926,6.996050688338213,0.0030695489850749,0.0
0.612,0.003916789485213,6.996083210514794,0.0030442556474756,0.0
0.613,0.0038845349790909,6.9961154650209165,0.0030191707453299,0.0
0.614,0.0038525459427927,6.996147454057215,0.0029942925607122,0.0
0.615,0.0038208201937382,6.996179179806269,0.0029696193898607,0.0
0.616,0.0037893555672522,6.996210644432756,0.0029451495430599,0.0
0.617,0.003758149916419,6.996241850083589,0.0029208813445255,0.0
0.618,0.0037272011119371,6.996272798888071,0.0028968131322887,0.0
0.619,0.0036965070419752,6.996303492958033,0.0028729432580827,0.0
0.62,0.0036660656120295,6.9963339343879785,0.0028492700872296,0.0
0.621,0.0036358747447823,6.9963641252552256,0.0028257919985283,0.0
0.622,0.0036059323799611,6.996394067620047,0.002802507384143,0.0
0.623,0.0035762364742001,6.996423763525808,0.0027794146494936,0.0
0.624,0.0035467850009012,6.996453214999107,0.0027565122131458,0.0
0.625,0.0035175759500976,6.996482424049911,0.0027337985067028,0.0
0.626,0.0034886073283173,6.996511392671692,0.002711271974698,0.0
0.627,0.0034598771584488,6.9965401228415605,0.002688931074488,0.0
0.628,0.0034313834796072,6.996568616520403,0.002666774276147,0.0
0.629,0.0034031243470012,6.996596875653009,0.0026448000623619,0.0
0.63,0.003375097831802,6.996624902168208,0.0026230069283282,0.0
0.631,0.0033473020210125,6.996652697978998,0.0026013933816471,0.0
0.632,0.0033197350173382,6.996680264982673,0.0025799579422226,0.0
0.633,0.0032923949390581,6.996707605060953,0.0025586991421605,0.0
0.634,0.0032652799198982,6.996734720080113,0.0025376155256677,0.0
0.635,0.0032383881089045,6.996761611891107,0.0025167056489522,0.0
0.636,0.0032117176703181,6.996788282329693,0.0024959680801243,0.0
0.637,0.0031852667834506,6.996814733216561,0.0024754013990984,0.0
0.638,0.0031590336425612,6.996840966357451,0.0024550041974954,0.0
0.639,0.0031330164567343,6.996866983543278,0.0024347750785466,0.0
0.64,0.0031072134497578,6.996892786550254,0.0024147126569975,0.0
0.641,0.0030816228600035,6.996918377140009,0.0023948155590131,0.0
0.642,0.0030562429403073,6.9969437570597055,0.0023750824220835,0.0
0.643,0.003031071957851,6.996968928042162,0.002355511894931,0.0
0.644,0.0030061081940449,6.996993891805968,0.0023361026374166,0.0
0.645,0.0029813499444114,6.997018650055602,0.002316853320449,0.0
0.646,0.0029567955184696,6.997043204481544,0.002297762625893,0.0
0.647,0.0029324432396203,6.997067556760394,0.0022788292464792,0.0
0.648,0.0029082914450332,6.997091708554981,0.0022600518857145,0.0
0.649,0.0028843384855332,6.997115661514481,0.0022414292577931,0.0
0.65,0.0028605827254897,6.997139417274525,0.0022229600875086,0.0
0.651,0.0028370225427048,6.99716297745731,0.0022046431101663,0.0
0.652,0.0028136563283038,6.997186343671711,0.0021864770714966,0.0
0.653,0.0027904824866262,6.997209517513388,0.0021684607275691,0.0
0.654,0.0027674994351171,6.997232500564897,0.0021505928447073,0.0
0.655,0.0027447056042205,6.997255294395794,0.002132872199404,0.0
0.656,0.0027220994372721,6.997277900562742,0.0021152975782375,0.0
0.657,0.0026996793903946,6.99730032060962,0.0020978677777884,0.0
0.658,0.0026774439323922,6.997322556067622,0.0020805816045569,0.0
0.659,0.0026553915446474,6.997344608455367,0.0020634378748815,0.0
0.66,0.0026335207210174,6.997366479278997,0.0020464354148575,0.0
0.661,0.0026118299677324,6.997388170032282,0.0020295730602565,0.0
0.662,0.002590317803294,6.997409682196721,0.0020128496564467,0.0
0.663,0.0025689827583748,6.99743101724164,0.001996264058314,0.0
0.664,0.0025478233757188,6.997452176624296,0.0019798151301831,0.0
0.665,0.002526838210042,6.997473161789972,0.0019635017457399,0.0
0.666,0.0025060258279352,6.997493974172079,0.0019473227879543,0.0
0.667,0.0024853848077659,6.997514615192248,0.0019312771490036,0.0
0.668,0.0024649137395821,6.997535086260432,0.0019153637301967,0.0
0.669,0.002444611225017,6.997555388774996,0.0018995814418984,0.0
0.67,0.0024244758771932,6.99757552412282,0.0018839292034554,0.0
0.671,0.0024045063206296,6.997595493679384,0.0018684059431215,0.0
0.672,0.002384701191147,6.997615298808866,0.0018530105979846,0.0
0.673,0.0023650591357764,6.997634940864237,0.001837742113894,0.0
0.674,0.0023455788126664,6.997654421187347,0.0018225994453876,0.0
0.675,0.0023262588909925,6.997673741109021,0.0018075815556208,0.0
0.676,0.0023070980508665,6.997692901949147,0.001792687416295,0.0
0.677,0.0022880949832472,6.997711905016766,0.0017779160075875,0.0
0.678,0.002269248389851,6.997730751610162,0.0017632663180815,0.0
0.679,0.0022505569830642,6.997749443016949,0.0017487373446966,0.0
0.68,0.0022320194858553,6.9977679805141575,0.0017343280926203,0.0
0.681,0.0022136346316881,6.9977863653683245,0.0017200375752398,0.0
0.682,0.002195401164436,6.997804598835576,0.0017058648140742,0.0
0.683,0.0021773178382964,6.997822682161716,0.0016918088387077,0.0
0.684,0.0021593834177063,6.997840616582306,0.0016778686867229,0.0
0.685,0.002141596677258,6.997858403322755,0.001664043403635,0.0
0.686,0.002123956401616,6.997876043598397,0.0016503320428263,0.0
0.687,0.0021064613854348,6.997893538614577,0.0016367336654813,0.0
0.6880000000000001,0.0020891104332762,6.997910889566736,0.0016232473405226,0.0
0.6890000000000001,0.0020719023595288,6.997928097640483,0.0016098721445468,0.0
0.6900000000000001,0.0020548359883268,6.997945164011685,0.0015966071617613,0.0
0.6910000000000001,0.0020379101534706,6.997962089846541,0.001583451483922,0.0
0.6920000000000001,0.0020211236983473,6.997978876301664,0.0015704042102701,0.0
0.6930000000000001,0.0020044754758518,6.997995524524159,0.0015574644474714,0.0
0.6940000000000001,0.0019879643483095,6.998012035651701,0.0015446313095545,0.0
0.6950000000000001,0.0019715891873981,6.998028410812612,0.0015319039178502,0.0
0.6960000000000001,0.0019553488740717,6.998044651125938,0.0015192814009315,0.0
0.6970000000000001,0.0019392422984841,6.998060757701525,0.0015067628945535,0.0
0.6980000000000001,0.0019232683599137,6.998076731640095,0.0014943475415945,0.0
0.6990000000000001,0.0019074259666883,6.99809257403332,0.0014820344919974,0.0
0.7000000000000001,0.0018917140361114,6.998108285963897,0.001469822902711,0.0
0.7010000000000001,0.001876131494388,6.99812386850562,0.0014577119376325,0.0
0.7020000000000001,0.0018606772765519,6.998139322723456,0.0014457007675502,0.0
0.7030000000000001,0.0018453503263931,6.998154649673615,0.001433788570087,0.0
0.704,0.001830149596386,6.998169850403622,0.0014219745296432,0.0
0.705,0.0018150740476184,6.99818492595239,0.0014102578373416,0.0
0.706,0.0018001226497203,6.998199877350287,0.0013986376909714,0.0
0.707,0.0017852943807942,6.998214705619213,0.0013871132949337,0.0
0.708,0.0017705882273457,6.998229411772661,0.0013756838601865,0.0
0.709,0.0017560031842139,6.998243996815792,0.0013643486041912,0.0
0.71,0.0017415382545037,6.998258461745502,0.0013531067508585,0.0
0.711,0.0017271924495177,6.998272807550488,0.0013419575304955,0.0
0.712,0.0017129647886888,6.998287035211316,0.0013309001797529,0.0
0.713,0.0016988542995136,6.99830114570049,0.0013199339415727,0.0
0.714,0.0016848600174863,6.998315139982518,0.0013090580651363,0.0
0.715,0.0016709809860327,6.998329019013971,0.0012982718058133,0.0
0.716,0.0016572162564457,6.998342783743557,0.00128757442511,0.0
0.717,0.00164356488782,6.998356435112182,0.0012769651906193,0.0
0.718,0.0016300259469889,6.998369974053013,0.0012664433759703,0.0
0.719,0.0016165985084598,6.998383401491542,0.0012560082607784,0.0
0.72,0.001603281654352,6.998396718345649,0.0012456591305963,0.0
0.721,0.0015900744743339,6.998409925525667,0.0012353952768647,0.0
0.722,0.001576976065561,6.99842302393444,0.0012252159968642,0.0
0.723,0.0015639855326145,6.998436014467386,0.0012151205936666,0.0
0.724,0.0015511019874402,6.99844889801256,0.0012051083760876,0.0
0.725,0.0015383245492883,6.998461675450711,0.0011951786586392,0.0
0.726,0.0015256523446532,6.998474347655346,0.0011853307614828,0.0
0.727,0.001513084507214,6.998486915492785,0.0011755640103829,0.0
0.728,0.0015006201777758,6.998499379822223,0.0011658777366604,0.0
0.729,0.0014882585042107,6.998511741495788,0.0011562712771472,0.0
0.73,0.0014759986414003,6.998524001358598,0.0011467439741408,0.0
0.731,0.0014638397511778,6.99853616024882,0.0011372951753587,0.0
0.732,0.0014517810022709,6.998548218997726,0.0011279242338944,0.0
0.733,0.0014398215702455,6.998560178429751,0.0011186305081729,0.0
0.734,0.0014279606374491,6.998572039362547,0.0011094133619062,0.0
0.735,0.0014161973929554,6.99858380260704,0.0011002721640506,0.0
0.736,0.0014045310325091,6.998595468967486,0.0010912062887628,0.0
0.737,0.0013929607584708,6.998607039241524,0.0010822151153574,0.0
0.738,0.001381485779763,6.998618514220231,0.0010732980282642,0.0
0.739,0.0013701053118159,6.998629894688178,0.0010644544169859,0.0
0.74,0.0013588185765144,6.99864118142348,0.0010556836760567,0.0
0.741,0.0013476248021444,6.99865237519785,0.0010469852050006,0.0
0.742,0.001336523223341,6.998663476776654,0.0010383584082901,0.0
0.743,0.0013255130810356,6.99867448691896,0.0010298026953056,0.0
0.744,0.0013145936224048,6.998685406377591,0.001021317480295,0.0
0.745,0.0013037641008188,6.998696235899177,0.0010129021823335,0.0
0.746,0.0012930237757902,6.998706976224207,0.0010045562252837,0.0
0.747,0.0012823719129244,6.998717628087073,0.0009962790377562563,0.0
0.748,0.0012718077838687,6.998728192216129,0.0009880700530707782,0.0
0.749,0.0012613306662631,6.998738669333736,0.000979928709216936,0.0
0.75,0.0012509398436909,6.9987490601563085,0.00097185444881599,0.0
0.751,0.00124063460563,6.99875936539437,0.0009638467190826142,0.0
0.752,0.0012304142474044,6.998769585752596,0.0009559049717870334,0.0
0.753,0.001220278070136,6.998779721929865,0.0009480286632174736,0.0
0.754,0.0012102253806973,6.998789774619304,0.0009402172541429216,0.0
0.755,0.0012002554916639,6.998799744508338,0.0009324702097761912,0.0
0.756,0.0011903677212678,6.998809632278734,0.0009247869997372944,0.0
0.757,0.0011805613933507,6.998819438606652,0.0009171670980171148,0.0
0.758,0.0011708358373181,6.998829164162685,0.0009096099829413804,0.0
0.759,0.0011611903880935,6.99883880961191,0.0009021151371349324,0.0
0.76,0.001151624386073,6.998848375613931,0.0008946820474862914,0.0
0.761,0.0011421371770806,6.998857862822923,0.0008873102051125122,0.0
0.762,0.0011327281123232,6.998867271887681,0.0008799991053243312,0.0
0.763,0.0011233965483465,6.998876603451658,0.0008727482475915998,0.0
0.764,0.0011141418469913,6.998885858153013,0.0008655571355090033,0.0
0.765,0.0011049633753499,6.998895036624655,0.0008584252767620622,0.0
0.766,0.0010958605057228,6.998904139494282,0.000851352183093414,0.0
0.767,0.001086832615576,6.99891316738443,0.000844337370269373,0.0
0.768,0.0010778790874984,6.998922120912508,0.000837380358046766,0.0
0.769,0.0010689993091602,6.998931000690846,0.0008304806701400408,0.0
0.77,0.0010601926732703,6.998939807326736,0.0008236378341886465,0.0
0.771,0.0010514585775356,6.998948541422471,0.0008168513817246831,0.0
0.772,0.0010427964246197,6.998957203575387,0.0008101208481408165,0.0
0.773,0.0010342056221021,6.998965794377905,0.0008034457726584593,0.0
0.774,0.0010256855824376,6.99897431441757,0.0007968256982962137,0.0
0.775,0.0010172357229166,6.998982764277091,0.0007902601718385741,0.0
0.776,0.0010088554656252,6.998991144534383,0.0007837487438048878,0.0
0.777,0.0010005442374057,6.998999455762602,0.0007772909684185726,0.0
0.778,0.000992301469817665,6.999007698530191,0.0007708864035765868,0.0
0.779,0.0009841265990988236,6.99901587340091,0.0007645346108191519,0.0
0.78,0.0009760190661270028,6.999023980933882,0.0007582351552997243,0.0
0.781,0.0009679783163817492,6.999032021683627,0.0007519876057552154,0.0
0.782,0.00096000379990655,6.999039996200103,0.0007457915344764559,0.0
0.783,0.0009520949712713088,6.999047905028738,0.0007396465172789053,0.0
0.784,0.0009442512895351332,6.999055748710474,0.0007335521334736011,0.0
0.785,0.000936472218209424,6.9990635277818,0.0007275079658383491,0.0
0.786,0.0009287572252212688,6.9990712427747885,0.0007215136005891503,0.0
0.787,0.0009211057828771372,6.999078894217133,0.0007155686273518629,0.0
0.788,0.000913517367826872,6.999086482632184,0.0007096726391341,0.0
0.789,0.000905991461027976,6.999094008538983,0.0007038252322973563,0.0
0.79,0.000898527547710192,6.999101472452302,0.0006980260065293667,0.0
0.791,0.0008911251173403754,6.999108874882672,0.0006922745648166916,0.0
0.792,0.0008837836635876519,6.999116216336425,0.0006865705134175285,0.0
0.793,0.000876502684288863,6.999123497315725,0.0006809134618347482,0.0
0.794,0.000869281681414295,6.999130718318599,0.0006753030227891527,0.0
0.795,0.0008621201610336884,6.9991378798389805,0.0006697388121929536,0.0
0.796,0.0008550176332825275,6.999144982366732,0.0006642204491234702,0.0
0.797,0.0008479736123286053,6.999152026387686,0.000658747555797042,0.0
0.798,0.0008409876163388639,6.999159012383676,0.0006533197575431595,0.0
0.799,0.0008340591674465066,6.999165940832569,0.0006479366827788054,0.0
0.8,0.0008271877917183799,6.999172812208297,0.0006425979629830093,0.0
0.801,0.0008203730191226234,6.999179626980893,0.0006373032326716108,0.0
0.802,0.0008136143834965853,6.999186385616519,0.0006320521293722318,0.0
0.803,0.0008069114225150011,6.999193088577501,0.0006268442935994541,0.0
0.804,0.0008002636776584332,6.999199736322358,0.0006216793688302023,0.0
0.805,0.0007936706941819709,6.999206329305834,0.0006165570014793294,0.0
