x0,x1,x2,y0,y2,Time
0.0,0.7980965335386501,1.4014803188356584,0.0,0.7007401594136197,1.46
0.0,0.7901553927580917,1.4033381399333784,0.0,0.7016690699625217,1.47
0.0,0.7822932383090521,1.4050204153529917,0.0,0.7025102076723697,1.48
0.0,0.774509308634315,1.4065303173646706,0.0,0.7032651586782502,1.49
0.0,0.7668028223445681,1.407871123462656,0.0,0.7039355617272836,1.5
0.0,0.7591730072785335,1.4090460530642075,0.0,0.7045230265280995,1.51
0.0,0.7516191050571218,1.4100582419179044,0.0,0.7050291209549878,1.52
0.0,0.7441403661395718,1.4109107698852656,0.0,0.7054553849387079,1.53
0.0,0.7367360260142707,1.4116068433254045,0.0,0.7058034216588165,1.54
0.0,0.7294053537356925,1.4121494232891671,0.0,0.7060747116407364,1.55
0.0,0.7221476231819158,1.4125414456941918,0.0,0.7062707228432871,1.56
0.0,0.7149621134862082,1.4127858180188595,0.0,0.7063929090056589,1.57
0.0,0.7078481119374969,1.412885397083916,0.0,0.7064426985382245,1.58
0.0,0.7008048833432632,1.4128432127914856,0.0,0.7064216063920467,1.59
0.0,0.6938317351153966,1.4126619928110833,0.0,0.7063309964018822,1.6
0.0,0.6869279742126585,1.4123444770235083,0.0,0.7061722385081312,1.61
0.0,0.6800929124707982,1.4118933785956598,0.0,0.7059466892942429,1.62
0.0,0.6733258690596409,1.4113113660367256,0.0,0.7056556830148114,1.6300000000000001
0.0,0.6666261523566238,1.4106012022314063,0.0,0.7053006011121872,1.6400000000000001
0.0,0.6599930998634553,1.409765438271996,0.0,0.704882719132517,1.6500000000000001
0.0,0.6534260494758778,1.4088066338244425,0.0,0.7044033169087749,1.6600000000000001
0.0,0.6469243451985977,1.4077273132938093,0.0,0.7038636566434926,1.67
0.0,0.6404873379145603,1.4065299599237997,0.0,0.7032649799585218,1.68
0.0,0.6341143755656764,1.405217099229475,0.0,0.7026085496113931,1.69
0.0,0.6278048254702926,1.4037911093694606,0.0,0.7018955546814191,1.7
0.0,0.6215580571540604,1.402254367029164,0.0,0.7011271835113038,1.71
0.0,0.6153734467100962,1.400609210373229,0.0,0.7003046051833689,1.72
0.0,0.6092503766370554,1.3988579403930375,0.0,0.6994289701933053,1.73
0.0,0.6031882268157744,1.397002896513242,0.0,0.6985014482534396,1.74
0.0,0.5971863960067478,1.395046276464852,0.0,0.6975231382292763,1.75
0.0,0.5912442848455687,1.3929902787660795,0.0,0.6964951393799212,1.76
0.0,0.5853613003862005,1.3908370646543653,0.0,0.6954185323240953,1.77
0.0,0.5795368546458098,1.3885887693996375,0.0,0.694294384696762,1.78
0.0,0.5737703448154619,1.3862476561571278,0.0,0.6931238280755375,1.79
0.0,0.5680612052330236,1.3838157119017587,0.0,0.6919078559478831,1.8
0.0,0.5624088649911408,1.38129497700678,0.0,0.6906474885004236,1.81
0.0,0.5568127595541379,1.378687454927679,0.0,0.6893437274609027,1.82
0.0,0.5512723308249018,1.3759951116821822,0.0,0.6879975558381836,1.83
0.0,0.5457870272117671,1.3732198753302574,0.0,0.68660993766225,1.84
0.0,0.5403563036954009,1.3703636354541135,0.0,0.6851818177242067,1.85
0.0,0.534979621895687,1.3674282426382047,0.0,0.6837141213162806,1.86
0.0,0.5296564501386117,1.364415507949229,0.0,0.6822077539718209,1.87
0.0,0.5243862635231474,1.3613272024161327,0.0,0.6806636012053005,1.8800000000000001
0.0,0.5191684885557671,1.3581654820932605,0.0,0.6790827410438919,1.8900000000000001
0.0,0.5140026246407216,1.3549319553098012,0.0,0.6774659776521894,1.9000000000000001
0.0,0.5088881652393876,1.3516282879640007,0.0,0.6758141439793162,1.9100000000000001
0.0,0.5038246008788304,1.3482561804183755,0.0,0.6741280902065303,1.92
0.0,0.49881142738590956,1.3448173042756992,0.0,0.6724086521352186,1.93
0.0,0.49384814583698,1.3413133027586954,0.0,0.6706566513767429,1.94
0.0,0.4889342625075912,1.3377457910897284,0.0,0.6688728955422852,1.95
0.0,0.4840692732741546,1.3341164745729208,0.0,0.6670582372839071,1.96
0.0,0.4792526922586402,1.3304269317456685,0.0,0.6652134658703063,1.97
0.0,0.4744840423378156,1.3266786862249398,0.0,0.6633393431099671,1.98
0.0,0.4697628457788463,1.3228732775969896,0.0,0.6614366387960169,1.99
0.0,0.4650886291917581,1.3190122239249071,0.0,0.6595061119600003,2.0
0.0,0.46046092344214884,1.3150970224083154,0.0,0.6575485112017289,2.0100000000000002
0.0,0.45587926356390096,1.3111291500430706,0.0,0.6555645750191307,2.02
0.0,0.4513431975899996,1.3071099932234136,0.0,0.6535549966093261,2.0300000000000002
0.0,0.4468522742323132,1.3030409458710257,0.0,0.651520472933156,2.04
0.0,0.4424060380199661,1.2989234481356173,0.0,0.6494617240654751,2.05
0.0,0.43800404293817663,1.294758877687833,0.0,0.6473794388416062,2.06
0.0,0.43364584714448146,1.2905485917834425,0.0,0.645274295889434,2.07
0.0,0.4293310129078559,1.2862939277126113,0.0,0.6431469638540411,2.08
0.0,0.4250591065478372,1.2819962032491738,0.0,0.6409981016223448,2.09
0.0,0.4208297051824009,1.2776566631733268,0.0,0.6388283315844439,2.1
0.0,0.4166423925962581,1.2732765119625848,0.0,0.636638255979095,2.11
0.0,0.41249674279937193,1.2688570439783609,0.0,0.6344285219870047,2.12
0.0,0.4083923409630995,1.2643994776150869,0.0,0.6321997388053894,2.13
0.0,0.4043287764637823,1.2599050103633183,0.0,0.6299525051795266,2.14
0.0,0.4003056428493448,1.2553748190413947,0.0,0.6276874095185859,2.15
0.0,0.3963225378058904,1.250810060027098,0.0,0.6254050300114586,2.16
0.0,0.39237906317045296,1.246211868608819,0.0,0.6231059343023398,2.17
0.0,0.3884748249400856,1.2415813584065578,0.0,0.6207906792012299,2.18
0.0,0.38460943295800115,1.2369196269540716,0.0,0.6184598134750071,2.19
0.0,0.38078250116244944,1.2322277505452588,0.0,0.6161138752706209,2.2
0.0,0.3769936474676084,1.2275067861009248,0.0,0.6137533930484739,2.21
0.0,0.3732424937304672,1.222757771394955,0.0,0.6113788856955087,2.22
0.0,0.3695286657177126,1.2179817252804919,0.0,0.6089908626382968,2.23
0.0,0.36585179112115995,1.2131796623288635,0.0,0.6065898311625021,2.24
0.0,0.3622114901585815,1.20835266223024,0.0,0.6041763311132096,2.25
0.0,0.35860740767959687,1.2035016326521613,0.0,0.6017508163241891,2.2600000000000002
0.0,0.3550391834571027,1.1986275286384205,0.0,0.5993137643173375,2.27
0.0,0.3515064609756381,1.1937312876828106,0.0,0.5968656438395513,2.2800000000000002
0.0,0.3480088874084156,1.1888138298803719,0.0,0.5944069149383503,2.29
0.0,0.3445461135943504,1.183876058078633,0.0,0.5919380290374991,2.3000000000000003
0.0,0.34111779401509146,1.1789188580288588,0.0,0.5894594290126302,2.31
0.0,0.33772358677205094,1.1739430985372923,0.0,0.5869715492668648,2.32
0.0,0.3343631535634345,1.1689496316164008,0.0,0.5844748158064368,2.33
0.0,0.33103615966127203,1.16393929263612,0.0,0.581969646316314,2.34
0.0,0.327742273888447,1.1589129004750984,0.0,0.5794564502358205,2.35
0.0,0.32448116859572734,1.153871257671942,0.0,0.5769356288342595,2.36
0.0,0.32125251963879486,1.1488151505764588,0.0,0.5744075752865349,2.37
0.0,0.31805597409429065,1.1437455749576426,0.0,0.5718727874771438,2.38
0.0,0.31489122270321807,1.1386632297217751,0.0,0.5693316148592267,2.39
0.0,0.3117579593366,1.1335688001784636,0.0,0.5667844000875875,2.4
0.0,0.308655871198868,1.1284630264952225,0.0,0.5642315132459832,2.41
0.0,0.30558464871617136,1.1233466345834942,0.0,0.5616733172901353,2.42
0.0,0.30254398551037764,1.1182203362710597,0.0,0.559110168133934,2.43
0.0,0.2995335783730751,1.1130848294744506,0.0,0.5565424147356454,2.44
0.0,0.2965531272395728,1.1079407983713596,0.0,0.5539703991841156,2.45
0.0,0.2936023351629031,1.1027889135730526,0.0,0.5513944567849778,2.46
0.0,0.2906809082878223,1.0976298322967795,0.0,0.5488149161468565,2.47
0.0,0.28778855582481255,1.0924641985381855,0.0,0.5462320992675749,2.48
0.0,0.28492499002408267,1.0872926432437224,0.0,0.5436463216203584,2.49
0.0,0.28208992614957007,1.0821157844830611,0.0,0.5410578922400427,2.5
0.0,0.27928307083182563,1.0769342997331697,0.0,0.5384671498651118,2.5100000000000002
0.0,0.27650412475324243,1.071748909226951,0.0,0.5358744546120171,2.52
0.0,0.2737528311322465,1.0665600751088753,0.0,0.5332800375529938,2.5300000000000002
0.0,0.27102891507574817,1.0613683777779197,0.0,0.5306841888875303,2.54
0.0,0.26833210442066324,1.0561743865722604,0.0,0.5280871932847149,2.5500000000000003
0.0,0.26566212970288344,1.050978659972908,0.0,0.5254893299850528,2.56
0.0,0.26301872412624583,1.04578174580734,0.0,0.5228908729022828,2.57
0.0,0.2604016235315024,1.0405841814531342,0.0,0.5202920907251937,2.58
0.0,0.25781056636529087,1.0353864940416035,0.0,0.517693247019442,2.59
0.0,0.2552452936491028,1.030189200661428,0.0,0.5150946003293677,2.6
0.0,0.2527055489482551,1.0249928085622892,0.0,0.5124964042798118,2.61
0.0,0.2501910783408584,1.0197978153585037,0.0,0.5098989076779322,2.62
0.0,0.24770163038678789,1.0146047092326562,0.0,0.5073023546150217,2.63
0.0,0.24523695609665222,1.0094139691392334,0.0,0.5047069845683233,2.64
0.0,0.24279680923251143,1.0042260152954747,0.0,0.5021130076464567,2.65
0.0,0.2403809454231206,0.9990413373168908,0.0,0.49952066865717754,2.66
0.0,0.23798912283429652,0.9938603893157506,0.0,0.4969301946566201,2.67
0.0,0.23562110198804423,0.9886836125587953,0.0,0.4943418062781549,2.68
0.0,0.23327664570341067,0.9835114398842529,0.0,0.49175571994089606,2.69
0.0,0.23095551906550255,0.9783442958981189,0.0,0.4891721479478413,2.7
0.0,0.2286574893945062,0.9731825971704403,0.0,0.4865912985840141,2.71
0.0,0.22638232621470533,0.9680267524315963,0.0,0.4840133762146041,2.72
0.0,0.22412980122350096,0.9628771627685824,0.0,0.481438581383109,2.73
0.0,0.22189968826042913,0.9577342218212909,0.0,0.47886711090947504,2.74
0.0,0.21969176327618087,0.9525983159787951,0.0,0.4762991579882388,2.75
0.0,0.21750580430161995,0.94746982457563,0.0,0.4737349122866678,2.7600000000000002
0.0,0.21534159141680265,0.9423491200880763,0.0,0.4711745600429023,2.77
0.0,0.21319892178058247,0.9372364426249467,0.0,0.46861822131134884,2.7800000000000002
0.0,0.21107758683661618,0.932132090118851,0.0,0.4660660450583122,2.79
0.0,0.20897736110107432,0.9270365118489714,0.0,0.4635182559233834,2.8000000000000003
0.0,0.20689803414570465,0.9219500414272268,0.0,0.46097502071252217,2.81
0.0,0.20483939756353844,0.9168730055286878,0.0,0.4584365027632635,2.82
0.0,0.20280124494224072,0.9118057240517086,0.0,0.45590286202478464,2.83
0.0,0.20078337183746042,0.9067485102780608,0.0,0.45337425513797136,2.84
0.0,0.1987855757461798,0.9017016710330636,0.0,0.4508508355154834,2.85
0.0,0.19680765608006498,0.8966655068457181,0.0,0.448332753421821,2.86
0.0,0.19484941413881515,0.8916403121088371,0.0,0.4458201560533908,2.87
0.0,0.1929106530835133,0.8866263752391796,0.0,0.44331318761857236,2.88
0.0,0.19099117790997533,0.8816239788375816,0.0,0.4408119894177834,2.89
0.0,0.18909079542210078,0.876633399849089,0.0,0.4383166999235471,2.9
0.0,0.18720931672963992,0.8716548905101072,0.0,0.4358274452540662,2.91
0.0,0.1853465818517996,0.8666884910512098,0.0,0.4333442455246273,2.92
0.0,0.1835023813205175,0.8617346263206255,0.0,0.43086731315934484,2.93
0.0,0.18167653051963464,0.8567935399568073,0.0,0.4283967699774454,2.94
0.0,0.17986884663791008,0.8518654697530175,0.0,0.42593273487556005,2.95
0.0,0.17807914864687105,0.8469506477832142,0.0,0.42347532389066783,2.96
0.0,0.17630725727866184,0.8420493005279366,0.0,0.4210246502630384,2.97
0.0,0.17455299500389412,0.8371616490001923,0.0,0.4185808244991755,2.98
0.0,0.17281618600949583,0.8322879088713412,0.0,0.4161439544347591,2.99
0.0,0.17109665617656145,0.8274282905969835,0.0,0.4137141452975894,3.0
0.0,0.1693942330582009,0.8225829995428441,0.0,0.4112914997705286,3.0100000000000002
0.0,0.16770874585738987,0.8177522361106594,0.0,0.4088761180544451,3.02
0.0,0.16604002540481863,0.8129361958640626,0.0,0.40646809793115557,3.0300000000000002
0.0,0.16438790413674234,0.8081350696544707,0.0,0.4040675348263683,3.04
0.0,0.1627522288928973,0.8033489500447918,0.0,0.40167447502153747,3.0500000000000003
0.0,0.16113283368898398,0.7985780302799893,0.0,0.3992890151391448,3.06
0.0,0.15952955123370574,0.7938225200727534,0.0,0.3969112600355353,3.0700000000000003
0.0,0.1579422211610771,0.7890825853973575,0.0,0.39454129269784577,3.08
0.0,0.15637068467822718,0.7843583875729743,0.0,0.39217919378566235,3.09
0.0,0.15481478454590394,0.7796500833701597,0.0,0.38982504168426335,3.1
0.0,0.15327436505897857,0.7749578251173389,0.0,0.387478912557861,3.11
0.0,0.15174927202694902,0.7702817608072872,0.0,0.3851408804028432,3.12
0.0,0.15023935275444467,0.7656220342036172,0.0,0.38281101710101617,3.13
0.0,0.1487444560217299,0.7609787849472602,0.0,0.38048939247284563,3.14
0.0,0.14726443206520878,0.7563521486629526,0.0,0.3781760743306996,3.15
0.0,0.1457991325579286,0.7517422570657176,0.0,0.37587112853208987,3.16
0.0,0.1443484105900844,0.7471492380673516,0.0,0.37357461903291445,3.17
0.0,0.14291212362537095,0.7425731940123006,0.0,0.37128659700539657,3.18
0.0,0.14149013529741628,0.7380141884382164,0.0,0.369007094218362,3.19
0.0,0.140082296201175,0.7334723872102782,0.0,0.36673619360440024,3.2
0.0,0.13868846551581776,0.7289478995698188,0.0,0.3644739497841779,3.21
0.0,0.13730850378939038,0.7244408311257206,0.0,0.3622204155621361,3.22
0.0,0.13594227292101005,0.7199512839484675,0.0,0.3599756419735168,3.23
0.0,0.13458963614306085,0.7154793566641937,0.0,0.35773967833138703,3.24
0.0,0.13325045800339017,0.7110251445487353,0.0,0.3555125722736649,3.25
0.0,0.131924604347504,0.7065887396216791,0.0,0.3532943698101438,3.2600000000000002
0.0,0.13061194230076356,0.7021702307404147,0.0,0.3510851153695185,3.27
0.0,0.12931234025058047,0.697769703694183,0.0,0.3488848518464095,3.2800000000000002
0.0,0.12802566782861338,0.6933872412981283,0.0,0.34669362064838893,3.29
0.0,0.1267517958929632,0.6890229234873467,0.0,0.34451146174300484,3.3000000000000003
0.0,0.12549059651036962,0.6846768274109385,0.0,0.3423384137048074,3.31
0.0,0.12424195530061068,0.6803489368632161,0.0,0.3401744684309527,3.3200000000000003
0.0,0.12300574075126675,0.6760393672888226,0.0,0.33801968364376256,3.33
0.0,0.12178182725417555,0.6717481967997605,0.0,0.33587409839923793,3.34
0.0,0.12057009228553411,0.6674754868196456,0.0,0.3337377434091869,3.35
0.0,0.11937041449984627,0.663221296025935,0.0,0.3316106480123379,3.36
0.0,0.11818267371409591,0.6589856804294705,0.0,0.3294928402141119,3.37
0.0,0.11700675089192117,0.6547686934540254,0.0,0.32738434672639555,3.38
0.0,0.11584252812778781,0.6505703860158485,0.0,0.3252851930073133,3.39
0.0,0.1146898886311633,0.6463908066032106,0.0,0.3231954033010004,3.4
0.0,0.11354871671069015,0.642230001355948,0.0,0.3211150006773751,3.41
0.0,0.11241889775836009,0.6380880141450096,0.0,0.31904400707191183,3.42
0.0,0.11130031823368731,0.6339648866520002,0.0,0.3169824433254131,3.43
0.0,0.11019286564788276,0.6298606584487279,0.0,0.3149303292237828,3.44
0.0,0.10909643544721458,0.6257753185338204,0.0,0.31288765926633477,3.45
0.0,0.10801092283457901,0.6217088628446392,0.0,0.31085443142174995,3.46
0.0,0.1069362115397497,0.6176613732383899,0.0,0.3088306866186309,3.47
0.0,0.10587219396447894,0.6136328757186701,0.0,0.30681643785877666,3.48
0.0,0.10481876354989943,0.6096233941068895,0.0,0.3048116970528919,3.49
0.0,0.10377581476298181,0.605632950105749,0.0,0.30281647505232717,3.5
0.0,0.10274324308299151,0.601661563362719,0.0,0.3008307816808176,3.5100000000000002
0.0,0.1017209449879462,0.5977092515335193,0.0,0.2988546257662231,3.52
0.0,0.10070881794107261,0.5937760303455967,0.0,0.29688801517226715,3.5300000000000002
