Time,EmptySet,A,C,DA,DAp,DR,DRp,MA,MR,R,deterministicOscillator,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9,Reaction10,Reaction11,Reaction12,Reaction13,Reaction14,Reaction15,Reaction16
2.0100000000000002,0.0,1705.0626934255383,262.68953389495067,0.028490860125193643,0.9715091398748037,0.055403137411193425,0.9445968625888037,48.69800593964308,53.53326773537118,0.15548828099903483,1.0,530.2345343926426,1705.0626934255383,262.68953389495067,0.031097656199806967,48.57870270307294,48.57545699374018,1.4245430062596822,485.75456993740187,486.9800593964308,2434.900296982154,94.46582269855466,94.45968625888037,0.0005540313741119342,47.229843129440184,26.76663386768559,267.6663386768559
2.02,0.0,1707.0307395171646,265.3700884052924,0.02845889204812744,0.9715411079518699,0.05534269570181111,0.944657304298186,48.69997012203074,53.737409784572534,0.15639295523777533,1.0,533.9351640696289,1707.0307395171646,265.3700884052924,0.031278591047555065,48.58020353875414,48.5770553975935,1.4229446024063719,485.77055397593494,486.99970122030743,2434.9985061015373,94.47168277073602,94.46573042981859,0.0005534269570181111,47.232865214909296,26.868704892286267,268.6870489228627
2.0300000000000002,0.0,1708.9433222064306,268.06081892364085,0.02842789266356931,0.971572107336428,0.05528408193488144,0.9447159180651156,48.70188217151242,53.94056335324054,0.15730218123377362,1.0,537.6410243759262,1708.9433222064306,268.06081892364085,0.03146043624675473,48.58165733180795,48.5786053668214,1.4213946331784655,485.786053668214,487.0188217151242,2435.0941085756212,94.47736264692881,94.47159180651155,0.0005528408193488145,47.23579590325578,26.97028167662027,269.7028167662027
2.04,0.0,1710.8009156988007,270.7616760967406,0.028397848218862876,0.9716021517811343,0.05522727043601978,0.9447727295639773,48.703742930997926,54.14273246636846,0.15821597974689622,1.0,541.3520860583459,1710.8009156988007,270.7616760967406,0.03164319594937925,48.58306473670616,48.580107589056716,1.419892410943144,485.8010758905671,487.03742930997925,2435.187146549896,94.48286483348794,94.47727295639773,0.0005522727043601978,47.23863647819886,27.07136623318423,270.7136623318423
2.05,0.0,1712.6039901864006,273.47261077215853,0.02836874529589296,0.9716312547041043,0.05517223614736242,0.9448277638526347,48.705553221348275,54.343921141521975,0.15913437173807335,1.0,545.0683200288607,1712.6039901864006,273.47261077215853,0.03182687434761467,48.58442639032796,48.58156273520521,1.418437264794648,485.81562735205216,487.05553221348276,2435.2776610674136,94.48819177347924,94.48277638526346,0.0005517223614736242,47.24138819263173,27.171960570760987,271.71960570760984
2.06,0.0,1714.3530118754943,276.1935739979056,0.028340570803975326,0.9716594291960219,0.05511895461456613,0.9448810453854309,48.70731384205543,54.54413338857225,0.16005737836893827,1.0,548.7896973593698,1714.3530118754943,276.1935739979056,0.032011475673787655,48.5857429160658,48.582971459801094,1.4170285401987663,485.8297145980109,487.0731384205543,2435.3656921027714,94.49334585491012,94.4881045385431,0.0005511895461456614,47.24405226927155,27.272066694286124,272.72066694286127
2.07,0.0,1716.0484430162653,278.92451702201083,0.02831331196810015,0.9716866880318971,0.05506740196549465,0.9449325980345025,48.70902557194935,54.743373209417946,0.16098502100383427,1.0,552.5161892851412,1716.0484430162653,278.92451702201083,0.032197004200766856,48.58701491949205,48.58433440159485,1.4156655984050075,485.8433440159485,487.0902557194935,2435.4512785974675,94.49832940383793,94.49325980345024,0.0005506740196549465,47.24662990172512,27.371686604708973,273.71686604708975
2.08,0.0,1717.690741925037,281.6653912921941,0.02828695632436648,0.9717130436756308,0.05501755490171089,0.9449824450982862,48.71068916969668,54.94164459778912,0.16191732120875912,1.0,556.2477671951759,1717.690741925037,281.6653912921941,0.03238346424175183,48.58824299560217,48.58565218378154,1.414347816218324,485.8565218378154,487.1068916969668,2435.534458484834,94.50314469802123,94.49824450982862,0.0005501755490171089,47.24912225491431,27.47082229889456,274.70822298894564
2.09,0.0,1719.2803630142946,284.4161484554141,0.0282614917069925,0.9717385082930048,0.05496939067505816,0.945030609324939,48.71230537447057,55.138951538984365,0.1628543007549271,1.0,559.9844026407403,1719.2803630142946,284.4161484554141,0.03257086015098542,48.58942772132354,48.58692541465024,1.413074585349625,485.8692541465024,487.12305374470566,2435.6152687235285,94.50779395448858,94.5030609324939,0.0005496939067505816,47.25153046624695,27.569475769492183,275.6947576949218
2.1,0.0,1720.8177568224608,287.1767403574159,0.028236906244952408,0.9717630937550449,0.0549228870811808,0.9450771129188164,48.713874906586454,55.335298009620416,0.16379598161575012,1.0,563.7260673210963,1720.8177568224608,287.1767403574159,0.032759196323150025,48.590569664045134,48.588154687752244,1.4118453122476204,485.88154687752245,487.13874906586454,2435.6937453293226,94.51227934525086,94.50771129188163,0.000549228870811808,47.25385564594082,27.667649004810208,276.6764900481021
2.11,0.0,1722.3033700412793,289.9471190422886,0.02821318834799561,0.9717868116520016,0.05487802243448148,0.9451219775655157,48.71539846805528,55.53068797741378,0.16474238597327043,1.0,567.4727331008097,1722.3033700412793,289.9471190422886,0.03294847719465409,48.591669371362194,48.58934058260008,1.4106594173997806,485.89340582600084,487.15398468055275,2435.7699234027637,94.51660298010837,94.51219775655157,0.0005487802243448148,47.256098878275786,27.76534398870689,277.6534398870689
2.12,0.0,1723.7376455425897,292.7272367520358,0.02819032670751327,0.971809673292484,0.054834775569048845,0.9451652244309483,48.716876743098666,55.72512540097648,0.16569353621119526,1.0,571.2243719806231,1723.7376455425897,292.7272367520358,0.03313870724223905,48.592727385885304,48.5904836646242,1.4095163353756635,485.904836646242,487.1687674309867,2435.843837154933,94.52076693324858,94.51652244309483,0.0005483477556904885,47.258261221547414,27.86256270048824,278.6256270048824
2.13,0.0,1725.1210224057806,295.5170459261059,0.028168310278639218,0.9718316897213581,0.054793125806854553,0.9452068741931426,48.71831039866549,55.91861422961266,0.16664945492721805,1.0,574.9809561348169,1725.1210224057806,295.5170459261059,0.03332989098544361,48.593744227329346,48.59158448606791,1.408415513931961,485.91584486067904,487.1831039866549,2435.9155199332745,94.52477321272949,94.52068741931427,0.0005479312580685456,47.260343709657135,27.95930711480633,279.5930711480633
2.14,0.0,1726.4539359458329,298.31649920093355,0.02814712828681696,0.9718528717131804,0.05475305296853182,0.9452469470314654,48.7197000849412,56.11115840311694,0.16761016491773273,1.0,578.7424578534997,1726.4539359458329,298.31649920093355,0.03352203298354655,48.59472041634743,48.59264358565902,1.407356414340848,485.92643585659016,487.197000849412,2435.9850042470603,94.52862380257243,94.52469470314654,0.0005475305296853182,47.26234735157327,28.05557920155847,280.5557920155847
2.15,0.0,1727.7368177412584,301.1255494094304,0.02812677020305635,0.971873229796941,0.05471453732983465,0.9452854626701626,48.72104643584132,56.30276185158121,0.16857568920266508,1.0,582.508849623104,1727.7368177412584,301.1255494094304,0.03371513784053302,48.595656443968224,48.59366148984705,1.4063385101528174,485.9366148984705,487.2104643584132,2436.0523217920663,94.53232061043381,94.52854626701625,0.0005471453732983465,47.26427313350813,28.151380925790605,281.513809257906
2.16,0.0,1728.9700956618406,303.94414958052903,0.028107225760719237,0.9718927742392781,0.05467755965000049,0.9453224403499968,48.72235006947632,56.49342849520996,0.16954605099211878,1.0,586.2801040058619,1728.9700956618406,303.94414958052903,0.03390921019842376,48.59655281229969,48.5946387119639,1.4053612880359618,485.94638711963904,487.2235006947632,2436.117503473816,94.53586553861734,94.53224403499968,0.0005467755965000049,47.26612201749984,28.24671424760498,282.4671424760498
2.17,0.0,1730.1541938961973,306.77225293863245,0.02808848491841383,0.9719115150815836,0.05464210110710137,0.9453578988928959,48.72361158860445,56.68316224414444,0.17052127373798712,1.0,590.0561938125998,1730.1541938961973,306.77225293863245,0.03410425474759742,48.59740998178378,48.59557575407918,1.4044242459206915,485.9557575407918,487.2361158860445,2436.180579430222,94.53926039375148,94.53578988928959,0.0005464210110710137,47.267894944644794,28.34158112207222,283.4158112207222
2.18,0.0,1731.289532980753,309.60981290315317,0.02807053789313943,0.971929462106858,0.05460814335434346,0.9453918566456537,48.72483158107916,56.87196699828289,0.17150138106373033,1.0,593.8370918547597,1731.289532980753,309.60981290315317,0.03430027621274607,48.598228439531894,48.5964731053429,1.4035268946569714,485.96473105342903,487.2483158107916,2436.241579053958,94.5425070048873,94.53918566456537,0.0005460814335434347,47.26959283228268,28.435983499141447,284.35983499141446
2.19,0.0,1732.3765298245635,312.456783087954,0.0280533751085407,0.9719466248914568,0.05457566843071869,0.9454243315692785,48.72601062023951,57.059846647135366,0.17248639685667488,1.0,597.6227712570178,1732.3765298245635,312.456783087954,0.034497279371334975,48.599008620400525,48.59733124457284,1.402668755427035,485.97331244572837,487.26010620239504,2436.300531011975,94.54560708886443,94.54243315692786,0.0005457566843071869,47.27121657846393,28.529923323567683,285.2992332356768
2.2,0.0,1733.415597737653,315.3131173009125,0.02803698723590369,0.9719630127640938,0.05454465883001634,0.9454553411699809,48.72714926531107,57.246805069657036,0.17347634516684346,1.0,601.4132051014547,1733.415597737653,315.3131173009125,0.03469526903336869,48.599750988286935,48.59815063820469,1.4018493617951844,485.9815063820469,487.2714926531107,2436.3574632655536,94.54856238922913,94.54553411699808,0.0005454465883001635,47.27276705849904,28.623402534828518,286.2340253482852
2.21,0.0,1734.4071464594417,318.1787695432577,0.028021365143199126,0.9719786348567984,0.05451509741414343,0.9454849025858538,48.72824806183318,57.43284613409375,0.17447125031936614,1.0,605.2083668112456,1734.4071464594417,318.1787695432577,0.03489425006387323,48.60045595791406,48.598931742839916,1.4010682571599562,485.9893174283992,487.28248061833176,2436.4124030916587,94.55137454502301,94.54849025858539,0.0005451509741414344,47.274245129292694,28.716423067046875,287.1642306704688
2.22,0.0,1735.3515821863093,321.053694009152,0.028006499935195436,0.971993500064802,0.05448696747915195,0.9455130325208453,48.729307542018624,57.61797369783121,0.1754711367912923,1.0,609.0082297175989,1735.3515821863093,321.053694009152,0.03509422735825846,48.60112397404217,48.5996750032401,1.4003249967597717,485.996750032401,487.29307542018626,2436.465377100931,94.55404522348032,94.55130325208452,0.0005448696747915196,47.27565162604226,28.808986848915605,288.08986848915606
2.23,0.0,1736.2493075986827,323.93784508500477,0.027992382901325726,0.9720076170986718,0.05446025266801864,0.9455397473319787,48.73032822513307,57.80219160725955,0.176476029354835,1.0,612.8127675501942,1736.2493075986827,323.93784508500477,0.035295205870967,48.601755430463996,48.60038085493359,1.3996191450662863,486.0038085493359,487.3032822513307,2436.5164112566536,94.55657598649668,94.55397473319786,0.0005446025266801864,47.27698736659893,28.901095803629776,289.0109580362978
2.24,0.0,1737.100721888045,326.83117734908205,0.027979005558226737,0.9720209944417708,0.054434937039439704,0.9455650629605575,48.73131061782329,57.98550369763575,0.17748595291839694,1.0,616.6219538790698,1737.100721888045,326.83117734908205,0.03549719058367939,48.60235075290529,48.60104972208854,1.3989502779113367,486.0104972208854,487.3131061782329,2436.5655308911646,94.55896842714098,94.55650629605576,0.0005443493703943971,47.27825314802788,28.992751848817875,289.92751848817875
2.25,0.0,1737.9062207841241,329.73364557076246,0.027966359596178877,0.9720336404038187,0.05441100497973984,0.9455889950202574,48.73225521447832,58.167913792957606,0.1785009327104513,1.0,620.4357627465233,1737.9062207841241,329.73364557076246,0.03570018654209026,48.60291031488506,48.601682020190935,1.3983179798089438,486.01682020190935,487.32255214478323,2436.612760723916,94.56122403340582,94.55889950202574,0.0005441100497973984,47.27944975101287,29.083956896478803,290.83956896478804
2.2600000000000002,0.0,1738.6661965819326,332.6452047101777,0.027954436924401433,0.9720455630755961,0.054388441274761085,0.9456115587252362,48.73316249753727,58.349425705834726,0.17952099407246924,1.0,624.2541679411755,1738.6661965819326,332.6452047101777,0.03590419881449385,48.60343452493858,48.60227815377981,1.3977218462200716,486.02278153779804,487.33162497537273,2436.6581248768634,94.56334432920865,94.56115587252361,0.0005438844127476108,47.28057793626181,29.174712852917363,291.7471285291736
2.27,0.0,1739.3810381688877,335.5658099173971,0.0279432296146347,0.9720567703853629,0.05436723101866414,0.9456327689813331,48.73403293783024,58.53004323737237,0.18054616269999452,1.0,628.0771438290508,1739.3810381688877,335.5658099173971,0.036109232539998905,48.60392373689491,48.60283851926815,1.397161480731735,486.0283851926814,487.34032937830244,2436.701646891512,94.5653307316118,94.56327689813331,0.0005436723101866414,47.281638449066655,29.265021618686184,292.6502161868618
2.2800000000000002,0.0,1740.0511310515565,338.4954165321237,0.027932729950251905,0.9720672700497456,0.054347359690491474,0.9456526403095057,48.73486699486182,58.70977017705214,0.18157646436859862,1.0,631.9046643938453,1740.0511310515565,338.4954165321237,0.03631529287371973,48.60437834329351,48.60336350248728,1.3966364975125953,486.0336350248728,487.3486699486182,2436.743349743091,94.56718469910545,94.56526403095057,0.0005434735969049148,47.282632015475286,29.35488508852607,293.5488508852607
2.29,0.0,1740.6768573825966,341.4339800827894,0.027922930366104312,0.9720770696338932,0.05432881305865904,0.9456711869413381,48.73566511713244,58.88861030262586,0.18261192525410352,1.0,635.7367043437971,1740.6768573825966,341.4339800827894,0.036522385050820706,48.604798678583535,48.60385348169466,1.3961465183052155,486.0385348169466,487.3566511713244,2436.783255856622,94.56890758027319,94.56711869413381,0.0005432881305865904,47.283559347066905,29.44430515131293,294.44305151312926
2.3000000000000003,0.0,1741.2585959871926,344.3814562863331,0.027913823502521175,0.9720861764974763,0.05431157726367063,0.9456884227363266,48.73642774239952,59.06656738000513,0.18365257156510628,1.0,639.5732378257887,1741.2585959871926,344.3814562863331,0.03673051431302126,48.60518512063432,48.60430882487382,1.3956911751260588,486.0430882487382,487.3642774239952,2436.821387119976,94.57050077198905,94.56884227363265,0.0005431157726367063,47.28442113681633,29.533283690002566,295.33283690002565
2.31,0.0,1741.7967223898813,347.33780104717454,0.02790540214023516,0.9720945978597624,0.05429563871666865,0.9457043612833285,48.73715529798224,59.24364516316436,0.18469842997385624,1.0,643.4142399180396,1741.7967223898813,347.33780104717454,0.03693968599477125,48.605537984833184,48.60472989298812,1.395270107011758,486.0472989298812,487.3715529798224,2436.857764899112,94.5719655567586,94.57043612833284,0.0005429563871666864,47.28521806416642,29.62182258158218,296.2182258158218
2.32,0.0,1742.2916088406469,350.3029704571132,0.027897659260398836,0.9721023407395987,0.05428098418978179,0.9457190158102153,48.737848201001405,59.41984739403847,0.18574952711800424,1.0,647.259684887634,1742.2916088406469,350.3029704571132,0.03714990542360085,48.60585763568846,48.605117036979934,1.3948829630199417,486.0511703697993,487.37848201001407,2436.8924100500703,94.57330327346864,94.57190158102154,0.000542809841897818,47.28595079051077,29.709923697019235,297.09923697019235
2.33,0.0,1742.7436243416516,353.27692079413714,0.02789058797335155,0.9721094120266459,0.054267600707121125,0.945732399292876,48.73850685866948,59.595177802434655,0.18680589018660085,1.0,651.1095482243306,1742.7436243416516,353.27692079413714,0.03736117803732017,48.60614436969836,48.60547060133229,1.3945293986675775,486.05470601332297,487.38506858669484,2436.925342933474,94.57451514065384,94.5732399292876,0.0005426760070712113,47.2866199646438,29.797588901217328,297.9758890121733
2.34,0.0,1743.1531346729166,356.25960852249574,0.027884181585946275,0.9721158184140511,0.05425547564440623,0.9457445243555909,48.739131668509955,59.769640105937626,0.1878675462380921,1.0,654.9638042564787,1743.1531346729166,356.25960852249574,0.037573509247618424,48.60639853933107,48.60579092070256,1.3942090792973139,486.05790920702555,487.3913166850996,2436.9565834254977,94.5756024427168,94.57445243555908,0.0005425547564440623,47.28722621777954,29.884820052968813,298.84820052968814
2.35,0.0,1743.5205024190022,359.2509902912824,0.027878433522766536,0.9721215664772309,0.05424459661065503,0.945755403389342,48.73972301863445,59.943238009829734,0.1889345230044898,1.0,658.8224289461651,1743.5205024190022,359.2509902912824,0.03778690460089796,48.60662042226866,48.606078323861546,1.3939216761383268,486.06078323861544,487.3972301863445,2436.9861509317225,94.57656633612537,94.5755403389342,0.0005424459661065504,47.2877701694671,29.971619004914867,299.7161900491487
2.36,0.0,1743.8460869941914,362.2510229347569,0.02787333740220011,0.9721266625977973,0.054234951558844884,0.9457650484411523,48.740281287942125,60.1159752070032,0.19000684795056505,1.0,662.6853966013863,1743.8460869941914,362.2510229347569,0.038001369590113014,48.606810360295505,48.60633312988987,1.3936668701100057,486.0633312988987,487.4028128794213,2437.0140643971063,94.57740805421118,94.57650484411523,0.0005423495155884488,47.28825242205762,30.0579876035016,300.579876035016
2.37,0.0,1744.1302446691952,365.25966347061257,0.0278688869485489,0.9721311130514485,0.05422652865640411,0.945773471343593,48.74080684638591,60.28785537788818,0.19108454938551775,1.0,666.552683744532,1744.1302446691952,365.25966347061257,0.03821690987710355,48.60696861223074,48.606555652572425,1.3934443474274452,486.0655565257243,487.4080684638591,2437.0403423192956,94.57812869305522,94.5773471343593,0.000542265286564041,47.28867356717965,30.14392768894409,301.43927688944086
2.38,0.0,1744.3733285957906,368.27686910058515,0.027865076074125486,0.972134923925872,0.05421931640277459,0.9457806835972224,48.741300055161275,60.45888219037282,0.1921676552277002,1.0,670.4242647959834,1744.3733285957906,368.27686910058515,0.038433531045540044,48.6070955029972,48.6067461962936,1.3932538037062743,486.06746196293597,487.41300055161275,2437.0650027580637,94.57872942769626,94.57806835972224,0.0005421931640277459,47.28903417986112,30.22944109518641,302.2944109518641
2.39,0.0,1744.5756888332878,371.30259720870964,0.027861898806364773,0.9721381011936326,0.05421330352279965,0.9457866964771975,48.74176126692654,60.62905929973305,0.19325619411947279,1.0,674.3001159545577,1744.5756888332878,371.30259720870964,0.03865123882389456,48.60719130231718,48.60690505968163,1.3930949403182387,486.06905059681634,487.4176126692654,2437.088063346327,94.57921133721631,94.57866964771975,0.0005421330352279965,47.289334823859875,30.314529649866525,303.14529649866523
2.4,0.0,1744.7376723733598,374.33680536132846,0.027859349318830627,0.9721406506811667,0.05420847901063068,0.9457915209893665,48.74219082602287,60.798390348566535,0.19435019478529938,1.0,678.1802129500247,1744.7376723733598,374.33680536132846,0.03887003895705988,48.607256284372895,48.607032534058334,1.3929674659415314,486.07032534058334,487.4219082602287,2437.1095413011435,94.5795754919079,94.57915209893665,0.0005420847901063068,47.28957604946832,30.399195174283268,303.99195174283267
2.41,0.0,1744.8596231654344,377.3794513063066,0.02785742192603933,0.972142578073958,0.05420483212051217,0.9457951678794849,48.74258906867018,60.966878966727045,0.19544968618121952,1.0,682.0645315559302,1744.8596231654344,377.3794513063066,0.039089937236243905,48.60729072422949,48.6071289036979,1.3928710963019664,486.071289036979,487.4258906867018,2437.129453433509,94.5798229475425,94.57951678794849,0.0005420483212051217,47.289758393974246,30.483439483363522,304.8343948336352
2.42,0.0,1744.9418821418346,380.4304929723367,0.02785611107384458,0.9721438889261527,0.05420235235191719,0.9457976476480798,48.74295632315642,61.13452877126195,0.196554697549605,1.0,685.9530477720537,1744.9418821418346,380.4304929723367,0.039310939509921004,48.60729488634636,48.60719444630763,1.392805553692229,486.0719444630763,487.4295632315642,2437.147816157821,94.57995472946928,94.57976476480798,0.0005420235235191719,47.28988238240399,30.567264385630974,305.6726438563097
2.43,0.0,1744.9847872427097,383.48988846833066,0.02785541133861333,0.9721445886613839,0.054201029447271606,0.9457989705527254,48.743292910026064,61.30134336635344,0.19766525838658452,1.0,689.8457377019788,1744.9847872427097,383.48988846833066,0.03953305167731691,48.60726902826834,48.60722943306919,1.3927705669306665,486.07229433069193,487.43292910026065,2437.1646455013033,94.57997183838309,94.57989705527254,0.0005420102944727161,47.28994852763627,30.65067168317672,306.5067168317672
2.44,0.0,1744.9886734408492,386.5575960827699,0.027855317425303835,0.9721446825746933,0.05420085338797308,0.945799146612024,48.74359914226365,61.46732634326274,0.19878139844503218,1.0,693.7425775546271,1744.9886734408492,386.5575960827699,0.03975627968900644,48.60721340225471,48.60723412873467,1.3927658712651918,486.07234128734666,487.43599142263645,2437.1799571131824,94.57987525284109,94.57991466120241,0.0005420085338797308,47.289957330601204,30.73366317163137,307.3366317163137
2.45,0.0,1744.953872766351,389.63357428305284,0.027855824164229596,0.9721441758357676,0.05420181438863783,0.9457981856113592,48.743875325471,61.63248128027707,0.19990314774073165,1.0,697.6435436567474,1744.953872766351,389.63357428305284,0.03998062954814633,48.607128254470936,48.60720879178838,1.3927912082114797,486.07208791788383,487.43875325471004,2437.19376627355,94.5796659284165,94.57981856113592,0.0005420181438863783,47.28990928056796,30.816240640138535,308.16240640138534
2.46,0.0,1744.880714331134,392.71778171484175,0.027856926508408875,0.9721430734915883,0.05420390289222889,0.9457960971077681,48.74412175803857,61.79681174265921,0.20103053655364064,1.0,701.5486124481753,1744.880714331134,392.71778171484175,0.04020610731072813,48.60701382506238,48.607153674579415,1.3928463254204437,486.07153674579416,487.4412175803857,2437.206087901928,94.57934479812776,94.57960971077681,0.000542039028922289,47.289804855388404,30.898405871329604,308.98405871329606
2.47,0.0,1744.7695243533042,395.8101772014088,0.02785861953112533,0.9721413804688719,0.05420710956549272,0.9457928904345043,48.74433873131123,61.96032128259975,0.20216359543006138,1.0,705.457760480124,1744.7695243533042,395.8101772014088,0.04043271908601228,48.60687034846121,48.60706902344359,1.3929309765562665,486.0706902344359,487.44338731311234,2437.2169365655614,94.57891277315217,94.57928904345043,0.0005420710956549272,47.289644521725215,30.980160641299875,309.80160641299875
2.48,0.0,1744.6206261802577,398.9107197430072,0.027860898423550124,0.9721391015764471,0.05421142529456482,0.9457885747054322,48.74452652974187,62.12301343917388,0.2033023551851584,1.0,709.3709644141044,1744.6206261802577,398.9107197430072,0.04066047103703169,48.606698053638574,48.60695507882235,1.3930449211775062,486.0695507882236,487.4452652974187,2437.2263264870935,94.57837074352793,94.57885747054323,0.0005421142529456482,47.28942873527161,31.06150671958694,310.6150671958694
2.49,0.0,1744.434340313852,402.01936851618206,0.027863758491882953,0.9721362415081143,0.05421684117968887,0.9457831588203082,48.74468543105598,62.284891738296444,0.20444684690633919,1.0,713.2882010246138,1744.434340313852,402.01936851618206,0.04088936938126784,48.60649716345233,48.60681207540571,1.3931879245941476,486.06812075405713,487.4468543105598,2437.234271552799,94.57771957719144,94.57831588203082,0.0005421684117968887,47.28915794101541,31.142445869148222,311.42445869148224
2.5,0.0,1744.2109844360627,405.13608287306124,0.027867195155628657,0.9721328048443686,0.05422334853202183,0.9457766514679752,48.7448157064139,62.44595969267835,0.20559710195411077,1.0,717.2094471931622,1744.2109844360627,405.13608287306124,0.041119420390822156,48.606267895870936,48.60664024221843,1.3933597577814327,486.0664024221843,487.448157064139,2437.240785320695,94.57696012245754,94.57766514679751,0.0005422334853202183,47.28883257339876,31.222979846339175,312.2297984633918
2.5100000000000002,0.0,1743.950873431616,408.2608223407212,0.027871203945193473,0.9721287960548037,0.05423093886917189,0.9457690611308252,48.744917620549245,62.60622080179086,0.20675315196499267,1.0,721.1346799081772,1743.950873431616,408.2608223407212,0.041350630392998536,48.606010463810854,48.606439802740184,1.3935601972596736,486.06439802740186,487.44917620549245,2437.245881027462,94.57609320790888,94.57690611308252,0.0005423093886917188,47.28845305654126,31.30311040089543,313.0311040089543
2.52,0.0,1743.654319410407,411.3935466205498,0.027875780499104757,0.9721242195008925,0.054239603910056444,0.9457603960899407,48.74499143190289,62.76567855183199,0.20791502885583724,1.0,725.06387626964,1743.654319410407,411.3935466205498,0.04158300577116745,48.6057250742004,48.606210975044625,1.3937890249552378,486.0621097504462,487.4499143190289,2437.2495715951445,94.57511964087952,94.57603960899407,0.0005423960391005645,47.28801980449703,31.382839275915995,313.82839275915995
2.5300000000000002,0.0,1743.3216317306487,414.5342155875895,0.027880920562493246,0.972119079437504,0.05424933557209766,0.9457506644278995,48.74503739276018,62.92433641569347,0.20908276482486693,1.0,728.997013482485,1743.3216317306487,414.5342155875895,0.041816552964973386,48.60541192915832,48.6059539718752,1.3940460281246623,486.059539718752,487.45037392760185,2437.251869638009,94.57404020985281,94.57506644278995,0.0005424933557209766,47.28753322139497,31.462168207846734,314.62168207846736
2.54,0.0,1742.9531170249627,417.6827892897882,0.02788661998506534,0.9721133800149319,0.05426012596744132,0.9457398740325558,48.745055749402184,63.08219785292498,0.2102563923539499,1.0,732.9340688554811,1742.9531170249627,417.6827892897882,0.04205127847078999,48.60507122626025,48.605669000746595,1.394330999253267,486.05669000746593,487.45055749402184,2437.252787470109,94.57285568511897,94.57398740325557,0.0005426012596744132,47.286993701627786,31.54109892646249,315.4109892646249
2.5500000000000003,0.0,1742.5490792193116,420.83922794744694,0.027892874718543178,0.972107125281454,0.054271967398217505,0.9457280326017796,48.745046742211265,63.239266309710494,0.21143594421339965,1.0,736.8750198058506,1742.5490792193116,420.83922794744694,0.04228718884267993,48.60470315757703,48.605356264072704,1.3946437359271588,486.053562640727,487.45046742211264,2437.252337110563,94.5715668171844,94.57280326017796,0.0005427196739821751,47.28640163008898,31.619633154855247,316.19633154855245
2.56,0.0,1742.1098195572051,424.0034919525131,0.02789968081511252,0.9721003191848847,0.054284852353670414,0.9457151476463267,48.745010605805355,63.395545218838976,0.21262145346312675,1.0,740.8198438532769,1742.1098195572051,424.0034919525131,0.04252429069262535,48.60430791051929,48.605015959244234,1.394984040755626,486.05015959244236,487.45010605805356,2437.2505302902678,94.57017433854229,94.57151476463267,0.0005428485235367042,47.28575738231633,31.697772609419488,316.97772609419485
2.57,0.0,1741.6356366239754,427.1755418678659,0.02790703442545216,0.972092965574545,0.05429877350648666,0.9457012264935104,48.74494756916913,63.551037999676836,0.21381295345585788,1.0,744.768518621091,1741.6356366239754,427.1755418678659,0.04276259069117158,48.60388566785957,48.604648278727254,1.395351721272608,486.0464827872725,487.4494756916913,2437.2473784584563,94.56867896387094,94.57012264935103,0.0005429877350648666,47.28506132467552,31.775518999838418,317.7551899983842
2.58,0.0,1741.126826369625,430.3553384266343,0.027914931796786648,0.9720850682032106,0.05431372370918246,0.9456862762908146,48.74485785577376,63.70574805814412,0.2150104778400731,1.0,748.7210218358061,1741.126826369625,430.3553384266343,0.043002095568014626,48.60343660766367,48.60425341016053,1.3957465898393324,486.0425341016053,487.4485785577376,2437.242892788688,94.5670813900855,94.56862762908146,0.0005431372370918245,47.28431381454073,31.85287402907206,318.5287402907206
2.59,0.0,1740.5836821298763,433.542842531563,0.027923369271203646,0.9720766307287936,0.054329695990979476,0.9456703040090176,48.74474168368427,63.859678786694246,0.21621406056266135,1.0,752.6773313248183,1740.5836821298763,433.542842531563,0.043242812112532274,48.60296090354388,48.60383153643968,1.3961684635601823,486.0383153643968,487.44741683684265,2437.2370841842135,94.56538229697583,94.56703040090176,0.0005432969599097947,47.28351520045088,31.929839393347123,319.29839393347123
2.6,0.0,1740.0064946491877,436.7380152543147,0.027932343283615078,0.9720676567163822,0.05434668355401551,0.9456533164459816,48.74459926567544,64.01283356429344,0.2174237358727162,1.0,756.6374250188316,1740.0064946491877,436.7380152543147,0.043484747174543245,48.602458724260856,48.60338283581911,1.3966171641807539,486.0338283581911,487.4459926567544,2437.229963283772,94.56358234663118,94.56533164459816,0.0005434668355401551,47.28266582229908,32.00641678214672,320.0641678214672
2.61,0.0,1739.3955521044609,439.9408178347451,0.02794185036045059,0.9720581496395467,0.05436467977091307,0.945635320229084,48.744430809347925,64.16521575640088,0.2186395383234337,1.0,760.6012809479067,1739.3955521044609,439.9408178347451,0.04372790766468674,48.601930234536184,48.60290748197734,1.3970925180225295,486.02907481977337,487.44430809347926,2437.221540467396,94.56168218510955,94.5635320229084,0.0005436467977091307,47.2817660114542,32.08260787820044,320.8260787820044
2.62,0.0,1738.7511401261165,443.1512116802525,0.02795188711791385,0.9720481128820835,0.05438367818153436,0.9456163218184628,48.74423651722848,64.31682871495298,0.21986150277487607,1.0,764.5688772393141,1738.7511401261165,443.1512116802525,0.04397230055497522,48.60137559494922,48.602405644104174,1.3975943558956925,486.02405644104175,487.4423651722848,2437.211825861424,94.55968244239467,94.56163218184628,0.0005438367818153436,47.28081609092314,32.15841435747649,321.5841435747649
