IKK,IkBaIKK,IkBaIKKNFkB,IkBaNFkB_cytoplasm,IkBaNFkB_nucleus,IkBa_cytoplasm,IkBa_mRNA,IkBa_nucleus,IkBbIKK,IkBbIKKNFkB,IkBbNFkB_cytoplasm,IkBbNFkB_nucleus,IkBb_cytoplasm,IkBb_mRNA,IkBb_nucleus,IkBeIKK,IkBeIKKNFkB,IkBeNFkB_cytoplasm,IkBeNFkB_nucleus,IkBe_cytoplasm,IkBe_mRNA,IkBe_nucleus,NFkB_cytoplasm,NFkB_nucleus,Time
0.0004846365478873001,3.10994436302633e-08,0.0004225686314748157,0.05944826748037711,1.9507083388413741e-10,3.779460330488711e-05,0.00023040764317986727,2.936311400383618e-07,3.5792558473900725e-09,6.324699988862819e-05,0.029926539782129193,5.666531171646238e-11,9.598092611543626e-06,5.3261491584411826e-05,7.705734835652837e-08,2.068655521834049e-09,2.9511073394926956e-05,0.0099649415179095,3.350659772321621e-11,6.08579753606417e-06,3.800117657988933e-05,4.6678212331692144e-08,3.0433384019782104e-05,0.00011449067441267205,1.26
0.00048289276311646163,3.155567103229634e-08,0.000423919413682544,0.059445321774151134,2.036891299836855e-10,3.834345140723695e-05,0.00023221704597873658,3.0008140053410316e-07,3.62943210181194e-09,6.352129201643824e-05,0.029926153567837382,5.911871385077321e-11,9.727719921013015e-06,5.3679708522619195e-05,7.86444963679686e-08,2.099451814655873e-09,2.962924663027969e-05,0.009964758198894792,3.49970079967231e-11,6.172968237444713e-06,3.82995673167002e-05,4.7689270082757175e-08,3.0563978733596635e-05,0.00011613205861232977,1.27
0.0004811696019500922,3.2014716902902137e-08,0.0004252527496576356,0.05944238868877991,2.1260888258565764e-10,3.889595874979715e-05,0.0002340261523857686,3.066218349818039e-07,3.6798720664548027e-09,6.37934686468531e-05,0.02992576914293198,6.165616740136684e-11,9.858111796907865e-06,5.409785520628248e-05,8.02518848956223e-08,2.130444926443358e-09,2.9746354712210155e-05,0.009964575734392347,3.654008606667804e-11,6.260695021329898e-06,3.8597907928077945e-05,4.871405519808926e-08,3.069301617014088e-05,0.00011778035867767983,1.28
0.0004794668060555348,3.247657648799047e-08,0.0004265688620894515,0.05943946806692857,2.2183810236945935e-10,3.945211951761244e-05,0.00023583496259164624,3.132529718272517e-07,3.730574596376193e-09,6.406355325985839e-05,0.02992538648656583,6.427984934234585e-11,9.989266546331351e-06,5.451593164720347e-05,8.187961002274657e-08,2.161634520374724e-09,2.9862409810253027e-05,0.009964394114222825,3.813725002660578e-11,6.348976658371963e-06,3.889619842244292e-05,4.975263966830487e-08,3.082050091905526e-05,0.0001194355028639418,1.29
0.0004777841316872883,3.2941244169888977e-08,0.00042786796100496816,0.05943655976031531,2.3138465454997925e-10,4.0011927901720826e-05,0.0002376434767865779,3.199753376337931e-07,3.781538534154285e-09,6.433156806953499e-05,0.029925005579035987,6.69919067631241e-11,1.0121182479412155e-05,5.4933937857181954e-05,8.352776726995474e-08,2.193020193196208e-09,2.9977423436030255e-05,0.009964213328770028,3.978989810732536e-11,6.437811921426762e-06,3.919443880821408e-05,5.0805095069452325e-08,3.0946450316945854e-05,0.00012109740773403348,1.3
0.0004761213379011648,3.3408714513970354e-08,0.0004291502540065892,0.05943366362236444,2.412565295545621e-10,4.057537810179211e-05,0.00023945169516168758,3.267894570378279e-07,3.8327627404967055e-09,6.459753504183994e-05,0.029924626400862197,6.979452033090452e-11,1.025385790970622e-05,5.535187384801573e-05,8.51964516296543e-08,2.2246015521415136e-09,3.0091406972335393e-05,0.009964033368526823,4.149945156358352e-11,6.5271995858371926e-06,3.949262909380896e-05,5.187149259180087e-08,3.107088140862294e-05,0.00012276599092698098,1.31
0.00047447818650281327,3.387898226895798e-08,0.0004304159463168069,0.05943077950817478,2.514618438932092e-10,4.114246432612197e-05,0.0002412596179090032,3.3369585275132163e-07,3.884246094120813e-09,6.486147589909132e-05,0.02992424893278286,7.268990452094743e-11,1.0387291154190354e-05,5.5769739631500625e-05,8.688575756744596e-08,2.2563782149816164e-09,3.0204371675463495e-05,0.009963854224093153,4.326735484735959e-11,6.617138429428586e-06,3.9790769287643695e-05,5.2951903040860805e-08,3.11938109321312e-05,0.00012444117116103655,1.32
0.0004728544419962417,3.4352042367231573e-08,0.0004316652408228648,0.05942790727448798,2.6200884102877907e-10,4.1713180791626135e-05,0.0002430672452214454,3.4069504556431797e-07,3.93598749163396e-09,6.512341212445318e-05,0.029923873155750968,7.568030784683892e-11,1.0521480533255809e-05,5.618753521943049e-05,8.859577902352257e-08,2.2883498100745646e-09,3.0316328677540966e-05,0.009963675886174056,4.509507578117032e-11,6.707627232504103e-06,4.008885939813298e-05,5.4046396838403707e-08,3.1315255303780044e-05,0.0001261228682367964,1.33
0.0004712498715323407,3.482788992513285e-08,0.0004328983381214195,0.059425046779656904,2.729058922471879e-10,4.228752172383446e-05,0.00024487457729281605,3.4778755434745084e-07,3.987985847413769e-09,6.53833649664205e-05,0.029923499050930072,7.876801309075906e-11,1.0656424370701878e-05,5.6605260623597184e-05,9.032660941406823e-08,2.3205159764152847e-09,3.0427288988855465e-05,0.009963498345577667,4.698410573137475e-11,6.798664777840117e-06,4.0386899433690114e-05,5.515504402348259e-08,3.1435230603173784e-05,0.00012781100304031849,1.34
0.00046966424485740584,3.530652024327118e-08,0.00043411543656320263,0.05942219788361396,2.8416149752761023e-10,4.2865481356885094e-05,0.0002466816143177866,3.5497389605445676e-07,4.0402400934884025e-09,6.564135544330404e-05,0.029923126599690247,8.195533753375031e-11,1.0792120993729485e-05,5.702291585579059e-05,9.207834163265725e-08,2.3528763636853834e-09,3.053726350018576e-05,0.009963321593213245,4.8935959781479085e-11,6.890249850681612e-06,4.068488940272698e-05,5.6277914253452085e-08,3.1553752558241975e-05,0.0001295054975462405,1.35
0.0004680973342616608,3.5787928806829196e-08,0.00043531673229768326,0.05941936044783949,2.9578428641267926e-10,4.344705393351857e-05,0.000248488356491887,3.6225458572468736e-07,4.092749179416832e-09,6.589740434771534e-05,0.029922755783604024,8.524463318598577e-11,1.0928568732934772e-05,5.74405009277986e-05,9.385106805165319e-08,2.38543063230295e-09,3.064626298513161e-05,0.009963145620089176,5.0952176905441526e-11,6.982381238737569e-06,4.098282931365405e-05,5.741507680498861e-08,3.1670836530269615e-05,0.00013120627482089762,1.36
0.00046654891452778017,3.627211128586852e-08,0.00043650241931772975,0.05941653433533011,3.0778301887868777e-10,4.4032233705071986e-05,0.000250294804011494,3.696301364856214e-07,4.145512072169112e-09,6.615153225105158e-05,0.029922386584442368,8.863828701703755e-11,1.1065765922302691e-05,5.7858015851407156e-05,9.564488052360781e-08,2.4181784534723615e-09,3.0754298102443654e-05,0.009962970417310993,5.303432014097715e-11,7.07505773217636e-06,4.128071917488038e-05,5.856660057511054e-08,3.178649749892744e-05,0.0001329132590254403,1.37
0.0004650187656043787,3.6759063303659084e-08,0.000437672687137141,0.059413719412260264,3.201665231356939e-10,4.4621014931041516e-05,0.00025210095707366674,3.771010595663298e-07,4.198527749509131e-09,6.64037592727255e-05,0.029922018984383392,9.213870644078874e-11,1.1203710899154662e-05,5.827546063840018e-05,9.745987037451909e-08,2.451119492169307e-09,3.0861379276030065e-05,0.009962795976184189,5.5183966695834567e-11,7.168278123586834e-06,4.1578558994813614e-05,5.973255407550512e-08,3.1900752779523113e-05,0.00013462637297921077,1.3800000000000001
0.0004635066937514602,3.724877863249145e-08,0.0004388277024219072,0.05941091556112182,3.3294320588905796e-10,4.5213391875719756e-05,0.000253906815874945,3.8466786438518495e-07,4.251795149332119e-09,6.6654103254652e-05,0.0299216529676634,9.574820484475462e-11,1.1342402003784838e-05,5.869283530055964e-05,9.929612834190178e-08,2.4842532744473753e-09,3.096751574576061e-05,0.009962622289027506,5.7402629811858955e-11,7.262041207706883e-06,4.1876348781859964e-05,6.091300538148276e-08,3.201364326138919e-05,0.00013634551918463765,1.3900000000000001
0.0004620124636688401,3.774125496750457e-08,0.0004399676679490145,0.059408122638550796,3.461226229244647e-10,4.580935881893012e-05,0.00025571238061514634,3.923310582797826e-07,4.3053133312577815e-09,6.690258562085883e-05,0.029921288515277356,9.946936880893057e-11,1.1481837580596952e-05,5.9110139849665514e-05,1.0115374477880691e-07,2.5175796122031348e-09,3.107271861422745e-05,0.009962449346562475,5.969200949069542e-11,7.35634578227255e-06,4.2174088544424274e-05,6.210802229958314e-08,3.2125165392258206e-05,0.00013807064055165822,1.4000000000000001
0.0004605358618333784,3.823648853071334e-08,0.00044109276758643617,0.05940534051468381,3.597140128290429e-10,4.640891004598243e-05,0.00025751765149379486,4.0009114676423336e-07,4.3590813253640805e-09,6.714922590942182e-05,0.029920925609924324,1.033047153266488e-10,1.1622015977029351e-05,5.9527374297495804e-05,1.0303280946583965e-07,2.5510982062617116e-09,3.117699800356832e-05,0.00996227714034946,6.205375848588079e-11,7.451190647215481e-06,4.247177829090993e-05,6.331767221289425e-08,3.223533472076041e-05,0.00013980166364708423,1.41
0.00045907667717370724,3.873447571209166e-08,0.00044220318308060575,0.05940256906115018,3.737267439588454e-10,4.70120398507194e-05,0.0002593226287111922,4.079486334542082e-07,4.413098178024693e-09,6.739404344091808e-05,0.029920564234498483,1.0725679632933698e-10,1.1762935543873499e-05,5.9944538655826554e-05,1.0493341167014119e-07,2.5848087671264345e-09,3.128036392299329e-05,0.009962105662044368,6.448955368063847e-11,7.546574604900946e-06,4.2769418029718944e-05,6.454202212941475e-08,3.2344166556346806e-05,0.00014153851595410802,1.42
0.0004576347010274603,3.923521306913685e-08,0.0004432990940935161,0.059399808151045674,3.8817031510753423e-10,4.761874253550927e-05,0.0002611273124684057,4.159040200694846e-07,4.467362951768517e-09,6.763705732215928e-05,0.029920204372085788,1.1132819886967342e-10,1.1904594635267404e-05,6.0361632936431795e-05,1.0685564014676146e-07,2.618711014974111e-09,3.138282627072378e-05,0.009961934903397007,6.700109622901812e-11,7.642496460123104e-06,4.30670077692519e-05,6.578113868305251e-08,3.245167596304908e-05,0.00014328112586762525,1.43
0.00045620972709850224,3.9738697326434105e-08,0.000444380678239818,0.059397057658906335,4.0305435617506893e-10,4.822901241123864e-05,0.0002629317029672561,4.239578064364946e-07,4.521874725139181e-09,6.787828644992485e-05,0.029919846005960576,1.1552154530474322e-10,1.2046991608689072e-05,6.07786571510836e-05,1.0879958314003234e-07,2.6528046796503114e-09,3.148439483593164e-05,0.009961764856249422,6.959011169703578e-11,7.738955020100292e-06,4.3364547517907965e-05,6.703508813462362e-08,3.255787775323949e-05,0.00014502942268955761,1.44
0.0004548015514141578,4.024492537522101e-08,0.0004454481111239193,0.05939431746068219,4.18388628836393e-10,4.884284379730518e-05,0.0002647358004103063,4.321104904908721e-07,4.576632592554559e-09,6.81177495146953e-05,0.029919489119582227,1.1983949347919414e-10,1.2190124824949949e-05,6.119561131155206e-05,1.1076532838494057e-07,2.6870895006646474e-09,3.158507930067817e-05,0.00996159551253425,7.225835020381387e-11,7.83594909447031e-06,4.36620372840849e-05,6.830393637285106e-08,3.266278648139077e-05,0.00014678333662417547,1.45
0.0004534099722824414,4.0753894272951995e-08,0.0004465015663770839,0.059391587433711035,4.3418302721012106e-10,4.946023102161039e-05,0.0002665396050008485,4.403625682799999e-07,4.631635664166278e-09,6.835546500438551e-05,0.029919133696591785,1.2428473690839223e-10,1.2333992648188362e-05,6.161249542960529e-05,1.1275296310850083e-07,2.72156522718605e-09,3.168488924185315e-05,0.00996142686427307,7.500758656272103e-11,7.933477495285694e-06,4.3959477076179055e-05,6.958774891536357e-08,3.276641643783605e-05,0.00014854279877342052,1.46
0.0004520347902492864,4.1265601242862784e-08,0.0004475412156945303,0.059388867456692224,4.5044757852722555e-10,5.0081168420552336e-05,0.00026834311694289324,4.487145339655571e-07,4.686883065719233e-09,6.859145120807791e-05,0.0299187797208086,1.288600049615778e-10,1.2478593445862965e-05,6.202930951700942e-05,1.1476257403112866e-07,2.7562316180380528e-09,3.178383413311393e-05,0.009961258903574747,7.783962042251217e-11,8.031539037009005e-06,4.425686690258538e-05,7.088659090969438e-08,3.2868781642528756e-05,0.00015030774113222864,1.47
0.00045067580805577446,4.178004367353489e-08,0.0004485672288725311,0.0593861574096604,4.67192443799724e-10,5.070565033901841e-05,0.0002701463364411568,4.5716687982606646e-07,4.742373938411092e-09,6.882572621975578e-05,0.02991842717622696,1.3356806304502107e-10,1.2623925588746179e-05,6.244605358552862e-05,1.1679424736801352e-07,2.7910884416940694e-09,3.188192334682444e-05,0.00996109162263378,8.075627640846844e-11,8.130132536508103e-06,4.4554206771697394e-05,7.220052713428003e-08,3.2969895838802495e-05,0.00015207809658385234,1.48
0.00044933283576118865,4.229721872545685e-08,0.00044957976935837055,0.059383457177158316,4.844277918497584e-10,5.1333671129775924e-05,0.0002719492637011341,4.657200962850194e-07,4.7981074293032716e-09,6.905830749582046e-05,0.02991807604741587,1.3841168300725736e-10,1.2769987450902537e-05,6.286272764692509e-05,1.1884806881404255e-07,2.826135447189314e-09,3.1979165923960376e-05,0.009960925013927134,8.375938363102373e-11,8.229256813035912e-06,4.485149669190723e-05,7.35296219862133e-08,3.3069776319456966e-05,0.00015385379598610984,1.49
0.00044800570110054764,4.281712253935897e-08,0.00045057898525352545,0.05938076665465122,5.021635450159569e-10,5.196522515225256e-05,0.00027375189892925723,4.743746719649175e-07,4.854082672157787e-09,6.928921096046182e-05,0.0299177263203273,1.4339358337063566e-10,1.2916777409651701e-05,6.327933171295901e-05,1.2092412351205648e-07,2.861372305562829e-09,3.2075570108896656e-05,0.009960759070612198,8.685073428766015e-11,8.32891068819442e-06,4.514873667160559e-05,7.487393945557408e-08,3.316845163610351e-05,0.00015563476230989656,1.5
0.00044669419872766483,4.33397540939877e-08,0.0004515650534021345,0.059378085717094804,5.20410623074441e-10,5.260030677844054e-05,0.0002755542423320526,4.831310934387201e-07,4.910298880055421e-09,6.951845539000546e-05,0.02991737797833516,1.4851672185168282e-10,1.3064293845710223e-05,6.369586579538862e-05,1.2302249621570875e-07,2.896798895371292e-09,3.217114562928027e-05,0.009960593784576565,9.003228635853114e-11,8.429092986082421e-06,4.544592671918177e-05,7.623354325646646e-08,3.326592397003394e-05,0.00015742093919360504,1.51
0.0004453981418380761,4.386511127507024e-08,0.00045253813455020957,0.05937541425090403,5.391796773285764e-10,5.3238910386867015e-05,0.00027735629411697565,4.919898454882027e-07,4.966755250756187e-09,6.97460579538405e-05,0.02991703100626386,1.5378399772205217e-10,1.3212535143033893e-05,6.411232990597018e-05,1.2514327112632255e-07,2.9324150118087065e-09,3.22659013772956e-05,0.009960429148421513,9.330595739267455e-11,8.52980253313548e-06,4.574306684302367e-05,7.76084966955394e-08,3.336220745477389e-05,0.00015921226184350827,1.52
0.0004441173458131621,4.439319211594031e-08,0.000453498387552635,0.05937275214382466,5.584814911917017e-10,5.388103036448837e-05,0.00027915805449213135,5.009514110257341e-07,5.023450996396297e-09,6.997203562725455e-05,0.02991668538911189,1.5919834602709954e-10,1.336149968885889e-05,6.452872405645797e-05,1.272865319462086e-07,2.9682204585437513e-09,3.235984614434109e-05,0.009960265154833546,9.667368980437534e-11,8.63103815817026e-06,4.6040157051517766e-05,7.899886271481463e-08,3.345731606777607e-05,0.00016100866621561978,1.53
0.0004428516281858995,4.4923994796454245e-08,0.00045444596940286374,0.059370099284912325,5.783269806468876e-10,5.452666110668195e-05,0.00028095952366626265,5.100162710968652e-07,5.0803853433320866e-09,7.019640519443084e-05,0.029916341112049126,1.6476273771991217e-10,1.3511185873695204e-05,6.49450482586043e-05,1.2945236188001112e-07,3.00421504766708e-09,3.2452988622585435e-05,0.00996010179658309,1.0013745098026656e-10,8.732798692379771e-06,4.6337197353049146e-05,8.040470389266362e-08,3.355126363050264e-05,0.00016281008900621705,1.54
0.00044160080860661304,4.54575176419071e-08,0.0004553810352626138,0.05936745556451152,5.987271947066985e-10,5.517579701723781e-05,0.0002827607018487385,5.19184904882919e-07,5.137557531983933e-09,7.041918325144533e-05,0.029915998160414126,1.7048017979533775e-10,1.3661592091320046e-05,6.536130252415952e-05,1.3164084363605358e-07,3.0403985996386196e-09,3.254533740652389e-05,0.009959939066523149,1.0369923338643039e-10,8.835082969328632e-06,4.663418775600146e-05,8.182608244478445e-08,3.36440638085076e-05,0.00016461646764236483,1.55
0.00044036470880872753,4.599375912194873e-08,0.0004563037384915639,0.0593648208742347,6.19693315872952e-10,5.582843250835048e-05,0.0002845615892495423,5.284577897035797e-07,5.194966816680187e-09,7.064038620926376e-05,0.029915656519711422,1.7635371542401345e-10,1.3812716738771274e-05,6.577748686487198e-05,1.3385205942768465e-07,3.0767709432348705e-09,3.2636900994534444e-05,0.009959776957587997,1.0736105467549911e-10,8.937889824948314e-06,4.693112826875697e-05,8.32630602251788e-08,3.373573011151916e-05,0.00016642774027243853,1.56
0.00043914315257451934,4.653271784949994e-08,0.00045721423067705,0.05936219510694128,6.412366605964796e-10,5.648456200061072e-05,0.0002863621860792599,5.378354010194828e-07,5.252612465501084e-09,7.086003029673885e-05,0.029915316175608848,1.823864240863949e-10,1.396455821634081e-05,6.619360129248806e-05,1.3608609097462404e-07,3.113331915496204e-09,3.272768779043412e-05,0.009959615462791845,1.1112495779375613e-10,9.041218097532415e-06,4.7228018899696535e-05,8.471569872712887e-08,3.382627589352209e-05,0.00016824384575664765,1.57
0.0004379359657008682,4.707439257966855e-08,0.0004581126616637613,0.05935957815671672,6.63368679736887e-10,5.714417992299725e-05,0.00028816249254906795,5.473182124348036e-07,5.310493760122676e-09,7.107813156360738e-05,0.029914977113934812,1.8858142170678522e-10,1.4117114927568056e-05,6.660964581875218e-05,1.383430195043083e-07,3.150081361674163e-09,3.2817706105035154e-05,0.00995945457522752,1.1499301108823693e-10,9.145066627731898e-06,4.7524859657199586e-05,8.618405908417432e-08,3.391571435284011e-05,0.0001700647236575591,1.58
0.00043674297596500917,4.7618782208665496e-08,0.00045899917958343664,0.05935696991885154,6.861009590223146e-10,5.7807280712868536e-05,0.000289962508870722,5.569066956998478e-07,5.368609995660752e-09,7.129470588348724e-05,0.029914639320675604,1.94941860787364e-10,1.4270385279233317e-05,6.702562045540677e-05,1.4062292575323685e-07,3.187019135178759e-09,3.290696415770131e-05,0.009959294288065135,1.1896730841383016e-10,9.249434258550354e-06,4.782165054964416e-05,8.766820207108923e-08,3.400405853221828e-05,0.00017189031423062056,1.59
0.0004355640177681313,4.8165885609332396e-08,0.00045987392682195086,0.05935437029270601,7.09445074095422e-10,5.8473858813904683e-05,0.00029176223525680567,5.666013207615798e-07,5.426960483918976e-09,7.150976855222803e-05,0.029914302782338153,2.0147089548299167e-10,1.4424367681045794e-05,6.744152521419232e-05,1.4292588995422824e-07,3.224145084011243e-09,3.2995469867486104e-05,0.00995913459473063,1.2304994457445874e-10,9.354319835130538e-06,4.8118391585406884e-05,8.91681880934624e-08,3.409132234398501e-05,0.00017372055864930638,1.6
0.0004343989324675938,4.8715701617257656e-08,0.0004607370397307452,0.059351779181915254,7.334125795813745e-10,5.9143908675938584e-05,0.0002935616719207393,5.76402555769968e-07,5.4855445534995e-09,7.172333425920798e-05,0.029913967485975922,2.0817167898868457e-10,1.4579060545613076e-05,6.78573601068473e-05,1.4525199183666233e-07,3.2614590496526695e-09,3.308323083820485e-05,0.009958975488918526,1.2724301349784283e-10,9.459722204733271e-06,4.841508277286297e-05,9.068407718778146e-08,3.417752065043964e-05,0.0001755553990140212,1.61
0.0004332475461117347,4.926822980617857e-08,0.0004615886679636177,0.059349196480654634,7.580157006102663e-10,5.981742476468937e-05,0.0002953608190755283,5.863108668527473e-07,5.544361533468724e-09,7.19354190133685e-05,0.029913633417449546,2.1504753028867808e-10,1.4734462289886042e-05,6.827312514510825e-05,1.4760131069478453e-07,3.298960931237484e-09,3.3170255359978615e-05,0.00995881696373587,1.3154872556461866e-10,9.565640217724616e-06,4.8711724120386234e-05,9.221592907657095e-08,3.426266439235852e-05,0.00017739477722760673,1.62
0.0004321096953159731,4.9823469581896537e-08,0.00046242895200383907,0.05934662208960216,7.832665278375592e-10,6.049440155040017e-05,0.00029715967693519656,5.963267183835426e-07,5.6034107720570035e-09,7.214603790489504e-05,0.02991330056344824,2.2210174009923793e-10,1.4890571333460568e-05,6.868882034070974e-05,1.4997392531101118e-07,3.3366506106445438e-09,3.32565512452964e-05,0.009958659012697116,1.3596927109219594e-10,9.672072726415046e-06,4.9008315636349084e-05,9.376380310624405e-08,3.4346766266940334e-05,0.00017923863628542644,1.6300000000000001
0.00043098521862673596,5.038142048163909e-08,0.0004632580306643482,0.059344055910611336,8.091772852969142e-10,6.117483351159917e-05,0.00029895824571429466,6.064505728963057e-07,5.66269163024275e-09,7.235520585229561e-05,0.029912968910815144,2.2933763547109127e-10,1.5047386099132563e-05,6.910444570538431e-05,1.5236991398318352e-07,3.374527977295516e-09,3.3342126217496904e-05,0.009958501629392068,1.405068657986073e-10,9.779018585438499e-06,4.930485732912252e-05,9.532775826903606e-08,3.442983884292809e-05,0.00018108691983445522,1.6400000000000001
0.00042987395649226657,5.094208217279936e-08,0.0004640760411130565,0.05934149784669331,8.357603307027512e-10,6.18587151350892e-05,0.00030075652562788855,6.16682891087956e-07,5.722203481600033e-09,7.256293760496047e-05,0.029912638446544994,2.3675857988555486e-10,1.5204905012891058e-05,6.95200012508626e-05,1.547893545258984e-07,3.4125929280875635e-09,3.3426987912097303e-05,0.00995834480748476,1.4516375088294386e-10,9.886476651747408e-06,4.9601349207076126e-05,9.690785320396898e-08,3.4511894561799645e-05,0.00018293957216405625,1.6500000000000001
0.0004287757512334337,5.150545445167556e-08,0.00046488311889815215,0.05933894780199904,8.630281557528099e-10,6.254604091593723e-05,0.00030255451689154803,6.270241318210225e-07,5.781945712146189e-09,7.276924774572173e-05,0.029912309157781834,2.4436797335066305e-10,1.5363126503911298e-05,6.993548698887323e-05,1.5723232427183879e-07,3.450845367326036e-09,3.351114387812202e-05,0.009958188540712322,1.4994219310579146e-10,9.994445784607736e-06,4.98977912785781e-05,9.850414619781623e-08,3.4592945738958274e-05,0.00018479653819675822,1.6600000000000001
0.00042769044701454023,5.2071537242210434e-08,0.0004656793979734045,0.05933640568180143,8.909933864307102e-10,6.323680535746392e-05,0.00030435221972133507,6.374747521262842e-07,5.841917720189411e-09,7.297415069341313e-05,0.029911981031816717,2.521692524972961e-10,1.5522049004547824e-05,7.035090293114289e-05,1.5969890007310462e-07,3.489285206657155e-09,3.3594601579431456e-05,0.009958032822883846,1.5484448486966625e-10,1.0102924845593996e-05,5.019418355199521e-05,1.0011669518606715e-07,3.467300456492318e-05,0.0001866577634790322,1.67
0.0004266178898141319,5.264033059473079e-08,0.00046646501072346807,0.05933387139247755,9.196687833085147e-10,6.393100297123323e-05,0.0003061496343337927,6.480352072054126e-07,5.9021189161763725e-09,7.31776607054296e-05,0.02991165405608538,2.601658906753088e-10,1.5681670950327572e-05,7.076624908939626e-05,1.6218915830254335e-07,3.5279123650007115e-09,3.3677368396050823e-05,0.009957877647879265,1.59872944299451e-10,1.0211912698584297e-05,5.049052603569285e-05,1.0174555775389175e-07,3.475208310652003e-05,0.00018852319417206882,1.68
0.000425557927395806,5.3211834684686894e-08,0.0004672400879891871,0.059331344841490725,9.490672418492857e-10,6.462862827704181e-05,0.000307946760945933,6.587059504336121e-07,5.962548722539809e-09,7.337979188028695e-05,0.02991132821816595,2.6836139804965776e-10,1.5841990779942955e-05,7.11815254753561e-05,1.6470317485508043e-07,3.5667267684827452e-09,3.3759451625498866e-05,0.009957723009648216,1.6502991532283032e-10,1.0321408209755357e-05,5.0786818738034975e-05,1.0339079113710521e-07,3.483019330807151e-05,0.00019039277704255498,1.69
0.0004245104092790205,5.378604981139198e-08,0.0004680047590928997,0.059328825937372785,9.792017927096487e-10,6.532967580290865e-05,0.00030974359977522603,6.694874333622615e-07,6.023206573546135e-09,7.358055816018156e-05,0.029911003505776655,2.767593216965302e-10,1.600300693524494e-05,7.159673210074314e-05,1.6724102514905013e-07,3.6057283503682393e-09,3.384085848411663e-05,0.009957568902208913,1.703177677507271e-10,1.0431410247577543e-05,5.1083061667384156e-05,1.0505245222313256e-07,3.490734699258785e-05,0.00019226645945345122,1.7
0.00042347519019010664,5.4362976330121874e-08,0.0004687591488441732,0.05932631459183439,1.0100854991146671e-09,6.603414008622411e-05,0.000311540151041468,6.803801057443445e-07,6.084091920995213e-09,7.37799730304322e-05,0.02991067990704622,2.8536322005910796e-10,1.6164717861695824e-05,7.201186897727619e-05,1.6980278410599224e-07,3.6449170451724633e-09,3.39215959509442e-05,0.009957415319780852,1.7573887819941752e-10,1.0541917683120576e-05,5.137925483210155e-05,1.06730597536469e-07,3.4983554669697136e-05,0.0001941441917505647,1.71
0.00042245212692612795,5.494261471034711e-08,0.0004695033802608268,0.05932381071784725,1.0417315490490268e-09,6.674201567270423e-05,0.0003133364149650916,6.913844155167459e-07,6.145204228843439e-09,7.397804979264791e-05,0.029910357410268085,2.941766859341136e-10,1.6327122007951923e-05,7.242693611667205e-05,1.723885261712069e-07,3.6842927937906636e-09,3.400167090961464e-05,0.009957262256664197,1.8129564727454531e-10,1.0652929389771198e-05,5.167539824054692e-05,1.0842528325348599e-07,3.505882660211817e-05,0.00019602592511448074,1.72
0.00042144107063343616,5.552496568176575e-08,0.0004702375812683512,0.05932131422492226,1.0741534830593935e-09,6.745329711381755e-05,0.00031513239176299913,7.025008087525233e-07,6.206542960116352e-09,7.417480223726536e-05,0.029910036003295348,3.032034032405214e-10,1.6490217824840728e-05,7.28419335306456e-05,1.7499832536268164e-07,3.7238555562976005e-09,3.4081090497697214e-05,0.009957109706942842,1.8699054199695808e-10,1.076444424254153e-05,5.1971491901078614e-05,1.1013656523766467e-07,3.513317544429933e-05,0.0001979116062559411,1.73
0.00042044187825974295,5.611003001319657e-08,0.00047096187476359597,0.059318825026112756,1.1073648549965037e-09,6.81679789705998e-05,0.0003169280816547531,7.13729729738729e-07,6.268107596062677e-09,7.437024364611673e-05,0.029909715674438127,3.1244706252761567e-10,1.6654003766870374e-05,7.325686123090973e-05,1.7763225520138111e-07,3.763605292675503e-09,3.415986158858858e-05,0.009956957664924802,1.9282603267946423e-10,1.0876461119089019e-05,5.226753582205357e-05,1.1186449898941172e-07,3.520661230702007e-05,0.00019980118531039983,1.74
0.0004194544084297393,5.6697808589734296e-08,0.0004716763821932287,0.059316343035492373,1.1413793534336973e-09,6.888605581227905e-05,0.0003187234848603526,7.25071620952236e-07,6.329897629115618e-09,7.456438715167098e-05,0.02990939641214037,3.2191139124237644e-10,1.6818478291681875e-05,7.367171922917533e-05,1.8029038873791675e-07,3.803541969596794e-09,3.423799097811695e-05,0.009956806124983598,1.9880461555104475e-10,1.0988978899345896e-05,5.2563530011827346e-05,1.1360913966526788e-07,3.527914816270195e-05,0.00020169461300964468,1.75
0.00041847852141867567,5.728830241143603e-08,0.000472381223576635,0.0593138681681389,1.1762108018875292e-09,6.960752221626619e-05,0.000320518601600223,7.36526923062397e-07,6.3919125627451225e-09,7.475724573935218e-05,0.02990907820497777,3.3160015380519296e-10,1.698363986004256e-05,7.408650753715137e-05,1.8297279855386043e-07,3.843665560352137e-09,3.431548538574546e-05,0.009956655081557237,2.049288128220351e-10,1.1101996465514455e-05,5.2859474478754074e-05,1.1537054207886029e-07,3.5350793845649114e-05,0.00020359184067448143,1.76
