MAPK,MAPK_P,MAPK_PP,MKK,MKKK,MKKK_P,MKK_P,MKK_PP,Time
279.9368957050068,10.265956217735967,9.797148077257143,280.08720067388106,88.12007190366448,11.87992809633554,10.290609655059919,9.622189671059042,2.0300000000000002
279.93664440210836,10.26720556550152,9.796150032390052,280.0874323945872,88.11081596496106,11.889184035038962,10.292099732520978,9.620467872891865,2.04
279.9363936544554,10.268454340565448,9.795152004979057,280.0876621808757,88.10156003824326,11.898439961756754,10.293590379406721,9.618747439717588,2.05
279.93614346160933,10.269702543282113,9.794153995108461,280.08789003282993,88.09230412298841,11.907695877011612,10.295081595654484,9.617028371515605,2.06
279.9358938231315,10.270950174005872,9.793156002862567,280.0881159505331,88.0830482186738,11.916951781326235,10.296573381201595,9.615310668265318,2.07
279.93564473858316,10.272197233091088,9.792158028325675,280.08833993406853,88.0737923247767,11.926207675223319,10.298065735985388,9.613594329946123,2.08
279.93539620752574,10.273443720892116,9.79116007158209,280.0885619835194,88.06453644077446,11.935463559225562,10.299558659943191,9.611879356537417,2.09
279.9351482295205,10.27468963776332,9.79016213271611,280.0887820989691,88.05528056614436,11.944719433855662,10.301052153012337,9.610165748018598,2.1
279.93490080412886,10.275934984059058,9.78916421181204,280.08900028050084,88.0460247003637,11.953975299636317,10.302546215130159,9.608453504369066,2.11
279.9346539309121,10.277179760133686,9.788166308954182,280.0892165281978,88.0367688429098,11.963231157090224,10.304040846233987,9.606742625568216,2.12
279.9344076094315,10.278423966341569,9.787168424226838,280.08943084214343,88.02751299325995,11.97248700674008,10.305536046261151,9.605033111595446,2.13
279.93416183924853,10.279667603037064,9.786170557714309,280.08964322242093,88.01825715089144,11.981742849108583,10.307031815148983,9.603324962430154,2.14
279.9339166199245,10.28091067057453,9.785172709500896,280.0898536691135,88.0090013152816,11.990998684718432,10.308528152834816,9.601618178051739,2.15
279.9336719510207,10.282153169308327,9.784174879670905,280.09006218230445,87.9997454859077,12.000254514092324,10.31002505925598,9.599912758439597,2.16
279.93342783209846,10.283395099592813,9.783177068308635,280.09026876207713,87.99048966224707,12.009510337752955,10.311522534349805,9.598208703573126,2.17
279.9331842627192,10.28463646178235,9.78217927549839,280.0904734085147,87.981233843777,12.018766156223023,10.313020578053624,9.596506013431725,2.18
279.93294124244414,10.285877256231297,9.781181501324472,280.0906761217005,87.97197802997479,12.028021970025227,10.314519190304768,9.594804687994792,2.19
279.93269877083475,10.287117483294011,9.78018374587118,280.09087690171776,87.96272222031776,12.037277779682265,10.316018371040569,9.593104727241721,2.2
279.9324568474523,10.288357143324856,9.779186009222819,280.09107574864976,87.95346641428318,12.046533585716832,10.317518120198358,9.591406131151913,2.21
279.93221547185806,10.289596236678188,9.77818829146369,280.0912726625798,87.9442106113484,12.055789388651627,10.319018437715464,9.589708899704767,2.22
279.93197464361344,10.290834763708366,9.777190592678096,280.09146764359116,87.93495481099067,12.065045189009348,10.32051932352922,9.588013032879678,2.23
279.9317343622798,10.292072724769753,9.77619291295034,280.09166069176706,87.92569901268733,12.074300987312693,10.322020777576958,9.586318530656044,2.24
279.9314946274185,10.293310120216706,9.775195252364721,280.0918518071908,87.91644321591566,12.08355678408436,10.32352279979601,9.584625393013262,2.25
279.9312554385908,10.294546950403584,9.774197611005542,280.0920409899456,87.90718742015298,12.092812579847044,10.325025390123704,9.582933619930733,2.2600000000000002
279.93101679535806,10.295783215684748,9.773199988957108,280.0922282401148,87.89793162487658,12.102068375123443,10.326528548497373,9.581243211387852,2.27
279.93077869728165,10.297018916414556,9.772202386303718,280.0924135577817,87.88867582956377,12.111324170436257,10.328032274854351,9.579554167364018,2.2800000000000002
279.9305411439229,10.298254052947371,9.771204803129674,280.09259694302943,87.87942003369184,12.120579966308181,10.329536569131966,9.577866487838627,2.29
279.9303041348431,10.299488625637547,9.77020723951928,280.0927783959414,87.8701642367381,12.129835763261916,10.331041431267549,9.576180172791078,2.3000000000000003
279.93006766960366,10.300722634839447,9.769209695556837,280.0929579166008,87.86090843817986,12.139091561820157,10.332546861198432,9.574495222200769,2.31
279.92983174776583,10.30195608090743,9.768212171326647,280.09313550509097,87.85165263749442,12.148347362505602,10.334052858861948,9.572811636047097,2.32
279.92959636889105,10.303188964195856,9.767214666913013,280.09331116149514,87.84239683415908,12.157603165840948,10.335559424195427,9.57112941430946,2.33
279.9293615325406,10.304421285059084,9.766217182400236,280.0934848858966,87.83314102765112,12.166858972348892,10.337066557136202,9.569448556967258,2.34
279.92912723827584,10.305653043851473,9.76521971787262,280.0936566783786,87.82388521744788,12.176114782552135,10.3385742576216,9.567769063999885,2.35
279.9288934856581,10.306884240927383,9.764222273414465,280.09382653902435,87.81462940302666,12.185370596973373,10.340082525588956,9.56609093538674,2.36
279.92866028434145,10.308114865966736,9.76322484969173,280.0939944631616,87.80537361638697,12.194626383613048,10.341591366325476,9.564414170512984,2.37
279.9284276374741,10.30934491553042,9.762227446995425,280.0941604491835,87.79611786856388,12.20388213143615,10.34310078166972,9.562738769146835,2.38
279.9281955321436,10.310574403165338,9.761230064690984,280.0943245030508,87.7868621188404,12.213137881159623,10.344610764947111,9.561064732002109,2.39
279.9279639679239,10.311803329212559,9.760232702863433,280.09448662484095,87.77760636673435,12.22239363326568,10.346121316101641,9.559392059057464,2.4
279.927732944389,10.313031694013151,9.7592353615978,280.0946468146312,87.7683506117635,12.231649388236528,10.347632435077301,9.557720750291557,2.41
279.9275024611126,10.314259497908186,9.758238040979107,280.0948050724989,87.75909485344565,12.240905146554375,10.349144121818082,9.556050805683046,2.42
279.9272725176688,10.315486741238734,9.757240741092383,280.0949613985215,87.7498390912986,12.25016090870143,10.350656376267976,9.55438222521059,2.43
279.9270431136314,10.316713424345865,9.756243462022653,280.09511579277626,87.74058332484013,12.2594166751599,10.352169198370975,9.552715008852847,2.44
279.9268142485743,10.31793954757065,9.755246203854945,280.0952682553405,87.73132755358803,12.268672446411994,10.353682588071072,9.551049156588475,2.45
279.92658592207147,10.319165111254158,9.754248966674284,280.09541878629165,87.72207177706011,12.277928222939922,10.355196545312257,9.54938466839613,2.46
279.9263581336968,10.320390115737458,9.753251750565695,280.09556738570706,87.71281599477413,12.287184005225889,10.356711070038521,9.54772154425447,2.47
279.9261308830241,10.321614561361622,9.752254555614208,280.09571405366404,87.70356020624791,12.296439793752107,10.35822616219386,9.546059784142155,2.48
279.92590416962736,10.32283844846772,9.751257381904844,280.09585879023996,87.69430441099925,12.30569558900078,10.359741821722261,9.544399388037842,2.49
279.92567799308046,10.324061777396821,9.750260229522635,280.0960015955121,87.6850486085459,12.31495139145412,10.361258048567718,9.54274035592019,2.5
279.92545235295734,10.325284548489996,9.749263098552602,280.09614246955795,87.6757927984057,12.324207201594334,10.362774842674224,9.541082687767855,2.5100000000000002
279.92522724883185,10.326506762088316,9.748265989079774,280.0962814124548,87.6665369800964,12.333463019903629,10.364292203985766,9.539426383559494,2.52
279.9250026802779,10.32772841853285,9.747268901189178,280.09641842427993,87.65728115313581,12.342718846864216,10.365810132446342,9.537771443273769,2.5300000000000002
279.9247786468694,10.328949518164666,9.746271834965839,280.09655350511076,87.64802531704173,12.3519746829583,10.367328627999939,9.536117866889334,2.54
279.92455514818033,10.330170061324838,9.745274790494781,280.09668665502466,87.63876947133194,12.361230528668091,10.368847690590549,9.53446565438485,2.5500000000000003
279.9243321837845,10.331390048354434,9.744277767861035,280.0968178740989,87.62951361552423,12.370486384475798,10.370367320162167,9.532814805738973,2.56
279.9241097532558,10.332609479594524,9.743280767149624,280.0969471624109,87.6202577491364,12.379742250863629,10.371887516658783,9.53116532093036,2.57
279.92388785616816,10.33382835538618,9.742283788445574,280.097074520038,87.61100187168623,12.38899812831379,10.373408280024387,9.52951719993767,2.58
279.92366649209555,10.33504667607047,9.741286831833914,280.0971999470575,87.60174598269153,12.398254017308494,10.374929610202974,9.527870442739562,2.59
279.9234456606118,10.336264441988464,9.740289897399668,280.0973234435468,87.59249008167008,12.407509918329945,10.376451507138533,9.526225049314693,2.6
279.92322536129086,10.337481653481232,9.739292985227863,280.0974450095833,87.58323416813967,12.416765831860353,10.37797397077506,9.524581019641722,2.61
279.92300559370653,10.338698310889846,9.738296095403523,280.09756464524423,87.5739782416181,12.426021758381925,10.37949700105654,9.522938353699304,2.62
279.92278635743287,10.339914414555375,9.737299228011677,280.097682350607,87.56472230162315,12.435277698376872,10.38102059792697,9.5212970514661,2.63
279.9225676520437,10.34112996481889,9.736302383137351,280.09779812574897,87.55546634767262,12.444533652327399,10.382544761330339,9.519657112920767,2.64
279.9223494771129,10.342344962021459,9.735305560865571,280.0979119707475,87.5462103792843,12.453789620715717,10.38406949121064,9.51801853804196,2.65
279.9221318322144,10.343559406504156,9.734308761281364,280.0980238856798,87.536954395976,12.463045604024032,10.385594787511865,9.516381326808343,2.66
279.9219147169221,10.344773298608045,9.733311984469752,280.0981338706235,87.52769839726547,12.472301602734554,10.387120650178007,9.514745479198568,2.67
279.92169813080994,10.345986638674201,9.732315230515766,280.0982419256557,87.51844238267053,12.481557617329491,10.388647079153055,9.513110995191298,2.68
279.9214820734518,10.347199427043694,9.731318499504432,280.0983480508539,87.50918635170898,12.490813648291052,10.390174074381001,9.511477874765186,2.69
279.92126654442154,10.348411664057593,9.730321791520774,280.0984522462953,87.49993030389858,12.500069696101443,10.391701635805838,9.509846117898892,2.7
279.9210515432931,10.349623350056968,9.729325106649819,280.09855451205743,87.49067423875715,12.509325761242874,10.393229763371558,9.508215724571075,2.71
279.92083706964047,10.350834485382887,9.728328444976592,280.0986548482175,87.48141815580247,12.518581844197552,10.394758457022151,9.506586694760392,2.72
279.9206231230374,10.352045070376423,9.727331806586122,280.09875325485297,87.47216205455234,12.527837945447688,10.39628771670161,9.5049590284455,2.73
279.9204097030578,10.353255105378647,9.726335191563434,280.09884973204106,87.46290593452454,12.537094065475488,10.397817542353927,9.503332725605059,2.74
279.92019680927575,10.354464590730625,9.725338599993552,280.0989442798592,87.45364979523687,12.54635020476316,10.399347933923094,9.501707786217725,2.75
279.919984441265,10.355673526773431,9.724342031961507,280.0990368983848,87.44439363620711,12.555606363792913,10.4008788913531,9.500084210262157,2.7600000000000002
279.9197725985995,10.356881913848135,9.723345487552322,280.0991275876951,87.43513745695307,12.564862543046955,10.402410414587942,9.498461997717014,2.77
279.9195612808531,10.358089752295804,9.722348966851023,280.09921634786747,87.42588125699253,12.574118743007496,10.403942503571606,9.49684114856095,2.7800000000000002
279.9193504875998,10.35929704245751,9.721352469942637,280.0993031789793,87.41662503584328,12.583374964156741,10.405475158248088,9.495221662772627,2.79
279.9191402184134,10.360503784674323,9.72035599691219,280.099388081108,87.40736879302312,12.592631206976902,10.407008378561377,9.493603540330701,2.8000000000000003
279.9189304728679,10.361709979287314,9.719359547844709,280.09947105433076,87.39811252804984,12.601887471950185,10.408542164455467,9.49198678121383,2.81
279.91872125053715,10.36291562663755,9.71836312282522,280.09955209872504,87.38885624044123,12.611143759558798,10.410076515874348,9.490371385400673,2.82
279.91851255099505,10.364120727066105,9.717366721938749,280.0996312143682,87.37959992971507,12.620400070284951,10.411611432762012,9.488757352869886,2.83
279.91830437381554,10.365325280914048,9.716370345270322,280.09970840133747,87.37034359538917,12.62965640461085,10.413146915062452,9.487144683600128,2.84
279.91809671857254,10.366529288522448,9.715373992904965,280.09978365971034,87.36108723698132,12.638912763018707,10.414682962719658,9.485533377570057,2.85
279.9178895848398,10.367732750232376,9.714377664927705,280.0998569895641,87.3518308540093,12.648169145990726,10.416219575677623,9.483923434758331,2.86
279.91768297219147,10.3689356663849,9.713381361423568,280.0999283909761,87.3425744459909,12.657425554009118,10.417756753880338,9.48231485514361,2.87
279.91747688020126,10.370138037321095,9.71238508247758,280.0999978640237,87.33331801244394,12.666681987556089,10.419294497271794,9.480707638704548,2.88
279.91727130844316,10.371339863382024,9.711388828174767,280.10006540878425,87.32406155288618,12.67593844711385,10.420832805795985,9.479101785419804,2.89
279.917066256491,10.372541144908764,9.710392598600157,280.1001310253351,87.31480506683542,12.68519493316461,10.422371679396903,9.477497295268035,2.9
279.91686172391877,10.373741882242381,9.709396393838775,280.10019471375364,87.30554855380946,12.694451446190573,10.423911118018538,9.475894168227903,2.91
279.91665771030034,10.374942075723949,9.708400213975645,280.1002564741171,87.29629201332608,12.70370798667395,10.42545112160488,9.474292404278064,2.92
279.9164542152096,10.376141725694533,9.707404059095797,280.100316306503,87.28703544490308,12.71296455509695,10.426991690099923,9.472692003397173,2.93
279.91625123822047,10.377340832495205,9.706407929284255,280.1003742109885,87.27777884805825,12.722221151941778,10.42853282344766,9.47109296556389,2.94
279.9160487789068,10.378539396467037,9.705411824626045,280.1004301876511,87.26852222230937,12.731477777690646,10.430074521592081,9.469495290756875,2.95
279.91584683684266,10.379737417951096,9.704415745206196,280.1004842365681,87.25926556717427,12.74073443282576,10.431616784477178,9.467898978954784,2.96
279.91564541160176,10.380934897288457,9.703419691109731,280.10053635781685,87.25000888217069,12.74999111782933,10.433159612046943,9.466304030136273,2.97
279.9154445027581,10.382131834820186,9.702423662421678,280.1005865514747,87.24075216681646,12.759247833183563,10.434703004245367,9.464710444280003,2.98
279.9152441098855,10.383328230887352,9.701427659227063,280.100634817619,87.23149542062936,12.768504579370669,10.436246961016444,9.463118221364631,2.99
279.915044232558,10.384524085831028,9.700431681610912,280.1006811563271,87.22223864312717,12.777761356872853,10.437791482304162,9.461527361368814,3.0
279.9148448703494,10.385719399992285,9.69943572965825,280.1007255676763,87.2129818338277,12.787018166172327,10.439336568052516,9.459937864271211,3.0100000000000002
279.9146460228336,10.38691417371219,9.698439803454106,280.10076805174407,87.20372499224872,12.796275007751296,10.440882218205497,9.458349730050479,3.02
279.9144476895846,10.388108407331815,9.697443903083505,280.1008086086077,87.19446811790806,12.80553188209197,10.442428432707095,9.456762958685278,3.0300000000000002
279.9142498701762,10.38930210119223,9.69644802863147,280.1008472383445,87.18521121032347,12.814788789676557,10.443975211501304,9.455177550154263,3.04
279.9140525641824,10.390495255634505,9.695452180183034,280.10088394103184,87.17595426901276,12.824045730987267,10.445522554532113,9.453593504436093,3.0500000000000003
279.913855771177,10.391687870999709,9.694456357823217,280.1009187167471,87.16669729349373,12.833302706506306,10.447070461743518,9.452010821509427,3.06
279.9136595074112,10.392879929978317,9.693460562610483,280.10095155593353,87.15744033423117,12.842559665768858,10.448618942331274,9.450429501735236,3.0700000000000003
279.9134637735228,10.39407143178523,9.692464794691961,280.1009824580538,87.14818339399349,12.85181660600654,10.450167996829668,9.448849545116571,3.08
279.91326855279004,10.395262394008405,9.691469053201514,280.101011432599,87.13892642251672,12.861073577483307,10.451717616142536,9.44727095125852,3.09
279.9130738448071,10.396452816967498,9.690473338225345,280.1010384796348,87.12966941938048,12.870330580619553,10.453267800225094,9.445693720140207,3.1
279.91287964916813,10.397642700982164,9.689477649849666,280.10106359922673,87.12041238416435,12.879587615835677,10.454818549032556,9.444117851740751,3.11
279.91268596546723,10.398832046372057,9.688481988160682,280.10108679144065,87.11115531644795,12.888844683552074,10.456369862520141,9.442543346039272,3.12
279.91249279329855,10.400020853456834,9.687486353244598,280.10110805634207,87.10189821581089,12.898101784189143,10.457921740643064,9.440970203014897,3.13
279.9123001322562,10.40120912255615,9.686490745187625,280.10112739399676,87.09264108183275,12.907358918167276,10.459474183356543,9.439398422646745,3.14
279.91210798193435,10.402396853989659,9.685495164075968,280.1011448044703,87.08338391409315,12.916616085906872,10.461027190615793,9.437828004913937,3.15
279.9119163419271,10.40358404807702,9.684499609995836,280.1011602878284,87.0741267121717,12.92587328782833,10.46258076237603,9.436258949795596,3.16
279.91172521182864,10.404770705137885,9.683504083033434,280.1011738441367,87.06486947564798,12.93513052435204,10.464134898592473,9.434691257270844,3.17
279.9115345912331,10.40595682549191,9.682508583274972,280.10118547346093,87.05561220410162,12.944387795898404,10.465689599220337,9.4331249273188,3.18
279.91134447973457,10.407142409458752,9.681513110806655,280.1011951758666,87.04635489711221,12.953645102887817,10.46724486421484,9.431559959918589,3.19
279.9111548769272,10.408327457358064,9.68051766571469,280.1012029514195,87.03709755425935,12.962902445740674,10.468800693531195,9.429996355049333,3.2
279.9109657824052,10.409511969509502,9.679522248085286,280.1012088001853,87.02784017512265,12.972159824877373,10.470357087124622,9.428434112690152,3.21
279.9107771957626,10.410695946232725,9.67852685800465,280.10121272222955,87.01858275928171,12.981417240718311,10.471914044950335,9.426873232820167,3.22
279.9105891165936,10.411879387847383,9.67753149555899,280.101214717618,87.00932530631614,12.990674693683882,10.473471566963553,9.4253137154185,3.23
279.91040154449234,10.413062294673134,9.67653616083451,280.1012147864163,87.00006781580554,12.999932184194485,10.475029653119492,9.423755560464276,3.24
279.9102144790529,10.414244667029635,9.67554085391742,280.1012129286901,86.99081028732951,13.009189712670514,10.476588303373367,9.422198767936614,3.25
279.9100279198695,10.415426505236539,9.674545574893926,280.10120914450505,86.98155272046766,13.018447279532367,10.478147517680394,9.420643337814637,3.2600000000000002
279.9098418665362,10.4166078096135,9.673550323850238,280.1012034339268,86.97229511479959,13.02770488520044,10.479707295995793,9.419089270077464,3.27
279.90965631864725,10.417788580480178,9.67255510087256,280.1011957970211,86.96303746990489,13.03696253009513,10.481267638274778,9.41753656470422,3.2800000000000002
279.90947127579665,10.418968818156225,9.671559906047099,280.10118623385347,86.9537797853632,13.046220214636833,10.482828544472564,9.415985221674026,3.29
279.9092867375786,10.420148522961297,9.670564739460065,280.1011747444897,86.94452206075408,13.055477939245945,10.484390014544372,9.414435240966002,3.3000000000000003
279.9091027035872,10.42132769521505,9.669569601197665,280.1011613289954,86.93526429565716,13.064735704342862,10.485952048445416,9.41288662255927,3.31
279.90891917341673,10.42250633523714,9.668574491346103,280.1011459874362,86.92600648965204,13.073993510347984,10.487514646130911,9.411339366432955,3.3200000000000003
279.90873614666117,10.42368444334722,9.667579409991589,280.1011287198778,86.91674864231832,13.083251357681702,10.489077807556075,9.409793472566177,3.33
279.90855362291467,10.424862019864946,9.66658435722033,280.10110952638587,86.9074907532356,13.092509246764417,10.490641532676126,9.408248940938055,3.34
279.9083716017715,10.426039065109977,9.665589333118534,280.10108840702605,86.8982328219835,13.101767178016523,10.492205821446278,9.406705771527715,3.35
279.90819008282557,10.427215579401963,9.664594337772407,280.101065361864,86.88897484814161,13.111025151858417,10.49377067382175,9.405163964314276,3.36
279.90800906567125,10.428391563060563,9.663599371268155,280.10104039096547,86.87971683128953,13.120283168710497,10.495336089757755,9.403623519276861,3.37
279.90782854990255,10.429567016405432,9.662604433691987,280.10101349439594,86.87045877100687,13.129541228993157,10.496902069209513,9.402084436394592,3.38
279.90764853511365,10.430741939756224,9.66160952513011,280.1009846722212,86.86120066687323,13.138799333126792,10.498468612132239,9.40054671564659,3.39
279.90746902089865,10.431916333432596,9.660614645668733,280.10095392450694,86.85194251846822,13.148057481531804,10.50003571848115,9.399010357011974,3.4
279.9072900068517,10.433090197754202,9.659619795394061,280.1009212513187,86.84268432537144,13.157315674628586,10.501603388211462,9.397475360469873,3.41
279.90711149256697,10.4342635330407,9.658624974392302,280.1008866527223,86.8334260871625,13.166573912837533,10.50317162127839,9.395941725999402,3.42
279.9069334776386,10.43543633961174,9.657630182749662,280.10085012878324,86.82416780342098,13.175832196579044,10.504740417637155,9.394409453579685,3.43
279.9067559616606,10.436608617786984,9.656635420552348,280.10081167956724,86.81490947372652,13.185090526273516,10.50630977724297,9.392878543189845,3.44
279.9065789442273,10.437780367886083,9.65564068788657,280.10077130514003,86.80565109765868,13.194348902341343,10.507879700051053,9.391348994809002,3.45
279.9064024249327,10.438951590228692,9.654645984838535,280.1007290055672,86.7963926747971,13.203607325202922,10.509450186016618,9.389820808416278,3.46
279.906226403371,10.44012228513447,9.653651311494448,280.1006847809144,86.78713420472137,13.21286579527865,10.511021235094884,9.388293983990796,3.47
279.9060508791364,10.44129245292307,9.652656667940517,280.1006386312473,86.7778756870111,13.222124312988925,10.512592847241066,9.386768521511677,3.48
279.9058758518229,10.442462093914147,9.651662054262951,280.10059055663163,86.76861712124588,13.231382878754141,10.514165022410383,9.385244420958042,3.49
279.90570132102465,10.443631208427359,9.650667470547956,280.100540557133,86.75935850700533,13.240641492994694,10.51573776055805,9.383721682309014,3.5
279.9055272863359,10.444799796782357,9.649672916881737,280.1004886328171,86.75009984386904,13.249900156130984,10.517311061639283,9.382200305543716,3.5100000000000002
279.90535374735066,10.4459678592988,9.648678393350506,280.1004347837495,86.74084113141663,13.259158868583404,10.5188849256093,9.380680290641266,3.52
279.9051807036632,10.447135396296344,9.647683900040466,280.10037900999595,86.73158236922768,13.268417630772351,10.520459352423314,9.379161637580788,3.5300000000000002
279.9050081548675,10.44830240809464,9.646689437037827,280.1003213116221,86.7223235568818,13.277676443118223,10.522034342036546,9.377644346341404,3.54
279.9048361005578,10.449468895013348,9.645695004428795,280.1002616886936,86.71306469395861,13.286935306041414,10.52360989440421,9.376128416902235,3.5500000000000003
279.90466454032827,10.450634857372123,9.644700602299578,280.10020014127616,86.7038057800377,13.296194219962324,10.525186009481523,9.374613849242403,3.56
279.90449347377296,10.451800295490617,9.643706230736381,280.10013666943536,86.69454681469868,13.305453185301346,10.526762687223702,9.373100643341031,3.5700000000000003
279.9043229004861,10.452965209688488,9.642711889825414,280.10007127323684,86.68528779752116,13.314712202478878,10.528339927585963,9.371588799177239,3.58
279.9041528200617,10.45412960028539,9.641717579652884,280.1000039527464,86.67602872808472,13.323971271915315,10.529917730523522,9.37007831673015,3.59
279.903983232094,10.45529346760098,9.640723300304996,280.0999347080296,86.66676960596897,13.333230394031057,10.531496095991596,9.368569195978882,3.6
279.9038141361771,10.456456811954912,9.63972905186796,280.0998635391521,86.65751043075353,13.342489569246498,10.533075023945402,9.367061436902564,3.61
279.9036455319051,10.457619633666841,9.638734834427982,280.0997904461796,86.64825120201799,13.351748797982033,10.534654514340156,9.365555039480311,3.62
279.9034774188723,10.458781933056425,9.637740648071269,280.09971542917776,86.63899191934196,13.361008080658062,10.536234567131075,9.364050003691247,3.63
279.9033097966726,10.459943710443317,9.63674649288403,280.0996384882122,86.62973258230505,13.370267417694977,10.537815182273375,9.362546329514496,3.64
279.9031426649003,10.461104966147174,9.635752368952469,280.0995596233486,86.62047319048685,13.379526809513179,10.539396359722273,9.361044016929178,3.65
279.9029760231495,10.462265700487649,9.634758276362794,280.09947883465264,86.61121374346696,13.388786256533061,10.540978099432987,9.359543065914414,3.66
279.90280987101437,10.4634259137844,9.633764215201216,280.09939612219,86.60195424082501,13.398045759175021,10.54256040136073,9.358043476449327,3.67
279.90264420808893,10.464585606357081,9.632770185553937,280.0993114860263,86.59269468214057,13.407305317859455,10.54414326546072,9.356545248513036,3.68
279.90247903396744,10.465744778525348,9.63177618750717,280.09922492622724,86.58343506699326,13.416564933006761,10.545726691688175,9.355048382084668,3.69
279.902314348244,10.466903430608856,9.630782221147117,280.0991364428584,86.5741753949627,13.425824605037334,10.54731067999831,9.35355287714334,3.7
279.90215015051274,10.46806156292726,9.629788286559988,280.09904603598557,86.56491566562846,13.435084334371568,10.548895230346341,9.352058733668176,3.71
279.90198644036775,10.469219175800216,9.628794383831991,280.09895370567426,86.55565587857016,13.444344121429864,10.550480342687486,9.350565951638298,3.72
279.90182321740326,10.47037626954738,9.62780051304933,280.0988594519903,86.54639603336742,13.453603966632617,10.552066016976962,9.349074531032826,3.73
279.90166048121336,10.471532844488408,9.626806674298216,280.0987632749992,86.5371361295998,13.462863870400223,10.553652253169984,9.347584471830883,3.74
279.90149823139217,10.472688900942952,9.625812867664852,280.0986651747667,86.52787616684695,13.472123833153077,10.555239051221768,9.34609577401159,3.75
279.90133646753384,10.47384443923067,9.62481909323545,280.09856515135846,86.51861614468845,13.481383855311577,10.556826411087533,9.344608437554072,3.7600000000000002
279.90117519795825,10.474999447670953,9.623825354370764,280.09846319532676,86.5093561086571,13.490643891342922,10.558414342235624,9.343122462437647,3.77
279.9010144209184,10.476153928427886,9.622831650653707,280.0983593081995,86.50009605126955,13.499903948730466,10.560002843159099,9.341637848641408,3.7800000000000002
279.90085412929926,10.477307891047976,9.621837979652726,280.09825349735706,86.49083593677257,13.509164063227459,10.561591906498645,9.340154596144325,3.79
279.9006943227045,10.478461335837892,9.620844341457572,280.0981457628547,86.48157576479548,13.518424235204542,10.56318153221978,9.338672704925516,3.8000000000000003
279.90053500073765,10.479614263104292,9.619850736157998,280.0980361047479,86.47231553496766,13.52768446503236,10.56477172028802,9.337192174964104,3.81
279.90037616300236,10.480766673153841,9.618857163843758,280.09792452309193,86.46305524691847,13.536944753081555,10.56636247066888,9.33571300623921,3.8200000000000003
279.9002178091022,10.481918566293201,9.617863624604603,280.0978110179422,86.45379490027726,13.54620509972277,10.567953783327875,9.334235198729958,3.83
279.90005993864065,10.483069942829035,9.616870118530287,280.09769558935403,86.44453449467338,13.555465505326646,10.569545658230526,9.33275875241547,3.84
279.8999025512214,10.484220803068004,9.61587664571056,280.09757823738283,86.43527402973619,13.56472597026383,10.571138095342347,9.331283667274867,3.85
279.899745646448,10.485371147316773,9.614883206235177,280.0974589620839,86.42601350509507,13.57398649490496,10.572731094628853,9.329809943287271,3.86
279.89958922392407,10.486520975882003,9.613889800193892,280.09733776351266,86.41675292037934,13.583247079620682,10.57432465605556,9.328337580431803,3.87
279.89943328325313,10.487670289070358,9.612896427676453,280.09721464172446,86.40749227521839,13.592507724781637,10.57591877958799,9.326866578687588,3.88
279.89927782403885,10.4888190871885,9.611903088772618,280.0970895967746,86.39823156924155,13.60176843075847,10.577513465191654,9.325396938033744,3.89
279.89912284588473,10.489967370543093,9.610909783572135,280.09696262871853,86.3889708020782,13.611029197921823,10.579108712832069,9.323928658449397,3.9
279.8989683483944,10.491115139440797,9.609916512164759,280.0968337376116,86.37970997335768,13.620290026642339,10.580704522474754,9.322461739913665,3.91
279.8988143311714,10.492262394188277,9.608923274640242,280.0967029235091,86.37044908270936,13.62955091729066,10.582300894085222,9.320996182405674,3.92
279.89866079381943,10.493409135092195,9.607930071088337,280.09657018646647,86.3611881297626,13.63881187023743,10.583897827628991,9.319531985904543,3.93
279.89850773594196,10.494555362459213,9.606936901598797,280.09643552653904,86.35192711414673,13.64807288585329,10.58549532307158,9.318069150389395,3.94
279.8983551571426,10.495701076595994,9.605943766261372,280.0962989437822,86.34266603549113,13.657333964508885,10.587093380378501,9.316607675839352,3.95
279.89820305702494,10.496846277809203,9.60495066516582,280.0961604382512,86.33340489342517,13.666595106574857,10.588691999515271,9.315147562233534,3.96
279.8980514351926,10.4979909664055,9.603957598401887,280.09602001000155,86.32414368757817,13.675856312421848,10.59029118044741,9.313688809551067,3.97
279.8979002912491,10.499135142691546,9.602964566059331,280.0958776590885,86.31488241757953,13.685117582420501,10.591890923140431,9.31223141777107,3.98
279.89774962479805,10.50027880697401,9.601971568227903,280.0957333855675,86.30562108305857,13.694378916941462,10.593491227559852,9.310775386872667,3.99
279.89759943544306,10.501421959559547,9.600978604997353,280.09558718949387,86.29635968364465,13.703640316355369,10.59509209367119,9.309320716834979,4.0
279.8974497227877,10.502564600754827,9.599985676457438,280.09543907092296,86.28709821896716,13.712901781032867,10.596693521439958,9.307867407637126,4.01
279.89730048643554,10.503706730866506,9.598992782697907,280.09528902991013,86.27783668865543,13.722163311344602,10.598295510831676,9.306415459258233,4.0200000000000005
279.89715172599017,10.504848350201252,9.597999923808514,280.09513706651074,86.2685750923388,13.731424907661212,10.59989806181186,9.30496487167742,4.03
279.89700344105523,10.505989459065725,9.597007099879011,280.09498318078016,86.25931342964668,13.740686570353342,10.601501174346025,9.30351564487381,4.04
279.89685563123425,10.507130057766588,9.596014310999154,280.0948273727738,86.25005170020839,13.749948299791635,10.603104848399687,9.302067778826524,4.05
