Time,MKKK,MKKK_P,MKK,MKK_P,MKK_PP,MAPK,MAPK_P,MAPK_PP,uVol,J0,J1,J2,J3,J4,J5,J6,J7,J8,J9
6.5600000000000005,83.92245170618511,16.07754829381491,279.99503052899166,11.023338046664014,8.981631424344327,279.8737453342028,10.778062174414382,9.348192491382795,1.0,1.0957159222708288,0.16693506433486152,0.3815008016648293,0.17025895129833973,0.2808909639658686,0.31769573604174267,0.21311856902465365,0.09388271824340141,0.1919689211979753,0.2090549340266543
6.57,83.91316392133193,16.0868360786681,279.9943915004585,11.025082718771884,8.980525780769634,279.8737048979882,10.779083432769404,9.347211669242325,1.0,1.0957615850157585,0.16696709383216796,0.3817211452821211,0.17037284796285293,0.28086933527447705,0.3177247168983875,0.21309233245004103,0.09387633671451796,0.19195651223278673,0.20906646004076773
6.58,83.90387599951154,16.096124000488487,279.9937505584224,11.026827949131563,8.979421492446045,279.8736648391529,10.780104253475454,9.346230907371556,1.0,1.095807246298222,0.16699909910990435,0.38194149196540794,0.17048676691236597,0.28084773110377353,0.31775370314094004,0.21306612804819086,0.09386996545157192,0.19194410303037301,0.20907798020293444
6.59,83.89458794046199,16.105412059538033,279.99310770291453,11.028573737733879,8.978318559351578,279.8736251573123,10.78112463681575,9.345250205871908,1.0,1.0958529061102413,0.16703108019642254,0.3821618417206751,0.17060070815338857,0.28082615146037904,0.31778269476629967,0.21303995581856056,0.0938636044596548,0.191931693592081,0.20908949451763204
6.6000000000000005,83.88529974392128,16.11470025607874,279.9924629339661,11.03032008456965,8.977216981464252,279.8735858520816,10.782144583073528,9.344269564844808,1.0,1.095898564443834,0.16706303712003023,0.38238219455390876,0.17071467169242813,0.2808045963509073,0.3178116917713656,0.2130138157606076,0.09385725374385397,0.19191928391925808,0.2091010029893365
6.61,83.87601140962737,16.123988590372655,279.9918162516082,11.032066989629683,8.976116758762087,279.8735469230763,10.783164092532026,9.34328898439167,1.0,1.0959442212910147,0.16709496990899111,0.3826025504710959,0.17082865753598986,0.2807830657819648,0.3178406941530371,0.21298770787378943,0.09385091330925258,0.1919068740132519,0.2091125056225221
6.62,83.86672293731817,16.133277062681856,279.9911676558721,11.033814452904778,8.975017891223098,279.8735083699116,10.784183165474493,9.342308464613904,1.0,1.0959898766437957,0.16712687859152492,0.3828229094782249,0.1709426656905767,0.28076155976015105,0.31786970190821356,0.21296163215756356,0.09384458316092963,0.1918944638754105,0.2091240024216613
6.63,83.85743432673155,16.142565673268475,279.990517146789,11.035562474385719,8.973920378825309,279.87347019220283,10.785201802184192,9.341328005612922,1.0,1.0960355304941847,0.1671587631958076,0.3830432715812847,0.1710566961626894,0.280740078292058,0.3178987150337941,0.2129355886113876,0.09383826330396,0.19188205350708237,0.20913549339122506
6.640000000000001,83.84814557760535,16.151854422394678,279.98986472439,11.037311054063286,8.97282422154674,279.87343238956544,10.786220002944388,9.340347607490125,1.0,1.0960811828341883,0.16719062374997132,0.38326363678626535,0.17117074895882645,0.2807186213842708,0.31792773352667814,0.21290957723471915,0.09383195374341435,0.19186964290961628,0.20914697853568237
6.65,83.83885668967736,16.161143310322668,279.98921038870634,11.039060191928248,8.971729419365408,279.8733949616147,10.78723776803836,9.339367270346912,1.0,1.0961268336558083,0.1672224602821045,0.38348400509915787,0.1712848240854841,0.28069718904336705,0.31795675738376505,0.2128835980270157,0.09382565448435919,0.19185723208436134,0.20915845785950085
6.66,83.82956766268532,16.1704323373147,279.9885541397693,11.040809887971363,8.97063597225934,279.8733579079659,10.78825509774939,9.33838699428468,1.0,1.0961724829510433,0.16725427282025204,0.3837043765259541,0.17139892154915642,0.28067578127591764,0.31798578660195426,0.21285765098773507,0.0938193655318569,0.19184482103266723,0.20916993136714607
6.67,83.82027849636697,16.17972150363306,279.9878959776101,11.042560142183381,8.969543880206555,279.8733212282344,10.78927199236078,9.337406779404812,1.0,1.0962181307118908,0.16728606139241534,0.38392475107264706,0.1715130413563352,0.2806543980884857,0.318014821178145,0.21283173611633488,0.09381308689096571,0.19183240975588373,0.2091813990630822
6.68,83.81098919045994,16.18901080954009,279.9872359022599,11.044310954555039,8.968453143185075,279.8732849220354,10.79028845215583,9.3364266258087,1.0,1.0962637769303423,0.16731782602655232,0.3841451287452309,0.17162718351351008,0.2806330394876275,0.31804386110923694,0.2128058534122728,0.09380681856673972,0.1918199982553612,0.2091928609517716
6.69,83.80169974470188,16.198300255298154,279.98657391375,11.046062325077068,8.967363761172924,279.87324898898436,10.791304477417855,9.335446533597723,1.0,1.096309421598388,0.16734956675057763,0.3843655095497001,0.17174134802716845,0.28061170547989195,0.31807290639212926,0.21278000287500662,0.09380056056422885,0.19180758653245022,0.20920431703767486
6.7,83.79241015883036,16.207589841169664,279.9859100121117,11.047814253740187,8.966275734148127,279.8732134286965,10.792320068430177,9.334466502873257,1.0,1.096355064708015,0.16738128359236262,0.3845858934920507,0.17185553490379524,0.28059039607182096,0.3181019570237215,0.2127541845039941,0.0937943128884789,0.19179517458850195,0.20921576732525093
6.71,83.78312043258293,16.216879567417084,279.9852441973762,11.049566740535104,8.965189062088708,279.8731782407871,10.79333522547613,9.333486533736675,1.0,1.096400706251206,0.16741297657973547,0.3848062805782795,0.1719697441498736,0.280569111269949,0.3181310130009131,0.21272839829869317,0.09378807554453164,0.19178276242486766,0.20922721181895723
6.72,83.77383056569711,16.22616943430291,279.9845764695748,11.051319785452522,8.96410374497269,279.87314342487156,10.79434994883905,9.33250662628934,1.0,1.0964463462199419,0.16744464574048132,0.3850266708143842,0.17208397577188414,0.2805478510808032,0.3181600743206039,0.21270264425856156,0.09378184853742451,0.19177035004289916,0.20923865052324922
6.73,83.76454055791035,16.235459442089677,279.9839068287388,11.053073388483128,8.963019782778098,279.873108980565,10.795364238802295,9.331526780632622,1.0,1.0964919846061998,0.16747629110234222,0.3852470642063636,0.17219822977630536,0.2805266155109038,0.318189140979693,0.21267692238305713,0.09377563187219101,0.19175793744394862,0.20925008344258092
6.74,83.75525040896007,16.244749591039962,279.9832352748994,11.054827549617604,8.96193717548296,279.8730749074829,10.796378095649217,9.330546996867874,1.0,1.0965376214019538,0.16750791269301737,0.3854674607602172,0.17231250616961344,0.28050540456676365,0.31821821297508024,0.21265123267163794,0.09376942555386047,0.1917455246293685,0.20926151058140444
6.75,83.74596011858364,16.254039881416393,279.98256180808806,11.05658226884662,8.960855923065303,279.8730412052403,10.797391519663186,9.329567275096451,1.0,1.0965832565991744,0.1675395105401631,0.38568786048194587,0.17242680495828247,0.2804842182548881,0.3182472903036652,0.2126255751237618,0.09376322958745809,0.1917331116005117,0.20927293194417043
6.76,83.7366696865184,16.263330313481625,279.981886428336,11.058337546160837,8.959776025503151,279.87300787345265,10.798404511127583,9.328587615419703,1.0,1.09662889018983,0.167571084671393,0.38590826337755113,0.17254112614878428,0.28046305658177567,0.31827637296234745,0.2125999497388868,0.09375704397800495,0.19172069835873148,0.2092843475353277
6.7700000000000005,83.72737911250167,16.272620887498366,279.9812091356746,11.060093381550907,8.958697482774532,279.8729749117352,10.799417070325791,9.327608017938976,1.0,1.0966745221658847,0.167602635114278,0.3861286694530357,0.1726554697475885,0.2804419195539174,0.31830546094802664,0.21257435651647083,0.09375086873051804,0.19170828490538147,0.20929575735932351
6.78,83.71808839627067,16.281911603729355,279.98052993013505,11.061849775007468,8.957620294857477,279.87294231970316,10.800429197541206,9.32662848275561,1.0,1.0967201525193,0.1676341618963464,0.3863490787144028,0.17276983576116237,0.28042080717779716,0.3183345542576026,0.21254879545597205,0.09374470385001031,0.19169587124181567,0.20930716142060327
6.79,83.70879753756265,16.291202462437386,279.97984881174887,11.063606726521154,8.956544461730013,279.8729100969718,10.801440893057233,9.32564900997094,1.0,1.0967657812420342,0.167665665045084,0.3865694911676574,0.17288422419597121,0.2803997194598914,0.31836365288797475,0.21252326655684853,0.09373854934149052,0.1916834573693884,0.20931855972361088
6.8,83.69950653611475,16.300493463885278,279.97916578054725,11.065364236082587,8.955469983370168,279.8728782431564,10.802452157157287,9.324669599686297,1.0,1.0968114083260427,0.1676971445879342,0.38678990681880465,0.17299863505847793,0.28037865640666937,0.31839275683604323,0.21249776981855834,0.09373240520996337,0.19167104328945445,0.2093299522727885
6.8100000000000005,83.69021539166413,16.309784608335903,279.97848083656163,11.067122303682376,8.954396859755972,279.87284675787214,10.803462990124789,9.323690252003011,1.0,1.0968570337632773,0.16772860055229805,0.3870103256738511,0.17311306835514323,0.28035761802459314,0.3184218660987076,0.21247230524055963,0.09372627146042951,0.19165862900336889,0.2093413390725766
6.82,83.68092410394786,16.31907589605217,279.97779397982345,11.068880929311126,8.953325090865457,279.87281564073436,10.804473392243173,9.322710967022402,1.0,1.0969026575456864,0.1677600329655343,0.3872307477388041,0.17322752409242564,0.2803366043201176,0.3184509806728676,0.2124468728223106,0.09372014809788547,0.19164621451248723,0.209352720127414
6.83,83.671632672703,16.328367327297027,279.9771052103639,11.070640112959428,8.952254676676652,279.87278489135826,10.80548336379588,9.32173174484579,1.0,1.0969482796652164,0.16779144185495956,0.3874511730196721,0.17334200227678154,0.28031561529968985,0.3184801005554233,0.2124214725632695,0.09371403512732376,0.1916337998181653,0.2093640954417379
6.84,83.66234109766656,16.33765890233347,279.97641452821455,11.072399854617863,8.95118561716759,279.8727545093591,10.806492905066357,9.320752585574487,1.0,1.0969939001138096,0.1678228272478483,0.3876716015224643,0.17345650291466497,0.2802946509697503,0.31850922574327445,0.21239610446289447,0.09370793255373269,0.19162138492175937,0.2093754650199837
6.8500000000000005,83.65304937857549,16.34695062142453,279.9757219334067,11.074160154277005,8.950117912316301,279.8727244943521,10.807502016338066,9.319773489309801,1.0,1.097039518883405,0.16785418917143305,0.3878920332531913,0.17357102601252786,0.2802737113367317,0.31853835623332105,0.2123707685206439,0.09370184038209664,0.19160896982462597,0.20938682886658527
6.86,83.64375751516674,16.35624248483328,279.97502742597175,11.075921011927417,8.949051562100818,279.8726948459524,10.808510697894476,9.318794456153041,1.0,1.0970851359659395,0.1678855276529043,0.3881124682178641,0.17368557157681988,0.2802527964070596,0.318567492022463,0.21234546473597601,0.09369575861739583,0.19159655452812213,0.2093981869859748
6.87,83.63446550717718,16.36553449282284,279.97433100594117,11.077682427559651,8.947986566499175,279.8726655637754,10.809518950019063,9.317815486205502,1.0,1.0971307513533457,0.16791684271941074,0.38833290642249507,0.17380013961398855,0.2802319061871523,0.31859663310760034,0.2123201931083492,0.09368968726460651,0.19158413903360513,0.20940953938258272
6.88,83.62517335434366,16.37482664565636,279.97363267334634,11.079444401164253,8.946922925489405,279.87263664743614,10.810526772995315,9.316836579568484,1.0,1.0971763650375534,0.16794813439805925,0.3885533478730972,0.17391473013047906,0.28021104068342084,0.3186257794856331,0.21229495363722184,0.09368362632870075,0.19157172334243275,0.20942088606083786
6.890000000000001,83.61588105640298,16.384118943597045,279.9729324282187,11.081206932731751,8.945860639049542,279.8726080965499,10.811534167106727,9.315857736343276,1.0,1.0972219770104898,0.16797940271591505,0.38877379257568495,0.17402934313273458,0.2801901999022686,0.3186549311534613,0.21226974632205234,0.09367757581464668,0.191559307455963,0.20943222702516748
6.9,83.6065886130919,16.39341138690813,279.9722302705897,11.082970022252676,8.944799707157621,279.872579910732,10.812541132636804,9.314878956631164,1.0,1.097267587264078,0.16801064770000174,0.3889942405362733,0.17414397862719594,0.28016938385009205,0.31868408810798515,0.2122445711622991,0.09367153572740834,0.19154689137555436,0.20944356227999705
6.91,83.59729602414713,16.402703975852898,279.9715262004908,11.084733669717535,8.943740129791676,279.87255208959743,10.81354766986906,9.313900240533432,1.0,1.0973131957902384,0.16804186937730134,0.3892146917608783,0.17425863662030172,0.2801485925332801,0.31871325034610465,0.21221942815742062,0.09366550607194567,0.19153447510256566,0.2094548918297504
6.92,83.58800328930536,16.411996710694666,279.9708202179534,11.086497875116835,8.942681906929744,279.87252463276155,10.814553779087019,9.312921588151356,1.0,1.0973588025808885,0.16807306777475442,0.38943514625551695,0.17437331711848844,0.2801278259582146,0.31874241786472024,0.21219431730687544,0.0936594868532147,0.1915220586383561,0.20946621567884982
6.93,83.57871040830322,16.4212895916968,279.97011232300906,11.088262638441073,8.94162503854986,279.8724975398395,10.815559460574212,9.311942999586211,1.0,1.0974044076279428,0.1681042429192602,0.38965560402620736,0.17448802012819034,0.2801070841312696,0.31877159066073196,0.21216923861012202,0.09365347807616728,0.19150964198428527,0.2094775338317158
6.94,83.56941738087731,16.43058261912271,279.96940251568924,11.090027959680729,8.940569524630062,279.8724708104465,10.816564714614179,9.310964474939265,1.0,1.0974500109233112,0.16813539483767664,0.3898760650789686,0.17460274565583958,0.28008636705881207,0.31880076873104013,0.212144192066619,0.09364747974575133,0.19149722514171305,0.2094888462927673
6.95,83.56012420676419,16.439875793235835,279.9686907960253,11.091793838826279,8.939515365148388,279.8724444441977,10.817569541490474,9.309986014311782,1.0,1.0974956124589021,0.1681665235568204,0.39009652941982054,0.17471749370786585,0.2800656747472019,0.3188299520725451,0.21211917767582497,0.09364149186691073,0.19148480811199983,0.20950015306642156
6.96,83.55083088570036,16.44916911429966,279.96797716404893,11.093560275868189,8.938462560082874,279.87241844070826,10.818573941486655,9.30900761780502,1.0,1.0975412122266204,0.168197629103467,0.39031699705478395,0.17483226429069687,0.28004500720279113,0.3188591406821472,0.21209419543719854,0.09363551444458529,0.1914723908965062,0.20951145415709416
6.97,83.5415374174223,16.458462582577717,279.96726161979154,11.095327270796913,8.93741110941156,279.8723927995934,10.819577914886288,9.30802928552024,1.0,1.0975868102183668,0.16822871150435095,0.39053746798988087,0.17494705741075806,0.28002436443192485,0.31888833455674676,0.21206924535019842,0.09362954748371081,0.19145997349659333,0.2095227495691991
6.98,83.53224380166645,16.467756198333575,279.96654416328465,11.097094823602898,8.936361013112483,279.8723675204683,10.820581461972955,9.307051017558686,1.0,1.09763240642604,0.16825977078616575,0.3907579422311341,0.1750618730744728,0.28000374644094056,0.31891753369324444,0.21204432741428322,0.09362359098921913,0.19144755591362259,0.20953403930714873
