cAc,cAm,cAn,cLc,cLm,cLn,cPn,cTc,cTm,cTn,cXc,cXm,cXn,cYc,cYm,cYn,Time
0.7965518211768825,15.402630690050897,0.8614063794061296,0.02658746985799511,0.9802263019891275,0.09888040097994966,0.5307119868408763,9.504507526546737,0.4420114356103675,0.4763056157926387,1.530998162700215,0.0885595932569168,0.4563602776208967,0.00977694855622797,0.18509907316340996,0.014284443037316413,0.3
0.800340001631012,15.42276476044179,0.8614280876733158,0.02698884243204358,0.9931162899957283,0.10054973970505432,0.521791554720336,9.479181950828666,0.4424792710879402,0.47426584313216325,1.5305960125689035,0.0883198581687766,0.45627223439069,0.010041321596269295,0.1868046687520661,0.014426727775032205,0.31
0.8041610827643376,15.442648450837023,0.8614593544682534,0.02738175852594187,1.0057119214108314,0.10224136150665675,0.5130026038412326,9.453927876328377,0.4429591743617956,0.4722329130549597,1.530190092828208,0.08807999143931036,0.4561830978241758,0.010303980316887819,0.1883348058002039,0.01457407058844922,0.32
0.8080142854156753,15.462285378076778,0.8615002403542169,0.02776631678917844,1.0180180323659946,0.10395339940095842,0.5043436429054367,9.428745781770004,0.443451785312561,0.47020695726680456,1.52978040474707,0.08783999410549292,0.4560928670458596,0.010564551223596943,0.18969636494511535,0.014726402918381839,0.33
0.8118988473294854,15.481679124877735,0.8615508037896265,0.0281426392982029,1.0300393937412622,0.10568404444037235,0.49581317889508203,9.403636170052772,0.44395771793495065,0.4681881029295049,1.529366949572028,0.0875998675315633,0.4560015412265907,0.010822685528223137,0.19089610711692942,0.014883648141145355,0.34
0.8158140235453464,15.500833138967138,0.86161110121427,0.028510835548251515,1.041780598296529,0.10743156490340026,0.4874097875392606,9.378599572432975,0.44447754050215715,0.4661764715811491,1.528949728548911,0.08735961339362021,0.4559091195760482,0.011078058732673557,0.1919405727450548,0.015045722960088862,0.35000000000000003
0.8197590853205958,15.519750895650072,0.8616811870703955,0.02887102287685563,1.0532462440794137,0.10919429119246465,0.479132004466219,9.35363654323171,0.44501178517799983,0.4641721815607381,1.5285287429223278,0.08711923367400108,0.45581560134507776,0.011330369341141434,0.19283618474100608,0.015212537415129731,0.36
0.8237333196536692,15.538435856208212,0.8617611138638577,0.02922332280700938,1.0644408887080434,0.11097061463176472,0.4709783544914241,9.328747659129634,0.4455609408322814,0.46217534772606716,1.5281039939477061,0.08687873064778232,0.4557209858225947,0.011579337820535836,0.19358921079623964,0.0153839957198972,0.37
0.8277360294794434,15.556891423375259,0.8618509322033401,0.029567853843459835,1.0753689999763036,0.11275899095604565,0.4629473812159055,9.303933517318917,0.44612545334409603,0.4601860808719443,1.5276754828978494,0.08663810687972905,0.4556252723346315,0.011824705980819953,0.1942057423229334,0.015559996695096433,0.38
0.8317665334276105,15.57512097105503,0.8619506908372455,0.029904730740945667,1.0860349899044097,0.11455793907026895,0.4550376273416512,9.279194733013005,0.4467057273688805,0.4582044882524504,1.5272432110683845,0.08639736521929704,0.45552846024393545,0.0120662361409453,0.19469171294740537,0.015740434138685647,0.39
0.8358241648099226,15.593127862564879,0.862060436713201,0.03023407066713401,1.0964432363950944,0.11636603286402175,0.44724762433525045,9.254531938053454,0.4473021207411184,0.4562306742040667,1.5268071797884768,0.08615650878429262,0.4554305489475641,0.01230370983782071,0.19505289373596454,0.015925197583861607,0.4
0.8399082725573407,15.610915355653368,0.8621802149956447,0.030555984259598507,1.1065979768599623,0.11818190848376554,0.4395759539850345,9.22994577815159,0.44791495239309104,0.45426473855313887,1.5263673904215995,0.08591554096847928,0.45533153787822483,0.012536927710132139,0.19529486589325007,0.016114172292240752,0.41000000000000003
0.8440182197233252,15.628486711919173,0.8623100691343724,0.030870580300044588,1.1165034323384848,0.12000425549696056,0.4320211782100689,9.205436911701655,0.44854449323340084,0.45230677871195735,1.5259238443791223,0.08567446541985886,0.45523142650069415,0.012765707874144695,0.19542305186617054,0.016307240241891546,0.42
0.8481533836997887,15.645845119808218,0.8624500408782505,0.03117797048461136,1.1261637217892986,0.12183181475027771,0.4245818893023623,9.181006006963344,0.4491909766479664,0.4503568883330777,1.5254765431183779,0.08543328604448908,0.4551302143144536,0.012989885676093209,0.19544270271326086,0.016504279893362696,0.43
0.8523131559784041,15.662993715211002,0.8626001703399012,0.03147825899540615,1.1355828858075574,0.12366338132720653,0.41725669732728854,9.15665374069697,0.44985458953045765,0.44841515800323106,1.5250254881568646,0.08519200699397166,0.45502790084962713,0.013209312500700272,0.19535888670052395,0.016705167242907278,0.44
0.8564969411909215,15.679935624236897,0.8627604960096875,0.03177155524470196,1.1447649358132683,0.12549779529341207,0.4100442020720429,9.132380796148812,0.45053548206894684,0.4464816757316063,1.5245706810697763,0.08495063266040301,0.4549244856698914,0.013423855224606873,0.19517653293383713,0.016909775507204405,0.45
0.8607041574522942,15.696673899613701,0.8629310548185468,0.032057964732979935,1.1537137831957847,0.1273339451249399,0.4029430356608553,9.108187860756223,0.45123376099289336,0.4445565263364039,1.524112123503215,0.08470916766947352,0.4548199683689054,0.013633395161751742,0.19490038439674803,0.017117976131869182,0.46
0.8649342357000813,15.713211581038594,0.8631118821490211,0.032337592102971234,1.16243330759048,0.129170765036607,0.3959518224545549,9.08407562531159,0.4519494971877675,0.44263979218418753,1.5236498171725907,0.0844676168758188,0.4547143485725651,0.013837827770042402,0.19453504454509318,0.01732963851289221,0.47000000000000003
0.8691866193696641,15.729551667347048,0.8633030118939469,0.03261054234223352,1.1709273268273954,0.13100723115613022,0.3890691984963064,9.060044781107575,0.4526827223143519,0.44073155306633793,1.523183763873199,0.0842259853538876,0.45460762593673043,0.014037061410073081,0.19408495602878872,0.017544630797022395,0.48
0.873460764659917,15.745697108403244,0.8635044764641482,0.03287691641611898,1.1791995874024181,0.1328423652700306,0.382293815986901,9.03609602004968,0.4534334345330876,0.43883188587970007,1.5227139654791069,0.08398427839843761,0.45449980014894126,0.014231017516540682,0.19355440835316692,0.01776281963572869,0.49
0.877756139694563,15.761650825933941,0.8637163068464394,0.03313681468060921,1.1872537895146202,0.13467522874955146,0.3756243307790006,9.012230031410256,0.45420159660026205,0.4369408652277324,1.5222404239530594,0.0837425015127201,0.45439087092656905,0.014419629150874507,0.1929475445135725,0.017984070926391958,0.5
0.8820722239706938,15.7774157229643,0.8639385326509257,0.03339033851054463,1.1950935988198967,0.13650491874057194,0.3690593969281332,8.98844749933943,0.45498713545679853,0.4350585637470195,1.5217631413540795,0.08350066039957359,0.45428083801569513,0.014602839921073092,0.19226836490396598,0.018208250347265365,0.51
0.8864085090151047,15.79299464904509,0.8641711821029711,0.03363758609341474,1.2027226063309358,0.13833057347645256,0.36259768848391727,8.964749104419887,0.45578994943501766,0.43318505123979545,1.521282119832695,0.08325876096602723,0.4541697011939381,0.014780604729862186,0.19152072432374606,0.018435222788986308,0.52
0.8907644984824112,15.808390385407455,0.8644142820590953,0.03387865141341041,1.210144311693112,0.140151373171688,0.35623790906128394,8.941135523519554,0.4566099120915545,0.43132039433597097,1.5207973616314328,0.08301680932186407,0.45405746027160065,0.014952889727320734,0.19070833219300107,0.018664852257052007,0.53
0.8951397054734436,15.82360574046543,0.8646678581589777,0.03411363280646838,1.217362235558065,0.1419665217503035,0.3499787326667268,8.91760741928759,0.4574468580824989,0.42946465910891357,1.5203088691163056,0.08277481174600389,0.45394411508294485,0.015119667769153869,0.18983477236568147,0.01889700452946106,0.54
0.8995336542743392,15.838643471871078,0.8649319347596655,0.03434262601737133,1.2243798288915078,0.14377525929800455,0.3438188524571185,8.894165446258866,0.4583005976665545,0.42761790901659075,1.5198166447587262,0.08253277470402148,0.45382966549324205,0.015280921058918538,0.188903492975976,0.019131545407245622,0.55
0.9039458817713154,15.853506239124261,0.8652065348507354,0.03456572060680351,1.2312004162870365,0.1455768729407687,0.337757009694128,8.870810259475727,0.45917093118676944,0.4257802031993151,1.5193206911124801,0.0822907048633464,0.45371411140716833,0.015436644284708725,0.18791781176373812,0.01936833853808279,0.56
0.9083759329113266,15.868196736710717,0.865491680367075,0.03478301064370024,1.2378273558942454,0.14737066431659077,0.3317919127144641,8.847542489618135,0.4600576188048422,0.4239516010329839,1.5188210108830038,0.08204860903532336,0.4535974527485025,0.01558683503874381,0.18688092222232752,0.019607251409353887,0.5700000000000001
0.9128233633639846,15.88271760378913,0.8657873920307959,0.03499458748596797,1.2442639318849198,0.14915596935108022,0.32592229232758896,8.82436275757009,0.46096040375994146,0.42213215911263685,1.5183176068874815,0.08180649420532127,0.453479689473815,0.01573149932505808,0.1857958949461446,0.01984815167557085,0.58
0.9172877396221695,15.897071429719057,0.8660936893280959,0.035200539881342065,1.2505133595871623,0.15093216058750952,0.3201468980986863,8.801271679229107,0.4618790156535447,0.4203219310014934,1.5178104820461549,0.08156436753141115,0.45336082157582386,0.01587065270367279,0.1846656883127259,0.020090906284421912,0.59
0.921768637446295,15.911260774968797,0.866410590666009,0.03540095609859978,1.2565788135397107,0.15269863493890098,0.31446448656046355,8.778269851848702,0.46281316348458,0.41852096856012616,1.517299639415515,0.08132223632304379,0.4532408490750666,0.016004315757135238,0.18349314348316242,0.02033538423273411,0.6
0.9262656418215434,15.92528816817106,0.8667381133843236,0.035595923635410226,1.2624634241035033,0.15445481406268444,0.30887382314206197,8.755357854691582,0.4637625386081373,0.4167293217884676,1.516785082187804,0.08108010803806492,0.4531197720211926,0.016132514142397004,0.18228098915758376,0.020581456389656104,0.61
0.9307783473528147,15.939156103072461,0.8670762737121258,0.0357855285810877,1.2681702722067811,0.15620014877532887,0.30337368376954893,8.73253625593128,0.46472681837798824,0.4149470383177124,1.5162668136777437,0.08083799028391454,0.45299759049740895,0.01625528039881819,0.18103184929925412,0.020828994248469818,0.62
0.9353063579570869,15.952867043355697,0.8674250867979523,0.03596985593683702,1.2737023952822775,0.15793411742229357,0.29796285212259155,8.709805611914097,0.4657056662121261,0.4131741635550376,1.5157448373263378,0.08059589081083916,0.4528743046202854,0.016372653424292883,0.17974824625959704,0.02107787014542331,0.63
0.9398492860824678,15.966423411829245,0.8677845668310552,0.036148989484063844,1.2790627784656148,0.15965621897994844,0.2926401272049245,8.687166454778573,0.4666987359879707,0.4114107410211393,1.5152191567254862,0.08035381750317833,0.4527499145352869,0.01648467505693651,0.17843260035398653,0.02132795915362301,0.64
0.9444067530013808,15.979827600862988,0.8681547269845251,0.03632301194880625,1.284254364098889,0.16136597723473203,0.28740431652090187,8.664619302077979,0.467705670742009,0.40965681210068644,1.5146897756018072,0.08011177837704424,0.4526244204210964,0.016591392311853498,0.17708723639569032,0.021579137663859913,0.65
0.9489783888432186,15.99308197780727,0.8685355794058306,0.03649200527989701,1.2892800569386276,0.16306294156171727,0.28225423279875905,8.642164661072945,0.46872609772055507,0.4079124161399995,1.514156697811527,0.079869781572825,0.45249782249041975,0.016692858100289282,0.17571437980365123,0.021831283002707612,0.66
0.9535638316490962,16.006188870654363,0.8689271353567564,0.03665605009386705,1.2941427122601412,0.1647466797866821,0.2771887036497829,8.619803012971126,0.4697596438966513,0.4061775904570047,1.5136199273689446,0.07962783535288145,0.45237012098699814,0.016789127243763424,0.17431617292059534,0.022084275356995788,0.67
0.9581627276739113,16.019150578838044,0.8693294051608568,0.036815226097642935,1.2988451457113186,0.16641678147270408,0.27220656470238214,8.597534822741109,0.47080592768747065,0.40445237036922527,1.513079468431533,0.07938594809428093,0.4522413161880927,0.016880258556318056,0.17289466955703492,0.022337996649435275,0.68
0.9627747315815974,16.031969367557377,0.8697423981960378,0.03696961177013633,1.3033901261984668,0.1680728593899784,0.2673066632044626,8.575360541829564,0.47186455762323715,0.4027367890748341,1.5125353252948521,0.07914412828453143,0.4521114084055982,0.01696631544558866,0.1714518315126916,0.022592330171710768,0.6900000000000001
0.9673995055746016,16.04464747297225,0.8701661229869068,0.037119284693144974,1.3077803843064393,0.16971454416556617,0.26248785529759844,8.553280600109096,0.47293514025381145,0.4010308778466917,1.5119875024107414,0.07890238451573955,0.45198039798451906,0.017047363500754326,0.16998954344804715,0.022847161701509,0.7000000000000001
0.9720367193514492,16.05718710155212,0.8706005872144039,0.037264321497096964,1.3120186113913055,0.1713414843999735,0.25774900656449673,8.531295407084446,0.4740172799857495,0.39933466600959666,1.5114360043863169,0.07866072547952564,0.45184828530365895,0.017123470596192264,0.1685096134777127,0.023102379376439473,0.71
0.9766860503669389,16.069590426528364,0.8710457976947943,0.037404797647650846,1.3161074545159588,0.17295334881661997,0.2530889942824515,8.509405356185285,0.47511057667276796,0.39764818081719233,1.510880835975582,0.0784191599630539,0.45171507077716816,0.01719470789780607,0.16701376946701119,0.023357873105238215,0.72
0.9813471836625061,16.081859587867743,0.8715017604018578,0.03754078744398594,1.320049516706245,0.17454982555125403,0.2485067076514738,8.487610824443365,0.4762146269452108,0.39597144745491736,1.5103220020812413,0.07817769684413309,0.4515807548549106,0.01726114957422876,0.16550366215022255,0.023613534629613613,0.73
0.9860198109685084,16.093996699613722,0.87196848056301,0.0376723644096387,1.3238473676019293,0.1761306165322089,0.24400104364990138,8.46591216490016,0.4773290305747374,0.39430448929547524,1.5097595077744759,0.0779363450831929,0.4514453380207403,0.017322870345157046,0.1639808781012855,0.023869258703728868,0.74
0.9907036312128216,16.106003843816435,0.8724459626115103,0.037799600961941744,1.3275035348811626,0.1776954413462423,0.2395709108144837,8.444309713340584,0.4784533864840358,0.3926473276881318,1.5091933582798505,0.07769511372085743,0.45130882079476986,0.017379947248728975,0.1624469330515974,0.02412494210550374,0.75
0.995398350635757,16.117883071835365,0.8729342101670153,0.03792256852255524,1.3310205050228208,0.17924403864944827,0.23521522863314726,8.422803792110992,0.4795872894615056,0.3909999819682434,1.508623558966642,0.0774540118741333,0.45117120373434955,0.01743246051580469,0.16090326964275034,0.024380483129738294,0.76
1.0001036817227502,16.129636405690878,0.8734332261741586,0.03804133749252892,1.3344007279598797,0.1807761589822046,0.23093292700489165,8.401394698497747,0.48073034238679335,0.38936246958029586,1.5080501153798418,0.07721304872732926,0.4510324874322237,0.017480490004089817,0.15935127500973212,0.02463578329213963,0.77
1.0048193436778439,16.141265837460516,0.8739430128414184,0.03815597727890234,1.3376466145937256,0.18229156868241572,0.22672294674606194,8.380082712655662,0.48188214938794566,0.3877348060060965,1.5074730332211972,0.07697223352974747,0.45089267251845544,0.017524117268552637,0.15779227307678514,0.024890746217304756,0.78
1.009545062398147,16.15277333243284,0.8744635716366543,0.03826655645916671,1.3407605400377787,0.18379005016923147,0.22258423779026498,8.358868099759109,0.4830423124257383,0.3861170048941867,1.506892318344146,0.07673157559072831,0.4507517596604817,0.01756342595432907,0.15622752248224972,0.02514527742856228,0.79
1.0142805699375463,16.164160825680195,0.874994903367385,0.03837314257102703,1.3437448413207636,0.18527139862902647,0.21851576159386807,8.33775110438995,0.48421044055868373,0.38450907793426425,1.506307976770606,0.07649108427349924,0.45060974956342204,0.017598499978985892,0.1546582288113723,0.02539928509485075,0.8
1.019025604466246,16.175430223401563,0.8755370081829505,0.03847580218584146,1.3466018186980044,0.18673542221219078,0.21451649047814278,8.316731952174642,0.4853861483218779,0.38291103490758793,1.505720014687734,0.0762507689904195,0.45046664297047734,0.017629423784198062,0.15308554426598103,0.025652679853795022,0.81
1.0237799103427005,16.186583404683056,0.8760898855617691,0.03857460098167628,1.3493337371069367,0.1881819428846459,0.21058540661884292,8.295810852469568,0.4865690519103329,0.38132288379319845,1.505128438440755,0.07601063919871262,0.4503224406630771,0.017656282942028607,0.15151056429032284,0.025905374500061196,0.8200000000000001
1.0285432379555453,16.197622221573468,0.8766535343326022,0.038669603736213094,1.3519428264846598,0.1896107957629879,0.20672150218495866,8.274987998156826,0.48775877019572084,0.37974463077984144,1.5045332545345982,0.07577070439541504,0.4501771434612013,0.017679163892303777,0.14993433018055116,0.026157284042848318,0.8300000000000001
1.0333153432385582,16.208548497674464,0.8772279527403274,0.038760874294427906,1.354431281391592,0.1910218264875003,0.2029237806423429,8.254263562148262,0.48895493224093334,0.3781762801219984,1.503934469647209,0.07553097411097583,0.450030752224323,0.01769815260178332,0.14835784046920455,0.026408326185716546,0.84
1.0380959878825253,16.21936402994062,0.8778131384161799,0.03884847560906152,1.3568012621503815,0.19241489283414734,0.1991912555787078,8.233637701072329,0.4901571711030327,0.37661783431156975,1.5033320906178318,0.07529145790583036,0.44988326785116983,0.017713335555351394,0.14678204391938138,0.0266584208775277,0.85
1.0428849394640312,16.230070587803695,0.878409088365619,0.03893246965398691,1.3590548934163325,0.19378986567277132,0.19552295119701624,8.213110556956902,0.4913651213239681,0.3750692941559292,1.502726124439682,0.07505216536799672,0.44973469127957383,0.01772480026149151,0.1452078361729992,0.02690749006262423,0.86
1.0476819705979925,16.240669915078232,0.8790157990702241,0.03901291761145855,1.3611942682035982,0.1951466244583991,0.19191790192374744,8.192682252492899,0.4925784291125987,0.3735306585915332,1.5021165782832209,0.07481310610213501,0.44958502348814283,0.017732633150233323,0.14363607752143961,0.027155458451327528,0.87
1.052486859310706,16.251163729151063,0.8796332664449612,0.03908987975626261,1.3632214458831566,0.19648505960651713,0.18837515266805174,8.172352894704137,0.49379674597859397,0.37200192484672545,1.5015034594807046,0.07457428972882263,0.44943426549567184,0.0177369207999671,0.1420675837838659,0.027402252985459744,0.88
1.057299389115656,16.26155372048297,0.8802614858298929,0.0391634154420389,1.365138451363044,0.1978050731604183,0.18489375916639608,8.152122576165283,0.4950197271229578,0.3704830884996256,1.5008867755196846,0.07433572588322983,0.44928241836095356,0.017737750325105116,0.14050312432466713,0.027647802632417236,0.89
1.062119348434134,16.27184155439505,0.8809004520613711,0.03923358318320387,1.3669472781810499,0.19910657583753197,0.1814727874003485,8.131991372664913,0.49624703699235817,0.3689741433955991,1.5002665340584307,0.07409742420384248,0.44912948318416,0.017735208044100025,0.13894343311108664,0.02789203885434935,0.9
1.0669465306321957,16.282028870828213,0.8815501594687335,0.0393004406370111,1.3686498880170572,0.20038948749305457,0.1781113138008088,8.111959344354396,0.497478347840016,0.36747508170377935,1.4996427429209,0.07385939432988615,0.4489754611067995,0.017729379775096817,0.13738920729736498,0.02813489543850313,0.91
1.0717807341023748,16.292117284376037,0.882210601863597,0.03936404461263043,1.3702482104419027,0.20165373781596388,0.17480842525151402,8.092026537083393,0.4987133375867414,0.36598589399677034,1.4990154100895812,0.07362164590035802,0.4488203533113575,0.017720351266299835,0.13584110467141935,0.02837630828439591,0.92
1.0766217621136893,16.302108384684843,0.8828817725590287,0.03942445108560186,1.3717441435461932,0.202899265755123,0.17156321903890118,8.07219298248731,0.49995169049134164,0.36450656926579345,1.4983845437066285,0.0733841885488715,0.448664161021673,0.017708207998933283,0.13429974600831693,0.028616215428132998,0.93
1.081469422413346,16.312003736785407,0.8835636644229198,0.03948171518041136,1.3731395549667702,0.20412601760190327,0.16837480302765506,8.052458696810405,0.5011931010423467,0.36303709485228775,1.49775015208458,0.07314703189294208,0.44850688550433404,0.01769303429974624,0.13276572293617062,0.02885455731730901,0.9400000000000001
