Time,E_0,R,E,f,B,lm,la,ld,c,k,d1,d0,sigma,r,tumor_microenvironment,tumor_growth,tumor_death,tumor_killing,tumor_nutrient_supply,effector_stimulation,effector_exhaustion,effector_death,effector_source,tumor_nutrient_missuply
10.500000000000002,5.87498096377464,6.395888435346238,587498.096377464,0.28336563970594497,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,1.4284150838939933,0.29847479364949114,0.3194300618937887,0.201,331428.38548551087,435568.32536732696,217374.29565966167,13000.0,0.00942793180486984
10.640000000000002,5.4425175973377655,6.53929775839928,544251.7597337766,0.28111958151445565,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,1.460443166042506,0.3051672287252997,0.3001534275931928,0.201,307235.05076407664,427842.8495446953,201373.15110149732,13000.0,0.009221173622587958
10.780000000000001,5.010727848277861,6.689096832818112,501072.78482778615,0.2788366729721592,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,1.4938982926627118,0.3121578521981786,0.2803751022846021,0.201,283039.23779390415,418170.2728552441,185396.93038628087,13000.0,0.009014669918389513
10.920000000000002,4.582392142871572,6.845507919868747,458239.2142871572,0.2765186839678373,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,1.5288301021040203,0.31945703626054156,0.2602217929615,0.201,259000.25240831712,406474.9297432246,169548.50928624818,13000.0,0.008808696258313023
11.060000000000002,4.160464985519813,7.008739715884287,416046.49855198123,0.27416771649321386,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,1.5652852032141575,0.3270745200746001,0.23983876146127012,0.201,235287.6376020649,392715.444932782,153937.20446423304,13000.0,0.00860354392435759
11.200000000000001,3.748005113252592,7.178984128924347,374800.51132525917,0.27178620300527767,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,1.603306455459771,0.33501925934980287,0.21938747462772906,0.201,212077.1917538561,376891.6889655692,138676.1891903459,13000.0,0.008399517106751839
11.340000000000002,3.3481301067723503,7.356413973627349,334813.010677235,0.2693768855208528,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,1.642932454110108,0.34329931876927633,0.19904444832540835,0.201,189548.35444357398,359055.12953470624,123880.81395057696,13000.0,0.008196928587240295
11.480000000000002,2.9639363557895075,7.541180501302475,296393.63557895075,0.2669427928792519,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,1.6841969786242197,0.35192175672744885,0.17899778813313005,0.201,167879.61928126364,339316.58042260073,109665.64516421178,13000.0,0.007996095570127952
11.620000000000001,2.5984073310602573,7.733411404773618,259840.73310602573,0.2644872084399419,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,1.7271285470661082,0.3608925322227689,0.15944256594800937,0.201,147243.27145571096,317852.2201991915,96141.07124922951,13000.0,0.007797335075537103
11.760000000000002,2.2543145265812754,7.933209746559973,225431.45265812756,0.2620136248613692,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,1.7717501767317272,0.37021645483946547,0.14057515678649227,0.201,127799.6993089212,294907.0775267208,83409.63748350719,13000.0,0.007600958745121734
11.900000000000002,1.9341158123751034,8.140653603683866,193411.58123751034,0.2595256916353485,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,1.81807930482273,0.3798971681719138,0.12258670240757936,0.201,109691.55148276423,270795.0107870759,71562.28505787882,13000.0,0.007407267639138044
