M,MAPKK1,MAPKK2,MKP3,Mp,Mpp,Time
494.7529622914623,100.0,1.0,100.0,4.917229422543084,0.32980817583440186,6.61
494.74601505930576,100.0,1.0,100.0,4.923436978983099,0.33054785145315935,6.62
494.7390704193557,100.0,1.0,100.0,4.929641697270774,0.3312877730193921,6.63
494.7321283701264,100.0,1.0,100.0,4.935843580151909,0.3320279392729213,6.640000000000001
494.7251889101339,100.0,1.0,100.0,4.942042630367362,0.33276834895700935,6.65
494.71825203789547,100.0,1.0,100.0,4.94823885065307,0.3335090008183469,6.66
494.71131775193,100.0,1.0,100.0,4.954432243740062,0.3342498936070378,6.67
494.7043860507579,100.0,1.0,100.0,4.9606228123544795,0.33499102607658576,6.68
494.69745693290093,100.0,1.0,100.0,4.9668105592175955,0.3357323969838801,6.69
494.69053039688254,100.0,1.0,100.0,4.972995487045825,0.33647400508918135,6.7
494.6836064412275,100.0,1.0,100.0,4.9791775985507485,0.3372158491561079,6.71
494.67668506446205,100.0,1.0,100.0,4.98535689643913,0.3379579279516215,6.72
494.66976626511405,100.0,1.0,100.0,4.991533383412931,0.3387002402460134,6.73
494.6628500417127,100.0,1.0,100.0,4.997707062169328,0.3394427848128901,6.74
494.65593639278865,100.0,1.0,100.0,5.0038779354007294,0.3401855604291596,6.75
494.64902531687414,100.0,1.0,100.0,5.0100460057948,0.3409285658750173,6.76
494.64211681250276,100.0,1.0,100.0,5.016211276034468,0.3416717999339318,6.7700000000000005
494.6352108782096,100.0,1.0,100.0,5.02237374879795,0.3424152613926311,6.78
494.62830751253114,100.0,1.0,100.0,5.028533426758764,0.34315894904108835,6.79
494.62140671400545,100.0,1.0,100.0,5.034690312585749,0.34390286167250794,6.8
494.6145084811719,100.0,1.0,100.0,5.040844408943085,0.34464699808331156,6.8100000000000005
494.6076128125714,100.0,1.0,100.0,5.046995718490301,0.34539135707312385,6.82
494.60071970674625,100.0,1.0,100.0,5.053144243882306,0.34613593744475873,6.83
494.5938291622402,100.0,1.0,100.0,5.059289987769394,0.34688073800420516,6.84
494.58694117759836,100.0,1.0,100.0,5.065432952797269,0.3476257575606132,6.8500000000000005
494.58005575136747,100.0,1.0,100.0,5.071573141607059,0.3483709949262798,6.86
494.5731728820955,100.0,1.0,100.0,5.077710556835337,0.34911644891663507,6.87
494.5662925683319,100.0,1.0,100.0,5.083845201114132,0.34986211835022796,6.88
494.55941480862754,100.0,1.0,100.0,5.089977077070952,0.3506080020487125,6.890000000000001
494.55253960153476,100.0,1.0,100.0,5.0961061873288,0.35135409883683333,6.9
494.54566694560725,100.0,1.0,100.0,5.102232534506192,0.3521004075424122,6.91
494.5387968394001,100.0,1.0,100.0,5.108356121217172,0.35284692699633363,6.92
494.53192928146984,100.0,1.0,100.0,5.114476950071331,0.3535936560325309,6.93
494.52506427037446,100.0,1.0,100.0,5.120595023673825,0.3543405934879722,6.94
494.5182018046732,100.0,1.0,100.0,5.126710344625391,0.3550877382026461,6.95
494.51134188292684,100.0,1.0,100.0,5.132822915522367,0.3558350890195482,6.96
494.5044845036975,100.0,1.0,100.0,5.138932738956705,0.35658264478466667,6.97
494.49762966554863,100.0,1.0,100.0,5.145039817515992,0.3573304043469684,6.98
494.4907773670451,100.0,1.0,100.0,5.151144153783468,0.3580783665583846,6.99
494.4839276067533,100.0,1.0,100.0,5.157245750338039,0.3588265302737973,7.0
494.4770803832408,100.0,1.0,100.0,5.163344609754301,0.359574894351025,7.01
494.4702356950766,100.0,1.0,100.0,5.169440734602548,0.3603234576508088,7.0200000000000005
494.4633935408312,100.0,1.0,100.0,5.1755341274488,0.36107221903679804,7.03
494.45655391907627,100.0,1.0,100.0,5.181624790854814,0.3618211773755367,7.04
494.44971682838496,100.0,1.0,100.0,5.187712727378102,0.3625703315364491,7.05
494.4428822673318,100.0,1.0,100.0,5.193797939571952,0.3633196803918259,7.0600000000000005
494.4360502347374,100.0,1.0,100.0,5.199880428440746,0.36406922410786385,7.07
494.4292207295681,100.0,1.0,100.0,5.205960194072992,0.36481896361558663,7.08
494.4223937498375,100.0,1.0,100.0,5.212037242574965,0.3655688948156983,7.09
494.4155692941284,100.0,1.0,100.0,5.218111576466011,0.3663190166061976,7.1000000000000005
494.4087473610247,100.0,1.0,100.0,5.224183198260967,0.3670693278881871,7.11
494.4019279491119,100.0,1.0,100.0,5.2302521104701745,0.36781982756586257,7.12
494.3951110569769,100.0,1.0,100.0,5.236318315599497,0.3685705145465016,7.13
494.3882966832078,100.0,1.0,100.0,5.242381816150331,0.36932138774045226,7.140000000000001
494.38148482639434,100.0,1.0,100.0,5.248442614619621,0.3700724460611221,7.15
494.37467548512757,100.0,1.0,100.0,5.254500713499871,0.37082368842496705,7.16
494.3678686579998,100.0,1.0,100.0,5.260556115279166,0.3715751137514802,7.17
494.3610643436049,100.0,1.0,100.0,5.266608822441175,0.3723267209631806,7.18
494.35426254053795,100.0,1.0,100.0,5.272658837465177,0.37307850898560213,7.19
494.34746324739564,100.0,1.0,100.0,5.278706162826062,0.3738304767472822,7.2
494.3406664627758,100.0,1.0,100.0,5.284750800994355,0.37458262317975094,7.21
494.3338721852778,100.0,1.0,100.0,5.290792754436229,0.37533494721751964,7.22
494.32708041350224,100.0,1.0,100.0,5.296832025613512,0.37608744779806996,7.23
494.32029114605126,100.0,1.0,100.0,5.30286861698371,0.3768401238618423,7.24
494.31350438152816,100.0,1.0,100.0,5.308902531000012,0.3775929743522251,7.25
494.3067201185378,100.0,1.0,100.0,5.314933770111313,0.3783459982155435,7.26
494.2999383556862,100.0,1.0,100.0,5.320962336762222,0.37909919440104817,7.2700000000000005
494.29315909158095,100.0,1.0,100.0,5.3269882333930765,0.37985256186090394,7.28
494.28638232483087,100.0,1.0,100.0,5.333011462439957,0.3806060995501791,7.29
494.2796080540461,100.0,1.0,100.0,5.339032026334706,0.38135980642683387,7.3
494.27283627783817,100.0,1.0,100.0,5.345049927504933,0.38211368145170943,7.3100000000000005
494.26606699482,100.0,1.0,100.0,5.351065168374032,0.3828677235885165,7.32
494.25930020360585,100.0,1.0,100.0,5.357077751361202,0.3836219318038245,7.33
494.2525359028112,100.0,1.0,100.0,5.36308767888145,0.38437630506705023,7.34
494.245774091053,100.0,1.0,100.0,5.369094953345614,0.38513084235044676,7.3500000000000005
494.2390147669495,100.0,1.0,100.0,5.375099577160371,0.3858855426290921,7.36
494.23225792912024,100.0,1.0,100.0,5.3811015527282535,0.3866404048808783,7.37
494.22550357618604,100.0,1.0,100.0,5.387100882447665,0.38739542808650007,7.38
494.21875170676924,100.0,1.0,100.0,5.393097568712893,0.38815061122944383,7.390000000000001
494.21200231949337,100.0,1.0,100.0,5.399091613914118,0.38890595329597627,7.4
494.2052554129832,100.0,1.0,100.0,5.405083020437435,0.3896614532751334,7.41
494.19851098586497,100.0,1.0,100.0,5.411071790664865,0.3904171101587094,7.42
494.1917690367662,100.0,1.0,100.0,5.4170579269743655,0.3911729229412453,7.43
494.1850295643156,100.0,1.0,100.0,5.423041431739849,0.391928890620018,7.44
494.17829256714333,100.0,1.0,100.0,5.429022307331194,0.3926850121950288,7.45
494.1715580438808,100.0,1.0,100.0,5.435000556114263,0.3934412866689928,7.46
494.16482599316083,100.0,1.0,100.0,5.4409761804509085,0.3941977130473271,7.47
494.1580964136173,100.0,1.0,100.0,5.446949182698997,0.39495429033814006,7.48
494.1513693038856,100.0,1.0,100.0,5.452919565212416,0.39571101755221993,7.49
494.14464466260233,100.0,1.0,100.0,5.458887330341089,0.3964678937030239,7.5
494.13792248840537,100.0,1.0,100.0,5.464852480430993,0.3972249178066666,7.51
494.131202779934,100.0,1.0,100.0,5.470815017824169,0.3979820888819094,7.5200000000000005
494.12448553582857,100.0,1.0,100.0,5.476774944858735,0.39873940595014873,7.53
494.11777075473094,100.0,1.0,100.0,5.482732263868905,0.3994968680354054,7.54
494.1110584352841,100.0,1.0,100.0,5.488686977184997,0.40025447416431303,7.55
494.10434857613245,100.0,1.0,100.0,5.4946390871334545,0.4010122233661073,7.5600000000000005
494.0976411759215,100.0,1.0,100.0,5.50058859603685,0.40177011467261425,7.57
494.0909362332982,100.0,1.0,100.0,5.5065355062139085,0.4025281471182397,7.58
494.0842337469106,100.0,1.0,100.0,5.512479819979517,0.40328631973995777,7.59
494.07753371583465,100.0,1.0,100.0,5.518421537039286,0.4040446337537109,7.6000000000000005
494.07083613843236,100.0,1.0,100.0,5.524360661463897,0.40480308672853343,7.61
494.06414101326124,100.0,1.0,100.0,5.530297196133287,0.4055616772274892,7.62
494.05744833897626,100.0,1.0,100.0,5.53623114333674,0.40632040430639926,7.63
494.05075811423353,100.0,1.0,100.0,5.542162505359546,0.407079267023782,7.640000000000001
494.0440703376906,100.0,1.0,100.0,5.548091284483021,0.40783826444084353,7.65
494.0373850080061,100.0,1.0,100.0,5.554017482984516,0.40859739562146863,7.66
494.0307021238402,100.0,1.0,100.0,5.559941103137431,0.40935665963221096,7.67
494.0240216838542,100.0,1.0,100.0,5.565862147211224,0.41011605554228364,7.68
494.0173436867106,100.0,1.0,100.0,5.571780617471422,0.4108755824235501,7.69
494.0106681310734,100.0,1.0,100.0,5.577696516179637,0.41163523935051405,7.7
494.00399501560764,100.0,1.0,100.0,5.583609845593577,0.4123950254003108,7.71
493.99732433897987,100.0,1.0,100.0,5.5895206079670565,0.4131549396526971,7.72
493.99065609985763,100.0,1.0,100.0,5.595428805550006,0.41391498119004233,7.73
493.98399029691006,100.0,1.0,100.0,5.601334440588491,0.41467514909731834,7.74
493.9773269288072,100.0,1.0,100.0,5.607237515324716,0.4154354424620906,7.75
493.97066599422067,100.0,1.0,100.0,5.6131380319970425,0.4161958603745085,7.76
493.96400749182317,100.0,1.0,100.0,5.619035992839997,0.4169564019272961,7.7700000000000005
493.9573514202887,100.0,1.0,100.0,5.624931400084287,0.41771706621574217,7.78
493.9506977782925,100.0,1.0,100.0,5.630824255956806,0.41847785233769147,7.79
493.94404656451115,100.0,1.0,100.0,5.636714562680654,0.4192387593935347,7.8
493.9373977776223,100.0,1.0,100.0,5.642602322475144,0.4199997864861995,7.8100000000000005
493.930751416305,100.0,1.0,100.0,5.6484875375558135,0.4207609327211404,7.82
493.9241074792395,100.0,1.0,100.0,5.65437021013444,0.4215221972063302,7.83
493.91746596510734,100.0,1.0,100.0,5.660250342419049,0.4222835790522498,7.84
493.9108268725912,100.0,1.0,100.0,5.6661279366139325,0.4230450773718792,7.8500000000000005
493.904190200375,100.0,1.0,100.0,5.67200299491965,0.42380669128068765,7.86
493.89755594714404,100.0,1.0,100.0,5.6778755195330515,0.42456841989662475,7.87
493.8909241115847,100.0,1.0,100.0,5.683745512647282,0.4253302623401105,7.88
493.8842946923847,100.0,1.0,100.0,5.689612976451798,0.4260922177340261,7.890000000000001
493.8776676882328,100.0,1.0,100.0,5.695477913132377,0.42685428520370444,7.9
493.87104309781927,100.0,1.0,100.0,5.701340324871129,0.4276164638769206,7.91
493.8644209198353,100.0,1.0,100.0,5.7072002138465106,0.4283787528838826,7.92
493.8578011529736,100.0,1.0,100.0,5.713057582233335,0.4291411513572218,7.930000000000001
493.85118379592785,100.0,1.0,100.0,5.718912432202786,0.4299036584319832,7.94
493.8445688473931,100.0,1.0,100.0,5.7247647659224254,0.4306662732456167,7.95
493.83795630606545,100.0,1.0,100.0,5.7306145855562125,0.43142899493796677,7.96
493.8313461706424,100.0,1.0,100.0,5.736461893264507,0.4321918226512639,7.97
493.82473843982257,100.0,1.0,100.0,5.7423066912040905,0.43295475553011437,7.98
493.81813311230576,100.0,1.0,100.0,5.7481489815281686,0.43371779272149114,7.99
493.811530186793,100.0,1.0,100.0,5.7539887663863905,0.4344809333747246,8.0
493.8049296619865,100.0,1.0,100.0,5.759826047924857,0.43524417664149273,8.01
493.7983315365897,100.0,1.0,100.0,5.765660828286136,0.43600752167581197,8.02
493.7917358093072,100.0,1.0,100.0,5.771493109609269,0.4367709676340276,8.03
493.78514247884493,100.0,1.0,100.0,5.777322894029788,0.43753451367480445,8.040000000000001
493.7785515439097,100.0,1.0,100.0,5.783150183679722,0.43829815895911695,8.05
493.77196300320986,100.0,1.0,100.0,5.788974980687616,0.4390619026502405,8.06
493.7653768554547,100.0,1.0,100.0,5.794797287178539,0.4398257439137413,8.07
493.75879309935476,100.0,1.0,100.0,5.800617105274094,0.4405896819174675,8.08
493.7522117336219,100.0,1.0,100.0,5.806434437092435,0.44135371583153926,8.09
493.7456327569689,100.0,1.0,100.0,5.8122492847482725,0.44211784482833943,8.1
493.7390561681099,100.0,1.0,100.0,5.818061650352892,0.44288206808250435,8.11
493.73248196586735,100.0,1.0,100.0,5.8238715353975845,0.4436463852790799,8.120000000000001
493.725910149088,100.0,1.0,100.0,5.829678941236918,0.4444107962152223,8.13
493.719340716279,100.0,1.0,100.0,5.835483871182913,0.4451752990742419,8.14
493.71277366616016,100.0,1.0,100.0,5.84128632732712,0.4459398930447556,8.15
493.70620899745256,100.0,1.0,100.0,5.8470863117575895,0.4467045773176943,8.16
493.6996467088783,100.0,1.0,100.0,5.852883826558881,0.44746935108629515,8.17
493.6930867991608,100.0,1.0,100.0,5.858678873812079,0.4482342135460926,8.18
493.68652926702475,100.0,1.0,100.0,5.8644714555947965,0.4489991638949103,8.19
493.67997411119575,100.0,1.0,100.0,5.8702615739811925,0.4497642013328525,8.2
493.6734213304007,100.0,1.0,100.0,5.8760492310419785,0.4505293250622958,8.21
493.6668709233678,100.0,1.0,100.0,5.88183442884443,0.45129453428788013,8.22
493.6603228888262,100.0,1.0,100.0,5.887617169452396,0.45205982821650115,8.23
493.6537772255065,100.0,1.0,100.0,5.8933974549263155,0.45282520605730125,8.24
493.64723393214007,100.0,1.0,100.0,5.89917528732322,0.4535906670216613,8.25
493.6406930074598,100.0,1.0,100.0,5.904950668696751,0.45435621032319223,8.26
493.63415445019956,100.0,1.0,100.0,5.910723601097166,0.45512183517772636,8.27
493.6276182590944,100.0,1.0,100.0,5.916494086571351,0.45588754080330934,8.28
493.62108443288065,100.0,1.0,100.0,5.922262127162834,0.4566533264201916,8.290000000000001
493.6145529702956,100.0,1.0,100.0,5.9280277249117885,0.4574191912508193,8.3
493.60802387007783,100.0,1.0,100.0,5.933790881855051,0.458185134519827,8.31
493.601497130967,100.0,1.0,100.0,5.939551600026131,0.4589511554540284,8.32
493.59497275170395,100.0,1.0,100.0,5.945309881455217,0.4597172532824082,8.33
493.58845073103066,100.0,1.0,100.0,5.951065728169193,0.46048342723611346,8.34
493.5819310676903,100.0,1.0,100.0,5.956819142191644,0.46124967654844556,8.35
493.57541376042707,100.0,1.0,100.0,5.962570125542871,0.46201600045485136,8.36
493.5688988079864,100.0,1.0,100.0,5.968318680239899,0.462782398192915,8.370000000000001
493.5623862091148,100.0,1.0,100.0,5.974064808296489,0.4635488690023491,8.38
493.5558759625599,100.0,1.0,100.0,5.979808511723146,0.4643154121249869,8.39
493.54936806707065,100.0,1.0,100.0,5.985549792527136,0.46508202680477345,8.4
493.54286252139684,100.0,1.0,100.0,5.991288652712489,0.4658487122877572,8.41
493.53635932428955,100.0,1.0,100.0,5.997025094280017,0.46661546782208163,8.42
493.52985847450105,100.0,1.0,100.0,6.002759119227318,0.46738229265797676,8.43
493.52335997078455,100.0,1.0,100.0,6.0084907295487895,0.4681491860477508,8.44
493.51686381189455,100.0,1.0,100.0,6.014219927235642,0.4689161472457816,8.45
493.5103699965865,100.0,1.0,100.0,6.019946714275907,0.4696831755085084,8.46
493.5038785236172,100.0,1.0,100.0,6.025671092654443,0.4704502700944228,8.47
493.49738939174426,100.0,1.0,100.0,6.031393064352958,0.4712174302640614,8.48
493.49090259972667,100.0,1.0,100.0,6.037112631350008,0.4719846552799963,8.49
493.48441814632434,100.0,1.0,100.0,6.042829795621016,0.4727519444068273,8.5
493.4779360302985,100.0,1.0,100.0,6.048544559138279,0.4735192969111732,8.51
493.4714562504113,100.0,1.0,100.0,6.0542569238709785,0.4742867120616635,8.52
493.4649788054259,100.0,1.0,100.0,6.059966891785191,0.4750541891289298,8.53
493.4585036941069,100.0,1.0,100.0,6.065674464843904,0.47582172738559764,8.540000000000001
493.4520309152198,100.0,1.0,100.0,6.071379645007017,0.4765893261062774,8.55
493.44556046753104,100.0,1.0,100.0,6.077082434231361,0.4773569845675569,8.56
493.43909234980845,100.0,1.0,100.0,6.082782834470706,0.478124702047992,8.57
493.4326265608208,100.0,1.0,100.0,6.08848084767577,0.47889247782809885,8.58
493.4261630993379,100.0,1.0,100.0,6.0941764757942325,0.47966031119034497,8.59
493.41970196413075,100.0,1.0,100.0,6.099869720770743,0.48042820141914105,8.6
493.4132431539714,100.0,1.0,100.0,6.105560584546932,0.48119614780083253,8.61
493.4067866676329,100.0,1.0,100.0,6.111249069061427,0.4819641496236912,8.620000000000001
493.40033250388956,100.0,1.0,100.0,6.116935176249851,0.4827322061779062,8.63
493.3938806615166,100.0,1.0,100.0,6.1226189080448465,0.4835003167555765,8.64
493.3874311395763,100.0,1.0,100.0,6.128300264738052,0.48426848199789935,8.65
493.3809839366375,100.0,1.0,100.0,6.133979249450716,0.4850367002183092,8.66
493.37453905142934,100.0,1.0,100.0,6.139655864389935,0.48580497048154053,8.67
493.3680964827324,100.0,1.0,100.0,6.145330111470245,0.48657329209239863,8.68
493.3616562293286,100.0,1.0,100.0,6.151001992603117,0.48734166435766574,8.69
493.3552182900006,100.0,1.0,100.0,6.156671509696966,0.48811008658609345,8.700000000000001
493.34878266353246,100.0,1.0,100.0,6.162338664657157,0.48887855808839487,8.71
493.3423493487091,100.0,1.0,100.0,6.1680034593860205,0.4896470781772381,8.72
493.3359183443166,100.0,1.0,100.0,6.173665895782858,0.49041564616723826,8.73
493.32948964914215,100.0,1.0,100.0,6.179325975743953,0.4911842613749501,8.74
493.323063261974,100.0,1.0,100.0,6.184983701162577,0.4919529231188605,8.75
493.31663918160154,100.0,1.0,100.0,6.190639073929004,0.49272163071938146,8.76
493.31021740681507,100.0,1.0,100.0,6.196292095930519,0.4934903834988421,8.77
493.30379793640606,100.0,1.0,100.0,6.201942769051423,0.49425918078148173,8.78
493.29738076916703,100.0,1.0,100.0,6.207591095173048,0.4950280218934423,8.790000000000001
493.2909659038916,100.0,1.0,100.0,6.213237076173762,0.4957969061627605,8.8
493.2845533393745,100.0,1.0,100.0,6.218880713928982,0.4965658329193612,8.81
493.27814307441133,100.0,1.0,100.0,6.224522010311182,0.4973348014950494,8.82
493.271735107799,100.0,1.0,100.0,6.230160967189902,0.49810381122350295,8.83
493.26532943833524,100.0,1.0,100.0,6.235797586431758,0.4988728614402653,8.84
493.25892606481904,100.0,1.0,100.0,6.2414318699004525,0.49964195148273793,8.85
493.2525249860503,100.0,1.0,100.0,6.2470638194567805,0.5004110806901727,8.86
493.24612620083,100.0,1.0,100.0,6.252693436958644,0.5011802484036653,8.870000000000001
493.23972970796035,100.0,1.0,100.0,6.258320724261056,0.5019494539661461,8.88
493.2333355062443,100.0,1.0,100.0,6.263945683216155,0.5027186967223749,8.89
493.2269435944861,100.0,1.0,100.0,6.269568315673212,0.503487976018932,8.9
493.22055397149086,100.0,1.0,100.0,6.2751886234786385,0.5042572912042114,8.91
493.2141666360649,100.0,1.0,100.0,6.2808066084759995,0.5050266416284127,8.92
493.20778158701546,100.0,1.0,100.0,6.28642227250602,0.5057960266435348,8.93
493.2013988231509,100.0,1.0,100.0,6.292035617406597,0.5065654456033677,8.94
493.19501834328054,100.0,1.0,100.0,6.297646645012806,0.507334897863485,8.950000000000001
493.1886401462147,100.0,1.0,100.0,6.303255357156912,0.5081043827812366,8.96
493.182264230765,100.0,1.0,100.0,6.30886175566838,0.508873899715742,8.97
493.1758905957437,100.0,1.0,100.0,6.314465842373882,0.5096434480278818,8.98
493.16951923996436,100.0,1.0,100.0,6.320067619097309,0.5104130270802908,8.99
493.16315016224144,100.0,1.0,100.0,6.325667087659781,0.5111826362373506,9.0
493.1567833613905,100.0,1.0,100.0,6.33126424987965,0.5119522748651821,9.01
493.15041883622814,100.0,1.0,100.0,6.336859107572519,0.5127219423316383,9.02
493.1440565855719,100.0,1.0,100.0,6.3424516625512455,0.5134916380062963,9.03
493.1376966082403,100.0,1.0,100.0,6.348041916625951,0.5142613612604504,9.040000000000001
493.131338903053,100.0,1.0,100.0,6.353629871604031,0.5150311114671045,9.05
493.12498346883064,100.0,1.0,100.0,6.359215529290169,0.5158008880009647,9.06
493.11863030439486,100.0,1.0,100.0,6.364798891486338,0.516570690238432,9.07
493.1122794085682,100.0,1.0,100.0,6.370379959991815,0.5173405175575947,9.08
493.1059307801744,100.0,1.0,100.0,6.375958736603192,0.518110369338221,9.09
493.0995844180381,100.0,1.0,100.0,6.381535223114379,0.5188802449617516,9.1
493.09324032098493,100.0,1.0,100.0,6.387109421316621,0.5196501438112922,9.11
493.08689848784155,100.0,1.0,100.0,6.392681332998504,0.5204200652716067,9.120000000000001
493.08055891743567,100.0,1.0,100.0,6.398250959945961,0.5211900087291085,9.13
493.07422160859585,100.0,1.0,100.0,6.403818303942286,0.5219599735718542,9.14
493.0678865601518,100.0,1.0,100.0,6.409383366768144,0.522729959189536,9.15
493.06155377093415,100.0,1.0,100.0,6.414946150201578,0.5234999649734737,9.16
493.0552232399076,100.0,1.0,100.0,6.420506655246159,0.5242699909548081,9.17
493.0488949660261,100.0,1.0,100.0,6.426064882969622,0.5250400371110909,9.18
493.04256894789927,100.0,1.0,100.0,6.4316208364430185,0.5258101017629201,9.19
493.0362451843629,100.0,1.0,100.0,6.437174517427051,0.5265801843138009,9.200000000000001
493.02992367425367,100.0,1.0,100.0,6.442725927679698,0.5273502841689525,9.21
493.0236044164095,100.0,1.0,100.0,6.448275068956222,0.5281204007353015,9.22
493.01728740966917,100.0,1.0,100.0,6.453821943009182,0.528890533421476,9.23
493.01097265287245,100.0,1.0,100.0,6.459366551588437,0.5296606816377991,9.24
493.0046601448603,100.0,1.0,100.0,6.464908896441157,0.5304308447962823,9.25
492.99834988447435,100.0,1.0,100.0,6.470448979311827,0.5312010223106202,9.26
492.9920418705575,100.0,1.0,100.0,6.475986801942261,0.5319712135961827,9.27
492.98573610195365,100.0,1.0,100.0,6.481522366071604,0.5327414180700103,9.28
492.97943257750745,100.0,1.0,100.0,6.487055673436348,0.533511635150807,9.290000000000001
492.9731312960648,100.0,1.0,100.0,6.492586725770328,0.5342818642589338,9.3
492.96683225647246,100.0,1.0,100.0,6.498115524804741,0.5350521048164031,9.31
492.9605354575782,100.0,1.0,100.0,6.503642072268153,0.5358223562468719,9.32
492.9542408982308,100.0,1.0,100.0,6.5091663698865,0.5365926179756361,9.33
492.94794857728004,100.0,1.0,100.0,6.5146884193831,0.5373628894296232,9.34
492.9416584935766,100.0,1.0,100.0,6.520208222478666,0.5381331700373874,9.35
492.93537064597217,100.0,1.0,100.0,6.525725780891307,0.5389034592291019,9.36
492.92908503331955,100.0,1.0,100.0,6.5312410963365375,0.539673756436554,9.370000000000001
492.9228016544723,100.0,1.0,100.0,6.536754170527287,0.5404440610931376,9.38
492.91652050828515,100.0,1.0,100.0,6.54226500517391,0.5412143726338475,9.39
492.91024159361365,100.0,1.0,100.0,6.547773601984189,0.5419846904952736,9.4
492.9039649093145,100.0,1.0,100.0,6.553279962663349,0.5427550141155936,9.41
492.8976904542452,100.0,1.0,100.0,6.5587840889140585,0.5435253429345673,9.42
492.89141822726424,100.0,1.0,100.0,6.564285982436443,0.5442956763935306,9.43
492.88514822723124,100.0,1.0,100.0,6.569785644928092,0.5450660139353886,9.44
492.87888045300656,100.0,1.0,100.0,6.575283078084064,0.5458363550046097,9.450000000000001
492.8726149034517,100.0,1.0,100.0,6.5807782835968975,0.5466066990472191,9.46
492.866351577429,100.0,1.0,100.0,6.586271263156618,0.5473770455107928,9.47
492.86009047380185,100.0,1.0,100.0,6.59176201845075,0.5481473938444512,9.48
492.8538315914346,100.0,1.0,100.0,6.597250551164318,0.5489177434988528,9.49
492.8475749291924,100.0,1.0,100.0,6.602736862979857,0.549688093926188,9.5
492.84132048594154,100.0,1.0,100.0,6.608220955577426,0.5504584445801725,9.51
492.83506826054924,100.0,1.0,100.0,6.61370283063461,0.5512287949160415,9.52
492.8288182518836,100.0,1.0,100.0,6.619182489826528,0.5519991443905433,9.53
492.82257045881363,100.0,1.0,100.0,6.624659934825846,0.5527694924619327,9.540000000000001
492.81632488020944,100.0,1.0,100.0,6.63013516730278,0.553539838589965,9.55
492.81008151494194,100.0,1.0,100.0,6.635608188925106,0.5543101822358899,9.56
492.8038403618831,100.0,1.0,100.0,6.641079001358169,0.5550805228624446,9.57
492.7976014199057,100.0,1.0,100.0,6.646547606264892,0.5558508599338483,9.58
492.7913646878836,100.0,1.0,100.0,6.652014005305778,0.5566211929157955,9.59
492.7851301646914,100.0,1.0,100.0,6.657478200138928,0.5573915212754497,9.6
492.77889784920495,100.0,1.0,100.0,6.662940192420037,0.558161844481437,9.61
492.7726677403008,100.0,1.0,100.0,6.668399983802416,0.5589321620038405,9.620000000000001
492.76643983685636,100.0,1.0,100.0,6.673857575936987,0.5597024733141932,9.63
492.76021413775027,100.0,1.0,100.0,6.6793129704722976,0.5604727778854721,9.64
492.75399064186183,100.0,1.0,100.0,6.68476616905453,0.561243075192092,9.65
492.7477693480714,100.0,1.0,100.0,6.690217173327507,0.5620133647098992,9.66
492.7415502552602,100.0,1.0,100.0,6.695665984932699,0.5627836459161648,9.67
492.7353333623104,100.0,1.0,100.0,6.701112605509236,0.5635539182895791,9.68
492.7291186681051,100.0,1.0,100.0,6.706557036693909,0.5643241813102451,9.69
492.7229061718223,100.0,1.0,100.0,6.711999278443433,0.5650944358454348,9.700000000000001
492.7166958721183,100.0,1.0,100.0,6.717439333694553,0.565864680300507,9.71
492.7104877678412,100.0,1.0,100.0,6.722877204292686,0.5666349139817031,9.72
492.70428185787887,100.0,1.0,100.0,6.728312891859208,0.5674051363798036,9.73
492.6980781411201,100.0,1.0,100.0,6.733746398013063,0.5681753469870781,9.74
492.6918766164546,100.0,1.0,100.0,6.739177724370783,0.5689455452972804,9.75
492.68567728277293,100.0,1.0,100.0,6.744606872546481,0.5697157308056431,9.76
492.67948013896677,100.0,1.0,100.0,6.750033844151872,0.5704859030088726,9.77
492.6732851839286,100.0,1.0,100.0,6.7554586407962685,0.5712560614051435,9.78
492.6670924165519,100.0,1.0,100.0,6.760881264086595,0.5720262054940937,9.790000000000001
492.66090183573095,100.0,1.0,100.0,6.766301715627387,0.5727963347768182,9.8
492.6547134403611,100.0,1.0,100.0,6.771719997020808,0.5735664487558654,9.81
492.6485272293385,100.0,1.0,100.0,6.777136109866649,0.5743365469352304,9.82
492.6423432015604,100.0,1.0,100.0,6.782550055762335,0.5751066288203505,9.83
492.63616135592474,100.0,1.0,100.0,6.787961836302936,0.5758766939180995,9.84
492.6299816913305,100.0,1.0,100.0,6.793371453081174,0.5766467417367827,9.85
492.6238042066776,100.0,1.0,100.0,6.798778907687425,0.5774167717861317,9.86
492.61762890086686,100.0,1.0,100.0,6.804184201709731,0.578186783577299,9.870000000000001
492.61145577279996,100.0,1.0,100.0,6.8095873367338005,0.5789567766228524,9.88
492.60528482137954,100.0,1.0,100.0,6.814988314343024,0.5797267504367701,9.89
492.5991160455091,100.0,1.0,100.0,6.820387136118475,0.5804967045344358,9.9
492.5929494440932,100.0,1.0,100.0,6.825783803638918,0.5812666384326325,9.91
492.58678501603714,100.0,1.0,100.0,6.831178318480815,0.5820365516495378,9.92
492.5806227602471,100.0,1.0,100.0,6.8365706822183325,0.5828064437047189,9.93
492.57446267563034,100.0,1.0,100.0,6.841960896423352,0.5835763141191266,9.94
492.5683047610949,100.0,1.0,100.0,6.84734896266547,0.5843461624150905,9.950000000000001
