APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,null,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pEGFR,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,Time
96.60140938972569,0.001516680548222762,0.007597328015851235,3.439776699807178,199.9999998081371,0.0007861217163525459,42.72096823995368,199.99999597025038,499.9376437205969,0.0,100.0,595.366612220632,259.99999999998823,49.154450895761705,679.9999999754078,60.0,99.98708121761189,699.999997232154,2.767845923432171e-06,0.00015741953453789846,240.0,270.0,21.71446465974985,99.99999993908754,60.0,199.99531786869287,12.0,100.07657354553032,100.0,99.99619938568827,6.18746257323025,8.812537426769762,10.263000120683483,4.184704987357859,401.8971092606645,1.8887180461889062,0.015291257845981251,0.0020044041773364016,0.0020042398797918185,1.9186288314304936e-07,0.9881086789306777,4.029749508668268e-06,0.06235627940298378,0.05,1.1733765174735297e-11,0.8414506758119461,2.459211210812107e-08,3.1293788937368014e-18,0.012918782388106701,0.011932094378189545,6.091247816159369e-08,0.004682131307139735,0.00014545450804218928,0.0038006143117550978,1.07
96.60140952180592,0.0015167225067006206,0.007597307422973715,3.4397765472878388,199.99999980293728,0.00078610169039069,42.72096640895196,199.99999583269837,499.9368139822096,0.0,100.0,595.3193574353807,259.9999999999876,49.154613142183614,679.9999999743181,60.0,99.98683935684227,699.999997180331,2.8196689901088537e-06,0.00015888984397118903,240.0,270.0,21.714513419141777,99.99999993701212,60.0,199.99520615926843,12.0,100.07728707893511,100.0,99.99614897250595,6.187460729355089,8.812539270644923,10.263000122543072,4.223551515177937,402.84482483823757,1.9018837137551663,0.015291252663226739,0.0020044029105257843,0.002004245402866796,1.9706270587899728e-07,0.9881088110235053,4.167301502199052e-06,0.06318601779029186,0.05,1.237278176471328e-11,0.8413210226458743,2.5681826798599102e-08,3.3315769374401375e-18,0.013160643157727836,0.01146424531029308,6.298790264353295e-08,0.004793840731557491,0.000148921103253435,0.00385102749408579,1.08
96.60140965235342,0.0015167637635581255,0.007597286868727385,3.43977639696502,199.99999979764843,0.0007860823287689032,42.72096459984981,199.99999569188478,499.9359828434016,0.0,100.0,595.2720305443402,259.9999999999869,49.1547753685304,679.9999999731914,60.0,99.98659526813653,699.9999971280305,2.871969524879039e-06,0.00016036013676608206,240.0,270.0,21.71454383556173,99.99999993488754,60.0,199.99509297831634,12.0,100.07800056659667,100.0,99.99609847477711,6.187458909560187,8.812541090439826,10.263000124410585,4.262392461310125,403.7924564641015,1.91513891549443,0.015291247681063581,0.0020044016710017575,0.0020042506972609508,2.0235154226812763e-07,0.9881089432927918,4.308115115391642e-06,0.0640171565982977,0.05,1.303997156553312e-11,0.841191389576298,2.6808545272721348e-08,3.544729958085687e-18,0.013404731863476921,0.011014738452698156,6.511248649200291e-08,0.0049070216836437286,0.00015243344169640801,0.003901525222910703,1.09
96.60140978139843,0.0015168043356790025,0.0075972663525920555,3.4397762487921284,199.99999979227,0.0007860636151080334,42.72096281238015,199.9999955477669,499.935150342025,0.0,100.0,595.2246315776147,259.99999999998624,49.15493757477654,679.9999999720268,60.0,99.98634895194492,699.9999970752525,2.924747433131533e-06,0.0001618304129241101,240.0,270.0,21.714556632638708,99.99999993271315,60.0,199.9949783235504,12.0,100.07871400843867,100.0,99.99604789478283,6.187457113532814,8.812542886467199,10.263000126285922,4.30122780683242,404.7400041694097,1.928483638826236,0.015291242890843456,0.002004400458783317,0.002004255771600946,2.0773000793896773e-07,0.9881090757308096,4.452232965004416e-06,0.06484965797490784,0.05,1.3736286348534882e-11,0.8410617766021393,2.7973140254782683e-08,3.7693181328051025e-18,0.01365104805507667,0.010582850525394639,6.728687305381165e-08,0.005021676449565071,0.00015599159968983402,0.0039521052171904054,1.1
96.6014099089781,0.001516844239452656,0.007597245874062261,3.439776102716122,199.99999978680125,0.0007860455335088047,42.72096104628683,199.99999540030214,499.9343165148188,0.0,100.0,595.1771605653213,259.99999999998556,49.155099760898175,679.9999999708234,60.0,99.98610040871897,699.9999970219974,2.978002620011353e-06,0.00016330067244680837,240.0,270.0,21.71455248888903,99.99999993048831,60.0,199.9948621927653,12.0,100.07942740438722,100.0,99.99599723473831,6.187455340964547,8.812544659035465,10.263000128168978,4.340057532848109,405.6874679853278,1.941917871154434,0.015291238284424096,0.0020043992736419568,0.002004260634255148,2.1319871530276592e-07,0.9881092083301876,4.59969774646836e-06,0.06568348518112452,0.05,1.4462700357651402e-11,0.8409321837223344,2.9176495630455852e-08,4.00583909299894e-18,0.013899591281034742,0.010167903339291512,6.951170692790097e-08,0.0051378072346615735,0.00015959565110231348,0.004002765261709946,1.11
96.60141003523715,0.0015168834909578645,0.007597225432641904,3.4397759585766936,199.9999997812417,0.0007860280683734876,42.72095930142521,199.9999952494477,499.9334813978308,0.0,100.0,595.1296175375891,259.99999999998477,49.15526192687173,679.9999999695804,60.0,99.98584963891136,699.999996968265,3.0317349904203903e-06,0.0001647709153357125,240.0,270.0,21.714532074222685,99.99999992821239,60.0,199.99474458380618,12.0,100.08014075437002,100.0,99.99594649681575,6.187453591551271,8.812546408448743,10.263000130059652,4.378881620485625,406.63484794303383,1.9554415998496741,0.015291233853832648,0.0020043981155022364,0.002004265293269498,2.1875827361177372e-07,0.9881093410837657,4.750552198445107e-06,0.06651860216910283,0.05,1.522021029497657e-11,0.840802610935833,3.041950682298746e-08,4.254805546808889e-18,0.014150361088646781,0.009769227307475257,7.178763344279117e-08,0.005255416193804504,0.00016324566826698248,0.004053503184281449,1.12
96.60141016038051,0.001516922105868925,0.007597205027846987,3.439775816153751,199.99999977559068,0.000786011204497013,42.720957577714806,199.99999509516076,499.9326450262017,0.0,100.0,595.0820025245604,259.99999999998397,49.155424072674705,679.9999999682968,60.0,99.985596642976,699.9999969140555,3.085944449017548e-06,0.0001662411415923598,240.0,270.0,21.714496029834514,99.99999992588472,60.0,199.9946254945841,12.0,100.08085405831673,100.0,99.99589568313287,6.187451864993152,8.81254813500686,10.263000131957845,4.417700050898569,407.58214407371764,1.9690548122591298,0.015291229591445427,0.0020043969842095492,0.0020042697564200966,2.2440928894838038e-07,0.9881094739846656,4.904839120943867e-06,0.06735497379820812,0.05,1.6009835790188123e-11,0.8406730582415991,3.170308059413837e-08,4.5167472988360764e-18,0.014403357023997186,0.009386181544326034,7.411529892364016e-08,0.0053745054158529995,0.00016694172151385917,0.004104316867154724,1.1300000000000001
96.60141028468911,0.0015169600994803985,0.007597184659204882,3.4397756751515267,199.99999976984762,0.00078599492704295,42.72095587515511,199.9999949373985,499.93180743422147,0.0,100.0,595.0343155563896,259.9999999999832,49.15558619828549,679.9999999669718,60.0,99.98534142136805,699.999996859369,3.1406309002190985e-06,0.00016771135121828898,240.0,270.0,21.714444972287634,99.99999992350467,60.0,199.99450492307224,12.0,100.08156731615894,100.0,99.99584479575621,6.187450160994634,8.81254983900538,10.263000133863459,4.456512805265637,408.5293564085816,1.9827574957045815,0.015291225489947012,0.0020043958795682936,0.002004274031215919,2.3015236424379464e-07,0.9881096070262683,5.062601370552095e-06,0.06819256577844944,0.05,1.6832619663214488e-11,0.8405435256386103,3.3028135090936573e-08,4.792211390871552e-18,0.014658578631960843,0.009018149784068666,7.64953506218923e-08,0.0054950769277247345,0.0001706838792928669,0.00415520424381045,1.1400000000000001
96.60141040767734,0.0015169974866456875,0.007597164326256135,3.4397755360412425,199.99999976401187,0.0007859792216031199,42.72095419297903,199.999994776118,499.9309686551868,0.0,100.0,594.9865566632438,259.9999999999823,49.15574830368384,679.9999999656043,60.0,99.98508397454381,699.9999968042058,3.1957942481988684e-06,0.000169181544215041,240.0,270.0,21.714379480868015,99.99999992107159,60.0,199.99438286731584,12.0,100.08228052783035,100.0,99.99579383669327,6.187448479260433,8.81255152073958,10.263000135776398,4.495319864790631,409.4764849788399,1.9965496374885432,0.015291221542442082,0.002004394801220803,0.002004278124908122,2.359880992734909e-07,0.9881097402022714,5.223881872393728e-06,0.0690313448131609,0.05,1.768962833500091e-11,0.8404140131258584,3.439559971261143e-08,5.08176375672021e-18,0.014916025456204077,0.008664553020072949,7.892843689171455e-08,0.005617132684131728,0.00017447220786248038,0.004206163306754677,1.1500000000000001
96.6014105295774,0.0015170342819232018,0.007597144028550173,3.4397753985765847,199.9999997580829,0.0007859640740557242,42.720952531144114,199.9999946112763,499.93012872173864,0.0,100.0,594.9387258753028,259.9999999999814,49.15591038884986,679.9999999641934,60.0,99.98482430296083,699.9999967485656,3.2514343968888507e-06,0.00017065172058415717,240.0,270.0,21.714300124970826,99.99999991858482,60.0,199.9942593254081,12.0,100.08299369326618,100.0,99.99574280791134,6.187446819502411,8.812553180497602,10.263000137696563,4.534121210702322,410.42352981571923,2.0104312248811476,0.015291217742201683,0.00200439374889805,0.0020042820444929033,2.419170907091964e-07,0.9881098735065529,5.388723591756866e-06,0.06987127826129567,0.05,1.8581951882160565e-11,0.8402845207023483,3.580641541112381e-08,5.3859871819439106e-18,0.015175697039187497,0.008324822131751348,8.141520677136747e-08,0.005740674591877523,0.00017830677202650507,0.0042571920886883535,1.16
96.6014106505465,0.001517070499514736,0.007597123765647112,3.439775262586586,199.99999975206006,0.0007859494706251547,42.72095088953601,199.99999444283034,499.92928766571947,0.0,100.0,594.8908232227589,259.9999999999805,49.15607245376449,679.9999999627383,60.0,99.98456240707785,699.9999966924488,3.3075512499793954e-06,0.00017212188032718028,240.0,270.0,21.714207451362224,99.99999991604372,60.0,199.9941342955004,12.0,100.08370681240338,100.0,99.99569171132973,6.187445181435822,8.812554818564191,10.263000139623863,4.572916824254453,411.37049095045825,2.0244022451263177,0.015291214082775912,0.002004392722295838,0.0020042857967227145,2.479399321143969e-07,0.9881100069332269,5.5571695460844375e-06,0.07071233428049434,0.05,1.9510704448218938e-11,0.840155048367099,3.726153455776186e-08,5.705482952704579e-18,0.015437592922166985,0.007998410616606158,8.395631016010872e-08,0.005865704499565165,0.00018218763482204988,0.004308288670303053,1.17
96.60141077065937,0.0015171061532755067,0.007597103537117456,3.439775127983105,199.99999974594277,0.0007859353978722486,42.7209492679609,199.99999427073706,499.9284455181956,0.0,100.0,594.8428487358166,259.99999999997954,49.15623449840943,679.999999961238,60.0,99.98429828735482,699.9999966358553,3.364144710919535e-06,0.00017359202344565425,240.0,270.0,21.71410198527877,99.99999991344764,60.0,199.99400777580075,12.0,100.08441988518064,100.0,99.99564054882113,6.187443564779224,8.81255643522079,10.263000141558202,4.611706686725687,412.3173684143078,2.0384626854412873,0.015291210557980219,0.002004391721080146,0.002004289388114593,2.5405721395931943e-07,0.9881101404766344,5.729262803044976e-06,0.07155448180434994,0.05,2.0477024531880828e-11,0.8400255961191425,3.876192095938599e-08,6.040871232359214e-18,0.015701712645195272,0.007684793491342947,8.655239778971681e-08,0.005992224199233821,0.0001861148575691977,0.0043594511788941906,1.18
96.60141088978368,0.0015171412566663668,0.007597083342543494,3.439774994885439,199.99999973973047,0.0007859218427406767,42.72094766602037,199.9999940949534,499.9276023093476,0.0,100.0,594.7948024446933,259.9999999999785,49.15639652276753,679.9999999596913,60.0,99.98403194425289,699.9999965787853,3.4212146829171856e-06,0.00017506214994112473,240.0,270.0,21.713984221414034,99.99999991079592,60.0,199.99387976458152,12.0,100.0851329115386,100.0,99.99558932220451,6.1874419692539755,8.812558030746038,10.263000143499488,4.650490779419597,413.2641622385309,2.0526125330209766,0.01529120716199558,0.0020043907448100973,0.0020042928249270875,2.602695236187376e-07,0.9881102741314024,5.905046489744736e-06,0.0723976906523752,0.05,2.148207537072879e-11,0.8398961639575251,4.030854975477451e-08,6.392792592720663e-18,0.015968055747122997,0.007383476300928079,8.920412136040119e-08,0.00612023541844848,0.0001900884996285712,0.004410677795528314,1.19
96.60141100789743,0.0015171758228696818,0.007597063181515904,3.4397748633027736,199.99999973342256,0.0007859087924444568,42.720946083430164,199.9999939154361,499.92675806873586,0.0,100.0,594.7466843796191,259.9999999999775,49.15655852682199,679.9999999580974,60.0,99.98376337823441,699.9999965212389,3.478761068939721e-06,0.00017653225981513801,240.0,270.0,21.713854643754125,99.9999999080879,60.0,199.99375026016054,12.0,100.08584589141925,100.0,99.9955380332618,6.187440394585444,8.81255960541457,10.263000145447633,4.689269083664558,414.2108724544027,2.0668517750285145,0.015291203889148959,0.002004389793098772,0.002004296113218853,2.665774454180875e-07,0.9881104078923098,6.084563770385854e-06,0.0732419312641354,0.05,2.2527045053997784e-11,0.8397667518813058,4.1902407650517896e-08,6.761906304561191e-18,0.016236621765601356,0.0070939752926214945,9.191213321114544e-08,0.006249739839428253,0.0001941086189856254,0.0044619667382439585,1.2
96.60141112494406,0.0015172098647531138,0.007597043053634817,3.439774733279225,199.99999972701843,0.0007858962345031095,42.720944519874465,199.99999373214203,499.9259128252172,0.0,100.0,594.698494570836,259.99999999997635,49.15672051055668,679.9999999564553,60.0,99.98349258976293,699.9999964632162,3.5367837717142e-06,0.00017800235306924132,240.0,270.0,21.713713718498333,99.99999990532295,60.0,199.99361926090694,12.0,100.08655882476619,100.0,99.99548668373262,6.187438840502374,8.81256115949764,10.263000147402545,4.728041580813724,415.15749909321045,2.081180398598686,0.015291200733989685,0.0020043888655508044,0.0020042992588347247,2.7298156063483377e-07,0.9881105417543311,6.267857853256942e-06,0.074087174782756,0.05,2.3613146887501718e-11,0.839637359889557,4.354449284128217e-08,7.148891626966376e-18,0.016507410237083252,0.006815824491918412,9.467708642283951e-08,0.006380739093039631,0.0001981752720666806,0.004513316267410204,1.21
96.60141124079293,0.00151724339486812,0.007597022958509846,3.4397746049332847,199.99999972051754,0.0007858841567431143,42.72094297496629,199.99999354502788,499.9250666069413,0.0,100.0,594.6502330485991,259.9999999999753,49.15688247395613,679.999999954764,60.0,99.98321957930318,699.9999964047173,3.595282693727671e-06,0.00017947242970498296,240.0,270.0,21.713561893123195,99.9999999025004,60.0,199.99348676524144,12.0,100.08727171152454,100.0,99.99543527531401,6.187437306736671,8.812562693263342,10.263000149364135,4.76680825224499,416.10404218625365,2.095598390838431,0.015291197691298282,0.0020043879617509283,0.0020043022674083428,2.794824475100499e-07,0.9881106757126407,6.454971991028429e-06,0.07493339305868396,0.05,2.4741619701005313e-11,0.8395079879813647,4.523581500211609e-08,7.554448412190186e-18,0.016780420696824817,0.006548576638029549,9.749963482262592e-08,0.006513234758526896,0.0002022885137303133,0.004564724686027653,1.22
96.60141135564247,0.0015172764254133219,0.007597002895761155,3.4397744780546997,199.99999971391932,0.0007858725473334795,42.720941448652695,199.9999933540504,499.92421944126687,0.0,100.0,594.601899843176,259.9999999999741,49.15704441700579,679.9999999530226,60.0,99.98294434732112,699.9999963457423,3.6542577372273913e-06,0.00018094248972391267,240.0,270.0,21.713399589960332,99.99999989961961,60.0,199.99335277164246,12.0,100.0879845516412,100.0,99.99538380965477,6.187435793025467,8.812564206974546,10.263000151332317,4.80556907936098,417.0505017648438,2.110105738829974,0.015291194756168938,0.002004387081208719,0.002004305144334992,2.8608068124839825e-07,0.9881108097626625,6.645949487732734e-06,0.07578055873306701,0.05,2.5913728210339442e-11,0.839378636155828,4.6977395208714816e-08,7.979298516904266e-18,0.017055652678886483,0.0062918096029520865,1.0038043308674704e-07,0.006647228357514633,0.00020644839708450642,0.004616190345276811,1.23
96.60141146944228,0.0015173089683253997,0.0075969828650168025,3.4397743526822877,199.99999970722317,0.0007858613946974908,42.72093994063374,199.9999931591662,499.92337135496905,0.0,100.0,594.5534949848465,259.9999999999729,49.15720633969152,679.9999999512296,60.0,99.98266689428388,699.9999962862911,3.7137088042213524e-06,0.00018241253312758073,240.0,270.0,21.7132272205213,99.99999989667991,60.0,199.99321727863108,12.0,100.08869734506435,100.0,99.99533228836887,6.187434299107992,8.812565700892021,10.263000153307006,4.844324043588941,417.9968778603046,2.1247024296239947,0.015291191923830699,0.002004386223471176,0.002004307894837727,2.9277683405878034e-07,0.9881109438999572,6.8408336813755e-06,0.07662864503088823,0.05,2.7130763176813083e-11,0.8392493044120588,4.87702661201834e-08,8.424184415711204e-18,0.017333105716135486,0.006045112073535473,1.033201364841646e-07,0.006782721368891221,0.00021065497393995408,0.004667711631165661,1.24
96.60141158206514,0.001517341035263153,0.007596962865913205,3.439774228931998,199.99999970042853,0.0007858506875281886,42.720938450535364,199.99999296033192,499.9225223742026,0.0,100.0,594.5050185039029,259.9999999999716,49.157368241999656,679.9999999493845,60.0,99.98238722065976,699.9999962263641,3.7736357964785554e-06,0.00018388255991753818,240.0,270.0,21.713045182346075,99.99999989368064,60.0,199.99308028477378,12.0,100.08941009174357,100.0,99.99528071303305,6.187432824726443,8.81256717527357,10.263000155288113,4.883073126380715,418.9431705039719,2.1393884502411913,0.015291189189686838,0.002004385388093684,0.002004310523957057,2.9957147516108177e-07,0.9881110781202457,7.039667946973478e-06,0.07747762579739159,0.05,2.8394041736896325e-11,0.8391199927491825,5.061547194178122e-08,8.889870143523429e-18,0.01761277934024719,0.005808086701452215,1.0631940092131025e-07,0.006919715226189329,0.00021490829473001403,0.004719286966994216,1.25
96.6014116934411,0.001517372637596945,0.0075969428980954415,3.439774106862758,199.99999969353482,0.000785840414798617,42.72093697804416,199.99999275750417,499.9216725244777,0.0,100.0,594.4564704306505,259.99999999997027,49.15753012391712,679.9999999474859,60.0,99.9821053269183,699.9999961659613,3.834038615529289e-06,0.000185352570095337,240.0,270.0,21.7128538567323,99.99999989062115,60.0,199.9929417886841,12.0,100.09012279162985,100.0,99.99522908518502,6.1874313696266485,8.812568630373365,10.263000157275558,4.921816309212712,419.8893797271936,2.154163787673416,0.015291186549343253,0.0020043845746181075,0.002004313036544482,3.0646517079462577e-07,0.988111212419424,7.242495698563028e-06,0.0783274755222468,0.05,2.9704907723322704e-11,0.8389907011663371,5.251406839875399e-08,9.377142120581095e-18,0.017894673081706485,0.005580352372889866,1.0937888297166075e-07,0.007058211315848456,0.00021920840845753798,0.00477091481502198,1.26
96.60141180369006,0.0015174037863815654,0.007596922961218033,3.439773986343958,199.9999996865415,0.0007858305657881731,42.72093552304067,199.99999255063946,499.92082183059836,0.0,100.0,594.4078507954066,259.99999999996896,49.15769198543161,679.9999999455329,60.0,99.9818212135302,699.9999961050827,3.894917162665359e-06,0.00018682256366253031,240.0,270.0,21.712653604110958,99.9999998875008,60.0,199.9928017890272,12.0,100.09083544467573,100.0,99.99517740631994,6.187429933558783,8.812570066441232,10.263000159269254,4.960553573585885,420.83550556132985,2.1690284288859405,0.01529118399866367,0.0020043837825353974,0.002004315437244702,3.134584842201584e-07,0.9881113467935986,7.4493603943864184e-06,0.07917816940155589,0.05,3.106473201029505e-11,0.8388614296626739,5.446712267582811e-08,9.886810447746481e-18,0.018178786469808958,0.00536154883060526,1.1249923995209328e-07,0.007198210972754932,0.0002235553625608246,0.004822593680113007,1.27
96.60141191285167,0.0015174344924259687,0.007596903054942912,3.439773867325453,199.99999967944802,0.0007858211300148979,42.720934085327755,199.99999233969433,499.91997031682087,0.0,100.0,594.3591596285012,259.99999999996754,49.157853826531195,679.9999999435242,60.0,99.98153488096735,699.9999960437285,3.956271338940582e-06,0.0001882925406206718,240.0,270.0,21.71244477442565,99.99999988431892,60.0,199.9926602845083,12.0,100.09154805083503,100.0,99.99512567789989,6.187428516275805,8.81257148372421,10.263000161269122,4.999284901025635,421.7815480377527,2.1839823608125255,0.01529118153364355,0.0020043830113613647,0.002004317730545876,3.205519757554123e-07,0.9881114812390036,7.660305523538238e-06,0.08002968317905894,0.05,3.247491270975485e-11,0.8387321782373566,5.6475713556657705e-08,1.0419707834290304e-17,0.01846511903266318,0.005151326299696998,1.156811297260826e-07,0.0073397154916671975,0.00022794920325873184,0.004874322100160284,1.28
96.60141202092204,0.0015174647662935523,0.007596883178939407,3.43977374980095,199.99999967225378,0.0007858120972352082,42.720932664667366,199.99999212462524,499.91911800685426,0.0,100.0,594.3103969602769,259.99999999996606,49.158015647204316,679.999999941459,60.0,99.98124632970281,699.9999959818989,4.018101045171099e-06,0.0001897625009713157,240.0,270.0,21.71222770669935,99.99999988107484,60.0,199.99251727387272,12.0,100.09226061006274,100.0,99.99507390135399,6.1874271175336135,8.8125728824664,10.26300016327508,5.038010273081785,422.7275071878464,2.199025570355677,0.015291179150415056,0.0020043822606303197,0.002004319920781013,3.2774620278677925e-07,0.9881116157520037,7.875374605903943e-06,0.0808819931456434,0.05,3.393687547479515e-11,0.838602946889562,5.854093141993273e-08,1.097669020659279e-17,0.018753670297192247,0.004949345920608745,1.1892521070274883e-07,0.007482726127252117,0.00023238997555193725,0.004926098646062313,1.29
96.60141212796832,0.0015174946182847434,0.0075968633328847455,3.4397736336932945,199.99999966495827,0.0007858034574608034,42.720931260895874,199.99999190538867,499.91826492382074,0.0,100.0,594.2615628210885,259.9999999999646,49.15817744743994,679.999999939336,60.0,99.98095556021087,699.9999959195937,4.080406181935621e-06,0.00019123244471601702,240.0,270.0,21.712002725847434,99.9999998777679,60.0,199.99237275590875,12.0,100.09297312231514,100.0,99.99502207807592,6.187425737091642,8.812574262908372,10.26300016528705,5.0767296713285415,423.6733830430074,2.2141580443882205,0.01529117684528542,0.0020043815298677946,0.002004322012116905,3.350417197748961e-07,0.9881117503291159,8.094611195483717e-06,0.08173507617917149,0.05,3.545207383036133e-11,0.8384737356184796,6.066387819898055e-08,1.1558637744950212e-17,0.01904443978913505,0.004755282934583369,1.2223214188578512e-07,0.007627244091220659,0.00023687772313662418,0.004977921924132497,1.3
96.6014122339466,0.0015175240584177458,0.0075968435164646235,3.4397735190366805,199.99999965756092,0.0007857952009773531,42.72092987374103,199.999991681941,499.91741109021103,0.0,100.0,594.2126572413036,259.999999999963,49.15833922722766,679.9999999371543,60.0,99.98066257296696,699.9999958568131,4.143186649575687e-06,0.00019270237185633178,240.0,270.0,21.71177013945477,99.99999987439746,60.0,199.9922267294508,12.0,100.09368558754997,100.0,99.99497020942154,6.187424374712006,8.812575625288007,10.26300016730495,5.115443077364477,424.61917563464414,2.229379769754893,0.015291174614771112,0.0020043808185691366,0.002004324008541388,3.4243907825847637e-07,0.9881118849670338,8.318058884104362e-06,0.08258890978891925,0.05,3.702198950491212e-11,0.8383445444233113,6.284566733708247e-08,1.2166456067215962e-17,0.019337427033047493,0.004568829905003548,1.256025829281592e-07,0.0077732705491317345,0.00024141248830855563,0.005029790578518037,1.31
96.60141233887252,0.0015175530964806469,0.0075968237293716654,3.43977340580602,199.99999965006117,0.0007857873182939149,42.72092850299319,199.99999145423857,499.9165565280035,0.0,100.0,594.1636802513023,259.9999999999614,49.15850098655742,679.9999999349125,60.0,99.9803673684477,699.9999957935574,4.206442348196113e-06,0.00019417228239381636,240.0,270.0,21.71153024511244,99.99999987096285,60.0,199.99207919337098,12.0,100.09439800572605,100.0,99.99491829671571,6.187423030160155,8.812576969839858,10.263000169328706,5.1541504728124465,425.5648849941771,2.244690733268875,0.015291172455514123,0.0020043801262448636,0.0020043259139016544,3.499388268851448e-07,0.9881120196625688,8.545761291396993e-06,0.08344347199646766,0.05,3.8648132656119375e-11,0.838215373303272,6.508742389111673e-08,1.2801075461582328e-17,0.01963263155230468,0.004389689384228717,1.2903719398432797e-07,0.007920806628962426,0.0002459943122215036,0.005081703284338649,1.32
96.60141244284439,0.0015175817420443284,0.007596803971305048,3.4397732938937047,199.9999996424585,0.0007857798001304006,42.72092714852862,199.9999912222378,499.9157012586936,0.0,100.0,594.1146318814767,259.9999999999597,49.15866272541946,679.9999999326096,60.0,99.98006994713091,699.9999957298267,4.270173177665334e-06,0.00019564217633002778,240.0,270.0,21.711283331916192,99.99999986746342,60.0,199.99193014657672,12.0,100.0951103768033,100.0,99.9948663412541,6.187421703204919,8.812578296795094,10.263000171358238,5.192851839319541,426.510511153039,2.2600909217111185,0.015291170364264172,0.0020043794524281233,0.002004327731914578,3.575415114276107e-07,0.9881121544126371,8.777762062313095e-06,0.0842987413063624,0.05,4.033204215505516e-11,0.8380862222575886,6.73902845538043e-08,1.3463451175347198e-17,0.019930052869102544,0.0042175724158298525,1.3253663567358327e-07,0.008069853423219867,0.0002506232349511181,0.005133658745959671,1.33
96.60141254593378,0.001517610004440068,0.007596784241971151,3.43977318321913,199.99999963475233,0.0007857726374393192,42.72092581019949,199.999990985895,499.9148453032423,0.0,100.0,594.0655121622319,259.999999999958,49.15882444380448,679.9999999302445,60.0,99.97977030949555,699.9999956656208,4.334379037615647e-06,0.00019711205366652356,240.0,270.0,21.711029676705643,99.99999986389848,60.0,199.9917795880147,12.0,100.09582270074287,100.0,99.99481434430015,6.187420393618026,8.812579606381986,10.263000173393472,5.231547158557066,427.4560541426745,2.2755803218321975,0.015291168337920283,0.0020043787966480178,0.002004329466151838,3.652476747866333e-07,0.9881122892142874,9.01410487143144e-06,0.08515469675764142,0.05,4.2075285923066934e-11,0.8379570912855008,6.975539760262799e-08,1.4154564654959747e-17,0.020229690504459052,0.004052202293615304,1.3610156914351e-07,0.008220411985235106,0.0002552992953835255,0.005185655699890492,1.34
96.6014126480912,0.0015176378927465727,0.007596764541083943,3.439773073823021,199.99999962694216,0.0007857658214183629,42.72092448773915,199.99999074516643,499.91398868204624,0.0,100.0,594.0163211239852,259.9999999999562,49.15898614170367,679.9999999278159,60.0,99.9794684560218,699.99999560094,4.399059827443464e-06,0.00019858191440486205,240.0,270.0,21.710769541987602,99.9999998602674,60.0,199.99162751667293,12.0,100.0965349775071,100.0,99.9947623070835,6.187419101173662,8.81258089882635,10.263000175434334,5.270236412220512,428.4015139945404,2.2911589203533476,0.015291166373554975,0.002004378158417899,0.002004331120027439,3.7305785699654844e-07,0.9881124240647181,9.254833425448585e-06,0.08601131795372413,0.05,4.38794612525277e-11,0.8378279803862605,7.218392286827599e-08,1.4875424622432588e-17,0.020531543978215504,0.0038933166372829065,1.3973265610673906e-07,0.008372483327013763,0.00026002253114982237,0.005237692916553826,1.35
96.60141274928304,0.0015176654158277486,0.007596744868363864,3.439772965730368,199.99999961902742,0.0007857593434737425,42.720923180899646,199.9999905000084,499.91313141502377,0.0,100.0,593.9670587971665,259.9999999999543,49.15914781910857,679.9999999253229,60.0,99.97916438719098,699.9999955357844,4.464215446309734e-06,0.00020005175854660208,240.0,270.0,21.71050318085676,99.99999985656949,60.0,199.99147393157452,12.0,100.09724720705943,100.0,99.99471023080486,6.187417825648997,8.812582174351016,10.263000177480748,5.308919582029487,429.34689074010555,2.306826703964157,0.01529116446835621,0.0020043775372609817,0.0020043326968301376,3.8097259525171124e-07,0.9881125589612346,9.49999145591637e-06,0.08686858497617483,0.05,4.574619505598886e-11,0.8376988895591321,7.46770318085747e-08,1.56270666035131e-17,0.020835612809038524,0.003740662474095363,1.4343055873377402e-07,0.008526068425441263,0.0002647929788142666,0.005289769195195639,1.36
