Time,N0,N1,N2,d0,b0,c0,m0,a0,d1,b1,c1,m1,a1,d2,T,compartment,R0X,R01,R00,R1X,R12,R11,R2X
2.68,1.7544483141276483,43.81467041929599,27.4558812717847,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320274847,50.24426273000458,10.482870473400045,50.24426272736601
2.69,1.7544483141276483,43.81467041933006,27.45588127180432,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320283805,50.24426273005182,10.482870473408193,50.2442627274019
2.7,1.7544483141276483,43.81467041936411,27.455881271823973,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320292761,50.24426273009905,10.482870473416341,50.24426272743787
2.71,1.7544483141276483,43.81467041939816,27.455881271843662,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320301718,50.24426273014627,10.482870473424489,50.2442627274739
2.72,1.7544483141276483,43.8146704194322,27.455881271863383,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320310669,50.24426273019347,10.482870473432632,50.24426272750999
2.73,1.7544483141276483,43.81467041946623,27.455881271883136,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.52325832031962,50.24426273024067,10.482870473440775,50.24426272754614
2.74,1.7544483141276483,43.81467041950025,27.45588127190292,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320328567,50.24426273028784,10.482870473448914,50.244262727582345
2.75,1.7544483141276483,43.814670419534266,27.455881271922742,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320337513,50.244262730335016,10.482870473457051,50.24426272761862
2.76,1.7544483141276483,43.81467041956827,27.455881271942598,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320346457,50.24426273038218,10.482870473465189,50.244262727654956
2.77,1.7544483141276483,43.81467041960227,27.455881271962483,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320355398,50.24426273042933,10.482870473473323,50.24426272769134
2.78,1.7544483141276483,43.814670419636265,27.455881271982403,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320364338,50.244262730476464,10.482870473481455,50.2442627277278
2.79,1.7544483141276483,43.81467041967025,27.455881272002358,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320373277,50.2442627305236,10.482870473489587,50.244262727764315
2.8,1.7544483141276483,43.81467041970422,27.455881272022346,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.52325832038221,50.24426273057071,10.482870473497714,50.244262727800894
2.81,1.7544483141276483,43.81467041973819,27.455881272042365,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320391145,50.24426273061782,10.482870473505843,50.24426272783753
2.82,1.7544483141276483,43.81467041977215,27.45588127206242,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320400076,50.244262730664914,10.482870473513966,50.24426272787423
2.83,1.7544483141276483,43.8146704198061,27.455881272082507,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320409004,50.244262730711995,10.48287047352209,50.24426272791099
2.84,1.7544483141276483,43.81467041984004,27.455881272102626,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.52325832041793,50.24426273075906,10.48287047353021,50.244262727947806
2.85,1.7544483141276483,43.81467041987398,27.45588127212278,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320426857,50.24426273080612,10.482870473538329,50.24426272798469
2.86,1.7544483141276483,43.814670419907905,27.455881272142967,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.52325832043578,50.24426273085318,10.482870473546447,50.24426272802163
2.87,1.7544483141276483,43.81467041994183,27.45588127216319,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.5232583204447,50.24426273090022,10.482870473554563,50.24426272805864
2.88,1.7544483141276483,43.81467041997574,27.455881272183444,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320453621,50.244262730947256,10.482870473562677,50.244262728095705
2.89,1.7544483141276483,43.81467042000964,27.455881272203733,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320462537,50.244262730994265,10.482870473570788,50.24426272813283
2.9,1.7544483141276483,43.81467042004354,27.45588127222405,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320471452,50.244262731041275,10.482870473578899,50.244262728170014
2.91,1.7544483141276483,43.81467042007743,27.455881272244408,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320480364,50.24426273108826,10.482870473587006,50.24426272820727
2.92,1.7544483141276483,43.814670420111305,27.455881272264794,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320489274,50.24426273113525,10.482870473595112,50.24426272824457
2.93,1.7544483141276483,43.81467042014518,27.455881272285215,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320498183,50.244262731182225,10.482870473603215,50.244262728281946
2.94,1.7544483141276483,43.81467042017904,27.45588127230567,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320507088,50.24426273122919,10.482870473611317,50.24426272831938
2.95,1.7544483141276483,43.8146704202129,27.455881272326156,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320515993,50.24426273127614,10.482870473619418,50.244262728356865
2.96,1.7544483141276483,43.81467042024674,27.45588127234668,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320524894,50.244262731323076,10.482870473627514,50.244262728394425
2.97,1.7544483141276483,43.814670420280585,27.455881272367233,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320533794,50.24426273137001,10.482870473635613,50.24426272843204
2.98,1.7544483141276483,43.81467042031442,27.45588127238782,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320542693,50.24426273141693,10.482870473643707,50.244262728469714
2.99,1.7544483141276483,43.81467042034824,27.45588127240844,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320551589,50.24426273146383,10.482870473651799,50.24426272850745
3.0,1.7544483141276483,43.81467042038206,27.455881272429096,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320560481,50.24426273151073,10.48287047365989,50.244262728545245
3.01,1.7544483141276483,43.814670420415865,27.455881272449783,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320569374,50.24426273155761,10.482870473667978,50.2442627285831
3.02,1.7544483141276483,43.814670420449666,27.455881272470506,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320578263,50.244262731604486,10.482870473676066,50.24426272862103
3.03,1.7544483141276483,43.81467042048346,27.45588127249126,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.52325832058715,50.24426273165135,10.482870473684152,50.24426272865901
3.04,1.7544483141276483,43.814670420517245,27.45588127251205,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320596035,50.2442627316982,10.482870473692234,50.24426272869705
3.05,1.7544483141276483,43.81467042055102,27.45588127253287,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276485,1.040387850277694,0.17544483141276448,11.523258320604919,50.244262731745046,10.482870473700315,50.24426272873516
3.06,1.7544483141276481,43.81467042058479,27.455881272553725,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.5232583206138,50.244262731791885,10.482870473708395,50.24426272877332
3.07,1.7544483141276481,43.81467042061855,27.45588127257461,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320622679,50.244262731838695,10.48287047371647,50.24426272881154
3.08,1.7544483141276481,43.814670420652305,27.455881272595533,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320631557,50.244262731885506,10.482870473724548,50.244262728849826
3.09,1.7544483141276481,43.81467042068605,27.455881272616487,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320640432,50.24426273193231,10.482870473732621,50.244262728888174
3.1,1.7544483141276481,43.814670420719786,27.455881272637477,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320649305,50.24426273197909,10.482870473740693,50.244262728926586
3.11,1.7544483141276481,43.814670420753515,27.455881272658498,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320658176,50.24426273202586,10.482870473748763,50.244262728965055
3.12,1.7544483141276481,43.81467042078723,27.455881272679555,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320667042,50.24426273207262,10.48287047375683,50.24426272900359
3.13,1.7544483141276481,43.814670420820946,27.45588127270064,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.52325832067591,50.244262732119374,10.482870473764896,50.24426272904218
3.14,1.7544483141276481,43.814670420854654,27.455881272721765,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320684775,50.24426273216613,10.48287047377296,50.24426272908083
3.15,1.7544483141276481,43.81467042088835,27.455881272742918,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320693635,50.24426273221286,10.482870473781022,50.24426272911954
3.16,1.7544483141276481,43.814670420922035,27.455881272764106,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320702496,50.244262732259564,10.482870473789083,50.244262729158315
3.17,1.7544483141276481,43.81467042095572,27.45588127278533,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320711355,50.24426273230629,10.482870473797142,50.24426272919715
3.18,1.7544483141276481,43.814670420989394,27.455881272806582,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320720212,50.24426273235298,10.482870473805198,50.24426272923605
3.19,1.7544483141276481,43.81467042102306,27.455881272827874,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320729065,50.24426273239967,10.482870473813254,50.244262729275015
3.2,1.7544483141276481,43.81467042105671,27.455881272849194,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320737915,50.244262732446344,10.482870473821304,50.24426272931402
3.21,1.7544483141276481,43.81467042109036,27.45588127287055,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320746766,50.244262732493006,10.482870473829355,50.2442627293531
3.22,1.7544483141276481,43.814670421124006,27.455881272891936,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320755614,50.24426273253966,10.482870473837405,50.24426272939225
3.23,1.7544483141276481,43.814670421157636,27.45588127291336,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320764459,50.2442627325863,10.48287047384545,50.24426272943145
3.24,1.7544483141276481,43.814670421191266,27.455881272934814,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320773303,50.24426273263294,10.482870473853497,50.24426272947071
3.25,1.7544483141276481,43.81467042122488,27.455881272956304,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320782144,50.24426273267956,10.48287047386154,50.24426272951004
3.26,1.7544483141276481,43.81467042125849,27.455881272977827,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320790983,50.24426273272616,10.48287047386958,50.244262729549426
3.27,1.7544483141276481,43.81467042129209,27.45588127299938,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.52325832079982,50.24426273277277,10.48287047387762,50.24426272958887
3.28,1.7544483141276481,43.81467042132569,27.45588127302097,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320808656,50.24426273281935,10.482870473885658,50.24426272962838
3.29,1.7544483141276481,43.814670421359274,27.455881273042593,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.52325832081749,50.244262732865934,10.482870473893694,50.244262729667945
3.3,1.7544483141276481,43.81467042139285,27.455881273064247,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320826319,50.244262732912496,10.482870473901727,50.24426272970757
3.31,1.7544483141276481,43.81467042142642,27.455881273085936,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320835149,50.24426273295905,10.48287047390976,50.24426272974726
3.32,1.7544483141276481,43.81467042145998,27.455881273107657,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320843976,50.24426273300559,10.482870473917789,50.24426272978702
3.33,1.7544483141276481,43.81467042149354,27.455881273129414,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.5232583208528,50.24426273305213,10.482870473925818,50.24426272982683
3.34,1.7544483141276481,43.81467042152708,27.455881273151203,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320861624,50.24426273309865,10.482870473933843,50.244262729866705
3.35,1.7544483141276481,43.81467042156062,27.455881273173027,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320870443,50.244262733145156,10.482870473941867,50.244262729906644
3.36,1.7544483141276481,43.81467042159415,27.45588127319488,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320879263,50.244262733191654,10.48287047394989,50.244262729946634
3.37,1.7544483141276481,43.814670421627675,27.45588127321677,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320888079,50.24426273323815,10.48287047395791,50.244262729986694
3.38,1.7544483141276481,43.814670421661184,27.455881273238692,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320896892,50.244262733284614,10.482870473965926,50.24426273002681
3.39,1.7544483141276481,43.81467042169469,27.455881273260648,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320905704,50.244262733331084,10.482870473973945,50.244262730066986
3.4,1.7544483141276481,43.81467042172819,27.45588127328264,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320914515,50.24426273337754,10.482870473981958,50.24426273010723
3.41,1.7544483141276481,43.81467042176168,27.45588127330466,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320923324,50.24426273342399,10.482870473989973,50.244262730147526
3.42,1.7544483141276481,43.814670421795164,27.455881273326717,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320932129,50.24426273347042,10.482870473997982,50.24426273018789
3.43,1.7544483141276481,43.81467042182864,27.455881273348805,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320940933,50.24426273351684,10.482870474005992,50.244262730228314
3.44,1.7544483141276481,43.814670421862104,27.455881273370927,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320949735,50.244262733563254,10.482870474013998,50.2442627302688
3.45,1.7544483141276481,43.81467042189556,27.455881273393086,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320958533,50.24426273360966,10.482870474022004,50.24426273030935
3.46,1.7544483141276481,43.814670421929016,27.455881273415272,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320967331,50.244262733656036,10.482870474030006,50.24426273034995
3.47,1.7544483141276481,43.814670421962454,27.455881273437495,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258320976126,50.24426273370242,10.482870474038007,50.244262730390616
3.48,1.7544483141276481,43.81467042199589,27.455881273459752,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.52325832098492,50.24426273374879,10.482870474046008,50.24426273043135
3.49,1.7544483141276481,43.814670422029316,27.455881273482042,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.52325832099371,50.244262733795146,10.482870474054005,50.24426273047214
3.5,1.7544483141276481,43.81467042206274,27.455881273504364,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258321002501,50.24426273384149,10.482870474062,50.244262730512986
3.51,1.7544483141276481,43.81467042209615,27.45588127352672,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258321011287,50.244262733887815,10.482870474069994,50.2442627305539
3.52,1.7544483141276481,43.81467042212955,27.45588127354911,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258321020073,50.24426273393415,10.482870474077986,50.244262730594876
3.53,1.7544483141276481,43.81467042216295,27.45588127357153,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258321028855,50.24426273398046,10.482870474085976,50.2442627306359
3.54,1.7544483141276481,43.814670422196336,27.455881273593988,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276482,1.040387850277694,0.17544483141276446,11.523258321037638,50.244262734026755,10.482870474093964,50.244262730677
