N0,N1,N2,Time
1.7544483141276475,43.81467042653366,27.4558812768511,4.86
1.7544483141276475,43.81467042656599,27.455881276877992,4.87
1.7544483141276475,43.81467042659831,27.45588127690492,4.88
1.7544483141276475,43.81467042663062,27.45588127693188,4.89
1.7544483141276475,43.81467042666293,27.455881276958873,4.9
1.7544483141276475,43.81467042669523,27.455881276985902,4.91
1.7544483141276475,43.81467042672752,27.455881277012963,4.92
1.7544483141276475,43.8146704267598,27.455881277040056,4.93
1.7544483141276475,43.81467042679208,27.455881277067185,4.94
1.7544483141276475,43.81467042682434,27.455881277094345,4.95
1.7544483141276475,43.8146704268566,27.455881277121538,4.96
1.7544483141276475,43.814670426888846,27.455881277148766,4.97
1.7544483141276475,43.81467042692109,27.455881277176026,4.98
1.7544483141276475,43.81467042695333,27.45588127720332,4.99
1.7544483141276475,43.81467042698555,27.45588127723065,5.0
1.7544483141276475,43.814670427017774,27.45588127725801,5.01
1.7544483141276475,43.81467042704998,27.455881277285403,5.02
1.7544483141276475,43.814670427082184,27.45588127731283,5.03
1.7544483141276475,43.81467042711438,27.455881277340293,5.04
1.7544483141276475,43.81467042714657,27.455881277367787,5.05
1.7544483141276475,43.81467042717875,27.455881277395314,5.06
1.7544483141276475,43.81467042721091,27.455881277422876,5.07
1.7544483141276475,43.81467042724308,27.45588127745047,5.08
1.7544483141276475,43.81467042727523,27.4558812774781,5.09
1.7544483141276475,43.814670427307384,27.45588127750576,5.1
1.7544483141276475,43.81467042733952,27.455881277533454,5.11
1.7544483141276475,43.81467042737165,27.455881277561183,5.12
1.7544483141276475,43.814670427403776,27.455881277588944,5.13
1.7544483141276475,43.81467042743589,27.45588127761674,5.14
1.7544483141276475,43.814670427468,27.45588127764457,5.15
1.7544483141276475,43.8146704275001,27.45588127767243,5.16
1.7544483141276475,43.81467042753219,27.455881277700325,5.17
1.7544483141276475,43.81467042756427,27.455881277728253,5.18
1.7544483141276475,43.81467042759635,27.455881277756212,5.19
1.7544483141276475,43.814670427628414,27.455881277784208,5.2
1.7544483141276475,43.814670427660474,27.455881277812235,5.21
1.7544483141276475,43.814670427692526,27.455881277840298,5.22
1.7544483141276475,43.81467042772457,27.455881277868393,5.23
1.7544483141276475,43.81467042775661,27.45588127789652,5.24
1.7544483141276475,43.814670427788634,27.455881277924682,5.25
1.7544483141276472,43.81467042782066,27.455881277952876,5.26
1.7544483141276472,43.81467042785267,27.455881277981106,5.27
1.7544483141276472,43.81467042788467,27.455881278009368,5.28
1.7544483141276472,43.81467042791667,27.455881278037662,5.29
1.7544483141276472,43.814670427948656,27.45588127806599,5.3
1.7544483141276472,43.81467042798064,27.455881278094353,5.31
1.7544483141276472,43.81467042801261,27.45588127812275,5.32
1.7544483141276472,43.81467042804457,27.45588127815118,5.33
1.7544483141276472,43.81467042807653,27.45588127817964,5.34
1.7544483141276472,43.81467042810848,27.455881278208135,5.35
1.7544483141276472,43.81467042814042,27.455881278236664,5.36
1.7544483141276472,43.81467042817235,27.455881278265228,5.37
1.7544483141276472,43.81467042820427,27.455881278293823,5.38
1.7544483141276472,43.81467042823619,27.45588127832245,5.39
1.7544483141276472,43.8146704282681,27.455881278351114,5.4
1.7544483141276472,43.814670428300005,27.45588127837981,5.41
1.7544483141276472,43.814670428331894,27.455881278408537,5.42
1.7544483141276472,43.814670428363776,27.4558812784373,5.43
1.7544483141276472,43.81467042839566,27.455881278466094,5.44
1.7544483141276472,43.814670428427526,27.455881278494925,5.45
1.7544483141276472,43.81467042845939,27.455881278523787,5.46
1.7544483141276472,43.81467042849124,27.455881278552685,5.47
1.7544483141276472,43.81467042852309,27.45588127858161,5.48
1.7544483141276472,43.81467042855492,27.455881278610576,5.49
1.7544483141276472,43.81467042858675,27.45588127863957,5.5
1.7544483141276472,43.81467042861857,27.4558812786686,5.51
1.7544483141276472,43.81467042865039,27.455881278697664,5.52
1.7544483141276472,43.81467042868219,27.455881278726757,5.53
1.7544483141276472,43.81467042871399,27.45588127875589,5.54
1.7544483141276472,43.81467042874578,27.45588127878505,5.55
1.7544483141276472,43.81467042877756,27.455881278814246,5.56
1.7544483141276472,43.814670428809386,27.455881278839197,5.57
1.7544483141276472,43.814670428841225,27.455881278863245,5.58
1.7544483141276472,43.81467042887305,27.455881278887293,5.59
1.7544483141276472,43.814670428904876,27.455881278911342,5.6
1.7544483141276472,43.81467042893669,27.455881278935394,5.61
1.7544483141276472,43.81467042896849,27.455881278959442,5.62
1.7544483141276472,43.81467042900029,27.45588127898349,5.63
1.7544483141276472,43.814670429032084,27.455881279007542,5.64
1.7544483141276472,43.81467042906387,27.455881279031594,5.65
1.7544483141276472,43.81467042909564,27.455881279055646,5.66
1.7544483141276472,43.81467042912741,27.455881279079698,5.67
1.7544483141276472,43.81467042915917,27.45588127910375,5.68
1.7544483141276472,43.814670429190926,27.4558812791278,5.69
1.7544483141276472,43.814670429222666,27.455881279151853,5.7
1.7544483141276472,43.814670429254406,27.45588127917591,5.71
1.7544483141276472,43.81467042928614,27.45588127919996,5.72
1.7544483141276472,43.814670429317864,27.455881279224016,5.73
1.7544483141276472,43.814670429349576,27.45588127924807,5.74
1.7544483141276472,43.81467042938129,27.455881279272127,5.75
1.7544483141276472,43.814670429412985,27.455881279296182,5.76
1.7544483141276472,43.81467042944468,27.455881279320238,5.77
1.7544483141276472,43.814670429476365,27.455881279344293,5.78
1.7544483141276472,43.81467042950805,27.455881279368352,5.79
1.7544483141276472,43.81467042953972,27.455881279392408,5.8
1.7544483141276472,43.81467042957138,27.455881279416467,5.81
1.7544483141276472,43.814670429603034,27.455881279440526,5.82
1.7544483141276472,43.81467042963468,27.455881279464585,5.83
1.7544483141276472,43.81467042966632,27.455881279488644,5.84
1.7544483141276472,43.814670429697955,27.455881279512703,5.85
1.7544483141276472,43.81467042972958,27.45588127953676,5.86
1.7544483141276472,43.8146704297612,27.455881279560824,5.87
1.7544483141276472,43.81467042979281,27.455881279584883,5.88
1.7544483141276472,43.81467042982442,27.455881279608946,5.89
1.7544483141276472,43.814670429856015,27.455881279633008,5.9
1.7544483141276472,43.8146704298876,27.45588127965707,5.91
1.7544483141276472,43.81467042991918,27.455881279681133,5.92
1.7544483141276472,43.81467042995075,27.455881279705196,5.93
1.7544483141276472,43.81467042998232,27.455881279729258,5.94
1.7544483141276472,43.81467043001388,27.455881279753324,5.95
1.7544483141276472,43.81467043004543,27.455881279777387,5.96
1.7544483141276472,43.81467043007697,27.455881279801453,5.97
1.7544483141276472,43.81467043010851,27.45588127982552,5.98
1.7544483141276472,43.81467043014003,27.455881279849585,5.99
1.7544483141276472,43.81467043017156,27.45588127987365,6.0
1.7544483141276472,43.81467043020307,27.455881279897717,6.01
1.7544483141276472,43.81467043023458,27.455881279921783,6.02
1.7544483141276472,43.81467043026608,27.455881279945853,6.03
1.754448314127647,43.81467043029757,27.45588127996992,6.04
1.754448314127647,43.81467043032905,27.45588127999399,6.05
1.754448314127647,43.81467043036052,27.45588128001806,6.06
1.754448314127647,43.81467043039199,27.455881280042124,6.07
1.754448314127647,43.814670430423455,27.455881280066194,6.08
1.754448314127647,43.81467043045491,27.455881280090267,6.09
1.754448314127647,43.81467043048635,27.455881280114337,6.1
1.754448314127647,43.81467043051779,27.455881280138406,6.11
1.754448314127647,43.81467043054922,27.45588128016248,6.12
1.754448314127647,43.81467043058065,27.45588128018655,6.13
1.754448314127647,43.81467043061206,27.455881280210622,6.14
1.754448314127647,43.81467043064347,27.455881280234696,6.15
1.754448314127647,43.81467043067487,27.45588128025877,6.16
1.754448314127647,43.814670430706265,27.455881280282842,6.17
1.754448314127647,43.81467043073765,27.455881280306915,6.18
1.754448314127647,43.81467043076903,27.455881280330992,6.19
1.754448314127647,43.8146704308004,27.455881280355065,6.2
1.754448314127647,43.81467043083176,27.455881280379142,6.21
1.754448314127647,43.81467043086312,27.45588128040322,6.22
1.754448314127647,43.814670430894466,27.455881280427295,6.23
1.754448314127647,43.81467043092581,27.455881280451372,6.24
1.754448314127647,43.814670430957136,27.45588128047545,6.25
1.754448314127647,43.814670430988464,27.455881280499526,6.26
1.754448314127647,43.814670431019785,27.455881280523602,6.27
1.754448314127647,43.81467043105109,27.455881280547683,6.28
1.754448314127647,43.8146704310824,27.45588128057176,6.29
1.754448314127647,43.81467043111369,27.45588128059584,6.3
1.754448314127647,43.81467043114498,27.45588128061992,6.31
1.754448314127647,43.81467043117626,27.455881280644,6.32
1.754448314127647,43.81467043120753,27.45588128066808,6.33
1.754448314127647,43.8146704312388,27.45588128069216,6.34
1.754448314127647,43.81467043127006,27.455881280716245,6.35
1.754448314127647,43.81467043130131,27.455881280740325,6.36
1.754448314127647,43.81467043133255,27.45588128076441,6.37
1.754448314127647,43.81467043136379,27.45588128078849,6.38
1.754448314127647,43.814670431395015,27.455881280812573,6.39
1.754448314127647,43.81467043142624,27.455881280836657,6.4
1.754448314127647,43.81467043145745,27.45588128086074,6.41
1.754448314127647,43.81467043148866,27.455881280884824,6.42
1.754448314127647,43.81467043151985,27.455881280908912,6.43
1.754448314127647,43.81467043155104,27.455881280932996,6.44
1.754448314127647,43.81467043158223,27.455881280957083,6.45
1.754448314127647,43.8146704316134,27.455881280981167,6.46
1.754448314127647,43.81467043164457,27.455881281005254,6.47
1.754448314127647,43.81467043167573,27.455881281029342,6.48
1.754448314127647,43.81467043170689,27.45588128105343,6.49
1.754448314127647,43.81467043173803,27.455881281077517,6.5
1.754448314127647,43.814670431769166,27.455881281101608,6.51
1.754448314127647,43.814670431800295,27.455881281125695,6.52
1.754448314127647,43.81467043183142,27.455881281149786,6.53
1.754448314127647,43.81467043186254,27.455881281173873,6.54
1.754448314127647,43.814670431893646,27.455881281197964,6.55
1.754448314127647,43.814670431924746,27.455881281222055,6.56
1.754448314127647,43.81467043195584,27.455881281246146,6.57
1.754448314127647,43.814670431986926,27.455881281270237,6.58
1.754448314127647,43.814670432018005,27.45588128129433,6.59
1.754448314127647,43.81467043204907,27.455881281318423,6.6
1.7544483141276468,43.814670432080135,27.455881281342517,6.61
1.7544483141276468,43.81467043211119,27.455881281366608,6.62
1.7544483141276468,43.814670432142236,27.455881281390702,6.63
1.7544483141276468,43.81467043217328,27.455881281414797,6.64
1.7544483141276468,43.814670432204316,27.45588128143889,6.65
1.7544483141276468,43.81467043223534,27.455881281462986,6.66
1.7544483141276468,43.814670432266354,27.45588128148708,6.67
1.7544483141276468,43.81467043229737,27.45588128151118,6.68
1.7544483141276468,43.81467043232837,27.455881281535273,6.69
1.7544483141276468,43.814670432359364,27.45588128155937,6.7
1.7544483141276468,43.81467043239035,27.45588128158347,6.71
1.7544483141276468,43.81467043242134,27.455881281607567,6.72
1.7544483141276468,43.81467043245231,27.455881281631665,6.73
1.7544483141276468,43.814670432483275,27.455881281655763,6.74
1.7544483141276468,43.814670432514234,27.45588128167986,6.75
1.7544483141276468,43.81467043254518,27.45588128170396,6.76
1.7544483141276468,43.81467043257612,27.45588128172806,6.77
1.7544483141276468,43.81467043260706,27.455881281752163,6.78
1.7544483141276468,43.81467043263799,27.45588128177626,6.79
1.7544483141276468,43.814670432668905,27.455881281800362,6.8
1.7544483141276468,43.81467043269982,27.455881281824464,6.81
1.7544483141276468,43.81467043273073,27.455881281848566,6.82
1.7544483141276468,43.81467043276162,27.45588128187267,6.83
1.7544483141276468,43.81467043279252,27.455881281896772,6.84
1.7544483141276468,43.8146704328234,27.455881281920874,6.85
1.7544483141276468,43.81467043285427,27.45588128194498,6.86
1.7544483141276468,43.814670432885144,27.455881281969084,6.87
1.7544483141276468,43.814670432916,27.45588128199319,6.88
1.7544483141276468,43.814670432946855,27.455881282017295,6.89
1.7544483141276468,43.8146704329777,27.4558812820414,6.9
1.7544483141276468,43.81467043300854,27.455881282065505,6.91
1.7544483141276468,43.81467043303937,27.45588128208961,6.92
1.7544483141276468,43.81467043307019,27.45588128211372,6.93
1.7544483141276468,43.81467043310101,27.455881282137824,6.94
1.7544483141276468,43.814670433131816,27.455881282161933,6.95
1.7544483141276468,43.81467043316262,27.45588128218604,6.96
1.7544483141276468,43.814670433193406,27.45588128221015,6.97
1.7544483141276468,43.814670433224194,27.45588128223426,6.98
1.7544483141276468,43.81467043325497,27.455881282258368,6.99
1.7544483141276468,43.81467043328574,27.45588128228248,7.0
1.7544483141276468,43.81467043331651,27.45588128230659,7.01
1.7544483141276468,43.81467043334726,27.4558812823307,7.02
1.7544483141276468,43.814670433378005,27.45588128235481,7.03
1.7544483141276468,43.81467043340875,27.455881282378922,7.04
1.7544483141276468,43.81467043343948,27.455881282403034,7.05
1.7544483141276468,43.814670433470205,27.455881282427146,7.06
1.7544483141276468,43.81467043350092,27.45588128245126,7.07
1.7544483141276468,43.81467043353163,27.455881282475374,7.08
1.7544483141276468,43.814670433562334,27.455881282499487,7.09
1.7544483141276468,43.81467043359303,27.455881282523602,7.1
1.7544483141276468,43.81467043362372,27.455881282547715,7.11
1.7544483141276468,43.8146704336544,27.45588128257183,7.12
1.7544483141276468,43.81467043368507,27.455881282595946,7.13
1.7544483141276468,43.81467043371574,27.455881282620062,7.14
1.7544483141276468,43.8146704337464,27.455881282644178,7.15
1.7544483141276468,43.814670433777046,27.455881282668297,7.16
1.7544483141276468,43.81467043380769,27.455881282692413,7.17
1.7544483141276468,43.81467043383832,27.455881282716533,7.18
1.7544483141276468,43.814670433868955,27.45588128274065,7.19
1.7544483141276466,43.81467043389957,27.455881282764768,7.2
1.7544483141276466,43.81467043393019,27.455881282788887,7.21
1.7544483141276466,43.81467043396079,27.455881282813007,7.22
1.7544483141276466,43.81467043399139,27.455881282837126,7.23
1.7544483141276466,43.81467043402198,27.45588128286125,7.24
1.7544483141276466,43.81467043405256,27.455881282885368,7.25
1.7544483141276466,43.81467043408314,27.45588128290949,7.26
1.7544483141276466,43.81467043411371,27.45588128293361,7.27
1.7544483141276466,43.81467043414427,27.455881282957733,7.28
1.7544483141276466,43.814670434174815,27.455881282981856,7.29
1.7544483141276466,43.81467043420536,27.45588128300598,7.3
1.7544483141276466,43.8146704342359,27.455881283030102,7.31
1.7544483141276466,43.81467043426643,27.455881283054225,7.32
1.7544483141276466,43.81467043429696,27.45588128307835,7.33
1.7544483141276466,43.81467043432747,27.455881283102475,7.34
1.7544483141276466,43.81467043435798,27.4558812831266,7.35
1.7544483141276466,43.814670434388475,27.455881283150728,7.36
1.7544483141276466,43.81467043441897,27.455881283174854,7.37
1.7544483141276466,43.814670434449454,27.45588128319898,7.38
1.7544483141276466,43.814670434479936,27.455881283223107,7.39
1.7544483141276466,43.814670434510404,27.455881283247233,7.4
1.7544483141276466,43.814670434540865,27.45588128327136,7.41
1.7544483141276466,43.81467043457132,27.45588128329549,7.42
1.7544483141276466,43.814670434601766,27.455881283319616,7.43
1.7544483141276466,43.81467043463221,27.455881283343746,7.44
1.7544483141276466,43.814670434662645,27.455881283367876,7.45
1.7544483141276466,43.81467043469307,27.455881283392007,7.46
1.7544483141276466,43.81467043472348,27.455881283416137,7.47
1.7544483141276466,43.81467043475389,27.455881283440267,7.48
1.7544483141276466,43.8146704347843,27.4558812834644,7.49
1.7544483141276466,43.814670434814694,27.45588128348853,7.5
1.7544483141276466,43.814670434845084,27.455881283512664,7.51
1.7544483141276466,43.81467043487546,27.455881283536797,7.52
1.7544483141276466,43.814670434905835,27.455881283560927,7.53
1.7544483141276466,43.8146704349362,27.45588128358506,7.54
1.7544483141276466,43.81467043496656,27.455881283609198,7.55
1.7544483141276466,43.814670434996906,27.45588128363333,7.56
1.7544483141276466,43.814670435027246,27.455881283657465,7.57
1.7544483141276466,43.814670435057586,27.455881283681602,7.58
1.7544483141276466,43.81467043508791,27.455881283705736,7.59
1.7544483141276466,43.81467043511823,27.455881283729873,7.6
1.7544483141276466,43.81467043514854,27.45588128375401,7.61
1.7544483141276466,43.81467043517885,27.455881283778147,7.62
1.7544483141276466,43.814670435209145,27.455881283802285,7.63
1.7544483141276466,43.814670435239435,27.45588128382642,7.64
1.7544483141276466,43.81467043526972,27.45588128385056,7.65
1.7544483141276466,43.814670435299995,27.4558812838747,7.66
1.7544483141276466,43.814670435330264,27.455881283898837,7.67
1.7544483141276466,43.814670435360526,27.455881283922977,7.68
1.7544483141276466,43.814670435390774,27.455881283947118,7.69
1.7544483141276466,43.81467043542102,27.45588128397126,7.7
1.7544483141276466,43.814670435451255,27.4558812839954,7.71
1.7544483141276466,43.81467043548149,27.45588128401954,7.72
1.7544483141276466,43.81467043551171,27.45588128404368,7.73
1.7544483141276466,43.81467043554193,27.455881284067825,7.74
1.7544483141276466,43.81467043557213,27.455881284091966,7.75
1.7544483141276466,43.81467043560233,27.45588128411611,7.76
1.7544483141276466,43.81467043563253,27.455881284140254,7.77
1.7544483141276466,43.81467043566271,27.4558812841644,7.78
1.7544483141276466,43.81467043569289,27.455881284188543,7.79
1.7544483141276463,43.81467043572306,27.455881284212687,7.8
1.7544483141276463,43.81467043575322,27.45588128423683,7.81
1.7544483141276463,43.81467043578338,27.45588128426098,7.82
1.7544483141276463,43.814670435813525,27.455881284285123,7.83
1.7544483141276463,43.81467043584367,27.45588128430927,7.84
1.7544483141276463,43.81467043587379,27.45588128433342,7.85
1.7544483141276463,43.81467043590392,27.455881284357567,7.86
1.7544483141276463,43.81467043593404,27.455881284381714,7.87
1.7544483141276463,43.814670435964146,27.455881284405862,7.88
1.7544483141276463,43.81467043599425,27.45588128443001,7.89
1.7544483141276463,43.81467043602434,27.45588128445416,7.9
1.7544483141276463,43.814670436054435,27.45588128447831,7.91
1.7544483141276463,43.81467043608451,27.45588128450246,7.92
1.7544483141276463,43.81467043611459,27.455881284526612,7.93
1.7544483141276463,43.81467043614465,27.455881284550763,7.94
1.7544483141276463,43.81467043617471,27.455881284574915,7.95
1.7544483141276463,43.81467043620476,27.455881284599066,7.96
1.7544483141276463,43.8146704362348,27.455881284623217,7.97
1.7544483141276463,43.814670436264834,27.45588128464737,7.98
1.7544483141276463,43.81467043629486,27.455881284671523,7.99
1.7544483141276463,43.81467043632488,27.45588128469568,8.0
1.7544483141276463,43.814670436354895,27.45588128471983,8.01
1.7544483141276463,43.8146704363849,27.455881284743985,8.02
1.7544483141276463,43.8146704364149,27.45588128476814,8.03
1.7544483141276463,43.81467043644489,27.455881284792294,8.04
1.7544483141276463,43.81467043647487,27.455881284816453,8.05
1.7544483141276463,43.81467043650485,27.455881284840608,8.06
1.7544483141276463,43.81467043653481,27.455881284864763,8.07
1.7544483141276463,43.814670436564775,27.45588128488892,8.08
1.7544483141276463,43.814670436594724,27.45588128491308,8.09
1.7544483141276463,43.814670436624674,27.455881284937238,8.1
1.7544483141276463,43.81467043665461,27.455881284961396,8.11
1.7544483141276463,43.81467043668454,27.455881284985555,8.12
1.7544483141276463,43.81467043671446,27.455881285009713,8.13
1.7544483141276463,43.81467043674438,27.455881285033872,8.14
1.7544483141276463,43.814670436774286,27.455881285058034,8.15
1.7544483141276463,43.814670436804185,27.455881285082196,8.16
1.7544483141276463,43.81467043683408,27.455881285106354,8.17
1.7544483141276463,43.81467043686396,27.455881285130516,8.18
1.7544483141276463,43.81467043689384,27.45588128515468,8.19
1.7544483141276463,43.814670436923706,27.45588128517884,8.2
1.7544483141276463,43.81467043695357,27.455881285203002,8.21
1.7544483141276463,43.81467043698343,27.455881285227168,8.22
1.7544483141276463,43.81467043701327,27.45588128525133,8.23
1.7544483141276463,43.81467043704311,27.455881285275495,8.24
1.7544483141276463,43.81467043707295,27.45588128529966,8.25
1.7544483141276463,43.81467043710277,27.455881285323823,8.26
1.7544483141276463,43.814670437132584,27.45588128534799,8.27
1.7544483141276463,43.8146704371624,27.455881285372154,8.28
1.7544483141276463,43.8146704371922,27.455881285396323,8.29
1.7544483141276463,43.81467043722199,27.45588128542049,8.3
1.7544483141276463,43.814670437251785,27.455881285444654,8.31
1.7544483141276463,43.81467043728156,27.455881285468823,8.32
1.7544483141276463,43.814670437311335,27.455881285492993,8.33
1.7544483141276463,43.8146704373411,27.45588128551716,8.34
1.7544483141276463,43.81467043737086,27.455881285541327,8.35
1.7544483141276463,43.81467043740061,27.4558812855655,8.36
1.7544483141276463,43.81467043743035,27.45588128558967,8.37
1.7544483141276463,43.81467043746008,27.455881285613838,8.38
1.7544483141276463,43.81467043748981,27.455881285638007,8.39
1.7544483141276461,43.81467043751953,27.45588128566218,8.4
1.7544483141276461,43.81467043754924,27.455881285686353,8.41
1.7544483141276461,43.81467043757895,27.455881285710525,8.42
1.7544483141276461,43.81467043760865,27.455881285734694,8.43
1.7544483141276461,43.814670437638334,27.455881285758867,8.44
1.7544483141276461,43.81467043766801,27.455881285783043,8.45
1.7544483141276461,43.81467043769769,27.455881285807216,8.46
1.7544483141276461,43.81467043772736,27.45588128583139,8.47
1.7544483141276461,43.814670437757016,27.455881285855565,8.48
1.7544483141276461,43.814670437786674,27.45588128587974,8.49
1.7544483141276461,43.81467043781632,27.455881285903914,8.5
1.7544483141276461,43.814670437845955,27.45588128592809,8.51
1.7544483141276461,43.814670437875584,27.455881285952266,8.52
1.7544483141276461,43.81467043790521,27.455881285976446,8.53
1.7544483141276461,43.81467043793482,27.455881286000622,8.54
1.7544483141276461,43.81467043796442,27.4558812860248,8.55
1.7544483141276461,43.814670437994025,27.455881286048978,8.56
1.7544483141276461,43.81467043802362,27.455881286073154,8.57
1.7544483141276461,43.814670438053206,27.455881286097334,8.58
1.7544483141276461,43.81467043808278,27.455881286121514,8.59
1.7544483141276461,43.81467043811235,27.455881286145694,8.6
1.7544483141276461,43.81467043814191,27.455881286169873,8.61
1.7544483141276461,43.81467043817147,27.455881286194053,8.62
1.7544483141276461,43.81467043820101,27.455881286218236,8.63
1.7544483141276461,43.81467043823056,27.455881286242416,8.64
1.7544483141276461,43.81467043826009,27.4558812862666,8.65
1.7544483141276461,43.81467043828961,27.455881286290783,8.66
1.7544483141276461,43.814670438319126,27.455881286314966,8.67
1.7544483141276461,43.814670438348635,27.45588128633915,8.68
1.7544483141276461,43.81467043837814,27.455881286363333,8.69
1.7544483141276461,43.81467043840763,27.455881286387516,8.7
1.7544483141276461,43.814670438781256,27.455881286724786,8.71
1.7544483141276461,43.81467043880862,27.455881286745893,8.72
1.7544483141276461,43.81467043883599,27.455881286766996,8.73
1.7544483141276461,43.81467043886335,27.4558812867881,8.74
1.7544483141276461,43.814670438890715,27.455881286809202,8.75
1.7544483141276461,43.814670438918085,27.45588128683031,8.76
1.7544483141276461,43.81467043894545,27.45588128685141,8.77
1.7544483141276461,43.81467043897282,27.455881286872515,8.78
1.7544483141276461,43.81467043900018,27.45588128689362,8.79
1.7544483141276461,43.814670439027545,27.455881286914725,8.8
1.7544483141276461,43.814670439054915,27.455881286935828,8.81
1.7544483141276461,43.81467043908228,27.45588128695693,8.82
1.7544483141276461,43.81467043910965,27.455881286978038,8.83
1.7544483141276461,43.81467043913701,27.45588128699914,8.84
1.7544483141276461,43.814670439164374,27.455881287020244,8.85
1.7544483141276461,43.814670439191744,27.45588128704135,8.86
1.7544483141276461,43.81467043921911,27.455881287062454,8.87
1.7544483141276461,43.81467043924647,27.455881287083557,8.88
1.7544483141276461,43.81467043927384,27.45588128710466,8.89
1.7544483141276461,43.8146704393012,27.455881287125766,8.9
1.7544483141276461,43.81467043932857,27.45588128714687,8.91
1.7544483141276461,43.814670439355936,27.455881287167973,8.92
1.7544483141276461,43.8146704393833,27.45588128718908,8.93
1.7544483141276461,43.81467043941067,27.455881287210183,8.94
1.7544483141276461,43.81467043943803,27.455881287231286,8.95
1.7544483141276461,43.8146704394654,27.45588128725239,8.96
1.7544483141276461,43.814670439492765,27.455881287273495,8.97
1.7544483141276461,43.81467043952013,27.4558812872946,8.98
1.7544483141276461,43.8146704395475,27.4558812873157,8.99
1.7544483141276461,43.81467043957486,27.45588128733681,9.0
1.7544483141276461,43.81467043960223,27.45588128735791,9.01
1.7544483141276461,43.814670439629595,27.455881287379015,9.02
1.7544483141276461,43.81467043965696,27.45588128740012,9.03
1.7544483141276461,43.81467043968433,27.455881287421224,9.04
1.7544483141276461,43.81467043971169,27.455881287442327,9.05
1.7544483141276461,43.81467043973906,27.45588128746343,9.06
1.7544483141276461,43.814670439766424,27.455881287484537,9.07
1.754448314127646,43.81467043979379,27.45588128750564,9.08
1.754448314127646,43.81467043982116,27.455881287526744,9.09
1.754448314127646,43.81467043984852,27.45588128754785,9.1
1.754448314127646,43.81467043987589,27.455881287568953,9.11
1.754448314127646,43.81467043990325,27.455881287590056,9.12
1.754448314127646,43.814670439930616,27.45588128761116,9.13
1.754448314127646,43.814670439957986,27.455881287632266,9.14
1.754448314127646,43.81467043998535,27.45588128765337,9.15
1.754448314127646,43.81467044001271,27.455881287674472,9.16
1.754448314127646,43.81467044004008,27.45588128769558,9.17
1.754448314127646,43.814670440067445,27.455881287716682,9.18
1.754448314127646,43.814670440094815,27.455881287737785,9.19
1.754448314127646,43.81467044012218,27.45588128775889,9.2
1.754448314127646,43.81467044014954,27.455881287779995,9.21
1.754448314127646,43.81467044017691,27.4558812878011,9.22
1.754448314127646,43.814670440204274,27.4558812878222,9.23
1.754448314127646,43.814670440231644,27.455881287843308,9.24
1.754448314127646,43.81467044025901,27.45588128786441,9.25
1.754448314127646,43.81467044028637,27.455881287885514,9.26
1.754448314127646,43.81467044031374,27.455881287906617,9.27
1.754448314127646,43.814670440341104,27.455881287927724,9.28
1.754448314127646,43.814670440368474,27.455881287948827,9.29
1.754448314127646,43.81467044039584,27.45588128796993,9.3
1.754448314127646,43.8146704404232,27.455881287991037,9.31
1.754448314127646,43.81467044045057,27.45588128801214,9.32
1.754448314127646,43.81467044047793,27.455881288033243,9.33
1.754448314127646,43.8146704405053,27.455881288054346,9.34
1.754448314127646,43.814670440532666,27.455881288075453,9.35
1.754448314127646,43.81467044056003,27.455881288096556,9.36
1.754448314127646,43.8146704405874,27.45588128811766,9.37
1.754448314127646,43.81467044061476,27.455881288138766,9.38
1.754448314127646,43.81467044064213,27.45588128815987,9.39
1.754448314127646,43.814670440669495,27.455881288180972,9.4
1.754448314127646,43.81467044069686,27.455881288202075,9.41
1.754448314127646,43.81467044072423,27.455881288223182,9.42
1.754448314127646,43.81467044075159,27.455881288244285,9.43
1.754448314127646,43.814670440778954,27.455881288265388,9.44
1.754448314127646,43.814670440806324,27.455881288286495,9.45
1.754448314127646,43.81467044083369,27.455881288307598,9.46
1.754448314127646,43.81467044086106,27.4558812883287,9.47
1.754448314127646,43.81467044088842,27.455881288349804,9.48
1.754448314127646,43.81467044091578,27.45588128837091,9.49
1.754448314127646,43.81467044094315,27.455881288392014,9.5
1.754448314127646,43.81467044097052,27.455881288413117,9.51
1.754448314127646,43.81467044099789,27.455881288434224,9.52
1.754448314127646,43.81467044102525,27.455881288455327,9.53
1.754448314127646,43.81467044105261,27.45588128847643,9.54
1.754448314127646,43.81467044107998,27.455881288497533,9.55
1.754448314127646,43.814670441107346,27.45588128851864,9.56
1.754448314127646,43.814670441134716,27.455881288539743,9.57
1.754448314127646,43.81467044116208,27.455881288560846,9.58
1.754448314127646,43.81467044118944,27.455881288581953,9.59
1.754448314127646,43.81467044121681,27.455881288603056,9.6
1.754448314127646,43.814670441244175,27.45588128862416,9.61
1.754448314127646,43.814670441271545,27.455881288645262,9.62
1.754448314127646,43.81467044129891,27.45588128866637,9.63
1.754448314127646,43.81467044132627,27.455881288687472,9.64
1.754448314127646,43.81467044135364,27.455881288708575,9.65
1.754448314127646,43.814670441381004,27.45588128872968,9.66
1.754448314127646,43.814670441408374,27.455881288750785,9.67
1.754448314127646,43.81467044143574,27.455881288771888,9.68
1.7544483141276457,43.8146704414631,27.45588128879299,9.69
1.7544483141276457,43.81467044149047,27.455881288814098,9.7
1.7544483141276457,43.81467044151783,27.4558812888352,9.71
