Time,RuBP,PGA,NADPH,CO2,O2,NADP,starch,Rp,Nt,alpha,J,Jmax,Gamma,Q,Vcmax,Kc,Ko,Vj,phi,Vc,Vp,TPU,Cst,a,chloroplast,PGA_prod_Vc,PGA_prod_Vo,PGA_cons,NADPH_prod
5.57,2.0,6.321820949401228,0.12021840077010118,24.5,21000.0,0.37978159922989885,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9079200836351399,1.385685538609027
5.58,2.0,6.32650880814114,0.12021839936630033,24.5,21000.0,0.3797816006336997,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9085933285847356,1.385685543730988
5.59,2.0,6.3311899394411055,0.12021839796738704,24.5,21000.0,0.37978160203261296,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9092656073817863,1.3856855488351159
5.6000000000000005,2.0,6.3358643529376915,0.12021839657631013,24.5,21000.0,0.3797816034236899,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9099369214327011,1.3856855539106518
5.61,2.0,6.340532058252219,0.1202183951961257,24.5,21000.0,0.3797816048038743,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9106072721425774,1.385685558946445
5.62,2.0,6.345193064990761,0.12021839382999715,24.5,21000.0,0.37978160617000284,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9112766609152032,1.3856855639309535
5.63,2.0,6.349847382744145,0.12021839248119508,24.5,21000.0,0.3797816075188049,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9119450891530612,1.3856855688522438
5.64,2.0,6.354495021087951,0.1202183911530974,24.5,21000.0,0.3797816088469026,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9126125582573295,1.3856855736979914
5.65,2.0,6.359135989582512,0.12021838984918928,24.5,21000.0,0.3797816101508107,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9132790696278862,1.3856855784554798
5.66,2.0,6.363770297772912,0.12021838857306318,24.5,21000.0,0.37978161142693684,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9139446246633106,1.3856855831116022
5.67,2.0,6.368397955188991,0.12021838732841875,24.5,21000.0,0.3797816126715813,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9146092247608872,1.385685587652859
5.68,2.0,6.373018971345341,0.12021838611906299,24.5,21000.0,0.379781613880937,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9152728713166074,1.3856855920653601
5.69,2.0,6.377633355741307,0.12021838494891014,24.5,21000.0,0.37978161505108987,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9159355657251727,1.3856855963348242
5.7,2.0,6.3822411178609855,0.12021838382198169,24.5,21000.0,0.3797816161780183,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9165973093799968,1.385685600446578
5.71,2.0,6.386842267173227,0.1202183827424064,24.5,21000.0,0.37978161725759363,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9172581036732088,1.3856856043855574
5.72,2.0,6.391436813131638,0.12021838171442031,24.5,21000.0,0.37978161828557966,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9179179499956563,1.3856856081363063
5.73,2.0,6.396024765174573,0.12021838074236674,24.5,21000.0,0.37978161925763326,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9185768497369065,1.3856856116829779
5.74,2.0,6.400606132725142,0.12021837983069623,24.5,21000.0,0.3797816201693038,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9192348042852498,1.3856856150093335
5.75,2.0,6.405180925191209,0.12021837898396662,24.5,21000.0,0.3797816210160334,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9198918150277025,1.3856856180987434
5.76,2.0,6.409749151965388,0.12021837820684302,24.5,21000.0,0.379781621793157,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9205478833500095,1.385685620934186
5.7700000000000005,2.0,6.41431082242505,0.12021837750409778,24.5,21000.0,0.3797816224959022,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9212030106366457,1.3856856234982486
5.78,2.0,6.418865945932315,0.12021837688061056,24.5,21000.0,0.37978162311938946,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9218571982708199,1.385685625773128
5.79,2.0,6.423414531834059,0.12021837634136823,24.5,21000.0,0.3797816236586318,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9225104476344769,1.385685627740628
5.8,2.0,6.4279565894619095,0.12021837589146497,24.5,21000.0,0.379781624108535,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9231627601083,1.3856856293821618
5.8100000000000005,2.0,6.432492128132248,0.12021837553610223,24.5,21000.0,0.37978162446389774,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9238141370717131,1.3856856306787517
5.82,2.0,6.437021157146206,0.1202183752805887,24.5,21000.0,0.3797816247194113,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9244645799028839,1.3856856316110282
5.83,2.0,6.441543685789673,0.12021837513034031,24.5,21000.0,0.3797816248696597,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.925114089978726,1.3856856321592304
5.84,2.0,6.446059723333288,0.12021837509088035,24.5,21000.0,0.37978162490911965,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.925762668674902,1.3856856323032054
5.8500000000000005,2.0,6.450569279032444,0.12021837516783927,24.5,21000.0,0.3797816248321607,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9264103173658247,1.38568563202241
5.86,2.0,6.455072362127287,0.12021837536695489,24.5,21000.0,0.3797816246330451,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9270570374246611,1.3856856312959094
5.87,2.0,6.4595689818427156,0.12021837569407219,24.5,21000.0,0.3797816243059278,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9277028302233334,1.3856856301023768
5.88,2.0,6.464059147388381,0.1202183761551435,24.5,21000.0,0.3797816238448565,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.928347697132523,1.3856856284200945
5.89,2.0,6.468542867958689,0.12021837675622836,24.5,21000.0,0.3797816232437716,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9289916395216713,1.3856856262269535
5.9,2.0,6.473020152732799,0.12021837750349364,24.5,21000.0,0.3797816224965064,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9296346587589837,1.385685623500453
5.91,2.0,6.477491016680335,0.12021837781445124,24.5,21000.0,0.3797816221855488,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9302767524892557,1.3856856223658816
5.92,2.0,6.481955475468327,0.12021837703445,24.5,21000.0,0.37978162296555,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9309179178862087,1.3856856252118235
5.93,2.0,6.48641352741284,0.12021837626697471,24.5,21000.0,0.37978162373302526,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.931558163241339,1.3856856280120629
5.94,2.0,6.490865181686951,0.12021837551305317,24.5,21000.0,0.37978162448694686,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9321974898802423,1.3856856307628498
5.95,2.0,6.495310447449226,0.12021837477374563,24.5,21000.0,0.37978162522625436,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9328358991267031,1.3856856334603151
5.96,2.0,6.499749333843724,0.12021837405014471,24.5,21000.0,0.3797816259498553,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9334733923026963,1.385685636100473
5.97,2.0,6.504181849999995,0.12021837334337546,24.5,21000.0,0.3797816266566245,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.934109970728387,1.3856856386792178
5.98,2.0,6.50860800503308,0.12021837265459534,24.5,21000.0,0.37978162734540466,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9347456357221313,1.3856856411923273
5.99,2.0,6.5130278080435104,0.1202183719849942,24.5,21000.0,0.3797816280150058,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,0.9353803886004782,1.3856856436354594
