Time,YT,M,EmptySet,C2,CP,pM,Y,YP,CT,cell,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9
20.6,0.09591998164207238,0.001584492518469759,0.0,0.000916221229030824,0.9162196311373113,0.08127965474979074,8.185156986923547e-05,0.012973982803942647,0.9999999996346025,1.0,0.001584492518469759,916.221229030824,916.2196311373114,0.014998803030720157,0.0,0.015,0.0,0.007784389682365588,0.0014997649537434304
20.700000000000003,0.0966597834812173,0.0015776172916045271,0.0,0.0009148807615927436,0.9148791705676251,0.08262833101378214,8.197147444171431e-05,0.01237186370138892,0.9999999996346045,1.0,0.0015776172916045271,914.8807615927436,914.8791705676251,0.014998798909488175,0.0,0.015,0.0,0.007423118220833351,0.001524327263612669
20.8,0.09743466720239405,0.0015737380491086396,0.0,0.0009135397627887129,0.9135381756389938,0.0839745461837133,8.209178020714823e-05,0.011804291189364963,0.9999999996346045,1.0,0.0015737380491086396,913.5397627887129,913.5381756389937,0.01499879502507909,0.0,0.015,0.0,0.007082574713618978,0.0015489774539744765
20.900000000000002,0.09824261245479295,0.0015725776980279676,0.0,0.0009121985175214081,0.9121969315309103,0.0853182918881472,8.221246330739891e-05,0.011269530405310386,0.999999999634607,1.0,0.0015725776980279676,912.1985175214081,912.1969315309103,0.014998791352521367,0.0,0.015,0.0,0.0067617182431862315,0.0015737078479307295
21.0,0.09908170069372832,0.0015738847718949217,0.0,0.0009108572844180532,0.9108556971218142,0.08665956045648583,8.23335020598646e-05,0.010765921963287703,0.9999999996346131,1.0,0.0015738847718949217,910.8572844180532,910.8556971218143,0.01499878788304366,0.0,0.015,0.0,0.006459553177972622,0.0015985118868183808
21.1,0.09995011070121038,0.0015774311617030824,0.0,0.000909516298180653,0.9095147073415917,0.08799834483314245,8.245487682863407e-05,0.010291879829536216,0.9999999996346178,1.0,0.0015774311617030824,909.5162981806529,909.5147073415917,0.01499878463353642,0.0,0.015,0.0,0.006175127897721729,0.0016233839645567233
21.200000000000003,0.10084611429484368,0.0015830100305362178,0.0,0.0009081757717604317,0.9081741753480973,0.08933463848422851,8.25765693443608e-05,0.009845889210734588,0.9999999996346224,1.0,0.0015830100305362178,908.1757717604318,908.1741753480973,0.01499878155347797,0.0,0.015,0.0,0.0059075335264407525,0.0016483192872234034
21.3,0.10176807210725335,0.0015904338071040993,0.0,0.0009068358984416038,0.9068342946129296,0.09066843531614936,8.269856301069129e-05,0.009426504420989194,0.9999999996346247,1.0,0.0015904338071040993,906.8358984416038,906.8342946129296,0.014998778610660629,0.0,0.015,0.0,0.005655902652593516,0.0016733137496169905
21.400000000000002,0.1027144294670175,0.0015995323646516015,0.0,0.0009054968537248686,0.9054952408067449,0.09199972960950414,8.282084279579192e-05,0.00903234665006596,0.9999999996346256,1.0,0.0015995323646516015,905.4968537248685,905.495240806745,0.014998775798238634,0.0,0.015,0.0,0.005419407990039576,0.0016983638311679212
21.5,0.10368371248414712,0.0016101514529039572,0.0,0.0009041587969439925,0.9041571734174061,0.09332851596737318,8.294339518586387e-05,0.008662101668684126,0.9999999996346272,1.0,0.0016101514529039572,904.1587969439926,904.157173417406,0.014998773148978713,0.0,0.015,0.0,0.005197261001210475,0.0017234665127263207
21.6,0.10467452426623267,0.0016221512634976608,0.0,0.0009028218727373903,0.902820237222997,0.09465478927539886,8.30662074946835e-05,0.00831451751984146,0.9999999996346308,1.0,0.0016221512634976608,902.8218727373903,902.820237222997,0.014998770631112969,0.0,0.015,0.0,0.004988710511904876,0.0017486192065510615
21.700000000000003,0.10568554123617276,0.0016354050701466209,0.0,0.0009014862124484773,0.901484563693532,0.09597854465851066,8.318926803312386e-05,0.007988402239482351,0.9999999996346377,1.0,0.0016354050701466209,901.4862124484773,901.484563693532,0.01499876819936499,0.0,0.015,0.0,0.004793041343689411,0.0017738196944459125
21.8,0.10671550955483478,0.0016497979752730864,0.0,0.0009001519354123321,0.9001502722788735,0.09729977744508661,8.331256626777074e-05,0.007682621568207305,0.9999999996346456,1.0,0.0016497979752730864,900.1519354123321,900.1502722788734,0.014998765842037104,0.0,0.015,0.0,0.004609572940924383,0.0017990660744633565
21.900000000000002,0.10776324186319276,0.0016652259325897509,0.0,0.0008988191499556346,0.8988174714096433,0.09861848314248954,8.343609278555682e-05,0.007396096695327911,0.9999999996346782,1.0,0.0016652259325897509,898.8191499556347,898.8174714096433,0.014998763588362914,0.0,0.015,0.0,0.004437658017196746,0.001824356725213145
22.0,0.10882761402408829,0.0016815947288605776,0.0,0.0008974879544397512,0.897486259541325,0.0999346574102275,8.355983874014584e-05,0.007127802046260065,0.9999999996348528,1.0,0.0016815947288605776,897.4879544397512,897.486259541325,0.014998761423753957,0.0,0.015,0.0,0.004276681227756039,0.0018496902692207275
22.1,0.10990756157899734,0.0016988187497971768,0.0,0.000896158438528429,0.8961567264231958,0.1012482960236705,8.36837962919399e-05,0.006876763009237716,0.9999999996351918,1.0,0.0016988187497971768,896.1584385284291,896.1567264231958,0.014998759387930088,0.0,0.015,0.0,0.004126057805542629,0.0018750655225488494
22.200000000000003,0.11100207758294972,0.0017168208064264909,0.0,0.0008948306833550636,0.8948289532657678,0.1025593948799385,8.38079575183241e-05,0.006642053939066414,0.9999999996354879,1.0,0.0017168208064264909,894.8306833550636,894.8289532657678,0.014998757380292778,0.0,0.015,0.0,0.0039852323634398485,0.0019004815089721785
22.3,0.11211020814067917,0.0017355301725110205,0.0,0.0008935047635449666,0.8935030147650096,0.10386794993467187,8.393231582676488e-05,0.006422795717669517,0.9999999996357375,1.0,0.0017355301725110205,893.5047635449665,893.5030147650095,0.01499875544548467,0.0,0.015,0.0,0.00385367743060171,0.00192593736147711
22.400000000000002,0.11323105209863811,0.0017548837413407224,0.0,0.0008921807460027478,0.8921789778885586,0.10517395726060891,8.405686487490251e-05,0.006218154231813576,0.999999999636511,1.0,0.0017548837413407224,892.1807460027478,892.1789778885586,0.014998753557721442,0.0,0.015,0.0,0.0037308925390881456,0.0019514324209165652
22.5,0.1143637554389903,0.0017748232411041998,0.0,0.0008908586927902662,0.8908569047564856,0.1064774129475855,8.41815990371707e-05,0.006027337651263421,0.9999999996379656,1.0,0.0017748232411041998,890.8586927902662,890.8569047564856,0.014998751751141088,0.0,0.015,0.0,0.003616402590758052,0.0019769660790389734
22.6,0.11550751214307857,0.0017952970338730963,0.0,0.0008895386592546581,0.8895368507675402,0.10777831317893136,8.430651281243599e-05,0.00584959541746168,0.9999999996395993,1.0,0.0017952970338730963,889.5386592546581,889.5368507675402,0.014998749981273516,0.0,0.015,0.0,0.0035097572504770077,0.0020025379218150427
22.700000000000003,0.11666155854413993,0.001816257466349534,0.0,0.0008882206967580567,0.8882188673314686,0.10907665414670914,8.443160132792939e-05,0.005684215329753329,0.9999999996412854,1.0,0.001816257466349534,888.2206967580568,888.2188673314686,0.014998748259695112,0.0,0.015,0.0,0.003410529197851997,0.0020281475736029023
22.8,0.11782517398486245,0.0018376621529291105,0.0,0.0008869048513527925,0.8869030005429153,0.1103724320956792,8.455686005072268e-05,0.005530522876203425,0.9999999996428763,1.0,0.0018376621529291105,886.9048513527925,886.9030005429153,0.014998746579094661,0.0,0.015,0.0,0.003318313725722055,0.0020537948078190233
22.900000000000002,0.11899767609748414,0.0018594722254808864,0.0,0.0008855911655722821,0.8855892929741216,0.11166564327880485,8.468228473819177e-05,0.005387878308460213,0.9999999996439797,1.0,0.0018594722254808864,885.5911655722822,885.5892929741216,0.014998744933745698,0.0,0.015,0.0,0.0032327269850761274,0.0020794794449797383
23.0,0.12017842087059812,0.0018816528761117668,0.0,0.0008842796778786348,0.8842777831219878,0.11295628396878638,8.480787154736026e-05,0.005255676154152619,0.9999999996447646,1.0,0.0018816528761117668,884.2796778786349,884.2777831219878,0.014998743328638807,0.0,0.015,0.0,0.0031534056924915716,0.0021052014116641053
23.1,0.12136679870455976,0.0019041722655660104,0.0,0.0008829704237722437,0.8829685065187124,0.114244350437169,8.493361684718572e-05,0.005133342384977557,0.9999999996452197,1.0,0.0019041722655660104,882.9704237722437,882.9685065187124,0.014998741764158425,0.0,0.015,0.0,0.003080005430986534,0.0021309606787240217
23.200000000000003,0.12256223444276436,0.001927001893751804,0.0,0.0008816634354172572,0.8816614953569091,0.11552983895935959,8.505951723023549e-05,0.005020334072422732,0.9999999996454378,1.0,0.001927001893751804,881.6634354172572,881.6614953569091,0.014998740231109238,0.0,0.015,0.0,0.0030122004434536393,0.002156757307345887
23.3,0.1237641836001035,0.0019501155900099902,0.0,0.0008803587426697452,0.8803567795187948,0.1168127457942612,8.518556951482043e-05,0.0049161366463174915,0.9999999996457357,1.0,0.0019501155900099902,880.3587426697452,880.3567795187947,0.014998738727908346,0.0,0.015,0.0,0.002949681987790495,0.0021825913871684624
23.400000000000002,0.12497213277904991,0.0019734900817579013,0.0,0.0008790563724983826,0.8790543859962949,0.11809306719549195,8.531177075867446e-05,0.004820263731041382,0.9999999996460432,1.0,0.0019734900817579013,879.0563724983826,879.054385996295,0.014998737252504649,0.0,0.015,0.0,0.0028921582386248292,0.0022084630976478914
23.5,0.12618559588917383,0.001997103923391839,0.0,0.000877756350077101,0.8777543399847658,0.11937079938828485,8.543811815039286e-05,0.004732254459346743,0.9999999996465196,1.0,0.001997103923391839,877.756350077101,877.7543399847658,0.014998735801327706,0.0,0.015,0.0,0.0028393526756080455,0.002234372635798719
23.6,0.1274041148077811,0.0020209381150112097,0.0,0.0008764586981549268,0.8764566642522142,0.12064593858172364,8.556460911396263e-05,0.0046516735019323015,0.9999999996471041,1.0,0.0020209381150112097,876.4586981549268,876.4566642522143,0.014998734376413659,0.0,0.015,0.0,0.002791004101159381,0.002260320281773088
23.700000000000003,0.12862725582044657,0.0020449751851196506,0.0,0.0008751634379908091,0.8751613800750436,0.12191848094949771,8.569124118517253e-05,0.004578108444644027,0.9999999996476518,1.0,0.0020449751851196506,875.163437990809,875.1613800750437,0.014998732979191803,0.0,0.015,0.0,0.0027468650667864165,0.0022863063342278816
23.8,0.12985461022630856,0.0020691996195570093,0.0,0.0008738705889186249,0.8738685068026294,0.12318842263709705,8.581801202068153e-05,0.004511169957633829,0.9999999996482021,1.0,0.0020691996195570093,873.8705889186249,873.8685068026294,0.014998731604256613,0.0,0.015,0.0,0.0027067019745802973,0.0023123311597930277
23.900000000000002,0.13108579117744373,0.002093597217557465,0.0,0.0008725801690023863,0.8725780625131696,0.12445575974885721,8.594491940075604e-05,0.00445048929162831,0.9999999996485867,1.0,0.002093597217557465,872.5801690023862,872.5780625131696,0.014998730250712446,0.0,0.015,0.0,0.002670293574976986,0.002338395147478573
24.0,0.13232043415809394,0.002118155338437691,0.0,0.0008712921947881008,0.8712900637653002,0.1257204883503346,8.607196122643933e-05,0.00439571850809519,0.9999999996488607,1.0,0.002118155338437691,871.2921947881008,871.2900637653001,0.014998728917077753,0.0,0.015,0.0,0.002637431104857114,0.0023644987416431306
24.1,0.13355819416690634,0.0021428624270043487,0.0,0.0008700066817860682,0.8700045260808645,0.12698260445939244,8.619913546942284e-05,0.004346528145040143,0.9999999996490474,1.0,0.0021428624270043487,870.0066817860683,870.0045260808646,0.01499872760053109,0.0,0.015,0.0,0.0026079168870240857,0.0023906424077761845
24.200000000000003,0.13479874617735083,0.0021677082253556313,0.0,0.0008687236442589668,0.8687214637327885,0.12824210404674125,8.632644023017644e-05,0.004302607465023767,0.9999999996491442,1.0,0.0021677082253556313,868.7236442589667,868.7214637327885,0.014998726303119991,0.0,0.015,0.0,0.00258156447901426,0.0024168266617876993
24.3,0.13604178253939814,0.0021926833392518406,0.0,0.0008674430956623303,0.8674408901859906,0.12949898302836668,8.645387366468215e-05,0.004263662298114929,0.9999999996492714,1.0,0.0021926833392518406,867.4430956623304,867.4408901859906,0.01499872502634381,0.0,0.015,0.0,0.0025581973788689574,0.0024430520363603507
24.400000000000002,0.13728701348523542,0.002217779476695084,0.0,0.0008661650484053048,0.8661628178579011,0.13075323726639754,8.658143398524705e-05,0.004229415308157563,0.999999999649399,1.0,0.002217779476695084,866.1650484053048,866.162817857901,0.014998723766967885,0.0,0.015,0.0,0.002537649184894538,0.002469319112525706
24.5,0.1385341647179524,0.0022429890435496807,0.0,0.0008648895142619506,0.8648872585301668,0.13200486256158825,8.670911946666203e-05,0.004199603993347826,0.9999999996495668,1.0,0.0022429890435496807,864.8895142619506,864.8872585301668,0.014998722525017208,0.0,0.015,0.0,0.002519762396008696,0.0024956284860544998
24.6,0.13978297792119893,0.0022683053606100925,0.0,0.0008636165041528203,0.863614223130013,0.13325385465499462,8.683692844188879e-05,0.004173980977152329,0.9999999996497705,1.0,0.0022683053606100925,863.6165041528203,863.614223130013,0.014998721299067664,0.0,0.015,0.0,0.0025043885862913976,0.0025219807966947
24.700000000000003,0.14103320858095664,0.002293722337585506,0.0,0.0008623460284776783,0.8623437220632879,0.13450020922060726,8.696485927256294e-05,0.004152312163491317,0.9999999996499583,1.0,0.002293722337585506,862.3460284776783,862.3437220632879,0.01499872008676239,0.0,0.015,0.0,0.00249138729809479,0.0025483767001344766
24.8,0.14228462639288997,0.0023192346175087354,0.0,0.000861078096969904,0.8610757650687229,0.1357439218669412,8.709291039510591e-05,0.00413437699804491,0.9999999996501426,1.0,0.0023192346175087354,861.0780969699041,861.0757650687228,0.014998718890105511,0.0,0.015,0.0,0.002480626198826946,0.0025748168893639134
24.900000000000002,0.1435370134293187,0.0023448373525329904,0.0,0.0008598127189263016,0.8598103614479649,0.13698498813085888,8.722108026969354e-05,0.004119966865657137,0.9999999996502831,1.0,0.0023448373525329904,859.8127189263016,859.8103614479649,0.014998717710513433,0.0,0.015,0.0,0.002471980119394282,0.0026013020754900845
25.0,0.14479016433830533,0.0023705262791806985,0.0,0.0008585499031318797,0.8585475199902817,0.13822340347779039,8.734936737479787e-05,0.004108885213959434,0.9999999996503846,1.0,0.0023705262791806985,858.5499031318798,858.5475199902817,0.014998716546470546,0.0,0.015,0.0,0.0024653311283756602,0.00262783300115377
25.1,0.1460438848773713,0.0023962975654245712,0.0,0.0008572896580168405,0.8572872491297038,0.13945916329731767,8.747777021837487e-05,0.004100946244410691,0.9999999996504628,1.0,0.0023962975654245712,857.2896580168405,857.2872491297038,0.014998715398102184,0.0,0.015,0.0,0.0024605677466464143,0.0026544104276649727
25.200000000000003,0.1472979919265586,0.0024221478545925663,0.0,0.0008560319916139523,0.856029556902353,0.14069226290195755,8.760628732469111e-05,0.004095974882683802,0.9999999996505172,1.0,0.0024221478545925663,856.0319916139523,856.0295569023531,0.014998714264083113,0.0,0.015,0.0,0.002457584929610281,0.0026810351443900446
25.3,0.1485523123274598,0.0024480741527836605,0.0,0.000854776911674139,0.8547744510621436,0.14192269752397002,8.773491722555032e-05,0.004093805733480558,0.9999999996505714,1.0,0.0024480741527836605,854.776911674139,854.7744510621436,0.014998713142090477,0.0,0.015,0.0,0.0024562834400883348,0.0027077079593227954
25.400000000000002,0.1498066827588091,0.0024740738541839894,0.0,0.0008535244256428052,0.853521939057084,0.14315046231371883,8.786365849087562e-05,0.004094282932415401,0.9999999996506296,1.0,0.0024740738541839894,853.5244256428052,853.521939057084,0.014998712033556315,0.0,0.015,0.0,0.0024565697594492405,0.002734429705808902
25.5,0.15106094882729057,0.0025001446627197802,0.0,0.0008522745407408842,0.8522720281104011,0.14437555233683003,8.79925097023743e-05,0.0040972593180383975,0.9999999996506919,1.0,0.0025001446627197802,852.2745407408843,852.2720281104012,0.014998710940513338,0.0,0.015,0.0,0.0024583555908230382,0.002761201236283272
25.6,0.15231496483477727,0.002526284595999853,0.0,0.000851027263962299,0.8510247252179983,0.14559796257280028,8.812146943711061e-05,0.004102596196540034,0.9999999996507607,1.0,0.002526284595999853,851.027263962299,851.0247252179984,0.014998709862704657,0.0,0.015,0.0,0.0024615577179240206,0.0027880234259131226
25.700000000000003,0.15356859308072962,0.002552491937561694,0.0,0.0008497826021242706,0.8497800371988113,0.14681768791232935,8.825053628024115e-05,0.004110162694558322,0.9999999996508266,1.0,0.002552491937561694,849.7826021242706,849.7800371988113,0.014998708800607675,0.0,0.015,0.0,0.002466097616734993,0.0028148971694147424
25.8,0.15482170354724567,0.0025787652246264206,0.0,0.0008485405618810777,0.8485379707085802,0.1480347231557988,8.837970881041454e-05,0.004119835458010031,0.9999999996508865,1.0,0.0025787652246264206,848.5405618810778,848.5379707085801,0.014998707753160876,0.0,0.015,0.0,0.002471901274806018,0.002841823382164524
25.900000000000002,0.15607417337335966,0.0026051032201987482,0.0,0.000847301149754052,0.8472985322698723,0.14924906301111418,8.850898559388892e-05,0.004131498156452838,0.9999999996509393,1.0,0.0026051032201987482,847.301149754052,847.2985322698723,0.01499870671727947,0.0,0.015,0.0,0.0024788988938717026,0.002868802999015895
26.0,0.15732588668631922,0.0026315049116585293,0.0,0.0008460643721344635,0.8460617282749692,0.1504607020922261,8.863836522579254e-05,0.0041450413172088,0.9999999996509882,1.0,0.0026315049116585293,846.0643721344635,846.0617282749691,0.014998705694880392,0.0,0.015,0.0,0.00248702479032528,0.0028958369765668787
26.1,0.15857673390542298,0.002657969467566038,0.0,0.0008448302353290096,0.8448275650313988,0.15166963491675095,8.876784629071628e-05,0.004160361674815281,0.9999999996510447,1.0,0.002657969467566038,844.8302353290096,844.8275650313988,0.014998704686973466,0.0,0.015,0.0,0.0024962170048891687,0.0029229262894048163
26.200000000000003,0.15982661097363482,0.002684496186579231,0.0,0.0008435987456134253,0.843596048815597,0.15287585590333225,8.889742733730835e-05,0.004177361456386033,0.999999999651122,1.0,0.002684496186579231,843.5987456134253,843.596048815597,0.014998703690324992,0.0,0.015,0.0,0.00250641687383162,0.0029500719245829548
26.3,0.16107542035350647,0.0027110845993951822,0.0,0.0008423699091319809,0.8423671857723031,0.15407935937037306,8.902710695593911e-05,0.004195949276782292,0.9999999996512033,1.0,0.0027110845993951822,842.3699091319809,842.3671857723031,0.014998702708784851,0.0,0.015,0.0,0.0025175695660693753,0.0029772748983907687
26.400000000000002,0.1623230696240783,0.002737734362728714,0.0,0.0008411437320057566,0.8411409820229403,0.1552801395335921,8.915688372452718e-05,0.004216038844032952,0.9999999996512668,1.0,0.002737734362728714,841.1437320057566,841.1409820229403,0.014998701746030779,0.0,0.015,0.0,0.002529623306419771,0.0030045362429482695
26.5,0.1635694702259315,0.0027644451660789,0.0,0.0008399202204279881,0.8399174437610547,0.15647819050374598,8.928675616455587e-05,0.004237547799942069,0.9999999996513076,1.0,0.0027644451660789,839.9202204279882,839.9174437610548,0.014998700799890073,0.0,0.015,0.0,0.0025425286799652413,0.003031856993168396
26.6,0.16481453964201667,0.0027912169277770336,0.0,0.0008386993804645509,0.838696577052603,0.1576735062905168,8.941672280406766e-05,0.004260399700918767,0.9999999996513614,1.0,0.0027912169277770336,838.6993804645508,838.6965770526031,0.014998699869406596,0.0,0.015,0.0,0.0025562398205512603,0.0030592382181999955
26.700000000000003,0.16605820010126743,0.0028180497010744975,0.0,0.0008374812181516842,0.8374783879337702,0.15886608079849904,8.954678215181195e-05,0.004284522819542083,0.9999999996514953,1.0,0.0028180497010744975,837.4812181516842,837.4783879337701,0.014998698952231193,0.0,0.015,0.0,0.00257071369172525,0.0030866810092109033
26.8,0.16730037628411382,0.0028449435010805247,0.0,0.0008362657396773247,0.836262882592477,0.1600559078185078,8.967693267408712e-05,0.004309848031851416,0.9999999996517427,1.0,0.0028449435010805247,836.2657396773247,836.262882592477,0.014998698044016717,0.0,0.015,0.0,0.0025859088191108495,0.0031141864526319394
26.900000000000002,0.1685409980793619,0.0028718985400446114,0.0,0.0008350529511440479,0.8350500671310881,0.16124298102981494,8.980717286642182e-05,0.004336311336635944,0.9999999996520917,1.0,0.0028718985400446114,835.0529511440479,835.0500671310881,0.014998697146191755,0.0,0.015,0.0,0.0026017868019815663,0.0031417556688460835
27.0,0.16977999981315936,0.002898915177671798,0.0,0.0008338428586228545,0.8338399476202468,0.16242729399591457,8.993750125188091e-05,0.00436385313832112,0.9999999996524561,1.0,0.002898915177671798,833.8428586228545,833.8399476202468,0.014998696266592853,0.0,0.015,0.0,0.002618311882992672,0.0031693898063909465
27.1,0.17101731770820455,0.0029259937308168662,0.0,0.000832635468338664,0.8326325302845571,0.16360884016912988,9.006791626827544e-05,0.00439241589198954,0.9999999996528425,1.0,0.0029259937308168662,832.635468338664,832.6325302845571,0.014998695403982359,0.0,0.015,0.0,0.0026354495351937238,0.003197090011325003
27.200000000000003,0.17225289212184822,0.002953134652519979,0.0,0.0008314307864981925,0.8314278213302821,0.1647876128839234,9.019841635914094e-05,0.004421946169045702,0.9999999996532237,1.0,0.002953134652519979,831.4307864981924,831.4278213302822,0.014998694560184447,0.0,0.015,0.0,0.0026531677014274215,0.0032248574578741425
27.3,0.1734866671227313,0.002980338501283361,0.0,0.0008302288193201962,0.8302258269756169,0.16596360535737645,9.032899993958303e-05,0.004452394264131928,0.9999999996535968,1.0,0.002980338501283361,830.2288193201962,830.2258269756169,0.014998693734944155,0.0,0.015,0.0,0.0026714365584791567,0.0032526933449392647
27.400000000000002,0.17471858868248147,0.0030076058460655835,0.0,0.0008290295731356619,0.8290265535509799,0.16713681068371308,9.045966542559671e-05,0.004483712487277215,0.9999999996538943,1.0,0.0030076058460655835,829.0295731356618,829.0265535509799,0.014998692932631437,0.0,0.015,0.0,0.002690227492366329,0.003280598880367443
27.5,0.17594860594425607,0.0030349373364292553,0.0,0.0008278330543151594,0.8278300074262919,0.16830722183705385,9.059041118546854e-05,0.004515856359587486,0.99999999965409,1.0,0.0030349373364292553,827.8330543151594,827.8300074262919,0.01499869215288345,0.0,0.015,0.0,0.0027095138157524914,0.0033085752941240227
27.6,0.17717667104501306,0.003062333687800912,0.0,0.00082663926928334,0.8266361950254916,0.16947483167166624,9.072123550595351e-05,0.004548784450039936,0.9999999996542421,1.0,0.003062333687800912,826.63926928334,826.6361950254916,0.014998691385330587,0.0,0.015,0.0,0.0027292706700239614,0.0033366238367990783
27.700000000000003,0.17840273785479976,0.0030897956456461925,0.0,0.0008254482245641344,0.8254451228717644,0.17063963291235162,9.085213669741225e-05,0.004582457160104544,0.9999999996543263,1.0,0.0030897956456461925,825.4482245641344,825.4451228717644,0.014998690627871559,0.0,0.015,0.0,0.0027494742960627264,0.003364745773682703
27.8,0.17962676275082723,0.0031173240101733547,0.0,0.0008242599267524556,0.8242567975592239,0.17180161815820985,9.098311303667531e-05,0.004616837469407356,0.9999999996543596,1.0,0.0031173240101733547,824.2599267524556,824.2567975592239,0.014998689876715772,0.0,0.015,0.0,0.0027701024816444136,0.0033929423901515065
27.900000000000002,0.18084870475955983,0.003144919651070811,0.0,0.0008230743825043367,0.8230712257430335,0.17296077987773484,9.111416287064073e-05,0.004651891067883555,0.9999999996543434,1.0,0.003144919651070811,823.0743825043368,823.0712257430334,0.014998689143297732,0.0,0.015,0.0,0.002791134640730133,0.0034212149953902465
28.0,0.1820685241340908,0.0031725834416632967,0.0,0.0008218915986005047,0.8218884142030483,0.17411711041101596,9.124528441953698e-05,0.004687584996991994,0.999999999654328,1.0,0.0031725834416632967,821.8915986005047,821.8884142030482,0.01499868842301587,0.0,0.015,0.0,0.0028125509981951962,0.0034495649105163954
28.1,0.1832861832190633,0.003200316306418131,0.0,0.0008207115819046588,0.8207083698020439,0.17527060196398542,9.137647592354245e-05,0.004723888472736198,0.999999999654352,1.0,0.003200316306418131,820.7115819046588,820.7083698020439,0.014998687718693247,0.0,0.015,0.0,0.0028343330836417186,0.003477993478248759
28.200000000000003,0.18450164681651052,0.003228119251297856,0.0,0.0008195343393402639,0.8195310994624804,0.1764212466012474,9.150773562576296e-05,0.004760773228339509,0.9999999996543658,1.0,0.003228119251297856,819.534339340264,819.5310994624804,0.0149986870373407,0.0,0.015,0.0,0.002856463937003705,0.003506502069911561
28.3,0.18571488050326387,0.003255993267658028,0.0,0.0008183598779763149,0.8183566102523625,0.17756903625641574,9.163906173998303e-05,0.004798211917450133,0.9999999996544126,1.0,0.003255993267658028,818.3598779763148,818.3566102523625,0.014998686386447895,0.0,0.015,0.0,0.00287892715047008,0.003535092067050431
28.400000000000002,0.1869258516294532,0.003283939397260432,0.0,0.0008171882049732024,0.8171849093310399,0.17871396272122364,9.177045245684652e-05,0.004836179058512278,0.9999999996544973,1.0,0.003283939397260432,817.1882049732025,817.18490933104,0.014998685774043327,0.0,0.015,0.0,0.0029017074351073667,0.0035637648748858114
28.5,0.18813452966395977,0.003311958748070622,0.0,0.0008160193275698838,0.8160160039363634,0.1798560176426008,9.19019057421954e-05,0.00487465136754615,0.9999999996546048,1.0,0.003311958748070622,816.0193275698838,816.0160039363634,0.014998685175576525,0.0,0.015,0.0,0.0029247908205276897,0.0035925219265974975
28.6,0.18934088469366017,0.0033400524287714897,0.0,0.0008148532531458858,0.8148499014467518,0.18099519252604893,9.203341969930941e-05,0.004913606319140439,0.9999999996547181,1.0,0.0033400524287714897,814.8532531458858,814.8499014467518,0.014998684594357964,0.0,0.015,0.0,0.0029481637914842633,0.0036213646703644265
28.700000000000003,0.19054488826175303,0.0033682215903878487,0.0,0.0008136899891855521,0.813686609345399,0.18213147872983323,9.216499232085577e-05,0.0049530229492110904,0.9999999996548057,1.0,0.0033682215903878487,813.6899891855521,813.686609345399,0.014998684020380374,0.0,0.015,0.0,0.002971813769526654,0.003650294578636987
28.8,0.19174651359463907,0.0033964674242810593,0.0,0.0008125295432804325,0.8125261352226647,0.1832648674646829,9.229662169157059e-05,0.0049928820839835325,0.9999999996549092,1.0,0.0033964674242810593,812.5295432804324,812.5261352226647,0.014998683463432043,0.0,0.015,0.0,0.0029957292503901196,0.0036793131485500378
28.900000000000002,0.19294573452177669,0.0034247911435368724,0.0,0.0008113719231514682,0.8113684867982782,0.18439534979002445,9.242830572631409e-05,0.005033165282489041,0.9999999996549911,1.0,0.0034247911435368724,811.3719231514682,811.3684867982782,0.014998682910897619,0.0,0.015,0.0,0.0030198991694934244,0.0037084218984664206
29.0,0.19414252602504428,0.0034531939929028565,0.0,0.0008102171366401797,0.8102136719125159,0.1855229166129772,9.256004234122929e-05,0.00507385537682298,0.9999999996550362,1.0,0.0034531939929028565,810.2171366401797,810.2136719125159,0.014998682355533064,0.0,0.015,0.0,0.003044313226093788,0.0037376223708066843
29.1,0.1953368644233728,0.0034816772501779095,0.0,0.000809065191711491,0.8090616985290262,0.18664755868414928,9.269182966203783e-05,0.005114936659383587,0.9999999996550649,1.0,0.0034816772501779095,809.0651917114909,809.0616985290262,0.0149986818292263,0.0,0.015,0.0,0.0030689619956301524,0.0037669161330191364
29.200000000000003,0.19652872657747725,0.0035102422160758146,0.0,0.0008079160964629057,0.8079125747440127,0.1877692665985231,9.282366562128384e-05,0.005156394097257032,0.9999999996550745,1.0,0.0035102422160758146,807.9160964629057,807.9125747440127,0.014998681337853743,0.0,0.015,0.0,0.003093836458354219,0.0037963047759559405
29.3,0.19771809024967338,0.0035388902185617974,0.0,0.000806769859124266,0.8067663087859913,0.18888803079140168,9.295554822078837e-05,0.0051982136914891066,0.9999999996550791,1.0,0.0035388902185617974,806.769859124266,806.7663087859913,0.014998680903852729,0.0,0.015,0.0,0.0031189282148934637,0.0038257899154392856
29.400000000000002,0.19890493429436085,0.0035676226242056545,0.0,0.000805626488054108,0.8056229090121327,0.19000384153067423,9.308747509802562e-05,0.005240382664382943,0.9999999996550668,1.0,0.0035676226242056545,805.626488054108,805.6229090121327,0.014998680496213173,0.0,0.015,0.0,0.0031442295986297657,0.0038553731955603384
