APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,null,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pEGFR,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,Time
96.60143289723037,0.001504364322364251,0.007599615584563532,3.4397631345459634,199.99999999969697,0.000796032792275941,42.72134719643637,199.99999999904676,499.99853459279234,0.0,100.0,599.5226214575795,260.0,49.1389603249808,679.9999999999994,60.0,99.99983668540584,699.9999999650389,3.49610302367664e-08,1.766405880024389e-05,240.0,270.0,21.232687763439955,99.99999999998452,60.0,199.999989258462,12.0,100.00860364821663,100.0,99.99990703683132,6.187813345976135,8.812186654023861,10.263000001883535,0.4717169284915004,311.47676054382083,1.0481097581039258,0.015296928039341592,0.0020025470676067604,0.002000513209801501,3.031100688612555e-10,0.9880999221922364,9.532624123783823e-10,0.0014654072075247133,0.05,3.1703366929662465e-17,0.8538595820773697,6.157450246977437e-13,9.288413230303583e-25,0.00016331459416592587,0.5333291955481763,1.5475796902717057e-11,1.0741538039166928e-05,3.5178276458887346e-07,9.296316868542512e-05,0.12
96.60142484148159,0.0015046750663183332,0.007599585243363926,3.4397709108403443,199.9999999996151,0.0007957534788262708,42.72133275257298,199.99999999869362,499.9982937828541,0.0,100.0,599.4823521349058,260.0,49.13912379040161,679.9999999999991,60.0,99.9998083379168,699.9999999589677,4.103226195877879e-08,1.9135954923275696e-05,240.0,270.0,21.253189850631248,99.99999999997894,60.0,199.9999864250948,12.0,100.00932055778453,100.0,99.99989213441759,6.187806894420407,8.81219310557959,10.263000002234886,0.5110035300985204,312.4325917876046,1.0527105852276524,0.015296719661709982,0.0020026835159366297,0.002000584190748407,3.8494456593950986e-10,0.9880999280764933,1.306404537234438e-09,0.0017062171457547432,0.05,5.09606644931096e-17,0.8537280124612164,9.14373481294782e-13,1.6145923614796744e-24,0.00019166208320015694,0.5124171182626157,2.1069055324152267e-11,1.3574905238471638e-05,4.422148548141304e-07,0.00010786558240884813,0.13
96.60141845564173,0.0015049785719778508,0.007599555135899065,3.4397770242271495,199.99999999951984,0.0007954811744094187,42.72132006741287,199.9999999982516,499.9980367766755,0.0,100.0,599.4420079041992,260.0,49.13928726544409,679.9999999999986,60.0,99.9997777240263,699.9999999524109,4.758910332961283e-08,2.0607834307765775e-05,240.0,270.0,21.27287157145984,99.99999999997198,60.0,199.99998314670287,12.0,100.0100374535163,100.0,99.99987625559669,6.187800534523348,8.81219946547665,10.26300000261397,0.5502864701933807,313.38833617600767,1.0574023169653581,0.015296517896796601,0.0020028112937249235,0.0020006572327198346,4.802393393266028e-10,0.9880999364333152,1.7484175325831213e-09,0.001963223324316066,0.05,7.91114465018914e-17,0.8535964631203771,1.3184677212186493e-12,2.696560532614419e-24,0.00022227597371190925,0.492325019616642,2.8036510105011492e-11,1.6853297144083688e-05,5.464831047215517e-07,0.00012374440331461208,0.14
96.60141340692802,0.0015052750159547576,0.007599525256947757,3.4397818073179325,199.99999999941008,0.0007952157075768112,42.72130880540487,199.9999999977074,499.99776397623737,0.0,100.0,599.4015887943613,260.0,49.13945074891019,679.9999999999981,60.0,99.99974484394825,699.9999999453685,5.4631508750363894e-08,2.2079696953279143e-05,240.0,270.0,21.2917650918491,99.99999999996344,60.0,199.99997939472743,12.0,100.01075433455375,100.0,99.99985942460022,6.187794263564236,8.812205736435763,10.263000003020391,0.5895657272187013,314.3439937390173,1.0621849293674692,0.01529632259021131,0.0020029309086366347,0.0020007319823063235,5.899947347132477e-10,0.9880999473271058,2.2926588709123913e-09,0.002236023762477735,0.05,1.1915112395170956e-16,0.8534649340520427,1.8534208966472105e-12,4.348093820191879e-24,0.00025515605176325523,0.47302074920678344,3.657967492320782e-11,2.060527258610762e-05,6.654457875342458e-07,0.00014057539978108794,0.15
96.60140939717755,0.0015055645705817657,0.007599495601414608,3.439785558108457,199.99999999928488,0.0007949569110347729,42.72129866580877,199.99999999704676,499.9974757737253,0.0,100.0,599.3610948343068,260.0,49.13961423964816,679.9999999999975,60.0,99.999709697898,699.9999999378406,6.215943234185055e-08,2.3551542859458946e-05,240.0,270.0,21.30990133937404,99.9999999999531,60.0,199.9999751413152,12.0,100.01147120006083,100.0,99.99984166507123,6.18778807900647,8.812211920993526,10.263000003453769,0.6288412796473593,315.2995645066335,1.0670583990393774,0.015296133587487605,0.0020030428408830633,0.0020008081136316538,7.152061692260609e-10,0.9880999608111349,2.9532950666045496e-09,0.0025242262745855094,0.05,1.747703390202688e-16,0.8533334252534274,2.548337855772102e-12,6.798618069402415e-24,0.0002903021020258042,0.4544733943804242,4.691187234059531e-11,2.4858684834924987e-05,7.999388955412961e-07,0.00015833492877426612,0.16
96.60140621992653,0.0015058474038708322,0.007599466164330196,3.439788482899615,199.99999999914323,0.000794704621685788,42.721289440055436,199.99999999625476,499.99717255152365,0.0,100.0,599.3205260529631,260.0,49.13977773655251,679.9999999999966,60.0,99.99967228609225,699.9999999298271,7.017282794225409e-08,2.5023372026026377e-05,240.0,270.0,21.327310003674977,99.99999999994075,60.0,199.9999703593189,12.0,100.01218804922378,100.0,99.99982300006248,6.187781978777817,8.812218021222181,10.263000003913735,0.6681131059828376,316.25504850886813,1.0720227031409015,0.015295950734727063,0.002003147542279747,0.0020008853286504983,8.568640925695288e-10,0.988099976927415,3.7453018388831e-09,0.0028274484762118974,0.05,2.5043944751984274e-16,0.853201936721768,3.436143733582985e-12,1.034474433641826e-23,0.0003277139077697128,0.43665327982234453,5.925823098459256e-11,2.9640681153062767e-05,9.507761244526015e-07,0.0001769999375259401,0.17
96.60140369453131,0.001506123679745261,0.0075994369408452994,3.4397907621760995,199.99999999898412,0.0007944586804020558,42.72128094554254,199.99999999531562,499.99685468265085,0.0,100.0,599.2798824792701,260.0,49.13994123856083,679.9999999999955,60.0,99.99963260874914,699.9999999213284,7.867164910972204e-08,2.649518445277533e-05,240.0,270.0,21.34401962156091,99.99999999992616,60.0,199.9999650222659,12.0,100.0129048812502,100.0,99.99980345206089,6.187775960946624,8.812224039053373,10.263000004399927,0.7073811847588356,317.2104457757455,1.077077819345608,0.015295773878486591,0.002003245439798584,0.002000963353709017,1.0159540608091107e-09,0.9880999957083849,4.684427795619552e-09,0.0031453173489929868,0.05,3.515250357211385e-16,0.8530704684543242,4.553873454792039e-12,1.536728210708694e-23,0.0003673912508758624,0.41953188249239975,7.385513307776353e-11,3.49777341117593e-05,1.118749865918648e-06,0.00019654793912061245,0.18
96.60140170161557,0.0015063935580526412,0.007599407926229818,3.439792515159262,199.99999999880663,0.0007942189320135372,42.721273061255985,199.99999999421286,499.99652253084633,0.0,100.0,599.2391641421802,260.0,49.14010474465313,679.9999999999941,60.0,99.9995906660882,699.9999999123442,8.765584912103384e-08,2.796698013957121e-05,240.0,270.0,21.360057595316658,99.99999999990906,60.0,199.99995910435217,12.0,100.01362169536878,100.0,99.9997830429942,6.187770023895795,8.812229976104202,10.263000004911992,0.7466454945394564,318.1657563373021,1.082223725831793,0.015295602866313969,0.002003336935503398,0.0020010419390737682,1.1934567209139173e-09,0.9881000171771608,5.7871868833865265e-09,0.003477469153499187,0.05,4.843804280606414e-16,0.8529390204483784,5.94281958834229e-12,2.2342643410955854e-23,0.00040933391182965996,0.40308181332721604,9.095009536066105e-11,4.08956478567141e-05,1.3046314045151629e-06,0.00021695700580743295,0.19
96.60140013785606,0.0015066571947436067,0.007599379115868256,3.4397938450210837,199.99999999860975,0.0007939852251336399,42.721265682332344,199.99999999292922,499.9961764509139,0.0,100.0,599.1983710706588,260.0,49.14026825384938,679.9999999999923,60.0,99.99954645833029,699.9999999028746,9.712538097347115e-08,2.943875908634688e-05,240.0,270.0,21.375450257164438,99.99999999988921,60.0,199.99995258041724,12.0,100.01433849082855,100.0,99.99976179425093,6.187764166100525,8.812235833899472,10.263000005449584,0.7859060139189253,319.1209802235869,1.0874604012516562,0.015295437546643078,0.0020034224090995914,0.002001120856486772,1.3903478673930415e-09,0.9881000413487119,7.07082970483755e-09,0.003823549085976738,0.05,6.564806926615391e-16,0.8528075927012353,7.648771021731478e-12,3.186792363989406e-23,0.00045354166972979583,0.38727675280971696,1.1080133232346098e-10,4.741958281011779e-05,1.5091717017417642e-06,0.00023820574908740423,0.2
96.60139892994457,0.0015069147419353136,0.007599350505257516,3.439794824922343,199.9999999983925,0.000793757412097836,42.72125873408898,199.9999999914467,499.99581678889206,0.0,100.0,599.1575032936835,260.0,49.14043176520822,679.9999999999902,60.0,99.99949998569774,699.9999998929198,1.0708019738430069e-07,3.091052129310037e-05,240.0,270.0,21.390222904821425,99.99999999986633,60.0,199.9999454259321,12.0,100.0150552668985,100.0,99.99973972669056,6.187758386196725,8.812241613803272,10.263000006012364,0.8251627215216586,320.0761174646608,1.0927878247140757,0.0152952777692447,0.00200350221875148,0.0020011998978974026,1.6075984455712519e-09,0.988100068230508,8.553329057688404e-09,0.004183211107790612,0.05,8.765087464663051e-16,0.8526761852102223,9.722200312590232e-12,4.4669587537845916e-23,0.000500014302285857,0.37209141542872376,1.3367753271759205e-10,5.457406794114896e-05,1.7331017830597471e-06,0.00026027330945700396,0.21
96.60139802252145,0.001507166347996174,0.007599322090004714,3.4397955100787687,199.9999999981539,0.0007935353488811948,42.721252159898114,199.9999999897467,499.99544388223035,0.0,100.0,599.1165608402449,260.0,49.14059527782628,679.9999999999877,60.0,99.99945124841419,699.9999998824798,1.1752025079227939e-07,3.238226675989379e-05,240.0,270.0,21.404399819246922,99.99999999984016,60.0,199.9999376169866,12.0,100.01577202286707,100.0,99.99971686065632,6.187752682921576,8.812247317078421,10.263000006599999,0.8644155960020291,321.03116809059725,1.098205975776272,0.015295123384829286,0.0020035767014463224,0.0020012788754954227,1.846174597410159e-09,0.9881000978223761,1.0253365268607604e-08,0.004556117769470803,0.05,1.1546071173265125e-15,0.8525447979726888,1.2218367476013554e-11,6.167843735847076e-23,0.0005487515858253839,0.35750153194033213,1.598576375604586e-10,6.238301342854314e-05,1.9771331424790435e-06,0.00028313934371361395,0.22
96.60139736365629,0.0015074121577018762,0.007599293865822534,3.439795952280426,199.99999999789304,0.0007933188949466744,42.72124590659479,199.99999998780976,499.9950580601319,0.0,100.0,599.0755437393461,260.0,49.14075879083482,679.9999999999848,60.0,99.99940024670472,699.9999998715545,1.2844549335685988e-07,3.3853995486847634e-05,240.0,270.0,21.418004354644708,99.99999999981038,60.0,199.99992913026472,12.0,100.01648875804155,100.0,99.99969321599237,6.187747055042068,8.812252944957928,10.263000007212161,0.9036646160444846,321.9861321314819,1.1037148344002718,0.01529497424605062,0.002003646176276076,0.0020013576174257525,2.107037662187416e-09,0.9881001301187842,1.2190297225729722e-08,0.004941939867961708,0.05,1.502288694494573e-15,0.8524134309860064,1.51976747373879e-11,8.396515594385684e-23,0.0005997532952901842,0.3434837594090144,1.896303928584434e-10,7.086973532114976e-05,2.2419585186064925e-06,0.00030678400766628145,0.23
96.60139689726525,0.0015076523123272768,0.007599265828526657,3.4397962074741675,199.99999999760894,0.0007931079131557818,42.72123991685652,199.99999998561591,499.9946596437542,0.0,100.0,599.034452020003,260.0,49.14092230339852,679.9999999999811,60.0,99.99934698079578,699.999999860144,1.3985587695897122e-07,3.532570747413868e-05,240.0,270.0,21.431058970682543,99.99999999977672,60.0,199.99991994303005,12.0,100.01720547174756,100.0,99.99966881205685,6.187741501317592,8.812258498682406,10.263000007848527,0.942909760363423,322.94100961741265,1.1093143809374815,0.015294830207481791,0.0020037109453350074,0.002001435966914824,2.391144207587244e-09,0.9881001651092176,1.4384145520845908e-08,0.005340356245650169,0.05,1.9326053816152642e-15,0.8522820842475689,1.8725824548148393e-11,1.1278150900293064e-22,0.0006530192042400059,0.33001564900364794,2.2329409223195785e-10,8.005696999940314e-05,2.52825235394902e-06,0.00033118794317648536,0.24
96.60139655331747,0.0015078869497575271,0.007599237974032566,3.4397963455571365,199.99999999730062,0.000792902269660528,42.72123411936091,199.9999999831445,499.9942489464528,0.0,100.0,598.9932857112439,260.0,49.141085814713605,679.999999999977,60.0,99.99929145091517,699.9999998482485,1.5175135320132592e-07,3.679740272199691e-05,240.0,270.0,21.443585282008367,99.99999999973886,60.0,199.99991003310836,12.0,100.0179221633285,100.0,99.99964366773612,6.187736020451669,8.812263979548328,10.263000008508776,0.9821510077031416,323.8958005784997,1.1150045961048474,0.015294691125897802,0.0020037712953336986,0.002001513780373955,2.6994460516309568e-09,0.9881002027791287,1.685557197660556e-08,0.005751053547075254,0.05,2.4602394395532618e-15,0.8521507577547922,2.2874036494058415e-11,1.4956993554454596e-22,0.0007085490848539973,0.3170755965051949,2.611562628425965e-10,8.996689168102298e-05,2.8366713487479103e-06,0.0003563322638987455,0.25
96.60139643073472,0.0015081162040203437,0.007599210298367315,3.439796267477618,199.99999999696718,0.0007927018343606015,42.72122861258905,199.99999998037413,499.9938262729701,0.0,100.0,598.9520448421099,260.0,49.141249324018354,679.9999999999721,60.0,99.99923365729208,699.999999835868,1.6413187340998803e-07,3.8269081230723254e-05,240.0,270.0,21.455603778493227,99.99999999969647,60.0,199.99989937894597,12.0,100.01863883214693,100.0,99.9996178014095,6.187730611990042,8.812269388009954,10.263000009192602,1.02138833683758,324.85050504486554,1.1207854611200598,0.015294556857516127,0.002003827484027501,0.002001590943729398,3.032890291743068e-09,0.9881002431010355,1.962594792515185e-08,0.006173727029753654,0.05,3.1026391945572215e-15,0.8520194515051136,2.77182584420637e-11,1.9641362977885385e-22,0.0007663427079381046,0.3046431219288249,3.0353471927768813e-10,0.00010062105407792376,3.1678526239560228e-06,0.00038219859052034735,0.26
96.60139642219917,0.0015083402064949001,0.007599182797637968,3.4397960804260577,199.99999999660767,0.0007925064797234098,42.72122328777804,199.9999999772829,499.99339192167815,0.0,100.0,598.910729441655,260.0,49.14141283056784,679.9999999999666,60.0,99.9991736001571,699.9999998230026,1.7699738863228287e-07,3.974074300064681e-05,240.0,270.0,21.467134499265107,99.99999999964926,60.0,199.99988795944827,12.0,100.01935547758039,100.0,99.9995912310574,6.187725274477871,8.812274725522125,10.263000009899692,1.0606217265706577,325.80512304664495,1.126656957376059,0.015294427264050574,0.0020038797706316168,0.002001667335955209,3.392419313052993e-09,0.9881002860541523,2.271716541606437e-08,0.006608078321740146,0.05,3.878129340401518e-15,0.8518881654959926,3.334129109347968e-11,2.5521058433060183e-22,0.0008263998429152448,0.29269819581526757,3.507546551023416e-10,0.0001120405517505081,3.522418809360051e-06,0.00040876894263251783,0.27
96.60139645803952,0.0015085590852602741,0.007599155468048125,3.4397958539495717,199.9999999962211,0.0007923160814207456,42.721218074012455,199.99999997384833,499.9929461834323,0.0,100.0,598.8693395389454,260.0,49.14157633364835,679.9999999999601,60.0,99.99911127974218,699.9999998096521,1.9034784963879274e-07,4.121238803214926e-05,240.0,270.0,21.478196648009753,99.99999999959687,60.0,199.99987575406237,12.0,100.02007209902342,100.0,99.99956397421036,6.187720006657337,8.81227999334266,10.263000010629735,1.0998511557359492,326.75965461398494,1.132619066626932,0.015294302208973824,0.0020039283974136813,0.002001742851216877,3.778970820284409e-09,0.9881003316123463,2.615173371419884e-08,0.00705381656757863,0.05,4.807380884538355e-15,0.8517568997249099,3.9831678221566226e-11,3.282645639549003e-22,0.0008887202578347168,0.2812216237444029,4.031501317575128e-10,0.0001242459376506908,3.900975446543702e-06,0.0004360257896692215,0.28
96.6013964497844,0.0015087729653440833,0.007599128305891189,3.439795676398289,199.9999999958066,0.0007921305180864527,42.72121288149828,199.99999997004736,499.9924893420638,0.0,100.0,598.8278751630603,260.0,49.14173983257259,679.9999999999526,60.0,99.99904669628066,699.9999997958167,2.0418320692334453e-07,4.268401632565677e-05,240.0,270.0,21.48880872066573,99.99999999953896,60.0,199.9998627427415,12.0,100.02078869588661,100.0,99.99953604797459,6.187714807190253,8.812285192809744,10.263000011382422,1.1390766031966837,327.7140997770449,1.1386717709263077,0.01529418155852057,0.002003973594935389,0.002001817392626778,4.193477857548826e-09,0.988100379747437,2.995273786668811e-08,0.0075106579360953865,0.05,5.913254400648614e-15,0.851625654189368,4.728416200722615e-11,4.1819160660858515e-22,0.0009533037193721571,0.27019491870180057,4.610634413611975e-10,0.000137257258538369,4.304112107085532e-06,0.0004639520254462874,0.29
