ADP,ATP,Ac,AcCoA,AcLac,AcO,AcP,AcetoinIn,AcetoinOut,Butanediol,CoA,EtOH,NAD,NADH,O2,PO4,halfglucose,lactate,pyruvate,Time
0.8215788182077668,4.178421181792238,1.0,0.6460429578665222,0.0005643363142193872,0.022526307361166505,0.056311148821104176,0.00037514026096569593,0.0,0.01,0.35395704213347756,1.0,9.832451317742896,0.16754868225709627,0.2,10.0,30.0,0.1,0.4120164615896384,1.9100000000000001
0.8215788182079372,4.178421181792068,1.0,0.6460429578625634,0.0005643363105246525,0.022526307361163882,0.05631114882057991,0.0003751402607892977,0.0,0.01,0.3539570421374364,1.0,9.832451317741613,0.16754868225837782,0.2,10.0,30.0,0.1,0.4120164615858156,1.92
0.8215788182080714,4.178421181791934,1.0,0.6460429578595869,0.0005643363084662283,0.022526307361153762,0.05631114882019051,0.00037514026068950025,0.0,0.01,0.3539570421404129,1.0,9.832451317740475,0.16754868225951733,0.2,10.0,30.0,0.1,0.41201646158250005,1.93
0.8215788182081614,4.178421181791844,1.0,0.6460429578578196,0.0005643363081393257,0.022526307361130666,0.0563111488199675,0.00037514026067133975,0.0,0.01,0.35395704214218016,1.0,9.832451317739494,0.16754868226049774,0.2,10.0,30.0,0.1,0.41201646157980365,1.94
0.8215788182081986,4.178421181791807,1.0,0.6460429578575009,0.0005643363096407519,0.022526307361088405,0.056311148819944194,0.0003751402607399783,0.0,0.01,0.3539570421424989,1.0,9.832451317738688,0.16754868226130354,0.2,10.0,30.0,0.1,0.41201646157784105,1.95
0.8215788182081741,4.178421181791831,1.0,0.6460429578588819,0.0005643363130689107,0.022526307361020098,0.05631114882015569,0.0003751402609007039,0.0,0.01,0.35395704214111784,1.0,9.832451317738071,0.16754868226192096,0.2,10.0,30.0,0.1,0.4120164615767296,1.96
0.821578818208079,4.178421181791926,1.0,0.6460429578622264,0.0005643363185238021,0.022526307360918152,0.05631114882063887,0.0003751402611589303,0.0,0.01,0.35395704213777335,1.0,9.832451317737654,0.16754868226233777,0.2,10.0,30.0,0.1,0.41201646157658944,1.97
0.8215788182079037,4.1784211817921015,1.0,0.6460429578678102,0.0005643363261070227,0.022526307360774277,0.05631114882143239,0.0003751402615201972,0.0,0.01,0.35395704213218954,1.0,9.832451317737448,0.16754868226254346,0.2,10.0,30.0,0.1,0.41201646157754346,1.98
0.8215788182076381,4.178421181792367,1.0,0.6460429578759214,0.0005643363359217654,0.02252630736057948,0.056311148822576734,0.00037514026199016995,0.0,0.01,0.3539570421240784,1.0,9.832451317737462,0.16754868226252911,0.2,10.0,30.0,0.1,0.4120164615797171,1.99
0.821578818207489,4.178421181792516,1.0,0.6460429578804557,0.0005643363440047275,0.02252630736051125,0.056311148823214696,0.00037514026236892985,0.0,0.01,0.35395704211954404,1.0,9.83245131773756,0.1675486822624316,0.2,10.0,30.0,0.1,0.4120164615807835,2.0
0.821578818207438,4.178421181792568,1.0,0.6460429578819487,0.0005643363506038327,0.02252630736055268,0.0563111488234216,0.00037514026266955114,0.0,0.01,0.3539570421180511,1.0,9.832451317737751,0.16754868226224032,0.2,10.0,30.0,0.1,0.41201646158095895,2.0100000000000002
0.8215788182073734,4.178421181792632,1.0,0.6460429578837015,0.0005643363577177749,0.02252630736060566,0.0563111488236613,0.0003751402629936839,0.0,0.01,0.35395704211629825,1.0,9.832451317738109,0.1675486822618842,0.2,10.0,30.0,0.1,0.4120164615815184,2.02
0.8215788182072964,4.178421181792709,1.0,0.6460429578856832,0.000564336365222376,0.022526307360669136,0.0563111488239297,0.0003751402633356767,0.0,0.01,0.35395704211431656,1.0,9.832451317738622,0.16754868226136926,0.2,10.0,30.0,0.1,0.4120164615824571,2.0300000000000002
0.8215788182072081,4.178421181792798,1.0,0.646042957887858,0.0005643363729842629,0.022526307360741852,0.05631114882422214,0.0003751402636894582,0.0,0.01,0.3539570421121418,1.0,9.832451317739288,0.16754868226070338,0.2,10.0,30.0,0.1,0.41201646158376665,2.04
0.8215788182071101,4.178421181792896,1.0,0.6460429578901853,0.000564336380860868,0.022526307360822343,0.05631114882453332,0.0003751402640485373,0.0,0.01,0.35395704210981443,1.0,9.832451317740095,0.16754868225989653,0.2,10.0,30.0,0.1,0.41201646158543487,2.05
0.821578818207004,4.178421181793001,1.0,0.6460429578926199,0.000564336388700429,0.022526307360908934,0.05631114882485738,0.00037514026440600305,0.0,0.01,0.3539570421073799,1.0,9.83245131774103,0.16754868225896075,0.2,10.0,30.0,0.1,0.4120164615874457,2.06
0.8215788182068917,4.178421181793114,1.0,0.6460429578951117,0.0005643363963419884,0.022526307360999753,0.05631114882518784,0.0003751402647545245,0.0,0.01,0.3539570421048881,1.0,9.832451317742082,0.16754868225790998,0.2,10.0,30.0,0.1,0.41201646158977934,2.07
0.8215788182067755,4.17842118179323,1.0,0.6460429578976058,0.0005643364036153949,0.02252630736109271,0.056311148825517625,0.0003751402650863512,0.0,0.01,0.353957042102394,1.0,9.832451317743232,0.16754868225676028,0.2,10.0,30.0,0.1,0.4120164615924122,2.08
0.8215788182066575,4.1784211817933485,1.0,0.6460429579000426,0.0005643364103413015,0.022526307361185514,0.056311148825839055,0.0003751402653933126,0.0,0.01,0.3539570420999571,1.0,9.832451317744463,0.16754868225552969,0.2,10.0,30.0,0.1,0.4120164615953168,2.09
0.8215788182065401,4.178421181793466,1.0,0.646042957902358,0.0005643364163311673,0.02252630736127567,0.05631114882614386,0.00037514026566681845,0.0,0.01,0.3539570420976418,1.0,9.832451317745754,0.1675486822542383,0.2,10.0,30.0,0.1,0.4120164615984621,2.1
0.8215788182064264,4.1784211817935795,1.0,0.6460429579044826,0.000564336421387256,0.022526307361360475,0.056311148826423164,0.00037514026589785857,0.0,0.01,0.35395704209551715,1.0,9.832451317747084,0.16754868225290817,0.2,10.0,30.0,0.1,0.41201646160181304,2.11
0.8215788182063191,4.178421181793687,1.0,0.6460429579063427,0.000564336425302637,0.02252630736143701,0.056311148826667504,0.00037514026607700303,0.0,0.01,0.353957042093657,1.0,9.83245131774843,0.1675486822515634,0.2,10.0,30.0,0.1,0.41201646160533084,2.12
0.821578818206197,4.178421181793808,1.0,0.646042957908871,0.0005643364328562593,0.022526307361531907,0.05631114882699973,0.0003751402664214902,0.0,0.01,0.3539570420911288,1.0,9.832451317749705,0.16754868225028802,0.2,10.0,30.0,0.1,0.4120164616082978,2.13
0.8215788182060609,4.1784211817939445,1.0,0.6460429579120017,0.0005643364435184028,0.022526307361644182,0.056311148827410784,0.0003751402669072615,0.0,0.01,0.35395704208799805,1.0,9.832451317750944,0.16754868224904837,0.2,10.0,30.0,0.1,0.4120164616108467,2.14
0.8215788182059253,4.1784211817940795,1.0,0.6460429579151201,0.0005643364542193669,0.022526307361755902,0.05631114882781973,0.0003751402673947625,0.0,0.01,0.35395704208487966,1.0,9.832451317752184,0.16754868224780708,0.2,10.0,30.0,0.1,0.41201646161339256,2.15
0.821578818205791,4.178421181794214,1.0,0.6460429579181979,0.0005643364648652348,0.022526307361866012,0.056311148828222864,0.00037514026787971563,0.0,0.01,0.353957042081802,1.0,9.832451317753419,0.16754868224657302,0.2,10.0,30.0,0.1,0.4120164616159207,2.16
0.8215788182056596,4.178421181794346,1.0,0.6460429579212066,0.0005643364753620901,0.022526307361973467,0.05631114882861651,0.0003751402683578429,0.0,0.01,0.3539570420787933,1.0,9.832451317754638,0.16754868224535488,0.2,10.0,30.0,0.1,0.41201646161841654,2.17
0.8215788182055319,4.178421181794473,1.0,0.6460429579241179,0.0005643364856160162,0.022526307362077218,0.05631114882899696,0.00037514026882486644,0.0,0.01,0.3539570420758819,1.0,9.832451317755831,0.1675486822441615,0.2,10.0,30.0,0.1,0.4120164616208654,2.18
0.821578818205409,4.178421181794596,1.0,0.6460429579269037,0.0005643364955330966,0.022526307362176208,0.056311148829360544,0.00037514026927650847,0.0,0.01,0.35395704207309614,1.0,9.832451317756991,0.16754868224300162,0.2,10.0,30.0,0.1,0.41201646162325267,2.19
0.8215788182052922,4.178421181794713,1.0,0.6460429579295356,0.0005643365050194147,0.022526307362269394,0.056311148829703554,0.0003751402697084911,0.0,0.01,0.3539570420704642,1.0,9.832451317758109,0.16754868224188402,0.2,10.0,30.0,0.1,0.41201646162556366,2.2
0.8215788182051825,4.178421181794823,1.0,0.6460429579319853,0.0005643365139810538,0.02252630736235572,0.05631114883002231,0.00037514027011653655,0.0,0.01,0.35395704206801454,1.0,9.832451317759174,0.16754868224081748,0.2,10.0,30.0,0.1,0.41201646162778366,2.21
0.8215788182050812,4.178421181794924,1.0,0.6460429579342245,0.0005643365223240976,0.02252630736243414,0.056311148830313115,0.00037514027049636694,0.0,0.01,0.35395704206577533,1.0,9.832451317760182,0.1675486822398108,0.2,10.0,30.0,0.1,0.41201646162989813,2.22
0.8215788182049891,4.178421181795016,1.0,0.6460429579362249,0.0005643365299546295,0.022526307362503602,0.05631114883057229,0.00037514027084370444,0.0,0.01,0.35395704206377493,1.0,9.83245131776112,0.1675486822388727,0.2,10.0,30.0,0.1,0.4120164616318923,2.23
0.8215788182049075,4.178421181795097,1.0,0.6460429579379582,0.0005643365367787327,0.02252630736256306,0.056311148830796125,0.0003751402711542712,0.0,0.01,0.35395704206204165,1.0,9.832451317761981,0.16754868223801203,0.2,10.0,30.0,0.1,0.41201646163375166,2.24
0.8215788182048376,4.1784211817951675,1.0,0.646042957939396,0.0005643365427024909,0.022526307362611457,0.05631114883098095,0.00037514027142378936,0.0,0.01,0.3539570420606038,1.0,9.832451317762755,0.16754868223723748,0.2,10.0,30.0,0.1,0.41201646163546146,2.25
0.8215788182047804,4.178421181795224,1.0,0.6460429579405101,0.0005643365476319875,0.022526307362647748,0.05631114883112306,0.0003751402716479811,0.0,0.01,0.35395704205948963,1.0,9.832451317763434,0.16754868223655792,0.2,10.0,30.0,0.1,0.41201646163700706,2.2600000000000002
0.821578818204737,4.178421181795268,1.0,0.6460429579412723,0.000564336551473306,0.022526307362670882,0.05631114883121877,0.00037514027182256857,0.0,0.01,0.3539570420587275,1.0,9.83245131776401,0.16754868223598204,0.2,10.0,30.0,0.1,0.41201646163837385,2.27
0.8215788182047086,4.178421181795296,1.0,0.6460429579416541,0.0005643365541325296,0.02252630736267981,0.05631114883126439,0.00037514027194327393,0.0,0.01,0.35395704205834566,1.0,9.832451317764473,0.1675486822355187,0.2,10.0,30.0,0.1,0.41201646163954714,2.2800000000000002
0.8215788182046962,4.178421181795309,1.0,0.6460429579416274,0.0005643365555157418,0.022526307362673477,0.05631114883125623,0.00037514027200581933,0.0,0.01,0.3539570420583725,1.0,9.832451317764816,0.1675486822351766,0.2,10.0,30.0,0.1,0.41201646164051225,2.29
0.8215788182047011,4.178421181795304,1.0,0.6460429579411637,0.0005643365555290263,0.02252630736265084,0.0563111488311906,0.0003751402720059269,0.0,0.01,0.35395704205883616,1.0,9.832451317765027,0.16754868223496455,0.2,10.0,30.0,0.1,0.4120164616412546,2.3000000000000003
0.8215788182047243,4.17842118179528,1.0,0.6460429579402348,0.0005643365540784664,0.02252630736261084,0.056311148831063806,0.00037514027193931887,0.0,0.01,0.3539570420597651,1.0,9.8324513177651,0.16754868223489133,0.2,10.0,30.0,0.1,0.41201646164175953,2.31
0.8215788182047671,4.178421181795238,1.0,0.6460429579388124,0.0005643365510701455,0.022526307362552435,0.056311148830872154,0.0003751402718017173,0.0,0.01,0.3539570420611875,1.0,9.832451317765027,0.16754868223496572,0.2,10.0,30.0,0.1,0.4120164616420124,2.32
0.8215788182048303,4.178421181795175,1.0,0.6460429579368681,0.000564336546410147,0.022526307362474574,0.056311148830611966,0.00037514027158884445,0.0,0.01,0.3539570420631317,1.0,9.832451317764797,0.16754868223519648,0.2,10.0,30.0,0.1,0.41201646164199845,2.33
0.8215788182049151,4.17842118179509,1.0,0.6460429579343737,0.0005643365400045544,0.0225263073623762,0.056311148830279545,0.0003751402712964224,0.0,0.01,0.3539570420656261,1.0,9.8324513177644,0.16754868223559238,0.2,10.0,30.0,0.1,0.41201646164170314,2.34
0.8215788182049802,4.1784211817950245,1.0,0.6460429579324113,0.000564336535170167,0.0225263073622977,0.05631114883001714,0.0003751402710756423,0.0,0.01,0.3539570420675886,1.0,9.832451317764132,0.16754868223585953,0.2,10.0,30.0,0.1,0.4120164616415867,2.35
0.8215788182049418,4.178421181795063,1.0,0.6460429579331721,0.0005643365386316531,0.022526307362320835,0.05631114883011281,0.0003751402712330344,0.0,0.01,0.35395704206682777,1.0,9.832451317764589,0.16754868223540156,0.2,10.0,30.0,0.1,0.41201646164258393,2.36
0.8215788182049067,4.178421181795098,1.0,0.6460429579338681,0.0005643365418174786,0.022526307362341586,0.05631114883020013,0.00037514027137788993,0.0,0.01,0.3539570420661317,1.0,9.832451317765011,0.16754868223497962,0.2,10.0,30.0,0.1,0.41201646164349975,2.37
0.821578818204875,4.178421181795129,1.0,0.6460429579344953,0.0005643365447079447,0.022526307362359804,0.05631114883027859,0.00037514027150931404,0.0,0.01,0.3539570420655046,1.0,9.832451317765395,0.16754868223459587,0.2,10.0,30.0,0.1,0.41201646164432976,2.38
0.8215788182048469,4.178421181795158,1.0,0.6460429579350493,0.0005643365472833526,0.022526307362375344,0.05631114883034766,0.0003751402716264119,0.0,0.01,0.3539570420649506,1.0,9.832451317765738,0.16754868223425257,0.2,10.0,30.0,0.1,0.4120164616450698,2.39
0.8215788182048225,4.178421181795182,1.0,0.6460429579355261,0.0005643365495240032,0.022526307362388056,0.05631114883040683,0.0003751402717282887,0.0,0.01,0.35395704206447376,1.0,9.832451317766038,0.1675486822339518,0.2,10.0,30.0,0.1,0.41201646164571537,2.4
0.8215788182048022,4.178421181795202,1.0,0.6460429579359216,0.0005643365514101977,0.022526307362397788,0.05631114883045559,0.00037514027181404966,0.0,0.01,0.35395704206407824,1.0,9.832451317766296,0.16754868223369587,0.2,10.0,30.0,0.1,0.41201646164626227,2.41
0.821578818204786,4.178421181795219,1.0,0.6460429579362317,0.0005643365529222372,0.022526307362404397,0.05631114883049343,0.0003751402718827999,0.0,0.01,0.35395704206376827,1.0,9.832451317766504,0.16754868223348687,0.2,10.0,30.0,0.1,0.41201646164670613,2.42
0.8215788182047742,4.178421181795231,1.0,0.646042957936452,0.0005643365540404229,0.02252630736240773,0.056311148830519825,0.00037514027193364465,0.0,0.01,0.3539570420635479,1.0,9.832451317766663,0.16754868223332706,0.2,10.0,30.0,0.1,0.4120164616470427,2.43
0.8215788182047669,4.178421181795238,1.0,0.6460429579365786,0.0005643365547450558,0.022526307362407644,0.05631114883053426,0.00037514027196568905,0.0,0.01,0.3539570420634213,1.0,9.832451317766772,0.1675486822332186,0.2,10.0,30.0,0.1,0.4120164616472676,2.44
0.8215788182047644,4.17842118179524,1.0,0.6460429579366073,0.000564336555016437,0.022526307362403984,0.05631114883053622,0.0003751402719780384,0.0,0.01,0.3539570420633926,1.0,9.832451317766827,0.16754868223316366,0.2,10.0,30.0,0.1,0.4120164616473765,2.45
0.8215788182047669,4.178421181795238,1.0,0.6460429579365339,0.0005643365548348677,0.022526307362396605,0.0563111488305252,0.0003751402719697977,0.0,0.01,0.353957042063466,1.0,9.832451317766827,0.16754868223316446,0.2,10.0,30.0,0.1,0.41201646164736516,2.46
0.8215788182047745,4.17842118179523,1.0,0.6460429579363544,0.000564336554180649,0.022526307362385357,0.05631114883050068,0.0003751402719400723,0.0,0.01,0.3539570420636456,1.0,9.832451317766768,0.16754868223322317,0.2,10.0,30.0,0.1,0.41201646164722916,2.47
0.8215788182047874,4.178421181795217,1.0,0.6460429579360644,0.0005643365530340819,0.02252630736237009,0.05631114883046214,0.00037514027188796726,0.0,0.01,0.35395704206393547,1.0,9.83245131776665,0.16754868223334202,0.2,10.0,30.0,0.1,0.4120164616469643,2.48
0.8215788182048059,4.178421181795199,1.0,0.64604295793566,0.0005643365513754674,0.02252630736235066,0.05631114883040907,0.00037514027181258784,0.0,0.01,0.35395704206433987,1.0,9.832451317766468,0.16754868223352315,0.2,10.0,30.0,0.1,0.4120164616465662,2.49
0.8215788182048301,4.178421181795175,1.0,0.646042957935137,0.000564336549185107,0.02252630736232691,0.056311148830340954,0.0003751402717130392,0.0,0.01,0.3539570420648629,1.0,9.832451317766223,0.16754868223376876,0.2,10.0,30.0,0.1,0.4120164616460305,2.5
0.8215788182048603,4.178421181795144,1.0,0.6460429579344913,0.0005643365464433014,0.0225263073622987,0.056311148830257285,0.00037514027158842654,0.0,0.01,0.3539570420655086,1.0,9.83245131776591,0.16754868223408106,0.2,10.0,30.0,0.1,0.412016461645353,2.5100000000000002
0.8215788182048965,4.178421181795108,1.0,0.6460429579337186,0.000564336543130352,0.02252630736226588,0.05631114883015753,0.00037514027143785504,0.0,0.01,0.35395704206628126,1.0,9.832451317765528,0.16754868223446223,0.2,10.0,30.0,0.1,0.41201646164452926,2.52
0.8215788182049392,4.178421181795065,1.0,0.646042957932815,0.0005643365392265597,0.0225263073622283,0.056311148830041194,0.0003751402712604298,0.0,0.01,0.353957042067185,1.0,9.832451317765077,0.16754868223491445,0.2,10.0,30.0,0.1,0.41201646164355504,2.5300000000000002
0.8215788182049882,4.1784211817950165,1.0,0.646042957931776,0.0005643365347122257,0.022526307362185808,0.056311148829907745,0.00037514027105525614,0.0,0.01,0.35395704206822387,1.0,9.832451317764551,0.16754868223543992,0.2,10.0,30.0,0.1,0.41201646164242606,2.54
0.821578818205044,4.178421181794961,1.0,0.6460429579305978,0.000564336529567651,0.02252630736213826,0.05631114882975668,0.00037514027082143916,0.0,0.01,0.35395704206940204,1.0,9.83245131776395,0.16754868223604083,0.2,10.0,30.0,0.1,0.41201646164113787,2.5500000000000003
0.8215788182051067,4.1784211817948975,1.0,0.6460429579292761,0.000564336523773137,0.022526307362085503,0.05631114882958748,0.000375140270558084,0.0,0.01,0.3539570420707237,1.0,9.832451317763272,0.16754868223671934,0.2,10.0,30.0,0.1,0.41201646163968625,2.56
0.8215788182051764,4.178421181794828,1.0,0.646042957927807,0.0005643365173089844,0.022526307362027393,0.05631114882939964,0.000375140270264296,0.0,0.01,0.353957042072193,1.0,9.832451317762514,0.1675486822374777,0.2,10.0,30.0,0.1,0.4120164616380669,2.57
0.8215788182052033,4.178421181794801,1.0,0.6460429579272521,0.0005643365148161803,0.022526307362005005,0.05631114882932765,0.00037514027015099146,0.0,0.01,0.3539570420727478,1.0,9.83245131776222,0.16754868223776848,0.2,10.0,30.0,0.1,0.41201646163741434,2.58
0.8215788182052276,4.178421181794777,1.0,0.6460429579267529,0.0005643365125392961,0.02252630736198515,0.05631114882926279,0.00037514027004750025,0.0,0.01,0.35395704207324696,1.0,9.832451317761956,0.16754868223803437,0.2,10.0,30.0,0.1,0.4120164616368114,2.59
0.8215788182052524,4.178421181794752,1.0,0.6460429579262492,0.0005643365102133181,0.0225263073619655,0.056311148829197424,0.0003751402699417789,0.0,0.01,0.35395704207375067,1.0,9.832451317761684,0.16754868223830652,0.2,10.0,30.0,0.1,0.4120164616361939,2.6
0.8215788182052773,4.178421181794727,1.0,0.6460429579257432,0.0005643365078465493,0.022526307361946166,0.05631114882913186,0.00037514026983420515,0.0,0.01,0.35395704207425666,1.0,9.832451317761405,0.16754868223858377,0.2,10.0,30.0,0.1,0.4120164616355642,2.61
0.8215788182053024,4.178421181794701,1.0,0.6460429579252371,0.0005643365054472923,0.022526307361927237,0.05631114882906638,0.0003751402697251568,0.0,0.01,0.35395704207476264,1.0,9.832451317761125,0.16754868223886507,0.2,10.0,30.0,0.1,0.41201646163492495,2.62
0.8215788182053276,4.178421181794676,1.0,0.6460429579247334,0.0005643365030238498,0.022526307361908818,0.05631114882900129,0.0003751402696150115,0.0,0.01,0.35395704207526646,1.0,9.83245131776084,0.16754868223914926,0.2,10.0,30.0,0.1,0.41201646163427863,2.63
0.8215788182053527,4.1784211817946515,1.0,0.6460429579242342,0.0005643365005845246,0.022526307361891006,0.05631114882893688,0.0003751402695041471,0.0,0.01,0.3539570420757657,1.0,9.832451317760555,0.16754868223943523,0.2,10.0,30.0,0.1,0.4120164616336278,2.64
0.8215788182053776,4.178421181794627,1.0,0.6460429579237417,0.0005643364981376193,0.0225263073618739,0.056311148828873454,0.0003751402693929414,0.0,0.01,0.3539570420762582,1.0,9.832451317760269,0.16754868223972189,0.2,10.0,30.0,0.1,0.41201646163297495,2.65
0.8215788182054021,4.178421181794602,1.0,0.6460429579232582,0.0005643364956914367,0.022526307361857602,0.0563111488288113,0.000375140269281772,0.0,0.01,0.35395704207674167,1.0,9.832451317759983,0.16754868224000813,0.2,10.0,30.0,0.1,0.41201646163232264,2.66
0.8215788182054263,4.178421181794578,1.0,0.646042957922786,0.0005643364932542796,0.022526307361842204,0.05631114882875072,0.0003751402691710168,0.0,0.01,0.35395704207721385,1.0,9.832451317759697,0.16754868224029282,0.2,10.0,30.0,0.1,0.4120164616316734,2.67
0.8215788182054501,4.178421181794554,1.0,0.6460429579223274,0.0005643364908344506,0.022526307361827813,0.05631114882869201,0.00037514026906105343,0.0,0.01,0.3539570420776725,1.0,9.832451317759416,0.16754868224057484,0.2,10.0,30.0,0.1,0.4120164616310297,2.68
0.8215788182054732,4.178421181794531,1.0,0.6460429579218846,0.0005643364884402524,0.022526307361814525,0.056311148828635464,0.00037514026895225976,0.0,0.01,0.35395704207811524,1.0,9.832451317759137,0.1675486822408531,0.2,10.0,30.0,0.1,0.41201646163039407,2.69
0.8215788182054955,4.1784211817945085,1.0,0.6460429579214599,0.0005643364860799877,0.022526307361802434,0.05631114882858138,0.00037514026884501346,0.0,0.01,0.3539570420785399,1.0,9.832451317758863,0.16754868224112648,0.2,10.0,30.0,0.1,0.4120164616297691,2.7
0.821578818205517,4.178421181794487,1.0,0.6460429579210556,0.0005643364837619594,0.022526307361791648,0.05631114882853006,0.00037514026873969233,0.0,0.01,0.35395704207894424,1.0,9.832451317758597,0.16754868224139385,0.2,10.0,30.0,0.1,0.4120164616291573,2.71
0.8215788182055376,4.178421181794467,1.0,0.6460429579206739,0.0005643364814944701,0.02252630736178226,0.056311148828481795,0.00037514026863667415,0.0,0.01,0.35395704207932593,1.0,9.832451317758336,0.16754868224165415,0.2,10.0,30.0,0.1,0.41201646162856115,2.72
0.8215788182055571,4.178421181794447,1.0,0.6460429579203171,0.0005643364792858225,0.022526307361774373,0.05631114882843687,0.0003751402685363366,0.0,0.01,0.35395704207968276,1.0,9.832451317758084,0.1675486822419062,0.2,10.0,30.0,0.1,0.4120164616279832,2.73
0.8215788182055755,4.178421181794429,1.0,0.6460429579199873,0.0005643364771443194,0.02252630736176808,0.05631114882839561,0.0003751402684390575,0.0,0.01,0.35395704208001244,1.0,9.83245131775784,0.16754868224214894,0.2,10.0,30.0,0.1,0.412016461627426,2.74
0.8215788182055926,4.178421181794412,1.0,0.6460429579196871,0.0005643364750782634,0.022526307361763486,0.05631114882835828,0.00037514026834521453,0.0,0.01,0.3539570420803127,1.0,9.83245131775761,0.16754868224238123,0.2,10.0,30.0,0.1,0.41201646162689204,2.75
0.8215788182056084,4.178421181794396,1.0,0.6460429579194186,0.0005643364730959574,0.02252630736176069,0.0563111488283252,0.0003751402682551855,0.0,0.01,0.35395704208058126,1.0,9.832451317757387,0.16754868224260194,0.2,10.0,30.0,0.1,0.4120164616263839,2.7600000000000002
0.8215788182056226,4.1784211817943815,1.0,0.646042957919184,0.000564336471205704,0.022526307361759788,0.05631114882829665,0.00037514026816934826,0.0,0.01,0.3539570420808159,1.0,9.83245131775718,0.16754868224281003,0.2,10.0,30.0,0.1,0.412016461625904,2.77
0.8215788182056354,4.178421181794369,1.0,0.6460429579189855,0.000564336469415806,0.022526307361760877,0.05631114882827294,0.00037514026808808037,0.0,0.01,0.3539570420810143,1.0,9.832451317756986,0.16754868224300432,0.2,10.0,30.0,0.1,0.412016461625455,2.7800000000000002
0.8215788182056464,4.1784211817943575,1.0,0.6460429579188256,0.0005643364677345658,0.022526307361764062,0.05631114882825436,0.00037514026801175975,0.0,0.01,0.35395704208117423,1.0,9.832451317756806,0.1675486822431837,0.2,10.0,30.0,0.1,0.41201646162503935,2.79
0.8215788182056661,4.178421181794338,1.0,0.6460429579184622,0.0005643364655222878,0.022526307361756003,0.05631114882820858,0.00037514026791124933,0.0,0.01,0.3539570420815377,1.0,9.83245131775655,0.1675486822434394,0.2,10.0,30.0,0.1,0.41201646162445277,2.8000000000000003
0.8215788182056923,4.178421181794311,1.0,0.646042957917953,0.0005643364629345293,0.022526307361739845,0.056311148828143316,0.00037514026779363405,0.0,0.01,0.3539570420820469,1.0,9.83245131775624,0.1675486822437494,0.2,10.0,30.0,0.1,0.4120164616237448,2.81
0.8215788182057183,4.178421181794286,1.0,0.6460429579174475,0.0005643364603699801,0.02252630736172379,0.05631114882807851,0.0003751402676770727,0.0,0.01,0.3539570420825524,1.0,9.832451317755933,0.16754868224405683,0.2,10.0,30.0,0.1,0.4120164616230425,2.82
0.8215788182057441,4.17842118179426,1.0,0.6460429579169471,0.000564336457834928,0.02252630736170789,0.056311148828014364,0.0003751402675618514,0.0,0.01,0.3539570420830528,1.0,9.832451317755629,0.16754868224436095,0.2,10.0,30.0,0.1,0.41201646162234784,2.83
0.8215788182057694,4.178421181794234,1.0,0.6460429579164535,0.0005643364553356608,0.02252630736169221,0.056311148827951074,0.000375140267448256,0.0,0.01,0.3539570420835464,1.0,9.832451317755329,0.16754868224466093,0.2,10.0,30.0,0.1,0.41201646162166267,2.84
0.8215788182057944,4.178421181794209,1.0,0.646042957915968,0.0005643364528784661,0.022526307361676805,0.05631114882788883,0.0003751402673365725,0.0,0.01,0.3539570420840319,1.0,9.832451317755034,0.16754868224495592,0.2,10.0,30.0,0.1,0.41201646162098887,2.85
0.8215788182058189,4.178421181794185,1.0,0.6460429579154923,0.0005643364504696316,0.022526307361661727,0.05631114882782783,0.00037514026722708697,0.0,0.01,0.3539570420845077,1.0,9.832451317754744,0.1675486822452451,0.2,10.0,30.0,0.1,0.4120164616203283,2.86
0.8215788182058428,4.178421181794161,1.0,0.6460429579150276,0.0005643364481154451,0.022526307361647038,0.05631114882776827,0.00037514026712008526,0.0,0.01,0.35395704208497225,1.0,9.832451317754462,0.16754868224552769,0.2,10.0,30.0,0.1,0.41201646161968286,2.87
0.821578818205866,4.178421181794138,1.0,0.6460429579145758,0.0005643364458221942,0.022526307361632796,0.05631114882771034,0.00037514026701585343,0.0,0.01,0.3539570420854241,1.0,9.832451317754186,0.16754868224580277,0.2,10.0,30.0,0.1,0.4120164616190545,2.88
0.8215788182058885,4.178421181794115,1.0,0.6460429579141381,0.0005643364435961668,0.022526307361619053,0.05631114882765424,0.00037514026691467747,0.0,0.01,0.35395704208586176,1.0,9.83245131775392,0.1675486822460696,0.2,10.0,30.0,0.1,0.41201646161844496,2.89
0.8215788182059103,4.178421181794094,1.0,0.6460429579137161,0.0005643364414436503,0.022526307361605873,0.05631114882760017,0.00037514026681684324,0.0,0.01,0.35395704208628376,1.0,9.832451317753662,0.16754868224632732,0.2,10.0,30.0,0.1,0.41201646161785627,2.9
0.8215788182059311,4.178421181794072,1.0,0.6460429579133115,0.0005643364393709327,0.02252630736159331,0.05631114882754831,0.00037514026672263686,0.0,0.01,0.3539570420866885,1.0,9.832451317753415,0.1675486822465751,0.2,10.0,30.0,0.1,0.41201646161729016,2.91
0.8215788182059511,4.178421181794053,1.0,0.6460429579129254,0.0005643364373843015,0.02252630736158142,0.05631114882749887,0.0003751402666323442,0.0,0.01,0.3539570420870745,1.0,9.832451317753177,0.16754868224681213,0.2,10.0,30.0,0.1,0.41201646161674865,2.92
