Time,ADP,NAD,ATP,NADH,pyruvate,lactate,CoA,halfglucose,AcCoA,AcP,Ac,AcO,EtOH,AcLac,AcetoinIn,AcetoinOut,Butanediol,O2,PO4,compartment,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14
8.91,0.821578818205725,9.832451317755682,4.178421181794277,0.16754868224431038,0.41201646162246747,0.1,0.35395704208250317,30.0,0.6460429579174969,0.05631114882809096,1.0,0.022526307361762116,1.0,0.0005643364556346698,0.0003751402674625555,0.0,0.01,0.2,10.0,1.0,329.7300944675314,320.7292253248459,8.988905591313948,8.070027242381252,8.070027242382254,0.9188783489404692,0.9188783489407301,0.005981775691034194,0.005981606426456181,0.015004484941203426,-0.009022709212157415,337.80012170991404,16.16104074532588,1.693009366904009e-07
8.92,0.8215788182057251,9.83245131775568,4.178421181794277,0.16754868224431185,0.4120164616224641,0.1,0.3539570420825054,30.0,0.6460429579174947,0.056311148828090685,1.0,0.022526307361762064,1.0,0.0005643364556216934,0.0003751402674619659,0.0,0.01,0.2,10.0,1.0,329.7300944675314,320.72922532484586,8.988905591313921,8.070027242381185,8.070027242382183,0.9188783489404784,0.9188783489407384,0.005981775691033944,0.005981606426318648,0.015004484941179843,-0.00902270921227763,337.8001217099139,16.16104074532598,1.69300936686508e-07
8.93,0.8215788182057252,9.832451317755678,4.178421181794277,0.16754868224431338,0.4120164616224606,0.1,0.35395704208250767,30.0,0.6460429579174924,0.05631114882809039,1.0,0.022526307361762008,1.0,0.0005643364556083623,0.0003751402674613602,0.0,0.01,0.2,10.0,1.0,329.7300944675314,320.72922532484586,8.988905591313896,8.070027242381117,8.070027242382109,0.9188783489404877,0.9188783489407466,0.005981775691033687,0.005981606426177354,0.015004484941155619,-0.009022709212401111,337.80012170991387,16.16104074532609,1.6930093668250868e-07
8.94,0.8215788182057253,9.832451317755677,4.178421181794277,0.16754868224431496,0.412016461622457,0.1,0.35395704208251,30.0,0.6460429579174901,0.056311148828090095,1.0,0.02252630736176195,1.0,0.000564336455594676,0.00037514026746073833,0.0,0.01,0.2,10.0,1.0,329.7300944675313,320.72922532484574,8.988905591313864,8.070027242381046,8.070027242382032,0.9188783489404978,0.9188783489407556,0.005981775691033423,0.005981606426032298,0.015004484941130746,-0.009022709212527876,337.80012170991387,16.161040745326208,1.693009366784028e-07
8.950000000000001,0.8215788182057254,9.832451317755675,4.178421181794277,0.16754868224431657,0.4120164616224533,0.1,0.3539570420825124,30.0,0.6460429579174877,0.056311148828089796,1.0,0.02252630736176189,1.0,0.000564336455580635,0.00037514026746010033,0.0,0.01,0.2,10.0,1.0,329.7300944675313,320.72922532484574,8.988905591313832,8.07002724238097,8.070027242381954,0.9188783489405075,0.918878348940764,0.005981775691033153,0.005981606425883482,0.015004484941105232,-0.009022709212657938,337.8001217099138,16.16104074532632,1.6930093667419047e-07
8.96,0.8215788182057256,9.832451317755673,4.178421181794277,0.1675486822443182,0.41201646162244954,0.1,0.35395704208251483,30.0,0.6460429579174852,0.056311148828089484,1.0,0.02252630736176183,1.0,0.000564336455566239,0.00037514026745944624,0.0,0.01,0.2,10.0,1.0,329.7300944675313,320.7292253248458,8.988905591313806,8.070027242380899,8.070027242381876,0.9188783489405178,0.9188783489407729,0.005981775691032873,0.0059816064257309015,0.015004484941079073,-0.009022709212791287,337.8001217099136,16.161040745326442,1.6930093666987166e-07
8.97,0.8215788182057258,9.832451317755671,4.178421181794277,0.1675486822443199,0.41201646162244565,0.1,0.3539570420825174,30.0,0.6460429579174828,0.056311148828089165,1.0,0.022526307361761772,1.0,0.0005643364555514879,0.00037514026745877604,0.0,0.01,0.2,10.0,1.0,329.7300944675313,320.7292253248457,8.988905591313774,8.07002724238082,8.070027242381794,0.9188783489405279,0.9188783489407824,0.005981775691032591,0.005981606425574559,0.015004484941052268,-0.00902270921292792,337.8001217099136,16.161040745326556,1.6930093666544636e-07
8.98,0.8215788182057259,9.83245131775567,4.178421181794276,0.16754868224432162,0.4120164616224417,0.1,0.35395704208251993,30.0,0.6460429579174802,0.05631114882808884,1.0,0.02252630736176171,1.0,0.000564336455536382,0.0003751402674580897,0.0,0.01,0.2,10.0,1.0,329.7300944675313,320.72922532484563,8.988905591313744,8.070027242380744,8.070027242381714,0.918878348940539,0.9188783489407918,0.005981775691032302,0.005981606425414452,0.01500448494102482,-0.009022709213067852,337.8001217099134,16.16104074532668,1.6930093666091458e-07
8.99,0.821578818205726,9.832451317755668,4.178421181794276,0.1675486822443234,0.41201646162243766,0.1,0.35395704208252254,30.0,0.6460429579174776,0.056311148828088506,1.0,0.022526307361761644,1.0,0.0005643364555209211,0.0003751402674573872,0.0,0.01,0.2,10.0,1.0,329.7300944675313,320.7292253248456,8.98890559131371,8.070027242380663,8.070027242381629,0.9188783489405501,0.9188783489408013,0.0059817756910320015,0.005981606425250587,0.01500448494099672,-0.009022709213211072,337.80012170991324,16.161040745326808,1.6930093665627633e-07
9.0,0.8215788182057262,9.832451317755666,4.178421181794276,0.1675486822443252,0.4120164616224335,0.1,0.35395704208252526,30.0,0.6460429579174749,0.056311148828088166,1.0,0.022526307361761578,1.0,0.0005643364555051054,0.00037514026745666856,0.0,0.01,0.2,10.0,1.0,329.73009446753116,320.7292253248455,8.988905591313676,8.070027242380583,8.070027242381544,0.9188783489405613,0.9188783489408111,0.005981775691031695,0.0059816064250829614,0.015004484940967983,-0.00902270921335759,337.80012170991324,16.161040745326936,1.6930093665153162e-07
9.01,0.8215788182057263,9.832451317755664,4.178421181794276,0.16754868224432706,0.4120164616224293,0.1,0.353957042082528,30.0,0.6460429579174721,0.05631114882808781,1.0,0.022526307361761512,1.0,0.0005643364554889347,0.00037514026745593385,0.0,0.01,0.2,10.0,1.0,329.73009446753116,320.7292253248455,8.988905591313642,8.0700272423805,8.070027242381451,0.9188783489405727,0.9188783489408213,0.0059817756910313866,0.005981606424911572,0.015004484940938598,-0.009022709213507358,337.8001217099131,16.16104074532707,1.693009366466804e-07
9.02,0.8215788182057264,9.832451317755663,4.178421181794276,0.16754868224432895,0.41201646162242495,0.1,0.3539570420825308,30.0,0.6460429579174692,0.05631114882808746,1.0,0.022526307361761446,1.0,0.0005643364554724091,0.000375140267455183,0.0,0.01,0.2,10.0,1.0,329.7300944675311,320.72922532484546,8.988905591313607,8.070027242380412,8.07002724238136,0.9188783489405838,0.9188783489408318,0.005981775691031068,0.00598160642473642,0.015004484940908567,-0.009022709213660425,337.800121709913,16.161040745327202,1.693009366417227e-07
9.03,0.8215788182057266,9.83245131775566,4.178421181794276,0.1675486822443309,0.4120164616224205,0.1,0.3539570420825337,30.0,0.6460429579174665,0.0563111488280871,1.0,0.022526307361761373,1.0,0.0005643364554555286,0.000375140267454416,0.0,0.01,0.2,10.0,1.0,329.73009446753105,320.72922532484546,8.988905591313573,8.070027242380325,8.07002724238127,0.9188783489405966,0.9188783489408423,0.005981775691030741,0.005981606424557508,0.015004484940877893,-0.009022709213816798,337.8001217099128,16.161040745327337,1.6930093663665855e-07
9.040000000000001,0.8215788182057268,9.832451317755659,4.178421181794275,0.16754868224433286,0.412016461622416,0.1,0.35395704208253664,30.0,0.6460429579174635,0.05631114882808672,1.0,0.022526307361761304,1.0,0.000564336455438293,0.0003751402674536329,0.0,0.01,0.2,10.0,1.0,329.730094467531,320.72922532484534,8.988905591313536,8.070027242380235,8.070027242381176,0.9188783489406087,0.918878348940853,0.00598177569103041,0.005981606424374832,0.015004484940846573,-0.00902270921397645,337.80012170991273,16.161040745327483,1.6930093663148789e-07
9.05,0.821578818205727,9.832451317755657,4.178421181794275,0.16754868224433486,0.4120164616224114,0.1,0.35395704208253964,30.0,0.6460429579174605,0.05631114882808634,1.0,0.02252630736176123,1.0,0.0005643364554207026,0.00037514026745283363,0.0,0.01,0.2,10.0,1.0,329.730094467531,320.7292253248453,8.9889055913135,8.070027242380146,8.07002724238108,0.9188783489406203,0.918878348940864,0.005981775691030072,0.005981606424188396,0.015004484940814609,-0.009022709214139404,337.80012170991245,16.161040745327625,1.6930093662621076e-07
9.06,0.8215788182057271,9.832451317755655,4.178421181794275,0.16754868224433692,0.4120164616224067,0.1,0.35395704208254264,30.0,0.6460429579174575,0.05631114882808596,1.0,0.022526307361761158,1.0,0.0005643364554027572,0.0003751402674520183,0.0,0.01,0.2,10.0,1.0,329.73009446753093,320.7292253248453,8.988905591313461,8.070027242380055,8.070027242380982,0.9188783489406332,0.9188783489408751,0.005981775691029723,0.005981606423998196,0.015004484940782,-0.009022709214305627,337.80012170991245,16.161040745327767,1.6930093662082716e-07
9.07,0.8215788182057273,9.832451317755654,4.178421181794275,0.16754868224433903,0.4120164616224019,0.1,0.3539570420825458,30.0,0.6460429579174544,0.056311148828085564,1.0,0.022526307361761082,1.0,0.000564336455384457,0.0003751402674511868,0.0,0.01,0.2,10.0,1.0,329.730094467531,320.72922532484523,8.98890559131342,8.070027242379957,8.070027242380881,0.9188783489406464,0.9188783489408867,0.005981775691029371,0.005981606423804237,0.015004484940748743,-0.009022709214475146,337.80012170991233,16.161040745327917,1.6930093661533706e-07
9.08,0.8215788182057274,9.83245131775565,4.178421181794275,0.16754868224434113,0.412016461622397,0.1,0.35395704208254897,30.0,0.6460429579174511,0.05631114882808516,1.0,0.022526307361761005,1.0,0.0005643364553658017,0.0003751402674503392,0.0,0.01,0.2,10.0,1.0,329.7300944675308,320.72922532484523,8.988905591313385,8.07002724237986,8.07002724238078,0.9188783489406591,0.9188783489408984,0.005981775691029012,0.005981606423606513,0.015004484940714848,-0.009022709214647939,337.8001217099121,16.16104074532807,1.693009366097405e-07
9.09,0.8215788182057276,9.832451317755648,4.178421181794275,0.16754868224434333,0.412016461622392,0.1,0.3539570420825522,30.0,0.6460429579174479,0.05631114882808475,1.0,0.022526307361760926,1.0,0.0005643364553467915,0.0003751402674494754,0.0,0.01,0.2,10.0,1.0,329.7300944675308,320.7292253248451,8.988905591313344,8.070027242379764,8.070027242380675,0.918878348940673,0.9188783489409101,0.005981775691028645,0.00598160642340503,0.015004484940680301,-0.009022709214824029,337.800121709912,16.161040745328222,1.6930093660403745e-07
9.1,0.8215788182057278,9.832451317755647,4.178421181794274,0.16754868224434555,0.412016461622387,0.1,0.35395704208255546,30.0,0.6460429579174446,0.056311148828084336,1.0,0.022526307361760846,1.0,0.0005643364553274265,0.0003751402674485956,0.0,0.01,0.2,10.0,1.0,329.7300944675309,320.7292253248451,8.988905591313298,8.07002724237966,8.07002724238057,0.9188783489406865,0.9188783489409219,0.005981775691028273,0.005981606423199785,0.01500448494064511,-0.009022709215003403,337.8001217099119,16.161040745328382,1.6930093659822795e-07
9.11,0.821578818205728,9.832451317755645,4.178421181794274,0.1675486822443478,0.4120164616223818,0.1,0.3539570420825588,30.0,0.6460429579174413,0.056311148828083905,1.0,0.022526307361760766,1.0,0.0005643364553077065,0.00037514026744769956,0.0,0.01,0.2,10.0,1.0,329.7300944675308,320.729225324845,8.988905591313259,8.070027242379561,8.070027242380462,0.9188783489407008,0.9188783489409346,0.005981775691027892,0.005981606422990776,0.015004484940609273,-0.009022709215186093,337.80012170991176,16.16104074532854,1.6930093659231192e-07
9.120000000000001,0.8215788182057281,9.832451317755641,4.178421181794274,0.16754868224435007,0.41201646162237654,0.1,0.35395704208256223,30.0,0.6460429579174379,0.056311148828083475,1.0,0.022526307361760683,1.0,0.0005643364552876315,0.00037514026744678747,0.0,0.01,0.2,10.0,1.0,329.7300944675307,320.7292253248449,8.98890559131322,8.070027242379458,8.07002724238035,0.9188783489407146,0.9188783489409469,0.005981775691027506,0.005981606422778007,0.015004484940572795,-0.009022709215372035,337.8001217099116,16.161040745328705,1.6930093658628944e-07
9.13,0.8215788182057283,9.83245131775564,4.178421181794274,0.16754868224435243,0.4120164616223712,0.1,0.3539570420825657,30.0,0.6460429579174344,0.05631114882808304,1.0,0.0225263073617606,1.0,0.0005643364552672016,0.00037514026744585923,0.0,0.01,0.2,10.0,1.0,329.73009446753076,320.729225324845,8.988905591313175,8.070027242379354,8.070027242380238,0.9188783489407294,0.9188783489409599,0.0059817756910271105,0.005981606422561474,0.015004484940535674,-0.009022709215561276,337.8001217099115,16.161040745328872,1.6930093658016047e-07
9.14,0.8215788182057285,9.832451317755638,4.178421181794274,0.1675486822443548,0.41201646162236577,0.1,0.35395704208256923,30.0,0.6460429579174308,0.05631114882808259,1.0,0.022526307361760513,1.0,0.0005643364552464168,0.00037514026744491484,0.0,0.01,0.2,10.0,1.0,329.7300944675307,320.72922532484483,8.988905591313133,8.070027242379243,8.070027242380126,0.9188783489407432,0.9188783489409728,0.005981775691026712,0.005981606422341181,0.015004484940497904,-0.009022709215753802,337.80012170991125,16.16104074532904,1.69300936573925e-07
9.15,0.8215788182057288,9.832451317755634,4.178421181794273,0.1675486822443572,0.4120164616223603,0.1,0.35395704208257284,30.0,0.6460429579174273,0.056311148828082136,1.0,0.022526307361760426,1.0,0.0005643364552252771,0.00037514026744395434,0.0,0.01,0.2,10.0,1.0,329.73009446753065,320.7292253248449,8.988905591313088,8.070027242379135,8.070027242380014,0.9188783489407585,0.9188783489409859,0.005981775691026305,0.005981606422117127,0.015004484940459492,-0.00902270921594963,337.80012170991114,16.161040745329213,1.6930093656758311e-07
9.16,0.8215788182057289,9.832451317755632,4.178421181794273,0.16754868224435968,0.4120164616223546,0.1,0.35395704208257645,30.0,0.6460429579174236,0.05631114882808167,1.0,0.02252630736176034,1.0,0.0005643364552037824,0.0003751402674429777,0.0,0.01,0.2,10.0,1.0,329.73009446753065,320.7292253248448,8.988905591313044,8.070027242379025,8.070027242379894,0.9188783489407745,0.9188783489409993,0.005981775691025888,0.005981606421889309,0.015004484940420428,-0.009022709216148724,337.800121709911,16.161040745329387,1.6930093656113468e-07
9.17,0.8215788182057291,9.83245131775563,4.178421181794273,0.16754868224436217,0.4120164616223489,0.1,0.35395704208258016,30.0,0.64604295791742,0.0563111488280812,1.0,0.02252630736176025,1.0,0.0005643364551819328,0.00037514026744198494,0.0,0.01,0.2,10.0,1.0,329.73009446753065,320.7292253248447,8.988905591312996,8.070027242378915,8.070027242379775,0.9188783489407898,0.9188783489410128,0.005981775691025468,0.00598160642165773,0.015004484940380725,-0.009022709216351137,337.80012170991085,16.161040745329565,1.693009365545798e-07
9.18,0.8215788182057293,9.832451317755627,4.178421181794273,0.1675486822443647,0.4120164616223431,0.1,0.35395704208258394,30.0,0.6460429579174162,0.05631114882808072,1.0,0.02252630736176016,1.0,0.0005643364551597282,0.0003751402674409761,0.0,0.01,0.2,10.0,1.0,329.73009446753065,320.72922532484466,8.988905591312948,8.070027242378801,8.070027242379652,0.9188783489408052,0.918878348941027,0.0059817756910250435,0.00598160642142239,0.015004484940340377,-0.009022709216556799,337.80012170991074,16.161040745329743,1.6930093654791845e-07
9.19,0.8215788182057295,9.832451317755625,4.178421181794272,0.16754868224436728,0.4120164616223372,0.1,0.35395704208258777,30.0,0.6460429579174123,0.056311148828080235,1.0,0.022526307361760065,1.0,0.0005643364551371688,0.0003751402674399511,0.0,0.01,0.2,10.0,1.0,329.73009446753053,320.7292253248446,8.9889055913129,8.070027242378684,8.070027242379531,0.918878348940821,0.9188783489410409,0.0059817756910246055,0.005981606421183287,0.015004484940299382,-0.009022709216765777,337.80012170991046,16.161040745329927,1.693009365411506e-07
9.200000000000001,0.8215788182057298,9.832451317755622,4.178421181794272,0.1675486822443699,0.4120164616223312,0.1,0.35395704208259166,30.0,0.6460429579174084,0.05631114882807974,1.0,0.02252630736175997,1.0,0.0005643364551142544,0.00037514026743890993,0.0,0.01,0.2,10.0,1.0,329.7300944675305,320.72922532484455,8.988905591312854,8.070027242378567,8.070027242379407,0.9188783489408365,0.9188783489410551,0.005981775691024165,0.005981606420940424,0.015004484940257742,-0.009022709216978026,337.80012170991034,16.161040745330112,1.693009365342763e-07
9.21,0.82157881820573,9.83245131775562,4.178421181794272,0.16754868224437255,0.41201646162232514,0.1,0.3539570420825956,30.0,0.6460429579174045,0.05631114882807924,1.0,0.022526307361759878,1.0,0.000564336455090985,0.00037514026743785267,0.0,0.01,0.2,10.0,1.0,329.73009446753036,320.7292253248444,8.988905591312804,8.070027242378448,8.070027242379279,0.9188783489408531,0.9188783489410697,0.0059817756910237165,0.005981606420693797,0.015004484940215458,-0.00902270921719359,337.8001217099101,16.161040745330304,1.6930093652729547e-07
9.22,0.8215788182057301,9.832451317755616,4.178421181794272,0.16754868224437525,0.4120164616223189,0.1,0.35395704208259965,30.0,0.6460429579174005,0.056311148828078736,1.0,0.02252630736175978,1.0,0.0005643364550673607,0.0003751402674367793,0.0,0.01,0.2,10.0,1.0,329.7300944675303,320.7292253248444,8.988905591312756,8.070027242378323,8.07002724237915,0.9188783489408698,0.9188783489410846,0.005981775691023263,0.005981606420443409,0.01500448494017253,-0.009022709217412406,337.80012170991006,16.161040745330496,1.693009365202082e-07
9.23,0.8215788182057303,9.832451317755615,4.178421181794271,0.167548682244378,0.4120164616223127,0.1,0.3539570420826037,30.0,0.6460429579173964,0.05631114882807822,1.0,0.02252630736175968,1.0,0.0005643364550433815,0.0003751402674356898,0.0,0.01,0.2,10.0,1.0,329.7300944675304,320.72922532484444,8.988905591312703,8.070027242378197,8.07002724237902,0.918878348940887,0.9188783489410994,0.005981775691022801,0.00598160642018926,0.015004484940128958,-0.00902270921763452,337.80012170990983,16.16104074533069,1.6930093651301442e-07
