A2c,A2m,A3c,A3m,C1,C2,H2O,Hm,Ho,N1,N2,PPi,S1,S2,aco,aps,cys,eth,eth_ex,hyd,oah,oxy,oxy_ex,pap,sul,sul_ex,Time
0.5277909026442751,0.5729984964261019,1.472209097355725,1.427001503573898,0.0,0.0,0.0,0.0,0.0,0.038295876809848695,1.9617041231901513,0.0,1.7408348928246755,0.2591651071753245,0.2984167983973214,0.4484117662062524,0.3505377920622658,5.916029277209328,0.0,0.5823316134728271,1.4247042076761192,7.3102041399556645,0.0,0.38551649255762854,0.2879384555618848,0.0,1.28
0.5282544558655027,0.5748014485168718,1.4717455441344973,1.4251985514831282,0.0,0.0,0.0,0.0,0.0,0.03812862216420343,1.9618713778357966,0.0,1.7418989703919312,0.2581010296080688,0.29841655282428536,0.4479389438076687,0.35094690937768985,5.933390683739089,0.0,0.5828973084448442,1.4245487819034202,7.311909471972604,0.0,0.38532367471855217,0.28719689837806917,0.0,1.29
0.5287196647974735,0.5766070975808586,1.4712803352025265,1.4233929024191414,0.0,0.0,0.0,0.0,0.0,0.03796206824627557,1.9620379317537244,0.0,1.7429563876391145,0.25704361236088547,0.2984153157714749,0.4474654835146361,0.3513562500806516,5.950784784381225,0.0,0.5834615456195111,1.4243941568509564,7.313607468807716,0.0,0.385129678515924,0.2864573022445083,0.0,1.3
0.5291865272882437,0.5784153949955178,1.4708134727117563,1.4215846050044822,0.0,0.0,0.0,0.0,0.0,0.037796151968535474,1.9622038480314645,0.0,1.7440071966804682,0.2559928033195318,0.2984131172145111,0.4469913939855788,0.35176581210418734,5.968211431368143,0.0,0.5840243215378789,1.424240273126496,7.315298139714423,0.0,0.3849345070491661,0.28571966348437233,0.0,1.31
0.5296550294952256,0.5802263034960484,1.4703449705047744,1.4197736965039516,0.0,0.0,0.0,0.0,0.0,0.03763136387873267,1.9623686361212673,0.0,1.7450515229708443,0.2549484770291557,0.2984098477139774,0.4465166838269044,0.35217559333445275,5.985670601616331,0.0,0.5845856332291557,1.4240870820887592,7.316981467206119,0.0,0.38473816297182034,0.28498397846825446,0.0,1.32
0.5301251740952133,0.5820397566973285,1.4698748259047867,1.4179602433026715,0.0,0.0,0.0,0.0,0.0,0.03746744553265202,1.962532554467348,0.0,1.7460894019680255,0.25391059803197447,0.29840560407818423,0.44604136161772795,0.3525855916417703,6.003162084681062,0.0,0.5851454772710135,1.4239345215086385,7.318657456754568,0.0,0.38454064950026723,0.2842502434900105,0.0,1.33
0.5305969573090514,0.5838556903309686,1.4694030426909486,1.4161443096690314,0.0,0.0,0.0,0.0,0.0,0.03730445063920107,1.962695549360799,0.0,1.7471209140888773,0.25287908591112274,0.29840041067911544,0.44556543589010056,0.35299580485651416,6.020685733691496,0.0,0.5857038505681595,1.4237825351100397,7.320326094176843,0.0,0.38434196957683237,0.2835184548686729,0.0,1.34
0.5310703709166384,0.5856740854799074,1.4689296290833616,1.4143259145200926,0.0,0.0,0.0,0.0,0.0,0.03714245408910011,1.9628575459109,0.0,1.7481460672894136,0.2518539327105864,0.29839420497789676,0.4450889151300718,0.35340623077896366,6.038241518093362,0.0,0.586260749606186,1.4236310700592136,7.321987428325335,0.0,0.3841421266416932,0.2827886089116939,0.0,1.35
0.5315454075363057,0.5874948921407621,1.4684545924636943,1.4125051078592379,0.0,0.0,0.0,0.0,0.0,0.03698159511550636,1.9630184048844936,0.0,1.7491649219537972,0.25083507804620275,0.2983869623110467,0.44461180778376974,0.3538168671754471,6.055829352767648,0.0,0.5868161712749219,1.423480073193357,7.323641463226992,0.0,0.3839411237897799,0.2820607019330433,0.0,1.36
0.532022058290615,0.589318058662899,1.467977941709385,1.410681941337101,0.0,0.0,0.0,0.0,0.0,0.03682207095987722,1.9631779290401228,0.0,1.750177543978878,0.24982245602112196,0.29837864554918286,0.4441341222550588,0.3542277117805315,6.07344916617144,0.0,0.5873701125584294,1.4233294925041022,7.325288198984991,0.0,0.38373896408644653,0.28133473024763145,0.0,1.37
0.5325003154518997,0.5911435444245716,1.4674996845481003,1.4088564555754284,0.0,0.0,0.0,0.0,0.0,0.03666392469268254,1.9633360753073175,0.0,1.7511839795554778,0.24881602044452222,0.29836925063142633,0.44365586690460423,0.35463876229879676,6.0911008535048845,0.0,0.587922570370553,1.4231792770933513,7.326927647690216,0.0,0.38353565074429036,0.2806106901580401,0.0,1.3800000000000001
0.5329801802412621,0.592971319208961,1.4670198197587379,1.407028680791039,0.0,0.0,0.0,0.0,0.0,0.03650660163732122,1.9634933983626788,0.0,1.7521842454108503,0.24781575458914973,0.29835894988054346,0.44317705005007296,0.35505001640645434,6.1087841140830115,0.0,0.5884735414951543,1.4230293756954093,7.328559829047013,0.0,0.38333118720401316,0.2798885779315048,0.0,1.3900000000000001
0.5334616410484607,0.5948013496667237,1.4665383589515393,1.4051986503332763,0.0,0.0,0.0,0.0,0.0,0.03635023901193346,1.9636497609880665,0.0,1.7531783844959312,0.24682161550406878,0.29834770583437986,0.44269767996678067,0.3554614717478441,6.126498882999882,0.0,0.5890230229384924,1.4228797401812994,7.3301847594731395,0.0,0.3831255767133724,0.27916838987226,0.0,1.4000000000000001
0.5339446905177527,0.5966336112762971,1.4660553094822473,1.403366388723703,0.0,0.0,0.0,0.0,0.0,0.03619463946755164,1.9638053605324484,0.0,1.7541664209445584,0.24583357905544156,0.298335577767169,0.442217764887087,0.35587312593923554,6.144244988634414,0.0,0.5895710116432447,1.4227303228269574,7.331802461525721,0.0,0.3829188226662307,0.2784501222648144,0.0,1.41
0.5344293261604969,0.5984680389533281,1.4655706738395031,1.4015319610466719,0.0,0.0,0.0,0.0,0.0,0.03604003487419005,1.96395996512581,0.0,1.7551484289839026,0.24485157101609745,0.2983225111788498,0.44173731300711555,0.35628497656703556,6.162022369747886,0.0,0.5901175048680476,1.4225810775786119,7.333412934364305,0.0,0.38271092821578234,0.2777337713761703,0.0,1.42
0.5349155438343645,0.6003045910564333,1.4650844561656355,1.3996954089435667,0.0,0.0,0.0,0.0,0.0,0.03588638627736329,1.9641136137226367,0.0,1.7561244538654313,0.24387554613456874,0.2983085221249867,0.44125633247783125,0.3566970211904905,6.179830893935577,0.0,0.5906624997615437,1.4224319592995753,7.33501619137933,0.0,0.382501896691264,0.2770193334718314,0.0,1.43
0.5354033396144002,0.6021432327859233,1.4645966603855998,1.3978567672140767,0.0,0.0,0.0,0.0,0.0,0.03573356135092376,1.9642664386490762,0.0,1.7570945324505558,0.2429054675494442,0.29829365043591766,0.4407748314074226,0.3571092573417104,6.197670403278717,0.0,0.5912059934714866,1.4222829239774233,7.336612250505168,0.0,0.38229173149106427,0.2763068048111627,0.0,1.44
0.5358927094045252,0.6039839130939835,1.4641072905954748,1.3960160869060165,0.0,0.0,0.0,0.0,0.0,0.03558150155965567,1.9644184984403443,0.0,1.7580587195420598,0.24194128045794017,0.298277935382175,0.4402928178651337,0.3575216825294873,6.215540736941733,0.0,0.5917479833238514,1.4221339307528835,7.33820111732569,0.0,0.3820804358967334,0.275596181646518,0.0,1.45
0.5363836417586991,0.605826550966873,1.4636163582413009,1.394173449033127,0.0,0.0,0.0,0.0,0.0,0.0354301269768027,1.9645698730231973,0.0,1.759017098119874,0.24098290188012594,0.29826149953411146,0.4398102998848492,0.3579342942513715,6.233441645448196,0.0,0.5922884669931016,1.4219849472928832,7.3397827669478115,0.0,0.3818680128746652,0.27488746023552446,0.0,1.46
0.5368761348367808,0.6076710870051252,1.4631238651632192,1.3923289129948748,0.0,0.0,0.0,0.0,0.0,0.035279383134055875,1.9647206168659441,0.0,1.7599697328358048,0.24003026716419518,0.29824438721450514,0.43932728545384103,0.35834708996564785,6.251372956626405,0.0,0.5928274419551248,1.4218359360013029,7.3413572000240155,0.0,0.3816544656913771,0.2741806368128713,0.0,1.47
0.5373701834581306,0.6095174421460667,1.4626298165418694,1.3904825578539333,0.0,0.0,0.0,0.0,0.0,0.03512920772548056,1.9648707922745194,0.0,1.7609167076239776,0.23908329237602244,0.29822669013438347,0.43884378252180456,0.35876006711429803,6.269334445908027,0.0,0.5933649059197025,1.421686864853472,7.342924398447422,0.0,0.3814397974274363,0.273475707611512,0.0,1.48
0.5378657772113506,0.6113655961510149,1.4621342227886494,1.388634403848985,0.0,0.0,0.0,0.0,0.0,0.034979867144427246,1.9650201328555728,0.0,1.7618580471288627,0.23814195287113726,0.29820827532797706,0.43835979898510075,0.35917322312778177,6.287326146157791,0.0,0.5939008561241045,1.421537697079294,7.3444844045543,0.0,0.38122401167275827,0.2727726688846954,0.0,1.49
0.5383629066257929,0.6132155021677688,1.461637093374207,1.3867844978322312,0.0,0.0,0.0,0.0,0.0,0.03483156216400607,1.965168437835994,0.0,1.7627938036407746,0.23720619635922535,0.2981890804484344,0.4378753427037754,0.35958655541458867,6.305348006824664,0.0,0.5944352900805254,1.42138840085348,7.346037236246231,0.0,0.3810071118065344,0.2720715168724302,0.0,1.5
0.5388615624333808,0.6150670950018242,1.4611384375666192,1.3849329049981758,0.0,0.0,0.0,0.0,0.0,0.034684473704970076,1.96531552629503,0.0,1.7637240487743844,0.23627595122561562,0.29816908244408563,0.43739042149995655,0.360000061363476,6.323399929927448,0.0,0.5949682055028357,1.4212389484358356,7.347582895417181,0.0,0.3807891010662655,0.271372247805115,0.0,1.51
0.5393617344322248,0.6169203252278914,1.4606382655677752,1.3830796747721086,0.0,0.0,0.0,0.0,0.0,0.03453871832771238,1.9654612816722876,0.0,1.7646488356391874,0.2353511643608126,0.2981482584678313,0.4369050431512114,0.3604137383483975,6.3414818212133,0.0,0.5954996000190211,1.4210893121423573,7.349121396156066,0.0,0.38056998282765125,0.2706748579127747,0.0,1.52
0.5398634188851805,0.6187751422830763,1.4601365811148195,1.3812248577169237,0.0,0.0,0.0,0.0,0.0,0.0343933939002361,1.965606606099764,0.0,1.7655682026077395,0.2344317973922605,0.29812698524664616,0.4364192153943468,0.3608275837239729,6.359593155119673,0.0,0.596029471368418,1.4209394652366225,7.350652723296494,0.0,0.38034976043351165,0.26997934339936325,0.0,1.53
0.540366602944838,0.6206315052571592,1.459633397055162,1.3793684947428408,0.0,0.0,0.0,0.0,0.0,0.03424869447392109,1.965751305526079,0.0,1.7664821939376332,0.23351780606236683,0.2981051989439457,0.435932945922374,0.3612415948359048,6.3777338835350115,0.0,0.5965578171898066,1.4207893833141596,7.352176901226061,0.0,0.3801284373495691,0.26928570049251405,0.0,1.54
0.5408712762386174,0.622489376065696,1.4591287237613826,1.377510623934304,0.0,0.0,0.0,0.0,0.0,0.034104311058730685,1.9658956889412693,0.0,1.7673908426927758,0.2326091573072242,0.2980830285906258,0.4354462423866188,0.361655769015175,6.395903751033181,0.0,0.5970846351695998,1.4206390432085012,7.3536939429991675,0.0,0.37990601705619964,0.26859392540665766,0.0,1.55
0.5413774342095481,0.6243487162425081,1.458622565790452,1.375651283757492,0.0,0.0,0.0,0.0,0.0,0.03396089916311085,1.9660391008368892,0.0,1.7682941837429402,0.23170581625705977,0.29806018365688763,0.4349591124043912,0.3620701035590403,6.4141029564383825,0.0,0.5976099228121173,1.4204884110205975,7.355203896353883,0.0,0.3796825032960778,0.2679040143365614,0.0,1.56
0.5418850714388943,0.6262094938135643,1.4581149285611057,1.3737905061864357,0.0,0.0,0.0,0.0,0.0,0.03381889531644444,1.9661811046835556,0.0,1.7691922420338104,0.23080775796618958,0.29803645379251453,0.43447156354999245,0.3624845957555888,6.432331613652597,0.0,0.5981336776339575,1.420337455173167,7.356706808295237,0.0,0.3794578998474888,0.2672159634742719,0.0,1.57
0.5423941809043651,0.6280716846750345,1.457605819095635,1.3719283153249655,0.0,0.0,0.0,0.0,0.0,0.03367836874551422,1.9663216312544858,0.0,1.7700850303632096,0.22991496963679037,0.29801177013851166,0.4339836033536271,0.3628992428874926,6.450589685698398,0.0,0.598655897181271,1.4201861478493567,7.35820272120076,0.0,0.37923221050253125,0.2665297690110525,0.0,1.58
0.5429047574425929,0.6299352606209969,1.457095242557407,1.370064739379003,0.0,0.0,0.0,0.0,0.0,0.03353956214846443,1.9664604378515356,0.0,1.7709725541216066,0.2290274458783934,0.2979859876108657,0.4334952393067444,0.36331404221487823,6.468877225869304,0.0,0.5991765789663737,1.4200344564223684,7.359691684094561,0.0,0.37900543914841367,0.26584542713130166,0.0,1.59
0.5434167909464431,0.6318001406987606,1.4565832090535569,1.3681998593012394,0.0,0.0,0.0,0.0,0.0,0.03340142682986125,1.9665985731701388,0.0,1.7718548007196706,0.2281451992803294,0.297959579305274,0.43300647885774685,0.3637289909641701,6.487193663392201,0.0,0.5996957209292801,1.4198823462755088,7.361173674450761,0.0,0.3787775892891835,0.2651629340451568,0.0,1.6
0.5439302786592948,0.6336663020241897,1.4560697213407052,1.3663336979758103,0.0,0.0,0.0,0.0,0.0,0.03326431466871016,1.9667356853312898,0.0,1.772731755276162,0.2272682447238381,0.29793232996998215,0.4325173294176323,0.3641440863651091,6.505539137518229,0.0,0.6002133204907021,1.4197297796174129,7.362648755508948,0.0,0.37854866501393786,0.26448228592396356,0.0,1.61
0.544445216326932,0.6355336976306571,1.455554783673068,1.3644663023693429,0.0,0.0,0.0,0.0,0.0,0.03312799139638711,1.9668720086036129,0.0,1.77360338763386,0.22639661236614006,0.2979042994691702,0.43202779835607696,0.36455932562376125,6.523913515013758,0.0,0.6007293752422257,1.4195767156367733,7.364116960417637,0.0,0.37831867029061766,0.2638034789478149,0.0,1.62
0.5449615952434472,0.6374022682650367,1.4550384047565528,1.3625977317349633,0.0,0.0,0.0,0.0,0.0,0.032992387593984374,1.9670076124060156,0.0,1.7744697929990594,0.22553020700094062,0.29787556608752724,0.43153789300572276,0.3649747059061495,6.542316569305348,0.0,0.6012438835155094,1.4194231361300214,7.36557827199668,0.0,0.3780876084190271,0.2631265092951128,0.0,1.6300000000000001
0.545479407106541,0.6392719484463629,1.454520592893459,1.360728051553637,0.0,0.0,0.0,0.0,0.0,0.03285732854439272,1.9671426714556073,0.0,1.7753310638480218,0.22466893615197825,0.29784625789627495,0.43104762065937025,0.36539022435938007,6.560748025915598,0.0,0.6017568437033931,1.4192690210601058,7.367032666067402,0.0,0.37785548269225044,0.2624513731420123,0.0,1.6400000000000001
0.5459986462129989,0.6411426686853621,1.4540013537870011,1.358857331314638,0.0,0.0,0.0,0.0,0.0,0.032722405065950255,1.9672775949340497,0.0,1.776187232350282,0.22381276764971791,0.2978165707490162,0.4305569885687888,0.36580587812104054,6.579207579013722,0.0,0.6022682539577019,1.4191143374392452,7.368480130323628,0.0,0.37762229669087277,0.2617780666623579,0.0,1.6500000000000001
0.5465193042415473,0.6430143531291703,1.4534806957584527,1.3569856468708297,0.0,0.0,0.0,0.0,0.0,0.03258734409939601,1.967412655900604,0.0,1.777038387713712,0.22296161228628808,0.2977866886764375,0.430066003946413,0.3662216643082746,6.597694903184663,0.0,0.6027781127857713,1.4189590642436112,7.369920631637922,0.0,0.3773880536949659,0.2611065860281601,0.0,1.6600000000000001
0.5470413670527703,0.6448869665827826,1.4529586329472297,1.3551130334172174,0.0,0.0,0.0,0.0,0.0,0.03245308307557804,1.967546916924422,0.0,1.7778845761713402,0.22211542382865979,0.29775625662468824,0.42957467395351745,0.36663758010954733,6.616210261573645,0.0,0.6032864182150728,1.4188031988749208,7.371354227858762,0.0,0.3771527574450311,0.26043692740341623,0.0,1.67
0.5475648240328241,0.6467604182005569,1.4524351759671759,1.3532395817994431,0.0,0.0,0.0,0.0,0.0,0.0323193628043521,1.967680637195648,0.0,1.778725937787524,0.22127406221247603,0.29772550677480053,0.42908300572348135,0.36705362260584445,6.634753254361648,0.0,0.60379316916373,1.418646729792677,7.372780857393267,0.0,0.37691641091540434,0.2597690869574447,0.0,1.68
0.5480896610148573,0.648634630368125,1.4519103389851427,1.351365369631875,0.0,0.0,0.0,0.0,0.0,0.03218648649598754,1.9678135135040125,0.0,1.7795626124251156,0.2204373875748844,0.2976944412517298,0.4285910063450562,0.36746978890076404,6.653323724272132,0.0,0.6042983644770651,1.418489657470702,7.374200489764078,0.0,0.3766790171723691,0.2591030608557093,0.0,1.69
0.5486158675773758,0.6505095623375323,1.4513841324226242,1.3494904376624677,0.0,0.0,0.0,0.0,0.0,0.03205442123427216,1.9679455787657278,0.0,1.780394589736046,0.21960541026395397,0.29766304329555576,0.4280986828634916,0.3678860761182894,6.671921595770207,0.0,0.6048020021144757,1.4183319650374244,7.375613168879408,0.0,0.3764405802025041,0.2584388452459793,0.0,1.7
0.5491434324749997,0.6523851800818861,1.4508565675250003,1.347614819918114,0.0,0.0,0.0,0.0,0.0,0.0319231855138451,1.968076814486155,0.0,1.7812218420249395,0.2187781579750605,0.2976312567429878,0.4276060422826544,0.3683024813831354,6.690546840551463,0.0,0.6053040799482072,1.4181736377966352,7.377018953442922,0.0,0.3762011041191682,0.25777643627068964,0.0,1.71
0.5496723391203024,0.654261426504944,1.4503276608796976,1.345738573495056,0.0,0.0,0.0,0.0,0.0,0.031793232472193234,1.9682067675278068,0.0,1.782044455574597,0.2179555444254031,0.29759896566968597,0.42711309156712246,0.36871900180134176,6.709199443508778,0.0,0.6058045965528348,1.41801468252791,7.378417858065668,0.0,0.3759605923781975,0.2571158300791569,0.0,1.72
0.550202573197649,0.656138267571649,1.449797426802351,1.343861732428351,0.0,0.0,0.0,0.0,0.0,0.03166484721226137,1.9683351527877386,0.0,1.782862434151688,0.2171375658483119,0.29756603084938416,0.42661983763968886,0.3691356344873963,6.727879446355612,0.0,0.6063035500116272,1.4178550964545367,7.379809940286835,0.0,0.3757190489657257,0.2564570228087853,0.0,1.73
0.550734136913348,0.6580156798543115,1.449265863086652,1.3419843201456885,0.0,0.0,0.0,0.0,0.0,0.03153744298424477,1.9684625570157552,0.0,1.7836757711319016,0.21632422886809843,0.29753257957540064,0.4261262873941466,0.3695523764730279,6.746586605515539,0.0,0.6068009383048741,1.417694832570514,7.381195218520961,0.0,0.37547647808920936,0.2558000105847003,0.0,1.74
0.5512670168183806,0.6598936523328871,1.4487329831816194,1.340106347667113,0.0,0.0,0.0,0.0,0.0,0.03141129633792783,1.9685887036620722,0.0,1.7844844124085009,0.21551558759149914,0.29749840131999716,0.4256324476714728,0.36996922487567674,6.765321056508444,0.0,0.6072967591685132,1.4175338848463162,7.382573789360024,0.0,0.3752328841626276,0.255144789530309,0.0,1.75
0.5518012070580676,0.661772187681348,1.4481987929419324,1.338227812318652,0.0,0.0,0.0,0.0,0.0,0.03128629830479013,1.9687137016952099,0.0,1.785288275847641,0.21471172415235906,0.2974633742385974,0.4251383252767753,0.3703861767806528,6.784082847328714,0.0,0.6077910101455358,1.4173722263801627,7.383945747905259,0.0,0.3749882718650524,0.2544913557589817,0.0,1.76
0.5523366984642697,0.6636512096126634,1.4476633015357303,1.3363487903873366,0.0,0.0,0.0,0.0,0.0,0.03116214423945607,1.968837855760544,0.0,1.7860874277467271,0.21391257225327287,0.29742769867671626,0.42464392697773706,0.3708032292410218,6.802871649821916,0.0,0.6082836899976584,1.417209846701952,7.385311071169081,0.0,0.37474264470387836,0.25383970540040707,0.0,1.77
0.552873481976708,0.6655306154931682,1.447126518023292,1.3344693845068318,0.0,0.0,0.0,0.0,0.0,0.03103836965467588,1.9689616303453241,0.0,1.7868819779632248,0.2131180220367752,0.29739171492572386,0.42414925950338944,0.3712203792940479,6.821686979274649,0.0,0.6087747978852267,1.4170467379039342,7.386669694771987,0.0,0.374496005833979,0.2531898345865264,0.0,1.78
0.553411555238073,0.6674103817613055,1.446588444761927,1.3325896182386945,0.0,0.0,0.0,0.0,0.0,0.030914439538678673,1.9690855604613213,0.0,1.787671870744764,0.21232812925523592,0.2973555321018716,0.4236543295415103,0.3716376239941518,6.840528640152072,0.0,0.6092643317291065,1.41688286757041,7.388021667099954,0.0,0.3742483596938917,0.25254173942347297,0.0,1.79
0.5539509142609169,0.6692904359604035,1.446049085739083,1.3307095640395965,0.0,0.0,0.0,0.0,0.0,0.03078971332527214,1.9692102866747279,0.0,1.7884571417724167,0.21154285822758334,0.2973194504165943,0.4231591437421228,0.37205496037291197,6.859396213864226,0.0,0.609752290204705,1.4167182120431807,7.389366963376203,0.0,0.37399971001316673,0.2518954160263445,0.0,1.8
0.5544915363872547,0.6711707447419228,1.4455084636127453,1.3288292552580772,0.0,0.0,0.0,0.0,0.0,0.030666326514267706,1.9693336734857323,0.0,1.7892378745969648,0.21076212540303518,0.2972826137404376,0.4226637087158977,0.37247238546766354,6.878290472314121,0.0,0.6102386717914945,1.4165527836105811,7.390705671355862,0.0,0.37375006073484984,0.2512508605202872,0.0,1.81
0.5550334174374743,0.6730512116549205,1.4449665825625257,1.3269487883450795,0.0,0.0,0.0,0.0,0.0,0.030543716542023258,1.9694562834579767,0.0,1.790014151616754,0.20998584838324597,0.2972453597824159,0.4221680310359111,0.37288989628744035,6.897210948567707,0.0,0.6107234755553456,1.416386560270295,7.392037732154514,0.0,0.3734994152853754,0.25060806902073474,0.0,1.82
0.5555765454409263,0.6749317460300934,1.4444234545590737,1.3250682539699066,0.0,0.0,0.0,0.0,0.0,0.030422490135870506,1.9695775098641295,0.0,1.7907860952100472,0.20921390478995283,0.2972075695378392,0.42167211723674125,0.37330748983598255,6.916157641378028,0.0,0.6112067006436932,1.416219535549029,7.393363118315075,0.0,0.37324777704232154,0.24996703764833317,0.0,1.83
0.5561209081203693,0.6768123003662239,1.4438790918796307,1.3231876996337761,0.0,0.0,0.0,0.0,0.0,0.03030229697848541,1.9696977030215146,0.0,1.7915537268111736,0.20844627318882636,0.29716938392040093,0.421175973811313,0.3737251631294648,6.9351302891547775,0.0,0.6116883456865067,1.4160517038872997,7.394681845647696,0.0,0.3729951499400266,0.24932776250766236,0.0,1.84
0.5566664921489575,0.6786928517266824,1.4433335078510425,1.3213071482733176,0.0,0.0,0.0,0.0,0.0,0.03018225644543926,1.9698177435545607,0.0,1.7923170136664266,0.2076829863335734,0.2971310891912303,0.42067960721221237,0.37414291318869053,6.954128482585031,0.0,0.6121684090531566,1.4158830623026772,7.395993954519773,0.0,0.37274153821279776,0.24869023969374582,0.0,1.85
0.5572132806235401,0.6805733156006217,1.4427867193764599,1.3194266843993783,0.0,0.0,0.0,0.0,0.0,0.030062888092594386,1.9699371119074056,0.0,1.7930760809666362,0.20692391903336382,0.29709260100200496,0.4201830238573826,0.374560737002413,6.9731521732953645,0.0,0.6126468900195755,1.4157136160803294,7.397299422687265,0.0,0.3724869452300116,0.24805446532108533,0.0,1.86
0.5577612554691103,0.6824536389670643,1.4422387445308897,1.3175463610329357,0.0,0.0,0.0,0.0,0.0,0.029944060743906986,1.970055939256093,0.0,1.7938309844511273,0.20616901554887268,0.29705400915575786,0.41968623012408873,0.3749786315678705,6.992201136845321,0.0,0.613123787513022,1.4155433733778056,7.398598260155455,0.0,0.37223137474754886,0.2474204354926966,0.0,1.87
0.558310413859237,0.6843337792980522,1.441689586140763,1.3156662207019478,0.0,0.0,0.0,0.0,0.0,0.029826233551066617,1.9701737664489334,0.0,1.7945817016017935,0.20541829839820647,0.2970150708850845,0.4191892323411593,0.37539659393419367,7.011275552711749,0.0,0.6135990997960897,1.415372312309634,7.399890520756948,0.0,0.3719748312009603,0.2467881462874195,0.0,1.8800000000000001
0.5588607360413829,0.6862136983291722,1.4411392639586171,1.3137863016708278,0.0,0.0,0.0,0.0,0.0,0.029709204197323258,1.9702907958026767,0.0,1.7953282613347172,0.20467173866528277,0.2969758665567159,0.41869203680651124,0.37581462110358826,7.030375208604329,0.0,0.614072825672364,1.4152004458838316,7.401176235674346,0.0,0.37171731854184886,0.24615759379916816,0.0,1.8900000000000001
0.5594122075875085,0.6880933685739719,1.4405877924124915,1.3119066314260281,0.0,0.0,0.0,0.0,0.0,0.0295929628507674,1.9704070371492326,0.0,1.7960706496291667,0.20392935037083326,0.296936344494412,0.4181946497748731,0.3762327101019794,7.049500053421025,0.0,0.6145449636203398,1.415027777159388,7.402455462597536,0.0,0.37145884107342797,0.24552877410914092,0.0,1.9000000000000001
0.5599648173451517,0.6899727427950995,1.4400351826548483,1.3100272572049005,0.0,0.0,0.0,0.0,0.0,0.02947751909885321,1.9705224809011468,0.0,1.7968088860963616,0.20319111390363842,0.29689649338166074,0.417697077462666,0.37665085794769376,7.068649991907989,0.0,0.615015512363247,1.4148543018005935,7.403728227320766,0.0,0.37119940289147146,0.24490168330158815,0.0,1.9100000000000001
0.5605185574136222,0.691851756717665,1.4394814425863778,1.308148243282335,0.0,0.0,0.0,0.0,0.0,0.029362898009070104,1.97063710199093,0.0,1.797543018110757,0.202456981889243,0.2968563357930641,0.41719932604775006,0.3770690616539359,7.087824892708399,0.0,0.6154844708278078,1.4146800082362667,7.40499452809815,0.0,0.37093900792432766,0.24427631746284476,0.0,1.92
0.5610734168816249,0.6937303921861584,1.438926583118375,1.3062696078138416,0.0,0.0,0.0,0.0,0.0,0.02924906630083135,1.9707509336991686,0.0,1.798273000636828,0.20172699936317207,0.2968157892326128,0.4167014016649805,0.37748731826377024,7.107024750147599,0.0,0.6159518373316962,1.4145048935946516,7.406254437177218,0.0,0.3706776607349775,0.2436526726611434,0.0,1.93
0.5616293883947281,0.6956086160170571,1.438370611605272,1.3043913839829429,0.0,0.0,0.0,0.0,0.0,0.029136002246112902,1.970863997753887,0.0,1.7989988111270991,0.20100118887290086,0.29677479964872494,0.41620331041038067,0.37790562481825407,7.126249529854101,0.0,0.6164176103572019,1.4143289471950953,7.407508002482384,0.0,0.37041536575592193,0.24303074496595276,0.0,1.94
0.5621864482374335,0.6974862873398104,1.4378135517625665,1.3025137126601896,0.0,0.0,0.0,0.0,0.0,0.029023515048111737,1.9709764849518883,0.0,1.799720620153793,0.20027937984620703,0.2967337049251543,0.41570505836771626,0.37832397825850994,7.145498735391773,0.0,0.6168817900377258,1.4141521886091242,7.408755133738671,0.0,0.3701521258607046,0.24241053046113412,0.0,1.95
0.5627445922571965,0.6993633883156232,1.4372554077428035,1.3006366116843768,0.0,0.0,0.0,0.0,0.0,0.02891158602795496,1.971088413972045,0.0,1.8004383702656837,0.19956162973431635,0.29669239759138305,0.41520665155084624,0.3787423756427469,7.164772399962036,0.0,0.6173443746273972,1.4139746018131332,7.409995900049631,0.0,0.36988794577340256,0.24179202520647744,0.0,1.96
0.563303811389831,0.7012398627428467,1.436696188610169,1.2987601372571533,0.0,0.0,0.0,0.0,0.0,0.028800129221203674,1.9711998707787963,0.0,1.801152069014273,0.19884793098572695,0.2966509088510847,0.41470809594383845,0.37916081399680945,7.184070395841076,0.0,0.6178053629553436,1.413796179849827,7.411230321596228,0.0,0.3696228296970192,0.24117522526443833,0.0,1.97
0.5638640969627651,0.7031156517258197,1.436135903037235,1.2968843482741803,0.0,0.0,0.0,0.0,0.0,0.028689044405272313,1.9713109555947277,0.0,1.8018617244481012,0.19813827555189878,0.29660927978064017,0.414209397492138,0.3795792903468264,7.203392586486758,0.0,0.6182647538857615,1.4136169151838474,7.412458415694232,0.0,0.3693567818354517,0.24056012669425642,0.0,1.98
0.5644254256770183,0.7049907107900726,1.4355745743229817,1.2950092892099274,0.0,0.0,0.0,0.0,0.0,0.02857869547765035,1.9714213045223496,0.0,1.8025674335752688,0.19743256642473117,0.2965674102768199,0.4137105621145734,0.3799978016940246,7.222738926268873,0.0,0.618722546742108,1.4134368256506111,7.413680192903176,0.0,0.36908980595597585,0.23994672558000135,0.0,1.99
0.5649877864547275,0.7068649826576403,1.4350122135452725,1.2931350173423597,0.0,0.0,0.0,0.0,0.0,0.02846907393651077,1.9715309260634892,0.0,1.8032692216607331,0.1967307783392669,0.2965253141412873,0.41321159568154014,0.38041634506171107,7.24210929751302,0.0,0.6191787405177002,1.4132559080172982,7.414895667544529,0.0,0.3688219062005397,0.23933501798080492,0.0,2.0
