Pi,R_smad_P_cyt,R_smad_P_nuc,R_smad_P_smad4_cyt,R_smad_P_smad4_nuc,R_smad_cyt,R_smad_nuc,receptor,smad4_cyt,smad4_nuc,Time
724.9166202076397,1446.586406199332,409.3246248650009,664.2101346122862,26764.76845032008,136751.26070428253,13963.849679715535,9749.550740547924,117126.6500601329,5444.37135493981,2.54
732.4168817133092,1446.638341963819,411.80642635511583,663.8184044608197,26865.012726420337,136657.64591919095,13955.078181603716,9748.57862225099,117053.52068009782,5417.648189026114,2.5500000000000003
739.9605009980966,1446.6928757592643,414.2905641612767,663.4270467914301,26965.14631585182,136564.1263877112,13946.316809719776,9747.6066119612,116980.251304833,5391.17533252883,2.56
747.5474952188848,1446.7499858695505,416.7769897735569,663.0360598454193,27065.169314417555,136470.70209984286,13937.565550245816,9746.634709666556,116906.8438328248,5364.950792917313,2.57
755.1778809531102,1446.8096529854338,419.26565458048714,662.6454429989276,27165.08181507807,136377.37304771313,13928.824386638718,9745.662915355053,116833.30014554969,5338.9725963783985,2.58
762.8516770637802,1446.8718801581217,421.75650802992106,662.2552070301756,27264.883876518434,136284.1392531012,13920.093275156929,9744.6912290147,116759.62209354428,5313.238822912178,2.59
770.568895572141,1446.9366291563247,424.2495035117283,661.8653413710626,27364.57562337623,136191.00067965378,13911.372222925638,9743.719650633497,116685.81154138006,5287.747493877729,2.6
778.3295502236642,1447.0038801602786,426.7445928478283,661.4758448233524,27464.15715221909,136097.95731522574,13902.661214718464,9742.748180199449,116611.87032573082,5262.496677231809,2.61
786.133653872985,1447.0736135146494,429.24172798166074,661.0867161692787,27563.628560276185,136005.0091467123,13893.960235340659,9741.776817700566,116537.80026836017,5237.484455199439,2.62
793.9812184863985,1447.1458097280117,431.74086098221454,660.6979541711537,27662.98994543207,135912.15616004996,13885.269269631346,9740.805563124852,116463.60317625166,5212.708924150182,2.63
801.8722551443622,1447.2204494723264,434.2419440480588,660.3095575709764,27762.241406220604,135819.39834021707,13876.588302465723,9739.834416460319,116389.2808417391,5188.168194474397,2.64
809.8067740439931,1447.2975135824179,436.74492951137256,659.9215250900407,27861.3830418188,135726.73567123484,13867.917318757292,9738.863377694975,116314.83504263671,5163.860390459521,2.65
817.7847845015698,1447.3769830554525,439.2497698419752,659.5338554285441,27960.414952040766,135634.16813616795,13859.256303460068,9737.892446816835,116240.26754236945,5139.783650166326,2.66
825.8062949550296,1447.4588390504152,441.75641765135634,659.1465472651961,28059.337237331525,135541.69571712546,13850.605241570807,9736.92162381391,116165.58009010316,5115.936125305194,2.67
833.8713129664704,1447.5430628875893,444.2648256967066,658.7595992568262,28158.149998760968,135449.31839526145,13841.964118131214,9735.950908674215,116090.7744208749,5092.315981112374,2.68
841.9798452246483,1447.6296360480321,446.7749468849468,658.3730100379927,28256.85333801768,135357.03615077594,13833.332918230168,9734.980301385765,116015.85225572315,5068.921396226265,2.69
850.131899758028,1447.7185456373388,449.2867316389616,657.9867848783578,28355.447345602115,135264.84898150383,13824.711610734143,9734.00980193658,115940.81528329443,5045.750586230191,2.7
858.3274816308066,1447.8097737398912,451.80013304044564,657.6009227119885,28453.932123810057,135172.7568667031,13816.100179989273,9733.039410314675,115865.66519606022,5022.801757422822,2.71
866.5665940988575,1447.9033002695421,454.315105457559,657.2154196109198,28552.30778056904,135080.75977675457,13807.498617333114,9732.069126508071,115790.40368078176,5000.073119043372,2.72
874.8492406356056,1447.9991079707106,456.83160213450503,656.8302748788067,28650.574418630615,134988.8576901773,13798.906906202823,9731.098950504791,115715.03240168515,4977.562904810524,2.73
883.1754238766276,1448.0971798028163,459.3495764579318,656.4454878643259,28748.732141211745,134897.05058473337,13790.325029924568,9730.128882292856,115639.55300945642,4955.2693614726095,2.74
891.5451456230483,1448.1974989419805,461.86898195988834,656.061057963493,28846.781051983886,134805.33843743638,13781.752971709126,9729.15892186029,115563.9671413642,4933.190748693504,2.75
899.9584068449424,1448.3000487827283,464.3897723207821,655.6769846219808,28944.72125506209,134713.7212245597,13773.19071464748,9728.189069195118,115488.2764213825,4911.325338938526,2.7600000000000002
908.4152076847313,1448.4048129396895,466.9119013723347,655.293267337436,29042.552854994054,134622.19892164483,13764.638241706414,9727.219324285366,115412.48246031327,4889.671417360336,2.77
916.9155474605845,1448.5117752493006,469.4353231005399,654.9099056617978,29140.27595674924,134530.77150350978,13756.095535724111,9726.249687119063,115336.58685590922,4868.227281684831,2.7800000000000002
925.4594246698167,1448.6209197715057,471.9599916486191,654.5268992036152,29237.890665707928,134439.43894425733,13747.56257940575,9725.28015768424,115260.59119299651,4846.99124209705,2.79
934.0468369922892,1448.7322307914578,474.48586131997916,654.144247630365,29335.397087650334,134348.20121728352,13739.039355319099,9724.310735968922,115184.49704359732,4825.961621127068,2.8000000000000003
942.6777816196816,1448.8456905311186,477.0128864635012,653.761949994536,29432.79533152053,134257.05829376043,13730.525847724657,9723.341421961146,115108.30595895639,4805.136759533629,2.81
951.3522562610063,1448.9612721085748,479.54102111465556,653.3800026564362,29530.085517948657,134166.0101379537,13722.022048212726,9722.372215648942,115032.01944476605,4784.515034633949,2.82
960.0702550001284,1449.0789686750609,482.07022049545105,652.9984078897351,29627.26774393736,134075.05672663773,13713.527932359446,9721.403117020347,114955.63906429334,4764.094783884667,2.83
968.8317724237356,1449.198764431071,484.6004395280918,652.61716532477,29724.342117972083,133984.19802979677,13705.043482942001,9720.434126063396,114879.1663360277,4743.874380680544,2.84
977.636802331328,1449.3206437175595,487.13163330495956,652.2362746348576,29821.308748996616,133893.4340166879,13696.568682652858,9719.465242766124,114802.60276593851,4723.8522104351005,2.85
986.4853377391435,1449.4445910139277,489.66375709137867,651.855735537514,29918.167746406663,133802.76465584696,13688.10351409834,9718.49646711657,114725.94984758466,4704.026670476249,2.86
995.3773708840887,1449.5705909360092,492.19676632838275,651.4755477956751,30014.91922004345,133712.18991509406,13679.647959797185,9717.527799102778,114649.20906222405,4684.396169941922,2.87
1004.3128932276633,1449.6986282340558,494.73061663547975,651.0957112189179,30111.56328018729,133621.70976153988,13671.202002179141,9716.559238712784,114572.38187892317,4664.959129675706,2.88
1013.2918954598915,1449.8286877907228,497.2652638134184,650.7162256646803,30208.100037551187,133531.32416159124,13662.765623583518,9715.590785934633,114495.46975466676,4645.713982122464,2.89
1022.314367503247,1449.9607546190557,499.8006638469535,650.3370910394818,30304.529603274405,133441.0330809571,13654.338806257778,9714.62244075637,114418.47413446724,4626.659171223971,2.9
1031.3802985165833,1450.0948138604747,502.3367729076125,649.9583073001439,30400.852088916086,133350.83648465437,13645.921532356097,9713.654203166036,114341.39645147433,4607.793152314539,2.91
1040.489676899059,1450.2308507827613,504.8735473564602,649.5798744550109,30497.06760644879,133260.7343370138,13637.513783937942,9712.68607315168,114264.23812708464,4589.114392016651,2.92
1049.6424912668351,1450.3688454660924,507.4109444958822,649.2017852429271,30593.17627928811,133170.7265889524,13629.115556549361,9711.718050701353,114187.00053981421,4570.621395659856,2.93
1058.8387283681209,1450.5087842076932,509.94892096394244,648.8240408579428,30689.17821858801,133080.8132053226,13620.726830054586,9710.750135803099,114109.68509248509,4552.3126480740575,2.94
1068.078374105797,1450.6506539570905,512.4874335215284,648.4466432826025,30785.073534791445,132990.99415158355,13612.347582858576,9709.78232844497,114032.29317962323,4534.186642307811,2.95
1077.3614139784681,1450.7944399270848,515.0264393916985,648.0695919987945,30880.8623425831,132901.2693880849,13603.977798009206,9708.814628615017,113954.82617353121,4516.241891891985,2.96
1086.687832753644,1450.9401273978544,517.5658960077757,647.6928864786106,30976.544757130676,132811.6388744023,13595.617458577568,9707.847036301295,113877.28543501862,4498.4769213771915,2.97
1096.0576144720126,1451.087701713035,520.1057610163809,647.3165261829366,31072.120894082404,132722.10256933857,13587.266547661437,9706.879551491857,113799.67231350044,4480.890266239307,2.98
1105.4707424517217,1451.2371482757949,522.6459922804698,646.9405105600429,31167.590869564636,132632.66043092514,13578.925048388712,9705.91217417476,113721.98814709543,4463.4804727849805,2.99
1114.9271992926522,1451.3884525449157,525.1865478823657,646.5648390441746,31262.95480017934,132543.3124164231,13570.59294392087,9704.94490433806,113644.23426272442,4446.246098057154,3.0
1124.4269668806992,1451.5416000308678,527.727386126796,646.1895110541425,31358.21280300171,132454.05848232485,13562.27021745642,9703.977741969815,113566.41197620866,4429.185709740576,3.0100000000000002
1133.9700263920454,1451.6965762918896,530.2684655439259,645.8145259919135,31453.364995577667,132364.89858435505,13553.956852234354,9703.010687058086,113488.5225923682,4412.297886067317,3.02
1143.5563582974423,1451.8533669300643,532.8097448923942,645.4398832412006,31548.41149592145,132275.8326774721,13545.652831537594,9702.043739590934,113410.56740512016,4395.581215722285,3.0300000000000002
1153.1859427401837,1452.0119598261103,535.3511828853767,645.0655818937967,31643.35242046472,132186.86071636228,13537.358138562498,9701.076899556421,113332.54769218697,4379.034305459607,3.04
1162.8587599092214,1452.1723473450418,537.8927379202554,644.6916204794495,31738.187882032373,132097.98265592757,13529.072756290092,9700.11016694261,113254.46470987459,4362.655787618672,3.0500000000000003
1172.5747873463783,1452.3345101750097,540.4343700806046,644.3179989293893,31832.91800462389,132009.19844772958,13520.796668456305,9699.143541737567,113176.31973207301,4346.444264378792,3.06
1182.3340028567643,1452.4984347331028,542.9760389853183,643.9447164576633,31927.542907481078,131920.50804382394,13512.529858513697,9698.177023929356,113098.1140084368,4330.398367629549,3.0700000000000003
1192.1363835719408,1452.6641075235495,545.5177044891551,643.5717722453675,32022.062710244205,131831.91139552023,13504.27230997226,9697.21061350605,113019.8487780579,4314.516739457612,3.08
1201.981905954619,1452.831515136294,548.0593266854647,643.1991654389332,32116.477532947334,131743.40845338404,13496.024006402717,9696.244310455713,112941.52526955797,4298.798032060848,3.09
1211.870545803353,1453.0006442455726,550.600865908913,642.8268951484139,32210.78749601353,131654.99916723854,13487.784931439819,9695.278114766415,112863.14470118069,4283.240907662448,3.1
1221.802278257233,1453.1714816084923,553.1422827382075,642.4549604457717,32304.99272025015,131566.6834861665,13479.555068785658,9694.312026426232,112784.70828088411,4267.84403842506,3.11
1231.777077800582,1453.344014063605,555.6835379988244,642.0833603631636,32399.093326844108,131478.4613585121,13471.334402212966,9693.346045423235,112706.21720643292,4252.606106364892,3.12
1241.7949182676484,1453.5182285294866,558.2245927657324,641.7120938912286,32493.089437357125,131390.3327318828,13463.122915568409,9692.380171745497,112627.67266549089,4237.525803265855,3.13
1251.855772847302,1453.6941120033114,560.76540836612,641.3411599773743,32586.98117372101,131302.29755315106,13454.920592775901,9691.414405381094,112549.07583571303,4222.601830593667,3.14
1261.9596140877263,1453.8716515594308,563.3059463821203,640.9705575240628,32680.768658232915,131214.35576845636,13446.727417839904,9690.448746318105,112470.42788483812,4207.83289940999,3.15
1272.1064162757034,1454.0508440187596,565.8461640418587,640.6002970126104,32774.45199451716,131126.50734173795,13438.54335866644,9689.483194544608,112391.72993523207,4193.217773243227,3.16
1282.2961497936496,1454.2316729465551,568.3860251904712,640.2303728516663,32868.031312789135,131038.75221066303,13430.36840555391,9688.517750048679,112312.98314852866,4178.755165835622,3.17
1292.5287848549997,1454.41412384469,570.9254930474767,639.8607816402026,32961.50673994732,130951.0903157425,13422.202545772594,9687.5524128184,112234.18866987144,4164.443808546114,3.18
1302.80429161201,1454.5981845701683,573.464530009248,639.4915226706219,33054.87839874206,130863.5216011374,13414.045762865273,9686.587182841857,112155.3476264626,4150.282452129787,3.19
1313.1226396039021,1454.7838430670604,576.0030987326218,639.1225952022578,33148.14641223195,130776.04601031756,13405.898040443331,9685.62206010713,112076.46113598705,4136.269856583818,3.2
1323.483797761374,1454.9710873643528,578.5411621379702,638.7539984587893,33241.31090378041,130688.663486062,13397.759362191266,9684.657044602307,111997.5303067075,4122.404791058368,3.21
1333.8877344111213,1455.1599055737972,581.0786834122744,638.3857316256515,33334.3719970525,130601.37397045935,13389.629711871214,9683.69213631547,111918.55623755946,4108.686033767473,3.22
1344.3344172803475,1455.3502858877603,583.6156260121959,638.0177938474493,33427.32981601151,130514.1774049084,13381.509073327468,9682.727335234711,111839.54001824617,4095.112371899943,3.23
1354.823813501285,1455.5422165770733,586.1519536671503,637.650184225369,33520.18448491574,130427.07373011844,13373.397430490995,9681.762641348114,111760.48272933371,4081.6826015302454,3.24
1365.3558896157067,1455.735685988881,588.6876303823786,637.282901814591,33612.93612831516,130340.06288610981,13365.29476738396,9680.798054643774,111681.38544234593,4068.3955275294043,3.25
1375.9306115794457,1455.9306825444924,591.2226204420205,636.9159456217021,33705.58487104809,130253.14481221423,13357.201068124237,9679.83357510978,111602.2492198594,4055.249963475888,3.2600000000000002
1386.547944766907,1456.1271947372281,593.7568884121862,636.5493146021082,33798.13083823792,130166.3194470754,13349.116316929938,9678.869202734226,111523.07511559853,4042.244731566506,3.27
1397.2078539755883,1456.3252111302727,596.2903991440297,636.1830076574463,33890.57415528981,130079.5867286493,13341.04049812392,9677.904937505204,111443.86417453052,4029.3786625272955,3.2800000000000002
1407.9103034305904,1456.5247203545212,598.8231177768206,635.8170236329969,33982.914947887344,129992.94659420478,13332.973596138318,9676.940779410812,111364.61743296031,4016.650595524421,3.29
1418.6552567891383,1456.7257111064312,601.3550097410168,635.451361315097,34075.15334198929,129906.3989803239,13324.915595519049,9675.976728439146,111285.33591862563,4004.0593780750596,3.3000000000000003
1429.4426771450933,1456.9281721458701,603.8860407613371,635.0860194285516,34167.28946382622,129819.94382290245,13316.86648093035,9675.012784578303,111206.02065079201,3991.6038659582973,3.31
1440.2725270334713,1457.132092293967,606.4161768598335,634.7209966340469,34259.323439897285,129733.58105715037,13308.826237159275,9674.048947816384,111126.67264034772,3979.2829231260207,3.3200000000000003
1451.1447695000404,1457.3374618903645,608.9453816630694,634.3562959497596,34351.255392759216,129647.31062448744,13300.79484324493,9673.085218141488,111047.29286533254,3967.095445963573,3.33
1462.0593725850536,1457.544278928598,611.4736050676079,633.9919433547293,34443.085423327924,129561.13250154155,13292.772247774377,9672.12159554172,110967.88216771887,3955.040465603568,3.34
1473.016291598381,1457.7525247607116,614.0008281189017,633.6279141411559,34534.813680915155,129475.04658537144,13284.758466687412,9671.15808000518,110888.44166243775,3943.116742511016,3.35
1484.0154871301183,1457.9621887674975,616.5270174381478,633.2642077063451,34626.44029209208,129389.05281003632,13276.753483954406,9670.194671519976,110808.97232216055,3931.3231780461165,3.36
1495.0569192482508,1458.1732603996509,619.0521399234116,632.9008234293418,34717.96538362593,129303.15110900336,13268.757283613077,9669.23137007421,110729.47511132988,3919.6586816199306,3.37
1506.1405475034455,1458.385729176004,621.5761627519875,632.5377606695092,34809.38908247566,129217.34141515016,13260.769849771455,9668.268175655996,110649.95098624822,3908.1221706116976,3.38
1517.2663309338532,1458.5995846817605,624.099053382762,632.1750187651072,34900.711515787465,129131.62366076683,13252.791166610854,9667.305088253435,110570.40089516637,3896.7125702861426,3.39
1528.4342280698995,1458.8148165667303,626.6207795585743,631.8125970318717,34991.932810890416,129045.99777755835,13244.82121838884,9666.342107854642,110490.825778372,3885.428813710794,3.4
1539.6441969390871,1459.0314145435636,629.1413093085786,631.4504947615933,35083.05309529201,128960.46369664684,13236.8599894422,9665.379234447728,110411.22656827819,3874.26984167329,3.41
1550.896195070788,1459.249368385984,631.6606109506052,631.0887112206963,35174.07249667378,128875.02134857379,13228.907464189919,9664.416468020803,110331.60418951191,3863.2346025986963,3.42
1562.190179501043,1459.4686679270246,634.178653093523,630.7272456488173,35264.991142886895,128789.67066330239,13220.963627136134,9663.453808561982,110251.95955900256,3852.3220524668145,3.43
1573.5261067773567,1459.6893030572612,636.6954046396006,630.3660972573844,35355.809161947676,128704.41157021973,13213.02846287313,9662.491256059384,110172.29358607053,3841.531154729497,3.44
1584.9039329634957,1459.9112637230467,639.2108347868681,630.0052652281959,35446.52668203328,128619.2439981391,13205.101956084281,9661.52881050112,110092.60717251565,3830.8608802279573,3.45
1596.323613644283,1460.1345399247457,641.7249130314785,629.6447487119989,35537.14383147722,128534.1678753023,13197.184091547044,9660.566471875312,110012.9012127058,3820.310207110084,3.46
1607.7851039303982,1460.3591217149683,644.2376091700705,629.284546827069,35627.66073876494,128449.18312938182,13189.274854135912,9659.604240170076,109933.17659366532,3809.878120747752,3.47
1619.2883584631704,1460.584999196805,646.7488933021286,628.9246586577883,35718.077532529474,128364.2896874832,13181.374228825396,9658.642115373537,109853.43419516369,3799.5636136541357,3.48
1630.833331419378,1460.8121625220601,649.2587358323462,628.5650832532245,35808.39434154697,128279.4874761472,13173.482200692988,9657.680097473813,109773.67488980388,3789.36568540102,3.49
1642.419976516043,1461.0406018894873,651.7671074729865,628.2058196257103,35898.61129473227,128194.77642135219,13165.598754922134,9656.718186459027,109693.899543111,3779.2833425361146,3.5
1654.0482514184346,1461.2703117721826,654.2739709670727,627.846878788966,35988.72850911239,128110.15647171729,13157.723857636873,9655.756382317308,109614.1088668371,3769.3157452666364,3.5100000000000002
1665.7181106719909,1461.5012841225152,656.7792943895909,627.4882644175477,36078.746109133266,128025.62756123695,13149.857486694917,9654.794685036777,109534.30365482844,3759.461971625827,3.52
1677.4295028777385,1461.7335056528177,659.283056469827,627.129965109134,36168.664234380485,127941.18959437485,13141.999644007668,9653.833094605563,109454.48487743332,3749.720923082155,3.5300000000000002
1689.1823802312756,1461.966966990954,661.7852286669635,626.7719804521496,36258.48301354346,127856.84249630295,13134.150314038308,9652.871611011797,109374.65336376206,3740.0916422474224,3.54
1700.9766945088043,1462.2016588186345,664.2857827287756,626.4143100359466,36348.20257538354,127772.58619172835,13126.309481299542,9651.910234243605,109294.80993574395,3730.5731788416633,3.5500000000000003
1712.812397072343,1462.4375718700542,666.7846906932023,626.0569534505335,36437.82304872846,127688.4206048978,13118.477130354746,9650.94896428912,109214.95540820163,3721.1645896244686,3.56
1724.6894388749472,1462.674696930529,669.2819248899178,625.6999102863022,36527.34456246679,127604.34565960216,13110.653245819098,9649.987801136474,109135.0905889257,3711.8649383263055,3.5700000000000003
1736.607770465923,1462.913024835136,671.777457941903,625.3431801337573,36616.76724554232,127520.36127918094,13102.837812360724,9649.0267447738,109055.21627874917,3702.673295579842,3.58
1748.567341996048,1463.152546467349,674.2712627670169,624.9867625832435,36706.09122694859,127436.46738652674,13095.030814701842,9648.065795189235,108975.33327162199,3693.5887388512656,3.59
1760.568103222785,1463.3932527576794,676.7633125795682,624.6306572246737,36795.31663572324,127352.66390408974,13087.232237619894,9647.104952370915,108895.44235468558,3684.6103523716065,3.6
1772.6100035155,1463.635134682311,679.2535808918859,624.2748636472573,36884.443600942475,127268.95075388218,13079.442065948688,9646.144216306977,108815.54430834731,3675.73722706806,3.61
1784.6929918606802,1463.8781832617403,681.7420415158923,623.9193814392285,36973.47225171555,127185.32785748283,13071.660284579546,9645.18358698556,108735.639906355,3666.9684604953068,3.62
1796.8170168671486,1464.1223895594135,684.2286685646725,623.5642101875736,37062.402717179146,127101.79513604155,13063.886878462437,9644.223064394806,108655.72991587155,3658.3031567668363,3.63
1808.9820267712853,1464.3677446803645,686.7134364540473,623.2093494777599,37151.23512649183,127018.35251028367,13056.12183260712,9643.262648522854,108575.81509754923,3649.740426486266,3.64
1821.1879694422387,1464.614239769853,689.1963199041436,622.8547988934637,37239.96960882852,126934.99990051454,13048.365132084278,9642.302339357848,108495.89620560444,3641.279386678668,3.65
1833.434792387148,1464.8618660120026,691.677293940967,622.5005580162978,37328.60629337488,126851.73722662398,13040.616762026673,9641.342136887934,108415.97398789204,3632.9191607218827,3.66
1845.7224427563565,1465.1106146284385,694.1563338979716,622.1466264255401,37417.145309321786,126768.5644080908,13032.87670763027,9640.382041101255,108336.04918597992,3624.6588782778504,3.67
1858.0508673486306,1465.3604768769262,696.6334154176332,621.7930036978621,37505.58678585976,126685.48136398723,13025.144954155388,9639.422051985961,108256.12253522355,3616.4976752239245,3.68
1870.420015917901,1465.6114572059637,699.1084891906546,621.4396898568184,37593.93086153474,126602.48802715783,13017.421475048788,9638.462169530196,108176.19453733416,3608.4349112793793,3.69
1882.829832726142,1465.8635395724439,701.5815456325137,621.0866842211245,37682.17766027628,126519.5843079357,13009.706262356738,9637.502393722114,108096.26604289925,3600.4696126084345,3.7
1895.2802631257316,1466.1167136489796,704.0525645585184,620.7339863003808,37770.32731004117,126436.77012238448,13001.99930306127,9636.542724549863,108016.33779822968,3592.600905433866,3.71
1907.7712526761857,1466.3709712820862,706.5215219838404,620.3815956737628,37858.379940288665,126354.04538848832,12994.300582278127,9635.583162001598,107936.41050665922,3584.82795738345,3.72
1920.3027466184733,1466.6263043752963,708.9883941873638,620.0295119174265,37946.33568046955,126271.41002387706,12986.610085168115,9634.62370606547,107856.48486520299,3577.1499424151375,3.73
1932.874689880421,1466.8827048885228,711.4531577118622,619.6777346042605,38034.194660021094,126188.8639458315,12978.927796937565,9633.664356729636,107776.56156461936,3569.5660407603864,3.74
1945.487027082107,1467.140164837423,713.9157893641762,619.3262633036398,38121.95700836201,126106.40707128872,12971.253702838843,9632.705113982249,107696.64128947194,3562.075438867496,3.75
1958.139702541264,1467.3986762927634,716.3762662153913,618.9750975811783,38209.62285488745,126024.03931684722,12963.587788170811,9631.74597781147,107616.72471819153,3554.677329344942,3.7600000000000002
1970.8326602786753,1467.6582313797824,718.8345656010142,618.624236998481,38297.19232896387,125941.76059877234,12955.93003827933,9630.786948205456,107536.81252313804,3547.3709109047104,3.77
1983.5658440235784,1467.9188222775551,721.290665121152,618.2736811128984,38384.665559924084,125859.5708330014,12948.280438557735,9629.828025152367,107456.90537066248,3540.15538830563,3.7800000000000002
1996.3391972190582,1468.180441218357,723.7445426406874,617.9234294772783,38472.042677062134,125777.46993514904,12940.638974447322,9628.869208640364,107377.00392116897,3533.02997229671,3.79
2009.1526630274525,1468.443080487027,726.1961762894587,617.5734816397188,38559.32380962833,125695.45782051246,12933.005631437834,9627.910498657611,107297.10882917658,3525.9938795604717,3.8000000000000003
2022.006184335745,1468.706732420333,728.6455444624345,617.2238371433218,38646.509086824124,125613.53440407666,12925.38039506795,9626.951895192273,107217.22074338136,3519.046332656282,3.81
2034.8997037609709,1468.971389406335,731.0926258198936,616.8744955259453,38733.59863779712,125531.69960051979,12917.763250925756,9625.993398232513,107137.34030671834,3512.186559963691,3.8200000000000003
2047.8331636556093,1469.237043883748,733.5373992876005,616.5254563199568,38820.592591636,125449.95332421828,12910.15418464925,9625.035007766499,107057.46815642338,3505.4137956257623,3.83
2060.8065061129882,1469.503688341308,735.9798440569841,616.1767190519856,38907.49107736549,125368.29548925227,12902.553181926804,9624.0767237824,106977.60492409521,3498.72727949241,3.84
2073.8196729726815,1469.771315317134,738.4199395853149,615.8282832426765,38994.29422394133,125286.72600941072,12894.96022849767,9623.118546268382,106897.75123575736,3492.126257063731,3.85
2086.8726048799326,1470.039918637866,740.857663364199,615.4801487147132,39081.00216206368,125205.24479697297,12887.37531024143,9622.160475212619,106817.90768101643,3485.61000821029,3.86
2099.9652396714855,1470.3094955406023,743.2929870989681,615.1323161203519,39167.61502728549,125123.85176061862,12879.798413330822,9621.202510603282,106738.07476021477,3479.1778963844945,3.87
2113.097521666296,1470.5800345031314,745.7258986141878,614.784783915305,39254.13294215783,125042.54681744556,12872.229523358847,9620.244652428542,106658.25318783142,3472.8290861005553,3.88
2126.269391598922,1470.8515284434588,748.1563780925744,614.4375516407297,39340.556035586786,124961.3298799447,12864.668626286631,9619.286900676578,106578.44356350468,3466.5628492729065,3.89
2139.4807899682605,1471.1239703374574,750.5844059625737,614.0906188334639,39426.884436401306,124880.20086033063,12857.115708129433,9618.329255335562,106498.64648131673,3460.3784634536105,3.9
2152.731657042712,1471.3973532185453,753.0099628979793,613.7439850258555,39513.11827334865,124799.15967054671,12849.570754957147,9617.371716393673,106418.8625298477,3454.275211782911,3.91
2166.0219328653393,1471.6716701773582,755.433029817549,613.397649745594,39599.257675089764,124718.2062222698,12842.033752894817,9616.414283839089,106339.09229222997,3448.252382939792,3.92
2179.3515572590336,1471.9469143614272,757.8535878846228,613.0516125155394,39685.302770194736,124637.34042691541,12834.504688123137,9615.456957659992,106259.3363462023,3442.3092710925307,3.93
2192.720469831671,1472.223078974851,760.27161850674,612.7058728535534,39771.253687138174,124556.56219564259,12826.983546878972,9614.499737844559,106179.59526416412,3436.4451758492564,3.94
2206.12860998128,1472.5001572779736,762.6871033352566,612.3604302723293,39857.11055429463,124475.87143935886,12819.470315455841,9613.542624380976,106099.86961322965,3430.6594022085046,3.95
2219.575916901198,1472.7781425870571,765.1000242649625,612.0152842792224,39942.873499934,124395.2680687252,12811.96498020445,9612.585617257426,106020.15995528211,3424.9512605097743,3.96
2233.062329585237,1473.0570282739588,767.5103634336995,611.6704343760802,40028.54265221696,124314.75199416102,12804.46752753318,9611.628716462092,105940.46684702799,3419.3200663840835,3.97
2246.587786832842,1473.3368077658047,769.9181032219777,611.3258800590727,40114.118139190345,124234.3231258491,12796.977943908609,9610.671921983163,105860.79084005117,3413.765140704526,3.98
2260.152227254257,1473.617474544665,772.3232262525938,610.9816208185226,40199.60008878259,124153.98137374053,12789.496215856007,9609.715233808825,105781.13248086716,3408.2858095368256,3.99
2273.755589275682,1473.8990221472293,774.7257153902477,610.637656138736,40284.98862879912,124073.72664755973,12782.022329959847,9608.758651927268,105701.49231097735,3402.8814040898956,4.0
2287.397811144438,1474.181444164482,777.1255537411604,610.2939854978322,40370.28388691778,123993.55885680934,12774.55627286432,9607.802176326682,105621.8708669231,3397.551260666391,4.01
2301.0788309341297,1474.4647342413764,779.5227246526913,609.9506083675738,40455.48599068423,123913.47791077521,12767.098031273828,9606.84580699526,105542.26868034003,3392.294720613267,4.0200000000000005
2314.7985865498017,1474.7488860765109,781.9172117129548,609.6075242131976,40540.59506750736,123833.48371853138,12759.647591953504,9605.889543921192,105462.6862780122,3387.1111302723366,4.03
2328.55701020391,1475.0338908753129,784.309001105566,609.2647361337602,40625.6112471871,123753.57618459598,12752.204940097183,9604.933387092675,105383.12412110055,3381.9998955836977,4.04
2342.354038702648,1475.3197420847416,786.6980772300572,608.9222440926742,40710.534657201024,123673.75521702293,12744.77006236349,9603.977336497903,105303.58271829846,3376.9603804129524,4.05
2356.189613145066,1475.6064352520104,789.0844228318543,608.5800451190471,40795.36542283991,123594.0207271661,12737.34294678598,9603.021392125074,105224.06262251928,3371.9919095268647,4.0600000000000005
2370.0636705149172,1475.893964149487,791.4680225854904,608.2381388469717,40880.103671056495,123514.3726230669,12729.923580289576,9602.065553962386,105144.5643383971,3367.0938517045365,4.07
2383.97614763497,1476.1823225931564,793.8488614121112,607.8965249151773,40964.749528652166,123434.81081256524,12722.51194985707,9601.109821998038,105065.08836578474,3362.265580653019,4.08
2397.926981171681,1476.4715044420757,796.226924479298,607.5552029671771,41049.303122272584,123355.33520330429,12715.108042529493,9600.154196220232,104985.63519980272,3357.506474962633,4.09
2411.916107639876,1476.761503597826,798.6021972008896,607.214172651416,41133.764578403316,123275.94570273499,12707.71184540649,9599.198676617169,104906.20533088809,3352.8159180622915,4.1
2425.9434634074323,1477.052314003966,800.9746652368058,606.8734336214176,41218.134023365485,123196.64221812059,12700.323345646666,9598.243263177052,104826.7992448434,3348.1932981748178,4.11
2440.0089846999535,1477.3439296454849,803.3443144928692,606.532985535933,41302.41158331136,123117.4246565413,12692.942530467972,9597.287955888087,104747.41742288556,3343.638008272267,4.12
2454.1126076054547,1477.6363445482552,805.7111311206288,606.1928280590871,41386.59738422005,123038.29292489887,12685.569387148047,9596.332754738478,104668.06034169473,3339.149446031246,4.13
2468.2542680790402,1477.9295527784866,808.075101517182,605.8529608605274,41470.69155189308,122959.24692992105,12678.203903024607,9595.377659716436,104588.72847346327,3334.7270137882333,4.14
