cCOP1c,cCOP1d,cCOP1n,cE3,cE3_m,cE3n,cE4,cE4_m,cEC,cEG,cG,cG_m,cL,cLUX,cLUX_m,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cZG,cZTL,Time
0.23022797569261477,0.3151935487052366,0.19397765986365742,0.02719267848599977,0.07930403575859248,0.004274315190049453,0.1552707280017877,0.2186715805900363,0.0003694553518300307,0.00589070096974686,0.15074065395910502,0.7863123692615405,0.6765623250856532,0.3885595944085893,0.2186715805900363,0.14219598214415208,0.257393604900628,0.7380458584279992,0.9943275900835205,0.0022489087540183057,1.2769562300855697,1.2146609509566113,0.7226040410074401,0.2573246872246975,0.045308246948877126,0.058377097010361215,0.24268744174600798,0.14951604080304154,6.07
0.23022570729653327,0.3145299886451225,0.19430143755407786,0.02715130128433893,0.07938461322659,0.0042523519562480076,0.15560007433571257,0.219420957875561,0.0003667316321652028,0.005905135589591485,0.15141314924244817,0.7892543396019069,0.675218645267914,0.38914095716918023,0.219420957875561,0.14149039069924782,0.2574380436338485,0.7397241504438279,0.9955671790189613,0.002226531737649767,1.2777323371388272,1.21471841455197,0.7218362159245627,0.25710186990888645,0.04533989664015684,0.05849154960110581,0.24326039089388243,0.14925240707102738,6.08
0.2302234614720058,0.3138680189448568,0.19462430634388775,0.027110343463451234,0.07946637345284638,0.004230558498076465,0.15593126151482328,0.22017323913413026,0.00036404392846372765,0.005919647563856815,0.1520877208009451,0.7922018734715689,0.6738758175168074,0.38972658182324327,0.22017323913413026,0.14078829160622458,0.257481413623609,0.7414007378079327,0.996802612161537,0.0022043773825870454,1.2785034737510788,1.2147721779184268,0.7210695125804063,0.2568801915100861,0.045372047107269685,0.058606834230212124,0.24383494052881582,0.14898829709926653,6.09
0.23022123799447838,0.3132076392770391,0.19494626556161673,0.027069804166869195,0.07954931691722418,0.004208933874491408,0.15626429420895993,0.22092843126148268,0.00036139190389305114,0.0059342373918430035,0.15276436576379432,0.7951549575027432,0.6725338558336972,0.3903164786981388,0.22092843126148268,0.14008966890467958,0.2575237152249043,0.7430756066376598,0.9980338899073956,0.0021824434736757697,1.279269645126293,1.2148222487061475,0.720303934159992,0.25665963452435236,0.04540469987965263,0.05872295347425979,0.24441108533907416,0.14872371775856497,6.1
0.23021903664160795,0.31254884928313004,0.195267314569227,0.027029682532401185,0.07963344410869194,0.004187477139908559,0.15659917710247137,0.2216865411720213,0.0003587752233306774,0.005948905577500198,0.15344308128132644,0.798113578681828,0.6711927741165302,0.39091065814563786,0.2216865411720213,0.13939450669330897,0.2575649488038842,0.7447487431221168,0.9992610127006715,0.002160727817571589,1.2800308564928211,1.2148686345430268,0.719539483734839,0.25644018162337495,0.04543785649046368,0.05883990992535747,0.244988819949214,0.14845867594597653,6.11
0.23021685719323587,0.31189164857363727,0.19558745276189726,0.026989977692082185,0.07971875552521913,0.0041661873444015845,0.15693591489424336,0.2224475757988167,0.0003561935534229044,0.005963652629417112,0.15412386452608773,0.8010777243487431,0.6698525861602216,0.39150913054200376,0.2224475757988167,0.13870278912991027,0.25760511473790537,0.746420133522122,1.000483981032894,0.002139228242477985,1.2807871131030055,1.214911343034644,0.7187761642645656,0.256221815653532,0.045471518476639966,0.05895770619121656,0.24556813892075663,0.1481931785839439,6.12
0.23021469943136122,0.31123603672830213,0.19590667956780716,0.026950688772124465,0.07980525167367099,0.004145063533900877,0.15727451229772665,0.2232115420936106,0.000353646562643557,0.0059784790608096265,0.1548067126939243,0.8040473821962738,0.6685133056570376,0.39211190628807363,0.2232115420936106,0.13801450043138405,0.25764421341558275,0.7480897641701538,1.0017027954423996,0.002117942597884074,1.281538420232793,1.2149503817642195,0.7180139785984908,0.25600451963494386,0.045505687378955786,0.05907634489522516,0.2461490367528614,0.14792723261943927,6.13
0.23021256314011418,0.3105820132962855,0.19622499444792108,0.02691181489286833,0.07989293306970348,0.004124104750392366,0.15761497404096503,0.22397844702681893,0.00035113392135272334,0.005993385389509358,0.1554916230050659,0.8070225402694104,0.6671749461969801,0.3927189958093398,0.22397844702681893,0.1373296248737363,0.2576822452368416,0.7497576214703011,1.0029174565137389,0.002096868754302415,1.2822847831813449,1.2149857582925714,0.7172529294772357,0.25578827676052734,0.04554036474208074,0.059195828676521796,0.24673150788299986,0.14766084502310522,6.14
0.23021044810572963,0.3099295777963544,0.19654239689577255,0.02687335516873282,0.07998180023765811,0.004103310032116313,0.15795730486662332,0.22474829758753528,0.0003486553018554884,0.006008372137952256,0.15617859270520973,0.8100031869646915,0.6658375212681709,0.3933304095560311,0.22474829758753528,0.1366481467920802,0.25771921061296926,0.7514236918982117,1.00412796487709,0.002076004603006821,1.2830262072706466,1.215017480158072,0.7164930195343246,0.25557307039505,0.04557555211463776,0.059316160190069314,0.24731554668762903,0.14739402278839567,6.15
0.23020835411652046,0.30927872971706843,0.19685888643724817,0.026835308708166455,0.08007185371045693,0.004082678413766106,0.15830150953201544,0.2255211007835337,0.00034621037846067004,0.006023439833167173,0.1568676190666043,0.8129893110295439,0.6645010442572354,0.39394615800319427,0.2255211007835337,0.13597005058063868,0.2577551099666666,0.7530879620010427,1.0053343212076653,0.0020553480557701713,1.2837626978451204,1.2150455548766037,0.7157342512977867,0.25535888407418444,0.045611251049261205,0.059437342106728595,0.24790114748286513,0.14712677293071658,6.16
0.23020628096285103,0.308629468516966,0.19717446263037186,0.026797674613597923,0.08016309402949735,0.004062208926687059,0.15864759280913257,0.22629686364127258,0.00034379882753955243,0.006038589006764459,0.15755869938913353,0.8159809015616261,0.663165528449687,0.39456625165077563,0.22629686364127258,0.13529532069274597,0.25778994373209985,0.7547504183974094,1.0065365262251236,0.002034897044602208,1.2844942602712346,1.215069989941517,0.7149766271917568,0.25514570150356214,0.04564746310265495,0.059559377113332514,0.24848830452515772,0.14685910248656675,6.17
0.23020422843711041,0.30798179362475014,0.19748912506508898,0.026760451981386806,0.08025552174454709,0.004041900599075208,0.15899555948467115,0.2270755932058975,0.0003414203275846216,0.006053820194924546,0.15825183100140044,0.8189779480081687,0.6618309870303111,0.3951907010237021,0.2270755932058975,0.13462394164084987,0.25782371235495244,0.7564110477773359,1.007734580692979,0.0020146495214873527,1.2852208999371146,1.215090792823584,0.7142201495380777,0.25493350655782815,0.04568418983565045,0.059682267912759636,0.24907701201196283,0.14659101851267872,6.18
0.2302021963336862,0.30733570443947567,0.1978028733630505,0.026723639901774312,0.08034913741363903,0.00402175245617611,0.1593454143600608,0.2278572965412449,0.0003390745592682996,0.006069133938386524,0.1589470112618112,0.8219804401653171,0.6604974330835486,0.3958195166719629,0.2278572965412449,0.13395589799651383,0.2578564162924767,0.7580698369022039,1.0089284854180112,0.0019946034581225106,1.285942622252156,1.2151079709709582,0.7134648205579,0.2547222832796945,0.04572143281326482,0.05980601722400813,0.24966726408241707,0.1463225280851596,6.19
0.23020018444893753,0.30669120033073505,0.198115707177397,0.026687237458833987,0.08044394160296613,0.0040017635204836425,0.15969716225149258,0.2286419807298447,0.00033676120550168043,0.006084530782436729,0.15964423755965873,0.8249883681774716,0.6591648795938811,0.3964527091706911,0.2286419807298447,0.13329117439041924,0.2578880560135453,0.7597267726047017,1.010118241249676,0.001974756845654885,1.286659432646631,1.2151215318091289,0.712710642373285,0.25451201587899536,0.04575919360475891,0.059930627782269534,0.2502590548180109,0.14605363829863194,6.2
0.23019819258116872,0.30604828063884465,0.19842762619254284,0.026651243730422422,0.08053993488677633,0.003981932811938797,0.16005080798994697,0.22942965287292424,0.00033447995149326346,0.0061000112768973295,0.1603435073162069,0.8280017225366304,0.6578333394462139,0.3970902891202445,0.22942965287292424,0.13262975551236705,0.2579186319987035,0.7613818417887754,1.0113038490795145,0.001955107694419776,1.2873713365713033,1.215131482740878,0.7119576170088052,0.25430268873174044,0.0457974737836954,0.06005610233900259,0.25085237824326295,0.14578435626537434,6.21
0.2301962205317372,0.30540694467905655,0.19873863012066234,0.026615657795045745,0.08063711784403244,0.003962259353259687,0.16040635641822093,0.2302203200308022,0.000332230480164512,0.006115575967260681,0.1610448178418006,0.8310204928778352,0.6565028254229958,0.397732267141848,0.2302203200308022,0.13197162609801316,0.2579481447391853,0.7630350314172362,1.0124853098571513,0.0019356540448704062,1.2880783395078759,1.215137831154616,0.7112057463419951,0.2540942863186062,0.04583627492825865,0.060182443655282594,0.25144722836292627,0.14551468909972134,6.22
0.2301942681050273,0.3047671917417463,0.19904871870147256,0.02658047873181264,0.08073549105830592,0.003942742170142079,0.16076381239095522,0.23101398922287192,0.00033001247220701494,0.006131225394674904,0.16174816633690092,0.8340446679781042,0.6551733502046011,0.39837865387767313,0.23101398922287192,0.13131677092886587,0.25797659473696477,0.7646863285117068,1.0136626245897118,0.0019163939673195207,1.2887804469686048,1.2151405844243408,0.7104550321049357,0.2538867932239694,0.04587559862131285,0.06030965450187296,0.2520435991626751,0.145244643917199,6.23
0.23019233510585368,0.3041290210834809,0.19935789170948853,0.02654570560471945,0.08083505512499976,0.0039233802798349,0.16112318078145973,0.23181066756263155,0.0003278256166590279,0.006146960115989229,0.16245355021930052,0.8370742384828601,0.6538449263771113,0.39902946000097633,0.23181066756263155,0.13066517486234075,0.258003982507153,0.7663357201805245,1.0148357943036526,0.0018973255363248537,1.2894776644713595,1.2151397498906145,0.7097054760017224,0.2536801942721505,0.045915446449867135,0.06043773767453137,0.25264148452702206,0.144974227867058,6.24
0.23019042134093248,0.3034924319325188,0.19966614894945348,0.026511337471730463,0.0809358106469729,0.0039041726981128397,0.16148446647778034,0.23261036217899675,0.0003256696048346481,0.006162780692053924,0.16316096693514504,0.8401091953159839,0.6525175664283869,0.3996846962103195,0.23261036217899675,0.13001682281424848,0.258030308576683,0.7679831936024003,1.0160048200660743,0.0018784468452017475,1.290169997553541,1.2151353348715794,0.7089570796425415,0.25347447444651683,0.04595582000547924,0.06056669598520657,0.2532408782882208,0.1447034481119542,6.25
0.23018852661888106,0.30285742348908984,0.19997349025604638,0.026477373384889157,0.08103775823435992,0.0038851184395942337,0.1618476743826571,0.23341308021492033,0.00032354413027479897,0.0061786876875033975,0.16387041395667584,0.8431495296512175,0.6511912827483771,0.4003443732295485,0.23341308021492033,0.12937169975848908,0.2580555734843376,0.7696287360260818,1.017169702984513,0.0018597560060206928,1.2908574517719447,1.2151273466631107,0.7082098445440849,0.25326961888713134,0.04599672088431962,0.06069653226195609,0.25384177422778714,0.14443231182674737,6.26
0.2301866507501951,0.3022239949255945,0.20027991549365562,0.026443812390290866,0.08114089850445572,0.0038662165179561463,0.16221280941354296,0.23421882882720632,0.0003214488887912258,0.006194681670716676,0.16458188878285673,0.8461952329076836,0.6498660876294929,0.4010085018078604,0.23421882882720632,0.12872979072701185,0.25807977778079766,0.7712723347702638,1.0183304442064047,0.001841251149380662,1.2915400327024054,1.2151157925387992,0.707463772130988,0.2530656128896144,0.04603815068723043,0.06082724934899871,0.2544441660772889,0.14416082619759518,6.27
0.2301847935472255,0.3015921453868027,0.20058542455615272,0.026410653528055442,0.08124523208160013,0.0038474659461494552,0.16257987650262215,0.23502761518632417,0.00031938357851049023,0.006210763213777889,0.16529538894000084,0.8492462967454065,0.6485419932669811,0.4016770927198708,0.23502761518632417,0.12809108080977544,0.25810292202869084,0.7729139772234981,1.0194870449185476,0.0018229304241824456,1.2922177459394426,1.2151006797499335,0.7067188637372702,0.2528624419040059,0.04608011101978434,0.06095885010676696,0.2550480475191356,0.14388899842104727,6.28
0.23018295482415554,0.30096187399005314,0.20089001736666587,0.026377895832299943,0.08135075959706253,0.003828865736613944,0.16294888059682872,0.23583944647622254,0.0003173478999179668,0.006226932892436734,0.1660109119823975,0.8523027130608306,0.647219011759298,0.4023501567656809,0.23583944647622254,0.1274555551547078,0.2581250068026396,0.7745536508441042,1.0206395063465639,0.0018047919974019926,1.292890597095905,1.215082015525484,0.7059751206077732,0.2526600915336273,0.04612260349234352,0.06109133741195954,0.2556534121873678,0.14361683570313938,6.29
0.23018113439697782,0.30033317982545227,0.2011936938773537,0.026345538331111282,0.0814574816889266,0.0038104149014933832,0.16331982665786515,0.23665432989414367,0.00031534155590183695,0.006243191286068964,0.1667284554929392,0.855364473982342,0.6458971551084824,0.40302770477094535,0.23665432989414367,0.12682319896766595,0.2581460326893102,0.7761913431600802,1.0217878297543639,0.0017868340538637392,1.2935585918026173,1.2150598070720855,0.7052325438995989,0.25245854753394303,0.04616562972011852,0.06122471415759392,0.25626025366844724,0.14334434525848716,6.3
0.23017933208347122,0.29970606195607336,0.20149645406917896,0.026313580046518924,0.08156539900197472,0.0037921124528506136,0.1636927196622209,0.23747227265043708,0.0003133642517970851,0.006259538977636858,0.16744801708374824,0.858431571865788,0.6445764352205307,0.4037097475869391,0.23747227265043708,0.12619399751239602,0.2581660002874604,0.7778270417690126,1.0229320164436073,0.00176905479601395,1.2942217357080241,1.21503406157402,0.7044911346835502,0.25225779581142316,0.04620919132322719,0.06135898325305865,0.2568685655020461,0.1430715343093804,6.31
0.23017754770317805,0.2990805194181556,0.2017982979516821,0.026282019994467522,0.08167451218757282,0.0037739574028826375,0.16406756460119076,0.23829328196837404,0.0003114156954294936,0.006275976553649702,0.1681695943968039,0.8615039992899963,0.6432568639057689,0.40439629609062516,0.23829328196837404,0.12556793611049333,0.2581849102079886,0.7794607343379867,1.0240720677531672,0.0017514524436940532,1.2948800344778357,1.2150047861932007,0.7037508939455687,0.2520578224224046,0.04625328992675357,0.06149414762416597,0.2574783411818372,0.142798410084877,6.32
0.23017578107738107,0.29845655122130343,0.20209922556275497,0.026250857184789655,0.08178482190355486,0.0037559487641357094,0.16444436648089353,0.23911736508396103,0.00030949559715963887,0.006292504604124258,0.16889318510456874,0.8645817490522955,0.641938452879228,0.40508736118472133,0.23911736508396103,0.12494500014136226,0.25820276307398204,0.781092408603497,1.0252079850585911,0.0017340252339139803,1.295533493794672,1.2149719880691534,0.703011822588174,0.2518586135719536,0.04629792716080683,0.061630210213204216,0.25808957415628286,0.14252497981989698,6.33
0.23017403202908032,0.2978341563486852,0.2023992369684145,0.026220090621178416,0.08189632881410752,0.0037380855497204106,0.16482313032229054,0.23994452924575446,0.0003076036699268856,0.006309123722545255,0.16961878691061613,0.8676648141640355,0.6406212137610161,0.4057829537977681,0.23994452924575446,0.1243251750421762,0.25821955952076503,0.7827220523713585,1.0263397697715648,0.0017167714206254953,1.2961821193577108,1.2149356743190016,0.702273921431903,0.25166015561272737,0.04634310466058012,0.06176717397899031,0.2587022578294253,0.1422512507543165,6.34
0.23017230038297048,0.2972133337572327,0.20269833226257633,0.026189719301160142,0.08200903358965486,0.0037203667735267437,0.1652038611612042,0.24077478171467415,0.00030573962929338267,0.00632583450582585,0.17034639755025668,0.8707531878461069,0.6393051580766935,0.40648308488419566,0.24077478171467415,0.12370844630783746,0.2582353001959477,0.7843496535166152,1.0274674233393746,0.0016996892744955366,1.296825916882329,1.2148958520374475,0.7015371912167482,0.2514624350438361,0.04638882406640957,0.061905041896922225,0.2593163855616759,0.141977230132062,6.35
0.2301705859655364,0.2965940823780952,0.20299651156667248,0.026159742217064897,0.0821229369063497,0.0037027914505006233,0.16558656404762842,0.2416081297569966,0.0003039031928636472,0.006342637553611081,0.1710760147717651,0.873846863420843,0.637990297257254,0.40718776542307555,0.2416081297569966,0.12309479948967007,0.25824998575927705,0.7859751999822124,1.0285909472463217,0.0016827770838521642,1.2974648921010459,1.214852528297699,0.7008016325972141,0.2512654385059964,0.046435087023787805,0.062043816958191264,0.25993195067239183,0.14170292520105884,6.36
0.2301688886067349,0.29597640112049894,0.20329377502718732,0.02613015837030731,0.08223803944032006,0.003685358597739559,0.1659712440355955,0.24244458054635531,0.0003020940713748348,0.006359533458816777,0.17180763605881988,0.8769458328216995,0.6366766426338892,0.40789700639932025,0.24244458054635531,0.12248422017721027,0.25826361687985877,0.7875986797611206,1.0297103430411694,0.0016660331712725724,1.298099050781732,1.2148057101649625,0.7000672460522249,0.2510691527272161,0.04648189518277317,0.0621835021577853,0.26054894646628435,0.14142834322458284,6.37
0.23016720813740651,0.29536028886643767,0.2035901228187987,0.026100966749826447,0.08235434187603892,0.0036680672333825044,0.1663579061984723,0.24328414131075743,0.0003003119822154712,0.00637652282176883,0.17254125904978274,0.8800500888248608,0.6353642054468048,0.40861081883214495,0.24328414131075743,0.12187669402551017,0.25827619424045983,0.789220080923012,1.0308256122944908,0.0016494558680515028,1.2987283986993152,1.2147554046760938,0.699334032024312,0.25087356460168386,0.046529250199026435,0.06232410051267442,0.2611673661956541,0.14115349146190773,6.38
0.23016554438952752,0.29474574447146257,0.20388555514379067,0.02607216633436738,0.08247184490529899,0.0036509163769670593,0.16674655562734067,0.24412681931661323,0.0002985566480245679,0.006393606248643302,0.17327688149343354,0.8831596248049864,0.634052996844689,0.4093292137720905,0.24412681931661323,0.12127220675216618,0.2582877185371005,0.7908393916112998,1.031936756602647,0.0016330435166880028,1.2993529416384222,1.2147016188417603,0.6986019909062806,0.25067866118005033,0.04657715373376483,0.062465615059919,0.26178720306531433,0.14087837716937737,6.39
0.23016389719672903,0.2941327667660451,0.2041800722311156,0.026043756097003,0.08259054922530468,0.003633905049924519,0.1671371974277883,0.24497262183745178,0.00029682779388889196,0.0064107843484314305,0.1740145011611513,0.8862744342583263,0.6327430278833025,0.4100522022950918,0.24497262183745178,0.12067074413150175,0.2582981904782044,0.792456600037395,1.0330437775961476,0.001616794476004772,1.2999726853989249,1.2146443596507208,0.6978711230135493,0.2504844296513829,0.04662560745361441,0.06260804885289124,0.2624084502415262,0.14060300760339664,6.4
0.230162266394277,0.29352135455578277,0.20447367433616362,0.02601573500513282,0.08271045553854649,0.0036170322757965757,0.1675298367199086,0.24582155615355591,0.0002951251473706071,0.0064280577328828924,0.17475411584703257,0.8893945107955271,0.6314343095258421,0.41077979550251026,0.24582155615355591,0.12007229199449443,0.25830761078464154,0.7940716944805841,1.0341466769391638,0.0016007071209522199,1.3005876357956212,1.2145836340698324,0.697141428585421,0.25029085734193024,0.04667461303066775,0.06275140496130571,0.26303110085283526,0.140327390019548,6.41
0.23016065181905243,0.2929115066216047,0.2047663617405325,0.02598810202048177,0.08283156455267537,0.0036002970804520063,0.16792447863830084,0.2466736295515983,0.0002934484385349134,0.006445427016449081,0.17549572336801053,0.8925198481344393,0.6301268526433041,0.4115120045211676,0.2466736295515983,0.11947683622870228,0.2583159801897716,0.7956846632879064,1.0352454563290432,0.0015847798424125064,1.301197798657913,1.2145194490440592,0.6964129077863553,0.25009793171388733,0.046724172142541695,0.06289568647124978,0.2636551479909078,0.1400515316717079,6.42
0.23015905330953146,0.2923032217199775,0.20505813475179702,0.02596085609909903,0.08295387698037696,0.0035836984923033706,0.1683211283320701,0.24752884932427635,0.00029179739997768736,0.006462892816226365,0.1762393215639736,0.8956504400929222,0.6288206680148475,0.4122488405033777,0.24752884932427635,0.11888436277819085,0.2583232994394873,0.7972954948740332,1.0363401174958224,0.0015690110470035982,1.301803179829487,1.2144518114964782,0.6956855607072394,0.24990564036416002,0.04677428647243507,0.06304089648521415,0.2642805847113672,0.13977543981116305,6.43
0.23015747070576562,0.29169649858311136,0.20534899370327866,0.025933996191356792,0.083077393539246,0.003567235542523705,0.1687197909648272,0.24838722276994782,0.0002901717668531229,0.006480455751899358,0.176984908297884,0.8987862805816498,0.6275157663281576,0.41299031462698016,0.24838722276994782,0.11829485764345994,0.25832956929225764,0.7989041777211443,1.0374306622017417,0.0015533991568833158,1.3024037851679908,1.2143807283282895,0.6949593873666604,0.2497139710231303,0.0468249577091864,0.06318703812212317,0.2649074040346308,0.13949912168572706,6.44
0.23015590384936174,0.29109133591916536,0.20563893895381496,0.02590752124194912,0.0832021149516606,0.0035509072652632227,0.16912047171468864,0.24924875719226577,0.0002885712769013717,0.006498116445684188,0.17773248145589643,0.9019273635969162,0.62621215817981,0.41373643809537275,0.24924875719226577,0.1177083068813704,0.25833479051917124,0.8005107003788066,1.0385170922407578,0.0015379426095533894,1.3029996205447156,1.214306206418822,0.6942343877121774,0.24952291155342055,0.04687618754733162,0.06333411451736548,0.265535598946746,0.13922258453885678,6.45
0.2301543525834623,0.29048773241245357,0.20592797088752937,0.02588143018989072,0.08332804194465666,0.003534712697865997,0.16952317577427678,0.2501134598998146,0.0002869956704761825,0.006515875522271763,0.17848203894747713,0.905073683213443,0.6249098540756329,0.4144872221375445,0.2501134598998146,0.1171246966050708,0.2583389639039795,0.8021150514638524,1.039599409438059,0.0015226398576635013,1.3035906918442723,1.214228252625542,0.6935105616215925,0.2493324499486586,0.04692797768716182,0.06348212882282436,0.2661651624002267,0.13894583560876864,6.46
0.23015281675272556,0.28988568672365067,0.20621608991360071,0.025855721968515773,0.08345517524980207,0.0035186508810866675,0.16992790835071964,0.250981338205745,0.0002854446905725425,0.006533733608771038,0.17923357870552228,0.9082252335771842,0.6236088644310717,0.4152426780081086,0.250981338205745,0.11654401298392415,0.2583420902431398,0.8037172196602564,1.0406776156495778,0.0015074893688153412,1.304177004964273,1.2141468737840606,0.6927879089042231,0.24914257433224246,0.04698032983478098,0.06363108420690826,0.2667960873148901,0.13866888212755515,6.47
0.23015129620330543,0.2892851974899978,0.20650329646603274,0.02583039550547671,0.08358351560307117,0.003502720859307126,0.17033467466565097,0.25185239942740945,0.000283918082854317,0.006551691334652286,0.1799870986864769,0.9113820088981326,0.6223091995715512,0.4160028169873351,0.25185239942740945,0.11596624224343481,0.2583441703458592,0.8053171937190143,1.041751712761505,0.0014924896253666535,1.3047585658150076,1.2140620767081418,0.6920664293021737,0.24895327295610525,0.047033245702163655,0.06378098385458122,0.2674283665786929,0.1383917313203013,6.48
0.23014979078283204,0.2886862633255085,0.20678959100342362,0.025805449722743068,0.08371306374471894,0.0034869216807532203,0.17074347995521016,0.25272665088599733,0.00028241559568189026,0.006569749331690354,0.18074259687045316,0.9145440034431245,0.6210108697328408,0.41676765038118363,0.25272665088599733,0.11539137066517527,0.25834520503413716,0.8069149624580203,1.042821702689803,0.0014776391242352941,1.3053353803191257,1.2139738681897103,0.6913461224916069,0.2487645341994799,0.047086727007212704,0.06393183096739334,0.26806199304856765,0.1381143904042011,6.49
0.2301483003403915,0.28808888282117406,0.20707497400873576,0.02578088353660024,0.08384382041915549,0.00347125239771144,0.17115432947004236,0.25360409990617083,0.0002809369801398052,0.006587908233907947,0.18150007126134976,0.9177112115286472,0.6197138850614164,0.41753718952133656,0.25360409990617083,0.11481938458671273,0.2583451951428092,0.8085105147619454,1.0438875873797213,0.001462936376703271,1.3059074544113138,1.2138822549988586,0.6906269880840165,0.24857634656766386,0.047140775473817044,0.06408362876351129,0.26869695955125966,0.13783686658767372,6.5
0.230146824655242,0.2874930554116151,0.20735944503170173,0.025756695973995724,0.0839757858039542,0.0034557124146673895,0.17156722833550353,0.2544847516247107,0.0002794820493369926,0.006606168478625698,0.1822595180230572,0.9208835918753767,0.6184182570944311,0.4183114456659541,0.2544847516247107,0.11425026998046978,0.25834414167002756,0.8101038389537288,1.0449493669856262,0.0014483792052224303,1.3064747928406888,1.2137872440159843,0.6899090302290484,0.24838869348378118,0.04719539305973577,0.06423638051572303,0.269333262348328,0.1375591636911491,6.51
0.23014536374742647,0.2868987776393474,0.20764300682003617,0.025732885703788247,0.08410896195986886,0.003440299835258822,0.17198218211652927,0.2553686182594108,0.0002780504073744287,0.006624531174836526,0.1830209388753093,0.9240612198157611,0.6171239923665578,0.41909043036332244,0.2553686182594108,0.11368401423863476,0.2583420451200289,0.8116949254729277,1.0460070477783678,0.0014339678075093835,1.30703740437464,1.2136888416891012,0.6891922375705115,0.2482015757374346,0.04725058097018728,0.06439008936323885,0.2699708861845236,0.13728129680562606,6.52
0.230143917370505,0.2863060492380428,0.20792565859065787,0.025709451785673215,0.08424334884617819,0.0034250142210079607,0.1723991959143684,0.2562557040933658,0.00027664189746324884,0.006642996684407403,0.18378432933050198,0.9272440400734427,0.6158311028266027,0.41987415488785973,0.2562557040933658,0.11312060327997918,0.25833890657713704,0.8132837625278502,1.047060629241955,0.0014196997525120045,1.3075952933066766,1.213587054905744,0.6884766159752578,0.24801497493010125,0.04730634126592215,0.06454475862885906,0.270609828641826,0.13700326838216922,6.53
0.2301424853811569,0.2857148686932198,0.20820740093946785,0.02568639311795281,0.08437894723047895,0.0034098546046030065,0.1728182750323064,0.25714601646358176,0.0002752562775867537,0.006661565655582799,0.18454968738889432,0.9304320474254358,0.6145395982382768,0.42066263066284665,0.25714601646358176,0.1125600236664708,0.2583347269234922,0.8148703392738111,1.048110113479179,0.0014055736264163318,1.3081484656464302,1.2134818903520135,0.6877621646843624,0.24782888015144316,0.04736267569043277,0.06470039159175586,0.27125008236959697,0.13672508566474603,6.54
0.23014106763728184,0.28512523447087257,0.20848823448292075,0.025663708594224673,0.08451575788204325,0.0033948200218256604,0.1732394247869831,0.25803956269893835,0.00027389330845173615,0.0066802387382201445,0.18531701105707638,0.9336252365320774,0.6132494882817566,0.4214558691358875,0.25803956269893835,0.11200226201389883,0.2583295070545441,0.8164546449298848,1.049155502615727,0.001391588027447547,1.3086969274113824,1.2133733546931302,0.6870488828896412,0.24764328059614177,0.04741958599405331,0.06485699154749201,0.2718916400007521,0.1364467558763485,6.55
0.23013966399799998,0.28453714501747074,0.20876815985802455,0.025641397103381917,0.08465378157181852,0.0033799095115511274,0.1736626505083925,0.2589363501201879,0.00027255275348848175,0.006699016583789817,0.18608629834796922,0.9368236019370261,0.6119607825536862,0.42225388177891,0.2589363501201879,0.11144730499187407,0.2583232478790522,0.8180366687789055,1.0501967988001832,0.0013777415658699807,1.3092406846268654,1.2132614545734355,0.6863367697336508,0.24745816556389805,0.047477073933959724,0.0650145618080206,0.2725344941517604,0.1361682862189936,6.56
0.23013827432365194,0.28395059875995954,0.20904717772234074,0.02561945752961313,0.08479301907242744,0.003365122115748116,0.17408795753988301,0.259836386039956,0.0002712343788507685,0.006717899845375147,0.18685754728082482,0.940027138067263,0.6106734905671761,0.4230566800881655,0.259836386039956,0.11089513932382873,0.25831595031908566,0.8196164001674672,1.051234004204029,0.001364032863987109,1.3097797433260618,1.21314619661639,0.6856258243096884,0.2472735244594326,0.047535141274169745,0.06517310570168514,0.2731786374226445,0.1358896838737231,6.57
0.23013689847579866,0.28336559410576007,0.20932528875398415,0.025597888752402348,0.08493347115816802,0.0033504568794788417,0.17451535123815723,0.2607396777627411,0.0002699379534158674,0.006736889177672412,0.18763075588122602,0.9432358392330903,0.6093876217518038,0.42386427558422834,0.2607396777627411,0.11034575178701682,0.2583076153100234,0.8211938285059229,1.0522671210216414,0.0013504605561415587,1.3103141095500046,1.213027587424574,0.684916045661793,0.2470893467924857,0.0475937897855429,0.0653326265732196,0.2738240623969805,0.13561095600060372,6.58
0.23013553631722156,0.2827821294427687,0.2096024936516231,0.025576689646529097,0.08507513860501358,0.0033359128508990196,0.17494483697327207,0.2616462325849149,0.0002686632487845416,0.006755985236990845,0.1884059221810867,0.946449699628133,0.6081031854536133,0.4246766798119969,0.2616462325849149,0.10979912921251364,0.25829824380055394,0.8227689432683862,1.0532961514702963,0.001337023288715101,1.3108437893475773,1.2129056335796895,0.6842074327847434,0.24690562217781722,0.04765302124578047,0.0654931277837484,0.27447076164189804,0.1353321097387268,6.59
0.23013418771192248,0.28220020313935756,0.20987879313447938,0.025555859082068352,0.08521802219061275,0.00332148908125787,0.1753764201286387,0.26255605779472196,0.0002674100392810471,0.006775188681252632,0.18918304421865162,0.9496687133293378,0.6068201909351154,0.4254939043406927,0.26255605779472196,0.10925525848521615,0.25828783675267547,0.8243417339927299,1.054321097790165,0.001323719720128654,1.3113687887755134,1.2127803416425567,0.6834999846240594,0.24672234033520643,0.047712837439425546,0.06565461271078633,0.2751187277080805,0.1350531522062087,6.6
