s1,s11,s15,s16,s2,s22,s23,s24,s25,s26,s27,s28,s29,s3,s30,s31,s32,s33,s34,s35,s36,s39,s40,s41,s42,s45,s5,s6,s62,s65,s66,s67,s68,s69,s7,s70,s71,Time
0.024703044901076804,0.0,0.0,0.005470450180031382,1.2000598090670664,0.025450409911681824,0.003748514189141449,0.0038954485312674226,0.002109385905618902,0.0012578061814847085,0.0005070388017984147,0.0010756145065640118,3.6718486220453227e-06,0.0,0.001223791201856424,5.3609223323807006e-06,2.7393233415599352e-05,0.0,0.0,0.0,0.009343120940228732,0.0099063387205888,0.2207686479510659,0.2019010989296389,0.2274356697134148,0.0001166668588988756,0.0,0.0,0.014932543625149978,0.014364744625758739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.024667257954197,0.0,0.0,0.0054686099599603145,1.2017903561779637,0.02545848354199347,0.003749170056114776,0.003897621068659836,0.0021112389339829644,0.001257778791540525,0.000507055999018177,0.001076777656926299,3.675739278796813e-06,0.0,0.0012250650649621346,5.3640962818774046e-06,2.7398975273681917e-05,0.0,0.0,0.0,0.009338115635993727,0.009905665199428353,0.22106988792638224,0.20210437306866297,0.22774627956114404,0.00011660465250019802,0.0,0.0,0.014929629155413557,0.014364525802636304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01
0.024631602186098642,0.0,0.0,0.005466771815656614,1.203520034074816,0.025466552867948824,0.0037498126963805734,0.0038997745226595384,0.0021130807861241387,0.001257754683992348,0.000507074270774814,0.0010779391611126816,3.6796337781998386e-06,0.0,0.001226335983329433,5.367255551610263e-06,2.7404678931515456e-05,0.0,0.0,0.0,0.009333114102713952,0.009904990647092271,0.2213709691117093,0.20230735597744637,0.22805673451590008,0.0001165424931076058,0.0,0.0,0.01492671307591534,0.014364307574555738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0200000000000005
0.024596077088527683,0.0,0.0,0.005464935745243075,1.2052488432555732,0.025474617892800085,0.0037504422240877025,0.0039019089852982305,0.002114911485667406,0.0012577337491333671,0.0005070936040600933,0.0010790990210600897,3.6835318325877467e-06,0.0,0.0012276039308405221,5.370400149211835e-06,2.741034457897244e-05,0.0,0.0,0.0,0.00932811633820165,0.009904315065592076,0.22167189157093176,0.20251004802578512,0.22836703465519118,0.00011648038069602905,0.0,0.0,0.014923795390357361,0.014364090090115017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03
0.024560682157582697,0.0,0.0,0.0054631017468615645,1.2069767842174401,0.02548267861979886,0.0037510587530059673,0.0039040245476839,0.002116731055912737,0.0012577158725534028,0.0005071139856733853,0.0010802572387080052,3.68743314513326e-06,0.0,0.001228868881183303,5.373530073708599e-06,2.7415972323205238e-05,0.0,0.0,0.0,0.009323122340251098,0.009903638456936098,0.22197265536796898,0.20271244958307252,0.22867718005648457,0.00011641831524019955,0.0,0.0,0.01492087610237675,0.01436387349961126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04
0.02452541692350989,0.0,0.0,0.005461269818904175,1.2087038574557383,0.02549073505220677,0.0037516623987296814,0.003906121291424263,0.0021185395142339237,0.001257700873932155,0.0005071353993938774,0.0010814138160291388,3.6913372879174756e-06,0.0,0.0012301308027426042,5.376645232113709e-06,2.7421561445267116e-05,0.0,0.0,0.0,0.00931813210639894,0.009902960823121252,0.22227326056736815,0.20291456101824246,0.22898717079709482,0.00011635629671220675,0.0,0.0,0.014917955214692778,0.014363657988895528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05
0.02449028085580319,0.0,0.0,0.005459439959276975,1.2104300634675318,0.02549878719326164,0.003752253271659096,0.0039081993159439075,0.002120336889918817,0.0012576887019885039,0.0005071578349873401,0.0010825687549317156,3.6952440902916566e-06,0.0,0.001231389674872096,5.379745705086977e-06,2.7427112767844796e-05,0.0,0.0,0.0,0.009313145634687527,0.009902282166159229,0.2225737072324151,0.20311638269994883,0.22929700695453928,0.00011629432508928245,0.0,0.0,0.014915032731823583,0.014363443671542091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0600000000000005
0.02445527345189922,0.0,0.0,0.005457612166088122,1.212155402748238,0.025506835046209098,0.003752831483560069,0.003910258712953252,0.0021221232074955534,0.001257679252277756,0.0005071812797882582,0.0010837220573508004,3.6991532759080508e-06,0.0,0.0012326454726862975,5.3828314986447785e-06,2.7432626442337478e-05,0.0,0.0,0.0,0.009308162922951491,0.009901602488052016,0.22287399542689987,0.2033179149963979,0.22960668860620584,0.00011623240034652512,0.0,0.0,0.014912108657547083,0.014363230689628767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07
0.024420394210199443,0.0,0.0,0.005455786437438563,1.213879875792659,0.02551487861429296,0.003753397145568849,0.0039122995742141824,0.002123898491804129,0.0012576724226112594,0.0005072057212602484,0.0010848737252205217,3.7030645731222403e-06,0.0,0.0012338981716863092,5.38590261968109e-06,2.7438102621948934e-05,0.0,0.0,0.0,0.009303183969034744,0.009900921790799341,0.2231741252145798,0.20351915827539943,0.2299162158294541,0.00011617052245911285,0.0,0.0,0.014909182995673264,0.014363019183083112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08
0.024385642630070148,0.0,0.0,0.005453962771422031,1.215603483094981,0.025522917900755244,0.003753950368192073,0.0039143219915400524,0.0021256627679963956,0.0012576681130564047,0.0005072311469960586,0.0010860237604740691,3.706977714993145e-06,0.0,0.0012351477477598126,5.38895907596749e-06,2.7443541461687496e-05,0.0,0.0,0.0,0.009298208770790475,0.009900240076398678,0.22347409665917944,0.20372011290436662,0.23022558870161522,0.00011610869140230334,0.0,0.0,0.014906255750044195,0.014362809289682432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09
0.02435101821184246,0.0,0.0,0.0054521411661250475,1.2173262251487744,0.02553095290883615,0.0037544912613067674,0.003916326056795685,0.002127416061536064,0.001257666225936624,0.0005072575447175683,0.0010871721650436953,3.7108924392830197e-06,0.0,0.0012363941771810704,5.392000876153163e-06,2.7448943118366063e-05,0.0,0.0,0.0,0.009293237326081151,0.009899557346845243,0.22377390982439063,0.20392077925031604,0.23053480729999204,0.00011604690715143399,0.0,0.0,0.014903326924534017,0.014362601145053768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1000000000000005
0.02431652045681234,0.0,0.0,0.005450321619626926,1.2190481024469941,0.02553898364177408,0.003755019934160346,0.003918311861897368,0.0021291583981987,0.001257666665831392,0.0005072849022757887,0.0010883189408607147,3.7148084884574557e-06,0.0,0.0012376374366109262,5.395028029764894e-06,2.745430775060209e-05,0.0,0.0,0.0,0.009288269632778517,0.009898873604131992,0.22407356477387227,0.20412115767986766,0.23084387170185894,0.00011598516968192184,0.0,0.0,0.014900396523048948,0.01436239488267391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11
0.02428214886724058,0.0,0.0,0.005448504129999765,1.2207691154819795,0.02554701010280562,0.0037555364953706137,0.003920279498812862,0.0021308898040717284,0.0012576693395762247,0.0005073132076508626,0.001089464089855504,3.71872560968538e-06,0.0,0.0012388775030968049,5.398040547207074e-06,2.7459635518817607e-05,0.0,0.0,0.0,0.009283305688763604,0.009898188850249625,0.22437306157125067,0.20432124855924488,0.23115278198446199,0.00011592347896926355,0.0,0.0,0.01489746454952728,0.014362190633869384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12
0.024247902946352807,0.0,0.0,0.005446688695308453,1.2224892647454542,0.02555503229516555,0.003756041052925763,0.003922229059561391,0.0021326103055544308,0.0012576741562626808,0.000507342448952064,0.0010906076139575026,3.7226435548390572e-06,0.0,0.001240114354072712,5.401038439761694e-06,2.74649265852392e-05,0.0,0.0,0.0,0.009278345491926712,0.009897503087186585,0.22467240028011934,0.20452105225427453,0.23146153822501886,0.00011586183498903545,0.0,0.0,0.014894531007939388,0.014361988527816465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13
0.024213782198339476,0.0,0.0,0.005444875313610668,1.2242085507285263,0.025563050222086846,0.0037565337141843755,0.003924160636213649,0.0021343199293579465,0.0012576810272383605,0.0005073726144177988,0.0010917495150952123,3.7265620804940863e-06,0.0,0.001241347967359235,5.40402171958835e-06,2.747018111389802e-05,0.0,0.0,0.0,0.009273389040167423,0.009896816316929057,0.22497158096403894,0.20472056913038686,0.23177014050071892,0.00011580023771689352,0.0,0.0,0.014891595902287714,0.014361788691541165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.140000000000001
0.024179786177794538,0.0,0.0,0.005443063983369684,1.2259269739202316,0.02557106388681906,0.0037570145911427996,0.0039260743046898375,0.002136018691852007,0.0012576897581211455,0.000507403687254104,0.001092889795219989,3.730480754042587e-06,0.0,0.0012425783113899692,5.406990316167449e-06,2.7475398788687535e-05,0.0,0.0,0.0,0.009268436330967102,0.009896128541447132,0.22527060368758667,0.2049197995525963,0.23207858888852564,0.00011573868712427764,0.0,0.0,0.014888659235073808,0.0143615913124942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15
0.024145914361046406,0.0,0.0,0.005441254702379998,1.2276445348113247,0.025579073292580468,0.0037574837867262755,0.0039279701669268806,0.0021377066267911178,0.0012577003298428876,0.0005074356590679661,0.001094028456244121,3.734399458302933e-06,0.0,0.001243805370648214,5.409944293765076e-06,2.748058006766619e-05,0.0,0.0,0.0,0.009263487362501502,0.009895439762730817,0.22556946851362536,0.20511874388555146,0.23238688346569059,0.00011567718318959168,0.0,0.0,0.014885721011288036,0.014361396475693433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16
0.024112166256482718,0.0,0.0,0.00543944746868853,1.2293612338910278,0.02558707844259911,0.0037579414065433444,0.003929848314722963,0.0021393837615412835,0.00125771265767396,0.0005074685183491833,0.001095165500093924,3.7383179588519428e-06,0.0,0.001245029123856772,5.412883664971968e-06,2.7485725107579973e-05,0.0,0.0,0.0,0.009258542132686776,0.009894749982759162,0.22586817550564514,0.20531740249349234,0.2326950243093127,0.00011561572588861737,0.0,0.0,0.01488278123498868,0.014361204303362908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17
0.024078541375090454,0.0,0.0,0.005437642280348635,1.2310770716479,0.025595079340101818,0.0037583875557470835,0.003931708839392076,0.002141050123428151,0.0012577266555706015,0.0005075022535460385,0.001096300928695562,3.7422360195595744e-06,0.0,0.0012462495498018985,5.4158084404939515e-06,2.7490834051045672e-05,0.0,0.0,0.0,0.009253600639434227,0.009894059203508498,0.22616672472713797,0.20551577574026167,0.23300301149645603,0.00011555431519707406,0.0,0.0,0.01487983991021542,0.014361014917645248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18
0.02404503922898773,0.0,0.0,0.005435839135407848,1.2327920485698796,0.025603075988313684,0.003758822338878676,0.003933551832245185,0.0021427057400533935,0.0012577422393818718,0.0005075368532185845,0.0010974347439743415,3.7461534083469614e-06,0.0,0.0012474666276235547,5.418718631633402e-06,2.7495907040863585e-05,0.0,0.0,0.0,0.009248662880662993,0.009893367426952859,0.22646511624156662,0.20571386398930555,0.2333108451041557,0.00011549295109074628,0.0,0.0,0.014876897041034844,0.014360828438743287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19
0.024011659331423782,0.0,0.0,0.005434038031907879,1.2345061651442841,0.025611068390458045,0.003759245859867412,0.003935377384590221,0.002144350639294706,0.00125775932684965,0.0005075723060386446,0.0010985669478547112,3.750069897186415e-06,0.0,0.0012486803368154087,5.421614250289245e-06,2.75009442200175e-05,0.0,0.0,0.0,0.00924372885430006,0.009892674655063965,0.22676335011236454,0.20591166760367338,0.23361852520941764,0.0001154316335454838,0.0,0.0,0.014873952631540472,0.014360644984920084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2
0.02397840119677897,0.0,0.0,0.005432238967884616,1.2362194218578109,0.025619056549756505,0.0037596582220306885,0.0039371855877320915,0.002145984849305808,0.0012577778376086362,0.0005076086007898125,0.0010996975422602623,3.7539852621014225e-06,0.0,0.0012498906572248351,5.424495308956961e-06,2.7505945731674707e-05,0.0,0.0,0.0,0.009238798558280246,0.009891980889811244,0.227061426402936,0.20610918694601796,0.23392605188921883,0.00011537036253720155,0.0,0.0,0.014871006685852738,0.014360464672498916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21
0.02394526434056479,0.0,0.0,0.005430441941368126,1.2379318191965365,0.02562704046942891,0.0037600595280740073,0.003938976532972671,0.002147608398516444,0.0012577976931863503,0.0005076457263674519,0.0011008265291137277,3.757899283166649e-06,0.0,0.0012510975690529155,5.427361820728576e-06,2.7510911719185997e-05,0.0,0.0,0.0,0.00923387199054622,0.009891286133161807,0.227359345176656,0.2063064223785954,0.23423342522050722,0.00011530913804187967,0.0,0.0,0.014868059208118994,0.014360287615863283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22
0.023912248279423846,0.0,0.0,0.005428646950382649,1.2396433576459172,0.02563502015269337,0.003760449880090978,0.0039407503116108055,0.0021492213156323807,0.0012578188170031322,0.000507683671778697,0.0011019539103369837,3.7618117445079364e-06,0.0,0.0012523010528544373,5.43021379929267e-06,2.751584232608566e-05,0.0,0.0,0.0,0.009228949149048484,0.00989059038708047,0.2276571064968704,0.20650337426326526,0.2345406452802017,0.00011524796003556351,0.0,0.0,0.014865110202513517,0.0143601139274569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23
0.023879352531129886,0.0,0.0,0.005426853992946606,1.2413540376907881,0.025642995602766245,0.0037608293795633155,0.0039425070149423135,0.0021508236296354094,0.0012578411343721427,0.0005077224261424522,0.001103079687851048,3.7657224343023023e-06,0.0,0.0012535010895378955,5.433051258934374e-06,2.7520737696091476e-05,0.0,0.0,0.0,0.009224030031745385,0.009889893653529745,0.22795471042689566,0.20670004296149028,0.23484771214519204,0.00011518682849436363,0.0,0.0,0.0148621596732375,0.01435994371778371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24
0.023846576646565462,0.0,0.0,0.005425063067382339,1.2430638598160642,0.025650966822875106,0.0037611981326127995,0.003944246721846842,0.0021524153609783652,0.0012578644940581982,0.0005077619750808807,0.0011042038635773951,3.769631004246098e-06,0.0,0.001254697652617542,5.435874185107353e-06,2.752559790118042e-05,0.0,0.0,0.0,0.009219114636283096,0.009889195934460715,0.22825215703079046,0.20689642883444542,0.23515462589219455,0.00011512574339131017,0.0,0.0,0.014859207623356593,0.014359777144391751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25
0.02381392013275087,0.0,0.0,0.005423274171570547,1.2447728245050549,0.025658933816227546,0.0037615562373596837,0.0039459695286666015,0.0021539965427789286,0.001257888857087567,0.00050780230940518,0.001105326439434793,3.7735373078185856e-06,0.0,0.001255890726862889,5.438682605267759e-06,2.753042311471223e-05,0.0,0.0,0.0,0.009214202960765899,0.009888497231834995,0.22854944637149893,0.20709253224275595,0.23546138659809981,0.00011506470470392441,0.0,0.0,0.014856254057598982,0.01435961429396777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.26
0.02378138250764251,0.0,0.0,0.005421487303481083,1.246480932240664,0.025666896586033387,0.003761903792922681,0.003947675527934658,0.002155567205731023,0.001257914162327723,0.0005078434189318761,0.0011064474173415547,3.7774411594603556e-06,0.0,0.0012570802950214808,5.441476538445083e-06,2.7535213488176718e-05,0.0,0.0,0.0,0.009209295003207791,0.009887797547609099,0.22884657851217244,0.20728835354668382,0.23576799433972512,0.0001150037124088283,0.0,0.0,0.014853298980363335,0.014359455266278158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2700000000000005
0.023748963295770364,0.0,0.0,0.005419702461130689,1.2481881835052937,0.025674855135502907,0.003762240898702469,0.0039493648100683955,0.0021571273793060336,0.0012579403371886773,0.0005078852929751158,0.0011075667992153588,3.7813423537453775e-06,0.0,0.0012582663388759064,5.4442559992568685e-06,2.753996916100605e-05,0.0,0.0,0.0,0.009204390761576147,0.009887096883735683,0.22914355351606436,0.20748389310611284,0.23607444919383402,0.00011494276648217365,0.0,0.0,0.014850342395877398,0.014359300167486329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28
0.023716662022922826,0.0,0.0,0.005417919642531522,1.249894578780728,0.025682809467844698,0.0037625676535087364,0.003951037465432753,0.002158677093216317,0.001257967310660999,0.0005079279209464509,0.001108684586973032,3.785240688739362e-06,0.0,0.0012594488405316192,5.447021002800062e-06,2.7544690272529574e-05,0.0,0.0,0.0,0.009199490233844913,0.009886395242165063,0.229440371446402,0.2076791512805306,0.23638075123716049,0.00011488186690016496,0.0,0.0,0.014847384308391205,0.01435914910201092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29
0.023684478216146714,0.0,0.0,0.005416138845691147,1.251600118548134,0.025690759586265648,0.0037628841555601878,0.003952693584340228,0.002160216377415203,0.0012579950133158144,0.0005079712923548387,0.0011098007825305484,3.7891359659997612e-06,0.0,0.0012606277824169347,5.449771564651012e-06,2.754937696197381e-05,0.0,0.0,0.0,0.009194593417994596,0.009885692624845219,0.22973703236638643,0.2078741284290285,0.23668690054640895,0.00011482101363905935,0.0,0.0,0.014844424722177089,0.014359002172525785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3
0.023652411403747277,0.0,0.0,0.00541436006861254,1.2533048032880605,0.025698705493970953,0.00376319050248454,0.003954333257050874,0.002161745262096995,0.001258023377304808,0.0005080153968066418,0.0011109153878030294,3.7930279905757673e-06,0.0,0.0012618031472830325,5.45250770086547e-06,2.7554029368462463e-05,0.0,0.0,0.0,0.009189700312012272,0.009884989033721784,0.2300335363391926,0.2080688249103017,0.23699289719825414,0.00011476020667516668,0.0,0.0,0.014841463641529667,0.01435885947995999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3100000000000005
0.02362046111528818,0.0,0.0,0.005412583309294086,1.2550086334804382,0.02570664719416412,0.003763486791318524,0.0039559565737722945,0.0021632637776969666,0.001258052336360222,0.0005080602240056282,0.0011120284047047443,3.796916571008313e-06,0.0,0.0012629749182039548,5.455229427978588e-06,2.755864763101641e-05,0.0,0.0,0.0,0.009184810913891586,0.009884284470738056,0.2303298834279692,0.20826324108264907,0.2372987412693412,0.00011469944598484945,0.0,0.0,0.014838501070765854,0.014358721123497826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32
0.023588626881591523,0.0,0.0,0.005410808565729582,1.256711609604581,0.02571458469004696,0.003763773118507885,0.003957563624659658,0.0021647719548913663,0.0012580818257948558,0.0005081057637529713,0.00111313983514911,3.800801519330071e-06,0.0,0.0012641430785766072,5.457936763004923e-06,2.756323188855372e-05,0.0,0.0,0.0,0.009179925221632747,0.009883578937834992,0.23062607369583885,0.2084573773039734,0.23760443283628566,0.00011463873154452286,0.0,0.0,0.014835537014224857,0.014358587200578797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33
0.02355690823473782,0.0,0.0,0.005409035835908232,1.2584137321391837,0.02572251798481958,0.00376404957990738,0.003959154499815682,0.002166269824597414,0.0012581117825020672,0.0005081520059472494,0.0011142496810486902,3.8046826510654566e-06,0.0,0.0012653076121207586,5.460629723438433e-06,2.7567782279889625e-05,0.0,0.0,0.0,0.009175043233242532,0.009882872436951204,0.23092210720589795,0.20865123393178114,0.23790997197567343,0.00011457806333065475,0.0,0.0,0.01483257147626817,0.014358457806897627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34
0.023525304723729476,0.0,0.0,0.005407265118012106,1.260115001564874,0.025730447081687795,0.003764316275123742,0.003960729281465115,0.0021677574116152325,0.001258142097656428,0.0005081989385529699,0.001115357944298811,3.8085597034534242e-06,0.0,0.0012664684977578386,5.463308316193304e-06,2.757229893354441e-05,0.0,0.0,0.0,0.009170164946531107,0.009882164970018514,0.23121798402169047,0.2088448113233836,0.23821535876397282,0.00011451744131781256,0.0,0.0,0.014829604460529453,0.014358333069108473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3500000000000005
0.02349381588098795,0.0,0.0,0.005405496409993802,1.2618154183587573,0.0257383719838473,0.0037645732982264464,0.003962288060692882,0.002169234748227227,0.0012581727178830667,0.0005082465519457275,0.0011164646268126076,3.812432510362064e-06,0.0,0.0012676257205647614,5.4659725612586e-06,2.757678198954353e-05,0.0,0.0,0.0,0.009165290359546607,0.009881456538971475,0.23151370420619466,0.20903810983546683,0.23852059327772263,0.00011445686548284085,0.0,0.0,0.014826635971518995,0.01435821307487334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36
0.023462441238077832,0.0,0.0,0.00540372970977466,1.2635149829969774,0.025746292694491114,0.003764820742107486,0.00396383092958827,0.0021707018678154065,0.0012582035977752456,0.0005082948368728648,0.0011175697305045762,3.816300920194874e-06,0.0,0.0012687792666329013,5.4686224805962805e-06,2.758123158918602e-05,0.0,0.0,0.0,0.009160419470371176,0.009880747145742904,0.2318092678222987,0.20923112982429368,0.23882567559344414,0.00011439633580290055,0.0,0.0,0.014823666013870678,0.014358097905692887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37
0.02343118033343028,0.0,0.0,0.00540196501534213,1.2652136959559734,0.025754209216813186,0.0037650587006228197,0.003965357977386272,0.0021721588017263095,0.0012582346765717357,0.0005083437834517799,0.0011186732572824936,3.8201647555675955e-06,0.0,0.0012699291205429013,5.471258092688084e-06,2.7585647870018905e-05,0.0,0.0,0.0,0.009155552277020773,0.00988003679226168,0.23210467493303408,0.20942387164580265,0.23913060578759737,0.00011433585225450604,0.0,0.0,0.014820694591972097,0.0143579876530324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38
0.023400032706810563,0.0,0.0,0.005400202324680023,1.2669115577115786,0.025762121554005816,0.003765287267058404,0.003966869293231623,0.0021736055815167253,0.0012582658948633151,0.0005083933818874603,0.001119775209053205,3.824023842192565e-06,0.0,0.0012710752671735222,5.473879416441713e-06,2.759003096943714e-05,0.0,0.0,0.0,0.009150688777516947,0.009879325480454322,0.23239992560140857,0.20961633565553703,0.23943538393661237,0.0001142754148142149,0.0,0.0,0.014817721710229517,0.014357882406770408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.390000000000001
0.023368997899318063,0.0,0.0,0.005398441635768516,1.268608568739021,0.025770029709259647,0.0037655065341301954,0.003968364966178799,0.002175042238953693,0.001258297194592769,0.0005084436224724829,0.0011208755877226235,3.827878008878711e-06,0.0,0.0012722176917016417,5.476486471190834e-06,2.7594381024683617e-05,0.0,0.0,0.0,0.00914582896988683,0.009878613212244983,0.23269501989040592,0.2098085222086448,0.23974001011688909,0.00011421502345862799,0.0,0.0,0.014814747373067871,0.01435778225519869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4
0.023338075453386273,0.0,0.0,0.00539668294658415,1.2703047295129228,0.025777933685763667,0.0037657165939841484,0.003969845085192022,0.0021764688060145025,0.0012583285190548897,0.0005084944955870134,0.0011219743951957307,3.831727087531554e-06,0.0,0.0012733563796022555,5.4790792766950765e-06,2.7598698172849147e-05,0.0,0.0,0.0,0.009140972852163143,0.009877899989555463,0.23298995786298612,0.21000043165987878,0.24004448440479745,0.00011415467816438936,0.0,0.0,0.014811771584930758,0.014357687285022264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41
0.023307264912782788,0.0,0.0,0.0053949262550998306,1.272000040507301,0.025785833486705195,0.0037659175381962178,0.003971309739145257,0.002177885314886694,0.0012583598128964766,0.0005085459916988072,0.0011230716333765773,3.835570913153207e-06,0.0,0.0012744913166484767,5.4816578531400364e-06,2.760298255087248e-05,0.0,0.0,0.0,0.009136120422384184,0.009877185814305188,0.23328473958208518,0.21019206436359647,0.24034880687667737,0.00011409437890818633,0.0,0.0,0.014808794350280445,0.014357597581359396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42
0.02327656582260932,0.0,0.0,0.0053931715592848255,1.2736945021955677,0.025793729115269896,0.003766109457772355,0.00397275901682221,0.0021792917979680583,0.001258391022116336,0.0005085981013632085,0.0011241673041682816,3.839409323842378e-06,0.0,0.001275622488911536,5.4842222211372735e-06,2.7607234295540294e-05,0.0,0.0,0.0,0.009131271678593844,0.009876470688411234,0.23357936511061528,0.2103834206737602,0.24065297760883872,0.00011403412566674944,0.0,0.0,0.014805815673597867,0.014357513227741595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43
0.02324597772930169,0.0,0.0,0.0053914188571047685,1.2753881150505286,0.025801620574641783,0.0037662924431485115,0.0039741930069163295,0.002180688287866636,0.0012584220940652815,0.0005086508152231511,0.0011252614094730304,3.843242160794366e-06,0.0,0.0012767498827607816,5.486772401724311e-06,2.7611453543487198e-05,0.0,0.0,0.0,0.009126426618841598,0.009875754613788307,0.23387383451146476,0.21057450094393695,0.2409569966775613,0.0001139739184168525,0.0,0.0,0.014802835559382626,0.014357434306113618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44
0.023215500187761157,0.0,0.0,0.0053896681466498305,1.277080879547291,0.025809507868007387,0.0037664665874922684,0.003975611793098063,0.0021820748128164747,0.0012584529484821136,0.0005087041227523289,0.0011263539511772028,3.847069215423356e-06,0.0,0.0012778734815074846,5.489308409547803e-06,2.7615640425772183e-05,0.0,0.0,0.0,0.009121585241051196,0.009875037592346862,0.23416814784779233,0.21076530552752729,0.24126086415904083,0.00011391375713406803,0.0,0.0,0.014799854011660826,0.01435736091898505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45
0.023185132748886624,0.0,0.0,0.005387919425910631,1.2787727961581818,0.02581739099854845,0.0037666319809305506,0.00397701546263884,0.0021834514046923242,0.0012584835281318036,0.0005087580144525273,0.0011274449311773787,3.850890321809225e-06,0.0,0.0012789932712725187,5.491830264781493e-06,2.761979507736068e-05,0.0,0.0,0.0,0.009116747543250236,0.009874319625996407,0.23446230518251251,0.21095583477736524,0.2415645801294835,0.00011385364179494303,0.0,0.0,0.01479687103484553,0.014357293150702399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46
0.023154874959361194,0.0,0.0,0.005386172692774407,1.2804638653526605,0.025825269969441806,0.0037667887104508146,0.003978404106558703,0.0021848180991468342,0.0012585137996723498,0.0005088124818912376,0.0011285343513807828,3.854705358280096e-06,0.0,0.001280109241086808,5.494337993330241e-06,2.762391763728689e-05,0.0,0.0,0.0,0.009111913523574086,0.00987360071664556,0.2347563065782871,0.21114608904571172,0.24186814466510745,0.00011379357237703636,0.0,0.0,0.0147938866337515,0.014357231066786106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47
0.023124726371705685,0.0,0.0,0.005384427945205703,1.2821540876014161,0.025833144783865263,0.00376693686455557,0.003979777812672297,0.0021861749291478506,0.001258543712822317,0.0005088675159298244,0.001129622213684314,3.858514172867206e-06,0.0,0.0012812213781598794,5.496831617219884e-06,2.7628008241007852e-05,0.0,0.0,0.0,0.009107083180080779,0.009872880866199387,0.23505015209793975,0.21133606868457677,0.24217155784206668,0.00011373354885716411,0.0,0.0,0.014790900812901344,0.0143571747451591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48
0.023094686539818374,0.0,0.0,0.005382685181166208,1.2838434633745506,0.025841015444994998,0.003767076531197395,0.003981136668674026,0.0021875219278456055,0.001258573218476221,0.0005089231075096021,0.0011307085199838492,3.8623166163769716e-06,0.0,0.0012823296699789775,5.4993111588607846e-06,2.763206702379556e-05,0.0,0.0,0.0,0.00910225651083313,0.009872160076560577,0.235343841804272,0.21152577404557657,0.24247481973648474,0.00011367357121217807,0.0,0.0,0.01478791357683335,0.014357124262292199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49
